Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
11;196,0264;H;0;1,5;0;1;0;0;0;0;0;0
11;196,0264;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
11;196,0264;R;0;1;0;1;0;0;0;0;0;0
12;214,5779;H;0;1,5;0;1;0;0;0;0;0;0
12;214,5779;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
12;214,5779;R;0;1;0;1;0;0;0;0;0;0
13;234,9273;H;0;1,5;0;1;0;0;0;0;0;0
13;234,9273;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
13;234,9273;R;0;1;0;1;0;0;0;0;0;0
14;254,7724;H;0;1,5;0;1;0;0;0;0;0;0
14;254,7724;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
14;254,7724;R;0;1;0;1;0;0;0;0;0;0
15;274,6266;H;0;1,5;0;1;0;0;0;0;0;0
15;274,6266;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
15;274,6266;R;0;1;0;1;0;0;0;0;0;0
16;295,2787;H;0;1,5;0;1;0;0;0;0;0;0
16;295,2787;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
16;295,2787;R;0;1;0;1;0;0;0;0;0;0
17;314,8408;H;0;1,5;0;1;0;0;0;0;0;0
17;314,8408;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
17;314,8408;R;0;1;0;1;0;0;0;0;0;0
18;334,3491;H;0;1,5;0;1;0;0;0;0;0;0
18;334,3491;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
18;334,3491;R;0;1;0;1;0;0;0;0;0;0
19;356,2819;H;0;1,5;0;1;0;0;0;0;0;0
19;356,2819;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
19;356,2819;R;0;1;0;1;0;0;0;0;0;0
20;375,948;H;0;1,5;0;1;0;0;0;0;0;0
20;375,948;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
20;375,948;R;0;1;0;1;0;0;0;0;0;0
21;396,1731;H;0;1,5;0;1;0;0;0;0;0;0
21;396,1731;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
21;396,1731;R;0;1;0;1;0;0;0;0;0;0
22;414,517;H;0;1,5;0;1;0;0;0;0;0;0
22;414,517;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
22;414,517;R;0;1;0;1;0;0;0;0;0;0
23;434,8619;H;0;1,5;0;1;0;0;0;0;0;0
23;434,8619;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
23;434,8619;R;0;1;0;1;0;0;0;0;0;0
24;454,9615;H;0;1,5;0;1;0;0;0;0;0;0
24;454,9615;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
24;454,9615;R;0;1;0;1;0;0;0;0;0;0
25;474,4514;H;0;1,5;0;1;0;0;0;0;0;0
25;474,4514;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
25;474,4514;R;0;1;0;1;0;0;0;0;0;0
26;494,7374;H;0;1,5;0;1;0;0;0;0;0;0
26;494,7374;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
26;494,7374;R;0;1;0;1;0;0;0;0;0;0
27;514,2781;H;0;1,5;0;1;0;0;0;0;0;0
27;514,2781;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
27;514,2781;R;0;1;0;1;0;0;0;0;0;0
28;535,958;H;0;1,5;0;1;0;0;0;0;0;0
28;535,958;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
28;535,958;R;0;1;0;1;0;0;0;0;0;0
29;554,5023;H;0;1,5;0;1;0;0;0;0;0;0
29;554,5023;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
29;554,5023;R;0;1;0;1;0;0;0;0;0;0
30;574,8999;H;0;1,5;0;1;0;0;0;0;0;0
30;574,8999;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
30;574,8999;R;0;1;0;1;0;0;0;0;0;0
31;594,0105;H;0;1,5;0;1;0;0;0;0;0;0
31;594,0105;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
31;594,0105;R;0;1;0;1;0;0;0;0;0;0
32;614,7418;H;0;1,5;0;1;0;0;0;0;0;0
32;614,7418;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
32;614,7418;R;0;1;0;1;0;0;0;0;0;0
33;635,9383;H;0;1,5;0;1;0;0;0;0;0;0
33;635,9383;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
33;635,9383;R;0;1;0;1;0;0;0;0;0;0
34;655,2923;H;0;1,5;0;1;0;0;0;0;0;0
34;655,2923;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
34;655,2923;R;0;1;0;1;0;0;0;0;0;0
35;674,7616;H;0;1,5;0;1;0;0;0;0;0;0
35;674,7616;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
35;674,7616;R;35,001;0,736;25,13;0,8161232;0,4360659;0,2110319;-0,3150476;57,64378;7,482482;321,9052
36;696,1386;H;35,191;1,628;25,064;-0,08201752;-0,007001495;-0,02800598;0,9962127;3,264665;359,4631;189,3977
36;696,1386;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
36;696,1386;R;35,001;0,736;25,13;0,8161232;0,4360659;0,2110319;-0,3150476;57,64378;7,482482;321,9052
37;716,4273;H;35,191;1,628;25,064;-0,08201752;-0,007001495;-0,02800598;0,9962127;3,264665;359,4631;189,3977
37;716,4273;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
37;716,4273;R;35,001;0,736;25,13;0,8161232;0,4360659;0,2110319;-0,3150476;57,64378;7,482482;321,9052
38;734,8389;H;35,191;1,628;25,064;-0,08201752;-0,007001495;-0,02800598;0,9962127;3,264665;359,4631;189,3977
38;734,8389;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
38;734,8389;R;35,001;0,736;25,13;0,8161232;0,4360659;0,2110319;-0,3150476;57,64378;7,482482;321,9052
39;755,9735;H;35,191;1,628;25,064;-0,08201752;-0,007001495;-0,02800598;0,9962127;3,264665;359,4631;189,3977
39;755,9735;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
39;755,9735;R;35,001;0,736;25,13;0,8161232;0,4360659;0,2110319;-0,3150476;57,64378;7,482482;321,9052
40;775,9758;H;35,191;1,628;25,064;-0,08201752;-0,007001495;-0,02800598;0,9962127;3,264665;359,4631;189,3977
40;775,9758;L;35,381;0,702;25,129;0,8380968;0,424049;-0,2180252;0,2650306;55,72609;345,5337;27,42
40;775,9758;R;35,001;0,736;25,13;0,8161232;0,4360659;0,2110319;-0,3150476;57,64378;7,482482;321,9052
41;796,0281;H;35,191;1,628;25,064;-0,08201752;-0,007001495;-0,02800598;0,9962127;3,264665;359,4631;189,3977
41;796,0281;L;35,378;0,704;25,128;0,8381186;0,4200594;-0,2170307;0,2720385;55,3057;346,2542;28,73758
41;796,0281;R;35,001;0,736;25,13;0,8161232;0,4360659;0,2110319;-0,3150476;57,64378;7,482482;321,9052
42;814,6322;H;35,191;1,628;25,064;-0,08201752;-0,007001495;-0,02800598;0,9962127;3,264665;359,4631;189,3977
42;814,6322;L;35,378;0,704;25,128;0,8381186;0,4200594;-0,2170307;0,2720385;55,3057;346,2542;28,73758
42;814,6322;R;34,997;0,736;25,125;0,8159115;0,4379525;0,2139768;-0,3109663;57,96671;8,324792;322,8905
43;834,789;H;35,184;1,627;25,062;-0,07697541;-0,004998403;-0,0259917;0,9966816;3,014025;359,6579;188,8236
43;834,789;L;35,378;0,704;25,128;0,8381186;0,4200594;-0,2170307;0,2720385;55,3057;346,2542;28,73758
43;834,789;R;34,997;0,736;25,125;0,8159115;0,4379525;0,2139768;-0,3109663;57,96671;8,324792;322,8905
44;853,8091;H;35,184;1,627;25,062;-0,07697541;-0,004998403;-0,0259917;0,9966816;3,014025;359,6579;188,8236
44;853,8091;L;35,378;0,704;25,128;0,8381186;0,4200594;-0,2170307;0,2720385;55,3057;346,2542;28,73758
44;854,8089;R;34,997;0,736;25,125;0,8159115;0,4379525;0,2139768;-0,3109663;57,96671;8,324792;322,8905
45;874,9564;H;35,184;1,627;25,062;-0,07697541;-0,004998403;-0,0259917;0,9966816;3,014025;359,6579;188,8236
45;874,9564;L;35,378;0,704;25,128;0,8381186;0,4200594;-0,2170307;0,2720385;55,3057;346,2542;28,73758
45;874,9564;R;34,997;0,736;25,125;0,8159115;0,4379525;0,2139768;-0,3109663;57,96671;8,324792;322,8905
46;894,4747;H;35,184;1,627;25,062;-0,07697541;-0,004998403;-0,0259917;0,9966816;3,014025;359,6579;188,8236
46;894,4747;L;35,377;0,706;25,128;0,8402748;0,4171364;-0,2090684;0,2760903;54,73218;347,9019;30,09902
46;894,4747;R;34,997;0,736;25,125;0,8159115;0,4379525;0,2139768;-0,3109663;57,96671;8,324792;322,8905
47;914,447;H;35,184;1,627;25,062;-0,07697541;-0,004998403;-0,0259917;0,9966816;3,014025;359,6579;188,8236
47;914,447;L;35,377;0,706;25,128;0,8402748;0,4171364;-0,2090684;0,2760903;54,73218;347,9019;30,09902
47;914,447;R;34,993;0,734;25,119;0,8144269;0,4402308;0,2161133;-0,3101626;58,33501;8,647677;323,1357
48;935,9718;H;35,179;1,625;25,059;-0,07101201;-0,006001014;-0,02400406;0,9971685;2,792812;359,509;188,1348
48;935,9718;L;35,377;0,706;25,128;0,8402748;0,4171364;-0,2090684;0,2760903;54,73218;347,9019;30,09902
48;935,9718;R;34,993;0,734;25,119;0,8144269;0,4402308;0,2161133;-0,3101626;58,33501;8,647677;323,1357
49;954,3055;H;35,179;1,625;25,059;-0,07101201;-0,006001014;-0,02400406;0,9971685;2,792812;359,509;188,1348
49;954,3055;L;35,377;0,706;25,128;0,8402748;0,4171364;-0,2090684;0,2760903;54,73218;347,9019;30,09902
49;954,3055;R;34,993;0,734;25,119;0,8144269;0,4402308;0,2161133;-0,3101626;58,33501;8,647677;323,1357
50;974,8438;H;35,179;1,625;25,059;-0,07101201;-0,006001014;-0,02400406;0,9971685;2,792812;359,509;188,1348
50;974,8438;L;35,377;0,706;25,128;0,8402748;0,4171364;-0,2090684;0,2760903;54,73218;347,9019;30,09902
50;974,8438;R;34,993;0,734;25,119;0,8144269;0,4402308;0,2161133;-0,3101626;58,33501;8,647677;323,1357
51;994,3328;H;35,179;1,625;25,059;-0,07101201;-0,006001014;-0,02400406;0,9971685;2,792812;359,509;188,1348
51;994,3328;L;35,377;0,706;25,128;0,8402748;0,4171364;-0,2090684;0,2760903;54,73218;347,9019;30,09902
51;994,3328;R;34,993;0,734;25,119;0,8144269;0,4402308;0,2161133;-0,3101626;58,33501;8,647677;323,1357
52;1014,9355;H;35,179;1,625;25,059;-0,07101201;-0,006001014;-0,02400406;0,9971685;2,792812;359,509;188,1348
52;1014,9355;L;35,376;0,708;25,126;0,8412095;0,4161036;-0,2060513;0,277069;54,51244;348,465;30,50336
52;1014,9355;R;34,993;0,734;25,119;0,8144269;0,4402308;0,2161133;-0,3101626;58,33501;8,647677;323,1357
53;1034,411;H;35,179;1,625;25,059;-0,07101201;-0,006001014;-0,02400406;0,9971685;2,792812;359,509;188,1348
53;1034,411;L;35,376;0,708;25,126;0,8412095;0,4161036;-0,2060513;0,277069;54,51244;348,465;30,50336
53;1034,411;R;34,989;0,733;25,114;0,8137088;0,4418419;0,2159227;-0,3098891;58,5269;8,542325;323,0955
54;1055,0013;H;35,174;1,625;25,058;-0,07200709;-0,009000886;-0,02300227;0,9970982;2,70349;359,1604;188,2413
54;1055,0013;L;35,376;0,708;25,126;0,8412095;0,4161036;-0,2060513;0,277069;54,51244;348,465;30,50336
54;1055,0013;R;34,989;0,733;25,114;0,8137088;0,4418419;0,2159227;-0,3098891;58,5269;8,542325;323,0955
55;1074,8252;H;35,174;1,625;25,058;-0,07200709;-0,009000886;-0,02300227;0,9970982;2,70349;359,1604;188,2413
55;1074,8252;L;35,376;0,708;25,126;0,8412095;0,4161036;-0,2060513;0,277069;54,51244;348,465;30,50336
55;1074,8252;R;34,989;0,733;25,114;0,8137088;0,4418419;0,2159227;-0,3098891;58,5269;8,542325;323,0955
56;1095,3861;H;35,174;1,625;25,058;-0,07200709;-0,009000886;-0,02300227;0,9970982;2,70349;359,1604;188,2413
56;1095,3861;L;35,376;0,708;25,126;0,8412095;0,4161036;-0,2060513;0,277069;54,51244;348,465;30,50336
56;1095,3861;R;34,989;0,733;25,114;0,8137088;0,4418419;0,2159227;-0,3098891;58,5269;8,542325;323,0955
57;1115,271;H;35,174;1,625;25,058;-0,07200709;-0,009000886;-0,02300227;0,9970982;2,70349;359,1604;188,2413
57;1115,271;L;35,376;0,707;25,122;0,8379267;0,4209632;-0,2069819;0,2789756;55,18084;348,6886;30,90383
57;1116,2713;R;34,989;0,733;25,114;0,8137088;0,4418419;0,2159227;-0,3098891;58,5269;8,542325;323,0955
58;1134,9718;H;35,174;1,625;25,058;-0,07200709;-0,009000886;-0,02300227;0,9970982;2,70349;359,1604;188,2413
58;1134,9718;L;35,376;0,707;25,122;0,8379267;0,4209632;-0,2069819;0,2789756;55,18084;348,6886;30,90383
58;1134,9718;R;34,987;0,732;25,111;0,8153858;0,4432097;0,2121004;-0,3061448;58,50005;8,199027;323,4388
59;1154,9187;H;35,172;1,625;25,061;-0,07100856;-0,01500181;-0,02200265;0,9971201;2,637058;358,4631;188,1113
59;1154,9187;L;35,376;0,707;25,122;0,8379267;0,4209632;-0,2069819;0,2789756;55,18084;348,6886;30,90383
59;1154,9187;R;34,987;0,732;25,111;0,8153858;0,4432097;0,2121004;-0,3061448;58,50005;8,199027;323,4388
60;1176,1969;H;35,172;1,625;25,061;-0,07100856;-0,01500181;-0,02200265;0,9971201;2,637058;358,4631;188,1113
60;1176,1969;L;35,376;0,707;25,122;0,8379267;0,4209632;-0,2069819;0,2789756;55,18084;348,6886;30,90383
60;1176,1969;R;34,987;0,732;25,111;0,8153858;0,4432097;0,2121004;-0,3061448;58,50005;8,199027;323,4388
61;1194,6197;H;35,172;1,625;25,061;-0,07100856;-0,01500181;-0,02200265;0,9971201;2,637058;358,4631;188,1113
61;1194,6197;L;35,376;0,707;25,122;0,8379267;0,4209632;-0,2069819;0,2789756;55,18084;348,6886;30,90383
61;1194,6197;R;34,987;0,732;25,111;0,8153858;0,4432097;0,2121004;-0,3061448;58,50005;8,199027;323,4388
62;1216,2546;H;35,172;1,625;25,061;-0,07100856;-0,01500181;-0,02200265;0,9971201;2,637058;358,4631;188,1113
62;1216,2546;L;35,376;0,707;25,122;0,8379267;0,4209632;-0,2069819;0,2789756;55,18084;348,6886;30,90383
62;1216,2546;R;34,987;0,732;25,111;0,8153858;0,4432097;0,2121004;-0,3061448;58,50005;8,199027;323,4388
63;1236,7437;H;35,172;1,625;25,061;-0,07100856;-0,01500181;-0,02200265;0,9971201;2,637058;358,4631;188,1113
63;1236,7437;L;35,374;0,706;25,121;0,8362175;0,4221097;-0,2100546;0,2800728;55,44804;348,3156;30,87819
63;1236,7437;R;34,987;0,732;25,111;0,8153858;0,4432097;0,2121004;-0,3061448;58,50005;8,199027;323,4388
64;1255,2877;H;35,172;1,625;25,061;-0,07100856;-0,01500181;-0,02200265;0,9971201;2,637058;358,4631;188,1113
64;1255,2877;L;35,374;0,706;25,121;0,8362175;0,4221097;-0,2100546;0,2800728;55,44804;348,3156;30,87819
64;1255,2877;R;34,986;0,731;25,11;0,8162567;0,44514;0,2090658;-0,3030953;58,58681;7,880691;323,6837
65;1274,7686;H;35,171;1,625;25,065;-0,06802021;-0,01700505;-0,02200654;0,9972963;2,648435;358,226;187,7626
65;1274,7686;L;35,374;0,706;25,121;0,8362175;0,4221097;-0,2100546;0,2800728;55,44804;348,3156;30,87819
65;1274,7686;R;34,986;0,731;25,11;0,8162567;0,44514;0,2090658;-0,3030953;58,58681;7,880691;323,6837
66;1294,6046;H;35,171;1,625;25,065;-0,06802021;-0,01700505;-0,02200654;0,9972963;2,648435;358,226;187,7626
66;1294,6046;L;35,374;0,706;25,121;0,8362175;0,4221097;-0,2100546;0,2800728;55,44804;348,3156;30,87819
66;1294,6046;R;34,986;0,731;25,11;0,8162567;0,44514;0,2090658;-0,3030953;58,58681;7,880691;323,6837
67;1316,2839;H;35,171;1,625;25,065;-0,06802021;-0,01700505;-0,02200654;0,9972963;2,648435;358,226;187,7626
67;1316,2839;L;35,374;0,706;25,121;0,8362175;0,4221097;-0,2100546;0,2800728;55,44804;348,3156;30,87819
67;1316,2839;R;34,986;0,731;25,11;0,8162567;0,44514;0,2090658;-0,3030953;58,58681;7,880691;323,6837
68;1336,3277;H;35,171;1,625;25,065;-0,06802021;-0,01700505;-0,02200654;0,9972963;2,648435;358,226;187,7626
68;1336,3277;L;35,374;0,706;25,121;0,8362175;0,4221097;-0,2100546;0,2800728;55,44804;348,3156;30,87819
68;1336,3277;R;34,986;0,731;25,11;0,8162567;0,44514;0,2090658;-0,3030953;58,58681;7,880691;323,6837
69;1354,4251;H;35,171;1,625;25,065;-0,06802021;-0,01700505;-0,02200654;0,9972963;2,648435;358,226;187,7626
69;1354,4251;L;35,373;0,706;25,121;0,8361593;0,4210802;-0,2110402;0,2810535;55,36683;348,1985;30,95
69;1354,4251;R;34,986;0,731;25,11;0,8162567;0,44514;0,2090658;-0,3030953;58,58681;7,880691;323,6837
70;1374,0859;H;35,171;1,625;25,065;-0,06802021;-0,01700505;-0,02200654;0,9972963;2,648435;358,226;187,7626
70;1374,0859;L;35,373;0,706;25,121;0,8361593;0,4210802;-0,2110402;0,2810535;55,36683;348,1985;30,95
70;1374,0859;R;34,987;0,729;25,107;0,8160432;0,4460237;0,2110112;-0,301016;58,75804;8,411336;324,246
71;1394,5554;H;35,171;1,624;25,072;-0,06802515;-0,01200444;-0,02200813;0,9973686;2,609789;358,7982;187,7762
71;1394,5554;L;35,373;0,706;25,121;0,8361593;0,4210802;-0,2110402;0,2810535;55,36683;348,1985;30,95
71;1394,5554;R;34,987;0,729;25,107;0,8160432;0,4460237;0,2110112;-0,301016;58,75804;8,411336;324,246
72;1414,8905;H;35,171;1,624;25,072;-0,06802515;-0,01200444;-0,02200813;0,9973686;2,609789;358,7982;187,7762
72;1414,8905;L;35,373;0,706;25,121;0,8361593;0,4210802;-0,2110402;0,2810535;55,36683;348,1985;30,95
72;1414,8905;R;34,987;0,729;25,107;0,8160432;0,4460237;0,2110112;-0,301016;58,75804;8,411336;324,246
73;1435,3772;H;35,171;1,624;25,072;-0,06802515;-0,01200444;-0,02200813;0,9973686;2,609789;358,7982;187,7762
73;1435,3772;L;35,373;0,706;25,121;0,8361593;0,4210802;-0,2110402;0,2810535;55,36683;348,1985;30,95
73;1435,3772;R;34,987;0,729;25,107;0,8160432;0,4460237;0,2110112;-0,301016;58,75804;8,411336;324,246
74;1456,1464;H;35,171;1,624;25,072;-0,06802515;-0,01200444;-0,02200813;0,9973686;2,609789;358,7982;187,7762
74;1457,1774;L;35,372;0,704;25,121;0,8380306;0,4230155;-0,2050075;0,2770101;55,34372;348,9238;30,76118
74;1457,1774;R;34,987;0,729;25,107;0,8160432;0,4460237;0,2110112;-0,301016;58,75804;8,411336;324,246
75;1474,404;H;35,171;1,624;25,072;-0,06802515;-0,01200444;-0,02200813;0,9973686;2,609789;358,7982;187,7762
75;1474,404;L;35,372;0,704;25,121;0,8380306;0,4230155;-0,2050075;0,2770101;55,34372;348,9238;30,76118
75;1474,404;R;34,986;0,728;25,106;0,8138283;0,4489053;0,2149546;-0,2999367;59,27274;9,074428;324,7072
76;1494,6899;H;35,171;1,623;25,081;-0,06397937;-0,003998711;-0,02299259;0,9976783;2,65891;359,7111;187,3318
76;1494,6899;L;35,372;0,704;25,121;0,8380306;0,4230155;-0,2050075;0,2770101;55,34372;348,9238;30,76118
76;1494,6899;R;34,986;0,728;25,106;0,8138283;0,4489053;0,2149546;-0,2999367;59,27274;9,074428;324,7072
77;1514,8002;H;35,171;1,623;25,081;-0,06397937;-0,003998711;-0,02299259;0,9976783;2,65891;359,7111;187,3318
77;1514,8002;L;35,372;0,704;25,121;0,8380306;0,4230155;-0,2050075;0,2770101;55,34372;348,9238;30,76118
77;1514,8002;R;34,986;0,728;25,106;0,8138283;0,4489053;0,2149546;-0,2999367;59,27274;9,074428;324,7072
78;1535,2481;H;35,171;1,623;25,081;-0,06397937;-0,003998711;-0,02299259;0,9976783;2,65891;359,7111;187,3318
78;1535,2481;L;35,372;0,704;25,121;0,8380306;0,4230155;-0,2050075;0,2770101;55,34372;348,9238;30,76118
78;1535,2481;R;34,986;0,728;25,106;0,8138283;0,4489053;0,2149546;-0,2999367;59,27274;9,074428;324,7072
79;1556,0737;H;35,171;1,623;25,081;-0,06397937;-0,003998711;-0,02299259;0,9976783;2,65891;359,7111;187,3318
79;1556,0737;L;35,372;0,704;25,121;0,8380306;0,4230155;-0,2050075;0,2770101;55,34372;348,9238;30,76118
79;1556,0737;R;34,986;0,728;25,106;0,8138283;0,4489053;0,2149546;-0,2999367;59,27274;9,074428;324,7072
80;1575,042;H;35,171;1,623;25,081;-0,06397937;-0,003998711;-0,02299259;0,9976783;2,65891;359,7111;187,3318
80;1575,042;L;35,372;0,702;25,118;0,8382822;0,4291444;-0,199067;0,2710913;55,83451;349,6314;30,33659
80;1575,042;R;34,986;0,728;25,106;0,8138283;0,4489053;0,2149546;-0,2999367;59,27274;9,074428;324,7072
81;1594,7803;H;35,171;1,623;25,081;-0,06397937;-0,003998711;-0,02299259;0,9976783;2,65891;359,7111;187,3318
81;1594,7803;L;35,372;0,702;25,118;0,8382822;0,4291444;-0,199067;0,2710913;55,83451;349,6314;30,33659
81;1594,7803;R;34,985;0,727;25,104;0,8110057;0,4520032;0,2190015;-0,3000021;59,83206;9,624492;324,9464
82;1615,9994;H;35,171;1,621;25,088;-0,0550038;0,007000484;-0,02800193;0,9980689;3,160067;0,978678;186,3358
82;1615,9994;L;35,372;0,702;25,118;0,8382822;0,4291444;-0,199067;0,2710913;55,83451;349,6314;30,33659
82;1615,9994;R;34,985;0,727;25,104;0,8110057;0,4520032;0,2190015;-0,3000021;59,83206;9,624492;324,9464
83;1635,9356;H;35,171;1,621;25,088;-0,0550038;0,007000484;-0,02800193;0,9980689;3,160067;0,978678;186,3358
83;1635,9356;L;35,372;0,702;25,118;0,8382822;0,4291444;-0,199067;0,2710913;55,83451;349,6314;30,33659
83;1635,9356;R;34,985;0,727;25,104;0,8110057;0,4520032;0,2190015;-0,3000021;59,83206;9,624492;324,9464
84;1655,1601;H;35,171;1,621;25,088;-0,0550038;0,007000484;-0,02800193;0,9980689;3,160067;0,978678;186,3358
84;1655,1601;L;35,372;0,702;25,118;0,8382822;0,4291444;-0,199067;0,2710913;55,83451;349,6314;30,33659
84;1655,1601;R;34,985;0,727;25,104;0,8110057;0,4520032;0,2190015;-0,3000021;59,83206;9,624492;324,9464
85;1676,2593;H;35,171;1,621;25,088;-0,0550038;0,007000484;-0,02800193;0,9980689;3,160067;0,978678;186,3358
85;1676,2593;L;35,37;0,7;25,114;0,837773;0,4348822;-0,1929477;0,2679274;56,31064;350,6352;30,44956
85;1676,2593;R;34,985;0,727;25,104;0,8110057;0,4520032;0,2190015;-0,3000021;59,83206;9,624492;324,9464
86;1696,3745;H;35,171;1,621;25,088;-0,0550038;0,007000484;-0,02800193;0,9980689;3,160067;0,978678;186,3358
86;1696,3745;L;35,37;0,7;25,114;0,837773;0,4348822;-0,1929477;0,2679274;56,31064;350,6352;30,44956
86;1696,3745;R;34,982;0,727;25,105;0,8070202;0,4530114;0,2260057;-0,3040076;60,2956;10,38738;324,7607
87;1714,6953;H;35,169;1,619;25,094;-0,05099688;0,02599841;-0,02899823;0,9979391;3,165785;3,148907;185,9378
87;1714,6953;L;35,37;0,7;25,114;0,837773;0,4348822;-0,1929477;0,2679274;56,31064;350,6352;30,44956
87;1714,6953;R;34,982;0,727;25,105;0,8070202;0,4530114;0,2260057;-0,3040076;60,2956;10,38738;324,7607
88;1735,9477;H;35,169;1,619;25,094;-0,05099688;0,02599841;-0,02899823;0,9979391;3,165785;3,148907;185,9378
88;1735,9477;L;35,37;0,7;25,114;0,837773;0,4348822;-0,1929477;0,2679274;56,31064;350,6352;30,44956
88;1735,9477;R;34,982;0,727;25,105;0,8070202;0,4530114;0,2260057;-0,3040076;60,2956;10,38738;324,7607
