Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
24;447,8387;R;0;1;0;1;0;0;0;0;0;0
25;469,5603;H;0;1,5;0;1;0;0;0;0;0;0
25;469,5603;L;35,064;0,72;24,787;0,7948908;0,1509792;0,3319544;-0,4849333;34,19252;27,45066;305,8205
25;469,5603;R;0;1;0;1;0;0;0;0;0;0
26;489,0446;H;0;1,5;0;1;0;0;0;0;0;0
26;489,0446;L;35,064;0,72;24,787;0,7948908;0,1509792;0,3319544;-0,4849333;34,19252;27,45066;305,8205
26;489,0446;R;0;1;0;1;0;0;0;0;0;0
27;508,2896;H;0;1,5;0;1;0;0;0;0;0;0
27;508,2896;L;35,064;0,72;24,787;0,7948908;0,1509792;0,3319544;-0,4849333;34,19252;27,45066;305,8205
27;508,2896;R;0;1;0;1;0;0;0;0;0;0
28;528,7402;H;0;1,5;0;1;0;0;0;0;0;0
28;528,7402;L;35,064;0,72;24,787;0,7948908;0,1509792;0,3319544;-0,4849333;34,19252;27,45066;305,8205
28;528,7402;R;35,399;0,708;24,755;0,8181759;0,2380512;-0,3690794;0,3710798;41,56362;325,1764;35,21871
29;548,7007;H;35,247;1,563;24,729;-0,02799167;-0,01699495;-0,0389884;0,9987029;4,521151;358,1741;183,1388
29;548,7007;L;35,064;0,72;24,787;0,7948908;0,1509792;0,3319544;-0,4849333;34,19252;27,45066;305,8205
29;548,7007;R;35,399;0,708;24,755;0,8181759;0,2380512;-0,3690794;0,3710798;41,56362;325,1764;35,21871
30;570,3402;H;35,247;1,563;24,729;-0,02799167;-0,01699495;-0,0389884;0,9987029;4,521151;358,1741;183,1388
30;570,3402;L;35,064;0,72;24,787;0,7948908;0,1509792;0,3319544;-0,4849333;34,19252;27,45066;305,8205
30;570,3402;R;35,399;0,708;24,755;0,8181759;0,2380512;-0,3690794;0,3710798;41,56362;325,1764;35,21871
31;588,7075;H;35,247;1,563;24,729;-0,02799167;-0,01699495;-0,0389884;0,9987029;4,521151;358,1741;183,1388
31;588,7075;L;35,064;0,72;24,787;0,7948908;0,1509792;0,3319544;-0,4849333;34,19252;27,45066;305,8205
31;588,7075;R;35,399;0,708;24,755;0,8181759;0,2380512;-0,3690794;0,3710798;41,56362;325,1764;35,21871
32;609,4247;H;35,247;1,563;24,729;-0,02799167;-0,01699495;-0,0389884;0,9987029;4,521151;358,1741;183,1388
32;609,4247;L;35,064;0,72;24,787;0,7948908;0,1509792;0,3319544;-0,4849333;34,19252;27,45066;305,8205
32;609,4247;R;35,399;0,708;24,755;0,8181759;0,2380512;-0,3690794;0,3710798;41,56362;325,1764;35,21871
33;629,696;H;35,247;1,563;24,729;-0,02799167;-0,01699495;-0,0389884;0,9987029;4,521151;358,1741;183,1388
33;629,696;L;35,064;0,72;24,788;0,7942578;0,151049;0,3331081;-0,4851574;34,27486;27,57964;305,8202
33;629,696;R;35,399;0,708;24,755;0,8181759;0,2380512;-0,3690794;0,3710798;41,56362;325,1764;35,21871
34;649,0539;H;35,247;1,563;24,729;-0,02799167;-0,01699495;-0,0389884;0,9987029;4,521151;358,1741;183,1388
34;649,0539;L;35,064;0,72;24,788;0,7942578;0,151049;0,3331081;-0,4851574;34,27486;27,57964;305,8202
34;649,0539;R;35,399;0,708;24,757;0,8172383;0,2380694;-0,3701079;0,3721085;41,64854;325,0785;35,31731
35;669,2477;H;35,247;1,563;24,729;-0,02799167;-0,01699495;-0,0389884;0,9987029;4,521151;358,1741;183,1388
35;669,2477;L;35,064;0,72;24,788;0,7942578;0,151049;0,3331081;-0,4851574;34,27486;27,57964;305,8202
35;669,2477;R;35,399;0,708;24,757;0,8172383;0,2380694;-0,3701079;0,3721085;41,64854;325,0785;35,31731
36;688,0882;H;35,247;1,563;24,729;-0,02799167;-0,01699495;-0,0389884;0,9987029;4,521151;358,1741;183,1388
36;688,0882;L;35,064;0,72;24,788;0,7942578;0,151049;0,3331081;-0,4851574;34,27486;27,57964;305,8202
36;688,0882;R;35,399;0,708;24,757;0,8172383;0,2380694;-0,3701079;0,3721085;41,64854;325,0785;35,31731
37;709,0199;H;35,247;1,563;24,729;-0,02799167;-0,01699495;-0,0389884;0,9987029;4,521151;358,1741;183,1388
37;709,0199;L;35,064;0,72;24,788;0,7942578;0,151049;0,3331081;-0,4851574;34,27486;27,57964;305,8202
37;709,0199;R;35,399;0,708;24,757;0,8172383;0,2380694;-0,3701079;0,3721085;41,64854;325,0785;35,31731
38;729,7379;H;35,247;1,563;24,729;-0,02799167;-0,01699495;-0,0389884;0,9987029;4,521151;358,1741;183,1388
38;729,7379;L;35,064;0,72;24,788;0,7942578;0,151049;0,3331081;-0,4851574;34,27486;27,57964;305,8202
38;729,7379;R;35,399;0,708;24,757;0,8172383;0,2380694;-0,3701079;0,3721085;41,64854;325,0785;35,31731
39;748,293;H;35,247;1,563;24,729;-0,02799167;-0,01699495;-0,0389884;0,9987029;4,521151;358,1741;183,1388
39;748,293;L;35,064;0,721;24,79;0,7948908;0,1509792;0,3319544;-0,4849333;34,19252;27,45066;305,8205
39;748,293;R;35,399;0,708;24,757;0,8172383;0,2380694;-0,3701079;0,3721085;41,64854;325,0785;35,31731
40;768,6723;H;35,247;1,563;24,729;-0,02799167;-0,01699495;-0,0389884;0,9987029;4,521151;358,1741;183,1388
40;768,6723;L;35,064;0,721;24,79;0,7948908;0,1509792;0,3319544;-0,4849333;34,19252;27,45066;305,8205
40;768,6723;R;35,399;0,708;24,759;0,8177617;0,236931;-0,3688925;0,3728913;41,49997;325,2751;35,51385
41;788,4375;H;35,247;1,563;24,73;-0,02799213;-0,01599551;-0,03898904;0,9987194;4,518083;358,2889;183,1434
41;788,4375;L;35,064;0,721;24,79;0,7948908;0,1509792;0,3319544;-0,4849333;34,19252;27,45066;305,8205
41;788,4375;R;35,399;0,708;24,759;0,8177617;0,236931;-0,3688925;0,3728913;41,49997;325,2751;35,51385
42;808,5711;H;35,247;1,563;24,73;-0,02799213;-0,01599551;-0,03898904;0,9987194;4,518083;358,2889;183,1434
42;808,5711;L;35,064;0,721;24,79;0,7948908;0,1509792;0,3319544;-0,4849333;34,19252;27,45066;305,8205
42;808,5711;R;35,399;0,708;24,759;0,8177617;0,236931;-0,3688925;0,3728913;41,49997;325,2751;35,51385
43;828,3171;H;35,247;1,563;24,73;-0,02799213;-0,01599551;-0,03898904;0,9987194;4,518083;358,2889;183,1434
43;828,3171;L;35,064;0,721;24,79;0,7948908;0,1509792;0,3319544;-0,4849333;34,19252;27,45066;305,8205
43;828,3171;R;35,399;0,708;24,759;0,8177617;0,236931;-0,3688925;0,3728913;41,49997;325,2751;35,51385
44;849,92;H;35,247;1,563;24,73;-0,02799213;-0,01599551;-0,03898904;0,9987194;4,518083;358,2889;183,1434
44;849,92;L;35,064;0,721;24,79;0,7948908;0,1509792;0,3319544;-0,4849333;34,19252;27,45066;305,8205
44;849,92;R;35,399;0,708;24,759;0,8177617;0,236931;-0,3688925;0,3728913;41,49997;325,2751;35,51385
45;869,9791;H;35,247;1,563;24,73;-0,02799213;-0,01599551;-0,03898904;0,9987194;4,518083;358,2889;183,1434
45;869,9791;L;35,065;0,721;24,791;0,7957628;0,1499553;0,3319011;-0,4838558;34,0449;27,53985;305,9791
45;869,9791;R;35,399;0,708;24,759;0,8177617;0,236931;-0,3688925;0,3728913;41,49997;325,2751;35,51385
46;889,3416;H;35,247;1,563;24,73;-0,02799213;-0,01599551;-0,03898904;0,9987194;4,518083;358,2889;183,1434
46;889,3416;L;35,065;0,721;24,791;0,7957628;0,1499553;0,3319011;-0,4838558;34,0449;27,53985;305,9791
46;889,3416;R;35,398;0,709;24,761;0,8179575;0,2359877;-0,3699808;0,3719807;41,39965;325,0519;35,34186
47;909,5584;H;35,247;1,563;24,73;-0,02799213;-0,01599551;-0,03898904;0,9987194;4,518083;358,2889;183,1434
47;909,5584;L;35,065;0,721;24,791;0,7957628;0,1499553;0,3319011;-0,4838558;34,0449;27,53985;305,9791
47;909,5584;R;35,398;0,709;24,761;0,8179575;0,2359877;-0,3699808;0,3719807;41,39965;325,0519;35,34186
48;929,1422;H;35,247;1,563;24,73;-0,02799213;-0,01599551;-0,03898904;0,9987194;4,518083;358,2889;183,1434
48;929,1422;L;35,065;0,721;24,791;0,7957628;0,1499553;0,3319011;-0,4838558;34,0449;27,53985;305,9791
48;929,1422;R;35,398;0,709;24,761;0,8179575;0,2359877;-0,3699808;0,3719807;41,39965;325,0519;35,34186
49;949,5827;H;35,247;1,563;24,73;-0,02799213;-0,01599551;-0,03898904;0,9987194;4,518083;358,2889;183,1434
49;949,5827;L;35,065;0,721;24,791;0,7957628;0,1499553;0,3319011;-0,4838558;34,0449;27,53985;305,9791
49;949,5827;R;35,398;0,709;24,761;0,8179575;0,2359877;-0,3699808;0,3719807;41,39965;325,0519;35,34186
50;968,8636;H;35,246;1,563;24,73;-0,02899166;-0,01699511;-0,03798908;0,9987128;4,408435;358,1755;183,2553
50;968,8636;L;35,065;0,721;24,791;0,7957628;0,1499553;0,3319011;-0,4838558;34,0449;27,53985;305,9791
50;968,8636;R;35,398;0,709;24,761;0,8179575;0,2359877;-0,3699808;0,3719807;41,39965;325,0519;35,34186
51;988,9739;H;35,246;1,563;24,73;-0,02899166;-0,01699511;-0,03798908;0,9987128;4,408435;358,1755;183,2553
51;988,9739;L;35,065;0,721;24,791;0,7957628;0,1499553;0,3319011;-0,4838558;34,0449;27,53985;305,9791
51;988,9739;R;35,398;0,709;24,761;0,8179575;0,2359877;-0,3699808;0,3719807;41,39965;325,0519;35,34186
52;1008,6087;H;35,246;1,563;24,73;-0,02899166;-0,01699511;-0,03798908;0,9987128;4,408435;358,1755;183,2553
52;1008,6087;L;35,065;0,72;24,791;0,7969208;0,150985;0,3299672;-0,482952;34,01173;27,2917;306,0592
52;1008,6087;R;35,398;0,709;24,761;0,8179575;0,2359877;-0,3699808;0,3719807;41,39965;325,0519;35,34186
53;1028,7093;H;35,246;1,563;24,73;-0,02899166;-0,01699511;-0,03798908;0,9987128;4,408435;358,1755;183,2553
53;1028,7093;L;35,065;0,72;24,791;0,7969208;0,150985;0,3299672;-0,482952;34,01173;27,2917;306,0592
53;1028,7093;R;35,397;0,709;24,762;0,8191958;0,2360564;-0,368088;0,3710887;41,29525;325,2846;35,30507
54;1048,5839;H;35,246;1,563;24,731;-0,02799275;-0,0169956;-0,03799016;0,9987414;4,406734;358,1711;183,1405
54;1048,5839;L;35,065;0,72;24,791;0,7969208;0,150985;0,3299672;-0,482952;34,01173;27,2917;306,0592
54;1048,5839;R;35,397;0,709;24,762;0,8191958;0,2360564;-0,368088;0,3710887;41,29525;325,2846;35,30507
55;1068,237;H;35,246;1,563;24,731;-0,02799275;-0,0169956;-0,03799016;0,9987414;4,406734;358,1711;183,1405
55;1068,237;L;35,065;0,72;24,791;0,7969208;0,150985;0,3299672;-0,482952;34,01173;27,2917;306,0592
55;1068,237;R;35,397;0,709;24,762;0,8191958;0,2360564;-0,368088;0,3710887;41,29525;325,2846;35,30507
56;1089,7166;H;35,246;1,563;24,731;-0,02799275;-0,0169956;-0,03799016;0,9987414;4,406734;358,1711;183,1405
56;1089,7166;L;35,065;0,72;24,791;0,7969208;0,150985;0,3299672;-0,482952;34,01173;27,2917;306,0592
56;1089,7166;R;35,397;0,709;24,762;0,8191958;0,2360564;-0,368088;0,3710887;41,29525;325,2846;35,30507
57;1109,5424;H;35,246;1,563;24,731;-0,02799275;-0,0169956;-0,03799016;0,9987414;4,406734;358,1711;183,1405
57;1109,5424;L;35,065;0,72;24,791;0,7969208;0,150985;0,3299672;-0,482952;34,01173;27,2917;306,0592
57;1109,5424;R;35,397;0,709;24,762;0,8191958;0,2360564;-0,368088;0,3710887;41,29525;325,2846;35,30507
58;1129,4142;H;35,246;1,563;24,731;-0,02799275;-0,0169956;-0,03799016;0,9987414;4,406734;358,1711;183,1405
58;1129,4142;L;35,065;0,72;24,791;0,7969208;0,150985;0,3299672;-0,482952;34,01173;27,2917;306,0592
58;1129,4142;R;35,397;0,709;24,762;0,8191958;0,2360564;-0,368088;0,3710887;41,29525;325,2846;35,30507
59;1148,3427;H;35,246;1,563;24,731;-0,02799275;-0,0169956;-0,03799016;0,9987414;4,406734;358,1711;183,1405
59;1148,3427;L;35,065;0,719;24,789;0,797063;0,1530121;0,3300261;-0,4820381;34,20052;27,24155;306,1981
59;1148,3427;R;35,397;0,709;24,762;0,8191958;0,2360564;-0,368088;0,3710887;41,29525;325,2846;35,30507
60;1169,9048;H;35,246;1,563;24,731;-0,02799275;-0,0169956;-0,03799016;0,9987414;4,406734;358,1711;183,1405
60;1169,9048;L;35,065;0,719;24,789;0,797063;0,1530121;0,3300261;-0,4820381;34,20052;27,24155;306,1981
60;1169,9048;R;35,398;0,71;24,763;0,8186979;0,2369126;-0,3678643;0,3718628;41,41513;325,3726;35,41492
61;1189,1468;H;35,245;1,562;24,732;-0,02699328;-0,01799552;-0,03799054;0,9987513;4,40797;358,0518;183,0213
61;1189,1468;L;35,065;0,719;24,789;0,797063;0,1530121;0,3300261;-0,4820381;34,20052;27,24155;306,1981
61;1189,1468;R;35,398;0,71;24,763;0,8186979;0,2369126;-0,3678643;0,3718628;41,41513;325,3726;35,41492
62;1208,2796;H;35,245;1,562;24,732;-0,02699328;-0,01799552;-0,03799054;0,9987513;4,40797;358,0518;183,0213
62;1208,2796;L;35,065;0,719;24,789;0,797063;0,1530121;0,3300261;-0,4820381;34,20052;27,24155;306,1981
62;1208,2796;R;35,398;0,71;24,763;0,8186979;0,2369126;-0,3678643;0,3718628;41,41513;325,3726;35,41492
63;1228,4869;H;35,245;1,562;24,732;-0,02699328;-0,01799552;-0,03799054;0,9987513;4,40797;358,0518;183,0213
63;1228,4869;L;35,065;0,719;24,789;0,797063;0,1530121;0,3300261;-0,4820381;34,20052;27,24155;306,1981
63;1228,4869;R;35,398;0,71;24,763;0,8186979;0,2369126;-0,3678643;0,3718628;41,41513;325,3726;35,41492
64;1248,6742;H;35,245;1,562;24,732;-0,02699328;-0,01799552;-0,03799054;0,9987513;4,40797;358,0518;183,0213
64;1248,6742;L;35,065;0,719;24,789;0,797063;0,1530121;0,3300261;-0,4820381;34,20052;27,24155;306,1981
64;1248,6742;R;35,398;0,71;24,763;0,8186979;0,2369126;-0,3678643;0,3718628;41,41513;325,3726;35,41492
65;1268,8393;H;35,245;1,562;24,732;-0,02699328;-0,01799552;-0,03799054;0,9987513;4,40797;358,0518;183,0213
65;1268,8393;L;35,065;0,719;24,789;0,797063;0,1530121;0,3300261;-0,4820381;34,20052;27,24155;306,1981
65;1268,8393;R;35,398;0,71;24,763;0,8186979;0,2369126;-0,3678643;0,3718628;41,41513;325,3726;35,41492
66;1288,3424;H;35,245;1,562;24,732;-0,02699328;-0,01799552;-0,03799054;0,9987513;4,40797;358,0518;183,0213
66;1288,3424;L;35,065;0,719;24,789;0,797063;0,1530121;0,3300261;-0,4820381;34,20052;27,24155;306,1981
66;1288,3424;R;35,398;0,71;24,763;0,8186979;0,2369126;-0,3678643;0,3718628;41,41513;325,3726;35,41492
67;1307,8676;H;35,245;1,562;24,732;-0,02699328;-0,01799552;-0,03799054;0,9987513;4,40797;358,0518;183,0213
67;1307,8676;L;35,065;0,718;24,787;0,797061;0,1540118;0,3310253;-0,4810368;34,33179;27,36076;306,3768
67;1307,8676;R;35,398;0,71;24,763;0,8186979;0,2369126;-0,3678643;0,3718628;41,41513;325,3726;35,41492
68;1329,8496;H;35,245;1,562;24,732;-0,02699328;-0,01799552;-0,03799054;0,9987513;4,40797;358,0518;183,0213
68;1329,8496;L;35,065;0,718;24,787;0,797061;0,1540118;0,3310253;-0,4810368;34,33179;27,36076;306,3768
68;1329,8496;R;35,398;0,71;24,764;0,817872;0,2379628;-0,3689422;0,3719418;41,58238;325,2388;35,35387
69;1348,719;H;35,245;1,562;24,732;-0,02699328;-0,01799552;-0,03799054;0,9987513;4,40797;358,0518;183,0213
69;1348,719;L;35,065;0,718;24,787;0,797061;0,1540118;0,3310253;-0,4810368;34,33179;27,36076;306,3768
69;1348,719;R;35,398;0,71;24,764;0,817872;0,2379628;-0,3689422;0,3719418;41,58238;325,2388;35,35387
70;1368,405;H;35,245;1,562;24,732;-0,02699328;-0,01799552;-0,03799054;0,9987513;4,40797;358,0518;183,0213
70;1368,405;L;35,065;0,718;24,787;0,797061;0,1540118;0,3310253;-0,4810368;34,33179;27,36076;306,3768
70;1368,405;R;35,398;0,71;24,764;0,817872;0,2379628;-0,3689422;0,3719418;41,58238;325,2388;35,35387
71;1389,6872;H;35,245;1,562;24,732;-0,02699328;-0,01799552;-0,03799054;0,9987513;4,40797;358,0518;183,0213
71;1389,6872;L;35,065;0,718;24,787;0,797061;0,1540118;0,3310253;-0,4810368;34,33179;27,36076;306,3768
71;1389,6872;R;35,398;0,71;24,764;0,817872;0,2379628;-0,3689422;0,3719418;41,58238;325,2388;35,35387
72;1409,8921;H;35,245;1,562;24,733;-0,02499508;-0,01799645;-0,03799252;0,9988032;4,404294;358,0429;182,7918
72;1409,8921;L;35,065;0,718;24,787;0,797061;0,1540118;0,3310253;-0,4810368;34,33179;27,36076;306,3768
72;1409,8921;R;35,398;0,71;24,764;0,817872;0,2379628;-0,3689422;0,3719418;41,58238;325,2388;35,35387
73;1430,0585;H;35,245;1,562;24,733;-0,02499508;-0,01799645;-0,03799252;0,9988032;4,404294;358,0429;182,7918
73;1430,0585;L;35,065;0,718;24,787;0,797061;0,1540118;0,3310253;-0,4810368;34,33179;27,36076;306,3768
73;1430,0585;R;35,398;0,71;24,764;0,817872;0,2379628;-0,3689422;0,3719418;41,58238;325,2388;35,35387
74;1449,17;H;35,245;1,562;24,733;-0,02499508;-0,01799645;-0,03799252;0,9988032;4,404294;358,0429;182,7918
74;1449,17;L;35,065;0,718;24,787;0,797061;0,1540118;0,3310253;-0,4810368;34,33179;27,36076;306,3768
74;1449,17;R;35,398;0,71;24,764;0,817872;0,2379628;-0,3689422;0,3719418;41,58238;325,2388;35,35387
75;1468,6466;H;35,245;1,562;24,733;-0,02499508;-0,01799645;-0,03799252;0,9988032;4,404294;358,0429;182,7918
75;1468,6466;L;35,065;0,718;24,786;0,7970566;0,155011;0,3320236;-0,4800341;34,46276;27,48065;306,5562
75;1468,6466;R;35,398;0,71;24,764;0,817872;0,2379628;-0,3689422;0,3719418;41,58238;325,2388;35,35387
76;1489,1495;H;35,245;1,562;24,733;-0,02499508;-0,01799645;-0,03799252;0,9988032;4,404294;358,0429;182,7918
76;1489,1495;L;35,065;0,718;24,786;0,7970566;0,155011;0,3320236;-0,4800341;34,46276;27,48065;306,5562
76;1489,1495;R;35,397;0,71;24,764;0,8179808;0,2389944;-0,3689913;0,3709913;41,66474;325,2023;35,19357
77;1509,3953;H;35,245;1,562;24,734;-0,02399676;-0,01799757;-0,03699501;0,9988652;4,287996;358,0358;182,6789
77;1509,3953;L;35,065;0,718;24,786;0,7970566;0,155011;0,3320236;-0,4800341;34,46276;27,48065;306,5562
77;1509,3953;R;35,397;0,71;24,764;0,8179808;0,2389944;-0,3689913;0,3709913;41,66474;325,2023;35,19357
78;1529,5619;H;35,245;1,562;24,734;-0,02399676;-0,01799757;-0,03699501;0,9988652;4,287996;358,0358;182,6789
78;1529,5619;L;35,065;0,718;24,786;0,7970566;0,155011;0,3320236;-0,4800341;34,46276;27,48065;306,5562
78;1529,5619;R;35,397;0,71;24,764;0,8179808;0,2389944;-0,3689913;0,3709913;41,66474;325,2023;35,19357
79;1548,6643;H;35,245;1,562;24,734;-0,02399676;-0,01799757;-0,03699501;0,9988652;4,287996;358,0358;182,6789
79;1548,6643;L;35,065;0,718;24,786;0,7970566;0,155011;0,3320236;-0,4800341;34,46276;27,48065;306,5562
79;1548,6643;R;35,397;0,71;24,764;0,8179808;0,2389944;-0,3689913;0,3709913;41,66474;325,2023;35,19357
80;1568,936;H;35,245;1,562;24,734;-0,02399676;-0,01799757;-0,03699501;0,9988652;4,287996;358,0358;182,6789
80;1568,936;L;35,065;0,718;24,786;0,7970566;0,155011;0,3320236;-0,4800341;34,46276;27,48065;306,5562
80;1568,936;R;35,397;0,71;24,764;0,8179808;0,2389944;-0,3689913;0,3709913;41,66474;325,2023;35,19357
81;1588,59;H;35,245;1,562;24,734;-0,02399676;-0,01799757;-0,03699501;0,9988652;4,287996;358,0358;182,6789
81;1588,59;L;35,065;0,718;24,786;0,7970566;0,155011;0,3320236;-0,4800341;34,46276;27,48065;306,5562
81;1588,59;R;35,397;0,71;24,764;0,8179808;0,2389944;-0,3689913;0,3709913;41,66474;325,2023;35,19357
82;1608,4893;H;35,245;1,562;24,734;-0,02399676;-0,01799757;-0,03699501;0,9988652;4,287996;358,0358;182,6789
82;1608,4893;L;35,065;0,718;24,786;0,7970566;0,155011;0,3320236;-0,4800341;34,46276;27,48065;306,5562
82;1608,4893;R;35,397;0,71;24,764;0,8179808;0,2389944;-0,3689913;0,3709913;41,66474;325,2023;35,19357
83;1628,6148;H;35,245;1,562;24,734;-0,02399676;-0,01799757;-0,03699501;0,9988652;4,287996;358,0358;182,6789
83;1628,6148;L;35,066;0,717;24,786;0,7970566;0,155011;0,3320236;-0,4800341;34,46276;27,48065;306,5562
83;1628,6148;R;35,397;0,71;24,764;0,8179808;0,2389944;-0,3689913;0,3709913;41,66474;325,2023;35,19357
84;1648,1835;H;35,245;1,562;24,734;-0,02399676;-0,01799757;-0,03699501;0,9988652;4,287996;358,0358;182,6789
84;1648,1835;L;35,066;0,717;24,786;0,7970566;0,155011;0,3320236;-0,4800341;34,46276;27,48065;306,5562
84;1648,1835;R;35,397;0,71;24,764;0,8190205;0,240006;-0,3670092;0,3700093;41,66186;325,4613;35,13245
85;1668,9069;H;35,245;1,562;24,734;-0,02399676;-0,01799757;-0,03699501;0,9988652;4,287996;358,0358;182,6789
85;1668,9069;L;35,066;0,717;24,786;0,7970566;0,155011;0,3320236;-0,4800341;34,46276;27,48065;306,5562
85;1668,9069;R;35,397;0,71;24,764;0,8190205;0,240006;-0,3670092;0,3700093;41,66186;325,4613;35,13245
86;1688,0802;H;35,245;1,562;24,734;-0,02399676;-0,01799757;-0,03699501;0,9988652;4,287996;358,0358;182,6789
