Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
21;401,5414;L;34,781;0,651;24,766;0,8600963;0,348039;0,2160242;-0,3040341;46,89071;13,53769;326,9575
21;401,5414;R;0;1;0;1;0;0;0;0;0;0
22;420,5698;H;0;1,5;0;1;0;0;0;0;0;0
22;420,5698;L;34,781;0,651;24,766;0,8600963;0,348039;0,2160242;-0,3040341;46,89071;13,53769;326,9575
22;420,5698;R;0;1;0;1;0;0;0;0;0;0
23;440,0564;H;0;1,5;0;1;0;0;0;0;0;0
23;440,0564;L;34,781;0,651;24,766;0,8600963;0,348039;0,2160242;-0,3040341;46,89071;13,53769;326,9575
23;440,0564;R;0;1;0;1;0;0;0;0;0;0
24;459,1351;H;0;1,5;0;1;0;0;0;0;0;0
24;459,1351;L;34,781;0,651;24,766;0,8600963;0,348039;0,2160242;-0,3040341;46,89071;13,53769;326,9575
24;459,1351;R;0;1;0;1;0;0;0;0;0;0
25;481,2594;H;0;1,5;0;1;0;0;0;0;0;0
25;481,2594;L;34,781;0,651;24,766;0,8600963;0,348039;0,2160242;-0,3040341;46,89071;13,53769;326,9575
25;481,2594;R;0;1;0;1;0;0;0;0;0;0
26;499,399;H;0;1,5;0;1;0;0;0;0;0;0
26;499,399;L;34,781;0,651;24,766;0,8600963;0,348039;0,2160242;-0,3040341;46,89071;13,53769;326,9575
26;499,399;R;0;1;0;1;0;0;0;0;0;0
27;521,2944;H;0;1,5;0;1;0;0;0;0;0;0
27;521,2944;L;34,781;0,651;24,766;0,8600963;0,348039;0,2160242;-0,3040341;46,89071;13,53769;326,9575
27;521,2944;R;35,101;0,632;24,742;0,856636;0,3838369;-0,1769248;0,2958743;49,66846;353,2577;34,98577
28;539,3416;H;34,934;1,481;24,676;-0,02199237;0,0469837;0;0,9986536;359,8816;5,38462;182,5176
28;539,3416;L;34,781;0,651;24,766;0,8600963;0,348039;0,2160242;-0,3040341;46,89071;13,53769;326,9575
28;539,3416;R;35,101;0,632;24,742;0,856636;0,3838369;-0,1769248;0,2958743;49,66846;353,2577;34,98577
29;560,864;H;34,934;1,481;24,676;-0,02199237;0,0469837;0;0,9986536;359,8816;5,38462;182,5176
29;560,864;L;34,781;0,651;24,766;0,8600963;0,348039;0,2160242;-0,3040341;46,89071;13,53769;326,9575
29;560,864;R;35,101;0,632;24,742;0,856636;0,3838369;-0,1769248;0,2958743;49,66846;353,2577;34,98577
30;579,8882;H;34,934;1,481;24,676;-0,02199237;0,0469837;0;0,9986536;359,8816;5,38462;182,5176
30;579,8882;L;34,781;0,651;24,766;0,8600963;0,348039;0,2160242;-0,3040341;46,89071;13,53769;326,9575
30;579,8882;R;35,101;0,632;24,742;0,856636;0,3838369;-0,1769248;0,2958743;49,66846;353,2577;34,98577
31;600,0088;H;34,934;1,481;24,676;-0,02199237;0,0469837;0;0,9986536;359,8816;5,38462;182,5176
31;600,0088;L;34,781;0,651;24,766;0,8600963;0,348039;0,2160242;-0,3040341;46,89071;13,53769;326,9575
31;600,0088;R;35,101;0,632;24,742;0,856636;0,3838369;-0,1769248;0,2958743;49,66846;353,2577;34,98577
32;620,4733;H;34,934;1,481;24,676;-0,02199237;0,0469837;0;0,9986536;359,8816;5,38462;182,5176
32;620,4733;L;34,781;0,651;24,766;0,8600963;0,348039;0,2160242;-0,3040341;46,89071;13,53769;326,9575
32;620,4733;R;35,101;0,632;24,742;0,856636;0,3838369;-0,1769248;0,2958743;49,66846;353,2577;34,98577
33;639,0467;H;34,934;1,481;24,676;-0,02199237;0,0469837;0;0,9986536;359,8816;5,38462;182,5176
33;639,0467;L;34,781;0,65;24,766;0,8600963;0,348039;0,2160242;-0,3040341;46,89071;13,53769;326,9575
33;639,0467;R;35,101;0,632;24,742;0,856636;0,3838369;-0,1769248;0,2958743;49,66846;353,2577;34,98577
34;659,8108;H;34,934;1,481;24,676;-0,02199237;0,0469837;0;0,9986536;359,8816;5,38462;182,5176
34;659,8108;L;34,781;0,65;24,766;0,8600963;0,348039;0,2160242;-0,3040341;46,89071;13,53769;326,9575
34;659,8108;R;35,1;0,632;24,742;0,856636;0,3838369;-0,1769248;0,2958743;49,66846;353,2577;34,98577
35;681,3004;H;34,932;1,481;24,676;-0,02199338;0,04598616;0,0009996991;0,9986994;359,7697;5,267714;182,5125
35;681,3004;L;34,781;0,65;24,766;0,8600963;0,348039;0,2160242;-0,3040341;46,89071;13,53769;326,9575
35;681,3004;R;35,1;0,632;24,742;0,856636;0,3838369;-0,1769248;0,2958743;49,66846;353,2577;34,98577
36;700,4529;H;34,932;1,481;24,676;-0,02199338;0,04598616;0,0009996991;0,9986994;359,7697;5,267714;182,5125
36;700,4529;L;34,781;0,65;24,766;0,8600963;0,348039;0,2160242;-0,3040341;46,89071;13,53769;326,9575
36;700,4529;R;35,1;0,632;24,742;0,856636;0,3838369;-0,1769248;0,2958743;49,66846;353,2577;34,98577
37;720,0634;H;34,932;1,481;24,676;-0,02199338;0,04598616;0,0009996991;0,9986994;359,7697;5,267714;182,5125
37;720,0634;L;34,781;0,65;24,766;0,8600963;0,348039;0,2160242;-0,3040341;46,89071;13,53769;326,9575
37;720,0634;R;35,1;0,632;24,742;0,856636;0,3838369;-0,1769248;0,2958743;49,66846;353,2577;34,98577
38;739,8711;H;34,932;1,481;24,676;-0,02199338;0,04598616;0,0009996991;0,9986994;359,7697;5,267714;182,5125
38;739,8711;L;34,779;0,65;24,766;0,8608025;0,3479201;0,2149507;-0,3029305;46,82031;13,45909;327,0734
38;739,8711;R;35,1;0,632;24,742;0,856636;0,3838369;-0,1769248;0,2958743;49,66846;353,2577;34,98577
39;760,9037;H;34,932;1,481;24,676;-0,02199338;0,04598616;0,0009996991;0,9986994;359,7697;5,267714;182,5125
39;760,9037;L;34,779;0,65;24,766;0,8608025;0,3479201;0,2149507;-0,3029305;46,82031;13,45909;327,0734
39;760,9037;R;35,099;0,633;24,744;0,856636;0,3838369;-0,1769248;0,2958743;49,66846;353,2577;34,98577
40;781,4029;H;34,93;1,481;24,676;-0,02099509;0,04498947;0,0009997661;0,9987663;359,7773;5,153634;182,3985
40;781,4029;L;34,779;0,65;24,766;0,8608025;0,3479201;0,2149507;-0,3029305;46,82031;13,45909;327,0734
40;781,4029;R;35,099;0,633;24,744;0,856636;0,3838369;-0,1769248;0,2958743;49,66846;353,2577;34,98577
41;799,7511;H;34,93;1,481;24,676;-0,02099509;0,04498947;0,0009997661;0,9987663;359,7773;5,153634;182,3985
41;799,7511;L;34,779;0,65;24,766;0,8608025;0,3479201;0,2149507;-0,3029305;46,82031;13,45909;327,0734
41;799,7511;R;35,099;0,633;24,744;0,856636;0,3838369;-0,1769248;0,2958743;49,66846;353,2577;34,98577
42;820,1073;H;34,93;1,481;24,676;-0,02099509;0,04498947;0,0009997661;0,9987663;359,7773;5,153634;182,3985
42;820,1073;L;34,779;0,65;24,766;0,8608025;0,3479201;0,2149507;-0,3029305;46,82031;13,45909;327,0734
42;820,1073;R;35,099;0,633;24,744;0,856636;0,3838369;-0,1769248;0,2958743;49,66846;353,2577;34,98577
43;840,1592;H;34,93;1,481;24,676;-0,02099509;0,04498947;0,0009997661;0,9987663;359,7773;5,153634;182,3985
43;840,1592;L;34,779;0,65;24,766;0,8608025;0,3479201;0,2149507;-0,3029305;46,82031;13,45909;327,0734
43;840,1592;R;35,099;0,633;24,744;0,856636;0,3838369;-0,1769248;0,2958743;49,66846;353,2577;34,98577
44;860,2594;H;34,93;1,481;24,676;-0,02099509;0,04498947;0,0009997661;0,9987663;359,7773;5,153634;182,3985
44;860,2594;L;34,777;0,65;24,765;0,8609474;0,3489787;0,2139869;-0,3019816;46,89855;13,34322;327,1519
44;860,2594;R;35,099;0,633;24,744;0,856636;0,3838369;-0,1769248;0,2958743;49,66846;353,2577;34,98577
45;880,646;H;34,93;1,481;24,676;-0,02099509;0,04498947;0,0009997661;0,9987663;359,7773;5,153634;182,3985
45;880,646;L;34,777;0,65;24,765;0,8609474;0,3489787;0,2139869;-0,3019816;46,89855;13,34322;327,1519
45;880,646;R;35,097;0,633;24,744;0,856636;0,3838369;-0,1769248;0,2958743;49,66846;353,2577;34,98577
46;900,4883;H;34,928;1,481;24,676;-0,02099602;0,04399166;0,0009998105;0,9988107;359,7797;5,039204;182,3988
46;900,4883;L;34,777;0,65;24,765;0,8609474;0,3489787;0,2139869;-0,3019816;46,89855;13,34322;327,1519
46;900,4883;R;35,097;0,633;24,744;0,856636;0,3838369;-0,1769248;0,2958743;49,66846;353,2577;34,98577
47;919,3991;H;34,928;1,481;24,676;-0,02099602;0,04399166;0,0009998105;0,9988107;359,7797;5,039204;182,3988
47;919,3991;L;34,777;0,65;24,765;0,8609474;0,3489787;0,2139869;-0,3019816;46,89855;13,34322;327,1519
47;919,3991;R;35,097;0,633;24,744;0,856636;0,3838369;-0,1769248;0,2958743;49,66846;353,2577;34,98577
48;939,1306;H;34,928;1,481;24,676;-0,02099602;0,04399166;0,0009998105;0,9988107;359,7797;5,039204;182,3988
48;939,1306;L;34,777;0,65;24,765;0,8609474;0,3489787;0,2139869;-0,3019816;46,89855;13,34322;327,1519
48;939,1306;R;35,097;0,633;24,744;0,856636;0,3838369;-0,1769248;0,2958743;49,66846;353,2577;34,98577
49;960,4125;H;34,928;1,481;24,676;-0,02099602;0,04399166;0,0009998105;0,9988107;359,7797;5,039204;182,3988
49;960,4125;L;34,775;0,65;24,766;0,8615723;0,3488269;0,2118948;-0,3018501;46,80264;13,04781;327,0509
49;960,4125;R;35,097;0,633;24,744;0,856636;0,3838369;-0,1769248;0,2958743;49,66846;353,2577;34,98577
50;980,2759;H;34,928;1,481;24,676;-0,02099602;0,04399166;0,0009998105;0,9988107;359,7797;5,039204;182,3988
50;980,2759;L;34,775;0,65;24,766;0,8615723;0,3488269;0,2118948;-0,3018501;46,80264;13,04781;327,0509
50;980,2759;R;35,095;0,634;24,746;0,8558845;0,3829483;-0,1789759;0,2979598;49,65626;353,0656;35,17782
51;999,3165;H;34,927;1,482;24,677;-0,02299661;0,04199381;0,0009998525;0,9988527;359,7749;4,809663;182,6283
51;999,3165;L;34,775;0,65;24,766;0,8615723;0,3488269;0,2118948;-0,3018501;46,80264;13,04781;327,0509
51;999,3165;R;35,095;0,634;24,746;0,8558845;0,3829483;-0,1789759;0,2979598;49,65626;353,0656;35,17782
52;1020,7891;H;34,927;1,482;24,677;-0,02299661;0,04199381;0,0009998525;0,9988527;359,7749;4,809663;182,6283
52;1020,7891;L;34,775;0,65;24,766;0,8615723;0,3488269;0,2118948;-0,3018501;46,80264;13,04781;327,0509
52;1020,7891;R;35,095;0,634;24,746;0,8558845;0,3829483;-0,1789759;0,2979598;49,65626;353,0656;35,17782
53;1040,3363;H;34,927;1,482;24,677;-0,02299661;0,04199381;0,0009998525;0,9988527;359,7749;4,809663;182,6283
53;1040,3363;L;34,775;0,65;24,766;0,8615723;0,3488269;0,2118948;-0,3018501;46,80264;13,04781;327,0509
53;1040,3363;R;35,095;0,634;24,746;0,8558845;0,3829483;-0,1789759;0,2979598;49,65626;353,0656;35,17782
54;1060,9373;H;34,927;1,482;24,677;-0,02299661;0,04199381;0,0009998525;0,9988527;359,7749;4,809663;182,6283
54;1060,9373;L;34,775;0,65;24,766;0,8615723;0,3488269;0,2118948;-0,3018501;46,80264;13,04781;327,0509
54;1060,9373;R;35,095;0,634;24,746;0,8558845;0,3829483;-0,1789759;0,2979598;49,65626;353,0656;35,17782
55;1079,7798;H;34,927;1,482;24,677;-0,02299661;0,04199381;0,0009998525;0,9988527;359,7749;4,809663;182,6283
55;1079,7798;L;34,773;0,65;24,765;0,8618725;0,3479485;0,2119686;-0,3019553;46,70099;13,08381;327,0529
55;1079,7798;R;35,095;0,634;24,746;0,8558845;0,3829483;-0,1789759;0,2979598;49,65626;353,0656;35,17782
56;1100,5775;H;34,927;1,482;24,677;-0,02299661;0,04199381;0,0009998525;0,9988527;359,7749;4,809663;182,6283
56;1100,5775;L;34,773;0,65;24,765;0,8618725;0,3479485;0,2119686;-0,3019553;46,70099;13,08381;327,0529
56;1100,5775;R;35,094;0,635;24,749;0,8553803;0,3821699;-0,1810805;0,299133;49,65282;352,7997;35,21576
57;1119,5935;H;34,925;1,482;24,678;-0,02299661;0,04199381;0,0009998525;0,9988527;359,7749;4,809663;182,6283
57;1119,5935;L;34,773;0,65;24,765;0,8618725;0,3479485;0,2119686;-0,3019553;46,70099;13,08381;327,0529
57;1119,5935;R;35,094;0,635;24,749;0,8553803;0,3821699;-0,1810805;0,299133;49,65282;352,7997;35,21576
58;1140,4214;H;34,925;1,482;24,678;-0,02299661;0,04199381;0,0009998525;0,9988527;359,7749;4,809663;182,6283
58;1140,4214;L;34,773;0,65;24,765;0,8618725;0,3479485;0,2119686;-0,3019553;46,70099;13,08381;327,0529
58;1140,4214;R;35,094;0,635;24,749;0,8553803;0,3821699;-0,1810805;0,299133;49,65282;352,7997;35,21576
59;1159,8504;H;34,925;1,482;24,678;-0,02299661;0,04199381;0,0009998525;0,9988527;359,7749;4,809663;182,6283
59;1159,8504;L;34,773;0,65;24,765;0,8618725;0,3479485;0,2119686;-0,3019553;46,70099;13,08381;327,0529
59;1159,8504;R;35,094;0,635;24,749;0,8553803;0,3821699;-0,1810805;0,299133;49,65282;352,7997;35,21576
60;1180,1555;H;34,925;1,482;24,678;-0,02299661;0,04199381;0,0009998525;0,9988527;359,7749;4,809663;182,6283
60;1180,1555;L;34,773;0,65;24,765;0,8618725;0,3479485;0,2119686;-0,3019553;46,70099;13,08381;327,0529
60;1180,1555;R;35,094;0,635;24,749;0,8553803;0,3821699;-0,1810805;0,299133;49,65282;352,7997;35,21576
61;1199,5969;H;34,925;1,482;24,678;-0,02299661;0,04199381;0,0009998525;0,9988527;359,7749;4,809663;182,6283
61;1199,5969;L;34,771;0,65;24,766;0,8620142;0,3490058;0,2110035;-0,301005;46,77937;12,96758;327,1312
61;1199,5969;R;35,094;0,635;24,749;0,8553803;0,3821699;-0,1810805;0,299133;49,65282;352,7997;35,21576
62;1220,7697;H;34,925;1,482;24,678;-0,02299661;0,04199381;0,0009998525;0,9988527;359,7749;4,809663;182,6283
62;1220,7697;L;34,771;0,65;24,766;0,8620142;0,3490058;0,2110035;-0,301005;46,77937;12,96758;327,1312
62;1220,7697;R;35,092;0,636;24,752;0,8545561;0,3818017;-0,182905;0,3008437;49,69339;352,6389;35,37661
63;1238,9424;H;34,923;1,481;24,679;-0,02099867;0,0409974;0,001999873;0,9989365;359,6724;4,693472;182,3951
63;1238,9424;L;34,771;0,65;24,766;0,8620142;0,3490058;0,2110035;-0,301005;46,77937;12,96758;327,1312
63;1238,9424;R;35,092;0,636;24,752;0,8545561;0,3818017;-0,182905;0,3008437;49,69339;352,6389;35,37661
64;1260,2372;H;34,923;1,481;24,679;-0,02099867;0,0409974;0,001999873;0,9989365;359,6724;4,693472;182,3951
64;1260,2372;L;34,771;0,65;24,766;0,8620142;0,3490058;0,2110035;-0,301005;46,77937;12,96758;327,1312
64;1260,2372;R;35,092;0,636;24,752;0,8545561;0,3818017;-0,182905;0,3008437;49,69339;352,6389;35,37661
65;1281,6454;H;34,923;1,481;24,679;-0,02099867;0,0409974;0,001999873;0,9989365;359,6724;4,693472;182,3951
65;1281,6454;L;34,771;0,65;24,766;0,8620142;0,3490058;0,2110035;-0,301005;46,77937;12,96758;327,1312
65;1281,6454;R;35,092;0,636;24,752;0,8545561;0,3818017;-0,182905;0,3008437;49,69339;352,6389;35,37661
66;1300,1193;H;34,923;1,481;24,679;-0,02099867;0,0409974;0,001999873;0,9989365;359,6724;4,693472;182,3951
66;1300,1193;L;34,77;0,65;24,766;0,8620142;0,3490058;0,2110035;-0,301005;46,77937;12,96758;327,1312
66;1300,1193;R;35,092;0,636;24,752;0,8545561;0,3818017;-0,182905;0,3008437;49,69339;352,6389;35,37661
67;1320,3619;H;34,923;1,481;24,679;-0,02099867;0,0409974;0,001999873;0,9989365;359,6724;4,693472;182,3951
67;1320,3619;L;34,77;0,65;24,766;0,8620142;0,3490058;0,2110035;-0,301005;46,77937;12,96758;327,1312
67;1320,3619;R;35,091;0,636;24,754;0,8541294;0,3820579;-0,1840279;0,3010456;49,76977;352,4972;35,34673
68;1340,1209;H;34,922;1,481;24,681;-0,02099952;0,03999908;0,001999954;0,998977;359,6748;4,579002;182,3955
68;1340,1209;L;34,77;0,65;24,766;0,8620142;0,3490058;0,2110035;-0,301005;46,77937;12,96758;327,1312
68;1340,1209;R;35,091;0,636;24,754;0,8541294;0,3820579;-0,1840279;0,3010456;49,76977;352,4972;35,34673
69;1359,9128;H;34,922;1,481;24,681;-0,02099952;0,03999908;0,001999954;0,998977;359,6748;4,579002;182,3955
69;1359,9128;L;34,77;0,65;24,766;0,8620142;0,3490058;0,2110035;-0,301005;46,77937;12,96758;327,1312
69;1359,9128;R;35,091;0,636;24,754;0,8541294;0,3820579;-0,1840279;0,3010456;49,76977;352,4972;35,34673
70;1380,4953;H;34,922;1,481;24,681;-0,02099952;0,03999908;0,001999954;0,998977;359,6748;4,579002;182,3955
70;1380,4953;L;34,77;0,65;24,766;0,8620142;0,3490058;0,2110035;-0,301005;46,77937;12,96758;327,1312
70;1380,4953;R;35,091;0,636;24,754;0,8541294;0,3820579;-0,1840279;0,3010456;49,76977;352,4972;35,34673
71;1400,4609;H;34,922;1,481;24,681;-0,02099952;0,03999908;0,001999954;0,998977;359,6748;4,579002;182,3955
71;1400,4609;L;34,77;0,65;24,766;0,8620142;0,3490058;0,2110035;-0,301005;46,77937;12,96758;327,1312
71;1400,4609;R;35,091;0,636;24,754;0,8541294;0,3820579;-0,1840279;0,3010456;49,76977;352,4972;35,34673
72;1419,9829;H;34,922;1,481;24,681;-0,02099952;0,03999908;0,001999954;0,998977;359,6748;4,579002;182,3955
72;1419,9829;L;34,77;0,65;24,766;0,8611313;0,3490532;0,2130325;-0,3020461;46,87405;13,19448;327,0833
72;1419,9829;R;35,091;0,636;24,754;0,8541294;0,3820579;-0,1840279;0,3010456;49,76977;352,4972;35,34673
73;1440,2218;H;34,922;1,481;24,681;-0,02099952;0,03999908;0,001999954;0,998977;359,6748;4,579002;182,3955
73;1440,2218;L;34,77;0,65;24,766;0,8611313;0,3490532;0,2130325;-0,3020461;46,87405;13,19448;327,0833
73;1440,2218;R;35,09;0,636;24,754;0,8536454;0,382841;-0,1849232;0,300875;49,89797;352,3865;35,28488
74;1460,3833;H;34,922;1,481;24,683;-0,01799994;0,04099986;0,0009999966;0,9989966;359,801;4,696747;182,0563
74;1460,3833;L;34,77;0,65;24,766;0,8611313;0,3490532;0,2130325;-0,3020461;46,87405;13,19448;327,0833
74;1460,3833;R;35,09;0,636;24,754;0,8536454;0,382841;-0,1849232;0,300875;49,89797;352,3865;35,28488
75;1479,2896;H;34,922;1,481;24,683;-0,01799994;0,04099986;0,0009999966;0,9989966;359,801;4,696747;182,0563
75;1479,2896;L;34,77;0,65;24,766;0,8611313;0,3490532;0,2130325;-0,3020461;46,87405;13,19448;327,0833
75;1479,2896;R;35,09;0,636;24,754;0,8536454;0,382841;-0,1849232;0,300875;49,89797;352,3865;35,28488
76;1500,3757;H;34,922;1,481;24,683;-0,01799994;0,04099986;0,0009999966;0,9989966;359,801;4,696747;182,0563
76;1500,3757;L;34,77;0,65;24,766;0,8611313;0,3490532;0,2130325;-0,3020461;46,87405;13,19448;327,0833
76;1500,3757;R;35,09;0,636;24,754;0,8536454;0,382841;-0,1849232;0,300875;49,89797;352,3865;35,28488
77;1521,0018;H;34,922;1,481;24,683;-0,01799994;0,04099986;0,0009999966;0,9989966;359,801;4,696747;182,0563
77;1521,0018;L;34,769;0,65;24,766;0,8605289;0,350808;0,2128835;-0,3018348;47,07722;13,1225;327,0795
77;1521,0018;R;35,09;0,636;24,754;0,8536454;0,382841;-0,1849232;0,300875;49,89797;352,3865;35,28488
78;1541,2861;H;34,922;1,481;24,683;-0,01799994;0,04099986;0,0009999966;0,9989966;359,801;4,696747;182,0563
78;1541,2861;L;34,769;0,65;24,766;0,8605289;0,350808;0,2128835;-0,3018348;47,07722;13,1225;327,0795
78;1541,2861;R;35,089;0,636;24,753;0,8524725;0,3837625;-0,1868844;0,3018132;50,09439;352,2078;35,34669
79;1560,316;H;34,921;1,481;24,685;-0,01599983;0,04199954;0,0009999891;0,998989;359,8085;4,811774;181,8271
79;1560,316;L;34,769;0,65;24,766;0,8605289;0,350808;0,2128835;-0,3018348;47,07722;13,1225;327,0795
79;1560,316;R;35,089;0,636;24,753;0,8524725;0,3837625;-0,1868844;0,3018132;50,09439;352,2078;35,34669
80;1580,8047;H;34,921;1,481;24,685;-0,01599983;0,04199954;0,0009999891;0,998989;359,8085;4,811774;181,8271
80;1580,8047;L;34,769;0,65;24,766;0,8605289;0,350808;0,2128835;-0,3018348;47,07722;13,1225;327,0795
80;1580,8047;R;35,089;0,636;24,753;0,8524725;0,3837625;-0,1868844;0,3018132;50,09439;352,2078;35,34669
81;1601,2959;H;34,921;1,481;24,685;-0,01599983;0,04199954;0,0009999891;0,998989;359,8085;4,811774;181,8271
81;1601,2959;L;34,769;0,65;24,766;0,8605289;0,350808;0,2128835;-0,3018348;47,07722;13,1225;327,0795
81;1601,2959;R;35,089;0,636;24,753;0,8524725;0,3837625;-0,1868844;0,3018132;50,09439;352,2078;35,34669
82;1620,1347;H;34,921;1,481;24,685;-0,01599983;0,04199954;0,0009999891;0,998989;359,8085;4,811774;181,8271
82;1620,1347;L;34,769;0,65;24,766;0,8605289;0,350808;0,2128835;-0,3018348;47,07722;13,1225;327,0795
82;1620,1347;R;35,089;0,636;24,753;0,8524725;0,3837625;-0,1868844;0,3018132;50,09439;352,2078;35,34669
83;1640,1379;H;34,921;1,481;24,685;-0,01599983;0,04199954;0,0009999891;0,998989;359,8085;4,811774;181,8271
83;1640,1379;L;34,769;0,65;24,767;0,8607882;0,3509137;0,2129476;-0,300926;47,07853;13,1915;327,2286
83;1640,1379;R;35,089;0,636;24,753;0,8524725;0,3837625;-0,1868844;0,3018132;50,09439;352,2078;35,34669
84;1660,3837;H;34,921;1,481;24,685;-0,01599983;0,04199954;0,0009999891;0,998989;359,8085;4,811774;181,8271
84;1660,3837;L;34,769;0,65;24,767;0,8607882;0,3509137;0,2129476;-0,300926;47,07853;13,1915;327,2286
84;1660,3837;R;35,089;0,635;24,753;0,8517816;0,3839015;-0,1879518;0,3029223;50,16301;352,1401;35,47097
85;1680,3346;H;34,92;1,481;24,687;-0,01500069;0,04100189;0,001000046;0,999046;359,815;4,697555;181,7129
85;1680,3346;L;34,769;0,65;24,767;0,8607882;0,3509137;0,2129476;-0,300926;47,07853;13,1915;327,2286
85;1680,3346;R;35,089;0,635;24,753;0,8517816;0,3839015;-0,1879518;0,3029223;50,16301;352,1401;35,47097
86;1701,0242;H;34,92;1,481;24,687;-0,01500069;0,04100189;0,001000046;0,999046;359,815;4,697555;181,7129
86;1701,0242;L;34,769;0,65;24,767;0,8607882;0,3509137;0,2129476;-0,300926;47,07853;13,1915;327,2286
86;1701,0242;R;35,089;0,635;24,753;0,8517816;0,3839015;-0,1879518;0,3029223;50,16301;352,1401;35,47097
