Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
1271;25309,6338;R;35,276;0,993;24,869;0,926296;-0,3120997;-0,2100671;0,02100671;325,2939;330,7025;11,93731
1272;25328,4873;H;35,163;1,518;24,754;0,07399123;-0,1059874;-0,03799549;0,9908826;3,417649;347,5229;171,0854
1272;25328,4873;L;35,102;0,732;25;0,9825938;0,01999173;0,08696405;-0,1629326;3,877648;9,483482;341,4916
1272;25328,4873;R;35,276;0,993;24,869;0,926296;-0,3120997;-0,2100671;0,02100671;325,2939;330,7025;11,93731
1273;25349,2782;H;35,163;1,518;24,754;0,07399123;-0,1059874;-0,03799549;0,9908826;3,417649;347,5229;171,0854
1273;25349,2782;L;35,102;0,732;25;0,9825938;0,01999173;0,08696405;-0,1629326;3,877648;9,483482;341,4916
1273;25349,2782;R;35,276;0,993;24,869;0,926296;-0,3120997;-0,2100671;0,02100671;325,2939;330,7025;11,93731
1274;25368,7119;H;35,163;1,518;24,754;0,07399123;-0,1059874;-0,03799549;0,9908826;3,417649;347,5229;171,0854
1274;25368,7119;L;35,102;0,783;24,964;0,9685981;-0,05797595;0,1569349;-0,1839237;356,8711;19,01561;337,9724
1274;25368,7119;R;35,276;0,993;24,869;0,926296;-0,3120997;-0,2100671;0,02100671;325,2939;330,7025;11,93731
1275;25389,4063;H;35,163;1,518;24,754;0,07399123;-0,1059874;-0,03799549;0,9908826;3,417649;347,5229;171,0854
1275;25389,4063;L;35,102;0,783;24,964;0,9685981;-0,05797595;0,1569349;-0,1839237;356,8711;19,01561;337,9724
1275;25389,4063;R;35,257;0,998;24,841;0,9303005;-0,3221041;-0,1730559;-0,02900937;322,4576;337,5103;4,159307
1276;25409,3021;H;35,142;1,526;24,708;0,012996;-0,1629499;-0,0409874;0,985697;4,391259;341,1403;177,7596
1276;25409,3021;L;35,102;0,783;24,964;0,9685981;-0,05797595;0,1569349;-0,1839237;356,8711;19,01561;337,9724
1276;25409,3021;R;35,257;0,998;24,841;0,9303005;-0,3221041;-0,1730559;-0,02900937;322,4576;337,5103;4,159307
1277;25430,2545;H;35,142;1,526;24,708;0,012996;-0,1629499;-0,0409874;0,985697;4,391259;341,1403;177,7596
1277;25430,2545;L;35,102;0,783;24,964;0,9685981;-0,05797595;0,1569349;-0,1839237;356,8711;19,01561;337,9724
1277;25430,2545;R;35,257;0,998;24,841;0,9303005;-0,3221041;-0,1730559;-0,02900937;322,4576;337,5103;4,159307
1278;25448,963;H;35,142;1,526;24,708;0,012996;-0,1629499;-0,0409874;0,985697;4,391259;341,1403;177,7596
1278;25448,963;L;35,102;0,783;24,964;0,9685981;-0,05797595;0,1569349;-0,1839237;356,8711;19,01561;337,9724
1278;25448,963;R;35,257;0,998;24,841;0,9303005;-0,3221041;-0,1730559;-0,02900937;322,4576;337,5103;4,159307
1279;25469,8932;H;35,142;1,526;24,708;0,012996;-0,1629499;-0,0409874;0,985697;4,391259;341,1403;177,7596
1279;25469,8932;L;35,102;0,783;24,964;0,9685981;-0,05797595;0,1569349;-0,1839237;356,8711;19,01561;337,9724
1279;25469,8932;R;35,257;0,998;24,841;0,9303005;-0,3221041;-0,1730559;-0,02900937;322,4576;337,5103;4,159307
1280;25489,009;H;35,142;1,526;24,708;0,012996;-0,1629499;-0,0409874;0,985697;4,391259;341,1403;177,7596
1280;25489,009;L;35,082;0,818;24,932;0,9647618;-0,1019748;0,1669588;-0,1759566;352,0674;21,19212;337,8413
1280;25489,009;R;35,257;0,998;24,841;0,9303005;-0,3221041;-0,1730559;-0,02900937;322,4576;337,5103;4,159307
1281;25508,8523;H;35,142;1,526;24,708;0,012996;-0,1629499;-0,0409874;0,985697;4,391259;341,1403;177,7596
1281;25508,8523;L;35,082;0,818;24,932;0,9647618;-0,1019748;0,1669588;-0,1759566;352,0674;21,19212;337,8413
1281;25508,8523;R;35,236;0,999;24,811;0,9262566;-0,3360931;-0,1650457;-0,04301192;320,4453;338,9578;2,323728
1282;25528,5576;H;35,125;1,529;24,675;-0,005000535;-0,1980212;-0,04600492;0,9791048;5,282572;337,1103;179,5151
1282;25528,5576;L;35,082;0,818;24,932;0,9647618;-0,1019748;0,1669588;-0,1759566;352,0674;21,19212;337,8413
1282;25528,5576;R;35,236;0,999;24,811;0,9262566;-0,3360931;-0,1650457;-0,04301192;320,4453;338,9578;2,323728
1283;25549,2891;H;35,125;1,529;24,675;-0,005000535;-0,1980212;-0,04600492;0,9791048;5,282572;337,1103;179,5151
1283;25549,2891;L;35,082;0,818;24,932;0,9647618;-0,1019748;0,1669588;-0,1759566;352,0674;21,19212;337,8413
1283;25549,2891;R;35,236;0,999;24,811;0,9262566;-0,3360931;-0,1650457;-0,04301192;320,4453;338,9578;2,323728
1284;25569,3554;H;35,125;1,529;24,675;-0,005000535;-0,1980212;-0,04600492;0,9791048;5,282572;337,1103;179,5151
1284;25569,3554;L;35,082;0,818;24,932;0,9647618;-0,1019748;0,1669588;-0,1759566;352,0674;21,19212;337,8413
1284;25569,3554;R;35,236;0,999;24,811;0,9262566;-0,3360931;-0,1650457;-0,04301192;320,4453;338,9578;2,323728
1285;25589,6532;H;35,125;1,529;24,675;-0,005000535;-0,1980212;-0,04600492;0,9791048;5,282572;337,1103;179,5151
1285;25589,6532;L;35,062;0,834;24,909;0,9720413;-0,1210051;0,1330056;-0,1510064;348,7509;17,51166;340,6014
1285;25589,6532;R;35,236;0,999;24,811;0,9262566;-0,3360931;-0,1650457;-0,04301192;320,4453;338,9578;2,323728
1286;25608,187;H;35,125;1,529;24,675;-0,005000535;-0,1980212;-0,04600492;0,9791048;5,282572;337,1103;179,5151
1286;25608,187;L;35,062;0,834;24,909;0,9720413;-0,1210051;0,1330056;-0,1510064;348,7509;17,51166;340,6014
1286;25608,187;R;35,232;1,002;24,793;0,928207;-0,345077;-0,1290288;-0,0520116;319,154;344,3839;359,4315
1287;25630,1314;H;35,124;1,531;24,652;-0,007996922;-0,1439446;-0,04298346;0,9886194;5,007768;343,4404;180,1977
1287;25630,1314;L;35,062;0,834;24,909;0,9720413;-0,1210051;0,1330056;-0,1510064;348,7509;17,51166;340,6014
1287;25630,1314;R;35,232;1,002;24,793;0,928207;-0,345077;-0,1290288;-0,0520116;319,154;344,3839;359,4315
1288;25648,8782;H;35,124;1,531;24,652;-0,007996922;-0,1439446;-0,04298346;0,9886194;5,007768;343,4404;180,1977
1288;25648,8782;L;35,062;0,834;24,909;0,9720413;-0,1210051;0,1330056;-0,1510064;348,7509;17,51166;340,6014
1288;25648,8782;R;35,232;1,002;24,793;0,928207;-0,345077;-0,1290288;-0,0520116;319,154;344,3839;359,4315
1289;25669,0041;H;35,124;1,531;24,652;-0,007996922;-0,1439446;-0,04298346;0,9886194;5,007768;343,4404;180,1977
1289;25669,0041;L;35,062;0,834;24,909;0,9720413;-0,1210051;0,1330056;-0,1510064;348,7509;17,51166;340,6014
1289;25669,0041;R;35,232;1,002;24,793;0,928207;-0,345077;-0,1290288;-0,0520116;319,154;344,3839;359,4315
1290;25689,2694;H;35,124;1,531;24,652;-0,007996922;-0,1439446;-0,04298346;0,9886194;5,007768;343,4404;180,1977
1290;25689,2694;L;35,062;0,834;24,909;0,9720413;-0,1210051;0,1330056;-0,1510064;348,7509;17,51166;340,6014
1290;25689,2694;R;35,232;1,002;24,793;0,928207;-0,345077;-0,1290288;-0,0520116;319,154;344,3839;359,4315
1291;25708,0712;H;35,124;1,531;24,652;-0,007996922;-0,1439446;-0,04298346;0,9886194;5,007768;343,4404;180,1977
1291;25708,0712;L;35,063;0,848;24,891;0,9673952;-0,1540629;0,137056;-0,1470601;345,0623;18,74441;340,2334
1291;25708,0712;R;35,232;1,002;24,793;0,928207;-0,345077;-0,1290288;-0,0520116;319,154;344,3839;359,4315
1292;25728,909;H;35,124;1,531;24,652;-0,007996922;-0,1439446;-0,04298346;0,9886194;5,007768;343,4404;180,1977
1292;25728,909;L;35,063;0,848;24,891;0,9673952;-0,1540629;0,137056;-0,1470601;345,0623;18,74441;340,2334
1292;25728,909;R;35,23;1,003;24,777;0,9343846;-0,3361383;-0,09503911;-0,07002882;320,098;350,2036;354,9914
1293;25749,4792;H;35,15;1,532;24,631;-0,01100065;0,03400201;-0,05100301;0,9980589;5,800209;3,976608;181,4645
1293;25749,4792;L;35,063;0,848;24,891;0,9673952;-0,1540629;0,137056;-0,1470601;345,0623;18,74441;340,2334
1293;25749,4792;R;35,23;1,003;24,777;0,9343846;-0,3361383;-0,09503911;-0,07002882;320,098;350,2036;354,9914
1294;25769,1696;H;35,15;1,532;24,631;-0,01100065;0,03400201;-0,05100301;0,9980589;5,800209;3,976608;181,4645
1294;25769,1696;L;35,063;0,848;24,891;0,9673952;-0,1540629;0,137056;-0,1470601;345,0623;18,74441;340,2334
1294;25769,1696;R;35,23;1,003;24,777;0,9343846;-0,3361383;-0,09503911;-0,07002882;320,098;350,2036;354,9914
1295;25789,6463;H;35,15;1,532;24,631;-0,01100065;0,03400201;-0,05100301;0,9980589;5,800209;3,976608;181,4645
1295;25789,6463;L;35,063;0,848;24,891;0,9673952;-0,1540629;0,137056;-0,1470601;345,0623;18,74441;340,2334
1295;25789,6463;R;35,23;1,003;24,777;0,9343846;-0,3361383;-0,09503911;-0,07002882;320,098;350,2036;354,9914
1296;25809,3056;H;35,15;1,532;24,631;-0,01100065;0,03400201;-0,05100301;0,9980589;5,800209;3,976608;181,4645
1296;25809,3056;L;35,063;0,848;24,891;0,9673952;-0,1540629;0,137056;-0,1470601;345,0623;18,74441;340,2334
1296;25809,3056;R;35,23;1,003;24,777;0,9343846;-0,3361383;-0,09503911;-0,07002882;320,098;350,2036;354,9914
1297;25829,139;H;35,15;1,532;24,631;-0,01100065;0,03400201;-0,05100301;0,9980589;5,800209;3,976608;181,4645
1297;25829,139;L;35,093;0,862;24,882;0,9580393;-0,1830075;0,1760072;-0,1330055;342,3118;23,89589;340,4206
1297;25829,139;R;35,23;1,003;24,777;0,9343846;-0,3361383;-0,09503911;-0,07002882;320,098;350,2036;354,9914
1298;25850,0023;H;35,15;1,532;24,631;-0,01100065;0,03400201;-0,05100301;0,9980589;5,800209;3,976608;181,4645
1298;25850,0023;L;35,093;0,862;24,882;0,9580393;-0,1830075;0,1760072;-0,1330055;342,3118;23,89589;340,4206
1298;25850,0023;R;35,238;1,017;24,756;0,928908;-0,3609643;-0,06999306;-0,04399564;317,4087;352,3289;357,5706
1299;25869,2666;H;35,188;1,532;24,597;-0,01300626;0,2521213;-0,04702262;0,966465;4,837678;29,36047;182,8101
1299;25869,2666;L;35,093;0,862;24,882;0,9580393;-0,1830075;0,1760072;-0,1330055;342,3118;23,89589;340,4206
1299;25869,2666;R;35,238;1,017;24,756;0,928908;-0,3609643;-0,06999306;-0,04399564;317,4087;352,3289;357,5706
1300;25888,805;H;35,188;1,532;24,597;-0,01300626;0,2521213;-0,04702262;0,966465;4,837678;29,36047;182,8101
1300;25888,805;L;35,093;0,862;24,882;0,9580393;-0,1830075;0,1760072;-0,1330055;342,3118;23,89589;340,4206
1300;25888,805;R;35,238;1,017;24,756;0,928908;-0,3609643;-0,06999306;-0,04399564;317,4087;352,3289;357,5706
1301;25909,3172;H;35,188;1,532;24,597;-0,01300626;0,2521213;-0,04702262;0,966465;4,837678;29,36047;182,8101
1301;25909,3172;L;35,093;0,862;24,882;0,9580393;-0,1830075;0,1760072;-0,1330055;342,3118;23,89589;340,4206
1301;25909,3172;R;35,238;1,017;24,756;0,928908;-0,3609643;-0,06999306;-0,04399564;317,4087;352,3289;357,5706
1302;25928,5807;H;35,188;1,532;24,597;-0,01300626;0,2521213;-0,04702262;0,966465;4,837678;29,36047;182,8101
1302;25928,5807;L;35,143;0,874;24,879;0,9522233;-0,1930453;0,21305;-0,1030242;341,1104;28,09134;342,8838
1302;25928,5807;R;35,238;1,017;24,756;0,928908;-0,3609643;-0,06999306;-0,04399564;317,4087;352,3289;357,5706
1303;25948,7916;H;35,188;1,532;24,597;-0,01300626;0,2521213;-0,04702262;0,966465;4,837678;29,36047;182,8101
1303;25948,7916;L;35,143;0,874;24,879;0,9522233;-0,1930453;0,21305;-0,1030242;341,1104;28,09134;342,8838
1303;25948,7916;R;35,263;1,029;24,729;0,923198;-0,3830822;-0,02800601;-0,01300279;314,9235;356,6107;359,793
1304;25969,565;H;35,22;1,528;24,557;0,006000294;0,4250208;-0,04500221;0,9040443;4,960474;50,42779;181,5763
1304;25969,565;L;35,143;0,874;24,879;0,9522233;-0,1930453;0,21305;-0,1030242;341,1104;28,09134;342,8838
1304;25969,565;R;35,263;1,029;24,729;0,923198;-0,3830822;-0,02800601;-0,01300279;314,9235;356,6107;359,793
1305;25988,7305;H;35,22;1,528;24,557;0,006000294;0,4250208;-0,04500221;0,9040443;4,960474;50,42779;181,5763
1305;25988,7305;L;35,143;0,874;24,879;0,9522233;-0,1930453;0,21305;-0,1030242;341,1104;28,09134;342,8838
1305;25988,7305;R;35,263;1,029;24,729;0,923198;-0,3830822;-0,02800601;-0,01300279;314,9235;356,6107;359,793
1306;26009,3724;H;35,22;1,528;24,557;0,006000294;0,4250208;-0,04500221;0,9040443;4,960474;50,42779;181,5763
1306;26009,3724;L;35,143;0,874;24,879;0,9522233;-0,1930453;0,21305;-0,1030242;341,1104;28,09134;342,8838
1306;26009,3724;R;35,263;1,029;24,729;0,923198;-0,3830822;-0,02800601;-0,01300279;314,9235;356,6107;359,793
1307;26028,978;H;35,22;1,528;24,557;0,006000294;0,4250208;-0,04500221;0,9040443;4,960474;50,42779;181,5763
1307;26028,978;L;35,143;0,874;24,879;0,9522233;-0,1930453;0,21305;-0,1030242;341,1104;28,09134;342,8838
1307;26028,978;R;35,263;1,029;24,729;0,923198;-0,3830822;-0,02800601;-0,01300279;314,9235;356,6107;359,793
1308;26049,4783;H;35,22;1,528;24,557;0,006000294;0,4250208;-0,04500221;0,9040443;4,960474;50,42779;181,5763
1308;26049,4783;L;35,207;0,886;24,861;0,9236805;-0,2339191;0,2879004;-0,0959668;337,8597;38,51106;340,3173
1308;26049,4783;R;35,263;1,029;24,729;0,923198;-0,3830822;-0,02800601;-0,01300279;314,9235;356,6107;359,793
1309;26070,1778;H;35,22;1,528;24,557;0,006000294;0,4250208;-0,04500221;0,9040443;4,960474;50,42779;181,5763
1309;26070,1778;L;35,207;0,886;24,861;0,9236805;-0,2339191;0,2879004;-0,0959668;337,8597;38,51106;340,3173
1309;26070,1778;R;35,3;1,034;24,701;0,9211225;-0,3880516;0,03000399;0,007000931;314,3317;4,089976;359,1482
1310;26089,5872;H;35,25;1,521;24,517;0,0389943;0,5489199;-0,05899139;0,8328784;8,110046;66,77407;179,9889
1310;26089,5872;L;35,207;0,886;24,861;0,9236805;-0,2339191;0,2879004;-0,0959668;337,8597;38,51106;340,3173
1310;26089,5872;R;35,3;1,034;24,701;0,9211225;-0,3880516;0,03000399;0,007000931;314,3317;4,089976;359,1482
1311;26109,6254;H;35,25;1,521;24,517;0,0389943;0,5489199;-0,05899139;0,8328784;8,110046;66,77407;179,9889
1311;26109,6254;L;35,207;0,886;24,861;0,9236805;-0,2339191;0,2879004;-0,0959668;337,8597;38,51106;340,3173
1311;26109,6254;R;35,3;1,034;24,701;0,9211225;-0,3880516;0,03000399;0,007000931;314,3317;4,089976;359,1482
1312;26128,9336;H;35,25;1,521;24,517;0,0389943;0,5489199;-0,05899139;0,8328784;8,110046;66,77407;179,9889
1312;26128,9336;L;35,207;0,886;24,861;0,9236805;-0,2339191;0,2879004;-0,0959668;337,8597;38,51106;340,3173
1312;26128,9336;R;35,3;1,034;24,701;0,9211225;-0,3880516;0,03000399;0,007000931;314,3317;4,089976;359,1482
1313;26149,6108;H;35,25;1,521;24,517;0,0389943;0,5489199;-0,05899139;0,8328784;8,110046;66,77407;179,9889
1313;26149,6108;L;35,278;0,895;24,837;0,900041;-0,2470112;0,3500159;-0,08000364;337,1304;46,61096;339,8812
1313;26149,6108;R;35,3;1,034;24,701;0,9211225;-0,3880516;0,03000399;0,007000931;314,3317;4,089976;359,1482
1314;26169,3142;H;35,25;1,521;24,517;0,0389943;0,5489199;-0,05899139;0,8328784;8,110046;66,77407;179,9889
1314;26169,3142;L;35,278;0,895;24,837;0,900041;-0,2470112;0,3500159;-0,08000364;337,1304;46,61096;339,8812
1314;26169,3142;R;35,342;1,038;24,66;0,9138808;-0,3949485;0,08198931;0,045994;313,1627;9,552807;1,616969
1315;26189,4611;H;35,279;1,515;24,482;0,07402644;0,6352268;-0,08302964;0,7642729;12,76553;79,41306;179,5495
1315;26189,4611;L;35,278;0,895;24,837;0,900041;-0,2470112;0,3500159;-0,08000364;337,1304;46,61096;339,8812
1315;26189,4611;R;35,342;1,038;24,66;0,9138808;-0,3949485;0,08198931;0,045994;313,1627;9,552807;1,616969
1316;26208,3694;H;35,279;1,515;24,482;0,07402644;0,6352268;-0,08302964;0,7642729;12,76553;79,41306;179,5495
1316;26208,3694;L;35,278;0,895;24,837;0,900041;-0,2470112;0,3500159;-0,08000364;337,1304;46,61096;339,8812
1316;26208,3694;R;35,342;1,038;24,66;0,9138808;-0,3949485;0,08198931;0,045994;313,1627;9,552807;1,616969
1317;26229,5761;H;35,279;1,515;24,482;0,07402644;0,6352268;-0,08302964;0,7642729;12,76553;79,41306;179,5495
1317;26229,5761;L;35,278;0,895;24,837;0,900041;-0,2470112;0,3500159;-0,08000364;337,1304;46,61096;339,8812
1317;26229,5761;R;35,342;1,038;24,66;0,9138808;-0,3949485;0,08198931;0,045994;313,1627;9,552807;1,616969
1318;26250,0141;H;35,279;1,515;24,482;0,07402644;0,6352268;-0,08302964;0,7642729;12,76553;79,41306;179,5495
1318;26250,0141;L;35,278;0,895;24,837;0,900041;-0,2470112;0,3500159;-0,08000364;337,1304;46,61096;339,8812
1318;26250,0141;R;35,342;1,038;24,66;0,9138808;-0,3949485;0,08198931;0,045994;313,1627;9,552807;1,616969
1319;26269,4659;H;35,279;1,515;24,482;0,07402644;0,6352268;-0,08302964;0,7642729;12,76553;79,41306;179,5495
1319;26269,4659;L;35,359;0,902;24,806;0,8894613;-0,2281183;0,3932039;-0,04702439;338,3569;50,86084;343,5608
1319;26269,4659;R;35,342;1,038;24,66;0,9138808;-0,3949485;0,08198931;0,045994;313,1627;9,552807;1,616969
1320;26289,2308;H;35,279;1,515;24,482;0,07402644;0,6352268;-0,08302964;0,7642729;12,76553;79,41306;179,5495
1320;26289,2308;L;35,359;0,902;24,806;0,8894613;-0,2281183;0,3932039;-0,04702439;338,3569;50,86084;343,5608
1320;26289,2308;R;35,391;1,042;24,605;0,9009874;-0,3949945;0,140998;0,1109985;312,0063;14,39655;7,61053
1321;26309,6056;H;35,311;1,501;24,458;0,1299968;0,684983;-0,1299968;0,7049824;21,18509;88,29156;179,6805
1321;26309,6056;L;35,359;0,902;24,806;0,8894613;-0,2281183;0,3932039;-0,04702439;338,3569;50,86084;343,5608
1321;26309,6056;R;35,391;1,042;24,605;0,9009874;-0,3949945;0,140998;0,1109985;312,0063;14,39655;7,61053
1322;26330,1728;H;35,311;1,501;24,458;0,1299968;0,684983;-0,1299968;0,7049824;21,18509;88,29156;179,6805
1322;26330,1728;L;35,359;0,902;24,806;0,8894613;-0,2281183;0,3932039;-0,04702439;338,3569;50,86084;343,5608
1322;26330,1728;R;35,391;1,042;24,605;0,9009874;-0,3949945;0,140998;0,1109985;312,0063;14,39655;7,61053
1323;26349,8421;H;35,311;1,501;24,458;0,1299968;0,684983;-0,1299968;0,7049824;21,18509;88,29156;179,6805
1323;26349,8421;L;35,359;0,902;24,806;0,8894613;-0,2281183;0,3932039;-0,04702439;338,3569;50,86084;343,5608
1323;26349,8421;R;35,391;1,042;24,605;0,9009874;-0,3949945;0,140998;0,1109985;312,0063;14,39655;7,61053
1324;26369,445;H;35,311;1,501;24,458;0,1299968;0,684983;-0,1299968;0,7049824;21,18509;88,29156;179,6805
1324;26369,445;L;35,443;0,907;24,755;0,8532411;-0,2290647;0,4681323;-0,01900537;338,093;60,50731;344,5669
1324;26369,445;R;35,391;1,042;24,605;0,9009874;-0,3949945;0,140998;0,1109985;312,0063;14,39655;7,61053
1325;26389,3655;H;35,311;1,501;24,458;0,1299968;0,684983;-0,1299968;0,7049824;21,18509;88,29156;179,6805
1325;26389,3655;L;35,443;0,907;24,755;0,8532411;-0,2290647;0,4681323;-0,01900537;338,093;60,50731;344,5669
1325;26389,3655;R;35,447;1,055;24,557;0,877293;-0,3971327;0,2130712;0,1650551;309,9022;22,23639;10,81521
1326;26409,0922;H;35,337;1,473;24,44;0,2069191;0,6997265;-0,1869269;0,6577429;32,37602;93,33409;179,2806
1326;26409,0922;L;35,443;0,907;24,755;0,8532411;-0,2290647;0,4681323;-0,01900537;338,093;60,50731;344,5669
1326;26409,0922;R;35,447;1,055;24,557;0,877293;-0,3971327;0,2130712;0,1650551;309,9022;22,23639;10,81521
1327;26428,6999;H;35,337;1,473;24,44;0,2069191;0,6997265;-0,1869269;0,6577429;32,37602;93,33409;179,2806
1327;26428,6999;L;35,443;0,907;24,755;0,8532411;-0,2290647;0,4681323;-0,01900537;338,093;60,50731;344,5669
1327;26428,6999;R;35,447;1,055;24,557;0,877293;-0,3971327;0,2130712;0,1650551;309,9022;22,23639;10,81521
1328;26449,2743;H;35,337;1,473;24,44;0,2069191;0,6997265;-0,1869269;0,6577429;32,37602;93,33409;179,2806
1328;26449,2743;L;35,443;0,907;24,755;0,8532411;-0,2290647;0,4681323;-0,01900537;338,093;60,50731;344,5669
1328;26449,2743;R;35,447;1,055;24,557;0,877293;-0,3971327;0,2130712;0,1650551;309,9022;22,23639;10,81521
1329;26469,874;H;35,337;1,473;24,44;0,2069191;0,6997265;-0,1869269;0,6577429;32,37602;93,33409;179,2806
1329;26469,874;L;35,443;0,907;24,755;0,8532411;-0,2290647;0,4681323;-0,01900537;338,093;60,50731;344,5669
1329;26469,874;R;35,447;1,055;24,557;0,877293;-0,3971327;0,2130712;0,1650551;309,9022;22,23639;10,81521
1330;26489,9453;H;35,337;1,473;24,44;0,2069191;0,6997265;-0,1869269;0,6577429;32,37602;93,33409;179,2806
1330;26489,9453;L;35,505;0,917;24,703;0,8213952;-0,2281097;0,5222513;0,02301107;336,4986;67,53387;347,3737
1330;26489,9453;R;35,447;1,055;24,557;0,877293;-0,3971327;0,2130712;0,1650551;309,9022;22,23639;10,81521
1331;26509,5254;H;35,337;1,473;24,44;0,2069191;0,6997265;-0,1869269;0,6577429;32,37602;93,33409;179,2806
1331;26509,5254;L;35,505;0,917;24,703;0,8213952;-0,2281097;0,5222513;0,02301107;336,4986;67,53387;347,3737
1331;26509,5254;R;35,484;1,062;24,517;0,8599992;-0,3869996;0,2679997;0,1969998;309,5355;28,98692;11,91354
1332;26528,9275;H;35,358;1,455;24,425;0,2489637;0,7148957;-0,2209678;0,6149103;38,88187;98,85321;180,7182
1332;26528,9275;L;35,505;0,917;24,703;0,8213952;-0,2281097;0,5222513;0,02301107;336,4986;67,53387;347,3737
1332;26528,9275;R;35,484;1,062;24,517;0,8599992;-0,3869996;0,2679997;0,1969998;309,5355;28,98692;11,91354
1333;26548,9856;H;35,358;1,455;24,425;0,2489637;0,7148957;-0,2209678;0,6149103;38,88187;98,85321;180,7182
1333;26548,9856;L;35,505;0,917;24,703;0,8213952;-0,2281097;0,5222513;0,02301107;336,4986;67,53387;347,3737
1333;26548,9856;R;35,484;1,062;24,517;0,8599992;-0,3869996;0,2679997;0,1969998;309,5355;28,98692;11,91354
1334;26570,0975;H;35,358;1,455;24,425;0,2489637;0,7148957;-0,2209678;0,6149103;38,88187;98,85321;180,7182
1334;26570,0975;L;35,505;0,917;24,703;0,8213952;-0,2281097;0,5222513;0,02301107;336,4986;67,53387;347,3737
1334;26570,0975;R;35,484;1,062;24,517;0,8599992;-0,3869996;0,2679997;0,1969998;309,5355;28,98692;11,91354
1335;26588,809;H;35,358;1,455;24,425;0,2489637;0,7148957;-0,2209678;0,6149103;38,88187;98,85321;180,7182
1335;26588,809;L;35,529;0,921;24,657;0,759916;-0,2559717;0,596934;0,02599713;335,1609;80,08255;342,9498
1335;26588,809;R;35,484;1,062;24,517;0,8599992;-0,3869996;0,2679997;0,1969998;309,5355;28,98692;11,91354
1336;26609,5242;H;35,358;1,455;24,425;0,2489637;0,7148957;-0,2209678;0,6149103;38,88187;98,85321;180,7182
1336;26609,5242;L;35,529;0,921;24,657;0,759916;-0,2559717;0,596934;0,02599713;335,1609;80,08255;342,9498
1336;26609,5242;R;35,487;1,06;24,487;0,8414217;-0,3861935;0,2951479;0,2361183;307,8815;30,7895;16,01283
1337;26630,4913;H;35,366;1,451;24,414;0,260016;0,7340452;-0,2390147;0,5800357;41,22374;104,7818;183,755
1337;26630,4913;L;35,529;0,921;24,657;0,759916;-0,2559717;0,596934;0,02599713;335,1609;80,08255;342,9498
1337;26630,4913;R;35,487;1,06;24,487;0,8414217;-0,3861935;0,2951479;0,2361183;307,8815;30,7895;16,01283
1338;26648,7422;H;35,366;1,451;24,414;0,260016;0,7340452;-0,2390147;0,5800357;41,22374;104,7818;183,755
1338;26648,7422;L;35,529;0,921;24,657;0,759916;-0,2559717;0,596934;0,02599713;335,1609;80,08255;342,9498
1338;26648,7422;R;35,487;1,06;24,487;0,8414217;-0,3861935;0,2951479;0,2361183;307,8815;30,7895;16,01283
1339;26668,4328;H;35,366;1,451;24,414;0,260016;0,7340452;-0,2390147;0,5800357;41,22374;104,7818;183,755
1339;26668,4328;L;35,529;0,921;24,657;0,759916;-0,2559717;0,596934;0,02599713;335,1609;80,08255;342,9498
1339;26668,4328;R;35,487;1,06;24,487;0,8414217;-0,3861935;0,2951479;0,2361183;307,8815;30,7895;16,01283
1340;26689,717;H;35,366;1,451;24,414;0,260016;0,7340452;-0,2390147;0,5800357;41,22374;104,7818;183,755
1340;26689,717;L;35,529;0,921;24,657;0,759916;-0,2559717;0,596934;0,02599713;335,1609;80,08255;342,9498
1340;26689,717;R;35,487;1,06;24,487;0,8414217;-0,3861935;0,2951479;0,2361183;307,8815;30,7895;16,01283
1341;26710,293;H;35,366;1,451;24,414;0,260016;0,7340452;-0,2390147;0,5800357;41,22374;104,7818;183,755
1341;26710,293;L;35,534;0,908;24,629;0,7317297;-0,2249169;0,6427625;0,02898929;338,5048;85,5287;344,6239
1341;26710,293;R;35,487;1,06;24,487;0,8414217;-0,3861935;0,2951479;0,2361183;307,8815;30,7895;16,01283
1342;26729,6609;H;35,366;1,451;24,414;0,260016;0,7340452;-0,2390147;0,5800357;41,22374;104,7818;183,755
1342;26729,6609;L;35,534;0,908;24,629;0,7317297;-0,2249169;0,6427625;0,02898929;338,5048;85,5287;344,6239
1342;26729,6609;R;35,482;1,051;24,462;0,8230811;-0,3570352;0,3510346;0,2680264;309,1123;37,77958;17,5813
1343;26749,3903;H;35,364;1,469;24,402;0,1960038;0,7900154;-0,2090041;0,5420105;32,42919;113,4296;188,0199
1343;26749,3903;L;35,534;0,908;24,629;0,7317297;-0,2249169;0,6427625;0,02898929;338,5048;85,5287;344,6239
1343;26749,3903;R;35,482;1,051;24,462;0,8230811;-0,3570352;0,3510346;0,2680264;309,1123;37,77958;17,5813
1344;26768,9653;H;35,364;1,469;24,402;0,1960038;0,7900154;-0,2090041;0,5420105;32,42919;113,4296;188,0199
1344;26768,9653;L;35,534;0,908;24,629;0,7317297;-0,2249169;0,6427625;0,02898929;338,5048;85,5287;344,6239
1344;26768,9653;R;35,482;1,051;24,462;0,8230811;-0,3570352;0,3510346;0,2680264;309,1123;37,77958;17,5813
1345;26788,2014;H;35,364;1,469;24,402;0,1960038;0,7900154;-0,2090041;0,5420105;32,42919;113,4296;188,0199
