Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
1111;22161,125;L;34,802;0,778;25,209;0,9013647;0,3871566;0,1860753;0,05502226;42,64563;30,92802;19,31307
1111;22161,125;R;35,176;0,766;25,195;0,9212921;0,3341059;-0,1880596;0,06502061;39,79733;336,7678;359,5632
1112;22181,2101;H;34,966;1,661;25,084;-0,02898674;0,004997714;0,0069968;0,9995428;359,182;0,5492575;183,3183
1112;22181,2101;L;34,801;0,776;25,208;0,9022211;0,3880951;0,1810444;0,0510125;42,98635;30,04716;18,53804
1112;22181,2101;R;35,176;0,766;25,195;0,9212921;0,3341059;-0,1880596;0,06502061;39,79733;336,7678;359,5632
1113;22201,6197;H;34,966;1,661;25,084;-0,02898674;0,004997714;0,0069968;0,9995428;359,182;0,5492575;183,3183
1113;22201,6197;L;34,801;0,776;25,208;0,9022211;0,3880951;0,1810444;0,0510125;42,98635;30,04716;18,53804
1113;22201,6197;R;35,175;0,766;25,195;0,9210866;0,3310311;-0,1930182;0,06900649;39,52803;336,3115;359,9504
1114;22222,0233;H;34,966;1,661;25,085;-0,02599028;0,005997757;0,005997757;0,9996262;359,2951;0,6692385;182,9746
1114;22222,0233;L;34,801;0,776;25,208;0,9022211;0,3880951;0,1810444;0,0510125;42,98635;30,04716;18,53804
1114;22222,0233;R;35,175;0,766;25,195;0,9210866;0,3310311;-0,1930182;0,06900649;39,52803;336,3115;359,9504
1115;22241,423;H;34,966;1,661;25,085;-0,02599028;0,005997757;0,005997757;0,9996262;359,2951;0,6692385;182,9746
1115;22241,423;L;34,801;0,776;25,208;0,9022211;0,3880951;0,1810444;0,0510125;42,98635;30,04716;18,53804
1115;22241,423;R;35,175;0,766;25,195;0,9210866;0,3310311;-0,1930182;0,06900649;39,52803;336,3115;359,9504
1116;22260,279;H;34,966;1,661;25,085;-0,02599028;0,005997757;0,005997757;0,9996262;359,2951;0,6692385;182,9746
1116;22260,279;L;34,801;0,776;25,208;0,9022211;0,3880951;0,1810444;0,0510125;42,98635;30,04716;18,53804
1116;22260,279;R;35,175;0,766;25,195;0,9210866;0,3310311;-0,1930182;0,06900649;39,52803;336,3115;359,9504
1117;22281,6658;H;34,966;1,661;25,085;-0,02599028;0,005997757;0,005997757;0,9996262;359,2951;0,6692385;182,9746
1117;22281,6658;L;34,801;0,776;25,208;0,9022211;0,3880951;0,1810444;0,0510125;42,98635;30,04716;18,53804
1117;22281,6658;R;35,175;0,766;25,195;0,9210866;0,3310311;-0,1930182;0,06900649;39,52803;336,3115;359,9504
1118;22301,7507;H;34,966;1,661;25,085;-0,02599028;0,005997757;0,005997757;0,9996262;359,2951;0,6692385;182,9746
1118;22301,7507;L;34,799;0,777;25,21;0,906286;0,3821206;0,1720543;0,05501736;42,35244;28,61297;18,23214
1118;22301,7507;R;35,175;0,766;25,195;0,9210866;0,3310311;-0,1930182;0,06900649;39,52803;336,3115;359,9504
1119;22321,2128;H;34,966;1,661;25,085;-0,02599028;0,005997757;0,005997757;0,9996262;359,2951;0,6692385;182,9746
1119;22321,2128;L;34,799;0,777;25,21;0,906286;0,3821206;0,1720543;0,05501736;42,35244;28,61297;18,23214
1119;22321,2128;R;35,176;0,766;25,195;0,9213654;0,3291305;-0,1930766;0,07402936;39,42634;336,5771;0,691431
1120;22341,6022;H;34,967;1,661;25,086;-0,02499143;0,005997943;0,004998286;0,9996572;359,4102;0,672815;182,8607
1120;22341,6022;L;34,799;0,777;25,21;0,906286;0,3821206;0,1720543;0,05501736;42,35244;28,61297;18,23214
1120;22341,6022;R;35,176;0,766;25,195;0,9213654;0,3291305;-0,1930766;0,07402936;39,42634;336,5771;0,691431
1121;22361,7474;H;34,967;1,661;25,086;-0,02499143;0,005997943;0,004998286;0,9996572;359,4102;0,672815;182,8607
1121;22361,7474;L;34,799;0,777;25,21;0,906286;0,3821206;0,1720543;0,05501736;42,35244;28,61297;18,23214
1121;22361,7474;R;35,176;0,766;25,195;0,9213654;0,3291305;-0,1930766;0,07402936;39,42634;336,5771;0,691431
1122;22381,6493;H;34,967;1,661;25,086;-0,02499143;0,005997943;0,004998286;0,9996572;359,4102;0,672815;182,8607
1122;22381,6493;L;34,799;0,777;25,21;0,906286;0,3821206;0,1720543;0,05501736;42,35244;28,61297;18,23214
1122;22381,6493;R;35,176;0,766;25,195;0,9213654;0,3291305;-0,1930766;0,07402936;39,42634;336,5771;0,691431
1123;22401,6156;H;34,967;1,661;25,086;-0,02499143;0,005997943;0,004998286;0,9996572;359,4102;0,672815;182,8607
1123;22401,6156;L;34,798;0,778;25,21;0,902245;0,3921065;0,1580429;0,08502309;42,89662;28,7053;22,24755
1123;22401,6156;R;35,176;0,766;25,195;0,9213654;0,3291305;-0,1930766;0,07402936;39,42634;336,5771;0,691431
1124;22421,153;H;34,967;1,661;25,086;-0,02499143;0,005997943;0,004998286;0,9996572;359,4102;0,672815;182,8607
1124;22421,153;L;34,798;0,778;25,21;0,902245;0,3921065;0,1580429;0,08502309;42,89662;28,7053;22,24755
1124;22421,153;R;35,178;0,766;25,195;0,9209402;0,3319784;-0,1909876;0,07199532;39,71468;336,7238;0,4319555
1125;22440,2644;H;34,968;1,661;25,087;-0,02399231;0,006997758;0,003998719;0,9996797;359,5227;0,7906859;182,7464
1125;22440,2644;L;34,798;0,778;25,21;0,902245;0,3921065;0,1580429;0,08502309;42,89662;28,7053;22,24755
1125;22440,2644;R;35,178;0,766;25,195;0,9209402;0,3319784;-0,1909876;0,07199532;39,71468;336,7238;0,4319555
1126;22461,1153;H;34,968;1,661;25,087;-0,02399231;0,006997758;0,003998719;0,9996797;359,5227;0,7906859;182,7464
1126;22461,1153;L;34,798;0,778;25,21;0,902245;0,3921065;0,1580429;0,08502309;42,89662;28,7053;22,24755
1126;22461,1153;R;35,178;0,766;25,195;0,9209402;0,3319784;-0,1909876;0,07199532;39,71468;336,7238;0,4319555
1127;22482,5602;H;34,968;1,661;25,087;-0,02399231;0,006997758;0,003998719;0,9996797;359,5227;0,7906859;182,7464
1127;22482,5602;L;34,798;0,778;25,21;0,902245;0,3921065;0,1580429;0,08502309;42,89662;28,7053;22,24755
1127;22482,5602;R;35,178;0,766;25,195;0,9209402;0,3319784;-0,1909876;0,07199532;39,71468;336,7238;0,4319555
1128;22501,4617;H;34,968;1,661;25,087;-0,02399231;0,006997758;0,003998719;0,9996797;359,5227;0,7906859;182,7464
1128;22501,4617;L;34,798;0,778;25,21;0,902245;0,3921065;0,1580429;0,08502309;42,89662;28,7053;22,24755
1128;22501,4617;R;35,178;0,766;25,195;0,9209402;0,3319784;-0,1909876;0,07199532;39,71468;336,7238;0,4319555
1129;22521,5027;H;34,968;1,661;25,087;-0,02399231;0,006997758;0,003998719;0,9996797;359,5227;0,7906859;182,7464
1129;22521,5027;L;34,799;0,777;25,21;0,8978613;0,4019379;0,1499768;0,0989847;43,79484;28,904;24,41079
1129;22521,5027;R;35,178;0,766;25,195;0,9209402;0,3319784;-0,1909876;0,07199532;39,71468;336,7238;0,4319555
1130;22542,9018;H;34,968;1,661;25,087;-0,02399231;0,006997758;0,003998719;0,9996797;359,5227;0,7906859;182,7464
1130;22542,9018;L;34,799;0,777;25,21;0,8978613;0,4019379;0,1499768;0,0989847;43,79484;28,904;24,41079
1130;22542,9018;R;35,178;0,766;25,196;0,9206998;0,3328915;-0,1909377;0,07097686;39,79858;336,6642;0,2665068
1131;22561,746;H;34,97;1,661;25,088;-0,02499107;0,008996785;0,002998928;0,9996427;359,6307;1,022074;182,8609
1131;22561,746;L;34,799;0,777;25,21;0,8978613;0,4019379;0,1499768;0,0989847;43,79484;28,904;24,41079
1131;22561,746;R;35,178;0,766;25,196;0,9206998;0,3328915;-0,1909377;0,07097686;39,79858;336,6642;0,2665068
1132;22581,9284;H;34,97;1,661;25,088;-0,02499107;0,008996785;0,002998928;0,9996427;359,6307;1,022074;182,8609
1132;22581,9284;L;34,799;0,777;25,21;0,8978613;0,4019379;0,1499768;0,0989847;43,79484;28,904;24,41079
1132;22581,9284;R;35,178;0,766;25,196;0,9206998;0,3328915;-0,1909377;0,07097686;39,79858;336,6642;0,2665068
1133;22602,6177;H;34,97;1,661;25,088;-0,02499107;0,008996785;0,002998928;0,9996427;359,6307;1,022074;182,8609
1133;22602,6177;L;34,799;0,777;25,21;0,8978613;0,4019379;0,1499768;0,0989847;43,79484;28,904;24,41079
1133;22602,6177;R;35,178;0,766;25,196;0,9206998;0,3328915;-0,1909377;0,07097686;39,79858;336,6642;0,2665068
1134;22621,2609;H;34,97;1,661;25,088;-0,02499107;0,008996785;0,002998928;0,9996427;359,6307;1,022074;182,8609
1134;22621,2609;L;34,799;0,777;25,21;0,8978613;0,4019379;0,1499768;0,0989847;43,79484;28,904;24,41079
1134;22621,2609;R;35,178;0,766;25,196;0,9206998;0,3328915;-0,1909377;0,07097686;39,79858;336,6642;0,2665068
1135;22641,8334;H;34,97;1,661;25,088;-0,02499107;0,008996785;0,002998928;0,9996427;359,6307;1,022074;182,8609
1135;22641,8334;L;34,8;0,775;25,209;0,896156;0,4060706;0,1600278;0,08001392;44,60349;29,61148;22,57936
1135;22641,8334;R;35,178;0,766;25,196;0,9206998;0,3328915;-0,1909377;0,07097686;39,79858;336,6642;0,2665068
1136;22662,2024;H;34,97;1,661;25,088;-0,02499107;0,008996785;0,002998928;0,9996427;359,6307;1,022074;182,8609
1136;22662,2024;L;34,8;0,775;25,209;0,896156;0,4060706;0,1600278;0,08001392;44,60349;29,61148;22,57936
1136;22662,2024;R;35,177;0,765;25,197;0,9218773;0,330956;-0,1889749;0,06999069;39,54282;336,9367;0,2942959
1137;22682,4725;H;34,972;1,661;25,088;-0,02598953;0,01099557;0,002998792;0,9995973;359,6237;1,250687;182,9746
1137;22682,4725;L;34,8;0,775;25,209;0,896156;0,4060706;0,1600278;0,08001392;44,60349;29,61148;22,57936
1137;22682,4725;R;35,177;0,765;25,197;0,9218773;0,330956;-0,1889749;0,06999069;39,54282;336,9367;0,2942959
1138;22701,6633;H;34,972;1,661;25,088;-0,02598953;0,01099557;0,002998792;0,9995973;359,6237;1,250687;182,9746
1138;22701,6633;L;34,8;0,775;25,209;0,896156;0,4060706;0,1600278;0,08001392;44,60349;29,61148;22,57936
1138;22701,6633;R;35,177;0,765;25,197;0,9218773;0,330956;-0,1889749;0,06999069;39,54282;336,9367;0,2942959
1139;22722,9452;H;34,972;1,661;25,088;-0,02598953;0,01099557;0,002998792;0,9995973;359,6237;1,250687;182,9746
1139;22722,9452;L;34,8;0,775;25,209;0,896156;0,4060706;0,1600278;0,08001392;44,60349;29,61148;22,57936
1139;22722,9452;R;35,177;0,765;25,197;0,9218773;0,330956;-0,1889749;0,06999069;39,54282;336,9367;0,2942959
1140;22741,3174;H;34,972;1,661;25,088;-0,02598953;0,01099557;0,002998792;0,9995973;359,6237;1,250687;182,9746
1140;22741,3174;L;34,799;0,773;25,209;0,8973119;0,4061411;0,1660577;0,04801669;45,47328;28,72435;18,37514
1140;22741,3174;R;35,177;0,765;25,197;0,9218773;0,330956;-0,1889749;0,06999069;39,54282;336,9367;0,2942959
1141;22761,7845;H;34,972;1,661;25,088;-0,02598953;0,01099557;0,002998792;0,9995973;359,6237;1,250687;182,9746
1141;22761,7845;L;34,799;0,773;25,209;0,8973119;0,4061411;0,1660577;0,04801669;45,47328;28,72435;18,37514
1141;22761,7845;R;35,177;0,765;25,197;0,9222463;0,3300882;-0,1890505;0,06901843;39,41562;336,8973;0,185211
1142;22780,7638;H;34,973;1,661;25,088;-0,02499003;0,01299482;0,001999202;0,9996013;359,7338;1,482959;182,8607
1142;22780,7638;L;34,799;0,773;25,209;0,8973119;0,4061411;0,1660577;0,04801669;45,47328;28,72435;18,37514
1142;22780,7638;R;35,177;0,765;25,197;0,9222463;0,3300882;-0,1890505;0,06901843;39,41562;336,8973;0,185211
1143;22801,3301;H;34,973;1,661;25,088;-0,02499003;0,01299482;0,001999202;0,9996013;359,7338;1,482959;182,8607
1143;22801,3301;L;34,799;0,773;25,209;0,8973119;0,4061411;0,1660577;0,04801669;45,47328;28,72435;18,37514
1143;22801,3301;R;35,177;0,765;25,197;0,9222463;0,3300882;-0,1890505;0,06901843;39,41562;336,8973;0,185211
1144;22821,9991;H;34,973;1,661;25,088;-0,02499003;0,01299482;0,001999202;0,9996013;359,7338;1,482959;182,8607
1144;22821,9991;L;34,799;0,773;25,209;0,8973119;0,4061411;0,1660577;0,04801669;45,47328;28,72435;18,37514
1144;22821,9991;R;35,177;0,765;25,197;0,9222463;0,3300882;-0,1890505;0,06901843;39,41562;336,8973;0,185211
1145;22842,2732;H;34,973;1,661;25,088;-0,02499003;0,01299482;0,001999202;0,9996013;359,7338;1,482959;182,8607
1145;22842,2732;L;34,799;0,773;25,209;0,8973119;0,4061411;0,1660577;0,04801669;45,47328;28,72435;18,37514
1145;22842,2732;R;35,177;0,765;25,197;0,9222463;0,3300882;-0,1890505;0,06901843;39,41562;336,8973;0,185211
1146;22862,5959;H;34,973;1,661;25,088;-0,02499003;0,01299482;0,001999202;0,9996013;359,7338;1,482959;182,8607
1146;22862,5959;L;34,795;0,769;25,208;0,8943587;0,4151665;0,1640658;0,02901164;47,14658;27,83385;16,05741
1146;22862,5959;R;35,177;0,765;25,197;0,9222463;0,3300882;-0,1890505;0,06901843;39,41562;336,8973;0,185211
1147;22881,9558;H;34,973;1,661;25,088;-0,02499003;0,01299482;0,001999202;0,9996013;359,7338;1,482959;182,8607
1147;22881,9558;L;34,795;0,769;25,208;0,8943587;0,4151665;0,1640658;0,02901164;47,14658;27,83385;16,05741
1147;22881,9558;R;35,177;0,765;25,196;0,9219414;0,330979;-0,188988;0,06899562;39,52132;336,8875;0,1572978
1148;22901,3403;H;34,973;1,661;25,088;-0,02499028;0,01199534;0,002998834;0,9996113;359,6221;1,365601;182,8597
1148;22901,3403;L;34,795;0,769;25,208;0,8943587;0,4151665;0,1640658;0,02901164;47,14658;27,83385;16,05741
1148;22901,3403;R;35,177;0,765;25,196;0,9219414;0,330979;-0,188988;0,06899562;39,52132;336,8875;0,1572978
1149;22921,8559;H;34,973;1,661;25,088;-0,02499028;0,01199534;0,002998834;0,9996113;359,6221;1,365601;182,8597
1149;22921,8559;L;34,795;0,769;25,208;0,8943587;0,4151665;0,1640658;0,02901164;47,14658;27,83385;16,05741
1149;22921,8559;R;35,177;0,765;25,196;0,9219414;0,330979;-0,188988;0,06899562;39,52132;336,8875;0,1572978
1150;22941,3322;H;34,973;1,661;25,088;-0,02499028;0,01199534;0,002998834;0,9996113;359,6221;1,365601;182,8597
1150;22941,3322;L;34,795;0,769;25,208;0,8943587;0,4151665;0,1640658;0,02901164;47,14658;27,83385;16,05741
1150;22941,3322;R;35,177;0,765;25,196;0,9219414;0,330979;-0,188988;0,06899562;39,52132;336,8875;0,1572978
1151;22962,6974;H;34,973;1,661;25,088;-0,02499028;0,01199534;0,002998834;0,9996113;359,6221;1,365601;182,8597
1151;22962,6974;L;34,795;0,768;25,206;0,8933235;0,4151503;0,1710619;0,01900688;47,32617;28,3058;15,04881
1151;22962,6974;R;35,177;0,765;25,196;0,9219414;0,330979;-0,188988;0,06899562;39,52132;336,8875;0,1572978
1152;22982,0442;H;34,973;1,661;25,088;-0,02499028;0,01199534;0,002998834;0,9996113;359,6221;1,365601;182,8597
1152;22982,0442;L;34,795;0,768;25,206;0,8933235;0,4151503;0,1710619;0,01900688;47,32617;28,3058;15,04881
1152;22982,0442;R;35,178;0,763;25,192;0,9218479;0,3329451;-0,1859693;0,06898861;39,75522;337,2795;0,2503302
1153;23001,4375;H;34,973;1,661;25,088;-0,02598987;0,009996102;0,001999221;0,9996102;359,7412;1,139155;182,9761
1153;23001,4375;L;34,795;0,768;25,206;0,8933235;0,4151503;0,1710619;0,01900688;47,32617;28,3058;15,04881
1153;23001,4375;R;35,178;0,763;25,192;0,9218479;0,3329451;-0,1859693;0,06898861;39,75522;337,2795;0,2503302
1154;23022,233;H;34,973;1,661;25,088;-0,02598987;0,009996102;0,001999221;0,9996102;359,7412;1,139155;182,9761
1154;23022,233;L;34,795;0,768;25,206;0,8933235;0,4151503;0,1710619;0,01900688;47,32617;28,3058;15,04881
1154;23022,233;R;35,178;0,763;25,192;0,9218479;0,3329451;-0,1859693;0,06898861;39,75522;337,2795;0,2503302
1155;23042,5012;H;34,973;1,661;25,088;-0,02598987;0,009996102;0,001999221;0,9996102;359,7412;1,139155;182,9761
1155;23042,5012;L;34,795;0,768;25,206;0,8933235;0,4151503;0,1710619;0,01900688;47,32617;28,3058;15,04881
1155;23042,5012;R;35,178;0,763;25,192;0,9218479;0,3329451;-0,1859693;0,06898861;39,75522;337,2795;0,2503302
1156;23061,2883;H;34,973;1,661;25,088;-0,02598987;0,009996102;0,001999221;0,9996102;359,7412;1,139155;182,9761
1156;23061,2883;L;34,795;0,768;25,206;0,8933235;0,4151503;0,1710619;0,01900688;47,32617;28,3058;15,04881
1156;23061,2883;R;35,178;0,763;25,192;0,9218479;0,3329451;-0,1859693;0,06898861;39,75522;337,2795;0,2503302
1157;23081,9023;H;34,973;1,661;25,088;-0,02598987;0,009996102;0,001999221;0,9996102;359,7412;1,139155;182,9761
1157;23081,9023;L;34,795;0,767;25,204;0,8930688;0,4140319;0,1760136;0,005000385;47,54075;28,154;13,24621
1157;23081,9023;R;35,178;0,763;25,192;0,9218479;0,3329451;-0,1859693;0,06898861;39,75522;337,2795;0,2503302
1158;23102,1893;H;34,973;1,661;25,088;-0,02598987;0,009996102;0,001999221;0,9996102;359,7412;1,139155;182,9761
1158;23102,1893;L;34,795;0,767;25,204;0,8930688;0,4140319;0,1760136;0,005000385;47,54075;28,154;13,24621
1158;23102,1893;R;35,178;0,761;25,19;0,920347;0,3351264;-0,1890713;0,07002641;40,04171;336,8412;0,1625267
1159;23121,5495;H;34,974;1,661;25,088;-0,02599027;0,007997006;0,002998877;0,9996257;359,6327;0,9071717;182,9758
1159;23121,5495;L;34,795;0,767;25,204;0,8930688;0,4140319;0,1760136;0,005000385;47,54075;28,154;13,24621
1159;23121,5495;R;35,178;0,761;25,19;0,920347;0,3351264;-0,1890713;0,07002641;40,04171;336,8412;0,1625267
1160;23141,8525;H;34,974;1,661;25,088;-0,02599027;0,007997006;0,002998877;0,9996257;359,6327;0,9071717;182,9758
1160;23141,8525;L;34,795;0,767;25,204;0,8930688;0,4140319;0,1760136;0,005000385;47,54075;28,154;13,24621
1160;23141,8525;R;35,178;0,761;25,19;0,920347;0,3351264;-0,1890713;0,07002641;40,04171;336,8412;0,1625267
1161;23161,2021;H;34,974;1,661;25,088;-0,02599027;0,007997006;0,002998877;0,9996257;359,6327;0,9071717;182,9758
1161;23161,2021;L;34,795;0,767;25,204;0,8930688;0,4140319;0,1760136;0,005000385;47,54075;28,154;13,24621
1161;23161,2021;R;35,178;0,761;25,19;0,920347;0,3351264;-0,1890713;0,07002641;40,04171;336,8412;0,1625267
1162;23182,089;H;34,974;1,661;25,088;-0,02599027;0,007997006;0,002998877;0,9996257;359,6327;0,9071717;182,9758
1162;23182,089;L;34,795;0,767;25,204;0,8930688;0,4140319;0,1760136;0,005000385;47,54075;28,154;13,24621
1162;23182,089;R;35,178;0,761;25,19;0,920347;0,3351264;-0,1890713;0,07002641;40,04171;336,8412;0,1625267
1163;23202,0276;H;34,974;1,661;25,088;-0,02599027;0,007997006;0,002998877;0,9996257;359,6327;0,9071717;182,9758
1163;23202,0276;L;34,793;0,766;25,203;0,8922294;0,4171072;0,1730445;0,002000514;48,04055;27,66749;12,78222
1163;23202,0276;R;35,178;0,761;25,19;0,920347;0,3351264;-0,1890713;0,07002641;40,04171;336,8412;0,1625267
1164;23221,5182;H;34,974;1,661;25,088;-0,02599027;0,007997006;0,002998877;0,9996257;359,6327;0,9071717;182,9758
1164;23221,5182;L;34,793;0,766;25,203;0,8922294;0,4171072;0,1730445;0,002000514;48,04055;27,66749;12,78222
1164;23221,5182;R;35,177;0,761;25,19;0,9195363;0,3351955;-0,192112;0,07204201;40,10041;336,4998;0,2771717
1165;23240,3813;H;34,974;1,661;25,089;-0,02499154;0,00599797;0,003998647;0,9996617;359,5247;0,6756717;182,8614
1165;23240,3813;L;34,793;0,766;25,203;0,8922294;0,4171072;0,1730445;0,002000514;48,04055;27,66749;12,78222
1165;23240,3813;R;35,177;0,761;25,19;0,9195363;0,3351955;-0,192112;0,07204201;40,10041;336,4998;0,2771717
1166;23262,3727;H;34,974;1,661;25,089;-0,02499154;0,00599797;0,003998647;0,9996617;359,5247;0,6756717;182,8614
1166;23262,3727;L;34,793;0,766;25,203;0,8922294;0,4171072;0,1730445;0,002000514;48,04055;27,66749;12,78222
1166;23262,3727;R;35,177;0,761;25,19;0,9195363;0,3351955;-0,192112;0,07204201;40,10041;336,4998;0,2771717
1167;23281,3387;H;34,974;1,661;25,089;-0,02499154;0,00599797;0,003998647;0,9996617;359,5247;0,6756717;182,8614
1167;23281,3387;L;34,793;0,766;25,203;0,8922294;0,4171072;0,1730445;0,002000514;48,04055;27,66749;12,78222
1167;23281,3387;R;35,177;0,761;25,19;0,9195363;0,3351955;-0,192112;0,07204201;40,10041;336,4998;0,2771717
1168;23301,9364;H;34,974;1,661;25,089;-0,02499154;0,00599797;0,003998647;0,9996617;359,5247;0,6756717;182,8614
1168;23301,9364;L;34,791;0,765;25,201;0,8904008;0,42219;0,1700766;-0,004001801;48,86816;27,08423;11,97505
1168;23301,9364;R;35,177;0,761;25,19;0,9195363;0,3351955;-0,192112;0,07204201;40,10041;336,4998;0,2771717
1169;23322,4319;H;34,974;1,661;25,089;-0,02499154;0,00599797;0,003998647;0,9996617;359,5247;0,6756717;182,8614
1169;23322,4319;L;34,791;0,765;25,201;0,8904008;0,42219;0,1700766;-0,004001801;48,86816;27,08423;11,97505
1169;23322,4319;R;35,176;0,762;25,193;0,9205867;0,331851;-0,1929134;0,07196769;39,6996;336,4494;0,3327222
1170;23341,0232;H;34,974;1,661;25,088;-0,02399236;0,005998089;0,004998408;0,9996816;359,4109;0,6734205;182,7462
1170;23341,0232;L;34,791;0,765;25,201;0,8904008;0,42219;0,1700766;-0,004001801;48,86816;27,08423;11,97505
1170;23341,0232;R;35,176;0,762;25,193;0,9205867;0,331851;-0,1929134;0,07196769;39,6996;336,4494;0,3327222
1171;23361,5028;H;34,974;1,661;25,088;-0,02399236;0,005998089;0,004998408;0,9996816;359,4109;0,6734205;182,7462
1171;23361,5028;L;34,791;0,765;25,201;0,8904008;0,42219;0,1700766;-0,004001801;48,86816;27,08423;11,97505
1171;23361,5028;R;35,176;0,762;25,193;0,9205867;0,331851;-0,1929134;0,07196769;39,6996;336,4494;0,3327222
1172;23382,1862;H;34,974;1,661;25,088;-0,02399236;0,005998089;0,004998408;0,9996816;359,4109;0,6734205;182,7462
1172;23382,1862;L;34,791;0,765;25,201;0,8904008;0,42219;0,1700766;-0,004001801;48,86816;27,08423;11,97505
1172;23382,1862;R;35,176;0,762;25,193;0,9205867;0,331851;-0,1929134;0,07196769;39,6996;336,4494;0,3327222
1173;23401,6829;H;34,974;1,661;25,088;-0,02399236;0,005998089;0,004998408;0,9996816;359,4109;0,6734205;182,7462
1173;23401,6829;L;34,791;0,765;25,201;0,8904008;0,42219;0,1700766;-0,004001801;48,86816;27,08423;11,97505
1173;23401,6829;R;35,176;0,762;25,193;0,9205867;0,331851;-0,1929134;0,07196769;39,6996;336,4494;0,3327222
1174;23421,7092;H;34,974;1,661;25,088;-0,02399236;0,005998089;0,004998408;0,9996816;359,4109;0,6734205;182,7462
1174;23421,7092;L;34,79;0,765;25,2;0,888764;0,4248872;0,1719543;-0,0009997346;49,0772;27,73095;12,73021
1174;23421,7092;R;35,176;0,762;25,193;0,9205867;0,331851;-0,1929134;0,07196769;39,6996;336,4494;0,3327222
1175;23441,1408;H;34,974;1,661;25,088;-0,02399236;0,005998089;0,004998408;0,9996816;359,4109;0,6734205;182,7462
1175;23441,1408;L;34,79;0,765;25,2;0,888764;0,4248872;0,1719543;-0,0009997346;49,0772;27,73095;12,73021
1175;23441,1408;R;35,176;0,763;25,195;0,9207044;0,3298941;-0,1949374;0,07397626;39,51732;336,2939;0,5647092
1176;23460,7502;H;34,975;1,661;25,087;-0,02599005;0,008996555;0,002998852;0,9996172;359,6297;1,021679;182,9754
1176;23460,7502;L;34,79;0,765;25,2;0,888764;0,4248872;0,1719543;-0,0009997346;49,0772;27,73095;12,73021
1176;23460,7502;R;35,176;0,763;25,195;0,9207044;0,3298941;-0,1949374;0,07397626;39,51732;336,2939;0,5647092
1177;23481,2659;H;34,975;1,661;25,087;-0,02599005;0,008996555;0,002998852;0,9996172;359,6297;1,021679;182,9754
1177;23481,2659;L;34,79;0,765;25,2;0,888764;0,4248872;0,1719543;-0,0009997346;49,0772;27,73095;12,73021
1177;23481,2659;R;35,176;0,763;25,195;0,9207044;0,3298941;-0,1949374;0,07397626;39,51732;336,2939;0,5647092
1178;23500,8966;H;34,975;1,661;25,087;-0,02599005;0,008996555;0,002998852;0,9996172;359,6297;1,021679;182,9754
1178;23500,8966;L;34,79;0,765;25,2;0,888764;0,4248872;0,1719543;-0,0009997346;49,0772;27,73095;12,73021
1178;23500,8966;R;35,176;0,763;25,195;0,9207044;0,3298941;-0,1949374;0,07397626;39,51732;336,2939;0,5647092
1179;23522,1025;H;34,975;1,661;25,087;-0,02599005;0,008996555;0,002998852;0,9996172;359,6297;1,021679;182,9754
1179;23522,1025;L;34,789;0,767;25,203;0,8905962;0,4198097;0,1749207;-0,0009995468;48,42705;27,92175;12,62941
1179;23522,1025;R;35,176;0,763;25,195;0,9207044;0,3298941;-0,1949374;0,07397626;39,51732;336,2939;0,5647092
1180;23541,879;H;34,975;1,661;25,087;-0,02599005;0,008996555;0,002998852;0,9996172;359,6297;1,021679;182,9754
1180;23541,879;L;34,789;0,767;25,203;0,8905962;0,4198097;0,1749207;-0,0009995468;48,42705;27,92175;12,62941
1180;23541,879;R;35,179;0,763;25,196;0,9212271;0,3290811;-0,1930476;0,07601874;39,46951;336,6756;0,9652442
1181;23561,7236;H;34,976;1,662;25,087;-0,02798758;0,009995562;0,001999113;0,9995562;359,739;1,138574;183,2051
1181;23561,7236;L;34,789;0,767;25,203;0,8905962;0,4198097;0,1749207;-0,0009995468;48,42705;27,92175;12,62941
1181;23561,7236;R;35,179;0,763;25,196;0,9212271;0,3290811;-0,1930476;0,07601874;39,46951;336,6756;0,9652442
1182;23582,2305;H;34,976;1,662;25,087;-0,02798758;0,009995562;0,001999113;0,9995562;359,739;1,138574;183,2051
1182;23582,2305;L;34,789;0,767;25,203;0,8905962;0,4198097;0,1749207;-0,0009995468;48,42705;27,92175;12,62941
1182;23582,2305;R;35,179;0,763;25,196;0,9212271;0,3290811;-0,1930476;0,07601874;39,46951;336,6756;0,9652442
1183;23600,9739;H;34,976;1,662;25,087;-0,02798758;0,009995562;0,001999113;0,9995562;359,739;1,138574;183,2051
1183;23600,9739;L;34,789;0,767;25,203;0,8905962;0,4198097;0,1749207;-0,0009995468;48,42705;27,92175;12,62941
1183;23600,9739;R;35,179;0,763;25,196;0,9212271;0,3290811;-0,1930476;0,07601874;39,46951;336,6756;0,9652442
1184;23621,7292;H;34,976;1,662;25,087;-0,02798758;0,009995562;0,001999113;0,9995562;359,739;1,138574;183,2051
1184;23621,7292;L;34,789;0,767;25,203;0,8905962;0,4198097;0,1749207;-0,0009995468;48,42705;27,92175;12,62941
1184;23621,7292;R;35,179;0,763;25,196;0,9212271;0,3290811;-0,1930476;0,07601874;39,46951;336,6756;0,9652442
1185;23642,3239;H;34,976;1,662;25,087;-0,02798758;0,009995562;0,001999113;0,9995562;359,739;1,138574;183,2051
