Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
1733;34588,2224;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1734;34607,7002;H;35,671;1,743;24,812;-0,05701074;0,7071333;-0,0610115;0,7021323;0,2892252;90,43086;189,5755
1734;34607,7002;L;36,463;1,644;25,067;0,7354341;-0,07304311;0,6713962;-0,05503248;358,078;84,96104;349,681
1734;34607,7002;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1735;34627,1993;H;35,671;1,743;24,812;-0,05701074;0,7071333;-0,0610115;0,7021323;0,2892252;90,43086;189,5755
1735;34627,1993;L;36,463;1,644;25,067;0,7354341;-0,07304311;0,6713962;-0,05503248;358,078;84,96104;349,681
1735;34627,1993;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1736;34646,7957;H;35,677;1,742;24,811;-0,05900428;0,7070513;-0,06100442;0,7020509;0,1271005;90,41747;189,7364
1736;34646,7957;L;36,463;1,644;25,067;0,7354341;-0,07304311;0,6713962;-0,05503248;358,078;84,96104;349,681
1736;34646,7957;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1737;34666,3874;H;35,677;1,742;24,811;-0,05900428;0,7070513;-0,06100442;0,7020509;0,1271005;90,41747;189,7364
1737;34666,3874;L;36,463;1,644;25,067;0,7354341;-0,07304311;0,6713962;-0,05503248;358,078;84,96104;349,681
1737;34666,3874;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1738;34687,5614;H;35,677;1,742;24,811;-0,05900428;0,7070513;-0,06100442;0,7020509;0,1271005;90,41747;189,7364
1738;34687,5614;L;36,463;1,644;25,067;0,7354341;-0,07304311;0,6713962;-0,05503248;358,078;84,96104;349,681
1738;34687,5614;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1739;34706,4507;H;35,677;1,742;24,811;-0,05900428;0,7070513;-0,06100442;0,7020509;0,1271005;90,41747;189,7364
1739;34706,4507;L;36,47;1,642;25,069;0,7344111;-0,075042;0,6723763;-0,05403024;357,8471;85,14598;349,6069
1739;34706,4507;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1740;34726,6835;H;35,677;1,742;24,811;-0,05900428;0,7070513;-0,06100442;0,7020509;0,1271005;90,41747;189,7364
1740;34726,6835;L;36,47;1,642;25,069;0,7344111;-0,075042;0,6723763;-0,05403024;357,8471;85,14598;349,6069
1740;34726,6835;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1741;34748,0149;H;35,684;1,741;24,81;-0,0599925;0,7089114;-0,06299213;0,6999125;0,178719;90,74755;189,9792
1741;34748,0149;L;36,47;1,642;25,069;0,7344111;-0,075042;0,6723763;-0,05403024;357,8471;85,14598;349,6069
1741;34748,0149;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1742;34767,7185;H;35,684;1,741;24,81;-0,0599925;0,7089114;-0,06299213;0,6999125;0,178719;90,74755;189,9792
1742;34767,7185;L;36,47;1,642;25,069;0,7344111;-0,075042;0,6723763;-0,05403024;357,8471;85,14598;349,6069
1742;34767,7185;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1743;34787,6454;H;35,684;1,741;24,81;-0,0599925;0,7089114;-0,06299213;0,6999125;0,178719;90,74755;189,9792
1743;34787,6454;L;36,47;1,642;25,069;0,7344111;-0,075042;0,6723763;-0,05403024;357,8471;85,14598;349,6069
1743;34787,6454;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1744;34807,0526;H;35,684;1,741;24,81;-0,0599925;0,7089114;-0,06299213;0,6999125;0,178719;90,74755;189,9792
1744;34807,0526;L;36,47;1,642;25,069;0,7344111;-0,075042;0,6723763;-0,05403024;357,8471;85,14598;349,6069
1744;34807,0526;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1745;34827,7229;H;35,684;1,741;24,81;-0,0599925;0,7089114;-0,06299213;0,6999125;0,178719;90,74755;189,9792
1745;34827,7229;L;36,477;1,639;25,071;0,7358635;-0,07498609;0,6708755;-0,05299017;357,75;84,91264;349,7038
1745;34827,7229;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1746;34846,9245;H;35,684;1,741;24,81;-0,0599925;0,7089114;-0,06299213;0,6999125;0,178719;90,74755;189,9792
1746;34846,9245;L;36,477;1,639;25,071;0,7358635;-0,07498609;0,6708755;-0,05299017;357,75;84,91264;349,7038
1746;34846,9245;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1747;34868,1178;H;35,692;1,739;24,808;-0,05898414;0,7098091;-0,06598225;0,6988121;0,4860711;90,93774;190,1435
1747;34868,1178;L;36,477;1,639;25,071;0,7358635;-0,07498609;0,6708755;-0,05299017;357,75;84,91264;349,7038
1747;34868,1178;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1748;34888,195;H;35,692;1,739;24,808;-0,05898414;0,7098091;-0,06598225;0,6988121;0,4860711;90,93774;190,1435
1748;34888,195;L;36,477;1,639;25,071;0,7358635;-0,07498609;0,6708755;-0,05299017;357,75;84,91264;349,7038
1748;34888,195;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1749;34906,886;H;35,692;1,739;24,808;-0,05898414;0,7098091;-0,06598225;0,6988121;0,4860711;90,93774;190,1435
1749;34906,886;L;36,477;1,639;25,071;0,7358635;-0,07498609;0,6708755;-0,05299017;357,75;84,91264;349,7038
1749;34906,886;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1750;34927,7403;H;35,692;1,739;24,808;-0,05898414;0,7098091;-0,06598225;0,6988121;0,4860711;90,93774;190,1435
1750;34927,7403;L;36,483;1,636;25,071;0,7342042;-0,08002225;0,6721869;-0,05201446;357,2729;85,20349;349,3875
1750;34927,7403;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1751;34947,6079;H;35,692;1,739;24,808;-0,05898414;0,7098091;-0,06598225;0,6988121;0,4860711;90,93774;190,1435
1751;34947,6079;L;36,483;1,636;25,071;0,7342042;-0,08002225;0,6721869;-0,05201446;357,2729;85,20349;349,3875
1751;34947,6079;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1752;34966,4949;H;35,699;1,738;24,808;-0,05701622;0,7092018;-0,07001992;0,699199;0,9765791;90,90201;190,3158
1752;34966,4949;L;36,483;1,636;25,071;0,7342042;-0,08002225;0,6721869;-0,05201446;357,2729;85,20349;349,3875
1752;34966,4949;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1753;34987,3711;H;35,699;1,738;24,808;-0,05701622;0,7092018;-0,07001992;0,699199;0,9765791;90,90201;190,3158
1753;34987,3711;L;36,483;1,636;25,071;0,7342042;-0,08002225;0,6721869;-0,05201446;357,2729;85,20349;349,3875
1753;34987,3711;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1754;35007,2916;H;35,699;1,738;24,808;-0,05701622;0,7092018;-0,07001992;0,699199;0,9765791;90,90201;190,3158
1754;35007,2916;L;36,483;1,636;25,071;0,7342042;-0,08002225;0,6721869;-0,05201446;357,2729;85,20349;349,3875
1754;35007,2916;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1755;35027,5584;H;35,699;1,738;24,808;-0,05701622;0,7092018;-0,07001992;0,699199;0,9765791;90,90201;190,3158
1755;35027,5584;L;36,483;1,636;25,071;0,7342042;-0,08002225;0,6721869;-0,05201446;357,2729;85,20349;349,3875
1755;35027,5584;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1756;35046,4737;H;35,699;1,738;24,808;-0,05701622;0,7092018;-0,07001992;0,699199;0,9765791;90,90201;190,3158
1756;35046,4737;L;36,489;1,633;25,069;0,7319667;-0,07899641;0,6749693;-0,04899777;357,1626;85,61571;349,7124
1756;35046,4737;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1757;35067,2383;H;35,699;1,738;24,808;-0,05701622;0,7092018;-0,07001992;0,699199;0,9765791;90,90201;190,3158
1757;35067,2383;L;36,489;1,633;25,069;0,7319667;-0,07899641;0,6749693;-0,04899777;357,1626;85,61571;349,7124
1757;35067,2383;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1758;35088,1427;H;35,702;1,738;24,808;-0,05801772;0,7082164;-0,06902108;0,7002139;0,8297207;90,72597;190,3134
1758;35088,1427;L;36,489;1,633;25,069;0,7319667;-0,07899641;0,6749693;-0,04899777;357,1626;85,61571;349,7124
1758;35088,1427;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1759;35107,9347;H;35,702;1,738;24,808;-0,05801772;0,7082164;-0,06902108;0,7002139;0,8297207;90,72597;190,3134
1759;35107,9347;L;36,489;1,633;25,069;0,7319667;-0,07899641;0,6749693;-0,04899777;357,1626;85,61571;349,7124
1759;35107,9347;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1760;35126,6266;H;35,702;1,738;24,808;-0,05801772;0,7082164;-0,06902108;0,7002139;0,8297207;90,72597;190,3134
1760;35126,6266;L;36,489;1,633;25,069;0,7319667;-0,07899641;0,6749693;-0,04899777;357,1626;85,61571;349,7124
1760;35126,6266;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1761;35147,4259;H;35,702;1,738;24,808;-0,05801772;0,7082164;-0,06902108;0,7002139;0,8297207;90,72597;190,3134
1761;35147,4259;L;36,489;1,633;25,069;0,7319667;-0,07899641;0,6749693;-0,04899777;357,1626;85,61571;349,7124
1761;35147,4259;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1762;35167,3997;H;35,702;1,738;24,808;-0,05801772;0,7082164;-0,06902108;0,7002139;0,8297207;90,72597;190,3134
1762;35167,3997;L;36,493;1,633;25,069;0,7328516;-0,08198339;0,6738636;-0,04599069;356,6646;85,4973;349,735
1762;35167,3997;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1763;35188,0199;H;35,702;1,738;24,808;-0,05801772;0,7082164;-0,06902108;0,7002139;0,8297207;90,72597;190,3134
1763;35188,0199;L;36,493;1,633;25,069;0,7328516;-0,08198339;0,6738636;-0,04599069;356,6646;85,4973;349,735
1763;35188,0199;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1764;35208,2227;H;35,705;1,738;24,808;-0,06098088;0,7087778;-0,06497963;0,6997806;0,2577846;90,755;190,2219
1764;35208,2227;L;36,493;1,633;25,069;0,7328516;-0,08198339;0,6738636;-0,04599069;356,6646;85,4973;349,735
1764;35208,2227;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1765;35228,0022;H;35,705;1,738;24,808;-0,06098088;0,7087778;-0,06497963;0,6997806;0,2577846;90,755;190,2219
1765;35228,0022;L;36,493;1,633;25,069;0,7328516;-0,08198339;0,6738636;-0,04599069;356,6646;85,4973;349,735
1765;35228,0022;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1766;35247,8416;H;35,705;1,738;24,808;-0,06098088;0,7087778;-0,06497963;0,6997806;0,2577846;90,755;190,2219
1766;35247,8416;L;36,493;1,633;25,069;0,7328516;-0,08198339;0,6738636;-0,04599069;356,6646;85,4973;349,735
1766;35247,8416;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1767;35267,9056;H;35,705;1,738;24,808;-0,06098088;0,7087778;-0,06497963;0,6997806;0,2577846;90,755;190,2219
1767;35267,9056;L;36,497;1,634;25,07;0,7319016;-0,0839887;0,6749092;-0,04199435;356,2009;85,6958;349,9082
1767;35267,9056;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1768;35286,775;H;35,705;1,738;24,808;-0,06098088;0,7087778;-0,06497963;0,6997806;0,2577846;90,755;190,2219
1768;35286,775;L;36,497;1,634;25,07;0,7319016;-0,0839887;0,6749092;-0,04199435;356,2009;85,6958;349,9082
1768;35286,775;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1769;35306,5551;H;35,707;1,738;24,808;-0,06398014;0,7087799;-0,06198076;0,6997827;359,7737;90,71171;190,2188
1769;35306,5551;L;36,497;1,634;25,07;0,7319016;-0,0839887;0,6749092;-0,04199435;356,2009;85,6958;349,9082
1769;35306,5551;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1770;35326,8643;H;35,707;1,738;24,808;-0,06398014;0,7087799;-0,06198076;0,6997827;359,7737;90,71171;190,2188
1770;35326,8643;L;36,497;1,634;25,07;0,7319016;-0,0839887;0,6749092;-0,04199435;356,2009;85,6958;349,9082
1770;35326,8643;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1771;35348,101;H;35,707;1,738;24,808;-0,06398014;0,7087799;-0,06198076;0,6997827;359,7737;90,71171;190,2188
1771;35348,101;L;36,497;1,634;25,07;0,7319016;-0,0839887;0,6749092;-0,04199435;356,2009;85,6958;349,9082
1771;35348,101;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1772;35366,6566;H;35,707;1,738;24,808;-0,06398014;0,7087799;-0,06198076;0,6997827;359,7737;90,71171;190,2188
1772;35366,6566;L;36,497;1,634;25,07;0,7319016;-0,0839887;0,6749092;-0,04199435;356,2009;85,6958;349,9082
1772;35366,6566;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1773;35388,2152;H;35,707;1,738;24,808;-0,06398014;0,7087799;-0,06198076;0,6997827;359,7737;90,71171;190,2188
1773;35388,2152;L;36,502;1,633;25,073;0,7360523;-0,08000568;0,6710476;-0,03900277;356,2484;85,02193;350,4943
1773;35388,2152;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1774;35407,3624;H;35,707;1,738;24,808;-0,06398014;0,7087799;-0,06198076;0,6997827;359,7737;90,71171;190,2188
1774;35407,3624;L;36,502;1,633;25,073;0,7360523;-0,08000568;0,6710476;-0,03900277;356,2484;85,02193;350,4943
1774;35407,3624;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1775;35427,443;H;35,71;1,738;24,807;-0,06302853;0,709321;-0,06202807;0,6993165;359,8476;90,80032;190,1456
1775;35427,443;L;36,502;1,633;25,073;0,7360523;-0,08000568;0,6710476;-0,03900277;356,2484;85,02193;350,4943
1775;35427,443;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1776;35448,3495;H;35,71;1,738;24,807;-0,06302853;0,709321;-0,06202807;0,6993165;359,8476;90,80032;190,1456
1776;35448,3495;L;36,502;1,633;25,073;0,7360523;-0,08000568;0,6710476;-0,03900277;356,2484;85,02193;350,4943
1776;35448,3495;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1777;35466,1095;H;35,71;1,738;24,807;-0,06302853;0,709321;-0,06202807;0,6993165;359,8476;90,80032;190,1456
1777;35466,1095;L;36,502;1,633;25,073;0,7360523;-0,08000568;0,6710476;-0,03900277;356,2484;85,02193;350,4943
1777;35466,1095;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1778;35488,3915;H;35,71;1,738;24,807;-0,06302853;0,709321;-0,06202807;0,6993165;359,8476;90,80032;190,1456
1778;35488,3915;L;36,505;1,638;25,075;0,7389295;-0,09099131;0,6669363;-0,02999713;354,5798;84,59158;350,4187
1778;35488,3915;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1779;35508,1327;H;35,71;1,738;24,807;-0,06302853;0,709321;-0,06202807;0,6993165;359,8476;90,80032;190,1456
1779;35508,1327;L;36,505;1,638;25,075;0,7389295;-0,09099131;0,6669363;-0,02999713;354,5798;84,59158;350,4187
1779;35508,1327;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1780;35526,1508;H;35,711;1,737;24,807;-0,06098174;0,7067884;-0,06498054;0,7017899;0,2866518;90,43228;190,2213
1780;35526,1508;L;36,505;1,638;25,075;0,7389295;-0,09099131;0,6669363;-0,02999713;354,5798;84,59158;350,4187
1780;35526,1508;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1781;35546,0462;H;35,711;1,737;24,807;-0,06098174;0,7067884;-0,06498054;0,7017899;0,2866518;90,43228;190,2213
1781;35546,0462;L;36,505;1,638;25,075;0,7389295;-0,09099131;0,6669363;-0,02999713;354,5798;84,59158;350,4187
1781;35546,0462;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1782;35567,8236;H;35,711;1,737;24,807;-0,06098174;0,7067884;-0,06498054;0,7017899;0,2866518;90,43228;190,2213
1782;35567,8236;L;36,505;1,638;25,075;0,7389295;-0,09099131;0,6669363;-0,02999713;354,5798;84,59158;350,4187
1782;35567,8236;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1783;35587,2279;H;35,711;1,737;24,807;-0,06098174;0,7067884;-0,06498054;0,7017899;0,2866518;90,43228;190,2213
1783;35587,2279;L;36,505;1,638;25,075;0,7389295;-0,09099131;0,6669363;-0,02999713;354,5798;84,59158;350,4187
1783;35587,2279;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1784;35606,8847;H;35,711;1,737;24,807;-0,06098174;0,7067884;-0,06498054;0,7017899;0,2866518;90,43228;190,2213
1784;35606,8847;L;36,505;1,634;25,076;0,7368073;-0,09597491;0,6668257;-0,0569851;356,2484;84,69469;347,7354
1784;35606,8847;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1785;35625,9501;H;35,711;1,737;24,807;-0,06098174;0,7067884;-0,06498054;0,7017899;0,2866518;90,43228;190,2213
1785;35625,9501;L;36,505;1,634;25,076;0,7368073;-0,09597491;0,6668257;-0,0569851;356,2484;84,69469;347,7354
1785;35625,9501;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1786;35647,9498;H;35,711;1,737;24,806;-0,05998209;0,7037899;-0,06598031;0,7047896;0,4913109;89,96261;190,22
1786;35647,9498;L;36,505;1,634;25,076;0,7368073;-0,09597491;0,6668257;-0,0569851;356,2484;84,69469;347,7354
1786;35647,9498;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1787;35667,6102;H;35,711;1,737;24,806;-0,05998209;0,7037899;-0,06598031;0,7047896;0,4913109;89,96261;190,22
1787;35667,6102;L;36,505;1,634;25,076;0,7368073;-0,09597491;0,6668257;-0,0569851;356,2484;84,69469;347,7354
1787;35667,6102;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1788;35686,7895;H;35,711;1,737;24,806;-0,05998209;0,7037899;-0,06598031;0,7047896;0,4913109;89,96261;190,22
1788;35686,7895;L;36,505;1,634;25,076;0,7368073;-0,09597491;0,6668257;-0,0569851;356,2484;84,69469;347,7354
1788;35686,7895;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1789;35707,5566;H;35,711;1,737;24,806;-0,05998209;0,7037899;-0,06598031;0,7047896;0,4913109;89,96261;190,22
1789;35707,5566;L;36,504;1,633;25,077;0,7372825;-0,09603679;0,6652549;-0,06802607;357,0707;84,45935;346,798
1789;35707,5566;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1790;35725,9492;H;35,711;1,737;24,806;-0,05998209;0,7037899;-0,06598031;0,7047896;0,4913109;89,96261;190,22
1790;35725,9492;L;36,504;1,633;25,077;0,7372825;-0,09603679;0,6652549;-0,06802607;357,0707;84,45935;346,798
1790;35725,9492;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1791;35747,2328;H;35,709;1,737;24,805;-0,05902654;0,7003148;-0,06602968;0,7083185;0,622575;89,40417;190,1434
1791;35747,2328;L;36,504;1,633;25,077;0,7372825;-0,09603679;0,6652549;-0,06802607;357,0707;84,45935;346,798
1791;35747,2328;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1792;35767,8317;H;35,709;1,737;24,805;-0,05902654;0,7003148;-0,06602968;0,7083185;0,622575;89,40417;190,1434
1792;35767,8317;L;36,504;1,633;25,077;0,7372825;-0,09603679;0,6652549;-0,06802607;357,0707;84,45935;346,798
1792;35767,8317;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1793;35787,3894;H;35,709;1,737;24,805;-0,05902654;0,7003148;-0,06602968;0,7083185;0,622575;89,40417;190,1434
1793;35787,3894;L;36,504;1,633;25,077;0,7372825;-0,09603679;0,6652549;-0,06802607;357,0707;84,45935;346,798
1793;35787,3894;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1794;35807,8422;H;35,709;1,737;24,805;-0,05902654;0,7003148;-0,06602968;0,7083185;0,622575;89,40417;190,1434
1794;35807,8422;L;36,504;1,633;25,077;0,7372825;-0,09603679;0,6652549;-0,06802607;357,0707;84,45935;346,798
1794;35807,8422;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1795;35827,5806;H;35,709;1,737;24,805;-0,05902654;0,7003148;-0,06602968;0,7083185;0,622575;89,40417;190,1434
1795;35827,5806;L;36,5;1,636;25,078;0,7397744;-0,09597073;0,6627979;-0,06498017;356,798;84,08009;347,073
1795;35827,5806;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1796;35846,8456;H;35,709;1,737;24,805;-0,05902654;0,7003148;-0,06602968;0,7083185;0,622575;89,40417;190,1434
1796;35846,8456;L;36,5;1,636;25,078;0,7397744;-0,09597073;0,6627979;-0,06498017;356,798;84,08009;347,073
1796;35846,8456;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1797;35867,6411;H;35,706;1,738;24,804;-0,06102209;0,6972525;-0,06502354;0,7112575;0,4240707;88,89857;190,2233
1797;35867,6411;L;36,5;1,636;25,078;0,7397744;-0,09597073;0,6627979;-0,06498017;356,798;84,08009;347,073
1797;35867,6411;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1798;35885,9386;H;35,706;1,738;24,804;-0,06102209;0,6972525;-0,06502354;0,7112575;0,4240707;88,89857;190,2233
1798;35885,9386;L;36,5;1,636;25,078;0,7397744;-0,09597073;0,6627979;-0,06498017;356,798;84,08009;347,073
1798;35885,9386;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1799;35908,2957;H;35,706;1,738;24,804;-0,06102209;0,6972525;-0,06502354;0,7112575;0,4240707;88,89857;190,2233
1799;35908,2957;L;36,5;1,636;25,078;0,7397744;-0,09597073;0,6627979;-0,06498017;356,798;84,08009;347,073
1799;35908,2957;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1800;35926,9695;H;35,706;1,738;24,804;-0,06102209;0,6972525;-0,06502354;0,7112575;0,4240707;88,89857;190,2233
1800;35926,9695;L;36,5;1,636;25,078;0,7397744;-0,09597073;0,6627979;-0,06498017;356,798;84,08009;347,073
1800;35926,9695;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1801;35947,5702;H;35,706;1,738;24,804;-0,06102209;0,6972525;-0,06502354;0,7112575;0,4240707;88,89857;190,2233
1801;35947,5702;L;36,497;1,635;25,075;0,7361528;-0,09001868;0,6671384;-0,07001453;357,7582;84,62249;347,0933
1801;35947,5702;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1802;35966,6877;H;35,706;1,738;24,804;-0,06102209;0,6972525;-0,06502354;0,7112575;0,4240707;88,89857;190,2233
1802;35966,6877;L;36,497;1,635;25,075;0,7361528;-0,09001868;0,6671384;-0,07001453;357,7582;84,62249;347,0933
1802;35966,6877;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1803;35987,1611;H;35,705;1,738;24,801;-0,06301582;0,6981753;-0,06501632;0,7101783;0,2494769;89,04607;190,3868
1803;35987,1611;L;36,497;1,635;25,075;0,7361528;-0,09001868;0,6671384;-0,07001453;357,7582;84,62249;347,0933
1803;35987,1611;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1804;36007,4646;H;35,705;1,738;24,801;-0,06301582;0,6981753;-0,06501632;0,7101783;0,2494769;89,04607;190,3868
1804;36007,4646;L;36,497;1,635;25,075;0,7361528;-0,09001868;0,6671384;-0,07001453;357,7582;84,62249;347,0933
1804;36007,4646;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1805;36028,4043;H;35,705;1,738;24,801;-0,06301582;0,6981753;-0,06501632;0,7101783;0,2494769;89,04607;190,3868
1805;36028,4043;L;36,497;1,635;25,075;0,7361528;-0,09001868;0,6671384;-0,07001453;357,7582;84,62249;347,0933
1805;36028,4043;R;35,638;0,71;24,724;0,5160021;0,1520006;0,5860023;-0,6060024;60,12371;57,58865;296,1214
1806;36047,1639;H;35,705;1,738;24,801;-0,06301582;0,6981753;-0,06501632;0,7101783;0,2494769;89,04607;190,3868
1806;36047,1639;L;36,494;1,637;25,071;0,7310932;-0,08801122;0,674086;-0,05800739;357,1062;85,6516;348,2448
