Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
1686;33677,5258;R;35,778;1,064;25,156;0,943707;-0,3199007;-0,08197456;-0,0189941;322,6344;349,6664;1,196618
1687;33697,956;H;35,689;1,335;24,962;0,08803835;-0,05502397;0,01800784;0,9944332;357,3919;353,8936;170,0206
1687;33697,956;L;35,443;1,044;25,06;0,9295734;-0,2708757;-0,02398899;-0,2488858;328,9665;6,044933;328,3424
1687;33697,956;R;35,778;1,064;25,156;0,943707;-0,3199007;-0,08197456;-0,0189941;322,6344;349,6664;1,196618
1688;33718,2193;H;35,689;1,335;24,962;0,08803835;-0,05502397;0,01800784;0,9944332;357,3919;353,8936;170,0206
1688;33718,2193;L;35,443;1,044;25,06;0,9295734;-0,2708757;-0,02398899;-0,2488858;328,9665;6,044933;328,3424
1688;33718,2193;R;35,778;1,064;25,156;0,943707;-0,3199007;-0,08197456;-0,0189941;322,6344;349,6664;1,196618
1689;33738,278;H;35,689;1,335;24,962;0,08803835;-0,05502397;0,01800784;0,9944332;357,3919;353,8936;170,0206
1689;33738,278;L;35,443;1,044;25,06;0,9295734;-0,2708757;-0,02398899;-0,2488858;328,9665;6,044933;328,3424
1689;33738,278;R;35,778;1,064;25,156;0,943707;-0,3199007;-0,08197456;-0,0189941;322,6344;349,6664;1,196618
1690;33757,2047;H;35,689;1,335;24,962;0,08803835;-0,05502397;0,01800784;0,9944332;357,3919;353,8936;170,0206
1690;33757,2047;L;35,457;1,043;25,081;0,9304058;-0,268117;-0,03001309;-0,2481082;329,0822;5,162525;328,7086
1690;33757,2047;R;35,778;1,064;25,156;0,943707;-0,3199007;-0,08197456;-0,0189941;322,6344;349,6664;1,196618
1691;33778,346;H;35,689;1,335;24,962;0,08803835;-0,05502397;0,01800784;0,9944332;357,3919;353,8936;170,0206
1691;33778,346;L;35,457;1,043;25,081;0,9304058;-0,268117;-0,03001309;-0,2481082;329,0822;5,162525;328,7086
1691;33778,346;R;35,796;1,059;25,181;0,946664;-0,3138886;-0,07197445;-0,0109961;323,4248;350,7298;1,738577
1692;33798,5649;H;35,732;1,338;24,995;0,05598226;0,0709775;0,02099334;0,9956844;358,0597;8,266368;173,4237
1692;33798,5649;L;35,457;1,043;25,081;0,9304058;-0,268117;-0,03001309;-0,2481082;329,0822;5,162525;328,7086
1692;33798,5649;R;35,796;1,059;25,181;0,946664;-0,3138886;-0,07197445;-0,0109961;323,4248;350,7298;1,738577
1693;33817,021;H;35,732;1,338;24,995;0,05598226;0,0709775;0,02099334;0,9956844;358,0597;8,266368;173,4237
1693;33817,021;L;35,457;1,043;25,081;0,9304058;-0,268117;-0,03001309;-0,2481082;329,0822;5,162525;328,7086
1693;33817,021;R;35,796;1,059;25,181;0,946664;-0,3138886;-0,07197445;-0,0109961;323,4248;350,7298;1,738577
1694;33838,8904;H;35,732;1,338;24,995;0,05598226;0,0709775;0,02099334;0,9956844;358,0597;8,266368;173,4237
1694;33838,8904;L;35,457;1,043;25,081;0,9304058;-0,268117;-0,03001309;-0,2481082;329,0822;5,162525;328,7086
1694;33838,8904;R;35,796;1,059;25,181;0,946664;-0,3138886;-0,07197445;-0,0109961;323,4248;350,7298;1,738577
1695;33858,2416;H;35,732;1,338;24,995;0,05598226;0,0709775;0,02099334;0,9956844;358,0597;8,266368;173,4237
1695;33858,2416;L;35,457;1,043;25,081;0,9304058;-0,268117;-0,03001309;-0,2481082;329,0822;5,162525;328,7086
1695;33858,2416;R;35,796;1,059;25,181;0,946664;-0,3138886;-0,07197445;-0,0109961;323,4248;350,7298;1,738577
1696;33877,6969;H;35,732;1,338;24,995;0,05598226;0,0709775;0,02099334;0,9956844;358,0597;8,266368;173,4237
1696;33877,6969;L;35,49;1,038;25,111;0,9331722;-0,2730504;-0,01800332;-0,233043;328,802;6,286506;330,1997
1696;33877,6969;R;35,796;1,059;25,181;0,946664;-0,3138886;-0,07197445;-0,0109961;323,4248;350,7298;1,738577
1697;33897,0578;H;35,732;1,338;24,995;0,05598226;0,0709775;0,02099334;0,9956844;358,0597;8,266368;173,4237
1697;33897,0578;L;35,49;1,038;25,111;0,9331722;-0,2730504;-0,01800332;-0,233043;328,802;6,286506;330,1997
1697;33897,0578;R;35,821;1,069;25,21;0,9397886;-0,3349247;-0,06798471;0,0009997751;320,9955;350,4855;3,498377
1698;33918,4404;H;35,773;1,342;25,032;0,02901245;0,1460627;0,02901245;0,9884241;357,1984;16,90434;176,2211
1698;33918,4404;L;35,49;1,038;25,111;0,9331722;-0,2730504;-0,01800332;-0,233043;328,802;6,286506;330,1997
1698;33918,4404;R;35,821;1,069;25,21;0,9397886;-0,3349247;-0,06798471;0,0009997751;320,9955;350,4855;3,498377
1699;33937,856;H;35,773;1,342;25,032;0,02901245;0,1460627;0,02901245;0,9884241;357,1984;16,90434;176,2211
1699;33937,856;L;35,49;1,038;25,111;0,9331722;-0,2730504;-0,01800332;-0,233043;328,802;6,286506;330,1997
1699;33937,856;R;35,821;1,069;25,21;0,9397886;-0,3349247;-0,06798471;0,0009997751;320,9955;350,4855;3,498377
1700;33958,5345;H;35,773;1,342;25,032;0,02901245;0,1460627;0,02901245;0,9884241;357,1984;16,90434;176,2211
1700;33958,5345;L;35,49;1,038;25,111;0,9331722;-0,2730504;-0,01800332;-0,233043;328,802;6,286506;330,1997
1700;33958,5345;R;35,821;1,069;25,21;0,9397886;-0,3349247;-0,06798471;0,0009997751;320,9955;350,4855;3,498377
1701;33977,9409;H;35,773;1,342;25,032;0,02901245;0,1460627;0,02901245;0,9884241;357,1984;16,90434;176,2211
1701;33977,9409;L;35,531;1,031;25,159;0,9380741;-0,2730216;-0,01000079;-0,2130168;328,9029;6,541637;332,5906
1701;33977,9409;R;35,821;1,069;25,21;0,9397886;-0,3349247;-0,06798471;0,0009997751;320,9955;350,4855;3,498377
1702;33996,9869;H;35,773;1,342;25,032;0,02901245;0,1460627;0,02901245;0,9884241;357,1984;16,90434;176,2211
1702;33996,9869;L;35,531;1,031;25,159;0,9380741;-0,2730216;-0,01000079;-0,2130168;328,9029;6,541637;332,5906
1702;33996,9869;R;35,858;1,074;25,244;0,9360669;-0,3460247;-0,06100436;0,01800129;319,7887;350,4525;5,705389
1703;34017,9787;H;35,815;1,345;25,073;0,00399934;0,1919683;0,03299456;0,9808382;356,3771;22,18499;178,8223
1703;34017,9787;L;35,531;1,031;25,159;0,9380741;-0,2730216;-0,01000079;-0,2130168;328,9029;6,541637;332,5906
1703;34017,9787;R;35,858;1,074;25,244;0,9360669;-0,3460247;-0,06100436;0,01800129;319,7887;350,4525;5,705389
1704;34037,1199;H;35,815;1,345;25,073;0,00399934;0,1919683;0,03299456;0,9808382;356,3771;22,18499;178,8223
1704;34037,1199;L;35,531;1,031;25,159;0,9380741;-0,2730216;-0,01000079;-0,2130168;328,9029;6,541637;332,5906
1704;34037,1199;R;35,858;1,074;25,244;0,9360669;-0,3460247;-0,06100436;0,01800129;319,7887;350,4525;5,705389
1705;34058,4217;H;35,815;1,345;25,073;0,00399934;0,1919683;0,03299456;0,9808382;356,3771;22,18499;178,8223
1705;34058,4217;L;35,531;1,031;25,159;0,9380741;-0,2730216;-0,01000079;-0,2130168;328,9029;6,541637;332,5906
1705;34058,4217;R;35,858;1,074;25,244;0,9360669;-0,3460247;-0,06100436;0,01800129;319,7887;350,4525;5,705389
1706;34078,3966;H;35,815;1,345;25,073;0,00399934;0,1919683;0,03299456;0,9808382;356,3771;22,18499;178,8223
1706;34078,3966;L;35,531;1,031;25,159;0,9380741;-0,2730216;-0,01000079;-0,2130168;328,9029;6,541637;332,5906
1706;34078,3966;R;35,858;1,074;25,244;0,9360669;-0,3460247;-0,06100436;0,01800129;319,7887;350,4525;5,705389
1707;34097,8219;H;35,815;1,345;25,073;0,00399934;0,1919683;0,03299456;0,9808382;356,3771;22,18499;178,8223
1707;34097,8219;L;35,584;1,029;25,216;0,9453711;-0,275108;0,01700668;-0,1740683;329,0535;8,578501;336,7555
1707;34097,8219;R;35,858;1,074;25,244;0,9360669;-0,3460247;-0,06100436;0,01800129;319,7887;350,4525;5,705389
1708;34116,9407;H;35,815;1,345;25,073;0,00399934;0,1919683;0,03299456;0,9808382;356,3771;22,18499;178,8223
1708;34116,9407;L;35,584;1,029;25,216;0,9453711;-0,275108;0,01700668;-0,1740683;329,0535;8,578501;336,7555
1708;34116,9407;R;35,911;1,073;25,278;0,938687;-0,3408863;-0,035988;0,03698767;320,4086;353,0849;7,004628
1709;34139,2231;H;35,853;1,348;25,111;-0,01100245;0,229051;0,04701046;0,9722163;354,4653;26,51429;179,9918
1709;34139,2231;L;35,584;1,029;25,216;0,9453711;-0,275108;0,01700668;-0,1740683;329,0535;8,578501;336,7555
1709;34139,2231;R;35,911;1,073;25,278;0,938687;-0,3408863;-0,035988;0,03698767;320,4086;353,0849;7,004628
1710;34159,3304;H;35,853;1,348;25,111;-0,01100245;0,229051;0,04701046;0,9722163;354,4653;26,51429;179,9918
1710;34159,3304;L;35,584;1,029;25,216;0,9453711;-0,275108;0,01700668;-0,1740683;329,0535;8,578501;336,7555
1710;34159,3304;R;35,911;1,073;25,278;0,938687;-0,3408863;-0,035988;0,03698767;320,4086;353,0849;7,004628
1711;34177,3242;H;35,853;1,348;25,111;-0,01100245;0,229051;0,04701046;0,9722163;354,4653;26,51429;179,9918
1711;34177,3242;L;35,584;1,029;25,216;0,9453711;-0,275108;0,01700668;-0,1740683;329,0535;8,578501;336,7555
1711;34177,3242;R;35,911;1,073;25,278;0,938687;-0,3408863;-0,035988;0,03698767;320,4086;353,0849;7,004628
1712;34198,6188;H;35,853;1,348;25,111;-0,01100245;0,229051;0,04701046;0,9722163;354,4653;26,51429;179,9918
1712;34198,6188;L;35,641;1,031;25,274;0,9444218;-0,29113;0,04101832;-0,1470657;327,4637;11,15554;339,0331
1712;34198,6188;R;35,911;1,073;25,278;0,938687;-0,3408863;-0,035988;0,03698767;320,4086;353,0849;7,004628
1713;34217,901;H;35,853;1,348;25,111;-0,01100245;0,229051;0,04701046;0,9722163;354,4653;26,51429;179,9918
1713;34217,901;L;35,641;1,031;25,274;0,9444218;-0,29113;0,04101832;-0,1470657;327,4637;11,15554;339,0331
1713;34217,901;R;35,966;1,067;25,308;0,9341289;-0,3440475;-0,01400193;0,09401297;320,198;353,2087;13,95511
1714;34237,8742;H;35,877;1,353;25,146;-0,02098806;0,233867;0,07095964;0,9694486;351,5237;27,09326;180,4347
1714;34237,8742;L;35,641;1,031;25,274;0,9444218;-0,29113;0,04101832;-0,1470657;327,4637;11,15554;339,0331
1714;34237,8742;R;35,966;1,067;25,308;0,9341289;-0,3440475;-0,01400193;0,09401297;320,198;353,2087;13,95511
1715;34257,7577;H;35,877;1,353;25,146;-0,02098806;0,233867;0,07095964;0,9694486;351,5237;27,09326;180,4347
1715;34257,7577;L;35,641;1,031;25,274;0,9444218;-0,29113;0,04101832;-0,1470657;327,4637;11,15554;339,0331
1715;34257,7577;R;35,966;1,067;25,308;0,9341289;-0,3440475;-0,01400193;0,09401297;320,198;353,2087;13,95511
1716;34277,8314;H;35,877;1,353;25,146;-0,02098806;0,233867;0,07095964;0,9694486;351,5237;27,09326;180,4347
1716;34277,8314;L;35,641;1,031;25,274;0,9444218;-0,29113;0,04101832;-0,1470657;327,4637;11,15554;339,0331
1716;34277,8314;R;35,966;1,067;25,308;0,9341289;-0,3440475;-0,01400193;0,09401297;320,198;353,2087;13,95511
1717;34297,0333;H;35,877;1,353;25,146;-0,02098806;0,233867;0,07095964;0,9694486;351,5237;27,09326;180,4347
1717;34297,0333;L;35,641;1,031;25,274;0,9444218;-0,29113;0,04101832;-0,1470657;327,4637;11,15554;339,0331
1717;34297,0333;R;35,966;1,067;25,308;0,9341289;-0,3440475;-0,01400193;0,09401297;320,198;353,2087;13,95511
1718;34317,9323;H;35,877;1,353;25,146;-0,02098806;0,233867;0,07095964;0,9694486;351,5237;27,09326;180,4347
1718;34317,9323;L;35,689;1,04;25,316;0,9440265;-0,3100087;0,04800135;-0,1020029;324,8639;10,84526;344,2232
1718;34317,9323;R;35,966;1,067;25,308;0,9341289;-0,3440475;-0,01400193;0,09401297;320,198;353,2087;13,95511
1719;34337,9138;H;35,877;1,353;25,146;-0,02098806;0,233867;0,07095964;0,9694486;351,5237;27,09326;180,4347
1719;34337,9138;L;35,689;1,04;25,316;0,9440265;-0,3100087;0,04800135;-0,1020029;324,8639;10,84526;344,2232
1719;34337,9138;R;36,013;1,066;25,334;0,9407996;-0,3219314;0,004998935;0,1059774;322,6411;355,7555;14,28967
1720;34357,5352;H;35,889;1,351;25,18;-0,0149959;0,211942;0,09297457;0,972734;349,2085;24,63972;179,4029
1720;34357,5352;L;35,689;1,04;25,316;0,9440265;-0,3100087;0,04800135;-0,1020029;324,8639;10,84526;344,2232
1720;34357,5352;R;36,013;1,066;25,334;0,9407996;-0,3219314;0,004998935;0,1059774;322,6411;355,7555;14,28967
1721;34379,0688;H;35,889;1,351;25,18;-0,0149959;0,211942;0,09297457;0,972734;349,2085;24,63972;179,4029
1721;34379,0688;L;35,689;1,04;25,316;0,9440265;-0,3100087;0,04800135;-0,1020029;324,8639;10,84526;344,2232
1721;34379,0688;R;36,013;1,066;25,334;0,9407996;-0,3219314;0,004998935;0,1059774;322,6411;355,7555;14,28967
1722;34398,0821;H;35,889;1,351;25,18;-0,0149959;0,211942;0,09297457;0,972734;349,2085;24,63972;179,4029
1722;34398,0821;L;35,689;1,04;25,316;0,9440265;-0,3100087;0,04800135;-0,1020029;324,8639;10,84526;344,2232
1722;34398,0821;R;36,013;1,066;25,334;0,9407996;-0,3219314;0,004998935;0,1059774;322,6411;355,7555;14,28967
1723;34418,2805;H;35,889;1,351;25,18;-0,0149959;0,211942;0,09297457;0,972734;349,2085;24,63972;179,4029
1723;34418,2805;L;35,689;1,04;25,316;0,9440265;-0,3100087;0,04800135;-0,1020029;324,8639;10,84526;344,2232
1723;34418,2805;R;36,013;1,066;25,334;0,9407996;-0,3219314;0,004998935;0,1059774;322,6411;355,7555;14,28967
1724;34438,3476;H;35,889;1,351;25,18;-0,0149959;0,211942;0,09297457;0,972734;349,2085;24,63972;179,4029
1724;34438,3476;L;35,718;1,036;25,339;0,9439151;-0,3119719;0,0599946;-0,0899919;324,6793;11,98337;345,2801
1724;34438,3476;R;36,013;1,066;25,334;0,9407996;-0,3219314;0,004998935;0,1059774;322,6411;355,7555;14,28967
1725;34457,4753;H;35,889;1,351;25,18;-0,0149959;0,211942;0,09297457;0,972734;349,2085;24,63972;179,4029
1725;34457,4753;L;35,718;1,036;25,339;0,9439151;-0,3119719;0,0599946;-0,0899919;324,6793;11,98337;345,2801
1725;34457,4753;R;36,043;1,063;25,355;0,939652;-0,3198815;0,009996298;0,1209552;322,8738;355,7854;16,08587
1726;34477,0493;H;35,893;1,348;25,212;-0,008002713;0,1910648;0,1010343;0,976331;348,4429;22,28135;178,6559
1726;34477,0493;L;35,718;1,036;25,339;0,9439151;-0,3119719;0,0599946;-0,0899919;324,6793;11,98337;345,2801
1726;34477,0493;R;36,043;1,063;25,355;0,939652;-0,3198815;0,009996298;0,1209552;322,8738;355,7854;16,08587
1727;34498,0809;H;35,893;1,348;25,212;-0,008002713;0,1910648;0,1010343;0,976331;348,4429;22,28135;178,6559
1727;34498,0809;L;35,718;1,036;25,339;0,9439151;-0,3119719;0,0599946;-0,0899919;324,6793;11,98337;345,2801
1727;34498,0809;R;36,043;1,063;25,355;0,939652;-0,3198815;0,009996298;0,1209552;322,8738;355,7854;16,08587
1728;34518,3168;H;35,893;1,348;25,212;-0,008002713;0,1910648;0,1010343;0,976331;348,4429;22,28135;178,6559
1728;34518,3168;L;35,718;1,036;25,339;0,9439151;-0,3119719;0,0599946;-0,0899919;324,6793;11,98337;345,2801
1728;34518,3168;R;36,043;1,063;25,355;0,939652;-0,3198815;0,009996298;0,1209552;322,8738;355,7854;16,08587
1729;34538,1583;H;35,893;1,348;25,212;-0,008002713;0,1910648;0,1010343;0,976331;348,4429;22,28135;178,6559
1729;34538,1583;L;35,721;1,028;25,364;0,948184;-0,2980578;0,05000971;-0,09801901;326,2601;10,62099;344,9667
1729;34538,1583;R;36,043;1,063;25,355;0,939652;-0,3198815;0,009996298;0,1209552;322,8738;355,7854;16,08587
1730;34557,2834;H;35,893;1,348;25,212;-0,008002713;0,1910648;0,1010343;0,976331;348,4429;22,28135;178,6559
1730;34557,2834;L;35,721;1,028;25,364;0,948184;-0,2980578;0,05000971;-0,09801901;326,2601;10,62099;344,9667
1730;34557,2834;R;36,043;1,063;25,355;0,939652;-0,3198815;0,009996298;0,1209552;322,8738;355,7854;16,08587
1731;34578,9854;H;35,893;1,348;25,212;-0,008002713;0,1910648;0,1010343;0,976331;348,4429;22,28135;178,6559
1731;34578,9854;L;35,721;1,028;25,364;0,948184;-0,2980578;0,05000971;-0,09801901;326,2601;10,62099;344,9667
1731;34578,9854;R;36,058;1,061;25,376;0,9422531;-0,3130841;0,02100564;0,1170314;323,4927;357,5974;14,95274
1732;34598,1902;H;35,879;1,345;25,291;-0,02601189;0,2010919;0,1150526;0,9724445;346,454;23,33682;180,2545
1732;34598,1902;L;35,721;1,028;25,364;0,948184;-0,2980578;0,05000971;-0,09801901;326,2601;10,62099;344,9667
1732;34598,1902;R;36,058;1,061;25,376;0,9422531;-0,3130841;0,02100564;0,1170314;323,4927;357,5974;14,95274
1733;34617,1906;H;35,879;1,345;25,291;-0,02601189;0,2010919;0,1150526;0,9724445;346,454;23,33682;180,2545
1733;34617,1906;L;35,721;1,028;25,364;0,948184;-0,2980578;0,05000971;-0,09801901;326,2601;10,62099;344,9667
1733;34617,1906;R;36,058;1,061;25,376;0,9422531;-0,3130841;0,02100564;0,1170314;323,4927;357,5974;14,95274
1734;34637,1033;H;35,879;1,345;25,291;-0,02601189;0,2010919;0,1150526;0,9724445;346,454;23,33682;180,2545
1734;34637,1033;L;35,721;1,028;25,364;0,948184;-0,2980578;0,05000971;-0,09801901;326,2601;10,62099;344,9667
1734;34637,1033;R;36,058;1,061;25,376;0,9422531;-0,3130841;0,02100564;0,1170314;323,4927;357,5974;14,95274
1735;34657,9066;H;35,879;1,345;25,291;-0,02601189;0,2010919;0,1150526;0,9724445;346,454;23,33682;180,2545
1735;34657,9066;L;35,721;1,028;25,364;0,948184;-0,2980578;0,05000971;-0,09801901;326,2601;10,62099;344,9667
1735;34657,9066;R;36,058;1,061;25,376;0,9422531;-0,3130841;0,02100564;0,1170314;323,4927;357,5974;14,95274
1736;34678,0033;H;35,879;1,345;25,291;-0,02601189;0,2010919;0,1150526;0,9724445;346,454;23,33682;180,2545
1736;34678,0033;L;35,721;1,028;25,364;0,948184;-0,2980578;0,05000971;-0,09801901;326,2601;10,62099;344,9667
1736;34678,0033;R;36,058;1,061;25,376;0,9422531;-0,3130841;0,02100564;0,1170314;323,4927;357,5974;14,95274
1737;34698,9857;H;35,879;1,345;25,291;-0,02601189;0,2010919;0,1150526;0,9724445;346,454;23,33682;180,2545
1737;34698,9857;L;35,721;1,028;25,364;0,948184;-0,2980578;0,05000971;-0,09801901;326,2601;10,62099;344,9667
1737;34698,9857;R;36,058;1,061;25,376;0,9422531;-0,3130841;0,02100564;0,1170314;323,4927;357,5974;14,95274
1738;34718,3797;H;35,879;1,345;25,291;-0,02601189;0,2010919;0,1150526;0,9724445;346,454;23,33682;180,2545
1738;34718,3797;L;35,721;1,028;25,364;0,948184;-0,2980578;0,05000971;-0,09801901;326,2601;10,62099;344,9667
1738;34718,3797;R;36,058;1,061;25,376;0,9422531;-0,3130841;0,02100564;0,1170314;323,4927;357,5974;14,95274
1739;34737,6841;H;35,879;1,345;25,291;-0,02601189;0,2010919;0,1150526;0,9724445;346,454;23,33682;180,2545
1739;34737,6841;L;35,721;1,028;25,364;0,948184;-0,2980578;0,05000971;-0,09801901;326,2601;10,62099;344,9667
1739;34737,6841;R;36,058;1,061;25,376;0,9422531;-0,3130841;0,02100564;0,1170314;323,4927;357,5974;14,95274
1740;34757,8759;H;35,879;1,345;25,291;-0,02601189;0,2010919;0,1150526;0,9724445;346,454;23,33682;180,2545
1740;34757,8759;L;35,721;1,028;25,364;0,948184;-0,2980578;0,05000971;-0,09801901;326,2601;10,62099;344,9667
1740;34757,8759;R;36,058;1,061;25,376;0,9422531;-0,3130841;0,02100564;0,1170314;323,4927;357,5974;14,95274
1741;34778,1838;H;35,879;1,345;25,291;-0,02601189;0,2010919;0,1150526;0,9724445;346,454;23,33682;180,2545
1741;34778,1838;L;35,685;1,026;25,452;0,9400339;-0,3100111;0,008000288;-0,1420051;324,5094;7,273757;340,4888
1741;34778,1838;R;36,058;1,061;25,376;0,9422531;-0,3130841;0,02100564;0,1170314;323,4927;357,5974;14,95274
1742;34797,9102;H;35,879;1,345;25,291;-0,02601189;0,2010919;0,1150526;0,9724445;346,454;23,33682;180,2545
1742;34797,9102;L;35,685;1,026;25,452;0,9400339;-0,3100111;0,008000288;-0,1420051;324,5094;7,273757;340,4888
1742;34799,1374;R;36,055;1,068;25,45;0,9370609;-0,3200208;0,05100331;0,1300084;322,1918;0,897517;15,4903
1743;34818,9808;H;35,861;1,342;25,331;-0,03499843;0,2199901;0,1239944;0,9669566;345,215;25,5332;180,778
1743;34818,9808;L;35,685;1,026;25,452;0,9400339;-0,3100111;0,008000288;-0,1420051;324,5094;7,273757;340,4888
1743;34818,9808;R;36,055;1,068;25,45;0,9370609;-0,3200208;0,05100331;0,1300084;322,1918;0,897517;15,4903
1744;34837,9328;H;35,861;1,342;25,331;-0,03499843;0,2199901;0,1239944;0,9669566;345,215;25,5332;180,778
1744;34837,9328;L;35,685;1,026;25,452;0,9400339;-0,3100111;0,008000288;-0,1420051;324,5094;7,273757;340,4888
1744;34837,9328;R;36,055;1,068;25,45;0,9370609;-0,3200208;0,05100331;0,1300084;322,1918;0,897517;15,4903
1745;34858,8817;H;35,861;1,342;25,331;-0,03499843;0,2199901;0,1239944;0,9669566;345,215;25,5332;180,778
1745;34858,8817;L;35,685;1,026;25,452;0,9400339;-0,3100111;0,008000288;-0,1420051;324,5094;7,273757;340,4888
1745;34858,8817;R;36,055;1,068;25,45;0,9370609;-0,3200208;0,05100331;0,1300084;322,1918;0,897517;15,4903
1746;34878,8003;H;35,861;1,342;25,331;-0,03499843;0,2199901;0,1239944;0,9669566;345,215;25,5332;180,778
1746;34878,8003;L;35,685;1,026;25,452;0,9400339;-0,3100111;0,008000288;-0,1420051;324,5094;7,273757;340,4888
1746;34878,8003;R;36,055;1,068;25,45;0,9370609;-0,3200208;0,05100331;0,1300084;322,1918;0,897517;15,4903
1747;34898,5964;H;35,861;1,342;25,331;-0,03499843;0,2199901;0,1239944;0,9669566;345,215;25,5332;180,778
1747;34898,5964;L;35,666;1,025;25,502;0,9360712;-0,3200243;0,006000456;-0,1460111;323,3176;7,50081;339,7787
1747;34898,5964;R;36,055;1,068;25,45;0,9370609;-0,3200208;0,05100331;0,1300084;322,1918;0,897517;15,4903
1748;34918,6672;H;35,861;1,342;25,331;-0,03499843;0,2199901;0,1239944;0,9669566;345,215;25,5332;180,778
1748;34918,6672;L;35,666;1,025;25,502;0,9360712;-0,3200243;0,006000456;-0,1460111;323,3176;7,50081;339,7787
1748;34918,6672;R;36,048;1,074;25,495;0,9305302;-0,3278345;0,07696114;0,1439273;320,782;3,615856;16,29624
1749;34938,8821;H;35,861;1,342;25,331;-0,03499843;0,2199901;0,1239944;0,9669566;345,215;25,5332;180,778
1749;34938,8821;L;35,666;1,025;25,502;0,9360712;-0,3200243;0,006000456;-0,1460111;323,3176;7,50081;339,7787
1749;34938,8821;R;36,048;1,074;25,495;0,9305302;-0,3278345;0,07696114;0,1439273;320,782;3,615856;16,29624
1750;34958,7453;H;35,861;1,342;25,331;-0,03499843;0,2199901;0,1239944;0,9669566;345,215;25,5332;180,778
1750;34958,7453;L;35,666;1,025;25,502;0,9360712;-0,3200243;0,006000456;-0,1460111;323,3176;7,50081;339,7787
1750;34958,7453;R;36,048;1,074;25,495;0,9305302;-0,3278345;0,07696114;0,1439273;320,782;3,615856;16,29624
1751;34978,0014;H;35,861;1,342;25,331;-0,03499843;0,2199901;0,1239944;0,9669566;345,215;25,5332;180,778
1751;34978,0014;L;35,666;1,025;25,502;0,9360712;-0,3200243;0,006000456;-0,1460111;323,3176;7,50081;339,7787
1751;34978,0014;R;36,048;1,074;25,495;0,9305302;-0,3278345;0,07696114;0,1439273;320,782;3,615856;16,29624
1752;34998,4158;H;35,815;1,351;25,42;-0,05497785;0,2419025;0,1589359;0,9556149;340,7093;28,11988;181,711
1752;34998,4158;L;35,666;1,025;25,502;0,9360712;-0,3200243;0,006000456;-0,1460111;323,3176;7,50081;339,7787
1752;34998,4158;R;36,048;1,074;25,495;0,9305302;-0,3278345;0,07696114;0,1439273;320,782;3,615856;16,29624
1753;35018,321;H;35,815;1,351;25,42;-0,05497785;0,2419025;0,1589359;0,9556149;340,7093;28,11988;181,711
1753;35018,321;L;35,666;1,025;25,502;0,9360712;-0,3200243;0,006000456;-0,1460111;323,3176;7,50081;339,7787
1753;35018,321;R;36,048;1,074;25,495;0,9305302;-0,3278345;0,07696114;0,1439273;320,782;3,615856;16,29624
1754;35037,8396;H;35,815;1,351;25,42;-0,05497785;0,2419025;0,1589359;0,9556149;340,7093;28,11988;181,711
1754;35037,8396;L;35,666;1,025;25,502;0,9360712;-0,3200243;0,006000456;-0,1460111;323,3176;7,50081;339,7787
1754;35037,8396;R;36,048;1,074;25,495;0,9305302;-0,3278345;0,07696114;0,1439273;320,782;3,615856;16,29624
1755;35058,3667;H;35,815;1,351;25,42;-0,05497785;0,2419025;0,1589359;0,9556149;340,7093;28,11988;181,711
1755;35058,3667;L;35,666;1,025;25,502;0,9360712;-0,3200243;0,006000456;-0,1460111;323,3176;7,50081;339,7787
1755;35058,3667;R;36,048;1,074;25,495;0,9305302;-0,3278345;0,07696114;0,1439273;320,782;3,615856;16,29624
1756;35077,1462;H;35,815;1,351;25,42;-0,05497785;0,2419025;0,1589359;0,9556149;340,7093;28,11988;181,711
1756;35077,1462;L;35,666;1,025;25,502;0,9360712;-0,3200243;0,006000456;-0,1460111;323,3176;7,50081;339,7787
1756;35077,1462;R;36,048;1,074;25,495;0,9305302;-0,3278345;0,07696114;0,1439273;320,782;3,615856;16,29624
1757;35097,6103;H;35,815;1,351;25,42;-0,05497785;0,2419025;0,1589359;0,9556149;340,7093;28,11988;181,711
1757;35097,6103;L;35,666;1,025;25,502;0,9360712;-0,3200243;0,006000456;-0,1460111;323,3176;7,50081;339,7787
1757;35097,6103;R;36,048;1,074;25,495;0,9305302;-0,3278345;0,07696114;0,1439273;320,782;3,615856;16,29624
1758;35117,5368;H;35,815;1,351;25,42;-0,05497785;0,2419025;0,1589359;0,9556149;340,7093;28,11988;181,711
1758;35117,5368;L;35,629;1,044;25,595;0,9238943;-0,3519597;-0,006999199;-0,1499828;319,2737;7,021782;338,9493
1758;35117,5368;R;36,048;1,074;25,495;0,9305302;-0,3278345;0,07696114;0,1439273;320,782;3,615856;16,29624
1759;35138,4784;H;35,815;1,351;25,42;-0,05497785;0,2419025;0,1589359;0,9556149;340,7093;28,11988;181,711
1759;35138,4784;L;35,629;1,044;25,595;0,9238943;-0,3519597;-0,006999199;-0,1499828;319,2737;7,021782;338,9493
1759;35138,4784;R;36,018;1,099;25,596;0,9101985;-0,3460754;0,1120244;0,1980432;317,5951;5,194572;22,53418
1760;35157,8309;H;35,795;1,353;25,464;-0,06197218;0,242891;0,1669251;0,9535719;339,6071;28,17259;182,2684
1760;35157,8309;L;35,629;1,044;25,595;0,9238943;-0,3519597;-0,006999199;-0,1499828;319,2737;7,021782;338,9493
