Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
2580;51463,1698;R;34,896;1,197;24,553;-0,463945;0,5709323;0,6699206;0,09998816;318,415;222,7204;63,98398
2581;51484,23;H;35,307;1,698;24,576;0,04000182;0,9930452;-0,1040047;0,03800173;5,011285;176,1347;191,7887
2581;51484,23;L;35,409;0,881;24,384;-0,4157622;-0,2218731;0,8515131;-0,2298686;35,16725;227,8482;346,7969
2581;51484,23;R;34,896;1,197;24,553;-0,463945;0,5709323;0,6699206;0,09998816;318,415;222,7204;63,98398
2582;51501,9656;H;35,307;1,698;24,576;0,04000182;0,9930452;-0,1040047;0,03800173;5,011285;176,1347;191,7887
2582;51501,9656;L;35,455;0,882;24,386;-0,3199982;-0,176999;0,898995;-0,2409987;33,13352;215,8167;348,7057
2582;51501,9656;R;34,896;1,197;24,553;-0,463945;0,5709323;0,6699206;0,09998816;318,415;222,7204;63,98398
2583;51522,1433;H;35,307;1,698;24,576;0,04000182;0,9930452;-0,1040047;0,03800173;5,011285;176,1347;191,7887
2583;51522,1433;L;35,455;0,882;24,386;-0,3199982;-0,176999;0,898995;-0,2409987;33,13352;215,8167;348,7057
2583;51522,1433;R;34,985;1,299;24,439;-0,371136;0,6312314;0,6032211;0,3161159;301,7969;185,2999;89,64819
2584;51542,2491;H;35,317;1,696;24,555;0,04099045;0,9907692;-0,1199721;0,04798882;5,321187;175,088;193,5802
2584;51542,2491;L;35,455;0,882;24,386;-0,3199982;-0,176999;0,898995;-0,2409987;33,13352;215,8167;348,7057
2584;51542,2491;R;34,985;1,299;24,439;-0,371136;0,6312314;0,6032211;0,3161159;301,7969;185,2999;89,64819
2585;51561,6636;H;35,317;1,696;24,555;0,04099045;0,9907692;-0,1199721;0,04798882;5,321187;175,088;193,5802
2585;51561,6636;L;35,455;0,882;24,386;-0,3199982;-0,176999;0,898995;-0,2409987;33,13352;215,8167;348,7057
2585;51561,6636;R;34,985;1,299;24,439;-0,371136;0,6312314;0,6032211;0,3161159;301,7969;185,2999;89,64819
2586;51581,7103;H;35,317;1,696;24,555;0,04099045;0,9907692;-0,1199721;0,04798882;5,321187;175,088;193,5802
2586;51581,7103;L;35,455;0,882;24,386;-0,3199982;-0,176999;0,898995;-0,2409987;33,13352;215,8167;348,7057
2586;51581,7103;R;34,985;1,299;24,439;-0,371136;0,6312314;0,6032211;0,3161159;301,7969;185,2999;89,64819
2587;51601,9957;H;35,317;1,696;24,555;0,04099045;0,9907692;-0,1199721;0,04798882;5,321187;175,088;193,5802
2587;51601,9957;L;35,487;0,878;24,388;-0,2379062;-0,1399448;0,9286337;-0,2479022;31,80354;205,9937;350,3843
2587;51601,9957;R;34,985;1,299;24,439;-0,371136;0,6312314;0,6032211;0,3161159;301,7969;185,2999;89,64819
2588;51621,8557;H;35,317;1,696;24,555;0,04099045;0,9907692;-0,1199721;0,04798882;5,321187;175,088;193,5802
2588;51621,8557;L;35,487;0,878;24,388;-0,2379062;-0,1399448;0,9286337;-0,2479022;31,80354;205,9937;350,3843
2588;51621,8557;R;35,098;1,359;24,35;-0,2638711;0,6616768;0,4937588;0,4987564;302,6772;132,2806;133,7202
2589;51643,6531;H;35,326;1,698;24,528;0,04500995;0,9902188;-0,1230272;0,04801061;5,79403;175,1563;193,9193
2589;51643,6531;L;35,487;0,878;24,388;-0,2379062;-0,1399448;0,9286337;-0,2479022;31,80354;205,9937;350,3843
2589;51643,6531;R;35,098;1,359;24,35;-0,2638711;0,6616768;0,4937588;0,4987564;302,6772;132,2806;133,7202
2590;51662,445;H;35,326;1,698;24,528;0,04500995;0,9902188;-0,1230272;0,04801061;5,79403;175,1563;193,9193
2590;51662,445;L;35,487;0,878;24,388;-0,2379062;-0,1399448;0,9286337;-0,2479022;31,80354;205,9937;350,3843
2590;51662,445;R;35,098;1,359;24,35;-0,2638711;0,6616768;0,4937588;0,4987564;302,6772;132,2806;133,7202
2591;51681,6149;H;35,326;1,698;24,528;0,04500995;0,9902188;-0,1230272;0,04801061;5,79403;175,1563;193,9193
2591;51681,6149;L;35,487;0,878;24,388;-0,2379062;-0,1399448;0,9286337;-0,2479022;31,80354;205,9937;350,3843
2591;51681,6149;R;35,098;1,359;24,35;-0,2638711;0,6616768;0,4937588;0,4987564;302,6772;132,2806;133,7202
2592;51701,6015;H;35,326;1,698;24,528;0,04500995;0,9902188;-0,1230272;0,04801061;5,79403;175,1563;193,9193
2592;51701,6015;L;35,487;0,878;24,388;-0,2379062;-0,1399448;0,9286337;-0,2479022;31,80354;205,9937;350,3843
2592;51701,6015;R;35,098;1,359;24,35;-0,2638711;0,6616768;0,4937588;0,4987564;302,6772;132,2806;133,7202
2593;51722,3853;H;35,326;1,698;24,528;0,04500995;0,9902188;-0,1230272;0,04801061;5,79403;175,1563;193,9193
2593;51722,3853;L;35,502;0,878;24,384;-0,1920143;-0,1090081;0,9450704;-0,241018;29,82947;200,9647;352,4833
2593;51722,3853;R;35,098;1,359;24,35;-0,2638711;0,6616768;0,4937588;0,4987564;302,6772;132,2806;133,7202
2594;51742,206;H;35,326;1,698;24,528;0,04500995;0,9902188;-0,1230272;0,04801061;5,79403;175,1563;193,9193
2594;51742,206;L;35,502;0,878;24,384;-0,1920143;-0,1090081;0,9450704;-0,241018;29,82947;200,9647;352,4833
2594;51742,206;R;35,19;1,385;24,276;-0,2110875;0,6612741;0,3601493;0,6232584;313,2722;101,2717;161,8795
2595;51762,9358;H;35,335;1,699;24,498;0,04599936;0,9899862;-0,1259982;0,04399939;5,863863;175,6457;194,2833
2595;51762,9358;L;35,502;0,878;24,384;-0,1920143;-0,1090081;0,9450704;-0,241018;29,82947;200,9647;352,4833
2595;51762,9358;R;35,19;1,385;24,276;-0,2110875;0,6612741;0,3601493;0,6232584;313,2722;101,2717;161,8795
2596;51782,8208;H;35,335;1,699;24,498;0,04599936;0,9899862;-0,1259982;0,04399939;5,863863;175,6457;194,2833
2596;51782,8208;L;35,502;0,878;24,384;-0,1920143;-0,1090081;0,9450704;-0,241018;29,82947;200,9647;352,4833
2596;51782,8208;R;35,19;1,385;24,276;-0,2110875;0,6612741;0,3601493;0,6232584;313,2722;101,2717;161,8795
2597;51801,7433;H;35,335;1,699;24,498;0,04599936;0,9899862;-0,1259982;0,04399939;5,863863;175,6457;194,2833
2597;51801,7433;L;35,502;0,878;24,384;-0,1920143;-0,1090081;0,9450704;-0,241018;29,82947;200,9647;352,4833
2597;51801,7433;R;35,19;1,385;24,276;-0,2110875;0,6612741;0,3601493;0,6232584;313,2722;101,2717;161,8795
2598;51822,2039;H;35,335;1,699;24,498;0,04599936;0,9899862;-0,1259982;0,04399939;5,863863;175,6457;194,2833
2598;51822,2039;L;35,518;0,886;24,373;-0,1410352;-0,07601897;0,9622402;-0,2200549;26,41912;195,4093;354,6035
2598;51822,2039;R;35,19;1,385;24,276;-0,2110875;0,6612741;0,3601493;0,6232584;313,2722;101,2717;161,8795
2599;51842,2705;H;35,335;1,699;24,498;0,04599936;0,9899862;-0,1259982;0,04399939;5,863863;175,6457;194,2833
2599;51842,2705;L;35,518;0,886;24,373;-0,1410352;-0,07601897;0,9622402;-0,2200549;26,41912;195,4093;354,6035
2599;51842,2705;R;35,252;1,421;24,196;-0,2039659;0,6328943;0,2979502;0,6848856;318,2177;88,36002;172,4671
2600;51862,2724;H;35,347;1,699;24,468;0,04599721;0,9899402;-0,1279923;0,03899764;5,799739;176,2288;194,543
2600;51862,2724;L;35,518;0,886;24,373;-0,1410352;-0,07601897;0,9622402;-0,2200549;26,41912;195,4093;354,6035
2600;51862,2724;R;35,252;1,421;24,196;-0,2039659;0,6328943;0,2979502;0,6848856;318,2177;88,36002;172,4671
2601;51881,9315;H;35,347;1,699;24,468;0,04599721;0,9899402;-0,1279923;0,03899764;5,799739;176,2288;194,543
2601;51881,9315;L;35,518;0,886;24,373;-0,1410352;-0,07601897;0,9622402;-0,2200549;26,41912;195,4093;354,6035
2601;51881,9315;R;35,252;1,421;24,196;-0,2039659;0,6328943;0,2979502;0,6848856;318,2177;88,36002;172,4671
2602;51901,8946;H;35,347;1,699;24,468;0,04599721;0,9899402;-0,1279923;0,03899764;5,799739;176,2288;194,543
2602;51901,8946;L;35,518;0,886;24,373;-0,1410352;-0,07601897;0,9622402;-0,2200549;26,41912;195,4093;354,6035
2602;51901,8946;R;35,252;1,421;24,196;-0,2039659;0,6328943;0,2979502;0,6848856;318,2177;88,36002;172,4671
2603;51921,6515;H;35,347;1,699;24,468;0,04599721;0,9899402;-0,1279923;0,03899764;5,799739;176,2288;194,543
2603;51921,6515;L;35,518;0,886;24,373;-0,1410352;-0,07601897;0,9622402;-0,2200549;26,41912;195,4093;354,6035
2603;51921,6515;R;35,252;1,421;24,196;-0,2039659;0,6328943;0,2979502;0,6848856;318,2177;88,36002;172,4671
2604;51942,4313;H;35,347;1,699;24,468;0,04599721;0,9899402;-0,1279923;0,03899764;5,799739;176,2288;194,543
2604;51942,4313;L;35,54;0,888;24,372;-0,09803034;-0,06602044;0,9703004;-0,2110653;24,9949;190,32;354,5084
2604;51942,4313;R;35,252;1,421;24,196;-0,2039659;0,6328943;0,2979502;0,6848856;318,2177;88,36002;172,4671
2605;51961,8911;H;35,347;1,699;24,468;0,04599721;0,9899402;-0,1279923;0,03899764;5,799739;176,2288;194,543
2605;51961,8911;L;35,54;0,888;24,372;-0,09803034;-0,06602044;0,9703004;-0,2110653;24,9949;190,32;354,5084
2605;51961,8911;R;35,296;1,477;24,113;-0,2360457;0,6141188;0,2360457;0,7151383;321,1318;80,06875;183,5117
2606;51980,9704;H;35,358;1,698;24,44;0,05498581;0,988745;-0,1309662;0,04698788;6,952217;175,4633;194,8149
2606;51980,9704;L;35,54;0,888;24,372;-0,09803034;-0,06602044;0,9703004;-0,2110653;24,9949;190,32;354,5084
2606;51980,9704;R;35,296;1,477;24,113;-0,2360457;0,6141188;0,2360457;0,7151383;321,1318;80,06875;183,5117
2607;52001,7121;H;35,358;1,698;24,44;0,05498581;0,988745;-0,1309662;0,04698788;6,952217;175,4633;194,8149
2607;52001,7121;L;35,54;0,888;24,372;-0,09803034;-0,06602044;0,9703004;-0,2110653;24,9949;190,32;354,5084
2607;52001,7121;R;35,296;1,477;24,113;-0,2360457;0,6141188;0,2360457;0,7151383;321,1318;80,06875;183,5117
2608;52021,9018;H;35,358;1,698;24,44;0,05498581;0,988745;-0,1309662;0,04698788;6,952217;175,4633;194,8149
2608;52021,9018;L;35,54;0,888;24,372;-0,09803034;-0,06602044;0,9703004;-0,2110653;24,9949;190,32;354,5084
2608;52021,9018;R;35,296;1,477;24,113;-0,2360457;0,6141188;0,2360457;0,7151383;321,1318;80,06875;183,5117
2609;52041,6588;H;35,358;1,698;24,44;0,05498581;0,988745;-0,1309662;0,04698788;6,952217;175,4633;194,8149
2609;52041,6588;L;35,54;0,888;24,372;-0,09803034;-0,06602044;0,9703004;-0,2110653;24,9949;190,32;354,5084
2609;52041,6588;R;35,296;1,477;24,113;-0,2360457;0,6141188;0,2360457;0,7151383;321,1318;80,06875;183,5117
2610;52062,7744;H;35,358;1,698;24,44;0,05498581;0,988745;-0,1309662;0,04698788;6,952217;175,4633;194,8149
2610;52062,7744;L;35,566;0,878;24,392;-0,02998799;-0,04798079;0,9706113;-0,2339063;27,18995;182,3045;354,8973
2610;52062,7744;R;35,296;1,477;24,113;-0,2360457;0,6141188;0,2360457;0,7151383;321,1318;80,06875;183,5117
2611;52081,7858;H;35,358;1,698;24,44;0,05498581;0,988745;-0,1309662;0,04698788;6,952217;175,4633;194,8149
2611;52081,7858;L;35,566;0,878;24,392;-0,02998799;-0,04798079;0,9706113;-0,2339063;27,18995;182,3045;354,8973
2611;52081,7858;R;35,339;1,528;24,03;-0,2430198;0,6240509;0,2040166;0,7140582;323,5107;80,12532;186,6015
2612;52102,8541;H;35,367;1,697;24,414;0,0559927;0,9878712;-0,1339825;0,05499283;7,201737;174,5837;195,1064
2612;52102,8541;L;35,566;0,878;24,392;-0,02998799;-0,04798079;0,9706113;-0,2339063;27,18995;182,3045;354,8973
2612;52102,8541;R;35,339;1,528;24,03;-0,2430198;0,6240509;0,2040166;0,7140582;323,5107;80,12532;186,6015
2613;52122,6822;H;35,367;1,697;24,414;0,0559927;0,9878712;-0,1339825;0,05499283;7,201737;174,5837;195,1064
2613;52122,6822;L;35,566;0,878;24,392;-0,02998799;-0,04798079;0,9706113;-0,2339063;27,18995;182,3045;354,8973
2613;52122,6822;R;35,339;1,528;24,03;-0,2430198;0,6240509;0,2040166;0,7140582;323,5107;80,12532;186,6015
2614;52141,8483;H;35,367;1,697;24,414;0,0559927;0,9878712;-0,1339825;0,05499283;7,201737;174,5837;195,1064
2614;52141,8483;L;35,566;0,878;24,392;-0,02998799;-0,04798079;0,9706113;-0,2339063;27,18995;182,3045;354,8973
2614;52141,8483;R;35,339;1,528;24,03;-0,2430198;0,6240509;0,2040166;0,7140582;323,5107;80,12532;186,6015
2615;52161,8537;H;35,367;1,697;24,414;0,0559927;0,9878712;-0,1339825;0,05499283;7,201737;174,5837;195,1064
2615;52161,8537;L;35,585;0,859;24,429;0,02698809;-0,02798765;0,9565778;-0,2888725;33,44576;175,3391;355,2472
2615;52161,8537;R;35,339;1,528;24,03;-0,2430198;0,6240509;0,2040166;0,7140582;323,5107;80,12532;186,6015
2616;52182,435;H;35,367;1,697;24,414;0,0559927;0,9878712;-0,1339825;0,05499283;7,201737;174,5837;195,1064
2616;52182,435;L;35,585;0,859;24,429;0,02698809;-0,02798765;0,9565778;-0,2888725;33,44576;175,3391;355,2472
2616;52182,435;R;35,364;1,549;23,95;-0,2210789;0,658235;0,2000715;0,6912468;325,4141;86,2813;182,9418
2617;52201,866;H;35,375;1,695;24,393;0,05601421;0,9862501;-0,1450368;0,05601421;7,281034;174,5483;196,3846
2617;52201,866;L;35,585;0,859;24,429;0,02698809;-0,02798765;0,9565778;-0,2888725;33,44576;175,3391;355,2472
2617;52201,866;R;35,364;1,549;23,95;-0,2210789;0,658235;0,2000715;0,6912468;325,4141;86,2813;182,9418
2618;52222,1694;H;35,375;1,695;24,393;0,05601421;0,9862501;-0,1450368;0,05601421;7,281034;174,5483;196,3846
2618;52222,1694;L;35,585;0,859;24,429;0,02698809;-0,02798765;0,9565778;-0,2888725;33,44576;175,3391;355,2472
2618;52222,1694;R;35,364;1,549;23,95;-0,2210789;0,658235;0,2000715;0,6912468;325,4141;86,2813;182,9418
2619;52241,9257;H;35,375;1,695;24,393;0,05601421;0,9862501;-0,1450368;0,05601421;7,281034;174,5483;196,3846
2619;52241,9257;L;35,585;0,859;24,429;0,02698809;-0,02798765;0,9565778;-0,2888725;33,44576;175,3391;355,2472
2619;52241,9257;R;35,364;1,549;23,95;-0,2210789;0,658235;0,2000715;0,6912468;325,4141;86,2813;182,9418
2620;52261,9241;H;35,375;1,695;24,393;0,05601421;0,9862501;-0,1450368;0,05601421;7,281034;174,5483;196,3846
2620;52261,9241;L;35,585;0,859;24,429;0,02698809;-0,02798765;0,9565778;-0,2888725;33,44576;175,3391;355,2472
2620;52261,9241;R;35,364;1,549;23,95;-0,2210789;0,658235;0,2000715;0,6912468;325,4141;86,2813;182,9418
2621;52281,6785;H;35,375;1,695;24,393;0,05601421;0,9862501;-0,1450368;0,05601421;7,281034;174,5483;196,3846
2621;52281,6785;L;35,592;0,849;24,459;0,04602488;-0,02501352;0,9435101;-0,3271769;37,95824;172,4778;354,3724
2621;52281,6785;R;35,364;1,549;23,95;-0,2210789;0,658235;0,2000715;0,6912468;325,4141;86,2813;182,9418
2622;52301,5985;H;35,375;1,695;24,393;0,05601421;0,9862501;-0,1450368;0,05601421;7,281034;174,5483;196,3846
2622;52301,5985;L;35,592;0,849;24,459;0,04602488;-0,02501352;0,9435101;-0,3271769;37,95824;172,4778;354,3724
2622;52301,5985;R;35,378;1,544;23,902;-0,1619827;0,6689284;0,2529729;0,6799272;325,8947;91,58628;171,795
2623;52321,6511;H;35,379;1,693;24,383;0,05699071;0,9848395;-0,1539749;0,05599088;7,440457;174,6338;197,4228
2623;52321,6511;L;35,592;0,849;24,459;0,04602488;-0,02501352;0,9435101;-0,3271769;37,95824;172,4778;354,3724
2623;52321,6511;R;35,378;1,544;23,902;-0,1619827;0,6689284;0,2529729;0,6799272;325,8947;91,58628;171,795
2624;52341,9359;H;35,379;1,693;24,383;0,05699071;0,9848395;-0,1539749;0,05599088;7,440457;174,6338;197,4228
2624;52341,9359;L;35,592;0,849;24,459;0,04602488;-0,02501352;0,9435101;-0,3271769;37,95824;172,4778;354,3724
2624;52341,9359;R;35,378;1,544;23,902;-0,1619827;0,6689284;0,2529729;0,6799272;325,8947;91,58628;171,795
2625;52361,7813;H;35,379;1,693;24,383;0,05699071;0,9848395;-0,1539749;0,05599088;7,440457;174,6338;197,4228
2625;52361,7813;L;35,592;0,849;24,459;0,04602488;-0,02501352;0,9435101;-0,3271769;37,95824;172,4778;354,3724
2625;52361,7813;R;35,378;1,544;23,902;-0,1619827;0,6689284;0,2529729;0,6799272;325,8947;91,58628;171,795
2626;52382,121;H;35,379;1,693;24,383;0,05699071;0,9848395;-0,1539749;0,05599088;7,440457;174,6338;197,4228
2626;52382,121;L;35,602;0,849;24,467;0,09102362;-0,004001039;0,940244;-0,3280852;38,04149;167,2514;355,1015
2626;52382,121;R;35,378;1,544;23,902;-0,1619827;0,6689284;0,2529729;0,6799272;325,8947;91,58628;171,795
2627;52401,9579;H;35,379;1,693;24,383;0,05699071;0,9848395;-0,1539749;0,05599088;7,440457;174,6338;197,4228
2627;52401,9579;L;35,602;0,849;24,467;0,09102362;-0,004001039;0,940244;-0,3280852;38,04149;167,2514;355,1015
2627;52401,9579;R;35,384;1,532;23,883;-0,09900143;0,6600096;0,3230047;0,6710097;325,6559;95,5525;159,1769
2628;52421,8606;H;35,38;1,691;24,38;0,05699573;0,9839262;-0,1589881;0,05799565;7,50429;174,4432;197,9929
2628;52421,8606;L;35,602;0,849;24,467;0,09102362;-0,004001039;0,940244;-0,3280852;38,04149;167,2514;355,1015
2628;52421,8606;R;35,384;1,532;23,883;-0,09900143;0,6600096;0,3230047;0,6710097;325,6559;95,5525;159,1769
2629;52442,4603;H;35,38;1,691;24,38;0,05699573;0,9839262;-0,1589881;0,05799565;7,50429;174,4432;197,9929
2629;52442,4603;L;35,602;0,849;24,467;0,09102362;-0,004001039;0,940244;-0,3280852;38,04149;167,2514;355,1015
2629;52442,4603;R;35,384;1,532;23,883;-0,09900143;0,6600096;0,3230047;0,6710097;325,6559;95,5525;159,1769
2630;52461,6302;H;35,38;1,691;24,38;0,05699573;0,9839262;-0,1589881;0,05799565;7,50429;174,4432;197,9929
2630;52461,6302;L;35,602;0,849;24,467;0,09102362;-0,004001039;0,940244;-0,3280852;38,04149;167,2514;355,1015
2630;52461,6302;R;35,384;1,532;23,883;-0,09900143;0,6600096;0,3230047;0,6710097;325,6559;95,5525;159,1769
2631;52481,7069;H;35,38;1,691;24,38;0,05699573;0,9839262;-0,1589881;0,05799565;7,50429;174,4432;197,9929
2631;52481,7069;L;35,602;0,849;24,467;0,09102362;-0,004001039;0,940244;-0,3280852;38,04149;167,2514;355,1015
2631;52481,7069;R;35,384;1,532;23,883;-0,09900143;0,6600096;0,3230047;0,6710097;325,6559;95,5525;159,1769
2632;52503,4426;H;35,38;1,691;24,38;0,05699573;0,9839262;-0,1589881;0,05799565;7,50429;174,4432;197,9929
2632;52503,4426;L;35,61;0,851;24,457;0,1310232;0,01700301;0,9401664;-0,3140556;36,51154;162,948;356,4101
2632;52503,4426;R;35,384;1,532;23,883;-0,09900143;0,6600096;0,3230047;0,6710097;325,6559;95,5525;159,1769
2633;52522,0915;H;35,38;1,691;24,38;0,05699573;0,9839262;-0,1589881;0,05799565;7,50429;174,4432;197,9929
2633;52522,0915;L;35,61;0,851;24,457;0,1310232;0,01700301;0,9401664;-0,3140556;36,51154;162,948;356,4101
2633;52522,0915;R;35,382;1,53;23,878;-0,08097308;0,6297906;0,4018664;0,6597807;320,7815;98,63101;148,9729
2634;52542,5384;H;35,378;1,691;24,381;0,05699313;0,9838815;-0,1599807;0,05599326;7,473329;174,6791;198,1234
2634;52542,5384;L;35,61;0,851;24,457;0,1310232;0,01700301;0,9401664;-0,3140556;36,51154;162,948;356,4101
2634;52542,5384;R;35,382;1,53;23,878;-0,08097308;0,6297906;0,4018664;0,6597807;320,7815;98,63101;148,9729
2635;52561,812;H;35,378;1,691;24,381;0,05699313;0,9838815;-0,1599807;0,05599326;7,473329;174,6791;198,1234
2635;52561,812;L;35,61;0,851;24,457;0,1310232;0,01700301;0,9401664;-0,3140556;36,51154;162,948;356,4101
2635;52561,812;R;35,382;1,53;23,878;-0,08097308;0,6297906;0,4018664;0,6597807;320,7815;98,63101;148,9729
2636;52581,7966;H;35,378;1,691;24,381;0,05699313;0,9838815;-0,1599807;0,05599326;7,473329;174,6791;198,1234
2636;52581,7966;L;35,61;0,851;24,457;0,1310232;0,01700301;0,9401664;-0,3140556;36,51154;162,948;356,4101
2636;52581,7966;R;35,382;1,53;23,878;-0,08097308;0,6297906;0,4018664;0,6597807;320,7815;98,63101;148,9729
2637;52602,1987;H;35,378;1,691;24,381;0,05699313;0,9838815;-0,1599807;0,05599326;7,473329;174,6791;198,1234
2637;52602,1987;L;35,613;0,861;24,441;0,137995;0,02299916;0,9479654;-0,2859896;33,26855;162,7118;357,5786
2637;52602,1987;R;35,382;1,53;23,878;-0,08097308;0,6297906;0,4018664;0,6597807;320,7815;98,63101;148,9729
2638;52621,7949;H;35,378;1,691;24,381;0,05699313;0,9838815;-0,1599807;0,05599326;7,473329;174,6791;198,1234
2638;52621,7949;L;35,613;0,861;24,441;0,137995;0,02299916;0,9479654;-0,2859896;33,26855;162,7118;357,5786
2638;52621,7949;R;35,38;1,53;23,892;-0,07697533;0,5818136;0,4578533;0,667786;315,4874;97,75906;142,9182
2639;52642,1564;H;35,375;1,692;24,382;0,0590051;0,9840851;-0,1590137;0,05300459;7,642351;175,0479;198,0267
2639;52642,1564;L;35,613;0,861;24,441;0,137995;0,02299916;0,9479654;-0,2859896;33,26855;162,7118;357,5786
2639;52642,1564;R;35,38;1,53;23,892;-0,07697533;0,5818136;0,4578533;0,667786;315,4874;97,75906;142,9182
2640;52661,6184;H;35,375;1,692;24,382;0,0590051;0,9840851;-0,1590137;0,05300459;7,642351;175,0479;198,0267
2640;52661,6184;L;35,613;0,861;24,441;0,137995;0,02299916;0,9479654;-0,2859896;33,26855;162,7118;357,5786
2640;52661,6184;R;35,38;1,53;23,892;-0,07697533;0,5818136;0,4578533;0,667786;315,4874;97,75906;142,9182
2641;52681,7065;H;35,375;1,692;24,382;0,0590051;0,9840851;-0,1590137;0,05300459;7,642351;175,0479;198,0267
2641;52681,7065;L;35,613;0,861;24,441;0,137995;0,02299916;0,9479654;-0,2859896;33,26855;162,7118;357,5786
2641;52681,7065;R;35,38;1,53;23,892;-0,07697533;0,5818136;0,4578533;0,667786;315,4874;97,75906;142,9182
2642;52702,3604;H;35,375;1,692;24,382;0,0590051;0,9840851;-0,1590137;0,05300459;7,642351;175,0479;198,0267
2642;52702,3604;L;35,613;0,861;24,441;0,137995;0,02299916;0,9479654;-0,2859896;33,26855;162,7118;357,5786
2642;52702,3604;R;35,38;1,53;23,892;-0,07697533;0,5818136;0,4578533;0,667786;315,4874;97,75906;142,9182
2643;52721,5761;H;35,375;1,692;24,382;0,0590051;0,9840851;-0,1590137;0,05300459;7,642351;175,0479;198,0267
2643;52721,5761;L;35,608;0,866;24,422;0,1160597;0,01800926;0,9544907;-0,2741409;31,83739;165,5716;358,0266
2643;52721,5761;R;35,38;1,53;23,892;-0,07697533;0,5818136;0,4578533;0,667786;315,4874;97,75906;142,9182
2644;52741,5893;H;35,375;1,692;24,382;0,0590051;0,9840851;-0,1590137;0,05300459;7,642351;175,0479;198,0267
2644;52741,5893;L;35,608;0,866;24,422;0,1160597;0,01800926;0,9544907;-0,2741409;31,83739;165,5716;358,0266
2644;52741,5893;R;35,378;1,529;23,918;-0,06901373;0,5281051;0,5091013;0,6761345;310,418;96,74573;136,732
2645;52762,2409;H;35,369;1,692;24,38;0,04800072;0,9840147;-0,1670025;0,03900059;6,170831;176,4984;199,0756
2645;52762,2409;L;35,608;0,866;24,422;0,1160597;0,01800926;0,9544907;-0,2741409;31,83739;165,5716;358,0266
2645;52762,2409;R;35,378;1,529;23,918;-0,06901373;0,5281051;0,5091013;0,6761345;310,418;96,74573;136,732
2646;52782,039;H;35,369;1,692;24,38;0,04800072;0,9840147;-0,1670025;0,03900059;6,170831;176,4984;199,0756
2646;52782,039;L;35,608;0,866;24,422;0,1160597;0,01800926;0,9544907;-0,2741409;31,83739;165,5716;358,0266
2646;52782,039;R;35,378;1,529;23,918;-0,06901373;0,5281051;0,5091013;0,6761345;310,418;96,74573;136,732
2647;52802,6296;H;35,369;1,692;24,38;0,04800072;0,9840147;-0,1670025;0,03900059;6,170831;176,4984;199,0756
2647;52802,6296;L;35,608;0,866;24,422;0,1160597;0,01800926;0,9544907;-0,2741409;31,83739;165,5716;358,0266
2647;52802,6296;R;35,378;1,529;23,918;-0,06901373;0,5281051;0,5091013;0,6761345;310,418;96,74573;136,732
2648;52821,6408;H;35,369;1,692;24,38;0,04800072;0,9840147;-0,1670025;0,03900059;6,170831;176,4984;199,0756
2648;52821,6408;L;35,603;0,866;24,408;0,09903665;0,01300481;0,9573543;-0,2711003;31,44327;167,6432;358,0657
2648;52821,6408;R;35,378;1,529;23,918;-0,06901373;0,5281051;0,5091013;0,6761345;310,418;96,74573;136,732
2649;52841,9642;H;35,369;1,692;24,38;0,04800072;0,9840147;-0,1670025;0,03900059;6,170831;176,4984;199,0756
2649;52841,9642;L;35,603;0,866;24,408;0,09903665;0,01300481;0,9573543;-0,2711003;31,44327;167,6432;358,0657
2649;52841,9642;R;35,36;1,527;23,969;-0,07201008;0,4340608;0,5840818;0,6820955;300,7605;96,63789;126,9337
2650;52861,8545;H;35,353;1,691;24,372;0,008995534;0,9835118;-0,1799107;-0,01599206;0,6841359;181,9883;200,7445
2650;52861,8545;L;35,603;0,866;24,408;0,09903665;0,01300481;0,9573543;-0,2711003;31,44327;167,6432;358,0657
2650;52861,8545;R;35,36;1,527;23,969;-0,07201008;0,4340608;0,5840818;0,6820955;300,7605;96,63789;126,9337
2651;52881,958;H;35,353;1,691;24,372;0,008995534;0,9835118;-0,1799107;-0,01599206;0,6841359;181,9883;200,7445
2651;52881,958;L;35,603;0,866;24,408;0,09903665;0,01300481;0,9573543;-0,2711003;31,44327;167,6432;358,0657
2651;52881,958;R;35,36;1,527;23,969;-0,07201008;0,4340608;0,5840818;0,6820955;300,7605;96,63789;126,9337
2652;52903,3724;H;35,353;1,691;24,372;0,008995534;0,9835118;-0,1799107;-0,01599206;0,6841359;181,9883;200,7445
2652;52903,3724;L;35,603;0,866;24,408;0,09903665;0,01300481;0,9573543;-0,2711003;31,44327;167,6432;358,0657
2652;52903,3724;R;35,36;1,527;23,969;-0,07201008;0,4340608;0,5840818;0,6820955;300,7605;96,63789;126,9337
2653;52922,164;H;35,353;1,691;24,372;0,008995534;0,9835118;-0,1799107;-0,01599206;0,6841359;181,9883;200,7445
2653;52922,164;L;35,603;0,866;24,408;0,09903665;0,01300481;0,9573543;-0,2711003;31,44327;167,6432;358,0657
2653;52922,164;R;35,36;1,527;23,969;-0,07201008;0,4340608;0,5840818;0,6820955;300,7605;96,63789;126,9337
2654;52940,3448;H;35,353;1,691;24,372;0,008995534;0,9835118;-0,1799107;-0,01599206;0,6841359;181,9883;200,7445
2654;52940,3448;L;35,596;0,855;24,398;0,08002517;0,009002832;0,9532999;-0,2910916;33,80968;169,7862;357,9706
