Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
1319;26283,4219;H;34,855;1,385;24,66;0,4021985;-0,660326;0,2971466;0,5602766;300,2162;264,4523;173,3526
1319;26283,4219;L;34,939;1,061;24,856;0,8057615;-0,08997338;-0,5698313;-0,1339604;342,6826;290,5039;353,1816
1319;26283,4219;R;34,704;0,865;24,547;0,74104;0,08100437;-0,6510352;0,1430077;17,83405;278,4073;6,42198
1320;26303,0686;H;34,855;1,385;24,66;0,4021985;-0,660326;0,2971466;0,5602766;300,2162;264,4523;173,3526
1320;26303,0686;L;34,939;1,061;24,856;0,8057615;-0,08997338;-0,5698313;-0,1339604;342,6826;290,5039;353,1816
1320;26303,0686;R;34,654;0,826;24,513;0,7398362;0,130971;-0,6508558;0,1089759;19,61203;277,2248;359,4381
1321;26324,1284;H;34,805;1,364;24,644;0,3940317;-0,6630534;0,3150254;0,5530445;299,4279;260,8936;177,8915
1321;26324,1284;L;34,939;1,061;24,856;0,8057615;-0,08997338;-0,5698313;-0,1339604;342,6826;290,5039;353,1816
1321;26324,1284;R;34,654;0,826;24,513;0,7398362;0,130971;-0,6508558;0,1089759;19,61203;277,2248;359,4381
1322;26343,8801;H;34,805;1,364;24,644;0,3940317;-0,6630534;0,3150254;0,5530445;299,4279;260,8936;177,8915
1322;26343,8801;L;34,939;1,061;24,856;0,8057615;-0,08997338;-0,5698313;-0,1339604;342,6826;290,5039;353,1816
1322;26343,8801;R;34,654;0,826;24,513;0,7398362;0,130971;-0,6508558;0,1089759;19,61203;277,2248;359,4381
1323;26364,6394;H;34,805;1,364;24,644;0,3940317;-0,6630534;0,3150254;0,5530445;299,4279;260,8936;177,8915
1323;26364,6394;L;34,939;1,061;24,856;0,8057615;-0,08997338;-0,5698313;-0,1339604;342,6826;290,5039;353,1816
1323;26364,6394;R;34,654;0,826;24,513;0,7398362;0,130971;-0,6508558;0,1089759;19,61203;277,2248;359,4381
1324;26384,3881;H;34,805;1,364;24,644;0,3940317;-0,6630534;0,3150254;0,5530445;299,4279;260,8936;177,8915
1324;26384,3881;L;34,939;1,061;24,856;0,8057615;-0,08997338;-0,5698313;-0,1339604;342,6826;290,5039;353,1816
1324;26384,3881;R;34,654;0,826;24,513;0,7398362;0,130971;-0,6508558;0,1089759;19,61203;277,2248;359,4381
1325;26404,2086;H;34,805;1,364;24,644;0,3940317;-0,6630534;0,3150254;0,5530445;299,4279;260,8936;177,8915
1325;26404,2086;L;34,877;1,05;24,841;0,773024;-0,09600298;-0,613019;-0,1320041;341,9247;284;354,7866
1325;26404,2086;R;34,654;0,826;24,513;0,7398362;0,130971;-0,6508558;0,1089759;19,61203;277,2248;359,4381
1326;26424,1029;H;34,805;1,364;24,644;0,3940317;-0,6630534;0,3150254;0,5530445;299,4279;260,8936;177,8915
1326;26424,1029;L;34,877;1,05;24,841;0,773024;-0,09600298;-0,613019;-0,1320041;341,9247;284;354,7866
1326;26424,1029;R;34,595;0,786;24,501;0,7330726;0,1450143;-0,6520646;0,1280127;22,30625;276,6766;359,9113
1327;26444,5057;H;34,732;1,337;24,628;0,3892034;-0,6683493;0,3331741;0,5392818;298,4062;255,9622;183,0815
1327;26444,5057;L;34,877;1,05;24,841;0,773024;-0,09600298;-0,613019;-0,1320041;341,9247;284;354,7866
1327;26444,5057;R;34,595;0,786;24,501;0,7330726;0,1450143;-0,6520646;0,1280127;22,30625;276,6766;359,9113
1328;26464,0216;H;34,732;1,337;24,628;0,3892034;-0,6683493;0,3331741;0,5392818;298,4062;255,9622;183,0815
1328;26464,0216;L;34,877;1,05;24,841;0,773024;-0,09600298;-0,613019;-0,1320041;341,9247;284;354,7866
1328;26464,0216;R;34,595;0,786;24,501;0,7330726;0,1450143;-0,6520646;0,1280127;22,30625;276,6766;359,9113
1329;26483,7624;H;34,732;1,337;24,628;0,3892034;-0,6683493;0,3331741;0,5392818;298,4062;255,9622;183,0815
1329;26483,7624;L;34,877;1,05;24,841;0,773024;-0,09600298;-0,613019;-0,1320041;341,9247;284;354,7866
1329;26483,7624;R;34,595;0,786;24,501;0,7330726;0,1450143;-0,6520646;0,1280127;22,30625;276,6766;359,9113
1330;26504,606;H;34,732;1,337;24,628;0,3892034;-0,6683493;0,3331741;0,5392818;298,4062;255,9622;183,0815
1330;26504,606;L;34,806;1,031;24,824;0,7513148;-0,09403941;-0,6422692;-0,1190499;342,8886;279,4728;356,5154
1330;26504,606;R;34,595;0,786;24,501;0,7330726;0,1450143;-0,6520646;0,1280127;22,30625;276,6766;359,9113
1331;26523,3266;H;34,732;1,337;24,628;0,3892034;-0,6683493;0,3331741;0,5392818;298,4062;255,9622;183,0815
1331;26523,3266;L;34,806;1,031;24,824;0,7513148;-0,09403941;-0,6422692;-0,1190499;342,8886;279,4728;356,5154
1331;26523,3266;R;34,53;0,749;24,497;0,7233216;0,1370609;-0,6582927;0,1570698;23,89577;276,0102;2,932334
1332;26543,5154;H;34,643;1,303;24,609;0,3981617;-0,6642697;0,3481414;0,5282145;296,2646;253,6037;185,4319
1332;26543,5154;L;34,806;1,031;24,824;0,7513148;-0,09403941;-0,6422692;-0,1190499;342,8886;279,4728;356,5154
1332;26543,5154;R;34,53;0,749;24,497;0,7233216;0,1370609;-0,6582927;0,1570698;23,89577;276,0102;2,932334
1333;26563,5274;H;34,643;1,303;24,609;0,3981617;-0,6642697;0,3481414;0,5282145;296,2646;253,6037;185,4319
1333;26563,5274;L;34,806;1,031;24,824;0,7513148;-0,09403941;-0,6422692;-0,1190499;342,8886;279,4728;356,5154
1333;26563,5274;R;34,53;0,749;24,497;0,7233216;0,1370609;-0,6582927;0,1570698;23,89577;276,0102;2,932334
1334;26584,4798;H;34,643;1,303;24,609;0,3981617;-0,6642697;0,3481414;0,5282145;296,2646;253,6037;185,4319
1334;26584,4798;L;34,806;1,031;24,824;0,7513148;-0,09403941;-0,6422692;-0,1190499;342,8886;279,4728;356,5154
1334;26584,4798;R;34,53;0,749;24,497;0,7233216;0,1370609;-0,6582927;0,1570698;23,89577;276,0102;2,932334
1335;26604,6209;H;34,643;1,303;24,609;0,3981617;-0,6642697;0,3481414;0,5282145;296,2646;253,6037;185,4319
1335;26604,6209;L;34,806;1,031;24,824;0,7513148;-0,09403941;-0,6422692;-0,1190499;342,8886;279,4728;356,5154
1335;26604,6209;R;34,53;0,749;24,497;0,7233216;0,1370609;-0,6582927;0,1570698;23,89577;276,0102;2,932334
1336;26625,1678;H;34,643;1,303;24,609;0,3981617;-0,6642697;0,3481414;0,5282145;296,2646;253,6037;185,4319
1336;26625,1678;L;34,746;1,005;24,815;0,7749934;-0,07599936;-0,6199948;-0,09599919;346,3001;283,0672;356,7808
1336;26625,1678;R;34,53;0,749;24,497;0,7233216;0,1370609;-0,6582927;0,1570698;23,89577;276,0102;2,932334
1337;26643,9238;H;34,643;1,303;24,609;0,3981617;-0,6642697;0,3481414;0,5282145;296,2646;253,6037;185,4319
1337;26643,9238;L;34,746;1,005;24,815;0,7749934;-0,07599936;-0,6199948;-0,09599919;346,3001;283,0672;356,7808
1337;26643,9238;R;34,468;0,698;24,492;0,7253559;0,1640805;-0,6473176;0,167082;27,02272;276,9709;1,927535
1338;26663,8128;H;34,561;1,249;24,595;0,4069353;-0,6618947;0,3549435;0,5199173;294,7998;252,2063;186,3958
1338;26663,8128;L;34,746;1,005;24,815;0,7749934;-0,07599936;-0,6199948;-0,09599919;346,3001;283,0672;356,7808
1338;26663,8128;R;34,468;0,698;24,492;0,7253559;0,1640805;-0,6473176;0,167082;27,02272;276,9709;1,927535
1339;26683,7653;H;34,561;1,249;24,595;0,4069353;-0,6618947;0,3549435;0,5199173;294,7998;252,2063;186,3958
1339;26683,7653;L;34,746;1,005;24,815;0,7749934;-0,07599936;-0,6199948;-0,09599919;346,3001;283,0672;356,7808
1339;26683,7653;R;34,468;0,698;24,492;0,7253559;0,1640805;-0,6473176;0,167082;27,02272;276,9709;1,927535
1340;26704,1;H;34,561;1,249;24,595;0,4069353;-0,6618947;0,3549435;0,5199173;294,7998;252,2063;186,3958
1340;26704,1;L;34,746;1,005;24,815;0,7749934;-0,07599936;-0,6199948;-0,09599919;346,3001;283,0672;356,7808
1340;26704,1;R;34,468;0,698;24,492;0,7253559;0,1640805;-0,6473176;0,167082;27,02272;276,9709;1,927535
1341;26723,6927;H;34,561;1,249;24,595;0,4069353;-0,6618947;0,3549435;0,5199173;294,7998;252,2063;186,3958
1341;26723,6927;L;34,746;1,005;24,815;0,7749934;-0,07599936;-0,6199948;-0,09599919;346,3001;283,0672;356,7808
1341;26723,6927;R;34,468;0,698;24,492;0,7253559;0,1640805;-0,6473176;0,167082;27,02272;276,9709;1,927535
1342;26744,339;H;34,561;1,249;24,595;0,4069353;-0,6618947;0,3549435;0,5199173;294,7998;252,2063;186,3958
1342;26744,339;L;34,695;0,966;24,805;0,7989913;-0,05399941;-0,5929935;-0,08399907;349,2857;287,2203;355,9038
1342;26744,339;R;34,468;0,698;24,492;0,7253559;0,1640805;-0,6473176;0,167082;27,02272;276,9709;1,927535
1343;26766,5381;H;34,561;1,249;24,595;0,4069353;-0,6618947;0,3549435;0,5199173;294,7998;252,2063;186,3958
1343;26766,5381;L;34,695;0,966;24,805;0,7989913;-0,05399941;-0,5929935;-0,08399907;349,2857;287,2203;355,9038
1343;26766,5381;R;34,414;0,629;24,486;0,7140507;0,1810129;-0,6490461;0,1900135;30,34196;276,1159;2,416438
1344;26784,6893;H;34,495;1,164;24,591;0,420837;-0,6527471;0,3658583;0,5128013;292,3881;251,6573;186,9389
1344;26784,6893;L;34,695;0,966;24,805;0,7989913;-0,05399941;-0,5929935;-0,08399907;349,2857;287,2203;355,9038
1344;26784,6893;R;34,414;0,629;24,486;0,7140507;0,1810129;-0,6490461;0,1900135;30,34196;276,1159;2,416438
1345;26802,6723;H;34,495;1,164;24,591;0,420837;-0,6527471;0,3658583;0,5128013;292,3881;251,6573;186,9389
1345;26802,6723;L;34,695;0,966;24,805;0,7989913;-0,05399941;-0,5929935;-0,08399907;349,2857;287,2203;355,9038
1345;26802,6723;R;34,414;0,629;24,486;0,7140507;0,1810129;-0,6490461;0,1900135;30,34196;276,1159;2,416438
1346;26824,1548;H;34,495;1,164;24,591;0,420837;-0,6527471;0,3658583;0,5128013;292,3881;251,6573;186,9389
1346;26824,1548;L;34,695;0,966;24,805;0,7989913;-0,05399941;-0,5929935;-0,08399907;349,2857;287,2203;355,9038
1346;26824,1548;R;34,414;0,629;24,486;0,7140507;0,1810129;-0,6490461;0,1900135;30,34196;276,1159;2,416438
1347;26842,5016;H;34,495;1,164;24,591;0,420837;-0,6527471;0,3658583;0,5128013;292,3881;251,6573;186,9389
1347;26842,5016;L;34,649;0,901;24,795;0,799167;-0,02600544;-0,5971248;-0,06401338;353,2225;286,7108;355,8849
1347;26842,5016;R;34,414;0,629;24,486;0,7140507;0,1810129;-0,6490461;0,1900135;30,34196;276,1159;2,416438
1348;26863,5938;H;34,495;1,164;24,591;0,420837;-0,6527471;0,3658583;0,5128013;292,3881;251,6573;186,9389
1348;26863,5938;L;34,649;0,901;24,795;0,799167;-0,02600544;-0,5971248;-0,06401338;353,2225;286,7108;355,8849
1348;26863,5938;R;34,374;0,532;24,482;0,7103915;0,2101158;-0,6433546;0,1931064;33,1615;275,7515;0,2740752
1349;26886,309;H;34,452;1,052;24,588;-0,421809;0,6607008;-0,3698325;-0,4987741;292,1341;247,1015;190,3857
1349;26886,309;L;34,649;0,901;24,795;0,799167;-0,02600544;-0,5971248;-0,06401338;353,2225;286,7108;355,8849
1349;26886,309;R;34,374;0,532;24,482;0,7103915;0,2101158;-0,6433546;0,1931064;33,1615;275,7515;0,2740752
1350;26906,6312;H;34,452;1,052;24,588;-0,421809;0,6607008;-0,3698325;-0,4987741;292,1341;247,1015;190,3857
1350;26906,6312;L;34,649;0,901;24,795;0,799167;-0,02600544;-0,5971248;-0,06401338;353,2225;286,7108;355,8849
1350;26906,6312;R;34,374;0,532;24,482;0,7103915;0,2101158;-0,6433546;0,1931064;33,1615;275,7515;0,2740752
1351;26924,7689;H;34,452;1,052;24,588;-0,421809;0,6607008;-0,3698325;-0,4987741;292,1341;247,1015;190,3857
1351;26924,7689;L;34,649;0,901;24,795;0,799167;-0,02600544;-0,5971248;-0,06401338;353,2225;286,7108;355,8849
1351;26924,7689;R;34,374;0,532;24,482;0,7103915;0,2101158;-0,6433546;0,1931064;33,1615;275,7515;0,2740752
1352;26942,5541;H;34,452;1,052;24,588;-0,421809;0,6607008;-0,3698325;-0,4987741;292,1341;247,1015;190,3857
1352;26942,5541;L;34,617;0,82;24,792;0,7708744;-0,0349943;-0,6338967;-0,05199153;353,1156;281,2628;357,9339
1352;26942,5541;R;34,374;0,532;24,482;0,7103915;0,2101158;-0,6433546;0,1931064;33,1615;275,7515;0,2740752
1353;26964,9597;H;34,452;1,052;24,588;-0,421809;0,6607008;-0,3698325;-0,4987741;292,1341;247,1015;190,3857
1353;26964,9597;L;34,617;0,82;24,792;0,7708744;-0,0349943;-0,6338967;-0,05199153;353,1156;281,2628;357,9339
1353;26964,9597;R;34,341;0,417;24,476;0,7008098;0,2229395;-0,6468244;0,2019452;35,01022;274,4698;359,6254
1354;26983,7132;H;34,42;0,938;24,584;-0,4097784;0,6726362;-0,3777957;-0,4867367;293,2142;241,1261;196,1031
1354;26983,7132;L;34,617;0,82;24,792;0,7708744;-0,0349943;-0,6338967;-0,05199153;353,1156;281,2628;357,9339
1354;26983,7132;R;34,341;0,417;24,476;0,7008098;0,2229395;-0,6468244;0,2019452;35,01022;274,4698;359,6254
1355;27004,5831;H;34,42;0,938;24,584;-0,4097784;0,6726362;-0,3777957;-0,4867367;293,2142;241,1261;196,1031
1355;27004,5831;L;34,617;0,82;24,792;0,7708744;-0,0349943;-0,6338967;-0,05199153;353,1156;281,2628;357,9339
1355;27004,5831;R;34,341;0,417;24,476;0,7008098;0,2229395;-0,6468244;0,2019452;35,01022;274,4698;359,6254
1356;27023,0791;H;34,42;0,938;24,584;-0,4097784;0,6726362;-0,3777957;-0,4867367;293,2142;241,1261;196,1031
1356;27023,0791;L;34,617;0,82;24,792;0,7708744;-0,0349943;-0,6338967;-0,05199153;353,1156;281,2628;357,9339
1356;27023,0791;R;34,341;0,417;24,476;0,7008098;0,2229395;-0,6468244;0,2019452;35,01022;274,4698;359,6254
1357;27043,351;H;34,42;0,938;24,584;-0,4097784;0,6726362;-0,3777957;-0,4867367;293,2142;241,1261;196,1031
1357;27043,351;L;34,617;0,82;24,792;0,7708744;-0,0349943;-0,6338967;-0,05199153;353,1156;281,2628;357,9339
1357;27043,351;R;34,341;0,417;24,476;0,7008098;0,2229395;-0,6468244;0,2019452;35,01022;274,4698;359,6254
1358;27065,1078;H;34,42;0,938;24,584;-0,4097784;0,6726362;-0,3777957;-0,4867367;293,2142;241,1261;196,1031
1358;27065,1078;L;34,592;0,73;24,812;0,7783437;-0,04201856;-0,6252761;-0,03801679;353,5145;282,4689;359,6175
1358;27065,1078;R;34,341;0,417;24,476;0,7008098;0,2229395;-0,6468244;0,2019452;35,01022;274,4698;359,6254
1359;27083,5351;H;34,42;0,938;24,584;-0,4097784;0,6726362;-0,3777957;-0,4867367;293,2142;241,1261;196,1031
1359;27083,5351;L;34,592;0,73;24,812;0,7783437;-0,04201856;-0,6252761;-0,03801679;353,5145;282,4689;359,6175
1359;27083,5351;R;34,308;0,304;24,471;0,7012398;0,2370811;-0,6452207;0,1890647;35,20323;273,8571;357,1393
1360;27104,0198;H;34,4;0,84;24,581;-0,4038865;0,6748104;-0,3888907;-0,4798652;293,3177;237,4088;200,2854
1360;27104,0198;L;34,592;0,73;24,812;0,7783437;-0,04201856;-0,6252761;-0,03801679;353,5145;282,4689;359,6175
1360;27104,0198;R;34,308;0,304;24,471;0,7012398;0,2370811;-0,6452207;0,1890647;35,20323;273,8571;357,1393
1361;27123,743;H;34,4;0,84;24,581;-0,4038865;0,6748104;-0,3888907;-0,4798652;293,3177;237,4088;200,2854
1361;27123,743;L;34,592;0,73;24,812;0,7783437;-0,04201856;-0,6252761;-0,03801679;353,5145;282,4689;359,6175
1361;27123,743;R;34,308;0,304;24,471;0,7012398;0,2370811;-0,6452207;0,1890647;35,20323;273,8571;357,1393
1362;27144,6697;H;34,4;0,84;24,581;-0,4038865;0,6748104;-0,3888907;-0,4798652;293,3177;237,4088;200,2854
1362;27144,6697;L;34,592;0,73;24,812;0,7783437;-0,04201856;-0,6252761;-0,03801679;353,5145;282,4689;359,6175
1362;27144,6697;R;34,308;0,304;24,471;0,7012398;0,2370811;-0,6452207;0,1890647;35,20323;273,8571;357,1393
1363;27163,8801;H;34,4;0,84;24,581;-0,4038865;0,6748104;-0,3888907;-0,4798652;293,3177;237,4088;200,2854
1363;27163,8801;L;34,592;0,73;24,812;0,7783437;-0,04201856;-0,6252761;-0,03801679;353,5145;282,4689;359,6175
1363;27163,8801;R;34,308;0,304;24,471;0,7012398;0,2370811;-0,6452207;0,1890647;35,20323;273,8571;357,1393
1364;27183,3529;H;34,4;0,84;24,581;-0,4038865;0,6748104;-0,3888907;-0,4798652;293,3177;237,4088;200,2854
1364;27183,3529;L;34,57;0,653;24,837;0,7903866;-0,06002936;-0,6092981;-0,02101028;353,0793;284,6043;2,305758
1364;27183,3529;R;34,308;0,304;24,471;0,7012398;0,2370811;-0,6452207;0,1890647;35,20323;273,8571;357,1393
1365;27203,802;H;34,4;0,84;24,581;-0,4038865;0,6748104;-0,3888907;-0,4798652;293,3177;237,4088;200,2854
1365;27203,802;L;34,57;0,653;24,837;0,7903866;-0,06002936;-0,6092981;-0,02101028;353,0793;284,6043;2,305758
1365;27203,802;R;34,276;0,213;24,459;0,6851186;0,2270393;-0,6661153;0,1880325;34,16654;270,657;356,8949
1366;27224,1157;H;34,388;0,774;24,576;-0,3962146;0,6813691;-0,3922124;-0,4742569;294,223;234,8538;202,7507
1366;27224,1157;L;34,57;0,653;24,837;0,7903866;-0,06002936;-0,6092981;-0,02101028;353,0793;284,6043;2,305758
1366;27224,1157;R;34,276;0,213;24,459;0,6851186;0,2270393;-0,6661153;0,1880325;34,16654;270,657;356,8949
1367;27244,3952;H;34,388;0,774;24,576;-0,3962146;0,6813691;-0,3922124;-0,4742569;294,223;234,8538;202,7507
1367;27244,3952;L;34,57;0,653;24,837;0,7903866;-0,06002936;-0,6092981;-0,02101028;353,0793;284,6043;2,305758
1367;27244,3952;R;34,276;0,213;24,459;0,6851186;0,2270393;-0,6661153;0,1880325;34,16654;270,657;356,8949
1368;27263,0381;H;34,388;0,774;24,576;-0,3962146;0,6813691;-0,3922124;-0,4742569;294,223;234,8538;202,7507
1368;27263,0381;L;34,57;0,653;24,837;0,7903866;-0,06002936;-0,6092981;-0,02101028;353,0793;284,6043;2,305758
1368;27263,0381;R;34,276;0,213;24,459;0,6851186;0,2270393;-0,6661153;0,1880325;34,16654;270,657;356,8949
1369;27283,4891;H;34,388;0,774;24,576;-0,3962146;0,6813691;-0,3922124;-0,4742569;294,223;234,8538;202,7507
1369;27283,4891;L;34,559;0,608;24,851;0,7961265;-0,07501192;-0,6000954;-0,02100334;351,6832;285,7459;3,278386
1369;27283,4891;R;34,276;0,213;24,459;0,6851186;0,2270393;-0,6661153;0,1880325;34,16654;270,657;356,8949
1370;27303,571;H;34,388;0,774;24,576;-0,3962146;0,6813691;-0,3922124;-0,4742569;294,223;234,8538;202,7507
1370;27303,571;L;34,559;0,608;24,851;0,7961265;-0,07501192;-0,6000954;-0,02100334;351,6832;285,7459;3,278386
1370;27303,571;R;34,258;0,148;24,442;0,6608847;0,2279602;-0,6898796;0,1879672;34,10148;266,1361;355,4227
1371;27323,4379;H;34,384;0,739;24,571;-0,3869927;0,687987;-0,3949925;-0,4699911;295,3408;232,8134;204,8305
1371;27323,4379;L;34,559;0,608;24,851;0,7961265;-0,07501192;-0,6000954;-0,02100334;351,6832;285,7459;3,278386
1371;27323,4379;R;34,258;0,148;24,442;0,6608847;0,2279602;-0,6898796;0,1879672;34,10148;266,1361;355,4227
1372;27343,3339;H;34,384;0,739;24,571;-0,3869927;0,687987;-0,3949925;-0,4699911;295,3408;232,8134;204,8305
1372;27343,3339;L;34,559;0,608;24,851;0,7961265;-0,07501192;-0,6000954;-0,02100334;351,6832;285,7459;3,278386
1372;27343,3339;R;34,258;0,148;24,442;0,6608847;0,2279602;-0,6898796;0,1879672;34,10148;266,1361;355,4227
1373;27363,6861;H;34,384;0,739;24,571;-0,3869927;0,687987;-0,3949925;-0,4699911;295,3408;232,8134;204,8305
1373;27363,6861;L;34,559;0,608;24,851;0,7961265;-0,07501192;-0,6000954;-0,02100334;351,6832;285,7459;3,278386
1373;27363,6861;R;34,258;0,148;24,442;0,6608847;0,2279602;-0,6898796;0,1879672;34,10148;266,1361;355,4227
1374;27385,2488;H;34,384;0,739;24,571;-0,3869927;0,687987;-0,3949925;-0,4699911;295,3408;232,8134;204,8305
1374;27385,2488;L;34,559;0,608;24,851;0,7961265;-0,07501192;-0,6000954;-0,02100334;351,6832;285,7459;3,278386
1374;27385,2488;R;34,258;0,148;24,442;0,6608847;0,2279602;-0,6898796;0,1879672;34,10148;266,1361;355,4227
1375;27403,2224;H;34,384;0,739;24,571;-0,3869927;0,687987;-0,3949925;-0,4699911;295,3408;232,8134;204,8305
1375;27403,2224;L;34,557;0,581;24,852;0,7969549;-0,08199537;-0,5979662;-0,02399864;350,8283;285,9585;3,473324
1375;27403,2224;R;34,258;0,148;24,442;0,6608847;0,2279602;-0,6898796;0,1879672;34,10148;266,1361;355,4227
1376;27422,7778;H;34,384;0,739;24,571;-0,3869927;0,687987;-0,3949925;-0,4699911;295,3408;232,8134;204,8305
1376;27422,7778;L;34,557;0,581;24,852;0,7969549;-0,08199537;-0,5979662;-0,02399864;350,8283;285,9585;3,473324
1376;27422,7778;R;34,248;0,112;24,436;0,6520506;0,2100163;-0,696054;0,2150167;34,9743;265,9974;359,1635
1377;27444,4779;H;34,384;0,725;24,567;-0,377932;0,6938751;-0,3959287;-0,4679158;296,4919;231,7034;206,0322
1377;27444,4779;L;34,557;0,581;24,852;0,7969549;-0,08199537;-0,5979662;-0,02399864;350,8283;285,9585;3,473324
1377;27444,4779;R;34,248;0,112;24,436;0,6520506;0,2100163;-0,696054;0,2150167;34,9743;265,9974;359,1635
1378;27462,8178;H;34,384;0,725;24,567;-0,377932;0,6938751;-0,3959287;-0,4679158;296,4919;231,7034;206,0322
1378;27462,8178;L;34,557;0,581;24,852;0,7969549;-0,08199537;-0,5979662;-0,02399864;350,8283;285,9585;3,473324
1378;27462,8178;R;34,248;0,112;24,436;0,6520506;0,2100163;-0,696054;0,2150167;34,9743;265,9974;359,1635
1379;27483,7394;H;34,384;0,725;24,567;-0,377932;0,6938751;-0,3959287;-0,4679158;296,4919;231,7034;206,0322
1379;27483,7394;L;34,557;0,581;24,852;0,7969549;-0,08199537;-0,5979662;-0,02399864;350,8283;285,9585;3,473324
1379;27483,7394;R;34,248;0,112;24,436;0,6520506;0,2100163;-0,696054;0,2150167;34,9743;265,9974;359,1635
1380;27503,2132;H;34,384;0,725;24,567;-0,377932;0,6938751;-0,3959287;-0,4679158;296,4919;231,7034;206,0322
1380;27503,2132;L;34,559;0,566;24,849;0,7907348;-0,08497149;-0,6057968;-0,02299229;350,6632;284,7711;3,869452
1380;27503,2132;R;34,248;0,112;24,436;0,6520506;0,2100163;-0,696054;0,2150167;34,9743;265,9974;359,1635
1381;27523,1346;H;34,384;0,725;24,567;-0,377932;0,6938751;-0,3959287;-0,4679158;296,4919;231,7034;206,0322
1381;27523,1346;L;34,559;0,566;24,849;0,7907348;-0,08497149;-0,6057968;-0,02299229;350,6632;284,7711;3,869452
1381;27523,1346;R;34,239;0,105;24,428;0,6490305;0,2260106;-0,6900324;0,2270107;37,34875;266,0724;358,7577
1382;27543,7714;H;34,385;0,719;24,565;-0,3740275;0,6980513;-0,3980293;-0,463034;297,0282;230,1144;207,4265
1382;27543,7714;L;34,559;0,566;24,849;0,7907348;-0,08497149;-0,6057968;-0,02299229;350,6632;284,7711;3,869452
1382;27543,7714;R;34,239;0,105;24,428;0,6490305;0,2260106;-0,6900324;0,2270107;37,34875;266,0724;358,7577
1383;27564,0288;H;34,385;0,719;24,565;-0,3740275;0,6980513;-0,3980293;-0,463034;297,0282;230,1144;207,4265
1383;27564,0288;L;34,559;0,566;24,849;0,7907348;-0,08497149;-0,6057968;-0,02299229;350,6632;284,7711;3,869452
1383;27564,0288;R;34,239;0,105;24,428;0,6490305;0,2260106;-0,6900324;0,2270107;37,34875;266,0724;358,7577
1384;27583,7623;H;34,385;0,719;24,565;-0,3740275;0,6980513;-0,3980293;-0,463034;297,0282;230,1144;207,4265
1384;27583,7623;L;34,559;0,566;24,849;0,7907348;-0,08497149;-0,6057968;-0,02299229;350,6632;284,7711;3,869452
1384;27583,7623;R;34,239;0,105;24,428;0,6490305;0,2260106;-0,6900324;0,2270107;37,34875;266,0724;358,7577
1385;27603,653;H;34,385;0,719;24,565;-0,3740275;0,6980513;-0,3980293;-0,463034;297,0282;230,1144;207,4265
1385;27603,653;L;34,559;0,566;24,849;0,7907348;-0,08497149;-0,6057968;-0,02299229;350,6632;284,7711;3,869452
1385;27603,653;R;34,239;0,105;24,428;0,6490305;0,2260106;-0,6900324;0,2270107;37,34875;266,0724;358,7577
1386;27623,9484;H;34,385;0,719;24,565;-0,3740275;0,6980513;-0,3980293;-0,463034;297,0282;230,1144;207,4265
1386;27623,9484;L;34,562;0,562;24,853;0,7942232;-0,08502389;-0,601169;-0,02400674;350,5655;285,4464;3,725295
1386;27623,9484;R;34,239;0,105;24,428;0,6490305;0,2260106;-0,6900324;0,2270107;37,34875;266,0724;358,7577
1387;27644,5245;H;34,385;0,719;24,565;-0,3740275;0,6980513;-0,3980293;-0,463034;297,0282;230,1144;207,4265
1387;27644,5245;L;34,562;0,562;24,853;0,7942232;-0,08502389;-0,601169;-0,02400674;350,5655;285,4464;3,725295
1387;27644,5245;R;34,23;0,115;24,419;0,637101;0,1910303;-0,7081122;0,2370376;35,38794;264,6629;2,213809
1388;27663,5029;H;34,385;0,724;24,567;-0,3639836;0,7039683;-0,3969822;-0,4629792;298,351;229,828;207,857
1388;27663,5029;L;34,562;0,562;24,853;0,7942232;-0,08502389;-0,601169;-0,02400674;350,5655;285,4464;3,725295
1388;27663,5029;R;34,23;0,115;24,419;0,637101;0,1910303;-0,7081122;0,2370376;35,38794;264,6629;2,213809
1389;27684,4111;H;34,385;0,724;24,567;-0,3639836;0,7039683;-0,3969822;-0,4629792;298,351;229,828;207,857
1389;27684,4111;L;34,562;0,562;24,853;0,7942232;-0,08502389;-0,601169;-0,02400674;350,5655;285,4464;3,725295
1389;27684,4111;R;34,23;0,115;24,419;0,637101;0,1910303;-0,7081122;0,2370376;35,38794;264,6629;2,213809
1390;27703,5869;H;34,385;0,724;24,567;-0,3639836;0,7039683;-0,3969822;-0,4629792;298,351;229,828;207,857
1390;27703,5869;L;34,562;0,562;24,853;0,7942232;-0,08502389;-0,601169;-0,02400674;350,5655;285,4464;3,725295
1390;27703,5869;R;34,23;0,115;24,419;0,637101;0,1910303;-0,7081122;0,2370376;35,38794;264,6629;2,213809
1391;27723,0642;H;34,385;0,724;24,567;-0,3639836;0,7039683;-0,3969822;-0,4629792;298,351;229,828;207,857
1391;27723,0642;L;34,563;0,568;24,862;0,7968956;-0,08798847;-0,5969218;-0,02999607;349,8605;286,0334;3,333351
1391;27723,0642;R;34,23;0,115;24,419;0,637101;0,1910303;-0,7081122;0,2370376;35,38794;264,6629;2,213809
1392;27744,3611;H;34,385;0,724;24,567;-0,3639836;0,7039683;-0,3969822;-0,4629792;298,351;229,828;207,857
