Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
47;907,8979;H;35,274;1,565;25,053;-0,02598906;-0,06097433;-0,02099116;0,9975801;2,582052;353,0684;182,8283
47;907,8979;L;35,031;0,697;25,135;0,7312743;0,3821433;0,2861073;-0,4871827;56,89555;4,841743;295,2803
47;907,8979;R;35,509;0,681;25,168;0,8507057;0,4228537;-0,02898997;0,3108924;47,51666;18,43741;48,32263
48;926,2843;H;35,274;1,565;25,053;-0,02598906;-0,06097433;-0,02099116;0,9975801;2,582052;353,0684;182,8283
48;926,2843;L;35,031;0,697;25,135;0,7312743;0,3821433;0,2861073;-0,4871827;56,89555;4,841743;295,2803
48;926,2843;R;35,509;0,681;25,168;0,8507057;0,4228537;-0,02898997;0,3108924;47,51666;18,43741;48,32263
49;946,7593;H;35,274;1,565;25,053;-0,02598906;-0,06097433;-0,02099116;0,9975801;2,582052;353,0684;182,8283
49;946,7593;L;35,031;0,697;25,135;0,7312743;0,3821433;0,2861073;-0,4871827;56,89555;4,841743;295,2803
49;946,7593;R;35,509;0,681;25,168;0,8507057;0,4228537;-0,02898997;0,3108924;47,51666;18,43741;48,32263
50;967,305;H;35,274;1,565;25,053;-0,02598906;-0,06097433;-0,02099116;0,9975801;2,582052;353,0684;182,8283
50;967,305;L;35,031;0,697;25,135;0,7312743;0,3821433;0,2861073;-0,4871827;56,89555;4,841743;295,2803
50;967,305;R;35,509;0,681;25,168;0,8507057;0,4228537;-0,02898997;0,3108924;47,51666;18,43741;48,32263
51;985,7747;H;35,274;1,565;25,053;-0,02598906;-0,06097433;-0,02099116;0,9975801;2,582052;353,0684;182,8283
51;985,7747;L;35,032;0,697;25,134;0,7307852;0,3828874;0,2869157;-0,4868569;57,03369;4,904799;295,3221
51;985,7747;R;35,509;0,681;25,168;0,8507057;0,4228537;-0,02898997;0,3108924;47,51666;18,43741;48,32263
52;1007,9565;H;35,274;1,565;25,053;-0,02598906;-0,06097433;-0,02099116;0,9975801;2,582052;353,0684;182,8283
52;1007,9565;L;35,032;0,697;25,134;0,7307852;0,3828874;0,2869157;-0,4868569;57,03369;4,904799;295,3221
52;1007,9565;R;35,51;0,68;25,166;0,850333;0,4241661;-0,02901136;0,3101214;47,67683;18,5092;48,31044
53;1026,6236;H;35,276;1,565;25,054;-0,02299239;-0,05998014;-0,02299239;0,9976698;2,787726;353,1792;182,4743
53;1026,6236;L;35,032;0,697;25,134;0,7307852;0,3828874;0,2869157;-0,4868569;57,03369;4,904799;295,3221
53;1026,6236;R;35,51;0,68;25,166;0,850333;0,4241661;-0,02901136;0,3101214;47,67683;18,5092;48,31044
54;1046,2349;H;35,276;1,565;25,054;-0,02299239;-0,05998014;-0,02299239;0,9976698;2,787726;353,1792;182,4743
54;1046,2349;L;35,032;0,697;25,134;0,7307852;0,3828874;0,2869157;-0,4868569;57,03369;4,904799;295,3221
54;1046,2349;R;35,51;0,68;25,166;0,850333;0,4241661;-0,02901136;0,3101214;47,67683;18,5092;48,31044
55;1065,7048;H;35,276;1,565;25,054;-0,02299239;-0,05998014;-0,02299239;0,9976698;2,787726;353,1792;182,4743
55;1065,7048;L;35,032;0,697;25,134;0,7307852;0,3828874;0,2869157;-0,4868569;57,03369;4,904799;295,3221
55;1065,7048;R;35,51;0,68;25,166;0,850333;0,4241661;-0,02901136;0,3101214;47,67683;18,5092;48,31044
56;1087,605;H;35,276;1,565;25,054;-0,02299239;-0,05998014;-0,02299239;0,9976698;2,787726;353,1792;182,4743
56;1087,605;L;35,032;0,697;25,131;0,7291506;0,3840793;0,2890597;-0,4871006;57,32067;5,032699;295,2632
56;1087,605;R;35,51;0,68;25,166;0,850333;0,4241661;-0,02901136;0,3101214;47,67683;18,5092;48,31044
57;1106,3752;H;35,276;1,565;25,054;-0,02299239;-0,05998014;-0,02299239;0,9976698;2,787726;353,1792;182,4743
57;1106,3752;L;35,032;0,697;25,131;0,7291506;0,3840793;0,2890597;-0,4871006;57,32067;5,032699;295,2632
57;1106,3752;R;35,51;0,678;25,163;0,8497731;0,426886;-0,02899226;0,3079178;48,01903;18,62452;48,19113
58;1126,2592;H;35,277;1,565;25,055;-0,02199529;-0,05798759;-0,02399486;0,9977865;2,890906;353,4074;182,3591
58;1126,2592;L;35,032;0,697;25,131;0,7291506;0,3840793;0,2890597;-0,4871006;57,32067;5,032699;295,2632
58;1126,2592;R;35,51;0,678;25,163;0,8497731;0,426886;-0,02899226;0,3079178;48,01903;18,62452;48,19113
59;1146,6935;H;35,277;1,565;25,055;-0,02199529;-0,05798759;-0,02399486;0,9977865;2,890906;353,4074;182,3591
59;1146,6935;L;35,032;0,697;25,131;0,7291506;0,3840793;0,2890597;-0,4871006;57,32067;5,032699;295,2632
59;1146,6935;R;35,51;0,678;25,163;0,8497731;0,426886;-0,02899226;0,3079178;48,01903;18,62452;48,19113
60;1166,8076;H;35,277;1,565;25,055;-0,02199529;-0,05798759;-0,02399486;0,9977865;2,890906;353,4074;182,3591
60;1166,8076;L;35,032;0,697;25,131;0,7291506;0,3840793;0,2890597;-0,4871006;57,32067;5,032699;295,2632
60;1166,8076;R;35,51;0,678;25,163;0,8497731;0,426886;-0,02899226;0,3079178;48,01903;18,62452;48,19113
61;1185,6951;H;35,277;1,565;25,055;-0,02199529;-0,05798759;-0,02399486;0,9977865;2,890906;353,4074;182,3591
61;1185,6951;L;35,032;0,697;25,131;0,7291506;0,3840793;0,2890597;-0,4871006;57,32067;5,032699;295,2632
61;1185,6951;R;35,51;0,678;25,163;0,8497731;0,426886;-0,02899226;0,3079178;48,01903;18,62452;48,19113
62;1206,1514;H;35,277;1,565;25,055;-0,02199529;-0,05798759;-0,02399486;0,9977865;2,890906;353,4074;182,3591
62;1206,1514;L;35,031;0,697;25,129;0,7281201;0,3860637;0,2890477;-0,4870804;57,54152;4,79206;295,0708
62;1206,1514;R;35,51;0,678;25,163;0,8497731;0,426886;-0,02899226;0,3079178;48,01903;18,62452;48,19113
63;1226,3209;H;35,277;1,565;25,055;-0,02199529;-0,05798759;-0,02399486;0,9977865;2,890906;353,4074;182,3591
63;1226,3209;L;35,031;0,697;25,129;0,7281201;0,3860637;0,2890477;-0,4870804;57,54152;4,79206;295,0708
63;1226,3209;R;35,512;0,677;25,16;0,8494172;0,4282103;-0,02801376;0,3071509;48,13053;18,83337;48,23214
64;1247,6471;H;35,278;1,565;25,055;-0,02299322;-0,0589826;-0,02399292;0,9977056;2,899726;353,296;182,4705
64;1247,6471;L;35,031;0,697;25,129;0,7281201;0,3860637;0,2890477;-0,4870804;57,54152;4,79206;295,0708
64;1247,6471;R;35,512;0,677;25,16;0,8494172;0,4282103;-0,02801376;0,3071509;48,13053;18,83337;48,23214
65;1267,402;H;35,278;1,565;25,055;-0,02299322;-0,0589826;-0,02399292;0,9977056;2,899726;353,296;182,4705
65;1267,402;L;35,031;0,697;25,129;0,7281201;0,3860637;0,2890477;-0,4870804;57,54152;4,79206;295,0708
65;1267,402;R;35,512;0,677;25,16;0,8494172;0,4282103;-0,02801376;0,3071509;48,13053;18,83337;48,23214
66;1285,7798;H;35,278;1,565;25,055;-0,02299322;-0,0589826;-0,02399292;0,9977056;2,899726;353,296;182,4705
66;1285,7798;L;35,031;0,697;25,129;0,7281201;0,3860637;0,2890477;-0,4870804;57,54152;4,79206;295,0708
66;1285,7798;R;35,512;0,677;25,16;0,8494172;0,4282103;-0,02801376;0,3071509;48,13053;18,83337;48,23214
67;1306,2364;H;35,278;1,565;25,055;-0,02299322;-0,0589826;-0,02399292;0,9977056;2,899726;353,296;182,4705
67;1306,2364;L;35,031;0,697;25,129;0,7281201;0,3860637;0,2890477;-0,4870804;57,54152;4,79206;295,0708
67;1306,2364;R;35,512;0,677;25,16;0,8494172;0,4282103;-0,02801376;0,3071509;48,13053;18,83337;48,23214
68;1325,8932;H;35,278;1,565;25,055;-0,02299322;-0,0589826;-0,02399292;0,9977056;2,899726;353,296;182,4705
68;1325,8932;L;35,031;0,697;25,13;0,7283304;0,3861752;0,2881307;-0,487221;57,48949;4,632096;294,9801
68;1325,8932;R;35,512;0,677;25,16;0,8494172;0,4282103;-0,02801376;0,3071509;48,13053;18,83337;48,23214
69;1346,9843;H;35,278;1,565;25,055;-0,02299322;-0,0589826;-0,02399292;0,9977056;2,899726;353,296;182,4705
69;1346,9843;L;35,031;0,697;25,13;0,7283304;0,3861752;0,2881307;-0,487221;57,48949;4,632096;294,9801
69;1346,9843;R;35,513;0,677;25,161;0,8497188;0,4278584;-0,02699107;0,3068984;48,04633;18,91813;48,21097
70;1366,4782;H;35,278;1,565;25,055;-0,02399093;-0,05997733;-0,02399093;0,997623;2,90876;353,1846;182,5819
70;1366,4782;L;35,031;0,697;25,13;0,7283304;0,3861752;0,2881307;-0,487221;57,48949;4,632096;294,9801
70;1366,4782;R;35,513;0,677;25,161;0,8497188;0,4278584;-0,02699107;0,3068984;48,04633;18,91813;48,21097
71;1386,7019;H;35,278;1,565;25,055;-0,02399093;-0,05997733;-0,02399093;0,997623;2,90876;353,1846;182,5819
71;1386,7019;L;35,031;0,697;25,13;0,7283304;0,3861752;0,2881307;-0,487221;57,48949;4,632096;294,9801
71;1386,7019;R;35,513;0,677;25,161;0,8497188;0,4278584;-0,02699107;0,3068984;48,04633;18,91813;48,21097
72;1406,6822;H;35,278;1,565;25,055;-0,02399093;-0,05997733;-0,02399093;0,997623;2,90876;353,1846;182,5819
72;1406,6822;L;35,031;0,697;25,13;0,7283304;0,3861752;0,2881307;-0,487221;57,48949;4,632096;294,9801
72;1406,6822;R;35,513;0,677;25,161;0,8497188;0,4278584;-0,02699107;0,3068984;48,04633;18,91813;48,21097
73;1425,3964;H;35,278;1,565;25,055;-0,02399093;-0,05997733;-0,02399093;0,997623;2,90876;353,1846;182,5819
73;1425,3964;L;35,032;0,697;25,132;0,7299672;0,3849827;0,2859872;-0,4869781;57,20229;4,50711;295,042
73;1425,3964;R;35,513;0,677;25,161;0,8497188;0,4278584;-0,02699107;0,3068984;48,04633;18,91813;48,21097
74;1446,5424;H;35,278;1,565;25,055;-0,02399093;-0,05997733;-0,02399093;0,997623;2,90876;353,1846;182,5819
74;1446,5424;L;35,032;0,697;25,132;0,7299672;0,3849827;0,2859872;-0,4869781;57,20229;4,50711;295,042
74;1446,5424;R;35,513;0,677;25,163;0,8513444;0,425172;-0,02701093;0,3061239;47,77173;18,59562;47,84834
75;1466,9452;H;35,279;1,565;25,056;-0,02398948;-0,06097327;-0,02398948;0,9975626;2,91116;353,0702;182,5789
75;1466,9452;L;35,032;0,697;25,132;0,7299672;0,3849827;0,2859872;-0,4869781;57,20229;4,50711;295,042
75;1466,9452;R;35,513;0,677;25,163;0,8513444;0,425172;-0,02701093;0,3061239;47,77173;18,59562;47,84834
76;1486,0954;H;35,279;1,565;25,056;-0,02398948;-0,06097327;-0,02398948;0,9975626;2,91116;353,0702;182,5789
76;1486,0954;L;35,032;0,697;25,132;0,7299672;0,3849827;0,2859872;-0,4869781;57,20229;4,50711;295,042
76;1486,0954;R;35,513;0,677;25,163;0,8513444;0,425172;-0,02701093;0,3061239;47,77173;18,59562;47,84834
77;1506,2726;H;35,279;1,565;25,056;-0,02398948;-0,06097327;-0,02398948;0,9975626;2,91116;353,0702;182,5789
77;1506,2726;L;35,032;0,697;25,132;0,7299672;0,3849827;0,2859872;-0,4869781;57,20229;4,50711;295,042
77;1506,2726;R;35,513;0,677;25,163;0,8513444;0,425172;-0,02701093;0,3061239;47,77173;18,59562;47,84834
78;1527,2253;H;35,279;1,565;25,056;-0,02398948;-0,06097327;-0,02398948;0,9975626;2,91116;353,0702;182,5789
78;1527,2253;L;35,032;0,697;25,132;0,7299672;0,3849827;0,2859872;-0,4869781;57,20229;4,50711;295,042
78;1527,2253;R;35,513;0,677;25,163;0,8513444;0,425172;-0,02701093;0,3061239;47,77173;18,59562;47,84834
79;1545,2112;H;35,279;1,565;25,056;-0,02398948;-0,06097327;-0,02398948;0,9975626;2,91116;353,0702;182,5789
79;1545,2112;L;35,034;0,697;25,132;0,7307888;0,3848888;0,2859174;-0,4858596;57,17987;4,644395;295,2968
79;1545,2112;R;35,513;0,677;25,163;0,8513444;0,425172;-0,02701093;0,3061239;47,77173;18,59562;47,84834
80;1566,235;H;35,279;1,565;25,056;-0,02398948;-0,06097327;-0,02398948;0,9975626;2,91116;353,0702;182,5789
80;1566,235;L;35,034;0,697;25,132;0,7307888;0,3848888;0,2859174;-0,4858596;57,17987;4,644395;295,2968
80;1566,235;R;35,512;0,677;25,165;0,85106;0,42503;-0,02800198;0,3070216;47,78652;18,51157;47,93238
81;1586,0558;H;35,279;1,565;25,057;-0,02398948;-0,06097327;-0,02398948;0,9975626;2,91116;353,0702;182,5789
81;1586,0558;L;35,034;0,697;25,132;0,7307888;0,3848888;0,2859174;-0,4858596;57,17987;4,644395;295,2968
81;1586,0558;R;35,512;0,677;25,165;0,85106;0,42503;-0,02800198;0,3070216;47,78652;18,51157;47,93238
82;1606,6241;H;35,279;1,565;25,057;-0,02398948;-0,06097327;-0,02398948;0,9975626;2,91116;353,0702;182,5789
82;1606,6241;L;35,034;0,697;25,132;0,7307888;0,3848888;0,2859174;-0,4858596;57,17987;4,644395;295,2968
82;1606,6241;R;35,512;0,677;25,165;0,85106;0,42503;-0,02800198;0,3070216;47,78652;18,51157;47,93238
83;1627,1903;H;35,279;1,565;25,057;-0,02398948;-0,06097327;-0,02398948;0,9975626;2,91116;353,0702;182,5789
83;1627,1903;L;35,034;0,697;25,132;0,7307888;0,3848888;0,2859174;-0,4858596;57,17987;4,644395;295,2968
83;1627,1903;R;35,512;0,677;25,165;0,85106;0,42503;-0,02800198;0,3070216;47,78652;18,51157;47,93238
84;1646,347;H;35,279;1,565;25,057;-0,02398948;-0,06097327;-0,02398948;0,9975626;2,91116;353,0702;182,5789
84;1646,347;L;35,034;0,697;25,131;0,7300409;0,3860216;0,286016;-0,4860272;57,31437;4,500273;295,1527
84;1646,347;R;35,512;0,677;25,165;0,85106;0,42503;-0,02800198;0,3070216;47,78652;18,51157;47,93238
85;1665,4205;H;35,279;1,565;25,057;-0,02398948;-0,06097327;-0,02398948;0,9975626;2,91116;353,0702;182,5789
85;1665,4205;L;35,034;0,697;25,131;0,7300409;0,3860216;0,286016;-0,4860272;57,31437;4,500273;295,1527
85;1665,4205;R;35,512;0,677;25,164;0,8509587;0,4259793;-0,02799864;0,3059852;47,91199;18,53201;47,84681
86;1685,7655;H;35,28;1,565;25,057;-0,02399093;-0,05997733;-0,02399093;0,997623;2,90876;353,1846;182,5819
86;1685,7655;L;35,034;0,697;25,131;0,7300409;0,3860216;0,286016;-0,4860272;57,31437;4,500273;295,1527
86;1685,7655;R;35,512;0,677;25,164;0,8509587;0,4259793;-0,02799864;0,3059852;47,91199;18,53201;47,84681
