Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
282;5600,9699;L;34,95;1,034;25,017;0,9872182;-0,1520336;-0,04601017;-0,01300288;342,4597;354,7715;359,2979
282;5600,9699;R;35,12;1,004;25,026;0,986261;-0,01300344;0,1410373;0,08502249;357,1551;16,0412;9,453273
283;5620,5817;H;35,029;1,535;24,793;-0,09704611;0,1590756;0,006002852;0,9824668;357,5544;18,16121;190,8916
283;5620,5817;L;34,95;1,034;25,017;0,9872182;-0,1520336;-0,04601017;-0,01300288;342,4597;354,7715;359,2979
283;5620,5817;R;35,12;1,004;25,026;0,986261;-0,01300344;0,1410373;0,08502249;357,1551;16,0412;9,453273
284;5639,3473;H;35,029;1,535;24,793;-0,09704611;0,1590756;0,006002852;0,9824668;357,5544;18,16121;190,8916
284;5639,3473;L;34,95;1,034;25,017;0,9872182;-0,1520336;-0,04601017;-0,01300288;342,4597;354,7715;359,2979
284;5639,3473;R;35,12;1,004;25,026;0,986261;-0,01300344;0,1410373;0,08502249;357,1551;16,0412;9,453273
285;5659,9378;H;35,029;1,535;24,793;-0,09704611;0,1590756;0,006002852;0,9824668;357,5544;18,16121;190,8916
285;5659,9378;L;34,95;1,034;25,017;0,9872182;-0,1520336;-0,04601017;-0,01300288;342,4597;354,7715;359,2979
285;5659,9378;R;35,12;1,004;25,026;0,986261;-0,01300344;0,1410373;0,08502249;357,1551;16,0412;9,453273
286;5678,8113;H;35,029;1,535;24,793;-0,09704611;0,1590756;0,006002852;0,9824668;357,5544;18,16121;190,8916
286;5678,8113;L;34,951;1,035;25,017;0,9869334;-0,1539896;-0,04499697;-0,01499899;342,2235;354,9273;359,0524
286;5678,8113;R;35,12;1,004;25,026;0,986261;-0,01300344;0,1410373;0,08502249;357,1551;16,0412;9,453273
287;5699,7924;H;35,029;1,535;24,793;-0,09704611;0,1590756;0,006002852;0,9824668;357,5544;18,16121;190,8916
287;5699,7924;L;34,951;1,035;25,017;0,9869334;-0,1539896;-0,04499697;-0,01499899;342,2235;354,9273;359,0524
287;5699,7924;R;35,119;1,004;25,027;0,9864396;-0,01400624;0,139062;0,08603834;357,0444;15,80145;9,559322
288;5719,8167;H;35,03;1,53;24,795;-0,05502791;0,1540781;-0,007003552;0,9865003;359,8201;17,74424;186,3573
288;5719,8167;L;34,951;1,035;25,017;0,9869334;-0,1539896;-0,04499697;-0,01499899;342,2235;354,9273;359,0524
288;5719,8167;R;35,119;1,004;25,027;0,9864396;-0,01400624;0,139062;0,08603834;357,0444;15,80145;9,559322
289;5739,4506;H;35,03;1,53;24,795;-0,05502791;0,1540781;-0,007003552;0,9865003;359,8201;17,74424;186,3573
289;5739,4506;L;34,951;1,035;25,017;0,9869334;-0,1539896;-0,04499697;-0,01499899;342,2235;354,9273;359,0524
289;5739,4506;R;35,119;1,004;25,027;0,9864396;-0,01400624;0,139062;0,08603834;357,0444;15,80145;9,559322
290;5760,0187;H;35,03;1,53;24,795;-0,05502791;0,1540781;-0,007003552;0,9865003;359,8201;17,74424;186,3573
290;5760,0187;L;34,951;1,035;25,017;0,9869334;-0,1539896;-0,04499697;-0,01499899;342,2235;354,9273;359,0524
290;5760,0187;R;35,119;1,004;25,027;0,9864396;-0,01400624;0,139062;0,08603834;357,0444;15,80145;9,559322
291;5780,5413;H;35,03;1,53;24,795;-0,05502791;0,1540781;-0,007003552;0,9865003;359,8201;17,74424;186,3573
291;5780,5413;L;34,951;1,035;25,017;0,9869334;-0,1539896;-0,04499697;-0,01499899;342,2235;354,9273;359,0524
291;5780,5413;R;35,119;1,004;25,027;0,9864396;-0,01400624;0,139062;0,08603834;357,0444;15,80145;9,559322
292;5800,0496;H;35,03;1,53;24,795;-0,05502791;0,1540781;-0,007003552;0,9865003;359,8201;17,74424;186,3573
292;5800,0496;L;34,953;1,035;25,017;0,9871718;-0,1530266;-0,04300749;-0,01500261;342,337;355,1646;359,0103
292;5800,0496;R;35,119;1,004;25,027;0,9864396;-0,01400624;0,139062;0,08603834;357,0444;15,80145;9,559322
293;5820,4285;H;35,03;1,53;24,795;-0,05502791;0,1540781;-0,007003552;0,9865003;359,8201;17,74424;186,3573
293;5820,4285;L;34,953;1,035;25,017;0,9871718;-0,1530266;-0,04300749;-0,01500261;342,337;355,1646;359,0103
293;5820,4285;R;35,117;1,005;25,027;0,9867736;-0,01499656;0,1359688;0,08698004;356,9476;15,43289;9,661045
294;5840,1205;H;35,031;1,524;24,796;-0,0140056;0,15006;-0,0190076;0,9883949;1,912353;17,29761;181,9146
294;5840,1205;L;34,953;1,035;25,017;0,9871718;-0,1530266;-0,04300749;-0,01500261;342,337;355,1646;359,0103
294;5840,1205;R;35,117;1,005;25,027;0,9867736;-0,01499656;0,1359688;0,08698004;356,9476;15,43289;9,661045
295;5859,3101;H;35,031;1,524;24,796;-0,0140056;0,15006;-0,0190076;0,9883949;1,912353;17,29761;181,9146
295;5859,3101;L;34,953;1,035;25,017;0,9871718;-0,1530266;-0,04300749;-0,01500261;342,337;355,1646;359,0103
295;5859,3101;R;35,117;1,005;25,027;0,9867736;-0,01499656;0,1359688;0,08698004;356,9476;15,43289;9,661045
296;5879,3485;H;35,031;1,524;24,796;-0,0140056;0,15006;-0,0190076;0,9883949;1,912353;17,29761;181,9146
296;5879,3485;L;34,953;1,035;25,017;0,9871718;-0,1530266;-0,04300749;-0,01500261;342,337;355,1646;359,0103
296;5879,3485;R;35,117;1,005;25,027;0,9867736;-0,01499656;0,1359688;0,08698004;356,9476;15,43289;9,661045
297;5899,6072;H;35,031;1,524;24,796;-0,0140056;0,15006;-0,0190076;0,9883949;1,912353;17,29761;181,9146
297;5899,6072;L;34,953;1,037;25,017;0,9867973;-0,155968;-0,04099158;-0,01499692;341,9982;355,403;358,9872
297;5899,6072;R;35,117;1,005;25,027;0,9867736;-0,01499656;0,1359688;0,08698004;356,9476;15,43289;9,661045
298;5919,2698;H;35,031;1,524;24,796;-0,0140056;0,15006;-0,0190076;0,9883949;1,912353;17,29761;181,9146
298;5919,2698;L;34,953;1,037;25,017;0,9867973;-0,155968;-0,04099158;-0,01499692;341,9982;355,403;358,9872
298;5919,2698;R;35,114;1,007;25,027;0,9870799;-0,01800146;0,1320107;0,08900721;356,6154;14,94285;9,861112
299;5939,9941;H;35,032;1,519;24,798;0,01200141;0,1510177;-0,02600306;0,9881161;3,153601;17,35395;179,0897
299;5939,9941;L;34,953;1,037;25,017;0,9867973;-0,155968;-0,04099158;-0,01499692;341,9982;355,403;358,9872
299;5939,9941;R;35,114;1,007;25,027;0,9870799;-0,01800146;0,1320107;0,08900721;356,6154;14,94285;9,861112
300;5959,6416;H;35,032;1,519;24,798;0,01200141;0,1510177;-0,02600306;0,9881161;3,153601;17,35395;179,0897
300;5959,6416;L;34,953;1,037;25,017;0,9867973;-0,155968;-0,04099158;-0,01499692;341,9982;355,403;358,9872
300;5959,6416;R;35,114;1,007;25,027;0,9870799;-0,01800146;0,1320107;0,08900721;356,6154;14,94285;9,861112
301;5980,0245;H;35,032;1,519;24,798;0,01200141;0,1510177;-0,02600306;0,9881161;3,153601;17,35395;179,0897
301;5980,0245;L;34,953;1,037;25,017;0,9867973;-0,155968;-0,04099158;-0,01499692;341,9982;355,403;358,9872
301;5980,0245;R;35,114;1,007;25,027;0,9870799;-0,01800146;0,1320107;0,08900721;356,6154;14,94285;9,861112
302;5999,834;H;35,032;1,519;24,798;0,01200141;0,1510177;-0,02600306;0,9881161;3,153601;17,35395;179,0897
302;5999,834;L;34,953;1,037;25,017;0,9867973;-0,155968;-0,04099158;-0,01499692;341,9982;355,403;358,9872
302;5999,834;R;35,114;1,007;25,027;0,9870799;-0,01800146;0,1320107;0,08900721;356,6154;14,94285;9,861112
303;6018,9528;H;35,032;1,519;24,798;0,01200141;0,1510177;-0,02600306;0,9881161;3,153601;17,35395;179,0897
303;6018,9528;L;34,953;1,038;25,016;0,9866276;-0,1569408;-0,04098453;-0,01599396;341,8808;355,4223;358,8728
303;6018,9528;R;35,114;1,007;25,027;0,9870799;-0,01800146;0,1320107;0,08900721;356,6154;14,94285;9,861112
304;6039,2865;H;35,032;1,519;24,798;0,01200141;0,1510177;-0,02600306;0,9881161;3,153601;17,35395;179,0897
304;6039,2865;L;34,953;1,038;25,016;0,9866276;-0,1569408;-0,04098453;-0,01599396;341,8808;355,4223;358,8728
304;6039,2865;R;35,113;1,008;25,026;0,9874089;-0,0210087;0,1290534;0,08903687;356,3036;14,57454;9,832263
305;6060,0726;H;35,033;1,517;24,798;0,02300567;0,1550382;-0,02800691;0,9872434;3,579463;17,78393;177,8904
305;6060,0726;L;34,953;1,038;25,016;0,9866276;-0,1569408;-0,04098453;-0,01599396;341,8808;355,4223;358,8728
305;6060,0726;R;35,113;1,008;25,026;0,9874089;-0,0210087;0,1290534;0,08903687;356,3036;14,57454;9,832263
306;6080,856;H;35,033;1,517;24,798;0,02300567;0,1550382;-0,02800691;0,9872434;3,579463;17,78393;177,8904
306;6080,856;L;34,953;1,038;25,016;0,9866276;-0,1569408;-0,04098453;-0,01599396;341,8808;355,4223;358,8728
306;6080,856;R;35,113;1,008;25,026;0,9874089;-0,0210087;0,1290534;0,08903687;356,3036;14,57454;9,832263
307;6100,9381;H;35,033;1,517;24,798;0,02300567;0,1550382;-0,02800691;0,9872434;3,579463;17,78393;177,8904
307;6100,9381;L;34,953;1,038;25,016;0,9866276;-0,1569408;-0,04098453;-0,01599396;341,8808;355,4223;358,8728
307;6100,9381;R;35,113;1,008;25,026;0,9874089;-0,0210087;0,1290534;0,08903687;356,3036;14,57454;9,832263
308;6120,048;H;35,033;1,517;24,798;0,02300567;0,1550382;-0,02800691;0,9872434;3,579463;17,78393;177,8904
308;6120,048;L;34,953;1,038;25,016;0,9866276;-0,1569408;-0,04098453;-0,01599396;341,8808;355,4223;358,8728
308;6120,048;R;35,113;1,008;25,026;0,9874089;-0,0210087;0,1290534;0,08903687;356,3036;14,57454;9,832263
309;6139,4031;H;35,033;1,517;24,798;0,02300567;0,1550382;-0,02800691;0,9872434;3,579463;17,78393;177,8904
309;6139,4031;L;34,951;1,036;25,016;0,9870425;-0,1530066;-0,04400189;-0,02000086;342,3135;355,1384;358,4351
309;6139,4031;R;35,113;1,008;25,026;0,9874089;-0,0210087;0,1290534;0,08903687;356,3036;14,57454;9,832263
310;6159,3318;H;35,033;1,517;24,798;0,02300567;0,1550382;-0,02800691;0,9872434;3,579463;17,78393;177,8904
310;6159,3318;L;34,951;1,036;25,016;0,9870425;-0,1530066;-0,04400189;-0,02000086;342,3135;355,1384;358,4351
310;6159,3318;R;35,114;1,008;25,026;0,9868234;-0,01999642;0,1329762;0,0899839;356,3652;15,03275;9,940512
311;6179,3455;H;35,033;1,516;24,799;0,02900583;0,1600322;-0,03100623;0,9861982;4,039279;18,33846;177,2829
311;6179,3455;L;34,951;1,036;25,016;0,9870425;-0,1530066;-0,04400189;-0,02000086;342,3135;355,1384;358,4351
311;6179,3455;R;35,114;1,008;25,026;0,9868234;-0,01999642;0,1329762;0,0899839;356,3652;15,03275;9,940512
312;6199,9259;H;35,033;1,516;24,799;0,02900583;0,1600322;-0,03100623;0,9861982;4,039279;18,33846;177,2829
312;6199,9259;L;34,951;1,036;25,016;0,9870425;-0,1530066;-0,04400189;-0,02000086;342,3135;355,1384;358,4351
312;6199,9259;R;35,114;1,008;25,026;0,9868234;-0,01999642;0,1329762;0,0899839;356,3652;15,03275;9,940512
313;6219,2454;H;35,033;1,516;24,799;0,02900583;0,1600322;-0,03100623;0,9861982;4,039279;18,33846;177,2829
313;6219,2454;L;34,951;1,036;25,016;0,9870425;-0,1530066;-0,04400189;-0,02000086;342,3135;355,1384;358,4351
313;6219,2454;R;35,114;1,008;25,026;0,9868234;-0,01999642;0,1329762;0,0899839;356,3652;15,03275;9,940512
314;6239,8465;H;35,033;1,516;24,799;0,02900583;0,1600322;-0,03100623;0,9861982;4,039279;18,33846;177,2829
314;6239,8465;L;34,949;1,035;25,017;0,9871131;-0,1510173;-0,04900561;-0,02000229;342,5362;354,5435;358,517
314;6239,8465;R;35,114;1,008;25,026;0,9868234;-0,01999642;0,1329762;0,0899839;356,3652;15,03275;9,940512
315;6259,6399;H;35,033;1,516;24,799;0,02900583;0,1600322;-0,03100623;0,9861982;4,039279;18,33846;177,2829
315;6259,6399;L;34,949;1,035;25,017;0,9871131;-0,1510173;-0,04900561;-0,02000229;342,5362;354,5435;358,517
315;6259,6399;R;35,114;1,007;25,026;0,9863902;-0,01800712;0,1350534;0,09203641;356,5381;15,28361;10,19663
316;6279,3761;H;35,034;1,516;24,8;0,0320028;0,1720151;-0,03100271;0,9840862;4,130512;19,72143;176,993
316;6279,3761;L;34,949;1,035;25,017;0,9871131;-0,1510173;-0,04900561;-0,02000229;342,5362;354,5435;358,517
316;6279,3761;R;35,114;1,007;25,026;0,9863902;-0,01800712;0,1350534;0,09203641;356,5381;15,28361;10,19663
317;6300,6407;H;35,034;1,516;24,8;0,0320028;0,1720151;-0,03100271;0,9840862;4,130512;19,72143;176,993
317;6300,6407;L;34,949;1,035;25,017;0,9871131;-0,1510173;-0,04900561;-0,02000229;342,5362;354,5435;358,517
317;6300,6407;R;35,114;1,007;25,026;0,9863902;-0,01800712;0,1350534;0,09203641;356,5381;15,28361;10,19663
318;6320,387;H;35,034;1,516;24,8;0,0320028;0,1720151;-0,03100271;0,9840862;4,130512;19,72143;176,993
318;6320,387;L;34,949;1,035;25,017;0,9871131;-0,1510173;-0,04900561;-0,02000229;342,5362;354,5435;358,517
318;6320,387;R;35,114;1,007;25,026;0,9863902;-0,01800712;0,1350534;0,09203641;356,5381;15,28361;10,19663
319;6340,3981;H;35,034;1,516;24,8;0,0320028;0,1720151;-0,03100271;0,9840862;4,130512;19,72143;176,993
319;6340,3981;L;34,949;1,035;25,017;0,9871131;-0,1510173;-0,04900561;-0,02000229;342,5362;354,5435;358,517
319;6340,3981;R;35,114;1,007;25,026;0,9863902;-0,01800712;0,1350534;0,09203641;356,5381;15,28361;10,19663
320;6359,864;H;35,034;1,516;24,8;0,0320028;0,1720151;-0,03100271;0,9840862;4,130512;19,72143;176,993
320;6359,864;L;34,949;1,035;25,016;0,9873096;-0,1500471;-0,04801506;-0,02000627;342,6501;354,6614;358,4934
320;6359,864;R;35,114;1,007;25,026;0,9863902;-0,01800712;0,1350534;0,09203641;356,5381;15,28361;10,19663
321;6380,4017;H;35,034;1,516;24,8;0,0320028;0,1720151;-0,03100271;0,9840862;4,130512;19,72143;176,993
321;6380,4017;L;34,949;1,035;25,016;0,9873096;-0,1500471;-0,04801506;-0,02000627;342,6501;354,6614;358,4934
321;6380,4017;R;35,113;1,007;25,025;0,9866458;-0,0169939;0,1319526;0,09396628;356,6559;14,92925;10,44239
322;6400,3884;H;35,036;1,516;24,8;0,03301331;0,1920774;-0,02901169;0,9803951;3,989179;22,06252;176,9207
322;6400,3884;L;34,949;1,035;25,016;0,9873096;-0,1500471;-0,04801506;-0,02000627;342,6501;354,6614;358,4934
322;6400,3884;R;35,113;1,007;25,025;0,9866458;-0,0169939;0,1319526;0,09396628;356,6559;14,92925;10,44239
323;6420,0949;H;35,036;1,516;24,8;0,03301331;0,1920774;-0,02901169;0,9803951;3,989179;22,06252;176,9207
323;6420,0949;L;34,949;1,035;25,016;0,9873096;-0,1500471;-0,04801506;-0,02000627;342,6501;354,6614;358,4934
323;6420,0949;R;35,113;1,007;25,025;0,9866458;-0,0169939;0,1319526;0,09396628;356,6559;14,92925;10,44239
324;6439,5598;H;35,036;1,516;24,8;0,03301331;0,1920774;-0,02901169;0,9803951;3,989179;22,06252;176,9207
324;6439,5598;L;34,949;1,035;25,016;0,9873096;-0,1500471;-0,04801506;-0,02000627;342,6501;354,6614;358,4934
324;6439,5598;R;35,113;1,007;25,025;0,9866458;-0,0169939;0,1319526;0,09396628;356,6559;14,92925;10,44239
325;6459,9593;H;35,036;1,516;24,8;0,03301331;0,1920774;-0,02901169;0,9803951;3,989179;22,06252;176,9207
325;6459,9593;L;34,95;1,035;25,017;0,9876198;-0,1489427;-0,04498269;-0,0199923;342,7827;355,0213;358,4348
325;6459,9593;R;35,113;1,007;25,025;0,9866458;-0,0169939;0,1319526;0,09396628;356,6559;14,92925;10,44239
326;6480,4309;H;35,036;1,516;24,8;0,03301331;0,1920774;-0,02901169;0,9803951;3,989179;22,06252;176,9207
326;6480,4309;L;34,95;1,035;25,017;0,9876198;-0,1489427;-0,04498269;-0,0199923;342,7827;355,0213;358,4348
326;6480,4309;R;35,112;1,006;25,025;0,986811;-0,01699675;0,1299751;0,09498181;356,6614;14,69797;10,56501
327;6498,8234;H;35,038;1,516;24,8;0,03098854;0,210922;-0,02699002;0,9766387;3,77229;24,2807;177,177
327;6498,8234;L;34,95;1,035;25,017;0,9876198;-0,1489427;-0,04498269;-0,0199923;342,7827;355,0213;358,4348
327;6498,8234;R;35,112;1,006;25,025;0,986811;-0,01699675;0,1299751;0,09498181;356,6614;14,69797;10,56501
328;6519,9793;H;35,038;1,516;24,8;0,03098854;0,210922;-0,02699002;0,9766387;3,77229;24,2807;177,177
328;6519,9793;L;34,95;1,035;25,017;0,9876198;-0,1489427;-0,04498269;-0,0199923;342,7827;355,0213;358,4348
328;6519,9793;R;35,112;1,006;25,025;0,986811;-0,01699675;0,1299751;0,09498181;356,6614;14,69797;10,56501
329;6539,7619;H;35,038;1,516;24,8;0,03098854;0,210922;-0,02699002;0,9766387;3,77229;24,2807;177,177
329;6539,7619;L;34,95;1,035;25,017;0,9876198;-0,1489427;-0,04498269;-0,0199923;342,7827;355,0213;358,4348
329;6539,7619;R;35,112;1,006;25,025;0,986811;-0,01699675;0,1299751;0,09498181;356,6614;14,69797;10,56501
330;6560,7762;H;35,038;1,516;24,8;0,03098854;0,210922;-0,02699002;0,9766387;3,77229;24,2807;177,177
330;6560,7762;L;34,95;1,035;25,017;0,9876198;-0,1489427;-0,04498269;-0,0199923;342,7827;355,0213;358,4348
330;6560,7762;R;35,112;1,006;25,025;0,986811;-0,01699675;0,1299751;0,09498181;356,6614;14,69797;10,56501
331;6579,3779;H;35,038;1,516;24,8;0,03098854;0,210922;-0,02699002;0,9766387;3,77229;24,2807;177,177
331;6579,3779;L;34,95;1,034;25,017;0,9877407;-0,1479612;-0,04598793;-0,01899501;342,8999;354,8842;358,5662
331;6579,3779;R;35,112;1,006;25,025;0,986811;-0,01699675;0,1299751;0,09498181;356,6614;14,69797;10,56501
332;6598,8138;H;35,038;1,516;24,8;0,03098854;0,210922;-0,02699002;0,9766387;3,77229;24,2807;177,177
332;6598,8138;L;34,95;1,034;25,017;0,9877407;-0,1479612;-0,04598793;-0,01899501;342,8999;354,8842;358,5662
332;6598,8138;R;35,112;1,005;25,025;0,9867281;-0,01399614;0,1309639;0,09497383;356,9908;14,84152;10,60368
333;6619,5484;H;35,038;1,516;24,8;0,03000903;0,2170653;-0,02800843;0,9752936;3,879638;25,00469;177,3358
333;6619,5484;L;34,95;1,034;25,017;0,9877407;-0,1479612;-0,04598793;-0,01899501;342,8999;354,8842;358,5662
333;6619,5484;R;35,112;1,005;25,025;0,9867281;-0,01399614;0,1309639;0,09497383;356,9908;14,84152;10,60368
334;6639,2651;H;35,038;1,516;24,8;0,03000903;0,2170653;-0,02800843;0,9752936;3,879638;25,00469;177,3358
334;6639,2651;L;34,95;1,034;25,017;0,9877407;-0,1479612;-0,04598793;-0,01899501;342,8999;354,8842;358,5662
334;6639,2651;R;35,112;1,005;25,025;0,9867281;-0,01399614;0,1309639;0,09497383;356,9908;14,84152;10,60368
335;6658,3123;H;35,038;1,516;24,8;0,03000903;0,2170653;-0,02800843;0,9752936;3,879638;25,00469;177,3358
335;6658,3123;L;34,95;1,034;25,017;0,9877407;-0,1479612;-0,04598793;-0,01899501;342,8999;354,8842;358,5662
335;6658,3123;R;35,112;1,005;25,025;0,9867281;-0,01399614;0,1309639;0,09497383;356,9908;14,84152;10,60368
336;6678,9316;H;35,038;1,516;24,8;0,03000903;0,2170653;-0,02800843;0,9752936;3,879638;25,00469;177,3358
336;6678,9316;L;34,949;1,033;25,018;0,988129;-0,1450189;-0,04700613;-0,01900248;343,2389;354,7638;358,5685
336;6678,9316;R;35,112;1,005;25,025;0,9867281;-0,01399614;0,1309639;0,09497383;356,9908;14,84152;10,60368
337;6699,1394;H;35,038;1,516;24,8;0,03000903;0,2170653;-0,02800843;0,9752936;3,879638;25,00469;177,3358
337;6699,1394;L;34,949;1,033;25,018;0,988129;-0,1450189;-0,04700613;-0,01900248;343,2389;354,7638;358,5685
337;6699,1394;R;35,114;1,004;25,024;0,9862283;-0,01300301;0,134031;0,09602223;357,0544;15,20181;10,72877
338;6720,1472;H;35,038;1,517;24,8;0,02799135;0,2109348;-0,02799135;0,9766982;3,812232;24,29172;177,5376
338;6720,1472;L;34,949;1,033;25,018;0,988129;-0,1450189;-0,04700613;-0,01900248;343,2389;354,7638;358,5685
338;6720,1472;R;35,114;1,004;25,024;0,9862283;-0,01300301;0,134031;0,09602223;357,0544;15,20181;10,72877
339;6739,9725;H;35,038;1,517;24,8;0,02799135;0,2109348;-0,02799135;0,9766982;3,812232;24,29172;177,5376
339;6739,9725;L;34,949;1,033;25,018;0,988129;-0,1450189;-0,04700613;-0,01900248;343,2389;354,7638;358,5685
339;6739,9725;R;35,114;1,004;25,024;0,9862283;-0,01300301;0,134031;0,09602223;357,0544;15,20181;10,72877
340;6759,8688;H;35,038;1,517;24,8;0,02799135;0,2109348;-0,02799135;0,9766982;3,812232;24,29172;177,5376
340;6759,8688;L;34,949;1,033;25,018;0,988129;-0,1450189;-0,04700613;-0,01900248;343,2389;354,7638;358,5685
340;6759,8688;R;35,114;1,004;25,024;0,9862283;-0,01300301;0,134031;0,09602223;357,0544;15,20181;10,72877
341;6779,8524;H;35,038;1,517;24,8;0,02799135;0,2109348;-0,02799135;0,9766982;3,812232;24,29172;177,5376
341;6779,8524;L;34,949;1,033;25,018;0,988129;-0,1450189;-0,04700613;-0,01900248;343,2389;354,7638;358,5685
341;6779,8524;R;35,114;1,004;25,024;0,9862283;-0,01300301;0,134031;0,09602223;357,0544;15,20181;10,72877
342;6800,7169;H;35,038;1,517;24,8;0,02799135;0,2109348;-0,02799135;0,9766982;3,812232;24,29172;177,5376
342;6800,7169;L;34,95;1,032;25,019;0,9882718;-0,1440396;-0,04701293;-0,01900523;343,3522;354,7631;358,5633
342;6800,7169;R;35,114;1,004;25,024;0,9862283;-0,01300301;0,134031;0,09602223;357,0544;15,20181;10,72877
343;6820,8342;H;35,038;1,517;24,8;0,02799135;0,2109348;-0,02799135;0,9766982;3,812232;24,29172;177,5376
343;6820,8342;L;34,95;1,032;25,019;0,9882718;-0,1440396;-0,04701293;-0,01900523;343,3522;354,7631;358,5633
343;6820,8342;R;35,115;1,004;25,025;0,9859453;-0,01099939;0,1369924;0,09499473;357,265;15,5661;10,6329
344;6839,1282;H;35,036;1,518;24,8;0,02099195;0,2029222;-0,02599004;0,9786248;3,404711;23,37694;178,2469
344;6839,1282;L;34,95;1,032;25,019;0,9882718;-0,1440396;-0,04701293;-0,01900523;343,3522;354,7631;358,5633
344;6839,1282;R;35,115;1,004;25,025;0,9859453;-0,01099939;0,1369924;0,09499473;357,265;15,5661;10,6329
345;6860,3972;H;35,036;1,518;24,8;0,02099195;0,2029222;-0,02599004;0,9786248;3,404711;23,37694;178,2469
345;6860,3972;L;34,95;1,032;25,019;0,9882718;-0,1440396;-0,04701293;-0,01900523;343,3522;354,7631;358,5633
345;6860,3972;R;35,115;1,004;25,025;0,9859453;-0,01099939;0,1369924;0,09499473;357,265;15,5661;10,6329
346;6880,2165;H;35,036;1,518;24,8;0,02099195;0,2029222;-0,02599004;0,9786248;3,404711;23,37694;178,2469
346;6880,2165;L;34,95;1,032;25,019;0,9882718;-0,1440396;-0,04701293;-0,01900523;343,3522;354,7631;358,5633
346;6880,2165;R;35,115;1,004;25,025;0,9859453;-0,01099939;0,1369924;0,09499473;357,265;15,5661;10,6329
347;6899,6444;H;35,036;1,518;24,8;0,02099195;0,2029222;-0,02599004;0,9786248;3,404711;23,37694;178,2469
347;6899,6444;L;34,951;1,032;25,019;0,9883628;-0,1440529;-0,04501653;-0,01900698;343,3536;354,9996;358,5286
347;6899,6444;R;35,115;1,004;25,025;0,9859453;-0,01099939;0,1369924;0,09499473;357,265;15,5661;10,6329
348;6919,4042;H;35,036;1,518;24,8;0,02099195;0,2029222;-0,02599004;0,9786248;3,404711;23,37694;178,2469
348;6919,4042;L;34,951;1,032;25,019;0,9883628;-0,1440529;-0,04501653;-0,01900698;343,3536;354,9996;358,5286
348;6919,4042;R;35,116;1,003;25,026;0,9857156;-0,01099683;0,1379602;0,09597231;357,2396;15,67509;10,74188
349;6938,6306;H;35,035;1,52;24,8;0,01100328;0,2010599;-0,02100626;0,9792919;2,611711;23,18738;179,2484
349;6938,6306;L;34,951;1,032;25,019;0,9883628;-0,1440529;-0,04501653;-0,01900698;343,3536;354,9996;358,5286
349;6938,6306;R;35,116;1,003;25,026;0,9857156;-0,01099683;0,1379602;0,09597231;357,2396;15,67509;10,74188
350;6959,1708;H;35,035;1,52;24,8;0,01100328;0,2010599;-0,02100626;0,9792919;2,611711;23,18738;179,2484
350;6959,1708;L;34,951;1,032;25,019;0,9883628;-0,1440529;-0,04501653;-0,01900698;343,3536;354,9996;358,5286
350;6959,1708;R;35,116;1,003;25,026;0,9857156;-0,01099683;0,1379602;0,09597231;357,2396;15,67509;10,74188
351;6979,3637;H;35,035;1,52;24,8;0,01100328;0,2010599;-0,02100626;0,9792919;2,611711;23,18738;179,2484
351;6979,3637;L;34,951;1,032;25,019;0,9883628;-0,1440529;-0,04501653;-0,01900698;343,3536;354,9996;358,5286
351;6979,3637;R;35,116;1,003;25,026;0,9857156;-0,01099683;0,1379602;0,09597231;357,2396;15,67509;10,74188
352;6999,5085;H;35,035;1,52;24,8;0,01100328;0,2010599;-0,02100626;0,9792919;2,611711;23,18738;179,2484
352;6999,5085;L;34,951;1,032;25,019;0,9883628;-0,1440529;-0,04501653;-0,01900698;343,3536;354,9996;358,5286
352;6999,5085;R;35,116;1,003;25,026;0,9857156;-0,01099683;0,1379602;0,09597231;357,2396;15,67509;10,74188
353;7019,8427;H;35,035;1,52;24,8;0,01100328;0,2010599;-0,02100626;0,9792919;2,611711;23,18738;179,2484
353;7019,8427;L;34,95;1,031;25,019;0,9884598;-0,1430665;-0,04602141;-0,01900884;343,4662;354,8806;358,5409
353;7019,8427;R;35,116;1,003;25,026;0,9857156;-0,01099683;0,1379602;0,09597231;357,2396;15,67509;10,74188
354;7039,9077;H;35,035;1,52;24,8;0,01100328;0,2010599;-0,02100626;0,9792919;2,611711;23,18738;179,2484
354;7039,9077;L;34,95;1,031;25,019;0,9884598;-0,1430665;-0,04602141;-0,01900884;343,4662;354,8806;358,5409
354;7039,9077;R;35,116;1,003;25,026;0,9857664;-0,00999763;0,1369675;0,09697702;357,3476;15,56815;10,87441
355;7060,2748;H;35,034;1,52;24,8;0,007003745;0,200107;-0,02101123;0,9795237;2,519821;23,08548;179,6954
355;7060,2748;L;34,95;1,031;25,019;0,9884598;-0,1430665;-0,04602141;-0,01900884;343,4662;354,8806;358,5409
355;7060,2748;R;35,116;1,003;25,026;0,9857664;-0,00999763;0,1369675;0,09697702;357,3476;15,56815;10,87441
356;7079,8629;H;35,034;1,52;24,8;0,007003745;0,200107;-0,02101123;0,9795237;2,519821;23,08548;179,6954
356;7079,8629;L;34,95;1,031;25,019;0,9884598;-0,1430665;-0,04602141;-0,01900884;343,4662;354,8806;358,5409
356;7079,8629;R;35,116;1,003;25,026;0,9857664;-0,00999763;0,1369675;0,09697702;357,3476;15,56815;10,87441
