Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
2065;41201,0688;R;34,865;0,714;24,473;0,5987552;-0,3158709;-0,6807216;0,2798856;0,1598386;262,7434;49,92559
2066;41220,6354;H;35,159;1,378;24,205;-0,02400086;0,9800353;0,1860067;-0,06600238;358,7113;187,9514;158,4171
2066;41220,6354;L;35,271;1,583;23,624;0,07400277;-0,06700251;0,9220346;0,374014;315,6031;173,059;354,5227
2066;41220,6354;R;34,869;0,722;24,474;0,5975049;-0,3227326;-0,6744412;0,2897599;0,2969899;263,2201;51,40773
2067;41240,4435;H;35,164;1,38;24,192;-0,02300411;0,9791748;0,1880336;-0,07301303;358,992;188,7231;158,1824
2067;41240,4435;L;35,271;1,583;23,624;0,07400277;-0,06700251;0,9220346;0,374014;315,6031;173,059;354,5227
2067;41240,4435;R;34,869;0,722;24,474;0,5975049;-0,3227326;-0,6744412;0,2897599;0,2969899;263,2201;51,40773
2068;41260,8839;H;35,164;1,38;24,192;-0,02300411;0,9791748;0,1880336;-0,07301303;358,992;188,7231;158,1824
2068;41260,8839;L;35,271;1,583;23,624;0,07400277;-0,06700251;0,9220346;0,374014;315,6031;173,059;354,5227
2068;41260,8839;R;34,869;0,722;24,474;0,5975049;-0,3227326;-0,6744412;0,2897599;0,2969899;263,2201;51,40773
2069;41279,7812;H;35,164;1,38;24,192;-0,02300411;0,9791748;0,1880336;-0,07301303;358,992;188,7231;158,1824
2069;41279,7812;L;35,271;1,583;23,624;0,07400277;-0,06700251;0,9220346;0,374014;315,6031;173,059;354,5227
2069;41279,7812;R;34,869;0,722;24,474;0,5975049;-0,3227326;-0,6744412;0,2897599;0,2969899;263,2201;51,40773
2070;41300,3836;H;35,164;1,38;24,192;-0,02300411;0,9791748;0,1880336;-0,07301303;358,992;188,7231;158,1824
2070;41300,3836;L;35,277;1,597;23,615;0,07697979;-0,05598531;0,9217581;0,3759013;315,4445;171,947;356,3522
2070;41300,3836;R;34,869;0,722;24,474;0,5975049;-0,3227326;-0,6744412;0,2897599;0,2969899;263,2201;51,40773
2071;41321,1629;H;35,164;1,38;24,192;-0,02300411;0,9791748;0,1880336;-0,07301303;358,992;188,7231;158,1824
2071;41321,1629;L;35,277;1,597;23,615;0,07697979;-0,05598531;0,9217581;0,3759013;315,4445;171,947;356,3522
2071;41321,1629;R;34,868;0,735;24,479;0,5989791;-0,3359883;-0,6629768;0,2979896;359,5772;263,9811;53,37005
2072;41340,9107;H;35,168;1,381;24,183;-0,01300446;0,9783356;0,1900652;-0,0810278;0,306859;189,4095;158,037
2072;41340,9107;L;35,277;1,597;23,615;0,07697979;-0,05598531;0,9217581;0,3759013;315,4445;171,947;356,3522
2072;41340,9107;R;34,868;0,735;24,479;0,5989791;-0,3359883;-0,6629768;0,2979896;359,5772;263,9811;53,37005
2073;41359,2484;H;35,168;1,381;24,183;-0,01300446;0,9783356;0,1900652;-0,0810278;0,306859;189,4095;158,037
2073;41359,2484;L;35,277;1,597;23,615;0,07697979;-0,05598531;0,9217581;0,3759013;315,4445;171,947;356,3522
2073;41359,2484;R;34,868;0,735;24,479;0,5989791;-0,3359883;-0,6629768;0,2979896;359,5772;263,9811;53,37005
2074;41380,0402;H;35,168;1,381;24,183;-0,01300446;0,9783356;0,1900652;-0,0810278;0,306859;189,4095;158,037
2074;41380,0402;L;35,277;1,597;23,615;0,07697979;-0,05598531;0,9217581;0,3759013;315,4445;171,947;356,3522
2074;41380,0402;R;34,868;0,735;24,479;0,5989791;-0,3359883;-0,6629768;0,2979896;359,5772;263,9811;53,37005
2075;41400,8844;H;35,168;1,381;24,183;-0,01300446;0,9783356;0,1900652;-0,0810278;0,306859;189,4095;158,037
2075;41400,8844;L;35,277;1,597;23,615;0,07697979;-0,05598531;0,9217581;0,3759013;315,4445;171,947;356,3522
2075;41400,8844;R;34,868;0,735;24,479;0,5989791;-0,3359883;-0,6629768;0,2979896;359,5772;263,9811;53,37005
2076;41420,6831;H;35,168;1,381;24,183;-0,01300446;0,9783356;0,1900652;-0,0810278;0,306859;189,4095;158,037
2076;41420,6831;L;35,282;1,606;23,613;0,07596411;-0,03798205;0,9215646;0,378821;315,2523;170,9891;358,9954
2076;41420,6831;R;34,868;0,735;24,479;0,5989791;-0,3359883;-0,6629768;0,2979896;359,5772;263,9811;53,37005
2077;41439,8272;H;35,168;1,381;24,183;-0,01300446;0,9783356;0,1900652;-0,0810278;0,306859;189,4095;158,037
2077;41439,8272;L;35,282;1,606;23,613;0,07596411;-0,03798205;0,9215646;0,378821;315,2523;170,9891;358,9954
2077;41439,8272;R;34,864;0,752;24,487;0,6087584;-0,3498611;-0,6467433;0,2978818;357,67;265,3294;54,67558
2078;41460,8847;H;35,171;1,38;24,178;-0,00499749;0,979508;0,1839076;-0,08195883;1,166367;189,348;158,8278
2078;41460,8847;L;35,282;1,606;23,613;0,07596411;-0,03798205;0,9215646;0,378821;315,2523;170,9891;358,9954
2078;41460,8847;R;34,864;0,752;24,487;0,6087584;-0,3498611;-0,6467433;0,2978818;357,67;265,3294;54,67558
2079;41480,6751;H;35,171;1,38;24,178;-0,00499749;0,979508;0,1839076;-0,08195883;1,166367;189,348;158,8278
2079;41480,6751;L;35,282;1,606;23,613;0,07596411;-0,03798205;0,9215646;0,378821;315,2523;170,9891;358,9954
2079;41480,6751;R;34,864;0,752;24,487;0,6087584;-0,3498611;-0,6467433;0,2978818;357,67;265,3294;54,67558
2080;41500,3967;H;35,171;1,38;24,178;-0,00499749;0,979508;0,1839076;-0,08195883;1,166367;189,348;158,8278
2080;41500,3967;L;35,282;1,606;23,613;0,07596411;-0,03798205;0,9215646;0,378821;315,2523;170,9891;358,9954
2080;41500,3967;R;34,864;0,752;24,487;0,6087584;-0,3498611;-0,6467433;0,2978818;357,67;265,3294;54,67558
2081;41521,7417;H;35,171;1,38;24,178;-0,00499749;0,979508;0,1839076;-0,08195883;1,166367;189,348;158,8278
2081;41521,7417;L;35,284;1,602;23,609;0,0630173;-0,02700742;0,9272546;0,3681011;316,6817;172,3396;359,7093
2081;41521,7417;R;34,864;0,752;24,487;0,6087584;-0,3498611;-0,6467433;0,2978818;357,67;265,3294;54,67558
2082;41541,5859;H;35,171;1,38;24,178;-0,00499749;0,979508;0,1839076;-0,08195883;1,166367;189,348;158,8278
2082;41541,5859;L;35,284;1,602;23,609;0,0630173;-0,02700742;0,9272546;0,3681011;316,6817;172,3396;359,7093
2082;41541,5859;R;34,861;0,761;24,5;0,6172105;-0,3561215;-0,633216;0,302103;356,7318;266,8093;55,61569
2083;41561,4486;H;35,173;1,38;24,177;-0,001999306;0,9806598;0,1799376;-0,0769733;1,362593;188,7273;159,3093
2083;41561,4486;L;35,284;1,602;23,609;0,0630173;-0,02700742;0,9272546;0,3681011;316,6817;172,3396;359,7093
2083;41561,4486;R;34,861;0,761;24,5;0,6172105;-0,3561215;-0,633216;0,302103;356,7318;266,8093;55,61569
2084;41580,8925;H;35,173;1,38;24,177;-0,001999306;0,9806598;0,1799376;-0,0769733;1,362593;188,7273;159,3093
2084;41580,8925;L;35,284;1,602;23,609;0,0630173;-0,02700742;0,9272546;0,3681011;316,6817;172,3396;359,7093
2084;41580,8925;R;34,861;0,761;24,5;0,6172105;-0,3561215;-0,633216;0,302103;356,7318;266,8093;55,61569
2085;41600,0931;H;35,173;1,38;24,177;-0,001999306;0,9806598;0,1799376;-0,0769733;1,362593;188,7273;159,3093
2085;41600,0931;L;35,284;1,602;23,609;0,0630173;-0,02700742;0,9272546;0,3681011;316,6817;172,3396;359,7093
2085;41600,0931;R;34,861;0,761;24,5;0,6172105;-0,3561215;-0,633216;0,302103;356,7318;266,8093;55,61569
2086;41621,6624;H;35,173;1,38;24,177;-0,001999306;0,9806598;0,1799376;-0,0769733;1,362593;188,7273;159,3093
2086;41621,6624;L;35,284;1,602;23,609;0,0630173;-0,02700742;0,9272546;0,3681011;316,6817;172,3396;359,7093
2086;41621,6624;R;34,861;0,761;24,5;0,6172105;-0,3561215;-0,633216;0,302103;356,7318;266,8093;55,61569
2087;41640,6708;H;35,173;1,38;24,177;-0,001999306;0,9806598;0,1799376;-0,0769733;1,362593;188,7273;159,3093
2087;41640,6708;L;35,288;1,596;23,606;0,07402436;-0,0310102;0,9243041;0,3731228;316,0247;170,9093;359,834
2087;41640,6708;R;34,861;0,761;24,5;0,6172105;-0,3561215;-0,633216;0,302103;356,7318;266,8093;55,61569
2088;41660,8709;H;35,173;1,38;24,177;-0,001999306;0,9806598;0,1799376;-0,0769733;1,362593;188,7273;159,3093
2088;41660,8709;L;35,288;1,596;23,606;0,07402436;-0,0310102;0,9243041;0,3731228;316,0247;170,9093;359,834
2088;41660,8709;R;34,859;0,762;24,509;0,6177115;-0,3548343;-0,6287065;0,3118544;357,3497;267,5697;56,33943
2089;41680,2449;H;35,173;1,379;24,177;-0,005998968;0,9818311;0,1719704;-0,07998624;0,9013336;189,1575;160,2027
2089;41680,2449;L;35,288;1,596;23,606;0,07402436;-0,0310102;0,9243041;0,3731228;316,0247;170,9093;359,834
2089;41680,2449;R;34,859;0,762;24,509;0,6177115;-0,3548343;-0,6287065;0,3118544;357,3497;267,5697;56,33943
2090;41701,4215;H;35,173;1,379;24,177;-0,005998968;0,9818311;0,1719704;-0,07998624;0,9013336;189,1575;160,2027
2090;41701,4215;L;35,288;1,596;23,606;0,07402436;-0,0310102;0,9243041;0,3731228;316,0247;170,9093;359,834
2090;41701,4215;R;34,859;0,762;24,509;0,6177115;-0,3548343;-0,6287065;0,3118544;357,3497;267,5697;56,33943
2091;41721,3615;H;35,173;1,379;24,177;-0,005998968;0,9818311;0,1719704;-0,07998624;0,9013336;189,1575;160,2027
2091;41721,3615;L;35,288;1,596;23,606;0,07402436;-0,0310102;0,9243041;0,3731228;316,0247;170,9093;359,834
2091;41721,3615;R;34,859;0,762;24,509;0,6177115;-0,3548343;-0,6287065;0,3118544;357,3497;267,5697;56,33943
2092;41739,9478;H;35,173;1,379;24,177;-0,005998968;0,9818311;0,1719704;-0,07998624;0,9013336;189,1575;160,2027
2092;41739,9478;L;35,282;1,581;23,605;0,06799576;-0,04299732;0,9239423;0,3739766;315,8201;172,5096;357,7148
2092;41739,9478;R;34,859;0,762;24,509;0,6177115;-0,3548343;-0,6287065;0,3118544;357,3497;267,5697;56,33943
2093;41759,5192;H;35,173;1,379;24,177;-0,005998968;0,9818311;0,1719704;-0,07998624;0,9013336;189,1575;160,2027
2093;41759,5192;L;35,282;1,581;23,605;0,06799576;-0,04299732;0,9239423;0,3739766;315,8201;172,5096;357,7148
2093;41759,5192;R;34,859;0,761;24,506;0,6150117;-0,3570068;-0,6320121;0,3080059;357,1455;266,913;56,21714
2094;41781,0327;H;35,171;1,377;24,183;-0,004999693;0,9839395;0,1589902;-0,08099502;0,9119604;189,2649;161,7163
2094;41781,0327;L;35,282;1,581;23,605;0,06799576;-0,04299732;0,9239423;0,3739766;315,8201;172,5096;357,7148
2094;41781,0327;R;34,859;0,761;24,506;0,6150117;-0,3570068;-0,6320121;0,3080059;357,1455;266,913;56,21714
2095;41799,3261;H;35,171;1,377;24,183;-0,004999693;0,9839395;0,1589902;-0,08099502;0,9119604;189,2649;161,7163
2095;41799,3261;L;35,282;1,581;23,605;0,06799576;-0,04299732;0,9239423;0,3739766;315,8201;172,5096;357,7148
2095;41799,3261;R;34,859;0,761;24,506;0,6150117;-0,3570068;-0,6320121;0,3080059;357,1455;266,913;56,21714
2096;41820,1282;H;35,171;1,377;24,183;-0,004999693;0,9839395;0,1589902;-0,08099502;0,9119604;189,2649;161,7163
2096;41820,1282;L;35,282;1,581;23,605;0,06799576;-0,04299732;0,9239423;0,3739766;315,8201;172,5096;357,7148
2096;41820,1282;R;34,859;0,761;24,506;0,6150117;-0,3570068;-0,6320121;0,3080059;357,1455;266,913;56,21714
2097;41841,0585;H;35,171;1,377;24,183;-0,004999693;0,9839395;0,1589902;-0,08099502;0,9119604;189,2649;161,7163
2097;41841,0585;L;35,282;1,581;23,605;0,06799576;-0,04299732;0,9239423;0,3739766;315,8201;172,5096;357,7148
2097;41841,0585;R;34,859;0,761;24,506;0,6150117;-0,3570068;-0,6320121;0,3080059;357,1455;266,913;56,21714
2098;41860,3331;H;35,171;1,377;24,183;-0,004999693;0,9839395;0,1589902;-0,08099502;0,9119604;189,2649;161,7163
2098;41860,3331;L;35,273;1,555;23,616;0,04799365;-0,03599523;0,9158787;0,3969474;313,0661;175,0149;357,664
2098;41860,3331;R;34,859;0,761;24,506;0,6150117;-0,3570068;-0,6320121;0,3080059;357,1455;266,913;56,21714
2099;41881,443;H;35,171;1,377;24,183;-0,004999693;0,9839395;0,1589902;-0,08099502;0,9119604;189,2649;161,7163
2099;41881,443;L;35,273;1,555;23,616;0,04799365;-0,03599523;0,9158787;0,3969474;313,0661;175,0149;357,664
2099;41881,443;R;34,856;0,752;24,495;0,6020274;-0,3500159;-0,6510296;0,3020137;358,3841;264,6788;55,05563
2100;41899,6886;H;35,166;1,376;24,196;-0,00199926;0,9856349;0,1459459;-0,08496853;1,195308;189,6783;163,2557
2100;41899,6886;L;35,273;1,555;23,616;0,04799365;-0,03599523;0,9158787;0,3969474;313,0661;175,0149;357,664
2100;41899,6886;R;34,856;0,752;24,495;0,6020274;-0,3500159;-0,6510296;0,3020137;358,3841;264,6788;55,05563
2101;41921,3639;H;35,166;1,376;24,196;-0,00199926;0,9856349;0,1459459;-0,08496853;1,195308;189,6783;163,2557
2101;41921,3639;L;35,273;1,555;23,616;0,04799365;-0,03599523;0,9158787;0,3969474;313,0661;175,0149;357,664
2101;41921,3639;R;34,856;0,752;24,495;0,6020274;-0,3500159;-0,6510296;0,3020137;358,3841;264,6788;55,05563
2102;41941,4912;H;35,166;1,376;24,196;-0,00199926;0,9856349;0,1459459;-0,08496853;1,195308;189,6783;163,2557
2102;41941,4912;L;35,273;1,555;23,616;0,04799365;-0,03599523;0,9158787;0,3969474;313,0661;175,0149;357,664
2102;41941,4912;R;34,856;0,752;24,495;0,6020274;-0,3500159;-0,6510296;0,3020137;358,3841;264,6788;55,05563
2103;41961,5249;H;35,166;1,376;24,196;-0,00199926;0,9856349;0,1459459;-0,08496853;1,195308;189,6783;163,2557
2103;41961,5249;L;35,264;1,515;23,642;0,02999964;-0,0499994;0,8999892;0,4319949;308,6862;179,01;354,1159
2103;41961,5249;R;34,856;0,752;24,495;0,6020274;-0,3500159;-0,6510296;0,3020137;358,3841;264,6788;55,05563
2104;41981,3859;H;35,166;1,376;24,196;-0,00199926;0,9856349;0,1459459;-0,08496853;1,195308;189,6783;163,2557
2104;41981,3859;L;35,264;1,515;23,642;0,02999964;-0,0499994;0,8999892;0,4319949;308,6862;179,01;354,1159
2104;41981,3859;R;34,847;0,749;24,478;0,5749097;-0,3619432;-0,6778935;0,2809559;357,9797;259,5605;54,51551
2105;42000,3596;H;35,158;1,374;24,215;0;0,9875414;0,1239424;-0,09695499;1,377161;191,0432;165,826
2105;42000,3596;L;35,264;1,515;23,642;0,02999964;-0,0499994;0,8999892;0,4319949;308,6862;179,01;354,1159
2105;42000,3596;R;34,847;0,749;24,478;0,5749097;-0,3619432;-0,6778935;0,2809559;357,9797;259,5605;54,51551
2106;42020,1298;H;35,158;1,374;24,215;0;0,9875414;0,1239424;-0,09695499;1,377161;191,0432;165,826
2106;42020,1298;L;35,264;1,515;23,642;0,02999964;-0,0499994;0,8999892;0,4319949;308,6862;179,01;354,1159
2106;42020,1298;R;34,847;0,749;24,478;0,5749097;-0,3619432;-0,6778935;0,2809559;357,9797;259,5605;54,51551
2107;42040,7913;H;35,158;1,374;24,215;0;0,9875414;0,1239424;-0,09695499;1,377161;191,0432;165,826
2107;42040,7913;L;35,264;1,515;23,642;0,02999964;-0,0499994;0,8999892;0,4319949;308,6862;179,01;354,1159
2107;42040,7913;R;34,847;0,749;24,478;0,5749097;-0,3619432;-0,6778935;0,2809559;357,9797;259,5605;54,51551
2108;42060,5288;H;35,158;1,374;24,215;0;0,9875414;0,1239424;-0,09695499;1,377161;191,0432;165,826
2108;42060,5288;L;35,264;1,515;23,642;0,02999964;-0,0499994;0,8999892;0,4319949;308,6862;179,01;354,1159
2108;42060,5288;R;34,847;0,749;24,478;0,5749097;-0,3619432;-0,6778935;0,2809559;357,9797;259,5605;54,51551
2109;42080,4693;H;35,158;1,374;24,215;0;0,9875414;0,1239424;-0,09695499;1,377161;191,0432;165,826
2109;42080,4693;L;35,249;1,462;23,684;0,02100049;-0,1060025;0,8760206;0,470011;304,1132;186,4345;342,7852
2109;42080,4693;R;34,847;0,749;24,478;0,5749097;-0,3619432;-0,6778935;0,2809559;357,9797;259,5605;54,51551
2110;42100,1209;H;35,158;1,374;24,215;0;0,9875414;0,1239424;-0,09695499;1,377161;191,0432;165,826
2110;42100,1209;L;35,249;1,462;23,684;0,02100049;-0,1060025;0,8760206;0,470011;304,1132;186,4345;342,7852
2110;42100,1209;R;34,836;0,751;24,468;0,5569123;-0,374941;-0,6958904;0,2549599;356,4012;255,5117;53,84349
2111;42121,6298;H;35,149;1,37;24,238;-0,0009999486;0,989949;0,0989949;-0,1009948;1,032305;191,5481;168,6832
2111;42121,6298;L;35,249;1,462;23,684;0,02100049;-0,1060025;0,8760206;0,470011;304,1132;186,4345;342,7852
2111;42121,6298;R;34,836;0,751;24,468;0,5569123;-0,374941;-0,6958904;0,2549599;356,4012;255,5117;53,84349
2112;42139,8941;H;35,149;1,37;24,238;-0,0009999486;0,989949;0,0989949;-0,1009948;1,032305;191,5481;168,6832
2112;42139,8941;L;35,249;1,462;23,684;0,02100049;-0,1060025;0,8760206;0,470011;304,1132;186,4345;342,7852
2112;42139,8941;R;34,836;0,751;24,468;0,5569123;-0,374941;-0,6958904;0,2549599;356,4012;255,5117;53,84349
2113;42160,5688;H;35,149;1,37;24,238;-0,0009999486;0,989949;0,0989949;-0,1009948;1,032305;191,5481;168,6832
2113;42160,5688;L;35,249;1,462;23,684;0,02100049;-0,1060025;0,8760206;0,470011;304,1132;186,4345;342,7852
2113;42160,5688;R;34,836;0,751;24,468;0,5569123;-0,374941;-0,6958904;0,2549599;356,4012;255,5117;53,84349
2114;42180,6515;H;35,149;1,37;24,238;-0,0009999486;0,989949;0,0989949;-0,1009948;1,032305;191,5481;168,6832
2114;42180,6515;L;35,249;1,462;23,684;0,02100049;-0,1060025;0,8760206;0,470011;304,1132;186,4345;342,7852
2114;42180,6515;R;34,836;0,751;24,468;0,5569123;-0,374941;-0,6958904;0,2549599;356,4012;255,5117;53,84349
2115;42200,3812;H;35,149;1,37;24,238;-0,0009999486;0,989949;0,0989949;-0,1009948;1,032305;191,5481;168,6832
2115;42200,3812;L;35,22;1,395;23,735;-0,006000465;-0,1670129;0,852066;0,4960384;302,5086;199,1067;327,2714
2115;42200,3812;R;34,836;0,751;24,468;0,5569123;-0,374941;-0,6958904;0,2549599;356,4012;255,5117;53,84349
2116;42220,9403;H;35,149;1,37;24,238;-0,0009999486;0,989949;0,0989949;-0,1009948;1,032305;191,5481;168,6832
2116;42220,9403;L;35,22;1,395;23,735;-0,006000465;-0,1670129;0,852066;0,4960384;302,5086;199,1067;327,2714
2116;42220,9403;R;34,825;0,751;24,469;0,5462674;-0,3801861;-0,7093473;0,2321136;355,0625;252,7507;52,74165
2117;42241,0256;H;35,138;1,361;24,267;-0,01200178;0,9921468;0,0500074;-0,1140169;359,2888;193,1476;174,1472
2117;42241,0256;L;35,22;1,395;23,735;-0,006000465;-0,1670129;0,852066;0,4960384;302,5086;199,1067;327,2714
2117;42241,0256;R;34,825;0,751;24,469;0,5462674;-0,3801861;-0,7093473;0,2321136;355,0625;252,7507;52,74165
2118;42260,475;H;35,138;1,361;24,267;-0,01200178;0,9921468;0,0500074;-0,1140169;359,2888;193,1476;174,1472
2118;42260,475;L;35,22;1,395;23,735;-0,006000465;-0,1670129;0,852066;0,4960384;302,5086;199,1067;327,2714
2118;42260,475;R;34,825;0,751;24,469;0,5462674;-0,3801861;-0,7093473;0,2321136;355,0625;252,7507;52,74165
2119;42281,235;H;35,138;1,361;24,267;-0,01200178;0,9921468;0,0500074;-0,1140169;359,2888;193,1476;174,1472
2119;42281,235;L;35,22;1,395;23,735;-0,006000465;-0,1670129;0,852066;0,4960384;302,5086;199,1067;327,2714
2119;42281,235;R;34,825;0,751;24,469;0,5462674;-0,3801861;-0,7093473;0,2321136;355,0625;252,7507;52,74165
2120;42300,8565;H;35,138;1,361;24,267;-0,01200178;0,9921468;0,0500074;-0,1140169;359,2888;193,1476;174,1472
2120;42300,8565;L;35,181;1,315;23,791;-0,05598035;-0,1989302;0,8417046;0,498825;305,1693;210,5418;317,2846
2120;42300,8565;R;34,825;0,751;24,469;0,5462674;-0,3801861;-0,7093473;0,2321136;355,0625;252,7507;52,74165
2121;42320,7989;H;35,138;1,361;24,267;-0,01200178;0,9921468;0,0500074;-0,1140169;359,2888;193,1476;174,1472
2121;42320,7989;L;35,181;1,315;23,791;-0,05598035;-0,1989302;0,8417046;0,498825;305,1693;210,5418;317,2846
2121;42320,7989;R;34,815;0,749;24,483;0,545884;-0,3769199;-0,715848;0,2179537;354,2916;251,9074;51,39489
2122;42340,3612;H;35,123;1,348;24,298;-0,03201516;0,9874676;-0,01200569;-0,154073;356,1625;197,7099;180,7951
2122;42340,3612;L;35,181;1,315;23,791;-0,05598035;-0,1989302;0,8417046;0,498825;305,1693;210,5418;317,2846
2122;42341,3608;R;34,815;0,749;24,483;0,545884;-0,3769199;-0,715848;0,2179537;354,2916;251,9074;51,39489
2123;42360,0505;H;35,123;1,348;24,298;-0,03201516;0,9874676;-0,01200569;-0,154073;356,1625;197,7099;180,7951
2123;42360,0505;L;35,181;1,315;23,791;-0,05598035;-0,1989302;0,8417046;0,498825;305,1693;210,5418;317,2846
2123;42360,0505;R;34,815;0,749;24,483;0,545884;-0,3769199;-0,715848;0,2179537;354,2916;251,9074;51,39489
2124;42380,9718;H;35,123;1,348;24,298;-0,03201516;0,9874676;-0,01200569;-0,154073;356,1625;197,7099;180,7951
2124;42380,9718;L;35,181;1,315;23,791;-0,05598035;-0,1989302;0,8417046;0,498825;305,1693;210,5418;317,2846
2124;42380,9718;R;34,815;0,749;24,483;0,545884;-0,3769199;-0,715848;0,2179537;354,2916;251,9074;51,39489
2125;42400,8136;H;35,123;1,348;24,298;-0,03201516;0,9874676;-0,01200569;-0,154073;356,1625;197,7099;180,7951
2125;42400,8136;L;35,181;1,315;23,791;-0,05598035;-0,1989302;0,8417046;0,498825;305,1693;210,5418;317,2846
2125;42400,8136;R;34,815;0,749;24,483;0,545884;-0,3769199;-0,715848;0,2179537;354,2916;251,9074;51,39489
2126;42420,3194;H;35,123;1,348;24,298;-0,03201516;0,9874676;-0,01200569;-0,154073;356,1625;197,7099;180,7951
2126;42420,3194;L;35,133;1,224;23,855;-0,1009579;-0,2448978;0,8276546;0,4947935;309,6831;219,885;307,6913
2126;42420,3194;R;34,815;0,749;24,483;0,545884;-0,3769199;-0,715848;0,2179537;354,2916;251,9074;51,39489
2127;42440,826;H;35,123;1,348;24,298;-0,03201516;0,9874676;-0,01200569;-0,154073;356,1625;197,7099;180,7951
2127;42440,826;L;35,133;1,224;23,855;-0,1009579;-0,2448978;0,8276546;0,4947935;309,6831;219,885;307,6913
2127;42440,826;R;34,807;0,745;24,503;0,5420431;-0,3740298;-0,7240576;0,2050163;353,7658;250,7149;50,21381
2128;42460,4179;H;35,104;1,331;24,332;-0,05598677;0,9687709;-0,07398251;-0,2299456;351,8074;206,2158;186,8234
2128;42460,4179;L;35,133;1,224;23,855;-0,1009579;-0,2448978;0,8276546;0,4947935;309,6831;219,885;307,6913
2128;42460,4179;R;34,807;0,745;24,503;0,5420431;-0,3740298;-0,7240576;0,2050163;353,7658;250,7149;50,21381
2129;42482,3156;H;35,104;1,331;24,332;-0,05598677;0,9687709;-0,07398251;-0,2299456;351,8074;206,2158;186,8234
2129;42482,3156;L;35,133;1,224;23,855;-0,1009579;-0,2448978;0,8276546;0,4947935;309,6831;219,885;307,6913
2129;42482,3156;R;34,807;0,745;24,503;0,5420431;-0,3740298;-0,7240576;0,2050163;353,7658;250,7149;50,21381
2130;42501,4275;H;35,104;1,331;24,332;-0,05598677;0,9687709;-0,07398251;-0,2299456;351,8074;206,2158;186,8234
2130;42501,4275;L;35,133;1,224;23,855;-0,1009579;-0,2448978;0,8276546;0,4947935;309,6831;219,885;307,6913
2130;42501,4275;R;34,807;0,745;24,503;0,5420431;-0,3740298;-0,7240576;0,2050163;353,7658;250,7149;50,21381
2131;42521,1933;H;35,104;1,331;24,332;-0,05598677;0,9687709;-0,07398251;-0,2299456;351,8074;206,2158;186,8234
2131;42521,1933;L;35,067;1,126;23,937;-0,1910242;-0,2890366;0,8011013;0,4880617;317,8134;232,5446;298,76
2131;42521,1933;R;34,807;0,745;24,503;0,5420431;-0,3740298;-0,7240576;0,2050163;353,7658;250,7149;50,21381
2132;42540,2308;H;35,104;1,331;24,332;-0,05598677;0,9687709;-0,07398251;-0,2299456;351,8074;206,2158;186,8234
2132;42540,2308;L;35,067;1,126;23,937;-0,1910242;-0,2890366;0,8011013;0,4880617;317,8134;232,5446;298,76
2132;42540,2308;R;34,803;0,745;24,534;0,5440484;-0,3750334;-0,7250646;0,1940173;352,7198;250,4006;49,56058
2133;42560,9581;H;35,083;1,311;24,369;-0,07903265;0,9303843;-0,1430591;-0,3281356;346,0576;217,2879;192,7583
2133;42560,9581;L;35,067;1,126;23,937;-0,1910242;-0,2890366;0,8011013;0,4880617;317,8134;232,5446;298,76
2133;42560,9581;R;34,803;0,745;24,534;0,5440484;-0,3750334;-0,7250646;0,1940173;352,7198;250,4006;49,56058
2134;42581,1245;H;35,083;1,311;24,369;-0,07903265;0,9303843;-0,1430591;-0,3281356;346,0576;217,2879;192,7583
2134;42581,1245;L;35,067;1,126;23,937;-0,1910242;-0,2890366;0,8011013;0,4880617;317,8134;232,5446;298,76
2134;42581,1245;R;34,803;0,745;24,534;0,5440484;-0,3750334;-0,7250646;0,1940173;352,7198;250,4006;49,56058
2135;42600,9481;H;35,083;1,311;24,369;-0,07903265;0,9303843;-0,1430591;-0,3281356;346,0576;217,2879;192,7583
2135;42600,9481;L;35,067;1,126;23,937;-0,1910242;-0,2890366;0,8011013;0,4880617;317,8134;232,5446;298,76
2135;42600,9481;R;34,803;0,745;24,534;0,5440484;-0,3750334;-0,7250646;0,1940173;352,7198;250,4006;49,56058
2136;42619,943;H;35,083;1,311;24,369;-0,07903265;0,9303843;-0,1430591;-0,3281356;346,0576;217,2879;192,7583
2136;42619,943;L;35,067;1,126;23,937;-0,1910242;-0,2890366;0,8011013;0,4880617;317,8134;232,5446;298,76
2136;42619,943;R;34,803;0,745;24,534;0,5440484;-0,3750334;-0,7250646;0,1940173;352,7198;250,4006;49,56058
2137;42640,7097;H;35,083;1,311;24,369;-0,07903265;0,9303843;-0,1430591;-0,3281356;346,0576;217,2879;192,7583
2137;42640,7097;L;34,997;1,031;24,038;-0,3170466;-0,2660391;0,7941167;0,4450654;327,4406;241,4512;303,263
2137;42640,7097;R;34,803;0,745;24,534;0,5440484;-0,3750334;-0,7250646;0,1940173;352,7198;250,4006;49,56058
2138;42660,4215;H;35,083;1,311;24,369;-0,07903265;0,9303843;-0,1430591;-0,3281356;346,0576;217,2879;192,7583
2138;42660,4215;L;34,997;1,031;24,038;-0,3170466;-0,2660391;0,7941167;0,4450654;327,4406;241,4512;303,263
2138;42660,4215;R;34,802;0,744;24,577;0,5530437;-0,3720294;-0,720057;0,1930153;352,3262;251,5419;49,1152
2139;42680,3403;H;35,06;1,288;24,413;-0,1060109;0,87309;-0,2100216;-0,427044;338,6237;228,8479;197,2533
