Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
41;795,7025;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
41;795,7025;L;0;1;0;1;0;0;0;0;0;0
41;795,7025;R;0;1;0;1;0;0;0;0;0;0
42;815,1183;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
42;815,1183;L;0;1;0;1;0;0;0;0;0;0
42;815,1183;R;0;1;0;1;0;0;0;0;0;0
43;835,405;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
43;835,405;L;0;1;0;1;0;0;0;0;0;0
43;835,405;R;0;1;0;1;0;0;0;0;0;0
44;855,0513;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
44;855,0513;L;0;1;0;1;0;0;0;0;0;0
44;855,0513;R;0;1;0;1;0;0;0;0;0;0
45;874,7749;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
45;874,7749;L;0;1;0;1;0;0;0;0;0;0
45;874,7749;R;0;1;0;1;0;0;0;0;0;0
46;894,4123;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
46;894,4123;L;0;1;0;1;0;0;0;0;0;0
46;894,4123;R;0;1;0;1;0;0;0;0;0;0
47;916,4343;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
47;916,4343;L;0;1;0;1;0;0;0;0;0;0
47;916,4343;R;0;1;0;1;0;0;0;0;0;0
48;935,0822;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
48;935,0822;L;0;1;0;1;0;0;0;0;0;0
48;935,0822;R;0;1;0;1;0;0;0;0;0;0
49;955,5499;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
49;955,5499;L;0;1;0;1;0;0;0;0;0;0
49;955,5499;R;0;1;0;1;0;0;0;0;0;0
50;975,3876;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
50;975,3876;L;0;1;0;1;0;0;0;0;0;0
50;975,3876;R;0;1;0;1;0;0;0;0;0;0
51;994,876;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
51;994,876;L;0;1;0;1;0;0;0;0;0;0
51;994,876;R;0;1;0;1;0;0;0;0;0;0
52;1014,3686;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
52;1014,3686;L;0;1;0;1;0;0;0;0;0;0
52;1014,3686;R;0;1;0;1;0;0;0;0;0;0
53;1035,0512;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
53;1035,0512;L;0;1;0;1;0;0;0;0;0;0
53;1035,0512;R;0;1;0;1;0;0;0;0;0;0
54;1054,4417;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
54;1054,4417;L;0;1;0;1;0;0;0;0;0;0
54;1054,4417;R;0;1;0;1;0;0;0;0;0;0
55;1076,5033;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
55;1076,5033;L;0;1;0;1;0;0;0;0;0;0
55;1076,5033;R;0;1;0;1;0;0;0;0;0;0
56;1096,3918;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
56;1096,3918;L;0;1;0;1;0;0;0;0;0;0
56;1096,3918;R;0;1;0;1;0;0;0;0;0;0
57;1116,6083;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
57;1116,6083;L;0;1;0;1;0;0;0;0;0;0
57;1116,6083;R;0;1;0;1;0;0;0;0;0;0
58;1134,9962;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
58;1134,9962;L;0;1;0;1;0;0;0;0;0;0
58;1134,9962;R;0;1;0;1;0;0;0;0;0;0
59;1154,9506;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
59;1154,9506;L;0;1;0;1;0;0;0;0;0;0
59;1154,9506;R;0;1;0;1;0;0;0;0;0;0
60;1174,892;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
60;1174,892;L;0;1;0;1;0;0;0;0;0;0
60;1174,892;R;0;1;0;1;0;0;0;0;0;0
61;1195,7211;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
61;1195,7211;L;0;1;0;1;0;0;0;0;0;0
61;1195,7211;R;0;1;0;1;0;0;0;0;0;0
62;1215,5238;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
62;1215,5238;L;0;1;0;1;0;0;0;0;0;0
62;1215,5238;R;0;1;0;1;0;0;0;0;0;0
63;1237,4282;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
63;1237,4282;L;0;1;0;1;0;0;0;0;0;0
63;1237,4282;R;0;1;0;1;0;0;0;0;0;0
64;1255,7017;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
64;1255,7017;L;0;1;0;1;0;0;0;0;0;0
64;1255,7017;R;0;1;0;1;0;0;0;0;0;0
65;1276,3701;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
65;1276,3701;L;0;1;0;1;0;0;0;0;0;0
65;1276,3701;R;0;1;0;1;0;0;0;0;0;0
66;1296,3695;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
66;1296,3695;L;0;1;0;1;0;0;0;0;0;0
66;1296,3695;R;0;1;0;1;0;0;0;0;0;0
67;1314,5679;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
67;1314,5679;L;0;1;0;1;0;0;0;0;0;0
67;1314,5679;R;0;1;0;1;0;0;0;0;0;0
68;1335,0636;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
68;1335,0636;L;0;1;0;1;0;0;0;0;0;0
68;1335,0636;R;0;1;0;1;0;0;0;0;0;0
69;1355,2781;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
69;1355,2781;L;0;1;0;1;0;0;0;0;0;0
69;1355,2781;R;0;1;0;1;0;0;0;0;0;0
70;1375,0749;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
70;1375,0749;L;0;1;0;1;0;0;0;0;0;0
70;1375,0749;R;0;1;0;1;0;0;0;0;0;0
71;1395,1846;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
71;1395,1846;L;0;1;0;1;0;0;0;0;0;0
71;1395,1846;R;0;1;0;1;0;0;0;0;0;0
72;1415,8438;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
72;1415,8438;L;0;1;0;1;0;0;0;0;0;0
72;1415,8438;R;0;1;0;1;0;0;0;0;0;0
73;1435,2111;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
73;1435,2111;L;0;1;0;1;0;0;0;0;0;0
73;1435,2111;R;0;1;0;1;0;0;0;0;0;0
74;1455,8268;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
74;1455,8268;L;0;1;0;1;0;0;0;0;0;0
74;1455,8268;R;0;1;0;1;0;0;0;0;0;0
75;1475,3667;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
75;1475,3667;L;0;1;0;1;0;0;0;0;0;0
75;1475,3667;R;0;1;0;1;0;0;0;0;0;0
76;1494,439;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
76;1494,439;L;0;1;0;1;0;0;0;0;0;0
76;1494,439;R;0;1;0;1;0;0;0;0;0;0
77;1515,0847;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
77;1515,0847;L;0;1;0;1;0;0;0;0;0;0
77;1515,0847;R;0;1;0;1;0;0;0;0;0;0
78;1536,5044;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
78;1536,5044;L;0;1;0;1;0;0;0;0;0;0
78;1536,5044;R;0;1;0;1;0;0;0;0;0;0
79;1556,6807;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
79;1556,6807;L;0;1;0;1;0;0;0;0;0;0
79;1556,6807;R;0;1;0;1;0;0;0;0;0;0
80;1574,8246;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
80;1574,8246;L;34,889;1,254;25,121;0,9337432;-0,3549024;-0,0119967;-0,04498763;318,4055;0,730045;354,206
80;1574,8246;R;0;1;0;1;0;0;0;0;0;0
81;1595,5474;H;35,06;1,608;24,929;0,1710638;0,150056;-0,02801045;0,9733631;6,07712;16,50694;160,947
81;1595,5474;L;34,889;1,254;25,121;0,9337432;-0,3549024;-0,0119967;-0,04498763;318,4055;0,730045;354,206
81;1595,5474;R;35,228;1,281;25,161;0,8729485;-0,2019881;0,05199693;-0,440974;342,134;16,41244;303,8012
82;1614,7396;H;35,054;1,624;24,925;0,09601705;0,118021;-0,01900337;0,9881754;3,45252;13,29819;169,303
82;1614,7396;L;34,889;1,254;25,121;0,9337432;-0,3549024;-0,0119967;-0,04498763;318,4055;0,730045;354,206
82;1614,7396;R;35,228;1,281;25,161;0,8729485;-0,2019881;0,05199693;-0,440974;342,134;16,41244;303,8012
83;1635,4436;H;35,054;1,624;24,925;0,09601705;0,118021;-0,01900337;0,9881754;3,45252;13,29819;169,303
83;1635,4436;L;34,889;1,254;25,121;0,9337432;-0,3549024;-0,0119967;-0,04498763;318,4055;0,730045;354,206
83;1635,4436;R;35,228;1,281;25,161;0,8729485;-0,2019881;0,05199693;-0,440974;342,134;16,41244;303,8012
84;1656,3581;H;35,054;1,624;24,925;0,09601705;0,118021;-0,01900337;0,9881754;3,45252;13,29819;169,303
84;1656,3581;L;34,889;1,254;25,121;0,9337432;-0,3549024;-0,0119967;-0,04498763;318,4055;0,730045;354,206
84;1656,3581;R;35,228;1,281;25,161;0,8729485;-0,2019881;0,05199693;-0,440974;342,134;16,41244;303,8012
85;1676,4746;H;35,054;1,624;24,925;0,09601705;0,118021;-0,01900337;0,9881754;3,45252;13,29819;169,303
85;1676,4746;L;34,889;1,255;25,122;0,9329258;-0,3569716;-0,01399889;-0,04499643;318,1398;0,4619755;354,3007
85;1676,4746;R;35,228;1,281;25,161;0,8729485;-0,2019881;0,05199693;-0,440974;342,134;16,41244;303,8012
86;1695,4954;H;35,054;1,624;24,925;0,09601705;0,118021;-0,01900337;0,9881754;3,45252;13,29819;169,303
86;1695,4954;L;34,889;1,255;25,122;0,9329258;-0,3569716;-0,01399889;-0,04499643;318,1398;0,4619755;354,3007
86;1695,4954;R;35,229;1,28;25,16;0,8737567;-0,2059426;0,04898636;-0,437878;341,5192;16,28535;304,0981
87;1714,8724;H;35,05;1,632;24,919;0,05502009;0,1000365;-0,01400511;0,9933626;2,22549;11,3822;173,8813
87;1714,8724;L;34,889;1,255;25,122;0,9329258;-0,3569716;-0,01399889;-0,04499643;318,1398;0,4619755;354,3007
87;1714,8724;R;35,229;1,28;25,16;0,8737567;-0,2059426;0,04898636;-0,437878;341,5192;16,28535;304,0981
88;1734,3944;H;35,05;1,632;24,919;0,05502009;0,1000365;-0,01400511;0,9933626;2,22549;11,3822;173,8813
88;1734,3944;L;34,889;1,255;25,122;0,9329258;-0,3569716;-0,01399889;-0,04499643;318,1398;0,4619755;354,3007
88;1734,3944;R;35,229;1,28;25,16;0,8737567;-0,2059426;0,04898636;-0,437878;341,5192;16,28535;304,0981
89;1754,9659;H;35,05;1,632;24,919;0,05502009;0,1000365;-0,01400511;0,9933626;2,22549;11,3822;173,8813
89;1754,9659;L;34,889;1,255;25,122;0,9329258;-0,3569716;-0,01399889;-0,04499643;318,1398;0,4619755;354,3007
89;1754,9659;R;35,229;1,28;25,16;0,8737567;-0,2059426;0,04898636;-0,437878;341,5192;16,28535;304,0981
90;1776,4551;H;35,05;1,632;24,919;0,05502009;0,1000365;-0,01400511;0,9933626;2,22549;11,3822;173,8813
90;1776,4551;L;34,889;1,255;25,122;0,9329258;-0,3569716;-0,01399889;-0,04499643;318,1398;0,4619755;354,3007
90;1776,4551;R;35,229;1,28;25,16;0,8737567;-0,2059426;0,04898636;-0,437878;341,5192;16,28535;304,0981
91;1795,7503;H;35,05;1,632;24,919;0,05502009;0,1000365;-0,01400511;0,9933626;2,22549;11,3822;173,8813
91;1795,7503;L;34,891;1,261;25,122;0,9287595;-0,3679047;-0,0169956;-0,04198912;316,7787;359,947;354,8438
91;1795,7503;R;35,229;1,28;25,16;0,8737567;-0,2059426;0,04898636;-0,437878;341,5192;16,28535;304,0981
92;1814,899;H;35,05;1,632;24,919;0,05502009;0,1000365;-0,01400511;0,9933626;2,22549;11,3822;173,8813
92;1814,899;L;34,891;1,261;25,122;0,9287595;-0,3679047;-0,0169956;-0,04198912;316,7787;359,947;354,8438
92;1814,899;R;35,231;1,28;25,16;0,8820318;-0,2040073;0,04800173;-0,4220152;341,3754;15,72746;306,2669
93;1834,9085;H;35,046;1,638;24,914;0,02399687;0,08698865;-0,009998696;0,9958701;1,380373;9,952348;177,3595
93;1834,9085;L;34,891;1,261;25,122;0,9287595;-0,3679047;-0,0169956;-0,04198912;316,7787;359,947;354,8438
93;1834,9085;R;35,231;1,28;25,16;0,8820318;-0,2040073;0,04800173;-0,4220152;341,3754;15,72746;306,2669
94;1855,1756;H;35,046;1,638;24,914;0,02399687;0,08698865;-0,009998696;0,9958701;1,380373;9,952348;177,3595
94;1855,1756;L;34,891;1,261;25,122;0,9287595;-0,3679047;-0,0169956;-0,04198912;316,7787;359,947;354,8438
94;1855,1756;R;35,231;1,28;25,16;0,8820318;-0,2040073;0,04800173;-0,4220152;341,3754;15,72746;306,2669
95;1875,1071;H;35,046;1,638;24,914;0,02399687;0,08698865;-0,009998696;0,9958701;1,380373;9,952348;177,3595
95;1875,1071;L;34,891;1,261;25,122;0,9287595;-0,3679047;-0,0169956;-0,04198912;316,7787;359,947;354,8438
95;1875,1071;R;35,231;1,28;25,16;0,8820318;-0,2040073;0,04800173;-0,4220152;341,3754;15,72746;306,2669
96;1895,6767;H;35,046;1,638;24,914;0,02399687;0,08698865;-0,009998696;0,9958701;1,380373;9,952348;177,3595
96;1895,6767;L;34,89;1,268;25,121;0,9233015;-0,3811245;-0,02400784;-0,04101339;315,1094;358,9429;355,3499
96;1895,6767;R;35,231;1,28;25,16;0,8820318;-0,2040073;0,04800173;-0,4220152;341,3754;15,72746;306,2669
97;1914,7882;H;35,046;1,638;24,914;0,02399687;0,08698865;-0,009998696;0,9958701;1,380373;9,952348;177,3595
97;1914,7882;L;34,89;1,268;25,121;0,9233015;-0,3811245;-0,02400784;-0,04101339;315,1094;358,9429;355,3499
97;1914,7882;R;35,232;1,28;25,159;0,9034419;-0,1950954;0,05202545;-0,378185;341,75;14,73584;312,1915
98;1934,9183;H;35,044;1,64;24,91;0,01099787;0,07898472;-0,003999226;0,9968071;0,5563648;9,055119;178,7798
98;1934,9183;L;34,89;1,268;25,121;0,9233015;-0,3811245;-0,02400784;-0,04101339;315,1094;358,9429;355,3499
98;1934,9183;R;35,232;1,28;25,159;0,9034419;-0,1950954;0,05202545;-0,378185;341,75;14,73584;312,1915
99;1955,0766;H;35,044;1,64;24,91;0,01099787;0,07898472;-0,003999226;0,9968071;0,5563648;9,055119;178,7798
99;1955,0766;L;34,89;1,268;25,121;0,9233015;-0,3811245;-0,02400784;-0,04101339;315,1094;358,9429;355,3499
99;1955,0766;R;35,232;1,28;25,159;0,9034419;-0,1950954;0,05202545;-0,378185;341,75;14,73584;312,1915
100;1974,8142;H;35,044;1,64;24,91;0,01099787;0,07898472;-0,003999226;0,9968071;0,5563648;9,055119;178,7798
100;1974,8142;L;34,89;1,268;25,121;0,9233015;-0,3811245;-0,02400784;-0,04101339;315,1094;358,9429;355,3499
100;1974,8142;R;35,232;1,28;25,159;0,9034419;-0,1950954;0,05202545;-0,378185;341,75;14,73584;312,1915
101;1994,5879;H;35,044;1,64;24,91;0,01099787;0,07898472;-0,003999226;0,9968071;0,5563648;9,055119;178,7798
101;1994,5879;L;34,89;1,268;25,121;0,9233015;-0,3811245;-0,02400784;-0,04101339;315,1094;358,9429;355,3499
101;1994,5879;R;35,232;1,28;25,159;0,9034419;-0,1950954;0,05202545;-0,378185;341,75;14,73584;312,1915
102;2015,0609;H;35,044;1,64;24,91;0,01099787;0,07898472;-0,003999226;0,9968071;0,5563648;9,055119;178,7798
102;2015,0609;L;34,89;1,274;25,119;0,9203622;-0,3881528;-0,03001181;-0,03701457;314,217;357,8215;356,3138
102;2015,0609;R;35,232;1,28;25,159;0,9034419;-0,1950954;0,05202545;-0,378185;341,75;14,73584;312,1915
103;2035,0746;H;35,044;1,64;24,91;0,01099787;0,07898472;-0,003999226;0,9968071;0,5563648;9,055119;178,7798
103;2035,0746;L;34,89;1,274;25,119;0,9203622;-0,3881528;-0,03001181;-0,03701457;314,217;357,8215;356,3138
103;2035,0746;R;35,231;1,28;25,157;0,9191641;-0,1970352;0,05200928;-0,3370602;340,9038;13,98915;317,3593
104;2056,3777;H;35,043;1,641;24,911;0,005001223;0,07401811;-0,001000245;0,9972439;0,1567235;8,488955;179,437
104;2056,3777;L;34,89;1,274;25,119;0,9203622;-0,3881528;-0,03001181;-0,03701457;314,217;357,8215;356,3138
104;2056,3777;R;35,231;1,28;25,157;0,9191641;-0,1970352;0,05200928;-0,3370602;340,9038;13,98915;317,3593
105;2075,513;H;35,043;1,641;24,911;0,005001223;0,07401811;-0,001000245;0,9972439;0,1567235;8,488955;179,437
