Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
964;19209,7369;L;33,853;1,626;24,856;0,6569436;-0,1329886;-0,6969401;-0,2549781;327,985;269,5389;349,835
964;19209,7369;R;34,807;1,036;25,256;0,8750083;0,01600015;-0,4600044;0,1500014;9,555517;305,7598;14,55274
965;19230,296;H;34,578;1,706;24,943;0,0329891;-0,6737774;0,05998018;0,7357569;352,3734;274,9111;181,8665
965;19230,296;L;33,853;1,626;24,856;0,6569436;-0,1329886;-0,6969401;-0,2549781;327,985;269,5389;349,835
965;19230,296;R;34,807;1,036;25,256;0,8750083;0,01600015;-0,4600044;0,1500014;9,555517;305,7598;14,55274
966;19249,6911;H;34,578;1,706;24,943;0,0329891;-0,6737774;0,05998018;0,7357569;352,3734;274,9111;181,8665
966;19249,6911;L;33,853;1,626;24,856;0,6569436;-0,1329886;-0,6969401;-0,2549781;327,985;269,5389;349,835
966;19249,6911;R;34,807;1,036;25,256;0,8750083;0,01600015;-0,4600044;0,1500014;9,555517;305,7598;14,55274
967;19268,7705;H;34,578;1,706;24,943;0,0329891;-0,6737774;0,05998018;0,7357569;352,3734;274,9111;181,8665
967;19268,7705;L;33,848;1,622;24,854;0,6582748;-0,1260526;-0,6972912;-0,2541061;328,6458;269,7176;349,2864
967;19268,7705;R;34,807;1,036;25,256;0,8750083;0,01600015;-0,4600044;0,1500014;9,555517;305,7598;14,55274
968;19288,9275;H;34,578;1,706;24,943;0,0329891;-0,6737774;0,05998018;0,7357569;352,3734;274,9111;181,8665
968;19288,9275;L;33,848;1,622;24,854;0,6582748;-0,1260526;-0,6972912;-0,2541061;328,6458;269,7176;349,2864
968;19288,9275;R;34,815;1,04;25,256;0,8812966;0,01500505;-0,4461502;0,1550522;9,48567;307,5741;15,27831
969;19309,3064;H;34,58;1,706;24,941;0,04000108;-0,6730182;0,06100165;0,7360198;351,7415;275,0232;181,3449
969;19309,3064;L;33,848;1,622;24,854;0,6582748;-0,1260526;-0,6972912;-0,2541061;328,6458;269,7176;349,2864
969;19309,3064;R;34,815;1,04;25,256;0,8812966;0,01500505;-0,4461502;0,1550522;9,48567;307,5741;15,27831
970;19330,0281;H;34,58;1,706;24,941;0,04000108;-0,6730182;0,06100165;0,7360198;351,7415;275,0232;181,3449
970;19330,0281;L;33,848;1,622;24,854;0,6582748;-0,1260526;-0,6972912;-0,2541061;328,6458;269,7176;349,2864
970;19330,0281;R;34,815;1,04;25,256;0,8812966;0,01500505;-0,4461502;0,1550522;9,48567;307,5741;15,27831
971;19349,7855;H;34,58;1,706;24,941;0,04000108;-0,6730182;0,06100165;0,7360198;351,7415;275,0232;181,3449
971;19349,7855;L;33,848;1,622;24,854;0,6582748;-0,1260526;-0,6972912;-0,2541061;328,6458;269,7176;349,2864
971;19349,7855;R;34,815;1,04;25,256;0,8812966;0,01500505;-0,4461502;0,1550522;9,48567;307,5741;15,27831
972;19370,2984;H;34,58;1,706;24,941;0,04000108;-0,6730182;0,06100165;0,7360198;351,7415;275,0232;181,3449
972;19370,2984;L;33,86;1,592;24,87;0,6730508;-0,1020077;-0,6700506;-0,2960224;327,723;275,5148;341,9637
972;19370,2984;R;34,815;1,04;25,256;0,8812966;0,01500505;-0,4461502;0,1550522;9,48567;307,5741;15,27831
973;19390,1236;H;34,58;1,706;24,941;0,04000108;-0,6730182;0,06100165;0,7360198;351,7415;275,0232;181,3449
973;19390,1236;L;33,86;1,592;24,87;0,6730508;-0,1020077;-0,6700506;-0,2960224;327,723;275,5148;341,9637
973;19390,1236;R;34,82;1,039;25,251;0,8836767;0,01399488;-0,4418384;0,1539437;9,251613;308,1116;15,25579
974;19409,925;H;34,598;1,698;24,961;0,09897278;-0,650821;0,03798955;0,7517932;349,2836;278,7799;174,1958
974;19409,925;L;33,86;1,592;24,87;0,6730508;-0,1020077;-0,6700506;-0,2960224;327,723;275,5148;341,9637
974;19409,925;R;34,82;1,039;25,251;0,8836767;0,01399488;-0,4418384;0,1539437;9,251613;308,1116;15,25579
975;19430,2805;H;34,598;1,698;24,961;0,09897278;-0,650821;0,03798955;0,7517932;349,2836;278,7799;174,1958
975;19430,2805;L;33,86;1,592;24,87;0,6730508;-0,1020077;-0,6700506;-0,2960224;327,723;275,5148;341,9637
975;19430,2805;R;34,82;1,039;25,251;0,8836767;0,01399488;-0,4418384;0,1539437;9,251613;308,1116;15,25579
976;19449,0023;H;34,598;1,698;24,961;0,09897278;-0,650821;0,03798955;0,7517932;349,2836;278,7799;174,1958
976;19449,0023;L;33,86;1,592;24,87;0,6730508;-0,1020077;-0,6700506;-0,2960224;327,723;275,5148;341,9637
976;19449,0023;R;34,82;1,039;25,251;0,8836767;0,01399488;-0,4418384;0,1539437;9,251613;308,1116;15,25579
977;19469,2302;H;34,598;1,698;24,961;0,09897278;-0,650821;0,03798955;0,7517932;349,2836;278,7799;174,1958
977;19469,2302;L;33,86;1,592;24,87;0,6730508;-0,1020077;-0,6700506;-0,2960224;327,723;275,5148;341,9637
977;19469,2302;R;34,82;1,039;25,251;0,8836767;0,01399488;-0,4418384;0,1539437;9,251613;308,1116;15,25579
978;19489,0088;H;34,598;1,698;24,961;0,09897278;-0,650821;0,03798955;0,7517932;349,2836;278,7799;174,1958
978;19489,0088;L;33,946;1,459;24,945;0,7381362;-0,02100388;-0,5390995;-0,4050747;332,1111;298,2143;319,386
978;19489,0088;R;34,82;1,039;25,251;0,8836767;0,01399488;-0,4418384;0,1539437;9,251613;308,1116;15,25579
979;19509,0543;H;34,598;1,698;24,961;0,09897278;-0,650821;0,03798955;0,7517932;349,2836;278,7799;174,1958
979;19509,0543;L;33,946;1,459;24,945;0,7381362;-0,02100388;-0,5390995;-0,4050747;332,1111;298,2143;319,386
979;19509,0543;R;34,824;1,03;25,25;0,8988535;0,009998371;-0,4199316;0,1249796;7,061805;310,6972;12,58764
980;19529,5181;H;34,635;1,661;25,022;0,2319784;-0,5119524;0,01699842;0,8269231;344,5952;299,5341;157,6725
980;19529,5181;L;33,946;1,459;24,945;0,7381362;-0,02100388;-0,5390995;-0,4050747;332,1111;298,2143;319,386
980;19529,5181;R;34,824;1,03;25,25;0,8988535;0,009998371;-0,4199316;0,1249796;7,061805;310,6972;12,58764
981;19549,0573;H;34,635;1,661;25,022;0,2319784;-0,5119524;0,01699842;0,8269231;344,5952;299,5341;157,6725
981;19549,0573;L;33,946;1,459;24,945;0,7381362;-0,02100388;-0,5390995;-0,4050747;332,1111;298,2143;319,386
981;19549,0573;R;34,824;1,03;25,25;0,8988535;0,009998371;-0,4199316;0,1249796;7,061805;310,6972;12,58764
982;19569,6618;H;34,635;1,661;25,022;0,2319784;-0,5119524;0,01699842;0,8269231;344,5952;299,5341;157,6725
982;19569,6618;L;33,946;1,459;24,945;0,7381362;-0,02100388;-0,5390995;-0,4050747;332,1111;298,2143;319,386
982;19569,6618;R;34,824;1,03;25,25;0,8988535;0,009998371;-0,4199316;0,1249796;7,061805;310,6972;12,58764
983;19589,0824;H;34,635;1,661;25,022;0,2319784;-0,5119524;0,01699842;0,8269231;344,5952;299,5341;157,6725
983;19589,0824;L;33,946;1,459;24,945;0,7381362;-0,02100388;-0,5390995;-0,4050747;332,1111;298,2143;319,386
983;19589,0824;R;34,824;1,03;25,25;0,8988535;0,009998371;-0,4199316;0,1249796;7,061805;310,6972;12,58764
984;19610,2958;H;34,635;1,661;25,022;0,2319784;-0,5119524;0,01699842;0,8269231;344,5952;299,5341;157,6725
984;19610,2958;L;34,14;1,241;25,039;0,8628041;0,02499433;-0,3659169;-0,347921;347,7903;318,4068;320,7293
984;19610,2958;R;34,824;1,03;25,25;0,8988535;0,009998371;-0,4199316;0,1249796;7,061805;310,6972;12,58764
985;19629,1205;H;34,635;1,661;25,022;0,2319784;-0,5119524;0,01699842;0,8269231;344,5952;299,5341;157,6725
985;19629,1205;L;34,14;1,241;25,039;0,8628041;0,02499433;-0,3659169;-0,347921;347,7903;318,4068;320,7293
985;19629,1205;R;34,843;1,017;25,243;0,9128695;0,00999857;-0,3959434;0,09898585;5,545741;313,5894;9,998199
986;19650,0028;H;34,712;1,592;25,095;0,4051187;-0,2370695;0,03601055;0,8822585;345,1895;336,2649;133,8014
986;19650,0028;L;34,14;1,241;25,039;0,8628041;0,02499433;-0,3659169;-0,347921;347,7903;318,4068;320,7293
986;19650,0028;R;34,843;1,017;25,243;0,9128695;0,00999857;-0,3959434;0,09898585;5,545741;313,5894;9,998199
987;19669,8163;H;34,712;1,592;25,095;0,4051187;-0,2370695;0,03601055;0,8822585;345,1895;336,2649;133,8014
987;19669,8163;L;34,14;1,241;25,039;0,8628041;0,02499433;-0,3659169;-0,347921;347,7903;318,4068;320,7293
987;19669,8163;R;34,843;1,017;25,243;0,9128695;0,00999857;-0,3959434;0,09898585;5,545741;313,5894;9,998199
988;19689,61;H;34,712;1,592;25,095;0,4051187;-0,2370695;0,03601055;0,8822585;345,1895;336,2649;133,8014
988;19689,61;L;34,14;1,241;25,039;0,8628041;0,02499433;-0,3659169;-0,347921;347,7903;318,4068;320,7293
988;19689,61;R;34,843;1,017;25,243;0,9128695;0,00999857;-0,3959434;0,09898585;5,545741;313,5894;9,998199
989;19710,0283;H;34,712;1,592;25,095;0,4051187;-0,2370695;0,03601055;0,8822585;345,1895;336,2649;133,8014
989;19710,0283;L;34,414;1,029;25,12;0,9568618;0,09998555;-0,1259818;-0,241965;7,491456;343,0239;330,4982
989;19710,0283;R;34,843;1,017;25,243;0,9128695;0,00999857;-0,3959434;0,09898585;5,545741;313,5894;9,998199
990;19729,4984;H;34,712;1,592;25,095;0,4051187;-0,2370695;0,03601055;0,8822585;345,1895;336,2649;133,8014
990;19729,4984;L;34,414;1,029;25,12;0,9568618;0,09998555;-0,1259818;-0,241965;7,491456;343,0239;330,4982
990;19729,4984;R;34,903;1,006;25,229;0,9390794;0,02500211;-0,3340282;0,07700651;5,647194;321,2041;7,3859
991;19748,5299;H;34,786;1,539;25,153;0,4741857;-0,06602585;0,05302076;0,8763431;351,0515;356,2016;123,4621
991;19748,5299;L;34,414;1,029;25,12;0,9568618;0,09998555;-0,1259818;-0,241965;7,491456;343,0239;330,4982
991;19748,5299;R;34,903;1,006;25,229;0,9390794;0,02500211;-0,3340282;0,07700651;5,647194;321,2041;7,3859
992;19769,0035;H;34,786;1,539;25,153;0,4741857;-0,06602585;0,05302076;0,8763431;351,0515;356,2016;123,4621
992;19769,0035;L;34,414;1,029;25,12;0,9568618;0,09998555;-0,1259818;-0,241965;7,491456;343,0239;330,4982
992;19769,0035;R;34,903;1,006;25,229;0,9390794;0,02500211;-0,3340282;0,07700651;5,647194;321,2041;7,3859
993;19789,2833;H;34,786;1,539;25,153;0,4741857;-0,06602585;0,05302076;0,8763431;351,0515;356,2016;123,4621
993;19789,2833;L;34,414;1,029;25,12;0,9568618;0,09998555;-0,1259818;-0,241965;7,491456;343,0239;330,4982
993;19789,2833;R;34,903;1,006;25,229;0,9390794;0,02500211;-0,3340282;0,07700651;5,647194;321,2041;7,3859
994;19809,4788;H;34,786;1,539;25,153;0,4741857;-0,06602585;0,05302076;0,8763431;351,0515;356,2016;123,4621
994;19809,4788;L;34,414;1,029;25,12;0,9568618;0,09998555;-0,1259818;-0,241965;7,491456;343,0239;330,4982
994;19809,4788;R;34,903;1,006;25,229;0,9390794;0,02500211;-0,3340282;0,07700651;5,647194;321,2041;7,3859
995;19828,4315;H;34,786;1,539;25,153;0,4741857;-0,06602585;0,05302076;0,8763431;351,0515;356,2016;123,4621
995;19828,4315;L;34,635;0,914;25,186;0,9798859;0,136984;0,02999651;-0,1419835;16,07977;1,185941;343,6782
995;19831,1282;R;34,903;1,006;25,229;0,9390794;0,02500211;-0,3340282;0,07700651;5,647194;321,2041;7,3859
996;19848,7976;H;34,786;1,539;25,153;0,4741857;-0,06602585;0,05302076;0,8763431;351,0515;356,2016;123,4621
996;19848,7976;L;34,635;0,914;25,186;0,9798859;0,136984;0,02999651;-0,1419835;16,07977;1,185941;343,6782
996;19848,7976;R;34,986;0,987;25,202;0,9588682;0,06299134;-0,2649636;0,079989;9,392054;329,6806;6,987206
997;19869,4752;H;34,845;1,49;25,202;0,5151613;-0,01800564;0,03301033;0,856268;355,694;0,1824862;117,9279
997;19869,4752;L;34,635;0,914;25,186;0,9798859;0,136984;0,02999651;-0,1419835;16,07977;1,185941;343,6782
997;19869,4752;R;34,986;0,987;25,202;0,9588682;0,06299134;-0,2649636;0,079989;9,392054;329,6806;6,987206
998;19889,8849;H;34,845;1,49;25,202;0,5151613;-0,01800564;0,03301033;0,856268;355,694;0,1824862;117,9279
998;19889,8849;L;34,635;0,914;25,186;0,9798859;0,136984;0,02999651;-0,1419835;16,07977;1,185941;343,6782
998;19889,8849;R;34,986;0,987;25,202;0,9588682;0,06299134;-0,2649636;0,079989;9,392054;329,6806;6,987206
999;19909,7505;H;34,845;1,49;25,202;0,5151613;-0,01800564;0,03301033;0,856268;355,694;0,1824862;117,9279
999;19909,7505;L;34,635;0,914;25,186;0,9798859;0,136984;0,02999651;-0,1419835;16,07977;1,185941;343,6782
999;19909,7505;R;34,986;0,987;25,202;0,9588682;0,06299134;-0,2649636;0,079989;9,392054;329,6806;6,987206
1000;19929,235;H;34,845;1,49;25,202;0,5151613;-0,01800564;0,03301033;0,856268;355,694;0,1824862;117,9279
1000;19929,235;L;34,809;0,824;25,252;0,9669927;0,1609988;0,1459989;-0,132999;20,49984;14,81678;347,0313
1000;19929,235;R;34,986;0,987;25,202;0,9588682;0,06299134;-0,2649636;0,079989;9,392054;329,6806;6,987206
1001;19949,7787;H;34,845;1,49;25,202;0,5151613;-0,01800564;0,03301033;0,856268;355,694;0,1824862;117,9279
1001;19949,7787;L;34,809;0,824;25,252;0,9669927;0,1609988;0,1459989;-0,132999;20,49984;14,81678;347,0313
1001;19949,7787;R;35,069;0,962;25,166;0,9691114;0,1120129;-0,2030233;0,08400966;14,54959;337,226;6,963379
1002;19969,5602;H;34,898;1,45;25,239;0,5230536;-0,001000103;0,01900195;0,8520874;358,0843;1,041918;116,8952
1002;19969,5602;L;34,809;0,824;25,252;0,9669927;0,1609988;0,1459989;-0,132999;20,49984;14,81678;347,0313
1002;19969,5602;R;35,069;0,962;25,166;0,9691114;0,1120129;-0,2030233;0,08400966;14,54959;337,226;6,963379
1003;19990,4229;H;34,898;1,45;25,239;0,5230536;-0,001000103;0,01900195;0,8520874;358,0843;1,041918;116,8952
1003;19990,4229;L;34,809;0,824;25,252;0,9669927;0,1609988;0,1459989;-0,132999;20,49984;14,81678;347,0313
1003;19990,4229;R;35,069;0,962;25,166;0,9691114;0,1120129;-0,2030233;0,08400966;14,54959;337,226;6,963379
1004;20010,0822;H;34,898;1,45;25,239;0,5230536;-0,001000103;0,01900195;0,8520874;358,0843;1,041918;116,8952
1004;20010,0822;L;34,809;0,824;25,252;0,9669927;0,1609988;0,1459989;-0,132999;20,49984;14,81678;347,0313
1004;20010,0822;R;35,069;0,962;25,166;0,9691114;0,1120129;-0,2030233;0,08400966;14,54959;337,226;6,963379
1005;20029,6178;H;34,898;1,45;25,239;0,5230536;-0,001000103;0,01900195;0,8520874;358,0843;1,041918;116,8952
1005;20029,6178;L;34,809;0,824;25,252;0,9669927;0,1609988;0,1459989;-0,132999;20,49984;14,81678;347,0313
1005;20029,6178;R;35,069;0,962;25,166;0,9691114;0,1120129;-0,2030233;0,08400966;14,54959;337,226;6,963379
1006;20049,3605;H;34,898;1,45;25,239;0,5230536;-0,001000103;0,01900195;0,8520874;358,0843;1,041918;116,8952
1006;20049,3605;L;34,882;0,74;25,318;0,9506972;0,1619484;0,1659472;-0,2059344;22,10322;15,57902;338,6165
1006;20049,3605;R;35,069;0,962;25,166;0,9691114;0,1120129;-0,2030233;0,08400966;14,54959;337,226;6,963379
1007;20070,1001; stored,Apple 1
1008;20070,1001;H;34,898;1,45;25,239;0,5230536;-0,001000103;0,01900195;0,8520874;358,0843;1,041918;116,8952
1008;20070,1001;L;34,882;0,74;25,318;0,9506972;0,1619484;0,1659472;-0,2059344;22,10322;15,57902;338,6165
1008;20070,1001;R;35,136;0,943;25,134;0,9717774;0,1519652;-0,1569641;0,08897962;18,86176;342,9143;7,604659
1009;20089,4462;H;34,898;1,45;25,239;0,5230536;-0,001000103;0,01900195;0,8520874;358,0843;1,041918;116,8952
1009;20089,4462;L;34,882;0,74;25,318;0,9506972;0,1619484;0,1659472;-0,2059344;22,10322;15,57902;338,6165
1009;20089,4462;R;35,136;0,943;25,134;0,9717774;0,1519652;-0,1569641;0,08897962;18,86176;342,9143;7,604659
1010;20110,8436;H;34,946;1,443;25,253;0,52074;0,01099451;0,01099451;0,8535737;359,5807;1,731778;117,2214
1010;20110,8436;L;34,882;0,74;25,318;0,9506972;0,1619484;0,1659472;-0,2059344;22,10322;15,57902;338,6165
1010;20110,8436;R;35,136;0,943;25,134;0,9717774;0,1519652;-0,1569641;0,08897962;18,86176;342,9143;7,604659
1011;20130,4729;H;34,946;1,443;25,253;0,52074;0,01099451;0,01099451;0,8535737;359,5807;1,731778;117,2214
1011;20130,4729;L;34,882;0,74;25,318;0,9506972;0,1619484;0,1659472;-0,2059344;22,10322;15,57902;338,6165
1011;20130,4729;R;35,136;0,943;25,134;0,9717774;0,1519652;-0,1569641;0,08897962;18,86176;342,9143;7,604659
1012;20150,0192;H;34,946;1,443;25,253;0,52074;0,01099451;0,01099451;0,8535737;359,5807;1,731778;117,2214
1012;20150,0192;L;34,888;0,701;25,34;0,9310117;0,2250028;0,1550019;-0,242003;29,60267;11,92867;334,0211
1012;20150,0192;R;35,136;0,943;25,134;0,9717774;0,1519652;-0,1569641;0,08897962;18,86176;342,9143;7,604659
1013;20169,5727;H;34,946;1,443;25,253;0,52074;0,01099451;0,01099451;0,8535737;359,5807;1,731778;117,2214
1013;20169,5727;L;34,888;0,701;25,34;0,9310117;0,2250028;0,1550019;-0,242003;29,60267;11,92867;334,0211
1013;20169,5727;R;35,18;0,937;25,114;0,9727029;0,1679487;-0,1369582;0,08297466;20,45408;345,2488;7,075767
1014;20189,2007;H;34,99;1,479;25,248;0,4792872;0,04402638;-0,007004197;0,8765252;3,123094;4,046797;122,7704
1014;20189,2007;L;34,888;0,701;25,34;0,9310117;0,2250028;0,1550019;-0,242003;29,60267;11,92867;334,0211
1014;20189,2007;R;35,18;0,937;25,114;0,9727029;0,1679487;-0,1369582;0,08297466;20,45408;345,2488;7,075767
1015;20209,5402;H;34,99;1,479;25,248;0,4792872;0,04402638;-0,007004197;0,8765252;3,123094;4,046797;122,7704
1015;20209,5402;L;34,888;0,701;25,34;0,9310117;0,2250028;0,1550019;-0,242003;29,60267;11,92867;334,0211
1015;20209,5402;R;35,18;0,937;25,114;0,9727029;0,1679487;-0,1369582;0,08297466;20,45408;345,2488;7,075767
1016;20230,035;H;34,99;1,479;25,248;0,4792872;0,04402638;-0,007004197;0,8765252;3,123094;4,046797;122,7704
1016;20230,035;L;34,888;0,701;25,34;0,9310117;0,2250028;0,1550019;-0,242003;29,60267;11,92867;334,0211
1016;20230,035;R;35,18;0,937;25,114;0,9727029;0,1679487;-0,1369582;0,08297466;20,45408;345,2488;7,075767
1017;20249,9154;H;34,99;1,479;25,248;0,4792872;0,04402638;-0,007004197;0,8765252;3,123094;4,046797;122,7704
1017;20249,9154;L;34,888;0,701;25,34;0,9310117;0,2250028;0,1550019;-0,242003;29,60267;11,92867;334,0211
1017;20249,9154;R;35,18;0,937;25,114;0,9727029;0,1679487;-0,1369582;0,08297466;20,45408;345,2488;7,075767
1018;20269,7091;H;34,99;1,479;25,248;0,4792872;0,04402638;-0,007004197;0,8765252;3,123094;4,046797;122,7704
1018;20269,7091;L;34,882;0,724;25,335;0,9305674;0,2318922;0,156927;-0,2358903;30,37237;12,22297;334,8808
1018;20269,7091;R;35,18;0,937;25,114;0,9727029;0,1679487;-0,1369582;0,08297466;20,45408;345,2488;7,075767
1019;20289,7813;H;34,99;1,479;25,248;0,4792872;0,04402638;-0,007004197;0,8765252;3,123094;4,046797;122,7704
1019;20289,7813;L;34,882;0,724;25,335;0,9305674;0,2318922;0,156927;-0,2358903;30,37237;12,22297;334,8808
1019;20289,7813;R;35,207;0,932;25,113;0,9763843;0,1660654;-0,1160457;0,07502953;19,98054;347,6075;6,597179
1020;20309,8304;H;35,036;1,552;25,228;0,3399487;0,1779731;0,03299502;0,9228607;3,445774;20,58261;140,1819
1020;20309,8304;L;34,882;0,724;25,335;0,9305674;0,2318922;0,156927;-0,2358903;30,37237;12,22297;334,8808
1020;20309,8304;R;35,207;0,932;25,113;0,9763843;0,1660654;-0,1160457;0,07502953;19,98054;347,6075;6,597179
1021;20329,6586;H;35,036;1,552;25,228;0,3399487;0,1779731;0,03299502;0,9228607;3,445774;20,58261;140,1819
1021;20329,6586;L;34,882;0,724;25,335;0,9305674;0,2318922;0,156927;-0,2358903;30,37237;12,22297;334,8808
1021;20329,6586;R;35,207;0,932;25,113;0,9763843;0,1660654;-0,1160457;0,07502953;19,98054;347,6075;6,597179
1022;20349,1984;H;35,036;1,552;25,228;0,3399487;0,1779731;0,03299502;0,9228607;3,445774;20,58261;140,1819
1022;20349,1984;L;34,882;0,724;25,335;0,9305674;0,2318922;0,156927;-0,2358903;30,37237;12,22297;334,8808
1022;20349,1984;R;35,207;0,932;25,113;0,9763843;0,1660654;-0,1160457;0,07502953;19,98054;347,6075;6,597179
1023;20370,7991;H;35,036;1,552;25,228;0,3399487;0,1779731;0,03299502;0,9228607;3,445774;20,58261;140,1819
1023;20370,7991;L;34,872;0,756;25,312;0,92627;0,2260659;0,1770516;-0,2440712;30,34613;14,60753;334,4577
1023;20370,7991;R;35,207;0,932;25,113;0,9763843;0,1660654;-0,1160457;0,07502953;19,98054;347,6075;6,597179
1024;20389,7015;H;35,036;1,552;25,228;0,3399487;0,1779731;0,03299502;0,9228607;3,445774;20,58261;140,1819
1024;20389,7015;L;34,872;0,756;25,312;0,92627;0,2260659;0,1770516;-0,2440712;30,34613;14,60753;334,4577
1024;20389,7015;R;35,22;0,935;25,124;0,9831135;0,1540178;-0,08000924;0,0580067;18,18681;351,5596;5,400098
1025;20408,9104;H;35,063;1,621;25,181;0,218044;0,3280663;0,04200849;0,9181855;3,779829;38,47141;154,6019
1025;20408,9104;L;34,872;0,756;25,312;0,92627;0,2260659;0,1770516;-0,2440712;30,34613;14,60753;334,4577
1025;20408,9104;R;35,22;0,935;25,124;0,9831135;0,1540178;-0,08000924;0,0580067;18,18681;351,5596;5,400098
1026;20429,3509;H;35,063;1,621;25,181;0,218044;0,3280663;0,04200849;0,9181855;3,779829;38,47141;154,6019
1026;20429,3509;L;34,872;0,756;25,312;0,92627;0,2260659;0,1770516;-0,2440712;30,34613;14,60753;334,4577
1026;20429,3509;R;35,22;0,935;25,124;0,9831135;0,1540178;-0,08000924;0,0580067;18,18681;351,5596;5,400098
1027;20450,3968;H;35,063;1,621;25,181;0,218044;0,3280663;0,04200849;0,9181855;3,779829;38,47141;154,6019
1027;20450,3968;L;34,872;0,756;25,312;0,92627;0,2260659;0,1770516;-0,2440712;30,34613;14,60753;334,4577
1027;20450,3968;R;35,22;0,935;25,124;0,9831135;0,1540178;-0,08000924;0,0580067;18,18681;351,5596;5,400098
1028;20469,9498;H;35,063;1,621;25,181;0,218044;0,3280663;0,04200849;0,9181855;3,779829;38,47141;154,6019
1028;20469,9498;L;34,872;0,756;25,312;0,92627;0,2260659;0,1770516;-0,2440712;30,34613;14,60753;334,4577
1028;20469,9498;R;35,22;0,935;25,124;0,9831135;0,1540178;-0,08000924;0,0580067;18,18681;351,5596;5,400098
1029;20491,9639;H;35,063;1,621;25,181;0,218044;0,3280663;0,04200849;0,9181855;3,779829;38,47141;154,6019
1029;20491,9639;L;34,857;0,778;25,276;0,9179128;0,2289783;0,199981;-0,2549758;31,48967;17,07358;333,7984
1029;20491,9639;R;35,22;0,935;25,124;0,9831135;0,1540178;-0,08000924;0,0580067;18,18681;351,5596;5,400098
1030;20509,5925;H;35,063;1,621;25,181;0,218044;0,3280663;0,04200849;0,9181855;3,779829;38,47141;154,6019
1030;20509,5925;L;34,857;0,778;25,276;0,9179128;0,2289783;0,199981;-0,2549758;31,48967;17,07358;333,7984
1030;20509,5925;R;35,232;0,95;25,136;0,9908301;0,1259784;-0,01899674;0,04499229;14,55776;358,4424;5,00092
1031;20530,4007;H;35,07;1,654;25,137;0,1580336;0,4410937;0,02100446;0,8831877;5,872407;52,17815;162,5876
1031;20530,4007;L;34,857;0,778;25,276;0,9179128;0,2289783;0,199981;-0,2549758;31,48967;17,07358;333,7984
1031;20530,4007;R;35,232;0,95;25,136;0,9908301;0,1259784;-0,01899674;0,04499229;14,55776;358,4424;5,00092
1032;20550,1076;H;35,07;1,654;25,137;0,1580336;0,4410937;0,02100446;0,8831877;5,872407;52,17815;162,5876
1032;20550,1076;L;34,857;0,778;25,276;0,9179128;0,2289783;0,199981;-0,2549758;31,48967;17,07358;333,7984
1032;20550,1076;R;35,232;0,95;25,136;0,9908301;0,1259784;-0,01899674;0,04499229;14,55776;358,4424;5,00092
1033;20568,9359;H;35,07;1,654;25,137;0,1580336;0,4410937;0,02100446;0,8831877;5,872407;52,17815;162,5876
1033;20568,9359;L;34,857;0,778;25,276;0,9179128;0,2289783;0,199981;-0,2549758;31,48967;17,07358;333,7984
1033;20568,9359;R;35,232;0,95;25,136;0,9908301;0,1259784;-0,01899674;0,04499229;14,55776;358,4424;5,00092
1034;20590,1799;H;35,07;1,654;25,137;0,1580336;0,4410937;0,02100446;0,8831877;5,872407;52,17815;162,5876
1034;20590,1799;L;34,857;0,778;25,276;0,9179128;0,2289783;0,199981;-0,2549758;31,48967;17,07358;333,7984
1034;20590,1799;R;35,232;0,95;25,136;0,9908301;0,1259784;-0,01899674;0,04499229;14,55776;358,4424;5,00092
1035;20610,0925;H;35,07;1,654;25,137;0,1580336;0,4410937;0,02100446;0,8831877;5,872407;52,17815;162,5876
1035;20610,0925;L;34,855;0,788;25,241;0,892042;0,2310109;0,2840134;-0,2650124;34,24113;27,69906;335,5939
1035;20610,0925;R;35,232;0,95;25,136;0,9908301;0,1259784;-0,01899674;0,04499229;14,55776;358,4424;5,00092
1036;20629,9619;H;35,07;1,654;25,137;0,1580336;0,4410937;0,02100446;0,8831877;5,872407;52,17815;162,5876
1036;20629,9619;L;34,855;0,788;25,241;0,892042;0,2310109;0,2840134;-0,2650124;34,24113;27,69906;335,5939
1036;20629,9619;R;35,243;0,977;25,126;0,9934238;0,07903372;0,06102604;0,0560239;8,637946;7,561925;7,027454
1037;20649,7927;H;35,076;1,681;25,077;0,09600855;0,6340564;0,01900169;0,7670683;5,313114;78,69305;170,0885
1037;20649,7927;L;34,855;0,788;25,241;0,892042;0,2310109;0,2840134;-0,2650124;34,24113;27,69906;335,5939
1037;20649,7927;R;35,243;0,977;25,126;0,9934238;0,07903372;0,06102604;0,0560239;8,637946;7,561925;7,027454
1038;20669,3299;H;35,076;1,681;25,077;0,09600855;0,6340564;0,01900169;0,7670683;5,313114;78,69305;170,0885
1038;20670,323;L;34,855;0,788;25,241;0,892042;0,2310109;0,2840134;-0,2650124;34,24113;27,69906;335,5939
1038;20670,323;R;35,243;0,977;25,126;0,9934238;0,07903372;0,06102604;0,0560239;8,637946;7,561925;7,027454
1039;20689,2632;H;35,076;1,681;25,077;0,09600855;0,6340564;0,01900169;0,7670683;5,313114;78,69305;170,0885
1039;20689,2632;L;34,855;0,788;25,241;0,892042;0,2310109;0,2840134;-0,2650124;34,24113;27,69906;335,5939
1039;20689,2632;R;35,243;0,977;25,126;0,9934238;0,07903372;0,06102604;0,0560239;8,637946;7,561925;7,027454
