Var11,Var12,Var13
"8,194756","4,042348","181,8987"
"8,194756","4,042348","181,8987"
"8,194756","4,042348","181,8987"
"8,194756","4,042348","181,8987"
"8,194756","4,042348","181,8987"
"8,194756","4,042348","181,8987"
"8,078481","4,378052","181,8034"
"8,078481","4,378052","181,8034"
"8,078481","4,378052","181,8034"
"8,078481","4,378052","181,8034"
"8,078481","4,378052","181,8034"
"8,078481","4,378052","181,8034"
"7,966907","5,043718","181,5008"
"7,966907","5,043718","181,5008"
"7,966907","5,043718","181,5008"
"7,966907","5,043718","181,5008"
"7,966907","5,043718","181,5008"
"8,087506","5,842056","181,3338"
"8,087506","5,842056","181,3338"
"8,087506","5,842056","181,3338"
"8,087506","5,842056","181,3338"
"8,087506","5,842056","181,3338"
"8,087506","5,842056","181,3338"
"8,207257","6,288648","181,1419"
"8,207257","6,288648","181,1419"
"8,207257","6,288648","181,1419"
"8,207257","6,288648","181,1419"
"8,207257","6,288648","181,1419"
"8,088348","6,632806","181,1598"
"8,088348","6,632806","181,1598"
"8,088348","6,632806","181,1598"
"8,088348","6,632806","181,1598"
"8,088348","6,632806","181,1598"
"8,088348","6,632806","181,1598"
"7,862315","6,967249","181,0546"
"7,862315","6,967249","181,0546"
"7,862315","6,967249","181,0546"
"7,862315","6,967249","181,0546"
"7,862315","6,967249","181,0546"
"7,862315","6,967249","181,0546"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,865016","7,304822","180,963"
"7,86355","7,419935","180,9709"
"7,86355","7,419935","180,9709"
"7,86355","7,419935","180,9709"
"7,854634","7,558375","181,2106"
"7,854634","7,558375","181,2106"
"7,854634","7,558375","181,2106"
"7,723298","7,687203","181,441"
"7,723298","7,687203","181,441"
"7,723298","7,687203","181,441"
"7,729208","7,794672","181,3335"
"7,729208","7,794672","181,3335"
"7,729208","7,794672","181,3335"
"7,857353","7,896073","181,119"
"7,857353","7,896073","181,119"
"7,857353","7,896073","181,119"
"7,855691","8,011219","181,1268"
"7,855691","8,011219","181,1268"
"7,855691","8,011219","181,1268"
"7,844019","8,249268","181,2575"
"7,844019","8,249268","181,2575"
"7,844019","8,249268","181,2575"
"7,725472","8,024928","181,3489"
"7,725472","8,024928","181,3489"
"7,725472","8,024928","181,3489"
"7,725472","8,024928","181,3489"
"7,725472","8,024928","181,3489"
"7,725472","8,024928","181,3489"
"7,603617","7,562384","181,4236"
"7,603617","7,562384","181,4236"
"7,603617","7,562384","181,4236"
"7,603617","7,562384","181,4236"
"7,603617","7,562384","181,4236"
"7,595978","7,569927","181,5387"
"7,595978","7,569927","181,5387"
"7,595978","7,569927","181,5387"
"7,595978","7,569927","181,5387"
"7,595978","7,569927","181,5387"
"7,595978","7,569927","181,5387"
"7,723298","7,687203","181,441"
"7,723298","7,687203","181,441"
"7,723298","7,687203","181,441"
"7,723298","7,687203","181,441"
"7,723298","7,687203","181,441"
"7,717639","7,564327","181,4314"
"7,717639","7,564327","181,4314"
"7,717639","7,564327","181,4314"
"7,717639","7,564327","181,4314"
"7,717639","7,564327","181,4314"
"7,717639","7,564327","181,4314"
"7,839362","7,574","181,441"
"7,839362","7,574","181,441"
"7,839362","7,574","181,441"
"7,839362","7,574","181,441"
"7,839362","7,574","181,441"
"7,951491","7,691175","181,4567"
"7,951491","7,691175","181,4567"
"7,951491","7,691175","181,4567"
"7,951491","7,691175","181,4567"
"7,951491","7,691175","181,4567"
"7,951491","7,691175","181,4567"
"7,951491","7,691175","181,4567"
"7,951491","7,691175","181,4567"
"7,951491","7,691175","181,4567"
"7,951491","7,691175","181,4567"
"7,951491","7,691175","181,4567"
"7,951491","7,691175","181,4567"
"7,951491","7,691175","181,4567"
"7,951491","7,691175","181,4567"
"7,951491","7,691175","181,4567"
"7,951491","7,691175","181,4567"
"7,951491","7,691175","181,4567"
"7,949498","7,806354","181,4646"
"7,949498","7,806354","181,4646"
"7,949498","7,806354","181,4646"
"7,949498","7,806354","181,4646"
"7,949498","7,806354","181,4646"
"7,949498","7,806354","181,4646"
"7,949498","7,806354","181,4646"
"7,949498","7,806354","181,4646"
"7,949498","7,806354","181,4646"
"7,949498","7,806354","181,4646"
"7,949498","7,806354","181,4646"
"7,843299","7,796549","181,3415"
"7,843299","7,796549","181,3415"
"7,843299","7,796549","181,3415"
"7,843299","7,796549","181,3415"
"7,843299","7,796549","181,3415"
"7,843299","7,796549","181,3415"
"7,843299","7,796549","181,3415"
"7,843299","7,796549","181,3415"
"7,843299","7,796549","181,3415"
"7,843299","7,796549","181,3415"
"7,843299","7,796549","181,3415"
"7,843299","7,796549","181,3415"
"7,843299","7,796549","181,3415"
"7,843299","7,796549","181,3415"
"7,843299","7,796549","181,3415"
"7,843299","7,796549","181,3415"
"7,843299","7,796549","181,3415"
"7,852903","7,673565","181,2185"
"7,852903","7,673565","181,2185"
"7,852903","7,673565","181,2185"
"7,852903","7,673565","181,2185"
"7,852903","7,673565","181,2185"
"7,852903","7,673565","181,2185"
"7,852903","7,673565","181,2185"
"7,852903","7,673565","181,2185"
"7,852903","7,673565","181,2185"
"7,852903","7,673565","181,2185"
"7,852903","7,673565","181,2185"
"7,854634","7,558375","181,2106"
"7,854634","7,558375","181,2106"
"7,854634","7,558375","181,2106"
"7,854634","7,558375","181,2106"
"7,854634","7,558375","181,2106"
"7,742054","7,426179","181,0784"
"7,742054","7,426179","181,0784"
"7,742054","7,426179","181,0784"
"7,742054","7,426179","181,0784"
"7,742054","7,426179","181,0784"
"7,742054","7,426179","181,0784"
"7,745172","7,195977","181,063"
"7,745172","7,195977","181,063"
"7,745172","7,195977","181,063"
"7,745172","7,195977","181,063"
"7,745172","7,195977","181,063"
"7,745172","7,195977","181,063"
"7,768025","7,057598","180,7099"
"7,768025","7,057598","180,7099"
"7,768025","7,057598","180,7099"
"7,768025","7,057598","180,7099"
"7,768025","7,057598","180,7099"
"7,873689","7,181829","180,8401"
"7,873689","7,181829","180,8401"
"7,873689","7,181829","180,8401"
"7,873689","7,181829","180,8401"
"7,873689","7,181829","180,8401"
"7,873689","7,181829","180,8401"
"7,986387","7,298328","180,8553"
"7,986387","7,298328","180,8553"
"7,986387","7,298328","180,8553"
"7,986387","7,298328","180,8553"
"7,986387","7,298328","180,8553"
"7,993711","7,290337","180,7402"
"7,993711","7,290337","180,7402"
"7,993711","7,290337","180,7402"
"7,993711","7,290337","180,7402"
"7,993711","7,290337","180,7402"
"7,993711","7,290337","180,7402"
"7,993711","7,290337","180,7402"
"7,993711","7,290337","180,7402"
"7,993711","7,290337","180,7402"
"7,993711","7,290337","180,7402"
"7,993711","7,290337","180,7402"
"8,107042","7,422386","180,8722"
"8,107042","7,422386","180,8722"
"8,107042","7,422386","180,8722"
"8,107042","7,422386","180,8722"
"8,107042","7,422386","180,8722"
"8,107042","7,422386","180,8722"
"8,115767","7,298999","180,7488"
"8,115767","7,298999","180,7488"
"8,115767","7,298999","180,7488"
"8,115767","7,298999","180,7488"
"8,115767","7,298999","180,7488"
"7,987739","7,183178","180,8473"
"7,987739","7,183178","180,8473"
"7,987739","7,183178","180,8473"
"7,987739","7,183178","180,8473"
"7,987739","7,183178","180,8473"
"7,987739","7,183178","180,8473"
"7,973269","7,199123","181,0776"
"7,973269","7,199123","181,0776"
"7,973269","7,199123","181,0776"
"7,973269","7,199123","181,0776"
"7,973269","7,199123","181,0776"
"7,973269","7,199123","181,0776"
"7,971691","7,314262","181,0856"
"7,971691","7,314262","181,0856"
"7,971691","7,314262","181,0856"
"7,971691","7,314262","181,0856"
"7,971691","7,314262","181,0856"
"7,981962","7,075999","180,9545"
"7,981962","7,075999","180,9545"
"7,981962","7,075999","180,9545"
"7,981962","7,075999","180,9545"
"7,981962","7,075999","180,9545"
"7,981962","7,075999","180,9545"
"8,096005","7,077463","180,9617"
"8,096005","7,077463","180,9617"
"8,096005","7,077463","180,9617"
"8,096005","7,077463","180,9617"
"8,096005","7,077463","180,9617"
"8,096005","7,077463","180,9617"
"8,096005","7,077463","180,9617"
"8,096005","7,077463","180,9617"
"8,096005","7,077463","180,9617"
"8,096005","7,077463","180,9617"
"8,096005","7,077463","180,9617"
"8,211492","6,963735","180,9607"
"8,211492","6,963735","180,9607"
"8,211492","6,963735","180,9607"
"8,211492","6,963735","180,9607"
"8,211492","6,963735","180,9607"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,313154","6,86661","181,1899"
"8,313154","6,86661","181,1899"
"8,313154","6,86661","181,1899"
"8,313154","6,86661","181,1899"
"8,313154","6,86661","181,1899"
"8,313154","6,86661","181,1899"
"8,311465","6,981838","181,1982"
"8,311465","6,981838","181,1982"
"8,311465","6,981838","181,1982"
"8,311465","6,981838","181,1982"
"8,311465","6,981838","181,1982"
"8,311465","6,981838","181,1982"
"8,313154","6,86661","181,1899"
"8,313154","6,86661","181,1899"
"8,313154","6,86661","181,1899"
"8,313154","6,86661","181,1899"
"8,313154","6,86661","181,1899"
"8,311465","6,981838","181,1982"
"8,311465","6,981838","181,1982"
"8,311465","6,981838","181,1982"
"8,311465","6,981838","181,1982"
"8,311465","6,981838","181,1982"
"8,311465","6,981838","181,1982"
"8,311465","6,981838","181,1982"
"8,311465","6,981838","181,1982"
"8,311465","6,981838","181,1982"
"8,311465","6,981838","181,1982"
"8,311465","6,981838","181,1982"
"8,311465","6,981838","181,1982"
"8,311465","6,981838","181,1982"
"8,311465","6,981838","181,1982"
"8,311465","6,981838","181,1982"
"8,311465","6,981838","181,1982"
"8,311465","6,981838","181,1982"
"8,311465","6,981838","181,1982"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,212939","6,848516","180,9525"
"8,212939","6,848516","180,9525"
"8,212939","6,848516","180,9525"
"8,212939","6,848516","180,9525"
"8,212939","6,848516","180,9525"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,318498","6,973532","181,083"
"8,333765","6,972302","180,9693"
"8,333765","6,972302","180,9693"
"8,333765","6,972302","180,9693"
"8,333765","6,972302","180,9693"
"8,333765","6,972302","180,9693"
"8,333765","6,972302","180,9693"
"8,332517","6,956876","180,8525"
"8,332517","6,956876","180,8525"
"8,332517","6,956876","180,8525"
"8,332517","6,956876","180,8525"
"8,332517","6,956876","180,8525"
"8,325517","6,965212","180,9678"
"8,325517","6,965212","180,9678"
"8,325517","6,965212","180,9678"
"8,325517","6,965212","180,9678"
"8,325517","6,965212","180,9678"
"8,325517","6,965212","180,9678"
"8,21003","7,078941","180,9689"
"8,21003","7,078941","180,9689"
"8,21003","7,078941","180,9689"
"8,21003","7,078941","180,9689"
"8,21003","7,078941","180,9689"
"8,21003","7,078941","180,9689"
"8,218161","7,086144","180,9704"
"8,218161","7,086144","180,9704"
"8,218161","7,086144","180,9704"
"8,218161","7,086144","180,9704"
"8,218161","7,086144","180,9704"
"8,338032","7,194621","180,8706"
"8,338032","7,194621","180,8706"
"8,338032","7,194621","180,8706"
"8,338032","7,194621","180,8706"
"8,338032","7,194621","180,8706"
"8,338032","7,194621","180,8706"
"8,336634","7,309933","180,879"
"8,336634","7,309933","180,879"
"8,336634","7,309933","180,879"
"8,336634","7,309933","180,879"
"8,336634","7,309933","180,879"
"8,348919","7,523803","180,6651"
"8,348919","7,523803","180,6651"
"8,348919","7,523803","180,6651"
"8,348919","7,523803","180,6651"
"8,348919","7,523803","180,6651"
"8,348919","7,523803","180,6651"
"8,407822","7,802188","179,7682"
"8,407822","7,802188","179,7682"
"8,407822","7,802188","179,7682"
"8,407822","7,802188","179,7682"
"8,407822","7,802188","179,7682"
"8,316995","7,776667","179,4146"
"8,316995","7,776667","179,4146"
"8,316995","7,776667","179,4146"
"8,316995","7,776667","179,4146"
"8,316995","7,776667","179,4146"
"8,316995","7,776667","179,4146"
"8,301545","7,793472","179,6451"
"8,301545","7,793472","179,6451"
"8,301545","7,793472","179,6451"
"8,301545","7,793472","179,6451"
"8,301545","7,793472","179,6451"
"8,301545","7,793472","179,6451"
"8,309278","7,785077","179,5299"
"8,309278","7,785077","179,5299"
"8,309278","7,785077","179,5299"
"8,309278","7,785077","179,5299"
"8,309278","7,785077","179,5299"
"8,309278","7,785077","179,5299"
"8,309278","7,785077","179,5299"
"8,309278","7,785077","179,5299"
"8,301091","8,023922","179,6619"
"8,301091","8,023922","179,6619"
"8,301091","8,023922","179,6619"
"8,301091","8,023922","179,6619"
"8,301091","8,023922","179,6619"
"8,301091","8,023922","179,6619"
"8,301091","8,023922","179,6619"
"8,301091","8,023922","179,6619"
"8,301091","8,023922","179,6619"
"8,301091","8,023922","179,6619"
"8,301091","8,023922","179,6619"
"8,415336","7,908942","179,6615"
"8,415336","7,908942","179,6615"
"8,415336","7,908942","179,6615"
"8,415336","7,908942","179,6615"
"8,415336","7,908942","179,6615"
"8,415336","7,908942","179,6615"
"8,415336","7,908942","179,6615"
"8,415336","7,908942","179,6615"
"8,415336","7,908942","179,6615"
"8,415336","7,908942","179,6615"
"8,415336","7,908942","179,6615"
"8,415336","7,908942","179,6615"
"8,415336","7,908942","179,6615"
"8,415336","7,908942","179,6615"
"8,529329","7,909196","179,6694"
"8,529329","7,909196","179,6694"
"8,529329","7,909196","179,6694"
"8,529329","7,909196","179,6694"
"8,529329","7,909196","179,6694"
"8,529329","7,909196","179,6694"
"8,529329","7,909196","179,6694"
"8,529329","7,909196","179,6694"
"8,529329","7,909196","179,6694"
"8,529329","7,909196","179,6694"
"8,529329","7,909196","179,6694"
"8,529329","7,909196","179,6694"
"8,529329","7,909196","179,6694"
"8,529329","7,909196","179,6694"
"8,529329","7,909196","179,6694"
"8,529329","7,909196","179,6694"
"8,529329","7,909196","179,6694"
"8,529063","8,024448","179,678"
"8,529063","8,024448","179,678"
"8,529063","8,024448","179,678"
"8,529063","8,024448","179,678"
"8,529063","8,024448","179,678"
"8,529063","8,024448","179,678"
"8,529063","8,024448","179,678"
"8,529063","8,024448","179,678"
"8,528778","8,139683","179,6866"
"8,528778","8,139683","179,6866"
"8,528778","8,139683","179,6866"
"8,635044","8,033458","179,8013"
"8,635044","8,033458","179,8013"
"8,635044","8,033458","179,8013"
"8,635044","8,033458","179,8013"
"8,635044","8,033458","179,8013"
"8,529063","8,024448","179,678"
"8,529063","8,024448","179,678"
"8,529063","8,024448","179,678"
"8,529063","8,024448","179,678"
"8,529063","8,024448","179,678"
"8,529063","8,024448","179,678"
"8,006803","12,87038","179,6326"
"8,006803","12,87038","179,6326"
"8,006803","12,87038","179,6326"
"8,006803","12,87038","179,6326"
"8,006803","12,87038","179,6326"
"8,006803","12,87038","179,6326"
"8,006803","12,87038","179,6326"
"8,006803","12,87038","179,6326"
"8,006803","12,87038","179,6326"
"8,006803","12,87038","179,6326"
"8,006803","12,87038","179,6326"
"8,248532","20,55388","178,2283"
"8,248532","20,55388","178,2283"
"8,248532","20,55388","178,2283"
"8,248532","20,55388","178,2283"
"8,248532","20,55388","178,2283"
"8,248532","20,55388","178,2283"
"7,93172","28,26951","177,618"
"7,93172","28,26951","177,618"
"7,93172","28,26951","177,618"
"7,93172","28,26951","177,618"
"7,93172","28,26951","177,618"
"7,192842","45,57737","176,7968"
"7,192842","45,57737","176,7968"
"7,192842","45,57737","176,7968"
"7,192842","45,57737","176,7968"
"7,192842","45,57737","176,7968"
"7,192842","45,57737","176,7968"
"7,192842","45,57737","176,7968"
"7,192842","45,57737","176,7968"
"7,192842","45,57737","176,7968"
"7,192842","45,57737","176,7968"
"7,192842","45,57737","176,7968"
"7,213226","54,22472","176,9866"
"7,213226","54,22472","176,9866"
"7,213226","54,22472","176,9866"
"7,213226","54,22472","176,9866"
"7,213226","54,22472","176,9866"
"7,213226","54,22472","176,9866"
"6,467788","60,45143","176,8665"
"6,467788","60,45143","176,8665"
"6,467788","60,45143","176,8665"
"6,467788","60,45143","176,8665"
"6,467788","60,45143","176,8665"
"5,313651","64,02915","177,7745"
"5,313651","64,02915","177,7745"
"5,313651","64,02915","177,7745"
"5,313651","64,02915","177,7745"
"5,313651","64,02915","177,7745"
"5,313651","64,02915","177,7745"
"4,782228","64,40134","177,9983"
"4,782228","64,40134","177,9983"
"4,782228","64,40134","177,9983"
"4,782228","64,40134","177,9983"
"4,782228","64,40134","177,9983"
"3,584631","64,12474","178,5942"
"3,584631","64,12474","178,5942"
"3,584631","64,12474","178,5942"
"3,584631","64,12474","178,5942"
"3,584631","64,12474","178,5942"
"3,584631","64,12474","178,5942"
"2,149034","62,75154","178,8957"
"2,149034","62,75154","178,8957"
"2,149034","62,75154","178,8957"
"2,149034","62,75154","178,8957"
"2,149034","62,75154","178,8957"
"2,149034","62,75154","178,8957"
"1,459135","60,39936","178,86"
"1,459135","60,39936","178,86"
"1,459135","60,39936","178,86"
"1,459135","60,39936","178,86"
"1,459135","60,39936","178,86"
"1,079246","56,60044","178,2375"
"1,079246","56,60044","178,2375"
"1,079246","56,60044","178,2375"
"1,079246","56,60044","178,2375"
"1,079246","56,60044","178,2375"
"1,079246","56,60044","178,2375"
"359,6212","47,39463","178,5828"
"359,6212","47,39463","178,5828"
"359,6212","47,39463","178,5828"
"359,6212","47,39463","178,5828"
"359,6212","47,39463","178,5828"
"0,05051456","32,15772","178,5837"
"0,05051456","32,15772","178,5837"
"0,05051456","32,15772","178,5837"
"0,05051456","32,15772","178,5837"
"0,05051456","32,15772","178,5837"
"0,05051456","32,15772","178,5837"
"359,9498","24,01404","178,5834"
"359,9498","24,01404","178,5834"
"359,9498","24,01404","178,5834"
"359,9498","24,01404","178,5834"
"359,9498","24,01404","178,5834"
"359,6316","22,04071","178,293"
"359,6316","22,04071","178,293"
"359,6316","22,04071","178,293"
"359,6316","22,04071","178,293"
"359,6316","22,04071","178,293"
"359,6316","22,04071","178,293"
"0,1827006","22,84228","178,5169"
"0,1827006","22,84228","178,5169"
"0,1827006","22,84228","178,5169"
"0,1827006","22,84228","178,5169"
"0,1827006","22,84228","178,5169"
"0,3560387","24,59431","178,9048"
"0,3560387","24,59431","178,9048"
"0,3560387","24,59431","178,9048"
"0,3560387","24,59431","178,9048"
"0,3560387","24,59431","178,9048"
"0,3560387","24,59431","178,9048"
"0,5484898","25,54083","179,6542"
"0,5484898","25,54083","179,6542"
"0,5484898","25,54083","179,6542"
"0,5484898","25,54083","179,6542"
"0,5484898","25,54083","179,6542"
"0,5484898","25,54083","179,6542"
"0,3298663","26,95912","179,6075"
"0,3298663","26,95912","179,6075"
"0,3298663","26,95912","179,6075"
"0,3298663","26,95912","179,6075"
"0,3298663","26,95912","179,6075"
"359,9464","31,21437","178,9141"
"359,9464","31,21437","178,9141"
"359,9464","31,21437","178,9141"
"359,9464","31,21437","178,9141"
"359,9464","31,21437","178,9141"
"359,9464","31,21437","178,9141"
"0,2481138","38,89538","178,265"
"0,2481138","38,89538","178,265"
"0,2481138","38,89538","178,265"
"0,2481138","38,89538","178,265"
"0,2481138","38,89538","178,265"
"0,9586349","45,9971","178,9139"
"0,9586349","45,9971","178,9139"
"0,9586349","45,9971","178,9139"
"0,9586349","45,9971","178,9139"
"0,9586349","45,9971","178,9139"
"0,9586349","45,9971","178,9139"
"1,46769","51,6766","178,5465"
"1,46769","51,6766","178,5465"
"1,46769","51,6766","178,5465"
"1,46769","51,6766","178,5465"
"1,46769","51,6766","178,5465"
"2,494299","55,55838","178,4628"
"2,494299","55,55838","178,4628"
"2,494299","55,55838","178,4628"
"2,494299","55,55838","178,4628"
"2,494299","55,55838","178,4628"
"2,494299","55,55838","178,4628"
"2,708535","57,35884","178,869"
"2,708535","57,35884","178,869"
"2,708535","57,35884","178,869"
"2,708535","57,35884","178,869"
"2,708535","57,35884","178,869"
"2,19074","57,88082","179,1163"
"2,19074","57,88082","179,1163"
"2,19074","57,88082","179,1163"
"2,19074","57,88082","179,1163"
"2,19074","57,88082","179,1163"
"2,19074","57,88082","179,1163"
"2,244364","57,52179","179,0084"
"2,244364","57,52179","179,0084"
"2,244364","57,52179","179,0084"
"2,244364","57,52179","179,0084"
"2,244364","57,52179","179,0084"
"2,244364","57,52179","179,0084"
"2,181369","56,70068","179,0939"
"2,181369","56,70068","179,0939"
"2,181369","56,70068","179,0939"
"2,181369","56,70068","179,0939"
"2,181369","56,70068","179,0939"
"2,378426","55,83126","179,1841"
"2,378426","55,83126","179,1841"
"2,378426","55,83126","179,1841"
"2,378426","55,83126","179,1841"
"2,378426","55,83126","179,1841"
"2,378426","55,83126","179,1841"
"2,366561","55,01423","179,424"
"2,366561","55,01423","179,424"
"2,366561","55,01423","179,424"
"2,366561","55,01423","179,424"
"2,366561","55,01423","179,424"
"2,618325","53,8855","179,402"
"2,618325","53,8855","179,402"
"2,618325","53,8855","179,402"
"2,618325","53,8855","179,402"
"2,618325","53,8855","179,402"
"2,618325","53,8855","179,402"
"2,818139","52,86097","179,4807"
"2,818139","52,86097","179,4807"
"2,818139","52,86097","179,4807"
"2,818139","52,86097","179,4807"
"2,818139","52,86097","179,4807"
"2,916578","52,1953","179,515"
"2,916578","52,1953","179,515"
"2,916578","52,1953","179,515"
"2,916578","52,1953","179,515"
"2,916578","52,1953","179,515"
"2,916578","52,1953","179,515"
"3,071192","51,94371","179,7119"
"3,071192","51,94371","179,7119"
"3,071192","51,94371","179,7119"
"3,071192","51,94371","179,7119"
"3,071192","51,94371","179,7119"
"3,071192","51,94371","179,7119"
"3,329122","52,09638","179,7136"
"3,329122","52,09638","179,7136"
"3,329122","52,09638","179,7136"
"3,329122","52,09638","179,7136"
"3,329122","52,09638","179,7136"
"3,331029","52,24992","179,7179"
"3,331029","52,24992","179,7179"
"3,331029","52,24992","179,7179"
"3,331029","52,24992","179,7179"
"3,331029","52,24992","179,7179"
"3,331029","52,24992","179,7179"
"3,274396","51,93874","179,556"
"3,274396","51,93874","179,556"
"3,274396","51,93874","179,556"
"3,274396","51,93874","179,556"
"3,274396","51,93874","179,556"
"3,274396","51,93874","179,556"
"3,121339","51,22119","179,5889"
"3,121339","51,22119","179,5889"
"3,121339","51,22119","179,5889"
"3,121339","51,22119","179,5889"
"3,121339","51,22119","179,5889"
"3,01358","50,55438","179,5221"
"3,01358","50,55438","179,5221"
"3,01358","50,55438","179,5221"
"3,01358","50,55438","179,5221"
"3,01358","50,55438","179,5221"
"3,01358","50,55438","179,5221"
"2,40904","50,05427","179,9866"
"2,40904","50,05427","179,9866"
"2,40904","50,05427","179,9866"
"2,40904","50,05427","179,9866"
"2,40904","50,05427","179,9866"
"1,897231","49,18177","179,9859"
"1,897231","49,18177","179,9859"
"1,897231","49,18177","179,9859"
"1,897231","49,18177","179,9859"
"1,897231","49,18177","179,9859"
"1,897231","49,18177","179,9859"
"1,942909","48,51597","179,8705"
"1,942909","48,51597","179,8705"
"1,942909","48,51597","179,8705"
"1,942909","48,51597","179,8705"
"1,942909","48,51597","179,8705"
"2,06989","48,16532","180,4232"
"2,06989","48,16532","180,4232"
"2,06989","48,16532","180,4232"
"2,06989","48,16532","180,4232"
"2,06989","48,16532","180,4232"
"2,06989","48,16532","180,4232"
"2,523834","48,16317","180,2496"
"2,523834","48,16317","180,2496"
"2,523834","48,16317","180,2496"
"2,523834","48,16317","180,2496"
"2,523834","48,16317","180,2496"
"2,676396","48,05744","180,1893"
"2,676396","48,05744","180,1893"
"2,676396","48,05744","180,1893"
"2,676396","48,05744","180,1893"
"2,676396","48,05744","180,1893"
"2,676396","48,05744","180,1893"
"2,875534","47,94887","180,0239"
"2,875534","47,94887","180,0239"
"2,875534","47,94887","180,0239"
"2,875534","47,94887","180,0239"
"2,875534","47,94887","180,0239"
"2,875534","47,94887","180,0239"
"3,20059","48,21641","180,4274"
"3,20059","48,21641","180,4274"
"3,20059","48,21641","180,4274"
"3,20059","48,21641","180,4274"
"3,20059","48,21641","180,4274"
"3,304429","48,47461","180,4817"
"3,304429","48,47461","180,4817"
"3,304429","48,47461","180,4817"
"3,304429","48,47461","180,4817"
"3,304429","48,47461","180,4817"
"3,304429","48,47461","180,4817"
"3,301825","48,83566","180,492"
"3,301825","48,83566","180,492"
"3,301825","48,83566","180,492"
"3,301825","48,83566","180,492"
"3,301825","48,83566","180,492"
"3,090879","49,19298","180,4067"
"3,090879","49,19298","180,4067"
"3,090879","49,19298","180,4067"
"3,090879","49,19298","180,4067"
