Var11,Var12,Var13
"1,924762","45,84231","182,8045"
"0,0512307","53,13155","183,2292"
"0,0512307","53,13155","183,2292"
"0,0512307","53,13155","183,2292"
"0,0512307","53,13155","183,2292"
"0,0512307","53,13155","183,2292"
"358,4597","59,70957","182,6833"
"358,4597","59,70957","182,6833"
"358,4597","59,70957","182,6833"
"358,4597","59,70957","182,6833"
"358,4597","59,70957","182,6833"
"358,4597","59,70957","182,6833"
"357,3604","63,45727","181,8718"
"357,3604","63,45727","181,8718"
"357,3604","63,45727","181,8718"
"357,3604","63,45727","181,8718"
"357,3604","63,45727","181,8718"
"357,3604","63,45727","181,8718"
"356,5456","69,08764","181,3796"
"356,5456","69,08764","181,3796"
"356,5456","69,08764","181,3796"
"356,5456","69,08764","181,3796"
"356,5456","69,08764","181,3796"
"356,4594","75,83698","180,44"
"356,4594","75,83698","180,44"
"356,4594","75,83698","180,44"
"356,4594","75,83698","180,44"
"356,4594","75,83698","180,44"
"356,4594","75,83698","180,44"
"356,2471","82,70369","179,7517"
"356,2471","82,70369","179,7517"
"356,2471","82,70369","179,7517"
"356,2471","82,70369","179,7517"
"356,2471","82,70369","179,7517"
"356,3606","90,9265","178,9163"
"356,3606","90,9265","178,9163"
"356,3606","90,9265","178,9163"
"356,3606","90,9265","178,9163"
"356,3606","90,9265","178,9163"
"356,3606","90,9265","178,9163"
"357,2722","97,58294","178,2762"
"357,2722","97,58294","178,2762"
"357,2722","97,58294","178,2762"
"357,2722","97,58294","178,2762"
"357,2722","97,58294","178,2762"
"357,9155","103,3561","178,2869"
"357,9155","103,3561","178,2869"
"357,9155","103,3561","178,2869"
"357,9155","103,3561","178,2869"
"357,9155","103,3561","178,2869"
"357,9155","103,3561","178,2869"
"358,5538","108,2471","178,7827"
"358,5538","108,2471","178,7827"
"358,5538","108,2471","178,7827"
"358,5538","108,2471","178,7827"
"358,5538","108,2471","178,7827"
"358,5538","108,2471","178,7827"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,3401","63,33211","180,7265"
"358,4942","26,92936","182,3505"
"358,4942","26,92936","182,3505"
"358,4942","26,92936","182,3505"
"359,795","11,01602","183,3191"
"359,795","11,01602","183,3191"
"359,795","11,01602","183,3191"
"0,7354173","2,315263","183,3404"
"0,7354173","2,315263","183,3404"
"0,7354173","2,315263","183,3404"
"1,400039","353,2619","182,3285"
"1,400039","353,2619","182,3285"
"1,400039","353,2619","182,3285"
"2,965619","347,2286","183,8206"
"2,965619","347,2286","183,8206"
"2,965619","347,2286","183,8206"
"4,388562","342,309","188,0252"
"4,388562","342,309","188,0252"
"4,388562","342,309","188,0252"
"8,234221","338,4172","196,5069"
"8,234221","338,4172","196,5069"
"8,234221","338,4172","196,5069"
"11,1156","339,345","205,2464"
"11,1156","339,345","205,2464"
"11,1156","339,345","205,2464"
"11,98452","343,0018","212,4938"
"11,98452","343,0018","212,4938"
"11,98452","343,0018","212,4938"
"11,1862","347,6836","217,0141"
"11,1862","347,6836","217,0141"
"11,1862","347,6836","217,0141"
"11,1862","347,6836","217,0141"
"7,804663","357,6658","217,2554"
"7,804663","357,6658","217,2554"
"7,804663","357,6658","217,2554"
"7,804663","357,6658","217,2554"
"7,804663","357,6658","217,2554"
"7,804663","357,6658","217,2554"
"4,018431","7,695277","213,8339"
"4,018431","7,695277","213,8339"
"4,018431","7,695277","213,8339"
"4,018431","7,695277","213,8339"
"4,018431","7,695277","213,8339"
"4,018431","7,695277","213,8339"
"4,018431","7,695277","213,8339"
"4,018431","7,695277","213,8339"
"1,604223","14,44705","207,1274"
"1,604223","14,44705","207,1274"
"1,604223","14,44705","207,1274"
"1,604223","14,44705","207,1274"
"1,604223","14,44705","207,1274"
"1,604223","14,44705","207,1274"
"2,911355","19,19549","186,194"
"2,911355","19,19549","186,194"
"2,911355","19,19549","186,194"
"2,911355","19,19549","186,194"
"2,911355","19,19549","186,194"
"2,911355","19,19549","186,194"
"2,911355","19,19549","186,194"
"2,911355","19,19549","186,194"
"3,748492","18,74466","179,1082"
"3,748492","18,74466","179,1082"
"3,748492","18,74466","179,1082"
"3,748492","18,74466","179,1082"
"3,748492","18,74466","179,1082"
"6,050793","22,14183","171,8227"
"6,050793","22,14183","171,8227"
"6,050793","22,14183","171,8227"
"6,050793","22,14183","171,8227"
"6,050793","22,14183","171,8227"
"6,050793","22,14183","171,8227"
"9,638478","28,9217","165,8112"
"9,638478","28,9217","165,8112"
"9,638478","28,9217","165,8112"
"9,638478","28,9217","165,8112"
"9,638478","28,9217","165,8112"
"12,40523","39,26999","163,9079"
"12,40523","39,26999","163,9079"
"12,40523","39,26999","163,9079"
"12,40523","39,26999","163,9079"
"12,40523","39,26999","163,9079"
"12,40523","39,26999","163,9079"
"12,40523","39,26999","163,9079"
"12,40523","39,26999","163,9079"
"12,40523","39,26999","163,9079"
"12,40523","39,26999","163,9079"
"12,40523","39,26999","163,9079"
"12,40523","39,26999","163,9079"
"12,85899","40,42667","163,2636"
"12,85899","40,42667","163,2636"
"12,85899","40,42667","163,2636"
"12,85899","40,42667","163,2636"
"12,85899","40,42667","163,2636"
"10,87239","31,95788","164,3743"
"10,87239","31,95788","164,3743"
"10,87239","31,95788","164,3743"
"10,87239","31,95788","164,3743"
"10,87239","31,95788","164,3743"
"10,87239","31,95788","164,3743"
"7,117608","8,593653","165,5287"
"7,117608","8,593653","165,5287"
"7,117608","8,593653","165,5287"
"7,117608","8,593653","165,5287"
"7,117608","8,593653","165,5287"
"3,245942","341,1302","167,9352"
"3,245942","341,1302","167,9352"
"3,245942","341,1302","167,9352"
"3,245942","341,1302","167,9352"
"3,245942","341,1302","167,9352"
"3,245942","341,1302","167,9352"
"2,48079","325,278","171,772"
"2,48079","325,278","171,772"
"2,48079","325,278","171,772"
"2,48079","325,278","171,772"
"2,48079","325,278","171,772"
"2,395964","320,9456","174,4086"
"2,395964","320,9456","174,4086"
"2,395964","320,9456","174,4086"
"2,395964","320,9456","174,4086"
"2,395964","320,9456","174,4086"
"2,395964","320,9456","174,4086"
"1,027182","324,0186","173,8815"
"1,027182","324,0186","173,8815"
"1,027182","324,0186","173,8815"
"1,027182","324,0186","173,8815"
"1,027182","324,0186","173,8815"
"1,075113","334,66","171,1771"
"1,075113","334,66","171,1771"
"1,075113","334,66","171,1771"
"1,075113","334,66","171,1771"
"1,075113","334,66","171,1771"
"1,075113","334,66","171,1771"
"1,636333","346,2839","171,4839"
"1,636333","346,2839","171,4839"
"1,636333","346,2839","171,4839"
"1,636333","346,2839","171,4839"
"1,636333","346,2839","171,4839"
"2,86372","353,1375","172,1314"
"2,86372","353,1375","172,1314"
"2,86372","353,1375","172,1314"
"2,86372","353,1375","172,1314"
"2,86372","353,1375","172,1314"
"2,86372","353,1375","172,1314"
"3,139556","356,6102","173,5983"
"3,139556","356,6102","173,5983"
"3,139556","356,6102","173,5983"
"3,139556","356,6102","173,5983"
"3,139556","356,6102","173,5983"
"3,139556","356,6102","173,5983"
"3,108654","357,1464","180,4961"
"3,108654","357,1464","180,4961"
"3,108654","357,1464","180,4961"
"3,108654","357,1464","180,4961"
"3,108654","357,1464","180,4961"
"3,108654","357,1464","180,4961"
"3,108654","357,1464","180,4961"
"3,108654","357,1464","180,4961"
"3,108654","357,1464","180,4961"
"3,108654","357,1464","180,4961"
"3,108654","357,1464","180,4961"
"3,39509","357,4552","183,1355"
"3,39509","357,4552","183,1355"
"3,39509","357,4552","183,1355"
"3,39509","357,4552","183,1355"
"3,39509","357,4552","183,1355"
"3,276255","357,9241","183,61"
"3,276255","357,9241","183,61"
"3,276255","357,9241","183,61"
"3,276255","357,9241","183,61"
"3,276255","357,9241","183,61"
"3,276255","357,9241","183,61"
"2,934292","357,7958","183,4983"
"2,934292","357,7958","183,4983"
"2,934292","357,7958","183,4983"
"2,934292","357,7958","183,4983"
"2,934292","357,7958","183,4983"
"2,94217","357,6872","183,7245"
"2,94217","357,6872","183,7245"
"2,94217","357,6872","183,7245"
"2,94217","357,6872","183,7245"
"2,94217","357,6872","183,7245"
"2,94217","357,6872","183,7245"
"3,068769","357,9515","184,8745"
"3,068769","357,9515","184,8745"
"3,068769","357,9515","184,8745"
"3,068769","357,9515","184,8745"
"3,068769","357,9515","184,8745"
"3,068769","357,9515","184,8745"
"3,095123","358,1151","186,7156"
"3,095123","358,1151","186,7156"
"3,095123","358,1151","186,7156"
"3,095123","358,1151","186,7156"
"3,095123","358,1151","186,7156"
"3,235358","358,0356","187,7481"
"3,235358","358,0356","187,7481"
"3,235358","358,0356","187,7481"
"3,235358","358,0356","187,7481"
"3,235358","358,0356","187,7481"
"3,235358","358,0356","187,7481"
"3,245406","358,1788","188,7898"
"3,245406","358,1788","188,7898"
"3,245406","358,1788","188,7898"
"3,245406","358,1788","188,7898"
"3,245406","358,1788","188,7898"
"3,531012","358,0919","196,98"
"3,531012","358,0919","196,98"
"3,531012","358,0919","196,98"
"3,531012","358,0919","196,98"
"3,531012","358,0919","196,98"
"3,531012","358,0919","196,98"
"4,024604","358,3235","205,5089"
"4,024604","358,3235","205,5089"
"4,024604","358,3235","205,5089"
"4,024604","358,3235","205,5089"
"4,024604","358,3235","205,5089"
"3,33669","0,05003581","213,6086"
"3,33669","0,05003581","213,6086"
"3,33669","0,05003581","213,6086"
"3,33669","0,05003581","213,6086"
"3,33669","0,05003581","213,6086"
"3,33669","0,05003581","213,6086"
"3,33669","0,05003581","213,6086"
"3,33669","0,05003581","213,6086"
"3,33669","0,05003581","213,6086"
"3,33669","0,05003581","213,6086"
"3,33669","0,05003581","213,6086"
"3,014955","0,729112","215,657"
"3,014955","0,729112","215,657"
"3,014955","0,729112","215,657"
"3,014955","0,729112","215,657"
"3,014955","0,729112","215,657"
"3,014955","0,729112","215,657"
"2,435665","1,401276","216,2834"
"2,435665","1,401276","216,2834"
"2,435665","1,401276","216,2834"
"2,435665","1,401276","216,2834"
"2,435665","1,401276","216,2834"
"2,435665","1,401276","216,2834"
"2,180648","0,323306","214,8099"
"2,180648","0,323306","214,8099"
"2,180648","0,323306","214,8099"
"2,180648","0,323306","214,8099"
"2,180648","0,323306","214,8099"
"3,59358","350,0242","209,601"
"3,59358","350,0242","209,601"
"3,59358","350,0242","209,601"
"3,59358","350,0242","209,601"
"3,59358","350,0242","209,601"
"3,59358","350,0242","209,601"
"5,634805","332,6512","201,9191"
"5,634805","332,6512","201,9191"
"5,634805","332,6512","201,9191"
"5,634805","332,6512","201,9191"
"5,634805","332,6512","201,9191"
"5,446545","314,4604","193,8143"
"5,446545","314,4604","193,8143"
"5,446545","314,4604","193,8143"
"5,446545","314,4604","193,8143"
"5,446545","314,4604","193,8143"
"5,446545","314,4604","193,8143"
"4,964146","295,1087","189,5083"
"4,964146","295,1087","189,5083"
"4,964146","295,1087","189,5083"
"4,964146","295,1087","189,5083"
"4,964146","295,1087","189,5083"
"4,964146","295,1087","189,5083"
"4,152598","277,2944","186,2776"
"4,152598","277,2944","186,2776"
"4,152598","277,2944","186,2776"
"4,152598","277,2944","186,2776"
"4,152598","277,2944","186,2776"
"2,134196","266,4155","183,4193"
"2,134196","266,4155","183,4193"
"2,134196","266,4155","183,4193"
"2,134196","266,4155","183,4193"
"2,134196","266,4155","183,4193"
"2,134196","266,4155","183,4193"
"0,5826948","259,7872","182,8772"
"0,5826948","259,7872","182,8772"
"0,5826948","259,7872","182,8772"
"0,5826948","259,7872","182,8772"
"0,5826948","259,7872","182,8772"
"359,4307","251,9128","183,1271"
"359,4307","251,9128","183,1271"
"359,4307","251,9128","183,1271"
"359,4307","251,9128","183,1271"
"359,4307","251,9128","183,1271"
"359,4307","251,9128","183,1271"
"358,6303","243,8769","183,0635"
"358,6303","243,8769","183,0635"
"358,6303","243,8769","183,0635"
"358,6303","243,8769","183,0635"
"358,6303","243,8769","183,0635"
"358,2646","236,7274","182,9725"
"358,2646","236,7274","182,9725"
"358,2646","236,7274","182,9725"
"358,2646","236,7274","182,9725"
"358,2646","236,7274","182,9725"
"358,2646","236,7274","182,9725"
"358,6244","230,5352","182,6455"
"358,6244","230,5352","182,6455"
"358,6244","230,5352","182,6455"
"358,6244","230,5352","182,6455"
"358,6244","230,5352","182,6455"
"358,6244","230,5352","182,6455"
"358,6312","226,3775","182,9039"
"358,6312","226,3775","182,9039"
"358,6312","226,3775","182,9039"
"358,6312","226,3775","182,9039"
"358,6312","226,3775","182,9039"
"358,8405","223,1867","183,2403"
"358,8405","223,1867","183,2403"
"358,8405","223,1867","183,2403"
"358,8405","223,1867","183,2403"
"358,8405","223,1867","183,2403"
"358,8405","223,1867","183,2403"
"358,8451","221,5883","183,3634"
"358,8451","221,5883","183,3634"
"358,8451","221,5883","183,3634"
"358,8451","221,5883","183,3634"
"358,8451","221,5883","183,3634"
"359,0445","221,5904","183,8067"
"359,0445","221,5904","183,8067"
"359,0445","221,5904","183,8067"
"359,0445","221,5904","183,8067"
"359,0445","221,5904","183,8067"
"359,0445","221,5904","183,8067"
"358,9285","223,8006","183,8937"
"358,9285","223,8006","183,8937"
"358,9285","223,8006","183,8937"
"358,9285","223,8006","183,8937"
"358,9285","223,8006","183,8937"
"359,0866","226,2712","184,4698"
"359,0866","226,2712","184,4698"
"359,0866","226,2712","184,4698"
"359,0866","226,2712","184,4698"
"359,0866","226,2712","184,4698"
"359,0866","226,2712","184,4698"
"359,0362","227,5496","184,462"
"359,0362","227,5496","184,462"
"359,0362","227,5496","184,462"
"359,0362","227,5496","184,462"
"359,0362","227,5496","184,462"
"359,0362","227,5496","184,462"
"358,9232","228,3098","184,9219"
"358,9232","228,3098","184,9219"
"358,9232","228,3098","184,9219"
"358,9232","228,3098","184,9219"
"358,9232","228,3098","184,9219"
"358,8456","229,0272","185,016"
"358,8456","229,0272","185,016"
"358,8456","229,0272","185,016"
"358,8456","229,0272","185,016"
"358,8456","229,0272","185,016"
"358,8456","229,0272","185,016"
"358,7677","229,6876","185,1164"
"358,7677","229,6876","185,1164"
"358,7677","229,6876","185,1164"
"358,7677","229,6876","185,1164"
"358,7677","229,6876","185,1164"
"358,8528","229,95","184,9062"
"358,8528","229,95","184,9062"
"358,8528","229,95","184,9062"
"358,8528","229,95","184,9062"
"358,8528","229,95","184,9062"
"358,8528","229,95","184,9062"
"358,756","229,7939","184,8572"
"358,756","229,7939","184,8572"
"358,756","229,7939","184,8572"
"358,756","229,7939","184,8572"
"358,756","229,7939","184,8572"
"358,8709","229,5419","184,9076"
"358,8709","229,5419","184,9076"
"358,8709","229,5419","184,9076"
"358,8709","229,5419","184,9076"
"358,8709","229,5419","184,9076"
"358,8709","229,5419","184,9076"
"358,9708","229,6499","184,9525"
"358,9708","229,6499","184,9525"
"358,9708","229,6499","184,9525"
"358,9708","229,6499","184,9525"
"358,9708","229,6499","184,9525"
"358,9526","230,0578","184,9515"
"358,9526","230,0578","184,9515"
"358,9526","230,0578","184,9515"
"358,9526","230,0578","184,9515"
"358,9526","230,0578","184,9515"
"358,9526","230,0578","184,9515"
"358,8158","230,8218","184,8961"
"358,8158","230,8218","184,8961"
"358,8158","230,8218","184,8961"
"358,8158","230,8218","184,8961"
"358,8158","230,8218","184,8961"
"358,8158","230,8218","184,8961"
"358,6719","231,8395","185,0921"
"358,6719","231,8395","185,0921"
"358,6719","231,8395","185,0921"
"358,6719","231,8395","185,0921"
"358,6719","231,8395","185,0921"
"358,7391","232,6145","184,8779"
"358,7391","232,6145","184,8779"
"358,7391","232,6145","184,8779"
"358,7391","232,6145","184,8779"
"358,7391","232,6145","184,8779"
"358,7391","232,6145","184,8779"
"358,7136","233,2322","184,6128"
"358,7136","233,2322","184,6128"
"358,7136","233,2322","184,6128"
"358,7136","233,2322","184,6128"
"358,7136","233,2322","184,6128"
"358,7447","233,7475","184,5048"
"358,7447","233,7475","184,5048"
"358,7447","233,7475","184,5048"
"358,7447","233,7475","184,5048"
"358,7447","233,7475","184,5048"
"358,7447","233,7475","184,5048"
"358,6781","234,1575","184,348"
"358,6781","234,1575","184,348"
"358,6781","234,1575","184,348"
"358,6781","234,1575","184,348"
"358,6781","234,1575","184,348"
"358,6652","234,6206","184,0826"
"358,6652","234,6206","184,0826"
"358,6652","234,6206","184,0826"
"358,6652","234,6206","184,0826"
"358,6652","234,6206","184,0826"
"358,6652","234,6206","184,0826"
"358,6013","235,0312","183,9249"
"358,6013","235,0312","183,9249"
"358,6013","235,0312","183,9249"
"358,6013","235,0312","183,9249"
"358,6013","235,0312","183,9249"
"358,7471","235,2931","183,8732"
"358,7471","235,2931","183,8732"
"358,7471","235,2931","183,8732"
"358,7471","235,2931","183,8732"
"358,7471","235,2931","183,8732"
"358,7471","235,2931","183,8732"
"358,7357","235,6506","183,8673"
"358,7357","235,6506","183,8673"
"358,7357","235,6506","183,8673"
"358,7357","235,6506","183,8673"
"358,7357","235,6506","183,8673"
"358,7357","235,6506","183,8673"
"358,6659","236,3176","183,706"
"358,6659","236,3176","183,706"
"358,6659","236,3176","183,706"
"358,6659","236,3176","183,706"
"358,6659","236,3176","183,706"
"358,5407","237,083","183,6416"
"358,5407","237,083","183,6416"
"358,5407","237,083","183,6416"
"358,5407","237,083","183,6416"
"358,5407","237,083","183,6416"
"358,5407","237,083","183,6416"
"358,4589","238,2629","183,4707"
"358,4589","238,2629","183,4707"
"358,4589","238,2629","183,4707"
"358,4589","238,2629","183,4707"
"358,4589","238,2629","183,4707"
"358,4638","242,7923","182,9567"
"358,4638","242,7923","182,9567"
"358,4638","242,7923","182,9567"
"358,4638","242,7923","182,9567"
"358,4638","242,7923","182,9567"
"358,4638","242,7923","182,9567"
"358,1145","252,4751","181,603"
"358,1145","252,4751","181,603"
"358,1145","252,4751","181,603"
"358,1145","252,4751","181,603"
"358,1145","252,4751","181,603"
"357,3686","266,5418","178,7819"
"357,3686","266,5418","178,7819"
"357,3686","266,5418","178,7819"
"357,3686","266,5418","178,7819"
"357,3686","266,5418","178,7819"
"357,3686","266,5418","178,7819"
"357,2107","285,6891","177,0787"
"357,2107","285,6891","177,0787"
"357,2107","285,6891","177,0787"
"357,2107","285,6891","177,0787"
"357,2107","285,6891","177,0787"
"357,8397","307,9382","175,0564"
"357,8397","307,9382","175,0564"
"357,8397","307,9382","175,0564"
"357,8397","307,9382","175,0564"
"357,8397","307,9382","175,0564"
"357,8397","307,9382","175,0564"
"359,4594","328,2859","172,6443"
"359,4594","328,2859","172,6443"
"359,4594","328,2859","172,6443"
"359,4594","328,2859","172,6443"
"359,4594","328,2859","172,6443"
"359,4594","328,2859","172,6443"
"1,403401","342,3457","171,0736"
"1,403401","342,3457","171,0736"
"1,403401","342,3457","171,0736"
"1,403401","342,3457","171,0736"
"1,403401","342,3457","171,0736"
"1,789412","354,6434","168,9975"
"1,789412","354,6434","168,9975"
"1,789412","354,6434","168,9975"
"1,789412","354,6434","168,9975"
"1,789412","354,6434","168,9975"
"1,789412","354,6434","168,9975"
"3,613705","1,50298","161,4999"
"3,613705","1,50298","161,4999"
"3,613705","1,50298","161,4999"
"3,613705","1,50298","161,4999"
"3,613705","1,50298","161,4999"
"4,644174","5,16417","157,6797"
"4,644174","5,16417","157,6797"
"4,644174","5,16417","157,6797"
"4,644174","5,16417","157,6797"
"4,644174","5,16417","157,6797"
"4,644174","5,16417","157,6797"
"5,613561","7,41083","156,9773"
"5,613561","7,41083","156,9773"
"5,613561","7,41083","156,9773"
"5,613561","7,41083","156,9773"
"5,613561","7,41083","156,9773"
"6,650455","12,62758","157,3696"
"6,650455","12,62758","157,3696"
"6,650455","12,62758","157,3696"
"6,650455","12,62758","157,3696"
"6,650455","12,62758","157,3696"
"6,650455","12,62758","157,3696"
"9,12699","21,4463","157,8039"
"9,12699","21,4463","157,8039"
"9,12699","21,4463","157,8039"
"9,12699","21,4463","157,8039"
"9,12699","21,4463","157,8039"
"12,61673","34,38811","159,1224"
"12,61673","34,38811","159,1224"
"12,61673","34,38811","159,1224"
"12,61673","34,38811","159,1224"
"12,61673","34,38811","159,1224"
"12,61673","34,38811","159,1224"
"16,63143","49,62246","161,5419"
"16,63143","49,62246","161,5419"
"16,63143","49,62246","161,5419"
"16,63143","49,62246","161,5419"
"16,63143","49,62246","161,5419"
"19,36527","61,92831","164,1743"
"19,36527","61,92831","164,1743"
"19,36527","61,92831","164,1743"
"19,36527","61,92831","164,1743"
"19,36527","61,92831","164,1743"
"19,36527","61,92831","164,1743"
"19,26974","73,28429","167,9947"
"19,26974","73,28429","167,9947"
"19,26974","73,28429","167,9947"
"19,26974","73,28429","167,9947"
"19,26974","73,28429","167,9947"
"19,26974","73,28429","167,9947"
"21,30845","81,68555","170,9919"
"21,30845","81,68555","170,9919"
"21,30845","81,68555","170,9919"
"21,30845","81,68555","170,9919"
"21,30845","81,68555","170,9919"
"29,85078","84,25156","171,073"
"29,85078","84,25156","171,073"
"29,85078","84,25156","171,073"
"29,85078","84,25156","171,073"
"29,85078","84,25156","171,073"
"29,85078","84,25156","171,073"
"36,85592","84,47533","171,656"
"36,85592","84,47533","171,656"
"36,85592","84,47533","171,656"
"36,85592","84,47533","171,656"
"36,85592","84,47533","171,656"
"42,60399","85,11448","172,1737"
"42,60399","85,11448","172,1737"
"42,60399","85,11448","172,1737"
"42,60399","85,11448","172,1737"
"42,60399","85,11448","172,1737"
"42,60399","85,11448","172,1737"
"46,41189","87,24732","173,1741"
"46,41189","87,24732","173,1741"
"46,41189","87,24732","173,1741"
"46,41189","87,24732","173,1741"
"46,41189","87,24732","173,1741"
"48,98291","88,75446","173,5521"
"48,98291","88,75446","173,5521"
"48,98291","88,75446","173,5521"
"48,98291","88,75446","173,5521"
"48,98291","88,75446","173,5521"
"48,98291","88,75446","173,5521"
"51,61157","90,17295","174,7723"
"51,61157","90,17295","174,7723"
"51,61157","90,17295","174,7723"
"51,61157","90,17295","174,7723"
"51,61157","90,17295","174,7723"
"54,53384","93,74409","176,8204"
"54,53384","93,74409","176,8204"
"54,53384","93,74409","176,8204"
"54,53384","93,74409","176,8204"
"54,53384","93,74409","176,8204"
"54,53384","93,74409","176,8204"
"54,53384","93,74409","176,8204"
"56,7161","98,72594","180,2863"
"56,7161","98,72594","180,2863"
"56,7161","98,72594","180,2863"
"56,7161","98,72594","180,2863"
"56,7161","98,72594","180,2863"
"58,24176","104,2668","184,2447"
"58,24176","104,2668","184,2447"
"58,24176","104,2668","184,2447"
"58,24176","104,2668","184,2447"
"58,24176","104,2668","184,2447"
"58,99237","109,4648","188,4517"
"58,99237","109,4648","188,4517"
"58,99237","109,4648","188,4517"
"58,99237","109,4648","188,4517"
"58,99237","109,4648","188,4517"
"58,99237","109,4648","188,4517"
"59,53027","113,1508","191,3752"
"59,53027","113,1508","191,3752"
"59,53027","113,1508","191,3752"
"59,53027","113,1508","191,3752"
"59,53027","113,1508","191,3752"
"60,32127","114,1338","192,7361"
"60,32127","114,1338","192,7361"
"60,32127","114,1338","192,7361"
"60,32127","114,1338","192,7361"
"60,32127","114,1338","192,7361"
"60,32127","114,1338","192,7361"
"61,10201","111,607","190,7572"
"61,10201","111,607","190,7572"
"61,10201","111,607","190,7572"
"61,10201","111,607","190,7572"
"61,10201","111,607","190,7572"
"61,10201","111,607","190,7572"
