Var11,Var12,Var13
"358,6535","335,4379","174,8963"
"358,6535","335,4379","174,8963"
"358,3531","330,4958","175,0994"
"358,3531","330,4958","175,0994"
"358,3531","330,4958","175,0994"
"358,3531","330,4958","175,0994"
"358,3531","330,4958","175,0994"
"358,3531","330,4958","175,0994"
"358,2304","324,389","175,992"
"358,2304","324,389","175,992"
"358,2304","324,389","175,992"
"358,2304","324,389","175,992"
"358,2304","324,389","175,992"
"358,2304","324,389","175,992"
"358,2974","317,9554","176,8483"
"358,2974","317,9554","176,8483"
"358,2974","317,9554","176,8483"
"358,2974","317,9554","176,8483"
"358,2974","317,9554","176,8483"
"358,469","311,83","177,4184"
"358,469","311,83","177,4184"
"358,469","311,83","177,4184"
"358,469","311,83","177,4184"
"358,469","311,83","177,4184"
"358,469","311,83","177,4184"
"358,9031","305,763","177,8584"
"358,9031","305,763","177,8584"
"358,9031","305,763","177,8584"
"358,9031","305,763","177,8584"
"358,9031","305,763","177,8584"
"359,0067","299,7596","178,0596"
"359,0067","299,7596","178,0596"
"359,0067","299,7596","178,0596"
"359,0067","299,7596","178,0596"
"359,0067","299,7596","178,0596"
"359,0067","299,7596","178,0596"
"359,1115","294,5107","177,983"
"359,1115","294,5107","177,983"
"359,1115","294,5107","177,983"
"359,1115","294,5107","177,983"
"359,1115","294,5107","177,983"
"359,1115","294,5107","177,983"
"359,1115","294,5107","177,983"
"359,1115","294,5107","177,983"
"359,1115","294,5107","177,983"
"359,1115","294,5107","177,983"
"359,1115","294,5107","177,983"
"359,1115","294,5107","177,983"
"358,9519","289,1433","177,9341"
"358,9519","289,1433","177,9341"
"358,9519","289,1433","177,9341"
"358,9519","289,1433","177,9341"
"358,9519","289,1433","177,9341"
"358,9519","289,1433","177,9341"
"358,9519","289,1433","177,9341"
"359,4624","290,9451","178,006"
"359,4624","290,9451","178,006"
"359,4624","290,9451","178,006"
"359,4624","290,9451","178,006"
"359,4624","290,9451","178,006"
"359,5245","294,5035","177,9898"
"359,5245","294,5035","177,9898"
"359,5245","294,5035","177,9898"
"359,5245","294,5035","177,9898"
"359,5245","294,5035","177,9898"
"359,5245","294,5035","177,9898"
"359,4125","300,2655","177,8265"
"359,4125","300,2655","177,8265"
"359,4125","300,2655","177,8265"
"359,4125","300,2655","177,8265"
"359,4125","300,2655","177,8265"
"358,904","308,6835","177,9833"
"358,904","308,6835","177,9833"
"358,904","308,6835","177,9833"
"358,904","308,6835","177,9833"
"358,904","308,6835","177,9833"
"358,904","308,6835","177,9833"
"358,9867","315,7142","177,8141"
"358,9867","315,7142","177,8141"
"358,9867","315,7142","177,8141"
"358,9867","315,7142","177,8141"
"358,9867","315,7142","177,8141"
"358,9867","315,7142","177,8141"
"359,2272","320,6067","177,8415"
"359,2272","320,6067","177,8415"
"359,2272","320,6067","177,8415"
"359,2272","320,6067","177,8415"
"359,2272","320,6067","177,8415"
"0,09349247","322,1864","178,1511"
"0,09349247","322,1864","178,1511"
"0,09349247","322,1864","178,1511"
"0,09349247","322,1864","178,1511"
"0,09349247","322,1864","178,1511"
"0,09349247","322,1864","178,1511"
"0,02267713","329,1476","177,4978"
"0,02267713","329,1476","177,4978"
"0,02267713","329,1476","177,4978"
"0,02267713","329,1476","177,4978"
"0,02267713","329,1476","177,4978"
"359,8943","340,1935","176,0646"
"359,8943","340,1935","176,0646"
"359,8943","340,1935","176,0646"
"359,8943","340,1935","176,0646"
"359,8943","340,1935","176,0646"
"359,8943","340,1935","176,0646"
"0,8072314","350,6716","175,7941"
"0,8072314","350,6716","175,7941"
"0,8072314","350,6716","175,7941"
"0,8072314","350,6716","175,7941"
"0,8072314","350,6716","175,7941"
"1,944384","359,8249","176,4423"
"1,944384","359,8249","176,4423"
"1,944384","359,8249","176,4423"
"1,944384","359,8249","176,4423"
"1,944384","359,8249","176,4423"
"1,944384","359,8249","176,4423"
"2,940238","8,195693","177,4528"
"2,940238","8,195693","177,4528"
"2,940238","8,195693","177,4528"
"2,940238","8,195693","177,4528"
"2,940238","8,195693","177,4528"
"3,19518","13,05045","178,2886"
"3,19518","13,05045","178,2886"
"3,19518","13,05045","178,2886"
"3,19518","13,05045","178,2886"
"3,19518","13,05045","178,2886"
"3,19518","13,05045","178,2886"
"3,375567","13,14533","177,7353"
"3,375567","13,14533","177,7353"
"3,375567","13,14533","177,7353"
"3,375567","13,14533","177,7353"
"3,375567","13,14533","177,7353"
"2,903842","5,543804","176,9265"
"2,903842","5,543804","176,9265"
"2,903842","5,543804","176,9265"
"2,903842","5,543804","176,9265"
"2,903842","5,543804","176,9265"
"2,903842","5,543804","176,9265"
"2,071092","352,2501","176,6423"
"2,071092","352,2501","176,6423"
"2,071092","352,2501","176,6423"
"2,071092","352,2501","176,6423"
"2,071092","352,2501","176,6423"
"2,071092","352,2501","176,6423"
"1,381893","333,9528","177,3277"
"1,381893","333,9528","177,3277"
"1,381893","333,9528","177,3277"
"1,381893","333,9528","177,3277"
"1,381893","333,9528","177,3277"
"1,377648","318,6105","178,1315"
"1,377648","318,6105","178,1315"
"1,377648","318,6105","178,1315"
"1,377648","318,6105","178,1315"
"1,377648","318,6105","178,1315"
"1,377648","318,6105","178,1315"
"1,080697","311,06","178,5008"
"1,080697","311,06","178,5008"
"1,080697","311,06","178,5008"
"1,080697","311,06","178,5008"
"1,080697","311,06","178,5008"
"0,6664085","306,8613","178,5132"
"0,6664085","306,8613","178,5132"
"0,6664085","306,8613","178,5132"
"0,6664085","306,8613","178,5132"
"0,6664085","306,8613","178,5132"
"0,6664085","306,8613","178,5132"
"0,7664152","303,2706","178,2841"
"0,7664152","303,2706","178,2841"
"0,7664152","303,2706","178,2841"
"0,7664152","303,2706","178,2841"
"0,7664152","303,2706","178,2841"
"1,148227","299,5648","177,8724"
"1,148227","299,5648","177,8724"
"1,148227","299,5648","177,8724"
"1,148227","299,5648","177,8724"
"1,148227","299,5648","177,8724"
"1,148227","299,5648","177,8724"
"1,172541","295,7114","177,7751"
"1,172541","295,7114","177,7751"
"1,172541","295,7114","177,7751"
"1,172541","295,7114","177,7751"
"1,172541","295,7114","177,7751"
"0,6112556","291,1791","178,0535"
"0,6112556","291,1791","178,0535"
"0,6112556","291,1791","178,0535"
"0,6112556","291,1791","178,0535"
"0,6112556","291,1791","178,0535"
"0,6112556","291,1791","178,0535"
"359,455","283,175","177,6521"
"359,455","283,175","177,6521"
"359,455","283,175","177,6521"
"359,455","283,175","177,6521"
"359,455","283,175","177,6521"
"359,455","283,175","177,6521"
"359,4794","278,1218","178,1752"
"359,4794","278,1218","178,1752"
"359,4794","278,1218","178,1752"
"359,4794","278,1218","178,1752"
"359,4794","278,1218","178,1752"
"0,2275084","279,3305","179,2053"
"0,2275084","279,3305","179,2053"
"0,2275084","279,3305","179,2053"
"0,2275084","279,3305","179,2053"
"0,2275084","279,3305","179,2053"
"0,2275084","279,3305","179,2053"
"0,5288821","280,5482","179,5605"
"0,5288821","280,5482","179,5605"
"0,5288821","280,5482","179,5605"
"0,5288821","280,5482","179,5605"
"0,5288821","280,5482","179,5605"
"0,7132012","279,4889","179,2459"
"0,7132012","279,4889","179,2459"
"0,7132012","279,4889","179,2459"
"0,7132012","279,4889","179,2459"
"0,7132012","279,4889","179,2459"
"0,7132012","279,4889","179,2459"
"1,667057","279,9577","178,6001"
"1,667057","279,9577","178,6001"
"1,667057","279,9577","178,6001"
"1,667057","279,9577","178,6001"
"1,667057","279,9577","178,6001"
"3,892606","281,9709","178,6154"
"3,892606","281,9709","178,6154"
"3,892606","281,9709","178,6154"
"3,892606","281,9709","178,6154"
"3,892606","281,9709","178,6154"
"3,892606","281,9709","178,6154"
"4,769526","283,535","179,0146"
"4,769526","283,535","179,0146"
"4,769526","283,535","179,0146"
"4,769526","283,535","179,0146"
"4,769526","283,535","179,0146"
"4,032547","285,1984","179,8021"
"4,032547","285,1984","179,8021"
"4,032547","285,1984","179,8021"
"4,032547","285,1984","179,8021"
"4,032547","285,1984","179,8021"
"4,032547","285,1984","179,8021"
"2,663315","288,0663","179,7668"
"2,663315","288,0663","179,7668"
"2,663315","288,0663","179,7668"
"2,663315","288,0663","179,7668"
"2,663315","288,0663","179,7668"
"2,663315","288,0663","179,7668"
"358,5809","291,2102","178,3329"
"358,5809","291,2102","178,3329"
"358,5809","291,2102","178,3329"
"358,5809","291,2102","178,3329"
"358,5809","291,2102","178,3329"
"352,6914","293,657","175,7316"
"352,6914","293,657","175,7316"
"352,6914","293,657","175,7316"
"352,6914","293,657","175,7316"
"352,6914","293,657","175,7316"
"352,6914","293,657","175,7316"
"348,0279","291,3004","175,5022"
"348,0279","291,3004","175,5022"
"348,0279","291,3004","175,5022"
"348,0279","291,3004","175,5022"
"348,0279","291,3004","175,5022"
"346,2603","288,2827","175,2988"
"346,2603","288,2827","175,2988"
"346,2603","288,2827","175,2988"
"346,2603","288,2827","175,2988"
"346,2603","288,2827","175,2988"
"346,2603","288,2827","175,2988"
"344,0614","285,5469","175,167"
"344,0614","285,5469","175,167"
"344,0614","285,5469","175,167"
"344,0614","285,5469","175,167"
"344,0614","285,5469","175,167"
"343,4219","284,4603","175,4884"
"343,4219","284,4603","175,4884"
"343,4219","284,4603","175,4884"
"343,4219","284,4603","175,4884"
"343,4219","284,4603","175,4884"
"343,4219","284,4603","175,4884"
"344,4739","285,0989","175,7851"
"344,4739","285,0989","175,7851"
"344,4739","285,0989","175,7851"
"344,4739","285,0989","175,7851"
"344,4739","285,0989","175,7851"
"345,9439","286,623","176,1216"
"345,9439","286,623","176,1216"
"345,9439","286,623","176,1216"
"345,9439","286,623","176,1216"
"345,9439","286,623","176,1216"
"345,9439","286,623","176,1216"
"348,4274","287,9846","176,1828"
"348,4274","287,9846","176,1828"
"348,4274","287,9846","176,1828"
"348,4274","287,9846","176,1828"
"348,4274","287,9846","176,1828"
"348,4274","287,9846","176,1828"
"353,7723","290,3919","177,0653"
"353,7723","290,3919","177,0653"
"353,7723","290,3919","177,0653"
"353,7723","290,3919","177,0653"
"353,7723","290,3919","177,0653"
"353,7723","290,3919","177,0653"
"353,7723","290,3919","177,0653"
"353,7723","290,3919","177,0653"
"353,7723","290,3919","177,0653"
"353,7723","290,3919","177,0653"
"353,7723","290,3919","177,0653"
"353,5805","291,6492","176,8713"
"353,5805","291,6492","176,8713"
"353,5805","291,6492","176,8713"
"353,5805","291,6492","176,8713"
"353,5805","291,6492","176,8713"
"353,3871","294,8304","176,4655"
"353,3871","294,8304","176,4655"
"353,3871","294,8304","176,4655"
"353,3871","294,8304","176,4655"
"353,3871","294,8304","176,4655"
"353,3871","294,8304","176,4655"
"353,4533","299,3939","175,847"
"353,4533","299,3939","175,847"
"353,4533","299,3939","175,847"
"353,4533","299,3939","175,847"
"353,4533","299,3939","175,847"
"353,4533","299,3939","175,847"
"353,7729","304,1548","175,1128"
"353,7729","304,1548","175,1128"
"353,7729","304,1548","175,1128"
"353,7729","304,1548","175,1128"
"353,7729","304,1548","175,1128"
"354,2167","318,5186","173,4788"
"354,2167","318,5186","173,4788"
"354,2167","318,5186","173,4788"
"354,2167","318,5186","173,4788"
"354,2167","318,5186","173,4788"
"354,2167","318,5186","173,4788"
"356,1402","337,6279","169,9937"
"356,1402","337,6279","169,9937"
"356,1402","337,6279","169,9937"
"356,1402","337,6279","169,9937"
"356,1402","337,6279","169,9937"
"356,1402","337,6279","169,9937"
"358,7717","350,4379","168,1208"
"358,7717","350,4379","168,1208"
"358,7717","350,4379","168,1208"
"358,7717","350,4379","168,1208"
"358,7717","350,4379","168,1208"
"0,5492222","355,6701","167,1089"
"0,5492222","355,6701","167,1089"
"0,5492222","355,6701","167,1089"
"0,5492222","355,6701","167,1089"
"0,5492222","355,6701","167,1089"
"0,5492222","355,6701","167,1089"
"0,9831039","356,5403","166,7582"
"0,9831039","356,5403","166,7582"
"0,9831039","356,5403","166,7582"
"0,9831039","356,5403","166,7582"
"0,9831039","356,5403","166,7582"
"1,096855","356,527","166,7547"
"1,096855","356,527","166,7547"
"1,096855","356,527","166,7547"
"1,096855","356,527","166,7547"
"1,096855","356,527","166,7547"
"1,096855","356,527","166,7547"
"0,6190965","356,3526","166,8821"
"0,6190965","356,3526","166,8821"
"0,6190965","356,3526","166,8821"
"0,6190965","356,3526","166,8821"
"0,6190965","356,3526","166,8821"
"359,9676","355,736","166,7891"
"359,9676","355,736","166,7891"
"359,9676","355,736","166,7891"
"359,9676","355,736","166,7891"
"359,9676","355,736","166,7891"
"359,9676","355,736","166,7891"
"359,4207","354,5275","165,5358"
"359,4207","354,5275","165,5358"
"359,4207","354,5275","165,5358"
"359,4207","354,5275","165,5358"
"359,4207","354,5275","165,5358"
"358,461","353,0376","164,3204"
"358,461","353,0376","164,3204"
"358,461","353,0376","164,3204"
"358,461","353,0376","164,3204"
"358,461","353,0376","164,3204"
"358,461","353,0376","164,3204"
"358,3578","351,5324","165,7147"
"358,3578","351,5324","165,7147"
"358,3578","351,5324","165,7147"
"358,3578","351,5324","165,7147"
"358,3578","351,5324","165,7147"
"358,3578","351,5324","165,7147"
"358,2832","350,6249","164,8072"
"358,2832","350,6249","164,8072"
"358,2832","350,6249","164,8072"
"358,2832","350,6249","164,8072"
"358,2832","350,6249","164,8072"
"358,0693","350,1904","164,3609"
"358,0693","350,1904","164,3609"
"358,0693","350,1904","164,3609"
"358,0693","350,1904","164,3609"
"358,0693","350,1904","164,3609"
"358,0693","350,1904","164,3609"
"358,0523","349,6162","163,7867"
"358,0523","349,6162","163,7867"
"358,0523","349,6162","163,7867"
"358,0523","349,6162","163,7867"
"358,0523","349,6162","163,7867"
"358,0611","349,0319","163,5515"
"358,0611","349,0319","163,5515"
"358,0611","349,0319","163,5515"
"358,0611","349,0319","163,5515"
"358,0611","349,0319","163,5515"
"358,0611","349,0319","163,5515"
"358,0505","348,799","163,7844"
"358,0505","348,799","163,7844"
"358,0505","348,799","163,7844"
"358,0505","348,799","163,7844"
"358,0505","348,799","163,7844"
"357,8433","348,2427","163,6848"
"357,8433","348,2427","163,6848"
"357,8433","348,2427","163,6848"
"357,8433","348,2427","163,6848"
"357,8433","348,2427","163,6848"
"357,8433","348,2427","163,6848"
"357,6029","347,4605","163,5954"
"357,6029","347,4605","163,5954"
"357,6029","347,4605","163,5954"
"357,6029","347,4605","163,5954"
"357,6029","347,4605","163,5954"
"357,6518","346,9932","163,5997"
"357,6518","346,9932","163,5997"
"357,6518","346,9932","163,5997"
"357,6518","346,9932","163,5997"
"357,6518","346,9932","163,5997"
"357,6518","346,9932","163,5997"
"357,6232","346,8846","163,4912"
"357,6232","346,8846","163,4912"
"357,6232","346,8846","163,4912"
"357,6232","346,8846","163,4912"
"357,6232","346,8846","163,4912"
"357,7197","346,7558","163,4827"
"357,7197","346,7558","163,4827"
"357,7197","346,7558","163,4827"
"357,7197","346,7558","163,4827"
"357,7197","346,7558","163,4827"
"357,7197","346,7558","163,4827"
"357,7197","346,7558","163,4827"
"357,7197","346,7558","163,4827"
"357,7197","346,7558","163,4827"
"357,7197","346,7558","163,4827"
"357,7197","346,7558","163,4827"
"357,7197","346,7558","163,4827"
"357,8451","346,7357","163,5826"
"357,8451","346,7357","163,5826"
"357,8451","346,7357","163,5826"
"357,8451","346,7357","163,5826"
"357,8451","346,7357","163,5826"
"357,9492","346,3698","163,9196"
"357,9492","346,3698","163,9196"
"357,9492","346,3698","163,9196"
"357,9492","346,3698","163,9196"
"357,9492","346,3698","163,9196"
"357,9492","346,3698","163,9196"
"358,0662","345,7676","164,6019"
"358,0662","345,7676","164,6019"
"358,0662","345,7676","164,6019"
"358,0662","345,7676","164,6019"
"358,0662","345,7676","164,6019"
"357,9217","345,0903","165,0903"
"357,9217","345,0903","165,0903"
"357,9217","345,0903","165,0903"
"357,9217","345,0903","165,0903"
"357,9217","345,0903","165,0903"
"357,9217","345,0903","165,0903"
"357,5756","344,437","164,9052"
"357,5756","344,437","164,9052"
"357,5756","344,437","164,9052"
"357,5756","344,437","164,9052"
"357,5756","344,437","164,9052"
"357,1494","343,2062","164,734"
"357,1494","343,2062","164,734"
"357,1494","343,2062","164,734"
"357,1494","343,2062","164,734"
"357,1494","343,2062","164,734"
"357,1494","343,2062","164,734"
"356,727","341,04","164,6972"
"356,727","341,04","164,6972"
"356,727","341,04","164,6972"
"356,727","341,04","164,6972"
"356,727","341,04","164,6972"
"355,0201","334,7571","164,7226"
"355,0201","334,7571","164,7226"
"355,0201","334,7571","164,7226"
"355,0201","334,7571","164,7226"
"355,0201","334,7571","164,7226"
"355,0201","334,7571","164,7226"
"354,4565","329,8104","165,2865"
"354,4565","329,8104","165,2865"
"354,4565","329,8104","165,2865"
"354,4565","329,8104","165,2865"
"354,4565","329,8104","165,2865"
"354,4565","329,8104","165,2865"
"353,0654","329,017","164,5858"
"353,0654","329,017","164,5858"
"353,0654","329,017","164,5858"
"353,0654","329,017","164,5858"
"353,0654","329,017","164,5858"
"347,6774","328,7034","157,8873"
"347,6774","328,7034","157,8873"
"347,6774","328,7034","157,8873"
"347,6774","328,7034","157,8873"
"347,6774","328,7034","157,8873"
"347,6774","328,7034","157,8873"
"341,2726","329,3246","149,6028"
"341,2726","329,3246","149,6028"
"341,2726","329,3246","149,6028"
"341,2726","329,3246","149,6028"
"341,2726","329,3246","149,6028"
"337,1994","329,6201","144,3485"
"337,1994","329,6201","144,3485"
"337,1994","329,6201","144,3485"
"337,1994","329,6201","144,3485"
"337,1994","329,6201","144,3485"
"337,1994","329,6201","144,3485"
"335,0356","328,8642","142,5296"
"335,0356","328,8642","142,5296"
"335,0356","328,8642","142,5296"
"335,0356","328,8642","142,5296"
"335,0356","328,8642","142,5296"
"332,0844","328,104","139,7648"
"332,0844","328,104","139,7648"
"332,0844","328,104","139,7648"
"332,0844","328,104","139,7648"
"332,0844","328,104","139,7648"
"332,0844","328,104","139,7648"
"331,5905","326,0962","140,7113"
"331,5905","326,0962","140,7113"
"331,5905","326,0962","140,7113"
"331,5905","326,0962","140,7113"
"331,5905","326,0962","140,7113"
"329,311","322,972","141,4987"
"329,311","322,972","141,4987"
"329,311","322,972","141,4987"
"329,311","322,972","141,4987"
"329,311","322,972","141,4987"
"329,311","322,972","141,4987"
"324,5453","319,8492","140,026"
"324,5453","319,8492","140,026"
"324,5453","319,8492","140,026"
"324,5453","319,8492","140,026"
"324,5453","319,8492","140,026"
"324,5453","319,8492","140,026"
"322,3827","317,9247","140,1282"
"322,3827","317,9247","140,1282"
"322,3827","317,9247","140,1282"
"322,3827","317,9247","140,1282"
"322,3827","317,9247","140,1282"
"320,1211","315,8634","141,7984"
"320,1211","315,8634","141,7984"
"320,1211","315,8634","141,7984"
"320,1211","315,8634","141,7984"
"320,1211","315,8634","141,7984"
"320,1211","315,8634","141,7984"
"317,5099","311,4299","144,3324"
"317,5099","311,4299","144,3324"
"317,5099","311,4299","144,3324"
"317,5099","311,4299","144,3324"
"317,5099","311,4299","144,3324"
"315,9495","305,4141","148,1968"
"315,9495","305,4141","148,1968"
"315,9495","305,4141","148,1968"
"315,9495","305,4141","148,1968"
"315,9495","305,4141","148,1968"
"315,9495","305,4141","148,1968"
"316,5473","298,7839","153,7733"
"316,5473","298,7839","153,7733"
"316,5473","298,7839","153,7733"
"316,5473","298,7839","153,7733"
"316,5473","298,7839","153,7733"
"318,3092","291,2973","159,6445"
"318,3092","291,2973","159,6445"
"318,3092","291,2973","159,6445"
"318,3092","291,2973","159,6445"
"318,3092","291,2973","159,6445"
"318,3092","291,2973","159,6445"
"320,8212","285,5616","164,1846"
"320,8212","285,5616","164,1846"
"320,8212","285,5616","164,1846"
"320,8212","285,5616","164,1846"
"320,8212","285,5616","164,1846"
"326,2601","281,039","168,896"
"326,2601","281,039","168,896"
"326,2601","281,039","168,896"
"326,2601","281,039","168,896"
"326,2601","281,039","168,896"
"326,2601","281,039","168,896"
"331,7894","279,7448","171,5907"
"331,7894","279,7448","171,5907"
"331,7894","279,7448","171,5907"
"331,7894","279,7448","171,5907"
"331,7894","279,7448","171,5907"
"331,7894","279,7448","171,5907"
"336,329","281,6791","172,634"
"336,329","281,6791","172,634"
"336,329","281,6791","172,634"
"336,329","281,6791","172,634"
"336,329","281,6791","172,634"
"340,4029","286,1886","172,867"
"340,4029","286,1886","172,867"
"340,4029","286,1886","172,867"
"340,4029","286,1886","172,867"
"340,4029","286,1886","172,867"
"340,4029","286,1886","172,867"
"343,6258","291,4166","172,718"
"343,6258","291,4166","172,718"
"343,6258","291,4166","172,718"
"343,6258","291,4166","172,718"
"343,6258","291,4166","172,718"
"347,0991","296,5244","172,6771"
"347,0991","296,5244","172,6771"
"347,0991","296,5244","172,6771"
"347,0991","296,5244","172,6771"
"347,0991","296,5244","172,6771"
"347,0991","296,5244","172,6771"
"349,8857","301,5827","172,7373"
"349,8857","301,5827","172,7373"
"349,8857","301,5827","172,7373"
"349,8857","301,5827","172,7373"
"349,8857","301,5827","172,7373"
"351,6255","307,0092","172,4779"
"351,6255","307,0092","172,4779"
"351,6255","307,0092","172,4779"
"351,6255","307,0092","172,4779"
"351,6255","307,0092","172,4779"
"351,6255","307,0092","172,4779"
"352,9521","312,37","172,5661"
"352,9521","312,37","172,5661"
"352,9521","312,37","172,5661"
"352,9521","312,37","172,5661"
"352,9521","312,37","172,5661"
"353,4533","319,334","171,275"
"353,4533","319,334","171,275"
"353,4533","319,334","171,275"
"353,4533","319,334","171,275"
"353,4533","319,334","171,275"
"353,4533","319,334","171,275"
"353,4906","329,0666","169,8722"
"353,4906","329,0666","169,8722"
"353,4906","329,0666","169,8722"
"353,4906","329,0666","169,8722"
"353,4906","329,0666","169,8722"
"353,1937","335,6472","169,2309"
"353,1937","335,6472","169,2309"
"353,1937","335,6472","169,2309"
"353,1937","335,6472","169,2309"
"353,1937","335,6472","169,2309"
"353,1937","335,6472","169,2309"
"353,8458","338,4448","168,647"
"353,8458","338,4448","168,647"
"353,8458","338,4448","168,647"
"353,8458","338,4448","168,647"
"353,8458","338,4448","168,647"
"354,7166","339,2024","168,4701"
"354,7166","339,2024","168,4701"
"354,7166","339,2024","168,4701"
"354,7166","339,2024","168,4701"
"354,7166","339,2024","168,4701"
"354,7166","339,2024","168,4701"
"355,0556","339,6352","168,1567"
"355,0556","339,6352","168,1567"
"355,0556","339,6352","168,1567"
"355,0556","339,6352","168,1567"
"355,0556","339,6352","168,1567"
"354,9772","339,6633","167,7064"
"354,9772","339,6633","167,7064"
"354,9772","339,6633","167,7064"
"354,9772","339,6633","167,7064"
"354,9772","339,6633","167,7064"
"354,9772","339,6633","167,7064"
"354,1744","339,1508","167,503"
"354,1744","339,1508","167,503"
"354,1744","339,1508","167,503"
"354,1744","339,1508","167,503"
"354,1744","339,1508","167,503"
"354,1744","339,1508","167,503"
"353,0614","338,4645","167,0276"
"353,0614","338,4645","167,0276"
"353,0614","338,4645","167,0276"
"353,0614","338,4645","167,0276"
"353,0614","338,4645","167,0276"
"353,0614","338,4645","167,0276"
"353,0614","338,4645","167,0276"
"353,0614","338,4645","167,0276"
"352,4559","338,088","166,5744"
"352,4559","338,088","166,5744"
"352,4559","338,088","166,5744"
"352,1561","338,4802","166,0099"
"352,1561","338,4802","166,0099"
"352,1561","338,4802","166,0099"
"352,1561","338,4802","166,0099"
"352,1561","338,4802","166,0099"
"352,1561","338,4802","166,0099"
"351,6494","338,9438","164,8977"
"351,6494","338,9438","164,8977"
"351,6494","338,9438","164,8977"
"351,6494","338,9438","164,8977"
"351,6494","338,9438","164,8977"
"352,4943","339,5844","164,4995"
"352,4943","339,5844","164,4995"
"352,4943","339,5844","164,4995"
"352,4943","339,5844","164,4995"
"352,4943","339,5844","164,4995"
"352,4943","339,5844","164,4995"
"353,4329","341,4912","163,5612"
"353,4329","341,4912","163,5612"
"353,4329","341,4912","163,5612"
"353,4329","341,4912","163,5612"
"353,4329","341,4912","163,5612"
"352,6803","342,89","163,3807"
"352,6803","342,89","163,3807"
"352,6803","342,89","163,3807"
"352,6803","342,89","163,3807"
"352,6803","342,89","163,3807"
"352,6803","342,89","163,3807"
"353,0042","344,9501","160,916"
"353,0042","344,9501","160,916"
"353,0042","344,9501","160,916"
"353,0042","344,9501","160,916"
"353,0042","344,9501","160,916"
"353,2675","346,743","158,6848"
"353,2675","346,743","158,6848"
"353,2675","346,743","158,6848"
"353,2675","346,743","158,6848"
"353,2675","346,743","158,6848"
"353,2675","346,743","158,6848"
"353,6712","346,6502","159,2323"
"353,6712","346,6502","159,2323"
"353,6712","346,6502","159,2323"
"353,6712","346,6502","159,2323"
"353,6712","346,6502","159,2323"
"353,9405","345,1515","160,6671"
"353,9405","345,1515","160,6671"
"353,9405","345,1515","160,6671"
"353,9405","345,1515","160,6671"
"353,9405","345,1515","160,6671"
"353,9405","345,1515","160,6671"
"354,0174","342,9723","162,1244"
"354,0174","342,9723","162,1244"
"354,0174","342,9723","162,1244"
"354,0174","342,9723","162,1244"
"354,0174","342,9723","162,1244"
"353,8289","341,1317","162,1017"
"353,8289","341,1317","162,1017"
"353,8289","341,1317","162,1017"
"353,8289","341,1317","162,1017"
"353,8289","341,1317","162,1017"
"353,8289","341,1317","162,1017"
"353,6777","339,7319","161,919"
"353,6777","339,7319","161,919"
"353,6777","339,7319","161,919"
"353,6777","339,7319","161,919"
"353,6777","339,7319","161,919"
"353,6777","339,7319","161,919"
"353,618","338,7894","161,8298"
"353,618","338,7894","161,8298"
"353,618","338,7894","161,8298"
"353,618","338,7894","161,8298"
"353,618","338,7894","161,8298"
"353,4819","337,6425","161,5378"
"353,4819","337,6425","161,5378"
"353,4819","337,6425","161,5378"
