Var11,Var12,Var13
"44,2453","68,65348","166,6209"
"44,2453","68,65348","166,6209"
"44,54279","68,91631","166,9327"
"44,54279","68,91631","166,9327"
"44,54279","68,91631","166,9327"
"44,54279","68,91631","166,9327"
"44,54279","68,91631","166,9327"
"44,54279","68,91631","166,9327"
"45,03531","69,21964","167,0375"
"45,03531","69,21964","167,0375"
"45,03531","69,21964","167,0375"
"45,03531","69,21964","167,0375"
"45,03531","69,21964","167,0375"
"45,38291","69,09244","166,9019"
"45,38291","69,09244","166,9019"
"45,38291","69,09244","166,9019"
"45,38291","69,09244","166,9019"
"45,38291","69,09244","166,9019"
"45,38291","69,09244","166,9019"
"45,67332","68,54958","166,5974"
"45,67332","68,54958","166,5974"
"45,67332","68,54958","166,5974"
"45,67332","68,54958","166,5974"
"45,67332","68,54958","166,5974"
"45,51949","68,23993","166,2304"
"45,51949","68,23993","166,2304"
"45,51949","68,23993","166,2304"
"45,51949","68,23993","166,2304"
"45,51949","68,23993","166,2304"
"45,51949","68,23993","166,2304"
"45,42964","68,21976","166,1527"
"45,42964","68,21976","166,1527"
"45,42964","68,21976","166,1527"
"45,42964","68,21976","166,1527"
"45,42964","68,21976","166,1527"
"45,42964","68,21976","166,1527"
"45,46805","67,82375","165,8803"
"45,46805","67,82375","165,8803"
"45,46805","67,82375","165,8803"
"45,46805","67,82375","165,8803"
"45,46805","67,82375","165,8803"
"45,46805","67,82375","165,8803"
"45,46805","67,82375","165,8803"
"45,46805","67,82375","165,8803"
"45,46805","67,82375","165,8803"
"45,46805","67,82375","165,8803"
"45,46805","67,82375","165,8803"
"45,46805","67,82375","165,8803"
"43,351","67,7514","165,7448"
"43,351","67,7514","165,7448"
"43,351","67,7514","165,7448"
"43,351","67,7514","165,7448"
"43,351","67,7514","165,7448"
"43,351","67,7514","165,7448"
"43,351","67,7514","165,7448"
"43,351","67,7514","165,7448"
"43,351","67,7514","165,7448"
"43,351","67,7514","165,7448"
"41,88519","68,2495","166,0363"
"41,88519","68,2495","166,0363"
"41,88519","68,2495","166,0363"
"40,66737","68,58549","166,2807"
"40,66737","68,58549","166,2807"
"40,66737","68,58549","166,2807"
"40,66737","68,58549","166,2807"
"40,66737","68,58549","166,2807"
"39,28535","68,63557","166,4409"
"39,28535","68,63557","166,4409"
"39,28535","68,63557","166,4409"
"39,28535","68,63557","166,4409"
"39,28535","68,63557","166,4409"
"36,30044","69,18373","167,4786"
"36,30044","69,18373","167,4786"
"36,30044","69,18373","167,4786"
"36,30044","69,18373","167,4786"
"36,30044","69,18373","167,4786"
"36,30044","69,18373","167,4786"
"32,00396","70,18533","169,3044"
"32,00396","70,18533","169,3044"
"32,00396","70,18533","169,3044"
"32,00396","70,18533","169,3044"
"32,00396","70,18533","169,3044"
"32,00396","70,18533","169,3044"
"27,18082","70,83773","170,8499"
"27,18082","70,83773","170,8499"
"27,18082","70,83773","170,8499"
"27,18082","70,83773","170,8499"
"27,18082","70,83773","170,8499"
"21,74714","70,87131","172,864"
"21,74714","70,87131","172,864"
"21,74714","70,87131","172,864"
"21,74714","70,87131","172,864"
"21,74714","70,87131","172,864"
"21,74714","70,87131","172,864"
"18,34033","70,70471","174,0253"
"18,34033","70,70471","174,0253"
"18,34033","70,70471","174,0253"
"18,34033","70,70471","174,0253"
"18,34033","70,70471","174,0253"
"18,34033","70,70471","174,0253"
"16,77721","70,61125","174,2061"
"16,77721","70,61125","174,2061"
"16,77721","70,61125","174,2061"
"16,77721","70,61125","174,2061"
"16,77721","70,61125","174,2061"
"16,52179","70,71552","174,1853"
"16,52179","70,71552","174,1853"
"16,52179","70,71552","174,1853"
"16,52179","70,71552","174,1853"
"16,52179","70,71552","174,1853"
"16,52179","70,71552","174,1853"
"17,04063","70,44237","173,7996"
"17,04063","70,44237","173,7996"
"17,04063","70,44237","173,7996"
"17,04063","70,44237","173,7996"
"17,04063","70,44237","173,7996"
"18,26609","69,51691","172,8375"
"18,26609","69,51691","172,8375"
"18,26609","69,51691","172,8375"
"18,26609","69,51691","172,8375"
"18,26609","69,51691","172,8375"
"18,26609","69,51691","172,8375"
"18,90872","69,0871","172,2187"
"18,90872","69,0871","172,2187"
"18,90872","69,0871","172,2187"
"18,90872","69,0871","172,2187"
"18,90872","69,0871","172,2187"
"19,20672","69,19381","172,0139"
"19,20672","69,19381","172,0139"
"19,20672","69,19381","172,0139"
"19,20672","69,19381","172,0139"
"19,20672","69,19381","172,0139"
"19,20672","69,19381","172,0139"
"18,86447","70,34648","172,2023"
"18,86447","70,34648","172,2023"
"18,86447","70,34648","172,2023"
"18,86447","70,34648","172,2023"
"18,86447","70,34648","172,2023"
"17,20675","75,46786","173,1623"
"17,20675","75,46786","173,1623"
"17,20675","75,46786","173,1623"
"17,20675","75,46786","173,1623"
"17,20675","75,46786","173,1623"
"17,20675","75,46786","173,1623"
"15,88735","81,4731","175,2794"
"15,88735","81,4731","175,2794"
"15,88735","81,4731","175,2794"
"15,88735","81,4731","175,2794"
"15,88735","81,4731","175,2794"
"14,78459","85,94452","177,102"
"14,78459","85,94452","177,102"
"14,78459","85,94452","177,102"
"14,78459","85,94452","177,102"
"14,78459","85,94452","177,102"
"14,78459","85,94452","177,102"
"13,63336","88,99384","178,4107"
"13,63336","88,99384","178,4107"
"13,63336","88,99384","178,4107"
"13,63336","88,99384","178,4107"
"13,63336","88,99384","178,4107"
"13,63336","88,99384","178,4107"
"12,34529","91,08315","179,4651"
"12,34529","91,08315","179,4651"
"12,34529","91,08315","179,4651"
"12,34529","91,08315","179,4651"
"12,34529","91,08315","179,4651"
"11,69887","93,73689","179,894"
"11,69887","93,73689","179,894"
"11,69887","93,73689","179,894"
"11,69887","93,73689","179,894"
"11,69887","93,73689","179,894"
"11,59159","95,58714","180,486"
"11,59159","95,58714","180,486"
"11,59159","95,58714","180,486"
"11,59159","95,58714","180,486"
"11,59159","95,58714","180,486"
"11,59159","95,58714","180,486"
"11,71891","96,87596","181,1143"
"11,71891","96,87596","181,1143"
"11,71891","96,87596","181,1143"
"11,71891","96,87596","181,1143"
"11,71891","96,87596","181,1143"
"11,71891","96,87596","181,1143"
"12,02632","98,05981","181,4221"
"12,02632","98,05981","181,4221"
"12,02632","98,05981","181,4221"
"12,02632","98,05981","181,4221"
"12,02632","98,05981","181,4221"
"12,25025","99,40136","181,6655"
"12,25025","99,40136","181,6655"
"12,25025","99,40136","181,6655"
"12,25025","99,40136","181,6655"
"12,25025","99,40136","181,6655"
"12,25025","99,40136","181,6655"
"12,70166","100,9818","181,8808"
"12,70166","100,9818","181,8808"
"12,70166","100,9818","181,8808"
"12,70166","100,9818","181,8808"
"12,70166","100,9818","181,8808"
"12,57616","102,9282","181,5947"
"12,57616","102,9282","181,5947"
"12,57616","102,9282","181,5947"
"12,57616","102,9282","181,5947"
"12,57616","102,9282","181,5947"
"12,57616","102,9282","181,5947"
"12,70084","104,5268","181,2143"
"12,70084","104,5268","181,2143"
"12,70084","104,5268","181,2143"
"12,70084","104,5268","181,2143"
"12,70084","104,5268","181,2143"
"12,70084","104,5268","181,2143"
"13,10098","105,2759","181,2709"
"13,10098","105,2759","181,2709"
"13,10098","105,2759","181,2709"
"13,10098","105,2759","181,2709"
"13,10098","105,2759","181,2709"
"13,10098","105,2759","181,2709"
"13,10098","105,2759","181,2709"
"13,10098","105,2759","181,2709"
"13,10098","105,2759","181,2709"
"13,10098","105,2759","181,2709"
"13,10098","105,2759","181,2709"
"13,29725","105,0266","181,103"
"13,29725","105,0266","181,103"
"13,29725","105,0266","181,103"
"13,29725","105,0266","181,103"
"13,29725","105,0266","181,103"
"13,29725","105,0266","181,103"
"13,29725","105,0266","181,103"
"13,29725","105,0266","181,103"
"13,7108","104,8631","181,0559"
"13,7108","104,8631","181,0559"
"13,7108","104,8631","181,0559"
"18,00467","103,979","181,5645"
"18,00467","103,979","181,5645"
"18,00467","103,979","181,5645"
"18,00467","103,979","181,5645"
"18,00467","103,979","181,5645"
"18,00467","103,979","181,5645"
"18,00467","103,979","181,5645"
"18,00467","103,979","181,5645"
"25,89355","100,9052","182,1803"
"25,89355","100,9052","182,1803"
"25,89355","100,9052","182,1803"
"33,52612","94,95213","180,9843"
"33,52612","94,95213","180,9843"
"33,52612","94,95213","180,9843"
"33,52612","94,95213","180,9843"
"33,52612","94,95213","180,9843"
"37,94409","87,75238","178,1987"
"37,94409","87,75238","178,1987"
"37,94409","87,75238","178,1987"
"37,94409","87,75238","178,1987"
"37,94409","87,75238","178,1987"
"37,94409","87,75238","178,1987"
"41,52947","81,8585","174,9989"
"41,52947","81,8585","174,9989"
"41,52947","81,8585","174,9989"
"41,52947","81,8585","174,9989"
"41,52947","81,8585","174,9989"
"41,52947","81,8585","174,9989"
"44,22171","78,36865","172,5372"
"44,22171","78,36865","172,5372"
"44,22171","78,36865","172,5372"
"44,22171","78,36865","172,5372"
"44,22171","78,36865","172,5372"
"45,60328","76,22567","170,5595"
"45,60328","76,22567","170,5595"
"45,60328","76,22567","170,5595"
"45,60328","76,22567","170,5595"
"45,60328","76,22567","170,5595"
"45,60328","76,22567","170,5595"
"45,5508","75,15639","169,4902"
"45,5508","75,15639","169,4902"
"45,5508","75,15639","169,4902"
"45,5508","75,15639","169,4902"
"45,5508","75,15639","169,4902"
"45,41826","74,39709","168,3"
"45,41826","74,39709","168,3"
"45,41826","74,39709","168,3"
"45,41826","74,39709","168,3"
"45,41826","74,39709","168,3"
"45,41826","74,39709","168,3"
"45,41826","74,39709","168,3"
"45,04829","74,06783","167,787"
"45,04829","74,06783","167,787"
"45,04829","74,06783","167,787"
"45,04829","74,06783","167,787"
"45,04829","74,06783","167,787"
"44,40941","74,56887","168,1118"
"44,40941","74,56887","168,1118"
"44,40941","74,56887","168,1118"
"44,40941","74,56887","168,1118"
"44,40941","74,56887","168,1118"
"44,61576","75,37726","168,8562"
"44,61576","75,37726","168,8562"
"44,61576","75,37726","168,8562"
"44,61576","75,37726","168,8562"
"44,61576","75,37726","168,8562"
"44,61576","75,37726","168,8562"
"45,69551","76,39426","169,7345"
"45,69551","76,39426","169,7345"
"45,69551","76,39426","169,7345"
"45,69551","76,39426","169,7345"
"45,69551","76,39426","169,7345"
"46,762","77,02654","170,1095"
"46,762","77,02654","170,1095"
"46,762","77,02654","170,1095"
"46,762","77,02654","170,1095"
"46,762","77,02654","170,1095"
"46,762","77,02654","170,1095"
"46,994","76,6899","170,0158"
"46,994","76,6899","170,0158"
"46,994","76,6899","170,0158"
"46,994","76,6899","170,0158"
"46,994","76,6899","170,0158"
"46,994","76,6899","170,0158"
"47,22552","76,0114","169,7662"
"47,22552","76,0114","169,7662"
"47,22552","76,0114","169,7662"
"47,22552","76,0114","169,7662"
"47,22552","76,0114","169,7662"
"47,34476","75,20583","169,2066"
"47,34476","75,20583","169,2066"
"47,34476","75,20583","169,2066"
"47,34476","75,20583","169,2066"
"47,34476","75,20583","169,2066"
"47,34476","75,20583","169,2066"
"47,3856","74,80515","169,1111"
"47,3856","74,80515","169,1111"
"47,3856","74,80515","169,1111"
"47,3856","74,80515","169,1111"
"47,3856","74,80515","169,1111"
"47,19446","74,87289","168,9967"
"47,19446","74,87289","168,9967"
"47,19446","74,87289","168,9967"
"47,19446","74,87289","168,9967"
"47,19446","74,87289","168,9967"
"47,19446","74,87289","168,9967"
"46,1609","75,96035","169,9145"
"46,1609","75,96035","169,9145"
"46,1609","75,96035","169,9145"
"46,1609","75,96035","169,9145"
"46,1609","75,96035","169,9145"
"43,29625","79,35567","172,7893"
"43,29625","79,35567","172,7893"
"43,29625","79,35567","172,7893"
"43,29625","79,35567","172,7893"
"43,29625","79,35567","172,7893"
"43,29625","79,35567","172,7893"
"36,42376","88,11917","179,2105"
"36,42376","88,11917","179,2105"
"36,42376","88,11917","179,2105"
"36,42376","88,11917","179,2105"
"36,42376","88,11917","179,2105"
"25,29284","101,7314","186,9821"
"25,29284","101,7314","186,9821"
"25,29284","101,7314","186,9821"
"25,29284","101,7314","186,9821"
"25,29284","101,7314","186,9821"
"25,29284","101,7314","186,9821"
"13,13412","120,5498","193,6691"
"13,13412","120,5498","193,6691"
"13,13412","120,5498","193,6691"
"13,13412","120,5498","193,6691"
"13,13412","120,5498","193,6691"
"13,13412","120,5498","193,6691"
"7,218934","142,1527","198,7615"
"7,218934","142,1527","198,7615"
"7,218934","142,1527","198,7615"
"7,218934","142,1527","198,7615"
"7,218934","142,1527","198,7615"
"5,959548","156,4467","203,6743"
"5,959548","156,4467","203,6743"
"5,959548","156,4467","203,6743"
"5,959548","156,4467","203,6743"
"5,959548","156,4467","203,6743"
"5,959548","156,4467","203,6743"
"5,259017","157,2674","205,7379"
"5,259017","157,2674","205,7379"
"5,259017","157,2674","205,7379"
"5,259017","157,2674","205,7379"
"5,259017","157,2674","205,7379"
"5,259017","157,2674","205,7379"
"4,979663","156,9521","206,8862"
"4,979663","156,9521","206,8862"
"4,979663","156,9521","206,8862"
"4,979663","156,9521","206,8862"
"4,979663","156,9521","206,8862"
"4,564868","157,7115","206,9461"
"4,564868","157,7115","206,9461"
"4,564868","157,7115","206,9461"
"4,564868","157,7115","206,9461"
"4,564868","157,7115","206,9461"
"4,564868","157,7115","206,9461"
"4,343309","157,66","206,3925"
"4,343309","157,66","206,3925"
"4,343309","157,66","206,3925"
"4,343309","157,66","206,3925"
"4,343309","157,66","206,3925"
"4,042268","157,2388","205,6135"
"4,042268","157,2388","205,6135"
"4,042268","157,2388","205,6135"
"4,042268","157,2388","205,6135"
"4,042268","157,2388","205,6135"
"4,042268","157,2388","205,6135"
"3,783058","157,0545","205,3176"
"3,783058","157,0545","205,3176"
"3,783058","157,0545","205,3176"
"3,783058","157,0545","205,3176"
"3,783058","157,0545","205,3176"
"3,783058","157,0545","205,3176"
"3,511671","155,817","204,4195"
"3,511671","155,817","204,4195"
"3,511671","155,817","204,4195"
"3,511671","155,817","204,4195"
"3,511671","155,817","204,4195"
"4,049614","149,3139","201,9981"
"4,049614","149,3139","201,9981"
"4,049614","149,3139","201,9981"
"4,049614","149,3139","201,9981"
"4,049614","149,3139","201,9981"
"4,049614","149,3139","201,9981"
"5,07656","139,8626","198,1532"
"5,07656","139,8626","198,1532"
"5,07656","139,8626","198,1532"
"5,07656","139,8626","198,1532"
"5,07656","139,8626","198,1532"
"6,288872","132,0427","194,0821"
"6,288872","132,0427","194,0821"
"6,288872","132,0427","194,0821"
"6,288872","132,0427","194,0821"
"6,288872","132,0427","194,0821"
"6,288872","132,0427","194,0821"
"7,934973","126,3503","191,0784"
"7,934973","126,3503","191,0784"
"7,934973","126,3503","191,0784"
"7,934973","126,3503","191,0784"
"7,934973","126,3503","191,0784"
"9,327611","121,5086","188,8887"
"9,327611","121,5086","188,8887"
"9,327611","121,5086","188,8887"
"9,327611","121,5086","188,8887"
"9,327611","121,5086","188,8887"
"9,327611","121,5086","188,8887"
"9,965645","117,9703","187,4342"
"9,965645","117,9703","187,4342"
"9,965645","117,9703","187,4342"
"9,965645","117,9703","187,4342"
"9,965645","117,9703","187,4342"
"9,807579","115,7776","185,9178"
"9,807579","115,7776","185,9178"
"9,807579","115,7776","185,9178"
"9,807579","115,7776","185,9178"
"9,807579","115,7776","185,9178"
"9,807579","115,7776","185,9178"
"9,618756","113,5247","183,1699"
"9,618756","113,5247","183,1699"
"9,618756","113,5247","183,1699"
"9,618756","113,5247","183,1699"
"9,618756","113,5247","183,1699"
"9,618756","113,5247","183,1699"
"9,019411","111,1837","181,1939"
"9,019411","111,1837","181,1939"
"9,019411","111,1837","181,1939"
"9,019411","111,1837","181,1939"
"9,019411","111,1837","181,1939"
"7,893772","109,5956","180,0463"
"7,893772","109,5956","180,0463"
"7,893772","109,5956","180,0463"
"7,893772","109,5956","180,0463"
"7,893772","109,5956","180,0463"
"7,893772","109,5956","180,0463"
"7,424265","108,9785","178,362"
"7,424265","108,9785","178,362"
"7,424265","108,9785","178,362"
"7,424265","108,9785","178,362"
"7,424265","108,9785","178,362"
"7,816381","107,844","177,2819"
"7,816381","107,844","177,2819"
"7,816381","107,844","177,2819"
"7,816381","107,844","177,2819"
"7,816381","107,844","177,2819"
"7,816381","107,844","177,2819"
"7,694494","105,6937","177,0443"
"7,694494","105,6937","177,0443"
"7,694494","105,6937","177,0443"
"7,694494","105,6937","177,0443"
"7,694494","105,6937","177,0443"
"7,240057","104,139","176,9717"
"7,240057","104,139","176,9717"
"7,240057","104,139","176,9717"
"7,240057","104,139","176,9717"
"7,240057","104,139","176,9717"
"7,240057","104,139","176,9717"
"6,840074","103,0702","176,6149"
"6,840074","103,0702","176,6149"
"6,840074","103,0702","176,6149"
"6,840074","103,0702","176,6149"
"6,840074","103,0702","176,6149"
"5,251126","102,7861","176,833"
"5,251126","102,7861","176,833"
"5,251126","102,7861","176,833"
"5,251126","102,7861","176,833"
"5,251126","102,7861","176,833"
"5,251126","102,7861","176,833"
"5,036525","102,3277","175,6502"
"5,036525","102,3277","175,6502"
"5,036525","102,3277","175,6502"
"5,036525","102,3277","175,6502"
"5,036525","102,3277","175,6502"
"5,036525","102,3277","175,6502"
"5,819444","101,1606","175,512"
"5,819444","101,1606","175,512"
"5,819444","101,1606","175,512"
"5,819444","101,1606","175,512"
"5,819444","101,1606","175,512"
"5,773983","100,507","175,6442"
"5,773983","100,507","175,6442"
"5,773983","100,507","175,6442"
"5,773983","100,507","175,6442"
"5,773983","100,507","175,6442"
"5,773983","100,507","175,6442"
"5,57219","99,71143","175,7493"
"5,57219","99,71143","175,7493"
"5,57219","99,71143","175,7493"
"5,57219","99,71143","175,7493"
"5,57219","99,71143","175,7493"
"6,04534","99,37135","175,7715"
"6,04534","99,37135","175,7715"
"6,04534","99,37135","175,7715"
"6,04534","99,37135","175,7715"
"6,04534","99,37135","175,7715"
"6,04534","99,37135","175,7715"
"7,538428","98,09245","175,7316"
"7,538428","98,09245","175,7316"
"7,538428","98,09245","175,7316"
"7,538428","98,09245","175,7316"
"7,538428","98,09245","175,7316"
"11,01993","94,455","174,6441"
"11,01993","94,455","174,6441"
"11,01993","94,455","174,6441"
"11,01993","94,455","174,6441"
"11,01993","94,455","174,6441"
"11,01993","94,455","174,6441"
"15,08199","87,76053","171,7653"
"15,08199","87,76053","171,7653"
"15,08199","87,76053","171,7653"
"15,08199","87,76053","171,7653"
"15,08199","87,76053","171,7653"
"18,80258","77,53739","167,2555"
"18,80258","77,53739","167,2555"
"18,80258","77,53739","167,2555"
"18,80258","77,53739","167,2555"
"18,80258","77,53739","167,2555"
"18,80258","77,53739","167,2555"
"21,87283","64,94586","161,4513"
"21,87283","64,94586","161,4513"
"21,87283","64,94586","161,4513"
"21,87283","64,94586","161,4513"
"21,87283","64,94586","161,4513"
"21,87283","64,94586","161,4513"
"23,04623","52,73997","155,6177"
"23,04623","52,73997","155,6177"
"23,04623","52,73997","155,6177"
"23,04623","52,73997","155,6177"
"23,04623","52,73997","155,6177"
"22,13503","42,38384","150,2645"
"22,13503","42,38384","150,2645"
"22,13503","42,38384","150,2645"
"22,13503","42,38384","150,2645"
"22,13503","42,38384","150,2645"
"22,13503","42,38384","150,2645"
"20,93225","34,16019","146,1256"
"20,93225","34,16019","146,1256"
"20,93225","34,16019","146,1256"
"20,93225","34,16019","146,1256"
"20,93225","34,16019","146,1256"
"20,28495","27,60109","142,7421"
"20,28495","27,60109","142,7421"
"20,28495","27,60109","142,7421"
"20,28495","27,60109","142,7421"
"20,28495","27,60109","142,7421"
"20,28495","27,60109","142,7421"
"19,32971","22,34633","139,7886"
"19,32971","22,34633","139,7886"
"19,32971","22,34633","139,7886"
"19,32971","22,34633","139,7886"
"19,32971","22,34633","139,7886"
"19,32971","22,34633","139,7886"
"19,53685","16,77496","136,1407"
"19,53685","16,77496","136,1407"
"19,53685","16,77496","136,1407"
"19,53685","16,77496","136,1407"
"19,53685","16,77496","136,1407"
"19,80616","10,76487","132,0979"
"19,80616","10,76487","132,0979"
"19,80616","10,76487","132,0979"
"19,80616","10,76487","132,0979"
"19,80616","10,76487","132,0979"
"20,49826","7,770868","127,755"
"20,49826","7,770868","127,755"
"20,49826","7,770868","127,755"
"20,49826","7,770868","127,755"
"20,49826","7,770868","127,755"
"20,49826","7,770868","127,755"
"19,44474","6,439224","124,0693"
"19,44474","6,439224","124,0693"
"19,44474","6,439224","124,0693"
"19,44474","6,439224","124,0693"
"19,44474","6,439224","124,0693"
"18,26022","4,545119","121,2123"
"18,26022","4,545119","121,2123"
"18,26022","4,545119","121,2123"
"18,26022","4,545119","121,2123"
"18,26022","4,545119","121,2123"
"18,26022","4,545119","121,2123"
"18,33744","3,938146","120,0227"
"18,33744","3,938146","120,0227"
"18,33744","3,938146","120,0227"
"18,33744","3,938146","120,0227"
"18,33744","3,938146","120,0227"
"18,33744","3,938146","120,0227"
"17,11019","5,343516","121,3434"
"17,11019","5,343516","121,3434"
"17,11019","5,343516","121,3434"
"17,11019","5,343516","121,3434"
"17,11019","5,343516","121,3434"
"14,7491","6,935579","128,1309"
"14,7491","6,935579","128,1309"
"14,7491","6,935579","128,1309"
"14,7491","6,935579","128,1309"
"14,7491","6,935579","128,1309"
"14,7491","6,935579","128,1309"
"10,65392","6,323179","143,7567"
"10,65392","6,323179","143,7567"
"10,65392","6,323179","143,7567"
"10,65392","6,323179","143,7567"
"10,65392","6,323179","143,7567"
"10,65392","6,323179","143,7567"
"6,717785","4,411386","157,7068"
"6,717785","4,411386","157,7068"
"6,717785","4,411386","157,7068"
"6,717785","4,411386","157,7068"
"6,717785","4,411386","157,7068"
"3,266315","1,219601","166,1261"
"3,266315","1,219601","166,1261"
"3,266315","1,219601","166,1261"
"3,266315","1,219601","166,1261"
"3,266315","1,219601","166,1261"
"3,266315","1,219601","166,1261"
"0,7452958","356,8229","169,5282"
"0,7452958","356,8229","169,5282"
"0,7452958","356,8229","169,5282"
"0,7452958","356,8229","169,5282"
"0,7452958","356,8229","169,5282"
"358,5325","352,2986","170,2091"
"358,5325","352,2986","170,2091"
"358,5325","352,2986","170,2091"
"358,5325","352,2986","170,2091"
"358,5325","352,2986","170,2091"
"358,5325","352,2986","170,2091"
"356,7917","347,6965","170,6462"
"356,7917","347,6965","170,6462"
"356,7917","347,6965","170,6462"
"356,7917","347,6965","170,6462"
"356,7917","347,6965","170,6462"
"355,2362","343,7209","171,8665"
"355,2362","343,7209","171,8665"
"355,2362","343,7209","171,8665"
"355,2362","343,7209","171,8665"
"355,2362","343,7209","171,8665"
"355,2362","343,7209","171,8665"
"353,6667","340,6356","172,927"
"353,6667","340,6356","172,927"
"353,6667","340,6356","172,927"
"353,6667","340,6356","172,927"
"353,6667","340,6356","172,927"
"353,6667","340,6356","172,927"
"353,4594","338,5763","174,4576"
"353,4594","338,5763","174,4576"
"353,4594","338,5763","174,4576"
"353,4594","338,5763","174,4576"
"353,4594","338,5763","174,4576"
"354,2453","338,7343","175,4731"
"354,2453","338,7343","175,4731"
"354,2453","338,7343","175,4731"
"354,2453","338,7343","175,4731"
"354,2453","338,7343","175,4731"
"354,2453","338,7343","175,4731"
"356,3867","340,3193","175,2739"
"356,3867","340,3193","175,2739"
"356,3867","340,3193","175,2739"
"356,3867","340,3193","175,2739"
"356,3867","340,3193","175,2739"
"358,0837","341,3807","177,5255"
"358,0837","341,3807","177,5255"
"358,0837","341,3807","177,5255"
"358,0837","341,3807","177,5255"
"358,0837","341,3807","177,5255"
"358,0837","341,3807","177,5255"
"357,8606","343,0284","177,3074"
"357,8606","343,0284","177,3074"
"357,8606","343,0284","177,3074"
"357,8606","343,0284","177,3074"
"357,8606","343,0284","177,3074"
"357,7088","344,989","177,5273"
"357,7088","344,989","177,5273"
"357,7088","344,989","177,5273"
"357,7088","344,989","177,5273"
"357,7088","344,989","177,5273"
"357,7088","344,989","177,5273"
"357,5351","346,6176","176,7094"
"357,5351","346,6176","176,7094"
"357,5351","346,6176","176,7094"
"357,5351","346,6176","176,7094"
"357,5351","346,6176","176,7094"
"356,611","347,546","177,4855"
"356,611","347,546","177,4855"
"356,611","347,546","177,4855"
"356,611","347,546","177,4855"
"356,611","347,546","177,4855"
"356,611","347,546","177,4855"
"356,6893","348,1915","179,1897"
"356,6893","348,1915","179,1897"
"356,6893","348,1915","179,1897"
"356,6893","348,1915","179,1897"
"356,6893","348,1915","179,1897"
"356,6893","348,1915","179,1897"
"356,5602","349,0096","178,9491"
"356,5602","349,0096","178,9491"
"356,5602","349,0096","178,9491"
"356,5602","349,0096","178,9491"
"356,5602","349,0096","178,9491"
"356,2216","349,5831","178,9626"
"356,2216","349,5831","178,9626"
"356,2216","349,5831","178,9626"
"356,2216","349,5831","178,9626"
"356,2216","349,5831","178,9626"
"356,2216","349,5831","178,9626"
"355,7237","349,6701","179,8109"
"355,7237","349,6701","179,8109"
"355,7237","349,6701","179,8109"
"355,7237","349,6701","179,8109"
"355,7237","349,6701","179,8109"
"355,4508","349,9809","180,6293"
"355,4508","349,9809","180,6293"
"355,4508","349,9809","180,6293"
"355,4508","349,9809","180,6293"
"355,4508","349,9809","180,6293"
"355,4508","349,9809","180,6293"
"354,9916","350,6128","182,0221"
"354,9916","350,6128","182,0221"
"354,9916","350,6128","182,0221"
"354,9916","350,6128","182,0221"
"354,9916","350,6128","182,0221"
"354,8733","351,9704","182,3158"
"354,8733","351,9704","182,3158"
"354,8733","351,9704","182,3158"
"354,8733","351,9704","182,3158"
"354,8733","351,9704","182,3158"
"354,8733","351,9704","182,3158"
"355,2537","353,9767","181,398"
"355,2537","353,9767","181,398"
"355,2537","353,9767","181,398"
"355,2537","353,9767","181,398"
"355,2537","353,9767","181,398"
