Var11,Var12,Var13
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8511","321,6428","183,6762"
"358,8948","321,2841","183,4255"
"358,8948","321,2841","183,4255"
"358,8948","321,2841","183,4255"
"358,8948","321,2841","183,4255"
"358,8948","321,2841","183,4255"
"359,0558","321,9072","183,2356"
"359,0558","321,9072","183,2356"
"359,0558","321,9072","183,2356"
"359,0558","321,9072","183,2356"
"359,0558","321,9072","183,2356"
"359,0558","321,9072","183,2356"
"359,0524","322,0155","183,2358"
"359,0524","322,0155","183,2358"
"359,0524","322,0155","183,2358"
"359,0524","322,0155","183,2358"
"359,0524","322,0155","183,2358"
"359,0932","321,9073","183,3439"
"359,0932","321,9073","183,3439"
"359,0932","321,9073","183,3439"
"359,0932","321,9073","183,3439"
"359,0932","321,9073","183,3439"
"359,0932","321,9073","183,3439"
"358,951","321,758","183,2764"
"358,951","321,758","183,2764"
"358,951","321,758","183,2764"
"358,951","321,758","183,2764"
"358,951","321,758","183,2764"
"358,951","321,758","183,2764"
"358,7365","321,5384","182,9895"
"358,7365","321,5384","182,9895"
"358,7365","321,5384","182,9895"
"358,7365","321,5384","182,9895"
"358,7365","321,5384","182,9895"
"358,6317","321,427","183,0276"
"358,6317","321,427","183,0276"
"358,6317","321,427","183,0276"
"358,6317","321,427","183,0276"
"358,6317","321,427","183,0276"
"358,6317","321,427","183,0276"
"358,1907","321,5269","182,8161"
"358,1907","321,5269","182,8161"
"358,1907","321,5269","182,8161"
"358,1907","321,5269","182,8161"
"358,1907","321,5269","182,8161"
"356,9204","322,0366","180,2107"
"356,9204","322,0366","180,2107"
"356,9204","322,0366","180,2107"
"356,9204","322,0366","180,2107"
"356,9204","322,0366","180,2107"
"356,9204","322,0366","180,2107"
"356,9204","322,0366","180,2107"
"356,9204","322,0366","180,2107"
"355,0712","324,0417","174,8462"
"355,0712","324,0417","174,8462"
"355,0712","324,0417","174,8462"
"355,0712","324,0417","174,8462"
"355,0712","324,0417","174,8462"
"355,0712","324,0417","174,8462"
"352,6205","328,2527","167,9843"
"352,6205","328,2527","167,9843"
"352,6205","328,2527","167,9843"
"352,6205","328,2527","167,9843"
"352,6205","328,2527","167,9843"
"351,3686","333,8454","162,9288"
"351,3686","333,8454","162,9288"
"351,3686","333,8454","162,9288"
"351,3686","333,8454","162,9288"
"351,3686","333,8454","162,9288"
"351,3686","333,8454","162,9288"
"351,7443","341,4315","159,3257"
"351,7443","341,4315","159,3257"
"351,7443","341,4315","159,3257"
"351,7443","341,4315","159,3257"
"351,7443","341,4315","159,3257"
"351,7443","341,4315","159,3257"
"351,7443","341,4315","159,3257"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"354,6582","328,1896","175,9116"
"356,6343","318,5207","180,1718"
"356,6343","318,5207","180,1718"
"356,6343","318,5207","180,1718"
"357,3042","320,4614","180,9691"
"357,3042","320,4614","180,9691"
"357,3042","320,4614","180,9691"
"358,2795","325,0715","181,0218"
"358,2795","325,0715","181,0218"
"358,2795","325,0715","181,0218"
"358,8488","330,0826","181,0193"
"358,8488","330,0826","181,0193"
"358,8488","330,0826","181,0193"
"359,0723","333,0313","181,0477"
"359,0723","333,0313","181,0477"
"359,0723","333,0313","181,0477"
"359,1687","333,8625","181,4871"
"359,1687","333,8625","181,4871"
"359,1687","333,8625","181,4871"
"359,3974","334,5587","182,0163"
"359,3974","334,5587","182,0163"
"359,3974","334,5587","182,0163"
"359,8172","336,2078","181,913"
"359,8172","336,2078","181,913"
"359,8172","336,2078","181,913"
"0,1417151","342,7383","183,2252"
"0,1417151","342,7383","183,2252"
"0,1417151","342,7383","183,2252"
"0,3538741","355,313","185,8363"
"0,3538741","355,313","185,8363"
"0,3538741","355,313","185,8363"
"0,3538741","355,313","185,8363"
"0,3538741","355,313","185,8363"
"0,4175274","4,163188","187,4755"
"0,4175274","4,163188","187,4755"
"0,4175274","4,163188","187,4755"
"0,4175274","4,163188","187,4755"
"0,4175274","4,163188","187,4755"
"0,4175274","4,163188","187,4755"
"359,8705","8,038969","188,3831"
"359,8705","8,038969","188,3831"
"359,8705","8,038969","188,3831"
"359,8705","8,038969","188,3831"
"359,8705","8,038969","188,3831"
"359,5751","9,746791","187,6761"
"359,5751","9,746791","187,6761"
"359,5751","9,746791","187,6761"
"359,5751","9,746791","187,6761"
"359,5751","9,746791","187,6761"
"359,5751","9,746791","187,6761"
"359,6209","13,20784","185,266"
"359,6209","13,20784","185,266"
"359,6209","13,20784","185,266"
"359,6209","13,20784","185,266"
"359,6209","13,20784","185,266"
"359,9478","17,73468","184,0537"
"359,9478","17,73468","184,0537"
"359,9478","17,73468","184,0537"
"359,9478","17,73468","184,0537"
"359,9478","17,73468","184,0537"
"359,9478","17,73468","184,0537"
"0,1634699","23,20907","183,1931"
"0,1634699","23,20907","183,1931"
"0,1634699","23,20907","183,1931"
"0,1634699","23,20907","183,1931"
"0,1634699","23,20907","183,1931"
"0,1814817","27,43712","182,6402"
"0,1814817","27,43712","182,6402"
"0,1814817","27,43712","182,6402"
"0,1814817","27,43712","182,6402"
"0,1814817","27,43712","182,6402"
"0,1814817","27,43712","182,6402"
"359,9325","28,59903","182,584"
"359,9325","28,59903","182,584"
"359,9325","28,59903","182,584"
"359,9325","28,59903","182,584"
"359,9325","28,59903","182,584"
"359,9193","29,43314","182,1116"
"359,9193","29,43314","182,1116"
"359,9193","29,43314","182,1116"
"359,9193","29,43314","182,1116"
"359,9193","29,43314","182,1116"
"359,9193","29,43314","182,1116"
"359,9656","30,1577","181,8905"
"359,9656","30,1577","181,8905"
"359,9656","30,1577","181,8905"
"359,9656","30,1577","181,8905"
"359,9656","30,1577","181,8905"
"359,9656","30,1577","181,8905"
"0,08204522","30,38061","181,4472"
"0,08204522","30,38061","181,4472"
"0,08204522","30,38061","181,4472"
"0,08204522","30,38061","181,4472"
"0,08204522","30,38061","181,4472"
"359,8578","30,62918","181,3874"
"359,8578","30,62918","181,3874"
"359,8578","30,62918","181,3874"
"359,8578","30,62918","181,3874"
"359,8578","30,62918","181,3874"
"359,8578","30,62918","181,3874"
"359,6385","30,48596","181,3264"
"359,6385","30,48596","181,3264"
"359,6385","30,48596","181,3264"
"359,6385","30,48596","181,3264"
"359,6385","30,48596","181,3264"
"359,4175","30,48371","181,2662"
"359,4175","30,48371","181,2662"
"359,4175","30,48371","181,2662"
"359,4175","30,48371","181,2662"
"359,4175","30,48371","181,2662"
"359,4175","30,48371","181,2662"
"359,4175","30,48371","181,2662"
"359,4175","30,48371","181,2662"
"359,458","30,37634","180,6841"
"359,458","30,37634","180,6841"
"359,458","30,37634","180,6841"
"359,458","30,37634","180,6841"
"359,458","30,37634","180,6841"
"359,458","30,37634","180,6841"
"359,458","30,37634","180,6841"
"359,458","30,37634","180,6841"
"359,8997","30,48945","180,8039"
"359,8997","30,48945","180,8039"
"359,8997","30,48945","180,8039"
"359,8997","30,48945","180,8039"
"359,8997","30,48945","180,8039"
"359,8997","30,48945","180,8039"
"359,8997","30,48945","180,8039"
"359,8997","30,48945","180,8039"
"0,06153823","30,38016","181,0854"
"0,06153823","30,38016","181,0854"
"0,06153823","30,38016","181,0854"
"0,06153823","30,38016","181,0854"
"0,06153823","30,38016","181,0854"
"0,06153823","30,38016","181,0854"
"0,06153823","30,38016","181,0854"
"0,06153823","30,38016","181,0854"
"0,06153823","30,38016","181,0854"
"0,001489702","30,37959","181,3066"
"0,001489702","30,37959","181,3066"
"0,001489702","30,37959","181,3066"
"359,8323","30,26676","181,4983"
"359,8323","30,26676","181,4983"
"359,8323","30,26676","181,4983"
"359,8323","30,26676","181,4983"
"359,8323","30,26676","181,4983"
"359,6603","30,37457","181,6889"
"359,6603","30,37457","181,6889"
"359,6603","30,37457","181,6889"
"359,6603","30,37457","181,6889"
"359,6603","30,37457","181,6889"
"359,6603","30,37457","181,6889"
"359,4914","30,2606","181,881"
"359,4914","30,2606","181,881"
"359,4914","30,2606","181,881"
"359,4914","30,2606","181,881"
"359,4914","30,2606","181,881"
"359,3526","30,14718","181,9628"
"359,3526","30,14718","181,9628"
"359,3526","30,14718","181,9628"
"359,3526","30,14718","181,9628"
"359,3526","30,14718","181,9628"
"359,3526","30,14718","181,9628"
"359,1595","30,25581","181,7913"
"359,1595","30,25581","181,7913"
"359,1595","30,25581","181,7913"
"359,1595","30,25581","181,7913"
"359,1595","30,25581","181,7913"
"359,0503","30,14366","181,7628"
"359,0503","30,14366","181,7628"
"359,0503","30,14366","181,7628"
"359,0503","30,14366","181,7628"
"359,0503","30,14366","181,7628"
"359,0503","30,14366","181,7628"
"358,9396","30,14223","181,733"
"358,9396","30,14223","181,733"
"358,9396","30,14223","181,733"
"358,9396","30,14223","181,733"
"358,9396","30,14223","181,733"
"358,9396","30,14223","181,733"
"358,9681","30,25435","181,6208"
"358,9681","30,25435","181,6208"
"358,9681","30,25435","181,6208"
"358,9681","30,25435","181,6208"
"358,9681","30,25435","181,6208"
"359,1112","30,11652","181,5401"
"359,1112","30,11652","181,5401"
"359,1112","30,11652","181,5401"
"359,1112","30,11652","181,5401"
"359,1112","30,11652","181,5401"
"359,1112","30,11652","181,5401"
"359,2492","30,25939","181,4594"
"359,2492","30,25939","181,4594"
"359,2492","30,25939","181,4594"
"359,2492","30,25939","181,4594"
"359,2492","30,25939","181,4594"
"359,3885","30,37223","181,3777"
"359,3885","30,37223","181,3777"
"359,3885","30,37223","181,3777"
"359,3885","30,37223","181,3777"
"359,3885","30,37223","181,3777"
"359,3885","30,37223","181,3777"
"359,4458","30,62531","181,1558"
"359,4458","30,62531","181,1558"
"359,4458","30,62531","181,1558"
"359,4458","30,62531","181,1558"
"359,4458","30,62531","181,1558"
"359,6343","30,84771","181,3255"
"359,6343","30,84771","181,3255"
"359,6343","30,84771","181,3255"
"359,6343","30,84771","181,3255"
"359,6343","30,84771","181,3255"
"359,6343","30,84771","181,3255"
"359,6343","30,84771","181,3255"
"359,6343","30,84771","181,3255"
"359,6343","30,84771","181,3255"
"359,6343","30,84771","181,3255"
"359,6343","30,84771","181,3255"
"359,746","30,73844","181,3566"
"359,746","30,73844","181,3566"
"359,746","30,73844","181,3566"
"359,746","30,73844","181,3566"
"359,746","30,73844","181,3566"
"359,746","30,73844","181,3566"
"359,6084","30,48523","181,4369"
"359,6084","30,48523","181,4369"
"359,6084","30,48523","181,4369"
"359,6084","30,48523","181,4369"
"359,6084","30,48523","181,4369"
"359,6084","30,48523","181,4369"
"359,6097","30,37468","181,4377"
"359,6097","30,37468","181,4377"
"359,6097","30,37468","181,4377"
"359,6097","30,37468","181,4377"
"359,6097","30,37468","181,4377"
"359,6143","30,01299","181,4386"
"359,6143","30,01299","181,4386"
"359,6143","30,01299","181,4386"
"359,6143","30,01299","181,4386"
"359,6143","30,01299","181,4386"
"359,6143","30,01299","181,4386"
"359,3942","29,89983","181,3803"
"359,3942","29,89983","181,3803"
"359,3942","29,89983","181,3803"
"359,3942","29,89983","181,3803"
"359,3942","29,89983","181,3803"
"359,5049","29,90103","181,4098"
"359,5049","29,90103","181,4098"
"359,5049","29,90103","181,4098"
"359,5049","29,90103","181,4098"
"359,5049","29,90103","181,4098"
"359,5049","29,90103","181,4098"
"359,5892","30,37572","181,0759"
"359,5892","30,37572","181,0759"
"359,5892","30,37572","181,0759"
"359,5892","30,37572","181,0759"
"359,5892","30,37572","181,0759"
"359,5892","30,37572","181,0759"
"359,5698","31,09765","181,5461"
"359,5698","31,09765","181,5461"
"359,5698","31,09765","181,5461"
"359,5698","31,09765","181,5461"
"359,5698","31,09765","181,5461"
"358,9994","31,09445","181,0305"
"358,9994","31,09445","181,0305"
"358,9994","31,09445","181,0305"
"358,9994","31,09445","181,0305"
"358,9994","31,09445","181,0305"
"358,9994","31,09445","181,0305"
"358,8729","30,73515","180,6412"
"358,8729","30,73515","180,6412"
"358,8729","30,73515","180,6412"
"358,8729","30,73515","180,6412"
"358,8729","30,73515","180,6412"
"358,8729","30,73515","180,6412"
"358,6856","30,123","180,4766"
"358,6856","30,123","180,4766"
"358,6856","30,123","180,4766"
"358,6856","30,123","180,4766"
"358,6856","30,123","180,4766"
"358,8686","30,11742","181,119"
"358,8686","30,11742","181,119"
"358,8686","30,11742","181,119"
"358,8686","30,11742","181,119"
"358,8686","30,11742","181,119"
"358,8686","30,11742","181,119"
"358,4458","30,13979","181,3626"
"358,4458","30,13979","181,3626"
"358,4458","30,13979","181,3626"
"358,4458","30,13979","181,3626"
"358,4458","30,13979","181,3626"
"358,6425","29,77817","181,5369"
"358,6425","29,77817","181,5369"
"358,6425","29,77817","181,5369"
"358,6425","29,77817","181,5369"
"358,6425","29,77817","181,5369"
"358,6425","29,77817","181,5369"
"358,5317","29,77706","181,5074"
"358,5317","29,77706","181,5074"
"358,5317","29,77706","181,5074"
"358,5317","29,77706","181,5074"
"358,5317","29,77706","181,5074"
"358,3775","29,05551","181,2367"
"358,3775","29,05551","181,2367"
"358,3775","29,05551","181,2367"
"358,3775","29,05551","181,2367"
"358,3775","29,05551","181,2367"
"358,3775","29,05551","181,2367"
"358,4944","28,47275","181,2735"
"358,4944","28,47275","181,2735"
"358,4944","28,47275","181,2735"
"358,4944","28,47275","181,2735"
"358,4944","28,47275","181,2735"
"358,5492","28,47019","181,5239"
"358,5492","28,47019","181,5239"
"358,5492","28,47019","181,5239"
"358,5492","28,47019","181,5239"
"358,5492","28,47019","181,5239"
"358,5492","28,47019","181,5239"
"358,8811","28,58486","181,6069"
"358,8811","28,58486","181,6069"
"358,8811","28,58486","181,6069"
"358,8811","28,58486","181,6069"
"358,8811","28,58486","181,6069"
"358,8758","28,94633","181,6037"
"358,8758","28,94633","181,6037"
"358,8758","28,94633","181,6037"
"358,8758","28,94633","181,6037"
"358,8758","28,94633","181,6037"
"358,8758","28,94633","181,6037"
"359,2647","29,0636","181,4666"
"359,2647","29,0636","181,4666"
"359,2647","29,0636","181,4666"
"359,2647","29,0636","181,4666"
"359,2647","29,0636","181,4666"
"359,2647","29,0636","181,4666"
"359,3483","28,95293","181,6073"
"359,3483","28,95293","181,6073"
"359,3483","28,95293","181,6073"
"359,3483","28,95293","181,6073"
"359,3483","28,95293","181,6073"
"359,4347","28,70295","181,7473"
"359,4347","28,70295","181,7473"
"359,4347","28,70295","181,7473"
"359,4347","28,70295","181,7473"
"359,4347","28,70295","181,7473"
"359,4347","28,70295","181,7473"
"359,7975","28,48561","182,1952"
"359,7975","28,48561","182,1952"
"359,7975","28,48561","182,1952"
"359,7975","28,48561","182,1952"
"359,7975","28,48561","182,1952"
"359,7457","28,26181","182,419"
"359,7457","28,26181","182,419"
"359,7457","28,26181","182,419"
"359,7457","28,26181","182,419"
"359,7457","28,26181","182,419"
"359,7457","28,26181","182,419"
"359,8878","28,12579","182,3342"
"359,8878","28,12579","182,3342"
"359,8878","28,12579","182,3342"
"359,8878","28,12579","182,3342"
"359,8878","28,12579","182,3342"
"0,03107405","27,90626","182,252"
"0,03107405","27,90626","182,252"
"0,03107405","27,90626","182,252"
"0,03107405","27,90626","182,252"
"0,03107405","27,90626","182,252"
"0,03107405","27,90626","182,252"
"0,1455007","27,65788","181,8059"
"0,1455007","27,65788","181,8059"
"0,1455007","27,65788","181,8059"
"0,1455007","27,65788","181,8059"
"0,1455007","27,65788","181,8059"
"359,9536","27,43227","181,6407"
"359,9536","27,43227","181,6407"
"359,9536","27,43227","181,6407"
"359,9536","27,43227","181,6407"
"359,9536","27,43227","181,6407"
"359,9536","27,43227","181,6407"
"359,814","27,29244","181,2516"
"359,814","27,29244","181,2516"
"359,814","27,29244","181,2516"
"359,814","27,29244","181,2516"
"359,814","27,29244","181,2516"
"359,814","27,29244","181,2516"
"359,814","27,29244","181,2516"
"359,814","27,29244","181,2516"
"359,6431","27,54125","180,9746"
"359,6431","27,54125","180,9746"
"359,6431","27,54125","180,9746"
"359,6431","27,54125","180,9746"
"359,6431","27,54125","180,9746"
"359,6953","27,65485","180,2791"
"359,6953","27,65485","180,2791"
"359,6953","27,65485","180,2791"
"359,6953","27,65485","180,2791"
"359,6953","27,65485","180,2791"
"359,6953","27,65485","180,2791"
"359,4718","27,87918","179,7509"
"359,4718","27,87918","179,7509"
"359,4718","27,87918","179,7509"
"359,4718","27,87918","179,7509"
"359,4718","27,87918","179,7509"
"359,416","28,01944","179,4999"
"359,416","28,01944","179,4999"
"359,416","28,01944","179,4999"
"359,416","28,01944","179,4999"
"359,416","28,01944","179,4999"
"359,416","28,01944","179,4999"
"359,6684","28,4911","179,4428"
"359,6684","28,4911","179,4428"
"359,6684","28,4911","179,4428"
"359,6684","28,4911","179,4428"
"359,6684","28,4911","179,4428"
"359,765","30,01966","179,1066"
"359,765","30,01966","179,1066"
"359,765","30,01966","179,1066"
"359,765","30,01966","179,1066"
"359,765","30,01966","179,1066"
"359,765","30,01966","179,1066"
"0,2416842","31,21024","178,2827"
"0,2416842","31,21024","178,2827"
"0,2416842","31,21024","178,2827"
"0,2416842","31,21024","178,2827"
"0,2416842","31,21024","178,2827"
"0,2416842","31,21024","178,2827"
"0,007562247","31,5757","177,0249"
"0,007562247","31,5757","177,0249"
"0,007562247","31,5757","177,0249"
"0,007562247","31,5757","177,0249"
"0,007562247","31,5757","177,0249"
"0,7329638","30,96231","175,2084"
"0,7329638","30,96231","175,2084"
"0,7329638","30,96231","175,2084"
"0,7329638","30,96231","175,2084"
"0,7329638","30,96231","175,2084"
"0,7329638","30,96231","175,2084"
"1,142217","29,65408","173,8967"
"1,142217","29,65408","173,8967"
"1,142217","29,65408","173,8967"
"1,142217","29,65408","173,8967"
"1,142217","29,65408","173,8967"
"2,024983","26,65687","172,4597"
"2,024983","26,65687","172,4597"
"2,024983","26,65687","172,4597"
"2,024983","26,65687","172,4597"
"2,024983","26,65687","172,4597"
"2,024983","26,65687","172,4597"
"2,447085","21,90863","171,0046"
"2,447085","21,90863","171,0046"
"2,447085","21,90863","171,0046"
"2,447085","21,90863","171,0046"
"2,447085","21,90863","171,0046"
"1,925471","16,69512","170,072"
"1,925471","16,69512","170,072"
"1,925471","16,69512","170,072"
"1,925471","16,69512","170,072"
"1,925471","16,69512","170,072"
"1,925471","16,69512","170,072"
"1,451555","10,81479","168,3725"
"1,451555","10,81479","168,3725"
"1,451555","10,81479","168,3725"
"1,451555","10,81479","168,3725"
"1,451555","10,81479","168,3725"
"1,451555","10,81479","168,3725"
"0,06377307","4,495337","166,6633"
"0,06377307","4,495337","166,6633"
"0,06377307","4,495337","166,6633"
"0,06377307","4,495337","166,6633"
"0,06377307","4,495337","166,6633"
"358,2762","358,1292","166,3608"
"358,2762","358,1292","166,3608"
"358,2762","358,1292","166,3608"
"358,2762","358,1292","166,3608"
"358,2762","358,1292","166,3608"
"358,2762","358,1292","166,3608"
"356,0183","350,4773","168,3379"
"356,0183","350,4773","168,3379"
"356,0183","350,4773","168,3379"
"356,0183","350,4773","168,3379"
"356,0183","350,4773","168,3379"
"354,7516","344,9742","170,1466"
"354,7516","344,9742","170,1466"
"354,7516","344,9742","170,1466"
"354,7516","344,9742","170,1466"
"354,7516","344,9742","170,1466"
"354,7516","344,9742","170,1466"
"353,7912","341,9824","170,9753"
"353,7912","341,9824","170,9753"
"353,7912","341,9824","170,9753"
"353,7912","341,9824","170,9753"
"353,7912","341,9824","170,9753"
"353,2509","338,9214","172,6118"
"353,2509","338,9214","172,6118"
"353,2509","338,9214","172,6118"
"353,2509","338,9214","172,6118"
"353,2509","338,9214","172,6118"
"353,2509","338,9214","172,6118"
"353,3774","335,9105","174,2546"
"353,3774","335,9105","174,2546"
"353,3774","335,9105","174,2546"
"353,3774","335,9105","174,2546"
"353,3774","335,9105","174,2546"
"352,983","335,3135","172,1271"
"352,983","335,3135","172,1271"
"352,983","335,3135","172,1271"
"352,983","335,3135","172,1271"
"352,983","335,3135","172,1271"
"352,983","335,3135","172,1271"
"351,2072","336,3143","166,782"
"351,2072","336,3143","166,782"
"351,2072","336,3143","166,782"
"351,2072","336,3143","166,782"
"351,2072","336,3143","166,782"
"349,4305","336,5537","163,912"
"349,4305","336,5537","163,912"
"349,4305","336,5537","163,912"
"349,4305","336,5537","163,912"
"349,4305","336,5537","163,912"
"349,4305","336,5537","163,912"
"348,6355","336,7233","162,8631"
"348,6355","336,7233","162,8631"
"348,6355","336,7233","162,8631"
"348,6355","336,7233","162,8631"
