Var11,Var12,Var13
"0,5404537","2,042895","175,4238"
"0,8415183","3,057421","174,2862"
"0,8415183","3,057421","174,2862"
"0,8415183","3,057421","174,2862"
"0,8415183","3,057421","174,2862"
"0,8415183","3,057421","174,2862"
"0,8415183","3,057421","174,2862"
"1,456558","4,062371","174,5445"
"1,456558","4,062371","174,5445"
"1,456558","4,062371","174,5445"
"1,456558","4,062371","174,5445"
"1,456558","4,062371","174,5445"
"1,813441","4,857338","175,1427"
"1,813441","4,857338","175,1427"
"1,813441","4,857338","175,1427"
"1,813441","4,857338","175,1427"
"1,813441","4,857338","175,1427"
"1,813441","4,857338","175,1427"
"1,529313","4,07019","175,6976"
"1,529313","4,07019","175,6976"
"1,529313","4,07019","175,6976"
"1,529313","4,07019","175,6976"
"1,529313","4,07019","175,6976"
"0,9780179","358,3618","176,2021"
"0,9780179","358,3618","176,2021"
"0,9780179","358,3618","176,2021"
"0,9780179","358,3618","176,2021"
"0,9780179","358,3618","176,2021"
"0,9780179","358,3618","176,2021"
"0,4489858","345,4014","178,0944"
"0,4489858","345,4014","178,0944"
"0,4489858","345,4014","178,0944"
"0,4489858","345,4014","178,0944"
"0,4489858","345,4014","178,0944"
"0,4489858","345,4014","178,0944"
"0,6957347","333,873","179,9562"
"0,6957347","333,873","179,9562"
"0,6957347","333,873","179,9562"
"0,6957347","333,873","179,9562"
"0,6957347","333,873","179,9562"
"1,29522","324,7321","180,6704"
"1,29522","324,7321","180,6704"
"1,29522","324,7321","180,6704"
"1,29522","324,7321","180,6704"
"1,29522","324,7321","180,6704"
"1,29522","324,7321","180,6704"
"1,29522","324,7321","180,6704"
"2,172079","312,8329","180,6779"
"2,172079","312,8329","180,6779"
"2,172079","312,8329","180,6779"
"2,172079","312,8329","180,6779"
"2,172079","312,8329","180,6779"
"2,172079","312,8329","180,6779"
"2,172079","312,8329","180,6779"
"2,172079","312,8329","180,6779"
"2,172079","312,8329","180,6779"
"2,172079","312,8329","180,6779"
"3,045839","310,0789","181,1112"
"3,045839","310,0789","181,1112"
"3,045839","310,0789","181,1112"
"3,045839","310,0789","181,1112"
"3,045839","310,0789","181,1112"
"3,045839","310,0789","181,1112"
"3,045839","310,0789","181,1112"
"3,045839","310,0789","181,1112"
"3,045839","310,0789","181,1112"
"3,045839","310,0789","181,1112"
"3,278188","313,8514","181,8443"
"3,278188","313,8514","181,8443"
"3,278188","313,8514","181,8443"
"3,278188","313,8514","181,8443"
"3,278188","313,8514","181,8443"
"3,278188","313,8514","181,8443"
"3,278188","313,8514","181,8443"
"3,278188","313,8514","181,8443"
"3,278188","313,8514","181,8443"
"3,278188","313,8514","181,8443"
"3,278188","313,8514","181,8443"
"3,278188","313,8514","181,8443"
"3,278188","313,8514","181,8443"
"3,278188","313,8514","181,8443"
"1,159185","325,4673","181,7993"
"1,159185","325,4673","181,7993"
"1,159185","325,4673","181,7993"
"1,159185","325,4673","181,7993"
"1,189705","327,6108","182,0414"
"1,189705","327,6108","182,0414"
"1,189705","327,6108","182,0414"
"1,189705","327,6108","182,0414"
"1,189705","327,6108","182,0414"
"1,189705","327,6108","182,0414"
"2,069533","324,5203","182,7072"
"2,069533","324,5203","182,7072"
"2,069533","324,5203","182,7072"
"2,069533","324,5203","182,7072"
"2,069533","324,5203","182,7072"
"2,069533","324,5203","182,7072"
"2,069533","324,5203","182,7072"
"2,069533","324,5203","182,7072"
"2,069533","324,5203","182,7072"
"2,069533","324,5203","182,7072"
"2,069533","324,5203","182,7072"
"2,429715","323,0759","182,5723"
"2,429715","323,0759","182,5723"
"2,429715","323,0759","182,5723"
"2,429715","323,0759","182,5723"
"2,429715","323,0759","182,5723"
"2,429715","323,0759","182,5723"
"2,205132","323,4279","182,2893"
"2,205132","323,4279","182,2893"
"2,205132","323,4279","182,2893"
"2,205132","323,4279","182,2893"
"2,205132","323,4279","182,2893"
"1,68012","324,608","181,8709"
"1,68012","324,608","181,8709"
"1,68012","324,608","181,8709"
"1,68012","324,608","181,8709"
"1,68012","324,608","181,8709"
"1,68012","324,608","181,8709"
"1,418385","325,5769","181,4803"
"1,418385","325,5769","181,4803"
"1,418385","325,5769","181,4803"
"1,418385","325,5769","181,4803"
"1,418385","325,5769","181,4803"
"2,042387","324,9702","181,5195"
"2,042387","324,9702","181,5195"
"2,042387","324,9702","181,5195"
"2,042387","324,9702","181,5195"
"2,042387","324,9702","181,5195"
"2,042387","324,9702","181,5195"
"3,020199","324,6313","181,9251"
"3,020199","324,6313","181,9251"
"3,020199","324,6313","181,9251"
"3,020199","324,6313","181,9251"
"3,020199","324,6313","181,9251"
"3,020199","324,6313","181,9251"
"3,661525","325,229","182,0989"
"3,661525","325,229","182,0989"
"3,661525","325,229","182,0989"
"3,661525","325,229","182,0989"
"3,661525","325,229","182,0989"
"3,882413","325,3623","181,6711"
"3,882413","325,3623","181,6711"
"3,882413","325,3623","181,6711"
"3,882413","325,3623","181,6711"
"3,882413","325,3623","181,6711"
"3,882413","325,3623","181,6711"
"3,623802","325,8297","181,6451"
"3,623802","325,8297","181,6451"
"3,623802","325,8297","181,6451"
"3,623802","325,8297","181,6451"
"3,623802","325,8297","181,6451"
"3,562377","326,9251","181,9316"
"3,562377","326,9251","181,9316"
"3,562377","326,9251","181,9316"
"3,562377","326,9251","181,9316"
"3,562377","326,9251","181,9316"
"3,562377","326,9251","181,9316"
"3,573112","328,1268","182,0789"
"3,573112","328,1268","182,0789"
"3,573112","328,1268","182,0789"
"3,573112","328,1268","182,0789"
"3,573112","328,1268","182,0789"
"1,743031","328,4474","181,5323"
"1,743031","328,4474","181,5323"
"1,743031","328,4474","181,5323"
"1,743031","328,4474","181,5323"
"1,743031","328,4474","181,5323"
"1,743031","328,4474","181,5323"
"0,4153951","328,6827","181,9063"
"0,4153951","328,6827","181,9063"
"0,4153951","328,6827","181,9063"
"0,4153951","328,6827","181,9063"
"0,4153951","328,6827","181,9063"
"3,248671","329,8106","182,8035"
"3,248671","329,8106","182,8035"
"3,248671","329,8106","182,8035"
"3,248671","329,8106","182,8035"
"3,248671","329,8106","182,8035"
"3,248671","329,8106","182,8035"
"4,867403","331,2825","180,5289"
"4,867403","331,2825","180,5289"
"4,867403","331,2825","180,5289"
"4,867403","331,2825","180,5289"
"4,867403","331,2825","180,5289"
"4,867403","331,2825","180,5289"
"6,765185","332,3234","178,6865"
"6,765185","332,3234","178,6865"
"6,765185","332,3234","178,6865"
"6,765185","332,3234","178,6865"
"6,765185","332,3234","178,6865"
"5,77528","333,1741","180,9816"
"5,77528","333,1741","180,9816"
"5,77528","333,1741","180,9816"
"5,77528","333,1741","180,9816"
"5,77528","333,1741","180,9816"
"5,77528","333,1741","180,9816"
"1,870522","332,8557","182,3772"
"1,870522","332,8557","182,3772"
"1,870522","332,8557","182,3772"
"1,870522","332,8557","182,3772"
"1,870522","332,8557","182,3772"
"359,1928","332,0905","180,555"
"359,1928","332,0905","180,555"
"359,1928","332,0905","180,555"
"359,1928","332,0905","180,555"
"359,1928","332,0905","180,555"
"359,1928","332,0905","180,555"
"0,2599288","332,933","182,0592"
"0,2599288","332,933","182,0592"
"0,2599288","332,933","182,0592"
"0,2599288","332,933","182,0592"
"0,2599288","332,933","182,0592"
"3,359686","334,8642","182,4233"
"3,359686","334,8642","182,4233"
"3,359686","334,8642","182,4233"
"3,359686","334,8642","182,4233"
"3,359686","334,8642","182,4233"
"3,359686","334,8642","182,4233"
"4,563271","336,908","180,0037"
"4,563271","336,908","180,0037"
"4,563271","336,908","180,0037"
"4,563271","336,908","180,0037"
"4,563271","336,908","180,0037"
"4,563271","336,908","180,0037"
"3,650547","338,3689","181,4026"
"3,650547","338,3689","181,4026"
"3,650547","338,3689","181,4026"
"3,650547","338,3689","181,4026"
"3,650547","338,3689","181,4026"
"1,70881","338,2537","182,8216"
"1,70881","338,2537","182,8216"
"1,70881","338,2537","182,8216"
"1,70881","338,2537","182,8216"
"1,70881","338,2537","182,8216"
"1,70881","338,2537","182,8216"
"359,9662","337,9641","182,2257"
"359,9662","337,9641","182,2257"
"359,9662","337,9641","182,2257"
"359,9662","337,9641","182,2257"
"359,9662","337,9641","182,2257"
"359,9116","357,822","181,3767"
"359,9116","357,822","181,3767"
"359,9116","357,822","181,3767"
"359,9116","357,822","181,3767"
"359,9116","357,822","181,3767"
"359,9116","357,822","181,3767"
"359,9116","357,822","181,3767"
"359,9116","357,822","181,3767"
"359,9116","357,822","181,3767"
"359,9116","357,822","181,3767"
"359,9116","357,822","181,3767"
"359,9116","357,822","181,3767"
"0,03069491","7,681373","179,5428"
"0,03069491","7,681373","179,5428"
"0,03069491","7,681373","179,5428"
"0,03069491","7,681373","179,5428"
"0,03069491","7,681373","179,5428"
"0,3285113","9,748588","177,4973"
"0,3285113","9,748588","177,4973"
"0,3285113","9,748588","177,4973"
"0,3285113","9,748588","177,4973"
"0,3285113","9,748588","177,4973"
"0,3285113","9,748588","177,4973"
"0,3285113","9,748588","177,4973"
"0,3285113","9,748588","177,4973"
"0,3285113","9,748588","177,4973"
"0,3285113","9,748588","177,4973"
"0,3285113","9,748588","177,4973"
"359,8608","8,493089","177,2317"
"359,8608","8,493089","177,2317"
"359,8608","8,493089","177,2317"
"359,8608","8,493089","177,2317"
"359,8608","8,493089","177,2317"
"359,8608","8,493089","177,2317"
"359,7743","1,719203","179,7674"
"359,7743","1,719203","179,7674"
"359,7743","1,719203","179,7674"
"359,7743","1,719203","179,7674"
"359,7743","1,719203","179,7674"
"359,7743","1,719203","179,7674"
"0,1340652","344,1329","183,4527"
"0,1340652","344,1329","183,4527"
"0,1340652","344,1329","183,4527"
"0,1340652","344,1329","183,4527"
"0,1340652","344,1329","183,4527"
"0,1340652","344,1329","183,4527"
"0,7511644","332,8135","183,5934"
"0,7511644","332,8135","183,5934"
"0,7511644","332,8135","183,5934"
"0,7511644","332,8135","183,5934"
"0,7511644","332,8135","183,5934"
"0,5611885","328,4338","181,9853"
"0,5611885","328,4338","181,9853"
"0,5611885","328,4338","181,9853"
"0,5611885","328,4338","181,9853"
"0,5611885","328,4338","181,9853"
"0,5611885","328,4338","181,9853"
"0,4594573","329,0137","181,6574"
"0,4594573","329,0137","181,6574"
"0,4594573","329,0137","181,6574"
"0,4594573","329,0137","181,6574"
"0,4594573","329,0137","181,6574"
"0,7447345","328,7979","181,8147"
"0,7447345","328,7979","181,8147"
"0,7447345","328,7979","181,8147"
"0,7447345","328,7979","181,8147"
"0,7447345","328,7979","181,8147"
"0,7447345","328,7979","181,8147"
"0,8404724","327,7119","181,6664"
"0,8404724","327,7119","181,6664"
"0,8404724","327,7119","181,6664"
"0,8404724","327,7119","181,6664"
"0,8404724","327,7119","181,6664"
"0,9628745","327,8524","181,2726"
"0,9628745","327,8524","181,2726"
"0,9628745","327,8524","181,2726"
"0,9628745","327,8524","181,2726"
"0,9628745","327,8524","181,2726"
"0,9628745","327,8524","181,2726"
"1,151327","327,8527","181,0991"
"1,151327","327,8527","181,0991"
"1,151327","327,8527","181,0991"
"1,151327","327,8527","181,0991"
"1,151327","327,8527","181,0991"
"1,151327","327,8527","181,0991"
"1,151327","327,8527","181,0991"
"1,288425","328,3271","181,183"
"1,288425","328,3271","181,183"
"1,288425","328,3271","181,183"
"1,288425","328,3271","181,183"
"1,288425","328,3271","181,183"
"1,288425","328,3271","181,183"
"1,39257","329,0211","181,1609"
"1,39257","329,0211","181,1609"
"1,39257","329,0211","181,1609"
"1,39257","329,0211","181,1609"
"1,39257","329,0211","181,1609"
"1,184396","329,74","180,8672"
"1,184396","329,74","180,8672"
"1,184396","329,74","180,8672"
"1,184396","329,74","180,8672"
"1,184396","329,74","180,8672"
"1,184396","329,74","180,8672"
"1,096855","330,4643","181,0143"
"1,096855","330,4643","181,0143"
"1,096855","330,4643","181,0143"
"1,096855","330,4643","181,0143"
"1,096855","330,4643","181,0143"
"0,9641016","330,803","181,8817"
"0,9641016","330,803","181,8817"
"0,9641016","330,803","181,8817"
"0,9641016","330,803","181,8817"
"0,9641016","330,803","181,8817"
"0,9641016","330,803","181,8817"
"0,711874","332,5792","181,9503"
"0,711874","332,5792","181,9503"
"0,711874","332,5792","181,9503"
"0,711874","332,5792","181,9503"
"0,711874","332,5792","181,9503"
"359,5706","347,0276","180,2794"
"359,5706","347,0276","180,2794"
"359,5706","347,0276","180,2794"
"359,5706","347,0276","180,2794"
"359,5706","347,0276","180,2794"
"359,5706","347,0276","180,2794"
"359,3626","3,103515","178,1494"
"359,3626","3,103515","178,1494"
"359,3626","3,103515","178,1494"
"359,3626","3,103515","178,1494"
"359,3626","3,103515","178,1494"
"359,3626","3,103515","178,1494"
"359,3626","3,103515","178,1494"
"359,3626","3,103515","178,1494"
"359,3626","3,103515","178,1494"
"0,7507064","10,65367","174,4257"
"0,7507064","10,65367","174,4257"
"0,7507064","10,65367","174,4257"
"0,7507064","10,65367","174,4257"
"0,7507064","10,65367","174,4257"
"0,7507064","10,65367","174,4257"
"0,7507064","10,65367","174,4257"
"0,7507064","10,65367","174,4257"
"0,7507064","10,65367","174,4257"
"0,7507064","10,65367","174,4257"
"0,7507064","10,65367","174,4257"
"1,02689","9,820776","173,4161"
"1,02689","9,820776","173,4161"
"1,02689","9,820776","173,4161"
"1,02689","9,820776","173,4161"
"1,02689","9,820776","173,4161"
"1,02689","9,820776","173,4161"
"1,413866","10,37401","172,0637"
"1,413866","10,37401","172,0637"
"1,413866","10,37401","172,0637"
"1,413866","10,37401","172,0637"
"1,413866","10,37401","172,0637"
"1,413866","10,37401","172,0637"
"1,413866","10,37401","172,0637"
"1,428336","10,13975","171,7177"
"1,428336","10,13975","171,7177"
"1,428336","10,13975","171,7177"
"1,428336","10,13975","171,7177"
"1,428336","10,13975","171,7177"
"1,428336","10,13975","171,7177"
"1,335999","10,0278","171,3639"
"1,335999","10,0278","171,3639"
"1,335999","10,0278","171,3639"
"1,335999","10,0278","171,3639"
"1,335999","10,0278","171,3639"
"1,355763","10,0236","171,1362"
"1,355763","10,0236","171,1362"
"1,355763","10,0236","171,1362"
"1,355763","10,0236","171,1362"
"1,355763","10,0236","171,1362"
"1,355763","10,0236","171,1362"
"1,355763","10,0236","171,1362"
"1,355763","10,0236","171,1362"
"1,355763","10,0236","171,1362"
"1,260667","10,14411","171,0145"
"1,260667","10,14411","171,0145"
"1,260667","10,14411","171,0145"
"1,260667","10,14411","171,0145"
"1,260667","10,14411","171,0145"
"1,260667","10,14411","171,0145"
"1,2998","10,25164","170,6753"
"1,2998","10,25164","170,6753"
"1,2998","10,25164","170,6753"
"1,2998","10,25164","170,6753"
"1,2998","10,25164","170,6753"
"1,2998","10,25164","170,6753"
"1,2998","10,25164","170,6753"
"1,2998","10,25164","170,6753"
"1,300868","10,37772","170,7821"
"1,300868","10,37772","170,7821"
"1,300868","10,37772","170,7821"
"1,300868","10,37772","170,7821"
"1,300868","10,37772","170,7821"
"1,320261","10,4894","170,6704"
"1,320261","10,4894","170,6704"
"1,320261","10,4894","170,6704"
"1,320261","10,4894","170,6704"
"1,320261","10,4894","170,6704"
"1,320261","10,4894","170,6704"
"1,338575","10,71697","170,6748"
"1,338575","10,71697","170,6748"
"1,338575","10,71697","170,6748"
"1,338575","10,71697","170,6748"
"1,338575","10,71697","170,6748"
"1,244693","10,83777","170,5526"
"1,244693","10,83777","170,5526"
"1,244693","10,83777","170,5526"
"1,244693","10,83777","170,5526"
"1,244693","10,83777","170,5526"
"1,244693","10,83777","170,5526"
"1,244693","10,83777","170,5526"
"1,244693","10,83777","170,5526"
"1,244693","10,83777","170,5526"
"1,215665","10,61236","170,6621"
"1,215665","10,61236","170,6621"
"1,215665","10,61236","170,6621"
"1,215665","10,61236","170,6621"
"1,215665","10,61236","170,6621"
"1,215665","10,61236","170,6621"
"1,215665","10,61236","170,6621"
"1,215665","10,61236","170,6621"
"1,103078","10,50582","170,5359"
"1,103078","10,50582","170,5359"
"1,103078","10,50582","170,5359"
"1,103078","10,50582","170,5359"
"1,103078","10,50582","170,5359"
"1,103078","10,50582","170,5359"
"1,103078","10,50582","170,5359"
"1,103078","10,50582","170,5359"
"1,103078","10,50582","170,5359"
"1,09376","10,39203","170,534"
"1,09376","10,39203","170,534"
"1,09376","10,39203","170,534"
"1,084436","10,27822","170,532"
"1,084436","10,27822","170,532"
"1,084436","10,27822","170,532"
"1,084436","10,27822","170,532"
"1,084436","10,27822","170,532"
"0,9501607","10,04996","170,5276"
"0,9501607","10,04996","170,5276"
"0,9501607","10,04996","170,5276"
"0,9501607","10,04996","170,5276"
"0,9501607","10,04996","170,5276"
"0,9501607","10,04996","170,5276"
"0,9501607","10,04996","170,5276"
"0,9501607","10,04996","170,5276"
"1,073203","10,15437","170,5394"
"1,073203","10,15437","170,5394"
"1,073203","10,15437","170,5394"
"1,073203","10,15437","170,5394"
"1,073203","10,15437","170,5394"
"1,073203","10,15437","170,5394"
"1,073203","10,15437","170,5394"
"1,073203","10,15437","170,5394"
"1,176913","10,14706","170,6632"
"1,176913","10,14706","170,6632"
"1,176913","10,14706","170,6632"
"1,176913","10,14706","170,6632"
"1,176913","10,14706","170,6632"
"1,176913","10,14706","170,6632"
"1,176913","10,14706","170,6632"
"1,176913","10,14706","170,6632"
"1,176913","10,14706","170,6632"
"1,157835","10,03527","170,775"
"1,157835","10,03527","170,775"
"1,157835","10,03527","170,775"
"1,157835","10,03527","170,775"
"1,157835","10,03527","170,775"
"1,157835","10,03527","170,775"
"1,157835","10,03527","170,775"
"1,157835","10,03527","170,775"
"1,120317","9,811458","170,9988"
"1,120317","9,811458","170,9988"
"1,120317","9,811458","170,9988"
"1,120317","9,811458","170,9988"
"1,120317","9,811458","170,9988"
"1,120317","9,811458","170,9988"
"1,120317","9,811458","170,9988"
"1,120317","9,811458","170,9988"
"1,120317","9,811458","170,9988"
"1,061762","9,697087","171,5748"
"1,061762","9,697087","171,5748"
"1,061762","9,697087","171,5748"
"1,061762","9,697087","171,5748"
"1,061762","9,697087","171,5748"
"1,061762","9,697087","171,5748"
"1,061762","9,697087","171,5748"
"1,061762","9,697087","171,5748"
"0,7533515","9,38074","172,2348"
"0,7533515","9,38074","172,2348"
"0,7533515","9,38074","172,2348"
"0,7533515","9,38074","172,2348"
"0,7533515","9,38074","172,2348"
"0,5864135","9,156137","172,6864"
"0,5864135","9,156137","172,6864"
"0,5864135","9,156137","172,6864"
"0,5864135","9,156137","172,6864"
"0,5864135","9,156137","172,6864"
"0,5864135","9,156137","172,6864"
"0,7347426","9,383472","172,4628"
"0,7347426","9,383472","172,4628"
"0,7347426","9,383472","172,4628"
"0,7347426","9,383472","172,4628"
"0,7347426","9,383472","172,4628"
"1,118137","9,69973","172,2678"
"1,118137","9,69973","172,2678"
"1,118137","9,69973","172,2678"
"1,118137","9,69973","172,2678"
"1,118137","9,69973","172,2678"
"1,118137","9,69973","172,2678"
"1,118137","9,69973","172,2678"
"1,118137","9,69973","172,2678"
"1,118137","9,69973","172,2678"
"1,175811","11,08179","171,4668"
"1,175811","11,08179","171,4668"
"1,175811","11,08179","171,4668"
"1,175811","11,08179","171,4668"
"1,175811","11,08179","171,4668"
"1,175811","11,08179","171,4668"
"1,175811","11,08179","171,4668"
"1,175811","11,08179","171,4668"
"1,170192","11,31339","171,6984"
"1,170192","11,31339","171,6984"
"1,170192","11,31339","171,6984"
"1,170192","11,31339","171,6984"
"1,170192","11,31339","171,6984"
"1,170192","11,31339","171,6984"
"1,357555","11,06283","171,952"
"1,357555","11,06283","171,952"
"1,357555","11,06283","171,952"
"1,357555","11,06283","171,952"
"1,357555","11,06283","171,952"
"1,262365","10,1478","172,285"
"1,262365","10,1478","172,285"
"1,262365","10,1478","172,285"
"1,262365","10,1478","172,285"
"1,262365","10,1478","172,285"
"1,262365","10,1478","172,285"
"1,166899","9,002713","172,5019"
"1,166899","9,002713","172,5019"
"1,166899","9,002713","172,5019"
"1,166899","9,002713","172,5019"
"1,166899","9,002713","172,5019"
"1,141865","7,975849","173,5288"
"1,141865","7,975849","173,5288"
"1,141865","7,975849","173,5288"
"1,141865","7,975849","173,5288"
"1,141865","7,975849","173,5288"
"1,141865","7,975849","173,5288"
"1,141865","7,975849","173,5288"
"1,141865","7,975849","173,5288"
"1,141865","7,975849","173,5288"
"1,141865","7,975849","173,5288"
"1,141865","7,975849","173,5288"
"1,104346","7,867875","173,9839"
"1,104346","7,867875","173,9839"
"1,104346","7,867875","173,9839"
"1,104346","7,867875","173,9839"
"1,104346","7,867875","173,9839"
"1,104346","7,867875","173,9839"
"1,334473","7,740099","173,8836"
"1,334473","7,740099","173,8836"
"1,334473","7,740099","173,8836"
"1,334473","7,740099","173,8836"
"1,334473","7,740099","173,8836"
"1,315015","7,513347","173,9944"
"1,315015","7,513347","173,9944"
"1,315015","7,513347","173,9944"
"1,315015","7,513347","173,9944"
"1,315015","7,513347","173,9944"
"1,315015","7,513347","173,9944"
"1,41566","7,271705","174,0041"
"1,41566","7,271705","174,0041"
"1,41566","7,271705","174,0041"
"1,41566","7,271705","174,0041"
"1,41566","7,271705","174,0041"
"1,41566","7,271705","174,0041"
"1,416834","7,155732","173,8881"
"1,416834","7,155732","173,8881"
"1,416834","7,155732","173,8881"
"1,416834","7,155732","173,8881"
"1,416834","7,155732","173,8881"
"1,546061","7,269153","173,7768"
"1,546061","7,269153","173,7768"
"1,546061","7,269153","173,7768"
"1,546061","7,269153","173,7768"
"1,546061","7,269153","173,7768"
"1,546061","7,269153","173,7768"
"1,451481","7,501926","173,6591"
"1,451481","7,501926","173,6591"
"1,451481","7,501926","173,6591"
"1,451481","7,501926","173,6591"
"1,451481","7,501926","173,6591"
"1,430654","7,391362","173,8857"
"1,430654","7,391362","173,8857"
"1,430654","7,391362","173,8857"
"1,430654","7,391362","173,8857"
"1,430654","7,391362","173,8857"
"1,430654","7,391362","173,8857"
"1,317597","7,281409","173,7624"
"1,317597","7,281409","173,7624"
"1,317597","7,281409","173,7624"
"1,317597","7,281409","173,7624"
"1,317597","7,281409","173,7624"
"1,083775","7,063715","173,6308"
"1,083775","7,063715","173,6308"
"1,083775","7,063715","173,6308"
"1,083775","7,063715","173,6308"
"1,083775","7,063715","173,6308"
"1,083775","7,063715","173,6308"
"1,069158","6,944015","173,7498"
"1,069158","6,944015","173,7498"
"1,069158","6,944015","173,7498"
"1,069158","6,944015","173,7498"
"1,069158","6,944015","173,7498"
"0,9611735","7,064364","173,7442"
"0,9611735","7,064364","173,7442"
"0,9611735","7,064364","173,7442"
"0,9611735","7,064364","173,7442"
"0,9611735","7,064364","173,7442"
"0,9611735","7,064364","173,7442"
"0,9965774","7,295724","173,3981"
"0,9965774","7,295724","173,3981"
"0,9965774","7,295724","173,3981"
"0,9965774","7,295724","173,3981"
"0,9965774","7,295724","173,3981"
"0,9178177","7,526603","173,051"
"0,9178177","7,526603","173,051"
"0,9178177","7,526603","173,051"
"0,9178177","7,526603","173,051"
"0,9178177","7,526603","173,051"
"0,9178177","7,526603","173,051"
"0,8558583","7,755119","172,4757"
"0,8558583","7,755119","172,4757"
"0,8558583","7,755119","172,4757"
"0,8558583","7,755119","172,4757"
"0,8558583","7,755119","172,4757"
"0,8558583","7,755119","172,4757"
"0,8558583","7,755119","172,4757"
"0,8558583","7,755119","172,4757"
"0,8559744","7,639719","172,3603"
"0,8559744","7,639719","172,3603"
"0,8559744","7,639719","172,3603"
"0,8559744","7,639719","172,3603"
"0,8559744","7,639719","172,3603"
"0,9549109","7,404053","172,3649"
"0,9549109","7,404053","172,3649"
"0,9549109","7,404053","172,3649"
"0,9549109","7,404053","172,3649"
"0,9549109","7,404053","172,3649"
"0,9549109","7,404053","172,3649"
"1,167976","7,160795","172,3762"
"1,167976","7,160795","172,3762"
"1,167976","7,160795","172,3762"
"1,167976","7,160795","172,3762"
"1,167976","7,160795","172,3762"
"1,139232","6,935742","172,6013"
"1,139232","6,935742","172,6013"
"1,139232","6,935742","172,6013"
"1,139232","6,935742","172,6013"
"1,139232","6,935742","172,6013"
"1,139232","6,935742","172,6013"
"0,7878233","6,612792","172,3486"
"0,7878233","6,612792","172,3486"
"0,7878233","6,612792","172,3486"
"0,7878233","6,612792","172,3486"
"0,7878233","6,612792","172,3486"
"0,9676567","6,144979","172,6987"
"0,9676567","6,144979","172,6987"
"0,9676567","6,144979","172,6987"
"0,9676567","6,144979","172,6987"
"0,9676567","6,144979","172,6987"
"0,9676567","6,144979","172,6987"
"0,705933","5,928315","173,0342"
"0,705933","5,928315","173,0342"
"0,705933","5,928315","173,0342"
"0,705933","5,928315","173,0342"
"0,705933","5,928315","173,0342"
"0,705933","5,928315","173,0342"
"0,4037141","6,295564","172,669"
"0,4037141","6,295564","172,669"
"0,4037141","6,295564","172,669"
"0,4037141","6,295564","172,669"
"0,4037141","6,295564","172,669"
"0,1703408","6,540387","173,0003"
"0,1703408","6,540387","173,0003"
"0,1703408","6,540387","173,0003"
"0,1703408","6,540387","173,0003"
"0,1703408","6,540387","173,0003"
"0,1703408","6,540387","173,0003"
"0,2774181","6,527592","173,1279"
"0,2774181","6,527592","173,1279"
"0,2774181","6,527592","173,1279"
"0,2774181","6,527592","173,1279"
"0,2774181","6,527592","173,1279"
"0,2842552","6,641739","173,1286"
"0,2842552","6,641739","173,1286"
"0,2842552","6,641739","173,1286"
"0,2842552","6,641739","173,1286"
"0,2842552","6,641739","173,1286"
"0,2842552","6,641739","173,1286"
"0,1369965","6,307139","173,3487"
"0,1369965","6,307139","173,3487"
"0,1369965","6,307139","173,3487"
"0,1369965","6,307139","173,3487"
"0,1369965","6,307139","173,3487"
"0,1180218","6,193883","173,5767"
