Var11,Var12,Var13
"336,8008","206,2173","221,2705"
"336,8008","206,2173","221,2705"
"336,8008","206,2173","221,2705"
"338,7174","201,2305","224,2164"
"338,7174","201,2305","224,2164"
"338,7174","201,2305","224,2164"
"338,7174","201,2305","224,2164"
"338,7174","201,2305","224,2164"
"340,4043","197,2238","226,6608"
"340,4043","197,2238","226,6608"
"340,4043","197,2238","226,6608"
"340,4043","197,2238","226,6608"
"340,4043","197,2238","226,6608"
"340,4043","197,2238","226,6608"
"342,2753","194,4713","228,0408"
"342,2753","194,4713","228,0408"
"342,2753","194,4713","228,0408"
"342,2753","194,4713","228,0408"
"342,2753","194,4713","228,0408"
"342,2753","194,4713","228,0408"
"344,7872","191,0287","230,0938"
"344,7872","191,0287","230,0938"
"344,7872","191,0287","230,0938"
"344,7872","191,0287","230,0938"
"344,7872","191,0287","230,0938"
"347,0194","188,6689","230,4357"
"347,0194","188,6689","230,4357"
"347,0194","188,6689","230,4357"
"347,0194","188,6689","230,4357"
"347,0194","188,6689","230,4357"
"347,0194","188,6689","230,4357"
"347,9235","188,1665","229,1127"
"347,9235","188,1665","229,1127"
"347,9235","188,1665","229,1127"
"347,9235","188,1665","229,1127"
"347,9235","188,1665","229,1127"
"347,0112","190,7087","225,4789"
"347,0112","190,7087","225,4789"
"347,0112","190,7087","225,4789"
"347,0112","190,7087","225,4789"
"347,0112","190,7087","225,4789"
"347,0112","190,7087","225,4789"
"344,8615","194,5475","222,0056"
"344,8615","194,5475","222,0056"
"344,8615","194,5475","222,0056"
"344,8615","194,5475","222,0056"
"344,8615","194,5475","222,0056"
"344,8615","194,5475","222,0056"
"344,8615","194,5475","222,0056"
"344,8615","194,5475","222,0056"
"344,8615","194,5475","222,0056"
"344,8615","194,5475","222,0056"
"339,8492","206,1049","215,7379"
"339,8492","206,1049","215,7379"
"339,8492","206,1049","215,7379"
"339,8492","206,1049","215,7379"
"339,8492","206,1049","215,7379"
"339,8492","206,1049","215,7379"
"336,7763","211,6963","213,6109"
"336,7763","211,6963","213,6109"
"336,7763","211,6963","213,6109"
"336,7763","211,6963","213,6109"
"336,7763","211,6963","213,6109"
"336,7763","211,6963","213,6109"
"334,5627","215,5186","212,1805"
"334,5627","215,5186","212,1805"
"334,5627","215,5186","212,1805"
"334,5627","215,5186","212,1805"
"334,5627","215,5186","212,1805"
"334,5627","215,5186","212,1805"
"333,1206","217,5081","210,8479"
"333,1206","217,5081","210,8479"
"333,1206","217,5081","210,8479"
"333,1206","217,5081","210,8479"
"333,1206","217,5081","210,8479"
"331,4385","218,4149","210,4809"
"331,4385","218,4149","210,4809"
"331,4385","218,4149","210,4809"
"331,4385","218,4149","210,4809"
"331,4385","218,4149","210,4809"
"331,4385","218,4149","210,4809"
"330,6422","219,1691","210,8149"
"330,6422","219,1691","210,8149"
"330,6422","219,1691","210,8149"
"330,6422","219,1691","210,8149"
"330,6422","219,1691","210,8149"
"330,0297","219,7793","210,5345"
"330,0297","219,7793","210,5345"
"330,0297","219,7793","210,5345"
"330,0297","219,7793","210,5345"
"330,0297","219,7793","210,5345"
"330,0297","219,7793","210,5345"
"328,9435","220,5581","210,3333"
"328,9435","220,5581","210,3333"
"328,9435","220,5581","210,3333"
"328,9435","220,5581","210,3333"
"328,9435","220,5581","210,3333"
"328,749","223,0428","208,465"
"328,749","223,0428","208,465"
"328,749","223,0428","208,465"
"328,749","223,0428","208,465"
"328,749","223,0428","208,465"
"328,749","223,0428","208,465"
"329,5286","227,5226","205,1907"
"329,5286","227,5226","205,1907"
"329,5286","227,5226","205,1907"
"329,5286","227,5226","205,1907"
"329,5286","227,5226","205,1907"
"331,8829","232,9348","200,5026"
"331,8829","232,9348","200,5026"
"331,8829","232,9348","200,5026"
"331,8829","232,9348","200,5026"
"331,8829","232,9348","200,5026"
"331,8829","232,9348","200,5026"
"335,1968","238,1896","195,7041"
"335,1968","238,1896","195,7041"
"335,1968","238,1896","195,7041"
"335,1968","238,1896","195,7041"
"335,1968","238,1896","195,7041"
"335,1968","238,1896","195,7041"
"341,026","245,071","190,8799"
"341,026","245,071","190,8799"
"341,026","245,071","190,8799"
"341,026","245,071","190,8799"
"341,026","245,071","190,8799"
"345,583","250,7932","187,0067"
"345,583","250,7932","187,0067"
"345,583","250,7932","187,0067"
"345,583","250,7932","187,0067"
"345,583","250,7932","187,0067"
"345,583","250,7932","187,0067"
"349,2824","255,4226","183,919"
"349,2824","255,4226","183,919"
"349,2824","255,4226","183,919"
"349,2824","255,4226","183,919"
"349,2824","255,4226","183,919"
"351,9843","259,3577","183,196"
"351,9843","259,3577","183,196"
"351,9843","259,3577","183,196"
"351,9843","259,3577","183,196"
"351,9843","259,3577","183,196"
"351,9843","259,3577","183,196"
"354,2552","262,9363","181,6551"
"354,2552","262,9363","181,6551"
"354,2552","262,9363","181,6551"
"354,2552","262,9363","181,6551"
"354,2552","262,9363","181,6551"
"354,6007","265,9711","181,0834"
"354,6007","265,9711","181,0834"
"354,6007","265,9711","181,0834"
"354,6007","265,9711","181,0834"
"354,6007","265,9711","181,0834"
"354,6007","265,9711","181,0834"
"354,4045","270,6959","180,6959"
"354,4045","270,6959","180,6959"
"354,4045","270,6959","180,6959"
"354,4045","270,6959","180,6959"
"354,4045","270,6959","180,6959"
"354,746","280,4542","180,4963"
"354,746","280,4542","180,4963"
"354,746","280,4542","180,4963"
"354,746","280,4542","180,4963"
"354,746","280,4542","180,4963"
"354,746","280,4542","180,4963"
"355,0405","290,5478","180,0897"
"355,0405","290,5478","180,0897"
"355,0405","290,5478","180,0897"
"355,0405","290,5478","180,0897"
"355,0405","290,5478","180,0897"
"354,5987","301,1335","179,7572"
"354,5987","301,1335","179,7572"
"354,5987","301,1335","179,7572"
"354,5987","301,1335","179,7572"
"354,5987","301,1335","179,7572"
"354,5987","301,1335","179,7572"
"353,8667","314,0183","177,8687"
"353,8667","314,0183","177,8687"
"353,8667","314,0183","177,8687"
"353,8667","314,0183","177,8687"
"353,8667","314,0183","177,8687"
"353,8667","314,0183","177,8687"
"354,3122","327,7228","176,0297"
"354,3122","327,7228","176,0297"
"354,3122","327,7228","176,0297"
"354,3122","327,7228","176,0297"
"354,3122","327,7228","176,0297"
"356,1736","342,42","174,7859"
"356,1736","342,42","174,7859"
"356,1736","342,42","174,7859"
"356,1736","342,42","174,7859"
"356,1736","342,42","174,7859"
"356,1736","342,42","174,7859"
"357,9191","357,3461","174,4265"
"357,9191","357,3461","174,4265"
"357,9191","357,3461","174,4265"
"357,9191","357,3461","174,4265"
"357,9191","357,3461","174,4265"
"359,4708","11,85456","175,106"
"359,4708","11,85456","175,106"
"359,4708","11,85456","175,106"
"359,4708","11,85456","175,106"
"359,4708","11,85456","175,106"
"359,4708","11,85456","175,106"
"1,20621","23,5155","175,333"
"1,20621","23,5155","175,333"
"1,20621","23,5155","175,333"
"1,20621","23,5155","175,333"
"1,20621","23,5155","175,333"
"2,710242","29,10614","175,4932"
"2,710242","29,10614","175,4932"
"2,710242","29,10614","175,4932"
"2,710242","29,10614","175,4932"
"2,710242","29,10614","175,4932"
"2,710242","29,10614","175,4932"
"2,988394","29,49003","176,7551"
"2,988394","29,49003","176,7551"
"2,988394","29,49003","176,7551"
"2,988394","29,49003","176,7551"
"2,988394","29,49003","176,7551"
"2,956882","23,6445","178,7445"
"2,956882","23,6445","178,7445"
"2,956882","23,6445","178,7445"
"2,956882","23,6445","178,7445"
"2,956882","23,6445","178,7445"
"2,956882","23,6445","178,7445"
"2,189111","9,983419","179,9611"
"2,189111","9,983419","179,9611"
"2,189111","9,983419","179,9611"
"2,189111","9,983419","179,9611"
"2,189111","9,983419","179,9611"
"2,412522","350,9083","178,5439"
"2,412522","350,9083","178,5439"
"2,412522","350,9083","178,5439"
"2,412522","350,9083","178,5439"
"2,412522","350,9083","178,5439"
"2,412522","350,9083","178,5439"
"0,7355408","331,1348","177,7984"
"0,7355408","331,1348","177,7984"
"0,7355408","331,1348","177,7984"
"0,7355408","331,1348","177,7984"
"0,7355408","331,1348","177,7984"
"0,7355408","331,1348","177,7984"
"358,2865","311,8703","178,13"
"358,2865","311,8703","178,13"
"358,2865","311,8703","178,13"
"358,2865","311,8703","178,13"
"358,2865","311,8703","178,13"
"357,3637","293,362","179,5377"
"357,3637","293,362","179,5377"
"357,3637","293,362","179,5377"
"357,3637","293,362","179,5377"
"357,3637","293,362","179,5377"
"357,3637","293,362","179,5377"
"356,6903","276,3769","181,1149"
"356,6903","276,3769","181,1149"
"356,6903","276,3769","181,1149"
"356,6903","276,3769","181,1149"
"356,6903","276,3769","181,1149"
"356,59","260,3303","182,9738"
"356,59","260,3303","182,9738"
"356,59","260,3303","182,9738"
"356,59","260,3303","182,9738"
"356,59","260,3303","182,9738"
"356,59","260,3303","182,9738"
"355,6905","248,2091","182,481"
"355,6905","248,2091","182,481"
"355,6905","248,2091","182,481"
"355,6905","248,2091","182,481"
"355,6905","248,2091","182,481"
"355,6905","248,2091","182,481"
"357,1892","234,7507","182,9346"
"357,1892","234,7507","182,9346"
"357,1892","234,7507","182,9346"
"357,1892","234,7507","182,9346"
"357,1892","234,7507","182,9346"
"357,362","221,9144","183,0409"
"357,362","221,9144","183,0409"
"357,362","221,9144","183,0409"
"357,362","221,9144","183,0409"
"357,362","221,9144","183,0409"
"357,362","221,9144","183,0409"
"357,6848","209,2545","183,4231"
"357,6848","209,2545","183,4231"
"357,6848","209,2545","183,4231"
"357,6848","209,2545","183,4231"
"357,6848","209,2545","183,4231"
"358,277","198,1257","184,2507"
"358,277","198,1257","184,2507"
"358,277","198,1257","184,2507"
"358,277","198,1257","184,2507"
"358,277","198,1257","184,2507"
"358,277","198,1257","184,2507"
"358,9792","188,5733","184,4082"
"358,9792","188,5733","184,4082"
"358,9792","188,5733","184,4082"
"358,9792","188,5733","184,4082"
"358,9792","188,5733","184,4082"
"358,9792","188,5733","184,4082"
"359,3166","179,8614","184,0139"
"359,3166","179,8614","184,0139"
"359,3166","179,8614","184,0139"
"359,3166","179,8614","184,0139"
"359,3166","179,8614","184,0139"
"359,366","174,0167","183,2473"
"359,366","174,0167","183,2473"
"359,366","174,0167","183,2473"
"359,366","174,0167","183,2473"
"359,366","174,0167","183,2473"
"359,366","174,0167","183,2473"
"359,1116","171,7233","182,018"
"359,1116","171,7233","182,018"
"359,1116","171,7233","182,018"
"359,1116","171,7233","182,018"
"359,1116","171,7233","182,018"
"358,8573","171,2808","180,0871"
"358,8573","171,2808","180,0871"
"358,8573","171,2808","180,0871"
"358,8573","171,2808","180,0871"
"358,8573","171,2808","180,0871"
"358,8573","171,2808","180,0871"
"358,9074","170,607","177,904"
"358,9074","170,607","177,904"
"358,9074","170,607","177,904"
"358,9074","170,607","177,904"
"358,9074","170,607","177,904"
"358,9074","170,607","177,904"
"358,8866","170,053","175,1478"
"358,8866","170,053","175,1478"
"358,8866","170,053","175,1478"
"358,8866","170,053","175,1478"
"358,8866","170,053","175,1478"
"358,8866","170,053","175,1478"
"358,8866","170,053","175,1478"
"358,8866","170,053","175,1478"
"358,4962","169,8531","173,4547"
"358,4962","169,8531","173,4547"
"358,4962","169,8531","173,4547"
"358,4962","169,8531","173,4547"
"358,4962","169,8531","173,4547"
"358,4962","169,8531","173,4547"
"358,2142","170,2147","173,9399"
"358,2142","170,2147","173,9399"
"358,2142","170,2147","173,9399"
"358,2692","170,548","174,3896"
"358,2692","170,548","174,3896"
"358,2692","170,548","174,3896"
"358,2692","170,548","174,3896"
"358,2692","170,548","174,3896"
"358,7758","172,6014","173,5284"
"358,7758","172,6014","173,5284"
"358,7758","172,6014","173,5284"
"358,7758","172,6014","173,5284"
"358,7758","172,6014","173,5284"
"359,2726","175,3452","170,6165"
"359,2726","175,3452","170,6165"
"359,2726","175,3452","170,6165"
"359,2726","175,3452","170,6165"
"359,2726","175,3452","170,6165"
"359,2726","175,3452","170,6165"
"358,5653","177,6317","166,4761"
"358,5653","177,6317","166,4761"
"358,5653","177,6317","166,4761"
"358,5653","177,6317","166,4761"
"358,5653","177,6317","166,4761"
"358,7914","177,9693","164,1503"
"358,7914","177,9693","164,1503"
"358,7914","177,9693","164,1503"
"358,7914","177,9693","164,1503"
"358,7914","177,9693","164,1503"
"358,7914","177,9693","164,1503"
"358,7357","177,7574","162,8896"
"358,7357","177,7574","162,8896"
"358,7357","177,7574","162,8896"
"358,7357","177,7574","162,8896"
"358,7357","177,7574","162,8896"
"358,7357","177,7574","162,8896"
"358,9664","178,6614","161,2569"
"358,9664","178,6614","161,2569"
"358,9664","178,6614","161,2569"
"358,9664","178,6614","161,2569"
"358,9664","178,6614","161,2569"
"359,549","180,0816","159,4925"
"359,549","180,0816","159,4925"
"359,549","180,0816","159,4925"
"359,549","180,0816","159,4925"
"359,549","180,0816","159,4925"
"359,549","180,0816","159,4925"
"0,2165472","181,1252","158,2138"
"0,2165472","181,1252","158,2138"
"0,2165472","181,1252","158,2138"
"0,2165472","181,1252","158,2138"
"0,2165472","181,1252","158,2138"
"1,205873","182,1081","159,0434"
"1,205873","182,1081","159,0434"
"1,205873","182,1081","159,0434"
"1,205873","182,1081","159,0434"
"1,205873","182,1081","159,0434"
"1,205873","182,1081","159,0434"
"1,79646","184,0089","161,9865"
"1,79646","184,0089","161,9865"
"1,79646","184,0089","161,9865"
"1,79646","184,0089","161,9865"
"1,79646","184,0089","161,9865"
"2,506073","184,8682","164,6899"
"2,506073","184,8682","164,6899"
"2,506073","184,8682","164,6899"
"2,506073","184,8682","164,6899"
"2,506073","184,8682","164,6899"
"2,506073","184,8682","164,6899"
"2,576163","184,3216","166,8719"
"2,576163","184,3216","166,8719"
"2,576163","184,3216","166,8719"
"2,576163","184,3216","166,8719"
"2,576163","184,3216","166,8719"
"2,522232","183,1951","168,1244"
"2,522232","183,1951","168,1244"
"2,522232","183,1951","168,1244"
"2,522232","183,1951","168,1244"
"2,522232","183,1951","168,1244"
"2,522232","183,1951","168,1244"
"0,7225202","183,0434","170,1492"
"0,7225202","183,0434","170,1492"
"0,7225202","183,0434","170,1492"
"0,7225202","183,0434","170,1492"
"0,7225202","183,0434","170,1492"
"0,1804685","182,3997","171,3998"
"0,1804685","182,3997","171,3998"
"0,1804685","182,3997","171,3998"
"0,1804685","182,3997","171,3998"
"0,1804685","182,3997","171,3998"
"0,1804685","182,3997","171,3998"
"359,9392","182,1882","171,1663"
"359,9392","182,1882","171,1663"
"359,9392","182,1882","171,1663"
"359,9392","182,1882","171,1663"
"359,9392","182,1882","171,1663"
"359,9392","182,1882","171,1663"
"0,9176556","182,3288","168,8826"
"0,9176556","182,3288","168,8826"
"0,9176556","182,3288","168,8826"
"0,9176556","182,3288","168,8826"
"0,9176556","182,3288","168,8826"
"0,6736058","182,8058","166,6906"
"0,6736058","182,8058","166,6906"
"0,6736058","182,8058","166,6906"
"0,6736058","182,8058","166,6906"
"0,6736058","182,8058","166,6906"
"0,6736058","182,8058","166,6906"
"0,6360385","183,8479","164,6047"
"0,6360385","183,8479","164,6047"
"0,6360385","183,8479","164,6047"
"0,6360385","183,8479","164,6047"
"0,6360385","183,8479","164,6047"
"0,2088676","184,3731","162,5157"
"0,2088676","184,3731","162,5157"
"0,2088676","184,3731","162,5157"
"0,2088676","184,3731","162,5157"
"0,2088676","184,3731","162,5157"
"0,2088676","184,3731","162,5157"
"0,364197","185,752","161,339"
"0,364197","185,752","161,339"
"0,364197","185,752","161,339"
"0,364197","185,752","161,339"
"0,364197","185,752","161,339"
"0,8862942","187,2926","160,7921"
"0,8862942","187,2926","160,7921"
"0,8862942","187,2926","160,7921"
"0,8862942","187,2926","160,7921"
"0,8862942","187,2926","160,7921"
"0,8862942","187,2926","160,7921"
"1,116408","188,0676","161,0408"
"1,116408","188,0676","161,0408"
"1,116408","188,0676","161,0408"
"1,116408","188,0676","161,0408"
"1,116408","188,0676","161,0408"
"0,782515","187,8906","162,055"
"0,782515","187,8906","162,055"
"0,782515","187,8906","162,055"
"0,782515","187,8906","162,055"
"0,782515","187,8906","162,055"
"0,782515","187,8906","162,055"
"0,5117348","187,6944","162,1667"
"0,5117348","187,6944","162,1667"
"0,5117348","187,6944","162,1667"
"0,5117348","187,6944","162,1667"
"0,5117348","187,6944","162,1667"
"0,5117348","187,6944","162,1667"
"359,9219","187,6712","162,2405"
"359,9219","187,6712","162,2405"
"359,9219","187,6712","162,2405"
"359,9219","187,6712","162,2405"
"359,9219","187,6712","162,2405"
"359,5327","187,4997","162,4421"
"359,5327","187,4997","162,4421"
"359,5327","187,4997","162,4421"
"359,5327","187,4997","162,4421"
"359,5327","187,4997","162,4421"
"359,5327","187,4997","162,4421"
"359,3709","187,0636","162,0935"
"359,3709","187,0636","162,0935"
"359,3709","187,0636","162,0935"
"359,3709","187,0636","162,0935"
"359,3709","187,0636","162,0935"
"358,332","186,6795","160,8647"
"358,332","186,6795","160,8647"
"358,332","186,6795","160,8647"
"358,332","186,6795","160,8647"
"358,332","186,6795","160,8647"
"358,332","186,6795","160,8647"
"357,6895","186,8073","160,2392"
"357,6895","186,8073","160,2392"
"357,6895","186,8073","160,2392"
"357,6895","186,8073","160,2392"
"357,6895","186,8073","160,2392"
"357,8036","187,3729","160,0088"
"357,8036","187,3729","160,0088"
"357,8036","187,3729","160,0088"
"357,8036","187,3729","160,0088"
"357,8036","187,3729","160,0088"
"357,8036","187,3729","160,0088"
"357,6254","187,6471","159,8586"
"357,6254","187,6471","159,8586"
"357,6254","187,6471","159,8586"
"357,6254","187,6471","159,8586"
"357,6254","187,6471","159,8586"
"357,877","187,4988","159,1998"
"357,877","187,4988","159,1998"
"357,877","187,4988","159,1998"
"357,877","187,4988","159,1998"
"357,877","187,4988","159,1998"
"357,877","187,4988","159,1998"
"358,7113","187,9514","158,4171"
"358,7113","187,9514","158,4171"
"358,7113","187,9514","158,4171"
"358,7113","187,9514","158,4171"
"358,7113","187,9514","158,4171"
"358,7113","187,9514","158,4171"
"358,992","188,7231","158,1824"
"358,992","188,7231","158,1824"
"358,992","188,7231","158,1824"
"358,992","188,7231","158,1824"
"358,992","188,7231","158,1824"
"0,306859","189,4095","158,037"
"0,306859","189,4095","158,037"
"0,306859","189,4095","158,037"
"0,306859","189,4095","158,037"
"0,306859","189,4095","158,037"
"0,306859","189,4095","158,037"
"1,166367","189,348","158,8278"
"1,166367","189,348","158,8278"
"1,166367","189,348","158,8278"
"1,166367","189,348","158,8278"
"1,166367","189,348","158,8278"
"1,362593","188,7273","159,3093"
"1,362593","188,7273","159,3093"
"1,362593","188,7273","159,3093"
"1,362593","188,7273","159,3093"
"1,362593","188,7273","159,3093"
"1,362593","188,7273","159,3093"
"0,9013336","189,1575","160,2027"
"0,9013336","189,1575","160,2027"
"0,9013336","189,1575","160,2027"
"0,9013336","189,1575","160,2027"
"0,9013336","189,1575","160,2027"
"0,9119604","189,2649","161,7163"
"0,9119604","189,2649","161,7163"
"0,9119604","189,2649","161,7163"
"0,9119604","189,2649","161,7163"
"0,9119604","189,2649","161,7163"
"0,9119604","189,2649","161,7163"
"1,195308","189,6783","163,2557"
"1,195308","189,6783","163,2557"
"1,195308","189,6783","163,2557"
"1,195308","189,6783","163,2557"
"1,195308","189,6783","163,2557"
"1,377161","191,0432","165,826"
"1,377161","191,0432","165,826"
"1,377161","191,0432","165,826"
"1,377161","191,0432","165,826"
"1,377161","191,0432","165,826"
"1,377161","191,0432","165,826"
"1,032305","191,5481","168,6832"
"1,032305","191,5481","168,6832"
"1,032305","191,5481","168,6832"
"1,032305","191,5481","168,6832"
"1,032305","191,5481","168,6832"
"1,032305","191,5481","168,6832"
"359,2888","193,1476","174,1472"
"359,2888","193,1476","174,1472"
"359,2888","193,1476","174,1472"
"359,2888","193,1476","174,1472"
"359,2888","193,1476","174,1472"
"356,1625","197,7099","180,7951"
"356,1625","197,7099","180,7951"
"356,1625","197,7099","180,7951"
"356,1625","197,7099","180,7951"
"356,1625","197,7099","180,7951"
"356,1625","197,7099","180,7951"
"351,8074","206,2158","186,8234"
"351,8074","206,2158","186,8234"
"351,8074","206,2158","186,8234"
"351,8074","206,2158","186,8234"
"351,8074","206,2158","186,8234"
"346,0576","217,2879","192,7583"
"346,0576","217,2879","192,7583"
"346,0576","217,2879","192,7583"
"346,0576","217,2879","192,7583"
"346,0576","217,2879","192,7583"
"346,0576","217,2879","192,7583"
"338,6237","228,8479","197,2533"
"338,6237","228,8479","197,2533"
"338,6237","228,8479","197,2533"
"338,6237","228,8479","197,2533"
"338,6237","228,8479","197,2533"
"338,6237","228,8479","197,2533"
"333,4097","236,9961","197,5433"
"333,4097","236,9961","197,5433"
"333,4097","236,9961","197,5433"
"333,4097","236,9961","197,5433"
"333,4097","236,9961","197,5433"
"329,2761","243,2171","196,024"
"329,2761","243,2171","196,024"
"329,2761","243,2171","196,024"
"329,2761","243,2171","196,024"
"329,2761","243,2171","196,024"
"329,2761","243,2171","196,024"
"326,7938","248,5728","193,0795"
"326,7938","248,5728","193,0795"
"326,7938","248,5728","193,0795"
"326,7938","248,5728","193,0795"
"326,7938","248,5728","193,0795"
"326,7938","248,5728","193,0795"
"326,7938","248,5728","193,0795"
"325,5444","254,5265","188,9307"
"325,5444","254,5265","188,9307"
"325,5444","254,5265","188,9307"
"325,5444","254,5265","188,9307"
"323,5632","260,8688","185,1504"
"323,5632","260,8688","185,1504"
"323,5632","260,8688","185,1504"
"323,5632","260,8688","185,1504"
"323,5632","260,8688","185,1504"
"322,4881","265,9643","181,7991"
"322,4881","265,9643","181,7991"
"322,4881","265,9643","181,7991"
"322,4881","265,9643","181,7991"
"322,4881","265,9643","181,7991"
"322,4881","265,9643","181,7991"
"322,2809","269,461","179,0708"
"322,2809","269,461","179,0708"
"322,2809","269,461","179,0708"
"322,2809","269,461","179,0708"
"322,2809","269,461","179,0708"
"322,2107","271,5436","177,2435"
"322,2107","271,5436","177,2435"
"322,2107","271,5436","177,2435"
"322,2107","271,5436","177,2435"
"322,2107","271,5436","177,2435"
"322,2107","271,5436","177,2435"
"321,4825","272,8212","176,3517"
"321,4825","272,8212","176,3517"
"321,4825","272,8212","176,3517"
"321,4825","272,8212","176,3517"
"321,4825","272,8212","176,3517"
"321,4825","272,8212","176,3517"
"320,8018","272,5236","176,7788"
"320,8018","272,5236","176,7788"
"320,8018","272,5236","176,7788"
"320,8018","272,5236","176,7788"
"320,8018","272,5236","176,7788"
"320,9587","271,6295","177,1015"
"320,9587","271,6295","177,1015"
"320,9587","271,6295","177,1015"
"320,9587","271,6295","177,1015"
"320,9587","271,6295","177,1015"
"320,9587","271,6295","177,1015"
"321,2667","270,4692","177,6878"
"321,2667","270,4692","177,6878"
"321,2667","270,4692","177,6878"
"321,2667","270,4692","177,6878"
"321,2667","270,4692","177,6878"
"322,0195","268,9495","178,8189"
"322,0195","268,9495","178,8189"
"322,0195","268,9495","178,8189"
"322,0195","268,9495","178,8189"
"322,0195","268,9495","178,8189"
"322,0195","268,9495","178,8189"
"323,9112","266,4342","180,4799"
"323,9112","266,4342","180,4799"
"323,9112","266,4342","180,4799"
"323,9112","266,4342","180,4799"
"323,9112","266,4342","180,4799"
"323,9112","266,4342","180,4799"
"327,1581","260,8596","182,6143"
"327,1581","260,8596","182,6143"
"327,1581","260,8596","182,6143"
"327,1581","260,8596","182,6143"
"327,1581","260,8596","182,6143"
"331,3479","255,0819","183,9143"
"331,3479","255,0819","183,9143"
"331,3479","255,0819","183,9143"
"331,3479","255,0819","183,9143"
"331,3479","255,0819","183,9143"
"331,3479","255,0819","183,9143"
"337,1492","251,5174","183,9341"
"337,1492","251,5174","183,9341"
"337,1492","251,5174","183,9341"
"337,1492","251,5174","183,9341"
"337,1492","251,5174","183,9341"
"345,9201","243,0907","182,2933"
"345,9201","243,0907","182,2933"
"345,9201","243,0907","182,2933"
"345,9201","243,0907","182,2933"
"345,9201","243,0907","182,2933"
"345,9201","243,0907","182,2933"
"352,3956","229,4444","179,7824"
"352,3956","229,4444","179,7824"
"352,3956","229,4444","179,7824"
"352,3956","229,4444","179,7824"
"352,3956","229,4444","179,7824"
"356,6024","212,1479","177,7078"
"356,6024","212,1479","177,7078"
"356,6024","212,1479","177,7078"
"356,6024","212,1479","177,7078"
"356,6024","212,1479","177,7078"
"356,6024","212,1479","177,7078"
"357,9721","197,5656","175,8606"
"357,9721","197,5656","175,8606"
"357,9721","197,5656","175,8606"
"357,9721","197,5656","175,8606"
"357,9721","197,5656","175,8606"
"0,1248175","189,0652","175,5252"
"0,1248175","189,0652","175,5252"
"0,1248175","189,0652","175,5252"
"0,1248175","189,0652","175,5252"
"0,1248175","189,0652","175,5252"
"0,1248175","189,0652","175,5252"
"0,5457626","185,9469","176,1259"
"0,5457626","185,9469","176,1259"
"0,5457626","185,9469","176,1259"
"0,5457626","185,9469","176,1259"
"0,5457626","185,9469","176,1259"
"2,002598","191,6711","177,3232"
"2,002598","191,6711","177,3232"
"2,002598","191,6711","177,3232"
"2,002598","191,6711","177,3232"
"2,002598","191,6711","177,3232"
"2,002598","191,6711","177,3232"
"1,867563","210,0125","179,6703"
"1,867563","210,0125","179,6703"
"1,867563","210,0125","179,6703"
"1,867563","210,0125","179,6703"
"1,867563","210,0125","179,6703"
"1,867563","210,0125","179,6703"
"0,1777716","235,0287","181,6428"
"0,1777716","235,0287","181,6428"
"0,1777716","235,0287","181,6428"
"0,1777716","235,0287","181,6428"
"0,1777716","235,0287","181,6428"
"359,4012","258,0643","181,2842"
"359,4012","258,0643","181,2842"
"359,4012","258,0643","181,2842"
"359,4012","258,0643","181,2842"
"359,4012","258,0643","181,2842"
"359,4012","258,0643","181,2842"
"359,3123","275,6716","180,7775"
"359,3123","275,6716","180,7775"
"359,3123","275,6716","180,7775"
"359,3123","275,6716","180,7775"
"359,3123","275,6716","180,7775"
"359,8446","288,3905","180,9599"
"359,8446","288,3905","180,9599"
"359,8446","288,3905","180,9599"
"359,8446","288,3905","180,9599"
"359,8446","288,3905","180,9599"
"359,8446","288,3905","180,9599"
"0,5227976","299,0788","180,8889"
"0,5227976","299,0788","180,8889"
"0,5227976","299,0788","180,8889"
"0,5227976","299,0788","180,8889"
"0,5227976","299,0788","180,8889"
"0,6065717","311,2271","180,2282"
"0,6065717","311,2271","180,2282"
"0,6065717","311,2271","180,2282"
"0,6065717","311,2271","180,2282"
"0,6065717","311,2271","180,2282"
"0,6065717","311,2271","180,2282"
"0,9205223","326,2791","179,4815"
"0,9205223","326,2791","179,4815"
"0,9205223","326,2791","179,4815"
"0,9205223","326,2791","179,4815"
"0,9205223","326,2791","179,4815"
"0,9205223","326,2791","179,4815"
"0,9200471","343,1982","179,1689"
"0,9200471","343,1982","179,1689"
"0,9200471","343,1982","179,1689"
"0,9200471","343,1982","179,1689"
"0,9200471","343,1982","179,1689"
"0,7646732","357,354","178,3782"
"0,7646732","357,354","178,3782"
"0,7646732","357,354","178,3782"
"0,7646732","357,354","178,3782"
"0,7646732","357,354","178,3782"
"0,7646732","357,354","178,3782"
"0,954029","7,318942","177,6501"
"0,954029","7,318942","177,6501"
"0,954029","7,318942","177,6501"
"0,954029","7,318942","177,6501"
"0,954029","7,318942","177,6501"
"1,136309","15,72581","176,8012"
"1,136309","15,72581","176,8012"
"1,136309","15,72581","176,8012"
"1,136309","15,72581","176,8012"
"1,136309","15,72581","176,8012"
"1,136309","15,72581","176,8012"
"1,747079","24,89422","175,8091"
"1,747079","24,89422","175,8091"
"1,747079","24,89422","175,8091"
"1,747079","24,89422","175,8091"
"1,747079","24,89422","175,8091"
"2,733806","34,61124","175,0851"
"2,733806","34,61124","175,0851"
"2,733806","34,61124","175,0851"
"2,733806","34,61124","175,0851"
"2,733806","34,61124","175,0851"
"2,733806","34,61124","175,0851"
"4,423384","43,43458","175,0949"
"4,423384","43,43458","175,0949"
