Var11,Var12,Var13
"1,711898","34,40434","175,2486"
"1,711898","34,40434","175,2486"
"1,711898","34,40434","175,2486"
"1,711898","34,40434","175,2486"
"1,855079","34,39717","175,173"
"1,855079","34,39717","175,173"
"1,855079","34,39717","175,173"
"1,855079","34,39717","175,173"
"1,855079","34,39717","175,173"
"1,922615","34,39064","174,9541"
"1,922615","34,39064","174,9541"
"1,922615","34,39064","174,9541"
"1,922615","34,39064","174,9541"
"1,922615","34,39064","174,9541"
"1,922615","34,39064","174,9541"
"1,952021","34,27782","174,8413"
"1,952021","34,27782","174,8413"
"1,952021","34,27782","174,8413"
"1,952021","34,27782","174,8413"
"1,952021","34,27782","174,8413"
"1,952021","34,27782","174,8413"
"1,952021","34,27782","174,8413"
"1,952021","34,27782","174,8413"
"1,952021","34,27782","174,8413"
"1,952021","34,27782","174,8413"
"1,952021","34,27782","174,8413"
"2,02385","34,38037","174,6258"
"2,02385","34,38037","174,6258"
"2,02385","34,38037","174,6258"
"2,02385","34,38037","174,6258"
"2,02385","34,38037","174,6258"
"2,02385","34,38037","174,6258"
"1,943537","34,27204","174,4792"
"1,943537","34,27204","174,4792"
"1,943537","34,27204","174,4792"
"1,943537","34,27204","174,4792"
"1,943537","34,27204","174,4792"
"1,834135","34,27678","174,4455"
"1,834135","34,27678","174,4455"
"1,834135","34,27678","174,4455"
"1,834135","34,27678","174,4455"
"1,834135","34,27678","174,4455"
"1,834135","34,27678","174,4455"
"1,876249","34,27888","174,6981"
"1,876249","34,27888","174,6981"
"1,876249","34,27888","174,6981"
"1,876249","34,27888","174,6981"
"1,876249","34,27888","174,6981"
"1,725491","34,14359","174,7752"
"1,725491","34,14359","174,7752"
"1,725491","34,14359","174,7752"
"1,725491","34,14359","174,7752"
"1,725491","34,14359","174,7752"
"1,725491","34,14359","174,7752"
"1,468643","34,04618","174,8146"
"1,468643","34,04618","174,8146"
"1,468643","34,04618","174,8146"
"1,468643","34,04618","174,8146"
"1,468643","34,04618","174,8146"
"1,468643","34,04618","174,8146"
"1,313971","33,80116","174,8897"
"1,313971","33,80116","174,8897"
"1,313971","33,80116","174,8897"
"1,313971","33,80116","174,8897"
"1,313971","33,80116","174,8897"
"1,386636","32,96341","174,9122"
"1,386636","32,96341","174,9122"
"1,386636","32,96341","174,9122"
"1,386636","32,96341","174,9122"
"1,386636","32,96341","174,9122"
"1,386636","32,96341","174,9122"
"1,386636","32,96341","174,9122"
"1,386636","32,96341","174,9122"
"1,386636","32,96341","174,9122"
"1,386636","32,96341","174,9122"
"1,386636","32,96341","174,9122"
"1,386636","32,96341","174,9122"
"1,386636","32,96341","174,9122"
"1,386636","32,96341","174,9122"
"1,386636","32,96341","174,9122"
"1,386636","32,96341","174,9122"
"1,386636","32,96341","174,9122"
"1,386636","32,96341","174,9122"
"1,386636","32,96341","174,9122"
"2,596966","22,87233","175,2619"
"2,596966","22,87233","175,2619"
"2,596966","22,87233","175,2619"
"2,596966","22,87233","175,2619"
"2,596966","22,87233","175,2619"
"2,596966","22,87233","175,2619"
"2,427556","21,4831","175,2078"
"2,427556","21,4831","175,2078"
"2,427556","21,4831","175,2078"
"2,427556","21,4831","175,2078"
"2,427556","21,4831","175,2078"
"2,427556","21,4831","175,2078"
"2,31544","21,01268","175,0656"
"2,31544","21,01268","175,0656"
"2,31544","21,01268","175,0656"
"2,31544","21,01268","175,0656"
"2,31544","21,01268","175,0656"
"2,31544","21,01268","175,0656"
"2,275461","20,53947","173,8847"
"2,275461","20,53947","173,8847"
"2,275461","20,53947","173,8847"
"2,275461","20,53947","173,8847"
"2,275461","20,53947","173,8847"
"2,669487","20,14009","172,2034"
"2,669487","20,14009","172,2034"
"2,669487","20,14009","172,2034"
"2,669487","20,14009","172,2034"
"2,669487","20,14009","172,2034"
"2,669487","20,14009","172,2034"
"3,971813","20,36237","169,6286"
"3,971813","20,36237","169,6286"
"3,971813","20,36237","169,6286"
"3,971813","20,36237","169,6286"
"3,971813","20,36237","169,6286"
"5,687839","21,5235","166,209"
"5,687839","21,5235","166,209"
"5,687839","21,5235","166,209"
"5,687839","21,5235","166,209"
"5,687839","21,5235","166,209"
"5,687839","21,5235","166,209"
"6,90397","22,93854","163,5363"
"6,90397","22,93854","163,5363"
"6,90397","22,93854","163,5363"
"6,90397","22,93854","163,5363"
"6,90397","22,93854","163,5363"
"6,90397","22,93854","163,5363"
"8,298877","24,21277","160,8686"
"8,298877","24,21277","160,8686"
"8,298877","24,21277","160,8686"
"8,298877","24,21277","160,8686"
"8,298877","24,21277","160,8686"
"9,943955","25,38594","157,8908"
"9,943955","25,38594","157,8908"
"9,943955","25,38594","157,8908"
"9,943955","25,38594","157,8908"
"9,943955","25,38594","157,8908"
"9,943955","25,38594","157,8908"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"11,57462","26,63253","154,9055"
"16,52127","30,34558","148,4354"
"16,52127","30,34558","148,4354"
"16,52127","30,34558","148,4354"
"17,99474","32,16531","146,8694"
"17,99474","32,16531","146,8694"
"17,99474","32,16531","146,8694"
"18,66901","34,19096","146,9216"
"18,66901","34,19096","146,9216"
"18,66901","34,19096","146,9216"
"17,98671","36,94625","149,2605"
"17,98671","36,94625","149,2605"
"17,98671","36,94625","149,2605"
"15,81718","41,56927","155,1469"
"15,81718","41,56927","155,1469"
"15,81718","41,56927","155,1469"
"15,81718","41,56927","155,1469"
"15,81718","41,56927","155,1469"
"15,81718","41,56927","155,1469"
"12,03052","54,58515","165,7882"
"12,03052","54,58515","165,7882"
"12,03052","54,58515","165,7882"
"10,7809","62,38147","168,873"
"10,7809","62,38147","168,873"
"10,7809","62,38147","168,873"
"9,687139","69,24109","171,0277"
"9,687139","69,24109","171,0277"
"9,687139","69,24109","171,0277"
"8,122917","75,38758","173,0561"
"8,122917","75,38758","173,0561"
"8,122917","75,38758","173,0561"
"8,122917","75,38758","173,0561"
"6,610956","80,62804","174,1599"
"6,610956","80,62804","174,1599"
"6,610956","80,62804","174,1599"
"6,610956","80,62804","174,1599"
"6,610956","80,62804","174,1599"
"5,671704","84,29533","174,7593"
"5,671704","84,29533","174,7593"
"5,671704","84,29533","174,7593"
"5,671704","84,29533","174,7593"
"5,671704","84,29533","174,7593"
"5,671704","84,29533","174,7593"
"5,341355","86,01916","174,7787"
"5,341355","86,01916","174,7787"
"5,341355","86,01916","174,7787"
"5,341355","86,01916","174,7787"
"5,341355","86,01916","174,7787"
"4,891744","86,78179","174,9927"
"4,891744","86,78179","174,9927"
"4,891744","86,78179","174,9927"
"4,891744","86,78179","174,9927"
"4,891744","86,78179","174,9927"
"4,891744","86,78179","174,9927"
"3,762877","86,76405","175,3513"
"3,762877","86,76405","175,3513"
"3,762877","86,76405","175,3513"
"3,762877","86,76405","175,3513"
"3,762877","86,76405","175,3513"
"1,463592","85,72722","175,7272"
"1,463592","85,72722","175,7272"
"1,463592","85,72722","175,7272"
"1,463592","85,72722","175,7272"
"1,463592","85,72722","175,7272"
"1,463592","85,72722","175,7272"
"358,9304","81,59579","176,5038"
"358,9304","81,59579","176,5038"
"358,9304","81,59579","176,5038"
"358,9304","81,59579","176,5038"
"358,9304","81,59579","176,5038"
"358,9304","81,59579","176,5038"
"357,4662","73,12265","177,8354"
"357,4662","73,12265","177,8354"
"357,4662","73,12265","177,8354"
"357,4662","73,12265","177,8354"
"357,4662","73,12265","177,8354"
"357,1553","62,60278","178,941"
"357,1553","62,60278","178,941"
"357,1553","62,60278","178,941"
"357,1553","62,60278","178,941"
"357,1553","62,60278","178,941"
"357,1553","62,60278","178,941"
"356,5154","52,10219","180,0826"
"356,5154","52,10219","180,0826"
"356,5154","52,10219","180,0826"
"356,5154","52,10219","180,0826"
"356,5154","52,10219","180,0826"
"355,7598","42,18652","181,4368"
"355,7598","42,18652","181,4368"
"355,7598","42,18652","181,4368"
"355,7598","42,18652","181,4368"
"355,7598","42,18652","181,4368"
"355,7598","42,18652","181,4368"
"355,1519","33,62442","182,9672"
"355,1519","33,62442","182,9672"
"355,1519","33,62442","182,9672"
"355,1519","33,62442","182,9672"
"355,1519","33,62442","182,9672"
"354,2756","27,84772","184,4935"
"354,2756","27,84772","184,4935"
"354,2756","27,84772","184,4935"
"354,2756","27,84772","184,4935"
"354,2756","27,84772","184,4935"
"354,2756","27,84772","184,4935"
"352,8684","24,89593","186,1928"
"352,8684","24,89593","186,1928"
"352,8684","24,89593","186,1928"
"352,8684","24,89593","186,1928"
"352,8684","24,89593","186,1928"
"351,0678","25,48857","188,7169"
"351,0678","25,48857","188,7169"
"351,0678","25,48857","188,7169"
"351,0678","25,48857","188,7169"
"351,0678","25,48857","188,7169"
"351,0678","25,48857","188,7169"
"350,0089","27,9439","190,097"
"350,0089","27,9439","190,097"
"350,0089","27,9439","190,097"
"350,0089","27,9439","190,097"
"350,0089","27,9439","190,097"
"350,0089","27,9439","190,097"
"349,549","30,89751","190,1405"
"349,549","30,89751","190,1405"
"349,549","30,89751","190,1405"
"349,549","30,89751","190,1405"
"349,549","30,89751","190,1405"
"349,7103","33,68981","189,7563"
"349,7103","33,68981","189,7563"
"349,7103","33,68981","189,7563"
"349,7103","33,68981","189,7563"
"349,7103","33,68981","189,7563"
"349,7103","33,68981","189,7563"
"350,021","36,04155","189,4667"
"350,021","36,04155","189,4667"
"350,021","36,04155","189,4667"
"350,021","36,04155","189,4667"
"350,021","36,04155","189,4667"
"350,3305","36,79732","189,0294"
"350,3305","36,79732","189,0294"
"350,3305","36,79732","189,0294"
"350,3305","36,79732","189,0294"
"350,3305","36,79732","189,0294"
"350,3305","36,79732","189,0294"
"350,8271","35,51801","188,6578"
"350,8271","35,51801","188,6578"
"350,8271","35,51801","188,6578"
"350,8271","35,51801","188,6578"
"350,8271","35,51801","188,6578"
"351,6329","34,27917","188,0111"
"351,6329","34,27917","188,0111"
"351,6329","34,27917","188,0111"
"351,6329","34,27917","188,0111"
"351,6329","34,27917","188,0111"
"351,6329","34,27917","188,0111"
"352,3838","33,8475","187,6553"
"352,3838","33,8475","187,6553"
"352,3838","33,8475","187,6553"
"352,3838","33,8475","187,6553"
"352,3838","33,8475","187,6553"
"352,8947","34,2482","187,0663"
"352,8947","34,2482","187,0663"
"352,8947","34,2482","187,0663"
"352,8947","34,2482","187,0663"
"352,8947","34,2482","187,0663"
"352,8947","34,2482","187,0663"
"352,8947","34,2482","187,0663"
"353,3466","34,51643","186,7099"
"353,3466","34,51643","186,7099"
"353,3466","34,51643","186,7099"
"353,3466","34,51643","186,7099"
"353,3466","34,51643","186,7099"
"353,5358","34,90893","186,3939"
"353,5358","34,90893","186,3939"
"353,5358","34,90893","186,3939"
"353,5358","34,90893","186,3939"
"353,5358","34,90893","186,3939"
"353,7467","34,93692","186,0987"
"353,7467","34,93692","186,0987"
"353,7467","34,93692","186,0987"
"353,7467","34,93692","186,0987"
"353,7467","34,93692","186,0987"
"353,7467","34,93692","186,0987"
"353,9621","34,22935","185,9511"
"353,9621","34,22935","185,9511"
"353,9621","34,22935","185,9511"
"353,9621","34,22935","185,9511"
"353,9621","34,22935","185,9511"
"353,9621","34,22935","185,9511"
"354,603","32,93129","185,7057"
"354,603","32,93129","185,7057"
"354,603","32,93129","185,7057"
"354,603","32,93129","185,7057"
"354,603","32,93129","185,7057"
"355,1277","31,6287","185,4151"
"355,1277","31,6287","185,4151"
"355,1277","31,6287","185,4151"
"355,1277","31,6287","185,4151"
"355,1277","31,6287","185,4151"
"355,1277","31,6287","185,4151"
"355,5086","30,82477","185,0681"
"355,5086","30,82477","185,0681"
"355,5086","30,82477","185,0681"
"355,5086","30,82477","185,0681"
"355,5086","30,82477","185,0681"
"355,4817","30,24864","184,8413"
"355,4817","30,24864","184,8413"
"355,4817","30,24864","184,8413"
"355,4817","30,24864","184,8413"
"355,4817","30,24864","184,8413"
"355,4817","30,24864","184,8413"
"355,6219","30,25769","184,7602"
"355,6219","30,25769","184,7602"
"355,6219","30,25769","184,7602"
"355,6219","30,25769","184,7602"
"355,6219","30,25769","184,7602"
"355,9943","30,75169","184,611"
"355,9943","30,75169","184,611"
"355,9943","30,75169","184,611"
"355,9943","30,75169","184,611"
"355,9943","30,75169","184,611"
"355,9943","30,75169","184,611"
"356,2237","31,34694","184,54"
"356,2237","31,34694","184,54"
"356,2237","31,34694","184,54"
"356,2237","31,34694","184,54"
"356,2237","31,34694","184,54"
"356,2237","31,34694","184,54"
"356,865","31,86349","183,8768"
"356,865","31,86349","183,8768"
"356,865","31,86349","183,8768"
"356,865","31,86349","183,8768"
"356,865","31,86349","183,8768"
"357,4619","32,597","182,9607"
"357,4619","32,597","182,9607"
"357,4619","32,597","182,9607"
"357,4619","32,597","182,9607"
"357,4619","32,597","182,9607"
"357,4619","32,597","182,9607"
"357,8905","33,4561","182,2391"
"357,8905","33,4561","182,2391"
"357,8905","33,4561","182,2391"
"357,8905","33,4561","182,2391"
"357,8905","33,4561","182,2391"
"358,3298","34,30968","181,524"
"358,3298","34,30968","181,524"
"358,3298","34,30968","181,524"
"358,3298","34,30968","181,524"
"358,3298","34,30968","181,524"
"358,3298","34,30968","181,524"
"358,6363","35,04628","180,892"
"358,6363","35,04628","180,892"
"358,6363","35,04628","180,892"
"358,6363","35,04628","180,892"
"358,6363","35,04628","180,892"
"359,0259","35,6343","180,4091"
"359,0259","35,6343","180,4091"
"359,0259","35,6343","180,4091"
"359,0259","35,6343","180,4091"
"359,0259","35,6343","180,4091"
"359,0259","35,6343","180,4091"
"359,4216","36,25214","180,2931"
"359,4216","36,25214","180,2931"
"359,4216","36,25214","180,2931"
"359,4216","36,25214","180,2931"
"359,4216","36,25214","180,2931"
"359,4216","36,25214","180,2931"
"359,2758","36,61384","180,3641"
"359,2758","36,61384","180,3641"
"359,2758","36,61384","180,3641"
"359,2758","36,61384","180,3641"
"359,2758","36,61384","180,3641"
"359,0962","36,46707","180,5466"
"359,0962","36,46707","180,5466"
"359,0962","36,46707","180,5466"
"359,0962","36,46707","180,5466"
"359,0962","36,46707","180,5466"
"359,0962","36,46707","180,5466"
"359,2409","36,46825","180,4736"
"359,2409","36,46825","180,4736"
"359,2409","36,46825","180,4736"
"359,2409","36,46825","180,4736"
"359,2409","36,46825","180,4736"
"359,529","37,08749","179,9629"
"359,529","37,08749","179,9629"
"359,529","37,08749","179,9629"
"359,529","37,08749","179,9629"
"359,529","37,08749","179,9629"
"359,529","37,08749","179,9629"
"359,6994","40,35011","179,1574"
"359,6994","40,35011","179,1574"
"359,6994","40,35011","179,1574"
"359,6994","40,35011","179,1574"
"359,6994","40,35011","179,1574"
"0,02271417","49,07728","177,7415"
"0,02271417","49,07728","177,7415"
"0,02271417","49,07728","177,7415"
"0,02271417","49,07728","177,7415"
"0,02271417","49,07728","177,7415"
"0,02271417","49,07728","177,7415"
"0,900108","60,02855","176,1504"
"0,900108","60,02855","176,1504"
"0,900108","60,02855","176,1504"
"0,900108","60,02855","176,1504"
"0,900108","60,02855","176,1504"
"1,722746","68,96049","175,0626"
"1,722746","68,96049","175,0626"
"1,722746","68,96049","175,0626"
"1,722746","68,96049","175,0626"
"1,722746","68,96049","175,0626"
"1,722746","68,96049","175,0626"
"2,44432","74,9048","174,3596"
"2,44432","74,9048","174,3596"
"2,44432","74,9048","174,3596"
"2,44432","74,9048","174,3596"
"2,44432","74,9048","174,3596"
"2,44432","74,9048","174,3596"
"2,943557","78,37565","173,6705"
"2,943557","78,37565","173,6705"
"2,943557","78,37565","173,6705"
"2,943557","78,37565","173,6705"
"2,943557","78,37565","173,6705"
"3,377738","80,03526","172,9486"
"3,377738","80,03526","172,9486"
"3,377738","80,03526","172,9486"
"3,377738","80,03526","172,9486"
"3,377738","80,03526","172,9486"
"3,377738","80,03526","172,9486"
"4,107826","80,77803","172,3434"
"4,107826","80,77803","172,3434"
"4,107826","80,77803","172,3434"
"4,107826","80,77803","172,3434"
"4,107826","80,77803","172,3434"
"5,181903","81,18545","172,194"
"5,181903","81,18545","172,194"
"5,181903","81,18545","172,194"
"5,181903","81,18545","172,194"
"5,181903","81,18545","172,194"
"5,181903","81,18545","172,194"
"5,859436","81,38241","172,309"
"5,859436","81,38241","172,309"
"5,859436","81,38241","172,309"
"5,859436","81,38241","172,309"
"5,859436","81,38241","172,309"
"5,862782","81,31535","172,4728"
"5,862782","81,31535","172,4728"
"5,862782","81,31535","172,4728"
"5,862782","81,31535","172,4728"
"5,862782","81,31535","172,4728"
"5,862782","81,31535","172,4728"
"5,093871","80,94537","172,266"
"5,093871","80,94537","172,266"
"5,093871","80,94537","172,266"
"5,093871","80,94537","172,266"
"5,093871","80,94537","172,266"
"4,140224","80,91145","171,6154"
"4,140224","80,91145","171,6154"
"4,140224","80,91145","171,6154"
"4,140224","80,91145","171,6154"
"4,140224","80,91145","171,6154"
"4,140224","80,91145","171,6154"
"2,882464","81,06259","170,9835"
"2,882464","81,06259","170,9835"
"2,882464","81,06259","170,9835"
"2,882464","81,06259","170,9835"
"2,882464","81,06259","170,9835"
"1,402178","81,42223","170,462"
"1,402178","81,42223","170,462"
"1,402178","81,42223","170,462"
"1,402178","81,42223","170,462"
"1,402178","81,42223","170,462"
"1,402178","81,42223","170,462"
"0,796833","81,79851","170,672"
"0,796833","81,79851","170,672"
"0,796833","81,79851","170,672"
"0,796833","81,79851","170,672"
"0,796833","81,79851","170,672"
"0,796833","81,79851","170,672"
"0,4483271","81,50274","170,6958"
"0,4483271","81,50274","170,6958"
"0,4483271","81,50274","170,6958"
"0,4483271","81,50274","170,6958"
"0,4483271","81,50274","170,6958"
"0,2549706","81,26881","170,541"
"0,2549706","81,26881","170,541"
"0,2549706","81,26881","170,541"
"0,2549706","81,26881","170,541"
"0,2549706","81,26881","170,541"
"0,2549706","81,26881","170,541"
"0,2683263","81,42991","170,5404"
"0,2683263","81,42991","170,5404"
"0,2683263","81,42991","170,5404"
"0,2683263","81,42991","170,5404"
"0,2683263","81,42991","170,5404"
"0,3738052","81,50909","170,7823"
"0,3738052","81,50909","170,7823"
"0,3738052","81,50909","170,7823"
"0,3738052","81,50909","170,7823"
"0,3738052","81,50909","170,7823"
"0,3738052","81,50909","170,7823"
"0,5833688","81,65674","171,2535"
"0,5833688","81,65674","171,2535"
"0,5833688","81,65674","171,2535"
"0,5833688","81,65674","171,2535"
"0,5833688","81,65674","171,2535"
"1,327656","82,34226","171,8615"
"1,327656","82,34226","171,8615"
"1,327656","82,34226","171,8615"
"1,327656","82,34226","171,8615"
"1,327656","82,34226","171,8615"
"1,327656","82,34226","171,8615"
"2,563617","83,25066","172,4582"
"2,563617","83,25066","172,4582"
"2,563617","83,25066","172,4582"
"2,563617","83,25066","172,4582"
"2,563617","83,25066","172,4582"
"3,861401","83,46678","172,0541"
"3,861401","83,46678","172,0541"
"3,861401","83,46678","172,0541"
"3,861401","83,46678","172,0541"
"3,861401","83,46678","172,0541"
"3,861401","83,46678","172,0541"
"4,81356","82,78603","171,0735"
"4,81356","82,78603","171,0735"
"4,81356","82,78603","171,0735"
"4,81356","82,78603","171,0735"
"4,81356","82,78603","171,0735"
"4,81356","82,78603","171,0735"
"5,429788","82,25536","171,1714"
"5,429788","82,25536","171,1714"
"5,429788","82,25536","171,1714"
"5,429788","82,25536","171,1714"
"5,429788","82,25536","171,1714"
"5,374688","81,52195","171,1346"
"5,374688","81,52195","171,1346"
"5,374688","81,52195","171,1346"
"5,374688","81,52195","171,1346"
"5,374688","81,52195","171,1346"
"5,374688","81,52195","171,1346"
"4,038399","80,39023","170,7819"
"4,038399","80,39023","170,7819"
"4,038399","80,39023","170,7819"
"4,038399","80,39023","170,7819"
"4,038399","80,39023","170,7819"
"1,810291","78,86411","170,9387"
"1,810291","78,86411","170,9387"
"1,810291","78,86411","170,9387"
"1,810291","78,86411","170,9387"
"1,810291","78,86411","170,9387"
"1,810291","78,86411","170,9387"
"359,3438","77,42459","171,0935"
"359,3438","77,42459","171,0935"
"359,3438","77,42459","171,0935"
"359,3438","77,42459","171,0935"
"359,3438","77,42459","171,0935"
"357,9987","76,71914","171,2542"
"357,9987","76,71914","171,2542"
"357,9987","76,71914","171,2542"
"357,9987","76,71914","171,2542"
"357,9987","76,71914","171,2542"
"357,9987","76,71914","171,2542"
"356,5928","76,15437","171,5037"
"356,5928","76,15437","171,5037"
"356,5928","76,15437","171,5037"
"356,5928","76,15437","171,5037"
"356,5928","76,15437","171,5037"
"356,1879","75,10449","172,1526"
"356,1879","75,10449","172,1526"
"356,1879","75,10449","172,1526"
"356,1879","75,10449","172,1526"
"356,1879","75,10449","172,1526"
"356,1879","75,10449","172,1526"
"355,1789","74,61193","174,0197"
"355,1789","74,61193","174,0197"
"355,1789","74,61193","174,0197"
"355,1789","74,61193","174,0197"
"355,1789","74,61193","174,0197"
"353,9495","74,5808","175,823"
"353,9495","74,5808","175,823"
"353,9495","74,5808","175,823"
"353,9495","74,5808","175,823"
"353,9495","74,5808","175,823"
"353,9495","74,5808","175,823"
"353,7395","74,70342","176,663"
"353,7395","74,70342","176,663"
"353,7395","74,70342","176,663"
"353,7395","74,70342","176,663"
"353,7395","74,70342","176,663"
"353,7395","74,70342","176,663"
"354,0182","74,77582","176,87"
"354,0182","74,77582","176,87"
"354,0182","74,77582","176,87"
"354,0182","74,77582","176,87"
"354,0182","74,77582","176,87"
"354,74","74,40797","177,4452"
"354,74","74,40797","177,4452"
"354,74","74,40797","177,4452"
"354,74","74,40797","177,4452"
"354,74","74,40797","177,4452"
"354,74","74,40797","177,4452"
"355,7705","74,16296","177,2336"
"355,7705","74,16296","177,2336"
"355,7705","74,16296","177,2336"
"355,7705","74,16296","177,2336"
"355,7705","74,16296","177,2336"
"356,8784","73,10404","175,5452"
"356,8784","73,10404","175,5452"
"356,8784","73,10404","175,5452"
"356,8784","73,10404","175,5452"
"356,8784","73,10404","175,5452"
"356,8784","73,10404","175,5452"
"357,7147","71,53111","174,5402"
"357,7147","71,53111","174,5402"
"357,7147","71,53111","174,5402"
"357,7147","71,53111","174,5402"
"357,7147","71,53111","174,5402"
"358,4031","70,35752","174,1083"
"358,4031","70,35752","174,1083"
"358,4031","70,35752","174,1083"
"358,4031","70,35752","174,1083"
"358,4031","70,35752","174,1083"
"358,4031","70,35752","174,1083"
"358,3354","67,79112","173,6326"
"358,3354","67,79112","173,6326"
"358,3354","67,79112","173,6326"
"358,3354","67,79112","173,6326"
"358,3354","67,79112","173,6326"
"358,3354","67,79112","173,6326"
"358,3535","61,46824","172,2177"
"358,3535","61,46824","172,2177"
"358,3535","61,46824","172,2177"
"358,3535","61,46824","172,2177"
"358,3535","61,46824","172,2177"
"358,7394","50,16049","169,1472"
"358,7394","50,16049","169,1472"
"358,7394","50,16049","169,1472"
"358,7394","50,16049","169,1472"
"358,7394","50,16049","169,1472"
"357,9062","35,13767","164,8783"
"357,9062","35,13767","164,8783"
"357,9062","35,13767","164,8783"
"357,9062","35,13767","164,8783"
"357,9062","35,13767","164,8783"
"357,9062","35,13767","164,8783"
"356,4786","20,40825","161,7054"
"356,4786","20,40825","161,7054"
"356,4786","20,40825","161,7054"
"356,4786","20,40825","161,7054"
"356,4786","20,40825","161,7054"
"354,9106","7,340813","157,3465"
"354,9106","7,340813","157,3465"
"354,9106","7,340813","157,3465"
"354,9106","7,340813","157,3465"
"354,9106","7,340813","157,3465"
"354,9106","7,340813","157,3465"
"352,4781","356,4104","154,3932"
"352,4781","356,4104","154,3932"
"352,4781","356,4104","154,3932"
"352,4781","356,4104","154,3932"
"352,4781","356,4104","154,3932"
"352,4781","356,4104","154,3932"
"350,5098","350,1666","151,6542"
"350,5098","350,1666","151,6542"
"350,5098","350,1666","151,6542"
"350,5098","350,1666","151,6542"
"350,5098","350,1666","151,6542"
"349,7869","347,4716","149,7102"
"349,7869","347,4716","149,7102"
"349,7869","347,4716","149,7102"
"349,7869","347,4716","149,7102"
"349,7869","347,4716","149,7102"
"349,7869","347,4716","149,7102"
"349,6843","346,3502","148,6943"
"349,6843","346,3502","148,6943"
"349,6843","346,3502","148,6943"
"349,6843","346,3502","148,6943"
"349,6843","346,3502","148,6943"
"349,2027","345,1624","148,5786"
"349,2027","345,1624","148,5786"
"349,2027","345,1624","148,5786"
"349,2027","345,1624","148,5786"
"349,2027","345,1624","148,5786"
"349,2027","345,1624","148,5786"
"348,7436","345,1187","147,2863"
