Var11,Var12,Var13
"357,7947","356,9224","179,0269"
"357,7947","356,9224","179,0269"
"357,7947","356,9224","179,0269"
"357,7947","356,9224","179,0269"
"357,6888","356,8016","179,3763"
"357,6888","356,8016","179,3763"
"357,6888","356,8016","179,3763"
"357,6888","356,8016","179,3763"
"357,6888","356,8016","179,3763"
"357,6888","356,8016","179,3763"
"357,807","356,9135","179,4856"
"357,807","356,9135","179,4856"
"357,807","356,9135","179,4856"
"357,807","356,9135","179,4856"
"357,807","356,9135","179,4856"
"357,807","356,9135","179,4856"
"357,9246","357,1453","179,4788"
"357,9246","357,1453","179,4788"
"357,9246","357,1453","179,4788"
"357,9246","357,1453","179,4788"
"357,9246","357,1453","179,4788"
"358,04","357,3739","179,472"
"358,04","357,3739","179,472"
"358,04","357,3739","179,472"
"358,04","357,3739","179,472"
"358,04","357,3739","179,472"
"358,04","357,3739","179,472"
"358,1583","357,7152","179,5784"
"358,1583","357,7152","179,5784"
"358,1583","357,7152","179,5784"
"358,1583","357,7152","179,5784"
"358,1583","357,7152","179,5784"
"358,3889","358,1728","179,5673"
"358,3889","358,1728","179,5673"
"358,3889","358,1728","179,5673"
"358,3889","358,1728","179,5673"
"358,3889","358,1728","179,5673"
"358,3889","358,1728","179,5673"
"358,3889","358,1728","179,5673"
"358,3889","358,1728","179,5673"
"358,3889","358,1728","179,5673"
"358,3889","358,1728","179,5673"
"358,3889","358,1728","179,5673"
"358,3889","358,1728","179,5673"
"358,3889","358,1728","179,5673"
"358,3889","358,1728","179,5673"
"358,391","358,7457","179,5592"
"358,391","358,7457","179,5592"
"358,391","358,7457","179,5592"
"358,391","358,7457","179,5592"
"358,391","358,7457","179,5592"
"358,391","358,7457","179,5592"
"358,5074","358,973","179,6696"
"358,5074","358,973","179,6696"
"358,5074","358,973","179,6696"
"358,5074","358,973","179,6696"
"358,5074","358,973","179,6696"
"358,5074","358,973","179,6696"
"358,5087","359,0861","179,7827"
"358,5087","359,0861","179,7827"
"358,5087","359,0861","179,7827"
"358,5087","359,0861","179,7827"
"358,5087","359,0861","179,7827"
"358,5087","359,0861","179,7827"
"358,3943","359,2009","179,782"
"358,3943","359,2009","179,782"
"358,3943","359,2009","179,782"
"358,3943","359,2009","179,782"
"358,3943","359,2009","179,782"
"358,5097","359,1992","179,8958"
"358,5097","359,1992","179,8958"
"358,5097","359,1992","179,8958"
"358,5097","359,1992","179,8958"
"358,5097","359,1992","179,8958"
"358,5097","359,1992","179,8958"
"358,5097","359,1992","179,8958"
"358,5097","359,1992","179,8958"
"358,5097","359,1992","179,8958"
"358,5097","359,1992","179,8958"
"358,5097","359,1992","179,8958"
"358,5097","359,1992","179,8958"
"358,5105","359,0831","180,0119"
"358,5105","359,0831","180,0119"
"358,5105","359,0831","180,0119"
"358,5105","359,0831","180,0119"
"358,5105","359,0831","180,0119"
"358,5136","358,9641","180,3572"
"358,5136","358,9641","180,3572"
"358,5136","358,9641","180,3572"
"358,5136","358,9641","180,3572"
"358,5136","358,9641","180,3572"
"358,5136","358,9641","180,3572"
"358,5144","358,7349","180,3602"
"358,5144","358,7349","180,3602"
"358,5144","358,7349","180,3602"
"358,5144","358,7349","180,3602"
"358,5144","358,7349","180,3602"
"358,4002","358,6199","180,3631"
"358,4002","358,6199","180,3631"
"358,4002","358,6199","180,3631"
"358,4002","358,6199","180,3631"
"358,4002","358,6199","180,3631"
"358,4002","358,6199","180,3631"
"358,3994","358,8491","180,3598"
"358,3994","358,8491","180,3598"
"358,3994","358,8491","180,3598"
"358,3994","358,8491","180,3598"
"358,3994","358,8491","180,3598"
"358,5136","358,9641","180,3572"
"358,5136","358,9641","180,3572"
"358,5136","358,9641","180,3572"
"358,5136","358,9641","180,3572"
"358,5136","358,9641","180,3572"
"358,5136","358,9641","180,3572"
"358,5136","358,9641","180,3572"
"358,5136","358,9641","180,3572"
"358,5136","358,9641","180,3572"
"358,5136","358,9641","180,3572"
"358,5136","358,9641","180,3572"
"358,6309","358,8471","180,5867"
"358,6309","358,8471","180,5867"
"358,6309","358,8471","180,5867"
"358,6309","358,8471","180,5867"
"358,6309","358,8471","180,5867"
"358,6309","358,8471","180,5867"
"358,8623","358,846","180,8136"
"358,8623","358,846","180,8136"
"358,8623","358,846","180,8136"
"358,8623","358,846","180,8136"
"358,8623","358,846","180,8136"
"359,4368","359,1911","181,379"
"359,4368","359,1911","181,379"
"359,4368","359,1911","181,379"
"359,4368","359,1911","181,379"
"359,4368","359,1911","181,379"
"359,4368","359,1911","181,379"
"359,6702","359,4191","182,7513"
"359,6702","359,4191","182,7513"
"359,6702","359,4191","182,7513"
"359,6702","359,4191","182,7513"
"359,6702","359,4191","182,7513"
"359,6702","359,4191","182,7513"
"359,9015","359,5377","184,0135"
"359,9015","359,5377","184,0135"
"359,9015","359,5377","184,0135"
"359,9015","359,5377","184,0135"
"359,9015","359,5377","184,0135"
"0,2578822","359,3226","184,8133"
"0,2578822","359,3226","184,8133"
"0,2578822","359,3226","184,8133"
"0,2578822","359,3226","184,8133"
"0,2578822","359,3226","184,8133"
"0,2578822","359,3226","184,8133"
"0,3723814","359,3274","184,8126"
"0,3723814","359,3274","184,8126"
"0,3723814","359,3274","184,8126"
"0,3723814","359,3274","184,8126"
"0,3723814","359,3274","184,8126"
"0,4826035","359,4472","184,927"
"0,4826035","359,4472","184,927"
"0,4826035","359,4472","184,927"
"0,4826035","359,4472","184,927"
"0,4826035","359,4472","184,927"
"0,4826035","359,4472","184,927"
"0,7020181","359,6868","185,0419"
"0,7020181","359,6868","185,0419"
"0,7020181","359,6868","185,0419"
"0,7020181","359,6868","185,0419"
"0,7020181","359,6868","185,0419"
"0,7020181","359,6868","185,0419"
"0,7020181","359,6868","185,0419"
"0,7020181","359,6868","185,0419"
"0,7020181","359,6868","185,0419"
"0,7020181","359,6868","185,0419"
"0,7020181","359,6868","185,0419"
"0,7022993","359,6875","185,1564"
"0,7022993","359,6875","185,1564"
"0,7022993","359,6875","185,1564"
"0,7022993","359,6875","185,1564"
"0,7022993","359,6875","185,1564"
"0,4809853","359,5657","185,8431"
"0,4809853","359,5657","185,8431"
"0,4809853","359,5657","185,8431"
"0,4809853","359,5657","185,8431"
"0,4809853","359,5657","185,8431"
"0,4809853","359,5657","185,8431"
"0,1563403","359,3206","186,9945"
"0,1563403","359,3206","186,9945"
"0,1563403","359,3206","186,9945"
"0,1563403","359,3206","186,9945"
"0,1563403","359,3206","186,9945"
"0,1563403","359,3206","186,9945"
"0,1609805","359,2056","186,651"
"0,1609805","359,2056","186,651"
"0,1609805","359,2056","186,651"
"0,1609805","359,2056","186,651"
"0,1609805","359,2056","186,651"
"0,3008957","358,8708","187,2212"
"0,3008957","358,8708","187,2212"
"0,3008957","358,8708","187,2212"
"0,3008957","358,8708","187,2212"
"0,3008957","358,8708","187,2212"
"0,3008957","358,8708","187,2212"
"0,2364597","358,2929","188,1432"
"0,2364597","358,2929","188,1432"
"0,2364597","358,2929","188,1432"
"0,2364597","358,2929","188,1432"
"0,2364597","358,2929","188,1432"
"0,04035997","357,8193","188,146"
"0,04035997","357,8193","188,146"
"0,04035997","357,8193","188,146"
"0,04035997","357,8193","188,146"
"0,04035997","357,8193","188,146"
"0,04035997","357,8193","188,146"
"0,09015357","357,4766","189,2967"
"0,09015357","357,4766","189,2967"
"0,09015357","357,4766","189,2967"
"0,09015357","357,4766","189,2967"
"0,09015357","357,4766","189,2967"
"0,197135","357,7163","189,866"
"0,197135","357,7163","189,866"
"0,197135","357,7163","189,866"
"0,197135","357,7163","189,866"
"0,197135","357,7163","189,866"
"0,197135","357,7163","189,866"
"0,4117365","357,9661","190,2052"
"0,4117365","357,9661","190,2052"
"0,4117365","357,9661","190,2052"
"0,4117365","357,9661","190,2052"
"0,4117365","357,9661","190,2052"
"0,6092232","358,2101","189,5178"
"0,6092232","358,2101","189,5178"
"0,6092232","358,2101","189,5178"
"0,6092232","358,2101","189,5178"
"0,6092232","358,2101","189,5178"
"0,6092232","358,2101","189,5178"
"0,5957476","358,3244","189,2807"
"0,5957476","358,3244","189,2807"
"0,5957476","358,3244","189,2807"
"0,5957476","358,3244","189,2807"
"0,5957476","358,3244","189,2807"
"0,5957476","358,3244","189,2807"
"0,4766651","358,3134","188,9398"
"0,4766651","358,3134","188,9398"
"0,4766651","358,3134","188,9398"
"0,4766651","358,3134","188,9398"
"0,4766651","358,3134","188,9398"
"0,279678","357,8378","188,713"
"0,279678","357,8378","188,713"
"0,279678","357,8378","188,713"
"0,279678","357,8378","188,713"
"0,279678","357,8378","188,713"
"0,279678","357,8378","188,713"
"0,1733262","357,5992","188,2574"
"0,1733262","357,5992","188,2574"
"0,1733262","357,5992","188,2574"
"0,1733262","357,5992","188,2574"
"0,1733262","357,5992","188,2574"
"359,7244","357,4519","188,2672"
"359,7244","357,4519","188,2672"
"359,7244","357,4519","188,2672"
"359,7244","357,4519","188,2672"
"359,7244","357,4519","188,2672"
"359,7244","357,4519","188,2672"
"359,4038","357,1977","188,5043"
"359,4038","357,1977","188,5043"
"359,4038","357,1977","188,5043"
"359,4038","357,1977","188,5043"
"359,4038","357,1977","188,5043"
"359,1945","356,8391","188,2833"
"359,1945","356,8391","188,2833"
"359,1945","356,8391","188,2833"
"359,1945","356,8391","188,2833"
"359,1945","356,8391","188,2833"
"359,1945","356,8391","188,2833"
"359,1707","356,9565","187,7112"
"359,1707","356,9565","187,7112"
"359,1707","356,9565","187,7112"
"359,1707","356,9565","187,7112"
"359,1707","356,9565","187,7112"
"359,0257","357,2969","187,3615"
"359,0257","357,2969","187,3615"
"359,0257","357,2969","187,3615"
"359,0257","357,2969","187,3615"
"359,0257","357,2969","187,3615"
"359,0257","357,2969","187,3615"
"359,1227","357,5336","187,243"
"359,1227","357,5336","187,243"
"359,1227","357,5336","187,243"
"359,1227","357,5336","187,243"
"359,1227","357,5336","187,243"
"359,1227","357,5336","187,243"
"359,3608","357,5437","187,7029"
"359,3608","357,5437","187,7029"
"359,3608","357,5437","187,7029"
"359,3608","357,5437","187,7029"
"359,3608","357,5437","187,7029"
"359,13","357,4193","187,2437"
"359,13","357,4193","187,2437"
"359,13","357,4193","187,2437"
"359,13","357,4193","187,2437"
"359,13","357,4193","187,2437"
"358,7865","357,5061","187,6012"
"358,7865","357,5061","187,6012"
"358,7865","357,5061","187,6012"
"358,7865","357,5061","187,6012"
"358,7865","357,5061","187,6012"
"358,7865","357,5061","187,6012"
"358,6755","357,389","187,3687"
"358,6755","357,389","187,3687"
"358,6755","357,389","187,3687"
"358,6755","357,389","187,3687"
"358,6755","357,389","187,3687"
"358,5344","357,7272","187,1389"
"358,5344","357,7272","187,1389"
"358,5344","357,7272","187,1389"
"358,5344","357,7272","187,1389"
"358,5344","357,7272","187,1389"
"358,5344","357,7272","187,1389"
"358,5096","358,1819","187,3622"
"358,5096","358,1819","187,3622"
"358,5096","358,1819","187,3622"
"358,5096","358,1819","187,3622"
"358,5096","358,1819","187,3622"
"358,5096","358,1819","187,3622"
"358,5222","357,9546","187,2505"
"358,5222","357,9546","187,2505"
"358,5222","357,9546","187,2505"
"358,5222","357,9546","187,2505"
"358,5222","357,9546","187,2505"
"358,4273","357,8221","187,9479"
"358,4273","357,8221","187,9479"
"358,4273","357,8221","187,9479"
"358,4273","357,8221","187,9479"
"358,4273","357,8221","187,9479"
"358,4273","357,8221","187,9479"
"358,5836","357,1464","187,7245"
"358,5836","357,1464","187,7245"
"358,5836","357,1464","187,7245"
"358,5836","357,1464","187,7245"
"358,5836","357,1464","187,7245"
"358,5836","357,1464","187,7245"
"358,2689","356,5558","187,3979"
"358,2689","356,5558","187,3979"
"358,2689","356,5558","187,3979"
"358,2689","356,5558","187,3979"
"358,2689","356,5558","187,3979"
"358,1436","356,6644","187,2854"
"358,1436","356,6644","187,2854"
"358,1436","356,6644","187,2854"
"358,1436","356,6644","187,2854"
"358,1436","356,6644","187,2854"
"358,1436","356,6644","187,2854"
"358,2407","357,0165","187,3843"
"358,2407","357,0165","187,3843"
"358,2407","357,0165","187,3843"
"358,2407","357,0165","187,3843"
"358,2407","357,0165","187,3843"
"357,8855","357,0019","186,9363"
"357,8855","357,0019","186,9363"
"357,8855","357,0019","186,9363"
"357,8855","357,0019","186,9363"
"357,8855","357,0019","186,9363"
"357,8855","357,0019","186,9363"
"357,7992","356,5375","186,9475"
"357,7992","356,5375","186,9475"
"357,7992","356,5375","186,9475"
"357,7992","356,5375","186,9475"
"357,7992","356,5375","186,9475"
"357,7039","356,1836","186,9644"
"357,7039","356,1836","186,9644"
"357,7039","356,1836","186,9644"
"357,7039","356,1836","186,9644"
"357,7039","356,1836","186,9644"
"357,7039","356,1836","186,9644"
"357,8143","356,1925","186,846"
"357,8143","356,1925","186,846"
"357,8143","356,1925","186,846"
"357,8143","356,1925","186,846"
"357,8143","356,1925","186,846"
"357,8992","356,5521","186,4865"
"357,8992","356,5521","186,4865"
"357,8992","356,5521","186,4865"
"357,8992","356,5521","186,4865"
"357,8992","356,5521","186,4865"
"357,8992","356,5521","186,4865"
"358,0864","357,0314","185,9004"
"358,0864","357,0314","185,9004"
"358,0864","357,0314","185,9004"
"358,0864","357,0314","185,9004"
"358,0864","357,0314","185,9004"
"358,0864","357,0314","185,9004"
"358,0604","357,3803","185,5515"
"358,0604","357,3803","185,5515"
"358,0604","357,3803","185,5515"
"358,0604","357,3803","185,5515"
"358,0604","357,3803","185,5515"
"358,1476","357,8515","185,193"
"358,1476","357,8515","185,193"
"358,1476","357,8515","185,193"
"358,1476","357,8515","185,193"
"358,1476","357,8515","185,193"
"358,1476","357,8515","185,193"
"358,3607","357,9841","184,6146"
"358,3607","357,9841","184,6146"
"358,3607","357,9841","184,6146"
"358,3607","357,9841","184,6146"
"358,3607","357,9841","184,6146"
"358,4589","358,1121","183,9239"
"358,4589","358,1121","183,9239"
"358,4589","358,1121","183,9239"
"358,4589","358,1121","183,9239"
"358,4589","358,1121","183,9239"
"358,4589","358,1121","183,9239"
"358,3442","357,9967","183,6983"
"358,3442","357,9967","183,6983"
"358,3442","357,9967","183,6983"
"358,3442","357,9967","183,6983"
"358,3442","357,9967","183,6983"
"358,3479","357,8821","183,6999"
"358,3479","357,8821","183,6999"
"358,3479","357,8821","183,6999"
"358,3479","357,8821","183,6999"
"358,3479","357,8821","183,6999"
"358,3479","357,8821","183,6999"
"358,2334","357,8784","183,7021"
"358,2334","357,8784","183,7021"
"358,2334","357,8784","183,7021"
"358,2334","357,8784","183,7021"
"358,2334","357,8784","183,7021"
"358,2371","357,7639","183,7038"
"358,2371","357,7639","183,7038"
"358,2371","357,7639","183,7038"
"358,2371","357,7639","183,7038"
"358,2371","357,7639","183,7038"
"358,2371","357,7639","183,7038"
"358,2334","357,8784","183,7021"
"358,2334","357,8784","183,7021"
"358,2334","357,8784","183,7021"
"358,2334","357,8784","183,7021"
"358,2334","357,8784","183,7021"
"358,3501","357,8806","183,8145"
"358,3501","357,8806","183,8145"
"358,3501","357,8806","183,8145"
"358,3501","357,8806","183,8145"
"358,3501","357,8806","183,8145"
"358,3501","357,8806","183,8145"
"358,2356","357,8767","183,8166"
"358,2356","357,8767","183,8166"
"358,2356","357,8767","183,8166"
"358,2356","357,8767","183,8166"
"358,2356","357,8767","183,8166"
"358,2356","357,8767","183,8166"
"358,3501","357,8806","183,8145"
"358,3501","357,8806","183,8145"
"358,3501","357,8806","183,8145"
"358,3501","357,8806","183,8145"
"358,3501","357,8806","183,8145"
"358,4649","357,996","184,0399"
"358,4649","357,996","184,0399"
"358,4649","357,996","184,0399"
"358,4649","357,996","184,0399"
"358,4649","357,996","184,0399"
"358,4649","357,996","184,0399"
"358,4647","358,1076","184,2675"
"358,4647","358,1076","184,2675"
"358,4647","358,1076","184,2675"
"358,4647","358,1076","184,2675"
"358,4647","358,1076","184,2675"
"358,4647","358,1076","184,2675"
"358,4647","358,1076","184,2675"
"358,4647","358,1076","184,2675"
"358,4647","358,1076","184,2675"
"358,4647","358,1076","184,2675"
"358,4647","358,1076","184,2675"
"358,4604","358,2222","184,2661"
"358,4604","358,2222","184,2661"
"358,4604","358,2222","184,2661"
"358,4604","358,2222","184,2661"
"358,4604","358,2222","184,2661"
"358,4586","358,2237","184,1515"
"358,4586","358,2237","184,1515"
"358,4586","358,2237","184,1515"
"358,4586","358,2237","184,1515"
"358,4586","358,2237","184,1515"
"358,4586","358,2237","184,1515"
"358,4568","358,2251","184,037"
"358,4568","358,2251","184,037"
"358,4568","358,2251","184,037"
"358,4568","358,2251","184,037"
"358,4568","358,2251","184,037"
"358,4549","358,2266","183,9224"
"358,4549","358,2266","183,9224"
"358,4549","358,2266","183,9224"
"358,4549","358,2266","183,9224"
"358,4549","358,2266","183,9224"
"358,4549","358,2266","183,9224"
"358,4476","358,3442","183,6918"
"358,4476","358,3442","183,6918"
"358,4476","358,3442","183,6918"
"358,4476","358,3442","183,6918"
"358,4476","358,3442","183,6918"
"358,4476","358,3442","183,6918"
"358,8781","359,1633","183,4483"
"358,8781","359,1633","183,4483"
"358,8781","359,1633","183,4483"
"358,8781","359,1633","183,4483"
"358,8781","359,1633","183,4483"
"0,008595446","3,784172","183,2112"
"0,008595446","3,784172","183,2112"
"0,008595446","3,784172","183,2112"
"0,008595446","3,784172","183,2112"
"0,008595446","3,784172","183,2112"
"0,008595446","3,784172","183,2112"
"1,618489","15,80486","183,3491"
"1,618489","15,80486","183,3491"
"1,618489","15,80486","183,3491"
"1,618489","15,80486","183,3491"
"1,618489","15,80486","183,3491"
"3,430003","27,79688","183,8017"
"3,430003","27,79688","183,8017"
"3,430003","27,79688","183,8017"
"3,430003","27,79688","183,8017"
"3,430003","27,79688","183,8017"
"3,430003","27,79688","183,8017"
"4,928275","37,01944","185,1588"
"4,928275","37,01944","185,1588"
"4,928275","37,01944","185,1588"
"4,928275","37,01944","185,1588"
"4,928275","37,01944","185,1588"
"5,612116","43,42216","185,4458"
"5,612116","43,42216","185,4458"
"5,612116","43,42216","185,4458"
"5,612116","43,42216","185,4458"
"5,612116","43,42216","185,4458"
"5,612116","43,42216","185,4458"
"6,950708","46,95889","185,0237"
"6,950708","46,95889","185,0237"
"6,950708","46,95889","185,0237"
"6,950708","46,95889","185,0237"
"6,950708","46,95889","185,0237"
"8,069438","49,02054","184,4412"
"8,069438","49,02054","184,4412"
"8,069438","49,02054","184,4412"
"8,069438","49,02054","184,4412"
"8,069438","49,02054","184,4412"
"8,069438","49,02054","184,4412"
"8,329597","50,03709","184,1463"
"8,329597","50,03709","184,1463"
"8,329597","50,03709","184,1463"
"8,329597","50,03709","184,1463"
"8,329597","50,03709","184,1463"
"8,674896","50,13807","183,9372"
"8,674896","50,13807","183,9372"
"8,674896","50,13807","183,9372"
"8,674896","50,13807","183,9372"
"8,674896","50,13807","183,9372"
"8,674896","50,13807","183,9372"
"8,916357","50,38435","183,6932"
"8,916357","50,38435","183,6932"
"8,916357","50,38435","183,6932"
"8,916357","50,38435","183,6932"
"8,916357","50,38435","183,6932"
"8,916357","50,38435","183,6932"
"9,111656","50,35735","183,2753"
"9,111656","50,35735","183,2753"
"9,111656","50,35735","183,2753"
"9,111656","50,35735","183,2753"
"9,111656","50,35735","183,2753"
"9,367869","50,23827","183,0039"
"9,367869","50,23827","183,0039"
"9,367869","50,23827","183,0039"
"9,367869","50,23827","183,0039"
"9,367869","50,23827","183,0039"
"9,367869","50,23827","183,0039"
"9,465215","50,22349","182,7945"
"9,465215","50,22349","182,7945"
"9,465215","50,22349","182,7945"
"9,465215","50,22349","182,7945"
"9,465215","50,22349","182,7945"
"9,520319","50,1112","182,6822"
"9,520319","50,1112","182,6822"
"9,520319","50,1112","182,6822"
"9,520319","50,1112","182,6822"
"9,520319","50,1112","182,6822"
"9,520319","50,1112","182,6822"
"9,562501","50,20835","182,585"
"9,562501","50,20835","182,585"
"9,562501","50,20835","182,585"
"9,562501","50,20835","182,585"
"9,562501","50,20835","182,585"
"9,556113","50,31305","182,5927"
"9,556113","50,31305","182,5927"
"9,556113","50,31305","182,5927"
"9,556113","50,31305","182,5927"
"9,556113","50,31305","182,5927"
"9,556113","50,31305","182,5927"
"9,758113","50,45811","182,4471"
"9,758113","50,45811","182,4471"
"9,758113","50,45811","182,4471"
"9,758113","50,45811","182,4471"
"9,758113","50,45811","182,4471"
"9,96062","50,60286","182,3018"
"9,96062","50,60286","182,3018"
"9,96062","50,60286","182,3018"
"9,96062","50,60286","182,3018"
"9,96062","50,60286","182,3018"
"9,96062","50,60286","182,3018"
"10,05853","50,5864","182,0923"
"10,05853","50,5864","182,0923"
"10,05853","50,5864","182,0923"
"10,05853","50,5864","182,0923"
"10,05853","50,5864","182,0923"
"10,05853","50,5864","182,0923"
"10,15099","50,54646","181,6236"
"10,15099","50,54646","181,6236"
"10,15099","50,54646","181,6236"
"10,15099","50,54646","181,6236"
"10,15099","50,54646","181,6236"
"10,44548","50,23374","180,9706"
"10,44548","50,23374","180,9706"
"10,44548","50,23374","180,9706"
"10,44548","50,23374","180,9706"
"10,44548","50,23374","180,9706"
"10,44548","50,23374","180,9706"
"11,09883","50,59657","180,4233"
"11,09883","50,59657","180,4233"
"11,09883","50,59657","180,4233"
"11,09883","50,59657","180,4233"
"11,09883","50,59657","180,4233"
"11,12885","51,13511","179,5997"
"11,12885","51,13511","179,5997"
"11,12885","51,13511","179,5997"
"11,12885","51,13511","179,5997"
"11,12885","51,13511","179,5997"
"11,12885","51,13511","179,5997"
"11,69827","51,17162","179,4902"
"11,69827","51,17162","179,4902"
"11,69827","51,17162","179,4902"
"11,69827","51,17162","179,4902"
"11,69827","51,17162","179,4902"
"11,27625","51,10353","179,2851"
"11,27625","51,10353","179,2851"
"11,27625","51,10353","179,2851"
"11,27625","51,10353","179,2851"
"11,27625","51,10353","179,2851"
"11,27625","51,10353","179,2851"
"11,07216","50,73038","179,1494"
"11,07216","50,73038","179,1494"
"11,07216","50,73038","179,1494"
"11,07216","50,73038","179,1494"
"11,07216","50,73038","179,1494"
"11,00837","50,30156","178,9552"
"11,00837","50,30156","178,9552"
"11,00837","50,30156","178,9552"
"11,00837","50,30156","178,9552"
"11,00837","50,30156","178,9552"
"11,00837","50,30156","178,9552"
"11,04966","49,90092","178,5546"
"11,04966","49,90092","178,5546"
"11,04966","49,90092","178,5546"
"11,04966","49,90092","178,5546"
"11,04966","49,90092","178,5546"
"11,04966","49,90092","178,5546"
"11,5947","49,72338","177,9023"
"11,5947","49,72338","177,9023"
"11,5947","49,72338","177,9023"
"11,5947","49,72338","177,9023"
"11,5947","49,72338","177,9023"
"12,55961","49,93729","177,2251"
"12,55961","49,93729","177,2251"
"12,55961","49,93729","177,2251"
"12,55961","49,93729","177,2251"
"12,55961","49,93729","177,2251"
"12,55961","49,93729","177,2251"
"13,41495","49,87635","176,4693"
"13,41495","49,87635","176,4693"
"13,41495","49,87635","176,4693"
"13,41495","49,87635","176,4693"
"13,41495","49,87635","176,4693"
"13,97631","49,86098","176,0871"
"13,97631","49,86098","176,0871"
"13,97631","49,86098","176,0871"
"13,97631","49,86098","176,0871"
"13,97631","49,86098","176,0871"
"13,97631","49,86098","176,0871"
"14,72684","49,44366","175,4898"
"14,72684","49,44366","175,4898"
"14,72684","49,44366","175,4898"
"14,72684","49,44366","175,4898"
"14,72684","49,44366","175,4898"
"14,72684","49,44366","175,4898"
"15,21816","49,13689","174,912"
"15,21816","49,13689","174,912"
"15,21816","49,13689","174,912"
"15,21816","49,13689","174,912"
"15,21816","49,13689","174,912"
"15,91782","48,94657","174,1815"
"15,91782","48,94657","174,1815"
"15,91782","48,94657","174,1815"
"15,91782","48,94657","174,1815"
"15,91782","48,94657","174,1815"
"15,91782","48,94657","174,1815"
"17,00469","48,781","173,1279"
"17,00469","48,781","173,1279"
"17,00469","48,781","173,1279"
"17,00469","48,781","173,1279"
"17,00469","48,781","173,1279"
"17,00469","48,781","173,1279"
"18,04077","49,06279","172,0816"
"18,04077","49,06279","172,0816"
"18,04077","49,06279","172,0816"
"18,04077","49,06279","172,0816"
"18,04077","49,06279","172,0816"
"18,56949","49,25675","171,3027"
"18,56949","49,25675","171,3027"
"18,56949","49,25675","171,3027"
"18,56949","49,25675","171,3027"
"18,56949","49,25675","171,3027"
"18,56949","49,25675","171,3027"
"18,66113","49,32244","171,1067"
"18,66113","49,32244","171,1067"
"18,66113","49,32244","171,1067"
"18,66113","49,32244","171,1067"
"18,66113","49,32244","171,1067"
"18,53693","49,05712","171,0158"
"18,53693","49,05712","171,0158"
"18,53693","49,05712","171,0158"
"18,53693","49,05712","171,0158"
"18,53693","49,05712","171,0158"
"18,53693","49,05712","171,0158"
"18,33227","48,50619","170,727"
"18,33227","48,50619","170,727"
"18,33227","48,50619","170,727"
"18,33227","48,50619","170,727"
"18,33227","48,50619","170,727"
"17,94682","48,04161","170,8767"
"17,94682","48,04161","170,8767"
"17,94682","48,04161","170,8767"
"17,94682","48,04161","170,8767"
"17,94682","48,04161","170,8767"
"17,94682","48,04161","170,8767"
"17,30667","47,7008","171,3309"
"17,30667","47,7008","171,3309"
"17,30667","47,7008","171,3309"
"17,30667","47,7008","171,3309"
"17,30667","47,7008","171,3309"
"17,02988","47,45098","171,5726"
"17,02988","47,45098","171,5726"
"17,02988","47,45098","171,5726"
"17,02988","47,45098","171,5726"
"17,02988","47,45098","171,5726"
"17,02988","47,45098","171,5726"
"16,94049","47,38149","171,7705"
"16,94049","47,38149","171,7705"
"16,94049","47,38149","171,7705"
"16,94049","47,38149","171,7705"
"16,94049","47,38149","171,7705"
"16,94049","47,38149","171,7705"
