Var11,Var12,Var13
"2,91116","353,0702","182,5789"
"2,91116","353,0702","182,5789"
"2,91116","353,0702","182,5789"
"2,91116","353,0702","182,5789"
"2,90876","353,1846","182,5819"
"2,90876","353,1846","182,5819"
"2,90876","353,1846","182,5819"
"2,90876","353,1846","182,5819"
"2,90876","353,1846","182,5819"
"2,90876","353,1846","182,5819"
"2,903942","353,4135","182,588"
"2,903942","353,4135","182,588"
"2,903942","353,4135","182,588"
"2,903942","353,4135","182,588"
"2,903942","353,4135","182,588"
"2,903942","353,4135","182,588"
"2,910451","353,4165","182,7025"
"2,910451","353,4165","182,7025"
"2,910451","353,4165","182,7025"
"2,910451","353,4165","182,7025"
"2,910451","353,4165","182,7025"
"2,801215","353,1851","182,7031"
"2,801215","353,1851","182,7031"
"2,801215","353,1851","182,7031"
"2,801215","353,1851","182,7031"
"2,801215","353,1851","182,7031"
"2,801215","353,1851","182,7031"
"2,68693","353,1826","182,7099"
"2,68693","353,1826","182,7099"
"2,68693","353,1826","182,7099"
"2,68693","353,1826","182,7099"
"2,68693","353,1826","182,7099"
"2,68693","353,1826","182,7099"
"2,68693","353,1826","182,7099"
"2,68693","353,1826","182,7099"
"2,575193","353,0656","182,7139"
"2,575193","353,0656","182,7139"
"2,575193","353,0656","182,7139"
"2,575193","353,0656","182,7139"
"2,575193","353,0656","182,7139"
"2,575193","353,0656","182,7139"
"2,575193","353,0656","182,7139"
"2,575193","353,0656","182,7139"
"2,575193","353,0656","182,7139"
"2,458931","352,8317","182,6011"
"2,458931","352,8317","182,6011"
"2,458931","352,8317","182,6011"
"2,458931","352,8317","182,6011"
"2,458931","352,8317","182,6011"
"2,458931","352,8317","182,6011"
"2,458931","352,8317","182,6011"
"2,349629","352,7076","182,6082"
"2,349629","352,7076","182,6082"
"2,349629","352,7076","182,6082"
"2,349629","352,7076","182,6082"
"2,349629","352,7076","182,6082"
"2,463992","352,7101","182,601"
"2,463992","352,7101","182,601"
"2,463992","352,7101","182,601"
"2,463992","352,7101","182,601"
"2,463992","352,7101","182,601"
"2,463992","352,7101","182,601"
"2,454152","352,7147","182,4842"
"2,454152","352,7147","182,4842"
"2,454152","352,7147","182,4842"
"2,454152","352,7147","182,4842"
"2,454152","352,7147","182,4842"
"2,463992","352,7101","182,601"
"2,463992","352,7101","182,601"
"2,463992","352,7101","182,601"
"2,463992","352,7101","182,601"
"2,463992","352,7101","182,601"
"2,463992","352,7101","182,601"
"2,573191","352,8341","182,594"
"2,573191","352,8341","182,594"
"2,573191","352,8341","182,594"
"2,573191","352,8341","182,594"
"2,573191","352,8341","182,594"
"2,573191","352,8341","182,594"
"2,575922","352,827","182,5965"
"2,575922","352,827","182,5965"
"2,575922","352,827","182,5965"
"2,575922","352,827","182,5965"
"2,575922","352,827","182,5965"
"2,678254","352,7093","182,3575"
"2,678254","352,7093","182,3575"
"2,678254","352,7093","182,3575"
"2,678254","352,7093","182,3575"
"2,678254","352,7093","182,3575"
"2,678254","352,7093","182,3575"
"2,67102","352,7065","182,243"
"2,67102","352,7065","182,243"
"2,67102","352,7065","182,243"
"2,67102","352,7065","182,243"
"2,67102","352,7065","182,243"
"2,67102","352,7065","182,243"
"2,782463","352,7158","182,2337"
"2,782463","352,7158","182,2337"
"2,782463","352,7158","182,2337"
"2,782463","352,7158","182,2337"
"2,782463","352,7158","182,2337"
"2,778148","352,7056","182,1213"
"2,778148","352,7056","182,1213"
"2,778148","352,7056","182,1213"
"2,778148","352,7056","182,1213"
"2,778148","352,7056","182,1213"
"2,778148","352,7056","182,1213"
"2,785383","352,7085","182,2358"
"2,785383","352,7085","182,2358"
"2,785383","352,7085","182,2358"
"2,785383","352,7085","182,2358"
"2,785383","352,7085","182,2358"
"2,675146","352,4775","182,2374"
"2,675146","352,4775","182,2374"
"2,675146","352,4775","182,2374"
"2,675146","352,4775","182,2374"
"2,675146","352,4775","182,2374"
"2,675146","352,4775","182,2374"
"2,690062","352,4832","182,4663"
"2,690062","352,4832","182,4663"
"2,690062","352,4832","182,4663"
"2,690062","352,4832","182,4663"
"2,690062","352,4832","182,4663"
"2,737629","352,3861","183,15"
"2,737629","352,3861","183,15"
"2,737629","352,3861","183,15"
"2,737629","352,3861","183,15"
"2,737629","352,3861","183,15"
"2,737629","352,3861","183,15"
"2,600628","351,9509","184,2972"
"2,600628","351,9509","184,2972"
"2,600628","351,9509","184,2972"
"2,600628","351,9509","184,2972"
"2,600628","351,9509","184,2972"
"2,589493","351,5104","185,4408"
"2,589493","351,5104","185,4408"
"2,589493","351,5104","185,4408"
"2,589493","351,5104","185,4408"
"2,589493","351,5104","185,4408"
"2,589493","351,5104","185,4408"
"2,591364","351,279","185,3206"
"2,591364","351,279","185,3206"
"2,591364","351,279","185,3206"
"2,591364","351,279","185,3206"
"2,591364","351,279","185,3206"
"2,569313","351,3873","185,0951"
"2,569313","351,3873","185,0951"
"2,569313","351,3873","185,0951"
"2,569313","351,3873","185,0951"
"2,569313","351,3873","185,0951"
"2,569313","351,3873","185,0951"
"2,676925","351,738","185,2101"
"2,676925","351,738","185,2101"
"2,676925","351,738","185,2101"
"2,676925","351,738","185,2101"
"2,676925","351,738","185,2101"
"2,676925","351,738","185,2101"
"2,791078","351,743","185,2019"
"2,791078","351,743","185,2019"
"2,791078","351,743","185,2019"
"2,791078","351,743","185,2019"
"2,791078","351,743","185,2019"
"2,779594","351,6224","184,9702"
"2,779594","351,6224","184,9702"
"2,779594","351,6224","184,9702"
"2,779594","351,6224","184,9702"
"2,779594","351,6224","184,9702"
"2,779594","351,6224","184,9702"
"2,738309","351,607","184,3986"
"2,738309","351,607","184,3986"
"2,738309","351,607","184,3986"
"2,738309","351,607","184,3986"
"2,738309","351,607","184,3986"
"2,74658","351,61","184,513"
"2,74658","351,61","184,513"
"2,74658","351,61","184,513"
"2,74658","351,61","184,513"
"2,74658","351,61","184,513"
"2,74658","351,61","184,513"
"2,636697","351,4914","184,5183"
"2,636697","351,4914","184,5183"
"2,636697","351,4914","184,5183"
"2,636697","351,4914","184,5183"
"2,636697","351,4914","184,5183"
"2,641001","351,3771","184,5153"
"2,641001","351,3771","184,5153"
"2,641001","351,3771","184,5153"
"2,641001","351,3771","184,5153"
"2,641001","351,3771","184,5153"
"2,641001","351,3771","184,5153"
"2,641001","351,3771","184,5153"
"2,641001","351,3771","184,5153"
"2,641001","351,3771","184,5153"
"2,641001","351,3771","184,5153"
"2,641001","351,3771","184,5153"
"2,530909","351,49","184,641"
"2,530909","351,49","184,641"
"2,530909","351,49","184,641"
"2,530909","351,49","184,641"
"2,530909","351,49","184,641"
"2,530909","351,49","184,641"
"2,526836","351,3728","184,5238"
"2,526836","351,3728","184,5238"
"2,526836","351,3728","184,5238"
"2,526836","351,3728","184,5238"
"2,526836","351,3728","184,5238"
"2,526836","351,3728","184,5238"
"2,530909","351,49","184,641"
"2,530909","351,49","184,641"
"2,530909","351,49","184,641"
"2,530909","351,49","184,641"
"2,530909","351,49","184,641"
"2,535345","351,3757","184,6381"
"2,535345","351,3757","184,6381"
"2,535345","351,3757","184,6381"
"2,535345","351,3757","184,6381"
"2,535345","351,3757","184,6381"
"2,535345","351,3757","184,6381"
"2,539298","351,4928","184,7553"
"2,539298","351,4928","184,7553"
"2,539298","351,4928","184,7553"
"2,539298","351,4928","184,7553"
"2,539298","351,4928","184,7553"
"2,539298","351,4928","184,7553"
"2,539298","351,4928","184,7553"
"2,539298","351,4928","184,7553"
"2,539298","351,4928","184,7553"
"2,539298","351,4928","184,7553"
"2,539298","351,4928","184,7553"
"2,42513","351,4883","184,7637"
"2,42513","351,4883","184,7637"
"2,42513","351,4883","184,7637"
"2,42513","351,4883","184,7637"
"2,42513","351,4883","184,7637"
"2,530909","351,49","184,641"
"2,530909","351,49","184,641"
"2,530909","351,49","184,641"
"2,530909","351,49","184,641"
"2,530909","351,49","184,641"
"2,530909","351,49","184,641"
"2,530909","351,49","184,641"
"2,530909","351,49","184,641"
"2,530909","351,49","184,641"
"2,530909","351,49","184,641"
"2,530909","351,49","184,641"
"2,421185","351,3712","184,6466"
"2,421185","351,3712","184,6466"
"2,421185","351,3712","184,6466"
"2,421185","351,3712","184,6466"
"2,421185","351,3712","184,6466"
"2,421185","351,3712","184,6466"
"2,421185","351,3712","184,6466"
"2,421185","351,3712","184,6466"
"2,421185","351,3712","184,6466"
"2,421185","351,3712","184,6466"
"2,421185","351,3712","184,6466"
"2,421185","351,3712","184,6466"
"2,307022","351,3668","184,6552"
"2,307022","351,3668","184,6552"
"2,307022","351,3668","184,6552"
"2,307022","351,3668","184,6552"
"2,307022","351,3668","184,6552"
"2,197336","351,248","184,6611"
"2,197336","351,248","184,6611"
"2,197336","351,248","184,6611"
"2,197336","351,248","184,6611"
"2,197336","351,248","184,6611"
"2,197336","351,248","184,6611"
"2,087676","351,1293","184,6674"
"2,087676","351,1293","184,6674"
"2,087676","351,1293","184,6674"
"2,087676","351,1293","184,6674"
"2,087676","351,1293","184,6674"
"1,969029","351,239","184,6785"
"1,969029","351,239","184,6785"
"1,969029","351,239","184,6785"
"1,969029","351,239","184,6785"
"1,969029","351,239","184,6785"
"1,969029","351,239","184,6785"
"2,134809","352,3938","184,4531"
"2,134809","352,3938","184,4531"
"2,134809","352,3938","184,4531"
"2,134809","352,3938","184,4531"
"2,134809","352,3938","184,4531"
"2,386444","354,4667","184,2458"
"2,386444","354,4667","184,2458"
"2,386444","354,4667","184,2458"
"2,386444","354,4667","184,2458"
"2,386444","354,4667","184,2458"
"2,386444","354,4667","184,2458"
"3,013433","359,2025","184,5648"
"3,013433","359,2025","184,5648"
"3,013433","359,2025","184,5648"
"3,013433","359,2025","184,5648"
"3,013433","359,2025","184,5648"
"3,013433","359,2025","184,5648"
"3,529694","6,570509","184,5681"
"3,529694","6,570509","184,5681"
"3,529694","6,570509","184,5681"
"3,529694","6,570509","184,5681"
"3,529694","6,570509","184,5681"
"3,86902","10,83113","184,1699"
"3,86902","10,83113","184,1699"
"3,86902","10,83113","184,1699"
"3,86902","10,83113","184,1699"
"3,86902","10,83113","184,1699"
"4,374553","13,60551","183,9865"
"4,374553","13,60551","183,9865"
"4,374553","13,60551","183,9865"
"4,374553","13,60551","183,9865"
"4,374553","13,60551","183,9865"
"4,374553","13,60551","183,9865"
"4,419767","13,47978","183,6407"
"4,419767","13,47978","183,6407"
"4,419767","13,47978","183,6407"
"4,419767","13,47978","183,6407"
"4,419767","13,47978","183,6407"
"4,081781","11,93344","182,8474"
"4,081781","11,93344","182,8474"
"4,081781","11,93344","182,8474"
"4,081781","11,93344","182,8474"
"4,081781","11,93344","182,8474"
"4,081781","11,93344","182,8474"
"4,43919","12,85629","182,5773"
"4,43919","12,85629","182,5773"
"4,43919","12,85629","182,5773"
"4,43919","12,85629","182,5773"
"4,43919","12,85629","182,5773"
"4,43919","12,85629","182,5773"
"4,952573","15,3082","182,7492"
"4,952573","15,3082","182,7492"
"4,952573","15,3082","182,7492"
"4,952573","15,3082","182,7492"
"4,952573","15,3082","182,7492"
"5,341495","19,42662","183,4765"
"5,341495","19,42662","183,4765"
"5,341495","19,42662","183,4765"
"5,341495","19,42662","183,4765"
"5,341495","19,42662","183,4765"
"5,341495","19,42662","183,4765"
"5,220445","26,40113","184,8787"
"5,220445","26,40113","184,8787"
"5,220445","26,40113","184,8787"
"5,220445","26,40113","184,8787"
"5,220445","26,40113","184,8787"
"5,14176","33,72303","185,9968"
"5,14176","33,72303","185,9968"
"5,14176","33,72303","185,9968"
"5,14176","33,72303","185,9968"
"5,14176","33,72303","185,9968"
"5,14176","33,72303","185,9968"
"5,300784","36,86852","186,2429"
"5,300784","36,86852","186,2429"
"5,300784","36,86852","186,2429"
"5,300784","36,86852","186,2429"
"5,300784","36,86852","186,2429"
"5,634708","37,36013","186,2651"
"5,634708","37,36013","186,2651"
"5,634708","37,36013","186,2651"
"5,634708","37,36013","186,2651"
"5,634708","37,36013","186,2651"
"5,634708","37,36013","186,2651"
"5,85877","37,26711","186,3357"
"5,85877","37,26711","186,3357"
"5,85877","37,26711","186,3357"
"5,85877","37,26711","186,3357"
"5,85877","37,26711","186,3357"
"5,85877","37,26711","186,3357"
"6,104573","36,04907","185,73"
"6,104573","36,04907","185,73"
"6,104573","36,04907","185,73"
"6,104573","36,04907","185,73"
"6,104573","36,04907","185,73"
"7,129932","34,16072","183,7548"
"7,129932","34,16072","183,7548"
"7,129932","34,16072","183,7548"
"7,129932","34,16072","183,7548"
"7,129932","34,16072","183,7548"
"7,129932","34,16072","183,7548"
"8,637101","33,43093","181,1584"
"8,637101","33,43093","181,1584"
"8,637101","33,43093","181,1584"
"8,637101","33,43093","181,1584"
"8,637101","33,43093","181,1584"
"8,13911","35,58104","181,2888"
"8,13911","35,58104","181,2888"
"8,13911","35,58104","181,2888"
"8,13911","35,58104","181,2888"
"8,13911","35,58104","181,2888"
"8,13911","35,58104","181,2888"
"7,59302","38,09806","182,6251"
"7,59302","38,09806","182,6251"
"7,59302","38,09806","182,6251"
"7,59302","38,09806","182,6251"
"7,59302","38,09806","182,6251"
"7,560801","38,79074","183,7612"
"7,560801","38,79074","183,7612"
"7,560801","38,79074","183,7612"
"7,560801","38,79074","183,7612"
"7,560801","38,79074","183,7612"
"7,560801","38,79074","183,7612"
"7,148933","37,91385","183,915"
"7,148933","37,91385","183,915"
"7,148933","37,91385","183,915"
"7,148933","37,91385","183,915"
"7,148933","37,91385","183,915"
"7,148933","37,91385","183,915"
"6,108361","36,38416","183,8202"
"6,108361","36,38416","183,8202"
"6,108361","36,38416","183,8202"
"6,108361","36,38416","183,8202"
"6,108361","36,38416","183,8202"
"4,81105","35,14215","183,811"
"4,81105","35,14215","183,811"
"4,81105","35,14215","183,811"
"4,81105","35,14215","183,811"
"4,81105","35,14215","183,811"
"4,81105","35,14215","183,811"
"4,107728","34,35828","183,7898"
"4,107728","34,35828","183,7898"
"4,107728","34,35828","183,7898"
"4,107728","34,35828","183,7898"
"4,107728","34,35828","183,7898"
"4,014744","33,8812","183,7401"
"4,014744","33,8812","183,7401"
"4,014744","33,8812","183,7401"
"4,014744","33,8812","183,7401"
"4,014744","33,8812","183,7401"
"4,014744","33,8812","183,7401"
"4,128981","33,77624","183,7708"
"4,128981","33,77624","183,7708"
"4,128981","33,77624","183,7708"
"4,128981","33,77624","183,7708"
"4,128981","33,77624","183,7708"
"3,954323","33,40129","183,5813"
"3,954323","33,40129","183,5813"
"3,954323","33,40129","183,5813"
"3,954323","33,40129","183,5813"
"3,954323","33,40129","183,5813"
"3,954323","33,40129","183,5813"
"4,109385","32,55407","183,112"
"4,109385","32,55407","183,112"
"4,109385","32,55407","183,112"
"4,109385","32,55407","183,112"
"4,109385","32,55407","183,112"
"3,958584","32,28749","182,8173"
"3,958584","32,28749","182,8173"
"3,958584","32,28749","182,8173"
"3,958584","32,28749","182,8173"
"3,958584","32,28749","182,8173"
"3,958584","32,28749","182,8173"
"4,391531","32,06838","182,5756"
"4,391531","32,06838","182,5756"
"4,391531","32,06838","182,5756"
"4,391531","32,06838","182,5756"
"4,391531","32,06838","182,5756"
"4,823497","31,70502","182,3243"
"4,823497","31,70502","182,3243"
"4,823497","31,70502","182,3243"
"4,823497","31,70502","182,3243"
"4,823497","31,70502","182,3243"
"4,823497","31,70502","182,3243"
"4,919868","31,44029","181,9811"
"4,919868","31,44029","181,9811"
"4,919868","31,44029","181,9811"
"4,919868","31,44029","181,9811"
"4,919868","31,44029","181,9811"
"4,846951","31,21172","181,831"
"4,846951","31,21172","181,831"
"4,846951","31,21172","181,831"
"4,846951","31,21172","181,831"
"4,846951","31,21172","181,831"
"4,846951","31,21172","181,831"
"4,881126","30,70325","181,6974"
"4,881126","30,70325","181,6974"
"4,881126","30,70325","181,6974"
"4,881126","30,70325","181,6974"
"4,881126","30,70325","181,6974"
"4,881126","30,70325","181,6974"
"4,889873","30,37084","181,6846"
"4,889873","30,37084","181,6846"
"4,889873","30,37084","181,6846"
"4,889873","30,37084","181,6846"
"4,889873","30,37084","181,6846"
"5,061483","30,113","181,4811"
"5,061483","30,113","181,4811"
"5,061483","30,113","181,4811"
"5,061483","30,113","181,4811"
"5,061483","30,113","181,4811"
"5,061483","30,113","181,4811"
"5,374565","29,74146","181,1909"
"5,374565","29,74146","181,1909"
"5,374565","29,74146","181,1909"
"5,374565","29,74146","181,1909"
"5,374565","29,74146","181,1909"
"5,495447","29,24755","180,7239"
"5,495447","29,24755","180,7239"
"5,495447","29,24755","180,7239"
"5,495447","29,24755","180,7239"
"5,495447","29,24755","180,7239"
"5,495447","29,24755","180,7239"
"5,780066","29,2701","180,5616"
"5,780066","29,2701","180,5616"
"5,780066","29,2701","180,5616"
"5,780066","29,2701","180,5616"
"5,780066","29,2701","180,5616"
"5,746881","29,49809","180,6837"
"5,746881","29,49809","180,6837"
"5,746881","29,49809","180,6837"
"5,746881","29,49809","180,6837"
"5,746881","29,49809","180,6837"
"5,746881","29,49809","180,6837"
"5,63622","29,49599","180,6544"
"5,63622","29,49599","180,6544"
"5,63622","29,49599","180,6544"
"5,63622","29,49599","180,6544"
"5,63622","29,49599","180,6544"
"5,712492","30,34066","180,8368"
"5,712492","30,34066","180,8368"
"5,712492","30,34066","180,8368"
"5,712492","30,34066","180,8368"
"5,712492","30,34066","180,8368"
"5,712492","30,34066","180,8368"
"5,129039","31,44492","179,539"
"5,129039","31,44492","179,539"
"5,129039","31,44492","179,539"
"5,129039","31,44492","179,539"
"5,129039","31,44492","179,539"
"5,129039","31,44492","179,539"
"3,898775","32,72213","178,5167"
"3,898775","32,72213","178,5167"
"3,898775","32,72213","178,5167"
"3,898775","32,72213","178,5167"
"3,898775","32,72213","178,5167"
"2,65803","33,69659","179,1288"
"2,65803","33,69659","179,1288"
"2,65803","33,69659","179,1288"
"2,65803","33,69659","179,1288"
"2,65803","33,69659","179,1288"
"2,65803","33,69659","179,1288"
"3,093259","35,18943","180,8609"
"3,093259","35,18943","180,8609"
"3,093259","35,18943","180,8609"
"3,093259","35,18943","180,8609"
"3,093259","35,18943","180,8609"
"2,657964","35,9251","181,4643"
"2,657964","35,9251","181,4643"
"2,657964","35,9251","181,4643"
"2,657964","35,9251","181,4643"
"2,657964","35,9251","181,4643"
"2,657964","35,9251","181,4643"
"2,961416","35,47194","182,0306"
"2,961416","35,47194","182,0306"
"2,961416","35,47194","182,0306"
"2,961416","35,47194","182,0306"
"2,961416","35,47194","182,0306"
"1,587841","35,56406","182,5553"
"1,587841","35,56406","182,5553"
"1,587841","35,56406","182,5553"
"1,587841","35,56406","182,5553"
"1,587841","35,56406","182,5553"
"1,587841","35,56406","182,5553"
"1,180212","35,65781","181,9443"
"1,180212","35,65781","181,9443"
"1,180212","35,65781","181,9443"
"1,180212","35,65781","181,9443"
"1,180212","35,65781","181,9443"
"1,143917","35,91528","182,419"
"1,143917","35,91528","182,419"
"1,143917","35,91528","182,419"
"1,143917","35,91528","182,419"
"1,143917","35,91528","182,419"
"1,143917","35,91528","182,419"
"1,002536","35,91611","182,8549"
"1,002536","35,91611","182,8549"
"1,002536","35,91611","182,8549"
"1,002536","35,91611","182,8549"
"1,002536","35,91611","182,8549"
"1,002536","35,91611","182,8549"
"0,7629132","35,66186","183,6148"
"0,7629132","35,66186","183,6148"
"0,7629132","35,66186","183,6148"
"0,7629132","35,66186","183,6148"
"0,7629132","35,66186","183,6148"
"0,8612818","35,80405","182,9286"
"0,8612818","35,80405","182,9286"
"0,8612818","35,80405","182,9286"
"0,8612818","35,80405","182,9286"
"0,8612818","35,80405","182,9286"
"0,8612818","35,80405","182,9286"
"0,501076","35,53987","182,5676"
"0,501076","35,53987","182,5676"
"0,501076","35,53987","182,5676"
"0,501076","35,53987","182,5676"
"0,501076","35,53987","182,5676"
"359,3423","34,20557","182,9166"
"359,3423","34,20557","182,9166"
"359,3423","34,20557","182,9166"
"359,3423","34,20557","182,9166"
"359,3423","34,20557","182,9166"
"359,3423","34,20557","182,9166"
"359,3408","33,1106","184,2276"
"359,3408","33,1106","184,2276"
"359,3408","33,1106","184,2276"
"359,3408","33,1106","184,2276"
"359,3408","33,1106","184,2276"
"0,4523943","32,7906","184,5521"
"0,4523943","32,7906","184,5521"
"0,4523943","32,7906","184,5521"
"0,4523943","32,7906","184,5521"
"0,4523943","32,7906","184,5521"
"0,4523943","32,7906","184,5521"
"1,427821","32,86092","184,4863"
"1,427821","32,86092","184,4863"
"1,427821","32,86092","184,4863"
"1,427821","32,86092","184,4863"
"1,427821","32,86092","184,4863"
"1,427821","32,86092","184,4863"
"2,053371","33,09598","183,9585"
"2,053371","33,09598","183,9585"
"2,053371","33,09598","183,9585"
"2,053371","33,09598","183,9585"
"2,053371","33,09598","183,9585"
"2,67315","33,20657","183,0696"
"2,67315","33,20657","183,0696"
"2,67315","33,20657","183,0696"
"2,67315","33,20657","183,0696"
"2,67315","33,20657","183,0696"
"2,67315","33,20657","183,0696"
"3,053159","33,31378","182,5882"
"3,053159","33,31378","182,5882"
"3,053159","33,31378","182,5882"
"3,053159","33,31378","182,5882"
"3,053159","33,31378","182,5882"
"3,061001","32,95146","182,5782"
"3,061001","32,95146","182,5782"
"3,061001","32,95146","182,5782"
"3,061001","32,95146","182,5782"
"3,061001","32,95146","182,5782"
"3,061001","32,95146","182,5782"
"2,749808","32,10728","182,4607"
"2,749808","32,10728","182,4607"
"2,749808","32,10728","182,4607"
"2,749808","32,10728","182,4607"
"2,749808","32,10728","182,4607"
"2,670719","31,25902","181,9372"
"2,670719","31,25902","181,9372"
"2,670719","31,25902","181,9372"
"2,670719","31,25902","181,9372"
"2,670719","31,25902","181,9372"
"2,670719","31,25902","181,9372"
"2,98267","31,01453","180,8277"
"2,98267","31,01453","180,8277"
"2,98267","31,01453","180,8277"
"2,98267","31,01453","180,8277"
"2,98267","31,01453","180,8277"
"3,461539","31,56228","179,5492"
"3,461539","31,56228","179,5492"
"3,461539","31,56228","179,5492"
"3,461539","31,56228","179,5492"
"3,461539","31,56228","179,5492"
"3,461539","31,56228","179,5492"
"4,130865","32,34169","178,0956"
"4,130865","32,34169","178,0956"
"4,130865","32,34169","178,0956"
"4,130865","32,34169","178,0956"
"4,130865","32,34169","178,0956"
"4,767924","32,76434","176,3818"
"4,767924","32,76434","176,3818"
"4,767924","32,76434","176,3818"
"4,767924","32,76434","176,3818"
"4,767924","32,76434","176,3818"
"4,767924","32,76434","176,3818"
"5,157819","33,22003","175,5517"
"5,157819","33,22003","175,5517"
"5,157819","33,22003","175,5517"
"5,157819","33,22003","175,5517"
"5,157819","33,22003","175,5517"
"5,145617","33,20417","175,1887"
"5,145617","33,20417","175,1887"
"5,145617","33,20417","175,1887"
"5,145617","33,20417","175,1887"
"5,145617","33,20417","175,1887"
"5,145617","33,20417","175,1887"
"5,190697","32,71832","174,9462"
"5,190697","32,71832","174,9462"
"5,190697","32,71832","174,9462"
"5,190697","32,71832","174,9462"
"5,190697","32,71832","174,9462"
"5,190697","32,71832","174,9462"
"5,207997","32,11255","175,1733"
"5,207997","32,11255","175,1733"
"5,207997","32,11255","175,1733"
"5,207997","32,11255","175,1733"
"5,207997","32,11255","175,1733"
"4,997797","31,91341","175,4607"
"4,997797","31,91341","175,4607"
"4,997797","31,91341","175,4607"
"4,997797","31,91341","175,4607"
"4,997797","31,91341","175,4607"
"4,997797","31,91341","175,4607"
"4,985757","31,66114","175,4516"
"4,985757","31,66114","175,4516"
"4,985757","31,66114","175,4516"
"4,985757","31,66114","175,4516"
"4,985757","31,66114","175,4516"
"4,606249","31,20306","175,4491"
"4,606249","31,20306","175,4491"
"4,606249","31,20306","175,4491"
"4,606249","31,20306","175,4491"
"4,606249","31,20306","175,4491"
"4,606249","31,20306","175,4491"
"4,515371","30,1595","176,4651"
"4,515371","30,1595","176,4651"
"4,515371","30,1595","176,4651"
"4,515371","30,1595","176,4651"
"4,515371","30,1595","176,4651"
"5,240537","30,51983","176,9112"
"5,240537","30,51983","176,9112"
"5,240537","30,51983","176,9112"
"5,240537","30,51983","176,9112"
"5,240537","30,51983","176,9112"
"5,240537","30,51983","176,9112"
"5,496429","31,33042","176,5375"
"5,496429","31,33042","176,5375"
"5,496429","31,33042","176,5375"
"5,496429","31,33042","176,5375"
"5,496429","31,33042","176,5375"
"5,496429","31,33042","176,5375"
"4,855589","31,08493","176,2325"
"4,855589","31,08493","176,2325"
"4,855589","31,08493","176,2325"
"4,855589","31,08493","176,2325"
"4,855589","31,08493","176,2325"
"4,411793","30,71381","175,6239"
"4,411793","30,71381","175,6239"
"4,411793","30,71381","175,6239"
"4,411793","30,71381","175,6239"
"4,411793","30,71381","175,6239"
"4,411793","30,71381","175,6239"
"4,79831","27,38794","171,0054"
"4,79831","27,38794","171,0054"
"4,79831","27,38794","171,0054"
"4,79831","27,38794","171,0054"
"4,79831","27,38794","171,0054"
"5,465062","19,45224","161,9936"
"5,465062","19,45224","161,9936"
"5,465062","19,45224","161,9936"
"5,465062","19,45224","161,9936"
"5,465062","19,45224","161,9936"
"5,465062","19,45224","161,9936"
"5,11535","11,94317","155,1775"
"5,11535","11,94317","155,1775"
"5,11535","11,94317","155,1775"
"5,11535","11,94317","155,1775"
"5,11535","11,94317","155,1775"
"5,682114","5,533068","151,2553"
"5,682114","5,533068","151,2553"
"5,682114","5,533068","151,2553"
"5,682114","5,533068","151,2553"
"5,682114","5,533068","151,2553"
"5,682114","5,533068","151,2553"
"5,234785","1,794483","149,7831"
"5,234785","1,794483","149,7831"
"5,234785","1,794483","149,7831"
"5,234785","1,794483","149,7831"
"5,234785","1,794483","149,7831"
