Var11,Var12,Var13
"353,0191","270,2684","182,2573"
"353,0191","270,2684","182,2573"
"353,0191","270,2684","182,2573"
"353,0191","270,2684","182,2573"
"353,0191","270,2684","182,2573"
"353,1064","270,1835","182,3421"
"353,1064","270,1835","182,3421"
"353,1064","270,1835","182,3421"
"353,1064","270,1835","182,3421"
"353,1064","270,1835","182,3421"
"353,1031","270,1021","182,3487"
"353,1031","270,1021","182,3487"
"353,1031","270,1021","182,3487"
"353,1031","270,1021","182,3487"
"353,1031","270,1021","182,3487"
"353,1031","270,1021","182,3487"
"352,9414","270,0988","182,3488"
"352,9414","270,0988","182,3488"
"352,9414","270,0988","182,3488"
"352,9414","270,0988","182,3488"
"352,9414","270,0988","182,3488"
"352,7766","270,2687","182,1755"
"352,7766","270,2687","182,1755"
"352,7766","270,2687","182,1755"
"352,7766","270,2687","182,1755"
"352,7766","270,2687","182,1755"
"352,7766","270,2687","182,1755"
"352,6929","270,4354","182,0835"
"352,6929","270,4354","182,0835"
"352,6929","270,4354","182,0835"
"352,6929","270,4354","182,0835"
"352,6929","270,4354","182,0835"
"352,6118","270,4287","182,1648"
"352,6118","270,4287","182,1648"
"352,6118","270,4287","182,1648"
"352,6118","270,4287","182,1648"
"352,6118","270,4287","182,1648"
"352,6118","270,4287","182,1648"
"352,6118","270,4287","182,1648"
"352,6118","270,4287","182,1648"
"352,6118","270,4287","182,1648"
"352,6118","270,4287","182,1648"
"352,6118","270,4287","182,1648"
"352,6118","270,4287","182,1648"
"352,2004","270,4973","182,2414"
"352,2004","270,4973","182,2414"
"352,2004","270,4973","182,2414"
"352,2004","270,4973","182,2414"
"352,2004","270,4973","182,2414"
"352,2004","270,4973","182,2414"
"352,2004","270,4973","182,2414"
"351,884","270,3976","182,4078"
"351,884","270,3976","182,4078"
"351,884","270,3976","182,4078"
"351,884","270,3976","182,4078"
"351,884","270,3976","182,4078"
"351,884","270,3976","182,4078"
"351,7181","270,3009","182,5784"
"351,7181","270,3009","182,5784"
"351,7181","270,3009","182,5784"
"351,7181","270,3009","182,5784"
"351,7181","270,3009","182,5784"
"351,645","270,2114","182,6641"
"351,645","270,2114","182,6641"
"351,645","270,2114","182,6641"
"351,645","270,2114","182,6641"
"351,645","270,2114","182,6641"
"351,645","270,2114","182,6641"
"351,8026","270,1336","182,6719"
"351,8026","270,1336","182,6719"
"351,8026","270,1336","182,6719"
"351,8026","270,1336","182,6719"
"351,8026","270,1336","182,6719"
"351,9642","270,1374","182,6718"
"351,9642","270,1374","182,6718"
"351,9642","270,1374","182,6718"
"351,9642","270,1374","182,6718"
"351,9642","270,1374","182,6718"
"351,9642","270,1374","182,6718"
"352,5373","270,0745","182,5935"
"352,5373","270,0745","182,5935"
"352,5373","270,0745","182,5935"
"352,5373","270,0745","182,5935"
"352,5373","270,0745","182,5935"
"352,5373","270,0745","182,5935"
"354,4994","269,6156","182,9374"
"354,4994","269,6156","182,9374"
"354,4994","269,6156","182,9374"
"354,4994","269,6156","182,9374"
"354,4994","269,6156","182,9374"
"358,4865","269,1434","183,495"
"358,4865","269,1434","183,495"
"358,4865","269,1434","183,495"
"358,4865","269,1434","183,495"
"358,4865","269,1434","183,495"
"358,4865","269,1434","183,495"
"3,287289","268,7367","184,017"
"3,287289","268,7367","184,017"
"3,287289","268,7367","184,017"
"3,287289","268,7367","184,017"
"3,287289","268,7367","184,017"
"6,312802","268,2018","184,2031"
"6,312802","268,2018","184,2031"
"6,312802","268,2018","184,2031"
"6,312802","268,2018","184,2031"
"6,312802","268,2018","184,2031"
"6,312802","268,2018","184,2031"
"7,619361","268,0027","184,1723"
"7,619361","268,0027","184,1723"
"7,619361","268,0027","184,1723"
"7,619361","268,0027","184,1723"
"7,619361","268,0027","184,1723"
"7,936725","268,1772","184,1788"
"7,936725","268,1772","184,1788"
"7,936725","268,1772","184,1788"
"7,936725","268,1772","184,1788"
"7,936725","268,1772","184,1788"
"7,936725","268,1772","184,1788"
"7,769464","268,3345","184,1922"
"7,769464","268,3345","184,1922"
"7,769464","268,3345","184,1922"
"7,769464","268,3345","184,1922"
"7,769464","268,3345","184,1922"
"7,440532","268,4858","184,2069"
"7,440532","268,4858","184,2069"
"7,440532","268,4858","184,2069"
"7,440532","268,4858","184,2069"
"7,440532","268,4858","184,2069"
"7,440532","268,4858","184,2069"
"7,103459","268,7193","184,2228"
"7,103459","268,7193","184,2228"
"7,103459","268,7193","184,2228"
"7,103459","268,7193","184,2228"
"7,103459","268,7193","184,2228"
"7,103459","268,7193","184,2228"
"6,908093","269,7814","184,4544"
"6,908093","269,7814","184,4544"
"6,908093","269,7814","184,4544"
"6,908093","269,7814","184,4544"
"6,908093","269,7814","184,4544"
"6,37061","270,9825","184,5191"
"6,37061","270,9825","184,5191"
"6,37061","270,9825","184,5191"
"6,37061","270,9825","184,5191"
"6,37061","270,9825","184,5191"
"6,37061","270,9825","184,5191"
"5,695935","271,6707","184,2203"
"5,695935","271,6707","184,2203"
"5,695935","271,6707","184,2203"
"5,695935","271,6707","184,2203"
"5,695935","271,6707","184,2203"
"4,551717","271,9529","184,2148"
"4,551717","271,9529","184,2148"
"4,551717","271,9529","184,2148"
"4,551717","271,9529","184,2148"
"4,551717","271,9529","184,2148"
"4,551717","271,9529","184,2148"
"3,886254","272,4153","184,2191"
"3,886254","272,4153","184,2191"
"3,886254","272,4153","184,2191"
"3,886254","272,4153","184,2191"
"3,886254","272,4153","184,2191"
"3,972584","272,4101","183,9776"
"3,972584","272,4101","183,9776"
"3,972584","272,4101","183,9776"
"3,972584","272,4101","183,9776"
"3,972584","272,4101","183,9776"
"3,972584","272,4101","183,9776"
"4,06093","272,2479","183,8926"
"4,06093","272,2479","183,8926"
"4,06093","272,2479","183,8926"
"4,06093","272,2479","183,8926"
"4,06093","272,2479","183,8926"
"4,14589","272,0913","183,9697"
"4,14589","272,0913","183,9697"
"4,14589","272,0913","183,9697"
"4,14589","272,0913","183,9697"
"4,14589","272,0913","183,9697"
"4,14589","272,0913","183,9697"
"4,069204","271,929","184,0436"
"4,069204","271,929","184,0436"
"4,069204","271,929","184,0436"
"4,069204","271,929","184,0436"
"4,069204","271,929","184,0436"
"4,069204","271,929","184,0436"
"3,992636","271,9177","183,7987"
"3,992636","271,9177","183,7987"
"3,992636","271,9177","183,7987"
"3,992636","271,9177","183,7987"
"3,992636","271,9177","183,7987"
"3,745944","271,9866","183,7132"
"3,745944","271,9866","183,7132"
"3,745944","271,9866","183,7132"
"3,745944","271,9866","183,7132"
"3,745944","271,9866","183,7132"
"3,745944","271,9866","183,7132"
"3,186189","271,8036","183,6173"
"3,186189","271,8036","183,6173"
"3,186189","271,8036","183,6173"
"3,186189","271,8036","183,6173"
"3,186189","271,8036","183,6173"
"3,024313","271,7984","183,6146"
"3,024313","271,7984","183,6146"
"3,024313","271,7984","183,6146"
"3,024313","271,7984","183,6146"
"3,024313","271,7984","183,6146"
"3,024313","271,7984","183,6146"
"3,268469","271,8039","183,5376"
"3,268469","271,8039","183,5376"
"3,268469","271,8039","183,5376"
"3,268469","271,8039","183,5376"
"3,268469","271,8039","183,5376"
"3,186189","271,8036","183,6173"
"3,186189","271,8036","183,6173"
"3,186189","271,8036","183,6173"
"3,186189","271,8036","183,6173"
"3,186189","271,8036","183,6173"
"3,186189","271,8036","183,6173"
"2,785422","271,6305","183,6878"
"2,785422","271,6305","183,6878"
"2,785422","271,6305","183,6878"
"2,785422","271,6305","183,6878"
"2,785422","271,6305","183,6878"
"3,210343","271,1461","183,2752"
"3,210343","271,1461","183,2752"
"3,210343","271,1461","183,2752"
"3,210343","271,1461","183,2752"
"3,210343","271,1461","183,2752"
"3,210343","271,1461","183,2752"
"3,962453","270,3531","183,1742"
"3,962453","270,3531","183,1742"
"3,962453","270,3531","183,1742"
"3,962453","270,3531","183,1742"
"3,962453","270,3531","183,1742"
"3,962453","270,3531","183,1742"
"3,804208","270,1971","183,4927"
"3,804208","270,1971","183,4927"
"3,804208","270,1971","183,4927"
"3,804208","270,1971","183,4927"
"3,804208","270,1971","183,4927"
"3,237388","270,1821","183,5723"
"3,237388","270,1821","183,5723"
"3,237388","270,1821","183,5723"
"3,237388","270,1821","183,5723"
"3,237388","270,1821","183,5723"
"3,237388","270,1821","183,5723"
"2,747696","270,3213","183,2507"
"2,747696","270,3213","183,2507"
"2,747696","270,3213","183,2507"
"2,747696","270,3213","183,2507"
"2,747696","270,3213","183,2507"
"2,253491","270,6285","183,0933"
"2,253491","270,6285","183,0933"
"2,253491","270,6285","183,0933"
"2,253491","270,6285","183,0933"
"2,253491","270,6285","183,0933"
"2,253491","270,6285","183,0933"
"1,606447","270,5295","183,0862"
"1,606447","270,5295","183,0862"
"1,606447","270,5295","183,0862"
"1,606447","270,5295","183,0862"
"1,606447","270,5295","183,0862"
"0,9630498","270,3501","183,0817"
"0,9630498","270,3501","183,0817"
"0,9630498","270,3501","183,0817"
"0,9630498","270,3501","183,0817"
"0,9630498","270,3501","183,0817"
"0,9630498","270,3501","183,0817"
"0,3733364","271,2262","183,0039"
"0,3733364","271,2262","183,0039"
"0,3733364","271,2262","183,0039"
"0,3733364","271,2262","183,0039"
"0,3733364","271,2262","183,0039"
"359,8636","275,673","182,752"
"359,8636","275,673","182,752"
"359,8636","275,673","182,752"
"359,8636","275,673","182,752"
"359,8636","275,673","182,752"
"359,8636","275,673","182,752"
"0,2426867","282,1841","182,3076"
"0,2426867","282,1841","182,3076"
"0,2426867","282,1841","182,3076"
"0,2426867","282,1841","182,3076"
"0,2426867","282,1841","182,3076"
"0,609932","290,053","181,6718"
"0,609932","290,053","181,6718"
"0,609932","290,053","181,6718"
"0,609932","290,053","181,6718"
"0,609932","290,053","181,6718"
"0,609932","290,053","181,6718"
"0,7853001","298,157","180,8651"
"0,7853001","298,157","180,8651"
"0,7853001","298,157","180,8651"
"0,7853001","298,157","180,8651"
"0,7853001","298,157","180,8651"
"0,7853001","298,157","180,8651"
"0,7853001","298,157","180,8651"
"0,7853001","298,157","180,8651"
"0,7853001","298,157","180,8651"
"0,7853001","298,157","180,8651"
"0,7853001","298,157","180,8651"
"0,7853001","298,157","180,8651"
"0,7853001","298,157","180,8651"
"0,5617892","305,4855","179,8395"
"0,5617892","305,4855","179,8395"
"0,5617892","305,4855","179,8395"
"0,5022319","312,3505","179,1521"
"0,5022319","312,3505","179,1521"
"0,5022319","312,3505","179,1521"
"0,6117694","317,538","178,4099"
"0,6117694","317,538","178,4099"
"0,6117694","317,538","178,4099"
"0,6117694","317,538","178,4099"
"0,7217717","320,9415","177,9194"
"0,7217717","320,9415","177,9194"
"0,7217717","320,9415","177,9194"
"0,7217717","320,9415","177,9194"
"0,7217717","320,9415","177,9194"
"0,7586274","323,0052","177,5707"
"0,7586274","323,0052","177,5707"
"0,7586274","323,0052","177,5707"
"0,7586274","323,0052","177,5707"
"0,7586274","323,0052","177,5707"
"0,7586274","323,0052","177,5707"
"0,5106241","323,2625","177,1744"
"0,5106241","323,2625","177,1744"
"0,5106241","323,2625","177,1744"
"0,5106241","323,2625","177,1744"
"0,5106241","323,2625","177,1744"
"359,9543","322,7687","176,991"
"359,9543","322,7687","176,991"
"359,9543","322,7687","176,991"
"359,9543","322,7687","176,991"
"359,9543","322,7687","176,991"
"359,9543","322,7687","176,991"
"359,4619","321,9478","177,0336"
"359,4619","321,9478","177,0336"
"359,4619","321,9478","177,0336"
"359,4619","321,9478","177,0336"
"359,4619","321,9478","177,0336"
"359,4619","321,9478","177,0336"
"359,1865","321,1221","177,007"
"359,1865","321,1221","177,007"
"359,1865","321,1221","177,007"
"359,1865","321,1221","177,007"
"359,1865","321,1221","177,007"
"359,0581","320,3618","177,0489"
"359,0581","320,3618","177,0489"
"359,0581","320,3618","177,0489"
"359,0581","320,3618","177,0489"
"359,0581","320,3618","177,0489"
"359,0581","320,3618","177,0489"
"358,8223","319,5344","177,1365"
"358,8223","319,5344","177,1365"
"358,8223","319,5344","177,1365"
"358,8223","319,5344","177,1365"
"358,8223","319,5344","177,1365"
"358,7312","318,5557","177,2943"
"358,7312","318,5557","177,2943"
"358,7312","318,5557","177,2943"
"358,7312","318,5557","177,2943"
"358,7312","318,5557","177,2943"
"358,7312","318,5557","177,2943"
"358,0125","317,4625","178,6837"
"358,0125","317,4625","178,6837"
"358,0125","317,4625","178,6837"
"358,0125","317,4625","178,6837"
"358,0125","317,4625","178,6837"
"357,7584","313,7159","178,8387"
"357,7584","313,7159","178,8387"
"357,7584","313,7159","178,8387"
"357,7584","313,7159","178,8387"
"357,7584","313,7159","178,8387"
"357,7584","313,7159","178,8387"
"357,7277","310,5836","178,9005"
"357,7277","310,5836","178,9005"
"357,7277","310,5836","178,9005"
"357,7277","310,5836","178,9005"
"357,7277","310,5836","178,9005"
"357,2135","309,3192","178,4017"
"357,2135","309,3192","178,4017"
"357,2135","309,3192","178,4017"
"357,2135","309,3192","178,4017"
"357,2135","309,3192","178,4017"
"357,2135","309,3192","178,4017"
"356,8813","307,4277","178,3443"
"356,8813","307,4277","178,3443"
"356,8813","307,4277","178,3443"
"356,8813","307,4277","178,3443"
"356,8813","307,4277","178,3443"
"356,8813","307,4277","178,3443"
"357,0592","305,369","178,5517"
"357,0592","305,369","178,5517"
"357,0592","305,369","178,5517"
"357,0592","305,369","178,5517"
"357,0592","305,369","178,5517"
"357,3621","304,7484","178,6652"
"357,3621","304,7484","178,6652"
"357,3621","304,7484","178,6652"
"357,3621","304,7484","178,6652"
"357,3621","304,7484","178,6652"
"357,3621","304,7484","178,6652"
"357,1577","305,3755","178,2427"
"357,1577","305,3755","178,2427"
"357,1577","305,3755","178,2427"
"357,1577","305,3755","178,2427"
"357,1577","305,3755","178,2427"
"356,8653","306,5182","177,8555"
"356,8653","306,5182","177,8555"
"356,8653","306,5182","177,8555"
"356,8653","306,5182","177,8555"
"356,8653","306,5182","177,8555"
"356,8653","306,5182","177,8555"
"356,6853","307,7064","177,6689"
"356,6853","307,7064","177,6689"
"356,6853","307,7064","177,6689"
"356,6853","307,7064","177,6689"
"356,6853","307,7064","177,6689"
"356,5045","308,7411","177,4823"
"356,5045","308,7411","177,4823"
"356,5045","308,7411","177,4823"
"356,5045","308,7411","177,4823"
"356,5045","308,7411","177,4823"
"356,5045","308,7411","177,4823"
"356,0664","309,4858","177,037"
"356,0664","309,4858","177,037"
"356,0664","309,4858","177,037"
"356,0664","309,4858","177,037"
"356,0664","309,4858","177,037"
"355,5767","310,1267","176,7432"
"355,5767","310,1267","176,7432"
"355,5767","310,1267","176,7432"
"355,5767","310,1267","176,7432"
"355,5767","310,1267","176,7432"
"355,5767","310,1267","176,7432"
"355,5364","310,3888","176,6292"
"355,5364","310,3888","176,6292"
"355,5364","310,3888","176,6292"
"355,5364","310,3888","176,6292"
"355,5364","310,3888","176,6292"
"355,5364","310,3888","176,6292"
"355,5364","310,3888","176,6292"
"355,5364","310,3888","176,6292"
"355,5364","310,3888","176,6292"
"355,5364","310,3888","176,6292"
"355,5364","310,3888","176,6292"
"355,5767","310,1267","176,7432"
"355,5767","310,1267","176,7432"
"355,5767","310,1267","176,7432"
"355,5767","310,1267","176,7432"
"355,5767","310,1267","176,7432"
"355,5767","310,1267","176,7432"
"355,6246","309,8743","176,6003"
"355,6246","309,8743","176,6003"
"355,6246","309,8743","176,6003"
"355,6246","309,8743","176,6003"
"355,6246","309,8743","176,6003"
"355,5195","309,6286","176,402"
"355,5195","309,6286","176,402"
"355,5195","309,6286","176,402"
"355,5195","309,6286","176,402"
"355,5195","309,6286","176,402"
"355,5195","309,6286","176,402"
"355,366","309,5317","176,3525"
"355,366","309,5317","176,3525"
"355,366","309,5317","176,3525"
"355,366","309,5317","176,3525"
"355,366","309,5317","176,3525"
"355,4077","309,3732","176,4608"
"355,4077","309,3732","176,4608"
"355,4077","309,3732","176,4608"
"355,4077","309,3732","176,4608"
"355,4077","309,3732","176,4608"
"355,4077","309,3732","176,4608"
"355,2542","309,2763","176,4118"
"355,2542","309,2763","176,4118"
"355,2542","309,2763","176,4118"
"355,2542","309,2763","176,4118"
"355,2542","309,2763","176,4118"
"355,3173","309,5375","176,2486"
"355,3173","309,5375","176,2486"
"355,3173","309,5375","176,2486"
"355,3173","309,5375","176,2486"
"355,3173","309,5375","176,2486"
"355,3173","309,5375","176,2486"
"355,3738","309,6458","176,0901"
"355,3738","309,6458","176,0901"
"355,3738","309,6458","176,0901"
"355,3738","309,6458","176,0901"
"355,3738","309,6458","176,0901"
"355,3738","309,6458","176,0901"
"355,3828","309,9024","176,0799"
"355,3828","309,9024","176,0799"
"355,3828","309,9024","176,0799"
"355,3828","309,9024","176,0799"
"355,3828","309,9024","176,0799"
"355,3362","310,0125","175,9699"
"355,3362","310,0125","175,9699"
"355,3362","310,0125","175,9699"
"355,3362","310,0125","175,9699"
"355,3362","310,0125","175,9699"
"355,3362","310,0125","175,9699"
"355,0401","310,1805","175,8537"
"355,0401","310,1805","175,8537"
"355,0401","310,1805","175,8537"
"355,0401","310,1805","175,8537"
"355,0401","310,1805","175,8537"
"355,0019","310,4435","175,7385"
"355,0019","310,4435","175,7385"
"355,0019","310,4435","175,7385"
"355,0019","310,4435","175,7385"
"355,0019","310,4435","175,7385"
"355,0019","310,4435","175,7385"
"355,0055","310,6523","175,7258"
"355,0055","310,6523","175,7258"
"355,0055","310,6523","175,7258"
"355,0055","310,6523","175,7258"
"355,0055","310,6523","175,7258"
"355,0628","310,9027","175,8196"
"355,0628","310,9027","175,8196"
"355,0628","310,9027","175,8196"
"355,0628","310,9027","175,8196"
"355,0628","310,9027","175,8196"
"355,0628","310,9027","175,8196"
"355,0254","311,1657","175,7042"
"355,0254","311,1657","175,7042"
"355,0254","311,1657","175,7042"
"355,0254","311,1657","175,7042"
"355,0254","311,1657","175,7042"
"354,8943","311,6873","175,6246"
"354,8943","311,6873","175,6246"
"354,8943","311,6873","175,6246"
"354,8943","311,6873","175,6246"
"354,8943","311,6873","175,6246"
"354,8943","311,6873","175,6246"
"354,7287","312,4721","175,4275"
"354,7287","312,4721","175,4275"
"354,7287","312,4721","175,4275"
"354,7287","312,4721","175,4275"
"354,7287","312,4721","175,4275"
"354,5818","313,7244","175,2029"
"354,5818","313,7244","175,2029"
"354,5818","313,7244","175,2029"
"354,5818","313,7244","175,2029"
"354,5818","313,7244","175,2029"
"354,5818","313,7244","175,2029"
"354,1873","315,0964","174,949"
"354,1873","315,0964","174,949"
"354,1873","315,0964","174,949"
"354,1873","315,0964","174,949"
"354,1873","315,0964","174,949"
"354,1873","315,0964","174,949"
"353,796","316,365","174,6931"
"353,796","316,365","174,6931"
"353,796","316,365","174,6931"
"353,796","316,365","174,6931"
"353,796","316,365","174,6931"
"353,2109","317,5064","174,2605"
"353,2109","317,5064","174,2605"
"353,2109","317,5064","174,2605"
"353,2109","317,5064","174,2605"
"353,2109","317,5064","174,2605"
"353,2109","317,5064","174,2605"
"352,5789","318,4068","173,723"
"352,5789","318,4068","173,723"
"352,5789","318,4068","173,723"
"352,5789","318,4068","173,723"
"352,5789","318,4068","173,723"
"352,344","318,7867","173,671"
"352,344","318,7867","173,671"
"352,344","318,7867","173,671"
"352,344","318,7867","173,671"
"352,344","318,7867","173,671"
"352,344","318,7867","173,671"
"352,4206","318,6599","173,8963"
"352,4206","318,6599","173,8963"
"352,4206","318,6599","173,8963"
"352,4206","318,6599","173,8963"
"352,4206","318,6599","173,8963"
"352,7249","318,5038","174,4043"
"352,7249","318,5038","174,4043"
"352,7249","318,5038","174,4043"
"352,7249","318,5038","174,4043"
"352,7249","318,5038","174,4043"
"352,7249","318,5038","174,4043"
"352,9118","318,9812","174,8062"
"352,9118","318,9812","174,8062"
"352,9118","318,9812","174,8062"
"352,9118","318,9812","174,8062"
"352,9118","318,9812","174,8062"
"352,6035","319,244","174,9109"
"352,6035","319,244","174,9109"
"352,6035","319,244","174,9109"
"352,6035","319,244","174,9109"
"352,6035","319,244","174,9109"
"352,6035","319,244","174,9109"
"352,3381","318,828","175,2696"
"352,3381","318,828","175,2696"
"352,3381","318,828","175,2696"
"352,3381","318,828","175,2696"
"352,3381","318,828","175,2696"
"352,3381","318,828","175,2696"
"351,6161","318,8561","175,2948"
"351,6161","318,8561","175,2948"
"351,6161","318,8561","175,2948"
"351,6161","318,8561","175,2948"
"351,6161","318,8561","175,2948"
"350,5941","319,8659","174,9925"
"350,5941","319,8659","174,9925"
"350,5941","319,8659","174,9925"
"350,5941","319,8659","174,9925"
"350,5941","319,8659","174,9925"
"350,5941","319,8659","174,9925"
"351,3925","320,486","175,0384"
"351,3925","320,486","175,0384"
"351,3925","320,486","175,0384"
"351,3925","320,486","175,0384"
"351,3925","320,486","175,0384"
"352,4092","321,318","174,9992"
"352,4092","321,318","174,9992"
"352,4092","321,318","174,9992"
"352,4092","321,318","174,9992"
"352,4092","321,318","174,9992"
"352,4092","321,318","174,9992"
"352,7726","321,4113","174,9859"
"352,7726","321,4113","174,9859"
"352,7726","321,4113","174,9859"
"352,7726","321,4113","174,9859"
"352,7726","321,4113","174,9859"
"353,9605","320,9081","175,3272"
"353,9605","320,9081","175,3272"
"353,9605","320,9081","175,3272"
"353,9605","320,9081","175,3272"
"353,9605","320,9081","175,3272"
"353,9605","320,9081","175,3272"
"354,9264","320,1083","176,1053"
"354,9264","320,1083","176,1053"
"354,9264","320,1083","176,1053"
"354,9264","320,1083","176,1053"
"354,9264","320,1083","176,1053"
"355,142","318,2262","177,558"
"355,142","318,2262","177,558"
"355,142","318,2262","177,558"
"355,142","318,2262","177,558"
"355,142","318,2262","177,558"
"355,142","318,2262","177,558"
"355,8817","317,2042","178,2884"
"355,8817","317,2042","178,2884"
"355,8817","317,2042","178,2884"
"355,8817","317,2042","178,2884"
"355,8817","317,2042","178,2884"
"355,8817","317,2042","178,2884"
"356,9474","317,2248","178,4884"
"356,9474","317,2248","178,4884"
"356,9474","317,2248","178,4884"
"356,9474","317,2248","178,4884"
"356,9474","317,2248","178,4884"
"356,9474","317,2248","178,4884"
"356,9474","317,2248","178,4884"
"356,9474","317,2248","178,4884"
"356,9474","317,2248","178,4884"
"356,9474","317,2248","178,4884"
"356,9474","317,2248","178,4884"
"356,9474","317,2248","178,4884"
"356,6028","318,5712","178,4668"
"356,6028","318,5712","178,4668"
"356,6028","318,5712","178,4668"
"356,3683","320,6552","178,0117"
"356,3683","320,6552","178,0117"
"356,3683","320,6552","178,0117"
"356,8319","321,8656","178,5492"
"356,8319","321,8656","178,5492"
"356,8319","321,8656","178,5492"
"356,8319","321,8656","178,5492"
"356,6967","322,8122","178,45"
"356,6967","322,8122","178,45"
"356,6967","322,8122","178,45"
"356,6967","322,8122","178,45"
"356,6967","322,8122","178,45"
"356,6967","322,8122","178,45"
"356,846","323,0722","178,1529"
"356,846","323,0722","178,1529"
"356,846","323,0722","178,1529"
"356,846","323,0722","178,1529"
"356,846","323,0722","178,1529"
"356,9909","323,0584","178,5881"
"356,9909","323,0584","178,5881"
"356,9909","323,0584","178,5881"
"356,9909","323,0584","178,5881"
"356,9909","323,0584","178,5881"
"356,9909","323,0584","178,5881"
"356,146","321,6038","179,0363"
"356,146","321,6038","179,0363"
"356,146","321,6038","179,0363"
"356,146","321,6038","179,0363"
"356,146","321,6038","179,0363"
"356,146","321,6038","179,0363"
"354,8337","318,0313","179,6494"
"354,8337","318,0313","179,6494"
"354,8337","318,0313","179,6494"
"354,8337","318,0313","179,6494"
"354,8337","318,0313","179,6494"
"353,7208","313,0659","179,3515"
"353,7208","313,0659","179,3515"
"353,7208","313,0659","179,3515"
"353,7208","313,0659","179,3515"
"353,7208","313,0659","179,3515"
"353,7208","313,0659","179,3515"
"352,423","309,4948","176,8451"
"352,423","309,4948","176,8451"
"352,423","309,4948","176,8451"
"352,423","309,4948","176,8451"
"352,423","309,4948","176,8451"
"350,4074","307,0496","175,4078"
"350,4074","307,0496","175,4078"
"350,4074","307,0496","175,4078"
"350,4074","307,0496","175,4078"
"350,4074","307,0496","175,4078"
"350,4074","307,0496","175,4078"
"348,6323","304,3314","174,9446"
"348,6323","304,3314","174,9446"
"348,6323","304,3314","174,9446"
"348,6323","304,3314","174,9446"
"348,6323","304,3314","174,9446"
"347,6922","300,7401","175,0837"
"347,6922","300,7401","175,0837"
"347,6922","300,7401","175,0837"
"347,6922","300,7401","175,0837"
"347,6922","300,7401","175,0837"
"347,6922","300,7401","175,0837"
"347,0173","295,3537","176,232"
"347,0173","295,3537","176,232"
"347,0173","295,3537","176,232"
"347,0173","295,3537","176,232"
"347,0173","295,3537","176,232"
"347,0644","289,0634","178,067"
"347,0644","289,0634","178,067"
"347,0644","289,0634","178,067"
"347,0644","289,0634","178,067"
"347,0644","289,0634","178,067"
"347,0644","289,0634","178,067"
"347,9781","284,1188","179,3267"
"347,9781","284,1188","179,3267"
"347,9781","284,1188","179,3267"
"347,9781","284,1188","179,3267"
"347,9781","284,1188","179,3267"
"347,9781","284,1188","179,3267"
"348,932","281,4497","179,7055"
"348,932","281,4497","179,7055"
"348,932","281,4497","179,7055"
"348,932","281,4497","179,7055"
"348,932","281,4497","179,7055"
"349,0074","280,7839","178,9593"
"349,0074","280,7839","178,9593"
"349,0074","280,7839","178,9593"
"349,0074","280,7839","178,9593"
"349,0074","280,7839","178,9593"
"349,0074","280,7839","178,9593"
"348,4916","280,5242","178,364"
"348,4916","280,5242","178,364"
"348,4916","280,5242","178,364"
"348,4916","280,5242","178,364"
"348,4916","280,5242","178,364"
"347,0901","278,6942","179,5866"
"347,0901","278,6942","179,5866"
"347,0901","278,6942","179,5866"
"347,0901","278,6942","179,5866"
