Var11,Var12,Var13
"2,552983","1,909872","178,2074"
"2,552983","1,909872","178,2074"
"2,552983","1,909872","178,2074"
"2,552983","1,909872","178,2074"
"2,552983","1,909872","178,2074"
"2,552983","1,909872","178,2074"
"2,671292","2,020122","178,0973"
"2,671292","2,020122","178,0973"
"2,671292","2,020122","178,0973"
"2,671292","2,020122","178,0973"
"2,671292","2,020122","178,0973"
"2,671292","2,020122","178,0973"
"2,789798","2,130143","177,9874"
"2,789798","2,130143","177,9874"
"2,789798","2,130143","177,9874"
"2,789798","2,130143","177,9874"
"2,789798","2,130143","177,9874"
"2,677314","2,129391","177,8706"
"2,677314","2,129391","177,8706"
"2,677314","2,129391","177,8706"
"2,677314","2,129391","177,8706"
"2,677314","2,129391","177,8706"
"2,677314","2,129391","177,8706"
"2,791876","2,127311","177,8727"
"2,791876","2,127311","177,8727"
"2,791876","2,127311","177,8727"
"2,791876","2,127311","177,8727"
"2,791876","2,127311","177,8727"
"2,793948","2,124475","177,758"
"2,793948","2,124475","177,758"
"2,793948","2,124475","177,758"
"2,793948","2,124475","177,758"
"2,793948","2,124475","177,758"
"2,793948","2,124475","177,758"
"2,793707","2,006945","177,6405"
"2,793707","2,006945","177,6405"
"2,793707","2,006945","177,6405"
"2,793707","2,006945","177,6405"
"2,793707","2,006945","177,6405"
"2,793707","2,006945","177,6405"
"2,793707","2,006945","177,6405"
"2,793707","2,006945","177,6405"
"2,793707","2,006945","177,6405"
"2,793707","2,006945","177,6405"
"2,793707","2,006945","177,6405"
"2,793707","2,006945","177,6405"
"2,792503","1,771892","177,4054"
"2,792503","1,771892","177,4054"
"2,792503","1,771892","177,4054"
"2,792503","1,771892","177,4054"
"2,792503","1,771892","177,4054"
"2,792503","1,771892","177,4054"
"2,792503","1,771892","177,4054"
"2,792503","1,771892","177,4054"
"2,792503","1,771892","177,4054"
"2,792503","1,771892","177,4054"
"2,792503","1,771892","177,4054"
"2,792503","1,771892","177,4054"
"2,792503","1,771892","177,4054"
"2,792503","1,771892","177,4054"
"2,792503","1,771892","177,4054"
"2,792503","1,771892","177,4054"
"2,792503","1,771892","177,4054"
"2,792503","1,771892","177,4054"
"2,792503","1,771892","177,4054"
"2,792503","1,771892","177,4054"
"2,792503","1,771892","177,4054"
"2,794209","1,769055","177,2907"
"2,794209","1,769055","177,2907"
"2,794209","1,769055","177,2907"
"2,794209","1,769055","177,2907"
"2,794209","1,769055","177,2907"
"2,794209","1,769055","177,2907"
"2,798685","1,88089","177,1789"
"2,798685","1,88089","177,1789"
"2,798685","1,88089","177,1789"
"2,798685","1,88089","177,1789"
"2,798685","1,88089","177,1789"
"2,806261","2,107371","177,0699"
"2,806261","2,107371","177,0699"
"2,806261","2,107371","177,0699"
"2,806261","2,107371","177,0699"
"2,806261","2,107371","177,0699"
"2,806261","2,107371","177,0699"
"2,801456","1,995563","177,1817"
"2,801456","1,995563","177,1817"
"2,801456","1,995563","177,1817"
"2,801456","1,995563","177,1817"
"2,801456","1,995563","177,1817"
"2,795653","2,004105","177,5258"
"2,795653","2,004105","177,5258"
"2,795653","2,004105","177,5258"
"2,795653","2,004105","177,5258"
"2,795653","2,004105","177,5258"
"2,795653","2,004105","177,5258"
"2,796015","2,121634","177,6433"
"2,796015","2,121634","177,6433"
"2,796015","2,121634","177,6433"
"2,796015","2,121634","177,6433"
"2,796015","2,121634","177,6433"
"2,795653","2,004105","177,5258"
"2,795653","2,004105","177,5258"
"2,795653","2,004105","177,5258"
"2,795653","2,004105","177,5258"
"2,795653","2,004105","177,5258"
"2,795653","2,004105","177,5258"
"2,793707","2,006945","177,6405"
"2,793707","2,006945","177,6405"
"2,793707","2,006945","177,6405"
"2,793707","2,006945","177,6405"
"2,793707","2,006945","177,6405"
"2,793707","2,006945","177,6405"
"2,795653","2,004105","177,5258"
"2,795653","2,004105","177,5258"
"2,795653","2,004105","177,5258"
"2,795653","2,004105","177,5258"
"2,795653","2,004105","177,5258"
"2,67867","1,891852","177,5211"
"2,67867","1,891852","177,5211"
"2,67867","1,891852","177,5211"
"2,67867","1,891852","177,5211"
"2,67867","1,891852","177,5211"
"2,67867","1,891852","177,5211"
"2,676834","1,894573","177,6358"
"2,676834","1,894573","177,6358"
"2,676834","1,894573","177,6358"
"2,676834","1,894573","177,6358"
"2,676834","1,894573","177,6358"
"2,672784","1,782595","177,7478"
"2,672784","1,782595","177,7478"
"2,672784","1,782595","177,7478"
"2,672784","1,782595","177,7478"
"2,672784","1,782595","177,7478"
"2,672784","1,782595","177,7478"
"2,558209","1,78481","177,746"
"2,558209","1,78481","177,746"
"2,558209","1,78481","177,746"
"2,558209","1,78481","177,746"
"2,558209","1,78481","177,746"
"2,558209","1,78481","177,746"
"2,558209","1,78481","177,746"
"2,558209","1,78481","177,746"
"2,558209","1,78481","177,746"
"2,558209","1,78481","177,746"
"2,558209","1,78481","177,746"
"2,44141","1,67234","177,7418"
"2,44141","1,67234","177,7418"
"2,44141","1,67234","177,7418"
"2,44141","1,67234","177,7418"
"2,44141","1,67234","177,7418"
"2,324594","1,55988","177,7378"
"2,324594","1,55988","177,7378"
"2,324594","1,55988","177,7378"
"2,324594","1,55988","177,7378"
"2,324594","1,55988","177,7378"
"2,324594","1,55988","177,7378"
"2,320727","1,560718","177,8546"
"2,320727","1,560718","177,8546"
"2,320727","1,560718","177,8546"
"2,320727","1,560718","177,8546"
"2,320727","1,560718","177,8546"
"2,320727","1,560718","177,8546"
"2,32224","1,558367","177,7401"
"2,32224","1,558367","177,7401"
"2,32224","1,558367","177,7401"
"2,32224","1,558367","177,7401"
"2,32224","1,558367","177,7401"
"2,320727","1,560718","177,8546"
"2,320727","1,560718","177,8546"
"2,320727","1,560718","177,8546"
"2,320727","1,560718","177,8546"
"2,320727","1,560718","177,8546"
"2,320727","1,560718","177,8546"
"2,320727","1,560718","177,8546"
"2,320727","1,560718","177,8546"
"2,320727","1,560718","177,8546"
"2,320727","1,560718","177,8546"
"2,320727","1,560718","177,8546"
"2,206927","1,443791","177,6217"
"2,206927","1,443791","177,6217"
"2,206927","1,443791","177,6217"
"2,206927","1,443791","177,6217"
"2,206927","1,443791","177,6217"
"2,206927","1,443791","177,6217"
"2,206927","1,443791","177,6217"
"2,206927","1,443791","177,6217"
"2,206927","1,443791","177,6217"
"2,206927","1,443791","177,6217"
"2,206927","1,443791","177,6217"
"2,206927","1,443791","177,6217"
"2,206927","1,443791","177,6217"
"2,206927","1,443791","177,6217"
"2,206927","1,443791","177,6217"
"2,206927","1,443791","177,6217"
"2,206927","1,443791","177,6217"
"2,211953","1,440702","177,39"
"2,211953","1,440702","177,39"
"2,211953","1,440702","177,39"
"2,211953","1,440702","177,39"
"2,211953","1,440702","177,39"
"2,211953","1,440702","177,39"
"2,213341","1,438455","177,2754"
"2,213341","1,438455","177,2754"
"2,213341","1,438455","177,2754"
"2,213341","1,438455","177,2754"
"2,213341","1,438455","177,2754"
"2,216036","1,553119","177,2776"
"2,216036","1,553119","177,2776"
"2,216036","1,553119","177,2776"
"2,216036","1,553119","177,2776"
"2,216036","1,553119","177,2776"
"2,216036","1,553119","177,2776"
"2,220516","1,546342","176,9337"
"2,220516","1,546342","176,9337"
"2,220516","1,546342","176,9337"
"2,220516","1,546342","176,9337"
"2,220516","1,546342","176,9337"
"2,338026","1,538544","176,7058"
"2,338026","1,538544","176,7058"
"2,338026","1,538544","176,7058"
"2,338026","1,538544","176,7058"
"2,338026","1,538544","176,7058"
"2,338026","1,538544","176,7058"
"2,458971","1,644907","176,4805"
"2,458971","1,644907","176,4805"
"2,458971","1,644907","176,4805"
"2,458971","1,644907","176,4805"
"2,458971","1,644907","176,4805"
"2,465807","1,754492","176,2538"
"2,465807","1,754492","176,2538"
"2,465807","1,754492","176,2538"
"2,465807","1,754492","176,2538"
"2,465807","1,754492","176,2538"
"2,465807","1,754492","176,2538"
"2,460537","1,642395","176,3659"
"2,460537","1,642395","176,3659"
"2,460537","1,642395","176,3659"
"2,460537","1,642395","176,3659"
"2,460537","1,642395","176,3659"
"2,465807","1,754492","176,2538"
"2,465807","1,754492","176,2538"
"2,465807","1,754492","176,2538"
"2,465807","1,754492","176,2538"
"2,465807","1,754492","176,2538"
"2,465807","1,754492","176,2538"
"2,46829","1,62979","175,7929"
"2,46829","1,62979","175,7929"
"2,46829","1,62979","175,7929"
"2,46829","1,62979","175,7929"
"2,46829","1,62979","175,7929"
"2,466749","1,632317","175,9075"
"2,466749","1,632317","175,9075"
"2,466749","1,632317","175,9075"
"2,466749","1,632317","175,9075"
"2,466749","1,632317","175,9075"
"2,466749","1,632317","175,9075"
"2,350709","1,638787","176,0206"
"2,350709","1,638787","176,0206"
"2,350709","1,638787","176,0206"
"2,350709","1,638787","176,0206"
"2,350709","1,638787","176,0206"
"2,350709","1,638787","176,0206"
"2,232262","1,528146","176,0167"
"2,232262","1,528146","176,0167"
"2,232262","1,528146","176,0167"
"2,232262","1,528146","176,0167"
"2,232262","1,528146","176,0167"
"2,232262","1,528146","176,0167"
"2,232262","1,528146","176,0167"
"2,232262","1,528146","176,0167"
"2,232262","1,528146","176,0167"
"2,232262","1,528146","176,0167"
"2,232262","1,528146","176,0167"
"2,356319","1,750961","175,9084"
"2,356319","1,750961","175,9084"
"2,356319","1,750961","175,9084"
"2,356319","1,750961","175,9084"
"2,356319","1,750961","175,9084"
"2,353812","1,633965","175,7914"
"2,353812","1,633965","175,7914"
"2,353812","1,633965","175,7914"
"2,353812","1,633965","175,7914"
"2,353812","1,633965","175,7914"
"2,353812","1,633965","175,7914"
"2,467477","1,751966","176,1392"
"2,467477","1,751966","176,1392"
"2,467477","1,751966","176,1392"
"2,467477","1,751966","176,1392"
"2,467477","1,751966","176,1392"
"2,465807","1,754492","176,2538"
"2,465807","1,754492","176,2538"
"2,465807","1,754492","176,2538"
"2,465807","1,754492","176,2538"
"2,465807","1,754492","176,2538"
"2,465807","1,754492","176,2538"
"2,347588","1,643597","176,2498"
"2,347588","1,643597","176,2498"
"2,347588","1,643597","176,2498"
"2,347588","1,643597","176,2498"
"2,347588","1,643597","176,2498"
"2,349618","1,760611","176,3668"
"2,349618","1,760611","176,3668"
"2,349618","1,760611","176,3668"
"2,349618","1,760611","176,3668"
"2,349618","1,760611","176,3668"
"2,349618","1,760611","176,3668"
"2,233074","1,647317","176,2482"
"2,233074","1,647317","176,2482"
"2,233074","1,647317","176,2482"
"2,233074","1,647317","176,2482"
"2,233074","1,647317","176,2482"
"2,233074","1,647317","176,2482"
"2,114831","1,536439","176,2444"
"2,114831","1,536439","176,2444"
"2,114831","1,536439","176,2444"
"2,114831","1,536439","176,2444"
"2,114831","1,536439","176,2444"
"2,114831","1,536439","176,2444"
"2,114831","1,536439","176,2444"
"2,114831","1,536439","176,2444"
"2,114831","1,536439","176,2444"
"2,114831","1,536439","176,2444"
"2,114831","1,536439","176,2444"
"2,114831","1,536439","176,2444"
"2,114831","1,536439","176,2444"
"2,114831","1,536439","176,2444"
"2,114831","1,536439","176,2444"
"2,113363","1,538604","176,359"
"2,113363","1,538604","176,359"
"2,113363","1,538604","176,359"
"2,229353","1,532712","176,2459"
"2,229353","1,532712","176,2459"
"2,229353","1,532712","176,2459"
"2,229353","1,532712","176,2459"
"2,349151","1,641193","176,1351"
"2,349151","1,641193","176,1351"
"2,349151","1,641193","176,1351"
"2,349151","1,641193","176,1351"
"2,349151","1,641193","176,1351"
"2,349151","1,641193","176,1351"
"2,236211","1,642735","176,019"
"2,236211","1,642735","176,019"
"2,236211","1,642735","176,019"
"2,236211","1,642735","176,019"
"2,236211","1,642735","176,019"
"2,354651","1,753378","176,023"
"2,354651","1,753378","176,023"
"2,354651","1,753378","176,023"
"2,354651","1,753378","176,023"
"2,354651","1,753378","176,023"
"2,354651","1,753378","176,023"
"2,470802","1,746905","175,91"
"2,470802","1,746905","175,91"
"2,470802","1,746905","175,91"
"2,470802","1,746905","175,91"
"2,470802","1,746905","175,91"
"2,470802","1,746905","175,91"
"2,472456","1,74437","175,7955"
"2,472456","1,74437","175,7955"
"2,472456","1,74437","175,7955"
"2,472456","1,74437","175,7955"
"2,472456","1,74437","175,7955"
"2,47575","1,739291","175,5663"
"2,47575","1,739291","175,5663"
"2,47575","1,739291","175,5663"
"2,47575","1,739291","175,5663"
"2,47575","1,739291","175,5663"
"2,47575","1,739291","175,5663"
"2,486393","1,965846","175,4569"
"2,486393","1,965846","175,4569"
"2,486393","1,965846","175,4569"
"2,486393","1,965846","175,4569"
"2,486393","1,965846","175,4569"
"2,492863","2,077816","175,3449"
"2,492863","2,077816","175,3449"
"2,492863","2,077816","175,3449"
"2,492863","2,077816","175,3449"
"2,492863","2,077816","175,3449"
"2,492863","2,077816","175,3449"
"2,497467","2,192347","175,3475"
"2,497467","2,192347","175,3475"
"2,497467","2,192347","175,3475"
"2,497467","2,192347","175,3475"
"2,497467","2,192347","175,3475"
"2,616479","2,302278","175,3523"
"2,616479","2,302278","175,3523"
"2,616479","2,302278","175,3523"
"2,616479","2,302278","175,3523"
"2,616479","2,302278","175,3523"
"2,616479","2,302278","175,3523"
"2,623032","2,294133","175,0087"
"2,623032","2,294133","175,0087"
"2,623032","2,294133","175,0087"
"2,623032","2,294133","175,0087"
"2,623032","2,294133","175,0087"
"2,638033","2,52279","174,8946"
"2,638033","2,52279","174,8946"
"2,638033","2,52279","174,8946"
"2,638033","2,52279","174,8946"
"2,638033","2,52279","174,8946"
"2,638033","2,52279","174,8946"
"2,913641","3,423287","174,6945"
"2,913641","3,423287","174,6945"
"2,913641","3,423287","174,6945"
"2,913641","3,423287","174,6945"
"2,913641","3,423287","174,6945"
"3,563052","6,948261","174,3539"
"3,563052","6,948261","174,3539"
"3,563052","6,948261","174,3539"
"3,563052","6,948261","174,3539"
"3,563052","6,948261","174,3539"
"3,563052","6,948261","174,3539"
"4,942554","14,83344","174,0467"
"4,942554","14,83344","174,0467"
"4,942554","14,83344","174,0467"
"4,942554","14,83344","174,0467"
"4,942554","14,83344","174,0467"
"4,942554","14,83344","174,0467"
"7,15241","24,18449","174,0154"
"7,15241","24,18449","174,0154"
"7,15241","24,18449","174,0154"
"7,15241","24,18449","174,0154"
"7,15241","24,18449","174,0154"
"8,837251","31,86548","174,1518"
"8,837251","31,86548","174,1518"
"8,837251","31,86548","174,1518"
"8,837251","31,86548","174,1518"
"8,837251","31,86548","174,1518"
"8,837251","31,86548","174,1518"
"10,33868","37,99454","174,3133"
"10,33868","37,99454","174,3133"
"10,33868","37,99454","174,3133"
"10,33868","37,99454","174,3133"
"10,33868","37,99454","174,3133"
"11,53544","42,9201","174,5171"
"11,53544","42,9201","174,5171"
"11,53544","42,9201","174,5171"
"11,53544","42,9201","174,5171"
"11,53544","42,9201","174,5171"
"11,53544","42,9201","174,5171"
"12,30587","45,83611","175,0794"
"12,30587","45,83611","175,0794"
"12,30587","45,83611","175,0794"
"12,30587","45,83611","175,0794"
"12,30587","45,83611","175,0794"
"12,8318","48,0577","175,7623"
"12,8318","48,0577","175,7623"
"12,8318","48,0577","175,7623"
"12,8318","48,0577","175,7623"
"12,8318","48,0577","175,7623"
"12,8318","48,0577","175,7623"
"13,05885","48,92063","175,698"
"13,05885","48,92063","175,698"
"13,05885","48,92063","175,698"
"13,05885","48,92063","175,698"
"13,05885","48,92063","175,698"
"13,05949","49,15203","175,4666"
"13,05949","49,15203","175,4666"
"13,05949","49,15203","175,4666"
"13,05949","49,15203","175,4666"
"13,05949","49,15203","175,4666"
"13,05949","49,15203","175,4666"
"13,41994","49,26643","175,2591"
"13,41994","49,26643","175,2591"
"13,41994","49,26643","175,2591"
"13,41994","49,26643","175,2591"
"13,41994","49,26643","175,2591"
"13,41994","49,26643","175,2591"
"14,16701","49,07556","174,4293"
"14,16701","49,07556","174,4293"
"14,16701","49,07556","174,4293"
"14,16701","49,07556","174,4293"
"14,16701","49,07556","174,4293"
"14,80314","48,85822","173,8078"
"14,80314","48,85822","173,8078"
"14,80314","48,85822","173,8078"
"14,80314","48,85822","173,8078"
"14,80314","48,85822","173,8078"
"14,80314","48,85822","173,8078"
"15,01522","48,87321","173,6416"
"15,01522","48,87321","173,6416"
"15,01522","48,87321","173,6416"
"15,01522","48,87321","173,6416"
"15,01522","48,87321","173,6416"
"15,01476","48,98048","173,6584"
"15,01476","48,98048","173,6584"
"15,01476","48,98048","173,6584"
"15,01476","48,98048","173,6584"
"15,01476","48,98048","173,6584"
"15,01476","48,98048","173,6584"
"14,57501","49,16865","174,1144"
"14,57501","49,16865","174,1144"
"14,57501","49,16865","174,1144"
"14,57501","49,16865","174,1144"
"14,57501","49,16865","174,1144"
"14,42413","49,29086","174,1892"
"14,42413","49,29086","174,1892"
"14,42413","49,29086","174,1892"
"14,42413","49,29086","174,1892"
"14,42413","49,29086","174,1892"
"14,42413","49,29086","174,1892"
"14,59888","49,46392","174,4096"
"14,59888","49,46392","174,4096"
"14,59888","49,46392","174,4096"
"14,59888","49,46392","174,4096"
"14,59888","49,46392","174,4096"
"14,55085","49,58675","174,5325"
"14,55085","49,58675","174,5325"
"14,55085","49,58675","174,5325"
"14,55085","49,58675","174,5325"
"14,55085","49,58675","174,5325"
"14,55085","49,58675","174,5325"
"14,71497","49,01271","173,7769"
"14,71497","49,01271","173,7769"
"14,71497","49,01271","173,7769"
"14,71497","49,01271","173,7769"
"14,71497","49,01271","173,7769"
"14,71497","49,01271","173,7769"
"15,52749","47,81724","172,229"
"15,52749","47,81724","172,229"
"15,52749","47,81724","172,229"
"15,52749","47,81724","172,229"
"15,52749","47,81724","172,229"
"17,1495","46,06588","169,4235"
"17,1495","46,06588","169,4235"
"17,1495","46,06588","169,4235"
"17,1495","46,06588","169,4235"
"17,1495","46,06588","169,4235"
"17,1495","46,06588","169,4235"
"17,1495","46,06588","169,4235"
"17,1495","46,06588","169,4235"
"17,1495","46,06588","169,4235"
"17,1495","46,06588","169,4235"
"17,1495","46,06588","169,4235"
"17,1495","46,06588","169,4235"
"17,1495","46,06588","169,4235"
"17,1495","46,06588","169,4235"
"17,56434","44,90785","168,3199"
"17,56434","44,90785","168,3199"
"17,56434","44,90785","168,3199"
"17,56434","44,90785","168,3199"
"17,56434","44,90785","168,3199"
"17,56434","44,90785","168,3199"
"17,89144","43,44324","166,3664"
"17,89144","43,44324","166,3664"
"17,89144","43,44324","166,3664"
"17,89144","43,44324","166,3664"
"17,89144","43,44324","166,3664"
"17,89144","43,44324","166,3664"
"18,18479","42,13374","165,3358"
"18,18479","42,13374","165,3358"
"18,18479","42,13374","165,3358"
"18,23986","41,46835","164,8939"
"18,23986","41,46835","164,8939"
"18,23986","41,46835","164,8939"
"18,23986","41,46835","164,8939"
"18,23986","41,46835","164,8939"
"18,23986","41,46835","164,8939"
"18,23986","41,46835","164,8939"
"18,40529","41,47649","164,8141"
"18,40529","41,47649","164,8141"
"18,40529","41,47649","164,8141"
"18,40529","41,47649","164,8141"
"18,40529","41,47649","164,8141"
"18,40529","41,47649","164,8141"
"18,40529","41,47649","164,8141"
"18,40529","41,47649","164,8141"
"18,40529","41,47649","164,8141"
"18,30083","41,08684","164,8713"
"18,30083","41,08684","164,8713"
"18,30083","41,08684","164,8713"
"18,30083","41,08684","164,8713"
"18,30083","41,08684","164,8713"
"18,01926","40,80338","164,4935"
"18,01926","40,80338","164,4935"
"18,01926","40,80338","164,4935"
"18,01926","40,80338","164,4935"
"18,01926","40,80338","164,4935"
"18,01926","40,80338","164,4935"
"18,11863","39,47121","163,8796"
"18,11863","39,47121","163,8796"
"18,11863","39,47121","163,8796"
"18,11863","39,47121","163,8796"
"18,11863","39,47121","163,8796"
"18,96388","39,30412","162,878"
"18,96388","39,30412","162,878"
"18,96388","39,30412","162,878"
"18,96388","39,30412","162,878"
"18,96388","39,30412","162,878"
"18,96388","39,30412","162,878"
"18,96019","40,10846","162,3473"
"18,96019","40,10846","162,3473"
"18,96019","40,10846","162,3473"
"18,96019","40,10846","162,3473"
"18,96019","40,10846","162,3473"
"19,215","39,59111","162,3702"
"19,215","39,59111","162,3702"
"19,215","39,59111","162,3702"
"19,215","39,59111","162,3702"
"19,215","39,59111","162,3702"
"19,215","39,59111","162,3702"
"19,44455","39,97","162,6224"
"19,44455","39,97","162,6224"
"19,44455","39,97","162,6224"
"19,44455","39,97","162,6224"
"19,44455","39,97","162,6224"
"19,56666","39,70969","162,4967"
"19,56666","39,70969","162,4967"
"19,56666","39,70969","162,4967"
"19,56666","39,70969","162,4967"
"19,56666","39,70969","162,4967"
"19,56666","39,70969","162,4967"
"19,57626","39,82217","162,5221"
"19,57626","39,82217","162,5221"
"19,57626","39,82217","162,5221"
"19,57626","39,82217","162,5221"
"19,57626","39,82217","162,5221"
"19,57626","39,82217","162,5221"
"19,57626","39,82217","162,5221"
"19,57626","39,82217","162,5221"
"19,57626","39,82217","162,5221"
"19,57626","39,82217","162,5221"
"19,57626","39,82217","162,5221"
"19,55046","39,95996","162,6599"
"19,55046","39,95996","162,6599"
"19,55046","39,95996","162,6599"
"19,55046","39,95996","162,6599"
"19,55046","39,95996","162,6599"
"19,55046","39,95996","162,6599"
"19,47031","39,89811","162,8595"
"19,47031","39,89811","162,8595"
"19,47031","39,89811","162,8595"
"19,47031","39,89811","162,8595"
"19,47031","39,89811","162,8595"
"19,40197","39,77331","162,9566"
"19,40197","39,77331","162,9566"
"19,40197","39,77331","162,9566"
"19,40197","39,77331","162,9566"
"19,40197","39,77331","162,9566"
"19,40197","39,77331","162,9566"
"19,36907","39,62355","162,9414"
"19,36907","39,62355","162,9414"
"19,36907","39,62355","162,9414"
"19,36907","39,62355","162,9414"
"19,36907","39,62355","162,9414"
"19,23706","39,77063","163,0413"
"19,23706","39,77063","163,0413"
"19,23706","39,77063","163,0413"
"19,23706","39,77063","163,0413"
"19,23706","39,77063","163,0413"
"19,23706","39,77063","163,0413"
"19,06316","39,71966","163,4752"
"19,06316","39,71966","163,4752"
"19,06316","39,71966","163,4752"
"19,06316","39,71966","163,4752"
"19,06316","39,71966","163,4752"
"18,95663","39,7929","163,812"
"18,95663","39,7929","163,812"
"18,95663","39,7929","163,812"
"18,95663","39,7929","163,812"
"18,95663","39,7929","163,812"
"18,95663","39,7929","163,812"
"18,77143","40,09989","164,4297"
"18,77143","40,09989","164,4297"
"18,77143","40,09989","164,4297"
"18,77143","40,09989","164,4297"
"18,77143","40,09989","164,4297"
"18,74813","40,4109","164,9634"
"18,74813","40,4109","164,9634"
"18,74813","40,4109","164,9634"
"18,74813","40,4109","164,9634"
"18,74813","40,4109","164,9634"
"18,74813","40,4109","164,9634"
"18,77398","40,33852","165,2022"
"18,77398","40,33852","165,2022"
"18,77398","40,33852","165,2022"
"18,77398","40,33852","165,2022"
"18,77398","40,33852","165,2022"
"18,77398","40,33852","165,2022"
"18,46305","40,42458","165,731"
"18,46305","40,42458","165,731"
"18,46305","40,42458","165,731"
"18,46305","40,42458","165,731"
"18,46305","40,42458","165,731"
"17,98219","40,55854","166,7117"
"17,98219","40,55854","166,7117"
"17,98219","40,55854","166,7117"
"17,98219","40,55854","166,7117"
"17,98219","40,55854","166,7117"
"17,98219","40,55854","166,7117"
"16,5461","40,95451","168,3671"
"16,5461","40,95451","168,3671"
"16,5461","40,95451","168,3671"
"16,5461","40,95451","168,3671"
"16,5461","40,95451","168,3671"
"14,04109","41,88492","171,6523"
"14,04109","41,88492","171,6523"
"14,04109","41,88492","171,6523"
"14,04109","41,88492","171,6523"
"14,04109","41,88492","171,6523"
"14,04109","41,88492","171,6523"
"12,82323","42,96743","173,7792"
"12,82323","42,96743","173,7792"
"12,82323","42,96743","173,7792"
"12,82323","42,96743","173,7792"
"12,82323","42,96743","173,7792"
"12,82323","42,96743","173,7792"
"12,76237","44,26696","174,2457"
"12,76237","44,26696","174,2457"
"12,76237","44,26696","174,2457"
"12,76237","44,26696","174,2457"
"12,76237","44,26696","174,2457"
"13,0569","45,47976","174,1082"
"13,0569","45,47976","174,1082"
"13,0569","45,47976","174,1082"
"13,0569","45,47976","174,1082"
"13,0569","45,47976","174,1082"
"13,0569","45,47976","174,1082"
"13,28313","46,41275","174,6688"
"13,28313","46,41275","174,6688"
"13,28313","46,41275","174,6688"
"13,28313","46,41275","174,6688"
"13,28313","46,41275","174,6688"
"13,28313","46,41275","174,6688"
"12,8069","46,60494","175,2369"
"12,8069","46,60494","175,2369"
"12,8069","46,60494","175,2369"
"12,8069","46,60494","175,2369"
"12,8069","46,60494","175,2369"
"12,65544","45,89366","175,7345"
"12,65544","45,89366","175,7345"
"12,65544","45,89366","175,7345"
"12,65544","45,89366","175,7345"
"12,65544","45,89366","175,7345"
"12,65544","45,89366","175,7345"
"12,70444","46,08636","176,5288"
"12,70444","46,08636","176,5288"
"12,70444","46,08636","176,5288"
"12,70444","46,08636","176,5288"
"12,70444","46,08636","176,5288"
"12,81894","45,74896","176,7924"
"12,81894","45,74896","176,7924"
"12,81894","45,74896","176,7924"
"12,81894","45,74896","176,7924"
"12,81894","45,74896","176,7924"
"12,81894","45,74896","176,7924"
"12,65405","45,13166","176,785"
"12,65405","45,13166","176,785"
"12,65405","45,13166","176,785"
"12,65405","45,13166","176,785"
"12,65405","45,13166","176,785"
"12,96301","44,76931","176,8759"
"12,96301","44,76931","176,8759"
"12,96301","44,76931","176,8759"
"12,96301","44,76931","176,8759"
"12,96301","44,76931","176,8759"
"12,96301","44,76931","176,8759"
"12,63938","44,01115","176,9188"
"12,63938","44,01115","176,9188"
"12,63938","44,01115","176,9188"
"12,63938","44,01115","176,9188"
"12,63938","44,01115","176,9188"
"12,56656","43,73622","176,7391"
