Var11,Var12,Var13
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"356,2357","18,97705","214,5501"
"1,4253","26,10699","204,6351"
"1,4253","26,10699","204,6351"
"1,4253","26,10699","204,6351"
"1,4253","26,10699","204,6351"
"1,4253","26,10699","204,6351"
"4,708603","33,88568","192,6058"
"4,708603","33,88568","192,6058"
"4,708603","33,88568","192,6058"
"4,708603","33,88568","192,6058"
"4,708603","33,88568","192,6058"
"4,708603","33,88568","192,6058"
"6,590445","37,31655","182,7121"
"6,590445","37,31655","182,7121"
"6,590445","37,31655","182,7121"
"6,590445","37,31655","182,7121"
"6,590445","37,31655","182,7121"
"8,213964","36,02635","177,3603"
"8,213964","36,02635","177,3603"
"8,213964","36,02635","177,3603"
"8,213964","36,02635","177,3603"
"8,213964","36,02635","177,3603"
"8,213964","36,02635","177,3603"
"9,844868","31,53238","173,457"
"9,844868","31,53238","173,457"
"9,844868","31,53238","173,457"
"9,844868","31,53238","173,457"
"9,844868","31,53238","173,457"
"11,5963","25,46096","165,4501"
"11,5963","25,46096","165,4501"
"11,5963","25,46096","165,4501"
"11,5963","25,46096","165,4501"
"11,5963","25,46096","165,4501"
"11,5963","25,46096","165,4501"
"14,03647","17,49621","143,8605"
"14,03647","17,49621","143,8605"
"14,03647","17,49621","143,8605"
"14,03647","17,49621","143,8605"
"14,03647","17,49621","143,8605"
"14,03647","17,49621","143,8605"
"14,03647","17,49621","143,8605"
"14,03647","17,49621","143,8605"
"14,48207","15,26252","139,1055"
"14,48207","15,26252","139,1055"
"14,48207","15,26252","139,1055"
"14,48207","15,26252","139,1055"
"14,48207","15,26252","139,1055"
"14,48207","15,26252","139,1055"
"14,78438","14,79588","136,3589"
"14,78438","14,79588","136,3589"
"14,78438","14,79588","136,3589"
"14,78438","14,79588","136,3589"
"14,78438","14,79588","136,3589"
"14,99838","14,37414","133,5156"
"14,99838","14,37414","133,5156"
"14,99838","14,37414","133,5156"
"14,99838","14,37414","133,5156"
"14,99838","14,37414","133,5156"
"14,99838","14,37414","133,5156"
"14,77339","14,00389","132,4449"
"14,77339","14,00389","132,4449"
"14,77339","14,00389","132,4449"
"14,77339","14,00389","132,4449"
"14,77339","14,00389","132,4449"
"14,59101","13,70632","132,6922"
"14,59101","13,70632","132,6922"
"14,59101","13,70632","132,6922"
"14,59101","13,70632","132,6922"
"14,59101","13,70632","132,6922"
"14,59101","13,70632","132,6922"
"14,3578","13,87615","133,725"
"14,3578","13,87615","133,725"
"14,3578","13,87615","133,725"
"14,3578","13,87615","133,725"
"14,3578","13,87615","133,725"
"14,3578","13,87615","133,725"
"13,74732","14,00664","135,4371"
"13,74732","14,00664","135,4371"
"13,74732","14,00664","135,4371"
"13,74732","14,00664","135,4371"
"13,74732","14,00664","135,4371"
"13,74732","14,00664","135,4371"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,495502","17,83125","169,6239"
"3,339468","17,16783","170,9866"
"3,339468","17,16783","170,9866"
"3,339468","17,16783","170,9866"
"3,339468","17,16783","170,9866"
"3,339468","17,16783","170,9866"
"3,114328","16,84224","171,5305"
"3,114328","16,84224","171,5305"
"3,114328","16,84224","171,5305"
"3,114328","16,84224","171,5305"
"3,114328","16,84224","171,5305"
"3,090014","16,73332","171,6394"
"3,090014","16,73332","171,6394"
"3,090014","16,73332","171,6394"
"3,090014","16,73332","171,6394"
"3,090014","16,73332","171,6394"
"3,090014","16,73332","171,6394"
"3,21157","16,60787","171,5381"
"3,21157","16,60787","171,5381"
"3,21157","16,60787","171,5381"
"3,21157","16,60787","171,5381"
"3,21157","16,60787","171,5381"
"3,507413","16,53974","169,4921"
"3,507413","16,53974","169,4921"
"3,507413","16,53974","169,4921"
"3,507413","16,53974","169,4921"
"3,507413","16,53974","169,4921"
"3,507413","16,53974","169,4921"
"5,233978","15,81416","161,0603"
"5,233978","15,81416","161,0603"
"5,233978","15,81416","161,0603"
"5,233978","15,81416","161,0603"
"5,233978","15,81416","161,0603"
"9,341381","13,42466","143,2431"
"9,341381","13,42466","143,2431"
"9,341381","13,42466","143,2431"
"9,341381","13,42466","143,2431"
"9,341381","13,42466","143,2431"
"9,341381","13,42466","143,2431"
"9,341381","13,42466","143,2431"
"11,60191","12,86071","135,7066"
"11,60191","12,86071","135,7066"
"11,60191","12,86071","135,7066"
"11,60191","12,86071","135,7066"
"11,60191","12,86071","135,7066"
"12,72788","12,50608","131,4856"
"12,72788","12,50608","131,4856"
"12,72788","12,50608","131,4856"
"12,72788","12,50608","131,4856"
"12,72788","12,50608","131,4856"
"12,72788","12,50608","131,4856"
"13,86141","12,23289","129,1932"
"13,86141","12,23289","129,1932"
"13,86141","12,23289","129,1932"
"13,86141","12,23289","129,1932"
"13,86141","12,23289","129,1932"
"14,38265","12,58759","128,6203"
"14,38265","12,58759","128,6203"
"14,38265","12,58759","128,6203"
"14,38265","12,58759","128,6203"
"14,38265","12,58759","128,6203"
"14,38265","12,58759","128,6203"
"14,17996","13,42884","129,9515"
"14,17996","13,42884","129,9515"
"14,17996","13,42884","129,9515"
"14,17996","13,42884","129,9515"
"14,17996","13,42884","129,9515"
"13,98905","14,29842","131,9123"
"13,98905","14,29842","131,9123"
"13,98905","14,29842","131,9123"
"13,98905","14,29842","131,9123"
"13,98905","14,29842","131,9123"
"13,98905","14,29842","131,9123"
"13,47626","14,76543","133,8291"
"13,47626","14,76543","133,8291"
"13,47626","14,76543","133,8291"
"13,47626","14,76543","133,8291"
"13,47626","14,76543","133,8291"
"13,47626","14,76543","133,8291"
"12,43945","15,06695","136,1703"
"12,43945","15,06695","136,1703"
"12,43945","15,06695","136,1703"
"12,43945","15,06695","136,1703"
"12,43945","15,06695","136,1703"
"11,51106","15,92616","138,488"
"11,51106","15,92616","138,488"
"11,51106","15,92616","138,488"
"11,51106","15,92616","138,488"
"11,51106","15,92616","138,488"
"11,51106","15,92616","138,488"
"10,48283","16,04404","141,7831"
"10,48283","16,04404","141,7831"
"10,48283","16,04404","141,7831"
"10,48283","16,04404","141,7831"
"10,48283","16,04404","141,7831"
"8,635547","15,41212","148,1166"
"8,635547","15,41212","148,1166"
"8,635547","15,41212","148,1166"
"8,635547","15,41212","148,1166"
"8,635547","15,41212","148,1166"
"8,635547","15,41212","148,1166"
"8,383836","14,54681","152,1567"
"8,383836","14,54681","152,1567"
"8,383836","14,54681","152,1567"
"8,383836","14,54681","152,1567"
"8,383836","14,54681","152,1567"
"8,242336","14,69722","155,0148"
"8,242336","14,69722","155,0148"
"8,242336","14,69722","155,0148"
"8,242336","14,69722","155,0148"
"8,242336","14,69722","155,0148"
"8,242336","14,69722","155,0148"
"6,825027","15,65868","160,4335"
"6,825027","15,65868","160,4335"
"6,825027","15,65868","160,4335"
"6,825027","15,65868","160,4335"
"6,825027","15,65868","160,4335"
"6,825027","15,65868","160,4335"
"4,938128","15,92193","168,0362"
"4,938128","15,92193","168,0362"
"4,938128","15,92193","168,0362"
"4,938128","15,92193","168,0362"
"4,938128","15,92193","168,0362"
"3,167346","15,17388","175,3324"
"3,167346","15,17388","175,3324"
"3,167346","15,17388","175,3324"
"3,167346","15,17388","175,3324"
"3,167346","15,17388","175,3324"
"3,167346","15,17388","175,3324"
"1,58549","14,83401","181,1305"
"1,58549","14,83401","181,1305"
"1,58549","14,83401","181,1305"
"1,58549","14,83401","181,1305"
"1,58549","14,83401","181,1305"
"359,9546","15,18709","185,5456"
"359,9546","15,18709","185,5456"
"359,9546","15,18709","185,5456"
"359,9546","15,18709","185,5456"
"359,9546","15,18709","185,5456"
"359,9546","15,18709","185,5456"
"358,7545","15,57623","189,0881"
"358,7545","15,57623","189,0881"
"358,7545","15,57623","189,0881"
"358,7545","15,57623","189,0881"
"358,7545","15,57623","189,0881"
"357,9773","15,27387","193,2903"
"357,9773","15,27387","193,2903"
"357,9773","15,27387","193,2903"
"357,9773","15,27387","193,2903"
"357,9773","15,27387","193,2903"
"357,9773","15,27387","193,2903"
"357,6877","14,65638","196,0609"
"357,6877","14,65638","196,0609"
"357,6877","14,65638","196,0609"
"357,6877","14,65638","196,0609"
"357,6877","14,65638","196,0609"
"356,9434","14,18773","197,8412"
"356,9434","14,18773","197,8412"
"356,9434","14,18773","197,8412"
"356,9434","14,18773","197,8412"
"356,9434","14,18773","197,8412"
"356,9434","14,18773","197,8412"
"355,8038","13,40257","198,6401"
"355,8038","13,40257","198,6401"
"355,8038","13,40257","198,6401"
"355,8038","13,40257","198,6401"
"355,8038","13,40257","198,6401"
"355,8038","13,40257","198,6401"
"355,4846","12,3139","197,9255"
"355,4846","12,3139","197,9255"
"355,4846","12,3139","197,9255"
"355,4846","12,3139","197,9255"
"355,4846","12,3139","197,9255"
"355,7225","11,77404","197,6118"
"355,7225","11,77404","197,6118"
"355,7225","11,77404","197,6118"
"355,7225","11,77404","197,6118"
"355,7225","11,77404","197,6118"
"355,7225","11,77404","197,6118"
"355,9257","11,79653","197,8596"
"355,9257","11,79653","197,8596"
"355,9257","11,79653","197,8596"
"355,9257","11,79653","197,8596"
"355,9257","11,79653","197,8596"
"355,5253","11,96902","198,0573"
"355,5253","11,96902","198,0573"
"355,5253","11,96902","198,0573"
"355,5253","11,96902","198,0573"
"355,5253","11,96902","198,0573"
"355,5253","11,96902","198,0573"
"354,9531","12,58128","198,1024"
"354,9531","12,58128","198,1024"
"354,9531","12,58128","198,1024"
"354,9531","12,58128","198,1024"
"354,9531","12,58128","198,1024"
"354,7905","13,60901","198,0558"
"354,7905","13,60901","198,0558"
"354,7905","13,60901","198,0558"
"354,7905","13,60901","198,0558"
"354,7905","13,60901","198,0558"
"354,7905","13,60901","198,0558"
"354,7699","14,88797","198,3739"
"354,7699","14,88797","198,3739"
"354,7699","14,88797","198,3739"
"354,7699","14,88797","198,3739"
"354,7699","14,88797","198,3739"
"354,7506","15,72921","197,5327"
"354,7506","15,72921","197,5327"
"354,7506","15,72921","197,5327"
"354,7506","15,72921","197,5327"
"354,7506","15,72921","197,5327"
"354,7506","15,72921","197,5327"
"355,2288","15,70855","196,6664"
"355,2288","15,70855","196,6664"
"355,2288","15,70855","196,6664"
"355,2288","15,70855","196,6664"
"355,2288","15,70855","196,6664"
"355,2288","15,70855","196,6664"
"355,7015","15,18287","196,374"
"355,7015","15,18287","196,374"
"355,7015","15,18287","196,374"
"355,7015","15,18287","196,374"
"355,7015","15,18287","196,374"
"356,2467","14,91083","196,0958"
"356,2467","14,91083","196,0958"
"356,2467","14,91083","196,0958"
"356,2467","14,91083","196,0958"
"356,2467","14,91083","196,0958"
"356,2467","14,91083","196,0958"
"356,627","14,97352","195,8005"
"356,627","14,97352","195,8005"
"356,627","14,97352","195,8005"
"356,627","14,97352","195,8005"
"356,627","14,97352","195,8005"
"356,2762","14,80384","195,9888"
"356,2762","14,80384","195,9888"
"356,2762","14,80384","195,9888"
"356,2762","14,80384","195,9888"
"356,2762","14,80384","195,9888"
"356,2762","14,80384","195,9888"
"355,7493","13,44431","196,1835"
"355,7493","13,44431","196,1835"
"355,7493","13,44431","196,1835"
"355,7493","13,44431","196,1835"
"355,7493","13,44431","196,1835"
"355,2632","12,43598","196,625"
"355,2632","12,43598","196,625"
"355,2632","12,43598","196,625"
"355,2632","12,43598","196,625"
"355,2632","12,43598","196,625"
"355,2632","12,43598","196,625"
"355,1597","12,18062","196,8528"
"355,1597","12,18062","196,8528"
"355,1597","12,18062","196,8528"
"355,1597","12,18062","196,8528"
"355,1597","12,18062","196,8528"
"355,3295","12,42637","197,0888"
"355,3295","12,42637","197,0888"
"355,3295","12,42637","197,0888"
"355,3295","12,42637","197,0888"
"355,3295","12,42637","197,0888"
"355,3295","12,42637","197,0888"
"354,2868","18,01116","197,4074"
"354,2868","18,01116","197,4074"
"354,2868","18,01116","197,4074"
"354,2868","18,01116","197,4074"
"354,2868","18,01116","197,4074"
"354,2868","18,01116","197,4074"
"350,8696","34,65464","197,4757"
"350,8696","34,65464","197,4757"
"350,8696","34,65464","197,4757"
"350,8696","34,65464","197,4757"
"350,8696","34,65464","197,4757"
"344,5611","59,97265","194,9285"
"344,5611","59,97265","194,9285"
"344,5611","59,97265","194,9285"
"344,5611","59,97265","194,9285"
"344,5611","59,97265","194,9285"
"344,5611","59,97265","194,9285"
"342,1983","80,68517","191,0166"
"342,1983","80,68517","191,0166"
"342,1983","80,68517","191,0166"
"342,1983","80,68517","191,0166"
"342,1983","80,68517","191,0166"
"342,1983","80,68517","191,0166"
"341,2803","96,69572","188,3678"
"341,2803","96,69572","188,3678"
"341,2803","96,69572","188,3678"
"341,2803","96,69572","188,3678"
"341,2803","96,69572","188,3678"
"341,2803","96,69572","188,3678"
"340,5839","107,8246","186,5021"
"340,5839","107,8246","186,5021"
"340,5839","107,8246","186,5021"
"340,5839","107,8246","186,5021"
"340,5839","107,8246","186,5021"
"340,7499","115,8857","184,8956"
"340,7499","115,8857","184,8956"
"340,7499","115,8857","184,8956"
"340,7499","115,8857","184,8956"
"340,7499","115,8857","184,8956"
"340,7499","115,8857","184,8956"
"340,8091","122,7797","182,3562"
"340,8091","122,7797","182,3562"
"340,8091","122,7797","182,3562"
"340,8091","122,7797","182,3562"
"340,8091","122,7797","182,3562"
"341,2657","130,1714","179,8188"
"341,2657","130,1714","179,8188"
"341,2657","130,1714","179,8188"
"341,2657","130,1714","179,8188"
"341,2657","130,1714","179,8188"
"341,2657","130,1714","179,8188"
"341,5713","135,9228","178,0078"
"341,5713","135,9228","178,0078"
"341,5713","135,9228","178,0078"
"341,5713","135,9228","178,0078"
"341,5713","135,9228","178,0078"
"341,5713","135,9228","178,0078"
"341,8675","139,5658","176,3485"
"341,8675","139,5658","176,3485"
"341,8675","139,5658","176,3485"
"341,8675","139,5658","176,3485"
"341,8675","139,5658","176,3485"
"342,1848","141,6954","176,0424"
"342,1848","141,6954","176,0424"
"342,1848","141,6954","176,0424"
"342,1848","141,6954","176,0424"
"342,1848","141,6954","176,0424"
"342,1848","141,6954","176,0424"
"342,2579","141,6577","176,2673"
"342,2579","141,6577","176,2673"
"342,2579","141,6577","176,2673"
"342,2579","141,6577","176,2673"
"342,2579","141,6577","176,2673"
"341,951","139,5795","176,9292"
"341,951","139,5795","176,9292"
"341,951","139,5795","176,9292"
"341,951","139,5795","176,9292"
"341,951","139,5795","176,9292"
"341,951","139,5795","176,9292"
"342,5667","133,005","178,5395"
"342,5667","133,005","178,5395"
"342,5667","133,005","178,5395"
"342,5667","133,005","178,5395"
"342,5667","133,005","178,5395"
"344,0175","120,9026","180,4758"
"344,0175","120,9026","180,4758"
"344,0175","120,9026","180,4758"
"344,0175","120,9026","180,4758"
"344,0175","120,9026","180,4758"
"344,0175","120,9026","180,4758"
"345,3709","106,77","182,8686"
"345,3709","106,77","182,8686"
"345,3709","106,77","182,8686"
"345,3709","106,77","182,8686"
"345,3709","106,77","182,8686"
"346,214","92,61515","185,4005"
"346,214","92,61515","185,4005"
"346,214","92,61515","185,4005"
"346,214","92,61515","185,4005"
"346,214","92,61515","185,4005"
"346,214","92,61515","185,4005"
"346,9902","80,46491","187,5583"
"346,9902","80,46491","187,5583"
"346,9902","80,46491","187,5583"
"346,9902","80,46491","187,5583"
"346,9902","80,46491","187,5583"
"346,9902","80,46491","187,5583"
"348,1843","71,56112","188,5314"
"348,1843","71,56112","188,5314"
"348,1843","71,56112","188,5314"
"348,1843","71,56112","188,5314"
"348,1843","71,56112","188,5314"
"349,8255","65,53933","188,7923"
"349,8255","65,53933","188,7923"
"349,8255","65,53933","188,7923"
"349,8255","65,53933","188,7923"
"349,8255","65,53933","188,7923"
"349,8255","65,53933","188,7923"
"353,4757","61,39445","187,6114"
"353,4757","61,39445","187,6114"
"353,4757","61,39445","187,6114"
"353,4757","61,39445","187,6114"
"353,4757","61,39445","187,6114"
"358,9039","53,76411","183,4296"
"358,9039","53,76411","183,4296"
"358,9039","53,76411","183,4296"
"358,9039","53,76411","183,4296"
"358,9039","53,76411","183,4296"
"358,9039","53,76411","183,4296"
"1,918572","39,625","180,0824"
"1,918572","39,625","180,0824"
"1,918572","39,625","180,0824"
"1,918572","39,625","180,0824"
"1,918572","39,625","180,0824"
"1,918572","39,625","180,0824"
"1,918572","39,625","180,0824"
