Var11,Var12,Var13
"359,0017","351,0786","176,0527"
"359,0017","351,0786","176,0527"
"359,0017","351,0786","176,0527"
"359,0017","351,0786","176,0527"
"359,0017","351,0786","176,0527"
"359,0017","351,0786","176,0527"
"359,3648","352,1053","175,7931"
"359,3648","352,1053","175,7931"
"359,3648","352,1053","175,7931"
"359,3648","352,1053","175,7931"
"359,3648","352,1053","175,7931"
"359,6155","352,8977","175,6584"
"359,6155","352,8977","175,6584"
"359,6155","352,8977","175,6584"
"359,6155","352,8977","175,6584"
"359,6155","352,8977","175,6584"
"359,6155","352,8977","175,6584"
"359,6377","353,476","175,6596"
"359,6377","353,476","175,6596"
"359,6377","353,476","175,6596"
"359,6377","353,476","175,6596"
"359,6377","353,476","175,6596"
"359,6568","353,8184","175,7721"
"359,6568","353,8184","175,7721"
"359,6568","353,8184","175,7721"
"359,6568","353,8184","175,7721"
"359,6568","353,8184","175,7721"
"359,6568","353,8184","175,7721"
"359,6752","354,1609","175,8848"
"359,6752","354,1609","175,8848"
"359,6752","354,1609","175,8848"
"359,6752","354,1609","175,8848"
"359,6752","354,1609","175,8848"
"359,6752","354,1609","175,8848"
"359,6907","354,2742","176,1131"
"359,6907","354,2742","176,1131"
"359,6907","354,2742","176,1131"
"359,6907","354,2742","176,1131"
"359,6907","354,2742","176,1131"
"359,6907","354,2742","176,1131"
"359,6907","354,2742","176,1131"
"359,6907","354,2742","176,1131"
"359,6907","354,2742","176,1131"
"359,6907","354,2742","176,1131"
"359,6907","354,2742","176,1131"
"359,6907","354,2742","176,1131"
"0,04644555","355,064","175,7516"
"0,04644555","355,064","175,7516"
"0,04644555","355,064","175,7516"
"0,04644555","355,064","175,7516"
"0,04644555","355,064","175,7516"
"0,04644555","355,064","175,7516"
"0,1598667","355,4032","175,4032"
"0,1598667","355,4032","175,4032"
"0,1598667","355,4032","175,4032"
"0,1598667","355,4032","175,4032"
"0,1598667","355,4032","175,4032"
"0,1598667","355,4032","175,4032"
"0,2922885","355,5179","175,7464"
"0,2922885","355,5179","175,7464"
"0,2922885","355,5179","175,7464"
"0,2922885","355,5179","175,7464"
"0,2922885","355,5179","175,7464"
"0,309666","355,6327","176,0897"
"0,309666","355,6327","176,0897"
"0,309666","355,6327","176,0897"
"0,309666","355,6327","176,0897"
"0,309666","355,6327","176,0897"
"0,309666","355,6327","176,0897"
"0,4407957","355,7441","176,4289"
"0,4407957","355,7441","176,4289"
"0,4407957","355,7441","176,4289"
"0,4407957","355,7441","176,4289"
"0,4407957","355,7441","176,4289"
"0,3970846","355,6376","178,3791"
"0,3970846","355,6376","178,3791"
"0,3970846","355,6376","178,3791"
"0,3970846","355,6376","178,3791"
"0,3970846","355,6376","178,3791"
"0,3970846","355,6376","178,3791"
"0,3566882","355,6443","180,3306"
"0,3566882","355,6443","180,3306"
"0,3566882","355,6443","180,3306"
"0,3566882","355,6443","180,3306"
"0,3566882","355,6443","180,3306"
"0,3566882","355,6443","180,3306"
"0,427997","355,3073","182,047"
"0,427997","355,3073","182,047"
"0,427997","355,3073","182,047"
"0,427997","355,3073","182,047"
"0,427997","355,3073","182,047"
"0,5404834","355,0873","184,5672"
"0,5404834","355,0873","184,5672"
"0,5404834","355,0873","184,5672"
"0,5404834","355,0873","184,5672"
"0,5404834","355,0873","184,5672"
"0,5404834","355,0873","184,5672"
"0,5993343","355,4431","186,3994"
"0,5993343","355,4431","186,3994"
"0,5993343","355,4431","186,3994"
"0,5993343","355,4431","186,3994"
"0,5993343","355,4431","186,3994"
"0,8440961","356,0362","187,7744"
"0,8440961","356,0362","187,7744"
"0,8440961","356,0362","187,7744"
"0,8440961","356,0362","187,7744"
"0,8440961","356,0362","187,7744"
"0,8440961","356,0362","187,7744"
"0,8440197","356,5031","188,8068"
"0,8440197","356,5031","188,8068"
"0,8440197","356,5031","188,8068"
"0,8440197","356,5031","188,8068"
"0,8440197","356,5031","188,8068"
"0,8690453","356,5076","189,615"
"0,8690453","356,5076","189,615"
"0,8690453","356,5076","189,615"
"0,8690453","356,5076","189,615"
"0,8690453","356,5076","189,615"
"0,8690453","356,5076","189,615"
"0,7151357","356,0375","190,6548"
"0,7151357","356,0375","190,6548"
"0,7151357","356,0375","190,6548"
"0,7151357","356,0375","190,6548"
"0,7151357","356,0375","190,6548"
"0,7151357","356,0375","190,6548"
"0,645636","355,6879","190,9977"
"0,645636","355,6879","190,9977"
"0,645636","355,6879","190,9977"
"0,645636","355,6879","190,9977"
"0,645636","355,6879","190,9977"
"0,645636","355,6879","190,9977"
"0,645636","355,6879","190,9977"
"0,645636","355,6879","190,9977"
"0,645636","355,6879","190,9977"
"0,645636","355,6879","190,9977"
"0,645636","355,6879","190,9977"
"0,6478937","355,5718","190,7686"
"0,6478937","355,5718","190,7686"
"0,6478937","355,5718","190,7686"
"0,6478937","355,5718","190,7686"
"0,6478937","355,5718","190,7686"
"0,4306698","355,4364","190,7765"
"0,4306698","355,4364","190,7765"
"0,4306698","355,4364","190,7765"
"0,4306698","355,4364","190,7765"
"0,4306698","355,4364","190,7765"
"0,4306698","355,4364","190,7765"
"0,2513833","355,3018","191,7076"
"0,2513833","355,3018","191,7076"
"0,2513833","355,3018","191,7076"
"0,2513833","355,3018","191,7076"
"0,2513833","355,3018","191,7076"
"0,1661427","355,2894","192,4075"
"0,1661427","355,2894","192,4075"
"0,1661427","355,2894","192,4075"
"0,1661427","355,2894","192,4075"
"0,1661427","355,2894","192,4075"
"0,1661427","355,2894","192,4075"
"0,1458394","355,5177","192,5227"
"0,1458394","355,5177","192,5227"
"0,1458394","355,5177","192,5227"
"0,1458394","355,5177","192,5227"
"0,1458394","355,5177","192,5227"
"0,209354","355,8739","192,1665"
"0,209354","355,8739","192,1665"
"0,209354","355,8739","192,1665"
"0,209354","355,8739","192,1665"
"0,209354","355,8739","192,1665"
"0,209354","355,8739","192,1665"
"0,1930227","355,8714","191,7109"
"0,1930227","355,8714","191,7109"
"0,1930227","355,8714","191,7109"
"0,1930227","355,8714","191,7109"
"0,1930227","355,8714","191,7109"
"0,1930227","355,8714","191,7109"
"0,1991129","355,641","191,2538"
"0,1991129","355,641","191,2538"
"0,1991129","355,641","191,2538"
"0,1991129","355,641","191,2538"
"0,1991129","355,641","191,2538"
"0,2118159","355,4162","191,0135"
"0,2118159","355,4162","191,0135"
"0,2118159","355,4162","191,0135"
"0,2118159","355,4162","191,0135"
"0,2118159","355,4162","191,0135"
"0,2118159","355,4162","191,0135"
"359,9915","355,165","190,6799"
"359,9915","355,165","190,6799"
"359,9915","355,165","190,6799"
"359,9915","355,165","190,6799"
"359,9915","355,165","190,6799"
"359,8888","354,9258","190,4561"
"359,8888","354,9258","190,4561"
"359,8888","354,9258","190,4561"
"359,8888","354,9258","190,4561"
"359,8888","354,9258","190,4561"
"359,8888","354,9258","190,4561"
"359,9715","355,2782","190,4523"
"359,9715","355,2782","190,4523"
"359,9715","355,2782","190,4523"
"359,9715","355,2782","190,4523"
"359,9715","355,2782","190,4523"
"359,7442","355,1429","190,2335"
"359,7442","355,1429","190,2335"
"359,7442","355,1429","190,2335"
"359,7442","355,1429","190,2335"
"359,7442","355,1429","190,2335"
"359,7442","355,1429","190,2335"
"359,6785","354,6944","187,9329"
"359,6785","354,6944","187,9329"
"359,6785","354,6944","187,9329"
"359,6785","354,6944","187,9329"
"359,6785","354,6944","187,9329"
"359,6785","354,6944","187,9329"
"359,7881","354,1403","184,8305"
"359,7881","354,1403","184,8305"
"359,7881","354,1403","184,8305"
"359,7881","354,1403","184,8305"
"359,7881","354,1403","184,8305"
"359,8904","354,0325","182,3018"
"359,8904","354,0325","182,3018"
"359,8904","354,0325","182,3018"
"359,8904","354,0325","182,3018"
"359,8904","354,0325","182,3018"
"359,8904","354,0325","182,3018"
"359,7874","353,3546","176,3393"
"359,7874","353,3546","176,3393"
"359,7874","353,3546","176,3393"
"359,7874","353,3546","176,3393"
"359,7874","353,3546","176,3393"
"359,659","352,8874","168,9772"
"359,659","352,8874","168,9772"
"359,659","352,8874","168,9772"
"359,659","352,8874","168,9772"
"359,659","352,8874","168,9772"
"359,659","352,8874","168,9772"
"359,5102","354,863","166,5688"
"359,5102","354,863","166,5688"
"359,5102","354,863","166,5688"
"359,5102","354,863","166,5688"
"359,5102","354,863","166,5688"
"359,5466","7,524843","169,3943"
"359,5466","7,524843","169,3943"
"359,5466","7,524843","169,3943"
"359,5466","7,524843","169,3943"
"359,5466","7,524843","169,3943"
"359,5466","7,524843","169,3943"
"0,3307214","27,24049","171,8165"
"0,3307214","27,24049","171,8165"
"0,3307214","27,24049","171,8165"
"0,3307214","27,24049","171,8165"
"0,3307214","27,24049","171,8165"
"2,203201","44,11408","173,3469"
"2,203201","44,11408","173,3469"
"2,203201","44,11408","173,3469"
"2,203201","44,11408","173,3469"
"2,203201","44,11408","173,3469"
"2,203201","44,11408","173,3469"
"4,660852","55,5202","173,1205"
"4,660852","55,5202","173,1205"
"4,660852","55,5202","173,1205"
"4,660852","55,5202","173,1205"
"4,660852","55,5202","173,1205"
"6,801391","57,6103","173,1169"
"6,801391","57,6103","173,1169"
"6,801391","57,6103","173,1169"
"6,801391","57,6103","173,1169"
"6,801391","57,6103","173,1169"
"6,801391","57,6103","173,1169"
"6,957748","55,46918","173,6715"
"6,957748","55,46918","173,6715"
"6,957748","55,46918","173,6715"
"6,957748","55,46918","173,6715"
"6,957748","55,46918","173,6715"
"7,606053","53,16238","173,5257"
"7,606053","53,16238","173,5257"
"7,606053","53,16238","173,5257"
"7,606053","53,16238","173,5257"
"7,606053","53,16238","173,5257"
"7,606053","53,16238","173,5257"
"6,089626","51,56773","174,7817"
"6,089626","51,56773","174,7817"
"6,089626","51,56773","174,7817"
"6,089626","51,56773","174,7817"
"6,089626","51,56773","174,7817"
"6,089626","51,56773","174,7817"
"6,122766","49,23174","174,3486"
"6,122766","49,23174","174,3486"
"6,122766","49,23174","174,3486"
"6,122766","49,23174","174,3486"
"6,122766","49,23174","174,3486"
"11,8974","41,4856","164,3397"
"11,8974","41,4856","164,3397"
"11,8974","41,4856","164,3397"
"11,8974","41,4856","164,3397"
"11,8974","41,4856","164,3397"
"14,64231","20,66132","145,5162"
"14,64231","20,66132","145,5162"
"14,64231","20,66132","145,5162"
"14,64231","20,66132","145,5162"
"14,64231","20,66132","145,5162"
"14,64231","20,66132","145,5162"
"11,51635","1,051662","132,1811"
"11,51635","1,051662","132,1811"
"11,51635","1,051662","132,1811"
"11,51635","1,051662","132,1811"
"11,51635","1,051662","132,1811"
"11,51635","1,051662","132,1811"
"6,788872","353,6297","125,1545"
"6,788872","353,6297","125,1545"
"6,788872","353,6297","125,1545"
"6,788872","353,6297","125,1545"
"6,788872","353,6297","125,1545"
"3,758769","355,1223","123,5802"
"3,758769","355,1223","123,5802"
"3,758769","355,1223","123,5802"
"3,758769","355,1223","123,5802"
"3,758769","355,1223","123,5802"
"3,758769","355,1223","123,5802"
"2,523529","355,2558","123,3794"
"2,523529","355,2558","123,3794"
"2,523529","355,2558","123,3794"
"2,523529","355,2558","123,3794"
"2,523529","355,2558","123,3794"
"1,794577","354,8686","123,4035"
"1,794577","354,8686","123,4035"
"1,794577","354,8686","123,4035"
"1,794577","354,8686","123,4035"
"1,794577","354,8686","123,4035"
"1,794577","354,8686","123,4035"
"0,7277517","353,4908","127,0338"
"0,7277517","353,4908","127,0338"
"0,7277517","353,4908","127,0338"
"0,7277517","353,4908","127,0338"
"0,7277517","353,4908","127,0338"
"0,7277517","353,4908","127,0338"
"359,9161","340,1101","143,0712"
"359,9161","340,1101","143,0712"
"359,9161","340,1101","143,0712"
"359,9161","340,1101","143,0712"
"359,9161","340,1101","143,0712"
"2,826976","317,1018","159,7217"
"2,826976","317,1018","159,7217"
"2,826976","317,1018","159,7217"
"2,826976","317,1018","159,7217"
"2,826976","317,1018","159,7217"
"2,826976","317,1018","159,7217"
"5,100893","304,0689","167,0191"
"5,100893","304,0689","167,0191"
"5,100893","304,0689","167,0191"
"5,100893","304,0689","167,0191"
"5,100893","304,0689","167,0191"
"4,041728","305,4692","169,5246"
"4,041728","305,4692","169,5246"
"4,041728","305,4692","169,5246"
"4,041728","305,4692","169,5246"
"4,041728","305,4692","169,5246"
"4,041728","305,4692","169,5246"
"3,19647","326,058","171,5875"
"3,19647","326,058","171,5875"
"3,19647","326,058","171,5875"
"3,19647","326,058","171,5875"
"3,19647","326,058","171,5875"
"2,658599","3,129014","171,1169"
"2,658599","3,129014","171,1169"
"2,658599","3,129014","171,1169"
"2,658599","3,129014","171,1169"
"2,658599","3,129014","171,1169"
"2,658599","3,129014","171,1169"
"4,97933","29,61746","170,6277"
"4,97933","29,61746","170,6277"
"4,97933","29,61746","170,6277"
"4,97933","29,61746","170,6277"
"4,97933","29,61746","170,6277"
"6,779712","39,54026","170,3383"
"6,779712","39,54026","170,3383"
"6,779712","39,54026","170,3383"
"6,779712","39,54026","170,3383"
"6,779712","39,54026","170,3383"
"6,779712","39,54026","170,3383"
"8,603212","42,53438","168,4008"
"8,603212","42,53438","168,4008"
"8,603212","42,53438","168,4008"
"8,603212","42,53438","168,4008"
"8,603212","42,53438","168,4008"
"8,603212","42,53438","168,4008"
"10,46357","43,20362","166,7734"
"10,46357","43,20362","166,7734"
"10,46357","43,20362","166,7734"
"10,46357","43,20362","166,7734"
"10,46357","43,20362","166,7734"
"11,94999","43,08047","164,5865"
"11,94999","43,08047","164,5865"
"11,94999","43,08047","164,5865"
"11,94999","43,08047","164,5865"
"11,94999","43,08047","164,5865"
"11,94999","43,08047","164,5865"
"16,00524","41,39039","158,9063"
"16,00524","41,39039","158,9063"
"16,00524","41,39039","158,9063"
"16,00524","41,39039","158,9063"
"16,00524","41,39039","158,9063"
"17,79385","40,27593","155,5952"
"17,79385","40,27593","155,5952"
"17,79385","40,27593","155,5952"
"17,79385","40,27593","155,5952"
"17,79385","40,27593","155,5952"
"17,79385","40,27593","155,5952"
"18,90185","37,88673","152,5778"
"18,90185","37,88673","152,5778"
"18,90185","37,88673","152,5778"
"18,90185","37,88673","152,5778"
"18,90185","37,88673","152,5778"
"19,39109","34,95229","150,5204"
"19,39109","34,95229","150,5204"
"19,39109","34,95229","150,5204"
"19,39109","34,95229","150,5204"
"19,39109","34,95229","150,5204"
"19,39109","34,95229","150,5204"
"19,19841","32,74281","149,7753"
"19,19841","32,74281","149,7753"
"19,19841","32,74281","149,7753"
"19,19841","32,74281","149,7753"
"19,19841","32,74281","149,7753"
"18,70183","31,14447","148,9946"
"18,70183","31,14447","148,9946"
"18,70183","31,14447","148,9946"
"18,70183","31,14447","148,9946"
"18,70183","31,14447","148,9946"
"18,70183","31,14447","148,9946"
"17,72398","28,04184","146,8716"
"17,72398","28,04184","146,8716"
"17,72398","28,04184","146,8716"
"17,72398","28,04184","146,8716"
"17,72398","28,04184","146,8716"
"15,35572","18,45671","139,0807"
"15,35572","18,45671","139,0807"
"15,35572","18,45671","139,0807"
"15,35572","18,45671","139,0807"
"15,35572","18,45671","139,0807"
"15,35572","18,45671","139,0807"
"12,50066","7,294117","130,3055"
"12,50066","7,294117","130,3055"
"12,50066","7,294117","130,3055"
"12,50066","7,294117","130,3055"
"12,50066","7,294117","130,3055"
"12,50066","7,294117","130,3055"
"10,19612","1,313243","128,3248"
"10,19612","1,313243","128,3248"
"10,19612","1,313243","128,3248"
"10,19612","1,313243","128,3248"
"10,19612","1,313243","128,3248"
"9,1766","0,7432396","127,8035"
"9,1766","0,7432396","127,8035"
"9,1766","0,7432396","127,8035"
"9,1766","0,7432396","127,8035"
"9,1766","0,7432396","127,8035"
"9,1766","0,7432396","127,8035"
"8,658685","1,514231","127,8585"
"8,658685","1,514231","127,8585"
"8,658685","1,514231","127,8585"
"8,658685","1,514231","127,8585"
"8,658685","1,514231","127,8585"
"7,797943","0,05393108","128,4151"
"7,797943","0,05393108","128,4151"
"7,797943","0,05393108","128,4151"
"7,797943","0,05393108","128,4151"
"7,797943","0,05393108","128,4151"
"7,797943","0,05393108","128,4151"
"6,041249","356,9407","130,2001"
"6,041249","356,9407","130,2001"
"6,041249","356,9407","130,2001"
"6,041249","356,9407","130,2001"
"6,041249","356,9407","130,2001"
"3,793503","352,3543","135,0986"
"3,793503","352,3543","135,0986"
"3,793503","352,3543","135,0986"
"3,793503","352,3543","135,0986"
"3,793503","352,3543","135,0986"
"3,793503","352,3543","135,0986"
"0,196598","335,935","146,3127"
"0,196598","335,935","146,3127"
"0,196598","335,935","146,3127"
"0,196598","335,935","146,3127"
"0,196598","335,935","146,3127"
"0,196598","335,935","146,3127"
"353,631","316,8636","152,8318"
"353,631","316,8636","152,8318"
"353,631","316,8636","152,8318"
"353,631","316,8636","152,8318"
"353,631","316,8636","152,8318"
"342,9725","304,2936","155,7724"
"342,9725","304,2936","155,7724"
"342,9725","304,2936","155,7724"
"342,9725","304,2936","155,7724"
"342,9725","304,2936","155,7724"
"342,9725","304,2936","155,7724"
"335,3299","285,9453","163,2381"
"335,3299","285,9453","163,2381"
"335,3299","285,9453","163,2381"
"335,3299","285,9453","163,2381"
"335,3299","285,9453","163,2381"
"335,7435","268,692","171,401"
"335,7435","268,692","171,401"
"335,7435","268,692","171,401"
"335,7435","268,692","171,401"
"335,7435","268,692","171,401"
"335,7435","268,692","171,401"
"340,0983","254,5609","176,25"
"340,0983","254,5609","176,25"
"340,0983","254,5609","176,25"
"340,0983","254,5609","176,25"
"340,0983","254,5609","176,25"
"343,3966","242,1559","179,2517"
"343,3966","242,1559","179,2517"
"343,3966","242,1559","179,2517"
"343,3966","242,1559","179,2517"
"343,3966","242,1559","179,2517"
"343,3966","242,1559","179,2517"
"346,2035","228,5539","180,7089"
"346,2035","228,5539","180,7089"
"346,2035","228,5539","180,7089"
"346,2035","228,5539","180,7089"
"346,2035","228,5539","180,7089"
"347,6428","221,0702","181,2585"
"347,6428","221,0702","181,2585"
"347,6428","221,0702","181,2585"
"347,6428","221,0702","181,2585"
"347,6428","221,0702","181,2585"
"347,6428","221,0702","181,2585"
"349,0743","218,3882","182,4041"
"349,0743","218,3882","182,4041"
"349,0743","218,3882","182,4041"
"349,0743","218,3882","182,4041"
"349,0743","218,3882","182,4041"
"349,0743","218,3882","182,4041"
"351,2614","211,0642","183,1727"
"351,2614","211,0642","183,1727"
"351,2614","211,0642","183,1727"
"351,2614","211,0642","183,1727"
"351,2614","211,0642","183,1727"
"356,9455","194,8468","179,4863"
"356,9455","194,8468","179,4863"
"356,9455","194,8468","179,4863"
"356,9455","194,8468","179,4863"
"356,9455","194,8468","179,4863"
"356,9455","194,8468","179,4863"
"1,502231","180,2855","175,5325"
"1,502231","180,2855","175,5325"
"1,502231","180,2855","175,5325"
"1,502231","180,2855","175,5325"
"1,502231","180,2855","175,5325"
"1,771133","178,3264","175,6174"
"1,771133","178,3264","175,6174"
"1,771133","178,3264","175,6174"
"1,771133","178,3264","175,6174"
"1,771133","178,3264","175,6174"
"1,771133","178,3264","175,6174"
"356,5716","189,1927","179,7243"
"356,5716","189,1927","179,7243"
"356,5716","189,1927","179,7243"
"356,5716","189,1927","179,7243"
"356,5716","189,1927","179,7243"
"348,7832","217,6167","180,1815"
"348,7832","217,6167","180,1815"
"348,7832","217,6167","180,1815"
"348,7832","217,6167","180,1815"
"348,7832","217,6167","180,1815"
"348,7832","217,6167","180,1815"
"338,3166","259,1812","174,2844"
"338,3166","259,1812","174,2844"
"338,3166","259,1812","174,2844"
"338,3166","259,1812","174,2844"
"338,3166","259,1812","174,2844"
"336,8103","311,9254","157,4621"
"336,8103","311,9254","157,4621"
"336,8103","311,9254","157,4621"
"336,8103","311,9254","157,4621"
"336,8103","311,9254","157,4621"
"336,8103","311,9254","157,4621"
"352,7293","359,4435","155,8619"
"352,7293","359,4435","155,8619"
"352,7293","359,4435","155,8619"
"352,7293","359,4435","155,8619"
"352,7293","359,4435","155,8619"
"0,6025456","27,48742","160,1178"
"0,6025456","27,48742","160,1178"
"0,6025456","27,48742","160,1178"
"0,6025456","27,48742","160,1178"
"0,6025456","27,48742","160,1178"
"0,6025456","27,48742","160,1178"
"5,49213","37,11092","163,736"
"5,49213","37,11092","163,736"
"5,49213","37,11092","163,736"
"5,49213","37,11092","163,736"
"5,49213","37,11092","163,736"
"5,49213","37,11092","163,736"
"7,422476","40,58437","166,2973"
"7,422476","40,58437","166,2973"
"7,422476","40,58437","166,2973"
"7,422476","40,58437","166,2973"
"7,422476","40,58437","166,2973"
"9,300864","42,62492","168,5439"
"9,300864","42,62492","168,5439"
"9,300864","42,62492","168,5439"
"9,300864","42,62492","168,5439"
"9,300864","42,62492","168,5439"
"9,300864","42,62492","168,5439"
"10,17632","43,25858","169,6559"
"10,17632","43,25858","169,6559"
"10,17632","43,25858","169,6559"
"10,17632","43,25858","169,6559"
"10,17632","43,25858","169,6559"
"10,25858","41,94304","170,6077"
"10,25858","41,94304","170,6077"
"10,25858","41,94304","170,6077"
"10,25858","41,94304","170,6077"
"10,25858","41,94304","170,6077"
"10,25858","41,94304","170,6077"
"10,2515","39,65301","171,5779"
"10,2515","39,65301","171,5779"
"10,2515","39,65301","171,5779"
"10,2515","39,65301","171,5779"
"10,2515","39,65301","171,5779"
"10,47144","38,49638","172,6807"
"10,47144","38,49638","172,6807"
"10,47144","38,49638","172,6807"
"10,47144","38,49638","172,6807"
"10,47144","38,49638","172,6807"
"10,47144","38,49638","172,6807"
"10,75147","37,40645","173,3154"
"10,75147","37,40645","173,3154"
"10,75147","37,40645","173,3154"
"10,75147","37,40645","173,3154"
"10,75147","37,40645","173,3154"
"10,60577","36,74461","173,9437"
"10,60577","36,74461","173,9437"
"10,60577","36,74461","173,9437"
"10,60577","36,74461","173,9437"
"10,60577","36,74461","173,9437"
"10,60577","36,74461","173,9437"
"10,42223","36,10311","173,5966"
"10,42223","36,10311","173,5966"
"10,42223","36,10311","173,5966"
"10,42223","36,10311","173,5966"
"10,42223","36,10311","173,5966"
"10,42223","36,10311","173,5966"
"10,48035","35,8247","172,9853"
"10,48035","35,8247","172,9853"
"10,48035","35,8247","172,9853"
"10,48035","35,8247","172,9853"
"10,48035","35,8247","172,9853"
"10,37021","35,90555","172,5965"
"10,37021","35,90555","172,5965"
"10,37021","35,90555","172,5965"
"10,37021","35,90555","172,5965"
"10,37021","35,90555","172,5965"
"10,37021","35,90555","172,5965"
"10,2461","35,7815","170,7285"
"10,2461","35,7815","170,7285"
"10,2461","35,7815","170,7285"
"10,2461","35,7815","170,7285"
"10,2461","35,7815","170,7285"
"10,2461","35,7815","170,7285"
"10,0405","34,07845","165,8206"
"10,0405","34,07845","165,8206"
"10,0405","34,07845","165,8206"
"10,0405","34,07845","165,8206"
"10,0405","34,07845","165,8206"
"9,577645","29,09255","158,1933"
"9,577645","29,09255","158,1933"
"9,577645","29,09255","158,1933"
"9,577645","29,09255","158,1933"
"9,577645","29,09255","158,1933"
"9,577645","29,09255","158,1933"
"8,760022","26,91044","157,6956"
"8,760022","26,91044","157,6956"
"8,760022","26,91044","157,6956"
"8,760022","26,91044","157,6956"
"8,760022","26,91044","157,6956"
"8,47526","30,04313","159,4017"
"8,47526","30,04313","159,4017"
"8,47526","30,04313","159,4017"
"8,47526","30,04313","159,4017"
"8,47526","30,04313","159,4017"
"8,47526","30,04313","159,4017"
"8,47526","30,04313","159,4017"
"8,47526","30,04313","159,4017"
"8,47526","30,04313","159,4017"
"7,28339","35,28661","163,3154"
"7,28339","35,28661","163,3154"
"7,28339","35,28661","163,3154"
"7,049667","38,07358","166,3468"
"7,049667","38,07358","166,3468"
"7,049667","38,07358","166,3468"
"7,049667","38,07358","166,3468"
"7,049667","38,07358","166,3468"
"7,169162","39,19093","168,1388"
"7,169162","39,19093","168,1388"
"7,169162","39,19093","168,1388"
"7,169162","39,19093","168,1388"
"7,169162","39,19093","168,1388"
"7,169162","39,19093","168,1388"
"6,967992","39,00967","169,6559"
"6,967992","39,00967","169,6559"
"6,967992","39,00967","169,6559"
"6,967992","39,00967","169,6559"
"6,967992","39,00967","169,6559"
"7,147027","37,89452","170,178"
"7,147027","37,89452","170,178"
"7,147027","37,89452","170,178"
"7,147027","37,89452","170,178"
"7,147027","37,89452","170,178"
"7,147027","37,89452","170,178"
"8,155619","36,48126","169,9715"
"8,155619","36,48126","169,9715"
"8,155619","36,48126","169,9715"
"8,155619","36,48126","169,9715"
"8,155619","36,48126","169,9715"
"8,494572","36,15775","168,4825"
"8,494572","36,15775","168,4825"
"8,494572","36,15775","168,4825"
"8,494572","36,15775","168,4825"
"8,494572","36,15775","168,4825"
"8,494572","36,15775","168,4825"
"7,627609","33,88451","163,4021"
"7,627609","33,88451","163,4021"
"7,627609","33,88451","163,4021"
"7,627609","33,88451","163,4021"
"7,627609","33,88451","163,4021"
"7,20832","23,11748","151,2434"
"7,20832","23,11748","151,2434"
"7,20832","23,11748","151,2434"
"7,20832","23,11748","151,2434"
"7,20832","23,11748","151,2434"
"7,20832","23,11748","151,2434"
"4,08526","6,743885","134,3563"
"4,08526","6,743885","134,3563"
"4,08526","6,743885","134,3563"
"4,08526","6,743885","134,3563"
"4,08526","6,743885","134,3563"
"0,09257931","356,3053","123,38"
"0,09257931","356,3053","123,38"
"0,09257931","356,3053","123,38"
"0,09257931","356,3053","123,38"
"0,09257931","356,3053","123,38"
"0,09257931","356,3053","123,38"
"357,6547","354,4583","118,8158"
"357,6547","354,4583","118,8158"
"357,6547","354,4583","118,8158"
"357,6547","354,4583","118,8158"
"357,6547","354,4583","118,8158"
"357,6547","354,4583","118,8158"
"357,6547","354,4583","118,8158"
"355,7605","353,8458","117,946"
