Var1,Var2,Var3,Var11,Var12,Var13
206,"4075,5138","H","7,440532","268,4858","184,2069"
207,"4095,1166","H","7,440532","268,4858","184,2069"
208,"4115,9083","H","7,440532","268,4858","184,2069"
209,"4135,1645","H","7,440532","268,4858","184,2069"
210,"4155,8557","H","7,440532","268,4858","184,2069"
211,"4173,9764","H","7,440532","268,4858","184,2069"
212,"4194,6529","H","7,103459","268,7193","184,2228"
213,"4214,1114","H","7,103459","268,7193","184,2228"
214,"4234,9188","H","7,103459","268,7193","184,2228"
215,"4254,7852","H","7,103459","268,7193","184,2228"
216,"4275,5207","H","7,103459","268,7193","184,2228"
217,"4294,6426","H","7,103459","268,7193","184,2228"
218,"4314,8405","H","6,908093","269,7814","184,4544"
219,"4335,9723","H","6,908093","269,7814","184,4544"
220,"4353,5155","H","6,908093","269,7814","184,4544"
221,"4374,2824","H","6,908093","269,7814","184,4544"
222,"4394,9573","H","6,908093","269,7814","184,4544"
223,"4414,7242","H","6,37061","270,9825","184,5191"
224,"4434,2557","H","6,37061","270,9825","184,5191"
225,"4455,5197","H","6,37061","270,9825","184,5191"
226,"4474,3672","H","6,37061","270,9825","184,5191"
227,"4494,0375","H","6,37061","270,9825","184,5191"
228,"4516,5263","H","6,37061","270,9825","184,5191"
229,"4534,4948","H","5,695935","271,6707","184,2203"
230,"4553,6003","H","5,695935","271,6707","184,2203"
231,"4576,0647","H","5,695935","271,6707","184,2203"
232,"4594,091","H","5,695935","271,6707","184,2203"
233,"4615,2691","H","5,695935","271,6707","184,2203"
234,"4634,0814","H","4,551717","271,9529","184,2148"
235,"4655,6286","H","4,551717","271,9529","184,2148"
236,"4674,1357","H","4,551717","271,9529","184,2148"
237,"4695,0829","H","4,551717","271,9529","184,2148"
238,"4715,3445","H","4,551717","271,9529","184,2148"
239,"4735,2935","H","4,551717","271,9529","184,2148"
240,"4755,7244","H","3,886254","272,4153","184,2191"
241,"4775,2519","H","3,886254","272,4153","184,2191"
242,"4794,8355","H","3,886254","272,4153","184,2191"
243,"4816,0423","H","3,886254","272,4153","184,2191"
244,"4833,7132","H","3,886254","272,4153","184,2191"
245,"4854,2453","H","3,972584","272,4101","183,9776"
246,"4875,2236","H","3,972584","272,4101","183,9776"
247,"4894,9537","H","3,972584","272,4101","183,9776"
248,"4913,7097","H","3,972584","272,4101","183,9776"
249,"4935,9066","H","3,972584","272,4101","183,9776"
250,"4954,3369","H","3,972584","272,4101","183,9776"
251,"4974,2522","H","4,06093","272,2479","183,8926"
252,"4994,0151","H","4,06093","272,2479","183,8926"
253,"5015,2478","H","4,06093","272,2479","183,8926"
254,"5036,2102","H","4,06093","272,2479","183,8926"
255,"5055,1228","H","4,06093","272,2479","183,8926"
256,"5074,8454","H","4,14589","272,0913","183,9697"
257,"5095,6673","H","4,14589","272,0913","183,9697"
258,"5115,0091","H","4,14589","272,0913","183,9697"
259,"5134,5515","H","4,14589","272,0913","183,9697"
260,"5154,3007","H","4,14589","272,0913","183,9697"
261,"5174,4913","H","4,14589","272,0913","183,9697"
262,"5197,0824","H","4,069204","271,929","184,0436"
263,"5214,2024","H","4,069204","271,929","184,0436"
264,"5235,3716","H","4,069204","271,929","184,0436"
265,"5255,6989","H","4,069204","271,929","184,0436"
266,"5275,9782","H","4,069204","271,929","184,0436"
267,"5294,347","H","4,069204","271,929","184,0436"
268,"5314,5507","H","3,992636","271,9177","183,7987"
269,"5335,4111","H","3,992636","271,9177","183,7987"
270,"5354,7784","H","3,992636","271,9177","183,7987"
271,"5375,6131","H","3,992636","271,9177","183,7987"
272,"5395,1706","H","3,992636","271,9177","183,7987"
273,"5414,3612","H","3,745944","271,9866","183,7132"
274,"5435,2859","H","3,745944","271,9866","183,7132"
275,"5455,5695","H","3,745944","271,9866","183,7132"
276,"5473,8594","H","3,745944","271,9866","183,7132"
277,"5494,4835","H","3,745944","271,9866","183,7132"
278,"5514,7116","H","3,745944","271,9866","183,7132"
279,"5536,0519","H","3,186189","271,8036","183,6173"
280,"5555,8481","H","3,186189","271,8036","183,6173"
281,"5574,2162","H","3,186189","271,8036","183,6173"
282,"5595,5196","H","3,186189","271,8036","183,6173"
283,"5615,7987","H","3,186189","271,8036","183,6173"
284,"5633,9842","H","3,024313","271,7984","183,6146"
285,"5655,5671","H","3,024313","271,7984","183,6146"
286,"5676,3324","H","3,024313","271,7984","183,6146"
287,"5695,721","H","3,024313","271,7984","183,6146"
288,"5714,2844","H","3,024313","271,7984","183,6146"
289,"5733,6833","H","3,024313","271,7984","183,6146"
290,"5754,4817","H","3,268469","271,8039","183,5376"
291,"5775,2773","H","3,268469","271,8039","183,5376"
292,"5793,5751","H","3,268469","271,8039","183,5376"
293,"5814,393","H","3,268469","271,8039","183,5376"
294,"5834,3219","H","3,268469","271,8039","183,5376"
295,"5854,8504","H","3,186189","271,8036","183,6173"
296,"5873,8189","H","3,186189","271,8036","183,6173"
297,"5895,3865","H","3,186189","271,8036","183,6173"
298,"5915,2781","H","3,186189","271,8036","183,6173"
299,"5933,643","H","3,186189","271,8036","183,6173"
300,"5956,0497","H","3,186189","271,8036","183,6173"
301,"5975,2134","H","2,785422","271,6305","183,6878"
302,"5995,676","H","2,785422","271,6305","183,6878"
303,"6015,449","H","2,785422","271,6305","183,6878"
304,"6035,1514","H","2,785422","271,6305","183,6878"
305,"6053,8962","H","2,785422","271,6305","183,6878"
306,"6074,5991","H","3,210343","271,1461","183,2752"
307,"6095,3465","H","3,210343","271,1461","183,2752"
308,"6115,1332","H","3,210343","271,1461","183,2752"
309,"6134,1781","H","3,210343","271,1461","183,2752"
310,"6154,0636","H","3,210343","271,1461","183,2752"
311,"6173,8472","H","3,210343","271,1461","183,2752"
312,"6194,5267","H","3,962453","270,3531","183,1742"
313,"6213,4329","H","3,962453","270,3531","183,1742"
314,"6235,6262","H","3,962453","270,3531","183,1742"
315,"6254,5413","H","3,962453","270,3531","183,1742"
316,"6273,958","H","3,962453","270,3531","183,1742"
317,"6294,5304","H","3,962453","270,3531","183,1742"
318,"6313,8349","H","3,804208","270,1971","183,4927"
319,"6334,2569","H","3,804208","270,1971","183,4927"
320,"6355,3287","H","3,804208","270,1971","183,4927"
321,"6374,9144","H","3,804208","270,1971","183,4927"
322,"6394,6199","H","3,804208","270,1971","183,4927"
323,"6413,4935","H","3,237388","270,1821","183,5723"
324,"6433,8551","H","3,237388","270,1821","183,5723"
325,"6455,0154","H","3,237388","270,1821","183,5723"
326,"6474,4646","H","3,237388","270,1821","183,5723"
327,"6494,4997","H","3,237388","270,1821","183,5723"
328,"6513,922","H","3,237388","270,1821","183,5723"
329,"6535,6076","H","2,747696","270,3213","183,2507"
330,"6555,0667","H","2,747696","270,3213","183,2507"
331,"6574,1972","H","2,747696","270,3213","183,2507"
332,"6594,7916","H","2,747696","270,3213","183,2507"
333,"6614,6519","H","2,747696","270,3213","183,2507"
334,"6634,9608","H","2,253491","270,6285","183,0933"
335,"6654,6587","H","2,253491","270,6285","183,0933"
336,"6675,8369","H","2,253491","270,6285","183,0933"
337,"6694,6345","H","2,253491","270,6285","183,0933"
338,"6715,6972","H","2,253491","270,6285","183,0933"
339,"6734,331","H","2,253491","270,6285","183,0933"
340,"6755,0636","H","1,606447","270,5295","183,0862"
341,"6774,4358","H","1,606447","270,5295","183,0862"
342,"6794,9829","H","1,606447","270,5295","183,0862"
343,"6814,3818","H","1,606447","270,5295","183,0862"
344,"6834,422","H","1,606447","270,5295","183,0862"
345,"6853,5973","H","0,9630498","270,3501","183,0817"
346,"6874,4895","H","0,9630498","270,3501","183,0817"
347,"6894,3764","H","0,9630498","270,3501","183,0817"
348,"6913,8434","H","0,9630498","270,3501","183,0817"
349,"6935,3734","H","0,9630498","270,3501","183,0817"
350,"6955,1216","H","0,9630498","270,3501","183,0817"
351,"6975,0808","H","0,3733364","271,2262","183,0039"
352,"6994,7653","H","0,3733364","271,2262","183,0039"
353,"7013,9949","H","0,3733364","271,2262","183,0039"
354,"7034,9566","H","0,3733364","271,2262","183,0039"
355,"7055,3753","H","0,3733364","271,2262","183,0039"
356,"7074,1656","H","359,8636","275,673","182,752"
357,"7094,8746","H","359,8636","275,673","182,752"
358,"7115,2619","H","359,8636","275,673","182,752"
359,"7135,5052","H","359,8636","275,673","182,752"
360,"7155,1873","H","359,8636","275,673","182,752"
361,"7175,18","H","359,8636","275,673","182,752"
362,"7195,5868","H","0,2426867","282,1841","182,3076"
363,"7215,0341","H","0,2426867","282,1841","182,3076"
364,"7234,3394","H","0,2426867","282,1841","182,3076"
365,"7253,7576","H","0,2426867","282,1841","182,3076"
366,"7275,4505","H","0,2426867","282,1841","182,3076"
367,"7295,1855","H","0,609932","290,053","181,6718"
368,"7313,8445","H","0,609932","290,053","181,6718"
369,"7334,086","H","0,609932","290,053","181,6718"
370,"7354,9106","H","0,609932","290,053","181,6718"
371,"7374,6443","H","0,609932","290,053","181,6718"
372,"7394,8094","H","0,609932","290,053","181,6718"
373,"7413,8912","H","0,7853001","298,157","180,8651"
374,"7435,8756","H","0,7853001","298,157","180,8651"
375,"7455,6379","H","0,7853001","298,157","180,8651"
376,"7474,9099","H","0,7853001","298,157","180,8651"
377,"7493,6908","H","0,7853001","298,157","180,8651"
378,"7515,4299","H","0,7853001","298,157","180,8651"
379,"7535,1483","H","0,7853001","298,157","180,8651"
380,"7555,1685","H","0,7853001","298,157","180,8651"
381,"7574,6899","H","0,7853001","298,157","180,8651"
382,"7595,2775","H","0,7853001","298,157","180,8651"
383,"7614,4117","H","0,7853001","298,157","180,8651"
384,"7634,0735","H","0,7853001","298,157","180,8651"
385,"7654,8079","H","0,7853001","298,157","180,8651"
386,"7675,3563","H","0,5617892","305,4855","179,8395"
387,"7694,9263","H","0,5617892","305,4855","179,8395"
388,"7717,2814","H","0,5617892","305,4855","179,8395"
389,"7734,31","H","0,5022319","312,3505","179,1521"
390,"7755,2147","H","0,5022319","312,3505","179,1521"
391,"7774,5987","H","0,5022319","312,3505","179,1521"
392,"7794,8631","H","0,6117694","317,538","178,4099"
393,"7815,7006","H","0,6117694","317,538","178,4099"
394,"7835,9812","H","0,6117694","317,538","178,4099"
395,"7853,8487","H","0,6117694","317,538","178,4099"
396,"7875,2234","H","0,7217717","320,9415","177,9194"
397,"7894,3892","H","0,7217717","320,9415","177,9194"
398,"7914,1936","H","0,7217717","320,9415","177,9194"
399,"7934,4114","H","0,7217717","320,9415","177,9194"
400,"7955,297","H","0,7217717","320,9415","177,9194"
401,"7975,507","H","0,7586274","323,0052","177,5707"
402,"7994,0862","H","0,7586274","323,0052","177,5707"
403,"8015,6623","H","0,7586274","323,0052","177,5707"
404,"8034,9696","H","0,7586274","323,0052","177,5707"
405,"8054,6085","H","0,7586274","323,0052","177,5707"
406,"8074,3111","H","0,7586274","323,0052","177,5707"
407,"8095,7676","H","0,5106241","323,2625","177,1744"
408,"8115,5411","H","0,5106241","323,2625","177,1744"
409,"8134,4125","H","0,5106241","323,2625","177,1744"
410,"8153,6066","H","0,5106241","323,2625","177,1744"
411,"8174,5653","H","0,5106241","323,2625","177,1744"
412,"8195,2395","H","359,9543","322,7687","176,991"
413,"8215,542","H","359,9543","322,7687","176,991"
414,"8234,3946","H","359,9543","322,7687","176,991"
415,"8255,0052","H","359,9543","322,7687","176,991"
416,"8275,114","H","359,9543","322,7687","176,991"
417,"8294,981","H","359,9543","322,7687","176,991"
418,"8313,668","H","359,4619","321,9478","177,0336"
419,"8334,6811","H","359,4619","321,9478","177,0336"
420,"8355,5031","H","359,4619","321,9478","177,0336"
421,"8375,205","H","359,4619","321,9478","177,0336"
422,"8394,7453","H","359,4619","321,9478","177,0336"
423,"8413,9312","H","359,4619","321,9478","177,0336"
424,"8435,74","H","359,1865","321,1221","177,007"
425,"8454,5608","H","359,1865","321,1221","177,007"
426,"8475,2207","H","359,1865","321,1221","177,007"
427,"8494,5859","H","359,1865","321,1221","177,007"
428,"8516,0361","H","359,1865","321,1221","177,007"
429,"8534,035","H","359,0581","320,3618","177,0489"
430,"8554,249","H","359,0581","320,3618","177,0489"
431,"8575,2966","H","359,0581","320,3618","177,0489"
432,"8594,6353","H","359,0581","320,3618","177,0489"
433,"8613,3217","H","359,0581","320,3618","177,0489"
434,"8635,3098","H","359,0581","320,3618","177,0489"
435,"8653,7179","H","358,8223","319,5344","177,1365"
436,"8675,2838","H","358,8223","319,5344","177,1365"
437,"8693,9254","H","358,8223","319,5344","177,1365"
438,"8714,8225","H","358,8223","319,5344","177,1365"
439,"8735,2365","H","358,8223","319,5344","177,1365"
440,"8755,1312","H","358,7312","318,5557","177,2943"
441,"8774,0099","H","358,7312","318,5557","177,2943"
442,"8795,0588","H","358,7312","318,5557","177,2943"
443,"8813,2872","H","358,7312","318,5557","177,2943"
444,"8835,0883","H","358,7312","318,5557","177,2943"
445,"8854,8873","H","358,7312","318,5557","177,2943"
446,"8874,6408","H","358,0125","317,4625","178,6837"
447,"8893,903","H","358,0125","317,4625","178,6837"
448,"8915,2605","H","358,0125","317,4625","178,6837"
449,"8935,2971","H","358,0125","317,4625","178,6837"
450,"8953,7811","H","358,0125","317,4625","178,6837"
451,"8974,5781","H","357,7584","313,7159","178,8387"
452,"8995,0989","H","357,7584","313,7159","178,8387"
453,"9014,4154","H","357,7584","313,7159","178,8387"
454,"9034,7307","H","357,7584","313,7159","178,8387"
455,"9054,5616","H","357,7584","313,7159","178,8387"
456,"9075,1651","H","357,7584","313,7159","178,8387"
457,"9094,9189","H","357,7277","310,5836","178,9005"
458,"9114,3101","H","357,7277","310,5836","178,9005"
459,"9134,5166","H","357,7277","310,5836","178,9005"
460,"9154,6058","H","357,7277","310,5836","178,9005"
461,"9174,4925","H","357,7277","310,5836","178,9005"
462,"9194,3817","H","357,2135","309,3192","178,4017"
463,"9215,2058","H","357,2135","309,3192","178,4017"
464,"9235,2397","H","357,2135","309,3192","178,4017"
465,"9254,8806","H","357,2135","309,3192","178,4017"
466,"9275,5182","H","357,2135","309,3192","178,4017"
467,"9294,344","H","357,2135","309,3192","178,4017"
468,"9315,7701","H","356,8813","307,4277","178,3443"
469,"9334,1617","H","356,8813","307,4277","178,3443"
470,"9355,599","H","356,8813","307,4277","178,3443"
471,"9373,7428","H","356,8813","307,4277","178,3443"
472,"9394,7264","H","356,8813","307,4277","178,3443"
473,"9414,1152","H","356,8813","307,4277","178,3443"
474,"9434,9462","H","357,0592","305,369","178,5517"
475,"9455,0248","H","357,0592","305,369","178,5517"
476,"9474,4297","H","357,0592","305,369","178,5517"
477,"9494,0368","H","357,0592","305,369","178,5517"
478,"9514,5321","H","357,0592","305,369","178,5517"
479,"9535,8045","H","357,3621","304,7484","178,6652"
480,"9555,1354","H","357,3621","304,7484","178,6652"
481,"9575,2364","H","357,3621","304,7484","178,6652"
482,"9594,5108","H","357,3621","304,7484","178,6652"
483,"9614,1211","H","357,3621","304,7484","178,6652"
484,"9635,7173","H","357,3621","304,7484","178,6652"
485,"9654,4726","H","357,1577","305,3755","178,2427"
486,"9674,9041","H","357,1577","305,3755","178,2427"
487,"9695,0556","H","357,1577","305,3755","178,2427"
488,"9714,704","H","357,1577","305,3755","178,2427"
489,"9734,2926","H","357,1577","305,3755","178,2427"
490,"9755,0344","H","356,8653","306,5182","177,8555"
491,"9774,6518","H","356,8653","306,5182","177,8555"
492,"9794,8767","H","356,8653","306,5182","177,8555"
493,"9816,0705","H","356,8653","306,5182","177,8555"
494,"9834,8162","H","356,8653","306,5182","177,8555"
495,"9855,6872","H","356,8653","306,5182","177,8555"
496,"9874,5267","H","356,6853","307,7064","177,6689"
497,"9894,5641","H","356,6853","307,7064","177,6689"
498,"9914,7136","H","356,6853","307,7064","177,6689"
499,"9935,1504","H","356,6853","307,7064","177,6689"
500,"9954,9655","H","356,6853","307,7064","177,6689"
501,"9974,5474","H","356,5045","308,7411","177,4823"
502,"9994,1099","H","356,5045","308,7411","177,4823"
503,"10013,7668","H","356,5045","308,7411","177,4823"
504,"10033,5927","H","356,5045","308,7411","177,4823"
505,"10053,616","H","356,5045","308,7411","177,4823"
506,"10073,6171","H","356,5045","308,7411","177,4823"
507,"10093,5243","H","356,0664","309,4858","177,037"
508,"10115,0645","H","356,0664","309,4858","177,037"
509,"10135,9904","H","356,0664","309,4858","177,037"
510,"10154,7905","H","356,0664","309,4858","177,037"
511,"10175,3943","H","356,0664","309,4858","177,037"
512,"10195,2687","H","355,5767","310,1267","176,7432"
513,"10215,7167","H","355,5767","310,1267","176,7432"
514,"10235,2351","H","355,5767","310,1267","176,7432"
515,"10255,242","H","355,5767","310,1267","176,7432"
516,"10275,0535","H","355,5767","310,1267","176,7432"
517,"10295,2309","H","355,5767","310,1267","176,7432"
518,"10315,8619","H","355,5364","310,3888","176,6292"
519,"10335,5558","H","355,5364","310,3888","176,6292"
520,"10353,8344","H","355,5364","310,3888","176,6292"
521,"10374,2014","H","355,5364","310,3888","176,6292"
522,"10395,0992","H","355,5364","310,3888","176,6292"
523,"10414,2791","H","355,5364","310,3888","176,6292"
524,"10435,1588","H","355,5364","310,3888","176,6292"
525,"10454,2632","H","355,5364","310,3888","176,6292"
526,"10475,8634","H","355,5364","310,3888","176,6292"
527,"10494,9135","H","355,5364","310,3888","176,6292"
528,"10515,7169","H","355,5364","310,3888","176,6292"
529,"10535,3269","H","355,5767","310,1267","176,7432"
530,"10554,6981","H","355,5767","310,1267","176,7432"
531,"10573,6765","H","355,5767","310,1267","176,7432"
532,"10594,3668","H","355,5767","310,1267","176,7432"
533,"10615,4477","H","355,5767","310,1267","176,7432"
534,"10635,9157","H","355,5767","310,1267","176,7432"
535,"10655,5852","H","355,6246","309,8743","176,6003"
536,"10674,9219","H","355,6246","309,8743","176,6003"
537,"10694,4211","H","355,6246","309,8743","176,6003"
538,"10715,0898","H","355,6246","309,8743","176,6003"
539,"10735,2927","H","355,6246","309,8743","176,6003"
540,"10756,4725","H","355,5195","309,6286","176,402"
541,"10774,7988","H","355,5195","309,6286","176,402"
542,"10794,7584","H","355,5195","309,6286","176,402"
543,"10815,3373","H","355,5195","309,6286","176,402"
544,"10834,6667","H","355,5195","309,6286","176,402"
545,"10854,2154","H","355,5195","309,6286","176,402"
546,"10874,7896","H","355,366","309,5317","176,3525"
547,"10893,7289","H","355,366","309,5317","176,3525"
548,"10915,414","H","355,366","309,5317","176,3525"
549,"10934,868","H","355,366","309,5317","176,3525"
550,"10955,0364","H","355,366","309,5317","176,3525"
551,"10973,9585","H","355,4077","309,3732","176,4608"
552,"10996,7149","H","355,4077","309,3732","176,4608"
553,"11013,9012","H","355,4077","309,3732","176,4608"
554,"11034,7527","H","355,4077","309,3732","176,4608"
555,"11055,2402","H","355,4077","309,3732","176,4608"
556,"11075,1764","H","355,4077","309,3732","176,4608"
557,"11095,5207","H","355,2542","309,2763","176,4118"
558,"11114,9017","H","355,2542","309,2763","176,4118"
559,"11134,6847","H","355,2542","309,2763","176,4118"
560,"11155,8554","H","355,2542","309,2763","176,4118"
561,"11174,1013","H","355,2542","309,2763","176,4118"
562,"11194,3746","H","355,3173","309,5375","176,2486"
563,"11214,4915","H","355,3173","309,5375","176,2486"
564,"11234,2175","H","355,3173","309,5375","176,2486"
565,"11255,5665","H","355,3173","309,5375","176,2486"
566,"11274,1232","H","355,3173","309,5375","176,2486"
567,"11294,9038","H","355,3173","309,5375","176,2486"
568,"11315,4948","H","355,3738","309,6458","176,0901"
569,"11334,7351","H","355,3738","309,6458","176,0901"
570,"11355,0467","H","355,3738","309,6458","176,0901"
571,"11375,5069","H","355,3738","309,6458","176,0901"
572,"11395,1125","H","355,3738","309,6458","176,0901"
573,"11414,8616","H","355,3738","309,6458","176,0901"
574,"11435,4526","H","355,3828","309,9024","176,0799"
575,"11454,3748","H","355,3828","309,9024","176,0799"
576,"11474,4322","H","355,3828","309,9024","176,0799"
577,"11494,8115","H","355,3828","309,9024","176,0799"
578,"11515,3887","H","355,3828","309,9024","176,0799"
579,"11535,3649","H","355,3362","310,0125","175,9699"
580,"11554,8602","H","355,3362","310,0125","175,9699"
581,"11574,4335","H","355,3362","310,0125","175,9699"
582,"11595,9809","H","355,3362","310,0125","175,9699"
583,"11614,4839","H","355,3362","310,0125","175,9699"
584,"11635,6027","H","355,3362","310,0125","175,9699"
585,"11654,9229","H","355,0401","310,1805","175,8537"
586,"11673,9197","H","355,0401","310,1805","175,8537"
587,"11694,4332","H","355,0401","310,1805","175,8537"
588,"11713,6798","H","355,0401","310,1805","175,8537"
589,"11735,2022","H","355,0401","310,1805","175,8537"
590,"11754,8765","H","355,0019","310,4435","175,7385"
591,"11773,7551","H","355,0019","310,4435","175,7385"
592,"11795,4074","H","355,0019","310,4435","175,7385"
593,"11816,0377","H","355,0019","310,4435","175,7385"
594,"11834,4727","H","355,0019","310,4435","175,7385"
595,"11854,9545","H","355,0019","310,4435","175,7385"
596,"11875,3137","H","355,0055","310,6523","175,7258"
597,"11894,7204","H","355,0055","310,6523","175,7258"
598,"11915,614","H","355,0055","310,6523","175,7258"
599,"11934,6161","H","355,0055","310,6523","175,7258"
600,"11954,7994","H","355,0055","310,6523","175,7258"
601,"11974,3854","H","355,0628","310,9027","175,8196"
602,"11994,873","H","355,0628","310,9027","175,8196"
603,"12015,5853","H","355,0628","310,9027","175,8196"
604,"12034,9945","H","355,0628","310,9027","175,8196"
605,"12055,493","H","355,0628","310,9027","175,8196"
606,"12075,4124","H","355,0628","310,9027","175,8196"
607,"12093,7803","H","355,0254","311,1657","175,7042"
608,"12114,4029","H","355,0254","311,1657","175,7042"
609,"12135,5006","H","355,0254","311,1657","175,7042"
610,"12155,7981","H","355,0254","311,1657","175,7042"
611,"12174,0192","H","355,0254","311,1657","175,7042"
612,"12194,8508","H","354,8943","311,6873","175,6246"
613,"12214,7769","H","354,8943","311,6873","175,6246"
614,"12235,6622","H","354,8943","311,6873","175,6246"
615,"12255,0408","H","354,8943","311,6873","175,6246"
616,"12275,5222","H","354,8943","311,6873","175,6246"
617,"12294,7788","H","354,8943","311,6873","175,6246"
618,"12314,2137","H","354,7287","312,4721","175,4275"
619,"12335,6745","H","354,7287","312,4721","175,4275"
620,"12354,2371","H","354,7287","312,4721","175,4275"
621,"12373,8164","H","354,7287","312,4721","175,4275"
622,"12394,7443","H","354,7287","312,4721","175,4275"
623,"12414,1427","H","354,5818","313,7244","175,2029"
624,"12435,8856","H","354,5818","313,7244","175,2029"
625,"12453,9092","H","354,5818","313,7244","175,2029"
626,"12474,6937","H","354,5818","313,7244","175,2029"
627,"12495,092","H","354,5818","313,7244","175,2029"
628,"12514,5532","H","354,5818","313,7244","175,2029"
629,"12534,4995","H","354,1873","315,0964","174,949"
630,"12554,3406","H","354,1873","315,0964","174,949"
631,"12574,1009","H","354,1873","315,0964","174,949"
632,"12595,2162","H","354,1873","315,0964","174,949"
633,"12614,6634","H","354,1873","315,0964","174,949"
634,"12634,8153","H","354,1873","315,0964","174,949"
635,"12654,546","H","353,796","316,365","174,6931"
636,"12675,264","H","353,796","316,365","174,6931"
637,"12694,0299","H","353,796","316,365","174,6931"
638,"12717,7198","H","353,796","316,365","174,6931"
639,"12735,5525","H","353,796","316,365","174,6931"
