Var1,Var2,Var3,Var11,Var12,Var13
257,"5090,2889","H","5,56775","306,5157","186,4535"
258,"5108,7189","H","4,667253","303,3828","186,4823"
259,"5128,6016","H","4,667253","303,3828","186,4823"
260,"5149,6327","H","4,667253","303,3828","186,4823"
261,"5169,0674","H","4,667253","303,3828","186,4823"
262,"5188,9025","H","4,667253","303,3828","186,4823"
263,"5210,2038","H","4,667253","303,3828","186,4823"
264,"5228,475","H","3,576991","303,3653","186,1506"
265,"5248,6085","H","3,576991","303,3653","186,1506"
266,"5270,399","H","3,576991","303,3653","186,1506"
267,"5289,7747","H","3,576991","303,3653","186,1506"
268,"5308,9223","H","3,576991","303,3653","186,1506"
269,"5330,7312","H","2,895428","304,5062","185,9928"
270,"5349,138","H","2,895428","304,5062","185,9928"
271,"5369,793","H","2,895428","304,5062","185,9928"
272,"5388,793","H","2,895428","304,5062","185,9928"
273,"5409,5014","H","2,895428","304,5062","185,9928"
274,"5428,608","H","2,895428","304,5062","185,9928"
275,"5449,1836","H","2,866564","309,2588","185,2393"
276,"5468,5012","H","2,866564","309,2588","185,2393"
277,"5489,4333","H","2,866564","309,2588","185,2393"
278,"5508,805","H","2,866564","309,2588","185,2393"
279,"5528,9797","H","2,866564","309,2588","185,2393"
280,"5550,6383","H","1,392741","326,0764","186,5261"
281,"5569,926","H","1,392741","326,0764","186,5261"
282,"5589,1701","H","1,392741","326,0764","186,5261"
283,"5611,6018","H","1,392741","326,0764","186,5261"
284,"5630,5221","H","1,392741","326,0764","186,5261"
285,"5650,3501","H","1,392741","326,0764","186,5261"
286,"5670,8025","H","359,0724","346,6761","188,8881"
287,"5689,5676","H","359,0724","346,6761","188,8881"
288,"5708,6785","H","359,0724","346,6761","188,8881"
289,"5728,583","H","359,0724","346,6761","188,8881"
290,"5749,7186","H","359,0724","346,6761","188,8881"
291,"5769,2697","H","358,2769","3,516893","191,0831"
292,"5789,2186","H","358,2769","3,516893","191,0831"
293,"5809,5569","H","358,2769","3,516893","191,0831"
294,"5829,6919","H","358,2769","3,516893","191,0831"
295,"5849,1865","H","358,2769","3,516893","191,0831"
296,"5868,9181","H","358,2769","3,516893","191,0831"
297,"5889,1885","H","358,4734","14,63487","191,8462"
298,"5909,561","H","358,4734","14,63487","191,8462"
299,"5928,2808","H","358,4734","14,63487","191,8462"
300,"5948,6802","H","358,4734","14,63487","191,8462"
301,"5968,5407","H","358,4734","14,63487","191,8462"
302,"5989,7561","H","358,4898","19,40728","192,2039"
303,"6009,6607","H","358,4898","19,40728","192,2039"
304,"6031,0708","H","358,4898","19,40728","192,2039"
305,"6049,6708","H","358,4898","19,40728","192,2039"
306,"6069,0337","H","358,4898","19,40728","192,2039"
307,"6088,8726","H","358,4898","19,40728","192,2039"
308,"6110,1922","H","357,8134","21,91822","191,8573"
309,"6129,7489","H","357,8134","21,91822","191,8573"
310,"6149,193","H","357,8134","21,91822","191,8573"
311,"6168,7636","H","357,8134","21,91822","191,8573"
312,"6189,2413","H","357,8134","21,91822","191,8573"
313,"6209,5856","H","358,2886","24,53776","190,5474"
314,"6229,5857","H","358,2886","24,53776","190,5474"
315,"6248,8501","H","358,2886","24,53776","190,5474"
316,"6269,3511","H","358,2886","24,53776","190,5474"
317,"6290,2375","H","358,2886","24,53776","190,5474"
318,"6308,538","H","358,2886","24,53776","190,5474"
319,"6329,6377","H","359,6959","27,58034","187,0118"
320,"6349,9984","H","359,6959","27,58034","187,0118"
321,"6369,2658","H","359,6959","27,58034","187,0118"
322,"6389,5709","H","359,6959","27,58034","187,0118"
323,"6408,4934","H","359,6959","27,58034","187,0118"
324,"6429,4929","H","359,6959","27,58034","187,0118"
325,"6449,2701","H","3,473491","27,99659","179,3305"
326,"6470,0339","H","3,473491","27,99659","179,3305"
327,"6489,3229","H","3,473491","27,99659","179,3305"
328,"6508,6426","H","3,473491","27,99659","179,3305"
329,"6528,8286","H","3,473491","27,99659","179,3305"
330,"6550,211","H","7,40441","26,22052","172,5225"
331,"6569,7603","H","7,40441","26,22052","172,5225"
332,"6589,2563","H","7,40441","26,22052","172,5225"
333,"6609,9055","H","7,40441","26,22052","172,5225"
334,"6629,6482","H","7,40441","26,22052","172,5225"
335,"6649,8817","H","7,40441","26,22052","172,5225"
336,"6669,5789","H","8,901114","25,57569","170,9312"
337,"6689,4358","H","8,901114","25,57569","170,9312"
338,"6710,3297","H","8,901114","25,57569","170,9312"
339,"6730,1939","H","8,901114","25,57569","170,9312"
340,"6749,6839","H","8,901114","25,57569","170,9312"
341,"6769,1342","H","8,75411","25,82889","171,1527"
342,"6789,0936","H","8,75411","25,82889","171,1527"
343,"6809,1979","H","8,75411","25,82889","171,1527"
344,"6829,9466","H","8,75411","25,82889","171,1527"
345,"6849,4062","H","8,75411","25,82889","171,1527"
346,"6869,6812","H","8,75411","25,82889","171,1527"
347,"6889,5617","H","8,633061","26,25441","171,8525"
348,"6909,5581","H","8,633061","26,25441","171,8525"
349,"6929,8448","H","8,633061","26,25441","171,8525"
350,"6950,8965","H","8,633061","26,25441","171,8525"
351,"6971,1726","H","8,633061","26,25441","171,8525"
352,"6988,7485","H","7,062978","29,39683","173,8951"
353,"7010,3665","H","7,062978","29,39683","173,8951"
354,"7030,0874","H","7,062978","29,39683","173,8951"
355,"7049,2989","H","7,062978","29,39683","173,8951"
356,"7069,1997","H","7,062978","29,39683","173,8951"
357,"7089,8523","H","7,062978","29,39683","173,8951"
358,"7110,3785","H","5,450288","33,82504","176,2627"
359,"7129,0745","H","5,450288","33,82504","176,2627"
360,"7149,9232","H","5,450288","33,82504","176,2627"
361,"7169,4343","H","5,450288","33,82504","176,2627"
362,"7189,4394","H","5,450288","33,82504","176,2627"
363,"7209,1198","H","4,340254","36,31506","177,8028"
364,"7230,0974","H","4,340254","36,31506","177,8028"
365,"7248,8666","H","4,340254","36,31506","177,8028"
366,"7270,6956","H","4,340254","36,31506","177,8028"
367,"7289,8984","H","4,340254","36,31506","177,8028"
368,"7309,8219","H","4,340254","36,31506","177,8028"
369,"7329,1571","H","3,4842","37,29966","178,6356"
370,"7349,5824","H","3,4842","37,29966","178,6356"
371,"7368,8689","H","3,4842","37,29966","178,6356"
372,"7389,6125","H","3,4842","37,29966","178,6356"
373,"7408,7311","H","3,4842","37,29966","178,6356"
374,"7429,2898","H","2,682759","36,96003","179,2046"
375,"7448,2146","H","2,682759","36,96003","179,2046"
376,"7470,3878","H","2,682759","36,96003","179,2046"
377,"7489,564","H","2,682759","36,96003","179,2046"
378,"7509,3655","H","2,682759","36,96003","179,2046"
379,"7529,7917","H","2,682759","36,96003","179,2046"
380,"7550,144","H","2,243936","36,35098","179,41"
381,"7569,2926","H","2,243936","36,35098","179,41"
382,"7590,9803","H","2,243936","36,35098","179,41"
383,"7609,9645","H","2,243936","36,35098","179,41"
384,"7629,6047","H","2,243936","36,35098","179,41"
385,"7649,3815","H","2,243936","36,35098","179,41"
386,"7669,1579","H","2,171562","35,8839","179,6188"
387,"7688,5217","H","2,171562","35,8839","179,6188"
388,"7710,0823","H","2,171562","35,8839","179,6188"
389,"7729,9701","H","2,171562","35,8839","179,6188"
390,"7749,2613","H","2,171562","35,8839","179,6188"
391,"7769,8717","H","2,171562","35,8839","179,6188"
392,"7788,6555","H","2,389595","35,88465","179,6894"
393,"7808,4214","H","2,389595","35,88465","179,6894"
394,"7830,0639","H","2,389595","35,88465","179,6894"
395,"7849,8259","H","2,389595","35,88465","179,6894"
396,"7869,2118","H","2,389595","35,88465","179,6894"
397,"7890,2451","H","2,389595","35,88465","179,6894"
398,"7909,9572","H","2,605629","35,74132","179,757"
399,"7929,6161","H","2,605629","35,74132","179,757"
400,"7949,6473","H","2,605629","35,74132","179,757"
401,"7970,0586","H","2,605629","35,74132","179,757"
402,"7989,5501","H","2,605629","35,74132","179,757"
403,"8009,585","H","2,641698","35,52041","179,6426"
404,"8029,4188","H","2,641698","35,52041","179,6426"
405,"8049,7303","H","2,641698","35,52041","179,6426"
406,"8069,6469","H","2,641698","35,52041","179,6426"
407,"8090,8532","H","2,641698","35,52041","179,6426"
408,"8109,663","H","2,641698","35,52041","179,6426"
409,"8128,505","H","2,639536","35,3763","179,6395"
410,"8150,439","H","2,639536","35,3763","179,6395"
411,"8170,2583","H","2,639536","35,3763","179,6395"
412,"8189,4107","H","2,639536","35,3763","179,6395"
413,"8208,6209","H","2,639536","35,3763","179,6395"
414,"8229,9956","H","2,709875","35,04301","179,4128"
415,"8249,663","H","2,709875","35,04301","179,4128"
416,"8269,8196","H","2,709875","35,04301","179,4128"
417,"8289,5911","H","2,709875","35,04301","179,4128"
418,"8310,1444","H","2,709875","35,04301","179,4128"
419,"8329,3336","H","2,709875","35,04301","179,4128"
420,"8349,4541","H","2,701069","34,89066","179,0473"
421,"8368,6269","H","2,701069","34,89066","179,0473"
422,"8389,4581","H","2,701069","34,89066","179,0473"
423,"8408,8341","H","2,701069","34,89066","179,0473"
424,"8430,1104","H","2,701069","34,89066","179,0473"
425,"8448,7685","H","2,701069","34,89066","179,0473"
426,"8469,5034","H","2,619144","34,77036","178,5383"
427,"8490,4218","H","2,619144","34,77036","178,5383"
428,"8508,8087","H","2,619144","34,77036","178,5383"
429,"8530,2123","H","2,619144","34,77036","178,5383"
430,"8549,7016","H","2,619144","34,77036","178,5383"
431,"8569,3204","H","2,830164","34,65091","178,2409"
432,"8590,2864","H","2,830164","34,65091","178,2409"
433,"8610,0061","H","2,830164","34,65091","178,2409"
434,"8629,041","H","2,830164","34,65091","178,2409"
435,"8649,1567","H","2,830164","34,65091","178,2409"
436,"8669,1024","H","2,830164","34,65091","178,2409"
437,"8689,6553","H","2,940302","34,75959","178,2784"
438,"8709,243","H","2,940302","34,75959","178,2784"
439,"8730,0155","H","2,940302","34,75959","178,2784"
440,"8749,7404","H","2,940302","34,75959","178,2784"
441,"8768,9371","H","2,940302","34,75959","178,2784"
442,"8789,2033","H","2,978705","34,89998","178,1715"
443,"8810,6935","H","2,978705","34,89998","178,1715"
444,"8829,8774","H","2,978705","34,89998","178,1715"
445,"8850,0257","H","2,978705","34,89998","178,1715"
446,"8869,78","H","2,978705","34,89998","178,1715"
447,"8889,1791","H","2,978705","34,89998","178,1715"
448,"8908,5341","H","3,047322","34,89306","177,9525"
449,"8928,9581","H","3,047322","34,89306","177,9525"
450,"8949,4878","H","3,047322","34,89306","177,9525"
451,"8970,2915","H","3,047322","34,89306","177,9525"
452,"8989,7669","H","3,047322","34,89306","177,9525"
453,"9009,2816","H","3,047322","34,89306","177,9525"
454,"9030,3893","H","3,190934","34,88839","177,8774"
455,"9050,9203","H","3,190934","34,88839","177,8774"
456,"9068,7335","H","3,190934","34,88839","177,8774"
457,"9089,8054","H","3,190934","34,88839","177,8774"
458,"9109,7385","H","3,190934","34,88839","177,8774"
459,"9129,8951","H","3,117128","34,99532","177,7372"
460,"9149,7548","H","3,117128","34,99532","177,7372"
461,"9169,2096","H","3,117128","34,99532","177,7372"
462,"9189,7862","H","3,117128","34,99532","177,7372"
463,"9210,1455","H","3,117128","34,99532","177,7372"
464,"9229,1544","H","3,187268","35,09724","177,5222"
465,"9248,6183","H","3,187268","35,09724","177,5222"
466,"9270,5486","H","3,187268","35,09724","177,5222"
467,"9288,6338","H","3,187268","35,09724","177,5222"
468,"9309,3858","H","3,187268","35,09724","177,5222"
469,"9328,5703","H","3,187268","35,09724","177,5222"
470,"9349,7209","H","3,112543","35,09495","177,3783"
471,"9369,4024","H","3,112543","35,09495","177,3783"
472,"9388,5758","H","3,112543","35,09495","177,3783"
473,"9409,7157","H","3,112543","35,09495","177,3783"
474,"9429,0753","H","3,112543","35,09495","177,3783"
475,"9449,2811","H","3,112543","35,09495","177,3783"
476,"9470,3275","H","3,212143","34,86458","177,0424"
477,"9490,0605","H","3,212143","34,86458","177,0424"
478,"9509,0242","H","3,212143","34,86458","177,0424"
479,"9528,752","H","3,212143","34,86458","177,0424"
480,"9550,5775","H","3,212143","34,86458","177,0424"
481,"9570,4626","H","3,278533","34,74704","176,8194"
482,"9589,7365","H","3,278533","34,74704","176,8194"
483,"9609,1981","H","3,278533","34,74704","176,8194"
484,"9628,8346","H","3,278533","34,74704","176,8194"
485,"9649,9526","H","3,278533","34,74704","176,8194"
486,"9669,2132","H","3,278533","34,74704","176,8194"
487,"9688,7895","H","3,481241","34,47907","176,5185"
488,"9708,4569","H","3,481241","34,47907","176,5185"
489,"9729,8149","H","3,481241","34,47907","176,5185"
490,"9750,2371","H","3,481241","34,47907","176,5185"
491,"9770,1568","H","3,481241","34,47907","176,5185"
492,"9789,3851","H","3,619756","34,25303","176,4338"
493,"9808,6148","H","3,619756","34,25303","176,4338"
494,"9829,5659","H","3,619756","34,25303","176,4338"
495,"9849,8169","H","3,619756","34,25303","176,4338"
496,"9868,2782","H","3,619756","34,25303","176,4338"
497,"9889,8352","H","3,619756","34,25303","176,4338"
498,"9910,1096","H","3,789247","34,09809","176,2458"
499,"9928,777","H","3,789247","34,09809","176,2458"
500,"9949,8311","H","3,789247","34,09809","176,2458"
501,"9970,2203","H","3,789247","34,09809","176,2458"
502,"9989,2826","H","3,789247","34,09809","176,2458"
503,"10008,8361","H","3,957657","33,75652","176,0451"
504,"10029,7712","H","3,957657","33,75652","176,0451"
505,"10050,7183","H","3,957657","33,75652","176,0451"
506,"10069,7335","H","3,957657","33,75652","176,0451"
507,"10088,8843","H","3,957657","33,75652","176,0451"
508,"10110,4561","H","3,957657","33,75652","176,0451"
509,"10130,5289","H","3,957657","33,75652","176,0451"
510,"10149,8764","H","3,957657","33,75652","176,0451"
511,"10168,345","H","3,957657","33,75652","176,0451"
512,"10189,0333","H","4,229672","33,37815","175,8786"
513,"10210,4263","H","4,229672","33,37815","175,8786"
514,"10229,7202","H","4,229672","33,37815","175,8786"
515,"10248,5139","H","4,328681","33,12273","175,9035"
516,"10271,0968","H","4,328681","33,12273","175,9035"
517,"10288,7683","H","4,328681","33,12273","175,9035"
518,"10309,3287","H","4,328681","33,12273","175,9035"
519,"10329,5879","H","4,328681","33,12273","175,9035"
520,"10348,6784","H","4,534863","32,75479","175,9546"
521,"10368,9412","H","4,534863","32,75479","175,9546"
522,"10389,5215","H","4,534863","32,75479","175,9546"
523,"10409,1072","H","4,534863","32,75479","175,9546"
524,"10428,8737","H","4,534863","32,75479","175,9546"
525,"10449,584","H","4,626843","32,13516","175,1259"
526,"10469,8238","H","4,626843","32,13516","175,1259"
527,"10489,6764","H","4,626843","32,13516","175,1259"
528,"10509,4604","H","4,626843","32,13516","175,1259"
529,"10530,1509","H","4,626843","32,13516","175,1259"
530,"10550,4218","H","4,626843","32,13516","175,1259"
531,"10569,7096","H","4,838105","30,4203","173,5852"
532,"10589,2319","H","4,838105","30,4203","173,5852"
533,"10610,4001","H","4,838105","30,4203","173,5852"
534,"10630,5185","H","4,838105","30,4203","173,5852"
535,"10649,1379","H","4,838105","30,4203","173,5852"
536,"10669,4041","H","4,838105","30,4203","173,5852"
537,"10688,4608","H","5,129091","27,00292","170,4803"
538,"10709,5998","H","5,129091","27,00292","170,4803"
539,"10729,7614","H","5,129091","27,00292","170,4803"
540,"10748,9347","H","5,129091","27,00292","170,4803"
541,"10769,7529","H","5,129091","27,00292","170,4803"
542,"10790,2487","H","5,545712","22,85569","167,1621"
543,"10809,6784","H","5,545712","22,85569","167,1621"
544,"10830,342","H","5,545712","22,85569","167,1621"
545,"10849,9429","H","5,545712","22,85569","167,1621"
546,"10869,8376","H","5,545712","22,85569","167,1621"
547,"10889,1708","H","5,545712","22,85569","167,1621"
548,"10910,4635","H","5,67469","19,12229","164,499"
549,"10930,374","H","5,67469","19,12229","164,499"
550,"10949,7638","H","5,67469","19,12229","164,499"
551,"10968,8086","H","5,67469","19,12229","164,499"
552,"10988,6008","H","5,67469","19,12229","164,499"
553,"11010,3817","H","5,399935","16,78041","163,34"
554,"11030,4758","H","5,399935","16,78041","163,34"
555,"11049,4422","H","5,399935","16,78041","163,34"
556,"11068,7159","H","5,399935","16,78041","163,34"
557,"11090,3827","H","5,399935","16,78041","163,34"
558,"11109,0476","H","5,399935","16,78041","163,34"
559,"11130,0049","H","5,618892","15,90477","162,5272"
560,"11149,6865","H","5,618892","15,90477","162,5272"
561,"11168,8706","H","5,618892","15,90477","162,5272"
562,"11190,4991","H","5,618892","15,90477","162,5272"
563,"11210,1192","H","5,618892","15,90477","162,5272"
564,"11228,8161","H","5,89328","15,741","162,0812"
565,"11249,4544","H","5,89328","15,741","162,0812"
566,"11270,7131","H","5,89328","15,741","162,0812"
567,"11289,3395","H","5,89328","15,741","162,0812"
568,"11308,7207","H","5,89328","15,741","162,0812"
569,"11329,4867","H","5,89328","15,741","162,0812"
570,"11349,1685","H","5,798041","15,87064","162,0747"
571,"11369,8143","H","5,798041","15,87064","162,0747"
572,"11390,6296","H","5,798041","15,87064","162,0747"
573,"11410,4351","H","5,798041","15,87064","162,0747"
574,"11429,2942","H","5,798041","15,87064","162,0747"
575,"11449,3449","H","5,798041","15,87064","162,0747"
576,"11470,16","H","5,088249","15,79395","164,446"
577,"11489,8473","H","5,088249","15,79395","164,446"
578,"11510,3111","H","5,088249","15,79395","164,446"
579,"11529,5413","H","5,088249","15,79395","164,446"
580,"11550,3586","H","5,088249","15,79395","164,446"
581,"11570,6768","H","4,44473","15,59615","167,1487"
582,"11589,7048","H","4,44473","15,59615","167,1487"
583,"11610,484","H","4,44473","15,59615","167,1487"
584,"11629,5138","H","4,44473","15,59615","167,1487"
585,"11648,4787","H","4,44473","15,59615","167,1487"
586,"11669,8063","H","4,44473","15,59615","167,1487"
587,"11689,4727","H","4,377476","15,26931","168,1877"
588,"11710,0586","H","4,377476","15,26931","168,1877"
589,"11729,7234","H","4,377476","15,26931","168,1877"
590,"11748,6861","H","4,377476","15,26931","168,1877"
591,"11769,879","H","4,377476","15,26931","168,1877"
592,"11789,7858","H","4,259495","14,7115","168,6229"
593,"11809,7541","H","4,259495","14,7115","168,6229"
594,"11829,4947","H","4,259495","14,7115","168,6229"
595,"11849,3997","H","4,259495","14,7115","168,6229"
596,"11869,9055","H","4,259495","14,7115","168,6229"
597,"11889,5803","H","4,259495","14,7115","168,6229"
598,"11910,0052","H","4,332526","14,12795","168,4949"
599,"11929,6297","H","4,332526","14,12795","168,4949"
600,"11949,0604","H","4,332526","14,12795","168,4949"
601,"11969,7323","H","4,332526","14,12795","168,4949"
602,"11988,6321","H","4,332526","14,12795","168,4949"
603,"12010,7965","H","4,324129","13,89527","168,37"
604,"12030,2077","H","4,324129","13,89527","168,37"
605,"12048,9266","H","4,324129","13,89527","168,37"
606,"12069,2665","H","4,324129","13,89527","168,37"
607,"12089,8982","H","4,324129","13,89527","168,37"
608,"12109,6731","H","4,324129","13,89527","168,37"
609,"12128,2889","H","4,313028","13,41122","168,0181"
610,"12150,0542","H","4,313028","13,41122","168,0181"
611,"12170,0512","H","4,313028","13,41122","168,0181"
612,"12189,1712","H","4,313028","13,41122","168,0181"
613,"12210,4036","H","4,313028","13,41122","168,0181"
614,"12229,5637","H","4,497447","12,90599","166,9746"
615,"12249,9213","H","4,497447","12,90599","166,9746"
616,"12269,3953","H","4,497447","12,90599","166,9746"
617,"12289,0783","H","4,497447","12,90599","166,9746"
618,"12308,8483","H","4,497447","12,90599","166,9746"
619,"12330,4414","H","4,497447","12,90599","166,9746"
620,"12350,0053","H","4,721589","12,49178","165,5945"
621,"12369,5699","H","4,721589","12,49178","165,5945"
622,"12388,8525","H","4,721589","12,49178","165,5945"
623,"12410,3953","H","4,721589","12,49178","165,5945"
624,"12428,6342","H","4,721589","12,49178","165,5945"
625,"12450,6025","H","4,721589","12,49178","165,5945"
626,"12470,0874","H","5,258286","10,78465","161,5152"
627,"12490,3645","H","5,258286","10,78465","161,5152"
628,"12509,6187","H","5,258286","10,78465","161,5152"
629,"12529,5392","H","5,258286","10,78465","161,5152"
630,"12549,7502","H","5,258286","10,78465","161,5152"
631,"12569,3841","H","5,982946","7,905224","156,5535"
632,"12588,5282","H","5,982946","7,905224","156,5535"
633,"12610,4626","H","5,982946","7,905224","156,5535"
634,"12630,0872","H","5,982946","7,905224","156,5535"
635,"12649,6353","H","5,982946","7,905224","156,5535"
636,"12668,9639","H","5,982946","7,905224","156,5535"
637,"12689,8275","H","6,216547","4,802386","151,1014"
638,"12709,7674","H","6,216547","4,802386","151,1014"
639,"12729,2205","H","6,216547","4,802386","151,1014"
640,"12749,6498","H","6,216547","4,802386","151,1014"
641,"12770,1646","H","6,216547","4,802386","151,1014"
642,"12789,4296","H","5,775712","2,966208","147,2021"
643,"12810,7177","H","5,775712","2,966208","147,2021"
644,"12828,8043","H","5,775712","2,966208","147,2021"
645,"12850,3367","H","5,775712","2,966208","147,2021"
646,"12870,0954","H","5,775712","2,966208","147,2021"
647,"12889,3732","H","5,775712","2,966208","147,2021"
648,"12908,6582","H","5,335121","2,041461","144,8943"
649,"12929,7399","H","5,335121","2,041461","144,8943"
