Var1,Var2,Var3,Var11,Var12,Var13
217,"4297,5575","H","2,672784","1,782595","177,7478"
218,"4315,4354","H","2,672784","1,782595","177,7478"
219,"4336,7824","H","2,672784","1,782595","177,7478"
220,"4356,939","H","2,672784","1,782595","177,7478"
221,"4377,9466","H","2,672784","1,782595","177,7478"
222,"4397,7415","H","2,672784","1,782595","177,7478"
223,"4415,4416","H","2,558209","1,78481","177,746"
224,"4436,3141","H","2,558209","1,78481","177,746"
225,"4456,2491","H","2,558209","1,78481","177,746"
226,"4476,9541","H","2,558209","1,78481","177,746"
227,"4496,326","H","2,558209","1,78481","177,746"
228,"4517,9504","H","2,558209","1,78481","177,746"
229,"4536,8751","H","2,558209","1,78481","177,746"
230,"4556,8043","H","2,558209","1,78481","177,746"
231,"4576,097","H","2,558209","1,78481","177,746"
232,"4596,3539","H","2,558209","1,78481","177,746"
233,"4615,3704","H","2,558209","1,78481","177,746"
234,"4636,2806","H","2,44141","1,67234","177,7418"
235,"4656,5957","H","2,44141","1,67234","177,7418"
236,"4675,9187","H","2,44141","1,67234","177,7418"
237,"4696,4072","H","2,44141","1,67234","177,7418"
238,"4717,128","H","2,44141","1,67234","177,7418"
239,"4735,8394","H","2,324594","1,55988","177,7378"
240,"4756,835","H","2,324594","1,55988","177,7378"
241,"4776,2413","H","2,324594","1,55988","177,7378"
242,"4796,476","H","2,324594","1,55988","177,7378"
243,"4816,4199","H","2,324594","1,55988","177,7378"
244,"4836,418","H","2,324594","1,55988","177,7378"
245,"4856,2474","H","2,320727","1,560718","177,8546"
246,"4875,5775","H","2,320727","1,560718","177,8546"
247,"4896,1305","H","2,320727","1,560718","177,8546"
248,"4917,5682","H","2,320727","1,560718","177,8546"
249,"4936,442","H","2,320727","1,560718","177,8546"
250,"4956,8541","H","2,320727","1,560718","177,8546"
251,"4976,1626","H","2,32224","1,558367","177,7401"
252,"4997,6081","H","2,32224","1,558367","177,7401"
253,"5016,7967","H","2,32224","1,558367","177,7401"
254,"5036,5179","H","2,32224","1,558367","177,7401"
255,"5056,4091","H","2,32224","1,558367","177,7401"
256,"5077,8624","H","2,320727","1,560718","177,8546"
257,"5096,4744","H","2,320727","1,560718","177,8546"
258,"5116,2063","H","2,320727","1,560718","177,8546"
259,"5136,1425","H","2,320727","1,560718","177,8546"
260,"5156,5958","H","2,320727","1,560718","177,8546"
261,"5176,1094","H","2,320727","1,560718","177,8546"
262,"5197,6245","H","2,320727","1,560718","177,8546"
263,"5216,365","H","2,320727","1,560718","177,8546"
264,"5237,534","H","2,320727","1,560718","177,8546"
265,"5257,7154","H","2,320727","1,560718","177,8546"
266,"5276,728","H","2,320727","1,560718","177,8546"
267,"5297,8603","H","2,206927","1,443791","177,6217"
268,"5316,8331","H","2,206927","1,443791","177,6217"
269,"5337,8757","H","2,206927","1,443791","177,6217"
270,"5357,2828","H","2,206927","1,443791","177,6217"
271,"5377,8474","H","2,206927","1,443791","177,6217"
272,"5397,5796","H","2,206927","1,443791","177,6217"
273,"5416,2401","H","2,206927","1,443791","177,6217"
274,"5436,9176","H","2,206927","1,443791","177,6217"
275,"5456,3487","H","2,206927","1,443791","177,6217"
276,"5477,7147","H","2,206927","1,443791","177,6217"
277,"5496,2398","H","2,206927","1,443791","177,6217"
278,"5516,356","H","2,206927","1,443791","177,6217"
279,"5536,1975","H","2,206927","1,443791","177,6217"
280,"5556,7323","H","2,206927","1,443791","177,6217"
281,"5575,8037","H","2,206927","1,443791","177,6217"
282,"5595,736","H","2,206927","1,443791","177,6217"
283,"5616,5243","H","2,206927","1,443791","177,6217"
284,"5636,7503","H","2,211953","1,440702","177,39"
285,"5656,2296","H","2,211953","1,440702","177,39"
286,"5675,3986","H","2,211953","1,440702","177,39"
287,"5696,0185","H","2,211953","1,440702","177,39"
288,"5716,8878","H","2,211953","1,440702","177,39"
289,"5736,7141","H","2,211953","1,440702","177,39"
290,"5757,9117","H","2,213341","1,438455","177,2754"
291,"5777,7814","H","2,213341","1,438455","177,2754"
292,"5796,8515","H","2,213341","1,438455","177,2754"
293,"5816,772","H","2,213341","1,438455","177,2754"
294,"5836,5369","H","2,213341","1,438455","177,2754"
295,"5856,0745","H","2,216036","1,553119","177,2776"
296,"5876,6556","H","2,216036","1,553119","177,2776"
297,"5896,9249","H","2,216036","1,553119","177,2776"
298,"5916,2388","H","2,216036","1,553119","177,2776"
299,"5937,5989","H","2,216036","1,553119","177,2776"
300,"5956,0345","H","2,216036","1,553119","177,2776"
301,"5976,3309","H","2,220516","1,546342","176,9337"
302,"5996,0081","H","2,220516","1,546342","176,9337"
303,"6015,43","H","2,220516","1,546342","176,9337"
304,"6036,1415","H","2,220516","1,546342","176,9337"
305,"6056,2104","H","2,220516","1,546342","176,9337"
306,"6076,4872","H","2,338026","1,538544","176,7058"
307,"6096,1477","H","2,338026","1,538544","176,7058"
308,"6116,4602","H","2,338026","1,538544","176,7058"
309,"6136,2089","H","2,338026","1,538544","176,7058"
310,"6155,8373","H","2,338026","1,538544","176,7058"
311,"6175,8685","H","2,338026","1,538544","176,7058"
312,"6196,1538","H","2,458971","1,644907","176,4805"
313,"6216,4434","H","2,458971","1,644907","176,4805"
314,"6236,0734","H","2,458971","1,644907","176,4805"
315,"6255,9129","H","2,458971","1,644907","176,4805"
316,"6276,4297","H","2,458971","1,644907","176,4805"
317,"6296,6453","H","2,465807","1,754492","176,2538"
318,"6316,1665","H","2,465807","1,754492","176,2538"
319,"6336,4315","H","2,465807","1,754492","176,2538"
320,"6356,5859","H","2,465807","1,754492","176,2538"
321,"6376,7813","H","2,465807","1,754492","176,2538"
322,"6396,27","H","2,465807","1,754492","176,2538"
323,"6416,8021","H","2,460537","1,642395","176,3659"
324,"6436,1245","H","2,460537","1,642395","176,3659"
325,"6457,8192","H","2,460537","1,642395","176,3659"
326,"6477,9282","H","2,460537","1,642395","176,3659"
327,"6496,3892","H","2,460537","1,642395","176,3659"
328,"6515,624","H","2,465807","1,754492","176,2538"
329,"6536,4493","H","2,465807","1,754492","176,2538"
330,"6557,7285","H","2,465807","1,754492","176,2538"
331,"6576,342","H","2,465807","1,754492","176,2538"
332,"6595,9739","H","2,465807","1,754492","176,2538"
333,"6616,8615","H","2,465807","1,754492","176,2538"
334,"6636,753","H","2,46829","1,62979","175,7929"
335,"6656,8601","H","2,46829","1,62979","175,7929"
336,"6675,9141","H","2,46829","1,62979","175,7929"
337,"6697,7461","H","2,46829","1,62979","175,7929"
338,"6715,7587","H","2,46829","1,62979","175,7929"
339,"6736,9469","H","2,466749","1,632317","175,9075"
340,"6755,9965","H","2,466749","1,632317","175,9075"
341,"6776,8076","H","2,466749","1,632317","175,9075"
342,"6795,78","H","2,466749","1,632317","175,9075"
343,"6817,5493","H","2,466749","1,632317","175,9075"
344,"6836,0777","H","2,466749","1,632317","175,9075"
345,"6856,5152","H","2,350709","1,638787","176,0206"
346,"6875,7612","H","2,350709","1,638787","176,0206"
347,"6896,309","H","2,350709","1,638787","176,0206"
348,"6917,583","H","2,350709","1,638787","176,0206"
349,"6936,6506","H","2,350709","1,638787","176,0206"
350,"6956,975","H","2,350709","1,638787","176,0206"
351,"6976,9006","H","2,232262","1,528146","176,0167"
352,"6996,0349","H","2,232262","1,528146","176,0167"
353,"7016,9255","H","2,232262","1,528146","176,0167"
354,"7036,0907","H","2,232262","1,528146","176,0167"
355,"7057,7692","H","2,232262","1,528146","176,0167"
356,"7075,5801","H","2,232262","1,528146","176,0167"
357,"7096,739","H","2,232262","1,528146","176,0167"
358,"7116,6985","H","2,232262","1,528146","176,0167"
359,"7136,5667","H","2,232262","1,528146","176,0167"
360,"7157,5069","H","2,232262","1,528146","176,0167"
361,"7176,2569","H","2,232262","1,528146","176,0167"
362,"7196,0473","H","2,356319","1,750961","175,9084"
363,"7215,9634","H","2,356319","1,750961","175,9084"
364,"7236,6366","H","2,356319","1,750961","175,9084"
365,"7256,0485","H","2,356319","1,750961","175,9084"
366,"7277,0375","H","2,356319","1,750961","175,9084"
367,"7297,9984","H","2,353812","1,633965","175,7914"
368,"7315,974","H","2,353812","1,633965","175,7914"
369,"7336,1164","H","2,353812","1,633965","175,7914"
370,"7357,6232","H","2,353812","1,633965","175,7914"
371,"7376,9373","H","2,353812","1,633965","175,7914"
372,"7397,6583","H","2,353812","1,633965","175,7914"
373,"7416,6592","H","2,467477","1,751966","176,1392"
374,"7436,4817","H","2,467477","1,751966","176,1392"
375,"7457,6268","H","2,467477","1,751966","176,1392"
376,"7476,122","H","2,467477","1,751966","176,1392"
377,"7496,7006","H","2,467477","1,751966","176,1392"
378,"7515,6773","H","2,465807","1,754492","176,2538"
379,"7537,7365","H","2,465807","1,754492","176,2538"
380,"7556,2724","H","2,465807","1,754492","176,2538"
381,"7576,4599","H","2,465807","1,754492","176,2538"
382,"7596,3843","H","2,465807","1,754492","176,2538"
383,"7616,8659","H","2,465807","1,754492","176,2538"
384,"7636,9754","H","2,347588","1,643597","176,2498"
385,"7655,9307","H","2,347588","1,643597","176,2498"
386,"7676,5733","H","2,347588","1,643597","176,2498"
387,"7695,2483","H","2,347588","1,643597","176,2498"
388,"7716,0606","H","2,347588","1,643597","176,2498"
389,"7736,0832","H","2,349618","1,760611","176,3668"
390,"7756,4751","H","2,349618","1,760611","176,3668"
391,"7776,3074","H","2,349618","1,760611","176,3668"
392,"7796,07","H","2,349618","1,760611","176,3668"
393,"7815,9763","H","2,349618","1,760611","176,3668"
394,"7837,5478","H","2,349618","1,760611","176,3668"
395,"7857,6278","H","2,233074","1,647317","176,2482"
396,"7876,2014","H","2,233074","1,647317","176,2482"
397,"7896,8232","H","2,233074","1,647317","176,2482"
398,"7916,3819","H","2,233074","1,647317","176,2482"
399,"7936,9741","H","2,233074","1,647317","176,2482"
400,"7956,5365","H","2,233074","1,647317","176,2482"
401,"7976,1773","H","2,114831","1,536439","176,2444"
402,"7996,7852","H","2,114831","1,536439","176,2444"
403,"8016,3357","H","2,114831","1,536439","176,2444"
404,"8038,9889","H","2,114831","1,536439","176,2444"
405,"8057,5505","H","2,114831","1,536439","176,2444"
406,"8077,5923","H","2,114831","1,536439","176,2444"
407,"8096,1778","H","2,114831","1,536439","176,2444"
408,"8116,2892","H","2,114831","1,536439","176,2444"
409,"8136,9149","H","2,114831","1,536439","176,2444"
410,"8156,0446","H","2,114831","1,536439","176,2444"
411,"8175,6368","H","2,114831","1,536439","176,2444"
412,"8195,2195","H","2,114831","1,536439","176,2444"
413,"8217,2571","H","2,114831","1,536439","176,2444"
414,"8237,3206","H","2,114831","1,536439","176,2444"
415,"8256,3914","H","2,114831","1,536439","176,2444"
416,"8276,0186","H","2,113363","1,538604","176,359"
417,"8296,137","H","2,113363","1,538604","176,359"
418,"8316,7396","H","2,113363","1,538604","176,359"
419,"8337,8101","H","2,229353","1,532712","176,2459"
420,"8356,4214","H","2,229353","1,532712","176,2459"
421,"8377,562","H","2,229353","1,532712","176,2459"
422,"8396,1417","H","2,229353","1,532712","176,2459"
423,"8416,2879","H","2,349151","1,641193","176,1351"
424,"8435,8854","H","2,349151","1,641193","176,1351"
425,"8457,0314","H","2,349151","1,641193","176,1351"
426,"8476,0867","H","2,349151","1,641193","176,1351"
427,"8496,1642","H","2,349151","1,641193","176,1351"
428,"8516,3691","H","2,349151","1,641193","176,1351"
429,"8537,003","H","2,236211","1,642735","176,019"
430,"8556,0945","H","2,236211","1,642735","176,019"
431,"8576,8542","H","2,236211","1,642735","176,019"
432,"8596,4578","H","2,236211","1,642735","176,019"
433,"8616,6031","H","2,236211","1,642735","176,019"
434,"8635,2387","H","2,354651","1,753378","176,023"
435,"8655,8777","H","2,354651","1,753378","176,023"
436,"8675,9675","H","2,354651","1,753378","176,023"
437,"8697,6049","H","2,354651","1,753378","176,023"
438,"8715,6422","H","2,354651","1,753378","176,023"
439,"8735,1918","H","2,354651","1,753378","176,023"
440,"8756,2767","H","2,470802","1,746905","175,91"
441,"8776,376","H","2,470802","1,746905","175,91"
442,"8797,4912","H","2,470802","1,746905","175,91"
443,"8816,0948","H","2,470802","1,746905","175,91"
444,"8837,7576","H","2,470802","1,746905","175,91"
445,"8855,8271","H","2,470802","1,746905","175,91"
446,"8876,394","H","2,472456","1,74437","175,7955"
447,"8896,4673","H","2,472456","1,74437","175,7955"
448,"8916,5641","H","2,472456","1,74437","175,7955"
449,"8937,7306","H","2,472456","1,74437","175,7955"
450,"8956,8091","H","2,472456","1,74437","175,7955"
451,"8975,8866","H","2,47575","1,739291","175,5663"
452,"8997,463","H","2,47575","1,739291","175,5663"
453,"9018,0298","H","2,47575","1,739291","175,5663"
454,"9036,6343","H","2,47575","1,739291","175,5663"
455,"9056,4448","H","2,47575","1,739291","175,5663"
456,"9076,5634","H","2,47575","1,739291","175,5663"
457,"9096,1389","H","2,486393","1,965846","175,4569"
458,"9116,2184","H","2,486393","1,965846","175,4569"
459,"9136,3751","H","2,486393","1,965846","175,4569"
460,"9156,5571","H","2,486393","1,965846","175,4569"
461,"9177,6664","H","2,486393","1,965846","175,4569"
462,"9196,3265","H","2,492863","2,077816","175,3449"
463,"9216,4236","H","2,492863","2,077816","175,3449"
464,"9236,6422","H","2,492863","2,077816","175,3449"
465,"9256,749","H","2,492863","2,077816","175,3449"
466,"9276,8033","H","2,492863","2,077816","175,3449"
467,"9296,8746","H","2,492863","2,077816","175,3449"
468,"9317,9525","H","2,497467","2,192347","175,3475"
469,"9336,5727","H","2,497467","2,192347","175,3475"
470,"9357,6742","H","2,497467","2,192347","175,3475"
471,"9377,7451","H","2,497467","2,192347","175,3475"
472,"9396,8261","H","2,497467","2,192347","175,3475"
473,"9416,9196","H","2,616479","2,302278","175,3523"
474,"9438,6366","H","2,616479","2,302278","175,3523"
475,"9456,2153","H","2,616479","2,302278","175,3523"
476,"9476,3263","H","2,616479","2,302278","175,3523"
477,"9495,3833","H","2,616479","2,302278","175,3523"
478,"9520,9711","H","2,616479","2,302278","175,3523"
479,"9536,5155","H","2,623032","2,294133","175,0087"
480,"9556,0504","H","2,623032","2,294133","175,0087"
481,"9576,6315","H","2,623032","2,294133","175,0087"
482,"9596,8267","H","2,623032","2,294133","175,0087"
483,"9617,6637","H","2,623032","2,294133","175,0087"
484,"9636,1218","H","2,638033","2,52279","174,8946"
485,"9657,8483","H","2,638033","2,52279","174,8946"
486,"9675,9594","H","2,638033","2,52279","174,8946"
487,"9695,6735","H","2,638033","2,52279","174,8946"
488,"9716,1977","H","2,638033","2,52279","174,8946"
489,"9736,3344","H","2,638033","2,52279","174,8946"
490,"9757,6172","H","2,913641","3,423287","174,6945"
491,"9777,8176","H","2,913641","3,423287","174,6945"
492,"9796,0967","H","2,913641","3,423287","174,6945"
493,"9816,7663","H","2,913641","3,423287","174,6945"
494,"9835,7894","H","2,913641","3,423287","174,6945"
495,"9855,8538","H","3,563052","6,948261","174,3539"
496,"9876,1635","H","3,563052","6,948261","174,3539"
497,"9896,8848","H","3,563052","6,948261","174,3539"
498,"9916,8333","H","3,563052","6,948261","174,3539"
499,"9936,8711","H","3,563052","6,948261","174,3539"
500,"9957,6175","H","3,563052","6,948261","174,3539"
501,"9976,1952","H","4,942554","14,83344","174,0467"
502,"9996,3314","H","4,942554","14,83344","174,0467"
503,"10016,7999","H","4,942554","14,83344","174,0467"
504,"10037,5293","H","4,942554","14,83344","174,0467"
505,"10056,2839","H","4,942554","14,83344","174,0467"
506,"10076,7352","H","4,942554","14,83344","174,0467"
507,"10096,1579","H","7,15241","24,18449","174,0154"
508,"10116,059","H","7,15241","24,18449","174,0154"
509,"10137,705","H","7,15241","24,18449","174,0154"
510,"10155,4667","H","7,15241","24,18449","174,0154"
511,"10175,9147","H","7,15241","24,18449","174,0154"
512,"10195,926","H","8,837251","31,86548","174,1518"
513,"10216,2978","H","8,837251","31,86548","174,1518"
514,"10235,7016","H","8,837251","31,86548","174,1518"
515,"10256,1751","H","8,837251","31,86548","174,1518"
516,"10276,3874","H","8,837251","31,86548","174,1518"
517,"10296,4984","H","8,837251","31,86548","174,1518"
518,"10316,1575","H","10,33868","37,99454","174,3133"
519,"10337,6024","H","10,33868","37,99454","174,3133"
520,"10356,9579","H","10,33868","37,99454","174,3133"
521,"10376,3943","H","10,33868","37,99454","174,3133"
522,"10396,1145","H","10,33868","37,99454","174,3133"
523,"10416,1936","H","11,53544","42,9201","174,5171"
524,"10438,5683","H","11,53544","42,9201","174,5171"
525,"10456,2639","H","11,53544","42,9201","174,5171"
526,"10476,9386","H","11,53544","42,9201","174,5171"
527,"10496,2805","H","11,53544","42,9201","174,5171"
528,"10517,6399","H","11,53544","42,9201","174,5171"
529,"10536,1659","H","12,30587","45,83611","175,0794"
530,"10556,5036","H","12,30587","45,83611","175,0794"
531,"10577,5132","H","12,30587","45,83611","175,0794"
532,"10596,3013","H","12,30587","45,83611","175,0794"
533,"10616,1366","H","12,30587","45,83611","175,0794"
534,"10636,9535","H","12,8318","48,0577","175,7623"
535,"10656,2807","H","12,8318","48,0577","175,7623"
536,"10679,9596","H","12,8318","48,0577","175,7623"
537,"10696,1854","H","12,8318","48,0577","175,7623"
538,"10716,7921","H","12,8318","48,0577","175,7623"
539,"10735,8112","H","12,8318","48,0577","175,7623"
540,"10756,2214","H","13,05885","48,92063","175,698"
541,"10776,8682","H","13,05885","48,92063","175,698"
542,"10796,1846","H","13,05885","48,92063","175,698"
543,"10816,2314","H","13,05885","48,92063","175,698"
544,"10836,3357","H","13,05885","48,92063","175,698"
545,"10855,9162","H","13,05949","49,15203","175,4666"
546,"10875,8488","H","13,05949","49,15203","175,4666"
547,"10896,1377","H","13,05949","49,15203","175,4666"
548,"10916,5835","H","13,05949","49,15203","175,4666"
549,"10935,7354","H","13,05949","49,15203","175,4666"
550,"10956,6404","H","13,05949","49,15203","175,4666"
551,"10977,7001","H","13,41994","49,26643","175,2591"
552,"10995,9444","H","13,41994","49,26643","175,2591"
553,"11017,9016","H","13,41994","49,26643","175,2591"
554,"11036,0051","H","13,41994","49,26643","175,2591"
555,"11057,5073","H","13,41994","49,26643","175,2591"
556,"11077,1522","H","13,41994","49,26643","175,2591"
557,"11096,2552","H","14,16701","49,07556","174,4293"
558,"11116,2766","H","14,16701","49,07556","174,4293"
559,"11136,2107","H","14,16701","49,07556","174,4293"
560,"11157,7569","H","14,16701","49,07556","174,4293"
561,"11176,1394","H","14,16701","49,07556","174,4293"
562,"11197,8531","H","14,80314","48,85822","173,8078"
563,"11215,7839","H","14,80314","48,85822","173,8078"
564,"11235,9752","H","14,80314","48,85822","173,8078"
565,"11256,1011","H","14,80314","48,85822","173,8078"
566,"11277,0096","H","14,80314","48,85822","173,8078"
567,"11296,9562","H","14,80314","48,85822","173,8078"
568,"11316,6916","H","15,01522","48,87321","173,6416"
569,"11336,4444","H","15,01522","48,87321","173,6416"
570,"11357,256","H","15,01522","48,87321","173,6416"
571,"11376,8713","H","15,01522","48,87321","173,6416"
572,"11396,4903","H","15,01522","48,87321","173,6416"
573,"11415,9914","H","15,01476","48,98048","173,6584"
574,"11436,283","H","15,01476","48,98048","173,6584"
575,"11456,0572","H","15,01476","48,98048","173,6584"
576,"11476,8585","H","15,01476","48,98048","173,6584"
577,"11497,7255","H","15,01476","48,98048","173,6584"
578,"11516,9651","H","15,01476","48,98048","173,6584"
579,"11535,8439","H","14,57501","49,16865","174,1144"
580,"11556,8138","H","14,57501","49,16865","174,1144"
581,"11576,7822","H","14,57501","49,16865","174,1144"
582,"11596,311","H","14,57501","49,16865","174,1144"
583,"11616,7083","H","14,57501","49,16865","174,1144"
584,"11636,262","H","14,42413","49,29086","174,1892"
585,"11656,2219","H","14,42413","49,29086","174,1892"
586,"11676,9079","H","14,42413","49,29086","174,1892"
587,"11697,563","H","14,42413","49,29086","174,1892"
588,"11716,2679","H","14,42413","49,29086","174,1892"
589,"11735,7932","H","14,42413","49,29086","174,1892"
590,"11756,8318","H","14,59888","49,46392","174,4096"
591,"11776,7561","H","14,59888","49,46392","174,4096"
592,"11796,3646","H","14,59888","49,46392","174,4096"
593,"11817,6817","H","14,59888","49,46392","174,4096"
594,"11836,3581","H","14,59888","49,46392","174,4096"
595,"11856,1792","H","14,55085","49,58675","174,5325"
596,"11876,8283","H","14,55085","49,58675","174,5325"
597,"11896,8194","H","14,55085","49,58675","174,5325"
598,"11915,8572","H","14,55085","49,58675","174,5325"
599,"11935,9199","H","14,55085","49,58675","174,5325"
600,"11957,855","H","14,55085","49,58675","174,5325"
601,"11976,8016","H","14,71497","49,01271","173,7769"
602,"11996,7465","H","14,71497","49,01271","173,7769"
603,"12016,8543","H","14,71497","49,01271","173,7769"
604,"12037,6932","H","14,71497","49,01271","173,7769"
605,"12056,2111","H","14,71497","49,01271","173,7769"
606,"12077,5321","H","14,71497","49,01271","173,7769"
607,"12096,3185","H","15,52749","47,81724","172,229"
608,"12117,4495","H","15,52749","47,81724","172,229"
609,"12135,6716","H","15,52749","47,81724","172,229"
610,"12156,1804","H","15,52749","47,81724","172,229"
611,"12177,695","H","15,52749","47,81724","172,229"
612,"12196,3472","H","17,1495","46,06588","169,4235"
613,"12216,5253","H","17,1495","46,06588","169,4235"
614,"12235,9619","H","17,1495","46,06588","169,4235"
615,"12256,2959","H","17,1495","46,06588","169,4235"
616,"12276,5566","H","17,1495","46,06588","169,4235"
617,"12296,4236","H","17,1495","46,06588","169,4235"
618,"12316,1913","H","17,1495","46,06588","169,4235"
619,"12336,1921","H","17,1495","46,06588","169,4235"
620,"12355,9413","H","17,1495","46,06588","169,4235"
621,"12376,4117","H","17,1495","46,06588","169,4235"
622,"12397,0679","H","17,1495","46,06588","169,4235"
623,"12415,1049","H","17,1495","46,06588","169,4235"
624,"12435,7633","H","17,1495","46,06588","169,4235"
625,"12456,7165","H","17,1495","46,06588","169,4235"
626,"12477,0216","H","17,56434","44,90785","168,3199"
627,"12496,8906","H","17,56434","44,90785","168,3199"
628,"12516,1544","H","17,56434","44,90785","168,3199"
629,"12536,2985","H","17,56434","44,90785","168,3199"
630,"12556,5746","H","17,56434","44,90785","168,3199"
631,"12576,6964","H","17,56434","44,90785","168,3199"
632,"12596,4901","H","17,89144","43,44324","166,3664"
633,"12616,4273","H","17,89144","43,44324","166,3664"
634,"12637,6947","H","17,89144","43,44324","166,3664"
635,"12656,3397","H","17,89144","43,44324","166,3664"
636,"12676,0712","H","17,89144","43,44324","166,3664"
637,"12697,8198","H","17,89144","43,44324","166,3664"
638,"12716,6705","H","18,18479","42,13374","165,3358"
639,"12735,9049","H","18,18479","42,13374","165,3358"
640,"12757,9566","H","18,18479","42,13374","165,3358"
641,"12776,0515","H","18,23986","41,46835","164,8939"
642,"12796,1813","H","18,23986","41,46835","164,8939"
643,"12817,5783","H","18,23986","41,46835","164,8939"
644,"12836,771","H","18,23986","41,46835","164,8939"
645,"12856,5225","H","18,23986","41,46835","164,8939"
646,"12875,8041","H","18,23986","41,46835","164,8939"
647,"12896,637","H","18,23986","41,46835","164,8939"
648,"12916,9281","H","18,40529","41,47649","164,8141"
649,"12936,3718","H","18,40529","41,47649","164,8141"
650,"12957,75","H","18,40529","41,47649","164,8141"
651,"12977,6844","H","18,40529","41,47649","164,8141"
652,"12996,1317","H","18,40529","41,47649","164,8141"
