Var1,Var2,Var3,Var11,Var12,Var13
206,"4073,5068","H","1,287273","355,882","193,2796"
207,"4092,3599","H","1,407397","359,8351","194,7027"
208,"4112,4538","H","1,407397","359,8351","194,7027"
209,"4133,0734","H","1,407397","359,8351","194,7027"
210,"4152,7177","H","1,407397","359,8351","194,7027"
211,"4173,3848","H","1,407397","359,8351","194,7027"
212,"4192,5029","H","1,407397","359,8351","194,7027"
213,"4212,5096","H","1,083491","2,228959","195,5359"
214,"4233,9163","H","1,083491","2,228959","195,5359"
215,"4253,1894","H","1,083491","2,228959","195,5359"
216,"4273,0553","H","1,083491","2,228959","195,5359"
217,"4292,3194","H","1,083491","2,228959","195,5359"
218,"4313,4365","H","0,8244159","4,161339","195,4466"
219,"4333,2836","H","0,8244159","4,161339","195,4466"
220,"4352,3289","H","0,8244159","4,161339","195,4466"
221,"4372,4941","H","0,8244159","4,161339","195,4466"
222,"4393,4488","H","0,8244159","4,161339","195,4466"
223,"4413,4345","H","0,8244159","4,161339","195,4466"
224,"4433,1404","H","0,5038669","5,370975","193,8185"
225,"4453,4881","H","0,5038669","5,370975","193,8185"
226,"4473,1748","H","0,5038669","5,370975","193,8185"
227,"4492,6517","H","0,5038669","5,370975","193,8185"
228,"4513,9959","H","0,5038669","5,370975","193,8185"
229,"4532,5455","H","0,663595","6,169199","191,1829"
230,"4552,4856","H","0,663595","6,169199","191,1829"
231,"4573,8564","H","0,663595","6,169199","191,1829"
232,"4592,3562","H","0,663595","6,169199","191,1829"
233,"4612,5395","H","0,663595","6,169199","191,1829"
234,"4633,2545","H","0,663595","6,169199","191,1829"
235,"4653,2163","H","0,8897863","6,389712","188,7767"
236,"4673,4953","H","0,8897863","6,389712","188,7767"
237,"4693,344","H","0,8897863","6,389712","188,7767"
238,"4712,4213","H","0,8897863","6,389712","188,7767"
239,"4733,4634","H","0,8897863","6,389712","188,7767"
240,"4752,7434","H","1,459199","4,71758","189,2445"
241,"4771,9463","H","1,459199","4,71758","189,2445"
242,"4793,7046","H","1,459199","4,71758","189,2445"
243,"4813,9018","H","1,459199","4,71758","189,2445"
244,"4832,4979","H","1,459199","4,71758","189,2445"
245,"4853,0013","H","1,459199","4,71758","189,2445"
246,"4872,3758","H","1,319799","1,853645","190,9292"
247,"4892,4682","H","1,319799","1,853645","190,9292"
248,"4913,1306","H","1,319799","1,853645","190,9292"
249,"4933,4204","H","1,319799","1,853645","190,9292"
250,"4952,3008","H","1,319799","1,853645","190,9292"
251,"4972,9843","H","1,319799","1,853645","190,9292"
252,"4992,8732","H","1,212343","358,2816","191,688"
253,"5012,4683","H","1,212343","358,2816","191,688"
254,"5033,7351","H","1,212343","358,2816","191,688"
255,"5052,4956","H","1,212343","358,2816","191,688"
256,"5072,2882","H","1,212343","358,2816","191,688"
257,"5093,7323","H","1,287011","356,3248","191,3342"
258,"5112,3561","H","1,287011","356,3248","191,3342"
259,"5134,0587","H","1,287011","356,3248","191,3342"
260,"5152,4854","H","1,287011","356,3248","191,3342"
261,"5173,2493","H","1,287011","356,3248","191,3342"
262,"5193,0226","H","1,287011","356,3248","191,3342"
263,"5212,1745","H","1,171716","356,1985","190,9831"
264,"5232,9898","H","1,171716","356,1985","190,9831"
265,"5252,0256","H","1,171716","356,1985","190,9831"
266,"5272,4649","H","1,171716","356,1985","190,9831"
267,"5292,5622","H","1,171716","356,1985","190,9831"
268,"5312,3296","H","1,221809","356,7749","190,6451"
269,"5332,0712","H","1,221809","356,7749","190,6451"
270,"5353,7254","H","1,221809","356,7749","190,6451"
271,"5373,3607","H","1,221809","356,7749","190,6451"
272,"5393,3053","H","1,221809","356,7749","190,6451"
273,"5413,4351","H","1,221809","356,7749","190,6451"
274,"5432,3349","H","1,41275","357,1351","190,4158"
275,"5452,0371","H","1,41275","357,1351","190,4158"
276,"5472,8327","H","1,41275","357,1351","190,4158"
277,"5493,3613","H","1,41275","357,1351","190,4158"
278,"5512,9553","H","1,41275","357,1351","190,4158"
279,"5532,8886","H","1,375255","357,4768","190,1822"
280,"5552,5047","H","1,375255","357,4768","190,1822"
281,"5572,5453","H","1,375255","357,4768","190,1822"
282,"5592,9324","H","1,375255","357,4768","190,1822"
283,"5612,6207","H","1,375255","357,4768","190,1822"
284,"5632,084","H","1,375255","357,4768","190,1822"
285,"5652,1136","H","1,418343","358,2858","190,1913"
286,"5672,4518","H","1,418343","358,2858","190,1913"
287,"5692,2906","H","1,418343","358,2858","190,1913"
288,"5712,0067","H","1,418343","358,2858","190,1913"
289,"5733,3865","H","1,418343","358,2858","190,1913"
290,"5753,9473","H","1,418343","358,2858","190,1913"
291,"5773,3507","H","1,742529","359,8088","190,0954"
292,"5793,4576","H","1,742529","359,8088","190,0954"
293,"5812,5319","H","1,742529","359,8088","190,0954"
294,"5834,1052","H","1,742529","359,8088","190,0954"
295,"5853,756","H","1,742529","359,8088","190,0954"
296,"5872,3222","H","1,654717","3,262453","190,6125"
297,"5892,3546","H","1,654717","3,262453","190,6125"
298,"5912,4317","H","1,654717","3,262453","190,6125"
299,"5934,0274","H","1,654717","3,262453","190,6125"
300,"5952,3742","H","1,654717","3,262453","190,6125"
301,"5973,024","H","1,654717","3,262453","190,6125"
302,"5993,4671","H","1,464134","5,539258","190,1793"
303,"6013,566","H","1,464134","5,539258","190,1793"
304,"6032,6387","H","1,464134","5,539258","190,1793"
305,"6053,5611","H","1,464134","5,539258","190,1793"
306,"6072,7308","H","1,464134","5,539258","190,1793"
307,"6094,0001","H","1,753518","4,98691","189,9562"
308,"6113,0283","H","1,753518","4,98691","189,9562"
309,"6132,3718","H","1,753518","4,98691","189,9562"
310,"6153,7204","H","1,753518","4,98691","189,9562"
311,"6173,797","H","1,753518","4,98691","189,9562"
312,"6192,4597","H","1,753518","4,98691","189,9562"
313,"6212,4243","H","1,42677","3,569971","189,5717"
314,"6232,5047","H","1,42677","3,569971","189,5717"
315,"6253,7458","H","1,42677","3,569971","189,5717"
316,"6272,4071","H","1,42677","3,569971","189,5717"
317,"6293,4834","H","1,42677","3,569971","189,5717"
318,"6313,3754","H","1,182599","2,398349","189,4378"
319,"6332,41","H","1,182599","2,398349","189,4378"
320,"6353,249","H","1,182599","2,398349","189,4378"
321,"6373,3205","H","1,182599","2,398349","189,4378"
322,"6392,1145","H","1,182599","2,398349","189,4378"
323,"6412,4138","H","1,182599","2,398349","189,4378"
324,"6432,3861","H","0,8112959","1,33023","189,2989"
325,"6452,1303","H","0,8112959","1,33023","189,2989"
326,"6474,0512","H","0,8112959","1,33023","189,2989"
327,"6492,5195","H","0,8112959","1,33023","189,2989"
328,"6513,3835","H","0,8112959","1,33023","189,2989"
329,"6532,0755","H","0,7902296","0,1783545","189,1765"
330,"6552,9753","H","0,7902296","0,1783545","189,1765"
331,"6573,3005","H","0,7902296","0,1783545","189,1765"
332,"6592,834","H","0,7902296","0,1783545","189,1765"
333,"6613,7584","H","0,7902296","0,1783545","189,1765"
334,"6633,216","H","0,7902296","0,1783545","189,1765"
335,"6652,3811","H","1,466656","0,3461503","189,0655"
336,"6672,3713","H","1,466656","0,3461503","189,0655"
337,"6693,1829","H","1,466656","0,3461503","189,0655"
338,"6712,0894","H","1,466656","0,3461503","189,0655"
339,"6732,3227","H","1,466656","0,3461503","189,0655"
340,"6752,9325","H","1,679981","1,974064","189,2042"
341,"6772,4863","H","1,679981","1,974064","189,2042"
342,"6791,924","H","1,679981","1,974064","189,2042"
343,"6812,4157","H","1,679981","1,974064","189,2042"
344,"6833,5329","H","1,679981","1,974064","189,2042"
345,"6852,891","H","1,679981","1,974064","189,2042"
346,"6872,5903","H","1,348049","3,215721","189,3366"
347,"6893,5583","H","1,348049","3,215721","189,3366"
348,"6913,1256","H","1,348049","3,215721","189,3366"
349,"6932,3617","H","1,348049","3,215721","189,3366"
350,"6951,7627","H","1,348049","3,215721","189,3366"
351,"6971,9906","H","1,348049","3,215721","189,3366"
352,"6992,3696","H","1,155597","2,848643","188,9755"
353,"7013,1101","H","1,155597","2,848643","188,9755"
354,"7032,3583","H","1,155597","2,848643","188,9755"
355,"7052,6481","H","1,155597","2,848643","188,9755"
356,"7072,9822","H","1,155597","2,848643","188,9755"
357,"7093,5141","H","0,8281468","1,430142","187,2345"
358,"7112,8769","H","0,8281468","1,430142","187,2345"
359,"7133,3132","H","0,8281468","1,430142","187,2345"
360,"7151,7196","H","0,8281468","1,430142","187,2345"
361,"7173,4649","H","0,8281468","1,430142","187,2345"
362,"7192,3886","H","0,8281468","1,430142","187,2345"
363,"7213,3437","H","0,9005631","0,5973055","183,0979"
364,"7233,507","H","0,9005631","0,5973055","183,0979"
365,"7252,6158","H","0,9005631","0,5973055","183,0979"
366,"7271,9615","H","0,9005631","0,5973055","183,0979"
367,"7292,3156","H","0,9005631","0,5973055","183,0979"
368,"7313,5163","H","1,374162","0,8036176","180,1242"
369,"7333,6641","H","1,374162","0,8036176","180,1242"
370,"7353,6773","H","1,374162","0,8036176","180,1242"
371,"7373,3142","H","1,374162","0,8036176","180,1242"
372,"7392,3316","H","1,374162","0,8036176","180,1242"
373,"7412,4499","H","1,374162","0,8036176","180,1242"
374,"7432,4965","H","1,613965","1,247791","179,1009"
375,"7453,3381","H","1,613965","1,247791","179,1009"
376,"7472,3655","H","1,613965","1,247791","179,1009"
377,"7492,4873","H","1,613965","1,247791","179,1009"
378,"7513,78","H","1,613965","1,247791","179,1009"
379,"7533,0512","H","1,667055","2,131211","176,7055"
380,"7552,2751","H","1,667055","2,131211","176,7055"
381,"7573,006","H","1,667055","2,131211","176,7055"
382,"7592,3036","H","1,667055","2,131211","176,7055"
383,"7613,162","H","1,667055","2,131211","176,7055"
384,"7633,2767","H","1,667055","2,131211","176,7055"
385,"7652,42","H","1,667055","2,131211","176,7055"
386,"7672,2614","H","1,667055","2,131211","176,7055"
387,"7693,4182","H","1,667055","2,131211","176,7055"
388,"7713,2139","H","1,667055","2,131211","176,7055"
389,"7732,9922","H","1,667055","2,131211","176,7055"
390,"7752,7634","H","1,667055","2,131211","176,7055"
391,"7773,4454","H","1,785745","2,124255","176,4784"
392,"7792,2958","H","1,785745","2,124255","176,4784"
393,"7811,9667","H","1,785745","2,124255","176,4784"
394,"7832,408","H","1,785745","2,124255","176,4784"
395,"7852,2025","H","1,785745","2,124255","176,4784"
396,"7872,8888","H","1,916737","2,223445","175,795"
397,"7892,0435","H","1,916737","2,223445","175,795"
398,"7912,9073","H","1,916737","2,223445","175,795"
399,"7936,0397","H","1,916737","2,223445","175,795"
400,"7952,6263","H","1,916737","2,223445","175,795"
401,"7972,2442","H","1,916737","2,223445","175,795"
402,"7993,6277","H","2,039525","2,448361","175,8014"
403,"8013,7252","H","2,039525","2,448361","175,8014"
404,"8033,024","H","2,039525","2,448361","175,8014"
405,"8052,6709","H","2,039525","2,448361","175,8014"
406,"8072,7701","H","2,039525","2,448361","175,8014"
407,"8091,9114","H","2,151622","2,446449","175,9183"
408,"8112,762","H","2,151622","2,446449","175,9183"
409,"8133,2834","H","2,151622","2,446449","175,9183"
410,"8152,3866","H","2,151622","2,446449","175,9183"
411,"8172,1936","H","2,151622","2,446449","175,9183"
412,"8192,5435","H","2,151622","2,446449","175,9183"
413,"8213,483","H","2,134954","2,226198","176,3721"
414,"8233,2918","H","2,134954","2,226198","176,3721"
415,"8252,9838","H","2,134954","2,226198","176,3721"
416,"8272,1543","H","2,134954","2,226198","176,3721"
417,"8293,1726","H","2,134954","2,226198","176,3721"
418,"8312,2533","H","2,134954","2,226198","176,3721"
419,"8333,684","H","2,127272","2,115997","176,5991"
420,"8352,2204","H","2,127272","2,115997","176,5991"
421,"8372,6324","H","2,127272","2,115997","176,5991"
422,"8393,2131","H","2,127272","2,115997","176,5991"
423,"8413,1995","H","2,127272","2,115997","176,5991"
424,"8432,5191","H","2,124111","2,237174","176,9452"
425,"8453,016","H","2,124111","2,237174","176,9452"
426,"8472,8165","H","2,124111","2,237174","176,9452"
427,"8493,0958","H","2,124111","2,237174","176,9452"
428,"8512,9116","H","2,124111","2,237174","176,9452"
429,"8532,6053","H","2,124111","2,237174","176,9452"
430,"8553,1978","H","2,246223","2,344165","176,7204"
431,"8573,0252","H","2,246223","2,344165","176,7204"
432,"8593,2574","H","2,246223","2,344165","176,7204"
433,"8613,0195","H","2,246223","2,344165","176,7204"
434,"8634,0851","H","2,246223","2,344165","176,7204"
435,"8652,0418","H","2,178787","3,131364","175,8174"
436,"8673,0772","H","2,178787","3,131364","175,8174"
437,"8693,6892","H","2,178787","3,131364","175,8174"
438,"8712,2652","H","2,178787","3,131364","175,8174"
439,"8732,9811","H","2,178787","3,131364","175,8174"
440,"8752,5863","H","2,178787","3,131364","175,8174"
441,"8773,0233","H","2,354937","3,912554","174,917"
442,"8791,9929","H","2,354937","3,912554","174,917"
443,"8812,7876","H","2,354937","3,912554","174,917"
444,"8833,4627","H","2,354937","3,912554","174,917"
445,"8853,3889","H","2,354937","3,912554","174,917"
446,"8872,337","H","2,354937","3,912554","174,917"
447,"8893,4054","H","2,242901","3,79823","174,6818"
448,"8913,7009","H","2,242901","3,79823","174,6818"
449,"8932,3658","H","2,242901","3,79823","174,6818"
450,"8953,3002","H","2,242901","3,79823","174,6818"
451,"8973,0108","H","2,242901","3,79823","174,6818"
452,"8993,9164","H","1,977193","3,00719","174,6593"
453,"9013,2018","H","1,977193","3,00719","174,6593"
454,"9033,8283","H","1,977193","3,00719","174,6593"
455,"9052,5442","H","1,977193","3,00719","174,6593"
456,"9073,4527","H","1,977193","3,00719","174,6593"
457,"9093,6198","H","1,977193","3,00719","174,6593"
458,"9112,0015","H","2,003549","3,106684","173,86"
459,"9132,5532","H","2,003549","3,106684","173,86"
460,"9152,9039","H","2,003549","3,106684","173,86"
461,"9174,022","H","2,003549","3,106684","173,86"
462,"9193,0083","H","2,003549","3,106684","173,86"
463,"9213,1349","H","2,340147","4,214646","172,6258"
464,"9232,8015","H","2,340147","4,214646","172,6258"
465,"9252,5758","H","2,340147","4,214646","172,6258"
466,"9273,3824","H","2,340147","4,214646","172,6258"
467,"9293,3324","H","2,340147","4,214646","172,6258"
468,"9313,0949","H","2,340147","4,214646","172,6258"
469,"9334,1283","H","2,929503","5,536646","171,7579"
470,"9352,5059","H","2,929503","5,536646","171,7579"
471,"9372,8939","H","2,929503","5,536646","171,7579"
472,"9392,2828","H","2,929503","5,536646","171,7579"
473,"9412,8518","H","2,929503","5,536646","171,7579"
474,"9432,4201","H","3,239911","6,551181","171,6787"
475,"9452,5113","H","3,239911","6,551181","171,6787"
476,"9473,2716","H","3,239911","6,551181","171,6787"
477,"9494,0536","H","3,239911","6,551181","171,6787"
478,"9513,9623","H","3,239911","6,551181","171,6787"
479,"9533,2324","H","3,239911","6,551181","171,6787"
480,"9553,7939","H","3,248021","6,665453","171,6825"
481,"9574,0611","H","3,248021","6,665453","171,6825"
482,"9592,6275","H","3,248021","6,665453","171,6825"
483,"9612,648","H","3,248021","6,665453","171,6825"
484,"9633,6195","H","3,248021","6,665453","171,6825"
485,"9651,9053","H","2,727819","6,012919","171,8739"
486,"9672,7423","H","2,727819","6,012919","171,8739"
487,"9693,056","H","2,727819","6,012919","171,8739"
488,"9712,789","H","2,727819","6,012919","171,8739"
489,"9733,2563","H","2,727819","6,012919","171,8739"
490,"9752,805","H","2,727819","6,012919","171,8739"
491,"9773,9853","H","2,187854","5,605795","172,8757"
492,"9792,9179","H","2,187854","5,605795","172,8757"
493,"9812,4856","H","2,187854","5,605795","172,8757"
494,"9833,6319","H","2,187854","5,605795","172,8757"
495,"9852,9785","H","2,187854","5,605795","172,8757"
496,"9873,2545","H","2,187854","5,605795","172,8757"
497,"9893,5905","H","2,187854","5,605795","172,8757"
498,"9912,7402","H","2,187854","5,605795","172,8757"
499,"9932,9345","H","2,141186","5,275286","173,4398"
500,"9953,7483","H","2,141186","5,275286","173,4398"
501,"9972,4666","H","2,141186","5,275286","173,4398"
502,"9992,2794","H","2,141186","5,275286","173,4398"
503,"10013,3006","H","2,141186","5,275286","173,4398"
504,"10033,5674","H","2,141186","5,275286","173,4398"
505,"10052,8391","H","2,002018","5,526626","174,24"
506,"10073,7693","H","2,002018","5,526626","174,24"
507,"10092,9561","H","2,002018","5,526626","174,24"
508,"10112,0067","H","1,748268","5,346557","176,9822"
509,"10134,3779","H","1,748268","5,346557","176,9822"
510,"10154,0536","H","1,748268","5,346557","176,9822"
511,"10171,8944","H","1,748268","5,346557","176,9822"
512,"10193,1277","H","1,748268","5,346557","176,9822"
513,"10212,2155","H","1,748268","5,346557","176,9822"
514,"10232,7048","H","1,748268","5,346557","176,9822"
515,"10254,0451","H","1,748268","5,346557","176,9822"
516,"10272,8021","H","1,748268","5,346557","176,9822"
517,"10292,7423","H","1,748268","5,346557","176,9822"
518,"10312,2262","H","1,748268","5,346557","176,9822"
519,"10333,619","H","1,689722","5,130657","178,1259"
520,"10353,7742","H","1,689722","5,130657","178,1259"
521,"10374,0875","H","1,689722","5,130657","178,1259"
522,"10392,0692","H","1,689722","5,130657","178,1259"
523,"10412,5344","H","1,689722","5,130657","178,1259"
524,"10432,0503","H","1,300867","4,57467","179,0196"
525,"10453,8334","H","1,300867","4,57467","179,0196"
526,"10471,6706","H","1,300867","4,57467","179,0196"
527,"10496,3453","H","1,300867","4,57467","179,0196"
528,"10511,6832","H","1,300867","4,57467","179,0196"
529,"10532,8849","H","1,300867","4,57467","179,0196"
530,"10552,9164","H","0,6733319","3,557573","180,4797"
531,"10574,0603","H","0,6733319","3,557573","180,4797"
532,"10593,2829","H","0,6733319","3,557573","180,4797"
533,"10612,1232","H","0,6733319","3,557573","180,4797"
534,"10631,4328","H","0,6733319","3,557573","180,4797"
535,"10652,4808","H","0,6528215","2,643714","181,5047"
536,"10672,294","H","0,6528215","2,643714","181,5047"
537,"10693,4249","H","0,6528215","2,643714","181,5047"
538,"10711,7615","H","0,6528215","2,643714","181,5047"
539,"10732,337","H","0,6528215","2,643714","181,5047"
540,"10753,818","H","0,6528215","2,643714","181,5047"
541,"10773,4939","H","0,3617193","2,765121","184,0218"
542,"10793,0214","H","0,3617193","2,765121","184,0218"
543,"10812,6569","H","0,3617193","2,765121","184,0218"
544,"10833,6345","H","0,3617193","2,765121","184,0218"
545,"10853,2492","H","0,3617193","2,765121","184,0218"
546,"10873,9675","H","0,5408568","3,577031","184,7172"
547,"10891,7294","H","0,5408568","3,577031","184,7172"
548,"10913,0547","H","0,5408568","3,577031","184,7172"
549,"10934,3585","H","0,5408568","3,577031","184,7172"
550,"10952,3602","H","0,5408568","3,577031","184,7172"
551,"10972,156","H","0,5408568","3,577031","184,7172"
552,"10992,7328","H","0,3194325","4,816463","180,5869"
553,"11011,9749","H","0,3194325","4,816463","180,5869"
554,"11032,8165","H","0,3194325","4,816463","180,5869"
555,"11053,7015","H","0,3194325","4,816463","180,5869"
556,"11074,1584","H","0,3194325","4,816463","180,5869"
557,"11093,149","H","0,3194325","4,816463","180,5869"
558,"11113,6829","H","1,062864","5,803366","174,8904"
559,"11132,8909","H","1,062864","5,803366","174,8904"
560,"11151,9281","H","1,062864","5,803366","174,8904"
561,"11173,455","H","1,062864","5,803366","174,8904"
562,"11192,263","H","1,062864","5,803366","174,8904"
563,"11211,538","H","1,649528","4,613075","173,2931"
564,"11232,4664","H","1,649528","4,613075","173,2931"
565,"11252,9027","H","1,649528","4,613075","173,2931"
566,"11273,0129","H","1,649528","4,613075","173,2931"
567,"11293,0122","H","1,649528","4,613075","173,2931"
568,"11313,4246","H","1,649528","4,613075","173,2931"
569,"11332,7821","H","1,8334","3,793153","173,1797"
570,"11353,204","H","1,8334","3,793153","173,1797"
571,"11372,5157","H","1,8334","3,793153","173,1797"
572,"11394,5199","H","1,8334","3,793153","173,1797"
573,"11413,0409","H","1,8334","3,793153","173,1797"
574,"11433,7308","H","1,694455","3,695142","173,7459"
575,"11452,5565","H","1,694455","3,695142","173,7459"
576,"11472,8355","H","1,694455","3,695142","173,7459"
577,"11493,3776","H","1,694455","3,695142","173,7459"
578,"11512,2711","H","1,694455","3,695142","173,7459"
579,"11532,3873","H","1,694455","3,695142","173,7459"
580,"11552,3159","H","2,044216","4,026534","174,1066"
581,"11572,7159","H","2,044216","4,026534","174,1066"
582,"11594,6444","H","2,044216","4,026534","174,1066"
583,"11612,9131","H","2,044216","4,026534","174,1066"
584,"11632,9697","H","2,044216","4,026534","174,1066"
585,"11653,6146","H","2,244332","3,915143","174,7987"
586,"11673,2316","H","2,244332","3,915143","174,7987"
587,"11692,4594","H","2,244332","3,915143","174,7987"
588,"11713,144","H","2,244332","3,915143","174,7987"
589,"11732,8077","H","2,244332","3,915143","174,7987"
590,"11752,5222","H","2,244332","3,915143","174,7987"
591,"11772,7748","H","2,445889","3,806103","175,4909"
592,"11794,6218","H","2,445889","3,806103","175,4909"
593,"11813,0013","H","2,445889","3,806103","175,4909"
594,"11832,5526","H","2,445889","3,806103","175,4909"
595,"11853,9085","H","2,445889","3,806103","175,4909"
596,"11872,2012","H","2,088964","3,353436","175,2463"
597,"11894,1228","H","2,088964","3,353436","175,2463"
598,"11913,3285","H","2,088964","3,353436","175,2463"
599,"11932,4849","H","2,088964","3,353436","175,2463"
600,"11952,6913","H","2,088964","3,353436","175,2463"
601,"11973,4442","H","2,088964","3,353436","175,2463"
602,"11993,023","H","2,303661","3,000667","175,2455"
603,"12013,699","H","2,303661","3,000667","175,2455"
604,"12033,0782","H","2,303661","3,000667","175,2455"
605,"12053,3309","H","2,303661","3,000667","175,2455"
606,"12072,7868","H","2,303661","3,000667","175,2455"
607,"12092,3889","H","2,104066","3,583565","175,1316"
608,"12112,9538","H","2,104066","3,583565","175,1316"
609,"12132,6923","H","2,104066","3,583565","175,1316"
610,"12152,6114","H","2,104066","3,583565","175,1316"
611,"12172,3089","H","2,104066","3,583565","175,1316"
612,"12192,2485","H","2,104066","3,583565","175,1316"
613,"12213,6833","H","1,935562","4,498576","174,5689"
614,"12233,3043","H","1,935562","4,498576","174,5689"
615,"12252,5551","H","1,935562","4,498576","174,5689"
616,"12273,0044","H","1,935562","4,498576","174,5689"
617,"12292,1031","H","1,935562","4,498576","174,5689"
618,"12311,711","H","1,935562","4,498576","174,5689"
619,"12333,8078","H","2,028735","5,046081","173,087"
620,"12352,8895","H","2,028735","5,046081","173,087"
621,"12373,3254","H","2,028735","5,046081","173,087"
622,"12392,4053","H","2,028735","5,046081","173,087"
623,"12411,743","H","2,028735","5,046081","173,087"
624,"12433,1121","H","2,127672","5,712812","171,9513"
625,"12453,6946","H","2,127672","5,712812","171,9513"
626,"12473,1694","H","2,127672","5,712812","171,9513"
627,"12492,7586","H","2,127672","5,712812","171,9513"
628,"12512,2041","H","2,127672","5,712812","171,9513"
629,"12532,6324","H","2,127672","5,712812","171,9513"
630,"12553,5625","H","1,944368","5,479982","170,6706"
631,"12572,9532","H","1,944368","5,479982","170,6706"
632,"12592,1479","H","1,944368","5,479982","170,6706"
633,"12613,9924","H","1,944368","5,479982","170,6706"
634,"12634,7133","H","1,944368","5,479982","170,6706"
635,"12651,9975","H","1,506418","3,772504","169,2559"
636,"12673,2652","H","1,506418","3,772504","169,2559"
637,"12692,284","H","1,506418","3,772504","169,2559"
638,"12713,0469","H","1,506418","3,772504","169,2559"
639,"12732,7896","H","1,506418","3,772504","169,2559"
640,"12752,759","H","1,506418","3,772504","169,2559"
641,"12772,1017","H","1,665074","1,675521","168,5461"
642,"12791,819","H","1,665074","1,675521","168,5461"
643,"12812,4305","H","1,665074","1,675521","168,5461"
644,"12833,1242","H","1,665074","1,675521","168,5461"
645,"12852,6071","H","1,665074","1,675521","168,5461"
646,"12873,3535","H","1,830529","1,094123","169,2238"
647,"12893,6397","H","1,830529","1,094123","169,2238"
648,"12913,1354","H","1,830529","1,094123","169,2238"
649,"12933,6736","H","1,830529","1,094123","169,2238"
650,"12952,5307","H","1,830529","1,094123","169,2238"
651,"12972,3162","H","1,830529","1,094123","169,2238"
652,"12993,1395","H","2,139222","2,240375","170,6288"
653,"13013,6081","H","2,139222","2,240375","170,6288"
654,"13033,4964","H","2,139222","2,240375","170,6288"
655,"13053,7253","H","2,139222","2,240375","170,6288"
