Var11,Var12,Var13
"342,075","334,8152","151,7859"
"342,075","334,8152","151,7859"
"342,075","334,8152","151,7859"
"342,075","334,8152","151,7859"
"342,075","334,8152","151,7859"
"342,075","334,8152","151,7859"
"343,1517","346,0382","143,1783"
"343,1517","346,0382","143,1783"
"343,1517","346,0382","143,1783"
"343,1517","346,0382","143,1783"
"343,1517","346,0382","143,1783"
"344,8676","353,3421","137,8629"
"344,8676","353,3421","137,8629"
"344,8676","353,3421","137,8629"
"344,8676","353,3421","137,8629"
"344,8676","353,3421","137,8629"
"344,8676","353,3421","137,8629"
"347,0345","356,2606","135,1942"
"347,0345","356,2606","135,1942"
"347,0345","356,2606","135,1942"
"347,0345","356,2606","135,1942"
"347,0345","356,2606","135,1942"
"347,0345","356,2606","135,1942"
"347,0345","356,2606","135,1942"
"348,5314","358,4324","134,7582"
"348,5314","358,4324","134,7582"
"348,5314","358,4324","134,7582"
"348,5314","358,4324","134,7582"
"349,9862","359,8733","134,1876"
"349,9862","359,8733","134,1876"
"349,9862","359,8733","134,1876"
"349,9862","359,8733","134,1876"
"349,9862","359,8733","134,1876"
"349,9862","359,8733","134,1876"
"352,1226","1,100722","134,0397"
"352,1226","1,100722","134,0397"
"352,1226","1,100722","134,0397"
"352,1226","1,100722","134,0397"
"352,1226","1,100722","134,0397"
"354,7387","6,104904","137,5453"
"354,7387","6,104904","137,5453"
"354,7387","6,104904","137,5453"
"354,7387","6,104904","137,5453"
"354,7387","6,104904","137,5453"
"354,7387","6,104904","137,5453"
"357,5283","16,59768","146,5073"
"357,5283","16,59768","146,5073"
"357,5283","16,59768","146,5073"
"357,5283","16,59768","146,5073"
"357,5283","16,59768","146,5073"
"0,9700305","33,15178","159,0054"
"0,9700305","33,15178","159,0054"
"0,9700305","33,15178","159,0054"
"0,9700305","33,15178","159,0054"
"0,9700305","33,15178","159,0054"
"0,9700305","33,15178","159,0054"
"1,229204","49,00714","169,8408"
"1,229204","49,00714","169,8408"
"1,229204","49,00714","169,8408"
"1,229204","49,00714","169,8408"
"1,229204","49,00714","169,8408"
"358,5218","62,85748","178,022"
"358,5218","62,85748","178,022"
"358,5218","62,85748","178,022"
"358,5218","62,85748","178,022"
"358,5218","62,85748","178,022"
"358,5218","62,85748","178,022"
"355,1968","75,24412","180,7859"
"355,1968","75,24412","180,7859"
"355,1968","75,24412","180,7859"
"355,1968","75,24412","180,7859"
"355,1968","75,24412","180,7859"
"355,1968","75,24412","180,7859"
"352,0109","87,11544","181,7455"
"352,0109","87,11544","181,7455"
"352,0109","87,11544","181,7455"
"352,0109","87,11544","181,7455"
"352,0109","87,11544","181,7455"
"348,2287","102,3867","180,9294"
"348,2287","102,3867","180,9294"
"348,2287","102,3867","180,9294"
"348,2287","102,3867","180,9294"
"348,2287","102,3867","180,9294"
"348,2287","102,3867","180,9294"
"346,1895","119,6755","178,8559"
"346,1895","119,6755","178,8559"
"346,1895","119,6755","178,8559"
"346,1895","119,6755","178,8559"
"346,1895","119,6755","178,8559"
"347,0835","132,7176","177,1172"
"347,0835","132,7176","177,1172"
"347,0835","132,7176","177,1172"
"347,0835","132,7176","177,1172"
"347,0835","132,7176","177,1172"
"347,0835","132,7176","177,1172"
"348,0511","146,709","176,1241"
"348,0511","146,709","176,1241"
"348,0511","146,709","176,1241"
"348,0511","146,709","176,1241"
"348,0511","146,709","176,1241"
"350,4664","157,751","179,0673"
"350,4664","157,751","179,0673"
"350,4664","157,751","179,0673"
"350,4664","157,751","179,0673"
"350,4664","157,751","179,0673"
"350,4664","157,751","179,0673"
"351,1405","164,6156","182,1268"
"351,1405","164,6156","182,1268"
"351,1405","164,6156","182,1268"
"351,1405","164,6156","182,1268"
"351,1405","164,6156","182,1268"
"352,3409","167,881","183,9324"
"352,3409","167,881","183,9324"
"352,3409","167,881","183,9324"
"352,3409","167,881","183,9324"
"352,3409","167,881","183,9324"
"352,3409","167,881","183,9324"
"353,9613","168,2642","186,3921"
"353,9613","168,2642","186,3921"
"353,9613","168,2642","186,3921"
"353,9613","168,2642","186,3921"
"353,9613","168,2642","186,3921"
"353,9613","168,2642","186,3921"
"354,7451","166,7441","187,5475"
"354,7451","166,7441","187,5475"
"354,7451","166,7441","187,5475"
"354,7451","166,7441","187,5475"
"354,7451","166,7441","187,5475"
"355,5924","163,9902","188,2714"
"355,5924","163,9902","188,2714"
"355,5924","163,9902","188,2714"
"355,5924","163,9902","188,2714"
"355,5924","163,9902","188,2714"
"355,5924","163,9902","188,2714"
"356,5733","160,3691","187,811"
"356,5733","160,3691","187,811"
"356,5733","160,3691","187,811"
"356,5733","160,3691","187,811"
"356,5733","160,3691","187,811"
"358,6508","153,9897","186,8996"
"358,6508","153,9897","186,8996"
"358,6508","153,9897","186,8996"
"358,6508","153,9897","186,8996"
"358,6508","153,9897","186,8996"
"358,6508","153,9897","186,8996"
"2,754025","142,5115","185,9688"
"2,754025","142,5115","185,9688"
"2,754025","142,5115","185,9688"
"2,754025","142,5115","185,9688"
"2,754025","142,5115","185,9688"
"8,576935","123,5915","183,6118"
"8,576935","123,5915","183,6118"
"8,576935","123,5915","183,6118"
"8,576935","123,5915","183,6118"
"8,576935","123,5915","183,6118"
"8,576935","123,5915","183,6118"
"14,42584","96,11074","176,6015"
"14,42584","96,11074","176,6015"
"14,42584","96,11074","176,6015"
"14,42584","96,11074","176,6015"
"14,42584","96,11074","176,6015"
"16,44165","62,47171","164,2987"
"16,44165","62,47171","164,2987"
"16,44165","62,47171","164,2987"
"16,44165","62,47171","164,2987"
"16,44165","62,47171","164,2987"
"16,44165","62,47171","164,2987"
"11,54766","32,62172","154,2992"
"11,54766","32,62172","154,2992"
"11,54766","32,62172","154,2992"
"11,54766","32,62172","154,2992"
"11,54766","32,62172","154,2992"
"5,704386","13,10093","148,8282"
"5,704386","13,10093","148,8282"
"5,704386","13,10093","148,8282"
"5,704386","13,10093","148,8282"
"5,704386","13,10093","148,8282"
"5,704386","13,10093","148,8282"
"1,289658","3,440819","146,0693"
"1,289658","3,440819","146,0693"
"1,289658","3,440819","146,0693"
"1,289658","3,440819","146,0693"
"1,289658","3,440819","146,0693"
"1,289658","3,440819","146,0693"
"358,0828","357,859","143,3109"
"358,0828","357,859","143,3109"
"358,0828","357,859","143,3109"
"358,0828","357,859","143,3109"
"358,0828","357,859","143,3109"
"355,0982","353,697","141,1479"
"355,0982","353,697","141,1479"
"355,0982","353,697","141,1479"
"355,0982","353,697","141,1479"
"355,0982","353,697","141,1479"
"355,0982","353,697","141,1479"
"352,9232","351,3657","138,6005"
"352,9232","351,3657","138,6005"
"352,9232","351,3657","138,6005"
"352,9232","351,3657","138,6005"
"352,9232","351,3657","138,6005"
"352,9232","351,3657","138,6005"
"350,511","349,8178","135,723"
"350,511","349,8178","135,723"
"350,511","349,8178","135,723"
"350,511","349,8178","135,723"
"350,511","349,8178","135,723"
"348,9807","348,2685","133,8569"
"348,9807","348,2685","133,8569"
"348,9807","348,2685","133,8569"
"348,9807","348,2685","133,8569"
"348,9807","348,2685","133,8569"
"346,8846","346,4259","132,8527"
"346,8846","346,4259","132,8527"
"346,8846","346,4259","132,8527"
"346,8846","346,4259","132,8527"
"346,8846","346,4259","132,8527"
"346,8846","346,4259","132,8527"
"345,1615","342,8387","136,0229"
"345,1615","342,8387","136,0229"
"345,1615","342,8387","136,0229"
"345,1615","342,8387","136,0229"
"345,1615","342,8387","136,0229"
"345,3736","333,1135","145,5558"
"345,3736","333,1135","145,5558"
"345,3736","333,1135","145,5558"
"345,3736","333,1135","145,5558"
"345,3736","333,1135","145,5558"
"345,3736","333,1135","145,5558"
"347,9167","317,8086","158,28"
"347,9167","317,8086","158,28"
"347,9167","317,8086","158,28"
"347,9167","317,8086","158,28"
"347,9167","317,8086","158,28"
"351,4482","305,4808","168,207"
"351,4482","305,4808","168,207"
"351,4482","305,4808","168,207"
"351,4482","305,4808","168,207"
"351,4482","305,4808","168,207"
"351,4482","305,4808","168,207"
"354,3555","297,6054","175,1054"
"354,3555","297,6054","175,1054"
"354,3555","297,6054","175,1054"
"354,3555","297,6054","175,1054"
"354,3555","297,6054","175,1054"
"354,3555","297,6054","175,1054"
"357,9461","290,8554","180,8585"
"357,9461","290,8554","180,8585"
"357,9461","290,8554","180,8585"
"357,9461","290,8554","180,8585"
"357,9461","290,8554","180,8585"
"2,106208","282,4431","184,6348"
"2,106208","282,4431","184,6348"
"2,106208","282,4431","184,6348"
"2,106208","282,4431","184,6348"
"2,106208","282,4431","184,6348"
"2,106208","282,4431","184,6348"
"6,51949","269,5469","186,3068"
"6,51949","269,5469","186,3068"
"6,51949","269,5469","186,3068"
"6,51949","269,5469","186,3068"
"6,51949","269,5469","186,3068"
"9,216859","253,7339","187,0618"
"9,216859","253,7339","187,0618"
"9,216859","253,7339","187,0618"
"9,216859","253,7339","187,0618"
"9,216859","253,7339","187,0618"
"9,216859","253,7339","187,0618"
"11,56383","236,1051","186,438"
"11,56383","236,1051","186,438"
"11,56383","236,1051","186,438"
"11,56383","236,1051","186,438"
"11,56383","236,1051","186,438"
"11,56383","236,1051","186,438"
"12,85232","223,1334","185,3458"
"12,85232","223,1334","185,3458"
"12,85232","223,1334","185,3458"
"12,85232","223,1334","185,3458"
"12,85232","223,1334","185,3458"
"14,02469","214,0096","184,0673"
"14,02469","214,0096","184,0673"
"14,02469","214,0096","184,0673"
"14,02469","214,0096","184,0673"
"14,02469","214,0096","184,0673"
"14,02469","214,0096","184,0673"
"14,97398","212,1267","184,5748"
"14,97398","212,1267","184,5748"
"14,97398","212,1267","184,5748"
"14,97398","212,1267","184,5748"
"14,97398","212,1267","184,5748"
"15,519","222,6371","185,2198"
"15,519","222,6371","185,2198"
"15,519","222,6371","185,2198"
"15,519","222,6371","185,2198"
"15,519","222,6371","185,2198"
"15,519","222,6371","185,2198"
"13,82452","246,4547","187,7055"
"13,82452","246,4547","187,7055"
"13,82452","246,4547","187,7055"
"13,82452","246,4547","187,7055"
"13,82452","246,4547","187,7055"
"10,1611","273,9312","190,2081"
"10,1611","273,9312","190,2081"
"10,1611","273,9312","190,2081"
"10,1611","273,9312","190,2081"
"10,1611","273,9312","190,2081"
"10,1611","273,9312","190,2081"
"4,32264","301,8015","190,3462"
"4,32264","301,8015","190,3462"
"4,32264","301,8015","190,3462"
"4,32264","301,8015","190,3462"
"4,32264","301,8015","190,3462"
"1,886853","336,0546","185,5762"
"1,886853","336,0546","185,5762"
"1,886853","336,0546","185,5762"
"1,886853","336,0546","185,5762"
"1,886853","336,0546","185,5762"
"1,886853","336,0546","185,5762"
"5,458381","8,496373","182,3615"
"5,458381","8,496373","182,3615"
"5,458381","8,496373","182,3615"
"5,458381","8,496373","182,3615"
"5,458381","8,496373","182,3615"
"6,808614","31,45783","181,2042"
"6,808614","31,45783","181,2042"
"6,808614","31,45783","181,2042"
"6,808614","31,45783","181,2042"
"6,808614","31,45783","181,2042"
"6,808614","31,45783","181,2042"
"6,594007","46,16452","181,1918"
"6,594007","46,16452","181,1918"
"6,594007","46,16452","181,1918"
"6,594007","46,16452","181,1918"
"6,594007","46,16452","181,1918"
"6,594007","46,16452","181,1918"
"6,295163","55,67849","180,6022"
"6,295163","55,67849","180,6022"
"6,295163","55,67849","180,6022"
"6,295163","55,67849","180,6022"
"6,295163","55,67849","180,6022"
"3,785481","64,68653","181,3115"
"3,785481","64,68653","181,3115"
"3,785481","64,68653","181,3115"
"3,785481","64,68653","181,3115"
"3,785481","64,68653","181,3115"
"3,785481","64,68653","181,3115"
"352,6221","71,2259","186,1611"
"352,6221","71,2259","186,1611"
"352,6221","71,2259","186,1611"
"352,6221","71,2259","186,1611"
"352,6221","71,2259","186,1611"
"340,624","73,13914","190,4661"
"340,624","73,13914","190,4661"
"340,624","73,13914","190,4661"
"340,624","73,13914","190,4661"
"340,624","73,13914","190,4661"
"340,624","73,13914","190,4661"
"332,316","75,7641","193,0311"
"332,316","75,7641","193,0311"
"332,316","75,7641","193,0311"
"332,316","75,7641","193,0311"
"332,316","75,7641","193,0311"
"330,3368","86,56454","191,6634"
"330,3368","86,56454","191,6634"
"330,3368","86,56454","191,6634"
"330,3368","86,56454","191,6634"
"330,3368","86,56454","191,6634"
"330,3368","86,56454","191,6634"
"332,9535","103,4693","189,5194"
"332,9535","103,4693","189,5194"
"332,9535","103,4693","189,5194"
"332,9535","103,4693","189,5194"
"332,9535","103,4693","189,5194"
"336,083","119,1241","188,5238"
"336,083","119,1241","188,5238"
"336,083","119,1241","188,5238"
"336,083","119,1241","188,5238"
"336,083","119,1241","188,5238"
"336,083","119,1241","188,5238"
"338,7404","134,7772","189,1912"
"338,7404","134,7772","189,1912"
"338,7404","134,7772","189,1912"
"338,7404","134,7772","189,1912"
"338,7404","134,7772","189,1912"
"338,7404","134,7772","189,1912"
"341,3326","146,1714","189,7226"
"341,3326","146,1714","189,7226"
"341,3326","146,1714","189,7226"
"341,3326","146,1714","189,7226"
"341,3326","146,1714","189,7226"
"344,3786","155,8154","188,5718"
"344,3786","155,8154","188,5718"
"344,3786","155,8154","188,5718"
"344,3786","155,8154","188,5718"
"344,3786","155,8154","188,5718"
"344,3786","155,8154","188,5718"
"347,098","165,9889","186,2383"
"347,098","165,9889","186,2383"
"347,098","165,9889","186,2383"
"347,098","165,9889","186,2383"
"347,098","165,9889","186,2383"
"341,9493","173,6333","174,7364"
"341,9493","173,6333","174,7364"
"341,9493","173,6333","174,7364"
"341,9493","173,6333","174,7364"
"341,9493","173,6333","174,7364"
"341,9493","173,6333","174,7364"
"337,0641","173,1099","160,9154"
"337,0641","173,1099","160,9154"
"337,0641","173,1099","160,9154"
"337,0641","173,1099","160,9154"
"337,0641","173,1099","160,9154"
"330,6649","165,8451","153,3065"
"330,6649","165,8451","153,3065"
"330,6649","165,8451","153,3065"
"330,6649","165,8451","153,3065"
"330,6649","165,8451","153,3065"
"330,6649","165,8451","153,3065"
"324,3434","156,1662","150,6629"
"324,3434","156,1662","150,6629"
"324,3434","156,1662","150,6629"
"324,3434","156,1662","150,6629"
"324,3434","156,1662","150,6629"
"321,104","140,6203","154,9403"
"321,104","140,6203","154,9403"
"321,104","140,6203","154,9403"
"321,104","140,6203","154,9403"
"321,104","140,6203","154,9403"
"321,104","140,6203","154,9403"
"322,5787","113,0873","165,8082"
"322,5787","113,0873","165,8082"
"322,5787","113,0873","165,8082"
"322,5787","113,0873","165,8082"
"322,5787","113,0873","165,8082"
"322,5787","113,0873","165,8082"
"334,4702","78,25512","172,553"
"334,4702","78,25512","172,553"
"334,4702","78,25512","172,553"
"334,4702","78,25512","172,553"
"334,4702","78,25512","172,553"
"346,4141","49,54304","166,0877"
"346,4141","49,54304","166,0877"
"346,4141","49,54304","166,0877"
"346,4141","49,54304","166,0877"
"346,4141","49,54304","166,0877"
"346,4141","49,54304","166,0877"
"347,5123","19,67408","157,7291"
"347,5123","19,67408","157,7291"
"347,5123","19,67408","157,7291"
"347,5123","19,67408","157,7291"
"347,5123","19,67408","157,7291"
"347,5123","19,67408","157,7291"
"343,112","355,2802","151,1667"
"343,112","355,2802","151,1667"
"343,112","355,2802","151,1667"
"343,112","355,2802","151,1667"
"343,112","355,2802","151,1667"
"338,0891","340,4633","145,2262"
"338,0891","340,4633","145,2262"
"338,0891","340,4633","145,2262"
"338,0891","340,4633","145,2262"
"338,0891","340,4633","145,2262"
"338,0891","340,4633","145,2262"
"336,6839","338,6881","138,2366"
"336,6839","338,6881","138,2366"
"336,6839","338,6881","138,2366"
"336,6839","338,6881","138,2366"
"336,6839","338,6881","138,2366"
"339,622","345,7634","132,8"
"339,622","345,7634","132,8"
"339,622","345,7634","132,8"
"339,622","345,7634","132,8"
"339,622","345,7634","132,8"
"339,622","345,7634","132,8"
"345,8338","356,1055","130,7644"
"345,8338","356,1055","130,7644"
"345,8338","356,1055","130,7644"
"345,8338","356,1055","130,7644"
"345,8338","356,1055","130,7644"
"345,8338","356,1055","130,7644"
"349,8374","4,323776","128,0302"
"349,8374","4,323776","128,0302"
"349,8374","4,323776","128,0302"
"349,8374","4,323776","128,0302"
"349,8374","4,323776","128,0302"
"354,1373","7,608819","127,714"
"354,1373","7,608819","127,714"
"354,1373","7,608819","127,714"
"354,1373","7,608819","127,714"
"354,1373","7,608819","127,714"
"354,1373","7,608819","127,714"
"357,6526","9,147456","128,5841"
"357,6526","9,147456","128,5841"
"357,6526","9,147456","128,5841"
"357,6526","9,147456","128,5841"
"357,6526","9,147456","128,5841"
"358,3401","10,59942","128,6719"
"358,3401","10,59942","128,6719"
"358,3401","10,59942","128,6719"
"358,3401","10,59942","128,6719"
"358,3401","10,59942","128,6719"
"358,3401","10,59942","128,6719"
"357,5147","10,48841","128,7016"
"357,5147","10,48841","128,7016"
"357,5147","10,48841","128,7016"
"357,5147","10,48841","128,7016"
"357,5147","10,48841","128,7016"
"359,8741","11,65147","126,0845"
"359,8741","11,65147","126,0845"
"359,8741","11,65147","126,0845"
"359,8741","11,65147","126,0845"
"359,8741","11,65147","126,0845"
"359,8741","11,65147","126,0845"
"2,020552","11,40957","124,1857"
"2,020552","11,40957","124,1857"
"2,020552","11,40957","124,1857"
"2,020552","11,40957","124,1857"
"2,020552","11,40957","124,1857"
"5,607754","11,09232","123,2872"
"5,607754","11,09232","123,2872"
"5,607754","11,09232","123,2872"
"5,607754","11,09232","123,2872"
"5,607754","11,09232","123,2872"
"5,607754","11,09232","123,2872"
"8,427104","12,2129","123,3778"
"8,427104","12,2129","123,3778"
"8,427104","12,2129","123,3778"
"8,427104","12,2129","123,3778"
"8,427104","12,2129","123,3778"
"9,900767","11,52981","122,3873"
"9,900767","11,52981","122,3873"
"9,900767","11,52981","122,3873"
"9,900767","11,52981","122,3873"
"9,900767","11,52981","122,3873"
"9,900767","11,52981","122,3873"
"12,08535","10,28227","121,5442"
"12,08535","10,28227","121,5442"
"12,08535","10,28227","121,5442"
"12,08535","10,28227","121,5442"
"12,08535","10,28227","121,5442"
"12,08535","10,28227","121,5442"
"12,75503","8,453821","119,6931"
"12,75503","8,453821","119,6931"
"12,75503","8,453821","119,6931"
"12,75503","8,453821","119,6931"
"12,75503","8,453821","119,6931"
"12,75503","8,453821","119,6931"
"12,75503","8,453821","119,6931"
"12,75503","8,453821","119,6931"
"12,75503","8,453821","119,6931"
"12,75503","8,453821","119,6931"
"12,75503","8,453821","119,6931"
"11,68887","8,18816","120,5761"
"11,68887","8,18816","120,5761"
"11,68887","8,18816","120,5761"
"11,68887","8,18816","120,5761"
"11,68887","8,18816","120,5761"
"9,208215","8,466056","122,7081"
"9,208215","8,466056","122,7081"
"9,208215","8,466056","122,7081"
"9,208215","8,466056","122,7081"
"9,208215","8,466056","122,7081"
"9,208215","8,466056","122,7081"
"6,549619","7,592777","124,9394"
"6,549619","7,592777","124,9394"
"6,549619","7,592777","124,9394"
"6,549619","7,592777","124,9394"
"6,549619","7,592777","124,9394"
"2,926951","3,53236","126,7038"
"2,926951","3,53236","126,7038"
"2,926951","3,53236","126,7038"
"2,926951","3,53236","126,7038"
"2,926951","3,53236","126,7038"
"2,926951","3,53236","126,7038"
"358,6727","356,4421","128,7055"
"358,6727","356,4421","128,7055"
"358,6727","356,4421","128,7055"
"358,6727","356,4421","128,7055"
"358,6727","356,4421","128,7055"
"356,5341","351,3679","132,0682"
"356,5341","351,3679","132,0682"
"356,5341","351,3679","132,0682"
"356,5341","351,3679","132,0682"
"356,5341","351,3679","132,0682"
"356,5341","351,3679","132,0682"
"353,8332","348,3649","135,2916"
"353,8332","348,3649","135,2916"
"353,8332","348,3649","135,2916"
"353,8332","348,3649","135,2916"
"353,8332","348,3649","135,2916"
"353,8332","348,3649","135,2916"
"353,6104","346,9212","138,0528"
"353,6104","346,9212","138,0528"
"353,6104","346,9212","138,0528"
"353,6104","346,9212","138,0528"
"353,6104","346,9212","138,0528"
"353,8879","346,9347","139,1561"
"353,8879","346,9347","139,1561"
"353,8879","346,9347","139,1561"
"353,8879","346,9347","139,1561"
"353,8879","346,9347","139,1561"
"353,8879","346,9347","139,1561"
"354,0353","346,8752","139,5071"
"354,0353","346,8752","139,5071"
"354,0353","346,8752","139,5071"
"354,0353","346,8752","139,5071"
"354,0353","346,8752","139,5071"
"354,0353","346,8752","139,5071"
"354,0353","346,8752","139,5071"
"354,0353","346,8752","139,5071"
"354,0353","346,8752","139,5071"
"354,0353","346,8752","139,5071"
"351,8626","348,7311","137,1799"
"351,8626","348,7311","137,1799"
"351,8626","348,7311","137,1799"
"351,8626","348,7311","137,1799"
"351,8626","348,7311","137,1799"
"351,8626","348,7311","137,1799"
"351,2001","348,0535","138,8641"
"351,2001","348,0535","138,8641"
"351,2001","348,0535","138,8641"
"351,2001","348,0535","138,8641"
"351,2001","348,0535","138,8641"
"351,2001","348,0535","138,8641"
"350,7469","343,1566","145,5691"
"350,7469","343,1566","145,5691"
"350,7469","343,1566","145,5691"
"350,7469","343,1566","145,5691"
"350,7469","343,1566","145,5691"
"350,1191","332,3831","156,2853"
"350,1191","332,3831","156,2853"
"350,1191","332,3831","156,2853"
"350,1191","332,3831","156,2853"
"350,1191","332,3831","156,2853"
"350,1191","332,3831","156,2853"
"350,1221","320,6335","166,1417"
"350,1221","320,6335","166,1417"
"350,1221","320,6335","166,1417"
"350,1221","320,6335","166,1417"
"350,1221","320,6335","166,1417"
"351,3599","311,5994","173,9331"
"351,3599","311,5994","173,9331"
"351,3599","311,5994","173,9331"
"351,3599","311,5994","173,9331"
"351,3599","311,5994","173,9331"
"351,3599","311,5994","173,9331"
"357,4581","302,6697","182,0431"
"357,4581","302,6697","182,0431"
"357,4581","302,6697","182,0431"
"357,4581","302,6697","182,0431"
"357,4581","302,6697","182,0431"
"4,123551","293,4258","187,3206"
"4,123551","293,4258","187,3206"
"4,123551","293,4258","187,3206"
"4,123551","293,4258","187,3206"
"4,123551","293,4258","187,3206"
"4,123551","293,4258","187,3206"
"9,375583","282,9771","189,7469"
"9,375583","282,9771","189,7469"
"9,375583","282,9771","189,7469"
"9,375583","282,9771","189,7469"
"9,375583","282,9771","189,7469"
"9,375583","282,9771","189,7469"
"9,186443","280,9464","190,043"
"9,186443","280,9464","190,043"
"9,186443","280,9464","190,043"
"9,186443","280,9464","190,043"
"9,186443","280,9464","190,043"
"6,238122","290,6761","188,8111"
"6,238122","290,6761","188,8111"
"6,238122","290,6761","188,8111"
"6,238122","290,6761","188,8111"
"6,238122","290,6761","188,8111"
"6,238122","290,6761","188,8111"
"2,706531","309,1154","185,952"
"2,706531","309,1154","185,952"
"2,706531","309,1154","185,952"
"2,706531","309,1154","185,952"
"2,706531","309,1154","185,952"
"2,308034","336,5009","182,0945"
"2,308034","336,5009","182,0945"
"2,308034","336,5009","182,0945"
"2,308034","336,5009","182,0945"
"2,308034","336,5009","182,0945"
"2,308034","336,5009","182,0945"
"5,845198","6,325736","180,2083"
"5,845198","6,325736","180,2083"
"5,845198","6,325736","180,2083"
"5,845198","6,325736","180,2083"
"5,845198","6,325736","180,2083"
"5,845198","6,325736","180,2083"
"9,842646","29,45008","180,4533"
"9,842646","29,45008","180,4533"
"9,842646","29,45008","180,4533"
"9,842646","29,45008","180,4533"
"9,842646","29,45008","180,4533"
"10,51113","43,30113","181,8314"
"10,51113","43,30113","181,8314"
"10,51113","43,30113","181,8314"
"10,51113","43,30113","181,8314"
"10,51113","43,30113","181,8314"
"10,51113","43,30113","181,8314"
"7,712172","54,1078","184,5876"
"7,712172","54,1078","184,5876"
"7,712172","54,1078","184,5876"
"7,712172","54,1078","184,5876"
"7,712172","54,1078","184,5876"
"1,974208","65,57324","187,9566"
"1,974208","65,57324","187,9566"
"1,974208","65,57324","187,9566"
"1,974208","65,57324","187,9566"
"1,974208","65,57324","187,9566"
"1,974208","65,57324","187,9566"
"0,2734353","75,59925","188,6313"
"0,2734353","75,59925","188,6313"
"0,2734353","75,59925","188,6313"
"0,2734353","75,59925","188,6313"
"0,2734353","75,59925","188,6313"
"359,7155","81,68047","188,4004"
"359,7155","81,68047","188,4004"
"359,7155","81,68047","188,4004"
"359,7155","81,68047","188,4004"
"359,7155","81,68047","188,4004"
"359,7155","81,68047","188,4004"
"359,9567","84,8687","189,9133"
"359,9567","84,8687","189,9133"
"359,9567","84,8687","189,9133"
"359,9567","84,8687","189,9133"
"359,9567","84,8687","189,9133"
"0,9531981","86,91779","191,1778"
"0,9531981","86,91779","191,1778"
"0,9531981","86,91779","191,1778"
"0,9531981","86,91779","191,1778"
"0,9531981","86,91779","191,1778"
"0,9531981","86,91779","191,1778"
"1,138554","87,33746","190,4431"
"1,138554","87,33746","190,4431"
"1,138554","87,33746","190,4431"
"1,138554","87,33746","190,4431"
"1,138554","87,33746","190,4431"
"0,7779739","86,65005","189,8816"
"0,7779739","86,65005","189,8816"
"0,7779739","86,65005","189,8816"
"0,7779739","86,65005","189,8816"
"0,7779739","86,65005","189,8816"
"0,7779739","86,65005","189,8816"
"358,7153","85,01057","189,7179"
"358,7153","85,01057","189,7179"
"358,7153","85,01057","189,7179"
"358,7153","85,01057","189,7179"
"358,7153","85,01057","189,7179"
"358,7153","85,01057","189,7179"
"356,3775","83,51412","189,3953"
"356,3775","83,51412","189,3953"
"356,3775","83,51412","189,3953"
"356,3775","83,51412","189,3953"
"356,3775","83,51412","189,3953"
"355,3181","80,80338","189,7419"
"355,3181","80,80338","189,7419"
"355,3181","80,80338","189,7419"
"355,3181","80,80338","189,7419"
"355,3181","80,80338","189,7419"
"355,3181","80,80338","189,7419"
"354,7265","78,17823","189,0312"
"354,7265","78,17823","189,0312"
"354,7265","78,17823","189,0312"
"354,7265","78,17823","189,0312"
"354,7265","78,17823","189,0312"
"355,2301","73,56998","188,4807"
"355,2301","73,56998","188,4807"
"355,2301","73,56998","188,4807"
"355,2301","73,56998","188,4807"
"355,2301","73,56998","188,4807"
"355,2301","73,56998","188,4807"
"355,047","69,58694","188,7288"
"355,047","69,58694","188,7288"
"355,047","69,58694","188,7288"
"355,047","69,58694","188,7288"
"355,047","69,58694","188,7288"
"355,2825","67,4371","187,888"
"355,2825","67,4371","187,888"
"355,2825","67,4371","187,888"
"355,2825","67,4371","187,888"
"355,2825","67,4371","187,888"
"355,2825","67,4371","187,888"
"355,7439","66,67015","187,0918"
"355,7439","66,67015","187,0918"
"355,7439","66,67015","187,0918"
"355,7439","66,67015","187,0918"
"355,7439","66,67015","187,0918"
"355,2664","65,13829","187,1918"
"355,2664","65,13829","187,1918"
"355,2664","65,13829","187,1918"
"355,2664","65,13829","187,1918"
"355,2664","65,13829","187,1918"
"355,2664","65,13829","187,1918"
"355,3633","62,41266","186,9846"
"355,3633","62,41266","186,9846"
"355,3633","62,41266","186,9846"
"355,3633","62,41266","186,9846"
"355,3633","62,41266","186,9846"
"355,3633","62,41266","186,9846"
"355,5918","58,20744","185,5575"
"355,5918","58,20744","185,5575"
"355,5918","58,20744","185,5575"
"355,5918","58,20744","185,5575"
"355,5918","58,20744","185,5575"
"358,9014","51,67347","182,2686"
"358,9014","51,67347","182,2686"
"358,9014","51,67347","182,2686"
"358,9014","51,67347","182,2686"
"358,9014","51,67347","182,2686"
"358,9014","51,67347","182,2686"
"6,018828","38,42099","172,8542"
"6,018828","38,42099","172,8542"
"6,018828","38,42099","172,8542"
"6,018828","38,42099","172,8542"
"6,018828","38,42099","172,8542"
"6,018828","38,42099","172,8542"
"5,610129","19,13754","159,5357"
"5,610129","19,13754","159,5357"
"5,610129","19,13754","159,5357"
"5,610129","19,13754","159,5357"
"5,610129","19,13754","159,5357"
"0,7107217","7,983803","151,7263"
"0,7107217","7,983803","151,7263"
"0,7107217","7,983803","151,7263"
"0,7107217","7,983803","151,7263"
"0,7107217","7,983803","151,7263"
"0,7107217","7,983803","151,7263"
"357,6102","1,641133","147,9176"
