Var1,Var2,Var3,Var11,Var12,Var13
241,"4782,1891","H","346,9908","32,39067","196,8486"
242,"4803,419","H","346,9908","32,39067","196,8486"
243,"4822,7042","H","346,9908","32,39067","196,8486"
244,"4842,3795","H","346,9908","32,39067","196,8486"
245,"4863,1434","H","346,9908","32,39067","196,8486"
246,"4882,1244","H","346,8947","32,10698","196,9521"
247,"4901,2474","H","346,8947","32,10698","196,9521"
248,"4922,4144","H","346,8947","32,10698","196,9521"
249,"4943,0583","H","346,8947","32,10698","196,9521"
250,"4962,1184","H","346,8947","32,10698","196,9521"
251,"4983,2615","H","347,0533","31,92318","196,5276"
252,"5003,181","H","347,0533","31,92318","196,5276"
253,"5022,4318","H","347,0533","31,92318","196,5276"
254,"5043,5614","H","347,0533","31,92318","196,5276"
255,"5063,5818","H","347,0533","31,92318","196,5276"
256,"5083,0808","H","347,0533","31,92318","196,5276"
257,"5102,4059","H","347,4921","31,53414","195,6949"
258,"5122,4052","H","347,4921","31,53414","195,6949"
259,"5142,793","H","347,4921","31,53414","195,6949"
260,"5161,9909","H","347,4921","31,53414","195,6949"
261,"5183,5938","H","347,4921","31,53414","195,6949"
262,"5203,0307","H","348,122","31,14042","195,4074"
263,"5221,7241","H","348,122","31,14042","195,4074"
264,"5243,1959","H","348,122","31,14042","195,4074"
265,"5263,1219","H","348,122","31,14042","195,4074"
266,"5282,1375","H","348,122","31,14042","195,4074"
267,"5302,4725","H","348,122","31,14042","195,4074"
268,"5322,9349","H","348,3809","31,06812","195,3703"
269,"5343,4825","H","348,3809","31,06812","195,3703"
270,"5363,1009","H","348,3809","31,06812","195,3703"
271,"5383,7642","H","348,3809","31,06812","195,3703"
272,"5403,8958","H","348,3809","31,06812","195,3703"
273,"5423,1863","H","348,3809","31,06812","195,3703"
274,"5443,4571","H","348,3028","31,47264","194,5952"
275,"5462,1746","H","348,3028","31,47264","194,5952"
276,"5482,5012","H","348,3028","31,47264","194,5952"
277,"5501,3907","H","348,3028","31,47264","194,5952"
278,"5523,2445","H","348,3028","31,47264","194,5952"
279,"5541,2994","H","348,3248","31,97956","192,6329"
280,"5563,1616","H","348,3248","31,97956","192,6329"
281,"5582,1703","H","348,3248","31,97956","192,6329"
282,"5601,6586","H","348,3248","31,97956","192,6329"
283,"5622,3522","H","348,3248","31,97956","192,6329"
284,"5643,5227","H","348,3248","31,97956","192,6329"
285,"5662,7712","H","349,1742","32,48955","189,5704"
286,"5684,7648","H","349,1742","32,48955","189,5704"
287,"5703,8847","H","349,1742","32,48955","189,5704"
288,"5722,1304","H","349,1742","32,48955","189,5704"
289,"5742,074","H","349,1742","32,48955","189,5704"
290,"5763,917","H","350,6581","33,10506","186,8248"
291,"5782,9913","H","350,6581","33,10506","186,8248"
292,"5802,8709","H","350,6581","33,10506","186,8248"
293,"5821,4508","H","350,6581","33,10506","186,8248"
294,"5843,416","H","350,6581","33,10506","186,8248"
295,"5862,3362","H","350,6581","33,10506","186,8248"
296,"5882,247","H","351,8646","33,47901","184,7469"
297,"5902,0888","H","351,8646","33,47901","184,7469"
298,"5923,7703","H","351,8646","33,47901","184,7469"
299,"5942,9837","H","351,8646","33,47901","184,7469"
300,"5961,9799","H","351,8646","33,47901","184,7469"
301,"5982,06","H","352,3981","33,70507","183,3351"
302,"6003,324","H","352,3981","33,70507","183,3351"
303,"6022,3553","H","352,3981","33,70507","183,3351"
304,"6042,3534","H","352,3981","33,70507","183,3351"
305,"6061,9756","H","352,3981","33,70507","183,3351"
306,"6083,8819","H","352,3981","33,70507","183,3351"
307,"6103,2334","H","352,4001","33,48412","183,3517"
308,"6122,6775","H","352,4001","33,48412","183,3517"
309,"6143,7293","H","352,4001","33,48412","183,3517"
310,"6162,362","H","352,4001","33,48412","183,3517"
311,"6183,4588","H","352,4001","33,48412","183,3517"
312,"6202,2493","H","352,0628","33,08298","183,7529"
313,"6223,3583","H","352,0628","33,08298","183,7529"
314,"6242,6498","H","352,0628","33,08298","183,7529"
315,"6263,4277","H","352,0628","33,08298","183,7529"
316,"6282,9287","H","352,0628","33,08298","183,7529"
317,"6302,1773","H","352,0628","33,08298","183,7529"
318,"6321,8718","H","351,4329","32,91132","184,2966"
319,"6342,5796","H","351,4329","32,91132","184,2966"
320,"6363,0795","H","351,4329","32,91132","184,2966"
321,"6382,2142","H","351,4329","32,91132","184,2966"
322,"6402,2244","H","351,4329","32,91132","184,2966"
323,"6421,9745","H","351,4329","32,91132","184,2966"
324,"6442,7318","H","350,9806","33,27018","184,1387"
325,"6462,1433","H","350,9806","33,27018","184,1387"
326,"6483,2087","H","350,9806","33,27018","184,1387"
327,"6503,2153","H","350,9806","33,27018","184,1387"
328,"6523,0344","H","350,9806","33,27018","184,1387"
329,"6543,6182","H","350,4822","33,13605","184,607"
330,"6561,4368","H","350,4822","33,13605","184,607"
331,"6582,2995","H","350,4822","33,13605","184,607"
332,"6603,3505","H","350,4822","33,13605","184,607"
333,"6622,3872","H","350,4822","33,13605","184,607"
334,"6642,4176","H","350,4822","33,13605","184,607"
335,"6662,4327","H","350,5737","32,87272","184,7698"
336,"6683,225","H","350,5737","32,87272","184,7698"
337,"6702,0947","H","350,5737","32,87272","184,7698"
338,"6722,1116","H","350,5737","32,87272","184,7698"
339,"6744,4259","H","350,5737","32,87272","184,7698"
340,"6762,6871","H","350,9801","32,87077","185,0102"
341,"6782,6272","H","350,9801","32,87077","185,0102"
342,"6802,1289","H","350,9801","32,87077","185,0102"
343,"6822,3939","H","350,9801","32,87077","185,0102"
344,"6842,1345","H","350,9801","32,87077","185,0102"
345,"6862,131","H","350,9801","32,87077","185,0102"
346,"6883,4473","H","351,0917","33,51966","186,0821"
347,"6903,5017","H","351,0917","33,51966","186,0821"
348,"6921,5028","H","351,0917","33,51966","186,0821"
349,"6943,4974","H","351,0917","33,51966","186,0821"
350,"6962,446","H","351,0917","33,51966","186,0821"
351,"6982,3367","H","351,0917","33,51966","186,0821"
352,"7003,7685","H","351,0917","33,51966","186,0821"
353,"7022,4358","H","351,0917","33,51966","186,0821"
354,"7045,4362","H","350,181","33,91018","188,5525"
355,"7062,9978","H","350,181","33,91018","188,5525"
356,"7082,3477","H","350,181","33,91018","188,5525"
357,"7103,5496","H","350,181","33,91018","188,5525"
358,"7123,0958","H","350,181","33,91018","188,5525"
359,"7142,7087","H","350,181","33,91018","188,5525"
360,"7163,4378","H","350,181","33,91018","188,5525"
361,"7182,7766","H","350,181","33,91018","188,5525"
362,"7203,1947","H","349,294","33,51941","190,3765"
363,"7222,4797","H","349,294","33,51941","190,3765"
364,"7242,3368","H","349,294","33,51941","190,3765"
365,"7263,0571","H","349,294","33,51941","190,3765"
366,"7283,3955","H","349,294","33,51941","190,3765"
367,"7302,2367","H","349,294","33,51941","190,3765"
368,"7322,1553","H","343,976","31,11648","198,8376"
369,"7341,3574","H","343,976","31,11648","198,8376"
370,"7362,2442","H","343,976","31,11648","198,8376"
371,"7382,5047","H","343,976","31,11648","198,8376"
372,"7402,0795","H","343,976","31,11648","198,8376"
373,"7422,4308","H","343,976","31,11648","198,8376"
374,"7443,705","H","342,78","29,09317","204,0369"
375,"7463,1506","H","342,78","29,09317","204,0369"
376,"7481,5303","H","342,78","29,09317","204,0369"
377,"7502,1088","H","342,78","29,09317","204,0369"
378,"7523,0895","H","342,78","29,09317","204,0369"
379,"7541,441","H","342,8942","28,6959","205,6954"
380,"7562,9042","H","342,8942","28,6959","205,6954"
381,"7584,3028","H","342,8942","28,6959","205,6954"
382,"7603,3837","H","342,8942","28,6959","205,6954"
383,"7623,1976","H","342,8942","28,6959","205,6954"
384,"7644,1067","H","342,8942","28,6959","205,6954"
385,"7662,314","H","343,2669","28,05653","206,6989"
386,"7683,204","H","343,2669","28,05653","206,6989"
387,"7702,2891","H","343,2669","28,05653","206,6989"
388,"7721,9781","H","343,2669","28,05653","206,6989"
389,"7742,3942","H","343,2669","28,05653","206,6989"
390,"7762,8964","H","343,6756","27,35698","207,2218"
391,"7782,1633","H","343,6756","27,35698","207,2218"
392,"7803,5161","H","343,6756","27,35698","207,2218"
393,"7824,1265","H","343,6756","27,35698","207,2218"
394,"7843,3644","H","343,6756","27,35698","207,2218"
395,"7862,1591","H","343,6756","27,35698","207,2218"
396,"7883,3286","H","344,0283","27,76039","206,4139"
397,"7902,1599","H","344,0283","27,76039","206,4139"
398,"7922,7543","H","344,0283","27,76039","206,4139"
399,"7943,0612","H","344,0283","27,76039","206,4139"
400,"7961,2876","H","344,0283","27,76039","206,4139"
401,"7982,4513","H","344,0283","27,76039","206,4139"
402,"8003,4296","H","344,3041","28,60776","205,5223"
403,"8022,5611","H","344,3041","28,60776","205,5223"
404,"8041,4689","H","344,3041","28,60776","205,5223"
405,"8062,0234","H","344,3041","28,60776","205,5223"
406,"8082,9742","H","344,3041","28,60776","205,5223"
407,"8103,4196","H","344,5383","28,9578","204,8097"
408,"8125,0979","H","344,5383","28,9578","204,8097"
409,"8143,3774","H","344,5383","28,9578","204,8097"
410,"8163,5115","H","344,5383","28,9578","204,8097"
411,"8182,0087","H","344,5383","28,9578","204,8097"
412,"8203,6135","H","344,5383","28,9578","204,8097"
413,"8222,8564","H","344,598","29,26789","204,3178"
414,"8242,8723","H","344,598","29,26789","204,3178"
415,"8263,5069","H","344,598","29,26789","204,3178"
416,"8282,6147","H","344,598","29,26789","204,3178"
417,"8301,1006","H","344,598","29,26789","204,3178"
418,"8323,3366","H","344,5654","29,62595","204,1415"
419,"8342,7269","H","344,5654","29,62595","204,1415"
420,"8362,4856","H","344,5654","29,62595","204,1415"
421,"8382,0911","H","344,5654","29,62595","204,1415"
422,"8403,9268","H","344,5654","29,62595","204,1415"
423,"8423,0521","H","344,5654","29,62595","204,1415"
424,"8443,1146","H","344,807","29,68682","204,0819"
425,"8461,0696","H","344,807","29,68682","204,0819"
426,"8481,9123","H","344,807","29,68682","204,0819"
427,"8502,1594","H","344,807","29,68682","204,0819"
428,"8521,9833","H","344,807","29,68682","204,0819"
429,"8543,1389","H","344,807","29,68682","204,0819"
430,"8563,2962","H","344,807","29,68682","204,0819"
431,"8582,5489","H","344,807","29,68682","204,0819"
432,"8601,8421","H","344,807","29,68682","204,0819"
433,"8622,1664","H","344,9442","29,24771","205,2519"
434,"8642,0193","H","344,9442","29,24771","205,2519"
435,"8662,4609","H","344,9442","29,24771","205,2519"
436,"8681,8663","H","344,9442","29,24771","205,2519"
437,"8702,2226","H","344,9442","29,24771","205,2519"
438,"8722,8251","H","344,9442","29,24771","205,2519"
439,"8742,3199","H","344,9442","29,24771","205,2519"
440,"8762,2542","H","344,9442","29,24771","205,2519"
441,"8781,8558","H","344,9442","29,24771","205,2519"
442,"8803,1017","H","344,9442","29,24771","205,2519"
443,"8823,1864","H","344,9442","29,24771","205,2519"
444,"8842,5506","H","344,5013","29,48513","205,7381"
445,"8863,1336","H","344,5013","29,48513","205,7381"
446,"8883,1467","H","344,5013","29,48513","205,7381"
447,"8901,6039","H","344,5013","29,48513","205,7381"
448,"8923,5111","H","344,5013","29,48513","205,7381"
449,"8942,7392","H","344,5013","29,48513","205,7381"
450,"8962,8714","H","344,5775","30,19684","204,846"
451,"8981,7014","H","344,5775","30,19684","204,846"
452,"9002,0062","H","344,5775","30,19684","204,846"
453,"9021,8611","H","344,5775","30,19684","204,846"
454,"9042,1418","H","344,5775","30,19684","204,846"
455,"9061,5661","H","344,5775","30,19684","204,846"
456,"9083,4293","H","344,5775","30,19684","204,846"
457,"9102,1464","H","345,471","30,78885","202,5704"
458,"9121,8384","H","345,471","30,78885","202,5704"
459,"9143,5105","H","345,471","30,78885","202,5704"
460,"9162,1276","H","345,471","30,78885","202,5704"
461,"9182,0776","H","345,471","30,78885","202,5704"
462,"9203,295","H","345,471","30,78885","202,5704"
463,"9223,5358","H","345,471","30,78885","202,5704"
464,"9241,9116","H","345,471","30,78885","202,5704"
465,"9263,8716","H","345,471","30,78885","202,5704"
466,"9283,1598","H","348,7289","31,6286","194,6998"
467,"9302,1466","H","348,7289","31,6286","194,6998"
468,"9322,5667","H","348,7289","31,6286","194,6998"
469,"9343,1964","H","348,7289","31,6286","194,6998"
470,"9361,6852","H","348,7289","31,6286","194,6998"
471,"9382,435","H","348,7289","31,6286","194,6998"
472,"9403,1501","H","348,7289","31,6286","194,6998"
473,"9423,3079","H","348,7289","31,6286","194,6998"
474,"9442,8408","H","350,1476","31,70973","191,4604"
475,"9461,9499","H","350,1476","31,70973","191,4604"
476,"9482,6291","H","350,1476","31,70973","191,4604"
477,"9502,2982","H","350,1476","31,70973","191,4604"
478,"9522,7551","H","350,1476","31,70973","191,4604"
479,"9542,8317","H","350,1476","31,70973","191,4604"
480,"9562,8391","H","350,1476","31,70973","191,4604"
481,"9581,9475","H","350,1476","31,70973","191,4604"
482,"9602,0173","H","350,1476","31,70973","191,4604"
483,"9621,8049","H","351,266","32,04515","188,742"
484,"9643,4239","H","351,266","32,04515","188,742"
485,"9662,0172","H","351,266","32,04515","188,742"
486,"9681,7312","H","351,266","32,04515","188,742"
487,"9702,552","H","351,266","32,04515","188,742"
488,"9723,3473","H","351,266","32,04515","188,742"
489,"9741,9651","H","351,266","32,04515","188,742"
490,"9763,1054","H","351,266","32,04515","188,742"
491,"9784,1399","H","351,046","31,77264","189,1772"
492,"9801,5334","H","351,046","31,77264","189,1772"
493,"9822,8701","H","351,046","31,77264","189,1772"
494,"9842,811","H","351,046","31,77264","189,1772"
495,"9862,5945","H","351,046","31,77264","189,1772"
496,"9883,1854","H","351,046","31,77264","189,1772"
497,"9903,8134","H","351,046","31,77264","189,1772"
498,"9922,7529","H","351,046","31,77264","189,1772"
499,"9941,9741","H","350,2466","31,41183","190,4197"
500,"9961,7746","H","350,2466","31,41183","190,4197"
501,"9982,8286","H","350,2466","31,41183","190,4197"
502,"10002,3655","H","350,2466","31,41183","190,4197"
503,"10022,1427","H","350,2466","31,41183","190,4197"
504,"10041,615","H","350,2466","31,41183","190,4197"
505,"10062,1228","H","350,2466","31,41183","190,4197"
506,"10082,6908","H","350,2466","31,41183","190,4197"
507,"10102,0328","H","350,02","31,50836","190,3465"
508,"10121,5371","H","350,02","31,50836","190,3465"
509,"10143,1926","H","350,02","31,50836","190,3465"
510,"10163,2928","H","350,02","31,50836","190,3465"
511,"10182,9439","H","350,02","31,50836","190,3465"
512,"10202,8438","H","350,02","31,50836","190,3465"
513,"10222,5346","H","350,3825","31,58269","189,4798"
514,"10242,2043","H","350,3825","31,58269","189,4798"
515,"10262,4639","H","350,3825","31,58269","189,4798"
516,"10281,9999","H","350,3825","31,58269","189,4798"
517,"10303,0884","H","350,3825","31,58269","189,4798"
518,"10322,1595","H","350,3825","31,58269","189,4798"
519,"10343,7236","H","350,3825","31,58269","189,4798"
520,"10362,7942","H","350,3825","31,58269","189,4798"
521,"10382,8618","H","350,3825","31,58269","189,4798"
522,"10403,4132","H","350,3825","31,58269","189,4798"
523,"10424,4692","H","350,3825","31,58269","189,4798"
524,"10443,0381","H","350,7708","31,77382","188,4921"
525,"10463,6029","H","350,7708","31,77382","188,4921"
526,"10482,1508","H","350,7708","31,77382","188,4921"
527,"10502,2427","H","350,7708","31,77382","188,4921"
528,"10523,3123","H","350,7708","31,77382","188,4921"
529,"10542,8916","H","350,7708","31,77382","188,4921"
530,"10563,0104","H","351,3539","32,0253","187,2105"
531,"10582,5686","H","351,3539","32,0253","187,2105"
532,"10603,1723","H","351,3539","32,0253","187,2105"
533,"10622,8211","H","351,3539","32,0253","187,2105"
534,"10643,9145","H","351,3539","32,0253","187,2105"
535,"10662,5417","H","352,2001","32,12989","185,5219"
536,"10682,6106","H","352,2001","32,12989","185,5219"
537,"10702,1761","H","352,2001","32,12989","185,5219"
538,"10722,2536","H","352,2001","32,12989","185,5219"
539,"10742,3151","H","352,2001","32,12989","185,5219"
540,"10762,8492","H","352,2001","32,12989","185,5219"
541,"10781,9493","H","352,8513","32,19284","184,5063"
542,"10802,4972","H","352,8513","32,19284","184,5063"
543,"10822,0684","H","352,8513","32,19284","184,5063"
544,"10842,1354","H","352,8513","32,19284","184,5063"
545,"10862,2028","H","352,8513","32,19284","184,5063"
546,"10883,2669","H","352,8513","32,19284","184,5063"
547,"10903,0809","H","352,8513","32,19284","184,5063"
548,"10922,6437","H","352,8513","32,19284","184,5063"
549,"10942,7192","H","353,356","32,15624","183,5812"
550,"10963,7797","H","353,356","32,15624","183,5812"
551,"10981,8885","H","353,356","32,15624","183,5812"
552,"11002,5011","H","353,6642","31,94767","182,9615"
553,"11022,5827","H","353,6642","31,94767","182,9615"
554,"11042,15","H","353,6642","31,94767","182,9615"
555,"11063,2073","H","353,6642","31,94767","182,9615"
556,"11082,2567","H","353,6642","31,94767","182,9615"
557,"11101,8066","H","353,9063","31,94416","182,5495"
558,"11123,9361","H","353,9063","31,94416","182,5495"
559,"11142,5037","H","353,9063","31,94416","182,5495"
560,"11162,5707","H","353,9063","31,94416","182,5495"
561,"11183,6424","H","353,9063","31,94416","182,5495"
562,"11203,6941","H","353,9063","31,94416","182,5495"
563,"11222,7643","H","353,9063","31,94416","182,5495"
564,"11242,8312","H","353,9063","31,94416","182,5495"
565,"11263,9674","H","353,9063","31,94416","182,5495"
566,"11282,5322","H","354,0726","31,98939","182,3605"
567,"11303,6086","H","354,0726","31,98939","182,3605"
568,"11322,6783","H","354,0726","31,98939","182,3605"
569,"11343,7398","H","353,8666","32,19032","182,6477"
570,"11362,8202","H","353,8666","32,19032","182,6477"
571,"11381,8826","H","353,8666","32,19032","182,6477"
572,"11403,0064","H","353,8666","32,19032","182,6477"
573,"11422,5901","H","353,8666","32,19032","182,6477"
574,"11443,7177","H","352,904","32,35151","184,279"
575,"11462,767","H","352,904","32,35151","184,279"
576,"11483,3243","H","352,904","32,35151","184,279"
577,"11502,4342","H","352,904","32,35151","184,279"
578,"11522,5107","H","352,904","32,35151","184,279"
579,"11543,0905","H","352,904","32,35151","184,279"
580,"11563,1594","H","354,3304","32,11734","181,4695"
581,"11583,2357","H","354,3304","32,11734","181,4695"
582,"11603,3375","H","354,3304","32,11734","181,4695"
583,"11622,4417","H","354,3304","32,11734","181,4695"
584,"11643,0595","H","354,3304","32,11734","181,4695"
585,"11662,1244","H","354,3304","32,11734","181,4695"
586,"11683,1939","H","354,3304","32,11734","181,4695"
587,"11701,7693","H","354,3304","32,11734","181,4695"
588,"11722,8705","H","354,3304","32,11734","181,4695"
589,"11743,4583","H","354,3304","32,11734","181,4695"
590,"11763,5163","H","354,3304","32,11734","181,4695"
591,"11782,0649","H","355,4029","31,85174","179,403"
592,"11803,107","H","355,4029","31,85174","179,403"
593,"11822,1634","H","355,4029","31,85174","179,403"
594,"11842,7374","H","355,4029","31,85174","179,403"
595,"11862,7783","H","355,4029","31,85174","179,403"
596,"11883,3844","H","354,8698","31,91834","180,4397"
597,"11903,4959","H","354,8698","31,91834","180,4397"
598,"11923,0498","H","354,8698","31,91834","180,4397"
599,"11943,1485","H","354,8698","31,91834","180,4397"
600,"11963,2233","H","354,8698","31,91834","180,4397"
601,"11983,1","H","354,8698","31,91834","180,4397"
602,"12003,6722","H","354,1574","31,99492","181,6649"
603,"12022,7271","H","354,1574","31,99492","181,6649"
604,"12042,3589","H","354,1574","31,99492","181,6649"
605,"12062,4019","H","354,1574","31,99492","181,6649"
606,"12081,9491","H","354,1574","31,99492","181,6649"
607,"12102,003","H","353,978","32,2353","181,8419"
608,"12122,6213","H","353,978","32,2353","181,8419"
609,"12141,7239","H","353,978","32,2353","181,8419"
610,"12162,2754","H","353,978","32,2353","181,8419"
611,"12182,8264","H","353,978","32,2353","181,8419"
612,"12202,928","H","353,978","32,2353","181,8419"
613,"12223,0013","H","353,9144","32,33306","182,0566"
614,"12242,1004","H","353,9144","32,33306","182,0566"
615,"12262,2695","H","353,9144","32,33306","182,0566"
616,"12282,3281","H","353,9144","32,33306","182,0566"
617,"12303,3887","H","353,9144","32,33306","182,0566"
618,"12321,9306","H","353,7263","32,8259","182,2198"
619,"12342,5105","H","353,7263","32,8259","182,2198"
620,"12362,6229","H","353,7263","32,8259","182,2198"
621,"12382,6987","H","353,7263","32,8259","182,2198"
622,"12401,2595","H","353,7263","32,8259","182,2198"
623,"12423,3546","H","353,7263","32,8259","182,2198"
624,"12442,9354","H","353,6535","33,17627","182,4208"
625,"12462,4888","H","353,6535","33,17627","182,4208"
626,"12483,5715","H","353,6535","33,17627","182,4208"
627,"12503,6213","H","353,6535","33,17627","182,4208"
628,"12523,2075","H","353,6535","33,17627","182,4208"
629,"12542,3214","H","353,6535","33,17627","182,4208"
630,"12563,4148","H","353,4775","33,38252","182,5948"
631,"12582,5245","H","353,4775","33,38252","182,5948"
632,"12603,0989","H","353,4775","33,38252","182,5948"
633,"12621,6886","H","353,4775","33,38252","182,5948"
634,"12643,2943","H","353,4775","33,38252","182,5948"
635,"12662,8626","H","353,4035","33,62189","182,8019"
636,"12683,4136","H","353,4035","33,62189","182,8019"
637,"12702,9881","H","353,4035","33,62189","182,8019"
638,"12723,0891","H","353,4035","33,62189","182,8019"
639,"12742,1565","H","353,4035","33,62189","182,8019"
640,"12763,7554","H","353,4035","33,62189","182,8019"
641,"12782,3514","H","353,5445","33,85008","182,7108"
642,"12802,9836","H","353,5445","33,85008","182,7108"
643,"12823,6144","H","353,5445","33,85008","182,7108"
644,"12842,6879","H","353,5445","33,85008","182,7108"
645,"12862,7901","H","353,5445","33,85008","182,7108"
646,"12882,8384","H","353,7534","33,87126","182,4138"
647,"12902,9327","H","353,7534","33,87126","182,4138"
648,"12922,5062","H","353,7534","33,87126","182,4138"
649,"12943,1153","H","353,7534","33,87126","182,4138"
650,"12963,863","H","353,7534","33,87126","182,4138"
651,"12982,9269","H","353,7534","33,87126","182,4138"
