Var1,Var2,Var3,Var11,Var12,Var13
200,"3946,7049","H","4,259046","349,0362","203,2498"
201,"3967,2741","H","4,259046","349,0362","203,2498"
202,"3986,725","H","4,390455","348,7127","203,8359"
203,"4006,025","H","4,390455","348,7127","203,8359"
204,"4027,1243","H","4,390455","348,7127","203,8359"
205,"4046,8162","H","4,390455","348,7127","203,8359"
206,"4068,0315","H","4,390455","348,7127","203,8359"
207,"4087,1788","H","4,390455","348,7127","203,8359"
208,"4107,9773","H","4,538966","348,7461","204,185"
209,"4127,9453","H","4,538966","348,7461","204,185"
210,"4147,89","H","4,538966","348,7461","204,185"
211,"4167,6804","H","4,538966","348,7461","204,185"
212,"4187,961","H","4,538966","348,7461","204,185"
213,"4206,464","H","4,605836","349,3672","205,0163"
214,"4226,8852","H","4,605836","349,3672","205,0163"
215,"4247,1577","H","4,605836","349,3672","205,0163"
216,"4268,4417","H","4,605836","349,3672","205,0163"
217,"4288,2974","H","4,605836","349,3672","205,0163"
218,"4312,0952","H","4,605836","349,3672","205,0163"
219,"4327,2414","H","4,380685","350,5134","205,3927"
220,"4347,2277","H","4,380685","350,5134","205,3927"
221,"4366,6425","H","4,380685","350,5134","205,3927"
222,"4386,7722","H","4,380685","350,5134","205,3927"
223,"4406,9991","H","4,380685","350,5134","205,3927"
224,"4428,0725","H","3,922023","351,8428","206,3987"
225,"4447,8961","H","3,922023","351,8428","206,3987"
226,"4467,8403","H","3,922023","351,8428","206,3987"
227,"4487,7619","H","3,922023","351,8428","206,3987"
228,"4506,8674","H","3,922023","351,8428","206,3987"
229,"4527,7882","H","3,922023","351,8428","206,3987"
230,"4548,0573","H","3,497126","352,3419","207,03"
231,"4567,5946","H","3,497126","352,3419","207,03"
232,"4588,5081","H","3,497126","352,3419","207,03"
233,"4607,6865","H","3,497126","352,3419","207,03"
234,"4626,994","H","3,497126","352,3419","207,03"
235,"4647,2801","H","2,773414","353,0017","207,4294"
236,"4668,1149","H","2,773414","353,0017","207,4294"
237,"4686,9039","H","2,773414","353,0017","207,4294"
238,"4707,7374","H","2,773414","353,0017","207,4294"
239,"4728,1068","H","2,773414","353,0017","207,4294"
240,"4747,019","H","2,773414","353,0017","207,4294"
241,"4767,6041","H","2,509249","353,1783","207,6723"
242,"4787,1655","H","2,509249","353,1783","207,6723"
243,"4808,161","H","2,509249","353,1783","207,6723"
244,"4827,2781","H","2,509249","353,1783","207,6723"
245,"4848,015","H","2,509249","353,1783","207,6723"
246,"4867,3641","H","2,509249","353,1783","207,6723"
247,"4887,658","H","2,531348","353,1846","208,0331"
248,"4907,3819","H","2,531348","353,1846","208,0331"
249,"4927,7751","H","2,531348","353,1846","208,0331"
250,"4948,6417","H","2,531348","353,1846","208,0331"
251,"4967,814","H","2,531348","353,1846","208,0331"
252,"4987,6645","H","2,747974","352,8858","208,3751"
253,"5006,841","H","2,747974","352,8858","208,3751"
254,"5027,8143","H","2,747974","352,8858","208,3751"
255,"5046,961","H","2,747974","352,8858","208,3751"
256,"5067,3889","H","2,747974","352,8858","208,3751"
257,"5088,4359","H","2,747974","352,8858","208,3751"
258,"5108,3069","H","2,942346","352,5807","208,3552"
259,"5126,2014","H","2,942346","352,5807","208,3552"
260,"5148,1468","H","2,942346","352,5807","208,3552"
261,"5167,9317","H","2,942346","352,5807","208,3552"
262,"5187,3469","H","2,942346","352,5807","208,3552"
263,"5207,8858","H","3,072829","352,8409","207,7688"
264,"5227,1206","H","3,072829","352,8409","207,7688"
265,"5247,0004","H","3,072829","352,8409","207,7688"
266,"5267,7458","H","3,072829","352,8409","207,7688"
267,"5287,9098","H","3,072829","352,8409","207,7688"
268,"5307,7867","H","3,072829","352,8409","207,7688"
269,"5326,6386","H","1,494644","355,6428","206,4307"
270,"5347,5839","H","1,494644","355,6428","206,4307"
271,"5368,0537","H","1,494644","355,6428","206,4307"
272,"5387,4233","H","1,494644","355,6428","206,4307"
273,"5406,628","H","1,494644","355,6428","206,4307"
274,"5427,294","H","358,2047","1,254508","204,354"
275,"5447,4158","H","358,2047","1,254508","204,354"
276,"5468,0695","H","358,2047","1,254508","204,354"
277,"5487,8903","H","358,2047","1,254508","204,354"
278,"5506,6566","H","358,2047","1,254508","204,354"
279,"5528,9091","H","358,2047","1,254508","204,354"
280,"5549,067","H","354,8256","8,136534","201,507"
281,"5568,0633","H","354,8256","8,136534","201,507"
282,"5588,6861","H","354,8256","8,136534","201,507"
283,"5607,2672","H","354,8256","8,136534","201,507"
284,"5627,4708","H","354,8256","8,136534","201,507"
285,"5647,1498","H","352,301","16,29532","197,6492"
286,"5667,4934","H","352,301","16,29532","197,6492"
287,"5687,6295","H","352,301","16,29532","197,6492"
288,"5707,7396","H","352,301","16,29532","197,6492"
289,"5728,087","H","352,301","16,29532","197,6492"
290,"5747,2461","H","352,301","16,29532","197,6492"
291,"5768,1563","H","350,6263","25,06008","193,3896"
292,"5786,4449","H","350,6263","25,06008","193,3896"
293,"5807,2053","H","350,6263","25,06008","193,3896"
294,"5827,978","H","350,6263","25,06008","193,3896"
295,"5847,7323","H","350,6263","25,06008","193,3896"
296,"5867,8271","H","350,6263","25,06008","193,3896"
297,"5887,1924","H","349,2272","34,25048","190,3095"
298,"5906,9842","H","349,2272","34,25048","190,3095"
299,"5927,1431","H","349,2272","34,25048","190,3095"
300,"5948,2842","H","349,2272","34,25048","190,3095"
301,"5967,9828","H","349,2272","34,25048","190,3095"
302,"5988,1421","H","347,7414","42,13042","187,5071"
303,"6006,8984","H","347,7414","42,13042","187,5071"
304,"6028,2739","H","347,7414","42,13042","187,5071"
305,"6048,1086","H","347,7414","42,13042","187,5071"
306,"6066,8989","H","347,7414","42,13042","187,5071"
307,"6086,9843","H","347,7414","42,13042","187,5071"
308,"6107,6041","H","347,4984","44,79983","185,3093"
309,"6126,9627","H","347,4984","44,79983","185,3093"
310,"6148,0016","H","347,4984","44,79983","185,3093"
311,"6167,4559","H","347,4984","44,79983","185,3093"
312,"6188,4699","H","347,4984","44,79983","185,3093"
313,"6208,5699","H","348,7168","44,2797","183,9751"
314,"6227,27","H","348,7168","44,2797","183,9751"
315,"6247,927","H","348,7168","44,2797","183,9751"
316,"6267,4581","H","348,7168","44,2797","183,9751"
317,"6287,4136","H","348,7168","44,2797","183,9751"
318,"6307,9289","H","348,7168","44,2797","183,9751"
319,"6326,463","H","349,5547","42,74484","183,0708"
320,"6347,3217","H","349,5547","42,74484","183,0708"
321,"6367,2253","H","349,5547","42,74484","183,0708"
322,"6386,8903","H","349,5547","42,74484","183,0708"
323,"6407,4769","H","349,5547","42,74484","183,0708"
324,"6426,9706","H","350,2231","41,30036","182,2041"
325,"6447,1201","H","350,2231","41,30036","182,2041"
326,"6468,0192","H","350,2231","41,30036","182,2041"
327,"6487,9504","H","350,2231","41,30036","182,2041"
328,"6507,4066","H","350,2231","41,30036","182,2041"
329,"6527,4251","H","350,2231","41,30036","182,2041"
330,"6547,3394","H","353,2022","40,5327","178,2212"
331,"6566,9248","H","353,2022","40,5327","178,2212"
332,"6587,5383","H","353,2022","40,5327","178,2212"
333,"6607,1896","H","353,2022","40,5327","178,2212"
334,"6627,7832","H","353,2022","40,5327","178,2212"
335,"6648,2269","H","355,2485","39,97736","175,9524"
336,"6669,9991","H","355,2485","39,97736","175,9524"
337,"6687,8274","H","355,2485","39,97736","175,9524"
338,"6706,9116","H","355,2485","39,97736","175,9524"
339,"6727,8965","H","355,2485","39,97736","175,9524"
340,"6748,0635","H","355,2485","39,97736","175,9524"
341,"6767,4324","H","354,0246","40,91258","177,6469"
342,"6786,8484","H","354,0246","40,91258","177,6469"
343,"6807,0138","H","354,0246","40,91258","177,6469"
344,"6827,3193","H","354,0246","40,91258","177,6469"
345,"6847,3473","H","354,0246","40,91258","177,6469"
346,"6867,6517","H","351,8428","42,07342","181,41"
347,"6887,026","H","351,8428","42,07342","181,41"
348,"6907,4125","H","351,8428","42,07342","181,41"
349,"6928,4515","H","351,8428","42,07342","181,41"
350,"6947,1664","H","351,8428","42,07342","181,41"
351,"6967,3301","H","351,8428","42,07342","181,41"
352,"6987,4758","H","351,5901","42,59503","183,254"
353,"7007,2394","H","351,5901","42,59503","183,254"
354,"7028,0325","H","351,5901","42,59503","183,254"
355,"7046,8434","H","351,5901","42,59503","183,254"
356,"7067,3697","H","351,5901","42,59503","183,254"
357,"7086,8271","H","351,5901","42,59503","183,254"
358,"7106,936","H","351,0961","42,70692","183,5502"
359,"7127,459","H","351,0961","42,70692","183,5502"
360,"7147,4471","H","351,0961","42,70692","183,5502"
361,"7166,9806","H","351,0961","42,70692","183,5502"
362,"7187,0793","H","351,0961","42,70692","183,5502"
363,"7207,243","H","350,5464","42,67684","183,7064"
364,"7227,5521","H","350,5464","42,67684","183,7064"
365,"7247,1107","H","350,5464","42,67684","183,7064"
366,"7268,3198","H","350,5464","42,67684","183,7064"
367,"7287,3699","H","350,5464","42,67684","183,7064"
368,"7306,3799","H","350,5464","42,67684","183,7064"
369,"7327,7768","H","350,0314","42,2451","184,7773"
370,"7347,3943","H","350,0314","42,2451","184,7773"
371,"7366,4094","H","350,0314","42,2451","184,7773"
372,"7387,6405","H","350,0314","42,2451","184,7773"
373,"7407,3145","H","350,0314","42,2451","184,7773"
374,"7428,4755","H","349,431","41,65165","185,8242"
375,"7446,4343","H","349,431","41,65165","185,8242"
376,"7466,9539","H","349,431","41,65165","185,8242"
377,"7487,2096","H","349,431","41,65165","185,8242"
378,"7508,0591","H","349,431","41,65165","185,8242"
379,"7529,1109","H","349,431","41,65165","185,8242"
380,"7547,6594","H","350,3407","41,21656","185,4592"
381,"7567,3121","H","350,3407","41,21656","185,4592"
382,"7587,5194","H","350,3407","41,21656","185,4592"
383,"7607,4799","H","350,3407","41,21656","185,4592"
384,"7625,7361","H","350,3407","41,21656","185,4592"
385,"7646,8314","H","350,3407","41,21656","185,4592"
386,"7666,682","H","352,0634","40,70595","183,9141"
387,"7688,4206","H","352,0634","40,70595","183,9141"
388,"7708,0733","H","352,0634","40,70595","183,9141"
389,"7727,9136","H","352,0634","40,70595","183,9141"
390,"7747,4888","H","352,0634","40,70595","183,9141"
391,"7767,4625","H","353,2552","40,06847","182,4269"
392,"7787,9742","H","353,2552","40,06847","182,4269"
393,"7808,05","H","353,2552","40,06847","182,4269"
394,"7827,4787","H","353,2552","40,06847","182,4269"
395,"7847,4634","H","353,2552","40,06847","182,4269"
396,"7866,8836","H","353,2552","40,06847","182,4269"
397,"7887,8611","H","354,5005","39,50314","181,0709"
398,"7907,7174","H","354,5005","39,50314","181,0709"
399,"7928,396","H","354,5005","39,50314","181,0709"
400,"7947,0958","H","354,5005","39,50314","181,0709"
401,"7967,0899","H","354,5005","39,50314","181,0709"
402,"7987,1947","H","355,5032","39,19262","179,9814"
403,"8007,9685","H","355,5032","39,19262","179,9814"
404,"8027,3129","H","355,5032","39,19262","179,9814"
405,"8047,9858","H","355,5032","39,19262","179,9814"
406,"8068,4208","H","355,5032","39,19262","179,9814"
407,"8088,1072","H","355,5032","39,19262","179,9814"
408,"8106,7952","H","355,8365","39,0549","179,7393"
409,"8129,5913","H","355,8365","39,0549","179,7393"
410,"8148,0732","H","355,8365","39,0549","179,7393"
411,"8168,2581","H","355,8365","39,0549","179,7393"
412,"8186,9563","H","355,8365","39,0549","179,7393"
413,"8207,5215","H","355,8365","39,0549","179,7393"
414,"8228,0536","H","355,9495","38,9579","179,4183"
415,"8246,4801","H","355,9495","38,9579","179,4183"
416,"8266,5447","H","355,9495","38,9579","179,4183"
417,"8287,9637","H","355,9495","38,9579","179,4183"
418,"8307,9107","H","355,9495","38,9579","179,4183"
419,"8327,4499","H","356,028","39,07322","179,1983"
420,"8348,0065","H","356,028","39,07322","179,1983"
421,"8368,1317","H","356,028","39,07322","179,1983"
422,"8386,1846","H","356,028","39,07322","179,1983"
423,"8406,9111","H","356,028","39,07322","179,1983"
424,"8427,5946","H","356,028","39,07322","179,1983"
425,"8447,2248","H","355,7076","39,44278","179,0695"
426,"8466,8484","H","355,7076","39,44278","179,0695"
427,"8488,0314","H","355,7076","39,44278","179,0695"
428,"8508,0753","H","355,7076","39,44278","179,0695"
429,"8526,5446","H","355,7076","39,44278","179,0695"
430,"8547,7816","H","355,9313","39,45109","178,7842"
431,"8567,7801","H","355,9313","39,45109","178,7842"
432,"8587,9662","H","355,9313","39,45109","178,7842"
433,"8606,9302","H","355,9313","39,45109","178,7842"
434,"8627,8519","H","355,9313","39,45109","178,7842"
435,"8647,75","H","355,9313","39,45109","178,7842"
436,"8666,4867","H","356,7047","39,25023","177,9723"
437,"8687,4903","H","356,7047","39,25023","177,9723"
438,"8708,0098","H","356,7047","39,25023","177,9723"
439,"8727","H","356,7047","39,25023","177,9723"
440,"8747,5323","H","356,7047","39,25023","177,9723"
441,"8767,8449","H","358,4124","39,35168","176,2669"
442,"8787,1724","H","358,4124","39,35168","176,2669"
443,"8807,977","H","358,4124","39,35168","176,2669"
444,"8826,9728","H","358,4124","39,35168","176,2669"
445,"8847,8749","H","358,4124","39,35168","176,2669"
446,"8867,328","H","358,4124","39,35168","176,2669"
447,"8887,0213","H","0,3457247","39,42931","174,2775"
448,"8910,0349","H","0,3457247","39,42931","174,2775"
449,"8926,7783","H","0,3457247","39,42931","174,2775"
450,"8947,4556","H","0,3457247","39,42931","174,2775"
451,"8967,6545","H","0,3457247","39,42931","174,2775"
452,"8988,213","H","2,933893","39,67063","171,5414"
453,"9006,8579","H","2,933893","39,67063","171,5414"
454,"9028,3695","H","2,933893","39,67063","171,5414"
455,"9047,1396","H","2,933893","39,67063","171,5414"
456,"9068,0082","H","2,933893","39,67063","171,5414"
457,"9087,3967","H","2,933893","39,67063","171,5414"
458,"9107,4938","H","4,371211","40,03152","169,3707"
459,"9127,7208","H","4,371211","40,03152","169,3707"
460,"9147,4001","H","4,371211","40,03152","169,3707"
461,"9167,176","H","4,371211","40,03152","169,3707"
462,"9187,0137","H","4,371211","40,03152","169,3707"
463,"9207,3964","H","4,371211","40,03152","169,3707"
464,"9226,7408","H","4,366765","40,15614","168,7547"
465,"9247,1874","H","4,366765","40,15614","168,7547"
466,"9267,1704","H","4,366765","40,15614","168,7547"
467,"9287,4684","H","4,366765","40,15614","168,7547"
468,"9307,1319","H","4,366765","40,15614","168,7547"
469,"9327,8559","H","4,010736","39,94369","168,9932"
470,"9348,0208","H","4,010736","39,94369","168,9932"
471,"9368,0894","H","4,010736","39,94369","168,9932"
472,"9387,4188","H","4,010736","39,94369","168,9932"
473,"9407,0606","H","4,010736","39,94369","168,9932"
474,"9427,4178","H","4,010736","39,94369","168,9932"
475,"9448,3266","H","0,8963758","39,42583","172,4015"
476,"9467,5951","H","0,8963758","39,42583","172,4015"
477,"9487,4281","H","0,8963758","39,42583","172,4015"
478,"9507,9283","H","0,8963758","39,42583","172,4015"
479,"9528,0399","H","0,8963758","39,42583","172,4015"
480,"9548,1009","H","357,4719","38,49902","176,8109"
481,"9567,2804","H","357,4719","38,49902","176,8109"
482,"9587,3743","H","357,4719","38,49902","176,8109"
483,"9606,8298","H","357,4719","38,49902","176,8109"
484,"9627,3982","H","357,4719","38,49902","176,8109"
485,"9647,2663","H","357,4719","38,49902","176,8109"
486,"9668,3673","H","356,4928","37,73667","178,9222"
487,"9688,2974","H","356,4928","37,73667","178,9222"
488,"9707,4655","H","356,4928","37,73667","178,9222"
489,"9726,7204","H","356,4928","37,73667","178,9222"
490,"9747,4437","H","356,4928","37,73667","178,9222"
491,"9767,9348","H","356,2676","37,34285","179,9483"
492,"9787,1474","H","356,2676","37,34285","179,9483"
493,"9807,0182","H","356,2676","37,34285","179,9483"
494,"9827,9024","H","356,2676","37,34285","179,9483"
495,"9846,7648","H","356,2676","37,34285","179,9483"
496,"9867,9301","H","356,2676","37,34285","179,9483"
497,"9888,2714","H","356,3015","36,75393","180,2214"
498,"9907,8688","H","356,3015","36,75393","180,2214"
499,"9927,5332","H","356,3015","36,75393","180,2214"
500,"9946,967","H","356,3015","36,75393","180,2214"
501,"9967,7754","H","356,3015","36,75393","180,2214"
502,"9988,1731","H","355,8353","36,12388","180,5711"
503,"10007,2364","H","355,8353","36,12388","180,5711"
504,"10028,6714","H","355,8353","36,12388","180,5711"
505,"10047,5948","H","355,8353","36,12388","180,5711"
506,"10067,6552","H","355,8353","36,12388","180,5711"
507,"10086,6547","H","355,8353","36,12388","180,5711"
508,"10106,8784","H","355,3731","35,5116","181,2885"
509,"10127,7844","H","355,3731","35,5116","181,2885"
510,"10147,69","H","355,3731","35,5116","181,2885"
511,"10168,6163","H","355,3731","35,5116","181,2885"
512,"10186,6755","H","355,3731","35,5116","181,2885"
513,"10207,3808","H","355,3731","35,5116","181,2885"
514,"10228,1078","H","355,6069","34,8806","181,7448"
515,"10246,572","H","355,6069","34,8806","181,7448"
516,"10268,2819","H","355,6069","34,8806","181,7448"
517,"10287,8247","H","355,6069","34,8806","181,7448"
518,"10308,5704","H","355,6069","34,8806","181,7448"
519,"10327,7075","H","356,1908","34,1735","181,468"
520,"10347,8963","H","356,1908","34,1735","181,468"
521,"10368,2168","H","356,1908","34,1735","181,468"
522,"10386,9386","H","356,1908","34,1735","181,468"
523,"10408,1359","H","356,1908","34,1735","181,468"
524,"10426,7266","H","356,1908","34,1735","181,468"
525,"10448,6695","H","356,0571","34,04689","181,9113"
526,"10468,0801","H","356,0571","34,04689","181,9113"
527,"10487,6565","H","356,0571","34,04689","181,9113"
528,"10507,8263","H","356,0571","34,04689","181,9113"
529,"10527,2401","H","356,0571","34,04689","181,9113"
530,"10548,298","H","355,4091","34,02958","182,0731"
531,"10568,0277","H","355,4091","34,02958","182,0731"
532,"10587,9104","H","355,4091","34,02958","182,0731"
533,"10606,8077","H","355,4091","34,02958","182,0731"
534,"10626,7445","H","355,4091","34,02958","182,0731"
535,"10647,0843","H","355,4091","34,02958","182,0731"
536,"10667,5051","H","354,9899","33,99606","182,6654"
537,"10687,261","H","354,9899","33,99606","182,6654"
538,"10707,3404","H","354,9899","33,99606","182,6654"
539,"10726,7249","H","354,9899","33,99606","182,6654"
540,"10746,8288","H","354,9899","33,99606","182,6654"
541,"10767,3497","H","355,0592","34,13508","182,8044"
542,"10787,7551","H","355,0592","34,13508","182,8044"
543,"10807,1971","H","355,0592","34,13508","182,8044"
544,"10827,4974","H","355,0592","34,13508","182,8044"
545,"10848,0301","H","355,0592","34,13508","182,8044"
546,"10868,0727","H","355,0592","34,13508","182,8044"
547,"10886,2361","H","355,0916","34,25049","182,689"
548,"10908,0474","H","355,0916","34,25049","182,689"
549,"10926,4054","H","355,0916","34,25049","182,689"
550,"10947,3387","H","355,0916","34,25049","182,689"
551,"10967,9536","H","355,0916","34,25049","182,689"
552,"10987,102","H","355,5783","33,75433","182,7316"
553,"11006,8671","H","355,5783","33,75433","182,7316"
554,"11027,071","H","355,5783","33,75433","182,7316"
555,"11047,7665","H","355,5783","33,75433","182,7316"
556,"11066,5922","H","355,5783","33,75433","182,7316"
557,"11087,0753","H","355,5783","33,75433","182,7316"
558,"11107,7937","H","355,964","33,16814","183,1062"
559,"11127,8858","H","355,964","33,16814","183,1062"
560,"11148,1227","H","355,964","33,16814","183,1062"
561,"11168,6314","H","355,964","33,16814","183,1062"
562,"11186,9583","H","355,964","33,16814","183,1062"
563,"11206,8656","H","355,964","33,16814","183,1062"
564,"11227,2381","H","356,1577","32,31548","183,7825"
565,"11247,9301","H","356,1577","32,31548","183,7825"
566,"11268,3106","H","356,1577","32,31548","183,7825"
567,"11287,3115","H","356,1577","32,31548","183,7825"
568,"11306,7887","H","356,1577","32,31548","183,7825"
569,"11327,333","H","356,7816","31,59907","184,2131"
570,"11348,9675","H","356,7816","31,59907","184,2131"
571,"11368,4168","H","356,7816","31,59907","184,2131"
572,"11388,4295","H","356,7816","31,59907","184,2131"
573,"11407,1243","H","356,7816","31,59907","184,2131"
574,"11427,1814","H","356,7816","31,59907","184,2131"
575,"11447,676","H","357,3932","31,15829","183,7972"
576,"11467,3178","H","357,3932","31,15829","183,7972"
577,"11488,4915","H","357,3932","31,15829","183,7972"
578,"11508,5224","H","357,3932","31,15829","183,7972"
579,"11529,0854","H","357,3932","31,15829","183,7972"
580,"11549,2812","H","358,1953","30,6856","183,5447"
581,"11567,1155","H","358,1953","30,6856","183,5447"
582,"11586,7485","H","358,1953","30,6856","183,5447"
583,"11608,5683","H","358,1953","30,6856","183,5447"
584,"11627,1157","H","358,1953","30,6856","183,5447"
585,"11647,5426","H","358,1953","30,6856","183,5447"
586,"11668,3946","H","358,7204","30,58835","183,8087"
587,"11688,7609","H","358,7204","30,58835","183,8087"
588,"11707,1864","H","358,7204","30,58835","183,8087"
589,"11730,7488","H","358,7204","30,58835","183,8087"
590,"11747,8777","H","358,7204","30,58835","183,8087"
591,"11768,2613","H","359,0756","30,48589","184,2628"
592,"11786,6341","H","359,0756","30,48589","184,2628"
593,"11807,6581","H","359,0756","30,48589","184,2628"
594,"11827,5643","H","359,0756","30,48589","184,2628"
595,"11848,323","H","359,0756","30,48589","184,2628"
596,"11868,5069","H","359,0756","30,48589","184,2628"
597,"11887,9611","H","359,8232","30,40255","184,5854"
598,"11907,0165","H","359,8232","30,40255","184,5854"
599,"11927,6114","H","359,8232","30,40255","184,5854"
600,"11947,8886","H","359,8232","30,40255","184,5854"
601,"11967,4183","H","359,8232","30,40255","184,5854"
602,"11987,3208","H","0,7009591","30,07483","184,4613"
603,"12007,8487","H","0,7009591","30,07483","184,4613"
604,"12027,2595","H","0,7009591","30,07483","184,4613"
605,"12047,3403","H","0,7009591","30,07483","184,4613"
606,"12068,7575","H","0,7009591","30,07483","184,4613"
607,"12088,3452","H","0,7009591","30,07483","184,4613"
608,"12106,9327","H","1,551623","30,09499","183,5038"
609,"12126,9067","H","1,551623","30,09499","183,5038"
610,"12147,3799","H","1,551623","30,09499","183,5038"
611,"12168,1759","H","1,551623","30,09499","183,5038"
612,"12188,0672","H","1,551623","30,09499","183,5038"
613,"12207,8082","H","1,551623","30,09499","183,5038"
614,"12227,3261","H","1,693982","30,31261","182,9522"
615,"12246,2384","H","1,693982","30,31261","182,9522"
616,"12267,5541","H","1,693982","30,31261","182,9522"
617,"12288,1569","H","1,693982","30,31261","182,9522"
618,"12307,2711","H","1,693982","30,31261","182,9522"
619,"12328,8532","H","1,399987","30,77956","183,1189"
620,"12348,4861","H","1,399987","30,77956","183,1189"
621,"12366,8895","H","1,399987","30,77956","183,1189"
622,"12387,6862","H","1,399987","30,77956","183,1189"
623,"12407,0351","H","1,399987","30,77956","183,1189"
624,"12427,4819","H","1,399987","30,77956","183,1189"
625,"12448,8537","H","1,22818","31,24433","182,8419"
626,"12468,4849","H","1,22818","31,24433","182,8419"
627,"12487,867","H","1,22818","31,24433","182,8419"
628,"12508,5654","H","1,22818","31,24433","182,8419"
629,"12527,0568","H","1,22818","31,24433","182,8419"
630,"12547,7898","H","0,9563232","31,34532","182,5289"
631,"12568,7601","H","0,9563232","31,34532","182,5289"
632,"12588,0447","H","0,9563232","31,34532","182,5289"
633,"12608,2432","H","0,9563232","31,34532","182,5289"
634,"12628,6538","H","0,9563232","31,34532","182,5289"
635,"12646,574","H","0,9563232","31,34532","182,5289"
636,"12666,8984","H","0,5002341","32,05873","182,409"
637,"12687,6313","H","0,5002341","32,05873","182,409"
638,"12707,2738","H","0,5002341","32,05873","182,409"
639,"12728,0749","H","0,5002341","32,05873","182,409"
640,"12747,2763","H","0,5002341","32,05873","182,409"
