Var1,Var2,Var3,Var11,Var12,Var13
361,"7165,0696","H","355,3576","10,0993","183,0435"
362,"7185,5119","H","355,2181","10,31533","183,2522"
363,"7205,6075","H","355,2181","10,31533","183,2522"
364,"7225,2985","H","355,2181","10,31533","183,2522"
365,"7245,148","H","355,2181","10,31533","183,2522"
366,"7265,7354","H","355,2181","10,31533","183,2522"
367,"7285,2769","H","354,9719","10,42907","183,3438"
368,"7304,4445","H","354,9719","10,42907","183,3438"
369,"7325,7005","H","354,9719","10,42907","183,3438"
370,"7347,2591","H","354,9719","10,42907","183,3438"
371,"7365,5563","H","354,9719","10,42907","183,3438"
372,"7385,8854","H","354,9719","10,42907","183,3438"
373,"7405,2197","H","354,9719","10,42907","183,3438"
374,"7424,2194","H","354,9719","10,42907","183,3438"
375,"7446,4105","H","354,9719","10,42907","183,3438"
376,"7464,0381","H","354,9719","10,42907","183,3438"
377,"7486,5329","H","354,9719","10,42907","183,3438"
378,"7504,6289","H","354,6064","10,52361","183,5362"
379,"7524,249","H","354,6064","10,52361","183,5362"
380,"7545,101","H","354,6064","10,52361","183,5362"
381,"7565,1966","H","354,6064","10,52361","183,5362"
382,"7584,4601","H","354,6064","10,52361","183,5362"
383,"7605,6174","H","354,6064","10,52361","183,5362"
384,"7625,5757","H","354,3785","10,51758","183,5154"
385,"7645,4751","H","354,3785","10,51758","183,5154"
386,"7664,935","H","354,3785","10,51758","183,5154"
387,"7684,2348","H","354,3785","10,51758","183,5154"
388,"7705,1858","H","354,3785","10,51758","183,5154"
389,"7725,3399","H","354,2676","10,40009","183,5111"
390,"7744,3448","H","354,2676","10,40009","183,5111"
391,"7764,074","H","354,2676","10,40009","183,5111"
392,"7785,3868","H","354,2676","10,40009","183,5111"
393,"7804,255","H","354,2676","10,40009","183,5111"
394,"7825,3305","H","354,2676","10,40009","183,5111"
395,"7845,2129","H","354,3612","10,39117","183,7504"
396,"7866,0883","H","354,3612","10,39117","183,7504"
397,"7886,5174","H","354,3612","10,39117","183,7504"
398,"7905,9026","H","354,3612","10,39117","183,7504"
399,"7926,0731","H","354,3612","10,39117","183,7504"
400,"7945,0595","H","354,3477","10,49966","183,8588"
401,"7965,7085","H","354,3477","10,49966","183,8588"
402,"7985,1374","H","354,3477","10,49966","183,8588"
403,"8004,0929","H","354,3477","10,49966","183,8588"
404,"8025,9218","H","354,3477","10,49966","183,8588"
405,"8044,3149","H","354,3477","10,49966","183,8588"
406,"8064,4399","H","354,244","10,50244","183,734"
407,"8084,2044","H","354,244","10,50244","183,734"
408,"8105,5635","H","354,244","10,50244","183,734"
409,"8126,5446","H","354,244","10,50244","183,734"
410,"8146,1409","H","354,244","10,50244","183,734"
411,"8164,0417","H","354,244","10,50244","183,734"
412,"8185,2626","H","354,244","10,50244","183,734"
413,"8205,3116","H","354,244","10,50244","183,734"
414,"8224,3839","H","354,244","10,50244","183,734"
415,"8244,1165","H","354,0092","10,37522","183,8342"
416,"8264,385","H","354,0092","10,37522","183,8342"
417,"8285,3906","H","354,0092","10,37522","183,8342"
418,"8304,8697","H","353,8549","10,34597","184,2822"
419,"8325,4413","H","353,8549","10,34597","184,2822"
420,"8345,6962","H","353,8549","10,34597","184,2822"
421,"8364,257","H","353,8549","10,34597","184,2822"
422,"8386,4561","H","353,8549","10,34597","184,2822"
423,"8405,8168","H","353,9763","10,12066","184,3051"
424,"8425,4951","H","353,9763","10,12066","184,3051"
425,"8444,2548","H","353,9763","10,12066","184,3051"
426,"8466,3799","H","353,9763","10,12066","184,3051"
427,"8486,4523","H","353,9763","10,12066","184,3051"
428,"8505,6121","H","353,8868","9,665007","184,2066"
429,"8525,3208","H","353,8868","9,665007","184,2066"
430,"8545,1235","H","353,8868","9,665007","184,2066"
431,"8565,0766","H","353,8868","9,665007","184,2066"
432,"8585,8987","H","353,8868","9,665007","184,2066"
433,"8604,13","H","353,8868","9,665007","184,2066"
434,"8624,2073","H","353,9056","9,67792","183,9773"
435,"8645,4076","H","353,9056","9,67792","183,9773"
436,"8665,1571","H","353,9056","9,67792","183,9773"
437,"8684,4799","H","353,9056","9,67792","183,9773"
438,"8704,3274","H","353,9056","9,67792","183,9773"
439,"8724,1242","H","354,1171","9,907863","184,0985"
440,"8745,3244","H","354,1171","9,907863","184,0985"
441,"8765,0399","H","354,1171","9,907863","184,0985"
442,"8785,1631","H","354,1171","9,907863","184,0985"
443,"8805,407","H","354,1171","9,907863","184,0985"
444,"8825,5588","H","354,1171","9,907863","184,0985"
445,"8846,5591","H","354,0652","10,70733","184,2872"
446,"8866,156","H","354,0652","10,70733","184,2872"
447,"8884,6053","H","354,0652","10,70733","184,2872"
448,"8905,1314","H","354,0652","10,70733","184,2872"
449,"8925,5146","H","354,0652","10,70733","184,2872"
450,"8945,8179","H","354,0287","11,15257","184,4907"
451,"8966,1741","H","354,0287","11,15257","184,4907"
452,"8986,2288","H","354,0287","11,15257","184,4907"
453,"9005,6665","H","354,0287","11,15257","184,4907"
454,"9024,3826","H","354,0287","11,15257","184,4907"
455,"9046,1313","H","354,0287","11,15257","184,4907"
456,"9065,1586","H","353,911","11,26312","184,4733"
457,"9085,5035","H","353,911","11,26312","184,4733"
458,"9106,2244","H","353,911","11,26312","184,4733"
459,"9125,3798","H","353,911","11,26312","184,4733"
460,"9145,9655","H","353,911","11,26312","184,4733"
461,"9166,4196","H","353,911","11,26312","184,4733"
462,"9185,7955","H","354,0473","11,62937","184,122"
463,"9205,7812","H","354,0473","11,62937","184,122"
464,"9225,3197","H","354,0473","11,62937","184,122"
465,"9246,4777","H","354,0473","11,62937","184,122"
466,"9265,2063","H","354,0473","11,62937","184,122"
467,"9285,6234","H","354,2976","11,64867","183,9161"
468,"9304,1783","H","354,2976","11,64867","183,9161"
469,"9325,0076","H","354,2976","11,64867","183,9161"
470,"9344,2117","H","354,2976","11,64867","183,9161"
471,"9365,7625","H","354,2976","11,64867","183,9161"
472,"9384,4445","H","354,2976","11,64867","183,9161"
473,"9405,2236","H","354,5399","11,54687","183,8306"
474,"9425,0182","H","354,5399","11,54687","183,8306"
475,"9445,3959","H","354,5399","11,54687","183,8306"
476,"9465,3491","H","354,5399","11,54687","183,8306"
477,"9484,3084","H","354,5399","11,54687","183,8306"
478,"9506,5598","H","354,6795","11,44719","183,6189"
479,"9524,3331","H","354,6795","11,44719","183,6189"
480,"9545,6161","H","354,6795","11,44719","183,6189"
481,"9564,2796","H","354,6795","11,44719","183,6189"
482,"9585,2709","H","354,6795","11,44719","183,6189"
483,"9605,2672","H","354,6795","11,44719","183,6189"
484,"9624,6922","H","354,7105","11,3329","183,3929"
485,"9644,3382","H","354,7105","11,3329","183,3929"
486,"9666,4294","H","354,7105","11,3329","183,3929"
487,"9685,1907","H","354,7105","11,3329","183,3929"
488,"9706,541","H","354,7105","11,3329","183,3929"
489,"9725,889","H","354,9742","11,24042","183,0777"
490,"9746,0908","H","354,9742","11,24042","183,0777"
491,"9765,282","H","354,9742","11,24042","183,0777"
492,"9784,4219","H","354,9742","11,24042","183,0777"
493,"9805,6075","H","354,9742","11,24042","183,0777"
494,"9825,789","H","354,9742","11,24042","183,0777"
495,"9844,9851","H","354,9828","11,36004","182,9581"
496,"9863,9891","H","354,9828","11,36004","182,9581"
497,"9885,4456","H","354,9828","11,36004","182,9581"
498,"9904,4572","H","354,9828","11,36004","182,9581"
499,"9925,4544","H","354,9828","11,36004","182,9581"
500,"9945,1121","H","354,8779","11,4773","182,8272"
501,"9964,3908","H","354,8779","11,4773","182,8272"
502,"9985,1964","H","354,8779","11,4773","182,8272"
503,"10004,1721","H","354,8779","11,4773","182,8272"
504,"10024,732","H","354,8779","11,4773","182,8272"
505,"10045,2484","H","354,8779","11,4773","182,8272"
506,"10065,8777","H","354,9894","11,59389","182,8333"
507,"10086,1904","H","354,9894","11,59389","182,8333"
508,"10106,2771","H","354,9894","11,59389","182,8333"
509,"10126,081","H","354,9894","11,59389","182,8333"
510,"10145,8078","H","354,9894","11,59389","182,8333"
511,"10165,2495","H","354,8985","11,60233","182,5932"
512,"10185,8475","H","354,8985","11,60233","182,5932"
513,"10205,4566","H","354,8985","11,60233","182,5932"
514,"10227,865","H","354,8985","11,60233","182,5932"
515,"10245,2706","H","354,8985","11,60233","182,5932"
516,"10266,2463","H","354,8985","11,60233","182,5932"
517,"10285,5106","H","354,9099","11,60767","182,479"
518,"10304,8636","H","354,9099","11,60767","182,479"
519,"10325,2393","H","354,9099","11,60767","182,479"
520,"10344,3719","H","354,9099","11,60767","182,479"
521,"10365,9862","H","354,9099","11,60767","182,479"
522,"10385,0671","H","354,9099","11,60767","182,479"
523,"10405,7193","H","355,0146","11,84987","182,482"
524,"10424,4352","H","355,0146","11,84987","182,482"
525,"10445,1921","H","355,0146","11,84987","182,482"
526,"10465,82","H","355,0146","11,84987","182,482"
527,"10485,4649","H","355,0146","11,84987","182,482"
528,"10505,3464","H","355,1285","11,85184","182,4937"
529,"10525,1226","H","355,1285","11,85184","182,4937"
530,"10545,3003","H","355,1285","11,85184","182,4937"
531,"10565,6024","H","355,1285","11,85184","182,4937"
532,"10586,059","H","355,1285","11,85184","182,4937"
533,"10604,7481","H","355,1285","11,85184","182,4937"
534,"10626,6235","H","355,0352","11,61485","182,3762"
535,"10644,6718","H","355,0352","11,61485","182,3762"
536,"10665,6798","H","355,0352","11,61485","182,3762"
537,"10684,386","H","355,0352","11,61485","182,3762"
538,"10704,855","H","355,0352","11,61485","182,3762"
539,"10724,321","H","354,9269","11,27005","182,3806"
540,"10745,6055","H","354,9269","11,27005","182,3806"
541,"10765,2791","H","354,9269","11,27005","182,3806"
542,"10785,2988","H","354,9269","11,27005","182,3806"
543,"10806,0941","H","354,9269","11,27005","182,3806"
544,"10825,694","H","354,9269","11,27005","182,3806"
545,"10844,1482","H","354,8","11,37711","182,4783"
546,"10865,8945","H","354,8","11,37711","182,4783"
547,"10885,7682","H","354,8","11,37711","182,4783"
548,"10905,4499","H","354,8","11,37711","182,4783"
549,"10925,3869","H","354,8","11,37711","182,4783"
550,"10945,0208","H","354,8702","11,60306","182,8241"
551,"10965,8846","H","354,8702","11,60306","182,8241"
552,"10986,2753","H","354,8702","11,60306","182,8241"
553,"11006,2806","H","354,8702","11,60306","182,8241"
554,"11024,4081","H","354,8702","11,60306","182,8241"
555,"11045,4661","H","354,8702","11,60306","182,8241"
556,"11064,3816","H","354,8564","11,71201","182,933"
557,"11084,0994","H","354,8564","11,71201","182,933"
558,"11105,6444","H","354,8564","11,71201","182,933"
559,"11125,4098","H","354,8564","11,71201","182,933"
560,"11145,6701","H","354,8564","11,71201","182,933"
561,"11167,5916","H","354,8564","11,71201","182,933"
562,"11184,6535","H","355,167","12,05191","183,181"
563,"11205,2973","H","355,167","12,05191","183,181"
564,"11225,5596","H","355,167","12,05191","183,181"
565,"11246,361","H","355,167","12,05191","183,181"
566,"11265,7086","H","355,167","12,05191","183,181"
567,"11285,1707","H","355,7376","12,52669","183,1082"
568,"11304,4338","H","355,7376","12,52669","183,1082"
569,"11325,3803","H","355,7376","12,52669","183,1082"
570,"11345,0522","H","355,7376","12,52669","183,1082"
571,"11364,9304","H","355,7376","12,52669","183,1082"
572,"11385,3279","H","355,7376","12,52669","183,1082"
573,"11404,7712","H","356,7545","13,25176","183,0873"
574,"11424,2339","H","356,7545","13,25176","183,0873"
575,"11444,5187","H","356,7545","13,25176","183,0873"
576,"11464,9162","H","356,7545","13,25176","183,0873"
577,"11485,4951","H","356,7545","13,25176","183,0873"
578,"11504,26","H","357,5203","13,95157","183,2764"
579,"11525,0716","H","357,5203","13,95157","183,2764"
580,"11544,6327","H","357,5203","13,95157","183,2764"
581,"11566,0482","H","357,5203","13,95157","183,2764"
582,"11584,1929","H","357,5203","13,95157","183,2764"
583,"11605,1049","H","357,5203","13,95157","183,2764"
584,"11624,4679","H","356,8123","14,28627","183,2994"
585,"11646,096","H","356,8123","14,28627","183,2994"
586,"11665,7374","H","356,8123","14,28627","183,2994"
587,"11684,9437","H","356,8123","14,28627","183,2994"
588,"11705,3972","H","356,8123","14,28627","183,2994"
589,"11726,0144","H","356,8123","14,28627","183,2994"
590,"11745,4201","H","356,8123","14,28627","183,2994"
591,"11767,1065","H","356,8123","14,28627","183,2994"
592,"11785,577","H","356,8123","14,28627","183,2994"
593,"11804,931","H","356,8123","14,28627","183,2994"
594,"11825,3801","H","356,8123","14,28627","183,2994"
595,"11845,4751","H","356,8123","14,28627","183,2994"
596,"11864,567","H","356,8123","14,28627","183,2994"
597,"11886,4232","H","356,8123","14,28627","183,2994"
598,"11906,0423","H","356,1071","13,21326","183,7057"
599,"11926,1145","H","356,1071","13,21326","183,7057"
600,"11946,3647","H","356,1071","13,21326","183,7057"
601,"11966,5603","H","354,5208","12,19504","184,8394"
602,"11984,2645","H","354,5208","12,19504","184,8394"
603,"12005,7374","H","354,5208","12,19504","184,8394"
604,"12024,7772","H","354,5208","12,19504","184,8394"
605,"12045,373","H","354,5208","12,19504","184,8394"
606,"12065,3457","H","353,4343","11,65067","185,5611"
607,"12084,1516","H","353,4343","11,65067","185,5611"
608,"12105,555","H","353,4343","11,65067","185,5611"
609,"12125,1275","H","353,4343","11,65067","185,5611"
610,"12144,4318","H","353,4343","11,65067","185,5611"
611,"12166,3954","H","353,4343","11,65067","185,5611"
612,"12186,1764","H","353,4343","11,65067","185,5611"
613,"12204,5169","H","353,4343","11,65067","185,5611"
614,"12226,3201","H","353,4343","11,65067","185,5611"
615,"12246,2329","H","351,2028","11,53731","185,9307"
616,"12265,5675","H","351,2028","11,53731","185,9307"
617,"12284,4001","H","351,2028","11,53731","185,9307"
618,"12305,0402","H","351,2028","11,53731","185,9307"
619,"12325,6604","H","351,2028","11,53731","185,9307"
620,"12345,5557","H","351,2028","11,53731","185,9307"
621,"12365,3995","H","351,2028","11,53731","185,9307"
622,"12385,1929","H","351,2028","11,53731","185,9307"
623,"12404,1806","H","351,0709","12,40106","186,6638"
624,"12426,2917","H","351,0709","12,40106","186,6638"
625,"12445,5117","H","351,0709","12,40106","186,6638"
626,"12465,5047","H","351,0709","12,40106","186,6638"
627,"12485,5816","H","351,0709","12,40106","186,6638"
628,"12504,9732","H","351,0709","12,40106","186,6638"
629,"12524,631","H","351,0709","12,40106","186,6638"
630,"12545,4978","H","351,0709","12,40106","186,6638"
631,"12565,264","H","351,394","13,29781","187,331"
632,"12584,3611","H","351,394","13,29781","187,331"
633,"12606,7056","H","351,394","13,29781","187,331"
634,"12624,4009","H","353,9861","16,00767","187,2753"
635,"12644,2266","H","353,9861","16,00767","187,2753"
636,"12665,5001","H","353,9861","16,00767","187,2753"
637,"12685,0236","H","353,9861","16,00767","187,2753"
638,"12704,9838","H","353,9861","16,00767","187,2753"
639,"12724,6529","H","353,9861","16,00767","187,2753"
640,"12746,0646","H","353,9861","16,00767","187,2753"
