Var1,Var2,Var3,Var11,Var12,Var13
188,"3706,3803","H","2,069533","324,5203","182,7072"
189,"3727,276","H","2,069533","324,5203","182,7072"
190,"3747,9397","H","2,069533","324,5203","182,7072"
191,"3767,4116","H","2,069533","324,5203","182,7072"
192,"3787,0116","H","2,429715","323,0759","182,5723"
193,"3807,912","H","2,429715","323,0759","182,5723"
194,"3826,3359","H","2,429715","323,0759","182,5723"
195,"3846,1007","H","2,429715","323,0759","182,5723"
196,"3866,305","H","2,429715","323,0759","182,5723"
197,"3886,7225","H","2,429715","323,0759","182,5723"
198,"3906,9581","H","2,205132","323,4279","182,2893"
199,"3928,1134","H","2,205132","323,4279","182,2893"
200,"3947,6067","H","2,205132","323,4279","182,2893"
201,"3966,8813","H","2,205132","323,4279","182,2893"
202,"3986,8741","H","2,205132","323,4279","182,2893"
203,"4005,73","H","1,68012","324,608","181,8709"
204,"4027,6054","H","1,68012","324,608","181,8709"
205,"4046,5687","H","1,68012","324,608","181,8709"
206,"4065,9002","H","1,68012","324,608","181,8709"
207,"4086,6869","H","1,68012","324,608","181,8709"
208,"4108,0599","H","1,68012","324,608","181,8709"
209,"4126,694","H","1,418385","325,5769","181,4803"
210,"4146,7837","H","1,418385","325,5769","181,4803"
211,"4166,8719","H","1,418385","325,5769","181,4803"
212,"4187,9749","H","1,418385","325,5769","181,4803"
213,"4206,5997","H","1,418385","325,5769","181,4803"
214,"4226,8409","H","2,042387","324,9702","181,5195"
215,"4246,9006","H","2,042387","324,9702","181,5195"
216,"4268,0302","H","2,042387","324,9702","181,5195"
217,"4286,0093","H","2,042387","324,9702","181,5195"
218,"4306,7381","H","2,042387","324,9702","181,5195"
219,"4326,6771","H","2,042387","324,9702","181,5195"
220,"4345,904","H","3,020199","324,6313","181,9251"
221,"4368,254","H","3,020199","324,6313","181,9251"
222,"4386,5531","H","3,020199","324,6313","181,9251"
223,"4407,2156","H","3,020199","324,6313","181,9251"
224,"4427,143","H","3,020199","324,6313","181,9251"
225,"4447,5808","H","3,020199","324,6313","181,9251"
226,"4466,8941","H","3,661525","325,229","182,0989"
227,"4487,037","H","3,661525","325,229","182,0989"
228,"4505,699","H","3,661525","325,229","182,0989"
229,"4527,1959","H","3,661525","325,229","182,0989"
230,"4546,4683","H","3,661525","325,229","182,0989"
231,"4566,1325","H","3,882413","325,3623","181,6711"
232,"4586,5327","H","3,882413","325,3623","181,6711"
233,"4607,601","H","3,882413","325,3623","181,6711"
234,"4627,0153","H","3,882413","325,3623","181,6711"
235,"4647,2891","H","3,882413","325,3623","181,6711"
236,"4666,7495","H","3,882413","325,3623","181,6711"
237,"4687,5441","H","3,623802","325,8297","181,6451"
238,"4707,1878","H","3,623802","325,8297","181,6451"
239,"4727,3459","H","3,623802","325,8297","181,6451"
240,"4745,9569","H","3,623802","325,8297","181,6451"
241,"4766,5036","H","3,623802","325,8297","181,6451"
242,"4786,9803","H","3,562377","326,9251","181,9316"
243,"4807,303","H","3,562377","326,9251","181,9316"
244,"4827,6374","H","3,562377","326,9251","181,9316"
245,"4846,2129","H","3,562377","326,9251","181,9316"
246,"4865,8677","H","3,562377","326,9251","181,9316"
247,"4886,9325","H","3,562377","326,9251","181,9316"
248,"4907,4343","H","3,573112","328,1268","182,0789"
249,"4927,1823","H","3,573112","328,1268","182,0789"
250,"4947,6923","H","3,573112","328,1268","182,0789"
251,"4966,3061","H","3,573112","328,1268","182,0789"
252,"4986,1313","H","3,573112","328,1268","182,0789"
253,"5006,31","H","1,743031","328,4474","181,5323"
254,"5028,2354","H","1,743031","328,4474","181,5323"
255,"5047,6081","H","1,743031","328,4474","181,5323"
256,"5067,1519","H","1,743031","328,4474","181,5323"
257,"5087,1768","H","1,743031","328,4474","181,5323"
258,"5107,909","H","1,743031","328,4474","181,5323"
259,"5127,2891","H","0,4153951","328,6827","181,9063"
260,"5146,8471","H","0,4153951","328,6827","181,9063"
261,"5167,9426","H","0,4153951","328,6827","181,9063"
262,"5185,7218","H","0,4153951","328,6827","181,9063"
263,"5205,881","H","0,4153951","328,6827","181,9063"
264,"5226,2893","H","3,248671","329,8106","182,8035"
265,"5247,6287","H","3,248671","329,8106","182,8035"
266,"5267,04","H","3,248671","329,8106","182,8035"
267,"5286,6796","H","3,248671","329,8106","182,8035"
268,"5308,0037","H","3,248671","329,8106","182,8035"
269,"5327,5715","H","3,248671","329,8106","182,8035"
270,"5345,7138","H","4,867403","331,2825","180,5289"
271,"5365,955","H","4,867403","331,2825","180,5289"
272,"5386,9955","H","4,867403","331,2825","180,5289"
273,"5407,033","H","4,867403","331,2825","180,5289"
274,"5426,3459","H","4,867403","331,2825","180,5289"
275,"5446,6929","H","4,867403","331,2825","180,5289"
276,"5468,1126","H","6,765185","332,3234","178,6865"
277,"5486,1623","H","6,765185","332,3234","178,6865"
278,"5508,0956","H","6,765185","332,3234","178,6865"
279,"5527,6159","H","6,765185","332,3234","178,6865"
280,"5547,9552","H","6,765185","332,3234","178,6865"
281,"5567,9397","H","5,77528","333,1741","180,9816"
282,"5586,4311","H","5,77528","333,1741","180,9816"
283,"5607,3029","H","5,77528","333,1741","180,9816"
284,"5626,2345","H","5,77528","333,1741","180,9816"
285,"5647,1957","H","5,77528","333,1741","180,9816"
286,"5666,8172","H","5,77528","333,1741","180,9816"
287,"5687,41","H","1,870522","332,8557","182,3772"
288,"5706,9599","H","1,870522","332,8557","182,3772"
289,"5728,0501","H","1,870522","332,8557","182,3772"
290,"5746,8347","H","1,870522","332,8557","182,3772"
291,"5767,5984","H","1,870522","332,8557","182,3772"
292,"5786,1261","H","359,1928","332,0905","180,555"
293,"5806,9284","H","359,1928","332,0905","180,555"
294,"5825,9592","H","359,1928","332,0905","180,555"
295,"5846,4478","H","359,1928","332,0905","180,555"
296,"5866,1098","H","359,1928","332,0905","180,555"
297,"5887,217","H","359,1928","332,0905","180,555"
298,"5906,9793","H","0,2599288","332,933","182,0592"
299,"5926,17","H","0,2599288","332,933","182,0592"
300,"5946,3407","H","0,2599288","332,933","182,0592"
301,"5966,9869","H","0,2599288","332,933","182,0592"
302,"5986,8786","H","0,2599288","332,933","182,0592"
303,"6008,0982","H","3,359686","334,8642","182,4233"
304,"6027,3921","H","3,359686","334,8642","182,4233"
305,"6047,2575","H","3,359686","334,8642","182,4233"
306,"6066,6785","H","3,359686","334,8642","182,4233"
307,"6088,0026","H","3,359686","334,8642","182,4233"
308,"6106,4694","H","3,359686","334,8642","182,4233"
309,"6127,9156","H","4,563271","336,908","180,0037"
310,"6146,5009","H","4,563271","336,908","180,0037"
311,"6167,1631","H","4,563271","336,908","180,0037"
312,"6185,8207","H","4,563271","336,908","180,0037"
313,"6208,0114","H","4,563271","336,908","180,0037"
314,"6227,5168","H","4,563271","336,908","180,0037"
315,"6247,0751","H","3,650547","338,3689","181,4026"
316,"6267,1063","H","3,650547","338,3689","181,4026"
317,"6286,2614","H","3,650547","338,3689","181,4026"
318,"6306,8546","H","3,650547","338,3689","181,4026"
319,"6327,4254","H","3,650547","338,3689","181,4026"
320,"6346,1166","H","1,70881","338,2537","182,8216"
321,"6367,0287","H","1,70881","338,2537","182,8216"
322,"6386,5055","H","1,70881","338,2537","182,8216"
323,"6407,932","H","1,70881","338,2537","182,8216"
324,"6426,3567","H","1,70881","338,2537","182,8216"
325,"6447,5748","H","1,70881","338,2537","182,8216"
326,"6467,0205","H","359,9662","337,9641","182,2257"
327,"6486,701","H","359,9662","337,9641","182,2257"
328,"6507,764","H","359,9662","337,9641","182,2257"
329,"6526,9278","H","359,9662","337,9641","182,2257"
330,"6546,113","H","359,9662","337,9641","182,2257"
331,"6565,9941","H","359,9116","357,822","181,3767"
332,"6586,5558","H","359,9116","357,822","181,3767"
333,"6607,4403","H","359,9116","357,822","181,3767"
334,"6626,581","H","359,9116","357,822","181,3767"
335,"6647,8009","H","359,9116","357,822","181,3767"
336,"6666,7374","H","359,9116","357,822","181,3767"
337,"6686,7899","H","359,9116","357,822","181,3767"
338,"6708,1611","H","359,9116","357,822","181,3767"
339,"6726,5539","H","359,9116","357,822","181,3767"
340,"6747,1755","H","359,9116","357,822","181,3767"
341,"6767,4442","H","359,9116","357,822","181,3767"
342,"6787,1806","H","359,9116","357,822","181,3767"
343,"6807,6935","H","0,03069491","7,681373","179,5428"
344,"6825,8368","H","0,03069491","7,681373","179,5428"
345,"6846,2651","H","0,03069491","7,681373","179,5428"
346,"6867,1816","H","0,03069491","7,681373","179,5428"
347,"6887,0488","H","0,03069491","7,681373","179,5428"
348,"6906,1069","H","0,3285113","9,748588","177,4973"
349,"6927,4931","H","0,3285113","9,748588","177,4973"
350,"6946,7379","H","0,3285113","9,748588","177,4973"
351,"6967,2806","H","0,3285113","9,748588","177,4973"
352,"6986,4788","H","0,3285113","9,748588","177,4973"
353,"7007,3732","H","0,3285113","9,748588","177,4973"
354,"7027,3447","H","0,3285113","9,748588","177,4973"
355,"7046,5453","H","0,3285113","9,748588","177,4973"
356,"7067,4174","H","0,3285113","9,748588","177,4973"
357,"7087,8435","H","0,3285113","9,748588","177,4973"
358,"7107,2129","H","0,3285113","9,748588","177,4973"
359,"7126,8783","H","359,8608","8,493089","177,2317"
360,"7146,5738","H","359,8608","8,493089","177,2317"
361,"7167,3097","H","359,8608","8,493089","177,2317"
362,"7187,5676","H","359,8608","8,493089","177,2317"
363,"7207,2551","H","359,8608","8,493089","177,2317"
364,"7227,8623","H","359,8608","8,493089","177,2317"
365,"7247,8364","H","359,7743","1,719203","179,7674"
366,"7267,8363","H","359,7743","1,719203","179,7674"
367,"7286,8142","H","359,7743","1,719203","179,7674"
368,"7306,0366","H","359,7743","1,719203","179,7674"
369,"7325,9759","H","359,7743","1,719203","179,7674"
370,"7347,922","H","359,7743","1,719203","179,7674"
371,"7366,4582","H","0,1340652","344,1329","183,4527"
372,"7386,6285","H","0,1340652","344,1329","183,4527"
373,"7406,7428","H","0,1340652","344,1329","183,4527"
374,"7426,6729","H","0,1340652","344,1329","183,4527"
375,"7445,9619","H","0,1340652","344,1329","183,4527"
376,"7466,9751","H","0,1340652","344,1329","183,4527"
377,"7486,432","H","0,7511644","332,8135","183,5934"
378,"7506,7408","H","0,7511644","332,8135","183,5934"
379,"7526,6795","H","0,7511644","332,8135","183,5934"
380,"7546,0025","H","0,7511644","332,8135","183,5934"
381,"7566,9563","H","0,7511644","332,8135","183,5934"
382,"7586,5888","H","0,5611885","328,4338","181,9853"
383,"7606,4642","H","0,5611885","328,4338","181,9853"
384,"7628,367","H","0,5611885","328,4338","181,9853"
385,"7646,7193","H","0,5611885","328,4338","181,9853"
386,"7667,8696","H","0,5611885","328,4338","181,9853"
387,"7686,6241","H","0,5611885","328,4338","181,9853"
388,"7705,9999","H","0,4594573","329,0137","181,6574"
389,"7726,7292","H","0,4594573","329,0137","181,6574"
390,"7746,8723","H","0,4594573","329,0137","181,6574"
391,"7766,8901","H","0,4594573","329,0137","181,6574"
392,"7786,022","H","0,4594573","329,0137","181,6574"
393,"7807,0237","H","0,7447345","328,7979","181,8147"
394,"7826,9122","H","0,7447345","328,7979","181,8147"
395,"7845,9001","H","0,7447345","328,7979","181,8147"
396,"7866,803","H","0,7447345","328,7979","181,8147"
397,"7887,5547","H","0,7447345","328,7979","181,8147"
398,"7907,6082","H","0,7447345","328,7979","181,8147"
399,"7927,0088","H","0,8404724","327,7119","181,6664"
400,"7947,2141","H","0,8404724","327,7119","181,6664"
401,"7967,9435","H","0,8404724","327,7119","181,6664"
402,"7986,6958","H","0,8404724","327,7119","181,6664"
403,"8007,6407","H","0,8404724","327,7119","181,6664"
404,"8026,7947","H","0,9628745","327,8524","181,2726"
405,"8048,1964","H","0,9628745","327,8524","181,2726"
406,"8066,7087","H","0,9628745","327,8524","181,2726"
407,"8087,123","H","0,9628745","327,8524","181,2726"
408,"8107,748","H","0,9628745","327,8524","181,2726"
409,"8127,1012","H","0,9628745","327,8524","181,2726"
410,"8147,859","H","1,151327","327,8527","181,0991"
411,"8166,072","H","1,151327","327,8527","181,0991"
412,"8186,6173","H","1,151327","327,8527","181,0991"
413,"8206,6891","H","1,151327","327,8527","181,0991"
414,"8227,0382","H","1,151327","327,8527","181,0991"
415,"8246,424","H","1,151327","327,8527","181,0991"
416,"8267,391","H","1,151327","327,8527","181,0991"
417,"8287,6762","H","1,288425","328,3271","181,183"
418,"8306,7894","H","1,288425","328,3271","181,183"
419,"8327,2654","H","1,288425","328,3271","181,183"
420,"8346,1145","H","1,288425","328,3271","181,183"
421,"8366,4873","H","1,288425","328,3271","181,183"
422,"8387,3015","H","1,288425","328,3271","181,183"
423,"8407,0211","H","1,39257","329,0211","181,1609"
424,"8425,9695","H","1,39257","329,0211","181,1609"
425,"8446,108","H","1,39257","329,0211","181,1609"
426,"8467,2451","H","1,39257","329,0211","181,1609"
427,"8487,3706","H","1,39257","329,0211","181,1609"
428,"8507,0716","H","1,184396","329,74","180,8672"
429,"8527,138","H","1,184396","329,74","180,8672"
430,"8546,6699","H","1,184396","329,74","180,8672"
431,"8567,1862","H","1,184396","329,74","180,8672"
432,"8587,3166","H","1,184396","329,74","180,8672"
433,"8606,0663","H","1,184396","329,74","180,8672"
434,"8627,5774","H","1,096855","330,4643","181,0143"
435,"8645,9896","H","1,096855","330,4643","181,0143"
436,"8667,3125","H","1,096855","330,4643","181,0143"
437,"8687,0045","H","1,096855","330,4643","181,0143"
438,"8706,8232","H","1,096855","330,4643","181,0143"
439,"8726,4981","H","0,9641016","330,803","181,8817"
440,"8747,5925","H","0,9641016","330,803","181,8817"
441,"8766,0398","H","0,9641016","330,803","181,8817"
442,"8786,668","H","0,9641016","330,803","181,8817"
443,"8806,1939","H","0,9641016","330,803","181,8817"
444,"8827,7296","H","0,9641016","330,803","181,8817"
445,"8847,0039","H","0,711874","332,5792","181,9503"
446,"8866,5764","H","0,711874","332,5792","181,9503"
447,"8886,393","H","0,711874","332,5792","181,9503"
448,"8907,5878","H","0,711874","332,5792","181,9503"
449,"8925,9789","H","0,711874","332,5792","181,9503"
450,"8946,4837","H","359,5706","347,0276","180,2794"
451,"8966,9709","H","359,5706","347,0276","180,2794"
452,"8986,3796","H","359,5706","347,0276","180,2794"
453,"9006,2192","H","359,5706","347,0276","180,2794"
454,"9027,4096","H","359,5706","347,0276","180,2794"
455,"9046,9958","H","359,5706","347,0276","180,2794"
456,"9068,1026","H","359,3626","3,103515","178,1494"
457,"9088,0201","H","359,3626","3,103515","178,1494"
458,"9106,9495","H","359,3626","3,103515","178,1494"
459,"9126,2275","H","359,3626","3,103515","178,1494"
460,"9146,1428","H","359,3626","3,103515","178,1494"
461,"9167,613","H","359,3626","3,103515","178,1494"
462,"9186,6977","H","359,3626","3,103515","178,1494"
463,"9206,5065","H","359,3626","3,103515","178,1494"
464,"9227,1443","H","359,3626","3,103515","178,1494"
465,"9247,4323","H","0,7507064","10,65367","174,4257"
466,"9267,4669","H","0,7507064","10,65367","174,4257"
467,"9285,9833","H","0,7507064","10,65367","174,4257"
468,"9306,6557","H","0,7507064","10,65367","174,4257"
469,"9326,6644","H","0,7507064","10,65367","174,4257"
470,"9347,1584","H","0,7507064","10,65367","174,4257"
471,"9366,6767","H","0,7507064","10,65367","174,4257"
472,"9387,246","H","0,7507064","10,65367","174,4257"
473,"9405,8617","H","0,7507064","10,65367","174,4257"
474,"9428,1399","H","0,7507064","10,65367","174,4257"
475,"9446,8372","H","0,7507064","10,65367","174,4257"
476,"9466,3253","H","1,02689","9,820776","173,4161"
477,"9487,3735","H","1,02689","9,820776","173,4161"
478,"9507,0044","H","1,02689","9,820776","173,4161"
479,"9527,3468","H","1,02689","9,820776","173,4161"
480,"9546,6661","H","1,02689","9,820776","173,4161"
481,"9565,6652","H","1,02689","9,820776","173,4161"
482,"9587,6825","H","1,413866","10,37401","172,0637"
483,"9607,1003","H","1,413866","10,37401","172,0637"
484,"9627,4922","H","1,413866","10,37401","172,0637"
485,"9646,1892","H","1,413866","10,37401","172,0637"
486,"9666,9161","H","1,413866","10,37401","172,0637"
487,"9686,1046","H","1,413866","10,37401","172,0637"
488,"9707,798","H","1,413866","10,37401","172,0637"
489,"9727,4108","H","1,428336","10,13975","171,7177"
490,"9748,1168","H","1,428336","10,13975","171,7177"
491,"9767,4048","H","1,428336","10,13975","171,7177"
492,"9786,4966","H","1,428336","10,13975","171,7177"
493,"9806,9979","H","1,428336","10,13975","171,7177"
494,"9827,2151","H","1,428336","10,13975","171,7177"
495,"9845,9163","H","1,335999","10,0278","171,3639"
496,"9867,7685","H","1,335999","10,0278","171,3639"
497,"9886,3544","H","1,335999","10,0278","171,3639"
498,"9906,6523","H","1,335999","10,0278","171,3639"
499,"9927,9405","H","1,335999","10,0278","171,3639"
500,"9946,9281","H","1,355763","10,0236","171,1362"
501,"9965,9027","H","1,355763","10,0236","171,1362"
502,"9988,8566","H","1,355763","10,0236","171,1362"
503,"10006,8304","H","1,355763","10,0236","171,1362"
504,"10026,6058","H","1,355763","10,0236","171,1362"
505,"10046,0629","H","1,355763","10,0236","171,1362"
506,"10066,4971","H","1,355763","10,0236","171,1362"
507,"10086,5882","H","1,355763","10,0236","171,1362"
508,"10106,6907","H","1,355763","10,0236","171,1362"
509,"10127,1691","H","1,260667","10,14411","171,0145"
510,"10147,7885","H","1,260667","10,14411","171,0145"
511,"10166,2013","H","1,260667","10,14411","171,0145"
512,"10186,1151","H","1,260667","10,14411","171,0145"
513,"10207,4452","H","1,260667","10,14411","171,0145"
514,"10226,4911","H","1,260667","10,14411","171,0145"
515,"10246,0379","H","1,2998","10,25164","170,6753"
516,"10266","H","1,2998","10,25164","170,6753"
517,"10287,3846","H","1,2998","10,25164","170,6753"
518,"10306,5088","H","1,2998","10,25164","170,6753"
519,"10325,9943","H","1,2998","10,25164","170,6753"
520,"10347,9349","H","1,2998","10,25164","170,6753"
521,"10367,3827","H","1,2998","10,25164","170,6753"
522,"10386,2376","H","1,2998","10,25164","170,6753"
523,"10407,6123","H","1,300868","10,37772","170,7821"
524,"10427,6948","H","1,300868","10,37772","170,7821"
525,"10448,0938","H","1,300868","10,37772","170,7821"
526,"10466,7153","H","1,300868","10,37772","170,7821"
527,"10487,0981","H","1,300868","10,37772","170,7821"
528,"10508,0097","H","1,320261","10,4894","170,6704"
529,"10527,2699","H","1,320261","10,4894","170,6704"
530,"10547,6464","H","1,320261","10,4894","170,6704"
531,"10566,4507","H","1,320261","10,4894","170,6704"
532,"10586,5721","H","1,320261","10,4894","170,6704"
533,"10606,6265","H","1,320261","10,4894","170,6704"
534,"10626,6503","H","1,338575","10,71697","170,6748"
535,"10646,4051","H","1,338575","10,71697","170,6748"
536,"10666,9891","H","1,338575","10,71697","170,6748"
537,"10686,1648","H","1,338575","10,71697","170,6748"
538,"10705,0218","H","1,338575","10,71697","170,6748"
539,"10727,414","H","1,244693","10,83777","170,5526"
540,"10747,2317","H","1,244693","10,83777","170,5526"
541,"10767,2329","H","1,244693","10,83777","170,5526"
542,"10787,3154","H","1,244693","10,83777","170,5526"
543,"10808,1189","H","1,244693","10,83777","170,5526"
544,"10826,8191","H","1,244693","10,83777","170,5526"
545,"10847,4526","H","1,244693","10,83777","170,5526"
546,"10867,8252","H","1,244693","10,83777","170,5526"
547,"10887,2805","H","1,244693","10,83777","170,5526"
548,"10907,5236","H","1,215665","10,61236","170,6621"
549,"10926,946","H","1,215665","10,61236","170,6621"
550,"10946,0549","H","1,215665","10,61236","170,6621"
551,"10966,8561","H","1,215665","10,61236","170,6621"
552,"10986,1842","H","1,215665","10,61236","170,6621"
553,"11006,6889","H","1,215665","10,61236","170,6621"
554,"11026,2905","H","1,215665","10,61236","170,6621"
555,"11046,4144","H","1,215665","10,61236","170,6621"
556,"11067,4308","H","1,103078","10,50582","170,5359"
557,"11086,2667","H","1,103078","10,50582","170,5359"
558,"11106,5396","H","1,103078","10,50582","170,5359"
559,"11126,6321","H","1,103078","10,50582","170,5359"
560,"11147,7362","H","1,103078","10,50582","170,5359"
561,"11167,131","H","1,103078","10,50582","170,5359"
562,"11186,8744","H","1,103078","10,50582","170,5359"
563,"11206,6659","H","1,103078","10,50582","170,5359"
564,"11226,1832","H","1,103078","10,50582","170,5359"
565,"11247,13","H","1,09376","10,39203","170,534"
566,"11267,2081","H","1,09376","10,39203","170,534"
567,"11287,9839","H","1,09376","10,39203","170,534"
568,"11306,4037","H","1,084436","10,27822","170,532"
569,"11327,3832","H","1,084436","10,27822","170,532"
570,"11347,8438","H","1,084436","10,27822","170,532"
571,"11367,1194","H","1,084436","10,27822","170,532"
572,"11387,4506","H","1,084436","10,27822","170,532"
573,"11406,1277","H","0,9501607","10,04996","170,5276"
574,"11426,0625","H","0,9501607","10,04996","170,5276"
575,"11447,0206","H","0,9501607","10,04996","170,5276"
576,"11466,2442","H","0,9501607","10,04996","170,5276"
577,"11486,6505","H","0,9501607","10,04996","170,5276"
578,"11506,8955","H","0,9501607","10,04996","170,5276"
579,"11527,5271","H","0,9501607","10,04996","170,5276"
580,"11545,9325","H","0,9501607","10,04996","170,5276"
581,"11566,6272","H","1,073203","10,15437","170,5394"
582,"11587,9813","H","1,073203","10,15437","170,5394"
583,"11607,9758","H","1,073203","10,15437","170,5394"
584,"11627,0531","H","1,073203","10,15437","170,5394"
585,"11647,2349","H","1,073203","10,15437","170,5394"
586,"11665,9097","H","1,073203","10,15437","170,5394"
587,"11686,9084","H","1,073203","10,15437","170,5394"
588,"11706,5095","H","1,073203","10,15437","170,5394"
589,"11726,9464","H","1,176913","10,14706","170,6632"
590,"11746,1001","H","1,176913","10,14706","170,6632"
591,"11768,011","H","1,176913","10,14706","170,6632"
592,"11787,7279","H","1,176913","10,14706","170,6632"
593,"11805,9823","H","1,176913","10,14706","170,6632"
594,"11828,0125","H","1,176913","10,14706","170,6632"
595,"11846,1232","H","1,176913","10,14706","170,6632"
596,"11867,2511","H","1,176913","10,14706","170,6632"
597,"11886,9896","H","1,176913","10,14706","170,6632"
598,"11906,0271","H","1,157835","10,03527","170,775"
599,"11926,66","H","1,157835","10,03527","170,775"
600,"11945,801","H","1,157835","10,03527","170,775"
601,"11966,0447","H","1,157835","10,03527","170,775"
602,"11987,1785","H","1,157835","10,03527","170,775"
603,"12007,9872","H","1,157835","10,03527","170,775"
604,"12026,1625","H","1,157835","10,03527","170,775"
605,"12046,9519","H","1,157835","10,03527","170,775"
606,"12067,0339","H","1,120317","9,811458","170,9988"
607,"12087,5762","H","1,120317","9,811458","170,9988"
608,"12106,9722","H","1,120317","9,811458","170,9988"
609,"12126,5669","H","1,120317","9,811458","170,9988"
610,"12146,61","H","1,120317","9,811458","170,9988"
611,"12168,0104","H","1,120317","9,811458","170,9988"
612,"12187,0854","H","1,120317","9,811458","170,9988"
613,"12206,5854","H","1,120317","9,811458","170,9988"
614,"12227,3649","H","1,120317","9,811458","170,9988"
615,"12247,0724","H","1,061762","9,697087","171,5748"
616,"12268,1254","H","1,061762","9,697087","171,5748"
617,"12287,0651","H","1,061762","9,697087","171,5748"
618,"12306,9135","H","1,061762","9,697087","171,5748"
619,"12326,043","H","1,061762","9,697087","171,5748"
620,"12346,7417","H","1,061762","9,697087","171,5748"
621,"12365,7146","H","1,061762","9,697087","171,5748"
622,"12386,9012","H","1,061762","9,697087","171,5748"
623,"12407,9264","H","0,7533515","9,38074","172,2348"
624,"12426,6447","H","0,7533515","9,38074","172,2348"
625,"12447,9184","H","0,7533515","9,38074","172,2348"
626,"12466,8946","H","0,7533515","9,38074","172,2348"
627,"12485,5616","H","0,7533515","9,38074","172,2348"
628,"12507,032","H","0,5864135","9,156137","172,6864"
629,"12526,3627","H","0,5864135","9,156137","172,6864"
630,"12547,0501","H","0,5864135","9,156137","172,6864"
631,"12567,1428","H","0,5864135","9,156137","172,6864"
632,"12587,2616","H","0,5864135","9,156137","172,6864"
633,"12606,3807","H","0,5864135","9,156137","172,6864"
634,"12627,681","H","0,7347426","9,383472","172,4628"
635,"12647,9849","H","0,7347426","9,383472","172,4628"
636,"12665,7787","H","0,7347426","9,383472","172,4628"
637,"12687,4544","H","0,7347426","9,383472","172,4628"
638,"12706,1332","H","0,7347426","9,383472","172,4628"
639,"12725,9427","H","1,118137","9,69973","172,2678"
640,"12747,1291","H","1,118137","9,69973","172,2678"
641,"12767,8959","H","1,118137","9,69973","172,2678"
642,"12788,1497","H","1,118137","9,69973","172,2678"
643,"12806,1379","H","1,118137","9,69973","172,2678"
644,"12826,915","H","1,118137","9,69973","172,2678"
645,"12847,234","H","1,118137","9,69973","172,2678"
646,"12866,9297","H","1,118137","9,69973","172,2678"
647,"12886,4517","H","1,118137","9,69973","172,2678"
648,"12906,1067","H","1,175811","11,08179","171,4668"
649,"12927,9416","H","1,175811","11,08179","171,4668"
650,"12946,4959","H","1,175811","11,08179","171,4668"
651,"12966,9991","H","1,175811","11,08179","171,4668"
