Var1,Var2,Var3,Var11,Var12,Var13
226,"4465,8461","H","358,3401","63,33211","180,7265"
227,"4484,6028","H","358,3401","63,33211","180,7265"
228,"4504,9311","H","358,3401","63,33211","180,7265"
229,"4525,739","H","358,3401","63,33211","180,7265"
230,"4545,6713","H","358,3401","63,33211","180,7265"
231,"4565,5358","H","358,3401","63,33211","180,7265"
232,"4585,5905","H","358,3401","63,33211","180,7265"
233,"4605,7552","H","358,3401","63,33211","180,7265"
234,"4626,0253","H","358,3401","63,33211","180,7265"
235,"4644,9096","H","358,3401","63,33211","180,7265"
236,"4664,9603","H","358,3401","63,33211","180,7265"
237,"4685,8544","H","358,3401","63,33211","180,7265"
238,"4705,7621","H","358,3401","63,33211","180,7265"
239,"4725,2554","H","358,3401","63,33211","180,7265"
240,"4745,7753","H","358,4942","26,92936","182,3505"
241,"4768,06","H","358,4942","26,92936","182,3505"
242,"4785,4457","H","358,4942","26,92936","182,3505"
243,"4805,722","H","359,795","11,01602","183,3191"
244,"4825,588","H","359,795","11,01602","183,3191"
245,"4846,33","H","359,795","11,01602","183,3191"
246,"4864,7571","H","0,7354173","2,315263","183,3404"
247,"4885,8702","H","0,7354173","2,315263","183,3404"
248,"4904,981","H","0,7354173","2,315263","183,3404"
249,"4925,656","H","1,400039","353,2619","182,3285"
250,"4945,552","H","1,400039","353,2619","182,3285"
251,"4965,4165","H","1,400039","353,2619","182,3285"
252,"4985,6276","H","2,965619","347,2286","183,8206"
253,"5006,2528","H","2,965619","347,2286","183,8206"
254,"5027,2787","H","2,965619","347,2286","183,8206"
255,"5045,0383","H","4,388562","342,309","188,0252"
256,"5066,0888","H","4,388562","342,309","188,0252"
257,"5085,8269","H","4,388562","342,309","188,0252"
258,"5104,1695","H","8,234221","338,4172","196,5069"
259,"5125,8639","H","8,234221","338,4172","196,5069"
260,"5144,5907","H","8,234221","338,4172","196,5069"
261,"5165,6896","H","11,1156","339,345","205,2464"
262,"5185,5916","H","11,1156","339,345","205,2464"
263,"5204,8843","H","11,1156","339,345","205,2464"
264,"5224,5059","H","11,98452","343,0018","212,4938"
265,"5246,0276","H","11,98452","343,0018","212,4938"
266,"5265,6806","H","11,98452","343,0018","212,4938"
267,"5285,6926","H","11,1862","347,6836","217,0141"
268,"5305,7875","H","11,1862","347,6836","217,0141"
269,"5324,7918","H","11,1862","347,6836","217,0141"
270,"5346,0758","H","11,1862","347,6836","217,0141"
271,"5365,9101","H","7,804663","357,6658","217,2554"
272,"5384,4758","H","7,804663","357,6658","217,2554"
273,"5404,6842","H","7,804663","357,6658","217,2554"
274,"5426,4512","H","7,804663","357,6658","217,2554"
275,"5445,5497","H","7,804663","357,6658","217,2554"
276,"5465,155","H","7,804663","357,6658","217,2554"
277,"5485,6861","H","4,018431","7,695277","213,8339"
278,"5505,2163","H","4,018431","7,695277","213,8339"
279,"5525,6415","H","4,018431","7,695277","213,8339"
280,"5546,0957","H","4,018431","7,695277","213,8339"
281,"5565,5811","H","4,018431","7,695277","213,8339"
282,"5585,6012","H","4,018431","7,695277","213,8339"
283,"5605,2948","H","4,018431","7,695277","213,8339"
284,"5626,2397","H","4,018431","7,695277","213,8339"
285,"5645,1533","H","1,604223","14,44705","207,1274"
286,"5666,3531","H","1,604223","14,44705","207,1274"
287,"5685,3049","H","1,604223","14,44705","207,1274"
288,"5705,3024","H","1,604223","14,44705","207,1274"
289,"5724,9722","H","1,604223","14,44705","207,1274"
290,"5745,3396","H","1,604223","14,44705","207,1274"
291,"5766,1101","H","2,911355","19,19549","186,194"
292,"5785,9116","H","2,911355","19,19549","186,194"
293,"5805,3843","H","2,911355","19,19549","186,194"
294,"5825,8164","H","2,911355","19,19549","186,194"
295,"5846,2176","H","2,911355","19,19549","186,194"
296,"5864,5281","H","2,911355","19,19549","186,194"
297,"5885,5453","H","2,911355","19,19549","186,194"
298,"5906,299","H","2,911355","19,19549","186,194"
299,"5925,6239","H","3,748492","18,74466","179,1082"
300,"5946,4635","H","3,748492","18,74466","179,1082"
301,"5965,0562","H","3,748492","18,74466","179,1082"
302,"5985,732","H","3,748492","18,74466","179,1082"
303,"6004,3708","H","3,748492","18,74466","179,1082"
304,"6026,0327","H","6,050793","22,14183","171,8227"
305,"6045,8058","H","6,050793","22,14183","171,8227"
306,"6065,8603","H","6,050793","22,14183","171,8227"
307,"6086,2747","H","6,050793","22,14183","171,8227"
308,"6105,533","H","6,050793","22,14183","171,8227"
309,"6125,3428","H","6,050793","22,14183","171,8227"
310,"6145,1175","H","9,638478","28,9217","165,8112"
311,"6165,375","H","9,638478","28,9217","165,8112"
312,"6184,5134","H","9,638478","28,9217","165,8112"
313,"6204,4017","H","9,638478","28,9217","165,8112"
314,"6225,4572","H","9,638478","28,9217","165,8112"
315,"6244,8164","H","12,40523","39,26999","163,9079"
316,"6265,3991","H","12,40523","39,26999","163,9079"
317,"6284,8984","H","12,40523","39,26999","163,9079"
318,"6305,5004","H","12,40523","39,26999","163,9079"
319,"6326,3328","H","12,40523","39,26999","163,9079"
320,"6345,2101","H","12,40523","39,26999","163,9079"
321,"6366,1674","H","12,40523","39,26999","163,9079"
322,"6385,7179","H","12,40523","39,26999","163,9079"
323,"6404,4194","H","12,40523","39,26999","163,9079"
324,"6426,1194","H","12,40523","39,26999","163,9079"
325,"6444,6845","H","12,40523","39,26999","163,9079"
326,"6465,8864","H","12,40523","39,26999","163,9079"
327,"6485,8903","H","12,85899","40,42667","163,2636"
328,"6505,3756","H","12,85899","40,42667","163,2636"
329,"6526,0497","H","12,85899","40,42667","163,2636"
330,"6545,3048","H","12,85899","40,42667","163,2636"
331,"6564,6193","H","12,85899","40,42667","163,2636"
332,"6586,2565","H","10,87239","31,95788","164,3743"
333,"6605,974","H","10,87239","31,95788","164,3743"
334,"6625,561","H","10,87239","31,95788","164,3743"
335,"6644,6611","H","10,87239","31,95788","164,3743"
336,"6666,4334","H","10,87239","31,95788","164,3743"
337,"6685,7095","H","10,87239","31,95788","164,3743"
338,"6705,9492","H","7,117608","8,593653","165,5287"
339,"6724,7171","H","7,117608","8,593653","165,5287"
340,"6747,2173","H","7,117608","8,593653","165,5287"
341,"6766,1589","H","7,117608","8,593653","165,5287"
342,"6785,6748","H","7,117608","8,593653","165,5287"
343,"6806,1625","H","3,245942","341,1302","167,9352"
344,"6824,1069","H","3,245942","341,1302","167,9352"
345,"6844,519","H","3,245942","341,1302","167,9352"
346,"6866,2848","H","3,245942","341,1302","167,9352"
347,"6885,5163","H","3,245942","341,1302","167,9352"
348,"6905,7893","H","3,245942","341,1302","167,9352"
349,"6925,8948","H","2,48079","325,278","171,772"
350,"6945,3535","H","2,48079","325,278","171,772"
351,"6965,4124","H","2,48079","325,278","171,772"
352,"6987,0293","H","2,48079","325,278","171,772"
353,"7004,5159","H","2,48079","325,278","171,772"
354,"7026,1174","H","2,395964","320,9456","174,4086"
355,"7046,2575","H","2,395964","320,9456","174,4086"
356,"7065,3654","H","2,395964","320,9456","174,4086"
357,"7085,6105","H","2,395964","320,9456","174,4086"
358,"7104,7838","H","2,395964","320,9456","174,4086"
359,"7124,8637","H","2,395964","320,9456","174,4086"
360,"7144,5185","H","1,027182","324,0186","173,8815"
361,"7166,2772","H","1,027182","324,0186","173,8815"
362,"7185,6067","H","1,027182","324,0186","173,8815"
363,"7206,012","H","1,027182","324,0186","173,8815"
364,"7225,6516","H","1,027182","324,0186","173,8815"
365,"7245,8484","H","1,075113","334,66","171,1771"
366,"7265,8812","H","1,075113","334,66","171,1771"
367,"7284,7665","H","1,075113","334,66","171,1771"
368,"7305,5559","H","1,075113","334,66","171,1771"
369,"7325,5767","H","1,075113","334,66","171,1771"
370,"7344,672","H","1,075113","334,66","171,1771"
371,"7364,5644","H","1,636333","346,2839","171,4839"
372,"7386,2096","H","1,636333","346,2839","171,4839"
373,"7406,27","H","1,636333","346,2839","171,4839"
374,"7425,7718","H","1,636333","346,2839","171,4839"
375,"7445,9268","H","1,636333","346,2839","171,4839"
376,"7465,0867","H","2,86372","353,1375","172,1314"
377,"7485,082","H","2,86372","353,1375","172,1314"
378,"7506,3401","H","2,86372","353,1375","172,1314"
379,"7525,7909","H","2,86372","353,1375","172,1314"
380,"7545,0019","H","2,86372","353,1375","172,1314"
381,"7564,8132","H","2,86372","353,1375","172,1314"
382,"7585,3884","H","3,139556","356,6102","173,5983"
383,"7604,7168","H","3,139556","356,6102","173,5983"
384,"7625,4239","H","3,139556","356,6102","173,5983"
385,"7645,3315","H","3,139556","356,6102","173,5983"
386,"7665,516","H","3,139556","356,6102","173,5983"
387,"7685,6051","H","3,139556","356,6102","173,5983"
388,"7705,4454","H","3,108654","357,1464","180,4961"
389,"7727,304","H","3,108654","357,1464","180,4961"
390,"7744,5081","H","3,108654","357,1464","180,4961"
391,"7765,5938","H","3,108654","357,1464","180,4961"
392,"7785,2467","H","3,108654","357,1464","180,4961"
393,"7805,2214","H","3,108654","357,1464","180,4961"
394,"7824,6019","H","3,108654","357,1464","180,4961"
395,"7846,0362","H","3,108654","357,1464","180,4961"
396,"7865,8307","H","3,108654","357,1464","180,4961"
397,"7885,56","H","3,108654","357,1464","180,4961"
398,"7905,05","H","3,108654","357,1464","180,4961"
399,"7925,9377","H","3,39509","357,4552","183,1355"
400,"7945,5783","H","3,39509","357,4552","183,1355"
401,"7965,638","H","3,39509","357,4552","183,1355"
402,"7986,1504","H","3,39509","357,4552","183,1355"
403,"8005,9736","H","3,39509","357,4552","183,1355"
404,"8026,0616","H","3,276255","357,9241","183,61"
405,"8045,8122","H","3,276255","357,9241","183,61"
406,"8064,626","H","3,276255","357,9241","183,61"
407,"8085,5715","H","3,276255","357,9241","183,61"
408,"8105,8267","H","3,276255","357,9241","183,61"
409,"8125,9988","H","3,276255","357,9241","183,61"
410,"8146,3659","H","2,934292","357,7958","183,4983"
411,"8164,5675","H","2,934292","357,7958","183,4983"
412,"8185,632","H","2,934292","357,7958","183,4983"
413,"8205,3845","H","2,934292","357,7958","183,4983"
414,"8225,2325","H","2,934292","357,7958","183,4983"
415,"8245,8899","H","2,94217","357,6872","183,7245"
416,"8267,0081","H","2,94217","357,6872","183,7245"
417,"8284,5642","H","2,94217","357,6872","183,7245"
418,"8305,328","H","2,94217","357,6872","183,7245"
419,"8325,0483","H","2,94217","357,6872","183,7245"
420,"8344,73","H","2,94217","357,6872","183,7245"
421,"8365,8245","H","3,068769","357,9515","184,8745"
422,"8385,4983","H","3,068769","357,9515","184,8745"
423,"8406,2162","H","3,068769","357,9515","184,8745"
424,"8424,9984","H","3,068769","357,9515","184,8745"
425,"8444,8475","H","3,068769","357,9515","184,8745"
426,"8465,381","H","3,068769","357,9515","184,8745"
427,"8484,7845","H","3,095123","358,1151","186,7156"
428,"8505,3417","H","3,095123","358,1151","186,7156"
429,"8525,7244","H","3,095123","358,1151","186,7156"
430,"8545,631","H","3,095123","358,1151","186,7156"
431,"8565,4425","H","3,095123","358,1151","186,7156"
432,"8585,2758","H","3,235358","358,0356","187,7481"
433,"8604,806","H","3,235358","358,0356","187,7481"
434,"8624,9651","H","3,235358","358,0356","187,7481"
435,"8645,7821","H","3,235358","358,0356","187,7481"
436,"8666,3094","H","3,235358","358,0356","187,7481"
437,"8685,5188","H","3,235358","358,0356","187,7481"
438,"8706,1516","H","3,245406","358,1788","188,7898"
439,"8725,0744","H","3,245406","358,1788","188,7898"
440,"8745,1618","H","3,245406","358,1788","188,7898"
441,"8765,8273","H","3,245406","358,1788","188,7898"
442,"8785,6372","H","3,245406","358,1788","188,7898"
443,"8805,5128","H","3,531012","358,0919","196,98"
444,"8825,7904","H","3,531012","358,0919","196,98"
445,"8845,7685","H","3,531012","358,0919","196,98"
446,"8865,0907","H","3,531012","358,0919","196,98"
447,"8885,3517","H","3,531012","358,0919","196,98"
448,"8904,9228","H","3,531012","358,0919","196,98"
449,"8925,5991","H","4,024604","358,3235","205,5089"
450,"8946,3551","H","4,024604","358,3235","205,5089"
451,"8965,1368","H","4,024604","358,3235","205,5089"
452,"8985,6636","H","4,024604","358,3235","205,5089"
453,"9005,2508","H","4,024604","358,3235","205,5089"
454,"9025,0902","H","3,33669","0,05003581","213,6086"
455,"9045,6309","H","3,33669","0,05003581","213,6086"
456,"9066,279","H","3,33669","0,05003581","213,6086"
457,"9085,8792","H","3,33669","0,05003581","213,6086"
458,"9106,1989","H","3,33669","0,05003581","213,6086"
459,"9126,3578","H","3,33669","0,05003581","213,6086"
460,"9145,8848","H","3,33669","0,05003581","213,6086"
461,"9165,0948","H","3,33669","0,05003581","213,6086"
462,"9185,3927","H","3,33669","0,05003581","213,6086"
463,"9205,5084","H","3,33669","0,05003581","213,6086"
464,"9224,4439","H","3,33669","0,05003581","213,6086"
465,"9246,4508","H","3,014955","0,729112","215,657"
466,"9266,2304","H","3,014955","0,729112","215,657"
467,"9286,0295","H","3,014955","0,729112","215,657"
468,"9305,627","H","3,014955","0,729112","215,657"
469,"9326,2643","H","3,014955","0,729112","215,657"
470,"9345,1949","H","3,014955","0,729112","215,657"
471,"9364,887","H","2,435665","1,401276","216,2834"
472,"9385,2064","H","2,435665","1,401276","216,2834"
473,"9405,5748","H","2,435665","1,401276","216,2834"
474,"9424,9997","H","2,435665","1,401276","216,2834"
475,"9446,4429","H","2,435665","1,401276","216,2834"
476,"9466,0804","H","2,435665","1,401276","216,2834"
477,"9485,718","H","2,180648","0,323306","214,8099"
478,"9505,769","H","2,180648","0,323306","214,8099"
479,"9526,3384","H","2,180648","0,323306","214,8099"
480,"9545,2075","H","2,180648","0,323306","214,8099"
481,"9564,8847","H","2,180648","0,323306","214,8099"
482,"9585,5755","H","3,59358","350,0242","209,601"
483,"9605,8953","H","3,59358","350,0242","209,601"
484,"9625,2775","H","3,59358","350,0242","209,601"
485,"9645,1074","H","3,59358","350,0242","209,601"
486,"9666,1078","H","3,59358","350,0242","209,601"
487,"9684,3522","H","3,59358","350,0242","209,601"
488,"9705,3148","H","5,634805","332,6512","201,9191"
489,"9725,1906","H","5,634805","332,6512","201,9191"
490,"9745,2323","H","5,634805","332,6512","201,9191"
491,"9765,2793","H","5,634805","332,6512","201,9191"
492,"9785,873","H","5,634805","332,6512","201,9191"
493,"9805,977","H","5,446545","314,4604","193,8143"
494,"9824,2227","H","5,446545","314,4604","193,8143"
495,"9845,2526","H","5,446545","314,4604","193,8143"
496,"9866,15","H","5,446545","314,4604","193,8143"
497,"9885,216","H","5,446545","314,4604","193,8143"
498,"9906,4227","H","5,446545","314,4604","193,8143"
499,"9924,5188","H","4,964146","295,1087","189,5083"
500,"9946,3482","H","4,964146","295,1087","189,5083"
501,"9965,9377","H","4,964146","295,1087","189,5083"
502,"9985,703","H","4,964146","295,1087","189,5083"
503,"10005,7139","H","4,964146","295,1087","189,5083"
504,"10025,4974","H","4,964146","295,1087","189,5083"
505,"10046,1821","H","4,152598","277,2944","186,2776"
506,"10065,9285","H","4,152598","277,2944","186,2776"
507,"10085,729","H","4,152598","277,2944","186,2776"
508,"10105,9908","H","4,152598","277,2944","186,2776"
509,"10125,5021","H","4,152598","277,2944","186,2776"
510,"10144,883","H","2,134196","266,4155","183,4193"
511,"10165,1671","H","2,134196","266,4155","183,4193"
512,"10185,2786","H","2,134196","266,4155","183,4193"
513,"10204,8383","H","2,134196","266,4155","183,4193"
514,"10226,3922","H","2,134196","266,4155","183,4193"
515,"10245,4807","H","2,134196","266,4155","183,4193"
516,"10265,2774","H","0,5826948","259,7872","182,8772"
517,"10285,2285","H","0,5826948","259,7872","182,8772"
518,"10305,7441","H","0,5826948","259,7872","182,8772"
519,"10326,228","H","0,5826948","259,7872","182,8772"
520,"10346,3578","H","0,5826948","259,7872","182,8772"
521,"10366,0081","H","359,4307","251,9128","183,1271"
522,"10385,5008","H","359,4307","251,9128","183,1271"
523,"10405,3161","H","359,4307","251,9128","183,1271"
524,"10425,2111","H","359,4307","251,9128","183,1271"
525,"10445,1831","H","359,4307","251,9128","183,1271"
526,"10465,5527","H","359,4307","251,9128","183,1271"
527,"10486,1872","H","358,6303","243,8769","183,0635"
528,"10506,1502","H","358,6303","243,8769","183,0635"
529,"10524,6566","H","358,6303","243,8769","183,0635"
530,"10545,7436","H","358,6303","243,8769","183,0635"
531,"10565,5102","H","358,6303","243,8769","183,0635"
532,"10584,9607","H","358,2646","236,7274","182,9725"
533,"10605,643","H","358,2646","236,7274","182,9725"
534,"10625,9934","H","358,2646","236,7274","182,9725"
535,"10645,5627","H","358,2646","236,7274","182,9725"
536,"10665,299","H","358,2646","236,7274","182,9725"
537,"10685,0778","H","358,2646","236,7274","182,9725"
538,"10705,1215","H","358,6244","230,5352","182,6455"
539,"10725,4878","H","358,6244","230,5352","182,6455"
540,"10745,4387","H","358,6244","230,5352","182,6455"
541,"10765,2492","H","358,6244","230,5352","182,6455"
542,"10785,9124","H","358,6244","230,5352","182,6455"
543,"10805,0696","H","358,6244","230,5352","182,6455"
544,"10825,6439","H","358,6312","226,3775","182,9039"
545,"10845,1144","H","358,6312","226,3775","182,9039"
546,"10865,6895","H","358,6312","226,3775","182,9039"
547,"10885,3248","H","358,6312","226,3775","182,9039"
548,"10906,0896","H","358,6312","226,3775","182,9039"
549,"10925,4197","H","358,8405","223,1867","183,2403"
550,"10945,0698","H","358,8405","223,1867","183,2403"
551,"10965,3085","H","358,8405","223,1867","183,2403"
552,"10985,0123","H","358,8405","223,1867","183,2403"
553,"11005,6958","H","358,8405","223,1867","183,2403"
554,"11025,1879","H","358,8405","223,1867","183,2403"
555,"11045,9281","H","358,8451","221,5883","183,3634"
556,"11065,6222","H","358,8451","221,5883","183,3634"
557,"11085,2995","H","358,8451","221,5883","183,3634"
558,"11105,2248","H","358,8451","221,5883","183,3634"
559,"11126,2315","H","358,8451","221,5883","183,3634"
560,"11146,3633","H","359,0445","221,5904","183,8067"
561,"11165,9751","H","359,0445","221,5904","183,8067"
562,"11184,6855","H","359,0445","221,5904","183,8067"
563,"11205,6131","H","359,0445","221,5904","183,8067"
564,"11225,1613","H","359,0445","221,5904","183,8067"
565,"11245,982","H","359,0445","221,5904","183,8067"
566,"11264,6019","H","358,9285","223,8006","183,8937"
567,"11285,3166","H","358,9285","223,8006","183,8937"
568,"11305,1698","H","358,9285","223,8006","183,8937"
569,"11324,5283","H","358,9285","223,8006","183,8937"
570,"11345,2228","H","358,9285","223,8006","183,8937"
571,"11366,3867","H","359,0866","226,2712","184,4698"
572,"11384,8622","H","359,0866","226,2712","184,4698"
573,"11405,3305","H","359,0866","226,2712","184,4698"
574,"11425,7635","H","359,0866","226,2712","184,4698"
575,"11445,5542","H","359,0866","226,2712","184,4698"
576,"11465,9767","H","359,0866","226,2712","184,4698"
577,"11485,6316","H","359,0362","227,5496","184,462"
578,"11505,4372","H","359,0362","227,5496","184,462"
579,"11525,8216","H","359,0362","227,5496","184,462"
580,"11545,584","H","359,0362","227,5496","184,462"
581,"11565,6853","H","359,0362","227,5496","184,462"
582,"11584,9606","H","359,0362","227,5496","184,462"
583,"11606,3573","H","358,9232","228,3098","184,9219"
584,"11625,6379","H","358,9232","228,3098","184,9219"
585,"11645,9486","H","358,9232","228,3098","184,9219"
586,"11665,4121","H","358,9232","228,3098","184,9219"
587,"11684,6817","H","358,9232","228,3098","184,9219"
588,"11704,1606","H","358,8456","229,0272","185,016"
589,"11725,0521","H","358,8456","229,0272","185,016"
590,"11745,0987","H","358,8456","229,0272","185,016"
591,"11766,3105","H","358,8456","229,0272","185,016"
592,"11785,7869","H","358,8456","229,0272","185,016"
593,"11805,8435","H","358,8456","229,0272","185,016"
594,"11825,5397","H","358,7677","229,6876","185,1164"
595,"11844,156","H","358,7677","229,6876","185,1164"
596,"11865,6812","H","358,7677","229,6876","185,1164"
597,"11883,9913","H","358,7677","229,6876","185,1164"
598,"11904,8599","H","358,7677","229,6876","185,1164"
599,"11925,1134","H","358,8528","229,95","184,9062"
600,"11945,7561","H","358,8528","229,95","184,9062"
601,"11964,9596","H","358,8528","229,95","184,9062"
602,"11985,1106","H","358,8528","229,95","184,9062"
603,"12005,5167","H","358,8528","229,95","184,9062"
604,"12025,2384","H","358,8528","229,95","184,9062"
605,"12045,7461","H","358,756","229,7939","184,8572"
606,"12065,5348","H","358,756","229,7939","184,8572"
607,"12085,0276","H","358,756","229,7939","184,8572"
608,"12104,1678","H","358,756","229,7939","184,8572"
609,"12126,2677","H","358,756","229,7939","184,8572"
610,"12144,6304","H","358,8709","229,5419","184,9076"
611,"12164,7492","H","358,8709","229,5419","184,9076"
612,"12185,3673","H","358,8709","229,5419","184,9076"
613,"12204,7615","H","358,8709","229,5419","184,9076"
614,"12225,4152","H","358,8709","229,5419","184,9076"
615,"12245,6759","H","358,8709","229,5419","184,9076"
616,"12265,7388","H","358,9708","229,6499","184,9525"
617,"12286,009","H","358,9708","229,6499","184,9525"
618,"12305,1759","H","358,9708","229,6499","184,9525"
619,"12325,6614","H","358,9708","229,6499","184,9525"
620,"12345,2549","H","358,9708","229,6499","184,9525"
621,"12366,1557","H","358,9526","230,0578","184,9515"
622,"12385,5413","H","358,9526","230,0578","184,9515"
623,"12405,9552","H","358,9526","230,0578","184,9515"
624,"12425,7894","H","358,9526","230,0578","184,9515"
625,"12445,7628","H","358,9526","230,0578","184,9515"
626,"12466,2525","H","358,9526","230,0578","184,9515"
627,"12485,5636","H","358,8158","230,8218","184,8961"
628,"12505,0432","H","358,8158","230,8218","184,8961"
629,"12525,9752","H","358,8158","230,8218","184,8961"
630,"12545,9705","H","358,8158","230,8218","184,8961"
631,"12565,3077","H","358,8158","230,8218","184,8961"
632,"12586,0677","H","358,8158","230,8218","184,8961"
633,"12606,1585","H","358,6719","231,8395","185,0921"
634,"12624,8497","H","358,6719","231,8395","185,0921"
635,"12645,6743","H","358,6719","231,8395","185,0921"
636,"12665,28","H","358,6719","231,8395","185,0921"
637,"12685,5432","H","358,6719","231,8395","185,0921"
638,"12705,65","H","358,7391","232,6145","184,8779"
639,"12724,7137","H","358,7391","232,6145","184,8779"
640,"12745,5476","H","358,7391","232,6145","184,8779"
641,"12765,789","H","358,7391","232,6145","184,8779"
642,"12786,5015","H","358,7391","232,6145","184,8779"
643,"12805,2339","H","358,7391","232,6145","184,8779"
644,"12825,5313","H","358,7136","233,2322","184,6128"
645,"12844,852","H","358,7136","233,2322","184,6128"
646,"12864,3523","H","358,7136","233,2322","184,6128"
647,"12885,1298","H","358,7136","233,2322","184,6128"
648,"12905,1811","H","358,7136","233,2322","184,6128"
649,"12925,2103","H","358,7447","233,7475","184,5048"
650,"12946,3265","H","358,7447","233,7475","184,5048"
651,"12966,3738","H","358,7447","233,7475","184,5048"
652,"12985,0891","H","358,7447","233,7475","184,5048"
653,"13005,3567","H","358,7447","233,7475","184,5048"
654,"13025,5357","H","358,7447","233,7475","184,5048"
655,"13045,3702","H","358,6781","234,1575","184,348"
656,"13065,4309","H","358,6781","234,1575","184,348"
657,"13084,7597","H","358,6781","234,1575","184,348"
658,"13106,461","H","358,6781","234,1575","184,348"
659,"13126,2459","H","358,6781","234,1575","184,348"
660,"13145,918","H","358,6652","234,6206","184,0826"
661,"13164,4386","H","358,6652","234,6206","184,0826"
662,"13185,7887","H","358,6652","234,6206","184,0826"
663,"13205,5644","H","358,6652","234,6206","184,0826"
664,"13224,887","H","358,6652","234,6206","184,0826"
665,"13245,7687","H","358,6652","234,6206","184,0826"
666,"13265,466","H","358,6013","235,0312","183,9249"
667,"13285,2099","H","358,6013","235,0312","183,9249"
668,"13305,7424","H","358,6013","235,0312","183,9249"
669,"13324,5205","H","358,6013","235,0312","183,9249"
670,"13345,1968","H","358,6013","235,0312","183,9249"
671,"13365,5809","H","358,7471","235,2931","183,8732"
672,"13384,7959","H","358,7471","235,2931","183,8732"
673,"13405,7123","H","358,7471","235,2931","183,8732"
674,"13425,3327","H","358,7471","235,2931","183,8732"
675,"13446,004","H","358,7471","235,2931","183,8732"
676,"13466,3828","H","358,7471","235,2931","183,8732"
677,"13485,8856","H","358,7357","235,6506","183,8673"
678,"13504,7221","H","358,7357","235,6506","183,8673"
679,"13525,4767","H","358,7357","235,6506","183,8673"
680,"13545,1688","H","358,7357","235,6506","183,8673"
681,"13564,6006","H","358,7357","235,6506","183,8673"
682,"13585,866","H","358,7357","235,6506","183,8673"
683,"13606,0745","H","358,6659","236,3176","183,706"
684,"13624,4175","H","358,6659","236,3176","183,706"
