Var1,Var2,Var3,Var11,Var12,Var13
207,"4099,895","H","0,01740257","355,3475","200,2809"
208,"4120,5512","H","0,01740257","355,3475","200,2809"
209,"4140,2714","H","0,01740257","355,3475","200,2809"
210,"4160,2755","H","0,01740257","355,3475","200,2809"
211,"4179,0235","H","0,01740257","355,3475","200,2809"
212,"4199,8001","H","0,315089","354,477","198,4191"
213,"4220,5265","H","0,315089","354,477","198,4191"
214,"4240,3028","H","0,315089","354,477","198,4191"
215,"4260,6527","H","0,315089","354,477","198,4191"
216,"4280,7043","H","0,315089","354,477","198,4191"
217,"4299,1717","H","0,315089","354,477","198,4191"
218,"4320,6058","H","0,2842557","353,3224","196,6818"
219,"4339,3269","H","0,2842557","353,3224","196,6818"
220,"4359,711","H","0,2842557","353,3224","196,6818"
221,"4379,9556","H","0,2842557","353,3224","196,6818"
222,"4400,3982","H","0,2842557","353,3224","196,6818"
223,"4420,4103","H","0,356806","352,6477","194,4835"
224,"4439,5731","H","0,356806","352,6477","194,4835"
225,"4461,0294","H","0,356806","352,6477","194,4835"
226,"4479,0807","H","0,356806","352,6477","194,4835"
227,"4499,5365","H","0,356806","352,6477","194,4835"
228,"4520,5563","H","0,356806","352,6477","194,4835"
229,"4539,2243","H","0,08686729","352,972","192,6497"
230,"4560,9489","H","0,08686729","352,972","192,6497"
231,"4580,3572","H","0,08686729","352,972","192,6497"
232,"4600,0488","H","0,08686729","352,972","192,6497"
233,"4620,2736","H","0,08686729","352,972","192,6497"
234,"4640,2387","H","0,09370021","353,2087","191,2671"
235,"4659,7035","H","0,09370021","353,2087","191,2671"
236,"4679,7","H","0,09370021","353,2087","191,2671"
237,"4701,3403","H","0,09370021","353,2087","191,2671"
238,"4719,8952","H","0,09370021","353,2087","191,2671"
239,"4740,0418","H","0,09370021","353,2087","191,2671"
240,"4760,2151","H","0,1529214","353,2201","190,3382"
241,"4780,4871","H","0,1529214","353,2201","190,3382"
242,"4800,8075","H","0,1529214","353,2201","190,3382"
243,"4820,3455","H","0,1529214","353,2201","190,3382"
244,"4840,7491","H","0,1529214","353,2201","190,3382"
245,"4860,1266","H","0,1529214","353,2201","190,3382"
246,"4879,8321","H","0,1117768","353,2225","189,6445"
247,"4899,1225","H","0,1117768","353,2225","189,6445"
248,"4919,9352","H","0,1117768","353,2225","189,6445"
249,"4939,6392","H","0,1117768","353,2225","189,6445"
250,"4959,0822","H","0,1117768","353,2225","189,6445"
251,"4979,8635","H","0,1764481","353,3416","188,9545"
252,"5000,6576","H","0,1764481","353,3416","188,9545"
253,"5021,0076","H","0,1764481","353,3416","188,9545"
254,"5039,6051","H","0,1764481","353,3416","188,9545"
255,"5059,4085","H","0,1764481","353,3416","188,9545"
256,"5080,2218","H","0,1764481","353,3416","188,9545"
257,"5099,5647","H","0,1408421","353,4597","188,4902"
258,"5121,2025","H","0,1408421","353,4597","188,4902"
259,"5140,9971","H","0,1408421","353,4597","188,4902"
260,"5160,3922","H","0,1408421","353,4597","188,4902"
261,"5179,4917","H","0,1408421","353,4597","188,4902"
262,"5200,0534","H","0,2419085","353,4666","188,2555"
263,"5220,4388","H","0,2419085","353,4666","188,2555"
264,"5240,1447","H","0,2419085","353,4666","188,2555"
265,"5259,8617","H","0,2419085","353,4666","188,2555"
266,"5279,4429","H","0,2419085","353,4666","188,2555"
267,"5299,3392","H","0,2419085","353,4666","188,2555"
268,"5319,2838","H","0,3350499","353,5874","188,0216"
269,"5339,428","H","0,3350499","353,5874","188,0216"
270,"5359,7049","H","0,3350499","353,5874","188,0216"
271,"5380,4178","H","0,3350499","353,5874","188,0216"
272,"5399,9861","H","0,3350499","353,5874","188,0216"
273,"5419,5505","H","0,4442107","353,4794","187,7861"
274,"5440,2379","H","0,4442107","353,4794","187,7861"
275,"5460,0571","H","0,4442107","353,4794","187,7861"
276,"5480,5246","H","0,4442107","353,4794","187,7861"
277,"5500,1517","H","0,4442107","353,4794","187,7861"
278,"5520,3365","H","0,4442107","353,4794","187,7861"
279,"5539,3724","H","0,4442107","353,4794","187,7861"
280,"5559,0112","H","0,4442107","353,4794","187,7861"
281,"5579,2209","H","0,4442107","353,4794","187,7861"
282,"5599,7975","H","0,4442107","353,4794","187,7861"
283,"5621,179","H","0,4442107","353,4794","187,7861"
284,"5639,8516","H","0,4442107","353,4794","187,7861"
285,"5659,6341","H","0,2094099","353,4633","187,6849"
286,"5679,8287","H","0,2094099","353,4633","187,6849"
287,"5699,7853","H","0,2094099","353,4633","187,6849"
288,"5721,2244","H","0,2094099","353,4633","187,6849"
289,"5740,6719","H","0,2094099","353,4633","187,6849"
290,"5760,8076","H","0,1953597","353,5768","187,5714"
291,"5780,2976","H","0,1953597","353,5768","187,5714"
292,"5799,7463","H","0,1953597","353,5768","187,5714"
293,"5819,152","H","0,1953597","353,5768","187,5714"
294,"5839,8944","H","0,1953597","353,5768","187,5714"
295,"5860,0734","H","0,1953597","353,5768","187,5714"
296,"5879,7437","H","0,2381741","353,2363","187,9118"
297,"5901,1627","H","0,2381741","353,2363","187,9118"
298,"5919,7574","H","0,2381741","353,2363","187,9118"
299,"5940,9792","H","0,2381741","353,2363","187,9118"
300,"5960,818","H","0,2381741","353,2363","187,9118"
301,"5979,856","H","0,1130501","353,9165","188,6066"
302,"5999,8527","H","0,1130501","353,9165","188,6066"
303,"6020,2107","H","0,1130501","353,9165","188,6066"
304,"6040,6833","H","0,1130501","353,9165","188,6066"
305,"6060,8273","H","0,1130501","353,9165","188,6066"
306,"6079,64","H","0,1130501","353,9165","188,6066"
307,"6099,9149","H","359,6664","359,8586","189,0614"
308,"6119,1538","H","359,6664","359,8586","189,0614"
309,"6139,9539","H","359,6664","359,8586","189,0614"
310,"6161,1215","H","359,6664","359,8586","189,0614"
311,"6180,3064","H","359,6664","359,8586","189,0614"
312,"6200,6259","H","359,0155","10,05507","188,5519"
313,"6219,6878","H","359,0155","10,05507","188,5519"
314,"6239,6826","H","359,0155","10,05507","188,5519"
315,"6259,8863","H","359,0155","10,05507","188,5519"
316,"6280,443","H","359,0155","10,05507","188,5519"
317,"6299,5765","H","359,0155","10,05507","188,5519"
318,"6320,7488","H","358,5245","21,03927","187,3076"
319,"6340,7204","H","358,5245","21,03927","187,3076"
320,"6358,8653","H","358,5245","21,03927","187,3076"
321,"6379,7827","H","358,5245","21,03927","187,3076"
322,"6399,6095","H","358,5245","21,03927","187,3076"
323,"6419,9729","H","357,9111","30,42641","186,7994"
324,"6440,4075","H","357,9111","30,42641","186,7994"
325,"6459,6001","H","357,9111","30,42641","186,7994"
326,"6479,6502","H","357,9111","30,42641","186,7994"
327,"6500,2717","H","357,9111","30,42641","186,7994"
328,"6520,2367","H","357,9111","30,42641","186,7994"
329,"6540,5527","H","356,7705","38,67628","186,7693"
330,"6560,3457","H","356,7705","38,67628","186,7693"
331,"6579,1132","H","356,7705","38,67628","186,7693"
332,"6598,8854","H","356,7705","38,67628","186,7693"
333,"6620,6969","H","356,7705","38,67628","186,7693"
334,"6641,0226","H","356,174","47,79155","186,0826"
335,"6661,1495","H","356,174","47,79155","186,0826"
336,"6679,8015","H","356,174","47,79155","186,0826"
337,"6700,3524","H","356,174","47,79155","186,0826"
338,"6720,0001","H","356,174","47,79155","186,0826"
339,"6740,6868","H","356,174","47,79155","186,0826"
340,"6759,5891","H","358,0695","55,42012","184,1675"
341,"6780,3164","H","358,0695","55,42012","184,1675"
342,"6800,6846","H","358,0695","55,42012","184,1675"
343,"6821,0052","H","358,0695","55,42012","184,1675"
344,"6839,6232","H","358,0695","55,42012","184,1675"
345,"6860,2054","H","358,0695","55,42012","184,1675"
346,"6880,861","H","2,510833","58,59078","181,1461"
347,"6899,7672","H","2,510833","58,59078","181,1461"
348,"6919,5007","H","2,510833","58,59078","181,1461"
349,"6940,0998","H","2,510833","58,59078","181,1461"
350,"6960,0983","H","2,510833","58,59078","181,1461"
351,"6979,819","H","5,32578","58,58341","179,1752"
352,"6999,4469","H","5,32578","58,58341","179,1752"
353,"7020,1413","H","5,32578","58,58341","179,1752"
354,"7039,051","H","5,32578","58,58341","179,1752"
355,"7060,2001","H","5,32578","58,58341","179,1752"
356,"7079,3637","H","5,32578","58,58341","179,1752"
357,"7099,9407","H","6,406424","57,61977","177,6311"
358,"7119,6018","H","6,406424","57,61977","177,6311"
359,"7140,2526","H","6,406424","57,61977","177,6311"
360,"7159,2571","H","6,406424","57,61977","177,6311"
361,"7180,9065","H","6,406424","57,61977","177,6311"
362,"7199,6635","H","7,089173","56,39219","176,2452"
363,"7218,8142","H","7,089173","56,39219","176,2452"
364,"7240,5651","H","7,089173","56,39219","176,2452"
365,"7260,3608","H","7,089173","56,39219","176,2452"
366,"7279,7057","H","7,089173","56,39219","176,2452"
367,"7299,9641","H","7,089173","56,39219","176,2452"
368,"7319,9724","H","8,221645","55,94489","175,5246"
369,"7340,3652","H","8,221645","55,94489","175,5246"
370,"7360,573","H","8,221645","55,94489","175,5246"
371,"7380,3879","H","8,221645","55,94489","175,5246"
372,"7400,0227","H","8,221645","55,94489","175,5246"
373,"7420,5284","H","9,023741","55,86683","174,2499"
374,"7440,0933","H","9,023741","55,86683","174,2499"
375,"7459,7966","H","9,023741","55,86683","174,2499"
376,"7478,9336","H","9,023741","55,86683","174,2499"
377,"7500,0105","H","9,023741","55,86683","174,2499"
378,"7520,0278","H","9,023741","55,86683","174,2499"
379,"7540,1965","H","9,915028","54,47137","172,2897"
380,"7560,4994","H","9,915028","54,47137","172,2897"
381,"7581,105","H","9,915028","54,47137","172,2897"
382,"7599,4566","H","9,915028","54,47137","172,2897"
383,"7619,1144","H","9,915028","54,47137","172,2897"
384,"7639,6696","H","10,92027","53,20139","171,0396"
385,"7660,0575","H","10,92027","53,20139","171,0396"
386,"7679,8833","H","10,92027","53,20139","171,0396"
387,"7699,2146","H","10,92027","53,20139","171,0396"
388,"7718,2157","H","10,92027","53,20139","171,0396"
389,"7740,6352","H","10,92027","53,20139","171,0396"
390,"7759,3837","H","11,8234","52,7831","170,6765"
391,"7780,8328","H","11,8234","52,7831","170,6765"
392,"7799,2716","H","11,8234","52,7831","170,6765"
393,"7820,8579","H","11,8234","52,7831","170,6765"
394,"7840,7196","H","11,8234","52,7831","170,6765"
395,"7859,9783","H","12,38558","52,051","169,6061"
396,"7879,2244","H","12,38558","52,051","169,6061"
397,"7899,6576","H","12,38558","52,051","169,6061"
398,"7920,4072","H","12,38558","52,051","169,6061"
399,"7939,6023","H","12,38558","52,051","169,6061"
400,"7959,5847","H","12,38558","52,051","169,6061"
401,"7979,5155","H","12,69323","50,42316","168,7448"
402,"8000,9156","H","12,69323","50,42316","168,7448"
403,"8020,3289","H","12,69323","50,42316","168,7448"
404,"8039,6925","H","12,69323","50,42316","168,7448"
405,"8060,2313","H","12,69323","50,42316","168,7448"
406,"8079,8617","H","13,16061","48,94889","168,086"
407,"8099,7435","H","13,16061","48,94889","168,086"
408,"8119,4541","H","13,16061","48,94889","168,086"
409,"8138,9469","H","13,16061","48,94889","168,086"
410,"8160,7966","H","13,16061","48,94889","168,086"
411,"8180,0492","H","13,16061","48,94889","168,086"
412,"8200,3784","H","13,28005","48,25333","167,5842"
413,"8220,6933","H","13,28005","48,25333","167,5842"
414,"8240,1077","H","13,28005","48,25333","167,5842"
415,"8259,3847","H","13,28005","48,25333","167,5842"
416,"8279,9481","H","13,28005","48,25333","167,5842"
417,"8299,3057","H","13,28005","48,25333","167,5842"
418,"8320,3019","H","13,28295","47,45639","167,0179"
419,"8339,6109","H","13,28295","47,45639","167,0179"
420,"8359,0214","H","13,28295","47,45639","167,0179"
421,"8380,6244","H","13,28295","47,45639","167,0179"
422,"8400,6843","H","13,28295","47,45639","167,0179"
423,"8420,9827","H","13,24049","46,27681","166,6717"
424,"8440,2809","H","13,24049","46,27681","166,6717"
425,"8460,018","H","13,24049","46,27681","166,6717"
426,"8479,2791","H","13,24049","46,27681","166,6717"
427,"8499,8864","H","13,24049","46,27681","166,6717"
428,"8520,6905","H","13,24049","46,27681","166,6717"
429,"8541,5996","H","13,36284","45,22384","166,2721"
430,"8559,027","H","13,36284","45,22384","166,2721"
431,"8579,2279","H","13,36284","45,22384","166,2721"
432,"8601,0564","H","13,36284","45,22384","166,2721"
433,"8620,5279","H","13,36284","45,22384","166,2721"
434,"8640,5565","H","13,65774","44,40195","165,8324"
435,"8660,1392","H","13,65774","44,40195","165,8324"
436,"8679,6807","H","13,65774","44,40195","165,8324"
437,"8701,0372","H","13,65774","44,40195","165,8324"
438,"8719,0854","H","13,65774","44,40195","165,8324"
439,"8741,6403","H","13,65774","44,40195","165,8324"
440,"8759,6319","H","13,69532","43,61293","165,4137"
441,"8779,7799","H","13,69532","43,61293","165,4137"
442,"8801,0792","H","13,69532","43,61293","165,4137"
443,"8819,3578","H","13,69532","43,61293","165,4137"
444,"8840,1938","H","13,69532","43,61293","165,4137"
445,"8860,6587","H","13,69532","43,61293","165,4137"
446,"8880,386","H","13,48012","42,70587","164,6367"
447,"8900,9614","H","13,48012","42,70587","164,6367"
448,"8919,7197","H","13,48012","42,70587","164,6367"
449,"8940,265","H","13,48012","42,70587","164,6367"
450,"8960,0743","H","13,48012","42,70587","164,6367"
451,"8979,0484","H","13,56071","41,66219","163,9638"
452,"8999,2996","H","13,56071","41,66219","163,9638"
453,"9021,2212","H","13,56071","41,66219","163,9638"
454,"9040,6917","H","13,56071","41,66219","163,9638"
455,"9060,124","H","13,56071","41,66219","163,9638"
456,"9080,5931","H","13,56071","41,66219","163,9638"
457,"9100,7037","H","13,60287","40,74498","163,4171"
458,"9120,5157","H","13,60287","40,74498","163,4171"
459,"9140,8868","H","13,60287","40,74498","163,4171"
460,"9160,7017","H","13,60287","40,74498","163,4171"
461,"9180,5743","H","13,60287","40,74498","163,4171"
462,"9199,7736","H","13,60006","39,84623","162,9793"
463,"9219,658","H","13,60006","39,84623","162,9793"
464,"9240,7866","H","13,60006","39,84623","162,9793"
465,"9260,5561","H","13,60006","39,84623","162,9793"
466,"9279,2501","H","13,60006","39,84623","162,9793"
467,"9299,8659","H","13,60006","39,84623","162,9793"
468,"9320,2771","H","13,57836","39,18585","162,6891"
469,"9339,6623","H","13,57836","39,18585","162,6891"
470,"9358,3761","H","13,57836","39,18585","162,6891"
471,"9380,1463","H","13,57836","39,18585","162,6891"
472,"9399,5157","H","13,57836","39,18585","162,6891"
473,"9420,1997","H","13,47701","38,68469","162,3698"
474,"9439,7885","H","13,47701","38,68469","162,3698"
475,"9460,426","H","13,47701","38,68469","162,3698"
476,"9479,1577","H","13,47701","38,68469","162,3698"
477,"9500,7421","H","13,47701","38,68469","162,3698"
478,"9520,624","H","13,47701","38,68469","162,3698"
479,"9539,2436","H","13,28046","38,35013","162,3997"
480,"9559,3779","H","13,28046","38,35013","162,3997"
481,"9579,2343","H","13,28046","38,35013","162,3997"
482,"9600,9091","H","13,28046","38,35013","162,3997"
483,"9621,1007","H","13,28046","38,35013","162,3997"
484,"9640,5841","H","13,14329","38,21689","162,3578"
485,"9659,3616","H","13,14329","38,21689","162,3578"
486,"9680,092","H","13,14329","38,21689","162,3578"
487,"9699,7608","H","13,14329","38,21689","162,3578"
488,"9719,0807","H","13,14329","38,21689","162,3578"
489,"9739,8329","H","13,14329","38,21689","162,3578"
490,"9760,0935","H","13,15342","37,97869","162,211"
491,"9780,5042","H","13,15342","37,97869","162,211"
492,"9800,0185","H","13,15342","37,97869","162,211"
493,"9820,8289","H","13,15342","37,97869","162,211"
494,"9840,2245","H","13,15342","37,97869","162,211"
495,"9859,5152","H","13,03788","37,71783","162,0417"
496,"9880,0958","H","13,03788","37,71783","162,0417"
497,"9899,2447","H","13,03788","37,71783","162,0417"
498,"9920,1133","H","13,03788","37,71783","162,0417"
499,"9939,7907","H","13,03788","37,71783","162,0417"
500,"9959,7055","H","13,03788","37,71783","162,0417"
501,"9979,4789","H","13,02877","37,44445","161,9081"
502,"10000,0606","H","13,02877","37,44445","161,9081"
503,"10021,1918","H","13,02877","37,44445","161,9081"
504,"10039,9403","H","13,02877","37,44445","161,9081"
505,"10060,8481","H","13,02877","37,44445","161,9081"
506,"10080,0071","H","13,02877","37,44445","161,9081"
507,"10100,7407","H","12,89581","37,23777","161,8365"
508,"10120,3217","H","12,89581","37,23777","161,8365"
509,"10139,6275","H","12,89581","37,23777","161,8365"
510,"10159,5103","H","12,89581","37,23777","161,8365"
511,"10179,0614","H","12,89581","37,23777","161,8365"
512,"10199,6466","H","12,73162","36,8864","161,7608"
513,"10220,4387","H","12,73162","36,8864","161,7608"
514,"10240,126","H","12,73162","36,8864","161,7608"
515,"10260,5399","H","12,73162","36,8864","161,7608"
516,"10280,3254","H","12,73162","36,8864","161,7608"
517,"10299,8866","H","12,73162","36,8864","161,7608"
518,"10319,7843","H","12,68765","36,63188","161,7383"
519,"10341,0483","H","12,68765","36,63188","161,7383"
520,"10360,5432","H","12,68765","36,63188","161,7383"
521,"10381,0733","H","12,68765","36,63188","161,7383"
522,"10400,1869","H","12,68765","36,63188","161,7383"
523,"10420,1423","H","12,75103","36,36397","161,75"
524,"10439,7272","H","12,75103","36,36397","161,75"
525,"10460,5316","H","12,75103","36,36397","161,75"
526,"10480,3196","H","12,75103","36,36397","161,75"
527,"10501,1253","H","12,75103","36,36397","161,75"
528,"10519,8624","H","12,75103","36,36397","161,75"
529,"10540,1129","H","12,77082","36,23577","161,6217"
530,"10560,4759","H","12,77082","36,23577","161,6217"
531,"10580,052","H","12,77082","36,23577","161,6217"
532,"10599,8904","H","12,77082","36,23577","161,6217"
533,"10620,6694","H","12,77082","36,23577","161,6217"
534,"10640,4862","H","13,21546","35,93386","161,2309"
535,"10660,0404","H","13,21546","35,93386","161,2309"
536,"10679,1138","H","13,21546","35,93386","161,2309"
537,"10700,4796","H","13,21546","35,93386","161,2309"
538,"10720,3243","H","13,21546","35,93386","161,2309"
539,"10739,3982","H","13,21546","35,93386","161,2309"
540,"10760,7926","H","13,65067","35,65247","160,1258"
541,"10780,1927","H","13,65067","35,65247","160,1258"
542,"10799,9945","H","13,65067","35,65247","160,1258"
543,"10819,5942","H","13,65067","35,65247","160,1258"
544,"10839,6943","H","13,65067","35,65247","160,1258"
545,"10861,0453","H","13,88488","34,60642","159,4968"
546,"10880,9067","H","13,88488","34,60642","159,4968"
547,"10900,5761","H","13,88488","34,60642","159,4968"
548,"10919,2518","H","13,88488","34,60642","159,4968"
549,"10939,3529","H","13,88488","34,60642","159,4968"
550,"10959,2789","H","13,88488","34,60642","159,4968"
551,"10980,0319","H","13,94792","32,54319","158,2626"
552,"10999,7656","H","13,94792","32,54319","158,2626"
553,"11019,5468","H","13,94792","32,54319","158,2626"
554,"11040,6351","H","13,94792","32,54319","158,2626"
555,"11059,2511","H","13,94792","32,54319","158,2626"
556,"11079,646","H","13,94792","32,54319","158,2626"
557,"11099,9139","H","14,00289","29,71624","155,0228"
558,"11119,8263","H","14,00289","29,71624","155,0228"
559,"11140,5609","H","14,00289","29,71624","155,0228"
560,"11159,2225","H","14,00289","29,71624","155,0228"
561,"11180,7653","H","14,00289","29,71624","155,0228"
562,"11199,0066","H","14,71182","22,92363","146,3152"
563,"11220,7094","H","14,71182","22,92363","146,3152"
564,"11239,8239","H","14,71182","22,92363","146,3152"
565,"11260,3334","H","14,71182","22,92363","146,3152"
566,"11279,9262","H","14,71182","22,92363","146,3152"
567,"11299,5152","H","14,71182","22,92363","146,3152"
568,"11320,8602","H","13,81726","9,636226","133,3277"
569,"11341,0985","H","13,81726","9,636226","133,3277"
570,"11359,3932","H","13,81726","9,636226","133,3277"
571,"11379,7247","H","13,81726","9,636226","133,3277"
572,"11400,5087","H","13,81726","9,636226","133,3277"
573,"11419,9898","H","9,747253","359,8851","125,5229"
574,"11439,9073","H","9,747253","359,8851","125,5229"
575,"11460,9695","H","9,747253","359,8851","125,5229"
576,"11480,6578","H","9,747253","359,8851","125,5229"
577,"11501,3104","H","9,747253","359,8851","125,5229"
578,"11520,8049","H","9,747253","359,8851","125,5229"
579,"11540,4706","H","5,190876","354,7142","121,3387"
580,"11559,6151","H","5,190876","354,7142","121,3387"
581,"11578,9592","H","5,190876","354,7142","121,3387"
582,"11599,4655","H","5,190876","354,7142","121,3387"
583,"11619,2981","H","5,190876","354,7142","121,3387"
584,"11639,5169","H","2,18416","351,9377","119,1596"
585,"11660,0743","H","2,18416","351,9377","119,1596"
586,"11680,6595","H","2,18416","351,9377","119,1596"
587,"11699,819","H","2,18416","351,9377","119,1596"
588,"11720,7056","H","2,18416","351,9377","119,1596"
589,"11740,4964","H","2,18416","351,9377","119,1596"
590,"11760,1216","H","359,7716","350,4991","117,9337"
591,"11780,7079","H","359,7716","350,4991","117,9337"
592,"11800,5129","H","359,7716","350,4991","117,9337"
593,"11821,0959","H","359,7716","350,4991","117,9337"
594,"11840,6428","H","359,7716","350,4991","117,9337"
595,"11860,3634","H","357,3163","349,2604","117,0222"
596,"11878,3768","H","357,3163","349,2604","117,0222"
597,"11900,157","H","357,3163","349,2604","117,0222"
598,"11919,1202","H","357,3163","349,2604","117,0222"
599,"11938,7643","H","357,3163","349,2604","117,0222"
600,"11959,9507","H","357,3163","349,2604","117,0222"
601,"11978,899","H","355,0563","348,3265","116,4827"
602,"11999,4224","H","355,0563","348,3265","116,4827"
603,"12020,4979","H","355,0563","348,3265","116,4827"
604,"12040,1235","H","355,0563","348,3265","116,4827"
605,"12060,643","H","355,0563","348,3265","116,4827"
606,"12079,9744","H","355,0563","348,3265","116,4827"
607,"12100,5432","H","353,275","347,3703","115,7673"
608,"12121,2301","H","353,275","347,3703","115,7673"
609,"12138,9226","H","353,275","347,3703","115,7673"
610,"12159,8488","H","353,275","347,3703","115,7673"
611,"12180,0171","H","353,275","347,3703","115,7673"
612,"12199,7963","H","351,5536","346,6567","114,6365"
613,"12220,0053","H","351,5536","346,6567","114,6365"
614,"12239,6473","H","351,5536","346,6567","114,6365"
615,"12259,3085","H","351,5536","346,6567","114,6365"
616,"12280,1181","H","351,5536","346,6567","114,6365"
617,"12299,4554","H","351,5536","346,6567","114,6365"
618,"12319,8438","H","350,4761","346,2446","113,8997"
619,"12339,9644","H","350,4761","346,2446","113,8997"
620,"12359,2007","H","350,4761","346,2446","113,8997"
621,"12379,2352","H","350,4761","346,2446","113,8997"
622,"12399,9505","H","350,4761","346,2446","113,8997"
623,"12419,8855","H","349,3043","346,1748","112,9879"
624,"12439,6638","H","349,3043","346,1748","112,9879"
625,"12459,3857","H","349,3043","346,1748","112,9879"
626,"12479,7029","H","349,3043","346,1748","112,9879"
627,"12500,4825","H","349,3043","346,1748","112,9879"
628,"12518,8926","H","349,3043","346,1748","112,9879"
629,"12539,8705","H","348,3153","346,1268","112,3078"
630,"12560,563","H","348,3153","346,1268","112,3078"
631,"12578,9936","H","348,3153","346,1268","112,3078"
632,"12601,2799","H","348,3153","346,1268","112,3078"
633,"12620,4477","H","348,3153","346,1268","112,3078"
634,"12640,157","H","347,4255","345,8882","112,1209"
