Var1,Var2,Var3,Var11,Var12,Var13
297,"5884,7478","H","358,6459","357,1259","180,8361"
298,"5903,6588","H","358,6459","357,1259","180,8361"
299,"5923,9598","H","358,6459","357,1259","180,8361"
300,"5943,1952","H","358,6459","357,1259","180,8361"
301,"5962,8931","H","358,5314","357,1251","180,839"
302,"5983,3822","H","358,5314","357,1251","180,839"
303,"6003,8079","H","358,5314","357,1251","180,839"
304,"6023,533","H","358,5314","357,1251","180,839"
305,"6043,6663","H","358,5314","357,1251","180,839"
306,"6063,7456","H","358,543","357,1193","181,2971"
307,"6084,1933","H","358,543","357,1193","181,2971"
308,"6104,0339","H","358,543","357,1193","181,2971"
309,"6124,5708","H","358,543","357,1193","181,2971"
310,"6143,5186","H","358,543","357,1193","181,2971"
311,"6163,7132","H","358,543","357,1193","181,2971"
312,"6184,0811","H","358,6648","357,0035","181,5245"
313,"6204,4147","H","358,6648","357,0035","181,5245"
314,"6223,0641","H","358,6648","357,0035","181,5245"
315,"6244,0521","H","358,6648","357,0035","181,5245"
316,"6265,0294","H","358,6648","357,0035","181,5245"
317,"6284,0439","H","358,552","356,9975","181,6437"
318,"6304,5035","H","358,552","356,9975","181,6437"
319,"6323,6621","H","358,552","356,9975","181,6437"
320,"6343,7959","H","358,552","356,9975","181,6437"
321,"6364,1524","H","358,552","356,9975","181,6437"
322,"6384,5981","H","358,552","356,9975","181,6437"
323,"6403,301","H","358,314","357,1166","181,3029"
324,"6424,4584","H","358,314","357,1166","181,3029"
325,"6443,7858","H","358,314","357,1166","181,3029"
326,"6464,5416","H","358,314","357,1166","181,3029"
327,"6483,356","H","358,314","357,1166","181,3029"
328,"6503,4883","H","358,4123","356,6659","180,6197"
329,"6524,2885","H","358,4123","356,6659","180,6197"
330,"6543,5809","H","358,4123","356,6659","180,6197"
331,"6564,8219","H","358,4123","356,6659","180,6197"
332,"6584,3396","H","358,4123","356,6659","180,6197"
333,"6603,3854","H","358,4123","356,6659","180,6197"
334,"6624,4432","H","358,266","356,1075","179,6001"
335,"6644,0263","H","358,266","356,1075","179,6001"
336,"6663,4501","H","358,266","356,1075","179,6001"
337,"6684,1676","H","358,266","356,1075","179,6001"
338,"6704,529","H","358,266","356,1075","179,6001"
339,"6723,266","H","358,1231","355,5463","178,926"
340,"6743,5307","H","358,1231","355,5463","178,926"
341,"6763,6264","H","358,1231","355,5463","178,926"
342,"6783,8416","H","358,1231","355,5463","178,926"
343,"6804,0058","H","358,1231","355,5463","178,926"
344,"6823,1936","H","358,1231","355,5463","178,926"
345,"6844,7601","H","357,8822","355,6693","178,589"
346,"6863,8647","H","357,8822","355,6693","178,589"
347,"6883,1752","H","357,8822","355,6693","178,589"
348,"6903,2846","H","357,8822","355,6693","178,589"
349,"6923,4615","H","357,8822","355,6693","178,589"
350,"6942,8707","H","357,8822","355,6693","178,589"
351,"6964,5126","H","357,8822","355,6693","178,589"
352,"6984,3816","H","357,8822","355,6693","178,589"
353,"7004,1725","H","357,8822","355,6693","178,589"
354,"7024,0697","H","357,8822","355,6693","178,589"
355,"7044,7603","H","357,8822","355,6693","178,589"
356,"7063,4059","H","357,8779","355,6715","178,4744"
357,"7083,0379","H","357,8779","355,6715","178,4744"
358,"7103,9262","H","357,8779","355,6715","178,4744"
359,"7123,5622","H","357,8779","355,6715","178,4744"
360,"7143,1625","H","357,8779","355,6715","178,4744"
361,"7164,8686","H","357,8779","355,6715","178,4744"
362,"7183,5187","H","357,8767","355,9028","178,3555"
363,"7203,0843","H","357,8767","355,9028","178,3555"
364,"7224,4643","H","357,8767","355,9028","178,3555"
365,"7243,2802","H","357,8767","355,9028","178,3555"
366,"7263,9906","H","357,8767","355,9028","178,3555"
367,"7284,3855","H","357,9982","356,1284","178,4619"
368,"7303,3401","H","357,9982","356,1284","178,4619"
369,"7324,0061","H","357,9982","356,1284","178,4619"
370,"7344,5994","H","357,9982","356,1284","178,4619"
371,"7363,7328","H","357,9982","356,1284","178,4619"
372,"7383,0906","H","357,9982","356,1284","178,4619"
373,"7405,1491","H","357,9885","356,2491","178,116"
374,"7423,9963","H","357,9885","356,2491","178,116"
375,"7444,279","H","357,9885","356,2491","178,116"
376,"7463,5282","H","357,9885","356,2491","178,116"
377,"7482,5341","H","357,9885","356,2491","178,116"
378,"7503,025","H","357,8569","356,1452","177,6637"
379,"7524,5079","H","357,8569","356,1452","177,6637"
380,"7544,4919","H","357,8569","356,1452","177,6637"
381,"7564,1139","H","357,8569","356,1452","177,6637"
382,"7583,2191","H","357,8569","356,1452","177,6637"
383,"7605,0319","H","357,8569","356,1452","177,6637"
384,"7624,6797","H","357,7423","356,4959","177,4313"
385,"7643,9922","H","357,7423","356,4959","177,4313"
386,"7664,1837","H","357,7423","356,4959","177,4313"
387,"7682,5305","H","357,7423","356,4959","177,4313"
388,"7705,012","H","357,7423","356,4959","177,4313"
389,"7724,0503","H","357,5309","357,3032","177,4203"
390,"7742,9744","H","357,5309","357,3032","177,4203"
391,"7763,2803","H","357,5309","357,3032","177,4203"
392,"7784,5698","H","357,5309","357,3032","177,4203"
393,"7804,3037","H","357,5309","357,3032","177,4203"
394,"7824,9124","H","357,5309","357,3032","177,4203"
395,"7844,4551","H","357,6606","357,9885","177,4033"
396,"7863,6636","H","357,6606","357,9885","177,4033"
397,"7883,2727","H","357,6606","357,9885","177,4033"
398,"7903,2567","H","357,6606","357,9885","177,4033"
399,"7924,3417","H","357,6606","357,9885","177,4033"
400,"7944,0241","H","357,6539","357,8787","177,1764"
401,"7963,0619","H","357,6539","357,8787","177,1764"
402,"7984,6121","H","357,6539","357,8787","177,1764"
403,"8004,4257","H","357,6539","357,8787","177,1764"
404,"8023,7397","H","357,6539","357,8787","177,1764"
405,"8043,2077","H","357,6539","357,8787","177,1764"
406,"8065,2013","H","357,7574","357,4174","177,1835"
407,"8084,4427","H","357,7574","357,4174","177,1835"
408,"8103,7494","H","357,7574","357,4174","177,1835"
409,"8124,6027","H","357,7574","357,4174","177,1835"
410,"8144,5261","H","357,7574","357,4174","177,1835"
411,"8163,2851","H","357,7491","357,0735","177,1904"
412,"8184,6167","H","357,7491","357,0735","177,1904"
413,"8203,0487","H","357,7491","357,0735","177,1904"
414,"8223,6701","H","357,7491","357,0735","177,1904"
415,"8243,6666","H","357,7491","357,0735","177,1904"
416,"8264,5344","H","357,7491","357,0735","177,1904"
417,"8283,8196","H","357,6259","356,9666","176,9666"
418,"8302,9207","H","357,6259","356,9666","176,9666"
419,"8323,5112","H","357,6259","356,9666","176,9666"
420,"8343,6727","H","357,6259","356,9666","176,9666"
421,"8364,009","H","357,6259","356,9666","176,9666"
422,"8383,6254","H","357,6259","356,9666","176,9666"
423,"8403,1049","H","357,5054","356,8575","176,8575"
424,"8423,6364","H","357,5054","356,8575","176,8575"
425,"8443,4763","H","357,5054","356,8575","176,8575"
426,"8464,1442","H","357,5054","356,8575","176,8575"
427,"8484,2932","H","357,5054","356,8575","176,8575"
428,"8503,6463","H","357,3878","356,746","176,8633"
429,"8524,2348","H","357,3878","356,746","176,8633"
430,"8543,4475","H","357,3878","356,746","176,8633"
431,"8563,6035","H","357,3878","356,746","176,8633"
432,"8583,9838","H","357,3878","356,746","176,8633"
433,"8604,2263","H","357,3878","356,746","176,8633"
434,"8623,519","H","357,5023","356,8601","176,7429"
435,"8643,2868","H","357,5023","356,8601","176,7429"
436,"8663,8652","H","357,5023","356,8601","176,7429"
437,"8683,8388","H","357,5023","356,8601","176,7429"
438,"8703,2556","H","357,5023","356,8601","176,7429"
439,"8723,1799","H","357,5055","356,9747","176,7403"
440,"8744,8302","H","357,5055","356,9747","176,7403"
441,"8765,0526","H","357,5055","356,9747","176,7403"
442,"8784,1458","H","357,5055","356,9747","176,7403"
443,"8803,7563","H","357,5055","356,9747","176,7403"
444,"8823,5803","H","357,5055","356,9747","176,7403"
445,"8843,9208","H","357,617","356,9739","176,6228"
446,"8864,1412","H","357,617","356,9739","176,6228"
447,"8884,0761","H","357,617","356,9739","176,6228"
448,"8903,3716","H","357,617","356,9739","176,6228"
449,"8924,0673","H","357,617","356,9739","176,6228"
450,"8944,1003","H","357,7348","357,0852","176,6175"
451,"8963,4641","H","357,7348","357,0852","176,6175"
452,"8983,616","H","357,7348","357,0852","176,6175"
453,"9003,4712","H","357,7348","357,0852","176,6175"
454,"9023,7603","H","357,7348","357,0852","176,6175"
455,"9044,1607","H","357,7348","357,0852","176,6175"
456,"9064,2956","H","357,8445","357,2032","176,2687"
457,"9084,0918","H","357,8445","357,2032","176,2687"
458,"9103,7932","H","357,8445","357,2032","176,2687"
459,"9123,4261","H","357,8445","357,2032","176,2687"
460,"9143,1085","H","357,8445","357,2032","176,2687"
461,"9164,7653","H","357,8403","357,3245","175,9228"
462,"9184,851","H","357,8403","357,3245","175,9228"
463,"9203,6194","H","357,8403","357,3245","175,9228"
464,"9224,5106","H","357,8403","357,3245","175,9228"
465,"9244,3915","H","357,8403","357,3245","175,9228"
466,"9263,5806","H","357,8403","357,3245","175,9228"
467,"9283,3465","H","357,947","357,3269","175,5766"
468,"9302,8493","H","357,947","357,3269","175,5766"
469,"9324,4329","H","357,947","357,3269","175,5766"
470,"9343,5782","H","357,947","357,3269","175,5766"
471,"9364,7737","H","357,947","357,3269","175,5766"
472,"9383,9641","H","358,0511","357,3307","175,1161"
473,"9404,3041","H","358,0511","357,3307","175,1161"
474,"9423,4693","H","358,0511","357,3307","175,1161"
475,"9442,5264","H","358,0511","357,3307","175,1161"
476,"9463,6919","H","358,0511","357,3307","175,1161"
477,"9483,6374","H","358,0511","357,3307","175,1161"
478,"9504,282","H","358,0336","357,3406","174,4239"
479,"9526,8515","H","358,0336","357,3406","174,4239"
480,"9542,5623","H","358,0336","357,3406","174,4239"
481,"9564,4228","H","358,0336","357,3406","174,4239"
482,"9584,0767","H","358,0336","357,3406","174,4239"
483,"9604,5696","H","358,0208","357,3511","173,8515"
484,"9624,4318","H","358,0208","357,3511","173,8515"
485,"9644,8017","H","358,0208","357,3511","173,8515"
486,"9663,102","H","358,0208","357,3511","173,8515"
487,"9683,636","H","358,0208","357,3511","173,8515"
488,"9704,451","H","358,0208","357,3511","173,8515"
489,"9724,5994","H","358,0082","357,3618","173,2793"
490,"9744,5603","H","358,0082","357,3618","173,2793"
491,"9763,5428","H","358,0082","357,3618","173,2793"
492,"9784,4432","H","358,0082","357,3618","173,2793"
493,"9804,068","H","358,0082","357,3618","173,2793"
494,"9823,8823","H","358,0082","357,3618","173,2793"
495,"9844,0425","H","358,1099","357,3653","172,705"
496,"9863,7774","H","358,1099","357,3653","172,705"
497,"9883,3853","H","358,1099","357,3653","172,705"
498,"9903,2531","H","358,1099","357,3653","172,705"
499,"9923,8117","H","358,1099","357,3653","172,705"
500,"9944,5065","H","357,9865","357,4975","172,0116"
501,"9964,6595","H","357,9865","357,4975","172,0116"
502,"9984,3556","H","357,9865","357,4975","172,0116"
503,"10004,0655","H","357,9865","357,4975","172,0116"
504,"10023,5353","H","357,9865","357,4975","172,0116"
505,"10043,1298","H","357,9865","357,4975","172,0116"
506,"10063,5334","H","357,7441","357,528","171,3304"
507,"10083,8156","H","357,7441","357,528","171,3304"
508,"10103,5446","H","357,7441","357,528","171,3304"
509,"10122,6571","H","357,7441","357,528","171,3304"
510,"10143,8219","H","357,7441","357,528","171,3304"
511,"10164,2011","H","357,8149","357,555","169,3671"
512,"10183,1114","H","357,8149","357,555","169,3671"
513,"10203,4788","H","357,8149","357,555","169,3671"
514,"10223,264","H","357,8149","357,555","169,3671"
515,"10243,5712","H","357,8149","357,555","169,3671"
516,"10265,0895","H","357,8149","357,555","169,3671"
517,"10284,388","H","357,9352","358,0379","167,279"
518,"10304,0439","H","357,9352","358,0379","167,279"
519,"10323,835","H","357,9352","358,0379","167,279"
520,"10342,6895","H","357,9352","358,0379","167,279"
521,"10363,4074","H","357,9352","358,0379","167,279"
522,"10384,957","H","357,9352","358,0379","167,279"
523,"10404,1696","H","358,2882","358,5005","164,2649"
524,"10423,5045","H","358,2882","358,5005","164,2649"
525,"10443,5475","H","358,2882","358,5005","164,2649"
526,"10463,585","H","358,2882","358,5005","164,2649"
527,"10483,9602","H","358,2882","358,5005","164,2649"
528,"10502,4443","H","358,7523","359,5223","159,9693"
529,"10524,4829","H","358,7523","359,5223","159,9693"
530,"10544,307","H","358,7523","359,5223","159,9693"
531,"10563,8522","H","358,7523","359,5223","159,9693"
532,"10584,1066","H","358,7523","359,5223","159,9693"
533,"10603,7642","H","358,7523","359,5223","159,9693"
534,"10623,8737","H","359,4235","1,073805","154,0913"
535,"10644,9578","H","359,4235","1,073805","154,0913"
536,"10663,7851","H","359,4235","1,073805","154,0913"
537,"10683,9851","H","359,4235","1,073805","154,0913"
538,"10702,9801","H","359,4235","1,073805","154,0913"
539,"10723,7909","H","0,6277691","3,031133","152,361"
540,"10743,6119","H","0,6277691","3,031133","152,361"
541,"10764,3434","H","0,6277691","3,031133","152,361"
542,"10784,1887","H","0,6277691","3,031133","152,361"
543,"10803,2804","H","0,6277691","3,031133","152,361"
544,"10824,4467","H","0,6277691","3,031133","152,361"
545,"10844,3742","H","0,7742947","4,17721","152,8182"
546,"10864,6008","H","0,7742947","4,17721","152,8182"
547,"10883,2996","H","0,7742947","4,17721","152,8182"
548,"10904,0048","H","0,7742947","4,17721","152,8182"
549,"10924,5634","H","0,7742947","4,17721","152,8182"
550,"10943,2015","H","0,8909463","4,854241","153,8852"
551,"10964,2853","H","0,8909463","4,854241","153,8852"
552,"10984,5422","H","0,8909463","4,854241","153,8852"
553,"11003,7588","H","0,8909463","4,854241","153,8852"
554,"11024,5726","H","0,8909463","4,854241","153,8852"
555,"11044,288","H","0,8909463","4,854241","153,8852"
556,"11063,5762","H","1,205648","5,955304","154,9678"
557,"11083,4064","H","1,205648","5,955304","154,9678"
558,"11104,6252","H","1,205648","5,955304","154,9678"
559,"11123,3535","H","1,205648","5,955304","154,9678"
560,"11143,2128","H","1,205648","5,955304","154,9678"
561,"11163,4063","H","1,619082","6,92643","155,5636"
562,"11183,9785","H","1,619082","6,92643","155,5636"
563,"11203,6979","H","1,619082","6,92643","155,5636"
564,"11224,6221","H","1,619082","6,92643","155,5636"
565,"11243,746","H","1,619082","6,92643","155,5636"
566,"11262,6099","H","1,619082","6,92643","155,5636"
567,"11283,3932","H","1,51283","7,300432","158,3775"
568,"11303,618","H","1,51283","7,300432","158,3775"
569,"11323,3803","H","1,51283","7,300432","158,3775"
570,"11343,5609","H","1,51283","7,300432","158,3775"
571,"11365,2077","H","1,51283","7,300432","158,3775"
572,"11384,8892","H","1,51283","7,300432","158,3775"
573,"11404,5312","H","0,5293073","7,113564","162,2787"
574,"11424,1354","H","0,5293073","7,113564","162,2787"
575,"11444,2395","H","0,5293073","7,113564","162,2787"
576,"11463,6698","H","0,5293073","7,113564","162,2787"
577,"11483,7677","H","0,5293073","7,113564","162,2787"
578,"11503,7505","H","0,2811416","6,211656","164,242"
579,"11523,9076","H","0,2811416","6,211656","164,242"
580,"11544,8006","H","0,2811416","6,211656","164,242"
581,"11563,7917","H","0,2811416","6,211656","164,242"
582,"11583,5647","H","0,2811416","6,211656","164,242"
583,"11604,0345","H","0,2811416","6,211656","164,242"
584,"11623,3739","H","1,322431","6,057109","161,7489"
585,"11643,8705","H","1,322431","6,057109","161,7489"
586,"11664,7883","H","1,322431","6,057109","161,7489"
587,"11683,7227","H","1,322431","6,057109","161,7489"
588,"11703,477","H","1,322431","6,057109","161,7489"
589,"11722,6294","H","3,535002","10,78616","158,9106"
590,"11743,2209","H","3,535002","10,78616","158,9106"
591,"11764,859","H","3,535002","10,78616","158,9106"
592,"11784,4943","H","3,535002","10,78616","158,9106"
593,"11804,0264","H","3,535002","10,78616","158,9106"
594,"11824,0003","H","3,535002","10,78616","158,9106"
595,"11844,06","H","7,152557","19,28126","157,0433"
596,"11863,3432","H","7,152557","19,28126","157,0433"
597,"11884,0823","H","7,152557","19,28126","157,0433"
598,"11903,5523","H","7,152557","19,28126","157,0433"
599,"11923,4668","H","7,152557","19,28126","157,0433"
600,"11943,674","H","12,48933","30,96881","156,6766"
601,"11963,937","H","12,48933","30,96881","156,6766"
602,"11984,0193","H","12,48933","30,96881","156,6766"
603,"12003,8199","H","12,48933","30,96881","156,6766"
604,"12023,6738","H","12,48933","30,96881","156,6766"
605,"12043,3519","H","12,48933","30,96881","156,6766"
606,"12062,4783","H","18,96951","42,65852","155,8305"
607,"12083,375","H","18,96951","42,65852","155,8305"
608,"12104,3538","H","18,96951","42,65852","155,8305"
609,"12124,3388","H","18,96951","42,65852","155,8305"
610,"12143,5298","H","18,96951","42,65852","155,8305"
611,"12164,6388","H","23,39366","50,22522","156,7375"
612,"12184,2759","H","23,39366","50,22522","156,7375"
613,"12204,2031","H","23,39366","50,22522","156,7375"
614,"12223,4043","H","23,39366","50,22522","156,7375"
615,"12244,2818","H","23,39366","50,22522","156,7375"
616,"12263,8451","H","23,39366","50,22522","156,7375"
617,"12283,6415","H","24,6281","56,80352","160,4458"
618,"12304,6906","H","24,6281","56,80352","160,4458"
619,"12324,4348","H","24,6281","56,80352","160,4458"
620,"12343,4118","H","24,6281","56,80352","160,4458"
621,"12362,6612","H","24,6281","56,80352","160,4458"
622,"12383,7557","H","21,5521","63,01361","165,8624"
623,"12403,7269","H","21,5521","63,01361","165,8624"
624,"12424,3153","H","21,5521","63,01361","165,8624"
625,"12443,466","H","21,5521","63,01361","165,8624"
626,"12464,696","H","21,5521","63,01361","165,8624"
627,"12483,2139","H","21,5521","63,01361","165,8624"
628,"12504,795","H","17,66677","70,67812","171,9793"
629,"12523,1996","H","17,66677","70,67812","171,9793"
630,"12543,7584","H","17,66677","70,67812","171,9793"
631,"12564,9374","H","17,66677","70,67812","171,9793"
632,"12583,5454","H","17,66677","70,67812","171,9793"
633,"12603,6306","H","17,66677","70,67812","171,9793"
634,"12622,7458","H","14,64077","79,0027","175,9567"
635,"12642,7862","H","14,64077","79,0027","175,9567"
636,"12664,6408","H","14,64077","79,0027","175,9567"
637,"12683,4924","H","14,64077","79,0027","175,9567"
638,"12704,558","H","14,64077","79,0027","175,9567"
639,"12724,6639","H","12,78246","85,53193","178,6837"
640,"12743,6329","H","12,78246","85,53193","178,6837"
641,"12764,7762","H","12,78246","85,53193","178,6837"
642,"12784,3784","H","12,78246","85,53193","178,6837"
643,"12803,6038","H","12,78246","85,53193","178,6837"
644,"12824,1433","H","12,78246","85,53193","178,6837"
645,"12842,9796","H","11,16202","83,44188","180,4187"
646,"12863,4642","H","11,16202","83,44188","180,4187"
647,"12883,7944","H","11,16202","83,44188","180,4187"
648,"12904,5323","H","11,16202","83,44188","180,4187"
649,"12924,2605","H","11,16202","83,44188","180,4187"
650,"12943,4284","H","10,85807","74,10947","178,5623"
651,"12962,9849","H","10,85807","74,10947","178,5623"
652,"12983,8775","H","10,85807","74,10947","178,5623"
653,"13004,1837","H","10,85807","74,10947","178,5623"
654,"13024,5412","H","10,85807","74,10947","178,5623"
655,"13043,9751","H","10,85807","74,10947","178,5623"
656,"13063,3824","H","9,473944","63,5359","175,5962"
657,"13083,0629","H","9,473944","63,5359","175,5962"
658,"13103,7728","H","9,473944","63,5359","175,5962"
659,"13123,5683","H","9,473944","63,5359","175,5962"
660,"13142,8925","H","9,473944","63,5359","175,5962"
661,"13163,4727","H","7,958241","55,69812","173,2919"
662,"13183,5371","H","7,958241","55,69812","173,2919"
663,"13203,759","H","7,958241","55,69812","173,2919"
664,"13223,4405","H","7,958241","55,69812","173,2919"
665,"13244,1449","H","7,958241","55,69812","173,2919"
666,"13265,2251","H","7,958241","55,69812","173,2919"
667,"13283,6728","H","8,177624","51,66842","171,8195"
668,"13304,8324","H","8,177624","51,66842","171,8195"
669,"13323,7708","H","8,177624","51,66842","171,8195"
670,"13344,6016","H","8,177624","51,66842","171,8195"
671,"13363,7158","H","8,177624","51,66842","171,8195"
672,"13384,6043","H","8,905873","51,85221","170,8941"
673,"13404,1856","H","8,905873","51,85221","170,8941"
674,"13423,253","H","8,905873","51,85221","170,8941"
675,"13443,3508","H","8,905873","51,85221","170,8941"
676,"13464,401","H","8,905873","51,85221","170,8941"
677,"13483,3087","H","8,905873","51,85221","170,8941"
678,"13504,8602","H","9,156306","53,08371","170,4263"
679,"13524,6047","H","9,156306","53,08371","170,4263"
680,"13543,9304","H","9,156306","53,08371","170,4263"
681,"13563,0032","H","9,156306","53,08371","170,4263"
682,"13584,6206","H","9,156306","53,08371","170,4263"
683,"13604,1447","H","9,156306","53,08371","170,4263"
684,"13624,2157","H","9,0924","53,50036","170,404"
685,"13642,9277","H","9,0924","53,50036","170,404"
686,"13662,7463","H","9,0924","53,50036","170,404"
687,"13684,1782","H","9,0924","53,50036","170,404"
688,"13703,5083","H","9,0924","53,50036","170,404"
689,"13722,8107","H","9,250607","53,6284","170,8802"
690,"13744,9198","H","9,250607","53,6284","170,8802"
691,"13763,0226","H","9,250607","53,6284","170,8802"
692,"13784,945","H","9,250607","53,6284","170,8802"
693,"13803,2583","H","9,250607","53,6284","170,8802"
694,"13823,7581","H","9,250607","53,6284","170,8802"
695,"13843,6301","H","8,976718","53,41135","171,1182"
696,"13863,7132","H","8,976718","53,41135","171,1182"
697,"13884,8053","H","8,976718","53,41135","171,1182"
698,"13903,2936","H","8,976718","53,41135","171,1182"
699,"13923,668","H","8,976718","53,41135","171,1182"
700,"13944,4614","H","9,110982","53,15785","171,3034"
701,"13964,2892","H","9,110982","53,15785","171,3034"
702,"13985,0618","H","9,110982","53,15785","171,3034"
703,"14004,0119","H","9,110982","53,15785","171,3034"
704,"14023,5237","H","9,110982","53,15785","171,3034"
705,"14043,082","H","9,110982","53,15785","171,3034"
706,"14064,2514","H","9,521689","53,2257","171,2618"
707,"14083,8847","H","9,521689","53,2257","171,2618"
708,"14102,7172","H","9,521689","53,2257","171,2618"
709,"14124,6768","H","9,521689","53,2257","171,2618"
710,"14143,596","H","9,521689","53,2257","171,2618"
711,"14163,7415","H","9,585781","53,28585","171,413"
712,"14184,5281","H","9,585781","53,28585","171,413"
713,"14203,2876","H","9,585781","53,28585","171,413"
