Var1,Var2,Var3,Var11,Var12,Var13
265,"5253,4651","H","357,9027","2,921299","190,0448"
266,"5272,4661","H","357,9027","2,921299","190,0448"
267,"5292,9545","H","357,9027","2,921299","190,0448"
268,"5313,5011","H","357,846","3,247289","190,9609"
269,"5332,4584","H","357,846","3,247289","190,9609"
270,"5353,6111","H","357,846","3,247289","190,9609"
271,"5372,4765","H","357,846","3,247289","190,9609"
272,"5393,8627","H","357,846","3,247289","190,9609"
273,"5412,614","H","357,846","3,247289","190,9609"
274,"5434,1047","H","357,9491","3,372232","190,9616"
275,"5452,7183","H","357,9491","3,372232","190,9616"
276,"5473,4467","H","357,9491","3,372232","190,9616"
277,"5493,6212","H","357,9491","3,372232","190,9616"
278,"5513,4512","H","357,9491","3,372232","190,9616"
279,"5532,7295","H","357,7441","3,246633","190,5014"
280,"5552,5132","H","357,7441","3,246633","190,5014"
281,"5572,5155","H","357,7441","3,246633","190,5014"
282,"5592,4585","H","357,7441","3,246633","190,5014"
283,"5612,5977","H","357,7441","3,246633","190,5014"
284,"5633,752","H","357,7441","3,246633","190,5014"
285,"5652,4352","H","357,8491","3,249741","190,8468"
286,"5672,3219","H","357,8491","3,249741","190,8468"
287,"5693,5868","H","357,8491","3,249741","190,8468"
288,"5712,7101","H","357,8491","3,249741","190,8468"
289,"5732,3698","H","357,8491","3,249741","190,8468"
290,"5753,0443","H","357,8243","3,475409","190,9559"
291,"5772,4466","H","357,8243","3,475409","190,9559"
292,"5793,6118","H","357,8243","3,475409","190,9559"
293,"5812,6753","H","357,8243","3,475409","190,9559"
294,"5832,4346","H","357,8243","3,475409","190,9559"
295,"5853,6513","H","357,8243","3,475409","190,9559"
296,"5874,047","H","357,729","3,23384","191,0719"
297,"5893,3461","H","357,729","3,23384","191,0719"
298,"5913,0512","H","357,729","3,23384","191,0719"
299,"5932,4125","H","357,729","3,23384","191,0719"
300,"5953,9678","H","357,729","3,23384","191,0719"
301,"5973,7101","H","357,7174","3,104656","191,8841"
302,"5993,3172","H","357,7174","3,104656","191,8841"
303,"6012,4379","H","357,7174","3,104656","191,8841"
304,"6033,5694","H","357,7174","3,104656","191,8841"
305,"6053,2977","H","357,7174","3,104656","191,8841"
306,"6072,9259","H","357,7174","3,104656","191,8841"
307,"6093,096","H","357,7117","3,099459","192,1121"
308,"6112,6422","H","357,7117","3,099459","192,1121"
309,"6132,5903","H","357,7117","3,099459","192,1121"
310,"6152,4411","H","357,7117","3,099459","192,1121"
311,"6172,5702","H","357,7117","3,099459","192,1121"
312,"6193,9274","H","357,6938","3,208155","192,3374"
313,"6213,6555","H","357,6938","3,208155","192,3374"
314,"6233,3902","H","357,6938","3,208155","192,3374"
315,"6253,3557","H","357,6938","3,208155","192,3374"
316,"6272,4141","H","357,6938","3,208155","192,3374"
317,"6293,0411","H","357,6938","3,208155","192,3374"
318,"6312,6996","H","357,7867","3,332264","192,578"
319,"6332,4511","H","357,7867","3,332264","192,578"
320,"6352,5794","H","357,7867","3,332264","192,578"
321,"6373,9393","H","357,7867","3,332264","192,578"
322,"6392,4246","H","357,7867","3,332264","192,578"
323,"6412,4904","H","357,7867","3,332264","192,578"
324,"6433,8959","H","357,7953","3,334305","192,3378"
325,"6452,4292","H","357,7953","3,334305","192,3378"
326,"6473,0165","H","357,7953","3,334305","192,3378"
327,"6493,3773","H","357,7953","3,334305","192,3378"
328,"6512,8336","H","357,7953","3,334305","192,3378"
329,"6534,1143","H","357,8227","3,108997","192,2289"
330,"6552,3862","H","357,8227","3,108997","192,2289"
331,"6573,0429","H","357,8227","3,108997","192,2289"
332,"6592,4754","H","357,8227","3,108997","192,2289"
333,"6613,4842","H","357,8227","3,108997","192,2289"
334,"6632,6296","H","357,8227","3,108997","192,2289"
335,"6653,9088","H","357,8376","2,997532","192,1174"
336,"6673,0181","H","357,8376","2,997532","192,1174"
337,"6693,5306","H","357,8376","2,997532","192,1174"
338,"6712,6081","H","357,8376","2,997532","192,1174"
339,"6733,6527","H","357,8376","2,997532","192,1174"
340,"6752,294","H","357,6647","2,525305","191,7805"
341,"6773,2566","H","357,6647","2,525305","191,7805"
342,"6793,7463","H","357,6647","2,525305","191,7805"
343,"6812,4989","H","357,6647","2,525305","191,7805"
344,"6832,3505","H","357,6647","2,525305","191,7805"
345,"6853,4925","H","357,6647","2,525305","191,7805"
346,"6873,2032","H","357,7082","2,188681","191,4344"
347,"6893,4027","H","357,7082","2,188681","191,4344"
348,"6912,411","H","357,7082","2,188681","191,4344"
349,"6932,5177","H","357,7082","2,188681","191,4344"
350,"6952,3495","H","357,7082","2,188681","191,4344"
351,"6974,1954","H","357,7121","2,193672","191,2063"
352,"6993,3255","H","357,7121","2,193672","191,2063"
353,"7012,5031","H","357,7121","2,193672","191,2063"
354,"7032,7177","H","357,7121","2,193672","191,2063"
355,"7052,5456","H","357,7121","2,193672","191,2063"
356,"7073,0629","H","357,7121","2,193672","191,2063"
357,"7093,4304","H","357,7072","2,315269","190,8615"
358,"7112,7306","H","357,7072","2,315269","190,8615"
359,"7132,6737","H","357,7072","2,315269","190,8615"
360,"7153,4233","H","357,7072","2,315269","190,8615"
361,"7173,2917","H","357,7072","2,315269","190,8615"
362,"7192,4201","H","357,8105","2,440203","190,8612"
363,"7212,3057","H","357,8105","2,440203","190,8612"
364,"7232,9284","H","357,8105","2,440203","190,8612"
365,"7252,529","H","357,8105","2,440203","190,8612"
366,"7272,5618","H","357,8105","2,440203","190,8612"
367,"7292,3238","H","357,8105","2,440203","190,8612"
368,"7312,4229","H","357,8922","2,793351","190,8564"
369,"7332,6239","H","357,8922","2,793351","190,8564"
370,"7352,5876","H","357,8922","2,793351","190,8564"
371,"7372,248","H","357,8922","2,793351","190,8564"
372,"7393,4615","H","357,8922","2,793351","190,8564"
373,"7413,6219","H","357,8814","2,907456","190,8541"
374,"7433,4576","H","357,8814","2,907456","190,8541"
375,"7453,4909","H","357,8814","2,907456","190,8541"
376,"7473,537","H","357,8814","2,907456","190,8541"
377,"7492,4812","H","357,8814","2,907456","190,8541"
378,"7513,4195","H","357,8814","2,907456","190,8541"
379,"7532,969","H","357,8814","2,907456","190,8541"
380,"7552,3538","H","357,77","2,899167","190,7373"
381,"7573,6264","H","357,77","2,899167","190,7373"
382,"7592,4111","H","357,77","2,899167","190,7373"
383,"7612,4928","H","357,77","2,899167","190,7373"
384,"7632,6284","H","357,77","2,899167","190,7373"
385,"7652,3449","H","357,7832","2,787504","190,6256"
386,"7673,9472","H","357,7832","2,787504","190,6256"
387,"7693,1979","H","357,7832","2,787504","190,6256"
388,"7713,0702","H","357,7832","2,787504","190,6256"
389,"7732,8468","H","357,7832","2,787504","190,6256"
390,"7752,5094","H","357,7963","2,675791","190,5139"
391,"7772,5979","H","357,7963","2,675791","190,5139"
392,"7793,4636","H","357,7963","2,675791","190,5139"
393,"7812,9349","H","357,7963","2,675791","190,5139"
394,"7833,5251","H","357,7963","2,675791","190,5139"
395,"7853,027","H","357,7963","2,675791","190,5139"
396,"7872,5862","H","357,8067","2,561608","190,5163"
397,"7892,6562","H","357,8067","2,561608","190,5163"
398,"7912,6244","H","357,8067","2,561608","190,5163"
399,"7933,7562","H","357,8067","2,561608","190,5163"
400,"7953,6193","H","357,8067","2,561608","190,5163"
401,"7973,3987","H","357,8067","2,561608","190,5163"
402,"7993,6064","H","357,8091","2,564026","190,4021"
403,"8012,5826","H","357,8091","2,564026","190,4021"
404,"8033,3172","H","357,8091","2,564026","190,4021"
405,"8052,6724","H","357,8091","2,564026","190,4021"
406,"8073,381","H","357,8091","2,564026","190,4021"
407,"8093,8547","H","357,7987","2,678229","190,3997"
408,"8113,4426","H","357,7987","2,678229","190,3997"
409,"8133,5977","H","357,7987","2,678229","190,3997"
410,"8152,3265","H","357,7987","2,678229","190,3997"
411,"8172,5074","H","357,7987","2,678229","190,3997"
412,"8193,9161","H","357,7987","2,678229","190,3997"
413,"8212,4348","H","357,9025","2,802767","190,3998"
414,"8233,1881","H","357,9025","2,802767","190,3998"
415,"8253,4651","H","357,9025","2,802767","190,3998"
416,"8272,5005","H","357,9025","2,802767","190,3998"
417,"8292,8988","H","357,9025","2,802767","190,3998"
418,"8312,7784","H","357,9025","2,802767","190,3998"
419,"8333,4623","H","357,9025","2,802767","190,3998"
420,"8353,4998","H","357,9025","2,802767","190,3998"
421,"8373,0753","H","357,9025","2,802767","190,3998"
422,"8393,9385","H","357,9025","2,802767","190,3998"
423,"8413,2569","H","357,9025","2,802767","190,3998"
424,"8432,7634","H","357,9153","2,690895","190,288"
425,"8452,7818","H","357,9153","2,690895","190,288"
426,"8472,484","H","357,9153","2,690895","190,288"
427,"8493,093","H","357,9153","2,690895","190,288"
428,"8513,3234","H","357,9153","2,690895","190,288"
429,"8532,9098","H","357,9153","2,690895","190,288"
430,"8553,6455","H","357,9051","2,805109","190,2856"
431,"8573,1953","H","357,9051","2,805109","190,2856"
432,"8593,7868","H","357,9051","2,805109","190,2856"
433,"8614,3688","H","357,9051","2,805109","190,2856"
434,"8632,708","H","357,9051","2,805109","190,2856"
435,"8653,4701","H","357,9226","2,693021","190,0495"
436,"8673,0753","H","357,9226","2,693021","190,0495"
437,"8692,8775","H","357,9226","2,693021","190,0495"
438,"8713,2512","H","357,9226","2,693021","190,0495"
439,"8733,8392","H","357,9226","2,693021","190,0495"
440,"8753,8142","H","357,9226","2,693021","190,0495"
441,"8773,4841","H","357,9179","2,811803","189,8189"
442,"8793,2169","H","357,9179","2,811803","189,8189"
443,"8813,9871","H","357,9179","2,811803","189,8189"
444,"8834,2934","H","357,9179","2,811803","189,8189"
445,"8853,6051","H","357,9179","2,811803","189,8189"
446,"8873,7264","H","357,9205","2,814116","189,7047"
447,"8893,2762","H","357,9205","2,814116","189,7047"
448,"8913,1601","H","357,9205","2,814116","189,7047"
449,"8932,5976","H","357,9205","2,814116","189,7047"
450,"8953,2785","H","357,9205","2,814116","189,7047"
451,"8973,2637","H","357,9205","2,814116","189,7047"
452,"8992,5907","H","357,8064","2,804475","189,7021"
453,"9013,4854","H","357,8064","2,804475","189,7021"
454,"9033,9192","H","357,8064","2,804475","189,7021"
455,"9053,9339","H","357,8064","2,804475","189,7021"
456,"9073,4869","H","357,8064","2,804475","189,7021"
457,"9093,6646","H","357,8064","2,804475","189,7021"
458,"9112,6995","H","357,8064","2,804475","189,7021"
459,"9133,5925","H","357,8064","2,804475","189,7021"
460,"9153,2067","H","357,8064","2,804475","189,7021"
461,"9173,0426","H","357,8064","2,804475","189,7021"
462,"9192,9739","H","357,8064","2,804475","189,7021"
463,"9212,4907","H","357,7649","3,258741","189,8064"
464,"9232,3537","H","357,7649","3,258741","189,8064"
465,"9252,7172","H","357,7649","3,258741","189,8064"
466,"9272,7442","H","357,7649","3,258741","189,8064"
467,"9293,2426","H","357,7649","3,258741","189,8064"
468,"9312,6475","H","357,8408","5,230582","189,4382"
469,"9334,4271","H","357,8408","5,230582","189,4382"
470,"9354,4432","H","357,8408","5,230582","189,4382"
471,"9372,4719","H","357,8408","5,230582","189,4382"
472,"9392,8239","H","357,8408","5,230582","189,4382"
473,"9412,8704","H","357,8408","5,230582","189,4382"
474,"9433,0976","H","358,1957","6,758295","189,0871"
475,"9452,7532","H","358,1957","6,758295","189,0871"
476,"9472,5487","H","358,1957","6,758295","189,0871"
477,"9494,599","H","358,1957","6,758295","189,0871"
478,"9513,2022","H","358,1957","6,758295","189,0871"
479,"9532,8529","H","358,1957","6,758295","189,0871"
480,"9552,5627","H","358,2193","7,798582","189,196"
481,"9573,139","H","358,2193","7,798582","189,196"
482,"9592,6133","H","358,2193","7,798582","189,196"
483,"9612,852","H","358,2193","7,798582","189,196"
484,"9632,4994","H","358,2193","7,798582","189,196"
485,"9653,5242","H","358,1396","7,449784","189,0817"
486,"9673,5022","H","358,1396","7,449784","189,0817"
487,"9693,3132","H","358,1396","7,449784","189,0817"
488,"9712,6942","H","358,1396","7,449784","189,0817"
489,"9733,3328","H","358,1396","7,449784","189,0817"
490,"9753,3157","H","358,1396","7,449784","189,0817"
491,"9773,0067","H","357,8448","6,845564","189,0647"
492,"9792,6974","H","357,8448","6,845564","189,0647"
493,"9812,6596","H","357,8448","6,845564","189,0647"
494,"9832,5417","H","357,8448","6,845564","189,0647"
495,"9853,3196","H","357,8448","6,845564","189,0647"
496,"9873,1761","H","357,6971","7,176001","189,1636"
497,"9893,2127","H","357,6971","7,176001","189,1636"
498,"9913,1085","H","357,6971","7,176001","189,1636"
499,"9932,5069","H","357,6971","7,176001","189,1636"
500,"9953,6887","H","357,6971","7,176001","189,1636"
501,"9973,1472","H","357,6971","7,176001","189,1636"
502,"9992,6016","H","357,5097","7,969564","189,2584"
503,"10012,6474","H","357,5097","7,969564","189,2584"
504,"10033,2811","H","357,5097","7,969564","189,2584"
505,"10053,7041","H","357,5097","7,969564","189,2584"
506,"10072,6934","H","357,5097","7,969564","189,2584"
507,"10092,4093","H","357,3721","9,804976","189,1012"
508,"10114,0389","H","357,3721","9,804976","189,1012"
509,"10132,8034","H","357,3721","9,804976","189,1012"
510,"10152,7671","H","357,3721","9,804976","189,1012"
511,"10172,616","H","357,3721","9,804976","189,1012"
512,"10194,4043","H","357,3721","9,804976","189,1012"
513,"10212,8037","H","357,7899","12,8428","189,336"
514,"10232,6353","H","357,7899","12,8428","189,336"
515,"10252,4354","H","357,7899","12,8428","189,336"
516,"10272,4228","H","357,7899","12,8428","189,336"
517,"10293,6209","H","357,7899","12,8428","189,336"
518,"10314,0817","H","357,9396","16,21643","188,7435"
519,"10333,6157","H","357,9396","16,21643","188,7435"
520,"10353,159","H","357,9396","16,21643","188,7435"
521,"10374,002","H","357,9396","16,21643","188,7435"
522,"10392,9834","H","357,9396","16,21643","188,7435"
523,"10412,7882","H","357,9396","16,21643","188,7435"
524,"10433,4516","H","358,2005","19,27358","187,8408"
525,"10452,397","H","358,2005","19,27358","187,8408"
526,"10473,9668","H","358,2005","19,27358","187,8408"
527,"10493,4613","H","358,2005","19,27358","187,8408"
528,"10512,5611","H","358,2005","19,27358","187,8408"
529,"10532,3839","H","358,2005","19,27358","187,8408"
530,"10552,7581","H","358,1187","20,78101","187,7017"
531,"10572,5406","H","358,1187","20,78101","187,7017"
532,"10592,5147","H","358,1187","20,78101","187,7017"
533,"10613,1587","H","358,1187","20,78101","187,7017"
534,"10632,6492","H","358,1187","20,78101","187,7017"
535,"10652,7625","H","357,4163","21,80077","187,3325"
536,"10672,5786","H","357,4163","21,80077","187,3325"
537,"10693,411","H","357,4163","21,80077","187,3325"
538,"10713,2122","H","357,4163","21,80077","187,3325"
539,"10733,517","H","357,4163","21,80077","187,3325"
540,"10752,5417","H","357,4163","21,80077","187,3325"
541,"10773,5484","H","357,4163","21,80077","187,3325"
542,"10793,5184","H","357,4163","21,80077","187,3325"
543,"10812,589","H","357,4163","21,80077","187,3325"
544,"10832,7579","H","357,4163","21,80077","187,3325"
545,"10853,5368","H","357,4163","21,80077","187,3325"
546,"10873,0226","H","357,5872","23,67658","187,582"
547,"10892,6932","H","357,5872","23,67658","187,582"
548,"10912,8777","H","357,5872","23,67658","187,582"
549,"10932,4732","H","357,5872","23,67658","187,582"
550,"10952,7199","H","357,5872","23,67658","187,582"
551,"10972,67","H","357,5872","23,67658","187,582"
552,"10993,2308","H","358,0481","29,2389","188,379"
553,"11012,4723","H","358,0481","29,2389","188,379"
554,"11033,9018","H","358,0481","29,2389","188,379"
555,"11053,5517","H","358,0481","29,2389","188,379"
556,"11073,1733","H","358,0481","29,2389","188,379"
557,"11093,3108","H","358,0481","29,2389","188,379"
558,"11113,2617","H","358,0481","29,2389","188,379"
559,"11134,0098","H","358,0481","29,2389","188,379"
560,"11152,8052","H","359,0563","32,9104","188,4545"
561,"11172,7369","H","359,0563","32,9104","188,4545"
562,"11193,2594","H","359,0563","32,9104","188,4545"
563,"11213,5928","H","359,589","34,51372","188,283"
564,"11232,3844","H","359,589","34,51372","188,283"
565,"11252,4638","H","359,589","34,51372","188,283"
566,"11274,1357","H","359,589","34,51372","188,283"
567,"11293,2463","H","359,589","34,51372","188,283"
568,"11312,5114","H","359,2261","35,06835","188,5345"
569,"11332,876","H","359,2261","35,06835","188,5345"
570,"11352,909","H","359,2261","35,06835","188,5345"
571,"11372,6145","H","359,2261","35,06835","188,5345"
572,"11393,8793","H","359,2261","35,06835","188,5345"
573,"11413,811","H","359,2261","35,06835","188,5345"
574,"11433,9079","H","359,2261","35,06835","188,5345"
575,"11452,5574","H","359,2261","35,06835","188,5345"
576,"11473,275","H","359,2261","35,06835","188,5345"
577,"11493,074","H","359,2261","35,06835","188,5345"
578,"11512,9226","H","359,2261","35,06835","188,5345"
579,"11533,8642","H","359,2261","35,06835","188,5345"
580,"11552,6629","H","358,9546","35,30151","188,5754"
581,"11572,6167","H","358,9546","35,30151","188,5754"
582,"11592,6374","H","358,9546","35,30151","188,5754"
583,"11613,9541","H","358,9546","35,30151","188,5754"
584,"11633,3037","H","358,9546","35,30151","188,5754"
585,"11652,3327","H","359,079","35,56541","188,502"
586,"11673,2501","H","359,079","35,56541","188,502"
587,"11693,777","H","359,079","35,56541","188,502"
588,"11712,7549","H","359,079","35,56541","188,502"
589,"11732,5063","H","359,079","35,56541","188,502"
590,"11752,5832","H","359,079","35,56541","188,502"
591,"11773,4385","H","359,3665","35,58761","188,354"
592,"11792,7673","H","359,3665","35,58761","188,354"
593,"11812,3367","H","359,3665","35,58761","188,354"
594,"11833,82","H","359,3665","35,58761","188,354"
595,"11852,4181","H","359,3665","35,58761","188,354"
596,"11872,5396","H","359,2072","35,79426","188,4213"
597,"11894,4743","H","359,2072","35,79426","188,4213"
598,"11913,2935","H","359,2072","35,79426","188,4213"
599,"11932,5026","H","359,2072","35,79426","188,4213"
600,"11954,1042","H","359,2072","35,79426","188,4213"
601,"11972,6999","H","359,2072","35,79426","188,4213"
602,"11992,4745","H","359,215","35,68546","188,4247"
603,"12013,5796","H","359,215","35,68546","188,4247"
604,"12032,7422","H","359,215","35,68546","188,4247"
605,"12052,5181","H","359,215","35,68546","188,4247"
606,"12072,9085","H","359,215","35,68546","188,4247"
607,"12092,2668","H","359,1062","35,67772","188,3897"
608,"12112,6124","H","359,1062","35,67772","188,3897"
609,"12133,698","H","359,1062","35,67772","188,3897"
610,"12153,2411","H","359,1062","35,67772","188,3897"
611,"12172,8561","H","359,1062","35,67772","188,3897"
612,"12192,5941","H","359,1062","35,67772","188,3897"
613,"12213,0881","H","359,0085","35,52634","188,3506"
614,"12232,7719","H","359,0085","35,52634","188,3506"
615,"12253,5855","H","359,0085","35,52634","188,3506"
616,"12273,5689","H","359,0085","35,52634","188,3506"
617,"12292,9049","H","359,0085","35,52634","188,3506"
618,"12314,1434","H","359,0433","35,5298","188,2418"
619,"12332,3824","H","359,0433","35,5298","188,2418"
620,"12352,5982","H","359,0433","35,5298","188,2418"
621,"12373,3946","H","359,0433","35,5298","188,2418"
622,"12393,4247","H","359,0433","35,5298","188,2418"
623,"12412,6444","H","359,0433","35,5298","188,2418"
624,"12432,2749","H","359,0085","35,52634","188,3506"
625,"12453,7079","H","359,0085","35,52634","188,3506"
626,"12474,0161","H","359,0085","35,52634","188,3506"
627,"12493,5211","H","359,0085","35,52634","188,3506"
628,"12512,7741","H","359,0085","35,52634","188,3506"
629,"12532,6176","H","359,0323","35,67353","188,2459"
630,"12553,5402","H","359,0323","35,67353","188,2459"
631,"12572,3524","H","359,0323","35,67353","188,2459"
632,"12593,6517","H","359,0323","35,67353","188,2459"
633,"12613,0317","H","359,0323","35,67353","188,2459"
634,"12633,0509","H","359,0323","35,67353","188,2459"
635,"12652,5997","H","359,0247","35,78235","188,2425"
636,"12673,8466","H","359,0247","35,78235","188,2425"
637,"12693,8322","H","359,0247","35,78235","188,2425"
638,"12712,4712","H","359,0247","35,78235","188,2425"
639,"12732,8849","H","359,0247","35,78235","188,2425"
640,"12752,421","H","359,0247","35,78235","188,2425"
641,"12772,8445","H","359,0524","35,89455","188,1302"
642,"12793,6171","H","359,0524","35,89455","188,1302"
643,"12813,6618","H","359,0524","35,89455","188,1302"
644,"12832,6008","H","359,0524","35,89455","188,1302"
