Var1,Var2,Var3,Var11,Var12,Var13
341,"6764,0658","H","1,970147","353,7354","190,6967"
342,"6784,2428","H","1,970147","353,7354","190,6967"
343,"6803,5616","H","1,970147","353,7354","190,6967"
344,"6823,5455","H","1,970147","353,7354","190,6967"
345,"6842,688","H","1,853559","352,4516","190,5786"
346,"6864,4325","H","1,853559","352,4516","190,5786"
347,"6884,0213","H","1,853559","352,4516","190,5786"
348,"6904,8887","H","1,853559","352,4516","190,5786"
349,"6923,3034","H","1,853559","352,4516","190,5786"
350,"6943,1964","H","1,804416","351,6413","190,4547"
351,"6963,0909","H","1,804416","351,6413","190,4547"
352,"6983,7696","H","1,804416","351,6413","190,4547"
353,"7004,9309","H","1,804416","351,6413","190,4547"
354,"7024,0823","H","1,804416","351,6413","190,4547"
355,"7042,7982","H","1,804416","351,6413","190,4547"
356,"7063,508","H","1,676025","351,5099","190,1188"
357,"7084,0239","H","1,676025","351,5099","190,1188"
358,"7105,1733","H","1,676025","351,5099","190,1188"
359,"7123,4956","H","1,676025","351,5099","190,1188"
360,"7143,6104","H","1,676025","351,5099","190,1188"
361,"7163,7889","H","1,676025","351,5099","190,1188"
362,"7185,2912","H","1,534117","351,7254","190,0177"
363,"7204,1268","H","1,534117","351,7254","190,0177"
364,"7223,5785","H","1,534117","351,7254","190,0177"
365,"7243,0983","H","1,534117","351,7254","190,0177"
366,"7264,1276","H","1,534117","351,7254","190,0177"
367,"7283,594","H","1,467466","352,2986","189,7909"
368,"7303,5171","H","1,467466","352,2986","189,7909"
369,"7323,5307","H","1,467466","352,2986","189,7909"
370,"7344,095","H","1,467466","352,2986","189,7909"
371,"7363,5416","H","1,467466","352,2986","189,7909"
372,"7383,6859","H","1,467466","352,2986","189,7909"
373,"7403,5598","H","1,170641","353,7622","188,7865"
374,"7423,5262","H","1,170641","353,7622","188,7865"
375,"7444,1381","H","1,170641","353,7622","188,7865"
376,"7463,5654","H","1,170641","353,7622","188,7865"
377,"7483,6181","H","1,170641","353,7622","188,7865"
378,"7503,2837","H","1,170641","353,7622","188,7865"
379,"7524,5569","H","1,197869","354,685","188,4426"
380,"7542,8089","H","1,197869","354,685","188,4426"
381,"7563,8597","H","1,197869","354,685","188,4426"
382,"7585,4405","H","1,197869","354,685","188,4426"
383,"7604,0735","H","1,197869","354,685","188,4426"
384,"7623,5357","H","1,154828","355,1388","188,2203"
385,"7643,6441","H","1,154828","355,1388","188,2203"
386,"7663,5888","H","1,154828","355,1388","188,2203"
387,"7683,7506","H","1,154828","355,1388","188,2203"
388,"7703,9227","H","1,154828","355,1388","188,2203"
389,"7723,88","H","1,154828","355,1388","188,2203"
390,"7743,7674","H","1,251275","355,0296","187,6349"
391,"7764,1632","H","1,251275","355,0296","187,6349"
392,"7784,9253","H","1,251275","355,0296","187,6349"
393,"7803,0939","H","1,251275","355,0296","187,6349"
394,"7822,5744","H","1,251275","355,0296","187,6349"
395,"7845,1912","H","1,546061","353,7768","187,2691"
396,"7864,9483","H","1,546061","353,7768","187,2691"
397,"7883,2453","H","1,546061","353,7768","187,2691"
398,"7903,5473","H","1,546061","353,7768","187,2691"
399,"7923,647","H","1,546061","353,7768","187,2691"
400,"7943,2072","H","1,546061","353,7768","187,2691"
401,"7963,5224","H","1,768546","351,947","187,1214"
402,"7983,6601","H","1,768546","351,947","187,1214"
403,"8002,8814","H","1,768546","351,947","187,1214"
404,"8024,0554","H","1,768546","351,947","187,1214"
405,"8044,3138","H","1,768546","351,947","187,1214"
406,"8063,7733","H","1,89167","350,115","187,2044"
407,"8083,4242","H","1,89167","350,115","187,2044"
408,"8103,4796","H","1,89167","350,115","187,2044"
409,"8125,051","H","1,89167","350,115","187,2044"
410,"8143,8305","H","1,89167","350,115","187,2044"
411,"8164,2492","H","1,89167","350,115","187,2044"
412,"8183,5016","H","1,778293","348,268","187,1926"
413,"8203,5871","H","1,778293","348,268","187,1926"
414,"8223,6408","H","1,778293","348,268","187,1926"
415,"8243,8249","H","1,778293","348,268","187,1926"
416,"8263,3928","H","1,778293","348,268","187,1926"
417,"8283,4707","H","1,778293","348,268","187,1926"
418,"8303,6993","H","1,799222","346,7658","187,5268"
419,"8323,8099","H","1,799222","346,7658","187,5268"
420,"8343,8619","H","1,799222","346,7658","187,5268"
421,"8363,8851","H","1,799222","346,7658","187,5268"
422,"8383,639","H","1,799222","346,7658","187,5268"
423,"8403,6025","H","1,668391","345,7208","187,7648"
424,"8423,3039","H","1,668391","345,7208","187,7648"
425,"8443,9201","H","1,668391","345,7208","187,7648"
426,"8463,9603","H","1,668391","345,7208","187,7648"
427,"8483,4737","H","1,668391","345,7208","187,7648"
428,"8504,0466","H","1,668391","345,7208","187,7648"
429,"8525,1426","H","1,497584","345,2448","187,0884"
430,"8543,2145","H","1,497584","345,2448","187,0884"
431,"8563,6412","H","1,497584","345,2448","187,0884"
432,"8583,2697","H","1,497584","345,2448","187,0884"
433,"8603,4473","H","1,497584","345,2448","187,0884"
434,"8623,498","H","0,629515","347,1475","185,5848"
435,"8643,9799","H","0,629515","347,1475","185,5848"
436,"8663,7914","H","0,629515","347,1475","185,5848"
437,"8683,4631","H","0,629515","347,1475","185,5848"
438,"8704,1707","H","0,629515","347,1475","185,5848"
439,"8724,0351","H","0,629515","347,1475","185,5848"
440,"8742,8431","H","0,2304684","352,3177","183,4316"
441,"8763,726","H","0,2304684","352,3177","183,4316"
442,"8783,0732","H","0,2304684","352,3177","183,4316"
443,"8803,6241","H","0,2304684","352,3177","183,4316"
444,"8822,6774","H","0,2304684","352,3177","183,4316"
445,"8843,6473","H","0,177787","3,21379","181,8401"
446,"8863,5951","H","0,177787","3,21379","181,8401"
447,"8883,6559","H","0,177787","3,21379","181,8401"
448,"8904,3267","H","0,177787","3,21379","181,8401"
449,"8923,566","H","0,177787","3,21379","181,8401"
450,"8943,7245","H","0,177787","3,21379","181,8401"
451,"8963,6043","H","1,304968","16,92393","181,3528"
452,"8983,8117","H","1,304968","16,92393","181,3528"
453,"9004,2742","H","1,304968","16,92393","181,3528"
454,"9023,1239","H","1,304968","16,92393","181,3528"
455,"9045,298","H","1,304968","16,92393","181,3528"
456,"9064,1956","H","2,327324","26,63189","181,6108"
457,"9083,9677","H","2,327324","26,63189","181,6108"
458,"9104,0681","H","2,327324","26,63189","181,6108"
459,"9124,1694","H","2,327324","26,63189","181,6108"
460,"9145,1101","H","2,327324","26,63189","181,6108"
461,"9163,0501","H","2,327324","26,63189","181,6108"
462,"9184,1121","H","2,885341","31,62648","182,0085"
463,"9203,8069","H","2,885341","31,62648","182,0085"
464,"9223,962","H","2,885341","31,62648","182,0085"
465,"9243,5403","H","2,885341","31,62648","182,0085"
466,"9263,5989","H","2,885341","31,62648","182,0085"
467,"9283,1648","H","2,885341","31,62648","182,0085"
468,"9303,2993","H","3,33212","37,17049","181,6047"
469,"9322,5824","H","3,33212","37,17049","181,6047"
470,"9344,0874","H","3,33212","37,17049","181,6047"
471,"9365,0858","H","3,33212","37,17049","181,6047"
472,"9383,5837","H","3,33212","37,17049","181,6047"
473,"9403,412","H","4,344415","41,73633","180,1847"
474,"9423,3978","H","4,344415","41,73633","180,1847"
475,"9444,086","H","4,344415","41,73633","180,1847"
476,"9464,127","H","4,344415","41,73633","180,1847"
477,"9484,3194","H","4,344415","41,73633","180,1847"
478,"9503,1011","H","4,344415","41,73633","180,1847"
479,"9524,1984","H","5,505779","45,80803","179,339"
480,"9545,3406","H","5,505779","45,80803","179,339"
481,"9563,8439","H","5,505779","45,80803","179,339"
482,"9583,5186","H","5,505779","45,80803","179,339"
483,"9603,7214","H","5,505779","45,80803","179,339"
484,"9623,5851","H","5,925447","48,06756","179,3783"
485,"9643,0716","H","5,925447","48,06756","179,3783"
486,"9663,7298","H","5,925447","48,06756","179,3783"
487,"9683,482","H","5,925447","48,06756","179,3783"
488,"9703,5805","H","5,925447","48,06756","179,3783"
489,"9723,5556","H","5,925447","48,06756","179,3783"
490,"9743,5418","H","6,22439","48,81705","179,0463"
491,"9763,5152","H","6,22439","48,81705","179,0463"
492,"9785,0445","H","6,22439","48,81705","179,0463"
493,"9803,6658","H","6,22439","48,81705","179,0463"
494,"9823,7468","H","6,22439","48,81705","179,0463"
495,"9844,0226","H","6,211359","48,54602","178,7753"
496,"9863,4675","H","6,211359","48,54602","178,7753"
497,"9882,954","H","6,211359","48,54602","178,7753"
498,"9904,1929","H","6,211359","48,54602","178,7753"
499,"9922,6298","H","6,211359","48,54602","178,7753"
500,"9943,4582","H","6,211359","48,54602","178,7753"
501,"9963,5845","H","6,619812","47,11065","178,0073"
502,"9983,5899","H","6,619812","47,11065","178,0073"
503,"10005,134","H","6,619812","47,11065","178,0073"
504,"10024,099","H","6,619812","47,11065","178,0073"
505,"10044,361","H","6,619812","47,11065","178,0073"
506,"10063,5145","H","6,759154","43,74696","177,0223"
507,"10082,8214","H","6,759154","43,74696","177,0223"
508,"10103,8766","H","6,759154","43,74696","177,0223"
509,"10124,9983","H","6,759154","43,74696","177,0223"
510,"10142,1914","H","6,759154","43,74696","177,0223"
511,"10165,0157","H","6,759154","43,74696","177,0223"
512,"10183,0648","H","6,037251","37,57432","176,8448"
513,"10204,1572","H","6,037251","37,57432","176,8448"
514,"10223,6041","H","6,037251","37,57432","176,8448"
515,"10243,471","H","6,037251","37,57432","176,8448"
516,"10263,268","H","6,037251","37,57432","176,8448"
517,"10284,6837","H","6,037251","37,57432","176,8448"
518,"10304,9848","H","5,043809","26,58726","176,5971"
519,"10325,0738","H","5,043809","26,58726","176,5971"
520,"10343,5059","H","5,043809","26,58726","176,5971"
521,"10363,4609","H","5,043809","26,58726","176,5971"
522,"10382,7883","H","5,043809","26,58726","176,5971"
523,"10403,6131","H","2,795922","8,756784","176,5337"
524,"10424,198","H","2,795922","8,756784","176,5337"
525,"10443,5377","H","2,795922","8,756784","176,5337"
526,"10462,7805","H","2,795922","8,756784","176,5337"
527,"10484,0002","H","2,795922","8,756784","176,5337"
528,"10503,8435","H","2,795922","8,756784","176,5337"
529,"10524,935","H","359,6955","346,3309","175,5337"
530,"10543,3912","H","359,6955","346,3309","175,5337"
531,"10563,5295","H","359,6955","346,3309","175,5337"
532,"10583,7185","H","359,6955","346,3309","175,5337"
533,"10603,8021","H","359,6955","346,3309","175,5337"
534,"10623,7627","H","356,5769","325,3922","177,1044"
535,"10644,2193","H","356,5769","325,3922","177,1044"
536,"10663,6904","H","356,5769","325,3922","177,1044"
537,"10685,1113","H","356,5769","325,3922","177,1044"
538,"10703,9809","H","356,5769","325,3922","177,1044"
539,"10723,5885","H","356,5769","325,3922","177,1044"
540,"10744,3651","H","355,5529","308,7984","179,207"
541,"10765,5382","H","355,5529","308,7984","179,207"
542,"10784,3711","H","355,5529","308,7984","179,207"
543,"10803,5813","H","355,5529","308,7984","179,207"
544,"10824,0493","H","355,5529","308,7984","179,207"
545,"10844,9704","H","355,7144","295,7964","180,9306"
546,"10865,0609","H","355,7144","295,7964","180,9306"
547,"10884,2992","H","355,7144","295,7964","180,9306"
548,"10903,9188","H","355,7144","295,7964","180,9306"
549,"10925,0645","H","355,7144","295,7964","180,9306"
550,"10943,9761","H","355,7144","295,7964","180,9306"
551,"10963,6441","H","357,3548","284,2595","182,2024"
552,"10984,3122","H","357,3548","284,2595","182,2024"
553,"11002,9331","H","357,3548","284,2595","182,2024"
554,"11024,135","H","357,3548","284,2595","182,2024"
555,"11043,8057","H","357,3548","284,2595","182,2024"
556,"11063,4326","H","359,8716","274,5387","183,2403"
557,"11083,1678","H","359,8716","274,5387","183,2403"
558,"11103,699","H","359,8716","274,5387","183,2403"
559,"11123,6057","H","359,8716","274,5387","183,2403"
560,"11145,0397","H","359,8716","274,5387","183,2403"
561,"11163,6174","H","359,8716","274,5387","183,2403"
562,"11184,2573","H","3,38829","267,8245","183,2621"
563,"11203,4203","H","3,38829","267,8245","183,2621"
564,"11224,0288","H","3,38829","267,8245","183,2621"
565,"11243,1133","H","3,38829","267,8245","183,2621"
566,"11264,2765","H","3,38829","267,8245","183,2621"
567,"11283,4519","H","3,38829","267,8245","183,2621"
568,"11302,8254","H","5,903788","264,798","183,0627"
569,"11324,0152","H","5,903788","264,798","183,0627"
570,"11343,1796","H","5,903788","264,798","183,0627"
571,"11363,0424","H","5,903788","264,798","183,0627"
572,"11384,9518","H","5,903788","264,798","183,0627"
573,"11403,9163","H","4,979791","262,5713","182,8475"
574,"11423,5266","H","4,979791","262,5713","182,8475"
575,"11443,9973","H","4,979791","262,5713","182,8475"
576,"11462,7223","H","4,979791","262,5713","182,8475"
577,"11483,6034","H","4,979791","262,5713","182,8475"
578,"11503,5337","H","4,979791","262,5713","182,8475"
579,"11523,3725","H","3,315577","260,3339","182,6488"
580,"11543,815","H","3,315577","260,3339","182,6488"
581,"11562,6463","H","3,315577","260,3339","182,6488"
582,"11584,3584","H","3,315577","260,3339","182,6488"
583,"11603,4165","H","3,315577","260,3339","182,6488"
584,"11623,5094","H","1,488328","258,0149","182,5328"
585,"11642,9005","H","1,488328","258,0149","182,5328"
586,"11665,0954","H","1,488328","258,0149","182,5328"
587,"11684,3328","H","1,488328","258,0149","182,5328"
588,"11703,5145","H","1,488328","258,0149","182,5328"
589,"11724,0351","H","1,488328","258,0149","182,5328"
590,"11743,6151","H","0,03736338","257,2488","182,5238"
591,"11764,0665","H","0,03736338","257,2488","182,5238"
592,"11784,225","H","0,03736338","257,2488","182,5238"
593,"11802,4128","H","0,03736338","257,2488","182,5238"
594,"11823,4228","H","0,03736338","257,2488","182,5238"
595,"11843,2474","H","358,7185","260,7929","183,2742"
596,"11863,5471","H","358,7185","260,7929","183,2742"
597,"11883,9209","H","358,7185","260,7929","183,2742"
598,"11902,7563","H","358,7185","260,7929","183,2742"
599,"11923,4995","H","358,7185","260,7929","183,2742"
600,"11943,8884","H","358,7185","260,7929","183,2742"
601,"11963,4962","H","354,987","275,4675","183,0081"
602,"11986,145","H","354,987","275,4675","183,0081"
603,"12003,741","H","354,987","275,4675","183,0081"
604,"12023,9252","H","354,987","275,4675","183,0081"
605,"12045,055","H","354,987","275,4675","183,0081"
606,"12063,7746","H","352,7317","300,4258","179,5354"
607,"12083,1499","H","352,7317","300,4258","179,5354"
608,"12104,5819","H","352,7317","300,4258","179,5354"
609,"12123,6438","H","352,7317","300,4258","179,5354"
610,"12143,7184","H","352,7317","300,4258","179,5354"
611,"12163,6299","H","352,7317","300,4258","179,5354"
612,"12183,8861","H","354,5352","329,6796","175,1814"
613,"12203,4113","H","354,5352","329,6796","175,1814"
614,"12223,0658","H","354,5352","329,6796","175,1814"
615,"12243,4367","H","354,5352","329,6796","175,1814"
616,"12263,867","H","354,5352","329,6796","175,1814"
617,"12283,8015","H","354,5352","329,6796","175,1814"
618,"12304,1347","H","359,34","356,5953","173,253"
619,"12323,8807","H","359,34","356,5953","173,253"
620,"12344,1196","H","359,34","356,5953","173,253"
621,"12363,5065","H","359,34","356,5953","173,253"
622,"12383,8008","H","359,34","356,5953","173,253"
623,"12404,5585","H","3,169522","16,05423","173,15"
624,"12424,3462","H","3,169522","16,05423","173,15"
625,"12443,4923","H","3,169522","16,05423","173,15"
626,"12464,0295","H","3,169522","16,05423","173,15"
627,"12483,4626","H","3,169522","16,05423","173,15"
628,"12503,5603","H","3,169522","16,05423","173,15"
629,"12524,2262","H","5,569667","26,012","173,7455"
630,"12543,8716","H","5,569667","26,012","173,7455"
631,"12563,5416","H","5,569667","26,012","173,7455"
632,"12585,0981","H","5,569667","26,012","173,7455"
633,"12604,1809","H","5,569667","26,012","173,7455"
634,"12624,0171","H","7,117754","31,33367","174,6005"
635,"12643,627","H","7,117754","31,33367","174,6005"
636,"12664,2424","H","7,117754","31,33367","174,6005"
637,"12683,7496","H","7,117754","31,33367","174,6005"
638,"12704,0935","H","7,117754","31,33367","174,6005"
