Var1,Var2,Var3,Var11,Var12,Var13
441,"8762,4526","H","3,114328","16,84224","171,5305"
442,"8782,8203","H","3,090014","16,73332","171,6394"
443,"8801,4944","H","3,090014","16,73332","171,6394"
444,"8820,4216","H","3,090014","16,73332","171,6394"
445,"8842,2434","H","3,090014","16,73332","171,6394"
446,"8862,6118","H","3,090014","16,73332","171,6394"
447,"8881,9127","H","3,090014","16,73332","171,6394"
448,"8900,4653","H","3,21157","16,60787","171,5381"
449,"8920,8568","H","3,21157","16,60787","171,5381"
450,"8941,7386","H","3,21157","16,60787","171,5381"
451,"8961,7515","H","3,21157","16,60787","171,5381"
452,"8982,1266","H","3,21157","16,60787","171,5381"
453,"9002,1382","H","3,507413","16,53974","169,4921"
454,"9020,9155","H","3,507413","16,53974","169,4921"
455,"9040,9479","H","3,507413","16,53974","169,4921"
456,"9062,061","H","3,507413","16,53974","169,4921"
457,"9081,777","H","3,507413","16,53974","169,4921"
458,"9101,138","H","3,507413","16,53974","169,4921"
459,"9122,3128","H","5,233978","15,81416","161,0603"
460,"9141,2248","H","5,233978","15,81416","161,0603"
461,"9161,4698","H","5,233978","15,81416","161,0603"
462,"9181,998","H","5,233978","15,81416","161,0603"
463,"9202,282","H","5,233978","15,81416","161,0603"
464,"9220,6718","H","9,341381","13,42466","143,2431"
465,"9242,2956","H","9,341381","13,42466","143,2431"
466,"9260,6864","H","9,341381","13,42466","143,2431"
467,"9281,4979","H","9,341381","13,42466","143,2431"
468,"9302,0988","H","9,341381","13,42466","143,2431"
469,"9322,453","H","9,341381","13,42466","143,2431"
470,"9341,5908","H","9,341381","13,42466","143,2431"
471,"9362,1193","H","11,60191","12,86071","135,7066"
472,"9381,1476","H","11,60191","12,86071","135,7066"
473,"9402,3309","H","11,60191","12,86071","135,7066"
474,"9421,6276","H","11,60191","12,86071","135,7066"
475,"9441,3159","H","11,60191","12,86071","135,7066"
476,"9460,9735","H","12,72788","12,50608","131,4856"
477,"9481,7295","H","12,72788","12,50608","131,4856"
478,"9502,1662","H","12,72788","12,50608","131,4856"
479,"9522,8296","H","12,72788","12,50608","131,4856"
480,"9542,0457","H","12,72788","12,50608","131,4856"
481,"9561,2361","H","12,72788","12,50608","131,4856"
482,"9581,8841","H","13,86141","12,23289","129,1932"
483,"9601,7738","H","13,86141","12,23289","129,1932"
484,"9621,2354","H","13,86141","12,23289","129,1932"
485,"9642,5038","H","13,86141","12,23289","129,1932"
486,"9660,8583","H","13,86141","12,23289","129,1932"
487,"9682,8159","H","14,38265","12,58759","128,6203"
488,"9700,4718","H","14,38265","12,58759","128,6203"
489,"9721,8767","H","14,38265","12,58759","128,6203"
490,"9740,6308","H","14,38265","12,58759","128,6203"
491,"9761,3407","H","14,38265","12,58759","128,6203"
492,"9780,7605","H","14,38265","12,58759","128,6203"
493,"9801,6725","H","14,17996","13,42884","129,9515"
494,"9822,5258","H","14,17996","13,42884","129,9515"
495,"9841,6272","H","14,17996","13,42884","129,9515"
496,"9862,6225","H","14,17996","13,42884","129,9515"
497,"9881,8222","H","14,17996","13,42884","129,9515"
498,"9901,1161","H","13,98905","14,29842","131,9123"
499,"9922,5865","H","13,98905","14,29842","131,9123"
500,"9941,2454","H","13,98905","14,29842","131,9123"
501,"9960,7985","H","13,98905","14,29842","131,9123"
502,"9982,1675","H","13,98905","14,29842","131,9123"
503,"10001,3131","H","13,98905","14,29842","131,9123"
504,"10021,4072","H","13,47626","14,76543","133,8291"
505,"10041,4681","H","13,47626","14,76543","133,8291"
506,"10062,3652","H","13,47626","14,76543","133,8291"
507,"10081,3243","H","13,47626","14,76543","133,8291"
508,"10101,1416","H","13,47626","14,76543","133,8291"
509,"10122,0039","H","13,47626","14,76543","133,8291"
510,"10141,9317","H","12,43945","15,06695","136,1703"
511,"10161,3877","H","12,43945","15,06695","136,1703"
512,"10182,058","H","12,43945","15,06695","136,1703"
513,"10201,9479","H","12,43945","15,06695","136,1703"
514,"10221,282","H","12,43945","15,06695","136,1703"
515,"10241,8901","H","11,51106","15,92616","138,488"
516,"10262,157","H","11,51106","15,92616","138,488"
517,"10282,4581","H","11,51106","15,92616","138,488"
518,"10302,0436","H","11,51106","15,92616","138,488"
519,"10322,3077","H","11,51106","15,92616","138,488"
520,"10342,0294","H","11,51106","15,92616","138,488"
521,"10361,8153","H","10,48283","16,04404","141,7831"
522,"10381,2613","H","10,48283","16,04404","141,7831"
523,"10401,353","H","10,48283","16,04404","141,7831"
524,"10421,2681","H","10,48283","16,04404","141,7831"
525,"10441,0639","H","10,48283","16,04404","141,7831"
526,"10460,7522","H","8,635547","15,41212","148,1166"
527,"10480,2825","H","8,635547","15,41212","148,1166"
528,"10501,4211","H","8,635547","15,41212","148,1166"
529,"10521,9854","H","8,635547","15,41212","148,1166"
530,"10541,9086","H","8,635547","15,41212","148,1166"
531,"10562,1766","H","8,635547","15,41212","148,1166"
532,"10581,7807","H","8,383836","14,54681","152,1567"
533,"10602,706","H","8,383836","14,54681","152,1567"
534,"10621,8108","H","8,383836","14,54681","152,1567"
535,"10641,2987","H","8,383836","14,54681","152,1567"
536,"10660,5056","H","8,383836","14,54681","152,1567"
537,"10681,4065","H","8,242336","14,69722","155,0148"
538,"10701,0436","H","8,242336","14,69722","155,0148"
539,"10721,8487","H","8,242336","14,69722","155,0148"
540,"10742,2991","H","8,242336","14,69722","155,0148"
541,"10762,0009","H","8,242336","14,69722","155,0148"
542,"10780,7609","H","8,242336","14,69722","155,0148"
543,"10802,1588","H","6,825027","15,65868","160,4335"
544,"10821,495","H","6,825027","15,65868","160,4335"
545,"10841,3796","H","6,825027","15,65868","160,4335"
546,"10862,278","H","6,825027","15,65868","160,4335"
547,"10881,3297","H","6,825027","15,65868","160,4335"
548,"10901,6597","H","6,825027","15,65868","160,4335"
549,"10921,7689","H","4,938128","15,92193","168,0362"
550,"10940,5321","H","4,938128","15,92193","168,0362"
551,"10961,0921","H","4,938128","15,92193","168,0362"
552,"10981,6179","H","4,938128","15,92193","168,0362"
553,"11001,3461","H","4,938128","15,92193","168,0362"
554,"11022,9803","H","3,167346","15,17388","175,3324"
555,"11041,4131","H","3,167346","15,17388","175,3324"
556,"11061,5231","H","3,167346","15,17388","175,3324"
557,"11081,8914","H","3,167346","15,17388","175,3324"
558,"11101,8708","H","3,167346","15,17388","175,3324"
559,"11121,9505","H","3,167346","15,17388","175,3324"
560,"11142,059","H","1,58549","14,83401","181,1305"
561,"11160,995","H","1,58549","14,83401","181,1305"
562,"11181,0467","H","1,58549","14,83401","181,1305"
563,"11201,1974","H","1,58549","14,83401","181,1305"
564,"11221,1111","H","1,58549","14,83401","181,1305"
565,"11241,6669","H","359,9546","15,18709","185,5456"
566,"11261,3291","H","359,9546","15,18709","185,5456"
567,"11280,4052","H","359,9546","15,18709","185,5456"
568,"11300,9422","H","359,9546","15,18709","185,5456"
569,"11321,7437","H","359,9546","15,18709","185,5456"
570,"11342,7043","H","359,9546","15,18709","185,5456"
571,"11361,1856","H","358,7545","15,57623","189,0881"
572,"11381,0106","H","358,7545","15,57623","189,0881"
573,"11401,6161","H","358,7545","15,57623","189,0881"
574,"11422,7836","H","358,7545","15,57623","189,0881"
575,"11442,8138","H","358,7545","15,57623","189,0881"
576,"11461,9252","H","357,9773","15,27387","193,2903"
577,"11483,2145","H","357,9773","15,27387","193,2903"
578,"11502,39","H","357,9773","15,27387","193,2903"
579,"11521,9505","H","357,9773","15,27387","193,2903"
580,"11541,8836","H","357,9773","15,27387","193,2903"
581,"11561,2363","H","357,9773","15,27387","193,2903"
582,"11581,3935","H","357,6877","14,65638","196,0609"
583,"11602,0004","H","357,6877","14,65638","196,0609"
584,"11620,5268","H","357,6877","14,65638","196,0609"
585,"11642,8374","H","357,6877","14,65638","196,0609"
586,"11661,9664","H","357,6877","14,65638","196,0609"
587,"11680,8438","H","356,9434","14,18773","197,8412"
588,"11700,9349","H","356,9434","14,18773","197,8412"
589,"11722,5402","H","356,9434","14,18773","197,8412"
590,"11742,7383","H","356,9434","14,18773","197,8412"
591,"11762,324","H","356,9434","14,18773","197,8412"
592,"11781,1341","H","356,9434","14,18773","197,8412"
593,"11801,5456","H","355,8038","13,40257","198,6401"
594,"11821,8198","H","355,8038","13,40257","198,6401"
595,"11841,9572","H","355,8038","13,40257","198,6401"
596,"11861,9921","H","355,8038","13,40257","198,6401"
597,"11882,8853","H","355,8038","13,40257","198,6401"
598,"11901,5232","H","355,8038","13,40257","198,6401"
599,"11921,0618","H","355,4846","12,3139","197,9255"
600,"11941,8699","H","355,4846","12,3139","197,9255"
601,"11961,7215","H","355,4846","12,3139","197,9255"
602,"11982,31","H","355,4846","12,3139","197,9255"
603,"12002,6368","H","355,4846","12,3139","197,9255"
604,"12021,0945","H","355,7225","11,77404","197,6118"
605,"12042,4494","H","355,7225","11,77404","197,6118"
606,"12061,0604","H","355,7225","11,77404","197,6118"
607,"12082,616","H","355,7225","11,77404","197,6118"
608,"12101,2647","H","355,7225","11,77404","197,6118"
609,"12120,2588","H","355,7225","11,77404","197,6118"
610,"12141,2564","H","355,9257","11,79653","197,8596"
611,"12160,9904","H","355,9257","11,79653","197,8596"
612,"12180,2685","H","355,9257","11,79653","197,8596"
613,"12201,4203","H","355,9257","11,79653","197,8596"
614,"12221,3828","H","355,9257","11,79653","197,8596"
615,"12241,9786","H","355,5253","11,96902","198,0573"
616,"12262,2716","H","355,5253","11,96902","198,0573"
617,"12281,2181","H","355,5253","11,96902","198,0573"
618,"12302,665","H","355,5253","11,96902","198,0573"
619,"12322,6164","H","355,5253","11,96902","198,0573"
620,"12341,3268","H","355,5253","11,96902","198,0573"
621,"12362,4754","H","354,9531","12,58128","198,1024"
622,"12382,1172","H","354,9531","12,58128","198,1024"
623,"12401,9205","H","354,9531","12,58128","198,1024"
624,"12422,5426","H","354,9531","12,58128","198,1024"
625,"12442,2652","H","354,9531","12,58128","198,1024"
626,"12462,6737","H","354,7905","13,60901","198,0558"
627,"12481,7762","H","354,7905","13,60901","198,0558"
628,"12502,07","H","354,7905","13,60901","198,0558"
629,"12522,5031","H","354,7905","13,60901","198,0558"
630,"12540,3446","H","354,7905","13,60901","198,0558"
631,"12562,5941","H","354,7905","13,60901","198,0558"
632,"12582,1562","H","354,7699","14,88797","198,3739"
633,"12602,4878","H","354,7699","14,88797","198,3739"
634,"12622,5698","H","354,7699","14,88797","198,3739"
635,"12641,367","H","354,7699","14,88797","198,3739"
636,"12661,5872","H","354,7699","14,88797","198,3739"
637,"12681,3633","H","354,7506","15,72921","197,5327"
638,"12701,7177","H","354,7506","15,72921","197,5327"
639,"12721,4348","H","354,7506","15,72921","197,5327"
640,"12741,0365","H","354,7506","15,72921","197,5327"
641,"12761,4561","H","354,7506","15,72921","197,5327"
642,"12781,596","H","354,7506","15,72921","197,5327"
643,"12801,6996","H","355,2288","15,70855","196,6664"
644,"12822,1402","H","355,2288","15,70855","196,6664"
645,"12841,6541","H","355,2288","15,70855","196,6664"
646,"12861,4661","H","355,2288","15,70855","196,6664"
647,"12881,7878","H","355,2288","15,70855","196,6664"
648,"12901,3391","H","355,2288","15,70855","196,6664"
649,"12922,5822","H","355,7015","15,18287","196,374"
650,"12941,8729","H","355,7015","15,18287","196,374"
651,"12962,0535","H","355,7015","15,18287","196,374"
652,"12982,4251","H","355,7015","15,18287","196,374"
653,"13001,6216","H","355,7015","15,18287","196,374"
654,"13021,4797","H","356,2467","14,91083","196,0958"
655,"13041,5798","H","356,2467","14,91083","196,0958"
656,"13062,604","H","356,2467","14,91083","196,0958"
657,"13081,0046","H","356,2467","14,91083","196,0958"
658,"13101,5047","H","356,2467","14,91083","196,0958"
659,"13122,0845","H","356,2467","14,91083","196,0958"
660,"13140,8024","H","356,627","14,97352","195,8005"
661,"13161,0806","H","356,627","14,97352","195,8005"
662,"13182,119","H","356,627","14,97352","195,8005"
663,"13202,249","H","356,627","14,97352","195,8005"
664,"13222,2909","H","356,627","14,97352","195,8005"
665,"13241,3858","H","356,2762","14,80384","195,9888"
666,"13261,1831","H","356,2762","14,80384","195,9888"
667,"13281,5666","H","356,2762","14,80384","195,9888"
668,"13301,1855","H","356,2762","14,80384","195,9888"
669,"13321,4946","H","356,2762","14,80384","195,9888"
670,"13341,7998","H","356,2762","14,80384","195,9888"
671,"13361,4752","H","355,7493","13,44431","196,1835"
672,"13382,0147","H","355,7493","13,44431","196,1835"
673,"13402,4578","H","355,7493","13,44431","196,1835"
674,"13422,4468","H","355,7493","13,44431","196,1835"
675,"13440,8104","H","355,7493","13,44431","196,1835"
676,"13461,083","H","355,2632","12,43598","196,625"
677,"13482,5223","H","355,2632","12,43598","196,625"
678,"13501,7878","H","355,2632","12,43598","196,625"
679,"13522,6971","H","355,2632","12,43598","196,625"
680,"13540,6011","H","355,2632","12,43598","196,625"
681,"13560,8031","H","355,2632","12,43598","196,625"
682,"13581,3799","H","355,1597","12,18062","196,8528"
683,"13602,9146","H","355,1597","12,18062","196,8528"
684,"13622,6583","H","355,1597","12,18062","196,8528"
685,"13641,3114","H","355,1597","12,18062","196,8528"
686,"13660,5811","H","355,1597","12,18062","196,8528"
687,"13681,2345","H","355,3295","12,42637","197,0888"
688,"13702,1296","H","355,3295","12,42637","197,0888"
689,"13720,8791","H","355,3295","12,42637","197,0888"
690,"13742,1476","H","355,3295","12,42637","197,0888"
691,"13761,1052","H","355,3295","12,42637","197,0888"
692,"13781,4197","H","355,3295","12,42637","197,0888"
693,"13801,873","H","354,2868","18,01116","197,4074"
694,"13821,8099","H","354,2868","18,01116","197,4074"
695,"13842,2416","H","354,2868","18,01116","197,4074"
696,"13860,6744","H","354,2868","18,01116","197,4074"
697,"13881,3662","H","354,2868","18,01116","197,4074"
698,"13901,8973","H","354,2868","18,01116","197,4074"
699,"13922,5517","H","350,8696","34,65464","197,4757"
700,"13941,2772","H","350,8696","34,65464","197,4757"
701,"13961,9062","H","350,8696","34,65464","197,4757"
702,"13981,1341","H","350,8696","34,65464","197,4757"
703,"14001,8049","H","350,8696","34,65464","197,4757"
704,"14021,3109","H","344,5611","59,97265","194,9285"
705,"14042,975","H","344,5611","59,97265","194,9285"
706,"14061,6279","H","344,5611","59,97265","194,9285"
707,"14080,4796","H","344,5611","59,97265","194,9285"
708,"14102,6118","H","344,5611","59,97265","194,9285"
709,"14121,7577","H","344,5611","59,97265","194,9285"
710,"14142,6251","H","342,1983","80,68517","191,0166"
711,"14160,6505","H","342,1983","80,68517","191,0166"
712,"14181,2314","H","342,1983","80,68517","191,0166"
713,"14201,7307","H","342,1983","80,68517","191,0166"
714,"14220,9632","H","342,1983","80,68517","191,0166"
715,"14242,0119","H","342,1983","80,68517","191,0166"
716,"14260,9548","H","341,2803","96,69572","188,3678"
717,"14280,9861","H","341,2803","96,69572","188,3678"
718,"14301,0964","H","341,2803","96,69572","188,3678"
719,"14321,5645","H","341,2803","96,69572","188,3678"
720,"14342,3741","H","341,2803","96,69572","188,3678"
721,"14361,1035","H","341,2803","96,69572","188,3678"
722,"14382,0177","H","340,5839","107,8246","186,5021"
723,"14402,0874","H","340,5839","107,8246","186,5021"
724,"14420,8314","H","340,5839","107,8246","186,5021"
725,"14441,2491","H","340,5839","107,8246","186,5021"
726,"14462,0131","H","340,5839","107,8246","186,5021"
727,"14482,1978","H","340,7499","115,8857","184,8956"
728,"14501,8223","H","340,7499","115,8857","184,8956"
729,"14522,5253","H","340,7499","115,8857","184,8956"
730,"14540,9139","H","340,7499","115,8857","184,8956"
731,"14561,5886","H","340,7499","115,8857","184,8956"
732,"14581,5003","H","340,7499","115,8857","184,8956"
733,"14601,8918","H","340,8091","122,7797","182,3562"
734,"14622,0925","H","340,8091","122,7797","182,3562"
735,"14640,1405","H","340,8091","122,7797","182,3562"
736,"14662,2291","H","340,8091","122,7797","182,3562"
737,"14682,6894","H","340,8091","122,7797","182,3562"
738,"14701,8427","H","341,2657","130,1714","179,8188"
739,"14721,1961","H","341,2657","130,1714","179,8188"
740,"14742,2137","H","341,2657","130,1714","179,8188"
741,"14761,3262","H","341,2657","130,1714","179,8188"
742,"14781,9378","H","341,2657","130,1714","179,8188"
743,"14803,2997","H","341,2657","130,1714","179,8188"
744,"14821,2119","H","341,5713","135,9228","178,0078"
745,"14841,768","H","341,5713","135,9228","178,0078"
746,"14862,7306","H","341,5713","135,9228","178,0078"
747,"14881,0614","H","341,5713","135,9228","178,0078"
748,"14901,5487","H","341,5713","135,9228","178,0078"
749,"14921,9175","H","341,5713","135,9228","178,0078"
750,"14941,2162","H","341,8675","139,5658","176,3485"
751,"14962,3653","H","341,8675","139,5658","176,3485"
752,"14981,8003","H","341,8675","139,5658","176,3485"
753,"15001,3416","H","341,8675","139,5658","176,3485"
754,"15020,9655","H","341,8675","139,5658","176,3485"
755,"15041,3644","H","342,1848","141,6954","176,0424"
756,"15060,8848","H","342,1848","141,6954","176,0424"
757,"15080,5212","H","342,1848","141,6954","176,0424"
758,"15100,8922","H","342,1848","141,6954","176,0424"
759,"15120,7643","H","342,1848","141,6954","176,0424"
760,"15142,3473","H","342,1848","141,6954","176,0424"
761,"15162,4948","H","342,2579","141,6577","176,2673"
762,"15181,1032","H","342,2579","141,6577","176,2673"
763,"15201,6411","H","342,2579","141,6577","176,2673"
764,"15221,727","H","342,2579","141,6577","176,2673"
765,"15241,2468","H","342,2579","141,6577","176,2673"
766,"15262,1116","H","341,951","139,5795","176,9292"
767,"15281,3334","H","341,951","139,5795","176,9292"
768,"15301,3856","H","341,951","139,5795","176,9292"
769,"15322,2586","H","341,951","139,5795","176,9292"
770,"15340,6195","H","341,951","139,5795","176,9292"
771,"15361,1769","H","341,951","139,5795","176,9292"
772,"15381,8769","H","342,5667","133,005","178,5395"
773,"15402,3103","H","342,5667","133,005","178,5395"
774,"15421,7191","H","342,5667","133,005","178,5395"
775,"15440,9679","H","342,5667","133,005","178,5395"
776,"15462,2523","H","342,5667","133,005","178,5395"
777,"15481,2264","H","344,0175","120,9026","180,4758"
778,"15501,0562","H","344,0175","120,9026","180,4758"
779,"15521,6364","H","344,0175","120,9026","180,4758"
780,"15540,6831","H","344,0175","120,9026","180,4758"
781,"15561,8631","H","344,0175","120,9026","180,4758"
782,"15581,8163","H","344,0175","120,9026","180,4758"
783,"15601,8126","H","345,3709","106,77","182,8686"
784,"15621,7084","H","345,3709","106,77","182,8686"
785,"15640,7767","H","345,3709","106,77","182,8686"
786,"15662,4021","H","345,3709","106,77","182,8686"
787,"15682,0463","H","345,3709","106,77","182,8686"
788,"15702,313","H","346,214","92,61515","185,4005"
789,"15722,5132","H","346,214","92,61515","185,4005"
790,"15742,2301","H","346,214","92,61515","185,4005"
791,"15761,5969","H","346,214","92,61515","185,4005"
792,"15782,061","H","346,214","92,61515","185,4005"
793,"15801,402","H","346,214","92,61515","185,4005"
794,"15820,626","H","346,9902","80,46491","187,5583"
795,"15842,8245","H","346,9902","80,46491","187,5583"
796,"15861,8479","H","346,9902","80,46491","187,5583"
797,"15881,3062","H","346,9902","80,46491","187,5583"
798,"15901,3754","H","346,9902","80,46491","187,5583"
799,"15921,1816","H","346,9902","80,46491","187,5583"
800,"15942,0806","H","348,1843","71,56112","188,5314"
801,"15962,2914","H","348,1843","71,56112","188,5314"
802,"15981,5203","H","348,1843","71,56112","188,5314"
803,"16001,4389","H","348,1843","71,56112","188,5314"
804,"16022,8059","H","348,1843","71,56112","188,5314"
805,"16041,855","H","349,8255","65,53933","188,7923"
806,"16062,8891","H","349,8255","65,53933","188,7923"
807,"16081,6808","H","349,8255","65,53933","188,7923"
808,"16102,4892","H","349,8255","65,53933","188,7923"
809,"16122,2839","H","349,8255","65,53933","188,7923"
810,"16142,0353","H","349,8255","65,53933","188,7923"
811,"16161,3424","H","353,4757","61,39445","187,6114"
812,"16180,7217","H","353,4757","61,39445","187,6114"
813,"16202,4269","H","353,4757","61,39445","187,6114"
814,"16220,2579","H","353,4757","61,39445","187,6114"
815,"16242,11","H","353,4757","61,39445","187,6114"
816,"16262,5061","H","358,9039","53,76411","183,4296"
817,"16283,3812","H","358,9039","53,76411","183,4296"
818,"16301,06","H","358,9039","53,76411","183,4296"
819,"16321,936","H","358,9039","53,76411","183,4296"
820,"16342,3945","H","358,9039","53,76411","183,4296"
821,"16362,3028","H","358,9039","53,76411","183,4296"
822,"16381,3617","H","1,918572","39,625","180,0824"
823,"16402,2569","H","1,918572","39,625","180,0824"
824,"16421,343","H","1,918572","39,625","180,0824"
825,"16441,2558","H","1,918572","39,625","180,0824"
826,"16462,9103","H","1,918572","39,625","180,0824"
827,"16480,8418","H","1,918572","39,625","180,0824"
828,"16501,8807","H","1,918572","39,625","180,0824"
829,"16522,2148","H","1,918572","39,625","180,0824"
830,"16541,1183","H","1,871862","23,89245","179,4587"
831,"16562,8831","H","1,871862","23,89245","179,4587"
832,"16580,6681","H","1,871862","23,89245","179,4587"
833,"16601,8556","H","0,7693218","9,986931","180,4124"
834,"16622,1446","H","0,7693218","9,986931","180,4124"
835,"16641,414","H","0,7693218","9,986931","180,4124"
836,"16662,7024","H","0,7693218","9,986931","180,4124"
837,"16682,9031","H","0,7693218","9,986931","180,4124"
838,"16700,7594","H","0,6642514","340,9058","183,2576"
839,"16722,4933","H","0,6642514","340,9058","183,2576"
840,"16742,7273","H","0,6642514","340,9058","183,2576"
841,"16762,3147","H","0,6642514","340,9058","183,2576"
842,"16780,9436","H","0,6642514","340,9058","183,2576"
843,"16802,9437","H","0,6642514","340,9058","183,2576"
844,"16822,5966","H","0,6642514","340,9058","183,2576"
845,"16840,2854","H","0,6642514","340,9058","183,2576"
846,"16861,1695","H","0,6642514","340,9058","183,2576"
847,"16882,164","H","0,6642514","340,9058","183,2576"
848,"16901,1496","H","0,6642514","340,9058","183,2576"
849,"16922,2259","H","0,6642514","340,9058","183,2576"
850,"16941,2088","H","1,491204","326,4241","184,9401"
851,"16961,0006","H","1,491204","326,4241","184,9401"
852,"16981,2254","H","1,491204","326,4241","184,9401"
853,"17003,601","H","1,491204","326,4241","184,9401"
854,"17021,9607","H","1,491204","326,4241","184,9401"
855,"17042,2349","H","2,526142","310,7457","185,7821"
856,"17061,8734","H","2,526142","310,7457","185,7821"
857,"17081,3829","H","2,526142","310,7457","185,7821"
