Var1,Var2,Var3,Var11,Var12,Var13
1745,"34830,834","H","16,71814","273,9755","181,4041"
1746,"34852,4242","H","16,71814","273,9755","181,4041"
1747,"34871,828","H","16,71814","273,9755","181,4041"
1748,"34891,4976","H","18,45087","273,5541","181,1525"
1749,"34910,8766","H","18,45087","273,5541","181,1525"
1750,"34931,3516","H","18,45087","273,5541","181,1525"
1751,"34951,1619","H","18,45087","273,5541","181,1525"
1752,"34971,9119","H","18,45087","273,5541","181,1525"
1753,"34992,4132","H","18,45087","273,5541","181,1525"
1754,"35012,138","H","21,60248","272,2297","180,0129"
1755,"35032,5326","H","21,60248","272,2297","180,0129"
1756,"35052,0469","H","21,60248","272,2297","180,0129"
1757,"35072,6065","H","21,60248","272,2297","180,0129"
1758,"35091,7918","H","21,60248","272,2297","180,0129"
1759,"35111,5572","H","23,41949","271,4812","179,5624"
1760,"35131,3574","H","23,41949","271,4812","179,5624"
1761,"35152,4483","H","23,41949","271,4812","179,5624"
1762,"35171,1706","H","23,41949","271,4812","179,5624"
1763,"35190,9285","H","23,41949","271,4812","179,5624"
1764,"35210,9367","H","23,41949","271,4812","179,5624"
1765,"35232,5472","H","24,58098","270,9721","179,1339"
1766,"35252,561","H","24,58098","270,9721","179,1339"
1767,"35272,5014","H","24,58098","270,9721","179,1339"
1768,"35292,4824","H","24,58098","270,9721","179,1339"
1769,"35311,3012","H","24,58098","270,9721","179,1339"
1770,"35331,7512","H","24,83676","271,0392","179,0672"
1771,"35351,7845","H","24,83676","271,0392","179,0672"
1772,"35372,342","H","24,83676","271,0392","179,0672"
1773,"35391,4001","H","24,83676","271,0392","179,0672"
1774,"35411,7625","H","24,83676","271,0392","179,0672"
1775,"35432,5111","H","24,83676","271,0392","179,0672"
1776,"35451,4748","H","23,76116","271,9788","179,1744"
1777,"35472,0981","H","23,76116","271,9788","179,1744"
1778,"35491,7176","H","23,76116","271,9788","179,1744"
1779,"35512,4777","H","23,76116","271,9788","179,1744"
1780,"35532,3877","H","23,76116","271,9788","179,1744"
1781,"35551,0785","H","23,76116","271,9788","179,1744"
1782,"35571,804","H","22,13121","273,922","179,3629"
1783,"35592,1948","H","22,13121","273,922","179,3629"
1784,"35611,2024","H","22,13121","273,922","179,3629"
1785,"35632,2867","H","22,13121","273,922","179,3629"
1786,"35651,9757","H","22,13121","273,922","179,3629"
1787,"35670,869","H","22,13121","273,922","179,3629"
1788,"35690,669","H","22,13121","273,922","179,3629"
1789,"35711,7601","H","22,13121","273,922","179,3629"
1790,"35733,3029","H","22,13121","273,922","179,3629"
1791,"35752,3229","H","1,664819","303,9713","168,4551"
1792,"35772,4707","H","1,664819","303,9713","168,4551"
1793,"35792,3354","H","1,664819","303,9713","168,4551"
1794,"35811,696","H","1,664819","303,9713","168,4551"
1795,"35832,4929","H","1,664819","303,9713","168,4551"
1796,"35852,2543","H","1,664819","303,9713","168,4551"
1797,"35871,8676","H","1,664819","303,9713","168,4551"
1798,"35892,6358","H","1,664819","303,9713","168,4551"
1799,"35912,5787","H","1,664819","303,9713","168,4551"
1800,"35931,7778","H","1,664819","303,9713","168,4551"
1801,"35951,6853","H","1,664819","303,9713","168,4551"
1802,"35971,4319","H","1,664819","303,9713","168,4551"
1803,"35992,2202","H","1,664819","303,9713","168,4551"
1804,"36013,0567","H","1,664819","303,9713","168,4551"
1805,"36032,0236","H","354,0232","325,3799","156,4155"
1806,"36051,5789","H","354,0232","325,3799","156,4155"
1807,"36072,1199","H","354,0232","325,3799","156,4155"
1808,"36091,8199","H","354,0232","325,3799","156,4155"
1809,"36111,7727","H","354,0232","325,3799","156,4155"
1810,"36131,1018","H","354,0232","325,3799","156,4155"
1811,"36151,8085","H","354,0232","325,3799","156,4155"
1812,"36171,5037","H","354,0232","325,3799","156,4155"
1813,"36192,3106","H","351,782","345,0926","144,3169"
1814,"36211,8066","H","351,782","345,0926","144,3169"
1815,"36232,319","H","351,782","345,0926","144,3169"
1816,"36252,6339","H","355,9784","355,137","139,0185"
1817,"36271,8469","H","355,9784","355,137","139,0185"
1818,"36291,8638","H","355,9784","355,137","139,0185"
1819,"36312,1273","H","355,9784","355,137","139,0185"
1820,"36332,2581","H","355,9784","355,137","139,0185"
1821,"36351,8628","H","359,3409","359,8912","136,8233"
1822,"36372,3239","H","359,3409","359,8912","136,8233"
1823,"36392,1397","H","359,3409","359,8912","136,8233"
1824,"36412,1228","H","359,3409","359,8912","136,8233"
1825,"36432,1812","H","359,3409","359,8912","136,8233"
1826,"36451,9249","H","359,3409","359,8912","136,8233"
1827,"36471,8322","H","1,606825","1,198217","135,35"
1828,"36491,7349","H","1,606825","1,198217","135,35"
1829,"36511,3374","H","1,606825","1,198217","135,35"
1830,"36532,3342","H","1,606825","1,198217","135,35"
1831,"36552,2819","H","1,606825","1,198217","135,35"
1832,"36571,7629","H","2,743806","1,216003","134,7012"
1833,"36591,4744","H","2,743806","1,216003","134,7012"
1834,"36611,818","H","2,743806","1,216003","134,7012"
1835,"36631,1971","H","2,743806","1,216003","134,7012"
1836,"36651,909","H","2,743806","1,216003","134,7012"
1837,"36670,4887","H","2,743806","1,216003","134,7012"
1838,"36691,1326","H","3,655002","1,554939","133,7428"
1839,"36712,4667","H","3,655002","1,554939","133,7428"
1840,"36731,1945","H","3,655002","1,554939","133,7428"
1841,"36751,7865","H","3,655002","1,554939","133,7428"
1842,"36771,4442","H","3,655002","1,554939","133,7428"
1843,"36791,8155","stored,Apple 1",,,
1844,"36791,8155","H","3,655002","1,554939","133,7428"
1845,"36812,537","H","3,655002","1,554939","133,7428"
1846,"36831,7602","H","4,311827","2,107281","132,3872"
1847,"36850,7958","H","4,311827","2,107281","132,3872"
1848,"36872,2195","H","4,311827","2,107281","132,3872"
1849,"36891,4873","H","4,311827","2,107281","132,3872"
1850,"36911,3351","H","4,910784","1,67605","131,2504"
1851,"36931,7844","H","4,910784","1,67605","131,2504"
1852,"36951,1935","H","4,910784","1,67605","131,2504"
1853,"36972,4725","H","4,910784","1,67605","131,2504"
1854,"36992,9541","H","4,910784","1,67605","131,2504"
1855,"37010,524","H","4,910784","1,67605","131,2504"
1856,"37031,2964","H","4,239782","0,4545892","130,8348"
1857,"37051,6962","H","4,239782","0,4545892","130,8348"
1858,"37072,2613","H","4,239782","0,4545892","130,8348"
1859,"37091,0326","H","4,239782","0,4545892","130,8348"
1860,"37111,0548","H","4,239782","0,4545892","130,8348"
1861,"37130,9693","H","3,162609","358,9214","130,532"
1862,"37151,7815","H","3,162609","358,9214","130,532"
1863,"37171,6168","H","3,162609","358,9214","130,532"
1864,"37192,3932","H","3,162609","358,9214","130,532"
1865,"37212,0462","H","3,162609","358,9214","130,532"
1866,"37233,0544","H","3,162609","358,9214","130,532"
1867,"37251,4954","H","1,74823","357,4563","131,6521"
1868,"37271,8848","H","1,74823","357,4563","131,6521"
1869,"37292,1213","H","1,74823","357,4563","131,6521"
1870,"37312,2863","H","1,74823","357,4563","131,6521"
1871,"37331,5642","H","1,74823","357,4563","131,6521"
1872,"37352,2287","H","358,6347","351,8795","135,1929"
1873,"37371,6441","H","358,6347","351,8795","135,1929"
1874,"37391,9184","H","358,6347","351,8795","135,1929"
1875,"37411,8117","H","358,6347","351,8795","135,1929"
1876,"37431,8994","H","358,6347","351,8795","135,1929"
1877,"37452,7287","H","358,6347","351,8795","135,1929"
1878,"37471,5335","H","355,8499","340,5892","142,0751"
1879,"37491,6993","H","355,8499","340,5892","142,0751"
1880,"37511,6807","H","355,8499","340,5892","142,0751"
1881,"37532,501","H","355,8499","340,5892","142,0751"
1882,"37551,6902","H","355,8499","340,5892","142,0751"
1883,"37572,2122","H","355,8499","340,5892","142,0751"
1884,"37592,3924","H","354,6017","324,2576","150,397"
1885,"37612,1182","H","354,6017","324,2576","150,397"
1886,"37631,5454","H","354,6017","324,2576","150,397"
1887,"37651,2853","H","354,6017","324,2576","150,397"
1888,"37670,9613","H","354,6017","324,2576","150,397"
1889,"37691,1985","H","354,484","308,316","156,8272"
1890,"37712,1148","H","354,484","308,316","156,8272"
1891,"37731,8098","H","354,484","308,316","156,8272"
1892,"37750,9607","H","354,484","308,316","156,8272"
1893,"37771,5134","H","354,484","308,316","156,8272"
1894,"37792,0389","H","354,484","308,316","156,8272"
1895,"37812,327","H","354,9568","291,1711","161,0816"
1896,"37832,2483","H","354,9568","291,1711","161,0816"
1897,"37852,2374","H","354,9568","291,1711","161,0816"
1898,"37872,0934","H","354,9568","291,1711","161,0816"
1899,"37892,3295","H","354,9568","291,1711","161,0816"
1900,"37911,7882","H","354,1942","274,1657","164,1597"
1901,"37931,3874","H","354,1942","274,1657","164,1597"
1902,"37952,0749","H","354,1942","274,1657","164,1597"
1903,"37973,5122","H","354,1942","274,1657","164,1597"
1904,"37991,2825","H","354,1942","274,1657","164,1597"
1905,"38011,1875","H","354,1942","274,1657","164,1597"
1906,"38032,184","H","357,6209","257,027","166,3646"
1907,"38051,6998","H","357,6209","257,027","166,3646"
1908,"38071,5476","H","357,6209","257,027","166,3646"
1909,"38090,9903","H","357,6209","257,027","166,3646"
1910,"38112,3285","H","357,6209","257,027","166,3646"
1911,"38132,4886","H","0,6727729","238,8819","166,6681"
1912,"38151,9582","H","0,6727729","238,8819","166,6681"
1913,"38171,8689","H","0,6727729","238,8819","166,6681"
1914,"38192,6354","H","0,6727729","238,8819","166,6681"
1915,"38211,468","H","0,6727729","238,8819","166,6681"
1916,"38231,126","H","0,6727729","238,8819","166,6681"
1917,"38251,8948","H","2,535449","223,8419","166,6478"
1918,"38271,6656","H","2,535449","223,8419","166,6478"
1919,"38290,7201","H","2,535449","223,8419","166,6478"
1920,"38311,4545","H","2,535449","223,8419","166,6478"
1921,"38331,7345","H","2,535449","223,8419","166,6478"
1922,"38351,9456","H","2,368505","216,2248","166,5098"
1923,"38370,9782","H","2,368505","216,2248","166,5098"
1924,"38391,7896","H","2,368505","216,2248","166,5098"
1925,"38411,3809","H","2,368505","216,2248","166,5098"
1926,"38431,3163","H","2,368505","216,2248","166,5098"
1927,"38451,8353","H","2,368505","216,2248","166,5098"
1928,"38471,6646","H","3,0349","209,5153","165,8295"
1929,"38492,399","H","3,0349","209,5153","165,8295"
1930,"38511,9609","H","3,0349","209,5153","165,8295"
1931,"38531,3985","H","3,0349","209,5153","165,8295"
1932,"38551,7112","H","3,0349","209,5153","165,8295"
1933,"38571,4855","H","2,915699","197,3735","163,3324"
1934,"38590,9726","H","2,915699","197,3735","163,3324"
1935,"38610,3832","H","2,915699","197,3735","163,3324"
1936,"38633,2349","H","2,915699","197,3735","163,3324"
1937,"38651,0132","H","2,915699","197,3735","163,3324"
1938,"38671,3355","H","2,915699","197,3735","163,3324"
1939,"38690,7976","H","3,079359","186,8601","163,5832"
1940,"38710,9684","H","3,079359","186,8601","163,5832"
1941,"38730,5831","H","3,079359","186,8601","163,5832"
1942,"38752,6287","H","3,079359","186,8601","163,5832"
1943,"38772,3065","H","3,079359","186,8601","163,5832"
1944,"38792,4236","H","3,079359","186,8601","163,5832"
1945,"38811,7973","H","3,051888","179,4676","164,4555"
1946,"38831,2141","H","3,051888","179,4676","164,4555"
1947,"38850,8839","H","3,051888","179,4676","164,4555"
1948,"38871,7621","H","3,051888","179,4676","164,4555"
1949,"38891,7016","H","3,051888","179,4676","164,4555"
1950,"38911,528","H","2,28773","177,2616","164,544"
1951,"38931,7572","H","2,28773","177,2616","164,544"
1952,"38952,2519","H","2,28773","177,2616","164,544"
1953,"38971,3069","H","2,28773","177,2616","164,544"
1954,"38991,5833","H","2,28773","177,2616","164,544"
1955,"39011,2783","H","2,28773","177,2616","164,544"
1956,"39032,341","H","1,540092","176,7901","164,8963"
1957,"39051,1158","H","1,540092","176,7901","164,8963"
1958,"39072,6288","H","1,540092","176,7901","164,8963"
1959,"39090,9081","H","1,540092","176,7901","164,8963"
1960,"39112,3759","H","1,540092","176,7901","164,8963"
1961,"39132,4042","H","0,695496","175,7406","164,5574"
1962,"39152,4932","H","0,695496","175,7406","164,5574"
1963,"39171,5113","H","0,695496","175,7406","164,5574"
1964,"39191,8292","H","0,695496","175,7406","164,5574"
1965,"39211,3072","H","0,695496","175,7406","164,5574"
1966,"39231,7109","H","0,695496","175,7406","164,5574"
1967,"39252,5588","H","0,2500558","173,937","162,9479"
1968,"39272,3159","H","0,2500558","173,937","162,9479"
1969,"39292,3736","H","0,2500558","173,937","162,9479"
1970,"39310,5877","H","0,2500558","173,937","162,9479"
1971,"39331,384","H","0,2500558","173,937","162,9479"
1972,"39352,609","H","0,3439859","172,8762","163,2635"
1973,"39371,9746","H","0,3439859","172,8762","163,2635"
1974,"39392,1904","H","0,3439859","172,8762","163,2635"
1975,"39412,3244","H","0,3439859","172,8762","163,2635"
1976,"39431,4339","H","0,3439859","172,8762","163,2635"
1977,"39452,2064","H","0,3439859","172,8762","163,2635"
1978,"39471,0187","H","0,06706319","172,7013","164,7913"
1979,"39492,3953","H","0,06706319","172,7013","164,7913"
1980,"39511,1785","H","0,06706319","172,7013","164,7913"
1981,"39532,1783","H","0,06706319","172,7013","164,7913"
1982,"39551,7567","H","0,06706319","172,7013","164,7913"
1983,"39571,4614","H","359,3079","171,7595","165,643"
1984,"39592,0622","H","359,3079","171,7595","165,643"
1985,"39612,5166","H","359,3079","171,7595","165,643"
1986,"39631,8093","H","359,3079","171,7595","165,643"
1987,"39651,3601","H","359,3079","171,7595","165,643"
1988,"39672,2304","H","359,3079","171,7595","165,643"
1989,"39691,595","H","358,3989","170,0209","165,7185"
1990,"39711,9991","H","358,3989","170,0209","165,7185"
1991,"39732,4695","H","358,3989","170,0209","165,7185"
1992,"39752,1935","H","358,3989","170,0209","165,7185"
1993,"39772,1366","H","358,3989","170,0209","165,7185"
1994,"39791,9482","H","358,3989","170,0209","165,7185"
1995,"39812,1081","H","357,4706","167,5828","166,4111"
1996,"39832,0592","H","357,4706","167,5828","166,4111"
1997,"39851,2095","H","357,4706","167,5828","166,4111"
1998,"39872,3867","H","357,4706","167,5828","166,4111"
1999,"39891,6088","H","357,4706","167,5828","166,4111"
2000,"39912,2989","H","357,2115","159,5486","167,1923"
2001,"39931,0594","H","357,2115","159,5486","167,1923"
2002,"39952,1077","H","357,2115","159,5486","167,1923"
2003,"39970,8537","H","357,2115","159,5486","167,1923"
2004,"39991,2013","H","357,2115","159,5486","167,1923"
2005,"40012,0694","H","357,2115","159,5486","167,1923"
2006,"40032,8751","H","354,9791","139,259","168,4957"
2007,"40051,5368","H","354,9791","139,259","168,4957"
2008,"40072,2124","H","354,9791","139,259","168,4957"
2009,"40091,4506","H","354,9791","139,259","168,4957"
2010,"40112,6343","H","354,9791","139,259","168,4957"
2011,"40131,4628","H","354,9791","139,259","168,4957"
2012,"40151,4606","H","351,9734","116,3376","170,3522"
2013,"40171,4441","H","351,9734","116,3376","170,3522"
2014,"40192,0322","H","351,9734","116,3376","170,3522"
2015,"40211,6573","H","351,9734","116,3376","170,3522"
2016,"40232,5174","H","351,9734","116,3376","170,3522"
2017,"40251,811","H","352,0177","98,98871","171,5429"
2018,"40272,2295","H","352,0177","98,98871","171,5429"
2019,"40291,1857","H","352,0177","98,98871","171,5429"
2020,"40312,3878","H","352,0177","98,98871","171,5429"
2021,"40330,6949","H","352,0177","98,98871","171,5429"
2022,"40352,4149","H","352,0177","98,98871","171,5429"
2023,"40371,9778","H","354,7302","86,79539","171,8606"
2024,"40392,3714","H","354,7302","86,79539","171,8606"
2025,"40412,2531","H","354,7302","86,79539","171,8606"
2026,"40430,4217","H","354,7302","86,79539","171,8606"
2027,"40451,1081","H","354,7302","86,79539","171,8606"
2028,"40471,6878","H","4,273271","66,06615","167,9696"
2029,"40491,7027","H","4,273271","66,06615","167,9696"
2030,"40513,1687","H","4,273271","66,06615","167,9696"
2031,"40530,4388","H","4,273271","66,06615","167,9696"
2032,"40551,6932","H","4,273271","66,06615","167,9696"
2033,"40571,7098","H","4,273271","66,06615","167,9696"
2034,"40592,1435","H","14,60459","37,20282","157,0143"
2035,"40613,5216","H","14,60459","37,20282","157,0143"
2036,"40631,6234","H","14,60459","37,20282","157,0143"
2037,"40651,0529","H","14,60459","37,20282","157,0143"
2038,"40671,9363","H","14,60459","37,20282","157,0143"
2039,"40691,1589","H","14,74866","21,82855","149,934"
2040,"40712,0656","H","14,74866","21,82855","149,934"
2041,"40731,3649","H","14,74866","21,82855","149,934"
2042,"40752,1525","H","14,74866","21,82855","149,934"
2043,"40771,9228","H","14,74866","21,82855","149,934"
2044,"40791,3811","H","14,74866","21,82855","149,934"
2045,"40811,6093","H","13,66354","18,16586","148,1694"
2046,"40832,4141","H","13,66354","18,16586","148,1694"
2047,"40851,2209","H","13,66354","18,16586","148,1694"
2048,"40872,0582","H","13,66354","18,16586","148,1694"
2049,"40891,9458","H","13,66354","18,16586","148,1694"
2050,"40911,9393","H","13,66354","18,16586","148,1694"
2051,"40932,0419","H","14,81088","18,25557","146,8186"
2052,"40951,7571","H","14,81088","18,25557","146,8186"
2053,"40972,4688","H","14,81088","18,25557","146,8186"
2054,"40992,2341","H","14,81088","18,25557","146,8186"
2055,"41011,6788","H","14,81088","18,25557","146,8186"
2056,"41033,2222","H","15,88506","19,26311","144,9522"
2057,"41051,2279","H","15,88506","19,26311","144,9522"
2058,"41071,8484","H","15,88506","19,26311","144,9522"
2059,"41091,7694","H","15,88506","19,26311","144,9522"
2060,"41112,206","H","15,88506","19,26311","144,9522"
2061,"41131,54","H","15,88506","19,26311","144,9522"
2062,"41152,3745","H","16,12968","18,11951","141,2708"
2063,"41172,6841","H","16,12968","18,11951","141,2708"
2064,"41191,326","H","16,12968","18,11951","141,2708"
2065,"41211,1072","H","16,12968","18,11951","141,2708"
2066,"41231,4391","H","16,12968","18,11951","141,2708"
2067,"41251,544","H","16,33994","15,99042","137,9697"
2068,"41271,502","H","16,33994","15,99042","137,9697"
2069,"41291,4982","H","16,33994","15,99042","137,9697"
2070,"41311,4482","H","16,33994","15,99042","137,9697"
2071,"41332,335","H","16,33994","15,99042","137,9697"
2072,"41351,3594","stored,Apple 2",,,
2073,"41351,3594","H","16,33994","15,99042","137,9697"
2074,"41372,4065","H","16,33994","15,99042","137,9697"
2075,"41391,9678","H","16,3286","14,90849","135,7076"
2076,"41412,5911","H","16,3286","14,90849","135,7076"
2077,"41437,3015","H","16,3286","14,90849","135,7076"
2078,"41451,2704","H","16,3286","14,90849","135,7076"
2079,"41473,1824","H","16,68804","15,13883","135,6366"
2080,"41493,4876","H","16,68804","15,13883","135,6366"
2081,"41513,6164","H","16,68804","15,13883","135,6366"
2082,"41530,1778","H","16,68804","15,13883","135,6366"
2083,"41552,5153","H","16,68804","15,13883","135,6366"
2084,"41573,6464","H","16,68804","15,13883","135,6366"
2085,"41592,5314","H","16,68804","15,13883","135,6366"
2086,"41612,2958","H","16,68804","15,13883","135,6366"
2087,"41631,4903","H","16,68804","15,13883","135,6366"
2088,"41652,575","H","20,14628","25,07845","140,3028"
2089,"41671,9152","H","20,14628","25,07845","140,3028"
2090,"41692,202","H","20,14628","25,07845","140,3028"
2091,"41712,1011","H","20,14628","25,07845","140,3028"
2092,"41731,669","H","20,14628","25,07845","140,3028"
2093,"41751,4289","H","20,14628","25,07845","140,3028"
2094,"41771,5833","H","20,14628","25,07845","140,3028"
2095,"41791,6694","H","20,14628","25,07845","140,3028"
2096,"41813,1332","H","24,10213","34,53641","144,7185"
2097,"41830,6927","H","24,10213","34,53641","144,7185"
2098,"41851,94","H","24,10213","34,53641","144,7185"
2099,"41871,991","H","24,10213","34,53641","144,7185"
2100,"41891,3078","H","24,10213","34,53641","144,7185"
2101,"41911,5249","H","24,10213","34,53641","144,7185"
2102,"41932,3977","H","24,10213","34,53641","144,7185"
2103,"41951,329","H","24,10213","34,53641","144,7185"
2104,"41972,0273","H","24,10213","34,53641","144,7185"
2105,"41991,8032","H","28,53753","43,4229","149,6077"
2106,"42011,8914","H","28,53753","43,4229","149,6077"
2107,"42031,4615","H","28,53753","43,4229","149,6077"
2108,"42051,7027","H","32,72662","49,68914","154,1579"
2109,"42071,8157","H","32,72662","49,68914","154,1579"
2110,"42091,7798","H","32,72662","49,68914","154,1579"
2111,"42111,4175","H","32,72662","49,68914","154,1579"
2112,"42131,8066","H","32,72662","49,68914","154,1579"
2113,"42151,8451","H","35,48283","52,74261","156,9607"
2114,"42170,0999","H","35,48283","52,74261","156,9607"
2115,"42192,5774","H","35,48283","52,74261","156,9607"
2116,"42210,7176","H","35,48283","52,74261","156,9607"
2117,"42235,5025","H","35,48283","52,74261","156,9607"
2118,"42252,1876","H","36,97799","53,08265","157,5867"
2119,"42272,3312","H","36,97799","53,08265","157,5867"
2120,"42291,9104","H","36,97799","53,08265","157,5867"
2121,"42312,6387","H","36,97799","53,08265","157,5867"
2122,"42331,3176","H","36,97799","53,08265","157,5867"
2123,"42351,7484","H","36,97799","53,08265","157,5867"
2124,"42371,2649","H","36,95844","53,70741","158,2831"
2125,"42392,5311","H","36,95844","53,70741","158,2831"
2126,"42411,2086","H","36,95844","53,70741","158,2831"
2127,"42432,5097","H","36,95844","53,70741","158,2831"
2128,"42451,1902","H","36,95844","53,70741","158,2831"
2129,"42472,2096","H","39,54085","54,6994","158,863"
2130,"42493,0074","H","39,54085","54,6994","158,863"
2131,"42512,0754","H","39,54085","54,6994","158,863"
2132,"42533,5754","H","39,54085","54,6994","158,863"
2133,"42551,465","H","39,54085","54,6994","158,863"
2134,"42572,0517","H","39,54085","54,6994","158,863"
2135,"42591,1394","H","38,95992","53,65739","158,7502"
2136,"42611,8309","H","38,95992","53,65739","158,7502"
2137,"42631,7405","H","38,95992","53,65739","158,7502"
2138,"42652,5388","H","38,95992","53,65739","158,7502"
2139,"42672,2412","H","38,95992","53,65739","158,7502"
2140,"42691,0832","H","38,86186","52,00529","158,5708"
2141,"42710,5278","H","38,86186","52,00529","158,5708"
2142,"42732,9973","H","38,86186","52,00529","158,5708"
2143,"42751,6226","H","38,86186","52,00529","158,5708"
2144,"42771,627","H","38,86186","52,00529","158,5708"
2145,"42791,8827","H","38,86186","52,00529","158,5708"
2146,"42810,4979","H","40,62021","50,56044","156,0538"
2147,"42830,8878","H","40,62021","50,56044","156,0538"
2148,"42852,6274","H","40,62021","50,56044","156,0538"
2149,"42872,4211","H","40,62021","50,56044","156,0538"
2150,"42891,7329","H","40,62021","50,56044","156,0538"
2151,"42911,7214","H","40,62021","50,56044","156,0538"
2152,"42931,249","H","41,35946","47,05674","152,3208"
2153,"42951,8281","H","41,35946","47,05674","152,3208"
2154,"42971,847","H","41,35946","47,05674","152,3208"
2155,"42992,0224","H","41,35946","47,05674","152,3208"
2156,"43011,9321","H","41,35946","47,05674","152,3208"
2157,"43031,0124","H","41,35946","47,05674","152,3208"
2158,"43051,7373","H","41,35946","47,05674","152,3208"
2159,"43072,2133","H","41,35946","47,05674","152,3208"
2160,"43090,9645","H","41,35946","47,05674","152,3208"
2161,"43111,5166","H","41,35946","47,05674","152,3208"
2162,"43131,4688","H","41,35946","47,05674","152,3208"
2163,"43151,438","H","41,65009","46,51331","151,5656"
2164,"43171,8873","H","41,65009","46,51331","151,5656"
2165,"43191,2029","H","41,65009","46,51331","151,5656"
2166,"43211,6983","H","41,65009","46,51331","151,5656"
2167,"43231,2962","H","41,65009","46,51331","151,5656"
2168,"43252,0974","H","41,65009","46,51331","151,5656"
2169,"43270,8655","H","41,65009","46,51331","151,5656"
2170,"43291,7606","H","41,65009","46,51331","151,5656"
2171,"43311,5407","H","42,20804","44,75359","150,092"
2172,"43331,962","H","42,20804","44,75359","150,092"
2173,"43351,6249","H","42,20804","44,75359","150,092"
2174,"43371,6861","H","41,69223","44,72166","149,774"
2175,"43391,6452","H","41,69223","44,72166","149,774"
2176,"43410,7419","H","41,69223","44,72166","149,774"
2177,"43430,7996","H","41,69223","44,72166","149,774"
2178,"43452,3357","H","41,69223","44,72166","149,774"
2179,"43471,9346","H","41,69223","44,72166","149,774"
2180,"43491,1622","H","41,69223","44,72166","149,774"
2181,"43511,2633","H","41,69223","44,72166","149,774"
2182,"43530,845","H","42,23033","43,18581","147,6379"
2183,"43552,0827","H","42,23033","43,18581","147,6379"
2184,"43572,3888","H","42,23033","43,18581","147,6379"
2185,"43591,5035","H","42,23033","43,18581","147,6379"
2186,"43611,5507","H","42,23033","43,18581","147,6379"
2187,"43630,9712","H","42,23033","43,18581","147,6379"
2188,"43651,7921","H","41,06796","41,09026","147,1367"
2189,"43671,6741","H","41,06796","41,09026","147,1367"
2190,"43692,2349","H","41,06796","41,09026","147,1367"
2191,"43712,3941","H","41,06796","41,09026","147,1367"
2192,"43731,3448","H","41,06796","41,09026","147,1367"
2193,"43752,2483","H","41,06796","41,09026","147,1367"
2194,"43771,4293","H","41,06796","41,09026","147,1367"
2195,"43791,9314","H","41,06796","41,09026","147,1367"
2196,"43814,597","H","40,22031","40,35841","147,1545"
2197,"43831,5315","H","40,22031","40,35841","147,1545"
2198,"43851,4266","H","40,22031","40,35841","147,1545"
2199,"43872,1735","H","40,22031","40,35841","147,1545"
2200,"43889,9853","H","40,22031","40,35841","147,1545"
2201,"43911,7452","H","40,22031","40,35841","147,1545"
2202,"43931,9293","H","40,22031","40,35841","147,1545"
2203,"43951,486","H","40,22031","40,35841","147,1545"
2204,"43972,5171","H","40,22031","40,35841","147,1545"
2205,"43992,5232","H","38,81353","39,136","146,8699"
2206,"44012,3486","H","38,81353","39,136","146,8699"
2207,"44030,2986","H","38,81353","39,136","146,8699"
2208,"44051,3295","H","38,81353","39,136","146,8699"
2209,"44072,5535","H","38,81353","39,136","146,8699"
2210,"44092,2803","H","38,81353","39,136","146,8699"
2211,"44111,8155","H","38,81353","39,136","146,8699"
2212,"44131,3455","H","38,81353","39,136","146,8699"
2213,"44151,982","H","38,72908","39,2874","146,8957"
2214,"44171,7309","H","38,72908","39,2874","146,8957"
2215,"44191,3306","H","38,72908","39,2874","146,8957"
2216,"44211,3307","H","38,72908","39,2874","146,8957"
2217,"44230,805","H","38,72908","39,2874","146,8957"
2218,"44251,5378","H","38,72908","39,2874","146,8957"
2219,"44272,3757","H","39,14607","38,57788","145,5735"
2220,"44291,6188","H","39,14607","38,57788","145,5735"
2221,"44310,834","H","39,14607","38,57788","145,5735"
2222,"44332,3025","H","39,14607","38,57788","145,5735"
2223,"44351,6108","H","39,14607","38,57788","145,5735"
2224,"44370,9524","H","40,76331","37,06524","143,1293"
2225,"44391,7928","H","40,76331","37,06524","143,1293"
2226,"44411,3368","H","40,76331","37,06524","143,1293"
2227,"44431,6218","H","40,76331","37,06524","143,1293"
2228,"44452,5386","H","40,76331","37,06524","143,1293"
2229,"44472,4272","H","40,76331","37,06524","143,1293"
2230,"44490,5837","H","41,65891","36,11506","142,4996"
2231,"44510,8065","H","41,65891","36,11506","142,4996"
2232,"44531,4855","H","41,65891","36,11506","142,4996"
2233,"44550,5183","H","41,65891","36,11506","142,4996"
2234,"44571,7156","H","41,65891","36,11506","142,4996"
2235,"44591,4817","H","39,89256","36,71867","143,8552"
2236,"44611,9018","H","39,89256","36,71867","143,8552"
2237,"44632,5002","H","39,89256","36,71867","143,8552"
2238,"44651,7758","H","39,89256","36,71867","143,8552"
2239,"44671,7473","H","39,89256","36,71867","143,8552"
2240,"44692,0642","H","39,89256","36,71867","143,8552"
2241,"44711,8333","H","39,25459","36,01868","144,3595"
2242,"44732,1859","H","39,25459","36,01868","144,3595"
2243,"44751,8805","H","39,25459","36,01868","144,3595"
2244,"44771,7828","H","39,25459","36,01868","144,3595"
2245,"44791,7059","H","39,25459","36,01868","144,3595"
2246,"44811,4623","H","38,97946","36,85425","145,2153"
2247,"44831,2621","H","38,97946","36,85425","145,2153"
2248,"44851,7175","H","38,97946","36,85425","145,2153"
