Var1,Var2,Var3,Var11,Var12,Var13
288,"5701,531","H","1,197838","315,0452","176,9005"
289,"5721,1628","H","1,197838","315,0452","176,9005"
290,"5741,4979","H","1,01124","316,7508","176,6394"
291,"5762,0498","H","1,01124","316,7508","176,6394"
292,"5781,1562","H","1,01124","316,7508","176,6394"
293,"5801,5506","H","1,01124","316,7508","176,6394"
294,"5822,6424","H","1,01124","316,7508","176,6394"
295,"5841,8698","H","0,7745112","319,6985","176,7845"
296,"5861,0985","H","0,7745112","319,6985","176,7845"
297,"5882,6951","H","0,7745112","319,6985","176,7845"
298,"5901,3482","H","0,7745112","319,6985","176,7845"
299,"5920,9206","H","0,7745112","319,6985","176,7845"
300,"5941,736","H","0,7745112","319,6985","176,7845"
301,"5961,804","H","0,05888542","326,7537","176,9927"
302,"5981,7582","H","0,05888542","326,7537","176,9927"
303,"6001,7253","H","0,05888542","326,7537","176,9927"
304,"6021,8506","H","0,05888542","326,7537","176,9927"
305,"6042,2215","H","0,05888542","326,7537","176,9927"
306,"6063,163","H","0,05888542","326,7537","176,9927"
307,"6081,4792","H","359,037","339,403","177,2642"
308,"6101,7079","H","359,037","339,403","177,2642"
309,"6122,0967","H","359,037","339,403","177,2642"
310,"6141,3316","H","359,037","339,403","177,2642"
311,"6161,615","H","359,037","339,403","177,2642"
312,"6181,7154","H","358,0858","355,4474","178,0116"
313,"6202,0052","H","358,0858","355,4474","178,0116"
314,"6222,0877","H","358,0858","355,4474","178,0116"
315,"6240,2924","H","358,0858","355,4474","178,0116"
316,"6262,6868","H","358,0858","355,4474","178,0116"
317,"6281,729","H","358,0858","355,4474","178,0116"
318,"6301,7353","H","357,4556","9,326335","178,757"
319,"6321,6862","H","357,4556","9,326335","178,757"
320,"6342,7764","H","357,4556","9,326335","178,757"
321,"6362,8545","H","357,4556","9,326335","178,757"
322,"6381,9062","H","357,4556","9,326335","178,757"
323,"6401,6619","H","357,5928","19,3574","179,1245"
324,"6420,9746","H","357,5928","19,3574","179,1245"
325,"6441,7265","H","357,5928","19,3574","179,1245"
326,"6462,0188","H","357,5928","19,3574","179,1245"
327,"6482,0839","H","357,5928","19,3574","179,1245"
328,"6501,3375","H","357,5928","19,3574","179,1245"
329,"6522,9495","H","357,3046","28,13007","179,9153"
330,"6540,7233","H","357,3046","28,13007","179,9153"
331,"6562,3209","H","357,3046","28,13007","179,9153"
332,"6581,2491","H","357,3046","28,13007","179,9153"
333,"6603,3103","H","357,3046","28,13007","179,9153"
334,"6622,657","H","356,9172","37,32687","180,5315"
335,"6642,1858","H","356,9172","37,32687","180,5315"
336,"6661,6815","H","356,9172","37,32687","180,5315"
337,"6685,1353","H","356,9172","37,32687","180,5315"
338,"6702,2008","H","356,9172","37,32687","180,5315"
339,"6721,784","H","356,9172","37,32687","180,5315"
340,"6741,8542","H","357,171","45,54116","179,9308"
341,"6762,6878","H","357,171","45,54116","179,9308"
342,"6783,9338","H","357,171","45,54116","179,9308"
343,"6801,9092","H","357,171","45,54116","179,9308"
344,"6821,9987","H","357,171","45,54116","179,9308"
345,"6841,1128","H","358,3865","48,52664","179,3983"
346,"6860,7479","H","358,3865","48,52664","179,3983"
347,"6882,8239","H","358,3865","48,52664","179,3983"
348,"6901,7493","H","358,3865","48,52664","179,3983"
349,"6921,9739","H","358,3865","48,52664","179,3983"
350,"6941,8877","H","358,3865","48,52664","179,3983"
351,"6961,6723","H","359,3333","47,54703","178,9549"
352,"6981,7807","H","359,3333","47,54703","178,9549"
353,"7001,4185","H","359,3333","47,54703","178,9549"
354,"7022,0709","H","359,3333","47,54703","178,9549"
355,"7042,1443","H","359,3333","47,54703","178,9549"
356,"7063,0796","H","0,2885123","45,64038","178,133"
357,"7082,5516","H","0,2885123","45,64038","178,133"
358,"7101,4505","H","0,2885123","45,64038","178,133"
359,"7121,6359","H","0,2885123","45,64038","178,133"
360,"7142,2629","H","0,2885123","45,64038","178,133"
361,"7161,7685","H","0,2885123","45,64038","178,133"
362,"7180,7072","H","1,193093","43,66337","177,6385"
363,"7202,3515","H","1,193093","43,66337","177,6385"
364,"7221,6585","H","1,193093","43,66337","177,6385"
365,"7242,7647","H","1,193093","43,66337","177,6385"
366,"7262,2465","H","1,193093","43,66337","177,6385"
367,"7281,8989","H","1,193093","43,66337","177,6385"
368,"7303,2534","H","1,527487","42,56231","177,0267"
369,"7321,8938","H","1,527487","42,56231","177,0267"
370,"7341,5699","H","1,527487","42,56231","177,0267"
371,"7361,6826","H","1,527487","42,56231","177,0267"
372,"7380,887","H","1,527487","42,56231","177,0267"
373,"7401,1262","H","2,008023","40,94492","176,5891"
374,"7422,6805","H","2,008023","40,94492","176,5891"
375,"7441,3224","H","2,008023","40,94492","176,5891"
376,"7461,8442","H","2,008023","40,94492","176,5891"
377,"7482,6291","H","2,008023","40,94492","176,5891"
378,"7501,7755","H","2,008023","40,94492","176,5891"
379,"7522,8594","H","2,008023","40,94492","176,5891"
380,"7542,9657","H","2,008023","40,94492","176,5891"
381,"7563,0768","H","2,008023","40,94492","176,5891"
382,"7582,1863","H","2,008023","40,94492","176,5891"
383,"7602,5986","H","2,008023","40,94492","176,5891"
384,"7620,7804","H","2,104908","40,58022","176,622"
385,"7642,5288","H","2,104908","40,58022","176,622"
386,"7662,1189","H","2,104908","40,58022","176,622"
387,"7681,5776","H","2,104908","40,58022","176,622"
388,"7702,1261","H","2,104908","40,58022","176,622"
389,"7720,7999","H","2,45884","40,31507","176,6289"
390,"7740,9379","H","2,45884","40,31507","176,6289"
391,"7762,2553","H","2,45884","40,31507","176,6289"
392,"7782,8331","H","2,45884","40,31507","176,6289"
393,"7802,4276","H","2,45884","40,31507","176,6289"
394,"7821,6155","H","2,45884","40,31507","176,6289"
395,"7841,2565","H","2,750264","40,19547","176,4887"
396,"7862,2887","H","2,750264","40,19547","176,4887"
397,"7882,2076","H","2,750264","40,19547","176,4887"
398,"7900,8738","H","2,750264","40,19547","176,4887"
399,"7922,7612","H","2,750264","40,19547","176,4887"
400,"7942,6879","H","2,750264","40,19547","176,4887"
401,"7961,1569","H","3,172557","39,66704","176,2712"
402,"7982,2678","H","3,172557","39,66704","176,2712"
403,"8001,7821","H","3,172557","39,66704","176,2712"
404,"8022,8381","H","3,172557","39,66704","176,2712"
405,"8042,2408","H","3,172557","39,66704","176,2712"
406,"8061,392","H","3,724804","38,8179","176,3284"
407,"8081,2709","H","3,724804","38,8179","176,3284"
408,"8102,8115","H","3,724804","38,8179","176,3284"
409,"8122,7424","H","3,724804","38,8179","176,3284"
410,"8142,6681","H","3,724804","38,8179","176,3284"
411,"8161,2983","H","3,724804","38,8179","176,3284"
412,"8181,1853","H","4,145686","38,21658","176,0939"
413,"8201,9444","H","4,145686","38,21658","176,0939"
414,"8222,1141","H","4,145686","38,21658","176,0939"
415,"8243,0404","H","4,145686","38,21658","176,0939"
416,"8262,2708","H","4,145686","38,21658","176,0939"
417,"8283,0835","H","4,145686","38,21658","176,0939"
418,"8302,5184","H","4,55885","37,57577","175,857"
419,"8321,7313","H","4,55885","37,57577","175,857"
420,"8341,8324","H","4,55885","37,57577","175,857"
421,"8362,3509","H","4,55885","37,57577","175,857"
422,"8383,2099","H","4,55885","37,57577","175,857"
423,"8401,0793","H","5,013796","37,07251","175,5103"
424,"8421,7392","H","5,013796","37,07251","175,5103"
425,"8442,6237","H","5,013796","37,07251","175,5103"
426,"8461,5315","H","5,013796","37,07251","175,5103"
427,"8482,7527","H","5,013796","37,07251","175,5103"
428,"8502,1579","H","5,013796","37,07251","175,5103"
429,"8522,4743","H","4,912035","36,34297","175,3338"
430,"8541,915","H","4,912035","36,34297","175,3338"
431,"8562,6148","H","4,912035","36,34297","175,3338"
432,"8582,2652","H","4,912035","36,34297","175,3338"
433,"8601,5914","H","4,912035","36,34297","175,3338"
434,"8623,2783","H","5,288035","35,73977","175,1925"
435,"8641,7566","H","5,288035","35,73977","175,1925"
436,"8662,1718","H","5,288035","35,73977","175,1925"
437,"8681,8994","H","5,288035","35,73977","175,1925"
438,"8701,933","H","5,288035","35,73977","175,1925"
439,"8721,7192","H","5,288035","35,73977","175,1925"
440,"8741,7421","H","5,559778","35,35707","175,0262"
441,"8761,7567","H","5,559778","35,35707","175,0262"
442,"8781,8548","H","5,559778","35,35707","175,0262"
443,"8802,016","H","5,559778","35,35707","175,0262"
444,"8822,5441","H","5,559778","35,35707","175,0262"
445,"8842,8574","H","5,802145","34,48239","174,4695"
446,"8861,7345","H","5,802145","34,48239","174,4695"
447,"8880,7929","H","5,802145","34,48239","174,4695"
448,"8901,8697","H","5,802145","34,48239","174,4695"
449,"8922,6571","H","5,802145","34,48239","174,4695"
450,"8940,8432","H","5,802145","34,48239","174,4695"
451,"8960,8982","H","5,837764","33,15094","174,071"
452,"8981,9115","H","5,837764","33,15094","174,071"
453,"9001,2166","H","5,837764","33,15094","174,071"
454,"9020,9055","H","5,837764","33,15094","174,071"
455,"9041,8198","H","5,837764","33,15094","174,071"
456,"9061,9477","H","5,550954","31,84939","173,9409"
457,"9081,6209","H","5,550954","31,84939","173,9409"
458,"9101,7283","H","5,550954","31,84939","173,9409"
459,"9121,876","H","5,550954","31,84939","173,9409"
460,"9141,9705","H","5,550954","31,84939","173,9409"
461,"9162,3373","H","5,550954","31,84939","173,9409"
462,"9181,5971","H","5,511788","30,5325","173,7665"
463,"9200,6779","H","5,511788","30,5325","173,7665"
464,"9222,5253","H","5,511788","30,5325","173,7665"
465,"9241,7017","H","5,511788","30,5325","173,7665"
466,"9262,035","H","5,511788","30,5325","173,7665"
467,"9281,077","H","5,511788","30,5325","173,7665"
468,"9301,7178","H","5,528541","29,79351","173,512"
469,"9322,8692","H","5,528541","29,79351","173,512"
470,"9341,6816","H","5,528541","29,79351","173,512"
471,"9361,5899","H","5,528541","29,79351","173,512"
472,"9381,8083","H","5,528541","29,79351","173,512"
473,"9401,3542","H","5,384178","29,56053","173,1066"
474,"9423,1484","H","5,384178","29,56053","173,1066"
475,"9442,7004","H","5,384178","29,56053","173,1066"
476,"9461,6615","H","5,384178","29,56053","173,1066"
477,"9482,9072","H","5,384178","29,56053","173,1066"
478,"9502,4026","H","5,384178","29,56053","173,1066"
479,"9521,6442","H","5,413015","29,55351","172,9955"
480,"9542,3159","H","5,413015","29,55351","172,9955"
481,"9561,6569","H","5,413015","29,55351","172,9955"
482,"9581,401","H","5,413015","29,55351","172,9955"
483,"9602,5071","H","5,413015","29,55351","172,9955"
484,"9623,0133","H","5,662985","29,53554","172,9423"
485,"9641,7662","H","5,662985","29,53554","172,9423"
486,"9662,3824","H","5,662985","29,53554","172,9423"
487,"9682,133","H","5,662985","29,53554","172,9423"
488,"9702,918","H","5,662985","29,53554","172,9423"
489,"9722,3156","H","5,662985","29,53554","172,9423"
490,"9741,6715","H","5,941723","29,99078","172,9139"
491,"9762,6144","H","5,941723","29,99078","172,9139"
492,"9781,5176","H","5,941723","29,99078","172,9139"
493,"9802,2995","H","5,941723","29,99078","172,9139"
494,"9821,982","H","5,941723","29,99078","172,9139"
495,"9840,939","H","5,888378","30,11686","173,1434"
496,"9862,1262","H","5,888378","30,11686","173,1434"
497,"9882,7586","H","5,888378","30,11686","173,1434"
498,"9902,6836","H","5,888378","30,11686","173,1434"
499,"9922,4474","H","5,888378","30,11686","173,1434"
500,"9942,2412","H","5,888378","30,11686","173,1434"
501,"9961,4266","H","6,033191","30,21511","173,0696"
502,"9982,7895","H","6,033191","30,21511","173,0696"
503,"10002,1286","H","6,033191","30,21511","173,0696"
504,"10022,338","H","6,033191","30,21511","173,0696"
505,"10042,1241","H","6,033191","30,21511","173,0696"
506,"10061,5934","H","5,97091","29,98315","172,8029"
507,"10081,785","H","5,97091","29,98315","172,8029"
508,"10101,9313","H","5,97091","29,98315","172,8029"
509,"10121,991","H","5,97091","29,98315","172,8029"
510,"10141,5888","H","5,97091","29,98315","172,8029"
511,"10161,7894","H","5,97091","29,98315","172,8029"
512,"10181,602","H","5,768023","29,76459","172,6182"
513,"10202,7666","H","5,768023","29,76459","172,6182"
514,"10222,4809","H","5,768023","29,76459","172,6182"
515,"10241,9142","H","5,768023","29,76459","172,6182"
516,"10261,3644","H","5,768023","29,76459","172,6182"
517,"10282,9569","H","5,702101","29,61533","172,3654"
518,"10301,4761","H","5,702101","29,61533","172,3654"
519,"10321,4761","H","5,702101","29,61533","172,3654"
520,"10341,5218","H","5,702101","29,61533","172,3654"
521,"10362,5076","H","5,702101","29,61533","172,3654"
522,"10382,3565","H","5,702101","29,61533","172,3654"
523,"10402,1829","H","5,415787","29,39696","172,0421"
524,"10421,1918","H","5,415787","29,39696","172,0421"
525,"10440,7857","H","5,415787","29,39696","172,0421"
526,"10462,9532","H","5,415787","29,39696","172,0421"
527,"10482,14","H","5,415787","29,39696","172,0421"
528,"10502,2129","H","5,415787","29,39696","172,0421"
529,"10521,7508","H","5,298949","28,05844","170,6685"
530,"10541,6722","H","5,298949","28,05844","170,6685"
531,"10561,7653","H","5,298949","28,05844","170,6685"
532,"10583,1559","H","5,298949","28,05844","170,6685"
533,"10602,303","H","5,298949","28,05844","170,6685"
534,"10621,765","H","5,668983","24,6283","167,5856"
535,"10641,8739","H","5,668983","24,6283","167,5856"
536,"10661,9506","H","5,668983","24,6283","167,5856"
537,"10682,6257","H","5,668983","24,6283","167,5856"
538,"10702,0853","H","5,668983","24,6283","167,5856"
539,"10722,2757","H","5,668983","24,6283","167,5856"
540,"10742,9025","H","5,678511","19,33087","163,3251"
541,"10761,7846","H","5,678511","19,33087","163,3251"
542,"10782,4716","H","5,678511","19,33087","163,3251"
543,"10800,6217","H","5,678511","19,33087","163,3251"
544,"10820,6478","H","5,678511","19,33087","163,3251"
545,"10841,4835","H","5,655109","10,69427","152,9602"
546,"10862,7742","H","5,655109","10,69427","152,9602"
547,"10881,4276","H","5,655109","10,69427","152,9602"
548,"10901,8371","H","5,655109","10,69427","152,9602"
549,"10921,7111","H","5,655109","10,69427","152,9602"
550,"10942,2586","H","5,655109","10,69427","152,9602"
551,"10961,947","H","4,405427","3,65542","144,8305"
552,"10981,7754","H","4,405427","3,65542","144,8305"
553,"11003,0113","H","4,405427","3,65542","144,8305"
554,"11022,1137","H","4,405427","3,65542","144,8305"
555,"11041,8039","H","4,405427","3,65542","144,8305"
556,"11061,7804","H","2,668804","359,3","141,0845"
557,"11080,9406","H","2,668804","359,3","141,0845"
558,"11101,5745","H","2,668804","359,3","141,0845"
559,"11122,1707","H","2,668804","359,3","141,0845"
560,"11142,7584","H","2,668804","359,3","141,0845"
561,"11161,7198","H","2,668804","359,3","141,0845"
562,"11182,6835","H","0,928743","356,9524","138,501"
563,"11202,2933","H","0,928743","356,9524","138,501"
564,"11221,8342","H","0,928743","356,9524","138,501"
565,"11241,1801","H","0,928743","356,9524","138,501"
566,"11261,9594","H","0,928743","356,9524","138,501"
567,"11281,7378","H","359,3604","355,4291","135,3152"
568,"11302,7026","H","359,3604","355,4291","135,3152"
569,"11323,1245","H","359,3604","355,4291","135,3152"
570,"11341,4499","H","359,3604","355,4291","135,3152"
571,"11361,554","H","359,3604","355,4291","135,3152"
572,"11381,957","H","359,3604","355,4291","135,3152"
573,"11401,0721","H","358,1944","354,5261","132,0914"
574,"11422,8382","H","358,1944","354,5261","132,0914"
575,"11441,9045","H","358,1944","354,5261","132,0914"
576,"11461,8904","H","358,1944","354,5261","132,0914"
577,"11481,5937","H","358,1944","354,5261","132,0914"
578,"11503,1949","H","357,4897","354,462","129,0961"
579,"11522,6956","H","357,4897","354,462","129,0961"
580,"11542,5064","H","357,4897","354,462","129,0961"
581,"11561,4456","H","357,4897","354,462","129,0961"
582,"11581,7554","H","357,4897","354,462","129,0961"
583,"11601,6331","H","357,4897","354,462","129,0961"
584,"11623,1415","H","357,1302","354,3829","127,9857"
585,"11641,2821","H","357,1302","354,3829","127,9857"
586,"11662,0929","H","357,1302","354,3829","127,9857"
587,"11681,7367","H","357,1302","354,3829","127,9857"
588,"11701,9672","H","357,1302","354,3829","127,9857"
589,"11722,0036","H","357,1302","354,3829","127,9857"
590,"11741,6845","H","356,8403","354,3956","127,3326"
591,"11761,3799","H","356,8403","354,3956","127,3326"
592,"11781,1881","H","356,8403","354,3956","127,3326"
593,"11801,4022","H","356,8403","354,3956","127,3326"
594,"11820,8939","stored,Apple 0",,,
595,"11821,8844","H","356,8403","354,3956","127,3326"
596,"11842,61","H","356,8403","354,3956","127,3326"
597,"11861,2609","H","356,4667","354,2021","126,9976"
598,"11881,8697","H","356,4667","354,2021","126,9976"
599,"11902,042","H","356,4667","354,2021","126,9976"
600,"11922,5087","H","356,4667","354,2021","126,9976"
601,"11941,7273","H","356,4667","354,2021","126,9976"
602,"11961,8634","H","356,2538","353,924","125,9388"
603,"11982,4992","H","356,2538","353,924","125,9388"
604,"12001,8912","H","356,2538","353,924","125,9388"
605,"12022,6449","H","356,2538","353,924","125,9388"
606,"12041,7516","H","356,2538","353,924","125,9388"
607,"12061,7391","H","355,9405","353,706","124,9362"
608,"12082,4659","H","355,9405","353,706","124,9362"
609,"12101,65","H","355,9405","353,706","124,9362"
610,"12123,6813","H","355,9405","353,706","124,9362"
611,"12141,6995","H","355,9405","353,706","124,9362"
612,"12162,3574","H","355,9405","353,706","124,9362"
613,"12182,8404","H","355,9738","354,2003","125,4304"
614,"12202,1154","H","355,9738","354,2003","125,4304"
615,"12221,183","H","355,9738","354,2003","125,4304"
616,"12241,9122","H","355,9738","354,2003","125,4304"
617,"12261,6055","H","355,9738","354,2003","125,4304"
618,"12282,5096","H","356,1855","355,3604","127,64"
619,"12301,842","H","356,1855","355,3604","127,64"
620,"12321,709","H","356,1855","355,3604","127,64"
621,"12341,716","H","356,1855","355,3604","127,64"
622,"12361,8644","H","356,1855","355,3604","127,64"
623,"12381,6682","H","356,1855","355,3604","127,64"
624,"12401,6843","H","357,0441","357,2978","132,1215"
625,"12421,4163","H","357,0441","357,2978","132,1215"
626,"12440,8122","H","357,0441","357,2978","132,1215"
627,"12462,102","H","357,0441","357,2978","132,1215"
628,"12482,292","H","357,0441","357,2978","132,1215"
629,"12500,8852","H","357,0441","357,2978","132,1215"
630,"12522,4775","H","358,9477","3,635402","142,0089"
631,"12542,0059","H","358,9477","3,635402","142,0089"
632,"12562,1553","H","358,9477","3,635402","142,0089"
633,"12581,7127","H","358,9477","3,635402","142,0089"
634,"12600,7359","H","358,9477","3,635402","142,0089"
635,"12621,2089","H","0,1547823","14,09815","154,2981"
636,"12641,9397","H","0,1547823","14,09815","154,2981"
637,"12661,8385","H","0,1547823","14,09815","154,2981"
638,"12682,1177","H","0,1547823","14,09815","154,2981"
639,"12701,6732","H","0,1547823","14,09815","154,2981"
640,"12721,286","H","0,1547823","14,09815","154,2981"
641,"12741,6898","H","0,6357963","23,36447","162,7459"
