Var1,Var2,Var3,Var11,Var12,Var13
2256,"45026,9419","H","6,399058","348,5443","140,4454"
2257,"45045,8549","H","6,399058","348,5443","140,4454"
2258,"45066,4264","H","6,399058","348,5443","140,4454"
2259,"45085,548","H","10,04533","354,7356","138,7348"
2260,"45106,306","H","10,04533","354,7356","138,7348"
2261,"45125,7955","H","10,04533","354,7356","138,7348"
2262,"45146,0436","H","10,04533","354,7356","138,7348"
2263,"45167,7271","H","10,04533","354,7356","138,7348"
2264,"45187,4885","H","10,04533","354,7356","138,7348"
2265,"45207,2672","H","12,11963","358,5678","138,2365"
2266,"45225,4563","H","12,11963","358,5678","138,2365"
2267,"45245,7862","H","12,11963","358,5678","138,2365"
2268,"45266,9763","H","12,11963","358,5678","138,2365"
2269,"45285,5138","H","12,11963","358,5678","138,2365"
2270,"45305,2254","H","14,10232","1,981407","139,0655"
2271,"45326,4544","H","14,10232","1,981407","139,0655"
2272,"45347,1958","H","14,10232","1,981407","139,0655"
2273,"45367,267","H","14,10232","1,981407","139,0655"
2274,"45385,8428","H","14,10232","1,981407","139,0655"
2275,"45406,9488","H","14,10232","1,981407","139,0655"
2276,"45426,2653","H","15,62955","4,933155","138,536"
2277,"45446,9998","H","15,62955","4,933155","138,536"
2278,"45467,1861","H","15,62955","4,933155","138,536"
2279,"45485,7444","H","15,62955","4,933155","138,536"
2280,"45505,532","stored,Apple 2",,,
2281,"45505,532","H","15,62955","4,933155","138,536"
2282,"45526,3255","H","15,62955","4,933155","138,536"
2283,"45547,8338","H","16,04723","5,776078","136,5021"
2284,"45565,9802","H","16,04723","5,776078","136,5021"
2285,"45586,9335","H","16,04723","5,776078","136,5021"
2286,"45606,9432","H","16,04723","5,776078","136,5021"
2287,"45627,355","H","16,04723","5,776078","136,5021"
2288,"45645,6981","H","16,48177","5,572143","135,2022"
2289,"45666,9156","H","16,48177","5,572143","135,2022"
2290,"45685,8255","H","16,48177","5,572143","135,2022"
2291,"45706,5212","H","16,48177","5,572143","135,2022"
2292,"45727,2903","H","16,48177","5,572143","135,2022"
2293,"45746,1797","H","17,38129","6,1664","133,8908"
2294,"45767,1024","H","17,38129","6,1664","133,8908"
2295,"45787,3087","H","17,38129","6,1664","133,8908"
2296,"45806,4686","H","17,38129","6,1664","133,8908"
2297,"45827,1515","H","17,38129","6,1664","133,8908"
2298,"45845,8382","H","17,38129","6,1664","133,8908"
2299,"45867,0803","H","17,78052","6,921381","133,2533"
2300,"45887,0697","H","17,78052","6,921381","133,2533"
2301,"45906,3945","H","17,78052","6,921381","133,2533"
2302,"45925,9456","H","17,78052","6,921381","133,2533"
2303,"45946,3774","H","17,78052","6,921381","133,2533"
2304,"45965,4842","H","17,75687","7,035604","132,9629"
2305,"45986,7427","H","17,75687","7,035604","132,9629"
2306,"46005,8644","H","17,75687","7,035604","132,9629"
2307,"46025,7031","H","17,75687","7,035604","132,9629"
2308,"46047,3964","H","17,75687","7,035604","132,9629"
2309,"46066,5785","H","17,75687","7,035604","132,9629"
2310,"46087,5248","H","17,85937","6,949289","132,7437"
2311,"46105,4291","H","17,85937","6,949289","132,7437"
2312,"46125,4531","H","17,85937","6,949289","132,7437"
2313,"46147,6707","H","17,85937","6,949289","132,7437"
2314,"46166,2103","H","17,85937","6,949289","132,7437"
2315,"46186,3253","H","17,85937","6,949289","132,7437"
2316,"46207,2847","H","18,57489","7,153059","132,7741"
2317,"46227,0225","H","18,57489","7,153059","132,7741"
2318,"46246,8313","H","18,57489","7,153059","132,7741"
2319,"46268,9937","H","18,57489","7,153059","132,7741"
2320,"46286,9807","H","18,57489","7,153059","132,7741"
2321,"46305,9784","H","19,03434","8,292655","133,1602"
2322,"46327,369","H","19,03434","8,292655","133,1602"
2323,"46346,6697","H","19,03434","8,292655","133,1602"
2324,"46366,9885","H","19,03434","8,292655","133,1602"
2325,"46387,2051","H","19,03434","8,292655","133,1602"
2326,"46406,0555","H","19,03434","8,292655","133,1602"
2327,"46425,843","H","20,23087","10,4173","134,6382"
2328,"46446,3517","H","20,23087","10,4173","134,6382"
2329,"46466,7679","H","20,23087","10,4173","134,6382"
2330,"46485,8689","H","20,23087","10,4173","134,6382"
2331,"46507,173","H","20,23087","10,4173","134,6382"
2332,"46527,8302","H","21,90384","16,39389","137,1831"
2333,"46546,474","H","21,90384","16,39389","137,1831"
2334,"46566,7803","H","21,90384","16,39389","137,1831"
2335,"46586,0116","H","21,90384","16,39389","137,1831"
2336,"46606,7751","H","21,90384","16,39389","137,1831"
2337,"46626,3866","H","21,90384","16,39389","137,1831"
2338,"46646,1033","H","24,04764","21,50339","137,6872"
2339,"46666,4377","H","24,04764","21,50339","137,6872"
2340,"46686,733","H","24,04764","21,50339","137,6872"
2341,"46705,9091","H","24,04764","21,50339","137,6872"
2342,"46726,5823","H","24,04764","21,50339","137,6872"
2343,"46746,7344","H","25,20931","25,43738","140,6128"
2344,"46765,9664","H","25,20931","25,43738","140,6128"
2345,"46786,4342","H","25,20931","25,43738","140,6128"
2346,"46807,54","H","25,20931","25,43738","140,6128"
2347,"46826,8011","H","25,20931","25,43738","140,6128"
2348,"46847,2667","H","25,20931","25,43738","140,6128"
2349,"46866,6863","H","24,50981","26,92234","143,1771"
2350,"46886,5133","H","24,50981","26,92234","143,1771"
2351,"46905,8563","H","24,50981","26,92234","143,1771"
2352,"46926,4574","H","24,50981","26,92234","143,1771"
2353,"46946,1052","H","24,50981","26,92234","143,1771"
2354,"46965,7436","H","22,85661","26,68237","146,7223"
2355,"46985,9098","H","22,85661","26,68237","146,7223"
2356,"47006,4587","H","22,85661","26,68237","146,7223"
2357,"47026,2671","H","22,85661","26,68237","146,7223"
2358,"47045,7351","H","22,85661","26,68237","146,7223"
2359,"47066,0768","H","22,85661","26,68237","146,7223"
2360,"47085,9934","H","21,23664","26,44417","149,5367"
2361,"47106,636","H","21,23664","26,44417","149,5367"
2362,"47127,3701","H","21,23664","26,44417","149,5367"
2363,"47145,8674","H","21,23664","26,44417","149,5367"
2364,"47166,9362","H","21,23664","26,44417","149,5367"
2365,"47186,6002","H","21,23664","26,44417","149,5367"
2366,"47205,8863","H","19,83857","27,83495","152,447"
2367,"47226,4443","H","19,83857","27,83495","152,447"
2368,"47245,5229","H","19,83857","27,83495","152,447"
2369,"47265,3858","H","19,83857","27,83495","152,447"
2370,"47285,8557","H","19,83857","27,83495","152,447"
2371,"47305,9309","H","18,4128","27,93922","154,139"
2372,"47326,9534","H","18,4128","27,93922","154,139"
2373,"47345,7028","H","18,4128","27,93922","154,139"
2374,"47366,0249","H","18,4128","27,93922","154,139"
2375,"47386,8517","H","18,4128","27,93922","154,139"
2376,"47406,466","H","18,4128","27,93922","154,139"
2377,"47426,7432","H","17,98201","27,21482","154,5777"
2378,"47447,2187","H","17,98201","27,21482","154,5777"
2379,"47466,7327","H","17,98201","27,21482","154,5777"
2380,"47485,4299","H","17,98201","27,21482","154,5777"
2381,"47505,4911","H","17,98201","27,21482","154,5777"
2382,"47527,4377","H","19,48329","26,17682","153,4019"
2383,"47547,264","H","19,48329","26,17682","153,4019"
2384,"47566,9556","H","19,48329","26,17682","153,4019"
2385,"47585,8607","H","19,48329","26,17682","153,4019"
2386,"47606,339","H","19,48329","26,17682","153,4019"
2387,"47627,0166","H","19,48329","26,17682","153,4019"
2388,"47646,5846","H","19,48945","24,86771","153,8685"
2389,"47665,8722","H","19,48945","24,86771","153,8685"
2390,"47685,7788","H","19,48945","24,86771","153,8685"
2391,"47706,728","H","19,48945","24,86771","153,8685"
2392,"47726,0861","H","19,48945","24,86771","153,8685"
2393,"47745,8964","H","18,39075","25,10025","161,2748"
2394,"47767,0972","H","18,39075","25,10025","161,2748"
2395,"47786,3855","H","18,39075","25,10025","161,2748"
2396,"47806,0741","H","18,39075","25,10025","161,2748"
2397,"47825,9428","H","18,39075","25,10025","161,2748"
2398,"47845,7742","H","18,39075","25,10025","161,2748"
2399,"47866,3518","H","13,32969","28,85798","175,2221"
2400,"47885,6064","H","13,32969","28,85798","175,2221"
2401,"47905,7725","H","13,32969","28,85798","175,2221"
2402,"47927,387","H","13,32969","28,85798","175,2221"
2403,"47946,4165","H","13,32969","28,85798","175,2221"
2404,"47966,1282","H","6,418774","30,37851","184,8374"
2405,"47986,539","H","6,418774","30,37851","184,8374"
2406,"48006,3629","H","6,418774","30,37851","184,8374"
2407,"48027,3812","H","6,418774","30,37851","184,8374"
2408,"48047,888","H","6,418774","30,37851","184,8374"
2409,"48067,3856","H","6,418774","30,37851","184,8374"
2410,"48086,5385","H","2,056801","28,84859","189,0543"
2411,"48105,6356","H","2,056801","28,84859","189,0543"
2412,"48126,2388","H","2,056801","28,84859","189,0543"
2413,"48146,9407","H","2,056801","28,84859","189,0543"
2414,"48167,4224","H","2,056801","28,84859","189,0543"
2415,"48186,0446","H","2,056801","28,84859","189,0543"
2416,"48205,2168","H","0,6079448","26,36426","188,9759"
2417,"48225,6266","H","0,6079448","26,36426","188,9759"
2418,"48247,3079","H","0,6079448","26,36426","188,9759"
2419,"48265,9692","H","0,6079448","26,36426","188,9759"
2420,"48285,684","H","0,6079448","26,36426","188,9759"
2421,"48306,3472","H","0,917348","22,00302","187,3019"
2422,"48327,0126","H","0,917348","22,00302","187,3019"
2423,"48346,854","H","0,917348","22,00302","187,3019"
2424,"48365,9904","H","0,917348","22,00302","187,3019"
2425,"48386,0407","H","0,917348","22,00302","187,3019"
2426,"48406,3677","H","0,917348","22,00302","187,3019"
2427,"48426,2509","H","1,839623","12,43663","182,1601"
2428,"48447,1039","H","1,839623","12,43663","182,1601"
2429,"48465,6037","H","1,839623","12,43663","182,1601"
2430,"48488,0708","H","1,839623","12,43663","182,1601"
2431,"48506,8537","H","1,839623","12,43663","182,1601"
2432,"48527,4858","H","1,40698","0,9888154","176,4574"
2433,"48547,6343","H","1,40698","0,9888154","176,4574"
2434,"48566,7987","H","1,40698","0,9888154","176,4574"
2435,"48587,2414","H","1,40698","0,9888154","176,4574"
2436,"48606,342","H","1,40698","0,9888154","176,4574"
2437,"48627,4019","H","1,40698","0,9888154","176,4574"
2438,"48646,6019","H","1,929532","354,4671","172,3244"
2439,"48666,1893","H","1,929532","354,4671","172,3244"
2440,"48686,3749","H","1,929532","354,4671","172,3244"
2441,"48706,4552","H","1,929532","354,4671","172,3244"
2442,"48727,3244","H","1,929532","354,4671","172,3244"
2443,"48747,394","H","4,007205","356,7891","161,4534"
2444,"48768,4306","H","4,007205","356,7891","161,4534"
2445,"48786,5523","H","4,007205","356,7891","161,4534"
2446,"48806,9085","H","4,007205","356,7891","161,4534"
2447,"48827,1096","H","4,007205","356,7891","161,4534"
2448,"48846,575","H","4,007205","356,7891","161,4534"
2449,"48865,9771","H","7,629674","4,317163","146,8345"
2450,"48887,0136","H","7,629674","4,317163","146,8345"
2451,"48907,4698","H","7,629674","4,317163","146,8345"
2452,"48927,2414","H","7,629674","4,317163","146,8345"
2453,"48946,1354","H","7,629674","4,317163","146,8345"
2454,"48965,9103","H","10,09312","9,41314","139,5454"
2455,"48986,5481","H","10,09312","9,41314","139,5454"
2456,"49006,8906","H","10,09312","9,41314","139,5454"
2457,"49028,3143","H","10,09312","9,41314","139,5454"
2458,"49046,9708","H","10,09312","9,41314","139,5454"
2459,"49065,6996","H","10,09312","9,41314","139,5454"
2460,"49086,41","H","11,04344","10,00153","136,6366"
2461,"49106,2698","H","11,04344","10,00153","136,6366"
2462,"49126,4839","H","11,04344","10,00153","136,6366"
2463,"49145,9033","H","11,04344","10,00153","136,6366"
2464,"49166,3507","H","11,04344","10,00153","136,6366"
2465,"49187,1591","H","11,04344","10,00153","136,6366"
2466,"49206,8287","H","10,57957","8,697639","132,7881"
2467,"49226,4869","H","10,57957","8,697639","132,7881"
2468,"49247,2368","H","10,57957","8,697639","132,7881"
2469,"49266,7712","H","10,57957","8,697639","132,7881"
2470,"49286,4355","H","10,57957","8,697639","132,7881"
2471,"49307,0405","H","9,920809","8,126142","128,5051"
2472,"49326,407","H","9,920809","8,126142","128,5051"
2473,"49346,1748","H","9,920809","8,126142","128,5051"
2474,"49366,2421","H","9,920809","8,126142","128,5051"
2475,"49385,9867","H","9,920809","8,126142","128,5051"
2476,"49405,9639","H","9,920809","8,126142","128,5051"
2477,"49426,6608","H","10,35691","7,886611","125,8325"
2478,"49446,7374","H","10,35691","7,886611","125,8325"
2479,"49466,3348","H","10,35691","7,886611","125,8325"
2480,"49486,4692","H","10,35691","7,886611","125,8325"
2481,"49507,134","H","10,35691","7,886611","125,8325"
2482,"49527,6797","H","10,47601","7,816245","123,3587"
2483,"49547,579","H","10,47601","7,816245","123,3587"
2484,"49566,7399","H","10,47601","7,816245","123,3587"
2485,"49586,8875","H","10,47601","7,816245","123,3587"
2486,"49606,4701","H","10,47601","7,816245","123,3587"
2487,"49625,6919","H","10,47601","7,816245","123,3587"
2488,"49645,5477","H","10,67683","7,35639","121,7278"
2489,"49666,3309","H","10,67683","7,35639","121,7278"
2490,"49687,18","H","10,67683","7,35639","121,7278"
2491,"49706,4217","H","10,67683","7,35639","121,7278"
2492,"49726,2182","H","10,67683","7,35639","121,7278"
2493,"49747,2572","H","10,52827","6,943534","122,1952"
2494,"49767,0826","H","10,52827","6,943534","122,1952"
2495,"49786,0854","H","10,52827","6,943534","122,1952"
2496,"49807,0613","H","10,52827","6,943534","122,1952"
2497,"49825,8578","H","10,52827","6,943534","122,1952"
2498,"49846,4087","H","10,52827","6,943534","122,1952"
2499,"49865,7176","H","11,16067","6,479071","122,4461"
2500,"49887,0392","H","11,16067","6,479071","122,4461"
2501,"49905,6213","H","11,16067","6,479071","122,4461"
2502,"49926,2943","H","11,16067","6,479071","122,4461"
2503,"49946,128","H","11,16067","6,479071","122,4461"
2504,"49966,2639","H","11,25327","5,812397","123,0577"
2505,"49986,555","H","11,25327","5,812397","123,0577"
2506,"50006,3951","H","11,25327","5,812397","123,0577"
2507,"50027,1057","H","11,25327","5,812397","123,0577"
2508,"50047,3055","H","11,25327","5,812397","123,0577"
2509,"50067,5786","H","11,25327","5,812397","123,0577"
2510,"50087,3387","H","11,34583","5,484973","122,9287"
2511,"50105,5035","H","11,34583","5,484973","122,9287"
2512,"50127,1856","H","11,34583","5,484973","122,9287"
2513,"50147,0311","H","11,34583","5,484973","122,9287"
2514,"50170,844","H","11,34583","5,484973","122,9287"
2515,"50187,3303","H","11,34583","5,484973","122,9287"
2516,"50205,5996","H","11,77439","4,861689","123,0416"
2517,"50226,9577","H","11,77439","4,861689","123,0416"
2518,"50246,8641","H","11,77439","4,861689","123,0416"
2519,"50267,8251","H","11,77439","4,861689","123,0416"
2520,"50287,3964","H","11,77439","4,861689","123,0416"
2521,"50306,5384","H","12,25242","4,425475","122,4444"
2522,"50327,0686","H","12,25242","4,425475","122,4444"
2523,"50345,9499","H","12,25242","4,425475","122,4444"
2524,"50365,794","H","12,25242","4,425475","122,4444"
2525,"50385,7797","H","12,25242","4,425475","122,4444"
2526,"50407,0346","H","12,25242","4,425475","122,4444"
2527,"50427,04","H","12,11137","4,683141","121,3794"
2528,"50447,8639","H","12,11137","4,683141","121,3794"
2529,"50467,268","H","12,11137","4,683141","121,3794"
2530,"50487,6025","H","12,11137","4,683141","121,3794"
2531,"50506,8334","H","12,11137","4,683141","121,3794"
2532,"50528,3694","H","11,96659","5,246225","120,7599"
2533,"50545,6714","H","11,96659","5,246225","120,7599"
2534,"50569,0683","H","11,96659","5,246225","120,7599"
2535,"50586,7593","H","11,96659","5,246225","120,7599"
2536,"50607,7221","H","11,96659","5,246225","120,7599"
2537,"50626,7842","H","11,96659","5,246225","120,7599"
2538,"50647,7488","H","12,0464","5,625695","119,5168"
2539,"50667,906","H","12,0464","5,625695","119,5168"
2540,"50686,826","H","12,0464","5,625695","119,5168"
2541,"50706,5184","H","12,0464","5,625695","119,5168"
2542,"50725,5202","H","12,0464","5,625695","119,5168"
2543,"50747,6811","H","12,0464","5,625695","119,5168"
2544,"50766,711","H","12,3581","5,895763","118,2559"
2545,"50785,3648","H","12,3581","5,895763","118,2559"
2546,"50806,455","H","12,3581","5,895763","118,2559"
2547,"50827,4812","H","12,3581","5,895763","118,2559"
2548,"50846,8138","H","12,3581","5,895763","118,2559"
2549,"50866,4911","H","12,78583","5,636032","116,6457"
2550,"50886,5698","H","12,78583","5,636032","116,6457"
2551,"50906,0156","H","12,78583","5,636032","116,6457"
2552,"50926,7153","H","12,78583","5,636032","116,6457"
2553,"50946,3069","H","12,78583","5,636032","116,6457"
2554,"50967,1291","H","12,78583","5,636032","116,6457"
2555,"50986,2701","H","13,12233","5,680738","116,3493"
2556,"51006,5284","H","13,12233","5,680738","116,3493"
2557,"51026,0016","H","13,12233","5,680738","116,3493"
2558,"51047,0003","H","13,12233","5,680738","116,3493"
2559,"51067,3982","H","13,12233","5,680738","116,3493"
2560,"51086,5762","H","13,32596","5,232778","115,7314"
2561,"51109,4382","H","13,32596","5,232778","115,7314"
2562,"51126,398","H","13,32596","5,232778","115,7314"
2563,"51146,6158","H","13,32596","5,232778","115,7314"
2564,"51166,7983","H","13,32596","5,232778","115,7314"
2565,"51186,0431","H","13,32596","5,232778","115,7314"
2566,"51207,5406","H","13,27156","5,087792","115,3577"
2567,"51227,3405","H","13,27156","5,087792","115,3577"
2568,"51247,682","H","13,27156","5,087792","115,3577"
2569,"51267,6409","H","13,27156","5,087792","115,3577"
2570,"51286,9658","H","13,27156","5,087792","115,3577"
2571,"51306,8806","H","13,27156","5,087792","115,3577"
2572,"51328,2034","H","13,36794","5,025839","115,3548"
2573,"51346,8784","H","13,36794","5,025839","115,3548"
2574,"51367,9418","H","13,36794","5,025839","115,3548"
2575,"51386,1633","H","13,36794","5,025839","115,3548"
2576,"51406,4562","H","13,36794","5,025839","115,3548"
2577,"51427,0834","H","13,19484","5,051189","115,8637"
2578,"51447,3763","H","13,19484","5,051189","115,8637"
2579,"51467,1525","H","13,19484","5,051189","115,8637"
2580,"51487,3307","H","13,19484","5,051189","115,8637"
2581,"51506,8988","H","13,19484","5,051189","115,8637"
2582,"51526,5396","H","13,19484","5,051189","115,8637"
2583,"51547,6352","H","12,93393","4,687497","116,1293"
2584,"51565,9085","H","12,93393","4,687497","116,1293"
2585,"51587,1133","H","12,93393","4,687497","116,1293"
2586,"51606,6701","H","12,93393","4,687497","116,1293"
2587,"51626,9301","H","12,93393","4,687497","116,1293"
2588,"51646,0073","H","12,37365","4,522096","116,5653"
2589,"51666,5439","H","12,37365","4,522096","116,5653"
2590,"51685,8094","H","12,37365","4,522096","116,5653"
2591,"51705,8931","H","12,37365","4,522096","116,5653"
2592,"51726,4007","H","12,37365","4,522096","116,5653"
2593,"51746,6451","H","12,37365","4,522096","116,5653"
2594,"51766,2244","H","11,88244","4,403745","118,0367"
2595,"51785,9315","H","11,88244","4,403745","118,0367"
2596,"51806,5468","H","11,88244","4,403745","118,0367"
2597,"51825,6524","H","11,88244","4,403745","118,0367"
2598,"51846,2097","H","11,88244","4,403745","118,0367"
2599,"51866,6112","H","11,16201","4,1577","119,8024"
2600,"51886,014","H","11,16201","4,1577","119,8024"
2601,"51905,8355","H","11,16201","4,1577","119,8024"
2602,"51927,6838","H","11,16201","4,1577","119,8024"
2603,"51946,1572","H","11,16201","4,1577","119,8024"
2604,"51966,3541","H","11,16201","4,1577","119,8024"
2605,"51986,1306","H","10,8267","3,818674","121,4582"
2606,"52008,2806","H","10,8267","3,818674","121,4582"
2607,"52027,8484","H","10,8267","3,818674","121,4582"
2608,"52047,4791","H","10,8267","3,818674","121,4582"
2609,"52066,8486","H","10,8267","3,818674","121,4582"
2610,"52085,7877","H","9,615715","2,990781","120,7904"
2611,"52108,2042","H","9,615715","2,990781","120,7904"
2612,"52128,0321","H","9,615715","2,990781","120,7904"
2613,"52146,4897","H","9,615715","2,990781","120,7904"
2614,"52166,5887","H","9,615715","2,990781","120,7904"
2615,"52187,3012","H","9,615715","2,990781","120,7904"
2616,"52207,9608","H","9,615715","2,990781","120,7904"
2617,"52227,0239","H","9,615715","2,990781","120,7904"
2618,"52246,8024","H","9,615715","2,990781","120,7904"
2619,"52265,957","H","7,145069","2,479429","119,6254"
2620,"52285,8772","H","7,145069","2,479429","119,6254"
2621,"52306,5396","H","7,145069","2,479429","119,6254"
2622,"52327,1966","H","4,689674","1,917985","119,7638"
2623,"52346,5729","H","4,689674","1,917985","119,7638"
2624,"52367,489","H","4,689674","1,917985","119,7638"
2625,"52385,7695","H","4,689674","1,917985","119,7638"
2626,"52407,6489","H","4,689674","1,917985","119,7638"
2627,"52426,1456","H","2,298787","358,7101","121,4085"
2628,"52447,674","H","2,298787","358,7101","121,4085"
2629,"52467,8929","H","2,298787","358,7101","121,4085"
2630,"52486,8979","H","2,298787","358,7101","121,4085"
2631,"52507,4819","H","2,298787","358,7101","121,4085"
2632,"52527,3213","H","2,298787","358,7101","121,4085"
2633,"52546,1402","H","2,298787","358,7101","121,4085"
2634,"52566,3072","H","2,298787","358,7101","121,4085"
2635,"52587,0912","H","2,298787","358,7101","121,4085"
2636,"52607,5511","H","2,298787","358,7101","121,4085"
2637,"52626,2135","H","2,298787","358,7101","121,4085"
2638,"52647,4212","H","2,177199","357,569","120,5636"
2639,"52666,1255","H","2,177199","357,569","120,5636"
2640,"52687,1645","H","2,177199","357,569","120,5636"
2641,"52706,1162","H","2,177199","357,569","120,5636"
2642,"52727,86","H","2,177199","357,569","120,5636"
2643,"52746,224","H","2,177199","357,569","120,5636"
2644,"52765,667","H","2,177199","357,569","120,5636"
2645,"52786,1","H","2,177199","357,569","120,5636"
2646,"52806,1795","H","2,177199","357,569","120,5636"
2647,"52826,4489","H","2,295041","356,6597","119,2055"
2648,"52846,6157","H","2,295041","356,6597","119,2055"
2649,"52866,2882","H","2,295041","356,6597","119,2055"
2650,"52886,5095","H","2,434851","356,0176","118,519"
2651,"52907,6364","H","2,434851","356,0176","118,519"
2652,"52927,4","H","2,434851","356,0176","118,519"
2653,"52946,4816","H","2,434851","356,0176","118,519"
2654,"52966,752","H","2,434851","356,0176","118,519"
2655,"52987,0882","H","2,720362","356,3205","117,0806"
2656,"53006,33","H","2,720362","356,3205","117,0806"
2657,"53027,18","H","2,720362","356,3205","117,0806"
2658,"53047,4863","H","2,720362","356,3205","117,0806"
2659,"53067,5757","H","2,720362","356,3205","117,0806"
2660,"53085,9181","H","2,820106","356,7337","115,5928"
2661,"53105,5154","H","2,820106","356,7337","115,5928"
2662,"53125,2496","H","2,820106","356,7337","115,5928"
2663,"53146,354","H","2,820106","356,7337","115,5928"
2664,"53166,0048","H","2,820106","356,7337","115,5928"
2665,"53186,7996","H","2,820106","356,7337","115,5928"
2666,"53206,4752","H","3,026621","357,082","114,1011"
2667,"53228,6565","H","3,026621","357,082","114,1011"
2668,"53245,6552","H","3,026621","357,082","114,1011"
2669,"53267,7882","H","3,026621","357,082","114,1011"
2670,"53285,965","H","3,026621","357,082","114,1011"
2671,"53306,7039","H","3,040996","357,1277","112,1939"
2672,"53326,4327","H","3,040996","357,1277","112,1939"
2673,"53346,026","H","3,040996","357,1277","112,1939"
2674,"53365,2796","H","3,040996","357,1277","112,1939"
2675,"53386,1216","H","3,040996","357,1277","112,1939"
2676,"53406,504","H","3,040996","357,1277","112,1939"
2677,"53427,1919","H","3,287616","357,4964","111,7849"
2678,"53447,5284","H","3,287616","357,4964","111,7849"
2679,"53467,572","H","3,287616","357,4964","111,7849"
2680,"53486,0904","H","3,287616","357,4964","111,7849"
2681,"53505,7819","H","3,287616","357,4964","111,7849"
2682,"53526,6252","H","3,287616","357,4964","111,7849"
2683,"53546,591","H","3,635229","357,8004","111,4684"
2684,"53567,5422","H","3,635229","357,8004","111,4684"
2685,"53586,1048","H","3,635229","357,8004","111,4684"
2686,"53606,1857","H","3,635229","357,8004","111,4684"
2687,"53627,0322","H","3,635229","357,8004","111,4684"
2688,"53646,3239","H","3,492199","357,9977","110,5559"
2689,"53668,2664","H","3,492199","357,9977","110,5559"
2690,"53687,2037","H","3,492199","357,9977","110,5559"
2691,"53707,5831","H","3,492199","357,9977","110,5559"
2692,"53726,7538","H","3,492199","357,9977","110,5559"
2693,"53747,7706","H","3,492199","357,9977","110,5559"
2694,"53766,6728","H","3,288129","358,0999","109,5764"
2695,"53785,9481","H","3,288129","358,0999","109,5764"
2696,"53807,6035","H","3,288129","358,0999","109,5764"
2697,"53826,3054","H","3,288129","358,0999","109,5764"
2698,"53846,1905","H","3,288129","358,0999","109,5764"
2699,"53865,3362","H","3,182119","358,1401","108,6863"
2700,"53887,2467","H","3,182119","358,1401","108,6863"
2701,"53906,0343","H","3,182119","358,1401","108,6863"
2702,"53924,9833","H","3,182119","358,1401","108,6863"
2703,"53945,6711","H","3,182119","358,1401","108,6863"
2704,"53966,5701","H","3,182119","358,1401","108,6863"
2705,"53986,854","H","3,467436","358,3439","108,3417"
2706,"54006,6101","H","3,467436","358,3439","108,3417"
2707,"54027,2757","H","3,467436","358,3439","108,3417"
2708,"54045,4826","H","3,467436","358,3439","108,3417"
2709,"54066,6222","H","3,467436","358,3439","108,3417"
2710,"54085,4661","H","3,671814","358,625","108,4407"
2711,"54107,4491","H","3,671814","358,625","108,4407"
2712,"54125,585","H","3,671814","358,625","108,4407"
2713,"54145,8554","H","3,671814","358,625","108,4407"
2714,"54166,5601","H","3,671814","358,625","108,4407"
2715,"54185,6781","H","3,671814","358,625","108,4407"
2716,"54205,7285","H","3,899542","358,7497","108,6022"
2717,"54226,5091","H","3,899542","358,7497","108,6022"
2718,"54246,8021","H","3,899542","358,7497","108,6022"
2719,"54266,5398","H","3,899542","358,7497","108,6022"
2720,"54286,7394","H","3,899542","358,7497","108,6022"
2721,"54307,4814","H","4,151404","358,7028","108,4378"
2722,"54327,3949","H","4,151404","358,7028","108,4378"
2723,"54348,0532","H","4,151404","358,7028","108,4378"
2724,"54366,5611","H","4,151404","358,7028","108,4378"
2725,"54385,1633","H","4,151404","358,7028","108,4378"
2726,"54406,0736","H","4,151404","358,7028","108,4378"
2727,"54426,5846","H","4,419287","359,0753","108,4491"
2728,"54447,7347","H","4,419287","359,0753","108,4491"
2729,"54466,4704","H","4,419287","359,0753","108,4491"
2730,"54486,5891","H","4,419287","359,0753","108,4491"
2731,"54505,4559","H","4,419287","359,0753","108,4491"
2732,"54526,2594","H","4,419287","359,0753","108,4491"
2733,"54546,2289","H","4,352326","358,9821","108,4461"
2734,"54566,4614","H","4,352326","358,9821","108,4461"
2735,"54587,2812","H","4,352326","358,9821","108,4461"
2736,"54606,9217","H","4,352326","358,9821","108,4461"
2737,"54626,4877","H","4,352326","358,9821","108,4461"
2738,"54646,9875","H","4,281356","358,8799","108,1899"
2739,"54666,6143","H","4,281356","358,8799","108,1899"
2740,"54688,4552","H","4,281356","358,8799","108,1899"
2741,"54706,5554","H","4,281356","358,8799","108,1899"
2742,"54727,2103","H","4,281356","358,8799","108,1899"
2743,"54747,6495","H","4,281356","358,8799","108,1899"
2744,"54766,5668","H","4,212665","358,7747","107,8665"
2745,"54786,2746","H","4,212665","358,7747","107,8665"
2746,"54806,5","H","4,212665","358,7747","107,8665"
2747,"54825,6212","H","4,212665","358,7747","107,8665"
2748,"54847,444","H","4,212665","358,7747","107,8665"
2749,"54867,0921","H","4,078824","358,5952","108,0217"
2750,"54886,3036","H","4,078824","358,5952","108,0217"
2751,"54906,4192","H","4,078824","358,5952","108,0217"
2752,"54927,6064","H","4,078824","358,5952","108,0217"
2753,"54946,6748","H","4,078824","358,5952","108,0217"
2754,"54967,2681","H","4,078824","358,5952","108,0217"
2755,"54987,3373","H","4,095296","358,6389","109,2626"
2756,"55006,0589","H","4,095296","358,6389","109,2626"
2757,"55026,5508","H","4,095296","358,6389","109,2626"
