Var1,Var2,Var3,Var11,Var12,Var13
230,"4542,2787","H","359,62","354,0968","190,4707"
231,"4562,8312","H","359,62","354,0968","190,4707"
232,"4582,1666","H","359,62","354,0968","190,4707"
233,"4602,417","H","359,713","354,3351","190,4654"
234,"4621,5604","H","359,713","354,3351","190,4654"
235,"4641,6577","H","359,713","354,3351","190,4654"
236,"4661,9499","H","359,713","354,3351","190,4654"
237,"4681,6298","H","359,713","354,3351","190,4654"
238,"4702,7021","H","359,899","354,697","190,2274"
239,"4724,0625","H","359,899","354,697","190,2274"
240,"4742,3266","H","359,899","354,697","190,2274"
241,"4762,7356","H","359,899","354,697","190,2274"
242,"4782,0506","H","359,899","354,697","190,2274"
243,"4802,4366","H","359,899","354,697","190,2274"
244,"4821,9707","H","359,9677","355,0481","189,8812"
245,"4841,6095","H","359,9677","355,0481","189,8812"
246,"4862,6238","H","359,9677","355,0481","189,8812"
247,"4882,7549","H","359,9677","355,0481","189,8812"
248,"4901,8519","H","359,9677","355,0481","189,8812"
249,"4922,3144","H","359,7959","355,4984","189,421"
250,"4941,0333","H","359,7959","355,4984","189,421"
251,"4963,0525","H","359,7959","355,4984","189,421"
252,"4981,9017","H","359,7959","355,4984","189,421"
253,"5002,8525","H","359,7959","355,4984","189,421"
254,"5023,0343","H","359,7959","355,4984","189,421"
255,"5042,0727","H","359,531","355,8222","189,2015"
256,"5062,3089","H","359,531","355,8222","189,2015"
257,"5080,514","H","359,531","355,8222","189,2015"
258,"5100,3248","H","359,531","355,8222","189,2015"
259,"5124,9196","H","359,531","355,8222","189,2015"
260,"5143,1007","H","359,2935","355,9179","189,2096"
261,"5161,9057","H","359,2935","355,9179","189,2096"
262,"5183,3074","H","359,2935","355,9179","189,2096"
263,"5204,522","H","359,2935","355,9179","189,2096"
264,"5224,6203","H","359,2935","355,9179","189,2096"
265,"5241,3706","H","359,2935","355,9179","189,2096"
266,"5262,7883","H","359,2984","355,8041","189,0958"
267,"5282,8365","H","359,2984","355,8041","189,0958"
268,"5302,3733","H","359,2984","355,8041","189,0958"
269,"5321,6336","H","359,2984","355,8041","189,0958"
270,"5342,3348","H","359,2984","355,8041","189,0958"
271,"5362,978","H","359,3999","355,814","188,7489"
272,"5382,7617","H","359,3999","355,814","188,7489"
273,"5405,2242","H","359,3999","355,814","188,7489"
274,"5422,8904","H","359,3999","355,814","188,7489"
275,"5442,8146","H","359,3999","355,814","188,7489"
276,"5462,5623","H","359,3999","355,814","188,7489"
277,"5481,7327","H","359,2862","355,6962","188,5165"
278,"5502,3531","H","359,2862","355,6962","188,5165"
279,"5522,3308","H","359,2862","355,6962","188,5165"
280,"5542,8745","H","359,2862","355,6962","188,5165"
281,"5561,8739","H","359,2862","355,6962","188,5165"
282,"5582,5351","H","359,1546","355,6897","188,0642"
283,"5602,0618","H","359,1546","355,6897","188,0642"
284,"5621,7598","H","359,1546","355,6897","188,0642"
285,"5641,9086","H","359,1546","355,6897","188,0642"
286,"5662,6339","H","359,1546","355,6897","188,0642"
287,"5682,5192","H","359,1546","355,6897","188,0642"
288,"5702,1796","H","359,126","355,9199","187,7203"
289,"5721,9183","H","359,126","355,9199","187,7203"
290,"5741,8856","H","359,126","355,9199","187,7203"
291,"5761,901","H","359,126","355,9199","187,7203"
292,"5783,1014","H","359,126","355,9199","187,7203"
293,"5802,4436","H","359,126","355,9199","187,7203"
294,"5822,2723","H","359,3239","356,2791","187,4823"
295,"5843,0146","H","359,3239","356,2791","187,4823"
296,"5862,8898","H","359,3239","356,2791","187,4823"
297,"5883,0323","H","359,3239","356,2791","187,4823"
298,"5901,6124","H","359,3239","356,2791","187,4823"
299,"5922,2104","H","359,1807","356,3931","186,7924"
300,"5943,7385","H","359,1807","356,3931","186,7924"
301,"5961,8724","H","359,1807","356,3931","186,7924"
302,"5981,8295","H","359,1807","356,3931","186,7924"
303,"6000,9269","H","359,1807","356,3931","186,7924"
304,"6021,8588","H","359,1807","356,3931","186,7924"
305,"6041,6569","H","359,3975","356,2943","186,2138"
306,"6062,9987","H","359,3975","356,2943","186,2138"
307,"6082,8038","H","359,3975","356,2943","186,2138"
308,"6101,6021","H","359,3975","356,2943","186,2138"
309,"6122,2987","H","359,3975","356,2943","186,2138"
310,"6141,66","H","359,6953","356,6604","185,2816"
311,"6162,0528","H","359,6953","356,6604","185,2816"
312,"6182,297","H","359,6953","356,6604","185,2816"
313,"6201,6987","H","359,6953","356,6604","185,2816"
314,"6221,7801","H","359,6953","356,6604","185,2816"
315,"6243,1705","H","359,6953","356,6604","185,2816"
316,"6261,9039","H","359,5423","357,1146","184,5973"
317,"6281,6798","H","359,5423","357,1146","184,5973"
318,"6303,1145","H","359,5423","357,1146","184,5973"
319,"6321,9297","H","359,5423","357,1146","184,5973"
320,"6342,9146","H","359,5423","357,1146","184,5973"
321,"6362,6656","H","359,3047","357,1071","184,2598"
322,"6381,6601","H","359,3047","357,1071","184,2598"
323,"6402,0765","H","359,3047","357,1071","184,2598"
324,"6422,3428","H","359,3047","357,1071","184,2598"
325,"6442,7536","H","359,3047","357,1071","184,2598"
326,"6463,1851","H","359,3047","357,1071","184,2598"
327,"6481,8471","H","359,0895","356,6414","184,1543"
328,"6501,6092","H","359,0895","356,6414","184,1543"
329,"6523,1889","H","359,0895","356,6414","184,1543"
330,"6541,8282","H","359,0895","356,6414","184,1543"
331,"6562,9236","H","359,0895","356,6414","184,1543"
332,"6580,435","H","358,9762","356,4101","183,9306"
333,"6601,7981","H","358,9762","356,4101","183,9306"
334,"6621,8195","H","358,9762","356,4101","183,9306"
335,"6641,7204","H","358,9762","356,4101","183,9306"
336,"6661,9292","H","358,9762","356,4101","183,9306"
337,"6681,2934","H","358,9762","356,4101","183,9306"
338,"6702,464","H","359,0867","356,5285","183,9262"
339,"6720,8633","H","359,0867","356,5285","183,9262"
340,"6742,1422","H","359,0867","356,5285","183,9262"
341,"6761,9289","H","359,0867","356,5285","183,9262"
342,"6781,6801","H","359,0867","356,5285","183,9262"
343,"6802,9682","H","359,0867","356,5285","183,9262"
344,"6820,9604","H","359,1943","356,4201","183,5799"
345,"6841,8241","H","359,1943","356,4201","183,5799"
346,"6861,8435","H","359,1943","356,4201","183,5799"
347,"6882,5241","H","359,1943","356,4201","183,5799"
348,"6901,7376","H","359,1943","356,4201","183,5799"
349,"6922,5911","H","359,0755","356,1899","183,2417"
350,"6942,3932","H","359,0755","356,1899","183,2417"
351,"6961,9959","H","359,0755","356,1899","183,2417"
352,"6982,7969","H","359,0755","356,1899","183,2417"
353,"7001,969","H","359,0755","356,1899","183,2417"
354,"7022,0191","H","359,0755","356,1899","183,2417"
355,"7042,0397","H","358,8287","355,9607","182,5644"
356,"7061,7417","H","358,8287","355,9607","182,5644"
357,"7082,4733","H","358,8287","355,9607","182,5644"
358,"7101,9068","H","358,8287","355,9607","182,5644"
359,"7122,2983","H","358,8287","355,9607","182,5644"
360,"7141,6701","H","359,1475","355,7448","181,7521"
361,"7161,9595","H","359,1475","355,7448","181,7521"
362,"7181,3977","H","359,1475","355,7448","181,7521"
363,"7202,7169","H","359,1475","355,7448","181,7521"
364,"7223,0994","H","359,1475","355,7448","181,7521"
365,"7242,8851","H","359,1475","355,7448","181,7521"
366,"7261,7222","H","359,481","355,8655","181,5098"
367,"7281,8465","H","359,481","355,8655","181,5098"
368,"7302,9086","H","359,481","355,8655","181,5098"
369,"7321,7171","H","359,481","355,8655","181,5098"
370,"7342,046","H","359,481","355,8655","181,5098"
371,"7361,9731","H","359,929","355,6425","181,1497"
372,"7381,9248","H","359,929","355,6425","181,1497"
373,"7401,8995","H","359,929","355,6425","181,1497"
374,"7422,5182","H","359,929","355,6425","181,1497"
375,"7442,3021","H","359,929","355,6425","181,1497"
376,"7461,7877","H","359,929","355,6425","181,1497"
377,"7482,7257","H","0,03668159","355,4145","180,9162"
378,"7502,1819","H","0,03668159","355,4145","180,9162"
379,"7521,5792","H","0,03668159","355,4145","180,9162"
380,"7542,3148","H","0,03668159","355,4145","180,9162"
381,"7562,7478","H","0,03668159","355,4145","180,9162"
382,"7581,8421","H","359,5724","355,6402","180,8192"
383,"7602,6554","H","359,5724","355,6402","180,8192"
384,"7622,8573","H","359,5724","355,6402","180,8192"
385,"7642,8473","H","359,5724","355,6402","180,8192"
386,"7661,9217","H","359,5724","355,6402","180,8192"
387,"7682,5696","H","359,5724","355,6402","180,8192"
388,"7701,775","H","359,5724","355,6402","180,8192"
389,"7722,3673","H","359,5724","355,6402","180,8192"
390,"7743,3336","H","359,5724","355,6402","180,8192"
391,"7761,676","H","359,5724","355,6402","180,8192"
392,"7783,1572","H","359,5724","355,6402","180,8192"
393,"7802,0082","H","359,5724","355,6402","180,8192"
394,"7822,0598","H","359,5796","355,2963","180,9349"
395,"7842,9274","H","359,5796","355,2963","180,9349"
396,"7862,8331","H","359,5796","355,2963","180,9349"
397,"7882,746","H","359,5796","355,2963","180,9349"
398,"7902,7721","H","359,5796","355,2963","180,9349"
399,"7922,0653","H","359,4792","355,2939","181,2831"
400,"7941,8175","H","359,4792","355,2939","181,2831"
401,"7961,6817","H","359,4792","355,2939","181,2831"
402,"7981,8667","H","359,4792","355,2939","181,2831"
403,"8002,8021","H","359,4792","355,2939","181,2831"
404,"8021,9281","H","359,4792","355,2939","181,2831"
405,"8040,9365","H","359,2408","355,2926","181,0635"
406,"8062,7636","H","359,2408","355,2926","181,0635"
407,"8082,0711","H","359,2408","355,2926","181,0635"
408,"8102,7104","H","359,2408","355,2926","181,0635"
409,"8121,8223","H","359,2408","355,2926","181,0635"
410,"8141,596","H","359,1322","355,1762","181,1836"
411,"8162,0258","H","359,1322","355,1762","181,1836"
412,"8181,7282","H","359,1322","355,1762","181,1836"
413,"8202,5519","H","359,1322","355,1762","181,1836"
414,"8222,9923","H","359,1322","355,1762","181,1836"
415,"8241,993","H","359,1322","355,1762","181,1836"
416,"8263,799","H","359,2529","355,0622","181,2939"
417,"8281,6963","H","359,2529","355,0622","181,2939"
418,"8301,641","H","359,2529","355,0622","181,2939"
419,"8321,9128","H","359,2529","355,0622","181,2939"
420,"8341,8002","H","359,2529","355,0622","181,2939"
421,"8362,2245","H","359,2529","355,0622","181,2939"
422,"8381,8405","H","359,4745","355,2943","181,1686"
423,"8402,0432","H","359,4745","355,2943","181,1686"
424,"8422,6323","H","359,4745","355,2943","181,1686"
425,"8442,4135","H","359,4745","355,2943","181,1686"
426,"8461,7275","H","359,4745","355,2943","181,1686"
427,"8482,0104","H","359,6931","355,4117","180,9299"
428,"8501,6863","H","359,6931","355,4117","180,9299"
429,"8521,79","H","359,6931","355,4117","180,9299"
430,"8543,0946","H","359,6931","355,4117","180,9299"
431,"8562,5795","H","359,6931","355,4117","180,9299"
432,"8581,9085","H","359,6931","355,4117","180,9299"
433,"8602,1796","H","359,6825","355,6413","180,7003"
434,"8622,5758","H","359,6825","355,6413","180,7003"
435,"8641,7884","H","359,6825","355,6413","180,7003"
436,"8662,1912","H","359,6825","355,6413","180,7003"
437,"8682,0225","H","359,6825","355,6413","180,7003"
438,"8702,5396","H","359,6825","355,6413","180,7003"
439,"8721,9932","H","359,8982","355,7575","180,3479"
440,"8740,1953","H","359,8982","355,7575","180,3479"
441,"8762,5714","H","359,8982","355,7575","180,3479"
442,"8782,3717","H","359,8982","355,7575","180,3479"
443,"8802,8576","H","359,8982","355,7575","180,3479"
444,"8821,7","H","0,004128194","355,8724","180,1145"
445,"8841,8542","H","0,004128194","355,8724","180,1145"
446,"8861,5507","H","0,004128194","355,8724","180,1145"
447,"8882,441","H","0,004128194","355,8724","180,1145"
448,"8901,7107","H","0,004128194","355,8724","180,1145"
449,"8922,9974","H","0,004128194","355,8724","180,1145"
450,"8941,6121","H","-0,004013808","355,9869","179,8854"
451,"8962,4849","H","-0,004013808","355,9869","179,8854"
452,"8981,6287","H","-0,004013808","355,9869","179,8854"
453,"9001,7854","H","-0,004013808","355,9869","179,8854"
454,"9022,557","H","-0,004013808","355,9869","179,8854"
455,"9041,7137","H","359,8772","355,8726","179,775"
456,"9063,5677","H","359,8772","355,8726","179,775"
457,"9081,6811","H","359,8772","355,8726","179,775"
458,"9103,276","H","359,8772","355,8726","179,775"
459,"9121,5909","H","359,8772","355,8726","179,775"
460,"9142,0474","H","359,8772","355,8726","179,775"
461,"9163,0385","H","359,7667","355,758","179,8939"
462,"9182,0291","H","359,7667","355,758","179,8939"
463,"9202,6808","H","359,7667","355,758","179,8939"
464,"9222,6884","H","359,7667","355,758","179,8939"
465,"9242,6994","H","359,7667","355,758","179,8939"
466,"9261,8496","H","359,7667","355,758","179,8939"
467,"9281,7847","H","359,7667","355,758","179,8939"
468,"9301,7836","H","359,7667","355,758","179,8939"
469,"9320,8634","H","359,7667","355,758","179,8939"
470,"9340,3563","H","359,7667","355,758","179,8939"
471,"9362,2725","H","359,7667","355,758","179,8939"
472,"9382,4845","H","359,7535","355,6442","179,5506"
473,"9402,9642","H","359,7535","355,6442","179,5506"
474,"9422,264","H","359,7535","355,6442","179,5506"
475,"9442,924","H","359,7535","355,6442","179,5506"
476,"9462,3966","H","359,7535","355,6442","179,5506"
477,"9481,6033","H","359,8419","355,6448","178,859"
478,"9502,051","H","359,8419","355,6448","178,859"
479,"9522,0873","H","359,8419","355,6448","178,859"
480,"9542,6997","H","359,8419","355,6448","178,859"
481,"9561,8836","H","359,8419","355,6448","178,859"
482,"9582,4586","H","359,8419","355,6448","178,859"
483,"9601,5629","H","359,9109","355,7597","177,5948"
484,"9622,3267","H","359,9109","355,7597","177,5948"
485,"9641,9424","H","359,9109","355,7597","177,5948"
486,"9662,0043","H","359,9109","355,7597","177,5948"
487,"9682,0042","H","359,9109","355,7597","177,5948"
488,"9703,044","H","359,9109","355,7597","177,5948"
489,"9722,9562","H","359,4688","355,201","175,5465"
490,"9742,0425","H","359,4688","355,201","175,5465"
491,"9760,2234","H","359,4688","355,201","175,5465"
492,"9781,8835","H","359,4688","355,201","175,5465"
493,"9801,8246","H","359,4688","355,201","175,5465"
494,"9821,9955","H","359,628","354,8551","174,2804"
495,"9842,5118","H","359,628","354,8551","174,2804"
496,"9862,9176","H","359,628","354,8551","174,2804"
497,"9882,2495","H","359,628","354,8551","174,2804"
498,"9902,5165","H","359,628","354,8551","174,2804"
499,"9922,0373","H","359,628","354,8551","174,2804"
500,"9942,7913","H","359,3951","354,9825","174,0612"
501,"9962,3672","H","359,3951","354,9825","174,0612"
502,"9982,0276","H","359,3951","354,9825","174,0612"
503,"10001,9185","H","359,3951","354,9825","174,0612"
504,"10020,963","H","359,3951","354,9825","174,0612"
505,"10042,7283","H","359,1595","354,6492","174,303"
506,"10062,2943","H","359,1595","354,6492","174,303"
507,"10083,718","H","359,1595","354,6492","174,303"
508,"10101,9062","H","359,1595","354,6492","174,303"
509,"10121,8345","H","359,1595","354,6492","174,303"
510,"10141,7552","H","359,1595","354,6492","174,303"
511,"10161,7953","H","359,0342","354,5418","174,1953"
512,"10181,778","H","359,0342","354,5418","174,1953"
513,"10202,2092","H","359,0342","354,5418","174,1953"
514,"10220,2183","H","359,0342","354,5418","174,1953"
515,"10242,0159","H","359,0342","354,5418","174,1953"
516,"10261,9282","H","359,0339","354,4263","174,3108"
517,"10281,905","H","359,0339","354,4263","174,3108"
518,"10302,2495","H","359,0339","354,4263","174,3108"
519,"10322,0257","H","359,0339","354,4263","174,3108"
520,"10342,3092","H","359,0339","354,4263","174,3108"
521,"10363,1092","H","359,0339","354,4263","174,3108"
522,"10382,3006","H","359,268","354,414","174,414"
523,"10401,6293","H","359,268","354,414","174,414"
524,"10422,0393","H","359,268","354,414","174,414"
525,"10442,0295","H","359,268","354,414","174,414"
526,"10461,6374","H","359,268","354,414","174,414"
527,"10482,6664","H","359,4094","354,6345","174,7496"
528,"10502,5029","H","359,4094","354,6345","174,7496"
529,"10521,9012","H","359,4094","354,6345","174,7496"
530,"10541,917","H","359,4094","354,6345","174,7496"
531,"10561,7455","H","359,4094","354,6345","174,7496"
532,"10581,568","H","359,4094","354,6345","174,7496"
533,"10600,4131","H","359,4302","354,7464","175,0919"
534,"10623,2481","H","359,4302","354,7464","175,0919"
535,"10642,0867","H","359,4302","354,7464","175,0919"
536,"10661,8567","H","359,4302","354,7464","175,0919"
537,"10681,516","H","359,4302","354,7464","175,0919"
538,"10702,6489","H","359,3412","354,8621","175,5538"
539,"10723,3948","H","359,3412","354,8621","175,5538"
540,"10742,4358","H","359,3412","354,8621","175,5538"
541,"10762,0445","H","359,3412","354,8621","175,5538"
542,"10783,0347","H","359,3412","354,8621","175,5538"
543,"10802,3534","H","359,3412","354,8621","175,5538"
544,"10821,701","H","359,3565","354,8596","175,8971"
545,"10842,4925","H","359,3565","354,8596","175,8971"
546,"10862,4571","H","359,3565","354,8596","175,8971"
547,"10881,5511","H","359,3565","354,8596","175,8971"
548,"10901,7945","H","359,3565","354,8596","175,8971"
549,"10921,6502","H","359,3565","354,8596","175,8971"
550,"10942,2381","H","359,3667","354,858","176,126"
551,"10961,8751","H","359,3667","354,858","176,126"
552,"10981,8952","H","359,3667","354,858","176,126"
553,"11002,2932","H","359,3667","354,858","176,126"
554,"11022,8548","H","359,3667","354,858","176,126"
555,"11041,804","H","359,3667","354,858","176,126"
556,"11062,1903","H","359,3667","354,858","176,126"
557,"11082,5876","H","359,3667","354,858","176,126"
558,"11102,1324","H","359,3667","354,858","176,126"
559,"11122,9252","H","359,3667","354,858","176,126"
560,"11142,8802","H","359,3667","354,858","176,126"
561,"11161,742","H","359,2244","354,5213","175,7907"
562,"11181,7327","H","359,2244","354,5213","175,7907"
563,"11202,2346","H","359,2244","354,5213","175,7907"
564,"11222,4878","H","359,2244","354,5213","175,7907"
565,"11241,7273","H","359,2244","354,5213","175,7907"
566,"11261,7513","H","359,3347","354,4027","175,7861"
567,"11282,7056","H","359,3347","354,4027","175,7861"
568,"11302,299","H","359,3347","354,4027","175,7861"
569,"11322,4578","H","359,3347","354,4027","175,7861"
570,"11343,0513","H","359,3347","354,4027","175,7861"
571,"11360,4739","H","359,3347","354,4027","175,7861"
572,"11381,7083","H","359,4521","354,6281","175,6646"
573,"11402,9067","H","359,4521","354,6281","175,6646"
574,"11422,0626","H","359,4521","354,6281","175,6646"
575,"11441,689","H","359,4521","354,6281","175,6646"
576,"11461,9188","H","359,4521","354,6281","175,6646"
577,"11482,0254","H","359,5665","354,6238","175,6593"
578,"11503,1323","H","359,5665","354,6238","175,6593"
579,"11522,3796","H","359,5665","354,6238","175,6593"
580,"11541,83","H","359,5665","354,6238","175,6593"
581,"11561,7466","H","359,5665","354,6238","175,6593"
582,"11581,6665","H","359,5665","354,6238","175,6593"
583,"11601,7224","H","359,5718","354,6232","175,7737"
584,"11623,1129","H","359,5718","354,6232","175,7737"
585,"11641,8186","H","359,5718","354,6232","175,7737"
586,"11662,5834","H","359,5718","354,6232","175,7737"
587,"11680,3454","H","359,5718","354,6232","175,7737"
588,"11704,2406","H","359,4709","354,8555","175,892"
589,"11722,4001","H","359,4709","354,8555","175,892"
590,"11741,765","H","359,4709","354,8555","175,892"
591,"11761,631","H","359,4709","354,8555","175,892"
592,"11781,7726","H","359,4709","354,8555","175,892"
593,"11801,9606","H","359,4709","354,8555","175,892"
594,"11821,8135","H","359,3616","354,8588","176,0116"
595,"11842,9301","H","359,3616","354,8588","176,0116"
596,"11861,8476","H","359,3616","354,8588","176,0116"
597,"11882,853","H","359,3616","354,8588","176,0116"
598,"11902,6555","H","359,3616","354,8588","176,0116"
599,"11922,5657","H","359,3616","354,8588","176,0116"
600,"11941,9385","H","359,3755","354,9716","176,2397"
601,"11962,8684","H","359,3755","354,9716","176,2397"
602,"11981,6525","H","359,3755","354,9716","176,2397"
603,"12001,6317","H","359,3755","354,9716","176,2397"
604,"12023,1213","H","359,3755","354,9716","176,2397"
605,"12042,1915","H","359,2706","355,0938","176,3619"
606,"12061,7664","H","359,2706","355,0938","176,3619"
607,"12082,8945","H","359,2706","355,0938","176,3619"
608,"12102,5673","H","359,2706","355,0938","176,3619"
609,"12121,9468","H","359,2706","355,0938","176,3619"
610,"12141,0118","H","359,2706","355,0938","176,3619"
611,"12162,977","H","359,272","354,9786","176,4772"
612,"12182,6432","H","359,272","354,9786","176,4772"
613,"12202,7427","H","359,272","354,9786","176,4772"
614,"12222,12","H","359,272","354,9786","176,4772"
615,"12245,6093","H","359,272","354,9786","176,4772"
616,"12263,4209","H","359,2803","355,0921","176,5907"
617,"12281,9953","H","359,2803","355,0921","176,5907"
618,"12302,7792","H","359,2803","355,0921","176,5907"
619,"12322,9501","H","359,2803","355,0921","176,5907"
620,"12343,6015","H","359,2803","355,0921","176,5907"
621,"12361,6974","H","359,2803","355,0921","176,5907"
622,"12380,9865","H","359,1708","355,0945","176,71"
623,"12402,1396","H","359,1708","355,0945","176,71"
624,"12422,0785","H","359,1708","355,0945","176,71"
625,"12443,0999","H","359,1708","355,0945","176,71"
626,"12462,028","H","359,1708","355,0945","176,71"
627,"12481,9915","H","359,2932","355,2048","176,8186"
628,"12501,8852","H","359,2932","355,2048","176,8186"
629,"12523,2161","H","359,2932","355,2048","176,8186"
630,"12542,4016","H","359,2932","355,2048","176,8186"
631,"12561,7315","H","359,2932","355,2048","176,8186"
632,"12581,9504","H","359,2932","355,2048","176,8186"
633,"12603,1698","H","359,5221","355,1985","176,8091"
634,"12622,0046","H","359,5221","355,1985","176,8091"
635,"12642,8639","H","359,5221","355,1985","176,8091"
636,"12661,6929","H","359,5221","355,1985","176,8091"
637,"12683,0988","H","359,5221","355,1985","176,8091"
638,"12701,815","H","359,5252","355,3129","176,8085"
639,"12722,7864","H","359,5252","355,3129","176,8085"
640,"12741,7586","H","359,5252","355,3129","176,8085"
