Var1,Var2,Var3,Var11,Var12,Var13
205,"4057,4199","H","1,237173","260,2228","184,9404"
206,"4076,191","H","1,237173","260,2228","184,9404"
207,"4096,8988","H","1,622448","260,4872","184,8264"
208,"4118,4376","H","1,622448","260,4872","184,8264"
209,"4137,0524","H","1,622448","260,4872","184,8264"
210,"4157,4254","H","1,622448","260,4872","184,8264"
211,"4178,0461","H","1,622448","260,4872","184,8264"
212,"4197,0845","H","1,622448","260,4872","184,8264"
213,"4218,7282","H","1,696455","260,489","184,7391"
214,"4237,5392","H","1,696455","260,489","184,7391"
215,"4256,7217","H","1,696455","260,489","184,7391"
216,"4277,3929","H","1,696455","260,489","184,7391"
217,"4298,1535","H","1,696455","260,489","184,7391"
218,"4316,7311","H","1,696455","260,489","184,7391"
219,"4337,9102","H","1,702927","260,3276","184,7361"
220,"4356,7085","H","1,702927","260,3276","184,7361"
221,"4376,9199","H","1,702927","260,3276","184,7361"
222,"4400,1054","H","1,702927","260,3276","184,7361"
223,"4418,26","H","1,702927","260,3276","184,7361"
224,"4437,5051","H","1,535111","260,4825","184,7524"
225,"4458,5112","H","1,535111","260,4825","184,7524"
226,"4476,8463","H","1,535111","260,4825","184,7524"
227,"4497,6717","H","1,535111","260,4825","184,7524"
228,"4516,4639","H","1,535111","260,4825","184,7524"
229,"4537,5506","H","1,535111","260,4825","184,7524"
230,"4557,2871","H","1,615834","260,6486","184,8293"
231,"4576,5814","H","1,615834","260,6486","184,8293"
232,"4600,1365","H","1,615834","260,6486","184,8293"
233,"4617,1122","H","1,615834","260,6486","184,8293"
234,"4636,6458","H","1,615834","260,6486","184,8293"
235,"4658,049","H","1,691518","260,902","184,9045"
236,"4677,414","H","1,691518","260,902","184,9045"
237,"4697,9777","H","1,691518","260,902","184,9045"
238,"4717,9811","H","1,691518","260,902","184,9045"
239,"4737,0564","H","1,691518","260,902","184,9045"
240,"4756,0081","H","1,691518","260,902","184,9045"
241,"4776,9125","H","1,056575","260,9512","185,1215"
242,"4798,0481","H","1,056575","260,9512","185,1215"
243,"4816,9701","H","1,056575","260,9512","185,1215"
244,"4837,287","H","1,056575","260,9512","185,1215"
245,"4857,0656","H","1,056575","260,9512","185,1215"
246,"4877,9698","H","0,7464727","260,9385","185,3084"
247,"4897,6581","H","0,7464727","260,9385","185,3084"
248,"4918,6536","H","0,7464727","260,9385","185,3084"
249,"4937,404","H","0,7464727","260,9385","185,3084"
250,"4956,4434","H","0,7464727","260,9385","185,3084"
251,"4976,8155","H","0,7464727","260,9385","185,3084"
252,"4997,2219","H","0,9949305","260,9506","185,37"
253,"5017,9312","H","0,9949305","260,9506","185,37"
254,"5037,2358","H","0,9949305","260,9506","185,37"
255,"5057,035","H","0,9949305","260,9506","185,37"
256,"5077,0965","H","0,9949305","260,9506","185,37"
257,"5096,6853","H","0,920592","260,9478","185,4571"
258,"5117,228","H","0,920592","260,9478","185,4571"
259,"5137,263","H","0,920592","260,9478","185,4571"
260,"5156,9698","H","0,920592","260,9478","185,4571"
261,"5177,9295","H","0,920592","260,9478","185,4571"
262,"5197,2054","H","0,920592","260,9478","185,4571"
263,"5217,5287","H","0,7592101","260,9402","185,4698"
264,"5238,4807","H","0,7592101","260,9402","185,4698"
265,"5257,9235","H","0,7592101","260,9402","185,4698"
266,"5276,4915","H","0,7592101","260,9402","185,4698"
267,"5298,0632","H","0,7592101","260,9402","185,4698"
268,"5318,7189","H","0,5107553","260,928","185,4082"
269,"5337,2431","H","0,5107553","260,928","185,4082"
270,"5356,6155","H","0,5107553","260,928","185,4082"
271,"5377,2346","H","0,5107553","260,928","185,4082"
272,"5397,2154","H","0,5107553","260,928","185,4082"
273,"5417,0188","H","0,5107553","260,928","185,4082"
274,"5436,1669","H","0,2673365","261,0786","185,5091"
275,"5457,4187","H","0,2673365","261,0786","185,5091"
276,"5478,1981","H","0,2673365","261,0786","185,5091"
277,"5497,1041","H","0,2673365","261,0786","185,5091"
278,"5518,0372","H","0,2673365","261,0786","185,5091"
279,"5536,3707","H","0,2673365","261,0786","185,5091"
280,"5556,8677","H","0,03152282","261,0672","185,6087"
281,"5577,4533","H","0,03152282","261,0672","185,6087"
282,"5598,2545","H","0,03152282","261,0672","185,6087"
283,"5616,6654","H","0,03152282","261,0672","185,6087"
284,"5637,0784","H","0,03152282","261,0672","185,6087"
285,"5656,7804","H","359,1585","260,8616","185,7596"
286,"5677,0369","H","359,1585","260,8616","185,7596"
287,"5698,7348","H","359,1585","260,8616","185,7596"
288,"5717,7377","H","359,1585","260,8616","185,7596"
289,"5737,9757","H","359,1585","260,8616","185,7596"
290,"5758,0429","H","359,1585","260,8616","185,7596"
291,"5777,1015","H","356,7377","260,9659","186,1167"
292,"5796,7028","H","356,7377","260,9659","186,1167"
293,"5818,2717","H","356,7377","260,9659","186,1167"
294,"5838,4192","H","356,7377","260,9659","186,1167"
295,"5856,8619","H","356,7377","260,9659","186,1167"
296,"5878,6848","H","353,6877","261,1617","186,839"
297,"5897,0454","H","353,6877","261,1617","186,839"
298,"5917,2147","H","353,6877","261,1617","186,839"
299,"5938,2357","H","353,6877","261,1617","186,839"
300,"5957,6446","H","353,6877","261,1617","186,839"
301,"5978,4889","H","353,6877","261,1617","186,839"
302,"5997,1415","H","349,6526","261,3097","187,6458"
303,"6018,3588","H","349,6526","261,3097","187,6458"
304,"6036,3788","H","349,6526","261,3097","187,6458"
305,"6056,5087","H","349,6526","261,3097","187,6458"
306,"6077,7166","H","349,6526","261,3097","187,6458"
307,"6097,1833","H","343,2384","261,3078","188,7636"
308,"6117,3244","H","343,2384","261,3078","188,7636"
309,"6137,9689","H","343,2384","261,3078","188,7636"
310,"6157,4944","H","343,2384","261,3078","188,7636"
311,"6178,1475","H","343,2384","261,3078","188,7636"
312,"6198,3851","H","343,2384","261,3078","188,7636"
313,"6217,8633","H","337,5557","261,34","189,3495"
314,"6237,846","H","337,5557","261,34","189,3495"
315,"6257,3759","H","337,5557","261,34","189,3495"
316,"6277,1101","H","337,5557","261,34","189,3495"
317,"6298,3963","H","337,5557","261,34","189,3495"
318,"6317,5481","H","333,9254","261,1456","189,7322"
319,"6338,0152","H","333,9254","261,1456","189,7322"
320,"6358,1196","H","333,9254","261,1456","189,7322"
321,"6377,791","H","333,9254","261,1456","189,7322"
322,"6397,4748","H","333,9254","261,1456","189,7322"
323,"6418,4104","H","333,9254","261,1456","189,7322"
324,"6436,9534","H","330,8319","260,1547","190,6429"
325,"6458,3507","H","330,8319","260,1547","190,6429"
326,"6477,5414","H","330,8319","260,1547","190,6429"
327,"6497,1979","H","330,8319","260,1547","190,6429"
328,"6516,944","H","330,8319","260,1547","190,6429"
329,"6537,087","H","330,8319","260,1547","190,6429"
330,"6557,0451","H","329,9822","258,9228","191,4078"
331,"6577,9037","H","329,9822","258,9228","191,4078"
332,"6597,6381","H","329,9822","258,9228","191,4078"
333,"6617,2376","H","329,9822","258,9228","191,4078"
334,"6638,6506","H","329,9822","258,9228","191,4078"
335,"6657,6156","H","330,3053","259,7816","190,8808"
336,"6676,4443","H","330,3053","259,7816","190,8808"
337,"6696,8758","H","330,3053","259,7816","190,8808"
338,"6718,4875","H","330,3053","259,7816","190,8808"
339,"6737,1571","H","330,3053","259,7816","190,8808"
340,"6758,1796","H","330,3053","259,7816","190,8808"
341,"6778,3629","H","332,1986","260,1003","190,5017"
342,"6798,7618","H","332,1986","260,1003","190,5017"
343,"6817,8316","H","332,1986","260,1003","190,5017"
344,"6837,7293","H","332,1986","260,1003","190,5017"
345,"6857,2837","H","332,1986","260,1003","190,5017"
346,"6876,6683","H","337,3904","260,2569","189,6742"
347,"6897,421","H","337,3904","260,2569","189,6742"
348,"6918,7821","H","337,3904","260,2569","189,6742"
349,"6937,9329","H","337,3904","260,2569","189,6742"
350,"6956,2652","H","337,3904","260,2569","189,6742"
351,"6977,1653","H","337,3904","260,2569","189,6742"
352,"6997,9312","H","344,4706","261,3477","187,5007"
353,"7017,5915","H","344,4706","261,3477","187,5007"
354,"7037,9277","H","344,4706","261,3477","187,5007"
355,"7056,9846","H","344,4706","261,3477","187,5007"
356,"7076,9712","H","344,4706","261,3477","187,5007"
357,"7096,9787","H","350,1674","262,6212","185,2819"
358,"7117,4414","H","350,1674","262,6212","185,2819"
359,"7137,2658","H","350,1674","262,6212","185,2819"
360,"7156,4651","H","350,1674","262,6212","185,2819"
361,"7177,8963","H","350,1674","262,6212","185,2819"
362,"7197,5269","H","350,1674","262,6212","185,2819"
363,"7218,068","H","353,8544","262,4581","184,2292"
364,"7238,0363","H","353,8544","262,4581","184,2292"
365,"7257,6774","H","353,8544","262,4581","184,2292"
366,"7278,2768","H","353,8544","262,4581","184,2292"
367,"7296,3352","H","353,8544","262,4581","184,2292"
368,"7317,6418","H","358,0991","262,8015","183,3695"
369,"7338,1142","H","358,0991","262,8015","183,3695"
370,"7357,3697","H","358,0991","262,8015","183,3695"
371,"7376,9392","H","358,0991","262,8015","183,3695"
372,"7397,3189","H","358,0991","262,8015","183,3695"
373,"7417,8384","H","358,0991","262,8015","183,3695"
374,"7437,8093","H","1,982027","262,8356","183,1236"
375,"7457,9305","H","1,982027","262,8356","183,1236"
376,"7478,3543","H","1,982027","262,8356","183,1236"
377,"7496,4462","H","1,982027","262,8356","183,1236"
378,"7517,2378","H","1,982027","262,8356","183,1236"
379,"7537,4734","H","1,982027","262,8356","183,1236"
380,"7557,0607","H","1,982027","262,8356","183,1236"
381,"7578,3315","H","1,982027","262,8356","183,1236"
382,"7596,2071","H","1,982027","262,8356","183,1236"
383,"7617,7397","H","1,982027","262,8356","183,1236"
384,"7637,0305","H","4,430612","262,0757","182,9452"
385,"7658,2437","H","4,430612","262,0757","182,9452"
386,"7677,1468","H","4,430612","262,0757","182,9452"
387,"7698,4831","H","5,360168","261,2102","183,0863"
388,"7717,174","H","5,360168","261,2102","183,0863"
389,"7738,1535","H","5,360168","261,2102","183,0863"
390,"7757,983","H","5,360168","261,2102","183,0863"
391,"7777,1512","H","5,621874","260,8084","183,1301"
392,"7797,2362","H","5,621874","260,8084","183,1301"
393,"7817,2884","H","5,621874","260,8084","183,1301"
394,"7837,2544","H","5,621874","260,8084","183,1301"
395,"7856,7196","H","5,621874","260,8084","183,1301"
396,"7877,4313","H","5,621874","260,8084","183,1301"
397,"7898,0342","H","5,266747","261,1094","182,8471"
398,"7917,7587","H","5,266747","261,1094","182,8471"
399,"7937,238","H","5,266747","261,1094","182,8471"
400,"7956,752","H","5,266747","261,1094","182,8471"
401,"7976,6914","H","5,266747","261,1094","182,8471"
402,"7997,8646","H","5,729855","261,3606","182,6587"
403,"8019,6076","H","5,729855","261,3606","182,6587"
404,"8036,7573","H","5,729855","261,3606","182,6587"
405,"8056,7283","H","5,729855","261,3606","182,6587"
406,"8077,032","H","5,729855","261,3606","182,6587"
407,"8096,8157","H","5,729855","261,3606","182,6587"
408,"8117,7841","H","6,360353","261,5259","182,4576"
409,"8136,0227","H","6,360353","261,5259","182,4576"
410,"8156,9624","H","6,360353","261,5259","182,4576"
411,"8177,6507","H","6,360353","261,5259","182,4576"
412,"8196,6225","H","6,360353","261,5259","182,4576"
413,"8217,9068","H","6,579785","261,8405","182,2154"
414,"8237,1291","H","6,579785","261,8405","182,2154"
415,"8257,1472","H","6,579785","261,8405","182,2154"
416,"8277,8595","H","6,579785","261,8405","182,2154"
417,"8296,8875","H","6,579785","261,8405","182,2154"
418,"8317,2537","H","6,579785","261,8405","182,2154"
419,"8337,5174","H","6,5911","261,85","182,3778"
420,"8359,3204","H","6,5911","261,85","182,3778"
421,"8376,861","H","6,5911","261,85","182,3778"
422,"8396,1106","H","6,5911","261,85","182,3778"
423,"8418,4699","H","6,5911","261,85","182,3778"
424,"8438,0799","H","6,297308","261,5383","182,7069"
425,"8457,0591","H","6,297308","261,5383","182,7069"
426,"8478,8454","H","6,297308","261,5383","182,7069"
427,"8496,6841","H","6,297308","261,5383","182,7069"
428,"8518,0115","H","6,297308","261,5383","182,7069"
429,"8536,9806","H","6,297308","261,5383","182,7069"
430,"8556,4103","H","6,337796","260,9827","183,0007"
431,"8577,8135","H","6,337796","260,9827","183,0007"
432,"8596,7856","H","6,337796","260,9827","183,0007"
433,"8618,2189","H","6,337796","260,9827","183,0007"
434,"8637,9677","H","6,337796","260,9827","183,0007"
435,"8657,0357","H","6,337796","260,9827","183,0007"
436,"8677,5478","H","5,74404","260,087","183,3306"
437,"8696,4922","H","5,74404","260,087","183,3306"
438,"8718,2005","H","5,74404","260,087","183,3306"
439,"8736,505","H","5,74404","260,087","183,3306"
440,"8757,8058","H","5,74404","260,087","183,3306"
441,"8777,7503","H","5,236978","258,8631","183,5653"
442,"8796,6996","H","5,236978","258,8631","183,5653"
443,"8817,4007","H","5,236978","258,8631","183,5653"
444,"8837,4413","H","5,236978","258,8631","183,5653"
445,"8856,0596","H","5,236978","258,8631","183,5653"
446,"8878,6045","H","5,236978","258,8631","183,5653"
447,"8897,9761","H","4,799886","257,3788","183,5509"
448,"8917,7232","H","4,799886","257,3788","183,5509"
449,"8937,0191","H","4,799886","257,3788","183,5509"
450,"8958,1298","H","4,799886","257,3788","183,5509"
451,"8978,4701","H","4,799886","257,3788","183,5509"
452,"8997,7743","H","4,799886","257,3788","183,5509"
453,"9016,7828","H","4,799886","257,3788","183,5509"
454,"9037,8721","H","4,799886","257,3788","183,5509"
455,"9058,1572","H","4,995421","256,1634","183,4785"
456,"9076,2998","H","4,995421","256,1634","183,4785"
457,"9098,0803","H","4,995421","256,1634","183,4785"
458,"9117,1541","H","5,268005","255,438","183,496"
459,"9137,2249","H","5,268005","255,438","183,496"
460,"9158,123","H","5,268005","255,438","183,496"
461,"9176,9141","H","5,268005","255,438","183,496"
462,"9196,5597","H","5,268005","255,438","183,496"
463,"9217,1448","H","5,504591","255,3488","183,3826"
464,"9237,3742","H","5,504591","255,3488","183,3826"
465,"9257,5558","H","5,504591","255,3488","183,3826"
466,"9277,902","H","5,504591","255,3488","183,3826"
467,"9296,4746","H","5,504591","255,3488","183,3826"
468,"9316,8722","H","5,504591","255,3488","183,3826"
469,"9337,1297","H","5,57225","255,2762","183,2857"
470,"9356,5699","H","5,57225","255,2762","183,2857"
471,"9377,466","H","5,57225","255,2762","183,2857"
472,"9396,6421","H","5,57225","255,2762","183,2857"
473,"9416,6172","H","5,57225","255,2762","183,2857"
474,"9437,1666","H","5,57225","255,2762","183,2857"
475,"9457,9509","H","5,315499","254,9153","183,0622"
476,"9477,7412","H","5,315499","254,9153","183,0622"
477,"9497,9326","H","5,315499","254,9153","183,0622"
478,"9516,7531","H","5,315499","254,9153","183,0622"
479,"9537,4103","H","5,315499","254,9153","183,0622"
480,"9557,3781","H","5,315499","254,9153","183,0622"
481,"9577,0751","H","5,315499","254,9153","183,0622"
482,"9597,0995","H","5,315499","254,9153","183,0622"
483,"9618,0047","H","4,889418","255,2463","183,046"
484,"9636,5156","H","4,889418","255,2463","183,046"
485,"9656,6843","H","4,889418","255,2463","183,046"
486,"9678,8414","H","4,959361","255,2442","182,9551"
487,"9698,3693","H","4,959361","255,2442","182,9551"
488,"9717,2213","H","4,959361","255,2442","182,9551"
489,"9738,0563","H","4,959361","255,2442","182,9551"
490,"9756,6175","H","4,959361","255,2442","182,9551"
491,"9778,4871","H","5,288914","254,9985","182,9034"
492,"9798,3563","H","5,288914","254,9985","182,9034"
493,"9816,4395","H","5,288914","254,9985","182,9034"
494,"9836,8547","H","5,288914","254,9985","182,9034"
495,"9858,2041","H","5,288914","254,9985","182,9034"
496,"9878,2014","H","5,288914","254,9985","182,9034"
497,"9897,5266","H","6,217554","254,7449","182,442"
498,"9916,472","H","6,217554","254,7449","182,442"
499,"9936,1085","H","6,217554","254,7449","182,442"
500,"9956,5345","H","6,217554","254,7449","182,442"
501,"9978,2755","H","6,217554","254,7449","182,442"
502,"9997,1287","H","6,633448","254,4326","182,4496"
503,"10017,6567","H","6,633448","254,4326","182,4496"
504,"10037,5026","H","6,633448","254,4326","182,4496"
505,"10056,9707","H","6,633448","254,4326","182,4496"
506,"10077,9496","H","6,633448","254,4326","182,4496"
507,"10097,0617","H","6,633448","254,4326","182,4496"
508,"10118,6484","H","6,111049","254,3467","182,7646"
509,"10135,7457","H","6,111049","254,3467","182,7646"
510,"10157,4204","H","6,111049","254,3467","182,7646"
511,"10177,9362","H","6,111049","254,3467","182,7646"
512,"10197,1534","H","6,111049","254,3467","182,7646"
513,"10218,1017","H","5,068436","254,5145","182,9925"
514,"10237,6269","H","5,068436","254,5145","182,9925"
515,"10257,4475","H","5,068436","254,5145","182,9925"
516,"10277,4014","H","5,068436","254,5145","182,9925"
517,"10298,0303","H","5,068436","254,5145","182,9925"
518,"10316,9206","H","5,068436","254,5145","182,9925"
519,"10337,8704","H","4,910199","254,5809","183,0195"
520,"10356,4438","H","4,910199","254,5809","183,0195"
521,"10378,0117","H","4,910199","254,5809","183,0195"
522,"10396,6901","H","4,910199","254,5809","183,0195"
523,"10418,236","H","4,910199","254,5809","183,0195"
524,"10437,7998","H","4,910199","254,5809","183,0195"
525,"10456,8289","H","4,341632","255,0764","183,1922"
526,"10479,858","H","4,341632","255,0764","183,1922"
527,"10498,2683","H","4,341632","255,0764","183,1922"
528,"10517,119","H","4,341632","255,0764","183,1922"
529,"10536,558","H","4,341632","255,0764","183,1922"
530,"10557,8036","H","4,042478","256,0475","183,0161"
531,"10579,8548","H","4,042478","256,0475","183,0161"
532,"10598,4339","H","4,042478","256,0475","183,0161"
533,"10616,5363","H","4,042478","256,0475","183,0161"
534,"10637,4861","H","4,042478","256,0475","183,0161"
535,"10656,912","H","3,131614","257,3366","183,2399"
536,"10677,6565","H","3,131614","257,3366","183,2399"
537,"10697,6683","H","3,131614","257,3366","183,2399"
538,"10717,0943","H","3,131614","257,3366","183,2399"
539,"10737,7293","H","3,131614","257,3366","183,2399"
540,"10756,9244","H","3,131614","257,3366","183,2399"
541,"10777,1012","H","2,361052","258,0457","183,0934"
542,"10798,0134","H","2,361052","258,0457","183,0934"
543,"10816,2775","H","2,361052","258,0457","183,0934"
544,"10836,6967","H","2,361052","258,0457","183,0934"
545,"10857,5755","H","2,361052","258,0457","183,0934"
546,"10876,4524","H","2,361052","258,0457","183,0934"
547,"10896,8096","H","0,9699797","259,0668","183,3268"
548,"10917,5404","H","0,9699797","259,0668","183,3268"
549,"10937,2239","H","0,9699797","259,0668","183,3268"
550,"10957,6557","H","0,9699797","259,0668","183,3268"
551,"10977,6045","H","0,9699797","259,0668","183,3268"
552,"10998,259","H","358,8853","261,4415","183,5794"
553,"11016,9475","H","358,8853","261,4415","183,5794"
554,"11038,1628","H","358,8853","261,4415","183,5794"
555,"11057,7123","H","358,8853","261,4415","183,5794"
556,"11078,5698","H","358,8853","261,4415","183,5794"
557,"11097,6724","H","358,8853","261,4415","183,5794"
558,"11118,9355","H","357,3313","263,9997","183,3064"
559,"11136,9858","H","357,3313","263,9997","183,3064"
560,"11157,9451","H","357,3313","263,9997","183,3064"
561,"11177,0032","H","357,3313","263,9997","183,3064"
562,"11197,329","H","357,3313","263,9997","183,3064"
563,"11218,4665","H","356,0268","266,4982","182,718"
564,"11236,6926","H","356,0268","266,4982","182,718"
565,"11256,8131","H","356,0268","266,4982","182,718"
566,"11278,3278","H","356,0268","266,4982","182,718"
567,"11296,6261","H","356,0268","266,4982","182,718"
568,"11316,3271","H","356,0268","266,4982","182,718"
569,"11337,6206","H","356,1333","268,8623","182,471"
570,"11356,793","H","356,1333","268,8623","182,471"
571,"11377,7179","H","356,1333","268,8623","182,471"
572,"11397,1045","H","356,1333","268,8623","182,471"
573,"11418,2963","H","356,1333","268,8623","182,471"
574,"11438,2567","H","356,1333","268,8623","182,471"
575,"11457,1772","H","356,1831","270,3275","182,3406"
576,"11477,7063","H","356,1831","270,3275","182,3406"
577,"11496,8543","H","356,1831","270,3275","182,3406"
578,"11516,8611","H","356,1831","270,3275","182,3406"
579,"11536,4417","H","356,1831","270,3275","182,3406"
580,"11557,9785","H","355,9309","270,8124","182,2416"
581,"11577,0196","H","355,9309","270,8124","182,2416"
582,"11597,2163","H","355,9309","270,8124","182,2416"
583,"11616,9077","H","355,9309","270,8124","182,2416"
584,"11637,3095","H","355,9309","270,8124","182,2416"
585,"11658,0119","H","355,9309","270,8124","182,2416"
586,"11677,5436","H","355,7599","271,222","182,0646"
587,"11697,0554","H","355,7599","271,222","182,0646"
588,"11717,5082","H","355,7599","271,222","182,0646"
589,"11737,2213","H","355,7599","271,222","182,0646"
590,"11757,108","H","355,7599","271,222","182,0646"
591,"11778,2047","H","355,6841","271,1416","181,9842"
592,"11798,2934","H","355,6841","271,1416","181,9842"
593,"11816,8924","H","355,6841","271,1416","181,9842"
594,"11837,5574","H","355,6841","271,1416","181,9842"
595,"11856,9516","H","355,6841","271,1416","181,9842"
596,"11878,0655","H","355,6841","271,1416","181,9842"
597,"11898,2218","H","355,8543","270,6573","182,0034"
598,"11917,9608","H","355,8543","270,6573","182,0034"
599,"11936,9043","H","355,8543","270,6573","182,0034"
600,"11957,9418","H","355,8543","270,6573","182,0034"
601,"11976,3891","H","355,8543","270,6573","182,0034"
602,"11997,9774","H","356,6005","269,6938","182,1174"
603,"12018,0433","H","356,6005","269,6938","182,1174"
604,"12036,7721","H","356,6005","269,6938","182,1174"
605,"12057,6253","H","356,6005","269,6938","182,1174"
606,"12077,1952","H","356,6005","269,6938","182,1174"
607,"12096,7421","H","356,6005","269,6938","182,1174"
608,"12117,9484","H","357,5895","268,9793","182,2903"
609,"12138,0377","H","357,5895","268,9793","182,2903"
610,"12157,2856","H","357,5895","268,9793","182,2903"
611,"12178,4915","H","357,5895","268,9793","182,2903"
612,"12198,1999","H","357,5895","268,9793","182,2903"
613,"12217,8683","H","358,5799","268,2646","182,6162"
614,"12238,0306","H","358,5799","268,2646","182,6162"
615,"12257,0107","H","358,5799","268,2646","182,6162"
616,"12278,389","H","358,5799","268,2646","182,6162"
617,"12296,8538","H","358,5799","268,2646","182,6162"
618,"12316,969","H","358,5799","268,2646","182,6162"
619,"12338,1538","H","359,2575","267,4663","183,0974"
620,"12356,8467","H","359,2575","267,4663","183,0974"
621,"12376,8436","H","359,2575","267,4663","183,0974"
622,"12398,4203","H","359,2575","267,4663","183,0974"
623,"12417,8901","H","359,2575","267,4663","183,0974"
624,"12437,2522","H","359,451","266,6595","183,4211"
625,"12456,9046","H","359,451","266,6595","183,4211"
626,"12476,56","H","359,451","266,6595","183,4211"
627,"12498,4144","H","359,451","266,6595","183,4211"
628,"12516,044","H","359,451","266,6595","183,4211"
629,"12536,4489","H","359,451","266,6595","183,4211"
630,"12557,6429","H","359,1549","266,0783","183,7608"
631,"12577,2804","H","359,1549","266,0783","183,7608"
632,"12598,0248","H","359,1549","266,0783","183,7608"
633,"12616,9284","H","359,1549","266,0783","183,7608"
634,"12637,8897","H","359,1549","266,0783","183,7608"
635,"12658,122","H","359,1549","266,0783","183,7608"
636,"12678,1664","H","359,3392","265,5971","183,9194"
637,"12697,7034","H","359,3392","265,5971","183,9194"
638,"12718,4493","H","359,3392","265,5971","183,9194"
639,"12737,2345","H","359,3392","265,5971","183,9194"
640,"12756,5275","H","359,3392","265,5971","183,9194"
641,"12778,1639","H","359,7639","265,1254","183,9851"
