Var1,Var2,Var3,Var11,Var12,Var13
286,"5678,5866","H","357,5957","1,560596","187,7708"
287,"5697,8636","H","357,5957","1,560596","187,7708"
288,"5718,1681","H","357,5957","1,560596","187,7708"
289,"5737,7791","H","357,5957","1,560596","187,7708"
290,"5757,9904","H","357,7536","1,002234","187,4332"
291,"5777,0185","H","357,7536","1,002234","187,4332"
292,"5797,758","H","357,7536","1,002234","187,4332"
293,"5819,4351","H","357,7536","1,002234","187,4332"
294,"5837,3382","H","357,7536","1,002234","187,4332"
295,"5858,092","H","357,656","0,7732349","187,0939"
296,"5876,9642","H","357,656","0,7732349","187,0939"
297,"5899,214","H","357,656","0,7732349","187,0939"
298,"5917,7573","H","357,656","0,7732349","187,0939"
299,"5938,2978","H","357,656","0,7732349","187,0939"
300,"5958,13","H","357,656","0,7732349","187,0939"
301,"5977,9194","H","357,6705","0,5467446","186,9843"
302,"5998,156","H","357,6705","0,5467446","186,9843"
303,"6018,0107","H","357,6705","0,5467446","186,9843"
304,"6037,7793","H","357,6705","0,5467446","186,9843"
305,"6057,3077","H","357,6705","0,5467446","186,9843"
306,"6078,1419","H","357,6775","0,4323046","186,9866"
307,"6098,1313","H","357,6775","0,4323046","186,9866"
308,"6118,9591","H","357,6775","0,4323046","186,9866"
309,"6137,6835","H","357,6775","0,4323046","186,9866"
310,"6158,3905","H","357,6775","0,4323046","186,9866"
311,"6177,5641","H","357,6775","0,4323046","186,9866"
312,"6198,0766","H","357,6701","0,5443844","187,0987"
313,"6217,3445","H","357,6701","0,5443844","187,0987"
314,"6238,6213","H","357,6701","0,5443844","187,0987"
315,"6257,7713","H","357,6701","0,5443844","187,0987"
316,"6277,335","H","357,6701","0,5443844","187,0987"
317,"6297,1581","H","357,656","0,7732349","187,0939"
318,"6317,9425","H","357,656","0,7732349","187,0939"
319,"6336,8732","H","357,656","0,7732349","187,0939"
320,"6358,45","H","357,656","0,7732349","187,0939"
321,"6379,4318","H","357,656","0,7732349","187,0939"
322,"6398,147","H","357,656","0,7732349","187,0939"
323,"6418,9923","H","357,6573","0,7780105","186,8651"
324,"6438,9685","H","357,6573","0,7780105","186,8651"
325,"6457,8913","H","357,6573","0,7780105","186,8651"
326,"6476,891","H","357,6573","0,7780105","186,8651"
327,"6498,7937","H","357,6573","0,7780105","186,8651"
328,"6519,5903","H","357,6573","0,7780105","186,8651"
329,"6537,4698","H","357,7655","0,9015927","186,749"
330,"6557,8491","H","357,7655","0,9015927","186,749"
331,"6578,0639","H","357,7655","0,9015927","186,749"
332,"6597,2206","H","357,7655","0,9015927","186,749"
333,"6620,2768","H","357,7655","0,9015927","186,749"
334,"6638,2594","H","357,7648","0,8993069","186,8634"
335,"6658,4801","H","357,7648","0,8993069","186,8634"
336,"6678,3495","H","357,7648","0,8993069","186,8634"
337,"6699,0201","H","357,7648","0,8993069","186,8634"
338,"6717,5765","H","357,7648","0,8993069","186,8634"
339,"6737,4077","H","357,7648","0,8993069","186,8634"
340,"6756,8146","H","357,7648","0,8993069","186,8634"
341,"6778,6447","H","357,7648","0,8993069","186,8634"
342,"6797,813","H","357,7648","0,8993069","186,8634"
343,"6817,2167","H","357,7648","0,8993069","186,8634"
344,"6839,0468","H","357,7648","0,8993069","186,8634"
345,"6857,8561","H","357,6504","0,892462","186,8627"
346,"6877,0906","H","357,6504","0,892462","186,8627"
347,"6897,9809","H","357,6504","0,892462","186,8627"
348,"6918,0047","H","357,6504","0,892462","186,8627"
349,"6937,2831","H","357,6504","0,892462","186,8627"
350,"6958,1761","H","357,6504","0,892462","186,8627"
351,"6978,227","H","357,6512","0,894862","186,7482"
352,"6996,9381","H","357,6512","0,894862","186,7482"
353,"7017,3217","H","357,6512","0,894862","186,7482"
354,"7037,6648","H","357,6512","0,894862","186,7482"
355,"7057,9389","H","357,6512","0,894862","186,7482"
356,"7077,9172","H","357,5442","0,7761616","186,6355"
357,"7096,983","H","357,5442","0,7761616","186,6355"
358,"7117,299","H","357,5442","0,7761616","186,6355"
359,"7139,006","H","357,5442","0,7761616","186,6355"
360,"7159,568","H","357,5442","0,7761616","186,6355"
361,"7177,6508","H","357,5442","0,7761616","186,6355"
362,"7198,0136","H","357,5417","0,7661587","187,0933"
363,"7218,8862","H","357,5417","0,7661587","187,0933"
364,"7238,5536","H","357,5417","0,7661587","187,0933"
365,"7257,8934","H","357,5417","0,7661587","187,0933"
366,"7278,3869","H","357,5417","0,7661587","187,0933"
367,"7298,5544","H","357,8761","0,8974522","187,3219"
368,"7319,4002","H","357,8761","0,8974522","187,3219"
369,"7339,4305","H","357,8761","0,8974522","187,3219"
370,"7359,0004","H","357,8761","0,8974522","187,3219"
371,"7378,0146","H","357,8761","0,8974522","187,3219"
372,"7398,8067","H","357,8761","0,8974522","187,3219"
373,"7419,1538","H","358,0857","1,005591","188,5872"
374,"7438,6821","H","358,0857","1,005591","188,5872"
375,"7458,3783","H","358,0857","1,005591","188,5872"
376,"7478,3637","H","358,0857","1,005591","188,5872"
377,"7498,8992","H","358,0857","1,005591","188,5872"
378,"7518,108","H","358,5897","1,474968","191,1179"
379,"7537,0463","H","358,5897","1,474968","191,1179"
380,"7557,7634","H","358,5897","1,474968","191,1179"
381,"7577,8266","H","358,5897","1,474968","191,1179"
382,"7597,3739","H","358,5897","1,474968","191,1179"
383,"7617,4258","H","358,5897","1,474968","191,1179"
384,"7639,2225","H","358,7928","2,15421","194,9241"
385,"7658,9486","H","358,7928","2,15421","194,9241"
386,"7679,1874","H","358,7928","2,15421","194,9241"
387,"7697,9845","H","358,7928","2,15421","194,9241"
388,"7718,5884","H","358,7928","2,15421","194,9241"
389,"7738,517","H","358,7928","2,15421","194,9241"
390,"7758,4339","H","358,8582","2,019601","198,5089"
391,"7776,9125","H","358,8582","2,019601","198,5089"
392,"7797,4707","H","358,8582","2,019601","198,5089"
393,"7818,0354","H","358,8582","2,019601","198,5089"
394,"7838,6118","H","358,8582","2,019601","198,5089"
395,"7857,8211","H","358,8582","2,019601","198,5089"
396,"7878,4746","H","358,7494","1,6255","202,0175"
397,"7899,1923","H","358,7494","1,6255","202,0175"
398,"7918,1231","H","358,7494","1,6255","202,0175"
399,"7937,8535","H","358,7494","1,6255","202,0175"
400,"7958,0612","H","358,7494","1,6255","202,0175"
401,"7978,5289","H","358,7494","1,6255","202,0175"
402,"7998,276","H","358,7477","0,8986531","204,6998"
403,"8017,7775","H","358,7477","0,8986531","204,6998"
404,"8038,1357","H","358,7477","0,8986531","204,6998"
405,"8058,6189","H","358,7477","0,8986531","204,6998"
406,"8077,0564","H","358,7477","0,8986531","204,6998"
407,"8098,8636","H","358,615","0,3806996","206,483"
408,"8118,4471","H","358,615","0,3806996","206,483"
409,"8139,0435","H","358,615","0,3806996","206,483"
410,"8158,3732","H","358,615","0,3806996","206,483"
411,"8178,1577","H","358,615","0,3806996","206,483"
412,"8197,8982","H","358,615","0,3806996","206,483"
413,"8218,3262","H","358,6939","0,03254945","207,6552"
414,"8236,9654","H","358,6939","0,03254945","207,6552"
415,"8257,6942","H","358,6939","0,03254945","207,6552"
416,"8278,4824","H","358,6939","0,03254945","207,6552"
417,"8297,4531","H","358,6939","0,03254945","207,6552"
418,"8318,2821","H","358,6944","359,5515","208,3835"
419,"8337,8154","H","358,6944","359,5515","208,3835"
420,"8357,4922","H","358,6944","359,5515","208,3835"
421,"8379,3812","H","358,6944","359,5515","208,3835"
422,"8397,9685","H","358,6944","359,5515","208,3835"
423,"8417,8238","H","358,6944","359,5515","208,3835"
424,"8437,7931","H","358,584","359,5222","208,4954"
425,"8458,9356","H","358,584","359,5222","208,4954"
426,"8478,9403","H","358,584","359,5222","208,4954"
427,"8497,9857","H","358,584","359,5222","208,4954"
428,"8517,8916","H","358,584","359,5222","208,4954"
429,"8538,0447","H","358,584","359,5222","208,4954"
430,"8558,1481","H","358,416","359,7213","208,1319"
431,"8578,2286","H","358,416","359,7213","208,1319"
432,"8597,8669","H","358,416","359,7213","208,1319"
433,"8618,5587","H","358,416","359,7213","208,1319"
434,"8639,1658","H","358,416","359,7213","208,1319"
435,"8658,781","H","358,1959","0,618163","207,6459"
436,"8678,8746","H","358,1959","0,618163","207,6459"
437,"8698,5233","H","358,1959","0,618163","207,6459"
438,"8718,7997","H","358,1959","0,618163","207,6459"
439,"8738,3386","H","358,1959","0,618163","207,6459"
440,"8758,1701","H","358,1959","0,618163","207,6459"
441,"8778,6027","H","357,7718","3,822004","207,3586"
442,"8797,8652","H","357,7718","3,822004","207,3586"
443,"8817,4877","H","357,7718","3,822004","207,3586"
444,"8838,1339","H","357,7718","3,822004","207,3586"
445,"8859,2394","H","357,7718","3,822004","207,3586"
446,"8877,3123","H","357,5932","6,972018","207,3408"
447,"8896,9878","H","357,5932","6,972018","207,3408"
448,"8918,0358","H","357,5932","6,972018","207,3408"
449,"8938,4512","H","357,5932","6,972018","207,3408"
450,"8958,2272","H","357,5932","6,972018","207,3408"
451,"8977,8537","H","357,5932","6,972018","207,3408"
452,"8997,8499","H","357,6006","7,915664","207,3214"
453,"9018,3671","H","357,6006","7,915664","207,3214"
454,"9038,2777","H","357,6006","7,915664","207,3214"
455,"9058,5055","H","357,6006","7,915664","207,3214"
456,"9078,0748","H","357,6006","7,915664","207,3214"
457,"9097,613","H","357,6945","7,462857","207,5601"
458,"9119,0677","H","357,6945","7,462857","207,5601"
459,"9138,6564","H","357,6945","7,462857","207,5601"
460,"9158,0927","H","357,6945","7,462857","207,5601"
461,"9178,7909","H","357,6945","7,462857","207,5601"
462,"9197,3984","H","357,6945","7,462857","207,5601"
463,"9218,0812","H","357,7111","7,354357","207,7024"
464,"9237,7667","H","357,7111","7,354357","207,7024"
465,"9258,2937","H","357,7111","7,354357","207,7024"
466,"9278,8396","H","357,7111","7,354357","207,7024"
467,"9298,1418","H","357,7111","7,354357","207,7024"
468,"9318,4522","H","357,7656","7,131973","207,7103"
469,"9338,0471","H","357,7656","7,131973","207,7103"
470,"9358,536","H","357,7656","7,131973","207,7103"
471,"9380,5805","H","357,7656","7,131973","207,7103"
472,"9398,0331","H","357,7656","7,131973","207,7103"
473,"9417,7313","H","357,7656","7,131973","207,7103"
474,"9438,6861","H","357,8511","6,792235","207,6944"
475,"9458,5181","H","357,8511","6,792235","207,6944"
476,"9479,0585","H","357,8511","6,792235","207,6944"
477,"9497,7652","H","357,8511","6,792235","207,6944"
478,"9518,4825","H","357,8511","6,792235","207,6944"
479,"9537,5136","H","357,8511","6,792235","207,6944"
480,"9558,2044","H","357,9715","6,35461","207,4864"
481,"9578,0717","H","357,9715","6,35461","207,4864"
482,"9597,4251","H","357,9715","6,35461","207,4864"
483,"9618,0393","H","357,9715","6,35461","207,4864"
484,"9638,5853","H","357,9715","6,35461","207,4864"
485,"9657,2379","H","357,9234","6,102957","207,3494"
486,"9677,6253","H","357,9234","6,102957","207,3494"
487,"9697,3157","H","357,9234","6,102957","207,3494"
488,"9717,7725","H","357,9234","6,102957","207,3494"
489,"9738,5018","H","357,9234","6,102957","207,3494"
490,"9756,9938","H","357,9234","6,102957","207,3494"
491,"9777,4454","H","357,9698","5,996519","206,9922"
492,"9797,1509","H","357,9698","5,996519","206,9922"
493,"9817,889","H","357,9698","5,996519","206,9922"
494,"9838,1033","H","357,9698","5,996519","206,9922"
495,"9858,3821","H","357,9698","5,996519","206,9922"
496,"9877,0214","H","358,0069","5,89182","206,7728"
497,"9898,9525","H","358,0069","5,89182","206,7728"
498,"9919,1113","H","358,0069","5,89182","206,7728"
499,"9937,5474","H","358,0069","5,89182","206,7728"
500,"9959,3533","H","358,0069","5,89182","206,7728"
501,"9977,643","H","358,0069","5,89182","206,7728"
502,"9997,8976","H","357,9976","5,539061","206,3053"
503,"10017,6454","H","357,9976","5,539061","206,3053"
504,"10037,2761","H","357,9976","5,539061","206,3053"
505,"10057,1296","H","357,9976","5,539061","206,3053"
506,"10079,1074","H","357,9976","5,539061","206,3053"
507,"10097,188","H","358,191","5,347212","205,707"
508,"10117,9984","H","358,191","5,347212","205,707"
509,"10137,8088","H","358,191","5,347212","205,707"
510,"10158,0229","H","358,191","5,347212","205,707"
511,"10178,8429","H","358,191","5,347212","205,707"
512,"10198,2896","H","358,191","5,347212","205,707"
513,"10217,649","H","358,21","4,887914","205,0185"
514,"10237,9052","H","358,21","4,887914","205,0185"
515,"10257,2651","H","358,21","4,887914","205,0185"
516,"10278,3424","H","358,21","4,887914","205,0185"
517,"10298,1828","H","358,21","4,887914","205,0185"
518,"10318,1656","H","358,1872","4,531832","204,6625"
519,"10338,0568","H","358,1872","4,531832","204,6625"
520,"10357,264","H","358,1872","4,531832","204,6625"
521,"10378,6567","H","358,1872","4,531832","204,6625"
522,"10398,5214","H","358,1872","4,531832","204,6625"
523,"10419,0608","H","358,1872","4,531832","204,6625"
524,"10437,0485","H","358,2742","5,257467","204,4308"
525,"10458,4136","H","358,2742","5,257467","204,4308"
526,"10476,8246","H","358,2742","5,257467","204,4308"
527,"10497,6021","H","358,2742","5,257467","204,4308"
528,"10517,7553","H","358,2742","5,257467","204,4308"
529,"10537,5673","H","358,2742","5,257467","204,4308"
530,"10557,8079","H","358,2068","6,301395","203,7141"
531,"10578,5294","H","358,2068","6,301395","203,7141"
532,"10598,2069","H","358,2068","6,301395","203,7141"
533,"10618,9606","H","358,2068","6,301395","203,7141"
534,"10637,1473","H","358,2068","6,301395","203,7141"
535,"10658,4809","H","358,3226","6,681562","202,4319"
536,"10678,5107","H","358,3226","6,681562","202,4319"
537,"10697,4133","H","358,3226","6,681562","202,4319"
538,"10718,1506","H","358,3226","6,681562","202,4319"
539,"10736,8287","H","358,3226","6,681562","202,4319"
540,"10757,637","H","358,3226","6,681562","202,4319"
541,"10779,0514","H","358,4659","6,365735","201,0482"
542,"10797,1963","H","358,4659","6,365735","201,0482"
543,"10818,5494","H","358,4659","6,365735","201,0482"
544,"10837,384","H","358,4659","6,365735","201,0482"
545,"10858,0489","H","358,4659","6,365735","201,0482"
546,"10879,0992","H","358,5238","4,275894","200,5853"
547,"10896,8568","H","358,5238","4,275894","200,5853"
548,"10917,7917","H","358,5238","4,275894","200,5853"
549,"10938,1149","H","358,5238","4,275894","200,5853"
550,"10956,8135","H","358,5238","4,275894","200,5853"
551,"10978,5267","H","358,5238","4,275894","200,5853"
552,"10998,1094","H","358,4456","2,869159","200,0169"
553,"11017,7445","H","358,4456","2,869159","200,0169"
554,"11037,3134","H","358,4456","2,869159","200,0169"
555,"11058,1996","H","358,4456","2,869159","200,0169"
556,"11078,4657","H","358,4456","2,869159","200,0169"
557,"11098,3941","H","358,5481","3,126907","198,9604"
558,"11118,0456","H","358,5481","3,126907","198,9604"
559,"11138,7114","H","358,5481","3,126907","198,9604"
560,"11159,6809","H","358,5481","3,126907","198,9604"
561,"11178,5682","H","358,5481","3,126907","198,9604"
562,"11198,3731","H","358,5481","3,126907","198,9604"
563,"11218,2125","H","358,7144","3,289441","196,4179"
564,"11237,3398","H","358,7144","3,289441","196,4179"
565,"11258,6356","H","358,7144","3,289441","196,4179"
566,"11278,3349","H","358,7144","3,289441","196,4179"
567,"11297,9588","H","358,7144","3,289441","196,4179"
568,"11319,7721","H","358,7551","2,859619","192,8393"
569,"11339,2248","H","358,7551","2,859619","192,8393"
570,"11357,6828","H","358,7551","2,859619","192,8393"
571,"11377,0639","H","358,7551","2,859619","192,8393"
572,"11399,2757","H","358,7551","2,859619","192,8393"
573,"11417,1475","H","358,7551","2,859619","192,8393"
574,"11438,8293","H","358,5656","2,851393","191,3285"
575,"11458,7025","H","358,5656","2,851393","191,3285"
576,"11478,0297","H","358,5656","2,851393","191,3285"
577,"11498,3663","H","358,5656","2,851393","191,3285"
578,"11518,3086","H","358,5656","2,851393","191,3285"
579,"11538,3972","H","358,5656","2,851393","191,3285"
580,"11558,1549","H","358,6182","3,434109","191,4482"
581,"11577,4053","H","358,6182","3,434109","191,4482"
582,"11598,1207","H","358,6182","3,434109","191,4482"
583,"11617,8644","H","358,6182","3,434109","191,4482"
584,"11638,1682","H","358,6182","3,434109","191,4482"
585,"11657,3987","H","358,578","3,6533","192,0147"
586,"11678,4362","H","358,578","3,6533","192,0147"
587,"11698,3999","H","358,578","3,6533","192,0147"
588,"11718,789","H","358,578","3,6533","192,0147"
589,"11737,762","H","358,578","3,6533","192,0147"
590,"11757,4257","H","358,578","3,6533","192,0147"
591,"11781,0582","H","358,5845","2,863228","190,53"
592,"11797,6132","H","358,5845","2,863228","190,53"
593,"11817,234","H","358,5845","2,863228","190,53"
594,"11837,3604","H","358,5845","2,863228","190,53"
595,"11858,1352","H","358,5845","2,863228","190,53"
596,"11878,6991","H","358,9427","1,995628","187,8996"
597,"11898,2071","H","358,9427","1,995628","187,8996"
598,"11917,9963","H","358,9427","1,995628","187,8996"
599,"11938,793","H","358,9427","1,995628","187,8996"
600,"11958,4197","H","358,9427","1,995628","187,8996"
601,"11977,6148","H","358,9427","1,995628","187,8996"
602,"11997,2456","H","359,3515","1,924564","184,4604"
603,"12016,7671","H","359,3515","1,924564","184,4604"
604,"12038,5858","H","359,3515","1,924564","184,4604"
605,"12057,8622","H","359,3515","1,924564","184,4604"
606,"12077,1135","H","359,3515","1,924564","184,4604"
607,"12097,7605","H","359,1284","2,151363","183,653"
608,"12118,4454","H","359,1284","2,151363","183,653"
609,"12137,9891","H","359,1284","2,151363","183,653"
610,"12157,7969","H","359,1284","2,151363","183,653"
611,"12177,9587","H","359,1284","2,151363","183,653"
612,"12197,191","H","359,1284","2,151363","183,653"
613,"12217,2705","H","359,0062","1,910168","184,5692"
614,"12238,149","H","359,0062","1,910168","184,5692"
615,"12258,3461","H","359,0062","1,910168","184,5692"
616,"12276,8963","H","359,0062","1,910168","184,5692"
617,"12298,0365","H","359,0062","1,910168","184,5692"
618,"12317,6512","H","358,759","2,006337","185,3655"
619,"12337,9151","H","358,759","2,006337","185,3655"
620,"12357,0792","H","358,759","2,006337","185,3655"
621,"12378,1385","H","358,759","2,006337","185,3655"
622,"12398,7569","H","358,759","2,006337","185,3655"
623,"12417,3096","H","358,759","2,006337","185,3655"
624,"12438,7863","H","358,5152","2,221362","185,5873"
625,"12458,2996","H","358,5152","2,221362","185,5873"
626,"12478,668","H","358,5152","2,221362","185,5873"
627,"12497,8462","H","358,5152","2,221362","185,5873"
628,"12517,5545","H","358,5152","2,221362","185,5873"
629,"12537,6627","H","358,5152","2,221362","185,5873"
630,"12558,8771","H","358,3913","2,33075","185,7035"
631,"12578,5329","H","358,3913","2,33075","185,7035"
632,"12598,0683","H","358,3913","2,33075","185,7035"
633,"12617,2749","H","358,3913","2,33075","185,7035"
634,"12638,1173","H","358,3913","2,33075","185,7035"
635,"12657,6535","H","358,3757","2,318579","186,5048"
636,"12678,1672","H","358,3757","2,318579","186,5048"
637,"12697,8759","H","358,3757","2,318579","186,5048"
638,"12718,4089","H","358,3757","2,318579","186,5048"
639,"12738,461","H","358,3757","2,318579","186,5048"
640,"12757,3987","H","358,3757","2,318579","186,5048"
641,"12778,1402","H","358,2636","2,19396","186,7333"
642,"12797,4233","H","358,2636","2,19396","186,7333"
643,"12817,9171","H","358,2636","2,19396","186,7333"
644,"12837,8709","H","358,2636","2,19396","186,7333"
645,"12858,3214","H","358,2636","2,19396","186,7333"
646,"12877,012","H","358,2663","2,075843","186,964"
647,"12898,1832","H","358,2663","2,075843","186,964"
648,"12918,609","H","358,2663","2,075843","186,964"
649,"12938,4954","H","358,2663","2,075843","186,964"
