Var1,Var2,Var3,Var11,Var12,Var13
178,"3504,6157","H","0,4439477","4,701724","180,3624"
179,"3524,9046","H","0,4439477","4,701724","180,3624"
180,"3542,9491","H","0,4392447","4,702147","180,4769"
181,"3563,058","H","0,4392447","4,702147","180,4769"
182,"3583,6366","H","0,4392447","4,702147","180,4769"
183,"3604,6592","H","0,4392447","4,702147","180,4769"
184,"3623,9291","H","0,4392447","4,702147","180,4769"
185,"3643,833","H","0,4392447","4,702147","180,4769"
186,"3664,7815","H","0,4146532","4,818626","181,0498"
187,"3683,8893","H","0,4146532","4,818626","181,0498"
188,"3703,8513","H","0,4146532","4,818626","181,0498"
189,"3722,5088","H","0,4146532","4,818626","181,0498"
190,"3745,1045","H","0,4146532","4,818626","181,0498"
191,"3763,7712","H","0,4146532","4,818626","181,0498"
192,"3784,4304","H","0,09265582","4,703012","183,3294"
193,"3803,7933","H","0,09265582","4,703012","183,3294"
194,"3823,8291","H","0,09265582","4,703012","183,3294"
195,"3844,1727","H","0,09265582","4,703012","183,3294"
196,"3864,0754","H","0,09265582","4,703012","183,3294"
197,"3882,9203","H","359,8515","5,155875","185,8441"
198,"3903,8683","H","359,8515","5,155875","185,8441"
199,"3923,7481","H","359,8515","5,155875","185,8441"
200,"3943,6842","H","359,8515","5,155875","185,8441"
201,"3964,8035","H","359,8515","5,155875","185,8441"
202,"3984,1402","H","359,8515","5,155875","185,8441"
203,"4002,7669","H","359,5999","6,756452","188,7121"
204,"4025,4513","H","359,5999","6,756452","188,7121"
205,"4045,0775","H","359,5999","6,756452","188,7121"
206,"4063,7036","H","359,5999","6,756452","188,7121"
207,"4083,6056","H","359,5999","6,756452","188,7121"
208,"4104,6575","H","359,2914","8,115824","191,5768"
209,"4124,8331","H","359,2914","8,115824","191,5768"
210,"4143,8336","H","359,2914","8,115824","191,5768"
211,"4163,9587","H","359,2914","8,115824","191,5768"
212,"4184,8909","H","359,2914","8,115824","191,5768"
213,"4204,9003","H","359,2914","8,115824","191,5768"
214,"4224,8835","H","359,6143","8,381667","193,0961"
215,"4244,2728","H","359,6143","8,381667","193,0961"
216,"4263,6016","H","359,6143","8,381667","193,0961"
217,"4283,5679","H","359,6143","8,381667","193,0961"
218,"4303,8071","H","359,6143","8,381667","193,0961"
219,"4323,8827","H","359,8122","8,296733","193,6947"
220,"4343,9125","H","359,8122","8,296733","193,6947"
221,"4363,9106","H","359,8122","8,296733","193,6947"
222,"4382,851","H","359,8122","8,296733","193,6947"
223,"4403,585","H","359,8122","8,296733","193,6947"
224,"4425,0405","H","359,8122","8,296733","193,6947"
225,"4444,9011","H","359,6987","8,283124","193,6865"
226,"4464,7519","H","359,6987","8,283124","193,6865"
227,"4484,8463","H","359,6987","8,283124","193,6865"
228,"4502,8144","H","359,6987","8,283124","193,6865"
229,"4525,3548","H","359,6987","8,283124","193,6865"
230,"4543,4584","H","359,6962","8,167059","193,9148"
231,"4562,8786","H","359,6962","8,167059","193,9148"
232,"4584,4587","H","359,6962","8,167059","193,9148"
233,"4603,0244","H","359,6962","8,167059","193,9148"
234,"4624,0683","H","359,6962","8,167059","193,9148"
235,"4643,9736","H","359,6962","8,167059","193,9148"
236,"4663,8717","H","359,5886","8,038376","194,0216"
237,"4684,4559","H","359,5886","8,038376","194,0216"
238,"4704,4939","H","359,5886","8,038376","194,0216"
239,"4723,1965","H","359,5886","8,038376","194,0216"
240,"4744,6727","H","359,5886","8,038376","194,0216"
241,"4764,9105","H","359,5886","8,038376","194,0216"
242,"4783,7484","H","359,2621","7,883182","193,9997"
243,"4803,6798","H","359,2621","7,883182","193,9997"
244,"4823,9202","H","359,2621","7,883182","193,9997"
245,"4843,4821","H","359,2621","7,883182","193,9997"
246,"4864,8556","H","359,2621","7,883182","193,9997"
247,"4883,626","H","359,0489","7,74193","193,9862"
248,"4904,8617","H","359,0489","7,74193","193,9862"
249,"4924,7951","H","359,0489","7,74193","193,9862"
250,"4943,8592","H","359,0489","7,74193","193,9862"
251,"4963,8767","H","359,0489","7,74193","193,9862"
252,"4984,0805","H","359,0489","7,74193","193,9862"
253,"5004,6733","H","358,9493","7,614543","193,9806"
254,"5024,9235","H","358,9493","7,614543","193,9806"
255,"5043,0178","H","358,9493","7,614543","193,9806"
256,"5065,0044","H","358,9493","7,614543","193,9806"
257,"5084,2059","H","358,9493","7,614543","193,9806"
258,"5103,8541","H","358,9558","7,499046","194,0961"
259,"5123,5459","H","358,9558","7,499046","194,0961"
260,"5143,8554","H","358,9558","7,499046","194,0961"
261,"5164,9632","H","358,9558","7,499046","194,0961"
262,"5184,035","H","358,9558","7,499046","194,0961"
263,"5203,5642","H","358,9558","7,499046","194,0961"
264,"5223,5904","H","358,9626","7,383578","194,2116"
265,"5242,5951","H","358,9626","7,383578","194,2116"
266,"5263,8756","H","358,9626","7,383578","194,2116"
267,"5285,2502","H","358,9626","7,383578","194,2116"
268,"5303,8927","H","358,9626","7,383578","194,2116"
269,"5323,3152","H","358,8632","7,255975","194,2064"
270,"5345,0363","H","358,8632","7,255975","194,2064"
271,"5363,0415","H","358,8632","7,255975","194,2064"
272,"5382,5166","H","358,8632","7,255975","194,2064"
273,"5404,9683","H","358,8632","7,255975","194,2064"
274,"5424,0445","H","358,8632","7,255975","194,2064"
275,"5443,9222","H","358,9908","7,273856","193,9864"
276,"5463,6536","H","358,9908","7,273856","193,9864"
277,"5483,6461","H","358,9908","7,273856","193,9864"
278,"5504,436","H","358,9908","7,273856","193,9864"
279,"5524,0705","H","358,9908","7,273856","193,9864"
280,"5544,7478","H","359,127","7,168875","193,8679"
281,"5563,8575","H","359,127","7,168875","193,8679"
282,"5584,8906","H","359,127","7,168875","193,8679"
283,"5604,882","H","359,127","7,168875","193,8679"
284,"5624,0795","H","359,127","7,168875","193,8679"
285,"5644,2566","H","359,127","7,168875","193,8679"
286,"5664,0172","H","359,1204","7,284126","193,7526"
287,"5683,9226","H","359,1204","7,284126","193,7526"
288,"5703,5607","H","359,1204","7,284126","193,7526"
289,"5723,4564","H","359,1204","7,284126","193,7526"
290,"5744,4591","H","359,1204","7,284126","193,7526"
291,"5765,0638","H","359,1204","7,284126","193,7526"
292,"5784,3059","H","359,2348","7,414565","193,5311"
293,"5804,0438","H","359,2348","7,414565","193,5311"
294,"5823,1315","H","359,2348","7,414565","193,5311"
295,"5842,7413","H","359,2348","7,414565","193,5311"
296,"5864,3102","H","359,2348","7,414565","193,5311"
297,"5884,0878","H","359,3853","8,015313","193,6653"
298,"5903,2002","H","359,3853","8,015313","193,6653"
299,"5923,412","H","359,3853","8,015313","193,6653"
300,"5944,9298","H","359,3853","8,015313","193,6653"
301,"5963,9871","H","359,3853","8,015313","193,6653"
302,"5983,9538","H","359,3853","8,015313","193,6653"
303,"6004,3801","H","359,0132","10,16641","193,6343"
304,"6023,4003","H","359,0132","10,16641","193,6343"
305,"6042,7881","H","359,0132","10,16641","193,6343"
306,"6063,685","H","359,0132","10,16641","193,6343"
307,"6082,7614","H","359,0132","10,16641","193,6343"
308,"6103,6325","H","357,5622","15,34654","193,7063"
309,"6123,3971","H","357,5622","15,34654","193,7063"
310,"6144,5631","H","357,5622","15,34654","193,7063"
311,"6163,94","H","357,5622","15,34654","193,7063"
312,"6183,826","H","357,5622","15,34654","193,7063"
313,"6203,5968","H","357,5622","15,34654","193,7063"
314,"6224,3671","H","355,7514","22,75265","193,4529"
315,"6244,2081","H","355,7514","22,75265","193,4529"
316,"6263,9316","H","355,7514","22,75265","193,4529"
317,"6283,7914","H","355,7514","22,75265","193,4529"
318,"6303,8959","H","355,7514","22,75265","193,4529"
319,"6323,0199","H","354,7097","30,48418","193,2205"
320,"6344,4673","H","354,7097","30,48418","193,2205"
321,"6364,8632","H","354,7097","30,48418","193,2205"
322,"6383,927","H","354,7097","30,48418","193,2205"
323,"6403,9289","H","354,7097","30,48418","193,2205"
324,"6423,7345","H","354,7097","30,48418","193,2205"
325,"6443,5887","H","353,8821","37,4144","192,9878"
326,"6463,7391","H","353,8821","37,4144","192,9878"
327,"6484,979","H","353,8821","37,4144","192,9878"
328,"6504,5078","H","353,8821","37,4144","192,9878"
329,"6524,927","H","353,8821","37,4144","192,9878"
330,"6544,5363","H","352,7827","42,77586","192,3839"
331,"6562,8621","H","352,7827","42,77586","192,3839"
332,"6585,8636","H","352,7827","42,77586","192,3839"
333,"6604,1006","H","352,7827","42,77586","192,3839"
334,"6622,9433","H","352,7827","42,77586","192,3839"
335,"6643,8923","H","352,7827","42,77586","192,3839"
336,"6663,6803","H","352,1283","47,09856","191,1254"
337,"6684,8894","H","352,1283","47,09856","191,1254"
338,"6703,3788","H","352,1283","47,09856","191,1254"
339,"6723,9558","H","352,1283","47,09856","191,1254"
340,"6743,0325","H","352,1283","47,09856","191,1254"
341,"6764,7227","H","351,7921","50,96726","189,9856"
342,"6784,0213","H","351,7921","50,96726","189,9856"
343,"6803,5984","H","351,7921","50,96726","189,9856"
344,"6824,1298","H","351,7921","50,96726","189,9856"
345,"6843,9297","H","351,7921","50,96726","189,9856"
346,"6862,6931","H","351,7921","50,96726","189,9856"
347,"6883,8709","H","352,3816","54,62397","188,4852"
348,"6903,9332","H","352,3816","54,62397","188,4852"
349,"6924,3462","H","352,3816","54,62397","188,4852"
350,"6943,8323","H","352,3816","54,62397","188,4852"
351,"6962,9266","H","352,3816","54,62397","188,4852"
352,"6983,9104","H","352,3816","54,62397","188,4852"
353,"7003,6931","H","352,924","57,18919","186,7413"
354,"7024,4885","H","352,924","57,18919","186,7413"
355,"7044,9668","H","352,924","57,18919","186,7413"
356,"7065,0513","H","352,924","57,18919","186,7413"
357,"7083,9264","H","352,924","57,18919","186,7413"
358,"7102,6157","H","353,3282","58,25053","185,6108"
359,"7123,3699","H","353,3282","58,25053","185,6108"
360,"7142,7915","H","353,3282","58,25053","185,6108"
361,"7163,9149","H","353,3282","58,25053","185,6108"
362,"7182,5714","H","353,3282","58,25053","185,6108"
363,"7204,8001","H","353,3282","58,25053","185,6108"
364,"7224,29","H","353,7159","58,30833","184,9067"
365,"7244,8785","H","353,7159","58,30833","184,9067"
366,"7263,7996","H","353,7159","58,30833","184,9067"
367,"7283,9624","H","353,7159","58,30833","184,9067"
368,"7303,5168","H","353,7159","58,30833","184,9067"
369,"7324,5238","H","354,0475","58,08329","184,5741"
370,"7343,7747","H","354,0475","58,08329","184,5741"
371,"7363,284","H","354,0475","58,08329","184,5741"
372,"7383,8338","H","354,0475","58,08329","184,5741"
373,"7404,0665","H","354,0475","58,08329","184,5741"
374,"7423,2905","H","354,0475","58,08329","184,5741"
375,"7442,8468","H","354,411","57,40106","184,0013"
376,"7463,3927","H","354,411","57,40106","184,0013"
377,"7483,8282","H","354,411","57,40106","184,0013"
378,"7504,2212","H","354,411","57,40106","184,0013"
379,"7523,361","H","354,411","57,40106","184,0013"
380,"7544,6881","H","354,411","57,40106","184,0013"
381,"7563,9284","H","354,7532","56,75909","183,6827"
382,"7583,8914","H","354,7532","56,75909","183,6827"
383,"7603,2851","H","354,7532","56,75909","183,6827"
384,"7624,9339","H","354,7532","56,75909","183,6827"
385,"7643,1339","H","354,7532","56,75909","183,6827"
386,"7664,0817","H","354,7532","56,75909","183,6827"
387,"7684,8571","H","355,1331","56,16431","183,5166"
388,"7703,9529","H","355,1331","56,16431","183,5166"
389,"7724,4148","H","355,1331","56,16431","183,5166"
390,"7743,8366","H","355,1331","56,16431","183,5166"
391,"7763,8471","H","355,1331","56,16431","183,5166"
392,"7783,8998","H","355,3547","55,86624","183,3775"
393,"7803,8944","H","355,3547","55,86624","183,3775"
394,"7823,5931","H","355,3547","55,86624","183,3775"
395,"7844,9761","H","355,3547","55,86624","183,3775"
396,"7864,3775","H","355,3547","55,86624","183,3775"
397,"7883,9607","H","355,3547","55,86624","183,3775"
398,"7903,5372","H","355,4568","55,76556","183,4368"
399,"7924,1196","H","355,4568","55,76556","183,4368"
400,"7944,203","H","355,4568","55,76556","183,4368"
401,"7963,029","H","355,4568","55,76556","183,4368"
402,"7983,786","H","355,4568","55,76556","183,4368"
403,"8002,8426","H","355,6253","55,36034","183,4033"
404,"8023,6013","H","355,6253","55,36034","183,4033"
405,"8045,739","H","355,6253","55,36034","183,4033"
406,"8064,1067","H","355,6253","55,36034","183,4033"
407,"8084,1388","H","355,6253","55,36034","183,4033"
408,"8103,8784","H","355,6253","55,36034","183,4033"
409,"8123,8928","H","355,6919","54,95435","183,3158"
410,"8143,8407","H","355,6919","54,95435","183,3158"
411,"8163,0282","H","355,6919","54,95435","183,3158"
412,"8182,7031","H","355,6919","54,95435","183,3158"
413,"8203,7374","H","355,6919","54,95435","183,3158"
414,"8223,8877","H","355,6919","54,95435","183,3158"
415,"8243,3799","H","355,7516","54,70309","183,2236"
416,"8263,7401","H","355,7516","54,70309","183,2236"
417,"8283,0385","H","355,7516","54,70309","183,2236"
418,"8305,0579","H","355,7516","54,70309","183,2236"
419,"8324,3572","H","355,7516","54,70309","183,2236"
420,"8343,554","H","356,1642","54,82678","182,9162"
421,"8363,7179","H","356,1642","54,82678","182,9162"
422,"8384,5725","H","356,1642","54,82678","182,9162"
423,"8404,6167","H","356,1642","54,82678","182,9162"
424,"8424,801","H","356,1642","54,82678","182,9162"
425,"8443,6033","H","356,1642","54,82678","182,9162"
426,"8464,2156","H","357,0356","55,11707","182,4605"
427,"8483,7684","H","357,0356","55,11707","182,4605"
428,"8502,8589","H","357,0356","55,11707","182,4605"
429,"8524,7213","H","357,0356","55,11707","182,4605"
430,"8543,5235","H","357,0356","55,11707","182,4605"
431,"8564,98","H","358,0656","55,66454","181,7003"
432,"8583,814","H","358,0656","55,66454","181,7003"
433,"8604,5878","H","358,0656","55,66454","181,7003"
434,"8624,1264","H","358,0656","55,66454","181,7003"
435,"8643,1488","H","358,0656","55,66454","181,7003"
436,"8663,946","H","358,0656","55,66454","181,7003"
437,"8683,8896","H","359,105","55,94203","180,9522"
438,"8703,2421","H","359,105","55,94203","180,9522"
439,"8724,1797","H","359,105","55,94203","180,9522"
440,"8743,7925","H","359,105","55,94203","180,9522"
441,"8764,6839","H","359,105","55,94203","180,9522"
442,"8784,0237","H","359,105","55,94203","180,9522"
443,"8804,3651","H","0,03184229","55,53868","180,9231"
444,"8823,5647","H","0,03184229","55,53868","180,9231"
445,"8843,9021","H","0,03184229","55,53868","180,9231"
446,"8864,791","H","0,03184229","55,53868","180,9231"
447,"8884,8485","H","0,03184229","55,53868","180,9231"
448,"8904,4706","H","0,4953451","55,03059","181,0332"
449,"8923,6448","H","0,4953451","55,03059","181,0332"
450,"8943,3584","H","0,4953451","55,03059","181,0332"
451,"8963,7863","H","0,4953451","55,03059","181,0332"
452,"8982,98","H","0,4953451","55,03059","181,0332"
453,"9003,8027","H","0,4953451","55,03059","181,0332"
454,"9024,4241","H","0,8604584","54,26568","181,0847"
455,"9043,8269","H","0,8604584","54,26568","181,0847"
456,"9064,0156","H","0,8604584","54,26568","181,0847"
457,"9084,5382","H","0,8604584","54,26568","181,0847"
458,"9103,8215","H","0,8604584","54,26568","181,0847"
459,"9124,8327","H","1,429511","53,75732","180,9815"
460,"9143,8623","H","1,429511","53,75732","180,9815"
461,"9164,9052","H","1,429511","53,75732","180,9815"
462,"9185,037","H","1,429511","53,75732","180,9815"
463,"9204,3281","H","1,429511","53,75732","180,9815"
464,"9224,0215","H","1,429511","53,75732","180,9815"
465,"9243,8589","H","1,892829","53,60057","180,5712"
466,"9263,5936","H","1,892829","53,60057","180,5712"
467,"9283,294","H","1,892829","53,60057","180,5712"
468,"9304,879","H","1,892829","53,60057","180,5712"
469,"9324,4778","H","1,892829","53,60057","180,5712"
470,"9343,972","H","2,406586","53,75181","180,3205"
471,"9364,2978","H","2,406586","53,75181","180,3205"
472,"9384,9511","H","2,406586","53,75181","180,3205"
473,"9404,5173","H","2,406586","53,75181","180,3205"
474,"9424,3164","H","2,406586","53,75181","180,3205"
475,"9444,2408","H","2,406586","53,75181","180,3205"
476,"9465,176","H","2,559886","54,00747","180,2758"
477,"9484,0394","H","2,559886","54,00747","180,2758"
478,"9503,9045","H","2,559886","54,00747","180,2758"
479,"9522,2381","H","2,559886","54,00747","180,2758"
480,"9544,4728","H","2,559886","54,00747","180,2758"
481,"9563,7428","H","3,022318","53,74821","180,1188"
482,"9584,4435","H","3,022318","53,74821","180,1188"
483,"9603,5892","H","3,022318","53,74821","180,1188"
484,"9625,0548","H","3,022318","53,74821","180,1188"
485,"9643,0012","H","3,022318","53,74821","180,1188"
486,"9664,5238","H","3,022318","53,74821","180,1188"
487,"9684,0671","H","3,485539","53,64173","179,9643"
488,"9703,342","H","3,485539","53,64173","179,9643"
489,"9723,8397","H","3,485539","53,64173","179,9643"
490,"9744,8318","H","3,485539","53,64173","179,9643"
491,"9763,1395","H","3,485539","53,64173","179,9643"
492,"9783,6435","H","3,485539","53,64173","179,9643"
493,"9803,7366","H","3,739933","53,48755","179,9604"
494,"9824,0619","H","3,739933","53,48755","179,9604"
495,"9843,4635","H","3,739933","53,48755","179,9604"
496,"9864,052","H","3,739933","53,48755","179,9604"
497,"9883,9864","H","3,739933","53,48755","179,9604"
498,"9903,4598","H","4,151163","53,12638","179,8973"
499,"9924,0147","H","4,151163","53,12638","179,8973"
500,"9944,4671","H","4,151163","53,12638","179,8973"
501,"9964,2033","H","4,151163","53,12638","179,8973"
502,"9983,9762","H","4,151163","53,12638","179,8973"
503,"10003,5464","H","4,151163","53,12638","179,8973"
504,"10025,0035","H","4,562027","53,00075","179,328"
505,"10044,2512","H","4,562027","53,00075","179,328"
506,"10063,1288","H","4,562027","53,00075","179,328"
507,"10083,4252","H","4,562027","53,00075","179,328"
508,"10103,4753","H","4,562027","53,00075","179,328"
509,"10123,546","H","4,559073","52,84677","179,3222"
510,"10143,6573","H","4,559073","52,84677","179,3222"
511,"10164,5454","H","4,559073","52,84677","179,3222"
512,"10182,7761","H","4,559073","52,84677","179,3222"
513,"10202,8594","H","4,559073","52,84677","179,3222"
514,"10223,8153","H","4,559073","52,84677","179,3222"
515,"10243,1028","H","4,663988","52,7558","179,6257"
516,"10264,4369","H","4,663988","52,7558","179,6257"
517,"10283,7612","H","4,663988","52,7558","179,6257"
518,"10305,1849","H","4,663988","52,7558","179,6257"
519,"10323,4129","H","4,663988","52,7558","179,6257"
520,"10343,1084","H","4,509645","53,38484","179,9588"
521,"10364,5478","H","4,509645","53,38484","179,9588"
522,"10384,0635","H","4,509645","53,38484","179,9588"
523,"10402,7774","H","4,509645","53,38484","179,9588"
524,"10423,1204","H","4,509645","53,38484","179,9588"
525,"10443,7798","H","4,509645","53,38484","179,9588"
526,"10464,539","H","4,463717","54,03677","179,5737"
527,"10484,1899","H","4,463717","54,03677","179,5737"
528,"10504,2393","H","4,463717","54,03677","179,5737"
529,"10524,0795","H","4,463717","54,03677","179,5737"
530,"10542,7179","H","4,463717","54,03677","179,5737"
531,"10563,9206","H","3,641392","54,82114","179,9512"
532,"10584,138","H","3,641392","54,82114","179,9512"
533,"10602,9443","H","3,641392","54,82114","179,9512"
534,"10624,6781","H","3,641392","54,82114","179,9512"
535,"10644,1519","H","3,641392","54,82114","179,9512"
536,"10663,9289","H","3,641392","54,82114","179,9512"
537,"10683,3651","H","2,500168","55,34997","180,664"
538,"10705,0114","H","2,500168","55,34997","180,664"
539,"10724,4577","H","2,500168","55,34997","180,664"
540,"10744,7447","H","2,500168","55,34997","180,664"
541,"10764,0985","H","2,500168","55,34997","180,664"
542,"10785,0669","H","2,18641","56,98423","180,535"
543,"10803,1541","H","2,18641","56,98423","180,535"
544,"10824,5306","H","2,18641","56,98423","180,535"
545,"10843,3148","H","2,18641","56,98423","180,535"
546,"10864,1082","H","2,18641","56,98423","180,535"
547,"10884,6427","H","2,18641","56,98423","180,535"
548,"10902,4769","H","1,992954","58,46904","180,1956"
549,"10923,7951","H","1,992954","58,46904","180,1956"
550,"10943,5442","H","1,992954","58,46904","180,1956"
551,"10963,4768","H","1,992954","58,46904","180,1956"
552,"10983,8032","H","1,992954","58,46904","180,1956"
553,"11003,7403","H","1,992954","58,46904","180,1956"
554,"11024,8909","H","2,446589","58,82862","180,3271"
555,"11044,1324","H","2,446589","58,82862","180,3271"
556,"11064,341","H","2,446589","58,82862","180,3271"
557,"11084,4622","H","2,446589","58,82862","180,3271"
558,"11104,982","H","2,446589","58,82862","180,3271"
559,"11123,9441","H","3,666768","59,47655","179,5873"
560,"11143,1447","H","3,666768","59,47655","179,5873"
561,"11163,8354","H","3,666768","59,47655","179,5873"
562,"11185,1755","H","3,666768","59,47655","179,5873"
563,"11204,4645","H","3,666768","59,47655","179,5873"
564,"11224,1169","H","3,666768","59,47655","179,5873"
565,"11243,8349","H","4,586641","60,52903","178,9607"
566,"11263,5435","H","4,586641","60,52903","178,9607"
567,"11283,7094","H","4,586641","60,52903","178,9607"
568,"11304,8993","H","4,586641","60,52903","178,9607"
569,"11323,3999","H","4,586641","60,52903","178,9607"
570,"11343,0408","H","5,395251","59,97476","178,2163"
571,"11362,5758","H","5,395251","59,97476","178,2163"
572,"11384,7529","H","5,395251","59,97476","178,2163"
573,"11402,5354","H","5,395251","59,97476","178,2163"
574,"11424,7845","H","5,395251","59,97476","178,2163"
575,"11444,2965","H","5,395251","59,97476","178,2163"
576,"11463,7973","H","5,847656","58,08929","176,5549"
577,"11483,6273","H","5,847656","58,08929","176,5549"
578,"11504,0142","H","5,847656","58,08929","176,5549"
579,"11524,3881","H","5,847656","58,08929","176,5549"
580,"11544,3733","H","5,847656","58,08929","176,5549"
581,"11563,2771","H","7,354623","51,78932","171,1755"
582,"11585,6709","H","7,354623","51,78932","171,1755"
583,"11603,1096","H","7,354623","51,78932","171,1755"
584,"11623,7111","H","7,354623","51,78932","171,1755"
585,"11643,7948","H","7,354623","51,78932","171,1755"
586,"11663,7029","H","7,354623","51,78932","171,1755"
587,"11684,1653","H","8,657038","43,74055","166,8351"
588,"11703,6861","H","8,657038","43,74055","166,8351"
589,"11723,8526","H","8,657038","43,74055","166,8351"
590,"11744,5532","H","8,657038","43,74055","166,8351"
591,"11763,4885","H","8,657038","43,74055","166,8351"
592,"11783,6342","H","8,657038","43,74055","166,8351"
593,"11803,9849","H","9,331533","36,46222","162,5242"
594,"11824,2772","H","9,331533","36,46222","162,5242"
595,"11843,0902","H","9,331533","36,46222","162,5242"
596,"11862,8151","H","9,331533","36,46222","162,5242"
597,"11884,3505","H","9,331533","36,46222","162,5242"
598,"11904,8982","H","10,22233","28,77784","156,0256"
599,"11923,9358","H","10,22233","28,77784","156,0256"
600,"11944,3796","H","10,22233","28,77784","156,0256"
601,"11965,0891","H","10,22233","28,77784","156,0256"
602,"11983,9075","H","10,22233","28,77784","156,0256"
603,"12003,5843","H","10,22233","28,77784","156,0256"
604,"12022,9172","H","10,55328","19,17307","146,4669"
605,"12043,5297","H","10,55328","19,17307","146,4669"
606,"12063,0318","H","10,55328","19,17307","146,4669"
607,"12083,371","H","10,55328","19,17307","146,4669"
608,"12104,0255","H","10,55328","19,17307","146,4669"
609,"12124,4051","H","9,237556","9,197009","136,5424"
610,"12144,1865","H","9,237556","9,197009","136,5424"
611,"12164,2429","H","9,237556","9,197009","136,5424"
612,"12183,3265","H","9,237556","9,197009","136,5424"
613,"12203,58","H","9,237556","9,197009","136,5424"
614,"12224,1648","H","9,237556","9,197009","136,5424"
615,"12243,8046","H","6,245668","1,809717","130,869"
616,"12264,5613","H","6,245668","1,809717","130,869"
617,"12283,6557","H","6,245668","1,809717","130,869"
618,"12303,2321","H","6,245668","1,809717","130,869"
619,"12323,0175","H","6,245668","1,809717","130,869"
620,"12343,9502","H","2,801903","357,3704","128,3436"
621,"12364,8773","H","2,801903","357,3704","128,3436"
622,"12383,7476","H","2,801903","357,3704","128,3436"
623,"12403,2856","H","2,801903","357,3704","128,3436"
624,"12424,4832","H","2,801903","357,3704","128,3436"
625,"12444,1586","H","2,801903","357,3704","128,3436"
626,"12462,8275","H","359,3723","353,3441","124,9043"
627,"12484,2919","H","359,3723","353,3441","124,9043"
628,"12503,7245","H","359,3723","353,3441","124,9043"
629,"12525,1827","H","359,3723","353,3441","124,9043"
630,"12544,4322","H","359,3723","353,3441","124,9043"
631,"12564,2509","H","355,4156","350,1955","121,446"
632,"12583,1394","H","355,4156","350,1955","121,446"
633,"12603,7727","H","355,4156","350,1955","121,446"
634,"12624,5325","H","355,4156","350,1955","121,446"
635,"12644,0723","H","355,4156","350,1955","121,446"
636,"12664,6495","H","355,4156","350,1955","121,446"
637,"12683,851","H","352,7037","348,4026","119,6061"
638,"12703,9512","H","352,7037","348,4026","119,6061"
