Var11,Var12,Var13
"0","0","0"
"0","0","0"
"0","0","0"
"0","0","0"
"0","0","0"
"0","0","0"
"0","0","0"
"0","0","0"
"0","0","0"
"0","0","0"
"0","0","0"
"0","0","0"
"0","0","0"
"0","0","0"
"0","0","0"
"0","0","0"
"0","0","0"
"0","0","0"
"0","0","0"
"0","0","0"
"0","0","0"
"0","0","0"
"0","0","0"
"0","0","0"
"0","0","0"
"0","0","0"
"15,1761","80,40855","181,0977"
"15,1761","80,40855","181,0977"
"15,1761","80,40855","181,0977"
"19,04528","69,47701","176,3542"
"19,04528","69,47701","176,3542"
"19,04528","69,47701","176,3542"
"19,04528","69,47701","176,3542"
"19,04528","69,47701","176,3542"
"21,54886","57,71101","170,5211"
"21,54886","57,71101","170,5211"
"21,54886","57,71101","170,5211"
"21,54886","57,71101","170,5211"
"21,54886","57,71101","170,5211"
"21,54886","57,71101","170,5211"
"20,7099","46,59801","165,3124"
"20,7099","46,59801","165,3124"
"20,7099","46,59801","165,3124"
"20,7099","46,59801","165,3124"
"20,7099","46,59801","165,3124"
"18,67968","37,62331","162,3524"
"18,67968","37,62331","162,3524"
"18,67968","37,62331","162,3524"
"18,67968","37,62331","162,3524"
"18,67968","37,62331","162,3524"
"18,67968","37,62331","162,3524"
"17,10008","28,72271","159,468"
"17,10008","28,72271","159,468"
"17,10008","28,72271","159,468"
"17,10008","28,72271","159,468"
"17,10008","28,72271","159,468"
"17,10008","28,72271","159,468"
"14,78097","21,36536","157,4397"
"14,78097","21,36536","157,4397"
"14,78097","21,36536","157,4397"
"14,78097","21,36536","157,4397"
"14,78097","21,36536","157,4397"
"11,94545","14,69029","157,1935"
"11,94545","14,69029","157,1935"
"11,94545","14,69029","157,1935"
"11,94545","14,69029","157,1935"
"11,94545","14,69029","157,1935"
"11,94545","14,69029","157,1935"
"9,056818","9,540314","158,7031"
"9,056818","9,540314","158,7031"
"9,056818","9,540314","158,7031"
"9,056818","9,540314","158,7031"
"9,056818","9,540314","158,7031"
"9,056818","9,540314","158,7031"
"7,533776","6,948397","159,8689"
"7,533776","6,948397","159,8689"
"7,533776","6,948397","159,8689"
"7,533776","6,948397","159,8689"
"7,533776","6,948397","159,8689"
"6,661825","6,188252","160,3778"
"6,661825","6,188252","160,3778"
"6,661825","6,188252","160,3778"
"6,661825","6,188252","160,3778"
"6,661825","6,188252","160,3778"
"6,661825","6,188252","160,3778"
"5,618258","5,812438","161,1343"
"5,618258","5,812438","161,1343"
"5,618258","5,812438","161,1343"
"5,618258","5,812438","161,1343"
"5,618258","5,812438","161,1343"
"5,618236","6,073277","161,8456"
"5,618236","6,073277","161,8456"
"5,618236","6,073277","161,8456"
"5,618236","6,073277","161,8456"
"5,618236","6,073277","161,8456"
"5,618236","6,073277","161,8456"
"5,116064","5,935913","162,1529"
"5,116064","5,935913","162,1529"
"5,116064","5,935913","162,1529"
"5,116064","5,935913","162,1529"
"5,116064","5,935913","162,1529"
"5,116064","5,935913","162,1529"
"4,73134","5,075452","162,4556"
"4,73134","5,075452","162,4556"
"4,73134","5,075452","162,4556"
"4,73134","5,075452","162,4556"
"4,73134","5,075452","162,4556"
"4,395115","5,246614","162,6917"
"4,395115","5,246614","162,6917"
"4,395115","5,246614","162,6917"
"4,395115","5,246614","162,6917"
"4,395115","5,246614","162,6917"
"4,395115","5,246614","162,6917"
"4,355169","5,72218","162,6905"
"4,355169","5,72218","162,6905"
"4,355169","5,72218","162,6905"
"4,355169","5,72218","162,6905"
"4,355169","5,72218","162,6905"
"4,145896","5,86974","162,6854"
"4,145896","5,86974","162,6854"
"4,145896","5,86974","162,6854"
"4,145896","5,86974","162,6854"
"4,145896","5,86974","162,6854"
"4,145896","5,86974","162,6854"
"4,10362","5,770936","163,1511"
"4,10362","5,770936","163,1511"
"4,10362","5,770936","163,1511"
"4,10362","5,770936","163,1511"
"4,10362","5,770936","163,1511"
"3,64564","5,841856","163,2438"
"3,64564","5,841856","163,2438"
"3,64564","5,841856","163,2438"
"3,64564","5,841856","163,2438"
"3,64564","5,841856","163,2438"
"3,64564","5,841856","163,2438"
"3,64564","5,841856","163,2438"
"3,64564","5,841856","163,2438"
"3,64564","5,841856","163,2438"
"3,64564","5,841856","163,2438"
"3,64564","5,841856","163,2438"
"3,527128","5,86273","163,352"
"3,527128","5,86273","163,352"
"3,527128","5,86273","163,352"
"3,527128","5,86273","163,352"
"3,527128","5,86273","163,352"
"3,527128","5,86273","163,352"
"3,527128","5,86273","163,352"
"3,527128","5,86273","163,352"
"3,527128","5,86273","163,352"
"3,667644","6,077783","163,4797"
"3,667644","6,077783","163,4797"
"3,667644","6,077783","163,4797"
"4,072189","6,483042","163,5157"
"4,072189","6,483042","163,5157"
"4,072189","6,483042","163,5157"
"4,072189","6,483042","163,5157"
"4,072189","6,483042","163,5157"
"4,41342","7,127221","163,3158"
"4,41342","7,127221","163,3158"
"4,41342","7,127221","163,3158"
"4,41342","7,127221","163,3158"
"4,41342","7,127221","163,3158"
"4,41342","7,127221","163,3158"
"4,737234","7,775469","163,3629"
"4,737234","7,775469","163,3629"
"4,737234","7,775469","163,3629"
"4,737234","7,775469","163,3629"
"4,737234","7,775469","163,3629"
"4,859406","7,878629","163,4893"
"4,859406","7,878629","163,4893"
"4,859406","7,878629","163,4893"
"4,859406","7,878629","163,4893"
"4,859406","7,878629","163,4893"
"4,859406","7,878629","163,4893"
"4,778463","8,121689","163,4939"
"4,778463","8,121689","163,4939"
"4,778463","8,121689","163,4939"
"4,778463","8,121689","163,4939"
"4,778463","8,121689","163,4939"
"4,802983","8,354519","163,6192"
"4,802983","8,354519","163,6192"
"4,802983","8,354519","163,6192"
"4,802983","8,354519","163,6192"
"4,802983","8,354519","163,6192"
"4,802983","8,354519","163,6192"
"4,834793","8,581403","163,6312"
"4,834793","8,581403","163,6312"
"4,834793","8,581403","163,6312"
"4,834793","8,581403","163,6312"
"4,834793","8,581403","163,6312"
"5,009203","9,033603","163,7613"
"5,009203","9,033603","163,7613"
"5,009203","9,033603","163,7613"
"5,009203","9,033603","163,7613"
"5,009203","9,033603","163,7613"
"5,009203","9,033603","163,7613"
"6,081082","10,85534","163,813"
"6,081082","10,85534","163,813"
"6,081082","10,85534","163,813"
"6,081082","10,85534","163,813"
"6,081082","10,85534","163,813"
"6,081082","10,85534","163,813"
"7,999943","15,1566","163,8556"
"7,999943","15,1566","163,8556"
"7,999943","15,1566","163,8556"
"7,999943","15,1566","163,8556"
"7,999943","15,1566","163,8556"
"10,50544","21,35452","164,3513"
"10,50544","21,35452","164,3513"
"10,50544","21,35452","164,3513"
"10,50544","21,35452","164,3513"
"10,50544","21,35452","164,3513"
"10,50544","21,35452","164,3513"
"13,40264","28,27514","165,2286"
"13,40264","28,27514","165,2286"
"13,40264","28,27514","165,2286"
"13,40264","28,27514","165,2286"
"13,40264","28,27514","165,2286"
"16,81772","36,33675","166,2298"
"16,81772","36,33675","166,2298"
"16,81772","36,33675","166,2298"
"16,81772","36,33675","166,2298"
"16,81772","36,33675","166,2298"
"16,81772","36,33675","166,2298"
"18,95172","45,12751","168,3912"
"18,95172","45,12751","168,3912"
"18,95172","45,12751","168,3912"
"18,95172","45,12751","168,3912"
"18,95172","45,12751","168,3912"
"21,52997","53,37147","170,2848"
"21,52997","53,37147","170,2848"
"21,52997","53,37147","170,2848"
"21,52997","53,37147","170,2848"
"21,52997","53,37147","170,2848"
"21,52997","53,37147","170,2848"
"24,73831","61,94682","172,1914"
"24,73831","61,94682","172,1914"
"24,73831","61,94682","172,1914"
"24,73831","61,94682","172,1914"
"24,73831","61,94682","172,1914"
"27,96797","70,61227","174,2819"
"27,96797","70,61227","174,2819"
"27,96797","70,61227","174,2819"
"27,96797","70,61227","174,2819"
"27,96797","70,61227","174,2819"
"27,96797","70,61227","174,2819"
"30,93888","78,75412","176,794"
"30,93888","78,75412","176,794"
"30,93888","78,75412","176,794"
"30,93888","78,75412","176,794"
"30,93888","78,75412","176,794"
"33,37106","85,05187","179,0242"
"33,37106","85,05187","179,0242"
"33,37106","85,05187","179,0242"
"33,37106","85,05187","179,0242"
"33,37106","85,05187","179,0242"
"33,37106","85,05187","179,0242"
"35,41105","89,69982","180,925"
"35,41105","89,69982","180,925"
"35,41105","89,69982","180,925"
"35,41105","89,69982","180,925"
"35,41105","89,69982","180,925"
"35,41105","89,69982","180,925"
"36,98601","93,17966","182,8594"
"36,98601","93,17966","182,8594"
"36,98601","93,17966","182,8594"
"36,98601","93,17966","182,8594"
"36,98601","93,17966","182,8594"
"38,50879","95,94999","184,4866"
"38,50879","95,94999","184,4866"
"38,50879","95,94999","184,4866"
"38,50879","95,94999","184,4866"
"38,50879","95,94999","184,4866"
"38,50879","95,94999","184,4866"
"39,5372","98,61096","186,2055"
"39,5372","98,61096","186,2055"
"39,5372","98,61096","186,2055"
"39,5372","98,61096","186,2055"
"39,5372","98,61096","186,2055"
"39,91599","101,1907","187,7117"
"39,91599","101,1907","187,7117"
"39,91599","101,1907","187,7117"
"39,91599","101,1907","187,7117"
"39,91599","101,1907","187,7117"
"39,91599","101,1907","187,7117"
"40,01159","103,3057","188,9418"
"40,01159","103,3057","188,9418"
"40,01159","103,3057","188,9418"
"40,01159","103,3057","188,9418"
"40,01159","103,3057","188,9418"
"40,01159","103,3057","188,9418"
"40,09302","105,2297","190,1078"
"40,09302","105,2297","190,1078"
"40,09302","105,2297","190,1078"
"40,09302","105,2297","190,1078"
"40,09302","105,2297","190,1078"
"41,2125","107,46","191,8577"
"41,2125","107,46","191,8577"
"41,2125","107,46","191,8577"
"41,2125","107,46","191,8577"
"41,2125","107,46","191,8577"
"42,21429","109,3952","193,0007"
"42,21429","109,3952","193,0007"
"42,21429","109,3952","193,0007"
"42,21429","109,3952","193,0007"
"42,21429","109,3952","193,0007"
"42,21429","109,3952","193,0007"
"42,50449","110,2368","193,6655"
"42,50449","110,2368","193,6655"
"42,50449","110,2368","193,6655"
"42,50449","110,2368","193,6655"
"42,50449","110,2368","193,6655"
"42,50449","110,2368","193,6655"
"42,38586","110,0007","193,5473"
"42,38586","110,0007","193,5473"
"42,38586","110,0007","193,5473"
"42,38586","110,0007","193,5473"
"42,38586","110,0007","193,5473"
"42,33009","109,1777","192,8493"
"42,33009","109,1777","192,8493"
"42,33009","109,1777","192,8493"
"42,33009","109,1777","192,8493"
"42,33009","109,1777","192,8493"
"42,33009","109,1777","192,8493"
"42,62651","108,1455","192,1397"
"42,62651","108,1455","192,1397"
"42,62651","108,1455","192,1397"
"42,62651","108,1455","192,1397"
"42,62651","108,1455","192,1397"
"41,20874","106,19","190,8392"
"41,20874","106,19","190,8392"
"41,20874","106,19","190,8392"
"41,20874","106,19","190,8392"
"41,20874","106,19","190,8392"
"41,20874","106,19","190,8392"
"38,08451","99,29997","187,5156"
"38,08451","99,29997","187,5156"
"38,08451","99,29997","187,5156"
"38,08451","99,29997","187,5156"
"38,08451","99,29997","187,5156"
"33,13188","87,37182","183,1096"
"33,13188","87,37182","183,1096"
"33,13188","87,37182","183,1096"
"33,13188","87,37182","183,1096"
"33,13188","87,37182","183,1096"
"33,13188","87,37182","183,1096"
"27,14058","73,14619","179,1027"
"27,14058","73,14619","179,1027"
"27,14058","73,14619","179,1027"
"27,14058","73,14619","179,1027"
"27,14058","73,14619","179,1027"
"21,09789","59,62613","176,7717"
"21,09789","59,62613","176,7717"
"21,09789","59,62613","176,7717"
"21,09789","59,62613","176,7717"
"21,09789","59,62613","176,7717"
"21,09789","59,62613","176,7717"
"16,12069","48,49608","174,7311"
"16,12069","48,49608","174,7311"
"16,12069","48,49608","174,7311"
"16,12069","48,49608","174,7311"
"16,12069","48,49608","174,7311"
"16,12069","48,49608","174,7311"
"11,95877","39,51986","172,5477"
"11,95877","39,51986","172,5477"
"11,95877","39,51986","172,5477"
"11,95877","39,51986","172,5477"
"11,95877","39,51986","172,5477"
"8,465824","32,36267","172,2776"
"8,465824","32,36267","172,2776"
"8,465824","32,36267","172,2776"
"8,465824","32,36267","172,2776"
"8,465824","32,36267","172,2776"
"8,465824","32,36267","172,2776"
"5,466196","26,81011","173,4011"
"5,466196","26,81011","173,4011"
"5,466196","26,81011","173,4011"
"5,466196","26,81011","173,4011"
"5,466196","26,81011","173,4011"
"3,100519","22,50706","175,0032"
"3,100519","22,50706","175,0032"
"3,100519","22,50706","175,0032"
"3,100519","22,50706","175,0032"
"3,100519","22,50706","175,0032"
"3,100519","22,50706","175,0032"
"1,693384","20,00172","176,3407"
"1,693384","20,00172","176,3407"
"1,693384","20,00172","176,3407"
"1,693384","20,00172","176,3407"
"1,693384","20,00172","176,3407"
"0,8514863","17,93246","178,2788"
"0,8514863","17,93246","178,2788"
"0,8514863","17,93246","178,2788"
"0,8514863","17,93246","178,2788"
"0,8514863","17,93246","178,2788"
"0,8514863","17,93246","178,2788"
"359,9203","15,98423","180,5676"
"359,9203","15,98423","180,5676"
"359,9203","15,98423","180,5676"
"359,9203","15,98423","180,5676"
"359,9203","15,98423","180,5676"
"358,9434","12,831","184,2642"
"358,9434","12,831","184,2642"
"358,9434","12,831","184,2642"
"358,9434","12,831","184,2642"
"358,9434","12,831","184,2642"
"358,9434","12,831","184,2642"
"358,7156","8,647782","187,8367"
"358,7156","8,647782","187,8367"
"358,7156","8,647782","187,8367"
"358,7156","8,647782","187,8367"
"358,7156","8,647782","187,8367"
"357,7323","3,598635","189,9129"
"357,7323","3,598635","189,9129"
"357,7323","3,598635","189,9129"
"357,7323","3,598635","189,9129"
"357,7323","3,598635","189,9129"
"357,7323","3,598635","189,9129"
"358,1165","356,8256","190,96"
"358,1165","356,8256","190,96"
"358,1165","356,8256","190,96"
"358,1165","356,8256","190,96"
"358,1165","356,8256","190,96"
"358,1165","356,8256","190,96"
"358,5682","351,2099","191,394"
"358,5682","351,2099","191,394"
"358,5682","351,2099","191,394"
"358,5682","351,2099","191,394"
"358,5682","351,2099","191,394"
"359,0141","346,056","190,8753"
"359,0141","346,056","190,8753"
"359,0141","346,056","190,8753"
"359,0141","346,056","190,8753"
"359,0141","346,056","190,8753"
"359,0141","346,056","190,8753"
"359,6444","341,2528","189,8271"
"359,6444","341,2528","189,8271"
"359,6444","341,2528","189,8271"
"359,6444","341,2528","189,8271"
"359,6444","341,2528","189,8271"
"0,006528807","338,147","189,1094"
"0,006528807","338,147","189,1094"
"0,006528807","338,147","189,1094"
"0,006528807","338,147","189,1094"
"0,006528807","338,147","189,1094"
"0,006528807","338,147","189,1094"
"0,3764223","336,4363","187,4173"
"0,3764223","336,4363","187,4173"
"0,3764223","336,4363","187,4173"
"0,3764223","336,4363","187,4173"
"0,3764223","336,4363","187,4173"
"359,7266","338,43","182,8521"
"359,7266","338,43","182,8521"
"359,7266","338,43","182,8521"
"359,7266","338,43","182,8521"
"359,7266","338,43","182,8521"
"359,7266","338,43","182,8521"
"358,5288","343,3661","176,2772"
"358,5288","343,3661","176,2772"
"358,5288","343,3661","176,2772"
"358,5288","343,3661","176,2772"
"358,5288","343,3661","176,2772"
"358,5288","343,3661","176,2772"
"357,9818","347,9526","170,7527"
"357,9818","347,9526","170,7527"
"357,9818","347,9526","170,7527"
"357,9818","347,9526","170,7527"
"357,9818","347,9526","170,7527"
"357,7956","350,5439","167,3876"
"357,7956","350,5439","167,3876"
"357,7956","350,5439","167,3876"
"357,7956","350,5439","167,3876"
"357,7956","350,5439","167,3876"
"357,7956","350,5439","167,3876"
"358,1476","351,3275","166,318"
"358,1476","351,3275","166,318"
"358,1476","351,3275","166,318"
"358,1476","351,3275","166,318"
"358,1476","351,3275","166,318"
"358,3695","349,7866","166,995"
"358,3695","349,7866","166,995"
"358,3695","349,7866","166,995"
"358,3695","349,7866","166,995"
"358,3695","349,7866","166,995"
"358,3695","349,7866","166,995"
"358,1634","343,7736","168,7831"
"358,1634","343,7736","168,7831"
"358,1634","343,7736","168,7831"
"358,1634","343,7736","168,7831"
"358,1634","343,7736","168,7831"
"358,1508","332,5191","171,0033"
"358,1508","332,5191","171,0033"
"358,1508","332,5191","171,0033"
"358,1508","332,5191","171,0033"
"358,1508","332,5191","171,0033"
"358,1508","332,5191","171,0033"
"357,7336","318,3322","172,7612"
"357,7336","318,3322","172,7612"
"357,7336","318,3322","172,7612"
"357,7336","318,3322","172,7612"
"357,7336","318,3322","172,7612"
"357,4252","305,6654","174,2332"
"357,4252","305,6654","174,2332"
"357,4252","305,6654","174,2332"
"357,4252","305,6654","174,2332"
"357,4252","305,6654","174,2332"
"357,4252","305,6654","174,2332"
"357,3058","295,7894","175,0609"
"357,3058","295,7894","175,0609"
"357,3058","295,7894","175,0609"
"357,3058","295,7894","175,0609"
"357,3058","295,7894","175,0609"
"357,2014","287,5334","175,7938"
"357,2014","287,5334","175,7938"
"357,2014","287,5334","175,7938"
"357,2014","287,5334","175,7938"
"357,2014","287,5334","175,7938"
"357,2014","287,5334","175,7938"
"357,8398","280,2863","176,8763"
"357,8398","280,2863","176,8763"
"357,8398","280,2863","176,8763"
"357,8398","280,2863","176,8763"
"357,8398","280,2863","176,8763"
"357,8398","280,2863","176,8763"
"358,741","272,611","178,3506"
"358,741","272,611","178,3506"
"358,741","272,611","178,3506"
"358,741","272,611","178,3506"
"358,741","272,611","178,3506"
"359,8078","264,6487","179,3597"
"359,8078","264,6487","179,3597"
"359,8078","264,6487","179,3597"
"359,8078","264,6487","179,3597"
"359,8078","264,6487","179,3597"
"359,8078","264,6487","179,3597"
"0,8234629","256,9264","180,0688"
"0,8234629","256,9264","180,0688"
"0,8234629","256,9264","180,0688"
"0,8234629","256,9264","180,0688"
"0,8234629","256,9264","180,0688"
"2,050618","249,5581","180,8659"
"2,050618","249,5581","180,8659"
"2,050618","249,5581","180,8659"
"2,050618","249,5581","180,8659"
"2,050618","249,5581","180,8659"
"2,050618","249,5581","180,8659"
"3,102538","242,8433","180,418"
"3,102538","242,8433","180,418"
"3,102538","242,8433","180,418"
"3,102538","242,8433","180,418"
"3,102538","242,8433","180,418"
"3,396013","235,5757","179,457"
"3,396013","235,5757","179,457"
"3,396013","235,5757","179,457"
"3,396013","235,5757","179,457"
"3,396013","235,5757","179,457"
"3,396013","235,5757","179,457"
"2,946971","229,671","179,0903"
"2,946971","229,671","179,0903"
"2,946971","229,671","179,0903"
"2,946971","229,671","179,0903"
"2,946971","229,671","179,0903"
"2,946971","229,671","179,0903"
"0,6039642","226,0543","180,6304"
"0,6039642","226,0543","180,6304"
"0,6039642","226,0543","180,6304"
"0,6039642","226,0543","180,6304"
"0,6039642","226,0543","180,6304"
"357,5275","223,664","183,0869"
"357,5275","223,664","183,0869"
"357,5275","223,664","183,0869"
"357,5275","223,664","183,0869"
"357,5275","223,664","183,0869"
"357,5275","223,664","183,0869"
"356,264","222,0031","183,9712"
"356,264","222,0031","183,9712"
"356,264","222,0031","183,9712"
"356,264","222,0031","183,9712"
"356,264","222,0031","183,9712"
"355,661","221,1343","184,3775"
"355,661","221,1343","184,3775"
"355,661","221,1343","184,3775"
"355,661","221,1343","184,3775"
"355,661","221,1343","184,3775"
"355,661","221,1343","184,3775"
"355,0321","220,8223","185,1275"
"355,0321","220,8223","185,1275"
"355,0321","220,8223","185,1275"
"355,0321","220,8223","185,1275"
"355,0321","220,8223","185,1275"
"355,0321","220,8223","185,1275"
"353,019","221,4587","186,4444"
"353,019","221,4587","186,4444"
"353,019","221,4587","186,4444"
"353,019","221,4587","186,4444"
"353,019","221,4587","186,4444"
"350,6985","222,5363","188,3584"
"350,6985","222,5363","188,3584"
"350,6985","222,5363","188,3584"
"350,6985","222,5363","188,3584"
"350,6985","222,5363","188,3584"
"350,6985","222,5363","188,3584"
"348,6512","223,7283","189,7297"
"348,6512","223,7283","189,7297"
"348,6512","223,7283","189,7297"
"348,6512","223,7283","189,7297"
"348,6512","223,7283","189,7297"
"348,6512","223,7283","189,7297"
"348,3864","224,577","189,8154"
"348,3864","224,577","189,8154"
"348,3864","224,577","189,8154"
"348,3864","224,577","189,8154"
"348,3864","224,577","189,8154"
"351,8476","223,6775","186,1425"
"351,8476","223,6775","186,1425"
"351,8476","223,6775","186,1425"
"351,8476","223,6775","186,1425"
"351,8476","223,6775","186,1425"
"351,8476","223,6775","186,1425"
"356,7781","221,2387","180,7482"
"356,7781","221,2387","180,7482"
"356,7781","221,2387","180,7482"
"356,7781","221,2387","180,7482"
"356,7781","221,2387","180,7482"
"0,3847535","218,7793","176,4911"
"0,3847535","218,7793","176,4911"
"0,3847535","218,7793","176,4911"
"0,3847535","218,7793","176,4911"
"0,3847535","218,7793","176,4911"
"0,3847535","218,7793","176,4911"
"2,328724","216,2838","174,37"
"2,328724","216,2838","174,37"
"2,328724","216,2838","174,37"
"2,328724","216,2838","174,37"
"2,328724","216,2838","174,37"
"2,916076","213,2536","173,4497"
"2,916076","213,2536","173,4497"
"2,916076","213,2536","173,4497"
"2,916076","213,2536","173,4497"
"2,916076","213,2536","173,4497"
"2,916076","213,2536","173,4497"
"3,27126","209,7809","173,5102"
"3,27126","209,7809","173,5102"
"3,27126","209,7809","173,5102"
"3,27126","209,7809","173,5102"
"3,27126","209,7809","173,5102"
"2,919727","205,1987","174,3061"
"2,919727","205,1987","174,3061"
"2,919727","205,1987","174,3061"
"2,919727","205,1987","174,3061"
"2,919727","205,1987","174,3061"
"2,919727","205,1987","174,3061"
"1,994565","199,8719","175,9263"
"1,994565","199,8719","175,9263"
"1,994565","199,8719","175,9263"
"1,994565","199,8719","175,9263"
"1,994565","199,8719","175,9263"
"1,37226","193,8733","178,2054"
"1,37226","193,8733","178,2054"
"1,37226","193,8733","178,2054"
"1,37226","193,8733","178,2054"
"1,37226","193,8733","178,2054"
"1,37226","193,8733","178,2054"
"1,700904","187,2291","180,3371"
"1,700904","187,2291","180,3371"
"1,700904","187,2291","180,3371"
"1,700904","187,2291","180,3371"
"1,700904","187,2291","180,3371"
"1,700904","187,2291","180,3371"
"1,704619","180,6123","182,6442"
"1,704619","180,6123","182,6442"
"1,704619","180,6123","182,6442"
"1,704619","180,6123","182,6442"
"1,704619","180,6123","182,6442"
"1,865685","173,8845","184,8346"
"1,865685","173,8845","184,8346"
"1,865685","173,8845","184,8346"
"1,865685","173,8845","184,8346"
"1,865685","173,8845","184,8346"
"1,865685","173,8845","184,8346"
"2,979145","167,0421","185,8933"
"2,979145","167,0421","185,8933"
"2,979145","167,0421","185,8933"
"2,979145","167,0421","185,8933"
"2,979145","167,0421","185,8933"
"3,473037","160,4856","187,317"
"3,473037","160,4856","187,317"
"3,473037","160,4856","187,317"
"3,473037","160,4856","187,317"
"3,473037","160,4856","187,317"
"3,473037","160,4856","187,317"
"4,050008","154,7988","188,6216"
"4,050008","154,7988","188,6216"
"4,050008","154,7988","188,6216"
"4,050008","154,7988","188,6216"
"4,050008","154,7988","188,6216"
"4,131946","150,3075","188,402"
"4,131946","150,3075","188,402"
"4,131946","150,3075","188,402"
"4,131946","150,3075","188,402"
"4,131946","150,3075","188,402"
"4,131946","150,3075","188,402"
"4,084402","145,3954","188,4639"
"4,084402","145,3954","188,4639"
"4,084402","145,3954","188,4639"
"4,084402","145,3954","188,4639"
"4,084402","145,3954","188,4639"
"4,737436","140,3546","189,3974"
"4,737436","140,3546","189,3974"
"4,737436","140,3546","189,3974"
"4,737436","140,3546","189,3974"
"4,737436","140,3546","189,3974"
"4,737436","140,3546","189,3974"
"5,537699","136,8352","189,9164"
"5,537699","136,8352","189,9164"
"5,537699","136,8352","189,9164"
"5,537699","136,8352","189,9164"
"5,537699","136,8352","189,9164"
"5,537699","136,8352","189,9164"
"6,163235","134,6403","190,2538"
"6,163235","134,6403","190,2538"
"6,163235","134,6403","190,2538"
"6,163235","134,6403","190,2538"
"6,163235","134,6403","190,2538"
"7,065711","132,4261","190,5879"
"7,065711","132,4261","190,5879"
"7,065711","132,4261","190,5879"
"7,065711","132,4261","190,5879"
"7,065711","132,4261","190,5879"
"7,065711","132,4261","190,5879"
"8,122791","130,1309","191,709"
"8,122791","130,1309","191,709"
"8,122791","130,1309","191,709"
"8,122791","130,1309","191,709"
"8,122791","130,1309","191,709"
"10,36099","133,3273","196,0514"
"10,36099","133,3273","196,0514"
"10,36099","133,3273","196,0514"
"10,36099","133,3273","196,0514"
"10,36099","133,3273","196,0514"
"10,36099","133,3273","196,0514"
"10,82053","140,763","202,1314"
"10,82053","140,763","202,1314"
"10,82053","140,763","202,1314"
"10,82053","140,763","202,1314"
"10,82053","140,763","202,1314"
"10,82053","140,763","202,1314"
"9,197384","149,8657","207,7578"
"9,197384","149,8657","207,7578"
"9,197384","149,8657","207,7578"
"9,197384","149,8657","207,7578"
"9,197384","149,8657","207,7578"
"6,392688","156,928","211,711"
"6,392688","156,928","211,711"
"6,392688","156,928","211,711"
"6,392688","156,928","211,711"
"6,392688","156,928","211,711"
"6,392688","156,928","211,711"
"3,319686","162,713","214,3485"
"3,319686","162,713","214,3485"
"3,319686","162,713","214,3485"
"3,319686","162,713","214,3485"
"3,319686","162,713","214,3485"
"359,7623","168,6801","216,675"
"359,7623","168,6801","216,675"
"359,7623","168,6801","216,675"
"359,7623","168,6801","216,675"
"359,7623","168,6801","216,675"
"359,7623","168,6801","216,675"
"355,2082","175,2859","218,5554"
"355,2082","175,2859","218,5554"
"355,2082","175,2859","218,5554"
"355,2082","175,2859","218,5554"
"355,2082","175,2859","218,5554"
"355,2082","175,2859","218,5554"
"349,7584","182,204","220,7125"
"349,7584","182,204","220,7125"
"349,7584","182,204","220,7125"
"349,7584","182,204","220,7125"
"349,7584","182,204","220,7125"
"343,6275","189,8279","222,0345"
"343,6275","189,8279","222,0345"
"343,6275","189,8279","222,0345"
"343,6275","189,8279","222,0345"
"343,6275","189,8279","222,0345"
"343,6275","189,8279","222,0345"
"338,2377","196,7288","222,6639"
"338,2377","196,7288","222,6639"
"338,2377","196,7288","222,6639"
"338,2377","196,7288","222,6639"
"338,2377","196,7288","222,6639"
"334,0982","201,6805","221,9352"
"334,0982","201,6805","221,9352"
"334,0982","201,6805","221,9352"
"334,0982","201,6805","221,9352"
"334,0982","201,6805","221,9352"
"334,0982","201,6805","221,9352"
"330,9854","204,4812","221,6217"
"330,9854","204,4812","221,6217"
"330,9854","204,4812","221,6217"
"330,9854","204,4812","221,6217"
"330,9854","204,4812","221,6217"
"329,0018","206,3808","220,8961"
"329,0018","206,3808","220,8961"
"329,0018","206,3808","220,8961"
"329,0018","206,3808","220,8961"
"329,0018","206,3808","220,8961"
"329,0018","206,3808","220,8961"
"327,3961","207,6189","220,2993"
"327,3961","207,6189","220,2993"
"327,3961","207,6189","220,2993"
"327,3961","207,6189","220,2993"
"327,3961","207,6189","220,2993"
"327,3961","207,6189","220,2993"
"325,3992","208,5621","220,0873"
"325,3992","208,5621","220,0873"
"325,3992","208,5621","220,0873"
"325,3992","208,5621","220,0873"
"325,3992","208,5621","220,0873"
"323,9725","209,7414","219,7582"
"323,9725","209,7414","219,7582"
"323,9725","209,7414","219,7582"
"323,9725","209,7414","219,7582"
"323,9725","209,7414","219,7582"
"323,9725","209,7414","219,7582"
"323,2552","209,616","220,4795"
"323,2552","209,616","220,4795"
"323,2552","209,616","220,4795"
"323,2552","209,616","220,4795"
"323,2552","209,616","220,4795"
"322,8589","208,19","221,8755"
"322,8589","208,19","221,8755"
"322,8589","208,19","221,8755"
"322,8589","208,19","221,8755"
"322,8589","208,19","221,8755"
"322,8589","208,19","221,8755"
"322,9925","207,2139","222,7034"
"322,9925","207,2139","222,7034"
"322,9925","207,2139","222,7034"
"322,9925","207,2139","222,7034"
"322,9925","207,2139","222,7034"
"323,1792","206,2292","223,4876"
"323,1792","206,2292","223,4876"
"323,1792","206,2292","223,4876"
"323,1792","206,2292","223,4876"
"323,1792","206,2292","223,4876"
"323,1792","206,2292","223,4876"
