Var1,Var2,Var3,Var11,Var12,Var13
219,"4328,5723","H","5,984469","261,7333","177,2886"
220,"4349,3418","H","5,984469","261,7333","177,2886"
221,"4368,1434","H","5,984469","261,7333","177,2886"
222,"4389,1977","H","5,984469","261,7333","177,2886"
223,"4408,8506","H","5,984469","261,7333","177,2886"
224,"4428,5188","H","5,984469","261,7333","177,2886"
225,"4448,62","H","5,984469","261,7333","177,2886"
226,"4467,8122","H","5,984469","261,7333","177,2886"
227,"4488,4263","H","6,064788","261,6601","177,3618"
228,"4509,9676","H","6,064788","261,6601","177,3618"
229,"4529,1213","H","6,064788","261,6601","177,3618"
230,"4548,3329","H","6,064788","261,6601","177,3618"
231,"4568,6083","H","6,064788","261,6601","177,3618"
232,"4589,4738","H","6,064788","261,6601","177,3618"
233,"4607,9594","H","6,307208","261,7243","177,2647"
234,"4628,0467","H","6,307208","261,7243","177,2647"
235,"4649,5962","H","6,307208","261,7243","177,2647"
236,"4669,0776","H","6,307208","261,7243","177,2647"
237,"4688,2576","H","6,307208","261,7243","177,2647"
238,"4708,8621","H","6,307208","261,7243","177,2647"
239,"4728,938","H","6,629839","261,7152","177,2408"
240,"4749,2909","H","6,629839","261,7152","177,2408"
241,"4767,8935","H","6,629839","261,7152","177,2408"
242,"4789,0988","H","6,629839","261,7152","177,2408"
243,"4809,8931","H","6,629839","261,7152","177,2408"
244,"4829,5535","H","6,795693","261,873","177,2382"
245,"4848,255","H","6,795693","261,873","177,2382"
246,"4869,072","H","6,795693","261,873","177,2382"
247,"4889,5708","H","6,795693","261,873","177,2382"
248,"4909,3168","H","6,795693","261,873","177,2382"
249,"4929,3269","H","6,795693","261,873","177,2382"
250,"4948,8664","H","7,207357","261,7791","177,2827"
251,"4969,7908","H","7,207357","261,7791","177,2827"
252,"4989,2524","H","7,207357","261,7791","177,2827"
253,"5008,9307","H","7,207357","261,7791","177,2827"
254,"5029,8321","H","7,207357","261,7791","177,2827"
255,"5049,1676","H","7,361314","261,6992","177,2679"
256,"5068,7133","H","7,361314","261,6992","177,2679"
257,"5089,5557","H","7,361314","261,6992","177,2679"
258,"5109,3899","H","7,361314","261,6992","177,2679"
259,"5129,8673","H","7,361314","261,6992","177,2679"
260,"5149,3529","H","7,361314","261,6992","177,2679"
261,"5170,0666","H","7,361314","261,6992","177,2679"
262,"5188,976","H","7,361314","261,6992","177,2679"
263,"5208,7803","H","7,361314","261,6992","177,2679"
264,"5229,0432","H","7,361314","261,6992","177,2679"
265,"5249,3338","H","7,361314","261,6992","177,2679"
266,"5268,8416","H","7,282089","261,7718","177,1954"
267,"5288,2557","H","7,282089","261,7718","177,1954"
268,"5308,7138","H","7,282089","261,7718","177,1954"
269,"5329,9941","H","7,282089","261,7718","177,1954"
270,"5348,146","H","7,282089","261,7718","177,1954"
271,"5369,2971","H","7,282089","261,7718","177,1954"
272,"5389,451","H","7,274758","261,6965","177,1927"
273,"5408,7103","H","7,274758","261,6965","177,1927"
274,"5429,805","H","7,274758","261,6965","177,1927"
275,"5449,5125","H","7,274758","261,6965","177,1927"
276,"5469,3716","H","7,274758","261,6965","177,1927"
277,"5488,9332","H","7,274758","261,6965","177,1927"
278,"5509,748","H","7,274758","261,6965","177,1927"
279,"5527,5216","H","7,274758","261,6965","177,1927"
280,"5549,539","H","7,274758","261,6965","177,1927"
281,"5570,2084","H","7,274758","261,6965","177,1927"
282,"5587,9915","H","7,274758","261,6965","177,1927"
283,"5608,9","H","7,274758","261,6965","177,1927"
284,"5628,814","H","7,274758","261,6965","177,1927"
285,"5648,4989","H","7,274758","261,6965","177,1927"
286,"5668,9755","H","7,274758","261,6965","177,1927"
287,"5687,9536","H","7,274758","261,6965","177,1927"
288,"5707,8398","H","7,120774","261,7765","177,2073"
289,"5728,7057","H","7,120774","261,7765","177,2073"
290,"5748,4272","H","7,120774","261,7765","177,2073"
291,"5769,0462","H","7,120774","261,7765","177,2073"
292,"5788,3926","H","7,120774","261,7765","177,2073"
293,"5808,9273","H","7,120774","261,7765","177,2073"
294,"5829,401","H","7,1255","261,7111","177,3672"
295,"5847,8275","H","7,1255","261,7111","177,3672"
296,"5868,0648","H","7,1255","261,7111","177,3672"
297,"5888,9923","H","7,1255","261,7111","177,3672"
298,"5907,8956","H","7,1255","261,7111","177,3672"
299,"5928,8575","H","7,1255","261,7111","177,3672"
300,"5948,4958","H","7,050841","261,7182","177,4545"
301,"5969,0513","H","7,050841","261,7182","177,4545"
302,"5989,2856","H","7,050841","261,7182","177,4545"
303,"6009,4746","H","7,050841","261,7182","177,4545"
304,"6029,9708","H","7,050841","261,7182","177,4545"
305,"6049,0885","H","6,964272","261,7155","177,3792"
306,"6069,3309","H","6,964272","261,7155","177,3792"
307,"6088,9863","H","6,964272","261,7155","177,3792"
308,"6108,7293","H","6,964272","261,7155","177,3792"
309,"6127,9193","H","6,964272","261,7155","177,3792"
310,"6149,046","H","6,964272","261,7155","177,3792"
311,"6167,8869","H","6,89385","261,8849","177,476"
312,"6189,1382","H","6,89385","261,8849","177,476"
313,"6209,1284","H","6,89385","261,8849","177,476"
314,"6231,6828","H","6,89385","261,8849","177,476"
315,"6249,8163","H","6,89385","261,8849","177,476"
316,"6268,488","H","6,732543","261,8892","177,4877"
317,"6293,7917","H","6,732543","261,8892","177,4877"
318,"6308,7897","H","6,732543","261,8892","177,4877"
319,"6330,7183","H","6,732543","261,8892","177,4877"
320,"6348,8263","H","6,732543","261,8892","177,4877"
321,"6368,0906","H","6,732543","261,8892","177,4877"
322,"6389,0276","H","6,568785","261,9804","177,506"
323,"6409,4545","H","6,568785","261,9804","177,506"
324,"6431,2439","H","6,568785","261,9804","177,506"
325,"6449,6705","H","6,568785","261,9804","177,506"
326,"6469,3481","H","6,568785","261,9804","177,506"
327,"6489,7972","H","6,407518","261,9846","177,5176"
328,"6509,4864","H","6,407518","261,9846","177,5176"
329,"6528,217","H","6,407518","261,9846","177,5176"
330,"6549,6561","H","6,407518","261,9846","177,5176"
331,"6568,7391","H","6,407518","261,9846","177,5176"
332,"6588,1775","H","6,407518","261,9846","177,5176"
333,"6609,0175","H","6,509823","262,6365","177,629"
334,"6628,6869","H","6,509823","262,6365","177,629"
335,"6648,4723","H","6,509823","262,6365","177,629"
336,"6669,2718","H","6,509823","262,6365","177,629"
337,"6687,8073","H","6,509823","262,6365","177,629"
338,"6708,1208","H","6,775191","264,3281","177,47"
339,"6727,8092","H","6,775191","264,3281","177,47"
340,"6749,314","H","6,775191","264,3281","177,47"
341,"6769,0748","H","6,775191","264,3281","177,47"
342,"6787,7322","H","6,775191","264,3281","177,47"
343,"6808,8073","H","6,775191","264,3281","177,47"
344,"6828,1781","H","7,244296","271,2261","177,5604"
345,"6849,0326","H","7,244296","271,2261","177,5604"
346,"6868,9077","H","7,244296","271,2261","177,5604"
347,"6888,9734","H","7,244296","271,2261","177,5604"
348,"6909,4231","H","7,244296","271,2261","177,5604"
349,"6928,7874","H","7,244296","271,2261","177,5604"
350,"6949,4204","H","7,423542","278,7009","177,5528"
351,"6968,1386","H","7,423542","278,7009","177,5528"
352,"6987,6999","H","7,423542","278,7009","177,5528"
353,"7008,6414","H","7,423542","278,7009","177,5528"
354,"7028,8986","H","7,423542","278,7009","177,5528"
355,"7049,3767","H","7,297163","285,2622","178,0309"
356,"7069,311","H","7,297163","285,2622","178,0309"
357,"7088,553","H","7,297163","285,2622","178,0309"
358,"7107,9338","H","7,297163","285,2622","178,0309"
359,"7128,8176","H","7,297163","285,2622","178,0309"
360,"7148,4562","H","7,297163","285,2622","178,0309"
361,"7168,9153","H","7,40551","291,9096","178,8709"
362,"7189,2351","H","7,40551","291,9096","178,8709"
363,"7208,0386","H","7,40551","291,9096","178,8709"
364,"7240,7718","H","7,40551","291,9096","178,8709"
365,"7251,7671","H","7,40551","291,9096","178,8709"
366,"7268,6353","H","7,493664","300,1346","179,9184"
367,"7290,408","H","7,493664","300,1346","179,9184"
368,"7308,4023","H","7,493664","300,1346","179,9184"
369,"7329,8814","H","7,493664","300,1346","179,9184"
370,"7348,7096","H","7,493664","300,1346","179,9184"
371,"7369,965","H","7,493664","300,1346","179,9184"
372,"7389,8454","H","7,123062","307,1016","180,425"
373,"7408,5829","H","7,123062","307,1016","180,425"
374,"7428,1335","H","7,123062","307,1016","180,425"
375,"7448,5838","H","7,123062","307,1016","180,425"
376,"7468,015","H","7,123062","307,1016","180,425"
377,"7488,7432","H","6,696151","311,4242","180,6261"
378,"7509,3332","H","6,696151","311,4242","180,6261"
379,"7528,8969","H","6,696151","311,4242","180,6261"
380,"7550,0483","H","6,696151","311,4242","180,6261"
381,"7569,0731","H","6,696151","311,4242","180,6261"
382,"7589,4187","H","6,696151","311,4242","180,6261"
383,"7609,8321","H","6,455782","313,9179","180,2438"
384,"7627,7236","H","6,455782","313,9179","180,2438"
385,"7648,3781","H","6,455782","313,9179","180,2438"
386,"7669,0444","H","6,455782","313,9179","180,2438"
387,"7688,2896","H","6,455782","313,9179","180,2438"
388,"7708,7773","H","6,455782","313,9179","180,2438"
389,"7728,1081","H","4,86614","315,3477","178,8688"
390,"7747,5047","H","4,86614","315,3477","178,8688"
391,"7768,5874","H","4,86614","315,3477","178,8688"
392,"7788,1865","H","4,86614","315,3477","178,8688"
393,"7807,9424","H","4,86614","315,3477","178,8688"
394,"7828,6572","H","3,822351","317,0802","178,1273"
395,"7848,1031","H","3,822351","317,0802","178,1273"
396,"7868,921","H","3,822351","317,0802","178,1273"
397,"7889,2431","H","3,822351","317,0802","178,1273"
398,"7907,6642","H","3,822351","317,0802","178,1273"
399,"7928,2424","H","3,822351","317,0802","178,1273"
400,"7948,9445","H","3,791168","317,8439","178,0471"
401,"7968,983","H","3,791168","317,8439","178,0471"
402,"7987,9156","H","3,791168","317,8439","178,0471"
403,"8010,231","H","3,791168","317,8439","178,0471"
404,"8029,2433","H","3,791168","317,8439","178,0471"
405,"8048,4784","H","3,420371","318,2024","177,7122"
406,"8068,9403","H","3,420371","318,2024","177,7122"
407,"8088,6033","H","3,420371","318,2024","177,7122"
408,"8108,9996","H","3,420371","318,2024","177,7122"
409,"8129,0911","H","3,420371","318,2024","177,7122"
410,"8148,03","H","3,420371","318,2024","177,7122"
411,"8169,872","H","3,190701","318,1991","177,4318"
412,"8189,534","H","3,190701","318,1991","177,4318"
413,"8210,2069","H","3,190701","318,1991","177,4318"
414,"8230,0633","H","3,190701","318,1991","177,4318"
415,"8247,7191","H","3,190701","318,1991","177,4318"
416,"8268,8816","H","3,190701","318,1991","177,4318"
417,"8290,2349","H","3,267991","317,9482","177,6382"
418,"8309,3939","H","3,267991","317,9482","177,6382"
419,"8329,345","H","3,267991","317,9482","177,6382"
420,"8348,5705","H","3,267991","317,9482","177,6382"
421,"8368,8455","H","3,267991","317,9482","177,6382"
422,"8387,9137","H","3,25882","317,4373","177,6227"
423,"8408,6785","H","3,25882","317,4373","177,6227"
424,"8429,1471","H","3,25882","317,4373","177,6227"
425,"8447,8781","H","3,25882","317,4373","177,6227"
426,"8467,9272","H","3,25882","317,4373","177,6227"
427,"8488,3088","H","3,25882","317,4373","177,6227"
428,"8508,8653","H","3,288304","316,8215","177,7117"
429,"8529,7673","H","3,288304","316,8215","177,7117"
430,"8549,8607","H","3,288304","316,8215","177,7117"
431,"8568,0524","H","3,288304","316,8215","177,7117"
432,"8588,3493","H","3,288304","316,8215","177,7117"
433,"8607,9869","H","3,331017","315,8356","177,5346"
434,"8628,8163","H","3,331017","315,8356","177,5346"
435,"8649,0068","H","3,331017","315,8356","177,5346"
436,"8668,5852","H","3,331017","315,8356","177,5346"
437,"8689,1639","H","3,331017","315,8356","177,5346"
438,"8709,1883","H","3,331017","315,8356","177,5346"
439,"8729,3524","H","3,416946","314,2266","177,1886"
440,"8749,5902","H","3,416946","314,2266","177,1886"
441,"8768,8024","H","3,416946","314,2266","177,1886"
442,"8788,7239","H","3,416946","314,2266","177,1886"
443,"8809,4796","H","3,416946","314,2266","177,1886"
444,"8828,1631","H","2,953024","312,7286","176,4559"
445,"8849,6349","H","2,953024","312,7286","176,4559"
446,"8868,1061","H","2,953024","312,7286","176,4559"
447,"8890,1513","H","2,953024","312,7286","176,4559"
448,"8908,2631","H","2,953024","312,7286","176,4559"
449,"8929,7977","H","2,953024","312,7286","176,4559"
450,"8947,8777","H","2,589193","312,2224","176,2207"
451,"8968,401","H","2,589193","312,2224","176,2207"
452,"8988,4155","H","2,589193","312,2224","176,2207"
453,"9009,3518","H","2,589193","312,2224","176,2207"
454,"9030,0094","H","2,589193","312,2224","176,2207"
455,"9049,3376","H","2,589193","312,2224","176,2207"
456,"9067,8995","H","2,774491","311,8592","176,3761"
457,"9088,2532","H","2,774491","311,8592","176,3761"
458,"9108,8711","H","2,774491","311,8592","176,3761"
459,"9128,6889","H","2,774491","311,8592","176,3761"
460,"9148,4689","H","2,774491","311,8592","176,3761"
461,"9168,6252","H","2,841542","310,9889","176,564"
462,"9188,1214","H","2,841542","310,9889","176,564"
463,"9208,8882","H","2,841542","310,9889","176,564"
464,"9228,3491","H","2,841542","310,9889","176,564"
465,"9248,9311","H","2,841542","310,9889","176,564"
466,"9269,6793","H","2,841542","310,9889","176,564"
467,"9288,4691","H","2,55984","310,0758","176,5319"
468,"9310,3344","H","2,55984","310,0758","176,5319"
469,"9329,3478","H","2,55984","310,0758","176,5319"
470,"9349,3832","H","2,55984","310,0758","176,5319"
471,"9369,7295","H","2,55984","310,0758","176,5319"
472,"9389,4449","H","2,548009","309,7157","176,5251"
473,"9409,2627","H","2,548009","309,7157","176,5251"
474,"9427,7446","H","2,548009","309,7157","176,5251"
475,"9449,6216","H","2,548009","309,7157","176,5251"
476,"9469,5058","H","2,548009","309,7157","176,5251"
477,"9490,0141","H","2,548009","309,7157","176,5251"
478,"9509,6077","H","2,540373","309,4595","176,5192"
479,"9529,5052","H","2,540373","309,4595","176,5192"
480,"9548,7898","H","2,540373","309,4595","176,5192"
481,"9568,3134","H","2,540373","309,4595","176,5192"
482,"9589,4162","H","2,540373","309,4595","176,5192"
483,"9608,8107","H","2,594928","309,4544","176,3666"
484,"9629,3682","H","2,594928","309,4544","176,3666"
485,"9648,3986","H","2,594928","309,4544","176,3666"
486,"9669,2183","H","2,594928","309,4544","176,3666"
487,"9690,7346","H","2,594928","309,4544","176,3666"
488,"9708,672","H","2,594928","309,4544","176,3666"
489,"9728,5717","H","2,586926","309,1982","176,3607"
490,"9749,8058","H","2,586926","309,1982","176,3607"
491,"9768,5768","H","2,586926","309,1982","176,3607"
492,"9787,3179","H","2,586926","309,1982","176,3607"
493,"9808,1637","H","2,586926","309,1982","176,3607"
494,"9828,868","H","2,963761","308,1614","176,3927"
495,"9848,8122","H","2,963761","308,1614","176,3927"
496,"9868,2207","H","2,963761","308,1614","176,3927"
497,"9889,1029","H","2,963761","308,1614","176,3927"
498,"9908,3443","H","2,963761","308,1614","176,3927"
499,"9929,0494","H","2,963761","308,1614","176,3927"
500,"9949,5029","H","3,266643","306,3611","176,5498"
501,"9969,0062","H","3,266643","306,3611","176,5498"
502,"9990,0383","H","3,266643","306,3611","176,5498"
503,"10008,8211","H","3,266643","306,3611","176,5498"
504,"10029,1849","H","3,266643","306,3611","176,5498"
505,"10048,79","H","3,266643","306,3611","176,5498"
506,"10069,112","H","3,193902","305,5977","176,6826"
507,"10089,3105","H","3,193902","305,5977","176,6826"
508,"10108,2997","H","3,193902","305,5977","176,6826"
509,"10128,6861","H","3,193902","305,5977","176,6826"
510,"10148,3703","H","3,193902","305,5977","176,6826"
511,"10169,8495","H","4,203881","302,6113","177,1756"
512,"10188,937","H","4,203881","302,6113","177,1756"
513,"10209,5777","H","4,203881","302,6113","177,1756"
514,"10228,0365","H","4,203881","302,6113","177,1756"
515,"10249,2039","H","4,203881","302,6113","177,1756"
516,"10269,3465","H","4,203881","302,6113","177,1756"
517,"10288,6032","H","4,913243","296,2337","177,4825"
518,"10308,9128","H","4,913243","296,2337","177,4825"
519,"10328,6903","H","4,913243","296,2337","177,4825"
520,"10349,0553","H","4,913243","296,2337","177,4825"
521,"10370,2247","H","4,913243","296,2337","177,4825"
522,"10389,3644","H","4,456233","286,669","177,5391"
523,"10409,6764","H","4,456233","286,669","177,5391"
524,"10429,2139","H","4,456233","286,669","177,5391"
525,"10449,4952","H","4,456233","286,669","177,5391"
526,"10468,2585","H","4,456233","286,669","177,5391"
527,"10489,7544","H","4,456233","286,669","177,5391"
528,"10510,2747","H","4,067719","277,9069","178,7372"
529,"10528,4365","H","4,067719","277,9069","178,7372"
530,"10549,6599","H","4,067719","277,9069","178,7372"
531,"10568,4267","H","4,067719","277,9069","178,7372"
532,"10589,6016","H","4,067719","277,9069","178,7372"
533,"10607,9465","H","3,726193","271,1357","180,0369"
534,"10628,653","H","3,726193","271,1357","180,0369"
535,"10648,0981","H","3,726193","271,1357","180,0369"
536,"10669,8409","H","3,726193","271,1357","180,0369"
537,"10689,4414","H","3,726193","271,1357","180,0369"
538,"10708,4439","H","3,726193","271,1357","180,0369"
539,"10728,3033","H","3,819575","267,8271","180,4952"
540,"10749,4733","H","3,819575","267,8271","180,4952"
541,"10769,953","H","3,819575","267,8271","180,4952"
542,"10789,4509","H","3,819575","267,8271","180,4952"
543,"10809,0338","H","3,819575","267,8271","180,4952"
544,"10830,0085","H","3,820164","267,6648","180,4898"
545,"10849,83","H","3,820164","267,6648","180,4898"
546,"10869,0994","H","3,820164","267,6648","180,4898"
547,"10888,4531","H","3,820164","267,6648","180,4898"
548,"10909,5352","H","3,820164","267,6648","180,4898"
549,"10928,9516","H","3,820164","267,6648","180,4898"
550,"10948,9776","H","3,812965","268,3033","180,1868"
551,"10969,7921","H","3,812965","268,3033","180,1868"
552,"10989,3462","H","3,812965","268,3033","180,1868"
553,"11008,3577","H","3,812965","268,3033","180,1868"
554,"11029,8387","H","3,812965","268,3033","180,1868"
555,"11049,27","H","3,812965","268,3033","180,1868"
556,"11069,2193","H","3,729043","269,2693","179,9762"
557,"11088,3419","H","3,729043","269,2693","179,9762"
558,"11109,2226","H","3,729043","269,2693","179,9762"
559,"11128,6006","H","3,729043","269,2693","179,9762"
560,"11147,765","H","3,729043","269,2693","179,9762"
561,"11169,4658","H","3,645234","269,83","179,7515"
562,"11189,1699","H","3,645234","269,83","179,7515"
563,"11208,3987","H","3,645234","269,83","179,7515"
564,"11229,3771","H","3,645234","269,83","179,7515"
565,"11249,108","H","3,645234","269,83","179,7515"
566,"11269,0985","H","3,645234","269,83","179,7515"
567,"11288,9604","H","3,322696","270,4796","179,7708"
568,"11309,3372","H","3,322696","270,4796","179,7708"
569,"11328,8693","H","3,322696","270,4796","179,7708"
570,"11349,6836","H","3,322696","270,4796","179,7708"
571,"11368,6686","H","3,322696","270,4796","179,7708"
572,"11389,3379","H","3,247802","271,2036","179,5475"
573,"11408,0343","H","3,247802","271,2036","179,5475"
574,"11428,0775","H","3,247802","271,2036","179,5475"
575,"11447,937","H","3,247802","271,2036","179,5475"
576,"11468,8834","H","3,247802","271,2036","179,5475"
577,"11489,7131","H","3,247802","271,2036","179,5475"
578,"11508,6727","H","3,089592","272,0909","179,4081"
579,"11529,4175","H","3,089592","272,0909","179,4081"
580,"11549,5667","H","3,089592","272,0909","179,4081"
581,"11569,1211","H","3,089592","272,0909","179,4081"
582,"11589,5991","H","3,089592","272,0909","179,4081"
583,"11608,1662","H","3,097291","272,897","179,2679"
584,"11628,8115","H","3,097291","272,897","179,2679"
585,"11649,1197","H","3,097291","272,897","179,2679"
586,"11668,3861","H","3,097291","272,897","179,2679"
587,"11690,0476","H","3,097291","272,897","179,2679"
588,"11709,2666","H","3,097291","272,897","179,2679"
589,"11729,0768","H","2,949992","274,1119","179,1328"
590,"11748,7636","H","2,949992","274,1119","179,1328"
591,"11769,2666","H","2,949992","274,1119","179,1328"
592,"11788,6855","H","2,949992","274,1119","179,1328"
593,"11809,0962","H","2,949992","274,1119","179,1328"
594,"11829,2122","H","2,190327","276,9454","178,6722"
595,"11848,8762","H","2,190327","276,9454","178,6722"
596,"11868,5594","H","2,190327","276,9454","178,6722"
597,"11888,2212","H","2,190327","276,9454","178,6722"
598,"11908,9156","H","2,190327","276,9454","178,6722"
599,"11927,5448","H","2,190327","276,9454","178,6722"
600,"11948,9514","H","359,5732","285,7914","176,5859"
601,"11968,3403","H","359,5732","285,7914","176,5859"
602,"11988,7491","H","359,5732","285,7914","176,5859"
603,"12009,2587","H","359,5732","285,7914","176,5859"
604,"12030,0541","H","359,5732","285,7914","176,5859"
605,"12049,1068","H","359,5732","285,7914","176,5859"
606,"12068,8332","H","356,7556","296,2957","173,9121"
607,"12088,2801","H","356,7556","296,2957","173,9121"
608,"12108,3084","H","356,7556","296,2957","173,9121"
609,"12128,9471","H","356,7556","296,2957","173,9121"
610,"12148,8438","H","356,7556","296,2957","173,9121"
611,"12169,5385","H","356,199","304,7785","171,752"
612,"12187,216","H","356,199","304,7785","171,752"
613,"12209,6275","H","356,199","304,7785","171,752"
614,"12229,7162","H","356,199","304,7785","171,752"
615,"12247,9599","H","356,199","304,7785","171,752"
616,"12268,6237","H","356,199","304,7785","171,752"
617,"12288,2203","H","356,7598","309,4919","170,9907"
618,"12308,0182","H","356,7598","309,4919","170,9907"
619,"12328,2444","H","356,7598","309,4919","170,9907"
620,"12348,8603","H","356,7598","309,4919","170,9907"
621,"12368,526","H","356,7598","309,4919","170,9907"
622,"12387,4515","H","356,4856","311,5453","170,2482"
623,"12408,3227","H","356,4856","311,5453","170,2482"
624,"12429,0912","H","356,4856","311,5453","170,2482"
625,"12447,9501","H","356,4856","311,5453","170,2482"
626,"12469,428","H","356,4856","311,5453","170,2482"
627,"12488,4015","H","356,4856","311,5453","170,2482"
628,"12508,8879","H","356,2949","312,1902","169,9595"
629,"12528,0297","H","356,2949","312,1902","169,9595"
630,"12548,6452","H","356,2949","312,1902","169,9595"
631,"12569,5981","H","356,2949","312,1902","169,9595"
632,"12590,1276","H","356,2949","312,1902","169,9595"
633,"12609,6416","H","356,2586","312,9638","169,9836"
634,"12629,4529","H","356,2586","312,9638","169,9836"
635,"12648,896","H","356,2586","312,9638","169,9836"
636,"12668,4544","H","356,2586","312,9638","169,9836"
637,"12689,3184","H","356,2586","312,9638","169,9836"
638,"12708,6807","H","356,2586","312,9638","169,9836"
639,"12729,2242","H","356,1624","313,5945","169,9017"
640,"12748,6608","H","356,1624","313,5945","169,9017"
