Var1,Var2,Var3,Var11,Var12,Var13
191,"3757,1751","H","4,367646","346,0799","186,403"
192,"3777,2841","H","4,367646","346,0799","186,403"
193,"3796,8537","H","4,367646","346,0799","186,403"
194,"3815,9115","H","5,61114","345,8508","187,8698"
195,"3835,9856","H","5,61114","345,8508","187,8698"
196,"3857,0535","H","5,61114","345,8508","187,8698"
197,"3876,1211","H","5,61114","345,8508","187,8698"
198,"3895,1932","H","5,61114","345,8508","187,8698"
199,"3916,2601","H","5,703197","345,1732","188,179"
200,"3936,8292","H","5,703197","345,1732","188,179"
201,"3956,424","H","5,703197","345,1732","188,179"
202,"3975,4911","H","5,703197","345,1732","188,179"
203,"3997,0701","H","5,703197","345,1732","188,179"
204,"4017,152","H","5,703197","345,1732","188,179"
205,"4035,245","H","5,498451","345,051","188,3151"
206,"4056,7976","H","5,498451","345,051","188,3151"
207,"4076,8469","H","5,498451","345,051","188,3151"
208,"4095,9541","H","5,498451","345,051","188,3151"
209,"4117,0022","H","5,498451","345,051","188,3151"
210,"4136,573","H","4,971125","345,6319","189,0922"
211,"4156,1174","H","4,971125","345,6319","189,0922"
212,"4178,1708","H","4,971125","345,6319","189,0922"
213,"4195,5066","H","4,971125","345,6319","189,0922"
214,"4215,0924","H","4,971125","345,6319","189,0922"
215,"4243,9424","H","4,971125","345,6319","189,0922"
216,"4258,7533","H","5,051011","347,5287","190,1917"
217,"4277,3887","H","5,051011","347,5287","190,1917"
218,"4297,9292","H","5,051011","347,5287","190,1917"
219,"4317,271","H","5,051011","347,5287","190,1917"
220,"4337,2575","H","5,051011","347,5287","190,1917"
221,"4356,7099","H","4,765855","350,67","191,6048"
222,"4376,1407","H","4,765855","350,67","191,6048"
223,"4396,5775","H","4,765855","350,67","191,6048"
224,"4415,977","H","4,765855","350,67","191,6048"
225,"4435,5715","H","4,765855","350,67","191,6048"
226,"4455,9728","H","4,765855","350,67","191,6048"
227,"4476,3483","H","4,310306","353,4333","192,6487"
228,"4495,6454","H","4,310306","353,4333","192,6487"
229,"4517,6293","H","4,310306","353,4333","192,6487"
230,"4537,5616","H","4,310306","353,4333","192,6487"
231,"4556,1051","H","4,310306","353,4333","192,6487"
232,"4575,5171","H","4,310306","353,4333","192,6487"
233,"4595,7004","H","3,9092","355,1416","193,1733"
234,"4617,1384","H","3,9092","355,1416","193,1733"
235,"4637,258","H","3,9092","355,1416","193,1733"
236,"4656,3561","H","3,9092","355,1416","193,1733"
237,"4676,1827","H","3,9092","355,1416","193,1733"
238,"4696,3295","H","3,563135","355,3425","193,6637"
239,"4715,7412","H","3,563135","355,3425","193,6637"
240,"4736,3843","H","3,563135","355,3425","193,6637"
241,"4757,493","H","3,563135","355,3425","193,6637"
242,"4775,19","H","3,563135","355,3425","193,6637"
243,"4796,2227","H","3,563135","355,3425","193,6637"
244,"4815,6402","H","3,718347","355,086","196,3116"
245,"4835,2936","H","3,718347","355,086","196,3116"
246,"4857,0958","H","3,718347","355,086","196,3116"
247,"4875,9691","H","3,718347","355,086","196,3116"
248,"4895,0676","H","3,718347","355,086","196,3116"
249,"4916,4735","H","3,761169","355,7648","199,6908"
250,"4935,5071","H","3,761169","355,7648","199,6908"
251,"4957,1206","H","3,761169","355,7648","199,6908"
252,"4977,1653","H","3,761169","355,7648","199,6908"
253,"4995,7357","H","3,761169","355,7648","199,6908"
254,"5016,1508","H","3,761169","355,7648","199,6908"
255,"5037,2513","H","3,794773","356,8023","199,1393"
256,"5057,315","H","3,794773","356,8023","199,1393"
257,"5075,3776","H","3,794773","356,8023","199,1393"
258,"5096,3493","H","3,794773","356,8023","199,1393"
259,"5116,1959","H","3,794773","356,8023","199,1393"
260,"5135,325","H","3,749136","357,576","197,9971"
261,"5156,2269","H","3,749136","357,576","197,9971"
262,"5175,9361","H","3,749136","357,576","197,9971"
263,"5196,3559","H","3,749136","357,576","197,9971"
264,"5216,165","H","3,749136","357,576","197,9971"
265,"5235,852","H","3,749136","357,576","197,9971"
266,"5257,4536","H","3,644325","358,1089","196,9787"
267,"5276,3029","H","3,644325","358,1089","196,9787"
268,"5296,0205","H","3,644325","358,1089","196,9787"
269,"5316,1649","H","3,644325","358,1089","196,9787"
270,"5336,5972","H","3,644325","358,1089","196,9787"
271,"5356,1648","H","3,747054","358,1071","196,3929"
272,"5376,8211","H","3,747054","358,1071","196,3929"
273,"5395,8408","H","3,747054","358,1071","196,3929"
274,"5415,116","H","3,747054","358,1071","196,3929"
275,"5436,0134","H","3,747054","358,1071","196,3929"
276,"5455,1358","H","3,747054","358,1071","196,3929"
277,"5476,1406","H","4,085291","357,34","196,2464"
278,"5495,7965","H","4,085291","357,34","196,2464"
279,"5514,7873","H","4,085291","357,34","196,2464"
280,"5537,0171","H","4,085291","357,34","196,2464"
281,"5556,079","H","4,085291","357,34","196,2464"
282,"5577,1019","H","4,085291","357,34","196,2464"
283,"5596,4595","H","4,369987","356,2264","196,4408"
284,"5617,0646","H","4,369987","356,2264","196,4408"
285,"5637,154","H","4,369987","356,2264","196,4408"
286,"5656,3434","H","4,369987","356,2264","196,4408"
287,"5676,0445","H","4,369987","356,2264","196,4408"
288,"5694,7953","H","4,725945","355,3497","196,3928"
289,"5715,3598","H","4,725945","355,3497","196,3928"
290,"5737,2388","H","4,725945","355,3497","196,3928"
291,"5756,1364","H","4,725945","355,3497","196,3928"
292,"5775,096","H","4,725945","355,3497","196,3928"
293,"5795,7728","H","4,725945","355,3497","196,3928"
294,"5816,1196","H","4,878991","355,0139","196,1451"
295,"5836,3298","H","4,878991","355,0139","196,1451"
296,"5855,4655","H","4,878991","355,0139","196,1451"
297,"5877,1013","H","4,878991","355,0139","196,1451"
298,"5896,4592","H","4,878991","355,0139","196,1451"
299,"5916,1129","H","4,852124","354,9906","195,5609"
300,"5935,7615","H","4,852124","354,9906","195,5609"
301,"5957,0445","H","4,852124","354,9906","195,5609"
302,"5975,1312","H","4,852124","354,9906","195,5609"
303,"5996,235","H","4,852124","354,9906","195,5609"
304,"6016,182","H","4,852124","354,9906","195,5609"
305,"6036,1704","H","4,747643","355,5312","194,8902"
306,"6055,9125","H","4,747643","355,5312","194,8902"
307,"6076,1313","H","4,747643","355,5312","194,8902"
308,"6095,1676","H","4,747643","355,5312","194,8902"
309,"6116,0422","H","4,747643","355,5312","194,8902"
310,"6135,6574","H","4,885121","356,103","194,3401"
311,"6157,1848","H","4,885121","356,103","194,3401"
312,"6175,2847","H","4,885121","356,103","194,3401"
313,"6196,3247","H","4,885121","356,103","194,3401"
314,"6216,0398","H","4,885121","356,103","194,3401"
315,"6236,2788","H","4,885121","356,103","194,3401"
316,"6256,0952","H","4,732985","356,1749","193,6505"
317,"6276,1532","H","4,732985","356,1749","193,6505"
318,"6295,9715","H","4,732985","356,1749","193,6505"
319,"6317,2415","H","4,732985","356,1749","193,6505"
320,"6335,6661","H","4,732985","356,1749","193,6505"
321,"6356,5587","H","4,757313","355,8206","193,2795"
322,"6377,564","H","4,757313","355,8206","193,2795"
323,"6396,375","H","4,757313","355,8206","193,2795"
324,"6415,2429","H","4,757313","355,8206","193,2795"
325,"6437,0072","H","4,757313","355,8206","193,2795"
326,"6456,9945","H","4,757313","355,8206","193,2795"
327,"6475,8658","H","4,77957","355,5874","193,155"
328,"6496,3813","H","4,77957","355,5874","193,155"
329,"6516,2827","H","4,77957","355,5874","193,155"
330,"6535,5129","H","4,77957","355,5874","193,155"
331,"6557,3224","H","4,77957","355,5874","193,155"
332,"6577,1216","H","4,683581","355,336","192,9204"
333,"6596,1985","H","4,683581","355,336","192,9204"
334,"6617,0221","H","4,683581","355,336","192,9204"
335,"6636,7671","H","4,683581","355,336","192,9204"
336,"6655,8652","H","4,683581","355,336","192,9204"
337,"6677,246","H","4,683581","355,336","192,9204"
338,"6696,919","H","4,574085","355,199","192,6913"
339,"6715,8001","H","4,574085","355,199","192,6913"
340,"6736,2852","H","4,574085","355,199","192,6913"
341,"6756,3365","H","4,574085","355,199","192,6913"
342,"6776,9441","H","4,574085","355,199","192,6913"
343,"6796,4903","H","4,574085","355,199","192,6913"
344,"6816,7165","H","4,500635","354,7202","192,4474"
345,"6836,2431","H","4,500635","354,7202","192,4474"
346,"6855,5658","H","4,500635","354,7202","192,4474"
347,"6877,6958","H","4,500635","354,7202","192,4474"
348,"6895,5528","H","4,500635","354,7202","192,4474"
349,"6916,0625","H","4,437078","354,1275","192,1991"
350,"6936,0497","H","4,437078","354,1275","192,1991"
351,"6956,938","H","4,437078","354,1275","192,1991"
352,"6976,5445","H","4,437078","354,1275","192,1991"
353,"6996,4111","H","4,437078","354,1275","192,1991"
354,"7015,6718","H","4,437078","354,1275","192,1991"
355,"7037,0294","H","4,455316","353,8943","192,0748"
356,"7057,0793","H","4,455316","353,8943","192,0748"
357,"7075,0089","H","4,455316","353,8943","192,0748"
358,"7097,1688","H","4,455316","353,8943","192,0748"
359,"7116,8559","H","4,455316","353,8943","192,0748"
360,"7135,1566","H","4,575137","353,7868","191,9499"
361,"7155,6761","H","4,575137","353,7868","191,9499"
362,"7175,0753","H","4,575137","353,7868","191,9499"
363,"7196,6604","H","4,575137","353,7868","191,9499"
364,"7216,0567","H","4,575137","353,7868","191,9499"
365,"7236,5265","H","4,575137","353,7868","191,9499"
366,"7256,2251","H","4,825856","353,5819","191,9276"
367,"7276,0483","H","4,825856","353,5819","191,9276"
368,"7296,1244","H","4,825856","353,5819","191,9276"
369,"7316,6399","H","4,825856","353,5819","191,9276"
370,"7336,0284","H","4,825856","353,5819","191,9276"
371,"7355,0715","H","4,962726","353,3653","191,9105"
372,"7377,1159","H","4,962726","353,3653","191,9105"
373,"7395,0582","H","4,962726","353,3653","191,9105"
374,"7416,8392","H","4,962726","353,3653","191,9105"
375,"7436,4339","H","4,962726","353,3653","191,9105"
376,"7455,1649","H","4,962726","353,3653","191,9105"
377,"7477,0472","H","5,052095","353,3541","191,4478"
378,"7497,3587","H","5,052095","353,3541","191,4478"
379,"7516,781","H","5,052095","353,3541","191,4478"
380,"7536,0939","H","5,052095","353,3541","191,4478"
381,"7556,0704","H","5,052095","353,3541","191,4478"
382,"7576,8005","H","4,99924","353,4405","190,7574"
383,"7597,2757","H","4,99924","353,4405","190,7574"
384,"7615,1238","H","4,99924","353,4405","190,7574"
385,"7635,7861","H","4,99924","353,4405","190,7574"
386,"7655,0116","H","4,99924","353,4405","190,7574"
387,"7675,6067","H","4,99924","353,4405","190,7574"
388,"7695,2066","H","4,800167","353,3658","189,268"
389,"7715,5661","H","4,800167","353,3658","189,268"
390,"7737,2098","H","4,800167","353,3658","189,268"
391,"7757,2697","H","4,800167","353,3658","189,268"
392,"7776,4279","H","4,800167","353,3658","189,268"
393,"7796,7957","H","4,800167","353,3658","189,268"
394,"7816,086","H","4,002731","353,298","185,5133"
395,"7836,7856","H","4,002731","353,298","185,5133"
396,"7856,3927","H","4,002731","353,298","185,5133"
397,"7875,5002","H","4,002731","353,298","185,5133"
398,"7897,4285","H","4,002731","353,298","185,5133"
399,"7915,8617","H","4,002731","353,298","185,5133"
400,"7937,5675","H","4,002731","353,298","185,5133"
401,"7956,5522","H","4,002731","353,298","185,5133"
402,"7977,3481","H","4,002731","353,298","185,5133"
403,"7995,4385","H","4,002731","353,298","185,5133"
404,"8015,2644","H","4,002731","353,298","185,5133"
405,"8037,1316","H","4,002731","353,298","185,5133"
406,"8055,1151","H","3,299208","352,6911","181,2833"
407,"8076,2092","H","3,299208","352,6911","181,2833"
408,"8096,4579","H","3,299208","352,6911","181,2833"
409,"8117,2512","H","2,689613","351,2607","179,1048"
410,"8137,1595","H","2,689613","351,2607","179,1048"
411,"8156,9569","H","2,689613","351,2607","179,1048"
412,"8175,8669","H","2,802368","349,5285","179,1673"
413,"8196,0062","H","2,802368","349,5285","179,1673"
414,"8215,1155","H","2,802368","349,5285","179,1673"
415,"8237,2352","H","2,802368","349,5285","179,1673"
416,"8255,3283","H","3,097488","344,7542","181,5509"
417,"8275,7359","H","3,097488","344,7542","181,5509"
418,"8297,0537","H","3,097488","344,7542","181,5509"
419,"8316,1859","H","3,097488","344,7542","181,5509"
420,"8336,6936","H","3,097488","344,7542","181,5509"
421,"8357,1546","H","3,097488","344,7542","181,5509"
422,"8376,1978","H","4,512349","337,6471","184,4883"
423,"8395,5807","H","4,512349","337,6471","184,4883"
424,"8417,0516","H","4,512349","337,6471","184,4883"
425,"8436,4131","H","4,512349","337,6471","184,4883"
426,"8456,0442","H","4,512349","337,6471","184,4883"
427,"8476,7954","H","7,000823","329,5597","186,9087"
428,"8496,5895","H","7,000823","329,5597","186,9087"
429,"8516,4336","H","7,000823","329,5597","186,9087"
430,"8535,3793","H","7,000823","329,5597","186,9087"
431,"8554,6344","H","7,000823","329,5597","186,9087"
432,"8577,2099","H","7,000823","329,5597","186,9087"
433,"8594,9821","H","9,906456","320,4483","188,1799"
434,"8616,0128","H","9,906456","320,4483","188,1799"
435,"8635,2242","H","9,906456","320,4483","188,1799"
436,"8656,05","H","9,906456","320,4483","188,1799"
437,"8675,6179","H","9,906456","320,4483","188,1799"
438,"8695,9845","H","9,906456","320,4483","188,1799"
439,"8715,1357","H","11,3736","312,1775","186,6655"
440,"8736,2162","H","11,3736","312,1775","186,6655"
441,"8756,3117","H","11,3736","312,1775","186,6655"
442,"8775,4078","H","11,3736","312,1775","186,6655"
443,"8795,3041","H","11,3736","312,1775","186,6655"
444,"8815,1253","H","10,63353","305,4965","184,6077"
445,"8834,9782","H","10,63353","305,4965","184,6077"
446,"8854,985","H","10,63353","305,4965","184,6077"
447,"8876,1113","H","10,63353","305,4965","184,6077"
448,"8895,2747","H","10,63353","305,4965","184,6077"
449,"8916,9892","H","10,63353","305,4965","184,6077"
450,"8936,1505","H","8,306346","299,1377","181,9105"
451,"8955,367","H","8,306346","299,1377","181,9105"
452,"8976,9649","H","8,306346","299,1377","181,9105"
453,"8995,9263","H","8,306346","299,1377","181,9105"
454,"9015,8957","H","8,306346","299,1377","181,9105"
455,"9036,2019","H","4,639917","292,3288","179,0975"
456,"9054,8879","H","4,639917","292,3288","179,0975"
457,"9075,7546","H","4,639917","292,3288","179,0975"
458,"9095,0495","H","4,639917","292,3288","179,0975"
459,"9116,0915","H","4,639917","292,3288","179,0975"
460,"9136,0125","H","4,639917","292,3288","179,0975"
461,"9156,8356","H","359,8861","285,1165","177,7783"
462,"9175,7488","H","359,8861","285,1165","177,7783"
463,"9196,6392","H","359,8861","285,1165","177,7783"
464,"9215,5788","H","359,8861","285,1165","177,7783"
465,"9237,0432","H","359,8861","285,1165","177,7783"
466,"9257,1035","H","355,9542","277,5619","177,2948"
467,"9275,6717","H","355,9542","277,5619","177,2948"
468,"9295,3358","H","355,9542","277,5619","177,2948"
469,"9316,216","H","355,9542","277,5619","177,2948"
470,"9335,3491","H","355,9542","277,5619","177,2948"
471,"9355,3491","H","355,9542","277,5619","177,2948"
472,"9376,4343","H","355,3311","271,4802","177,5071"
473,"9396,497","H","355,3311","271,4802","177,5071"
474,"9416,639","H","355,3311","271,4802","177,5071"
475,"9436,5343","H","355,3311","271,4802","177,5071"
476,"9456,408","H","355,3311","271,4802","177,5071"
477,"9475,2556","H","356,1421","267,395","177,8984"
478,"9495,7201","H","356,1421","267,395","177,8984"
479,"9515,9988","H","356,1421","267,395","177,8984"
480,"9537,2648","H","356,1421","267,395","177,8984"
481,"9556,5573","H","356,1421","267,395","177,8984"
482,"9576,1065","H","356,1421","267,395","177,8984"
483,"9595,2322","H","356,5102","265,1934","178,0367"
484,"9616,3313","H","356,5102","265,1934","178,0367"
485,"9635,5909","H","356,5102","265,1934","178,0367"
486,"9657,0325","H","356,5102","265,1934","178,0367"
487,"9675,4043","H","356,5102","265,1934","178,0367"
488,"9696,0689","H","356,5102","265,1934","178,0367"
489,"9716,9745","H","356,7221","263,6484","177,9894"
490,"9736,4507","H","356,7221","263,6484","177,9894"
491,"9756,3596","H","356,7221","263,6484","177,9894"
492,"9775,0894","H","356,7221","263,6484","177,9894"
493,"9796,2316","H","356,7221","263,6484","177,9894"
494,"9815,331","H","356,8353","262,1118","177,6993"
495,"9836,4766","H","356,8353","262,1118","177,6993"
496,"9856,2644","H","356,8353","262,1118","177,6993"
497,"9876,2425","H","356,8353","262,1118","177,6993"
498,"9895,4806","H","356,8353","262,1118","177,6993"
499,"9916,0332","H","356,8353","262,1118","177,6993"
500,"9936,0121","H","357,7349","258,6001","177,7018"
501,"9956,6627","H","357,7349","258,6001","177,7018"
502,"9975,8299","H","357,7349","258,6001","177,7018"
503,"9996,501","H","357,7349","258,6001","177,7018"
504,"10017,0645","H","357,7349","258,6001","177,7018"
505,"10036,9843","H","359,1466","252,3586","177,672"
506,"10055,706","H","359,1466","252,3586","177,672"
507,"10075,7415","H","359,1466","252,3586","177,672"
508,"10096,8361","H","359,1466","252,3586","177,672"
509,"10115,7674","H","359,1466","252,3586","177,672"
510,"10134,9254","H","359,1466","252,3586","177,672"
511,"10156,9201","H","0,5561756","245,395","177,2239"
512,"10177,0846","H","0,5561756","245,395","177,2239"
513,"10196,7392","H","0,5561756","245,395","177,2239"
514,"10216,5998","H","0,5561756","245,395","177,2239"
515,"10236,049","H","0,5561756","245,395","177,2239"
516,"10255,3022","H","1,733818","238,0026","176,6366"
517,"10276,5852","H","1,733818","238,0026","176,6366"
518,"10295,9283","H","1,733818","238,0026","176,6366"
519,"10315,1273","H","1,733818","238,0026","176,6366"
520,"10336,4119","H","1,733818","238,0026","176,6366"
521,"10356,7566","H","1,733818","238,0026","176,6366"
522,"10376,0908","H","2,017414","233,7402","176,78"
523,"10395,1308","H","2,017414","233,7402","176,78"
524,"10416,1109","H","2,017414","233,7402","176,78"
525,"10435,9399","H","2,017414","233,7402","176,78"
526,"10457,0741","H","2,017414","233,7402","176,78"
527,"10476,7933","H","1,749818","233,4474","177,2892"
528,"10496,0739","H","1,749818","233,4474","177,2892"
529,"10516,7619","H","1,749818","233,4474","177,2892"
530,"10536,0164","H","1,749818","233,4474","177,2892"
531,"10557,1248","H","1,749818","233,4474","177,2892"
532,"10577,2338","H","1,749818","233,4474","177,2892"
533,"10596,1354","H","1,253423","234,2307","177,5525"
534,"10615,644","H","1,253423","234,2307","177,5525"
535,"10637,326","H","1,253423","234,2307","177,5525"
536,"10657,1243","H","1,253423","234,2307","177,5525"
537,"10676,5489","H","1,253423","234,2307","177,5525"
538,"10695,4047","H","1,253423","234,2307","177,5525"
539,"10717,1367","H","0,7648681","235,3192","177,5529"
540,"10736,0179","H","0,7648681","235,3192","177,5529"
541,"10756,752","H","0,7648681","235,3192","177,5529"
542,"10775,8394","H","0,7648681","235,3192","177,5529"
543,"10796,6714","H","0,7648681","235,3192","177,5529"
544,"10817,2062","H","0,4950509","236,862","177,4006"
545,"10835,3392","H","0,4950509","236,862","177,4006"
546,"10856,116","H","0,4950509","236,862","177,4006"
547,"10876,626","H","0,4950509","236,862","177,4006"
548,"10896,1846","H","0,4950509","236,862","177,4006"
549,"10915,8033","H","0,4950509","236,862","177,4006"
550,"10936,6391","H","0,2335175","238,56","177,2405"
551,"10955,4926","H","0,2335175","238,56","177,2405"
552,"10976,6094","H","0,2335175","238,56","177,2405"
553,"10995,1589","H","0,2335175","238,56","177,2405"
554,"11016,2267","H","0,2335175","238,56","177,2405"
555,"11036,3929","H","359,1559","243,3663","176,7864"
556,"11056,5978","H","359,1559","243,3663","176,7864"
557,"11075,9541","H","359,1559","243,3663","176,7864"
558,"11096,0985","H","359,1559","243,3663","176,7864"
559,"11116,4739","H","359,1559","243,3663","176,7864"
560,"11135,5947","H","359,1559","243,3663","176,7864"
561,"11156,1881","H","356,4962","254,6509","176,4632"
562,"11175,793","H","356,4962","254,6509","176,4632"
563,"11194,9801","H","356,4962","254,6509","176,4632"
564,"11216,619","H","356,4962","254,6509","176,4632"
565,"11237,3795","H","356,4962","254,6509","176,4632"
566,"11256,5071","H","354,4977","270,3396","174,6275"
567,"11276,7501","H","354,4977","270,3396","174,6275"
568,"11297,1447","H","354,4977","270,3396","174,6275"
569,"11316,5111","H","354,4977","270,3396","174,6275"
570,"11337,2295","H","354,4977","270,3396","174,6275"
571,"11355,6959","H","354,4977","270,3396","174,6275"
572,"11374,874","H","353,9669","282,9445","172,6108"
573,"11396,8256","H","353,9669","282,9445","172,6108"
574,"11416,0817","H","353,9669","282,9445","172,6108"
575,"11435,6608","H","353,9669","282,9445","172,6108"
576,"11455,6285","H","353,9669","282,9445","172,6108"
577,"11475,9865","H","353,9608","293,2748","170,6311"
578,"11497,0431","H","353,9608","293,2748","170,6311"
579,"11516,2249","H","353,9608","293,2748","170,6311"
580,"11537,0636","H","353,9608","293,2748","170,6311"
581,"11556,1528","H","353,9608","293,2748","170,6311"
582,"11575,8988","H","353,9608","293,2748","170,6311"
583,"11595,6916","H","354,6512","303,7244","169,0474"
584,"11615,847","H","354,6512","303,7244","169,0474"
585,"11636,8762","H","354,6512","303,7244","169,0474"
586,"11657,0077","H","354,6512","303,7244","169,0474"
587,"11676,0754","H","354,6512","303,7244","169,0474"
588,"11695,8159","H","354,6512","303,7244","169,0474"
589,"11715,84","H","356,4815","315,2851","168,151"
590,"11736,9813","H","356,4815","315,2851","168,151"
591,"11755,2128","H","356,4815","315,2851","168,151"
592,"11776,3171","H","356,4815","315,2851","168,151"
593,"11795,9268","H","356,4815","315,2851","168,151"
594,"11815,3143","H","359,3434","326,7665","168,5724"
595,"11837,4058","H","359,3434","326,7665","168,5724"
596,"11855,7943","H","359,3434","326,7665","168,5724"
597,"11876,4449","H","359,3434","326,7665","168,5724"
598,"11896,8986","H","359,3434","326,7665","168,5724"
599,"11915,8074","H","1,701824","335,9638","169,7794"
600,"11935,5782","H","1,701824","335,9638","169,7794"
601,"11954,7823","H","1,701824","335,9638","169,7794"
602,"11975,1208","H","1,701824","335,9638","169,7794"
603,"11996,1883","H","1,701824","335,9638","169,7794"
604,"12017,0303","H","1,701824","335,9638","169,7794"
605,"12037,1788","H","2,898796","342,8061","170,7465"
606,"12055,8427","H","2,898796","342,8061","170,7465"
607,"12076,3129","H","2,898796","342,8061","170,7465"
608,"12095,5129","H","2,898796","342,8061","170,7465"
609,"12117,0283","H","2,898796","342,8061","170,7465"
610,"12136,3778","H","2,898796","342,8061","170,7465"
611,"12155,8058","H","3,732832","347,1411","171,0297"
612,"12177,3488","H","3,732832","347,1411","171,0297"
613,"12195,6813","H","3,732832","347,1411","171,0297"
614,"12216,5585","H","3,732832","347,1411","171,0297"
615,"12235,9712","H","3,732832","347,1411","171,0297"
616,"12256,4197","H","4,144731","350,4831","171,5902"
617,"12275,6514","H","4,144731","350,4831","171,5902"
618,"12295,7849","H","4,144731","350,4831","171,5902"
619,"12316,0733","H","4,144731","350,4831","171,5902"
620,"12335,9704","H","4,144731","350,4831","171,5902"
621,"12356,1575","H","4,144731","350,4831","171,5902"
622,"12375,2006","H","4,204907","352,9075","171,6908"
623,"12396,5229","H","4,204907","352,9075","171,6908"
624,"12416,9259","H","4,204907","352,9075","171,6908"
625,"12436,6016","H","4,204907","352,9075","171,6908"
626,"12455,7305","H","4,204907","352,9075","171,6908"
627,"12475,4387","H","4,039901","355,4512","171,6846"
628,"12501,5276","H","4,039901","355,4512","171,6846"
629,"12516,8602","H","4,039901","355,4512","171,6846"
630,"12535,5053","H","4,039901","355,4512","171,6846"
631,"12556,2225","H","4,039901","355,4512","171,6846"
632,"12575,7885","H","4,039901","355,4512","171,6846"
633,"12596,2038","H","2,765875","357,3494","170,2945"
634,"12617,32","H","2,765875","357,3494","170,2945"
635,"12635,0738","H","2,765875","357,3494","170,2945"
636,"12656,2228","H","2,765875","357,3494","170,2945"
637,"12676,9243","H","2,765875","357,3494","170,2945"
638,"12696,3901","H","1,823903","358,3217","162,1412"
639,"12716,2714","H","1,823903","358,3217","162,1412"
640,"12737,0165","H","1,823903","358,3217","162,1412"
641,"12756,6696","H","1,823903","358,3217","162,1412"
642,"12777,6059","H","1,823903","358,3217","162,1412"
643,"12797,1627","H","1,823903","358,3217","162,1412"
644,"12815,908","H","0,8409864","358,7077","150,0834"
645,"12836,5867","H","0,8409864","358,7077","150,0834"
646,"12857,3853","H","0,8409864","358,7077","150,0834"
647,"12875,8727","H","0,8409864","358,7077","150,0834"
648,"12895,679","H","0,8409864","358,7077","150,0834"
649,"12916,014","H","0,8409864","358,7077","150,0834"
650,"12936,2488","H","359,8579","357,7532","143,2778"
651,"12956,3377","H","359,8579","357,7532","143,2778"
652,"12976,3337","H","359,8579","357,7532","143,2778"
653,"12996,1165","H","359,8579","357,7532","143,2778"
654,"13015,2446","H","359,8579","357,7532","143,2778"
655,"13036,5304","H","359,1447","356,521","137,6793"
656,"13056,4356","H","359,1447","356,521","137,6793"
657,"13076,1095","H","359,1447","356,521","137,6793"
658,"13096,4355","H","359,1447","356,521","137,6793"
659,"13116,1169","H","359,1447","356,521","137,6793"
660,"13136,5004","H","359,1447","356,521","137,6793"
