Var1,Var2,Var3,Var11,Var12,Var13
189,"3722,7947","H","355,8992","351,5911","186,859"
190,"3742,745","H","355,8992","351,5911","186,859"
191,"3763,3229","H","356,1371","351,7129","187,0669"
192,"3783,1712","H","356,1371","351,7129","187,0669"
193,"3803,5608","H","356,1371","351,7129","187,0669"
194,"3822,1996","H","356,1371","351,7129","187,0669"
195,"3843,4928","H","356,1371","351,7129","187,0669"
196,"3862,6791","H","356,1371","351,7129","187,0669"
197,"3882,5232","H","356,2521","351,8313","187,1694"
198,"3902,5052","H","356,2521","351,8313","187,1694"
199,"3922,1037","H","356,2521","351,8313","187,1694"
200,"3941,7988","H","356,2521","351,8313","187,1694"
201,"3962,7276","H","356,2521","351,8313","187,1694"
202,"3983,4321","H","356,3514","352,0672","187,1548"
203,"4002,4721","H","356,3514","352,0672","187,1548"
204,"4021,5795","H","356,3514","352,0672","187,1548"
205,"4042,8176","H","356,3514","352,0672","187,1548"
206,"4062,4962","H","356,3514","352,0672","187,1548"
207,"4084,0404","H","356,3514","352,0672","187,1548"
208,"4103,242","H","356,4371","352,2061","186,7936"
209,"4122,7259","H","356,4371","352,2061","186,7936"
210,"4141,7812","H","356,4371","352,2061","186,7936"
211,"4162,5494","H","356,4371","352,2061","186,7936"
212,"4183,1469","H","356,4371","352,2061","186,7936"
213,"4203,9782","H","356,5363","352,3304","186,6684"
214,"4222,3892","H","356,5363","352,3304","186,6684"
215,"4243,7686","H","356,5363","352,3304","186,6684"
216,"4263,4923","H","356,5363","352,3304","186,6684"
217,"4282,1265","H","356,5363","352,3304","186,6684"
218,"4301,7747","H","356,5363","352,3304","186,6684"
219,"4322,452","H","356,5363","352,3304","186,6684"
220,"4343,125","H","356,5363","352,3304","186,6684"
221,"4363,9203","H","356,5363","352,3304","186,6684"
222,"4384,0445","H","356,5363","352,3304","186,6684"
223,"4402,9932","H","356,5363","352,3304","186,6684"
224,"4422,5311","H","356,9796","352,698","186,7436"
225,"4441,6668","H","356,9796","352,698","186,7436"
226,"4463,7293","H","356,9796","352,698","186,7436"
227,"4483,2896","H","356,9796","352,698","186,7436"
228,"4503,1899","H","356,9796","352,698","186,7436"
229,"4521,8181","H","356,9796","352,698","186,7436"
230,"4543,8309","H","357,3084","353,0593","186,8287"
231,"4563,688","H","357,3084","353,0593","186,8287"
232,"4583,6737","H","357,3084","353,0593","186,8287"
233,"4602,0733","H","357,3084","353,0593","186,8287"
234,"4623,0606","H","357,3084","353,0593","186,8287"
235,"4642,423","H","357,3084","353,0593","186,8287"
236,"4662,1979","H","357,6371","353,3087","186,8036"
237,"4682,5676","H","357,6371","353,3087","186,8036"
238,"4702,7972","H","357,6371","353,3087","186,8036"
239,"4723,3182","H","357,6371","353,3087","186,8036"
240,"4742,2251","H","357,6371","353,3087","186,8036"
241,"4763,7898","H","357,7396","353,4385","186,6738"
242,"4783,1213","H","357,7396","353,4385","186,6738"
243,"4804,1165","H","357,7396","353,4385","186,6738"
244,"4822,7053","H","357,7396","353,4385","186,6738"
245,"4843,2487","H","357,7396","353,4385","186,6738"
246,"4864,0585","H","357,7396","353,4385","186,6738"
247,"4882,1947","H","357,6439","353,3068","186,9179"
248,"4903,943","H","357,6439","353,3068","186,9179"
249,"4923,1412","H","357,6439","353,3068","186,9179"
250,"4943,209","H","357,6439","353,3068","186,9179"
251,"4963,2707","H","357,6439","353,3068","186,9179"
252,"4983,3383","H","357,6721","353,0744","187,1503"
253,"5004,175","H","357,6721","353,0744","187,1503"
254,"5023,2418","H","357,6721","353,0744","187,1503"
255,"5043,3784","H","357,6721","353,0744","187,1503"
256,"5063,6564","H","357,6721","353,0744","187,1503"
257,"5082,5757","H","357,6721","353,0744","187,1503"
258,"5102,8393","H","357,458","353,0556","187,3929"
259,"5122,369","H","357,458","353,0556","187,3929"
260,"5143,2185","H","357,458","353,0556","187,3929"
261,"5163,703","H","357,458","353,0556","187,3929"
262,"5182,5962","H","357,458","353,0556","187,3929"
263,"5203,6447","H","357,4575","353,1677","187,505"
264,"5223,7721","H","357,4575","353,1677","187,505"
265,"5242,9924","H","357,4575","353,1677","187,505"
266,"5262,6813","H","357,4575","353,1677","187,505"
267,"5282,2329","H","357,4575","353,1677","187,505"
268,"5303,6578","H","357,4575","353,1677","187,505"
269,"5323,3348","H","357,4625","353,3899","187,8434"
270,"5342,9848","H","357,4625","353,3899","187,8434"
271,"5364,0736","H","357,4625","353,3899","187,8434"
272,"5382,5183","H","357,4625","353,3899","187,8434"
273,"5401,6966","H","357,4625","353,3899","187,8434"
274,"5421,5791","H","357,4596","353,6141","188,0676"
275,"5442,8876","H","357,4596","353,6141","188,0676"
276,"5462,606","H","357,4596","353,6141","188,0676"
277,"5482,4592","H","357,4596","353,6141","188,0676"
278,"5501,8875","H","357,4596","353,6141","188,0676"
279,"5523,0037","H","357,4596","353,6141","188,0676"
280,"5542,6593","H","357,5655","353,7365","188,0591"
281,"5562,5266","H","357,5655","353,7365","188,0591"
282,"5583,5753","H","357,5655","353,7365","188,0591"
283,"5603,2344","H","357,5655","353,7365","188,0591"
284,"5623,8711","H","357,5655","353,7365","188,0591"
285,"5642,6647","H","357,5655","353,7365","188,0591"
286,"5661,8844","H","357,5719","353,7345","188,1733"
287,"5682,7192","H","357,5719","353,7345","188,1733"
288,"5703,0184","H","357,5719","353,7345","188,1733"
289,"5722,199","H","357,5719","353,7345","188,1733"
290,"5741,6938","H","357,5719","353,7345","188,1733"
291,"5763,2244","H","357,5998","353,6145","188,5177"
292,"5782,8141","H","357,5998","353,6145","188,5177"
293,"5802,4396","H","357,5998","353,6145","188,5177"
294,"5823,6874","H","357,5998","353,6145","188,5177"
295,"5843,4455","H","357,5998","353,6145","188,5177"
296,"5862,9948","H","357,5998","353,6145","188,5177"
297,"5883,1249","H","357,6438","353,5948","189,3255"
298,"5902,593","H","357,6438","353,5948","189,3255"
299,"5921,5698","H","357,6438","353,5948","189,3255"
300,"5944,0126","H","357,6438","353,5948","189,3255"
301,"5963,2856","H","357,6438","353,5948","189,3255"
302,"5983,1695","H","357,6797","353,6964","190,1219"
303,"6001,7932","H","357,6797","353,6964","190,1219"
304,"6022,6733","H","357,6797","353,6964","190,1219"
305,"6042,7151","H","357,6797","353,6964","190,1219"
306,"6062,6359","H","357,6797","353,6964","190,1219"
307,"6082,2194","H","357,6797","353,6964","190,1219"
308,"6103,4092","H","357,5857","353,7845","190,707"
309,"6122,4573","H","357,5857","353,7845","190,707"
310,"6143,2119","H","357,5857","353,7845","190,707"
311,"6162,0862","H","357,5857","353,7845","190,707"
312,"6182,5849","H","357,5857","353,7845","190,707"
313,"6203,1801","H","357,4911","353,7679","191,0553"
314,"6222,4985","H","357,4911","353,7679","191,0553"
315,"6242,7184","H","357,4911","353,7679","191,0553"
316,"6263,516","H","357,4911","353,7679","191,0553"
317,"6283,3965","H","357,4911","353,7679","191,0553"
318,"6303,7481","H","357,4911","353,7679","191,0553"
319,"6323,4202","H","357,4688","353,9958","191,0515"
320,"6342,5452","H","357,4688","353,9958","191,0515"
321,"6361,753","H","357,4688","353,9958","191,0515"
322,"6383,713","H","357,4688","353,9958","191,0515"
323,"6403,589","H","357,4688","353,9958","191,0515"
324,"6422,9623","H","357,5604","354,2349","191,0416"
325,"6443,8733","H","357,5604","354,2349","191,0416"
326,"6463,1617","H","357,5604","354,2349","191,0416"
327,"6482,9205","H","357,5604","354,2349","191,0416"
328,"6502,5922","H","357,5604","354,2349","191,0416"
329,"6523,2991","H","357,5604","354,2349","191,0416"
330,"6542,8329","H","357,5267","354,4667","190,8098"
331,"6562,8079","H","357,5267","354,4667","190,8098"
332,"6583,4043","H","357,5267","354,4667","190,8098"
333,"6603,1356","H","357,5267","354,4667","190,8098"
334,"6622,1597","H","357,5267","354,4667","190,8098"
335,"6643,8073","H","357,5267","354,4667","190,8098"
336,"6662,6508","H","357,5101","354,5827","190,6937"
337,"6683,606","H","357,5101","354,5827","190,6937"
338,"6703,2373","H","357,5101","354,5827","190,6937"
339,"6721,7206","H","357,5101","354,5827","190,6937"
340,"6742,7245","H","357,5101","354,5827","190,6937"
341,"6762,2594","H","357,6298","354,702","191,0284"
342,"6783,0173","H","357,6298","354,702","191,0284"
343,"6802,1961","H","357,6298","354,702","191,0284"
344,"6823,6221","H","357,6298","354,702","191,0284"
345,"6843,7783","H","357,6298","354,702","191,0284"
346,"6863,6184","H","357,6298","354,702","191,0284"
347,"6882,5277","H","357,7487","354,8219","191,3632"
348,"6902,0997","H","357,7487","354,8219","191,3632"
349,"6923,6211","H","357,7487","354,8219","191,3632"
350,"6943,3159","H","357,7487","354,8219","191,3632"
351,"6962,1679","H","357,7487","354,8219","191,3632"
352,"6982,7627","H","357,7584","354,929","191,8172"
353,"7003,6604","H","357,7584","354,929","191,8172"
354,"7023,1146","H","357,7584","354,929","191,8172"
355,"7041,9438","H","357,7584","354,929","191,8172"
356,"7062,8674","H","357,7584","354,929","191,8172"
357,"7081,7529","H","357,7584","354,929","191,8172"
358,"7103,8558","H","357,7517","355,0411","191,9293"
359,"7122,6971","H","357,7517","355,0411","191,9293"
360,"7142,7319","H","357,7517","355,0411","191,9293"
361,"7163,4844","H","357,7517","355,0411","191,9293"
362,"7183,5074","H","357,7517","355,0411","191,9293"
363,"7201,8959","H","357,7551","355,0342","192,0553"
364,"7222,7398","H","357,7551","355,0342","192,0553"
365,"7242,5218","H","357,7551","355,0342","192,0553"
366,"7263,0857","H","357,7551","355,0342","192,0553"
367,"7283,7629","H","357,7551","355,0342","192,0553"
368,"7302,6547","H","357,7551","355,0342","192,0553"
369,"7322,4241","H","357,743","355,1482","192,0536"
370,"7342,5213","H","357,743","355,1482","192,0536"
371,"7363,7885","H","357,743","355,1482","192,0536"
372,"7383,396","H","357,743","355,1482","192,0536"
373,"7403,2811","H","357,743","355,1482","192,0536"
374,"7423,2617","H","357,7448","355,1533","192,0415"
375,"7442,9298","H","357,7448","355,1533","192,0415"
376,"7462,1295","H","357,7448","355,1533","192,0415"
377,"7481,9651","H","357,7448","355,1533","192,0415"
378,"7502,8443","H","357,7448","355,1533","192,0415"
379,"7522,4789","H","357,7448","355,1533","192,0415"
380,"7542,4297","H","357,7397","355,155","191,9276"
381,"7562,6125","H","357,7397","355,155","191,9276"
382,"7582,4075","H","357,7397","355,155","191,9276"
383,"7603,6758","H","357,7397","355,155","191,9276"
384,"7622,6708","H","357,7397","355,155","191,9276"
385,"7643,4138","H","357,8669","354,9424","191,698"
386,"7663,4725","H","357,8669","354,9424","191,698"
387,"7683,105","H","357,8669","354,9424","191,698"
388,"7702,0456","H","357,8669","354,9424","191,698"
389,"7723,2967","H","357,8669","354,9424","191,698"
390,"7742,4587","H","357,8669","354,9424","191,698"
391,"7761,8298","H","357,738","354,8254","191,1352"
392,"7783,4899","H","357,738","354,8254","191,1352"
393,"7803,5344","H","357,738","354,8254","191,1352"
394,"7822,2238","H","357,738","354,8254","191,1352"
395,"7842,6905","H","357,738","354,8254","191,1352"
396,"7862,665","H","357,7184","354,8378","190,6682"
397,"7883,1896","H","357,7184","354,8378","190,6682"
398,"7902,7321","H","357,7184","354,8378","190,6682"
399,"7921,7834","H","357,7184","354,8378","190,6682"
400,"7942,8241","H","357,7184","354,8378","190,6682"
401,"7962,0964","H","357,7184","354,8378","190,6682"
402,"7983,0379","H","357,7799","354,9765","189,7486"
403,"8002,4719","H","357,7799","354,9765","189,7486"
404,"8023,582","H","357,7799","354,9765","189,7486"
405,"8042,9265","H","357,7799","354,9765","189,7486"
406,"8063,8784","H","357,7799","354,9765","189,7486"
407,"8082,9435","H","357,704","355,3428","188,5916"
408,"8102,748","H","357,704","355,3428","188,5916"
409,"8122,7105","H","357,704","355,3428","188,5916"
410,"8143,9127","H","357,704","355,3428","188,5916"
411,"8162,8184","H","357,704","355,3428","188,5916"
412,"8182,5752","H","357,704","355,3428","188,5916"
413,"8203,2972","H","357,7391","355,6115","186,9745"
414,"8222,2984","H","357,7391","355,6115","186,9745"
415,"8242,3634","H","357,7391","355,6115","186,9745"
416,"8263,3525","H","357,7391","355,6115","186,9745"
417,"8282,677","H","357,7391","355,6115","186,9745"
418,"8302,4549","H","357,7391","355,6115","186,9745"
419,"8323,1389","H","357,9089","355,8788","185,697"
420,"8342,6445","H","357,9089","355,8788","185,697"
421,"8362,2497","H","357,9089","355,8788","185,697"
422,"8382,7336","H","357,9089","355,8788","185,697"
423,"8402,8942","H","357,9089","355,8788","185,697"
424,"8422,0626","H","357,8401","356,9242","184,9873"
425,"8443,6562","H","357,8401","356,9242","184,9873"
426,"8463,0376","H","357,8401","356,9242","184,9873"
427,"8483,0831","H","357,8401","356,9242","184,9873"
428,"8502,8468","H","357,8401","356,9242","184,9873"
429,"8523,492","H","357,8401","356,9242","184,9873"
430,"8546,6287","H","357,6905","357,7205","184,9753"
431,"8562,9969","H","357,6905","357,7205","184,9753"
432,"8582,5591","H","357,6905","357,7205","184,9753"
433,"8603,1926","H","357,6905","357,7205","184,9753"
434,"8623,0879","H","357,6905","357,7205","184,9753"
435,"8643,7604","H","357,459","357,8225","185,0921"
436,"8663,5259","H","357,459","357,8225","185,0921"
437,"8682,7218","H","357,459","357,8225","185,0921"
438,"8703,6199","H","357,459","357,8225","185,0921"
439,"8723,1307","H","357,459","357,8225","185,0921"
440,"8742,6626","H","357,459","357,8225","185,0921"
441,"8763,533","H","357,3652","357,3594","185,1046"
442,"8783,0688","H","357,3652","357,3594","185,1046"
443,"8802,9051","H","357,3652","357,3594","185,1046"
444,"8822,5711","H","357,3652","357,3594","185,1046"
445,"8843,4604","H","357,3652","357,3594","185,1046"
446,"8862,4083","H","357,3652","357,3594","185,1046"
447,"8884,2457","H","357,4875","357,1327","185,1117"
448,"8904,1798","H","357,4875","357,1327","185,1117"
449,"8923,1971","H","357,4875","357,1327","185,1117"
450,"8943,0879","H","357,4875","357,1327","185,1117"
451,"8962,1336","H","357,4875","357,1327","185,1117"
452,"8981,904","H","357,501","356,9012","185,2311"
453,"9002,8102","H","357,501","356,9012","185,2311"
454,"9022,7489","H","357,501","356,9012","185,2311"
455,"9043,1167","H","357,501","356,9012","185,2311"
456,"9063,2096","H","357,501","356,9012","185,2311"
457,"9083,3936","H","357,501","356,9012","185,2311"
458,"9102,4666","H","357,4168","356,5425","185,6997"
459,"9123,247","H","357,4168","356,5425","185,6997"
460,"9142,687","H","357,4168","356,5425","185,6997"
461,"9163,4335","H","357,4168","356,5425","185,6997"
462,"9182,4477","H","357,4168","356,5425","185,6997"
463,"9203,5738","H","357,215","356,2916","186,17"
464,"9222,6282","H","357,215","356,2916","186,17"
465,"9244,0852","H","357,215","356,2916","186,17"
466,"9263,5707","H","357,215","356,2916","186,17"
467,"9282,9357","H","357,215","356,2916","186,17"
468,"9301,9309","H","357,215","356,2916","186,17"
469,"9322,5137","H","357,1057","356,3917","186,5144"
470,"9343,7385","H","357,1057","356,3917","186,5144"
471,"9363,3419","H","357,1057","356,3917","186,5144"
472,"9383,1901","H","357,1057","356,3917","186,5144"
473,"9403,5074","H","357,1057","356,3917","186,5144"
474,"9424,0033","H","357,1162","356,2746","186,6315"
475,"9442,4549","H","357,1162","356,2746","186,6315"
476,"9463,4039","H","357,1162","356,2746","186,6315"
477,"9481,6903","H","357,1162","356,2746","186,6315"
478,"9503,6932","H","357,1162","356,2746","186,6315"
479,"9523,4498","H","357,1162","356,2746","186,6315"
480,"9542,7671","H","357,1229","356,1602","186,6342"
481,"9562,094","H","357,1229","356,1602","186,6342"
482,"9583,3457","H","357,1229","356,1602","186,6342"
483,"9602,1083","H","357,1229","356,1602","186,6342"
484,"9623,7247","H","357,1229","356,1602","186,6342"
485,"9642,0086","H","357,1229","356,1602","186,6342"
486,"9663,3576","H","357,1295","355,9298","186,5317"
487,"9682,5833","H","357,1295","355,9298","186,5317"
488,"9701,9588","H","357,1295","355,9298","186,5317"
489,"9722,8785","H","357,1295","355,9298","186,5317"
490,"9743,2731","H","357,1295","355,9298","186,5317"
491,"9763,0526","H","357,1514","355,4745","186,4277"
492,"9782,0224","H","357,1514","355,4745","186,4277"
493,"9803,5485","H","357,1514","355,4745","186,4277"
494,"9822,5509","H","357,1514","355,4745","186,4277"
495,"9843,8665","H","357,1514","355,4745","186,4277"
496,"9862,693","H","357,1514","355,4745","186,4277"
497,"9883,5362","H","357,2739","355,2546","186,3135"
498,"9902,2134","H","357,2739","355,2546","186,3135"
499,"9922,5066","H","357,2739","355,2546","186,3135"
500,"9942,8136","H","357,2739","355,2546","186,3135"
501,"9962,5763","H","357,2739","355,2546","186,3135"
502,"9982,0953","H","357,4164","355,0252","186,6565"
503,"10003,2213","H","357,4164","355,0252","186,6565"
504,"10022,9307","H","357,4164","355,0252","186,6565"
505,"10042,1569","H","357,4164","355,0252","186,6565"
506,"10064,067","H","357,4164","355,0252","186,6565"
507,"10083,3684","H","357,4164","355,0252","186,6565"
508,"10102,1739","H","357,7027","354,3468","187,0013"
509,"10122,8773","H","357,7027","354,3468","187,0013"
510,"10142,1357","H","357,7027","354,3468","187,0013"
511,"10162,6369","H","357,7027","354,3468","187,0013"
512,"10183,0345","H","357,7027","354,3468","187,0013"
513,"10202,4715","H","357,7928","353,1924","187,3699"
514,"10223,5744","H","357,7928","353,1924","187,3699"
515,"10244,1615","H","357,7928","353,1924","187,3699"
516,"10262,792","H","357,7928","353,1924","187,3699"
517,"10282,074","H","357,7928","353,1924","187,3699"
518,"10303,1548","H","357,7928","353,1924","187,3699"
519,"10322,1644","H","357,985","349,2721","188,0241"
520,"10343,0849","H","357,985","349,2721","188,0241"
521,"10361,6669","H","357,985","349,2721","188,0241"
522,"10383,6707","H","357,985","349,2721","188,0241"
523,"10402,2434","H","357,985","349,2721","188,0241"
524,"10423,1445","H","357,899","340,1855","189,3339"
525,"10443,0229","H","357,899","340,1855","189,3339"
526,"10462,644","H","357,899","340,1855","189,3339"
527,"10482,0938","H","357,899","340,1855","189,3339"
528,"10502,4413","H","357,899","340,1855","189,3339"
529,"10523,5053","H","357,899","340,1855","189,3339"
530,"10544,1382","H","357,899","340,1855","189,3339"
531,"10563,1217","H","357,899","340,1855","189,3339"
532,"10581,922","H","357,899","340,1855","189,3339"
533,"10603,6416","H","357,899","340,1855","189,3339"
534,"10623,1822","H","357,899","340,1855","189,3339"
535,"10642,56","H","358,1969","335,8418","190,2441"
536,"10663,3163","H","358,1969","335,8418","190,2441"
537,"10682,8562","H","358,1969","335,8418","190,2441"
538,"10703,6461","H","358,1969","335,8418","190,2441"
539,"10721,7118","H","358,1969","335,8418","190,2441"
540,"10744,0701","H","358,1969","335,8418","190,2441"
541,"10762,8988","H","358,5097","327,65","190,9508"
542,"10783,1497","H","358,5097","327,65","190,9508"
543,"10801,9761","H","358,5097","327,65","190,9508"
544,"10821,7408","H","358,5097","327,65","190,9508"
545,"10842,6594","H","358,5097","327,65","190,9508"
546,"10863,4587","H","358,5097","327,65","190,9508"
547,"10882,611","H","358,3926","318,9384","190,7693"
548,"10902,373","H","358,3926","318,9384","190,7693"
549,"10922,6585","H","358,3926","318,9384","190,7693"
550,"10942,7068","H","358,3926","318,9384","190,7693"
551,"10963,2718","H","358,3926","318,9384","190,7693"
552,"10981,847","H","358,1301","314,2146","190,6268"
553,"11002,8776","H","358,1301","314,2146","190,6268"
554,"11022,1303","H","358,1301","314,2146","190,6268"
555,"11043,1606","H","358,1301","314,2146","190,6268"
556,"11062,2999","H","358,1301","314,2146","190,6268"
557,"11081,5765","H","358,1301","314,2146","190,6268"
558,"11102,5307","H","358,3072","310,4094","191,3995"
559,"11122,5816","H","358,3072","310,4094","191,3995"
560,"11143,2406","H","358,3072","310,4094","191,3995"
561,"11163,0345","H","358,3072","310,4094","191,3995"
562,"11182,5908","H","358,3072","310,4094","191,3995"
563,"11203,3633","H","359,9643","307,1751","193,3477"
564,"11223,1108","H","359,9643","307,1751","193,3477"
565,"11241,9968","H","359,9643","307,1751","193,3477"
566,"11262,753","H","359,9643","307,1751","193,3477"
567,"11282,8004","H","359,9643","307,1751","193,3477"
568,"11302,1934","H","359,9643","307,1751","193,3477"
569,"11323,3608","H","2,865017","304,8885","195,8988"
570,"11342,1246","H","2,865017","304,8885","195,8988"
571,"11363,2244","H","2,865017","304,8885","195,8988"
572,"11382,9264","H","2,865017","304,8885","195,8988"
573,"11401,9898","H","2,865017","304,8885","195,8988"
574,"11423,2122","H","7,274322","305,0762","199,14"
575,"11443,3704","H","7,274322","305,0762","199,14"
576,"11463,3771","H","7,274322","305,0762","199,14"
577,"11482,9648","H","7,274322","305,0762","199,14"
578,"11503,7148","H","7,274322","305,0762","199,14"
579,"11523,2958","H","7,274322","305,0762","199,14"
580,"11542,7137","H","11,51097","306,8345","201,7675"
581,"11562,0053","H","11,51097","306,8345","201,7675"
582,"11582,7098","H","11,51097","306,8345","201,7675"
583,"11603,6887","H","11,51097","306,8345","201,7675"
584,"11622,9528","H","11,51097","306,8345","201,7675"
585,"11642,0719","H","11,51097","306,8345","201,7675"
586,"11663,0891","H","13,68804","308,3584","202,2012"
587,"11683,0226","H","13,68804","308,3584","202,2012"
588,"11702,9068","H","13,68804","308,3584","202,2012"
589,"11722,7219","H","13,68804","308,3584","202,2012"
590,"11742,3945","H","13,68804","308,3584","202,2012"
591,"11762,4254","H","15,00753","308,8186","201,7214"
592,"11783,7563","H","15,00753","308,8186","201,7214"
593,"11803,4761","H","15,00753","308,8186","201,7214"
594,"11822,62","H","15,00753","308,8186","201,7214"
595,"11843,1807","H","15,00753","308,8186","201,7214"
596,"11863,2816","H","15,00753","308,8186","201,7214"
597,"11882,5436","H","14,29841","309,5583","200,3832"
598,"11903,58","H","14,29841","309,5583","200,3832"
599,"11922,7217","H","14,29841","309,5583","200,3832"
600,"11943,7889","H","14,29841","309,5583","200,3832"
601,"11962,6317","H","14,29841","309,5583","200,3832"
602,"11982,6564","H","7,548205","307,2552","193,6192"
603,"12003,3614","H","7,548205","307,2552","193,6192"
604,"12021,6629","H","7,548205","307,2552","193,6192"
605,"12042,646","H","7,548205","307,2552","193,6192"
606,"12062,7076","H","7,548205","307,2552","193,6192"
607,"12082,3895","H","7,548205","307,2552","193,6192"
608,"12101,7788","H","7,548205","307,2552","193,6192"
609,"12122,7572","H","7,548205","307,2552","193,6192"
610,"12142,5584","H","7,548205","307,2552","193,6192"
611,"12163,5186","H","7,548205","307,2552","193,6192"
612,"12182,62","H","7,548205","307,2552","193,6192"
613,"12202,2416","H","7,548205","307,2552","193,6192"
614,"12222,418","H","7,548205","307,2552","193,6192"
615,"12243,4731","H","7,548205","307,2552","193,6192"
616,"12262,0945","H","7,548205","307,2552","193,6192"
617,"12283,3609","H","7,548205","307,2552","193,6192"
618,"12302,8535","H","7,548205","307,2552","193,6192"
619,"12322,4328","H","5,220461","305,2431","191,8015"
620,"12343,6729","H","5,220461","305,2431","191,8015"
621,"12362,9251","H","5,220461","305,2431","191,8015"
622,"12382,8919","H","5,220461","305,2431","191,8015"
623,"12402,7276","H","5,220461","305,2431","191,8015"
624,"12422,9921","H","5,220461","305,2431","191,8015"
625,"12442,1124","H","5,220461","305,2431","191,8015"
626,"12462,994","H","5,220461","305,2431","191,8015"
627,"12483,3917","H","5,220461","305,2431","191,8015"
628,"12501,9867","H","5,220461","305,2431","191,8015"
629,"12523,8595","H","5,220461","305,2431","191,8015"
630,"12543,127","H","3,755","304,7545","190,8721"
631,"12562,98","H","3,755","304,7545","190,8721"
632,"12583,6154","H","3,755","304,7545","190,8721"
633,"12602,898","H","3,755","304,7545","190,8721"
634,"12622,634","H","3,755","304,7545","190,8721"
635,"12642,4154","H","2,613027","304,0645","190,0464"
636,"12664,1879","H","2,613027","304,0645","190,0464"
637,"12683,1672","H","2,613027","304,0645","190,0464"
638,"12702,7856","H","2,613027","304,0645","190,0464"
639,"12721,9321","H","2,613027","304,0645","190,0464"
640,"12744,0995","H","2,613027","304,0645","190,0464"
641,"12762,0796","H","2,079065","303,5983","189,6979"
642,"12784,1785","H","2,079065","303,5983","189,6979"
643,"12802,9203","H","2,079065","303,5983","189,6979"
644,"12822,8786","H","2,079065","303,5983","189,6979"
