Var1,Var2,Var3,Var11,Var12,Var13
265,"5248,7588","H","0,2118159","355,4162","191,0135"
266,"5269,4158","H","0,2118159","355,4162","191,0135"
267,"5290,0999","H","0,2118159","355,4162","191,0135"
268,"5309,4252","H","359,9915","355,165","190,6799"
269,"5329,1996","H","359,9915","355,165","190,6799"
270,"5348,8259","H","359,9915","355,165","190,6799"
271,"5370,4547","H","359,9915","355,165","190,6799"
272,"5388,8601","H","359,9915","355,165","190,6799"
273,"5409,7213","H","359,8888","354,9258","190,4561"
274,"5428,6842","H","359,8888","354,9258","190,4561"
275,"5450,8626","H","359,8888","354,9258","190,4561"
276,"5470,2117","H","359,8888","354,9258","190,4561"
277,"5490,315","H","359,8888","354,9258","190,4561"
278,"5508,9313","H","359,8888","354,9258","190,4561"
279,"5529,5863","H","359,9715","355,2782","190,4523"
280,"5549,3231","H","359,9715","355,2782","190,4523"
281,"5569,0867","H","359,9715","355,2782","190,4523"
282,"5588,6601","H","359,9715","355,2782","190,4523"
283,"5609,6631","H","359,9715","355,2782","190,4523"
284,"5630,1508","H","359,7442","355,1429","190,2335"
285,"5649,8044","H","359,7442","355,1429","190,2335"
286,"5669,6377","H","359,7442","355,1429","190,2335"
287,"5689,7762","H","359,7442","355,1429","190,2335"
288,"5709,4612","H","359,7442","355,1429","190,2335"
289,"5730,4444","H","359,7442","355,1429","190,2335"
290,"5750,0564","H","359,6785","354,6944","187,9329"
291,"5767,9237","H","359,6785","354,6944","187,9329"
292,"5790,0116","H","359,6785","354,6944","187,9329"
293,"5809,9484","H","359,6785","354,6944","187,9329"
294,"5830,0908","H","359,6785","354,6944","187,9329"
295,"5850,306","H","359,6785","354,6944","187,9329"
296,"5870,0488","H","359,7881","354,1403","184,8305"
297,"5889,7414","H","359,7881","354,1403","184,8305"
298,"5909,6279","H","359,7881","354,1403","184,8305"
299,"5929,079","H","359,7881","354,1403","184,8305"
300,"5948,8137","H","359,7881","354,1403","184,8305"
301,"5968,7367","H","359,8904","354,0325","182,3018"
302,"5989,2123","H","359,8904","354,0325","182,3018"
303,"6010,1069","H","359,8904","354,0325","182,3018"
304,"6028,7437","H","359,8904","354,0325","182,3018"
305,"6049,4427","H","359,8904","354,0325","182,3018"
306,"6069,1478","H","359,8904","354,0325","182,3018"
307,"6089,4034","H","359,7874","353,3546","176,3393"
308,"6110,4784","H","359,7874","353,3546","176,3393"
309,"6129,255","H","359,7874","353,3546","176,3393"
310,"6149,8112","H","359,7874","353,3546","176,3393"
311,"6170,4324","H","359,7874","353,3546","176,3393"
312,"6191,0288","H","359,659","352,8874","168,9772"
313,"6209,0523","H","359,659","352,8874","168,9772"
314,"6230,5932","H","359,659","352,8874","168,9772"
315,"6250,1974","H","359,659","352,8874","168,9772"
316,"6268,0754","H","359,659","352,8874","168,9772"
317,"6289,0649","H","359,659","352,8874","168,9772"
318,"6309,9043","H","359,5102","354,863","166,5688"
319,"6330,6194","H","359,5102","354,863","166,5688"
320,"6349,2134","H","359,5102","354,863","166,5688"
321,"6369,8449","H","359,5102","354,863","166,5688"
322,"6390,1729","H","359,5102","354,863","166,5688"
323,"6410,7321","H","359,5466","7,524843","169,3943"
324,"6429,4161","H","359,5466","7,524843","169,3943"
325,"6450,0808","H","359,5466","7,524843","169,3943"
326,"6468,8156","H","359,5466","7,524843","169,3943"
327,"6489,0239","H","359,5466","7,524843","169,3943"
328,"6510,3357","H","359,5466","7,524843","169,3943"
329,"6530,3642","H","0,3307214","27,24049","171,8165"
330,"6548,2211","H","0,3307214","27,24049","171,8165"
331,"6569,0204","H","0,3307214","27,24049","171,8165"
332,"6590,022","H","0,3307214","27,24049","171,8165"
333,"6610,8009","H","0,3307214","27,24049","171,8165"
334,"6629,6178","H","2,203201","44,11408","173,3469"
335,"6650,442","H","2,203201","44,11408","173,3469"
336,"6670,4262","H","2,203201","44,11408","173,3469"
337,"6690,6654","H","2,203201","44,11408","173,3469"
338,"6708,8358","H","2,203201","44,11408","173,3469"
339,"6730,4846","H","2,203201","44,11408","173,3469"
340,"6749,5613","H","4,660852","55,5202","173,1205"
341,"6769,0114","H","4,660852","55,5202","173,1205"
342,"6790,3578","H","4,660852","55,5202","173,1205"
343,"6810,7053","H","4,660852","55,5202","173,1205"
344,"6830,1987","H","4,660852","55,5202","173,1205"
345,"6849,3472","H","6,801391","57,6103","173,1169"
346,"6870,0119","H","6,801391","57,6103","173,1169"
347,"6888,8987","H","6,801391","57,6103","173,1169"
348,"6911,2428","H","6,801391","57,6103","173,1169"
349,"6930,4432","H","6,801391","57,6103","173,1169"
350,"6949,254","H","6,801391","57,6103","173,1169"
351,"6968,6014","H","6,957748","55,46918","173,6715"
352,"6990,9325","H","6,957748","55,46918","173,6715"
353,"7010,0675","H","6,957748","55,46918","173,6715"
354,"7029,7104","H","6,957748","55,46918","173,6715"
355,"7049,7603","H","6,957748","55,46918","173,6715"
356,"7070,417","H","7,606053","53,16238","173,5257"
357,"7090,226","H","7,606053","53,16238","173,5257"
358,"7109,648","H","7,606053","53,16238","173,5257"
359,"7129,3918","H","7,606053","53,16238","173,5257"
360,"7149,9935","H","7,606053","53,16238","173,5257"
361,"7170,5454","H","7,606053","53,16238","173,5257"
362,"7189,2926","H","6,089626","51,56773","174,7817"
363,"7208,9732","H","6,089626","51,56773","174,7817"
364,"7228,6776","H","6,089626","51,56773","174,7817"
365,"7249,3624","H","6,089626","51,56773","174,7817"
366,"7270,1143","H","6,089626","51,56773","174,7817"
367,"7289,8689","H","6,089626","51,56773","174,7817"
368,"7310,5386","H","6,122766","49,23174","174,3486"
369,"7328,957","H","6,122766","49,23174","174,3486"
370,"7350,7306","H","6,122766","49,23174","174,3486"
371,"7370,781","H","6,122766","49,23174","174,3486"
372,"7389,9677","H","6,122766","49,23174","174,3486"
373,"7411,0695","H","11,8974","41,4856","164,3397"
374,"7429,3914","H","11,8974","41,4856","164,3397"
375,"7449,1656","H","11,8974","41,4856","164,3397"
376,"7470,9901","H","11,8974","41,4856","164,3397"
377,"7489,7142","H","11,8974","41,4856","164,3397"
378,"7509,2826","H","14,64231","20,66132","145,5162"
379,"7528,2292","H","14,64231","20,66132","145,5162"
380,"7548,957","H","14,64231","20,66132","145,5162"
381,"7569,5504","H","14,64231","20,66132","145,5162"
382,"7590,2284","H","14,64231","20,66132","145,5162"
383,"7608,9182","H","14,64231","20,66132","145,5162"
384,"7630,5044","H","11,51635","1,051662","132,1811"
385,"7650,0837","H","11,51635","1,051662","132,1811"
386,"7669,6423","H","11,51635","1,051662","132,1811"
387,"7689,2741","H","11,51635","1,051662","132,1811"
388,"7708,9682","H","11,51635","1,051662","132,1811"
389,"7729,7242","H","11,51635","1,051662","132,1811"
390,"7749,415","H","6,788872","353,6297","125,1545"
391,"7769,1757","H","6,788872","353,6297","125,1545"
392,"7790,2127","H","6,788872","353,6297","125,1545"
393,"7808,6397","H","6,788872","353,6297","125,1545"
394,"7830,4426","H","6,788872","353,6297","125,1545"
395,"7849,071","H","3,758769","355,1223","123,5802"
396,"7870,2422","H","3,758769","355,1223","123,5802"
397,"7889,5919","H","3,758769","355,1223","123,5802"
398,"7909,577","H","3,758769","355,1223","123,5802"
399,"7929,9366","H","3,758769","355,1223","123,5802"
400,"7949,9676","H","3,758769","355,1223","123,5802"
401,"7970,8005","H","2,523529","355,2558","123,3794"
402,"7990,1488","H","2,523529","355,2558","123,3794"
403,"8010,0549","H","2,523529","355,2558","123,3794"
404,"8029,6733","H","2,523529","355,2558","123,3794"
405,"8049,7631","H","2,523529","355,2558","123,3794"
406,"8069,1913","H","1,794577","354,8686","123,4035"
407,"8089,3478","H","1,794577","354,8686","123,4035"
408,"8110,808","H","1,794577","354,8686","123,4035"
409,"8130,0056","H","1,794577","354,8686","123,4035"
410,"8150,6086","H","1,794577","354,8686","123,4035"
411,"8170,3855","H","1,794577","354,8686","123,4035"
412,"8190,8417","H","0,7277517","353,4908","127,0338"
413,"8209,4318","H","0,7277517","353,4908","127,0338"
414,"8230,0224","H","0,7277517","353,4908","127,0338"
415,"8250,5341","H","0,7277517","353,4908","127,0338"
416,"8269,2445","H","0,7277517","353,4908","127,0338"
417,"8292,2643","H","0,7277517","353,4908","127,0338"
418,"8309,926","H","359,9161","340,1101","143,0712"
419,"8330,3237","H","359,9161","340,1101","143,0712"
420,"8349,9539","H","359,9161","340,1101","143,0712"
421,"8369,5751","H","359,9161","340,1101","143,0712"
422,"8390,0283","H","359,9161","340,1101","143,0712"
423,"8409,7757","H","2,826976","317,1018","159,7217"
424,"8429,3655","H","2,826976","317,1018","159,7217"
425,"8450,0029","H","2,826976","317,1018","159,7217"
426,"8470,4092","H","2,826976","317,1018","159,7217"
427,"8489,9025","H","2,826976","317,1018","159,7217"
428,"8509,2708","H","2,826976","317,1018","159,7217"
429,"8530,1545","H","5,100893","304,0689","167,0191"
430,"8549,8649","H","5,100893","304,0689","167,0191"
431,"8569,5281","H","5,100893","304,0689","167,0191"
432,"8590,0732","H","5,100893","304,0689","167,0191"
433,"8609,2739","H","5,100893","304,0689","167,0191"
434,"8629,8896","H","4,041728","305,4692","169,5246"
435,"8649,3878","H","4,041728","305,4692","169,5246"
436,"8669,9965","H","4,041728","305,4692","169,5246"
437,"8690,5861","H","4,041728","305,4692","169,5246"
438,"8708,9527","H","4,041728","305,4692","169,5246"
439,"8730,7352","H","4,041728","305,4692","169,5246"
440,"8749,4385","H","3,19647","326,058","171,5875"
441,"8770,1513","H","3,19647","326,058","171,5875"
442,"8790,1247","H","3,19647","326,058","171,5875"
443,"8809,9699","H","3,19647","326,058","171,5875"
444,"8828,6134","H","3,19647","326,058","171,5875"
445,"8850,4178","H","2,658599","3,129014","171,1169"
446,"8869,4926","H","2,658599","3,129014","171,1169"
447,"8889,2977","H","2,658599","3,129014","171,1169"
448,"8910,9551","H","2,658599","3,129014","171,1169"
449,"8929,6036","H","2,658599","3,129014","171,1169"
450,"8948,1211","H","2,658599","3,129014","171,1169"
451,"8969,014","H","4,97933","29,61746","170,6277"
452,"8990,0493","H","4,97933","29,61746","170,6277"
453,"9010,613","H","4,97933","29,61746","170,6277"
454,"9029,2887","H","4,97933","29,61746","170,6277"
455,"9049,1402","H","4,97933","29,61746","170,6277"
456,"9070,1478","H","6,779712","39,54026","170,3383"
457,"9089,6349","H","6,779712","39,54026","170,3383"
458,"9108,9336","H","6,779712","39,54026","170,3383"
459,"9129,4202","H","6,779712","39,54026","170,3383"
460,"9149,4701","H","6,779712","39,54026","170,3383"
461,"9170,1035","H","6,779712","39,54026","170,3383"
462,"9190,5497","H","8,603212","42,53438","168,4008"
463,"9209,1936","H","8,603212","42,53438","168,4008"
464,"9228,9627","H","8,603212","42,53438","168,4008"
465,"9250,8203","H","8,603212","42,53438","168,4008"
466,"9269,5005","H","8,603212","42,53438","168,4008"
467,"9289,0853","H","8,603212","42,53438","168,4008"
468,"9308,8364","H","10,46357","43,20362","166,7734"
469,"9329,6109","H","10,46357","43,20362","166,7734"
470,"9350,408","H","10,46357","43,20362","166,7734"
471,"9370,8798","H","10,46357","43,20362","166,7734"
472,"9389,8345","H","10,46357","43,20362","166,7734"
473,"9409,2235","H","11,94999","43,08047","164,5865"
474,"9430,0008","H","11,94999","43,08047","164,5865"
475,"9449,0952","H","11,94999","43,08047","164,5865"
476,"9470,2558","H","11,94999","43,08047","164,5865"
477,"9490,5491","H","11,94999","43,08047","164,5865"
478,"9509,6007","H","11,94999","43,08047","164,5865"
479,"9529,4544","H","16,00524","41,39039","158,9063"
480,"9549,319","H","16,00524","41,39039","158,9063"
481,"9568,9474","H","16,00524","41,39039","158,9063"
482,"9590,2941","H","16,00524","41,39039","158,9063"
483,"9610,2409","H","16,00524","41,39039","158,9063"
484,"9628,8657","H","17,79385","40,27593","155,5952"
485,"9650,7061","H","17,79385","40,27593","155,5952"
486,"9671,1834","H","17,79385","40,27593","155,5952"
487,"9689,375","H","17,79385","40,27593","155,5952"
488,"9709,0758","H","17,79385","40,27593","155,5952"
489,"9730,2378","H","17,79385","40,27593","155,5952"
490,"9749,0359","H","18,90185","37,88673","152,5778"
491,"9769,5011","H","18,90185","37,88673","152,5778"
492,"9789,8883","H","18,90185","37,88673","152,5778"
493,"9809,4083","H","18,90185","37,88673","152,5778"
494,"9830,0161","H","18,90185","37,88673","152,5778"
495,"9849,2213","H","19,39109","34,95229","150,5204"
496,"9870,0663","H","19,39109","34,95229","150,5204"
497,"9890,7343","H","19,39109","34,95229","150,5204"
498,"9909,602","H","19,39109","34,95229","150,5204"
499,"9929,1321","H","19,39109","34,95229","150,5204"
500,"9949,7393","H","19,39109","34,95229","150,5204"
501,"9969,7851","H","19,19841","32,74281","149,7753"
502,"9989,2218","H","19,19841","32,74281","149,7753"
503,"10008,9646","H","19,19841","32,74281","149,7753"
504,"10029,4026","H","19,19841","32,74281","149,7753"
505,"10049,4791","H","19,19841","32,74281","149,7753"
506,"10068,9664","H","18,70183","31,14447","148,9946"
507,"10088,2517","H","18,70183","31,14447","148,9946"
508,"10110,6314","H","18,70183","31,14447","148,9946"
509,"10130,4748","H","18,70183","31,14447","148,9946"
510,"10151,4474","H","18,70183","31,14447","148,9946"
511,"10170,2461","H","18,70183","31,14447","148,9946"
512,"10190,336","H","17,72398","28,04184","146,8716"
513,"10210,519","H","17,72398","28,04184","146,8716"
514,"10229,3247","H","17,72398","28,04184","146,8716"
515,"10250,108","H","17,72398","28,04184","146,8716"
516,"10270,1693","H","17,72398","28,04184","146,8716"
517,"10289,5117","H","15,35572","18,45671","139,0807"
518,"10310,4849","H","15,35572","18,45671","139,0807"
519,"10329,2805","H","15,35572","18,45671","139,0807"
520,"10350,0807","H","15,35572","18,45671","139,0807"
521,"10369,8615","H","15,35572","18,45671","139,0807"
522,"10388,9309","H","15,35572","18,45671","139,0807"
523,"10409,5147","H","12,50066","7,294117","130,3055"
524,"10429,524","H","12,50066","7,294117","130,3055"
525,"10450,3043","H","12,50066","7,294117","130,3055"
526,"10469,1566","H","12,50066","7,294117","130,3055"
527,"10488,7451","H","12,50066","7,294117","130,3055"
528,"10510,1241","H","12,50066","7,294117","130,3055"
529,"10528,7489","H","10,19612","1,313243","128,3248"
530,"10550,3809","H","10,19612","1,313243","128,3248"
531,"10570,9593","H","10,19612","1,313243","128,3248"
532,"10590,2676","H","10,19612","1,313243","128,3248"
533,"10610,1731","H","10,19612","1,313243","128,3248"
534,"10628,8931","H","9,1766","0,7432396","127,8035"
535,"10650,6433","H","9,1766","0,7432396","127,8035"
536,"10669,3875","H","9,1766","0,7432396","127,8035"
537,"10689,433","H","9,1766","0,7432396","127,8035"
538,"10709,931","H","9,1766","0,7432396","127,8035"
539,"10729,7052","H","9,1766","0,7432396","127,8035"
540,"10749,5189","H","8,658685","1,514231","127,8585"
541,"10770,2152","H","8,658685","1,514231","127,8585"
542,"10789,6678","H","8,658685","1,514231","127,8585"
543,"10809,4187","H","8,658685","1,514231","127,8585"
544,"10829,6127","H","8,658685","1,514231","127,8585"
545,"10850,3566","H","7,797943","0,05393108","128,4151"
546,"10870,7658","H","7,797943","0,05393108","128,4151"
547,"10889,1918","H","7,797943","0,05393108","128,4151"
548,"10910,0514","H","7,797943","0,05393108","128,4151"
549,"10929,7923","H","7,797943","0,05393108","128,4151"
550,"10948,872","H","7,797943","0,05393108","128,4151"
551,"10969,5565","H","6,041249","356,9407","130,2001"
552,"10988,8158","H","6,041249","356,9407","130,2001"
553,"11009,4557","H","6,041249","356,9407","130,2001"
554,"11030,1052","H","6,041249","356,9407","130,2001"
555,"11049,6461","H","6,041249","356,9407","130,2001"
556,"11071,0803","H","3,793503","352,3543","135,0986"
557,"11089,0706","H","3,793503","352,3543","135,0986"
558,"11109,933","H","3,793503","352,3543","135,0986"
559,"11129,4687","H","3,793503","352,3543","135,0986"
560,"11150,8537","H","3,793503","352,3543","135,0986"
561,"11169,6519","H","3,793503","352,3543","135,0986"
562,"11190,7936","H","0,196598","335,935","146,3127"
563,"11209,425","H","0,196598","335,935","146,3127"
564,"11229,4171","H","0,196598","335,935","146,3127"
565,"11249,87","H","0,196598","335,935","146,3127"
566,"11270,6035","H","0,196598","335,935","146,3127"
567,"11289,754","H","0,196598","335,935","146,3127"
568,"11310,1845","H","353,631","316,8636","152,8318"
569,"11329,8327","H","353,631","316,8636","152,8318"
570,"11350,1005","H","353,631","316,8636","152,8318"
571,"11368,7581","H","353,631","316,8636","152,8318"
572,"11390,1171","H","353,631","316,8636","152,8318"
573,"11409,7833","H","342,9725","304,2936","155,7724"
574,"11430,1459","H","342,9725","304,2936","155,7724"
575,"11449,9213","H","342,9725","304,2936","155,7724"
576,"11469,5105","H","342,9725","304,2936","155,7724"
577,"11489,4748","H","342,9725","304,2936","155,7724"
578,"11508,7965","H","342,9725","304,2936","155,7724"
579,"11529,5975","H","335,3299","285,9453","163,2381"
580,"11549,7227","H","335,3299","285,9453","163,2381"
581,"11570,2089","H","335,3299","285,9453","163,2381"
582,"11589,2402","H","335,3299","285,9453","163,2381"
583,"11608,9806","H","335,3299","285,9453","163,2381"
584,"11630,5935","H","335,7435","268,692","171,401"
585,"11650,2859","H","335,7435","268,692","171,401"
586,"11670,0685","H","335,7435","268,692","171,401"
587,"11688,7573","H","335,7435","268,692","171,401"
588,"11710,3996","H","335,7435","268,692","171,401"
589,"11729,8455","H","335,7435","268,692","171,401"
590,"11749,4709","H","340,0983","254,5609","176,25"
591,"11768,9469","H","340,0983","254,5609","176,25"
592,"11790,3031","H","340,0983","254,5609","176,25"
593,"11809,1081","H","340,0983","254,5609","176,25"
594,"11828,8682","H","340,0983","254,5609","176,25"
595,"11850,5368","H","343,3966","242,1559","179,2517"
596,"11869,3325","H","343,3966","242,1559","179,2517"
597,"11888,7714","H","343,3966","242,1559","179,2517"
598,"11908,6569","H","343,3966","242,1559","179,2517"
599,"11929,7378","H","343,3966","242,1559","179,2517"
600,"11949,4589","H","343,3966","242,1559","179,2517"
601,"11968,6159","H","346,2035","228,5539","180,7089"
602,"11989,9501","H","346,2035","228,5539","180,7089"
603,"12010,0079","H","346,2035","228,5539","180,7089"
604,"12029,7528","H","346,2035","228,5539","180,7089"
605,"12050,4612","H","346,2035","228,5539","180,7089"
606,"12070,0729","H","347,6428","221,0702","181,2585"
607,"12089,8903","H","347,6428","221,0702","181,2585"
608,"12110,035","H","347,6428","221,0702","181,2585"
609,"12129,6909","H","347,6428","221,0702","181,2585"
610,"12149,7961","H","347,6428","221,0702","181,2585"
611,"12169,5209","H","347,6428","221,0702","181,2585"
612,"12189,8176","H","349,0743","218,3882","182,4041"
613,"12210,1972","H","349,0743","218,3882","182,4041"
614,"12230,0575","H","349,0743","218,3882","182,4041"
615,"12249,7001","H","349,0743","218,3882","182,4041"
616,"12268,8159","H","349,0743","218,3882","182,4041"
617,"12290,0801","H","349,0743","218,3882","182,4041"
618,"12309,7962","H","351,2614","211,0642","183,1727"
619,"12329,4176","H","351,2614","211,0642","183,1727"
620,"12349,4668","H","351,2614","211,0642","183,1727"
621,"12370,1504","H","351,2614","211,0642","183,1727"
622,"12389,6116","H","351,2614","211,0642","183,1727"
623,"12409,7811","H","356,9455","194,8468","179,4863"
624,"12429,9818","H","356,9455","194,8468","179,4863"
625,"12449,6014","H","356,9455","194,8468","179,4863"
626,"12470,8121","H","356,9455","194,8468","179,4863"
627,"12489,122","H","356,9455","194,8468","179,4863"
628,"12508,583","H","356,9455","194,8468","179,4863"
629,"12530,3835","H","1,502231","180,2855","175,5325"
630,"12548,1948","H","1,502231","180,2855","175,5325"
631,"12570,5762","H","1,502231","180,2855","175,5325"
632,"12588,7475","H","1,502231","180,2855","175,5325"
633,"12609,9035","H","1,502231","180,2855","175,5325"
634,"12629,4985","H","1,771133","178,3264","175,6174"
635,"12650,0416","H","1,771133","178,3264","175,6174"
