Var1,Var2,Var3,Var11,Var12,Var13
534,"10623,3254","H","359,6097","30,37468","181,4377"
535,"10643,6372","H","359,6097","30,37468","181,4377"
536,"10664,6559","H","359,6097","30,37468","181,4377"
537,"10684,3493","H","359,6097","30,37468","181,4377"
538,"10704,4706","H","359,6097","30,37468","181,4377"
539,"10723,0473","H","359,6143","30,01299","181,4386"
540,"10743,9471","H","359,6143","30,01299","181,4386"
541,"10764,3573","H","359,6143","30,01299","181,4386"
542,"10784,1925","H","359,6143","30,01299","181,4386"
543,"10804,512","H","359,6143","30,01299","181,4386"
544,"10822,8403","H","359,6143","30,01299","181,4386"
545,"10843,3675","H","359,3942","29,89983","181,3803"
546,"10864,0748","H","359,3942","29,89983","181,3803"
547,"10884,9428","H","359,3942","29,89983","181,3803"
548,"10903,1976","H","359,3942","29,89983","181,3803"
549,"10923,7574","H","359,3942","29,89983","181,3803"
550,"10944,0907","H","359,5049","29,90103","181,4098"
551,"10963,2621","H","359,5049","29,90103","181,4098"
552,"10985,0988","H","359,5049","29,90103","181,4098"
553,"11003,4089","H","359,5049","29,90103","181,4098"
554,"11024,1004","H","359,5049","29,90103","181,4098"
555,"11043,4117","H","359,5049","29,90103","181,4098"
556,"11063,0399","H","359,5892","30,37572","181,0759"
557,"11083,393","H","359,5892","30,37572","181,0759"
558,"11104,0811","H","359,5892","30,37572","181,0759"
559,"11123,3486","H","359,5892","30,37572","181,0759"
560,"11142,6234","H","359,5892","30,37572","181,0759"
561,"11164,1788","H","359,5892","30,37572","181,0759"
562,"11183,5336","H","359,5698","31,09765","181,5461"
563,"11203,298","H","359,5698","31,09765","181,5461"
564,"11223,7888","H","359,5698","31,09765","181,5461"
565,"11243,8977","H","359,5698","31,09765","181,5461"
566,"11263,743","H","359,5698","31,09765","181,5461"
567,"11283,5311","H","358,9994","31,09445","181,0305"
568,"11303,5712","H","358,9994","31,09445","181,0305"
569,"11322,6759","H","358,9994","31,09445","181,0305"
570,"11343,4623","H","358,9994","31,09445","181,0305"
571,"11364,7521","H","358,9994","31,09445","181,0305"
572,"11383,4101","H","358,9994","31,09445","181,0305"
573,"11404,2781","H","358,8729","30,73515","180,6412"
574,"11423,2641","H","358,8729","30,73515","180,6412"
575,"11444,2831","H","358,8729","30,73515","180,6412"
576,"11463,4169","H","358,8729","30,73515","180,6412"
577,"11483,492","H","358,8729","30,73515","180,6412"
578,"11505,2106","H","358,8729","30,73515","180,6412"
579,"11524,3105","H","358,6856","30,123","180,4766"
580,"11543,3","H","358,6856","30,123","180,4766"
581,"11565,4021","H","358,6856","30,123","180,4766"
582,"11583,5274","H","358,6856","30,123","180,4766"
583,"11604,443","H","358,6856","30,123","180,4766"
584,"11624,4159","H","358,8686","30,11742","181,119"
585,"11643,531","H","358,8686","30,11742","181,119"
586,"11664,243","H","358,8686","30,11742","181,119"
587,"11684,9122","H","358,8686","30,11742","181,119"
588,"11705,2389","H","358,8686","30,11742","181,119"
589,"11723,8774","H","358,8686","30,11742","181,119"
590,"11745,4262","H","358,4458","30,13979","181,3626"
591,"11763,4524","H","358,4458","30,13979","181,3626"
592,"11783,4367","H","358,4458","30,13979","181,3626"
593,"11803,8496","H","358,4458","30,13979","181,3626"
594,"11824,2782","H","358,4458","30,13979","181,3626"
595,"11844,7921","H","358,6425","29,77817","181,5369"
596,"11864,0184","H","358,6425","29,77817","181,5369"
597,"11884,4073","H","358,6425","29,77817","181,5369"
598,"11905,713","H","358,6425","29,77817","181,5369"
599,"11923,8877","H","358,6425","29,77817","181,5369"
600,"11943,7389","H","358,6425","29,77817","181,5369"
601,"11963,7818","H","358,5317","29,77706","181,5074"
602,"11983,1355","H","358,5317","29,77706","181,5074"
603,"12005,0193","H","358,5317","29,77706","181,5074"
604,"12024,663","H","358,5317","29,77706","181,5074"
605,"12043,1016","H","358,5317","29,77706","181,5074"
606,"12063,6235","H","358,3775","29,05551","181,2367"
607,"12083,3812","H","358,3775","29,05551","181,2367"
608,"12103,622","H","358,3775","29,05551","181,2367"
609,"12124,2961","H","358,3775","29,05551","181,2367"
610,"12144,6642","H","358,3775","29,05551","181,2367"
611,"12163,8663","H","358,3775","29,05551","181,2367"
612,"12182,5093","H","358,4944","28,47275","181,2735"
613,"12203,0773","H","358,4944","28,47275","181,2735"
614,"12222,8713","H","358,4944","28,47275","181,2735"
615,"12242,656","H","358,4944","28,47275","181,2735"
616,"12263,3125","H","358,4944","28,47275","181,2735"
617,"12285,1141","H","358,5492","28,47019","181,5239"
618,"12303,2744","H","358,5492","28,47019","181,5239"
619,"12323,366","H","358,5492","28,47019","181,5239"
620,"12344,0136","H","358,5492","28,47019","181,5239"
621,"12364,51","H","358,5492","28,47019","181,5239"
622,"12382,6428","H","358,5492","28,47019","181,5239"
623,"12404,3582","H","358,8811","28,58486","181,6069"
624,"12424,5388","H","358,8811","28,58486","181,6069"
625,"12444,7002","H","358,8811","28,58486","181,6069"
626,"12463,9455","H","358,8811","28,58486","181,6069"
627,"12482,8638","H","358,8811","28,58486","181,6069"
628,"12503,0579","H","358,8758","28,94633","181,6037"
629,"12523,7997","H","358,8758","28,94633","181,6037"
630,"12544,3352","H","358,8758","28,94633","181,6037"
631,"12562,9584","H","358,8758","28,94633","181,6037"
632,"12583,9264","H","358,8758","28,94633","181,6037"
633,"12604,1124","H","358,8758","28,94633","181,6037"
634,"12623,8171","H","359,2647","29,0636","181,4666"
635,"12643,3618","H","359,2647","29,0636","181,4666"
636,"12662,6452","H","359,2647","29,0636","181,4666"
637,"12683,7138","H","359,2647","29,0636","181,4666"
638,"12704,0168","H","359,2647","29,0636","181,4666"
639,"12723,3913","H","359,2647","29,0636","181,4666"
640,"12744,0541","H","359,3483","28,95293","181,6073"
641,"12764,5881","H","359,3483","28,95293","181,6073"
642,"12784,5987","H","359,3483","28,95293","181,6073"
643,"12803,4846","H","359,3483","28,95293","181,6073"
644,"12823,3698","H","359,3483","28,95293","181,6073"
645,"12844,334","H","359,4347","28,70295","181,7473"
646,"12864,5304","H","359,4347","28,70295","181,7473"
647,"12884,1181","H","359,4347","28,70295","181,7473"
648,"12904,4053","H","359,4347","28,70295","181,7473"
649,"12924,2352","H","359,4347","28,70295","181,7473"
650,"12944,2286","H","359,4347","28,70295","181,7473"
651,"12965,4654","H","359,7975","28,48561","182,1952"
652,"12984,8334","H","359,7975","28,48561","182,1952"
653,"13003,0133","H","359,7975","28,48561","182,1952"
654,"13023,668","H","359,7975","28,48561","182,1952"
655,"13043,3788","H","359,7975","28,48561","182,1952"
656,"13063,361","H","359,7457","28,26181","182,419"
657,"13084,0927","H","359,7457","28,26181","182,419"
658,"13102,6145","H","359,7457","28,26181","182,419"
659,"13125,2118","H","359,7457","28,26181","182,419"
660,"13144,8498","H","359,7457","28,26181","182,419"
661,"13164,55","H","359,7457","28,26181","182,419"
662,"13182,733","H","359,8878","28,12579","182,3342"
663,"13204,2032","H","359,8878","28,12579","182,3342"
664,"13224,1162","H","359,8878","28,12579","182,3342"
665,"13244,7184","H","359,8878","28,12579","182,3342"
666,"13264,281","H","359,8878","28,12579","182,3342"
667,"13283,9995","H","0,03107405","27,90626","182,252"
668,"13303,439","H","0,03107405","27,90626","182,252"
669,"13322,8891","H","0,03107405","27,90626","182,252"
670,"13343,244","H","0,03107405","27,90626","182,252"
671,"13362,1454","H","0,03107405","27,90626","182,252"
672,"13382,5264","H","0,03107405","27,90626","182,252"
673,"13402,9393","H","0,1455007","27,65788","181,8059"
674,"13423,4747","H","0,1455007","27,65788","181,8059"
675,"13444,3504","H","0,1455007","27,65788","181,8059"
676,"13463,4253","H","0,1455007","27,65788","181,8059"
677,"13483,8119","H","0,1455007","27,65788","181,8059"
678,"13503,7522","H","359,9536","27,43227","181,6407"
679,"13523,2132","H","359,9536","27,43227","181,6407"
680,"13543,2971","H","359,9536","27,43227","181,6407"
681,"13565,6477","H","359,9536","27,43227","181,6407"
682,"13584,4928","H","359,9536","27,43227","181,6407"
683,"13603,4874","H","359,9536","27,43227","181,6407"
684,"13624,6014","H","359,814","27,29244","181,2516"
685,"13644,3593","H","359,814","27,29244","181,2516"
686,"13664,1819","H","359,814","27,29244","181,2516"
687,"13683,8759","H","359,814","27,29244","181,2516"
688,"13703,4593","H","359,814","27,29244","181,2516"
689,"13723,8004","H","359,814","27,29244","181,2516"
690,"13743,728","H","359,814","27,29244","181,2516"
691,"13763,1302","H","359,814","27,29244","181,2516"
692,"13783,865","H","359,6431","27,54125","180,9746"
693,"13804,2703","H","359,6431","27,54125","180,9746"
694,"13824,1871","H","359,6431","27,54125","180,9746"
695,"13844,3076","H","359,6431","27,54125","180,9746"
696,"13864,1163","H","359,6431","27,54125","180,9746"
697,"13884,4067","H","359,6953","27,65485","180,2791"
698,"13904,9751","H","359,6953","27,65485","180,2791"
699,"13922,9638","H","359,6953","27,65485","180,2791"
700,"13943,632","H","359,6953","27,65485","180,2791"
701,"13962,8467","H","359,6953","27,65485","180,2791"
702,"13984,8586","H","359,6953","27,65485","180,2791"
703,"14004,025","H","359,4718","27,87918","179,7509"
704,"14023,762","H","359,4718","27,87918","179,7509"
705,"14044,6279","H","359,4718","27,87918","179,7509"
706,"14064,9411","H","359,4718","27,87918","179,7509"
707,"14084,1396","H","359,4718","27,87918","179,7509"
708,"14104,3529","H","359,416","28,01944","179,4999"
709,"14124,1719","H","359,416","28,01944","179,4999"
710,"14144,5245","H","359,416","28,01944","179,4999"
711,"14163,3679","H","359,416","28,01944","179,4999"
712,"14182,5551","H","359,416","28,01944","179,4999"
713,"14203,7882","H","359,416","28,01944","179,4999"
714,"14223,2291","H","359,6684","28,4911","179,4428"
715,"14242,1508","H","359,6684","28,4911","179,4428"
716,"14264,5713","H","359,6684","28,4911","179,4428"
717,"14283,6403","H","359,6684","28,4911","179,4428"
718,"14304,6173","H","359,6684","28,4911","179,4428"
719,"14324,8119","H","359,765","30,01966","179,1066"
720,"14343,133","H","359,765","30,01966","179,1066"
721,"14363,9216","H","359,765","30,01966","179,1066"
722,"14384,4201","H","359,765","30,01966","179,1066"
723,"14402,8789","H","359,765","30,01966","179,1066"
724,"14424,3432","H","359,765","30,01966","179,1066"
725,"14443,3907","H","0,2416842","31,21024","178,2827"
726,"14464,2515","H","0,2416842","31,21024","178,2827"
727,"14483,5414","H","0,2416842","31,21024","178,2827"
728,"14502,9235","H","0,2416842","31,21024","178,2827"
729,"14523,3867","H","0,2416842","31,21024","178,2827"
730,"14543,4963","H","0,2416842","31,21024","178,2827"
731,"14564,1176","H","0,007562247","31,5757","177,0249"
732,"14584,2014","H","0,007562247","31,5757","177,0249"
733,"14602,4104","H","0,007562247","31,5757","177,0249"
734,"14624,1399","H","0,007562247","31,5757","177,0249"
735,"14643,1348","H","0,007562247","31,5757","177,0249"
736,"14663,6422","H","0,7329638","30,96231","175,2084"
737,"14684,2176","H","0,7329638","30,96231","175,2084"
738,"14704,4669","H","0,7329638","30,96231","175,2084"
739,"14723,9296","H","0,7329638","30,96231","175,2084"
740,"14743,5805","H","0,7329638","30,96231","175,2084"
741,"14763,275","H","0,7329638","30,96231","175,2084"
742,"14784,2924","H","1,142217","29,65408","173,8967"
