Var1,Var2,Var3,Var11,Var12,Var13
309,"6129,525","H","357,569","329,7208","171,032"
310,"6150,6973","H","357,569","329,7208","171,032"
311,"6170,5109","H","357,569","329,7208","171,032"
312,"6191,028","H","357,569","329,7208","171,032"
313,"6211,0017","H","356,4267","330,2824","170,1407"
314,"6229,2654","H","356,4267","330,2824","170,1407"
315,"6250,8583","H","356,4267","330,2824","170,1407"
316,"6270,8384","H","356,4267","330,2824","170,1407"
317,"6291,007","H","356,4267","330,2824","170,1407"
318,"6311,6357","H","356,4267","330,2824","170,1407"
319,"6330,5952","H","356,4267","330,2824","170,1407"
320,"6350,6764","H","356,4267","330,2824","170,1407"
321,"6371,8376","H","356,4267","330,2824","170,1407"
322,"6391,0093","H","356,4267","330,2824","170,1407"
323,"6411,1891","H","356,4267","330,2824","170,1407"
324,"6431,5056","H","356,4727","330,4977","170,2395"
325,"6452,1202","H","356,4727","330,4977","170,2395"
326,"6471,0314","H","356,4727","330,4977","170,2395"
327,"6490,7797","H","356,4727","330,4977","170,2395"
328,"6510,5649","H","356,4727","330,4977","170,2395"
329,"6531,6229","H","358,8057","330,578","173,1979"
330,"6550,9606","H","358,8057","330,578","173,1979"
331,"6569,5287","H","358,8057","330,578","173,1979"
332,"6591,8395","H","358,8057","330,578","173,1979"
333,"6611,0277","H","358,8057","330,578","173,1979"
334,"6630,9846","H","358,8057","330,578","173,1979"
335,"6650,7804","H","358,8057","330,578","173,1979"
336,"6671,0332","H","358,8057","330,578","173,1979"
337,"6691,0178","H","358,8057","330,578","173,1979"
338,"6710,6366","H","358,8057","330,578","173,1979"
339,"6730,7703","H","0,09966377","325,0855","178,4072"
340,"6750,8588","H","0,09966377","325,0855","178,4072"
341,"6770,936","H","0,09966377","325,0855","178,4072"
342,"6791,9769","H","0,09966377","325,0855","178,4072"
343,"6810,7517","H","0,09966377","325,0855","178,4072"
344,"6831,0503","H","0,09966377","325,0855","178,4072"
345,"6850,7437","H","0,09966377","325,0855","178,4072"
346,"6871,9854","H","0,09966377","325,0855","178,4072"
347,"6891,7421","H","0,09966377","325,0855","178,4072"
348,"6910,876","H","0,09966377","325,0855","178,4072"
349,"6930,58","H","0,09966377","325,0855","178,4072"
350,"6953,5653","H","0,09966377","325,0855","178,4072"
351,"6970,8653","H","0,09966377","325,0855","178,4072"
352,"6991,0225","H","0,09966377","325,0855","178,4072"
353,"7010,9652","H","0,09966377","325,0855","178,4072"
354,"7030,7219","H","0,09966377","325,0855","178,4072"
355,"7051,9989","H","359,8262","321,5706","180,5461"
356,"7071,6329","H","359,8262","321,5706","180,5461"
357,"7090,7895","H","359,8262","321,5706","180,5461"
358,"7111,952","H","359,8262","321,5706","180,5461"
359,"7130,8894","H","359,8262","321,5706","180,5461"
360,"7152,0257","H","359,8262","321,5706","180,5461"
361,"7169,5027","H","359,8262","321,5706","180,5461"
362,"7191,8093","H","359,8366","319,3967","180,5491"
363,"7212,0372","H","359,8366","319,3967","180,5491"
364,"7230,8083","H","359,8366","319,3967","180,5491"
365,"7251,0373","H","359,8366","319,3967","180,5491"
366,"7271,7006","H","359,8366","319,3967","180,5491"
367,"7292,2522","H","359,8366","319,3967","180,5491"
368,"7310,6183","H","359,8366","319,3967","180,5491"
369,"7330,7157","H","359,8366","319,3967","180,5491"
370,"7351,0218","H","359,4238","318,1631","180,0975"
371,"7371,8195","H","359,4238","318,1631","180,0975"
372,"7390,8558","H","359,4238","318,1631","180,0975"
373,"7410,998","H","359,4238","318,1631","180,0975"
374,"7431,0027","H","0,4276148","317,801","179,835"
375,"7450,9239","H","0,4276148","317,801","179,835"
376,"7470,9369","H","0,4276148","317,801","179,835"
377,"7490,7635","H","0,4276148","317,801","179,835"
378,"7511,7606","H","0,4276148","317,801","179,835"
379,"7530,6729","H","0,4276148","317,801","179,835"
380,"7550,7355","H","0,4276148","317,801","179,835"
381,"7571,0074","H","0,4276148","317,801","179,835"
382,"7591,2215","H","1,728612","318,4142","179,7112"
383,"7611,6284","H","1,728612","318,4142","179,7112"
384,"7630,9638","H","1,728612","318,4142","179,7112"
385,"7649,3709","H","1,728612","318,4142","179,7112"
386,"7672,0554","H","1,728612","318,4142","179,7112"
387,"7691,7973","H","1,728612","318,4142","179,7112"
388,"7710,7683","H","1,728612","318,4142","179,7112"
389,"7730,841","H","1,728612","318,4142","179,7112"
390,"7751,4849","H","1,728612","318,4142","179,7112"
391,"7771,8581","H","1,728612","318,4142","179,7112"
392,"7790,6807","H","1,728612","318,4142","179,7112"
393,"7810,6386","H","2,213471","318,8884","180,0268"
394,"7830,604","H","2,213471","318,8884","180,0268"
395,"7851,035","H","2,213471","318,8884","180,0268"
396,"7870,6466","H","2,213471","318,8884","180,0268"
397,"7890,8465","H","2,45381","319,0289","179,6946"
398,"7910,9954","H","2,45381","319,0289","179,6946"
399,"7930,6407","H","2,45381","319,0289","179,6946"
400,"7951,8728","H","2,45381","319,0289","179,6946"
401,"7970,9395","H","2,45381","319,0289","179,6946"
402,"7991,0119","H","2,45381","319,0289","179,6946"
403,"8010,778","H","2,45381","319,0289","179,6946"
404,"8030,0252","H","2,45381","319,0289","179,6946"
405,"8050,9251","H","2,45381","319,0289","179,6946"
406,"8070,7289","H","2,45381","319,0289","179,6946"
407,"8091,8051","H","2,45381","319,0289","179,6946"
408,"8110,9257","H","1,786833","319,3853","179,2166"
409,"8130,6765","H","1,786833","319,3853","179,2166"
410,"8151,9184","H","1,786833","319,3853","179,2166"
411,"8170,589","H","1,786833","319,3853","179,2166"
412,"8191,02","H","1,786833","319,3853","179,2166"
413,"8210,6589","H","1,786833","319,3853","179,2166"
414,"8230,56","H","1,786833","319,3853","179,2166"
415,"8251,857","H","1,136509","318,6582","178,4694"
416,"8272,0036","H","1,136509","318,6582","178,4694"
417,"8291,1666","H","1,136509","318,6582","178,4694"
418,"8310,7387","H","1,136509","318,6582","178,4694"
419,"8331,9025","H","1,136509","318,6582","178,4694"
420,"8350,9086","H","355,8691","312,0481","177,1964"
421,"8371,3992","H","355,8691","312,0481","177,1964"
422,"8391,765","H","355,8691","312,0481","177,1964"
423,"8411,6827","H","355,8691","312,0481","177,1964"
424,"8430,5979","H","355,8691","312,0481","177,1964"
425,"8450,9734","H","355,8691","312,0481","177,1964"
426,"8470,6678","H","355,8691","312,0481","177,1964"
427,"8490,5903","H","341,5376","293,399","176,3961"
428,"8510,9823","H","341,5376","293,399","176,3961"
429,"8530,9898","H","341,5376","293,399","176,3961"
430,"8550,674","H","341,5376","293,399","176,3961"
431,"8570,8537","H","341,5376","293,399","176,3961"
432,"8590,8881","H","341,5376","293,399","176,3961"
433,"8610,6337","H","341,5376","293,399","176,3961"
434,"8631,1095","H","341,5376","293,399","176,3961"
435,"8651,711","H","332,5568","270,8844","182,8714"
436,"8670,6373","H","332,5568","270,8844","182,8714"
437,"8690,6775","H","332,5568","270,8844","182,8714"
438,"8710,8474","H","332,5568","270,8844","182,8714"
439,"8731,7367","H","332,5568","270,8844","182,8714"
440,"8750,6318","H","332,5568","270,8844","182,8714"
441,"8772,2771","H","332,5568","270,8844","182,8714"
442,"8790,9603","H","332,5568","270,8844","182,8714"
443,"8810,5497","H","331,1555","252,109","190,564"
444,"8830,5697","H","331,1555","252,109","190,564"
445,"8851,6986","H","331,1555","252,109","190,564"
446,"8870,9613","H","331,1555","252,109","190,564"
447,"8889,9646","H","331,1555","252,109","190,564"
448,"8911,0292","H","331,1555","252,109","190,564"
449,"8932,2107","H","331,1555","252,109","190,564"
450,"8950,6718","H","331,1555","252,109","190,564"
451,"8970,6701","H","331,1555","252,109","190,564"
452,"8990,6234","H","331,1555","252,109","190,564"
453,"9010,8157","H","332,0337","236,2018","198,2377"
454,"9032,2584","H","332,0337","236,2018","198,2377"
455,"9052,0795","H","332,0337","236,2018","198,2377"
456,"9070,5781","H","332,0337","236,2018","198,2377"
457,"9090,889","H","332,0337","236,2018","198,2377"
458,"9111,8908","H","332,0337","236,2018","198,2377"
459,"9130,5798","H","332,0337","236,2018","198,2377"
460,"9150,5866","H","332,0337","236,2018","198,2377"
461,"9170,583","H","333,5795","225,9268","202,8545"
462,"9190,7226","H","333,5795","225,9268","202,8545"
463,"9211,6239","H","333,5795","225,9268","202,8545"
464,"9231,8769","H","333,5795","225,9268","202,8545"
465,"9251,7917","H","333,5795","225,9268","202,8545"
466,"9270,808","H","334,1229","222,7298","204,3321"
467,"9290,9228","H","334,1229","222,7298","204,3321"
468,"9310,9592","H","334,1229","222,7298","204,3321"
469,"9331,1213","H","334,1229","222,7298","204,3321"
470,"9350,5961","H","334,1229","222,7298","204,3321"
471,"9370,4776","H","334,1229","222,7298","204,3321"
472,"9390,7718","H","334,1229","222,7298","204,3321"
473,"9411,9346","H","334,1229","222,7298","204,3321"
474,"9430,6786","H","334,1229","222,7298","204,3321"
475,"9451,9218","H","334,1229","222,7298","204,3321"
476,"9472,0296","H","332,4537","222,6065","205,3518"
477,"9491,8937","H","332,4537","222,6065","205,3518"
478,"9512,1698","H","332,4537","222,6065","205,3518"
479,"9529,8673","H","332,4537","222,6065","205,3518"
480,"9551,7451","H","329,8881","223,4359","206,4868"
481,"9570,9638","H","329,8881","223,4359","206,4868"
482,"9591,8182","H","329,8881","223,4359","206,4868"
483,"9611,6668","H","329,8881","223,4359","206,4868"
484,"9630,7978","H","329,8881","223,4359","206,4868"
485,"9649,9954","H","329,8881","223,4359","206,4868"
486,"9671,6755","H","329,8881","223,4359","206,4868"
487,"9691,3419","H","329,8881","223,4359","206,4868"
488,"9711,6745","H","329,8881","223,4359","206,4868"
489,"9730,6312","H","329,8881","223,4359","206,4868"
490,"9752,3993","H","329,8881","223,4359","206,4868"
491,"9770,836","H","329,1757","224,9816","206,3537"
492,"9791,7683","H","329,1757","224,9816","206,3537"
493,"9810,9475","H","329,1757","224,9816","206,3537"
494,"9831,587","H","329,1757","224,9816","206,3537"
495,"9851,709","H","329,1757","224,9816","206,3537"
496,"9872,0139","H","329,1757","224,9816","206,3537"
497,"9891,6152","H","329,1757","224,9816","206,3537"
498,"9911,1653","stored,Apple 0",,,
499,"9911,1653","H","329,1757","224,9816","206,3537"
500,"9931,8831","H","329,1757","224,9816","206,3537"
501,"9950,8641","H","328,1091","225,6488","207,0532"
502,"9969,4128","H","328,1091","225,6488","207,0532"
503,"9990,5587","H","328,1091","225,6488","207,0532"
504,"10010,8156","H","326,6677","225,889","207,7219"
505,"10030,7922","H","326,6677","225,889","207,7219"
506,"10050,6784","H","326,6677","225,889","207,7219"
507,"10072,028","H","326,6677","225,889","207,7219"
508,"10091,8822","H","326,6677","225,889","207,7219"
509,"10110,8447","H","326,6677","225,889","207,7219"
510,"10130,8615","H","326,6677","225,889","207,7219"
511,"10150,7429","H","326,6677","225,889","207,7219"
512,"10170,7946","H","326,6306","226,9301","207,5278"
513,"10190,6142","H","326,6306","226,9301","207,5278"
514,"10210,7733","H","326,6306","226,9301","207,5278"
515,"10230,9168","H","326,6306","226,9301","207,5278"
516,"10249,3202","H","326,6306","226,9301","207,5278"
517,"10271,9763","H","326,6306","226,9301","207,5278"
518,"10291,7789","H","326,6306","226,9301","207,5278"
519,"10310,8944","H","326,6306","226,9301","207,5278"
520,"10330,9608","H","326,6306","226,9301","207,5278"
521,"10351,8755","H","326,6306","226,9301","207,5278"
522,"10370,7412","H","326,6306","226,9301","207,5278"
523,"10390,6076","H","327,5375","226,9043","206,7615"
524,"10410,6639","H","327,5375","226,9043","206,7615"
525,"10430,6765","H","327,5375","226,9043","206,7615"
526,"10450,6018","H","327,5375","226,9043","206,7615"
527,"10473,0907","H","327,5375","226,9043","206,7615"
528,"10491,16","H","333,675","225,7092","202,5172"
529,"10510,7981","H","333,675","225,7092","202,5172"
530,"10531,9161","H","333,675","225,7092","202,5172"
531,"10550,971","H","333,675","225,7092","202,5172"
532,"10569,4505","H","333,675","225,7092","202,5172"
533,"10590,6547","H","333,675","225,7092","202,5172"
534,"10611,0003","H","333,675","225,7092","202,5172"
535,"10632,0171","H","342,6469","221,1033","195,8526"
536,"10651,0354","H","342,6469","221,1033","195,8526"
537,"10671,6074","H","342,6469","221,1033","195,8526"
538,"10691,1832","H","342,6469","221,1033","195,8526"
539,"10710,7973","H","342,6469","221,1033","195,8526"
540,"10730,9566","H","342,6469","221,1033","195,8526"
541,"10752,1081","H","342,6469","221,1033","195,8526"
542,"10771,7912","H","342,6469","221,1033","195,8526"
543,"10790,8816","H","352,7791","213,4416","186,4692"
544,"10811,0411","H","352,7791","213,4416","186,4692"
545,"10830,6915","H","352,7791","213,4416","186,4692"
546,"10850,7026","H","352,7791","213,4416","186,4692"
547,"10871,041","H","352,7791","213,4416","186,4692"
548,"10890,8447","H","352,7791","213,4416","186,4692"
549,"10910,6443","H","352,7791","213,4416","186,4692"
550,"10930,8181","H","358,1103","204,9573","180,0514"
551,"10950,9476","H","358,1103","204,9573","180,0514"
552,"10970,5798","H","358,1103","204,9573","180,0514"
553,"10990,9202","H","358,1103","204,9573","180,0514"
554,"11010,7858","H","358,1103","204,9573","180,0514"
555,"11030,872","H","358,1103","204,9573","180,0514"
556,"11049,4658","H","358,1103","204,9573","180,0514"
557,"11071,9726","H","358,1103","204,9573","180,0514"
558,"11090,6683","H","359,782","194,8367","178,1217"
559,"11110,9629","H","359,782","194,8367","178,1217"
560,"11131,8312","H","359,782","194,8367","178,1217"
561,"11151,0041","H","359,782","194,8367","178,1217"
562,"11170,5187","H","359,782","194,8367","178,1217"
563,"11190,8045","H","359,782","194,8367","178,1217"
564,"11210,7139","H","359,782","194,8367","178,1217"
565,"11230,6355","H","0,8114581","185,0424","179,8063"
566,"11250,8268","H","0,8114581","185,0424","179,8063"
567,"11271,7057","H","0,8114581","185,0424","179,8063"
568,"11290,8691","H","0,8114581","185,0424","179,8063"
569,"11310,9541","H","0,8114581","185,0424","179,8063"
570,"11330,6754","H","0,8114581","185,0424","179,8063"
571,"11351,7759","H","0,8114581","185,0424","179,8063"
572,"11371,861","H","0,8114581","185,0424","179,8063"
573,"11390,5505","H","0,8114581","185,0424","179,8063"
574,"11410,9564","H","0,8114581","185,0424","179,8063"
575,"11431,0162","H","0,8114581","185,0424","179,8063"
576,"11450,9927","H","0,8044877","179,2002","180,3382"
577,"11470,5888","H","0,8044877","179,2002","180,3382"
578,"11490,6636","H","0,8044877","179,2002","180,3382"
579,"11510,8611","H","0,8044877","179,2002","180,3382"
580,"11531,335","H","0,4265635","173,8097","179,4034"
581,"11550,0153","H","0,4265635","173,8097","179,4034"
582,"11570,6116","H","0,4265635","173,8097","179,4034"
583,"11590,9436","H","0,4265635","173,8097","179,4034"
584,"11609,854","H","0,4265635","173,8097","179,4034"
585,"11631,6812","H","0,4265635","173,8097","179,4034"
586,"11650,535","H","0,4265635","173,8097","179,4034"
587,"11670,9797","H","0,4265635","173,8097","179,4034"
588,"11691,6392","H","359,4876","171,5204","177,7396"
589,"11711,735","H","359,4876","171,5204","177,7396"
590,"11731,0183","H","359,4876","171,5204","177,7396"
591,"11750,5616","H","359,4876","171,5204","177,7396"
592,"11771,0339","H","359,4876","171,5204","177,7396"
593,"11791,726","H","359,4876","171,5204","177,7396"
594,"11811,5987","H","359,4876","171,5204","177,7396"
595,"11831,7569","H","359,4876","171,5204","177,7396"
596,"11851,7169","H","356,5777","176,4234","176,896"
597,"11871,1247","H","356,5777","176,4234","176,896"
598,"11891,0133","H","356,5777","176,4234","176,896"
599,"11910,9446","H","356,5777","176,4234","176,896"
600,"11931,966","H","356,5777","176,4234","176,896"
601,"11950,5588","H","356,5777","176,4234","176,896"
602,"11970,5882","H","356,5777","176,4234","176,896"
603,"11990,6309","H","356,5777","176,4234","176,896"
604,"12011,0391","H","356,5777","176,4234","176,896"
605,"12030,5825","H","356,5777","176,4234","176,896"
606,"12050,5467","H","356,5777","176,4234","176,896"
607,"12071,0132","H","354,6757","184,1061","178,0868"
608,"12090,7023","H","354,6757","184,1061","178,0868"
609,"12110,7845","H","354,6757","184,1061","178,0868"
610,"12129,9636","H","354,6757","184,1061","178,0868"
611,"12152,0148","H","355,058","189,8834","179,9179"
612,"12170,556","H","355,058","189,8834","179,9179"
613,"12190,7926","H","355,058","189,8834","179,9179"
614,"12210,6954","H","355,058","189,8834","179,9179"
615,"12232,052","H","355,058","189,8834","179,9179"
616,"12251,7645","H","355,058","189,8834","179,9179"
617,"12270,8617","H","355,058","189,8834","179,9179"
618,"12289,5271","H","355,058","189,8834","179,9179"
619,"12310,7039","H","355,962","191,7162","180,0467"
620,"12330,562","H","355,962","191,7162","180,0467"
621,"12350,5905","H","355,962","191,7162","180,0467"
622,"12370,8165","H","355,962","191,7162","180,0467"
623,"12391,7488","H","355,962","191,7162","180,0467"
624,"12411,8291","H","355,962","191,7162","180,0467"
625,"12430,6579","H","355,962","191,7162","180,0467"
626,"12451,6392","H","357,1638","191,7565","178,4399"
627,"12470,6881","H","357,1638","191,7565","178,4399"
628,"12489,2986","H","357,1638","191,7565","178,4399"
629,"12510,9608","H","357,1638","191,7565","178,4399"
630,"12530,0152","H","357,1638","191,7565","178,4399"
631,"12552,4167","H","357,1638","191,7565","178,4399"
632,"12571,7427","H","357,1638","191,7565","178,4399"
633,"12590,6721","H","357,1638","191,7565","178,4399"
634,"12610,8595","H","358,8146","192,2388","174,9138"
635,"12630,9846","H","358,8146","192,2388","174,9138"
636,"12650,5625","H","358,8146","192,2388","174,9138"
637,"12670,9305","H","358,8146","192,2388","174,9138"
638,"12690,8799","H","358,8146","192,2388","174,9138"
639,"12712,017","H","358,8146","192,2388","174,9138"
640,"12730,6644","H","358,8146","192,2388","174,9138"
641,"12750,5468","H","358,8146","192,2388","174,9138"
642,"12771,0274","H","358,8146","192,2388","174,9138"
643,"12790,4585","H","358,8146","192,2388","174,9138"
644,"12811,094","H","358,8146","192,2388","174,9138"
645,"12831,7266","H","358,8356","192,7174","173,8689"
