Var1,Var2,Var3,Var11,Var12,Var13
156,"3077,0301","H","6,716374","4,725842","184,1838"
157,"3097,2017","H","6,716374","4,725842","184,1838"
158,"3116,7963","H","6,992106","0,402082","180,9431"
159,"3136,8913","H","6,992106","0,402082","180,9431"
160,"3156,9981","H","6,992106","0,402082","180,9431"
161,"3176,6053","H","6,992106","0,402082","180,9431"
162,"3198,715","H","6,992106","0,402082","180,9431"
163,"3216,7911","H","6,992106","0,402082","180,9431"
164,"3238,3842","H","6,992106","0,402082","180,9431"
165,"3257,0546","H","6,992106","0,402082","180,9431"
166,"3278,1953","H","6,992106","0,402082","180,9431"
167,"3296,7679","H","6,992106","0,402082","180,9431"
168,"3316,8652","H","6,992106","0,402082","180,9431"
169,"3336,3375","H","6,992106","0,402082","180,9431"
170,"3356,9226","H","6,992106","0,402082","180,9431"
171,"3376,9657","H","6,992106","0,402082","180,9431"
172,"3397,0245","H","6,992106","0,402082","180,9431"
173,"3418,2185","H","6,992106","0,402082","180,9431"
174,"3437,3155","H","6,992106","0,402082","180,9431"
175,"3456,3785","H","6,992106","0,402082","180,9431"
176,"3478,4283","H","6,992106","0,402082","180,9431"
177,"3498,5586","H","6,992106","0,402082","180,9431"
178,"3517,1371","H","6,992106","0,402082","180,9431"
179,"3538,1941","H","6,992106","0,402082","180,9431"
180,"3556,24","H","6,992106","0,402082","180,9431"
181,"3578,2929","H","6,992106","0,402082","180,9431"
182,"3597,4577","H","6,992106","0,402082","180,9431"
183,"3617,0617","H","6,992106","0,402082","180,9431"
184,"3636,1517","H","6,992106","0,402082","180,9431"
185,"3657,202","H","6,992106","0,402082","180,9431"
186,"3678,3012","H","6,992106","0,402082","180,9431"
187,"3697,3923","H","6,992106","0,402082","180,9431"
188,"3717,4431","H","6,992106","0,402082","180,9431"
189,"3738,5149","H","6,992106","0,402082","180,9431"
190,"3757,0442","H","6,992106","0,402082","180,9431"
191,"3778,1642","H","6,992106","0,402082","180,9431"
192,"3796,2045","H","6,992106","0,402082","180,9431"
193,"3818,3202","H","6,992106","0,402082","180,9431"
194,"3836,864","H","6,992106","0,402082","180,9431"
195,"3857,4456","H","6,992106","0,402082","180,9431"
196,"3877,5285","H","6,992106","0,402082","180,9431"
197,"3897,1324","H","6,992106","0,402082","180,9431"
198,"3916,7828","H","6,992106","0,402082","180,9431"
199,"3938,3419","H","6,992106","0,402082","180,9431"
200,"3958,427","H","6,992106","0,402082","180,9431"
201,"3977,4958","H","6,992106","0,402082","180,9431"
202,"3997,187","H","6,992106","0,402082","180,9431"
203,"4018,255","H","6,992106","0,402082","180,9431"
204,"4037,2981","H","6,992106","0,402082","180,9431"
205,"4058,3576","H","6,758663","358,021","179,5387"
206,"4077,8982","H","6,758663","358,021","179,5387"
207,"4096,4669","H","6,758663","358,021","179,5387"
208,"4116,5829","H","6,758663","358,021","179,5387"
209,"4137,6458","H","6,29218","357,6589","179,1824"
210,"4156,2285","H","6,29218","357,6589","179,1824"
211,"4178,3636","H","6,29218","357,6589","179,1824"
212,"4197,9134","H","6,29218","357,6589","179,1824"
213,"4217,0072","H","6,29218","357,6589","179,1824"
214,"4238,1551","H","6,29218","357,6589","179,1824"
215,"4257,2392","H","6,066001","358,3653","179,4546"
216,"4278,3222","H","6,066001","358,3653","179,4546"
217,"4297,4945","H","6,066001","358,3653","179,4546"
218,"4317,5618","H","6,066001","358,3653","179,4546"
219,"4336,1807","H","6,066001","358,3653","179,4546"
220,"4356,7226","H","6,073003","359,4188","179,8545"
221,"4376,7629","H","6,073003","359,4188","179,8545"
222,"4397,3426","H","6,073003","359,4188","179,8545"
223,"4418,4848","H","6,073003","359,4188","179,8545"
224,"4437,0556","H","6,073003","359,4188","179,8545"
225,"4456,1472","H","6,073003","359,4188","179,8545"
226,"4477,2852","H","5,727994","0,4887384","180,598"
227,"4497,4283","H","5,727994","0,4887384","180,598"
228,"4517,5229","H","5,727994","0,4887384","180,598"
229,"4538,5889","H","5,727994","0,4887384","180,598"
230,"4558,1938","H","5,727994","0,4887384","180,598"
231,"4577,2789","H","5,727994","0,4887384","180,598"
232,"4596,8349","H","5,122182","2,150886","181,9314"
233,"4618,4229","H","5,122182","2,150886","181,9314"
234,"4637,0104","H","5,122182","2,150886","181,9314"
235,"4658,6234","H","5,122182","2,150886","181,9314"
236,"4678,1966","H","5,122182","2,150886","181,9314"
237,"4698,2813","H","4,35405","4,145311","183,3718"
238,"4717,3781","H","4,35405","4,145311","183,3718"
239,"4737,4599","H","4,35405","4,145311","183,3718"
240,"4756,5073","H","4,35405","4,145311","183,3718"
241,"4777,1686","H","4,35405","4,145311","183,3718"
242,"4796,8517","H","4,35405","4,145311","183,3718"
243,"4815,9468","H","3,91182","5,779338","184,4482"
244,"4836,4873","H","3,91182","5,779338","184,4482"
245,"4858,5905","H","3,91182","5,779338","184,4482"
246,"4878,1557","H","3,91182","5,779338","184,4482"
247,"4897,3985","H","3,91182","5,779338","184,4482"
248,"4917,5261","H","3,91182","5,779338","184,4482"
249,"4936,5791","H","3,969045","6,264694","185,1565"
250,"4956,6506","H","3,969045","6,264694","185,1565"
251,"4978,2216","H","3,969045","6,264694","185,1565"
252,"4996,8059","H","3,969045","6,264694","185,1565"
253,"5018,4582","H","3,969045","6,264694","185,1565"
254,"5036,5962","H","3,698568","6,721985","185,5006"
255,"5056,6695","H","3,698568","6,721985","185,5006"
256,"5078,3015","H","3,698568","6,721985","185,5006"
257,"5096,924","H","3,698568","6,721985","185,5006"
258,"5117,6143","H","3,698568","6,721985","185,5006"
259,"5136,7421","H","3,698568","6,721985","185,5006"
260,"5158,4467","H","3,541586","7,079414","185,9669"
261,"5177,5777","H","3,541586","7,079414","185,9669"
262,"5196,8281","H","3,541586","7,079414","185,9669"
263,"5217,5336","H","3,541586","7,079414","185,9669"
264,"5237,5762","H","3,541586","7,079414","185,9669"
265,"5256,8098","H","3,379627","7,539687","186,3147"
266,"5276,3725","H","3,379627","7,539687","186,3147"
267,"5297,5018","H","3,379627","7,539687","186,3147"
268,"5317,627","H","3,379627","7,539687","186,3147"
269,"5336,7941","H","3,379627","7,539687","186,3147"
270,"5358,4355","H","3,379627","7,539687","186,3147"
271,"5377,0651","H","3,326864","7,782715","186,8918"
272,"5398,2455","H","3,326864","7,782715","186,8918"
273,"5417,1612","H","3,326864","7,782715","186,8918"
274,"5438,4596","H","3,326864","7,782715","186,8918"
275,"5458,5347","H","3,326864","7,782715","186,8918"
276,"5477,5993","H","3,426988","7,581001","187,3583"
277,"5497,2242","H","3,426988","7,581001","187,3583"
278,"5517,3157","H","3,426988","7,581001","187,3583"
279,"5536,9105","H","3,426988","7,581001","187,3583"
280,"5556,9839","H","3,426988","7,581001","187,3583"
281,"5576,5575","H","3,426988","7,581001","187,3583"
282,"5598,1862","H","3,326109","7,003194","187,6714"
283,"5617,2358","H","3,326109","7,003194","187,6714"
284,"5637,2919","H","3,326109","7,003194","187,6714"
285,"5657,3456","H","3,326109","7,003194","187,6714"
286,"5676,9671","H","3,326109","7,003194","187,6714"
287,"5698,1349","H","3,017831","6,299447","187,863"
288,"5716,7289","H","3,017831","6,299447","187,863"
289,"5736,8613","H","3,017831","6,299447","187,863"
290,"5758,5159","H","3,017831","6,299447","187,863"
291,"5777,1439","H","3,017831","6,299447","187,863"
292,"5797,4017","H","3,017831","6,299447","187,863"
293,"5817,0001","H","2,776728","6,288114","188,0785"
294,"5837,1143","H","2,776728","6,288114","188,0785"
295,"5858,1792","H","2,776728","6,288114","188,0785"
296,"5877,2205","H","2,776728","6,288114","188,0785"
297,"5898,3411","H","2,776728","6,288114","188,0785"
298,"5916,9046","H","2,733906","6,644253","188,4363"
299,"5936,9361","H","2,733906","6,644253","188,4363"
300,"5957,0216","H","2,733906","6,644253","188,4363"
301,"5978,1562","H","2,733906","6,644253","188,4363"
302,"5998,2472","H","2,733906","6,644253","188,4363"
303,"6017,3025","H","2,733906","6,644253","188,4363"
304,"6038,405","H","2,686666","6,993352","188,7854"
305,"6057,5405","H","2,686666","6,993352","188,7854"
306,"6077,2051","H","2,686666","6,993352","188,7854"
307,"6097,7685","H","2,686666","6,993352","188,7854"
308,"6117,8989","H","2,686666","6,993352","188,7854"
309,"6136,457","H","2,686666","6,993352","188,7854"
310,"6157,55","H","2,646611","7,227826","189,1319"
311,"6177,1046","H","2,646611","7,227826","189,1319"
312,"6197,2254","H","2,646611","7,227826","189,1319"
313,"6217,3478","H","2,646611","7,227826","189,1319"
314,"6238,4141","H","2,646611","7,227826","189,1319"
315,"6257,0156","H","2,614798","7,467548","189,3735"
316,"6277,1086","H","2,614798","7,467548","189,3735"
317,"6297,2551","H","2,614798","7,467548","189,3735"
318,"6318,3498","H","2,614798","7,467548","189,3735"
319,"6336,9415","H","2,614798","7,467548","189,3735"
320,"6357,0008","H","2,614798","7,467548","189,3735"
321,"6377,0858","H","2,684144","7,823341","189,6154"
322,"6396,7758","H","2,684144","7,823341","189,6154"
323,"6417,4301","H","2,684144","7,823341","189,6154"
324,"6438,5481","H","2,684144","7,823341","189,6154"
325,"6456,6484","H","2,684144","7,823341","189,6154"
326,"6478,2279","H","2,638146","8,169156","189,8493"
327,"6497,8139","H","2,638146","8,169156","189,8493"
328,"6517,4223","H","2,638146","8,169156","189,8493"
329,"6538,5095","H","2,638146","8,169156","189,8493"
330,"6557,0466","H","2,638146","8,169156","189,8493"
331,"6577,1303","H","2,638146","8,169156","189,8493"
332,"6597,2621","H","2,725288","8,417568","189,9857"
333,"6616,358","H","2,725288","8,417568","189,9857"
334,"6637,449","H","2,725288","8,417568","189,9857"
335,"6658,552","H","2,725288","8,417568","189,9857"
336,"6677,5897","H","2,725288","8,417568","189,9857"
337,"6698,1703","H","2,801075","8,659715","190,2263"
338,"6716,7762","H","2,801075","8,659715","190,2263"
339,"6736,8973","H","2,801075","8,659715","190,2263"
340,"6757,041","H","2,801075","8,659715","190,2263"
341,"6776,7575","H","2,801075","8,659715","190,2263"
342,"6796,9055","H","2,801075","8,659715","190,2263"
343,"6817,5867","H","2,913417","8,781905","190,1234"
344,"6837,6226","H","2,913417","8,781905","190,1234"
345,"6856,6853","H","2,913417","8,781905","190,1234"
346,"6878,3245","H","2,913417","8,781905","190,1234"
347,"6896,9539","H","2,913417","8,781905","190,1234"
348,"6917,0611","H","3,007724","8,908328","190,2485"
349,"6936,6087","H","3,007724","8,908328","190,2485"
350,"6958,2351","H","3,007724","8,908328","190,2485"
351,"6976,8533","H","3,007724","8,908328","190,2485"
352,"6997,0462","H","3,007724","8,908328","190,2485"
353,"7018,2668","H","3,007724","8,908328","190,2485"
354,"7036,8587","H","2,988051","9,024348","190,3645"
355,"7058,4497","H","2,988051","9,024348","190,3645"
356,"7077,029","H","2,988051","9,024348","190,3645"
357,"7097,1621","H","2,988051","9,024348","190,3645"
358,"7117,2975","H","2,988051","9,024348","190,3645"
359,"7138,4019","H","2,978809","9,026495","190,4783"
360,"7156,9723","H","2,978809","9,026495","190,4783"
361,"7176,2691","H","2,978809","9,026495","190,4783"
362,"7197,8931","H","2,978809","9,026495","190,4783"
363,"7218,5111","H","2,978809","9,026495","190,4783"
364,"7238,6042","H","2,978809","9,026495","190,4783"
365,"7256,7167","H","3,101719","9,034918","190,3738"
366,"7278,3165","H","3,101719","9,034918","190,3738"
367,"7298,3823","H","3,101719","9,034918","190,3738"
368,"7316,9448","H","3,101719","9,034918","190,3738"
369,"7337,0138","H","3,101719","9,034918","190,3738"
370,"7357,1095","H","3,101719","9,034918","190,3738"
371,"7377,1995","H","3,139718","8,914134","190,0299"
372,"7396,8245","H","3,139718","8,914134","190,0299"
373,"7416,537","H","3,139718","8,914134","190,0299"
374,"7436,6649","H","3,139718","8,914134","190,0299"
375,"7458,249","H","3,139718","8,914134","190,0299"
376,"7478,2733","H","3,167994","8,795447","189,7996"
377,"7496,864","H","3,167994","8,795447","189,7996"
378,"7517,1045","H","3,167994","8,795447","189,7996"
379,"7536,5372","H","3,167994","8,795447","189,7996"
380,"7557,0909","H","3,167994","8,795447","189,7996"
381,"7576,3668","H","3,167994","8,795447","189,7996"
382,"7598,3427","H","3,438119","8,793113","189,2381"
383,"7617,0021","H","3,438119","8,793113","189,2381"
384,"7638,3785","H","3,438119","8,793113","189,2381"
385,"7657,3622","H","3,438119","8,793113","189,2381"
386,"7677,028","H","3,438119","8,793113","189,2381"
387,"7696,5896","H","3,658772","8,545082","188,1005"
388,"7718,1457","H","3,658772","8,545082","188,1005"
389,"7737,5381","H","3,658772","8,545082","188,1005"
390,"7757,1358","H","3,658772","8,545082","188,1005"
391,"7776,9165","H","3,658772","8,545082","188,1005"
392,"7798,5746","H","3,658772","8,545082","188,1005"
393,"7817,1164","H","3,748943","8,279751","187,0584"
394,"7837,0417","H","3,748943","8,279751","187,0584"
395,"7858,4131","H","3,748943","8,279751","187,0584"
396,"7878,6466","H","3,748943","8,279751","187,0584"
397,"7897,1248","H","3,748943","8,279751","187,0584"
398,"7918,2843","H","3,850596","8,006124","185,7878"
399,"7938,7974","H","3,850596","8,006124","185,7878"
400,"7956,7333","H","3,850596","8,006124","185,7878"
401,"7978,2995","H","3,850596","8,006124","185,7878"
402,"7998,4565","H","3,850596","8,006124","185,7878"
403,"8017,2491","H","3,850596","8,006124","185,7878"
404,"8036,796","H","4,043129","7,865084","184,7628"
405,"8058,9771","H","4,043129","7,865084","184,7628"
406,"8077,2221","H","4,043129","7,865084","184,7628"
407,"8098,3284","H","4,043129","7,865084","184,7628"
408,"8117,2034","H","4,043129","7,865084","184,7628"
409,"8136,8852","H","3,976933","7,940883","183,9528"
410,"8157,5657","H","3,976933","7,940883","183,9528"
411,"8176,5271","H","3,976933","7,940883","183,9528"
412,"8197,3151","H","3,976933","7,940883","183,9528"
413,"8217,6089","H","3,976933","7,940883","183,9528"
414,"8238,2764","H","3,976933","7,940883","183,9528"
415,"8256,9336","H","4,017134","7,922188","183,3808"
416,"8278,6106","H","4,017134","7,922188","183,3808"
417,"8298,3898","H","4,017134","7,922188","183,3808"
418,"8317,0824","H","4,017134","7,922188","183,3808"
419,"8337,6869","H","4,017134","7,922188","183,3808"
420,"8357,3425","H","3,926999","7,907472","183,0294"
421,"8377,7123","H","3,926999","7,907472","183,0294"
422,"8398,5703","H","3,926999","7,907472","183,0294"
423,"8416,5906","H","3,926999","7,907472","183,0294"
424,"8436,7503","H","3,926999","7,907472","183,0294"
425,"8457,4947","H","3,926999","7,907472","183,0294"
426,"8477,3462","H","3,820805","7,900573","182,907"
427,"8496,4161","H","3,820805","7,900573","182,907"
428,"8518,7168","H","3,820805","7,900573","182,907"
429,"8536,543","H","3,820805","7,900573","182,907"
430,"8557,4231","H","3,820805","7,900573","182,907"
431,"8577,1885","H","3,820805","7,900573","182,907"
432,"8597,4807","H","3,956085","8,006946","182,5754"
433,"8617,1507","H","3,956085","8,006946","182,5754"
434,"8636,9684","H","3,956085","8,006946","182,5754"
435,"8657,6207","H","3,956085","8,006946","182,5754"
436,"8678,3393","H","3,956085","8,006946","182,5754"
437,"8698,6809","H","4,097","7,883582","182,2362"
438,"8716,7102","H","4,097","7,883582","182,2362"
439,"8737,5571","H","4,097","7,883582","182,2362"
440,"8757,2888","H","4,097","7,883582","182,2362"
441,"8777,491","H","4,097","7,883582","182,2362"
442,"8796,0973","H","4,097","7,883582","182,2362"
443,"8818,5731","H","4,134705","7,978187","181,6676"
444,"8837,4614","H","4,134705","7,978187","181,6676"
445,"8856,8116","H","4,134705","7,978187","181,6676"
446,"8877,494","H","4,134705","7,978187","181,6676"
447,"8896,794","H","4,134705","7,978187","181,6676"
448,"8916,7794","H","4,274575","7,853149","181,3279"
449,"8937,2306","H","4,274575","7,853149","181,3279"
450,"8956,7988","H","4,274575","7,853149","181,3279"
451,"8976,542","H","4,274575","7,853149","181,3279"
452,"8997,2563","H","4,274575","7,853149","181,3279"
453,"9016,8851","H","4,274575","7,853149","181,3279"
454,"9037,3362","H","4,299479","7,725967","180,9801"
455,"9058,5204","H","4,299479","7,725967","180,9801"
456,"9078,457","H","4,299479","7,725967","180,9801"
457,"9097,4426","H","4,299479","7,725967","180,9801"
458,"9118,5158","H","4,299479","7,725967","180,9801"
459,"9136,0123","H","4,422632","7,608301","180,8689"
460,"9156,487","H","4,422632","7,608301","180,8689"
461,"9176,6526","H","4,422632","7,608301","180,8689"
462,"9196,8895","H","4,422632","7,608301","180,8689"
463,"9217,0605","H","4,422632","7,608301","180,8689"
464,"9238,2884","H","4,422632","7,608301","180,8689"
465,"9258,2766","H","4,422632","7,608301","180,8689"
466,"9277,071","H","4,422632","7,608301","180,8689"
467,"9296,7446","H","4,422632","7,608301","180,8689"
468,"9316,6125","H","4,422632","7,608301","180,8689"
469,"9337,0366","H","4,422632","7,608301","180,8689"
470,"9356,9713","H","4,422632","7,608301","180,8689"
471,"9377,6348","H","4,535702","7,724067","180,881"
472,"9396,6524","H","4,535702","7,724067","180,881"
473,"9417,5671","H","4,535702","7,724067","180,881"
474,"9438,3778","H","4,535702","7,724067","180,881"
475,"9458,0377","H","4,535702","7,724067","180,881"
476,"9477,4889","H","4,535702","7,724067","180,881"
477,"9497,6078","H","4,534514","7,838649","180,8855"
478,"9518,2535","H","4,534514","7,838649","180,8855"
479,"9537,3397","H","4,534514","7,838649","180,8855"
480,"9556,8124","H","4,534514","7,838649","180,8855"
481,"9577,413","H","4,534514","7,838649","180,8855"
482,"9597,0345","H","4,543443","7,719581","180,7664"
483,"9616,5934","H","4,543443","7,719581","180,7664"
484,"9638,5245","H","4,543443","7,719581","180,7664"
485,"9656,2754","H","4,543443","7,719581","180,7664"
486,"9677,6288","H","4,543443","7,719581","180,7664"
487,"9697,4552","H","4,543443","7,719581","180,7664"
488,"9718,2499","H","4,54237","7,834164","180,7709"
489,"9739,3547","H","4,54237","7,834164","180,7709"
490,"9757,0191","H","4,54237","7,834164","180,7709"
491,"9776,8899","H","4,54237","7,834164","180,7709"
492,"9797,5391","H","4,54237","7,834164","180,7709"
493,"9818,5182","H","4,664429","7,830639","180,6642"
494,"9836,8785","H","4,664429","7,830639","180,6642"
495,"9858,1924","H","4,664429","7,830639","180,6642"
496,"9876,6031","H","4,664429","7,830639","180,6642"
497,"9896,6929","H","4,664429","7,830639","180,6642"
498,"9916,7636","H","4,664429","7,830639","180,6642"
499,"9936,7894","H","4,672267","7,826011","180,5496"
500,"9956,7852","H","4,672267","7,826011","180,5496"
501,"9977,0387","H","4,672267","7,826011","180,5496"
502,"9997,1791","H","4,672267","7,826011","180,5496"
503,"10017,2236","H","4,672267","7,826011","180,5496"
504,"10036,7267","H","4,664429","7,830639","180,6642"
505,"10057,3462","H","4,664429","7,830639","180,6642"
506,"10078,3712","H","4,664429","7,830639","180,6642"
507,"10097,1458","H","4,664429","7,830639","180,6642"
508,"10117,2083","H","4,664429","7,830639","180,6642"
509,"10137,5862","H","4,664429","7,830639","180,6642"
510,"10158,2563","H","4,778631","7,831633","180,6721"
511,"10178,2834","H","4,778631","7,831633","180,6721"
512,"10196,789","H","4,778631","7,831633","180,6721"
513,"10217,0306","H","4,778631","7,831633","180,6721"
514,"10237,908","H","4,778631","7,831633","180,6721"
515,"10256,7592","H","4,778631","7,831633","180,6721"
516,"10277,0838","H","4,779622","7,717029","180,6674"
517,"10297,5521","H","4,779622","7,717029","180,6674"
518,"10317,0182","H","4,779622","7,717029","180,6674"
519,"10336,77","H","4,779622","7,717029","180,6674"
520,"10357,2238","H","4,779622","7,717029","180,6674"
521,"10377,4996","H","4,779622","7,717029","180,6674"
522,"10397,122","H","4,788217","7,597661","180,548"
523,"10418,4847","H","4,788217","7,597661","180,548"
524,"10438,2677","H","4,788217","7,597661","180,548"
525,"10457,5507","H","4,788217","7,597661","180,548"
526,"10477,2645","H","4,788217","7,597661","180,548"
527,"10498,1116","H","4,697755","7,353524","180,1871"
528,"10517,0464","H","4,697755","7,353524","180,1871"
529,"10537,0218","H","4,697755","7,353524","180,1871"
530,"10556,8099","H","4,697755","7,353524","180,1871"
531,"10577,3018","H","4,697755","7,353524","180,1871"
532,"10598,3382","H","4,697755","7,353524","180,1871"
533,"10617,0494","H","4,728679","6,405738","179,5758"
534,"10638,2546","H","4,728679","6,405738","179,5758"
535,"10656,6776","H","4,728679","6,405738","179,5758"
536,"10676,9123","H","4,728679","6,405738","179,5758"
537,"10697,0129","H","4,728679","6,405738","179,5758"
538,"10717,1129","H","5,077291","2,216807","178,2632"
539,"10738,2834","H","5,077291","2,216807","178,2632"
540,"10758,2254","H","5,077291","2,216807","178,2632"
541,"10778,1879","H","5,077291","2,216807","178,2632"
542,"10797,4267","H","5,077291","2,216807","178,2632"
543,"10816,2906","H","5,077291","2,216807","178,2632"
544,"10836,6946","H","4,940783","353,7338","175,8231"
545,"10857,0617","H","4,940783","353,7338","175,8231"
546,"10876,8154","H","4,940783","353,7338","175,8231"
547,"10897,1394","H","4,940783","353,7338","175,8231"
548,"10917,0613","H","4,940783","353,7338","175,8231"
549,"10937,2063","H","3,670016","344,3698","173,8233"
550,"10956,5876","H","3,670016","344,3698","173,8233"
551,"10977,0144","H","3,670016","344,3698","173,8233"
552,"10998,2371","H","3,670016","344,3698","173,8233"
553,"11017,1275","H","3,670016","344,3698","173,8233"
554,"11037,5127","H","3,670016","344,3698","173,8233"
555,"11058,3831","H","0,5855246","333,8916","171,8606"
556,"11078,2354","H","0,5855246","333,8916","171,8606"
557,"11098,1845","H","0,5855246","333,8916","171,8606"
558,"11118,5692","H","0,5855246","333,8916","171,8606"
559,"11136,9578","H","0,5855246","333,8916","171,8606"
560,"11157,9715","H","0,5855246","333,8916","171,8606"
561,"11177,5174","H","0,5855246","333,8916","171,8606"
562,"11196,8382","H","0,5855246","333,8916","171,8606"
563,"11216,861","H","357,6064","327,0801","170,2968"
564,"11237,6305","H","357,6064","327,0801","170,2968"
565,"11257,0449","H","357,6064","327,0801","170,2968"
566,"11278,3235","H","357,6064","327,0801","170,2968"
567,"11299,0108","H","357,6064","327,0801","170,2968"
568,"11317,5382","H","353,2562","316,8094","168,3148"
569,"11337,241","H","353,2562","316,8094","168,3148"
570,"11356,645","H","353,2562","316,8094","168,3148"
571,"11378,4881","H","353,2562","316,8094","168,3148"
572,"11396,4586","H","353,2562","316,8094","168,3148"
573,"11416,961","H","353,2562","316,8094","168,3148"
574,"11436,5686","H","353,2562","316,8094","168,3148"
575,"11458,5069","H","353,2562","316,8094","168,3148"
576,"11478,2931","H","353,2562","316,8094","168,3148"
577,"11497,1084","H","353,2562","316,8094","168,3148"
578,"11516,394","H","353,2562","316,8094","168,3148"
579,"11538,4247","H","351,7599","312,0535","168,2973"
580,"11558,2925","H","351,7599","312,0535","168,2973"
581,"11578,4843","H","351,7599","312,0535","168,2973"
582,"11597,285","H","351,7599","312,0535","168,2973"
583,"11617,4051","H","351,7599","312,0535","168,2973"
584,"11637,4122","H","351,7599","312,0535","168,2973"
585,"11657,4075","H","350,3365","308,1876","167,5206"
586,"11676,7891","H","350,3365","308,1876","167,5206"
587,"11695,9043","H","350,3365","308,1876","167,5206"
588,"11717,7198","H","350,3365","308,1876","167,5206"
589,"11738,634","H","350,3365","308,1876","167,5206"
590,"11756,6639","H","349,8362","304,9394","168,0028"
591,"11777,3017","H","349,8362","304,9394","168,0028"
592,"11796,7656","H","349,8362","304,9394","168,0028"
593,"11816,8837","H","349,8362","304,9394","168,0028"
594,"11836,9844","H","349,8362","304,9394","168,0028"
595,"11857,0922","H","349,8362","304,9394","168,0028"
596,"11876,9725","H","349,1225","301,0692","169,188"
597,"11898,5176","H","349,1225","301,0692","169,188"
598,"11918,5663","H","349,1225","301,0692","169,188"
599,"11936,2724","H","349,1225","301,0692","169,188"
600,"11957,5291","H","349,1225","301,0692","169,188"
601,"11977,0689","H","348,5347","296,4798","170,0107"
602,"11997,0479","H","348,5347","296,4798","170,0107"
603,"12017,0834","H","348,5347","296,4798","170,0107"
604,"12037,5958","H","348,5347","296,4798","170,0107"
605,"12056,7891","H","348,5347","296,4798","170,0107"
606,"12079,6107","H","348,5347","296,4798","170,0107"
607,"12098,2755","H","348,8683","292,4279","170,8097"
608,"12118,3206","H","348,8683","292,4279","170,8097"
609,"12138,7988","H","348,8683","292,4279","170,8097"
610,"12157,5847","H","348,8683","292,4279","170,8097"
611,"12178,7464","H","348,8683","292,4279","170,8097"
612,"12198,4308","H","348,8683","292,4279","170,8097"
613,"12218,1851","H","349,6808","289,6639","170,941"
614,"12236,9092","H","349,6808","289,6639","170,941"
615,"12256,1918","H","349,6808","289,6639","170,941"
616,"12276,9599","H","349,6808","289,6639","170,941"
617,"12296,9275","H","349,6808","289,6639","170,941"
618,"12317,4362","H","351,5565","286,8614","170,9379"
619,"12336,9469","H","351,5565","286,8614","170,9379"
620,"12357,3286","H","351,5565","286,8614","170,9379"
621,"12376,9264","H","351,5565","286,8614","170,9379"
622,"12396,9732","H","351,5565","286,8614","170,9379"
623,"12417,0653","H","351,5565","286,8614","170,9379"
624,"12437,5166","H","351,5565","286,8614","170,9379"
625,"12456,8914","H","353,2228","283,7815","171,7368"
626,"12477,8255","H","353,2228","283,7815","171,7368"
627,"12496,6572","H","353,2228","283,7815","171,7368"
628,"12517,0606","H","353,2228","283,7815","171,7368"
629,"12537,2841","H","353,2228","283,7815","171,7368"
630,"12556,6483","H","354,8321","282,3836","172,6629"
631,"12577,077","H","354,8321","282,3836","172,6629"
632,"12597,562","H","354,8321","282,3836","172,6629"
633,"12616,909","H","354,8321","282,3836","172,6629"
634,"12636,8646","H","354,8321","282,3836","172,6629"
635,"12658,5881","H","354,8321","282,3836","172,6629"
636,"12677,4131","H","357,2334","280,0758","173,4867"
637,"12696,4325","H","357,2334","280,0758","173,4867"
638,"12717,2582","H","357,2334","280,0758","173,4867"
639,"12737,5123","H","357,2334","280,0758","173,4867"
640,"12756,6336","H","357,2334","280,0758","173,4867"
641,"12776,761","H","357,2334","280,0758","173,4867"
642,"12797,4011","H","359,7602","271,3952","173,0214"
643,"12818,4215","H","359,7602","271,3952","173,0214"
644,"12836,2645","H","359,7602","271,3952","173,0214"
645,"12856,5663","H","359,7602","271,3952","173,0214"
646,"12875,8745","H","359,7602","271,3952","173,0214"
647,"12896,6144","H","0,5749545","264,6061","173,2352"
648,"12918,6594","H","0,5749545","264,6061","173,2352"
649,"12936,8615","H","0,5749545","264,6061","173,2352"
650,"12957,25","H","0,5749545","264,6061","173,2352"
651,"12976,9961","H","0,5749545","264,6061","173,2352"
652,"13002,4161","H","0,5749545","264,6061","173,2352"
653,"13016,7728","H","1,25081","260,4224","173,5491"
654,"13038,4343","H","1,25081","260,4224","173,5491"
655,"13056,3507","H","1,25081","260,4224","173,5491"
656,"13076,7296","H","1,25081","260,4224","173,5491"
657,"13098,4752","H","1,25081","260,4224","173,5491"
658,"13117,1096","H","1,177963","257,5838","174,3262"
659,"13139,4758","H","1,177963","257,5838","174,3262"
660,"13158,2821","H","1,177963","257,5838","174,3262"
661,"13176,9849","H","1,177963","257,5838","174,3262"
662,"13197,8078","H","1,177963","257,5838","174,3262"
663,"13218,1865","H","1,177963","257,5838","174,3262"
664,"13238,6377","H","0,7978753","254,6685","174,9845"
665,"13256,768","H","0,7978753","254,6685","174,9845"
666,"13277,0352","H","0,7978753","254,6685","174,9845"
667,"13296,204","H","0,7978753","254,6685","174,9845"
668,"13318,3565","H","0,7978753","254,6685","174,9845"
669,"13337,6338","H","359,2893","247,0889","175,6785"
670,"13357,3262","H","359,2893","247,0889","175,6785"
671,"13377,8375","H","359,2893","247,0889","175,6785"
672,"13396,2374","H","359,2893","247,0889","175,6785"
673,"13418,4839","H","359,2893","247,0889","175,6785"
674,"13437,2814","H","359,2893","247,0889","175,6785"
675,"13456,7116","H","359,2893","247,0889","175,6785"
