Var1,Var2,Var3,Var11,Var12,Var13
195,"3841,6462","H","11,00149","258,0887","178,2758"
196,"3861,4639","H","11,00149","258,0887","178,2758"
197,"3882,3678","H","11,50943","258,1656","178,3936"
198,"3900,647","H","11,50943","258,1656","178,3936"
199,"3921,9415","H","11,50943","258,1656","178,3936"
200,"3940,3","H","11,50943","258,1656","178,3936"
201,"3960,8943","H","11,50943","258,1656","178,3936"
202,"3981,3153","H","11,50943","258,1656","178,3936"
203,"3999,6845","H","10,97752","258,3984","178,8814"
204,"4021,2679","H","10,97752","258,3984","178,8814"
205,"4041,9088","H","10,97752","258,3984","178,8814"
206,"4059,8581","H","10,97752","258,3984","178,8814"
207,"4079,7256","H","10,97752","258,3984","178,8814"
208,"4101,9418","H","10,3355","258,4108","178,9483"
209,"4121,5093","H","10,3355","258,4108","178,9483"
210,"4141,3595","H","10,3355","258,4108","178,9483"
211,"4160,4526","H","10,3355","258,4108","178,9483"
212,"4179,9127","H","10,3355","258,4108","178,9483"
213,"4201,8883","H","10,3355","258,4108","178,9483"
214,"4220,6648","H","10,40757","258,4019","178,8583"
215,"4240,878","H","10,40757","258,4019","178,8583"
216,"4261,3441","H","10,40757","258,4019","178,8583"
217,"4280,4448","H","10,40757","258,4019","178,8583"
218,"4301,763","H","10,40757","258,4019","178,8583"
219,"4320,7892","H","10,33837","258,9904","179,001"
220,"4340,9059","H","10,33837","258,9904","179,001"
221,"4360,4956","H","10,33837","258,9904","179,001"
222,"4380,6833","H","10,33837","258,9904","179,001"
223,"4401,9707","H","10,33837","258,9904","179,001"
224,"4420,0692","H","10,33837","258,9904","179,001"
225,"4441,396","H","10,34389","259,317","179,0303"
226,"4460,6759","H","10,34389","259,317","179,0303"
227,"4480,4712","H","10,34389","259,317","179,0303"
228,"4499,4226","H","10,34389","259,317","179,0303"
229,"4520,7143","H","10,34389","259,317","179,0303"
230,"4540,6611","H","10,17738","259,4091","179,0542"
231,"4560,7681","H","10,17738","259,4091","179,0542"
232,"4580,4718","H","10,17738","259,4091","179,0542"
233,"4601,8135","H","10,17738","259,4091","179,0542"
234,"4620,735","H","10,17738","259,4091","179,0542"
235,"4640,0252","H","10,17738","259,4091","179,0542"
236,"4660,9142","H","10,77454","259,2434","179,228"
237,"4681,4549","H","10,77454","259,2434","179,228"
238,"4701,7361","H","10,77454","259,2434","179,228"
239,"4720,4557","H","10,77454","259,2434","179,228"
240,"4741,9589","H","10,77454","259,2434","179,228"
241,"4763,5288","H","11,04516","258,6245","179,5509"
242,"4779,6281","H","11,04516","258,6245","179,5509"
243,"4801,3564","H","11,04516","258,6245","179,5509"
244,"4819,3645","H","11,04516","258,6245","179,5509"
245,"4840,4991","H","11,04516","258,6245","179,5509"
246,"4859,4866","H","11,04516","258,6245","179,5509"
247,"4881,8567","H","10,95141","257,7106","179,3904"
248,"4901,6104","H","10,95141","257,7106","179,3904"
249,"4921,0311","H","10,95141","257,7106","179,3904"
250,"4939,6257","H","10,95141","257,7106","179,3904"
251,"4960,3322","H","10,95141","257,7106","179,3904"
252,"4981,1507","H","10,95141","257,7106","179,3904"
253,"5000,9687","H","11,16612","257,2654","179,0777"
254,"5020,7002","H","11,16612","257,2654","179,0777"
255,"5041,9044","H","11,16612","257,2654","179,0777"
256,"5059,6659","H","11,16612","257,2654","179,0777"
257,"5080,3811","H","11,16612","257,2654","179,0777"
258,"5101,1166","H","10,67618","258,1664","179,0541"
259,"5120,1388","H","10,67618","258,1664","179,0541"
260,"5141,7668","H","10,67618","258,1664","179,0541"
261,"5160,4749","H","10,67618","258,1664","179,0541"
262,"5181,0862","H","10,67618","258,1664","179,0541"
263,"5202,247","H","10,67618","258,1664","179,0541"
264,"5221,286","H","10,18315","259,3198","179,0457"
265,"5240,9304","H","10,18315","259,3198","179,0457"
266,"5261,589","H","10,18315","259,3198","179,0457"
267,"5279,5429","H","10,18315","259,3198","179,0457"
268,"5300,6142","H","10,18315","259,3198","179,0457"
269,"5321,712","H","9,59528","259,9762","178,9117"
270,"5340,8233","H","9,59528","259,9762","178,9117"
271,"5360,7622","H","9,59528","259,9762","178,9117"
272,"5380,4604","H","9,59528","259,9762","178,9117"
273,"5400,7903","H","9,59528","259,9762","178,9117"
274,"5420,817","H","9,59528","259,9762","178,9117"
275,"5444,343","H","9,169689","260,2152","178,7241"
276,"5459,7067","H","9,169689","260,2152","178,7241"
277,"5481,2649","H","9,169689","260,2152","178,7241"
278,"5500,2571","H","9,169689","260,2152","178,7241"
279,"5520,2647","H","9,169689","260,2152","178,7241"
280,"5541,8079","H","8,675964","260,3745","178,6156"
281,"5560,7382","H","8,675964","260,3745","178,6156"
282,"5580,7957","H","8,675964","260,3745","178,6156"
283,"5601,8774","H","8,675964","260,3745","178,6156"
284,"5619,7271","H","8,675964","260,3745","178,6156"
285,"5639,6481","H","8,675964","260,3745","178,6156"
286,"5660,7393","H","8,263441","260,2133","178,5573"
287,"5679,5022","H","8,263441","260,2133","178,5573"
288,"5701,7707","H","8,263441","260,2133","178,5573"
289,"5719,8876","H","8,263441","260,2133","178,5573"
290,"5740,8074","H","8,263441","260,2133","178,5573"
291,"5761,4178","H","8,263441","260,2133","178,5573"
292,"5781,4018","H","7,857925","259,9895","178,6587"
293,"5800,5315","H","7,857925","259,9895","178,6587"
294,"5820,4435","H","7,857925","259,9895","178,6587"
295,"5841,3898","H","7,857925","259,9895","178,6587"
296,"5859,3613","H","7,857925","259,9895","178,6587"
297,"5879,3926","H","7,515607","259,6599","178,504"
298,"5900,8744","H","7,515607","259,6599","178,504"
299,"5920,8091","H","7,515607","259,6599","178,504"
300,"5940,6809","H","7,515607","259,6599","178,504"
301,"5961,2257","H","7,515607","259,6599","178,504"
302,"5980,4704","H","7,515607","259,6599","178,504"
303,"6001,4154","H","6,944936","259,4147","178,4587"
304,"6019,8705","H","6,944936","259,4147","178,4587"
305,"6039,5368","H","6,944936","259,4147","178,4587"
306,"6060,2047","H","6,944936","259,4147","178,4587"
307,"6080,8601","H","6,944936","259,4147","178,4587"
308,"6100,5336","H","5,808316","259,1999","178,554"
309,"6120,4159","H","5,808316","259,1999","178,554"
310,"6140,4855","H","5,808316","259,1999","178,554"
311,"6159,5419","H","5,808316","259,1999","178,554"
312,"6180,8188","H","5,808316","259,1999","178,554"
313,"6201,5871","H","5,808316","259,1999","178,554"
314,"6221,7526","H","4,841183","259,216","178,6463"
315,"6241,5285","H","4,841183","259,216","178,6463"
316,"6261,3373","H","4,841183","259,216","178,6463"
317,"6281,2008","H","4,841183","259,216","178,6463"
318,"6300,7397","H","4,841183","259,216","178,6463"
319,"6318,8432","H","4,429353","259,5577","178,6184"
320,"6340,2342","H","4,429353","259,5577","178,6184"
321,"6360,702","H","4,429353","259,5577","178,6184"
322,"6379,7667","H","4,429353","259,5577","178,6184"
323,"6401,7536","H","4,429353","259,5577","178,6184"
324,"6420,1834","H","4,429353","259,5577","178,6184"
325,"6441,2819","H","3,893366","260,0592","178,9288"
326,"6460,7987","H","3,893366","260,0592","178,9288"
327,"6480,739","H","3,893366","260,0592","178,9288"
328,"6500,9588","H","3,893366","260,0592","178,9288"
329,"6520,7506","H","3,893366","260,0592","178,9288"
330,"6540,7363","H","3,248342","260,3163","178,9928"
331,"6561,8438","H","3,248342","260,3163","178,9928"
332,"6581,7564","H","3,248342","260,3163","178,9928"
333,"6600,8941","H","3,248342","260,3163","178,9928"
334,"6620,7754","H","3,248342","260,3163","178,9928"
335,"6639,3591","H","3,248342","260,3163","178,9928"
336,"6661,1231","H","2,25462","260,4819","178,755"
337,"6681,5246","H","2,25462","260,4819","178,755"
338,"6700,1337","H","2,25462","260,4819","178,755"
339,"6720,1868","H","2,25462","260,4819","178,755"
340,"6740,801","H","2,25462","260,4819","178,755"
341,"6761,4499","H","1,584244","260,7344","178,4901"
342,"6780,5521","H","1,584244","260,7344","178,4901"
343,"6801,7509","H","1,584244","260,7344","178,4901"
344,"6819,3776","H","1,584244","260,7344","178,4901"
345,"6840,7542","H","1,584244","260,7344","178,4901"
346,"6860,5964","H","1,584244","260,7344","178,4901"
347,"6880,8924","H","0,6807628","260,9812","178,3199"
348,"6899,7903","H","0,6807628","260,9812","178,3199"
349,"6920,4245","H","0,6807628","260,9812","178,3199"
350,"6940,7988","H","0,6807628","260,9812","178,3199"
351,"6960,8148","H","0,6807628","260,9812","178,3199"
352,"6980,7507","H","0,6807628","260,9812","178,3199"
353,"7001,8412","H","359,6231","260,9223","178,3234"
354,"7021,8347","H","359,6231","260,9223","178,3234"
355,"7040,3631","H","359,6231","260,9223","178,3234"
356,"7060,266","H","359,6231","260,9223","178,3234"
357,"7080,8146","H","359,6231","260,9223","178,3234"
358,"7099,9202","H","358,9862","260,6808","178,5375"
359,"7121,0218","H","358,9862","260,6808","178,5375"
360,"7140,6243","H","358,9862","260,6808","178,5375"
361,"7160,4806","H","358,9862","260,6808","178,5375"
362,"7180,1391","H","358,9862","260,6808","178,5375"
363,"7201,1674","H","358,9862","260,6808","178,5375"
364,"7221,2368","H","358,8328","260,1964","178,7176"
365,"7240,2337","H","358,8328","260,1964","178,7176"
366,"7261,6646","H","358,8328","260,1964","178,7176"
367,"7280,5549","H","358,8328","260,1964","178,7176"
368,"7301,8228","H","358,8328","260,1964","178,7176"
369,"7320,8213","H","358,8671","259,1348","179,2125"
370,"7340,8408","H","358,8671","259,1348","179,2125"
371,"7361,3429","H","358,8671","259,1348","179,2125"
372,"7379,5215","H","358,8671","259,1348","179,2125"
373,"7403,0124","H","358,8671","259,1348","179,2125"
374,"7421,0263","H","358,8671","259,1348","179,2125"
375,"7440,5717","H","358,8671","259,1348","179,2125"
376,"7461,3437","H","358,8671","259,1348","179,2125"
377,"7480,5525","H","358,8671","259,1348","179,2125"
378,"7500,1422","H","358,8671","259,1348","179,2125"
379,"7519,6107","H","358,8671","259,1348","179,2125"
380,"7539,47","H","358,8967","259,0431","179,5357"
381,"7559,5916","H","358,8967","259,0431","179,5357"
382,"7581,2627","H","358,8967","259,0431","179,5357"
383,"7601,7801","H","358,8967","259,0431","179,5357"
384,"7620,7709","H","358,8967","259,0431","179,5357"
385,"7639,5344","H","358,8967","259,0431","179,5357"
386,"7660,8401","H","359,0741","258,9683","179,6825"
387,"7679,4568","H","359,0741","258,9683","179,6825"
388,"7701,4282","H","359,0741","258,9683","179,6825"
389,"7720,819","H","359,0741","258,9683","179,6825"
390,"7739,9215","H","359,0741","258,9683","179,6825"
391,"7760,4875","H","358,6049","259,04","179,8895"
392,"7779,5344","H","358,6049","259,04","179,8895"
393,"7801,7762","H","358,6049","259,04","179,8895"
394,"7820,3545","H","358,6049","259,04","179,8895"
395,"7841,3338","H","358,6049","259,04","179,8895"
396,"7861,3269","H","358,6049","259,04","179,8895"
397,"7881,1495","H","357,3158","259,1267","180,0113"
398,"7901,2332","H","357,3158","259,1267","180,0113"
399,"7921,8241","H","357,3158","259,1267","180,0113"
400,"7940,5841","H","357,3158","259,1267","180,0113"
401,"7960,4583","H","357,3158","259,1267","180,0113"
402,"7980,2941","H","354,2461","259,2583","180,2969"
403,"8000,576","H","354,2461","259,2583","180,2969"
404,"8020,3231","H","354,2461","259,2583","180,2969"
405,"8040,4374","H","354,2461","259,2583","180,2969"
406,"8060,5169","H","354,2461","259,2583","180,2969"
407,"8081,2223","H","354,2461","259,2583","180,2969"
408,"8101,5994","H","352,2776","259,3363","180,1509"
409,"8120,2774","H","352,2776","259,3363","180,1509"
410,"8140,8084","H","352,2776","259,3363","180,1509"
411,"8159,3271","H","352,2776","259,3363","180,1509"
412,"8180,5137","H","352,2776","259,3363","180,1509"
413,"8201,2953","H","352,2776","259,3363","180,1509"
414,"8220,8698","H","351,5244","259,4221","179,9699"
415,"8241,3248","H","351,5244","259,4221","179,9699"
416,"8260,8242","H","351,5244","259,4221","179,9699"
417,"8279,9649","H","351,5244","259,4221","179,9699"
418,"8301,3481","H","351,5244","259,4221","179,9699"
419,"8320,6098","H","351,542","259,0847","180,1566"
420,"8341,3552","H","351,542","259,0847","180,1566"
421,"8360,8098","H","351,542","259,0847","180,1566"
422,"8381,3311","H","351,542","259,0847","180,1566"
423,"8401,4264","H","351,542","259,0847","180,1566"
424,"8420,8274","H","351,542","259,0847","180,1566"
425,"8440,5353","H","351,2218","258,9191","180,2002"
426,"8460,7807","H","351,2218","258,9191","180,2002"
427,"8480,6614","H","351,2218","258,9191","180,2002"
428,"8500,2388","H","351,2218","258,9191","180,2002"
429,"8520,1568","H","351,2218","258,9191","180,2002"
430,"8541,4103","H","351,2019","258,6796","180,0569"
431,"8559,4709","H","351,2019","258,6796","180,0569"
432,"8580,2203","H","351,2019","258,6796","180,0569"
433,"8602,5451","H","351,2019","258,6796","180,0569"
434,"8621,688","H","351,2019","258,6796","180,0569"
435,"8641,8322","H","351,2019","258,6796","180,0569"
436,"8659,361","H","351,2755","258,5237","179,9799"
437,"8681,5511","H","351,2755","258,5237","179,9799"
438,"8701,7365","H","351,2755","258,5237","179,9799"
439,"8720,8217","H","351,2755","258,5237","179,9799"
440,"8741,4368","H","351,2755","258,5237","179,9799"
441,"8761,8668","H","351,4539","258,3502","180,1384"
442,"8781,4412","H","351,4539","258,3502","180,1384"
443,"8800,4055","H","351,4539","258,3502","180,1384"
444,"8820,981","H","351,4539","258,3502","180,1384"
445,"8841,7505","H","351,4539","258,3502","180,1384"
446,"8859,6515","H","351,4539","258,3502","180,1384"
447,"8879,8103","H","351,4387","258,1998","179,988"
448,"8900,654","H","351,4387","258,1998","179,988"
449,"8920,7989","H","351,4387","258,1998","179,988"
450,"8939,6065","H","351,4387","258,1998","179,988"
451,"8961,2495","H","351,4387","258,1998","179,988"
452,"8981,0464","H","351,2046","258,3542","180,082"
453,"9000,8474","H","351,2046","258,3542","180,082"
454,"9020,7435","H","351,2046","258,3542","180,082"
455,"9041,2178","H","351,2046","258,3542","180,082"
456,"9059,276","H","351,2046","258,3542","180,082"
457,"9080,6663","H","351,2046","258,3542","180,082"
458,"9099,7501","H","350,8997","258,3384","180,2779"
459,"9121,3865","H","350,8997","258,3384","180,2779"
460,"9139,9939","H","350,8997","258,3384","180,2779"
461,"9161,6632","H","350,8997","258,3384","180,2779"
462,"9181,0348","H","350,8997","258,3384","180,2779"
463,"9201,4505","H","350,8997","258,3384","180,2779"
464,"9219,7116","H","350,9107","258,2358","180,448"
465,"9240,526","H","350,9107","258,2358","180,448"
466,"9260,7693","H","350,9107","258,2358","180,448"
467,"9280,1457","H","350,9107","258,2358","180,448"
468,"9300,7378","H","350,9107","258,2358","180,448"
469,"9320,3318","H","351,0516","258,576","180,243"
470,"9340,8805","H","351,0516","258,576","180,243"
471,"9360,6807","H","351,0516","258,576","180,243"
472,"9380,9256","H","351,0516","258,576","180,243"
473,"9400,0401","H","351,0516","258,576","180,243"
474,"9421,1121","H","351,0516","258,576","180,243"
475,"9440,1702","H","351,4723","258,7527","180,2699"
476,"9460,3107","H","351,4723","258,7527","180,2699"
477,"9479,9085","H","351,4723","258,7527","180,2699"
478,"9501,4746","H","351,4723","258,7527","180,2699"
479,"9520,5745","H","351,4723","258,7527","180,2699"
480,"9539,3507","H","351,9378","258,9311","180,0479"
481,"9560,2735","H","351,9378","258,9311","180,0479"
482,"9581,6617","H","351,9378","258,9311","180,0479"
483,"9599,4339","H","351,9378","258,9311","180,0479"
484,"9621,4751","H","351,9378","258,9311","180,0479"
485,"9640,6618","H","351,9378","258,9311","180,0479"
486,"9660,6304","H","352,4085","259,359","179,8109"
487,"9681,4711","H","352,4085","259,359","179,8109"
488,"9699,6223","H","352,4085","259,359","179,8109"
489,"9720,7517","H","352,4085","259,359","179,8109"
490,"9740,7213","H","352,4085","259,359","179,8109"
491,"9762,1246","H","352,5584","259,9461","179,596"
492,"9781,7089","H","352,5584","259,9461","179,596"
493,"9800,6107","H","352,5584","259,9461","179,596"
494,"9820,4999","H","352,5584","259,9461","179,596"
495,"9840,5414","H","352,5584","259,9461","179,596"
496,"9860,7592","H","352,5584","259,9461","179,596"
497,"9880,9406","H","352,5441","260,2817","179,4123"
498,"9900,7253","H","352,5441","260,2817","179,4123"
499,"9920,8047","H","352,5441","260,2817","179,4123"
500,"9941,7104","H","352,5441","260,2817","179,4123"
501,"9961,3396","H","352,5441","260,2817","179,4123"
502,"9979,9266","H","351,9823","259,8619","179,5706"
503,"10001,99","H","351,9823","259,8619","179,5706"
504,"10020,711","H","351,9823","259,8619","179,5706"
505,"10039,4966","H","351,9823","259,8619","179,5706"
506,"10061,7988","H","351,9823","259,8619","179,5706"
507,"10081,3215","H","351,9823","259,8619","179,5706"
508,"10101,7838","H","351,3439","259,1815","179,8411"
509,"10119,266","H","351,3439","259,1815","179,8411"
510,"10140,8345","H","351,3439","259,1815","179,8411"
511,"10160,7635","H","351,3439","259,1815","179,8411"
512,"10181,5519","H","351,3439","259,1815","179,8411"
513,"10200,5354","H","351,3439","259,1815","179,8411"
514,"10221,3341","H","349,1132","258,2097","180,4727"
515,"10240,6959","H","349,1132","258,2097","180,4727"
516,"10260,6775","H","349,1132","258,2097","180,4727"
517,"10280,3493","H","349,1132","258,2097","180,4727"
518,"10299,5109","H","349,1132","258,2097","180,4727"
519,"10319,3353","H","345,8447","256,3277","182,0343"
520,"10340,7469","H","345,8447","256,3277","182,0343"
521,"10360,6923","H","345,8447","256,3277","182,0343"
522,"10380,2534","H","345,8447","256,3277","182,0343"
523,"10399,3294","H","345,8447","256,3277","182,0343"
524,"10419,7944","H","345,8447","256,3277","182,0343"
525,"10440,8553","H","343,0154","254,0067","183,6434"
526,"10460,9225","H","343,0154","254,0067","183,6434"
527,"10481,1595","H","343,0154","254,0067","183,6434"
528,"10501,1308","H","343,0154","254,0067","183,6434"
529,"10521,6607","H","343,0154","254,0067","183,6434"
530,"10540,2491","H","340,9955","253,0626","184,5989"
531,"10560,2459","H","340,9955","253,0626","184,5989"
532,"10580,223","H","340,9955","253,0626","184,5989"
533,"10601,301","H","340,9955","253,0626","184,5989"
534,"10619,2846","H","340,9955","253,0626","184,5989"
535,"10640,7735","H","340,9955","253,0626","184,5989"
536,"10660,9966","H","339,6339","253,4008","184,9975"
537,"10681,5661","H","339,6339","253,4008","184,9975"
538,"10700,2676","H","339,6339","253,4008","184,9975"
539,"10720,9144","H","339,6339","253,4008","184,9975"
540,"10740,6992","H","339,6339","253,4008","184,9975"
541,"10761,4907","H","337,4187","254,5802","184,9312"
542,"10780,7235","H","337,4187","254,5802","184,9312"
543,"10800,6809","H","337,4187","254,5802","184,9312"
544,"10820,5163","H","337,4187","254,5802","184,9312"
545,"10840,4755","H","337,4187","254,5802","184,9312"
546,"10860,5982","H","337,4187","254,5802","184,9312"
547,"10880,6319","H","334,4949","256,7769","184,3426"
548,"10900,7211","H","334,4949","256,7769","184,3426"
549,"10920,7409","H","334,4949","256,7769","184,3426"
550,"10941,753","H","334,4949","256,7769","184,3426"
551,"10960,7155","H","334,4949","256,7769","184,3426"
552,"10981,5351","H","332,0052","258,4688","183,9741"
553,"11001,4371","H","332,0052","258,4688","183,9741"
554,"11021,7512","H","332,0052","258,4688","183,9741"
555,"11040,8293","H","332,0052","258,4688","183,9741"
556,"11059,3787","H","332,0052","258,4688","183,9741"
557,"11081,7038","H","332,0052","258,4688","183,9741"
558,"11101,6594","H","330,7035","258,9527","183,7373"
559,"11120,9083","H","330,7035","258,9527","183,7373"
560,"11140,7075","H","330,7035","258,9527","183,7373"
561,"11159,4819","H","330,7035","258,9527","183,7373"
562,"11180,7258","H","330,7035","258,9527","183,7373"
563,"11201,3863","H","330,7035","258,9527","183,7373"
564,"11220,8285","H","328,8798","260,3758","183,1077"
565,"11241,3703","H","328,8798","260,3758","183,1077"
566,"11259,6754","H","328,8798","260,3758","183,1077"
567,"11280,1524","H","328,8798","260,3758","183,1077"
568,"11301,8322","H","328,8798","260,3758","183,1077"
569,"11319,3677","H","328,1605","262,2477","182,6365"
570,"11341,5056","H","328,1605","262,2477","182,6365"
571,"11361,7351","H","328,1605","262,2477","182,6365"
572,"11380,4216","H","328,1605","262,2477","182,6365"
573,"11400,5997","H","328,1605","262,2477","182,6365"
574,"11419,5683","H","328,1605","262,2477","182,6365"
575,"11441,3412","H","327,9694","263,025","182,2577"
576,"11460,4327","H","327,9694","263,025","182,2577"
577,"11481,1355","H","327,9694","263,025","182,2577"
578,"11499,4476","H","327,9694","263,025","182,2577"
579,"11522,0648","H","327,9694","263,025","182,2577"
580,"11540,1568","H","328,3521","263,5824","181,8206"
581,"11560,9605","H","328,3521","263,5824","181,8206"
582,"11580,2505","H","328,3521","263,5824","181,8206"
583,"11601,4054","H","328,3521","263,5824","181,8206"
584,"11621,2796","H","328,3521","263,5824","181,8206"
585,"11641,7805","H","328,3521","263,5824","181,8206"
586,"11660,7824","H","329,4113","265,5417","180,6313"
587,"11680,6637","H","329,4113","265,5417","180,6313"
588,"11700,8335","H","329,4113","265,5417","180,6313"
589,"11720,8187","H","329,4113","265,5417","180,6313"
590,"11740,5933","H","329,4113","265,5417","180,6313"
591,"11760,7668","H","331,333","269,471","178,7969"
592,"11781,2367","H","331,333","269,471","178,7969"
593,"11800,1598","H","331,333","269,471","178,7969"
594,"11820,1898","H","331,333","269,471","178,7969"
595,"11841,0142","H","331,333","269,471","178,7969"
596,"11859,5725","H","331,333","269,471","178,7969"
597,"11881,3046","H","333,9514","274,7948","176,8932"
598,"11900,7145","H","333,9514","274,7948","176,8932"
599,"11919,323","H","333,9514","274,7948","176,8932"
600,"11940,7077","H","333,9514","274,7948","176,8932"
601,"11960,8181","H","333,9514","274,7948","176,8932"
602,"11980,7121","H","336,1606","279,8415","175,8389"
603,"12001,2187","H","336,1606","279,8415","175,8389"
604,"12019,4243","H","336,1606","279,8415","175,8389"
605,"12041,7611","H","336,1606","279,8415","175,8389"
606,"12060,3136","H","336,1606","279,8415","175,8389"
607,"12080,9559","H","336,1606","279,8415","175,8389"
608,"12100,5735","H","337,5365","284,2166","174,7499"
609,"12121,2335","H","337,5365","284,2166","174,7499"
610,"12140,5021","H","337,5365","284,2166","174,7499"
611,"12160,1879","H","337,5365","284,2166","174,7499"
612,"12179,4339","H","337,5365","284,2166","174,7499"
613,"12199,5799","H","337,5365","284,2166","174,7499"
614,"12219,2236","H","339,3354","286,9564","174,1389"
615,"12240,6623","H","339,3354","286,9564","174,1389"
616,"12259,4596","H","339,3354","286,9564","174,1389"
617,"12281,4905","H","339,3354","286,9564","174,1389"
618,"12300,5458","H","339,3354","286,9564","174,1389"
619,"12321,7538","H","341,5426","287,4835","174,479"
620,"12340,1893","H","341,5426","287,4835","174,479"
621,"12359,5494","H","341,5426","287,4835","174,479"
622,"12381,0498","H","341,5426","287,4835","174,479"
623,"12400,163","H","341,5426","287,4835","174,479"
624,"12421,3571","H","341,5426","287,4835","174,479"
625,"12439,4208","H","345,0541","286,3599","175,3632"
626,"12459,6969","H","345,0541","286,3599","175,3632"
627,"12480,3986","H","345,0541","286,3599","175,3632"
628,"12501,8309","H","345,0541","286,3599","175,3632"
629,"12520,4662","H","345,0541","286,3599","175,3632"
630,"12541,6646","H","348,4681","284,2897","176,0054"
631,"12561,7444","H","348,4681","284,2897","176,0054"
632,"12580,7173","H","348,4681","284,2897","176,0054"
633,"12599,3874","H","348,4681","284,2897","176,0054"
634,"12619,7279","H","348,4681","284,2897","176,0054"
635,"12641,3165","H","348,4681","284,2897","176,0054"
636,"12659,2142","H","349,8248","280,7588","176,3426"
637,"12680,7202","H","349,8248","280,7588","176,3426"
638,"12700,351","H","349,8248","280,7588","176,3426"
639,"12720,5623","H","349,8248","280,7588","176,3426"
640,"12739,5189","H","349,8248","280,7588","176,3426"
641,"12761,6027","H","350,4135","275,5752","176,6008"
642,"12780,7104","H","350,4135","275,5752","176,6008"
643,"12800,9133","H","350,4135","275,5752","176,6008"
