Var1,Var2,Var3,Var11,Var12,Var13
163,"3217,8148","H","358,3887","352,1532","174,9419"
164,"3236,5571","H","358,3887","352,1532","174,9419"
165,"3255,6041","H","358,3887","352,1532","174,9419"
166,"3276,9613","H","358,3887","352,1532","174,9419"
167,"3297,1691","H","358,2387","351,9281","174,6061"
168,"3315,4096","H","358,2387","351,9281","174,6061"
169,"3336,7719","H","358,2387","351,9281","174,6061"
170,"3356,2024","H","358,2387","351,9281","174,6061"
171,"3376,2461","H","358,2387","351,9281","174,6061"
172,"3396,711","H","358,2387","351,9281","174,6061"
173,"3416,2925","H","358,0951","351,8259","174,2736"
174,"3437,6679","H","358,0951","351,8259","174,2736"
175,"3456,8869","H","358,0951","351,8259","174,2736"
176,"3476,5309","H","358,0951","351,8259","174,2736"
177,"3496,6457","H","358,0951","351,8259","174,2736"
178,"3517,3997","H","357,7912","351,3876","173,609"
179,"3536,94","H","357,7912","351,3876","173,609"
180,"3555,963","H","357,7912","351,3876","173,609"
181,"3576,1581","H","357,7912","351,3876","173,609"
182,"3596,1885","H","357,7912","351,3876","173,609"
183,"3616,2969","H","357,7912","351,3876","173,609"
184,"3636,492","H","356,9445","350,3366","171,1609"
185,"3656,2996","H","356,9445","350,3366","171,1609"
186,"3675,5953","H","356,9445","350,3366","171,1609"
187,"3696,2288","H","356,9445","350,3366","171,1609"
188,"3715,9265","H","356,9445","350,3366","171,1609"
189,"3736,2737","H","355,7763","349,2263","168,3925"
190,"3755,2473","H","355,7763","349,2263","168,3925"
191,"3776,9592","H","355,7763","349,2263","168,3925"
192,"3796,5239","H","355,7763","349,2263","168,3925"
193,"3817,427","H","355,7763","349,2263","168,3925"
194,"3836,295","H","355,7763","349,2263","168,3925"
195,"3856,2682","H","354,4909","348,075","165,1806"
196,"3877,0658","H","354,4909","348,075","165,1806"
197,"3896,2099","H","354,4909","348,075","165,1806"
198,"3916,8888","H","354,4909","348,075","165,1806"
199,"3937,2009","H","354,4909","348,075","165,1806"
200,"3957,0132","H","353,3593","346,7184","162,2102"
201,"3976,5756","H","353,3593","346,7184","162,2102"
202,"3996,9264","H","353,3593","346,7184","162,2102"
203,"4017,1612","H","353,3593","346,7184","162,2102"
204,"4037,1835","H","353,3593","346,7184","162,2102"
205,"4057,3946","H","353,3593","346,7184","162,2102"
206,"4076,5354","H","352,5595","345,5851","161,161"
207,"4096,2941","H","352,5595","345,5851","161,161"
208,"4115,7678","H","352,5595","345,5851","161,161"
209,"4136,7136","H","352,5595","345,5851","161,161"
210,"4156,8499","H","352,5595","345,5851","161,161"
211,"4176,9984","H","352,4775","345,3377","159,1894"
212,"4197,0492","H","352,4775","345,3377","159,1894"
213,"4216,9705","H","352,4775","345,3377","159,1894"
214,"4235,1984","H","352,4775","345,3377","159,1894"
215,"4257,112","H","352,4775","345,3377","159,1894"
216,"4276,5056","H","352,4775","345,3377","159,1894"
217,"4297,3206","H","353,4795","345,9027","157,9831"
218,"4316,9109","H","353,4795","345,9027","157,9831"
219,"4335,462","H","353,4795","345,9027","157,9831"
220,"4357,1029","H","353,4795","345,9027","157,9831"
221,"4376,7293","H","353,4795","345,9027","157,9831"
222,"4396,1332","H","353,4795","345,9027","157,9831"
223,"4416,6635","H","353,6473","346,6676","159,0071"
224,"4435,9198","H","353,6473","346,6676","159,0071"
225,"4456,5565","H","353,6473","346,6676","159,0071"
226,"4475,8554","H","353,6473","346,6676","159,0071"
227,"4497,0753","H","353,6473","346,6676","159,0071"
228,"4517,676","H","354,7174","347,3932","159,933"
229,"4535,9566","H","354,7174","347,3932","159,933"
230,"4556,9952","H","354,7174","347,3932","159,933"
231,"4576,6921","H","354,7174","347,3932","159,933"
232,"4597,4914","H","354,7174","347,3932","159,933"
233,"4616,5681","H","354,7174","347,3932","159,933"
234,"4636,9296","H","356,0264","348,0564","162,2307"
235,"4657,045","H","356,0264","348,0564","162,2307"
236,"4676,6074","H","356,0264","348,0564","162,2307"
237,"4696,3845","H","356,0264","348,0564","162,2307"
238,"4717,8754","H","356,0264","348,0564","162,2307"
239,"4735,253","H","356,94","348,8213","165,4069"
240,"4756,7413","H","356,94","348,8213","165,4069"
241,"4777,078","H","356,94","348,8213","165,4069"
242,"4797,609","H","356,94","348,8213","165,4069"
243,"4816,5155","H","356,94","348,8213","165,4069"
244,"4836,2165","H","356,94","348,8213","165,4069"
245,"4856,6369","H","357,705","349,5153","167,6446"
246,"4877,1705","H","357,705","349,5153","167,6446"
247,"4896,9831","H","357,705","349,5153","167,6446"
248,"4916,952","H","357,705","349,5153","167,6446"
249,"4936,3316","H","357,705","349,5153","167,6446"
250,"4956,1912","H","358,0764","350,2776","168,2961"
251,"4977,4042","H","358,0764","350,2776","168,2961"
252,"4996,2792","H","358,0764","350,2776","168,2961"
253,"5016,477","H","358,0764","350,2776","168,2961"
254,"5036,679","H","358,0764","350,2776","168,2961"
255,"5056,6568","H","358,0764","350,2776","168,2961"
256,"5077,2741","H","358,3111","350,7089","169,1966"
257,"5096,5446","H","358,3111","350,7089","169,1966"
258,"5116,3701","H","358,3111","350,7089","169,1966"
259,"5135,4873","H","358,3111","350,7089","169,1966"
260,"5156,5075","H","358,3111","350,7089","169,1966"
261,"5175,9199","H","358,5317","351,2621","169,869"
262,"5196,6993","H","358,5317","351,2621","169,869"
263,"5217,3953","H","358,5317","351,2621","169,869"
264,"5235,6942","H","358,5317","351,2621","169,869"
265,"5256,5518","H","358,5317","351,2621","169,869"
266,"5276,1329","H","358,5317","351,2621","169,869"
267,"5296,7441","H","358,8034","351,3482","170,3054"
268,"5316,1863","H","358,8034","351,3482","170,3054"
269,"5336,0758","H","358,8034","351,3482","170,3054"
270,"5356,7384","H","358,8034","351,3482","170,3054"
271,"5376,2525","H","358,8034","351,3482","170,3054"
272,"5397,4719","H","358,8034","351,3482","170,3054"
273,"5417,1133","H","358,8904","351,2284","170,0709"
274,"5436,185","H","358,8904","351,2284","170,0709"
275,"5457,1709","H","358,8904","351,2284","170,0709"
276,"5478,4281","H","358,8904","351,2284","170,0709"
277,"5496,6938","H","358,8904","351,2284","170,0709"
278,"5516,5101","H","358,8216","351,2372","170,6584"
279,"5536,2498","H","358,8216","351,2372","170,6584"
280,"5556,3531","H","358,8216","351,2372","170,6584"
281,"5576,1248","H","358,8216","351,2372","170,6584"
282,"5595,3336","H","358,8216","351,2372","170,6584"
283,"5615,5529","H","358,8216","351,2372","170,6584"
284,"5636,5527","H","358,9806","351,6818","170,7568"
285,"5656,3207","H","358,9806","351,6818","170,7568"
286,"5676,2501","H","358,9806","351,6818","170,7568"
287,"5697,557","H","358,9806","351,6818","170,7568"
288,"5715,9927","H","358,9806","351,6818","170,7568"
289,"5737,2901","H","358,557","351,4776","171,4776"
290,"5757,2928","H","358,557","351,4776","171,4776"
291,"5777,285","H","358,557","351,4776","171,4776"
292,"5796,2563","H","358,557","351,4776","171,4776"
293,"5817,3072","H","358,557","351,4776","171,4776"
294,"5837,171","H","358,557","351,4776","171,4776"
295,"5857,0626","H","357,8324","350,8407","171,6584"
296,"5876,428","H","357,8324","350,8407","171,6584"
297,"5896,1153","H","357,8324","350,8407","171,6584"
298,"5917,1734","H","357,8324","350,8407","171,6584"
299,"5936,1665","H","357,8324","350,8407","171,6584"
300,"5956,9903","H","357,2758","350,5256","172,1693"
301,"5976,1581","H","357,2758","350,5256","172,1693"
302,"5997,5948","H","357,2758","350,5256","172,1693"
303,"6018,0369","H","357,2758","350,5256","172,1693"
304,"6037,2465","H","357,2758","350,5256","172,1693"
305,"6056,6657","H","357,2758","350,5256","172,1693"
306,"6076,8815","H","356,4447","350,1124","172,243"
307,"6095,9418","H","356,4447","350,1124","172,243"
308,"6116,3636","H","356,4447","350,1124","172,243"
309,"6136,8894","H","356,4447","350,1124","172,243"
310,"6157,5763","H","356,4447","350,1124","172,243"
311,"6176,9854","H","355,7075","349,4769","172,216"
312,"6196,5286","H","355,7075","349,4769","172,216"
313,"6217,3598","H","355,7075","349,4769","172,216"
314,"6238,0825","H","355,7075","349,4769","172,216"
315,"6256,1311","H","355,7075","349,4769","172,216"
316,"6277,3445","H","355,7075","349,4769","172,216"
317,"6296,4932","H","355,67","349,1292","172,1096"
318,"6316,4706","H","355,67","349,1292","172,1096"
319,"6336,0785","H","355,67","349,1292","172,1096"
320,"6355,1756","H","355,67","349,1292","172,1096"
321,"6376,5703","H","355,67","349,1292","172,1096"
322,"6396,8563","H","355,67","349,1292","172,1096"
323,"6417,5176","H","355,5481","349,4946","171,7623"
324,"6436,9689","H","355,5481","349,4946","171,7623"
325,"6456,9694","H","355,5481","349,4946","171,7623"
326,"6479,056","H","355,5481","349,4946","171,7623"
327,"6496,2975","H","355,5481","349,4946","171,7623"
328,"6516,9986","H","355,5637","349,7229","171,7519"
329,"6537,2778","H","355,5637","349,7229","171,7519"
330,"6557,1398","H","355,5637","349,7229","171,7519"
331,"6576,3536","H","355,5637","349,7229","171,7519"
332,"6596,6626","H","355,5637","349,7229","171,7519"
333,"6616,9552","H","355,5637","349,7229","171,7519"
334,"6635,2629","H","356,2943","350,0188","171,9147"
335,"6657,0251","H","356,2943","350,0188","171,9147"
336,"6676,8105","H","356,2943","350,0188","171,9147"
337,"6696,5128","H","356,2943","350,0188","171,9147"
338,"6715,6505","H","356,2943","350,0188","171,9147"
339,"6738,229","H","357,1667","351,7907","172,6134"
340,"6757,3203","H","357,1667","351,7907","172,6134"
341,"6775,9931","H","357,1667","351,7907","172,6134"
342,"6795,5112","H","357,1667","351,7907","172,6134"
343,"6817,9704","H","357,1667","351,7907","172,6134"
344,"6836,6509","H","357,1667","351,7907","172,6134"
345,"6857,4308","H","359,2257","358,085","174,8546"
346,"6876,9637","H","359,2257","358,085","174,8546"
347,"6896,2571","H","359,2257","358,085","174,8546"
348,"6917,1379","H","359,2257","358,085","174,8546"
349,"6936,6231","H","359,2257","358,085","174,8546"
350,"6956,367","H","0,4980142","6,181947","177,157"
351,"6975,7509","H","0,4980142","6,181947","177,157"
352,"6996,0742","H","0,4980142","6,181947","177,157"
353,"7017,5787","H","0,4980142","6,181947","177,157"
354,"7036,0864","H","0,4980142","6,181947","177,157"
355,"7056,6333","H","0,4980142","6,181947","177,157"
356,"7077,2925","H","0,4980142","6,181947","177,157"
357,"7096,1068","H","0,4980142","6,181947","177,157"
358,"7116,6371","H","0,4980142","6,181947","177,157"
359,"7136,4148","H","0,6295127","13,43193","178,574"
360,"7156,4245","H","0,6295127","13,43193","178,574"
361,"7176,7459","H","0,6295127","13,43193","178,574"
362,"7196,0671","H","0,6295127","13,43193","178,574"
363,"7216,685","H","0,6295127","13,43193","178,574"
364,"7237,1497","H","0,6295127","13,43193","178,574"
365,"7257,7547","H","0,7682928","18,52133","178,8482"
366,"7275,8334","H","0,7682928","18,52133","178,8482"
367,"7296,3433","H","0,7682928","18,52133","178,8482"
368,"7316,9181","H","0,6982949","22,95355","179,4402"
369,"7336,0862","H","0,6982949","22,95355","179,4402"
370,"7356,6417","H","0,6982949","22,95355","179,4402"
371,"7375,7395","H","0,6982949","22,95355","179,4402"
372,"7396,1393","H","0,6982949","22,95355","179,4402"
373,"7417,0215","H","0,4492679","25,28996","179,0441"
374,"7437,0622","H","0,4492679","25,28996","179,0441"
375,"7456,7637","H","0,4492679","25,28996","179,0441"
376,"7476,2741","H","0,4492679","25,28996","179,0441"
377,"7496,706","H","0,4492679","25,28996","179,0441"
378,"7516,196","H","0,4492679","25,28996","179,0441"
379,"7536,8425","H","359,9839","26,12681","179,0551"
380,"7557,5557","H","359,9839","26,12681","179,0551"
381,"7576,0006","H","359,9839","26,12681","179,0551"
382,"7597,676","H","359,9839","26,12681","179,0551"
383,"7617,0824","H","359,5681","26,60355","178,838"
384,"7637,1339","H","359,5681","26,60355","178,838"
385,"7656,5919","H","359,5681","26,60355","178,838"
386,"7676,1131","H","359,5681","26,60355","178,838"
387,"7695,7743","H","359,5681","26,60355","178,838"
388,"7715,7798","H","359,5681","26,60355","178,838"
389,"7736,4054","H","359,4009","26,82966","178,5617"
390,"7755,607","H","359,4009","26,82966","178,5617"
391,"7776,1147","H","359,4009","26,82966","178,5617"
392,"7796,6844","H","359,4009","26,82966","178,5617"
393,"7816,1951","H","359,4009","26,82966","178,5617"
394,"7836,6616","H","359,0963","27,08459","178,3677"
395,"7855,5245","H","359,0963","27,08459","178,3677"
396,"7876,0091","H","359,0963","27,08459","178,3677"
397,"7896,5867","H","359,0963","27,08459","178,3677"
398,"7916,9951","H","359,0963","27,08459","178,3677"
399,"7936,1756","H","359,0963","27,08459","178,3677"
400,"7956,0424","H","358,933","27,45075","178,0873"
401,"7976,5632","H","358,933","27,45075","178,0873"
402,"7996,0331","H","358,933","27,45075","178,0873"
403,"8017,8391","H","358,933","27,45075","178,0873"
404,"8036,3258","H","358,933","27,45075","178,0873"
405,"8056,3796","H","358,933","27,45075","178,0873"
406,"8077,2698","H","358,7971","27,67977","177,6976"
407,"8095,6652","H","358,7971","27,67977","177,6976"
408,"8116,4044","H","358,7971","27,67977","177,6976"
409,"8136,3395","H","358,7971","27,67977","177,6976"
410,"8157,2715","H","358,7971","27,67977","177,6976"
411,"8177,162","H","358,8344","28,15268","177,5815"
412,"8196,9509","H","358,8344","28,15268","177,5815"
413,"8216,6906","H","358,8344","28,15268","177,5815"
414,"8236,4295","H","358,8344","28,15268","177,5815"
415,"8256,8934","H","358,8344","28,15268","177,5815"
416,"8276,7518","H","358,8344","28,15268","177,5815"
417,"8296,7641","H","358,7843","28,40672","177,3275"
418,"8316,3584","H","358,7843","28,40672","177,3275"
419,"8337,8369","H","358,7843","28,40672","177,3275"
420,"8357,193","H","358,7843","28,40672","177,3275"
421,"8375,6746","H","358,7843","28,40672","177,3275"
422,"8397,5653","H","358,8125","28,40722","177,2164"
423,"8416,0353","H","358,8125","28,40722","177,2164"
424,"8436,2053","H","358,8125","28,40722","177,2164"
425,"8457,2876","H","358,8125","28,40722","177,2164"
426,"8475,6192","H","358,8125","28,40722","177,2164"
427,"8496,8687","H","358,8125","28,40722","177,2164"
428,"8515,5","H","358,8656","28,29694","176,9946"
429,"8535,4069","H","358,8656","28,29694","176,9946"
430,"8557,3906","H","358,8656","28,29694","176,9946"
431,"8577,3583","H","358,8656","28,29694","176,9946"
432,"8596,5925","H","358,8656","28,29694","176,9946"
433,"8616,0363","H","358,8656","28,29694","176,9946"
434,"8636,4907","H","358,7892","28,52273","176,8546"
435,"8657,3083","H","358,7892","28,52273","176,8546"
436,"8676,9479","H","358,7892","28,52273","176,8546"
437,"8696,4325","H","358,7892","28,52273","176,8546"
438,"8716,0766","H","358,7892","28,52273","176,8546"
439,"8736,0349","H","358,878","28,76949","176,99"
440,"8756,731","H","358,878","28,76949","176,99"
441,"8776,7728","H","358,878","28,76949","176,99"
442,"8797,1619","H","358,878","28,76949","176,99"
443,"8816,7307","H","358,878","28,76949","176,99"
444,"8836,6918","H","358,878","28,76949","176,99"
445,"8856,699","H","358,8495","28,76912","177,101"
446,"8877,1939","H","358,8495","28,76912","177,101"
447,"8896,214","H","358,8495","28,76912","177,101"
448,"8916,66","H","358,8495","28,76912","177,101"
449,"8938,6502","H","358,8495","28,76912","177,101"
450,"8955,9694","H","358,932","28,76573","177,2405"
451,"8977,5672","H","358,932","28,76573","177,2405"
452,"8995,897","H","358,932","28,76573","177,2405"
453,"9016,9989","H","358,932","28,76573","177,2405"
454,"9037,0829","H","358,932","28,76573","177,2405"
455,"9055,8019","H","358,932","28,76573","177,2405"
456,"9077,9812","H","359,1023","28,98151","177,5191"
457,"9097,309","H","359,1023","28,98151","177,5191"
458,"9116,8864","H","359,1023","28,98151","177,5191"
459,"9135,5217","H","359,1023","28,98151","177,5191"
460,"9157,1576","H","359,1023","28,98151","177,5191"
461,"9176,4001","H","359,0543","29,4533","177,7371"
462,"9197,1719","H","359,0543","29,4533","177,7371"
463,"9215,9823","H","359,0543","29,4533","177,7371"
464,"9236,0223","H","359,0543","29,4533","177,7371"
465,"9256,1661","H","359,0543","29,4533","177,7371"
466,"9275,7295","H","359,0543","29,4533","177,7371"
467,"9297,3303","H","358,946","29,56654","177,7075"
468,"9316,8566","H","358,946","29,56654","177,7075"
469,"9336,9856","H","358,946","29,56654","177,7075"
470,"9357,248","H","358,946","29,56654","177,7075"
471,"9375,3288","H","358,946","29,56654","177,7075"
472,"9396,8347","H","358,921","29,81695","177,8149"
473,"9417,1105","H","358,921","29,81695","177,8149"
474,"9436,4774","H","358,921","29,81695","177,8149"
475,"9457,4216","H","358,921","29,81695","177,8149"
476,"9475,4758","H","358,921","29,81695","177,8149"
477,"9497,8012","H","358,921","29,81695","177,8149"
478,"9516,8388","H","358,9325","30,39998","177,8102"
479,"9537,2059","H","358,9325","30,39998","177,8102"
480,"9557,934","H","358,9325","30,39998","177,8102"
481,"9577,5428","H","358,9325","30,39998","177,8102"
482,"9596,0083","H","358,9325","30,39998","177,8102"
483,"9616,6101","H","358,9325","30,39998","177,8102"
484,"9637,8269","H","358,8288","30,76419","177,776"
485,"9656,5381","H","358,8288","30,76419","177,776"
486,"9675,6701","H","358,8288","30,76419","177,776"
487,"9696,5374","H","358,8288","30,76419","177,776"
488,"9716,3296","H","358,8288","30,76419","177,776"
489,"9737,0764","H","358,443","31,13198","177,9005"
490,"9757,267","H","358,443","31,13198","177,9005"
491,"9776,0259","H","358,443","31,13198","177,9005"
492,"9796,8126","H","358,443","31,13198","177,9005"
493,"9815,9119","H","358,443","31,13198","177,9005"
494,"9835,5909","H","358,443","31,13198","177,9005"
495,"9855,694","H","358,2248","31,24736","177,8377"
496,"9876,9324","H","358,2248","31,24736","177,8377"
497,"9895,8009","H","358,2248","31,24736","177,8377"
498,"9916,1688","H","358,2248","31,24736","177,8377"
499,"9936,7558","H","358,2248","31,24736","177,8377"
500,"9957,388","H","357,6935","31,3636","178,0435"
501,"9976,1799","H","357,6935","31,3636","178,0435"
502,"9996,0763","H","357,6935","31,3636","178,0435"
503,"10016,0335","H","357,6935","31,3636","178,0435"
504,"10035,9467","H","357,6935","31,3636","178,0435"
505,"10056,8801","H","357,6935","31,3636","178,0435"
506,"10076,8178","H","357,5936","30,88588","178,3842"
507,"10096,624","H","357,5936","30,88588","178,3842"
508,"10116,1817","H","357,5936","30,88588","178,3842"
509,"10135,7196","H","357,5936","30,88588","178,3842"
510,"10156,9734","H","357,5936","30,88588","178,3842"
511,"10176,2202","H","356,8938","30,42502","178,3239"
512,"10197,1897","H","356,8938","30,42502","178,3239"
513,"10216,0105","H","356,8938","30,42502","178,3239"
514,"10236,4741","H","356,8938","30,42502","178,3239"
515,"10256,9157","H","356,8938","30,42502","178,3239"
516,"10275,8179","H","356,8938","30,42502","178,3239"
517,"10296,7405","H","356,4167","30,21082","178,32"
518,"10317,6893","H","356,4167","30,21082","178,32"
519,"10336,315","H","356,4167","30,21082","178,32"
520,"10355,3198","H","356,4167","30,21082","178,32"
521,"10376,9419","H","356,4167","30,21082","178,32"
522,"10403,2859","H","356,244","30,09623","178,5149"
523,"10418,6795","H","356,244","30,09623","178,5149"
524,"10436,3053","H","356,244","30,09623","178,5149"
525,"10457,1196","H","356,244","30,09623","178,5149"
526,"10477,4176","H","356,244","30,09623","178,5149"
527,"10497,8691","H","356,244","30,09623","178,5149"
528,"10518,3459","H","355,7655","29,62928","178,5237"
529,"10537,0304","H","355,7655","29,62928","178,5237"
530,"10556,3254","H","355,7655","29,62928","178,5237"
531,"10576,0301","H","355,7655","29,62928","178,5237"
532,"10596,5258","H","355,7655","29,62928","178,5237"
533,"10616,5576","H","355,5638","29,05367","178,376"
534,"10637,1164","H","355,5638","29,05367","178,376"
535,"10656,6217","H","355,5638","29,05367","178,376"
536,"10675,9813","H","355,5638","29,05367","178,376"
537,"10696,8955","H","355,5638","29,05367","178,376"
538,"10717,311","H","355,5638","29,05367","178,376"
539,"10736,4042","H","355,1974","28,44432","178,4273"
540,"10756,7666","H","355,1974","28,44432","178,4273"
541,"10777,0867","H","355,1974","28,44432","178,4273"
542,"10797,4597","H","355,1974","28,44432","178,4273"
543,"10815,7729","H","355,1974","28,44432","178,4273"
544,"10837,7977","H","355,1974","28,44432","178,4273"
545,"10855,8494","H","354,8557","27,84637","178,842"
546,"10875,3902","H","354,8557","27,84637","178,842"
547,"10897,2454","H","354,8557","27,84637","178,842"
548,"10915,9969","H","354,8557","27,84637","178,842"
549,"10936,4708","H","354,8557","27,84637","178,842"
550,"10958,5595","H","354,1783","26,91628","179,1958"
551,"10976,0492","H","354,1783","26,91628","179,1958"
552,"10996,7178","H","354,1783","26,91628","179,1958"
553,"11018,2152","H","354,1783","26,91628","179,1958"
554,"11035,9299","H","354,1783","26,91628","179,1958"
555,"11056,9751","H","354,1783","26,91628","179,1958"
556,"11077,1811","H","353,7265","25,97612","179,1405"
557,"11096,0932","H","353,7265","25,97612","179,1405"
558,"11117,3097","H","353,7265","25,97612","179,1405"
559,"11135,7059","H","353,7265","25,97612","179,1405"
560,"11156,1374","H","353,7265","25,97612","179,1405"
561,"11175,667","H","353,7717","25,40121","178,948"
562,"11197,1568","H","353,7717","25,40121","178,948"
563,"11217,8437","H","353,7717","25,40121","178,948"
564,"11237,161","H","353,7717","25,40121","178,948"
565,"11255,7616","H","353,7717","25,40121","178,948"
566,"11276,7758","H","353,7717","25,40121","178,948"
567,"11296,0908","H","353,7554","25,20254","178,4851"
568,"11317,432","H","353,7554","25,20254","178,4851"
569,"11336,4875","H","353,7554","25,20254","178,4851"
570,"11356,4772","H","353,7554","25,20254","178,4851"
571,"11377,3166","H","353,7554","25,20254","178,4851"
572,"11396,3488","H","353,8362","25,1945","178,1512"
573,"11415,7535","H","353,8362","25,1945","178,1512"
574,"11436,6236","H","353,8362","25,1945","178,1512"
575,"11457,6736","H","353,8362","25,1945","178,1512"
576,"11476,1374","H","353,8362","25,1945","178,1512"
577,"11495,4701","H","353,8362","25,1945","178,1512"
578,"11519,0293","H","354,0025","25,56426","177,9323"
579,"11538,4406","H","354,0025","25,56426","177,9323"
580,"11558,5451","H","354,0025","25,56426","177,9323"
581,"11577,2096","H","354,0025","25,56426","177,9323"
582,"11597,6782","H","354,0025","25,56426","177,9323"
583,"11617,6792","H","354,309","25,79719","177,6369"
584,"11638,6065","H","354,309","25,79719","177,6369"
585,"11656,5397","H","354,309","25,79719","177,6369"
586,"11676,9612","H","354,309","25,79719","177,6369"
587,"11697,6915","H","354,309","25,79719","177,6369"
588,"11719,0503","H","354,309","25,79719","177,6369"
589,"11737,1562","H","354,5072","26,42018","177,2951"
590,"11757,9108","H","354,5072","26,42018","177,2951"
591,"11778,4731","H","354,5072","26,42018","177,2951"
592,"11796,3733","H","354,5072","26,42018","177,2951"
593,"11816,1327","H","354,5072","26,42018","177,2951"
594,"11837,9828","H","354,5072","26,42018","177,2951"
595,"11857,2621","H","355,255","27,32636","177,1938"
596,"11878,7549","H","355,255","27,32636","177,1938"
597,"11897,112","H","355,255","27,32636","177,1938"
598,"11916,5176","H","355,255","27,32636","177,1938"
599,"11937,9137","H","355,255","27,32636","177,1938"
600,"11957,0181","H","356,036","28,48278","176,9834"
601,"11977,8281","H","356,036","28,48278","176,9834"
602,"11997,3601","H","356,036","28,48278","176,9834"
603,"12017,0217","H","356,036","28,48278","176,9834"
604,"12035,976","H","356,036","28,48278","176,9834"
605,"12056,5905","H","356,036","28,48278","176,9834"
606,"12078,0124","H","356,609","30,35244","177,1802"
607,"12098,4102","H","356,609","30,35244","177,1802"
608,"12116,3231","H","356,609","30,35244","177,1802"
609,"12137,4963","H","356,609","30,35244","177,1802"
610,"12156,3481","H","356,609","30,35244","177,1802"
611,"12176,8398","H","357,4453","31,7789","177,2458"
612,"12196,2932","H","357,4453","31,7789","177,2458"
613,"12216,0562","H","357,4453","31,7789","177,2458"
614,"12235,8582","H","357,4453","31,7789","177,2458"
615,"12255,9207","H","357,4453","31,7789","177,2458"
616,"12277,4995","H","357,4453","31,7789","177,2458"
617,"12296,2245","H","358,2901","33,53719","177,3297"
618,"12316,9824","H","358,2901","33,53719","177,3297"
619,"12337,0792","H","358,2901","33,53719","177,3297"
620,"12355,9887","H","358,2901","33,53719","177,3297"
621,"12378,3994","H","358,2901","33,53719","177,3297"
622,"12396,8383","H","359,1453","34,71697","176,9707"
623,"12417,1643","H","359,1453","34,71697","176,9707"
624,"12438,4964","H","359,1453","34,71697","176,9707"
625,"12457,1072","H","359,1453","34,71697","176,9707"
626,"12476,5236","H","359,1453","34,71697","176,9707"
627,"12495,3225","H","359,1453","34,71697","176,9707"
628,"12515,8627","H","359,0131","34,57002","177,7732"
629,"12535,8885","H","359,0131","34,57002","177,7732"
630,"12556,1248","H","359,0131","34,57002","177,7732"
631,"12577,8066","H","359,0131","34,57002","177,7732"
632,"12597,3391","H","359,0131","34,57002","177,7732"
633,"12615,7651","H","359,0131","34,57002","177,7732"
634,"12635,9958","H","358,8753","33,84037","178,5802"
635,"12656,8595","H","358,8753","33,84037","178,5802"
636,"12676,1659","H","358,8753","33,84037","178,5802"
637,"12697,534","H","358,8753","33,84037","178,5802"
638,"12715,9376","H","358,8753","33,84037","178,5802"
639,"12736,002","H","357,7217","32,67826","179,2125"
640,"12756,1809","H","357,7217","32,67826","179,2125"
641,"12776,929","H","357,7217","32,67826","179,2125"
642,"12796,839","H","357,7217","32,67826","179,2125"
643,"12817,333","H","357,7217","32,67826","179,2125"
