Var1,Var2,Var3,Var11,Var12,Var13
264,"5236,5113","H","1,231315","1,540943","173,8223"
265,"5253,8067","H","1,231315","1,540943","173,8223"
266,"5276,3125","H","0,9605443","1,228151","175,9972"
267,"5296,8365","H","0,9605443","1,228151","175,9972"
268,"5314,9508","H","0,9605443","1,228151","175,9972"
269,"5336,5657","H","1,044746","1,710528","179,0989"
270,"5355,0699","H","1,044746","1,710528","179,0989"
271,"5375,1217","H","1,044746","1,710528","179,0989"
272,"5395,2408","H","0,6504439","2,302007","181,8464"
273,"5415,6692","H","0,6504439","2,302007","181,8464"
274,"5435,1112","H","0,6504439","2,302007","181,8464"
275,"5454,779","H","0,6068642","2,315145","184,0253"
276,"5476,5428","H","0,6068642","2,315145","184,0253"
277,"5494,4583","H","0,6068642","2,315145","184,0253"
278,"5515,3442","H","359,933","1,488079","185,1574"
279,"5535,0975","H","359,933","1,488079","185,1574"
280,"5555,152","H","359,933","1,488079","185,1574"
281,"5576,3757","H","359,933","1,488079","185,1574"
282,"5594,9959","H","359,933","1,488079","185,1574"
283,"5615,264","H","358,8272","0,3841113","187,3346"
284,"5634,8119","H","358,8272","0,3841113","187,3346"
285,"5654,9757","H","358,8272","0,3841113","187,3346"
286,"5675,0411","H","358,8272","0,3841113","187,3346"
287,"5695,6697","H","358,8272","0,3841113","187,3346"
288,"5715,0498","H","357,7806","359,017","189,1943"
289,"5736,802","H","357,7806","359,017","189,1943"
290,"5754,9429","H","357,7806","359,017","189,1943"
291,"5776,3796","H","357,7806","359,017","189,1943"
292,"5794,3867","H","357,7806","359,017","189,1943"
293,"5814,756","H","357,7806","359,017","189,1943"
294,"5835,1585","H","357,4652","357,3666","189,814"
295,"5855,0687","H","357,4652","357,3666","189,814"
296,"5875,1302","H","357,4652","357,3666","189,814"
297,"5895,2165","H","357,4652","357,3666","189,814"
298,"5914,7633","H","357,4652","357,3666","189,814"
299,"5934,9449","H","357,4652","357,3666","189,814"
300,"5955,0465","H","358,1348","356,4896","190,5083"
301,"5974,8073","H","358,1348","356,4896","190,5083"
302,"5994,484","H","358,1348","356,4896","190,5083"
303,"6015,4877","H","358,1348","356,4896","190,5083"
304,"6035,2846","H","358,1348","356,4896","190,5083"
305,"6055,5707","H","358,7899","356,2955","192,4411"
306,"6076,3036","H","358,7899","356,2955","192,4411"
307,"6093,8547","H","358,7899","356,2955","192,4411"
308,"6114,5461","H","358,7899","356,2955","192,4411"
309,"6134,4846","H","358,7899","356,2955","192,4411"
310,"6154,9166","H","358,7899","356,2955","192,4411"
311,"6176,2949","H","359,6656","356,1482","194,0337"
312,"6195,2185","H","359,6656","356,1482","194,0337"
313,"6214,8823","H","359,6656","356,1482","194,0337"
314,"6234,9319","H","359,6656","356,1482","194,0337"
315,"6256,5038","H","359,6656","356,1482","194,0337"
316,"6276,5679","H","359,9505","356,5332","193,5551"
317,"6295,1494","H","359,9505","356,5332","193,5551"
318,"6315,2079","H","359,9505","356,5332","193,5551"
319,"6334,3688","H","359,9505","356,5332","193,5551"
320,"6356,4623","H","359,9505","356,5332","193,5551"
321,"6375,3322","H","359,9505","356,5332","193,5551"
322,"6395,6157","H","0,02381156","356,6604","192,6291"
323,"6414,9978","H","0,02381156","356,6604","192,6291"
324,"6434,7803","H","0,02381156","356,6604","192,6291"
325,"6456,2922","H","0,02381156","356,6604","192,6291"
326,"6474,4813","H","0,02381156","356,6604","192,6291"
327,"6494,8413","H","359,4936","355,9152","191,6218"
328,"6516,4054","H","359,4936","355,9152","191,6218"
329,"6535,1123","H","359,4936","355,9152","191,6218"
330,"6555,2221","H","359,4936","355,9152","191,6218"
331,"6574,836","H","359,4936","355,9152","191,6218"
332,"6596,4493","H","359,4936","355,9152","191,6218"
333,"6615,0732","H","359,1662","355,6532","191,4072"
334,"6634,7491","H","359,1662","355,6532","191,4072"
335,"6655,6529","H","359,1662","355,6532","191,4072"
336,"6675,4663","H","359,1662","355,6532","191,4072"
337,"6694,9573","H","359,1662","355,6532","191,4072"
338,"6716,4636","H","359,1662","355,6532","191,4072"
339,"6734,41","H","358,8495","355,5028","191,7631"
340,"6755,365","H","358,8495","355,5028","191,7631"
341,"6775,266","H","358,8495","355,5028","191,7631"
342,"6796,2953","H","358,8495","355,5028","191,7631"
343,"6815,3799","H","358,8495","355,5028","191,7631"
344,"6834,467","H","358,4986","355,4695","191,5491"
345,"6855,4439","H","358,4986","355,4695","191,5491"
346,"6876,5905","H","358,4986","355,4695","191,5491"
347,"6896,4396","H","358,4986","355,4695","191,5491"
348,"6914,5242","H","358,4986","355,4695","191,5491"
349,"6934,7346","H","358,4986","355,4695","191,5491"
350,"6955,1735","H","358,7148","355,6066","191,539"
351,"6974,8423","H","358,7148","355,6066","191,539"
352,"6996,3937","H","358,7148","355,6066","191,539"
353,"7016,2844","H","358,7148","355,6066","191,539"
354,"7036,5212","H","358,7148","355,6066","191,539"
355,"7055,062","H","359,0365","355,7563","191,2971"
356,"7075,3035","H","359,0365","355,7563","191,2971"
357,"7095,141","H","359,0365","355,7563","191,2971"
358,"7115,2514","H","359,0365","355,7563","191,2971"
359,"7135,0715","H","359,0365","355,7563","191,2971"
360,"7154,9336","H","359,0365","355,7563","191,2971"
361,"7174,8752","H","358,9167","355,638","190,835"
362,"7194,7407","H","358,9167","355,638","190,835"
363,"7216,4578","H","358,9167","355,638","190,835"
364,"7234,9683","H","358,9167","355,638","190,835"
365,"7255,4384","H","358,9167","355,638","190,835"
366,"7275,487","H","358,6501","355,517","189,5801"
367,"7295,3218","H","358,6501","355,517","189,5801"
368,"7315,5105","H","358,6501","355,517","189,5801"
369,"7336,4077","H","358,6501","355,517","189,5801"
370,"7354,9035","H","358,6501","355,517","189,5801"
371,"7376,5988","H","358,6501","355,517","189,5801"
372,"7394,8665","H","358,6226","355,6352","189,1226"
373,"7414,9286","H","358,6226","355,6352","189,1226"
374,"7435,5498","H","358,6226","355,6352","189,1226"
375,"7455,1704","H","358,6226","355,6352","189,1226"
376,"7476,2353","H","358,6226","355,6352","189,1226"
377,"7496,3282","H","358,4986","355,4044","188,444"
378,"7515,4726","H","358,4986","355,4044","188,444"
379,"7535,4162","H","358,4986","355,4044","188,444"
380,"7555,2084","H","358,4986","355,4044","188,444"
381,"7575,3959","H","358,4986","355,4044","188,444"
382,"7595,8449","H","358,4986","355,4044","188,444"
383,"7616,5666","H","358,336","355,5268","187,4108"
384,"7635,0391","H","358,336","355,5268","187,4108"
385,"7654,9761","H","358,336","355,5268","187,4108"
386,"7676,4376","H","358,336","355,5268","187,4108"
387,"7696,5465","H","358,336","355,5268","187,4108"
388,"7716,3853","H","358,336","355,5268","187,4108"
389,"7736,4883","H","358,062","356,0868","187,1831"
390,"7756,4214","H","358,062","356,0868","187,1831"
391,"7775,5244","H","358,062","356,0868","187,1831"
392,"7795,0384","H","358,062","356,0868","187,1831"
393,"7814,8655","H","358,062","356,0868","187,1831"
394,"7834,7807","H","357,9334","356,4191","187,4105"
395,"7855,6848","H","357,9334","356,4191","187,4105"
396,"7875,0814","H","357,9334","356,4191","187,4105"
397,"7894,8643","H","357,9334","356,4191","187,4105"
398,"7915,3084","H","357,9334","356,4191","187,4105"
399,"7934,3348","H","357,9334","356,4191","187,4105"
400,"7955,1398","H","358,0402","356,541","187,405"
401,"7974,8561","H","358,0402","356,541","187,405"
402,"7995,337","H","358,0402","356,541","187,405"
403,"8014,4651","H","358,0402","356,541","187,405"
404,"8036,3008","H","358,0402","356,541","187,405"
405,"8056,6629","H","358,3704","356,6839","187,157"
406,"8074,8559","H","358,3704","356,6839","187,157"
407,"8096,4548","H","358,3704","356,6839","187,157"
408,"8116,6037","H","358,3704","356,6839","187,157"
409,"8134,9689","H","358,3704","356,6839","187,157"
410,"8155,1033","H","358,3704","356,6839","187,157"
411,"8174,4943","H","358,5721","356,82","186,4629"
412,"8196,8215","H","358,5721","356,82","186,4629"
413,"8218,629","H","358,5721","356,82","186,4629"
414,"8236,3671","H","358,5721","356,82","186,4629"
415,"8256,314","H","358,5721","356,82","186,4629"
416,"8276,4734","H","358,6752","356,6056","185,661"
417,"8295,1353","H","358,6752","356,6056","185,661"
418,"8316,5201","H","358,6752","356,6056","185,661"
419,"8336,6411","H","358,6752","356,6056","185,661"
420,"8355,3074","H","358,6752","356,6056","185,661"
421,"8376,5933","H","358,6752","356,6056","185,661"
422,"8394,898","H","358,9424","356,1558","186,1153"
423,"8415,4711","H","358,9424","356,1558","186,1153"
424,"8435,2024","H","358,9424","356,1558","186,1153"
425,"8455,4016","H","358,9424","356,1558","186,1153"
426,"8475,5572","H","358,9424","356,1558","186,1153"
427,"8495,3644","H","358,9712","355,9238","186,5743"
428,"8515,0023","H","358,9712","355,9238","186,5743"
429,"8534,5873","H","358,9712","355,9238","186,5743"
430,"8555,4434","H","358,9712","355,9238","186,5743"
431,"8576,2862","H","358,9712","355,9238","186,5743"
432,"8594,6887","H","358,9712","355,9238","186,5743"
433,"8615,0533","H","358,9735","355,8103","186,4608"
434,"8635,3834","H","358,9735","355,8103","186,4608"
435,"8655,0271","H","358,9735","355,8103","186,4608"
436,"8675,0778","H","358,9735","355,8103","186,4608"
437,"8696,2651","H","358,9735","355,8103","186,4608"
438,"8714,8606","H","358,7279","355,8014","186,0119"
439,"8735,3274","H","358,7279","355,8014","186,0119"
440,"8755,6056","H","358,7279","355,8014","186,0119"
441,"8774,9354","H","358,7279","355,8014","186,0119"
442,"8795,652","H","358,7279","355,8014","186,0119"
443,"8815,5401","H","358,7279","355,8014","186,0119"
444,"8834,7907","H","358,6122","355,5701","185,6754"
445,"8855,0003","H","358,6122","355,5701","185,6754"
446,"8876,4674","H","358,6122","355,5701","185,6754"
447,"8894,4185","H","358,6122","355,5701","185,6754"
448,"8915,2225","H","358,6122","355,5701","185,6754"
449,"8934,2112","H","358,7396","355,1204","185,4463"
450,"8956,0789","H","358,7396","355,1204","185,4463"
451,"8975,4058","H","358,7396","355,1204","185,4463"
452,"8994,3754","H","358,7396","355,1204","185,4463"
453,"9015,6687","H","358,7396","355,1204","185,4463"
454,"9034,9564","H","358,7396","355,1204","185,4463"
455,"9056,5703","H","359,0403","354,6879","184,0616"
456,"9074,7873","H","359,0403","354,6879","184,0616"
457,"9095,3735","H","359,0403","354,6879","184,0616"
458,"9115,2319","H","359,0403","354,6879","184,0616"
459,"9136,401","H","359,0403","354,6879","184,0616"
460,"9155,0437","H","359,0403","354,6879","184,0616"
461,"9175,3078","H","359,2795","354,9445","181,8669"
462,"9195,0008","H","359,2795","354,9445","181,8669"
463,"9214,8396","H","359,2795","354,9445","181,8669"
464,"9236,5653","H","359,2795","354,9445","181,8669"
465,"9254,8551","H","359,2795","354,9445","181,8669"
466,"9274,8002","H","359,3924","354,718","181,7485"
467,"9294,8672","H","359,3924","354,718","181,7485"
468,"9315,0546","H","359,3924","354,718","181,7485"
469,"9335,4902","H","359,3924","354,718","181,7485"
470,"9355,0643","H","359,3924","354,718","181,7485"
471,"9374,9229","H","359,3924","354,718","181,7485"
472,"9396,5478","H","359,187","354,597","182,2175"
473,"9415,1442","H","359,187","354,597","182,2175"
474,"9434,7398","H","359,187","354,597","182,2175"
475,"9454,6812","H","359,187","354,597","182,2175"
476,"9476,4653","H","359,187","354,597","182,2175"
477,"9495,5485","H","359,0629","354,8245","182,1068"
478,"9514,8648","H","359,0629","354,8245","182,1068"
479,"9536,4404","H","359,0629","354,8245","182,1068"
480,"9555,6294","H","359,0629","354,8245","182,1068"
481,"9576,2464","H","359,0629","354,8245","182,1068"
482,"9595,4728","H","359,0629","354,8245","182,1068"
483,"9616,3948","H","358,8268","354,9357","182,0017"
484,"9635,901","H","358,8268","354,9357","182,0017"
485,"9655,5765","H","358,8268","354,9357","182,0017"
486,"9676,6378","H","358,8268","354,9357","182,0017"
487,"9695,378","H","358,8268","354,9357","182,0017"
488,"9714,8477","H","358,7003","355,0505","181,7766"
489,"9735,4257","H","358,7003","355,0505","181,7766"
490,"9754,7762","H","358,7003","355,0505","181,7766"
491,"9774,8706","H","358,7003","355,0505","181,7766"
492,"9795,4352","H","358,7003","355,0505","181,7766"
493,"9814,9311","H","358,7003","355,0505","181,7766"
494,"9834,5695","H","358,6954","355,0518","181,6621"
495,"9854,3975","H","358,6954","355,0518","181,6621"
496,"9874,4171","H","358,6954","355,0518","181,6621"
497,"9896,3668","H","358,6954","355,0518","181,6621"
498,"9916,2709","H","358,6954","355,0518","181,6621"
499,"9935,4196","H","358,6954","355,0518","181,6621"
500,"9954,8955","H","359,0362","354,8024","184,0608"
501,"9974,9372","H","359,0362","354,8024","184,0608"
502,"9996,3741","H","359,0362","354,8024","184,0608"
503,"10016,4454","H","359,0362","354,8024","184,0608"
504,"10036,2697","H","359,0362","354,8024","184,0608"
505,"10056,3866","H","359,0963","355,6168","183,3601"
506,"10075,039","H","359,0963","355,6168","183,3601"
507,"10095,5962","H","359,0963","355,6168","183,3601"
508,"10115,1818","H","359,0963","355,6168","183,3601"
509,"10136,2178","H","359,0963","355,6168","183,3601"
510,"10155,6341","H","359,0963","355,6168","183,3601"
511,"10176,2594","H","359,2442","356,4352","181,5146"
512,"10195,3061","H","359,2442","356,4352","181,5146"
513,"10214,6959","H","359,2442","356,4352","181,5146"
514,"10236,4462","H","359,2442","356,4352","181,5146"
515,"10256,3379","H","359,2442","356,4352","181,5146"
516,"10274,9153","H","359,2669","356,545","182,3159"
517,"10295,3934","H","359,2669","356,545","182,3159"
518,"10317,3268","H","359,2669","356,545","182,3159"
519,"10335,1431","H","359,2669","356,545","182,3159"
520,"10354,6548","H","359,2669","356,545","182,3159"
521,"10375,4746","H","359,2669","356,545","182,3159"
522,"10395,3745","H","359,2881","356,6551","183,1171"
523,"10416,2985","H","359,2881","356,6551","183,1171"
524,"10433,9488","H","359,2881","356,6551","183,1171"
525,"10454,9815","H","359,2881","356,6551","183,1171"
526,"10475,4984","H","359,2881","356,6551","183,1171"
527,"10495,5783","H","359,2881","356,6551","183,1171"
528,"10515,3521","H","359,3858","356,6608","182,541"
529,"10534,9094","H","359,3858","356,6608","182,541"
530,"10555,579","H","359,3858","356,6608","182,541"
531,"10574,9518","H","359,3858","356,6608","182,541"
532,"10595,1548","H","359,3858","356,6608","182,541"
533,"10615,0097","H","359,3858","356,6608","182,541"
534,"10634,4797","H","359,3858","356,6608","182,541"
535,"10654,5077","H","359,3858","356,6608","182,541"
536,"10676,2495","H","359,2716","356,3159","182,3172"
537,"10694,6924","H","359,2716","356,3159","182,3172"
538,"10715,2618","H","359,2716","356,3159","182,3172"
539,"10735,6462","H","359,2881","356,085","182,6621"
540,"10755,1772","H","359,2881","356,085","182,6621"
541,"10774,8529","H","359,2881","356,085","182,6621"
542,"10795,1612","H","359,2881","356,085","182,6621"
543,"10814,5482","H","359,2881","356,085","182,6621"
544,"10835,4586","H","359,2881","356,085","182,6621"
545,"10855,1227","H","359,2584","355,9756","181,7465"
546,"10876,5465","H","359,2584","355,9756","181,7465"
547,"10895,7083","H","359,2584","355,9756","181,7465"
548,"10915,5432","H","359,2584","355,9756","181,7465"
549,"10935,4418","H","359,2584","355,9756","181,7465"
550,"10956,4594","H","359,0456","356,2254","178,8844"
551,"10975,2814","H","359,0456","356,2254","178,8844"
552,"10995,4686","H","359,0456","356,2254","178,8844"
553,"11015,6087","H","359,0456","356,2254","178,8844"
554,"11034,8181","H","359,0456","356,2254","178,8844"
555,"11054,9135","H","359,0456","356,2254","178,8844"
556,"11075,5362","H","359,1207","356,257","174,1779"
557,"11095,0052","H","359,1207","356,257","174,1779"
558,"11116,3454","H","359,1207","356,257","174,1779"
559,"11136,4522","H","359,1207","356,257","174,1779"
560,"11155,1012","H","359,1207","356,257","174,1779"
561,"11174,8506","H","359,2265","356,3694","173,7157"
562,"11196,3724","H","359,2265","356,3694","173,7157"
563,"11215,0076","H","359,2265","356,3694","173,7157"
564,"11236,386","H","359,2265","356,3694","173,7157"
565,"11256,6225","H","359,2265","356,3694","173,7157"
566,"11275,1418","H","359,2265","356,3694","173,7157"
567,"11294,7887","H","359,1742","356,3619","175,6695"
568,"11314,8414","H","359,1742","356,3619","175,6695"
569,"11334,957","H","359,1742","356,3619","175,6695"
570,"11355,0224","H","359,1742","356,3619","175,6695"
571,"11375,6794","H","359,1742","356,3619","175,6695"
572,"11395,4064","H","359,2742","356,361","175,2082"
573,"11415,1146","H","359,2742","356,361","175,2082"
574,"11435,4743","H","359,2742","356,361","175,2082"
575,"11454,9942","H","359,2742","356,361","175,2082"
576,"11475,1517","H","359,2742","356,361","175,2082"
577,"11495,6567","H","359,2742","356,361","175,2082"
578,"11514,3629","H","359,2031","356,5852","176,3544"
579,"11534,9282","H","359,2031","356,5852","176,3544"
580,"11554,7741","H","359,2031","356,5852","176,3544"
581,"11574,0139","H","359,2031","356,5852","176,3544"
582,"11596,4598","H","359,2031","356,5852","176,3544"
583,"11616,8323","H","359,2293","356,809","177,0398"
584,"11634,9094","H","359,2293","356,809","177,0398"
585,"11655,0242","H","359,2293","356,809","177,0398"
586,"11674,647","H","359,2293","356,809","177,0398"
587,"11696,4702","H","359,2293","356,809","177,0398"
588,"11715,0199","H","359,2293","356,809","177,0398"
589,"11736,4573","H","359,1353","357,0363","177,6139"
590,"11755,0898","H","359,1353","357,0363","177,6139"
591,"11774,8715","H","359,1353","357,0363","177,6139"
592,"11795,0142","H","359,1353","357,0363","177,6139"
593,"11814,5864","H","359,1353","357,0363","177,6139"
594,"11835,2018","H","359,1353","357,0363","177,6139"
595,"11855,551","H","359,1324","357,0373","177,4993"
596,"11875,0178","H","359,1324","357,0373","177,4993"
597,"11895,644","H","359,1324","357,0373","177,4993"
598,"11915,5234","H","359,1324","357,0373","177,4993"
599,"11935,0276","H","359,1324","357,0373","177,4993"
600,"11954,481","H","359,0032","356,9294","177,045"
601,"11976,2188","H","359,0032","356,9294","177,045"
602,"11995,6741","H","359,0032","356,9294","177,045"
603,"12014,584","H","359,0032","356,9294","177,045"
604,"12035,3288","H","359,0032","356,9294","177,045"
605,"12055,1803","H","359,0032","356,9294","177,045"
606,"12074,7547","H","358,6558","356,2831","173,9638"
607,"12096,4851","H","358,6558","356,2831","173,9638"
608,"12114,943","H","358,6558","356,2831","173,9638"
609,"12135,413","H","358,6558","356,2831","173,9638"
610,"12155,3771","H","358,6558","356,2831","173,9638"
611,"12174,898","H","358,6084","355,5375","167,9942"
612,"12195,0607","H","358,6084","355,5375","167,9942"
613,"12215,1592","H","358,6084","355,5375","167,9942"
614,"12235,5587","H","358,6084","355,5375","167,9942"
615,"12254,7387","H","358,6084","355,5375","167,9942"
616,"12276,3728","H","358,6084","355,5375","167,9942"
617,"12294,937","H","358,5558","354,7649","163,7247"
618,"12314,668","H","358,5558","354,7649","163,7247"
619,"12334,9311","H","358,5558","354,7649","163,7247"
620,"12356,3604","H","358,5558","354,7649","163,7247"
621,"12374,8676","H","358,5558","354,7649","163,7247"
622,"12394,6564","H","358,2539","354,4829","160,8389"
623,"12416,4636","H","358,2539","354,4829","160,8389"
624,"12434,3192","H","358,2539","354,4829","160,8389"
625,"12455,3999","H","358,2539","354,4829","160,8389"
626,"12475,0861","H","358,2539","354,4829","160,8389"
627,"12496,2983","H","358,2539","354,4829","160,8389"
628,"12515,4078","H","358,2049","354,855","158,496"
629,"12535,2612","H","358,2049","354,855","158,496"
630,"12554,8995","H","358,2049","354,855","158,496"
631,"12576,4658","H","358,2049","354,855","158,496"
632,"12595,0359","H","358,2049","354,855","158,496"
633,"12614,7755","H","358,4739","355,6398","155,6844"
634,"12634,3645","H","358,4739","355,6398","155,6844"
635,"12654,7763","H","358,4739","355,6398","155,6844"
636,"12675,5664","H","358,4739","355,6398","155,6844"
637,"12696,4568","H","358,4739","355,6398","155,6844"
638,"12714,9987","H","358,4739","355,6398","155,6844"
639,"12736,5474","H","358,7362","355,824","152,3631"
640,"12754,842","H","358,7362","355,824","152,3631"
641,"12774,7993","H","358,7362","355,824","152,3631"
642,"12794,5307","H","358,7362","355,824","152,3631"
643,"12816,8681","H","358,7362","355,824","152,3631"
644,"12835,5927","H","358,7362","355,824","152,3631"
645,"12854,9902","H","358,9602","355,4084","148,9075"
646,"12875,0577","H","358,9602","355,4084","148,9075"
647,"12895,4964","H","358,9602","355,4084","148,9075"
648,"12914,7516","H","358,9602","355,4084","148,9075"
649,"12934,9552","H","358,9602","355,4084","148,9075"
650,"12955,647","H","359,508","355,1007","144,3482"
651,"12975,0134","H","359,508","355,1007","144,3482"
652,"12996,2759","H","359,508","355,1007","144,3482"
653,"13015,0661","H","359,508","355,1007","144,3482"
654,"13035,4412","H","359,508","355,1007","144,3482"
655,"13055,6694","H","359,508","355,1007","144,3482"
656,"13075,0712","H","359,8652","354,9268","140,0887"
657,"13094,6674","H","359,8652","354,9268","140,0887"
658,"13116,334","H","359,8652","354,9268","140,0887"
659,"13134,878","H","359,8652","354,9268","140,0887"
660,"13155,6027","H","359,8652","354,9268","140,0887"
661,"13175,3833","H","359,9762","354,8487","137,7614"
662,"13200,9386","H","359,9762","354,8487","137,7614"
663,"13216,6516","H","359,9762","354,8487","137,7614"
664,"13234,792","H","359,9762","354,8487","137,7614"
665,"13256,4421","H","359,9762","354,8487","137,7614"
666,"13275,8264","H","359,2552","355,614","136,9578"
667,"13296,3261","H","359,2552","355,614","136,9578"
668,"13324,4369","H","359,2552","355,614","136,9578"
669,"13336,1351","H","359,2552","355,614","136,9578"
670,"13355,0688","H","359,2552","355,614","136,9578"
671,"13375,1015","H","359,2552","355,614","136,9578"
672,"13395,1868","H","359,1382","355,0364","136,6689"
673,"13416,5044","H","359,1382","355,0364","136,6689"
674,"13435,431","H","359,1382","355,0364","136,6689"
675,"13454,6465","H","359,1382","355,0364","136,6689"
676,"13476,4505","H","359,1382","355,0364","136,6689"
677,"13495,6465","H","359,1382","355,0364","136,6689"
678,"13516,4706","H","358,5034","354,0565","136,7093"
679,"13534,9464","H","358,5034","354,0565","136,7093"
