Var1,Var2,Var3,Var11,Var12,Var13
186,"3668,4519","H","7,595978","7,569927","181,5387"
187,"3689,5292","H","7,595978","7,569927","181,5387"
188,"3709,802","H","7,595978","7,569927","181,5387"
189,"3729,392","H","7,595978","7,569927","181,5387"
190,"3749,1184","H","7,595978","7,569927","181,5387"
191,"3768,915","H","7,595978","7,569927","181,5387"
192,"3789,4875","H","7,723298","7,687203","181,441"
193,"3810,1029","H","7,723298","7,687203","181,441"
194,"3829,6987","H","7,723298","7,687203","181,441"
195,"3848,9299","H","7,723298","7,687203","181,441"
196,"3869,6609","H","7,723298","7,687203","181,441"
197,"3889,3592","H","7,717639","7,564327","181,4314"
198,"3909,9466","H","7,717639","7,564327","181,4314"
199,"3929,9346","H","7,717639","7,564327","181,4314"
200,"3948,825","H","7,717639","7,564327","181,4314"
201,"3968,3597","H","7,717639","7,564327","181,4314"
202,"3989,1477","H","7,717639","7,564327","181,4314"
203,"4009,9706","H","7,839362","7,574","181,441"
204,"4030,7326","H","7,839362","7,574","181,441"
205,"4048,9224","H","7,839362","7,574","181,441"
206,"4068,1866","H","7,839362","7,574","181,441"
207,"4089,2392","H","7,839362","7,574","181,441"
208,"4108,6847","H","7,951491","7,691175","181,4567"
209,"4128,0461","H","7,951491","7,691175","181,4567"
210,"4149,2899","H","7,951491","7,691175","181,4567"
211,"4169,2451","H","7,951491","7,691175","181,4567"
212,"4190,1445","H","7,951491","7,691175","181,4567"
213,"4209,3939","H","7,951491","7,691175","181,4567"
214,"4229,5898","H","7,951491","7,691175","181,4567"
215,"4252,411","H","7,951491","7,691175","181,4567"
216,"4269,0036","H","7,951491","7,691175","181,4567"
217,"4290,6463","H","7,951491","7,691175","181,4567"
218,"4308,3816","H","7,951491","7,691175","181,4567"
219,"4329,2599","H","7,951491","7,691175","181,4567"
220,"4348,4438","H","7,951491","7,691175","181,4567"
221,"4368,9941","H","7,951491","7,691175","181,4567"
222,"4389,6913","H","7,951491","7,691175","181,4567"
223,"4409,3545","H","7,951491","7,691175","181,4567"
224,"4429,6213","H","7,951491","7,691175","181,4567"
225,"4450,0849","H","7,949498","7,806354","181,4646"
226,"4469,5198","H","7,949498","7,806354","181,4646"
227,"4487,7365","H","7,949498","7,806354","181,4646"
228,"4509,1516","H","7,949498","7,806354","181,4646"
229,"4529,521","H","7,949498","7,806354","181,4646"
230,"4549,1252","H","7,949498","7,806354","181,4646"
231,"4569,7789","H","7,949498","7,806354","181,4646"
232,"4588,2147","H","7,949498","7,806354","181,4646"
233,"4609,3724","H","7,949498","7,806354","181,4646"
234,"4629,4259","H","7,949498","7,806354","181,4646"
235,"4650,6944","H","7,949498","7,806354","181,4646"
236,"4670,1248","H","7,843299","7,796549","181,3415"
237,"4688,9246","H","7,843299","7,796549","181,3415"
238,"4710,0919","H","7,843299","7,796549","181,3415"
239,"4728,6746","H","7,843299","7,796549","181,3415"
240,"4749,8696","H","7,843299","7,796549","181,3415"
241,"4769,1127","H","7,843299","7,796549","181,3415"
242,"4789,5537","H","7,843299","7,796549","181,3415"
243,"4809,3609","H","7,843299","7,796549","181,3415"
244,"4829,4514","H","7,843299","7,796549","181,3415"
245,"4849,2733","H","7,843299","7,796549","181,3415"
246,"4869,0919","H","7,843299","7,796549","181,3415"
247,"4888,1467","H","7,843299","7,796549","181,3415"
248,"4909,8058","H","7,843299","7,796549","181,3415"
249,"4929,4203","H","7,843299","7,796549","181,3415"
250,"4948,5538","H","7,843299","7,796549","181,3415"
251,"4969,7043","H","7,843299","7,796549","181,3415"
252,"4989,0083","H","7,843299","7,796549","181,3415"
253,"5010,2377","H","7,852903","7,673565","181,2185"
254,"5028,7734","H","7,852903","7,673565","181,2185"
255,"5050,2987","H","7,852903","7,673565","181,2185"
256,"5069,3915","H","7,852903","7,673565","181,2185"
257,"5089,0203","H","7,852903","7,673565","181,2185"
258,"5108,1447","H","7,852903","7,673565","181,2185"
259,"5129,7799","H","7,852903","7,673565","181,2185"
260,"5148,9358","H","7,852903","7,673565","181,2185"
261,"5169,8136","H","7,852903","7,673565","181,2185"
262,"5190,6646","H","7,852903","7,673565","181,2185"
263,"5210,1386","H","7,852903","7,673565","181,2185"
264,"5229,7286","H","7,854634","7,558375","181,2106"
265,"5249,3291","H","7,854634","7,558375","181,2106"
266,"5269,2669","H","7,854634","7,558375","181,2106"
267,"5288,8013","H","7,854634","7,558375","181,2106"
268,"5309,1092","H","7,854634","7,558375","181,2106"
269,"5329,5291","H","7,742054","7,426179","181,0784"
270,"5348,7155","H","7,742054","7,426179","181,0784"
271,"5369,8731","H","7,742054","7,426179","181,0784"
272,"5388,6303","H","7,742054","7,426179","181,0784"
273,"5409,3006","H","7,742054","7,426179","181,0784"
274,"5429,7101","H","7,742054","7,426179","181,0784"
275,"5449,5803","H","7,745172","7,195977","181,063"
276,"5469,2634","H","7,745172","7,195977","181,063"
277,"5489,2976","H","7,745172","7,195977","181,063"
278,"5509,1741","H","7,745172","7,195977","181,063"
279,"5529,4368","H","7,745172","7,195977","181,063"
280,"5549,7917","H","7,745172","7,195977","181,063"
281,"5569,6077","H","7,768025","7,057598","180,7099"
282,"5590,0005","H","7,768025","7,057598","180,7099"
283,"5609,9623","H","7,768025","7,057598","180,7099"
284,"5629,3669","H","7,768025","7,057598","180,7099"
285,"5649,922","H","7,768025","7,057598","180,7099"
286,"5668,9747","H","7,873689","7,181829","180,8401"
287,"5689,9078","H","7,873689","7,181829","180,8401"
288,"5710,1992","H","7,873689","7,181829","180,8401"
289,"5729,7345","H","7,873689","7,181829","180,8401"
290,"5749,0259","H","7,873689","7,181829","180,8401"
291,"5768,6425","H","7,873689","7,181829","180,8401"
292,"5788,3313","H","7,986387","7,298328","180,8553"
293,"5809,4966","H","7,986387","7,298328","180,8553"
294,"5830,0138","H","7,986387","7,298328","180,8553"
295,"5848,9942","H","7,986387","7,298328","180,8553"
296,"5869,8295","H","7,986387","7,298328","180,8553"
297,"5889,7887","H","7,993711","7,290337","180,7402"
298,"5909,75","H","7,993711","7,290337","180,7402"
299,"5929,2493","H","7,993711","7,290337","180,7402"
300,"5950,196","H","7,993711","7,290337","180,7402"
301,"5970,0257","H","7,993711","7,290337","180,7402"
302,"5988,6168","H","7,993711","7,290337","180,7402"
303,"6008,5251","H","7,993711","7,290337","180,7402"
304,"6028,2398","H","7,993711","7,290337","180,7402"
305,"6048,6881","H","7,993711","7,290337","180,7402"
306,"6068,7266","H","7,993711","7,290337","180,7402"
307,"6088,4677","H","7,993711","7,290337","180,7402"
308,"6108,6667","H","8,107042","7,422386","180,8722"
309,"6129,5498","H","8,107042","7,422386","180,8722"
310,"6149,2185","H","8,107042","7,422386","180,8722"
311,"6169,7232","H","8,107042","7,422386","180,8722"
312,"6188,1104","H","8,107042","7,422386","180,8722"
313,"6209,7305","H","8,107042","7,422386","180,8722"
314,"6230,3892","H","8,115767","7,298999","180,7488"
315,"6249,5365","H","8,115767","7,298999","180,7488"
316,"6268,9394","H","8,115767","7,298999","180,7488"
317,"6289,536","H","8,115767","7,298999","180,7488"
318,"6308,9629","H","8,115767","7,298999","180,7488"
319,"6329,6638","H","7,987739","7,183178","180,8473"
320,"6349,3548","H","7,987739","7,183178","180,8473"
321,"6368,911","H","7,987739","7,183178","180,8473"
322,"6390,1382","H","7,987739","7,183178","180,8473"
323,"6409,1866","H","7,987739","7,183178","180,8473"
324,"6431,1532","H","7,987739","7,183178","180,8473"
325,"6448,7342","H","7,973269","7,199123","181,0776"
326,"6468,2407","H","7,973269","7,199123","181,0776"
327,"6489,2336","H","7,973269","7,199123","181,0776"
328,"6508,7811","H","7,973269","7,199123","181,0776"
329,"6528,6606","H","7,973269","7,199123","181,0776"
330,"6548,6441","H","7,973269","7,199123","181,0776"
331,"6569,7503","H","7,971691","7,314262","181,0856"
332,"6590,2306","H","7,971691","7,314262","181,0856"
333,"6609,5137","H","7,971691","7,314262","181,0856"
334,"6628,5772","H","7,971691","7,314262","181,0856"
335,"6648,384","H","7,971691","7,314262","181,0856"
336,"6669,8794","H","7,981962","7,075999","180,9545"
337,"6688,8735","H","7,981962","7,075999","180,9545"
338,"6709,0334","H","7,981962","7,075999","180,9545"
339,"6729,6754","H","7,981962","7,075999","180,9545"
340,"6749,8189","H","7,981962","7,075999","180,9545"
341,"6768,2959","H","7,981962","7,075999","180,9545"
342,"6789,9561","H","8,096005","7,077463","180,9617"
343,"6809,635","H","8,096005","7,077463","180,9617"
344,"6830,4646","H","8,096005","7,077463","180,9617"
345,"6848,3504","H","8,096005","7,077463","180,9617"
346,"6870,1368","H","8,096005","7,077463","180,9617"
347,"6889,6399","H","8,096005","7,077463","180,9617"
348,"6908,5796","H","8,096005","7,077463","180,9617"
349,"6929,8132","H","8,096005","7,077463","180,9617"
350,"6949,1325","H","8,096005","7,077463","180,9617"
351,"6969,1568","H","8,096005","7,077463","180,9617"
352,"6989,2268","H","8,096005","7,077463","180,9617"
353,"7009,0714","H","8,211492","6,963735","180,9607"
354,"7028,8342","H","8,211492","6,963735","180,9607"
355,"7048,7597","H","8,211492","6,963735","180,9607"
356,"7069,1555","H","8,211492","6,963735","180,9607"
357,"7088,826","H","8,211492","6,963735","180,9607"
358,"7108,7607","H","8,318498","6,973532","181,083"
359,"7128,585","H","8,318498","6,973532","181,083"
360,"7150,1703","H","8,318498","6,973532","181,083"
361,"7168,59","H","8,318498","6,973532","181,083"
362,"7189,7159","H","8,318498","6,973532","181,083"
363,"7209,6961","H","8,318498","6,973532","181,083"
364,"7228,7174","H","8,318498","6,973532","181,083"
365,"7248,8278","H","8,318498","6,973532","181,083"
366,"7268,676","H","8,318498","6,973532","181,083"
367,"7288,3992","H","8,318498","6,973532","181,083"
368,"7309,255","H","8,318498","6,973532","181,083"
369,"7328,3912","H","8,313154","6,86661","181,1899"
370,"7348,8268","H","8,313154","6,86661","181,1899"
371,"7368,4031","H","8,313154","6,86661","181,1899"
372,"7388,1577","H","8,313154","6,86661","181,1899"
373,"7409,989","H","8,313154","6,86661","181,1899"
374,"7428,7084","H","8,313154","6,86661","181,1899"
375,"7448,7521","H","8,311465","6,981838","181,1982"
376,"7468,8547","H","8,311465","6,981838","181,1982"
377,"7490,2325","H","8,311465","6,981838","181,1982"
378,"7509,5962","H","8,311465","6,981838","181,1982"
379,"7530,2739","H","8,311465","6,981838","181,1982"
380,"7549,3032","H","8,311465","6,981838","181,1982"
381,"7569,0658","H","8,313154","6,86661","181,1899"
382,"7589,8513","H","8,313154","6,86661","181,1899"
383,"7609,2259","H","8,313154","6,86661","181,1899"
384,"7628,7381","H","8,313154","6,86661","181,1899"
385,"7649,2072","H","8,313154","6,86661","181,1899"
386,"7669,5197","H","8,311465","6,981838","181,1982"
387,"7690,6304","H","8,311465","6,981838","181,1982"
388,"7708,9968","H","8,311465","6,981838","181,1982"
389,"7729,5233","H","8,311465","6,981838","181,1982"
390,"7748,8762","H","8,311465","6,981838","181,1982"
391,"7770,5047","H","8,311465","6,981838","181,1982"
392,"7788,34","H","8,311465","6,981838","181,1982"
393,"7809,2545","H","8,311465","6,981838","181,1982"
394,"7830,0033","H","8,311465","6,981838","181,1982"
395,"7849,8251","H","8,311465","6,981838","181,1982"
396,"7869,0693","H","8,311465","6,981838","181,1982"
397,"7889,6406","H","8,311465","6,981838","181,1982"
398,"7908,7504","H","8,311465","6,981838","181,1982"
399,"7929,78","H","8,311465","6,981838","181,1982"
400,"7948,9255","H","8,311465","6,981838","181,1982"
401,"7969,6033","H","8,311465","6,981838","181,1982"
402,"7990,0517","H","8,311465","6,981838","181,1982"
403,"8009,002","H","8,311465","6,981838","181,1982"
404,"8028,6774","H","8,318498","6,973532","181,083"
405,"8049,8737","H","8,318498","6,973532","181,083"
406,"8070,2988","H","8,318498","6,973532","181,083"
407,"8089,3537","H","8,318498","6,973532","181,083"
408,"8108,6302","H","8,318498","6,973532","181,083"
409,"8129,8797","H","8,318498","6,973532","181,083"
410,"8149,8652","H","8,318498","6,973532","181,083"
411,"8168,0862","H","8,318498","6,973532","181,083"
412,"8189,5051","H","8,318498","6,973532","181,083"
413,"8209,4728","H","8,318498","6,973532","181,083"
414,"8228,6723","H","8,318498","6,973532","181,083"
415,"8250,1129","H","8,212939","6,848516","180,9525"
416,"8269,3955","H","8,212939","6,848516","180,9525"
417,"8288,5097","H","8,212939","6,848516","180,9525"
418,"8309,1279","H","8,212939","6,848516","180,9525"
419,"8328,0105","H","8,212939","6,848516","180,9525"
420,"8349,2892","H","8,318498","6,973532","181,083"
421,"8369,0687","H","8,318498","6,973532","181,083"
422,"8389,2784","H","8,318498","6,973532","181,083"
423,"8409,7392","H","8,318498","6,973532","181,083"
424,"8432,8129","H","8,318498","6,973532","181,083"
425,"8450,4122","H","8,318498","6,973532","181,083"
426,"8468,6546","H","8,333765","6,972302","180,9693"
427,"8489,0135","H","8,333765","6,972302","180,9693"
428,"8508,5552","H","8,333765","6,972302","180,9693"
429,"8530,4801","H","8,333765","6,972302","180,9693"
430,"8549,623","H","8,333765","6,972302","180,9693"
431,"8570,0469","H","8,333765","6,972302","180,9693"
432,"8589,6234","H","8,332517","6,956876","180,8525"
433,"8609,6097","H","8,332517","6,956876","180,8525"
434,"8632,0131","H","8,332517","6,956876","180,8525"
435,"8649,1129","H","8,332517","6,956876","180,8525"
436,"8669,9484","H","8,332517","6,956876","180,8525"
437,"8688,6078","H","8,325517","6,965212","180,9678"
438,"8709,1677","H","8,325517","6,965212","180,9678"
439,"8729,2084","H","8,325517","6,965212","180,9678"
440,"8749,1207","H","8,325517","6,965212","180,9678"
441,"8770,1139","H","8,325517","6,965212","180,9678"
442,"8790,4737","H","8,325517","6,965212","180,9678"
443,"8808,7118","H","8,21003","7,078941","180,9689"
444,"8828,9395","H","8,21003","7,078941","180,9689"
445,"8849,2741","H","8,21003","7,078941","180,9689"
446,"8869,179","H","8,21003","7,078941","180,9689"
447,"8888,5795","H","8,21003","7,078941","180,9689"
448,"8908,402","H","8,21003","7,078941","180,9689"
449,"8929,1806","H","8,218161","7,086144","180,9704"
450,"8950,3095","H","8,218161","7,086144","180,9704"
451,"8969,3307","H","8,218161","7,086144","180,9704"
452,"8989,3164","H","8,218161","7,086144","180,9704"
453,"9010,1675","H","8,218161","7,086144","180,9704"
454,"9029,495","H","8,338032","7,194621","180,8706"
455,"9050,527","H","8,338032","7,194621","180,8706"
456,"9069,2745","H","8,338032","7,194621","180,8706"
457,"9090,0648","H","8,338032","7,194621","180,8706"
458,"9109,662","H","8,338032","7,194621","180,8706"
459,"9129,3466","H","8,338032","7,194621","180,8706"
460,"9150,2247","H","8,336634","7,309933","180,879"
461,"9170,3379","H","8,336634","7,309933","180,879"
462,"9189,6992","H","8,336634","7,309933","180,879"
463,"9209,7377","H","8,336634","7,309933","180,879"
464,"9228,1761","H","8,336634","7,309933","180,879"
465,"9250,5323","H","8,348919","7,523803","180,6651"
466,"9269,3961","H","8,348919","7,523803","180,6651"
467,"9290,2623","H","8,348919","7,523803","180,6651"
468,"9310,4527","H","8,348919","7,523803","180,6651"
469,"9328,5849","H","8,348919","7,523803","180,6651"
470,"9349,4495","H","8,348919","7,523803","180,6651"
471,"9368,3309","H","8,407822","7,802188","179,7682"
472,"9389,0157","H","8,407822","7,802188","179,7682"
473,"9409,3462","H","8,407822","7,802188","179,7682"
474,"9429,871","H","8,407822","7,802188","179,7682"
475,"9450,2311","H","8,407822","7,802188","179,7682"
476,"9469,7869","H","8,316995","7,776667","179,4146"
477,"9489,0499","H","8,316995","7,776667","179,4146"
478,"9509,3848","H","8,316995","7,776667","179,4146"
479,"9530,9315","H","8,316995","7,776667","179,4146"
480,"9549,8871","H","8,316995","7,776667","179,4146"
481,"9570,4974","H","8,316995","7,776667","179,4146"
482,"9589,5829","H","8,301545","7,793472","179,6451"
483,"9609,345","H","8,301545","7,793472","179,6451"
484,"9629,7842","H","8,301545","7,793472","179,6451"
485,"9648,094","H","8,301545","7,793472","179,6451"
486,"9669,3424","H","8,301545","7,793472","179,6451"
487,"9689,1937","H","8,301545","7,793472","179,6451"
488,"9709,4664","H","8,309278","7,785077","179,5299"
489,"9729,7526","H","8,309278","7,785077","179,5299"
490,"9749,8371","H","8,309278","7,785077","179,5299"
491,"9769,5168","H","8,309278","7,785077","179,5299"
492,"9789,3284","H","8,309278","7,785077","179,5299"
493,"9809,6538","H","8,309278","7,785077","179,5299"
494,"9828,9709","H","8,309278","7,785077","179,5299"
495,"9848,387","H","8,309278","7,785077","179,5299"
496,"9868,2565","H","8,301091","8,023922","179,6619"
497,"9890,1737","H","8,301091","8,023922","179,6619"
498,"9908,2799","H","8,301091","8,023922","179,6619"
499,"9928,8145","H","8,301091","8,023922","179,6619"
500,"9949,7499","H","8,301091","8,023922","179,6619"
501,"9968,9525","H","8,301091","8,023922","179,6619"
502,"9989,0846","H","8,301091","8,023922","179,6619"
503,"10009,1184","H","8,301091","8,023922","179,6619"
504,"10029,1804","H","8,301091","8,023922","179,6619"
505,"10048,8311","H","8,301091","8,023922","179,6619"
506,"10068,4613","H","8,301091","8,023922","179,6619"
507,"10089,3394","H","8,415336","7,908942","179,6615"
508,"10109,3071","H","8,415336","7,908942","179,6615"
509,"10128,8672","H","8,415336","7,908942","179,6615"
510,"10149,7002","H","8,415336","7,908942","179,6615"
511,"10169,0078","H","8,415336","7,908942","179,6615"
512,"10188,3637","H","8,415336","7,908942","179,6615"
513,"10209,1451","H","8,415336","7,908942","179,6615"
514,"10229,7903","H","8,415336","7,908942","179,6615"
515,"10249,3384","H","8,415336","7,908942","179,6615"
516,"10269,4267","H","8,415336","7,908942","179,6615"
517,"10290,4316","H","8,415336","7,908942","179,6615"
518,"10310,0425","H","8,415336","7,908942","179,6615"
519,"10329,2016","H","8,415336","7,908942","179,6615"
520,"10349,916","H","8,415336","7,908942","179,6615"
521,"10370,1566","H","8,529329","7,909196","179,6694"
522,"10388,7995","H","8,529329","7,909196","179,6694"
523,"10408,8777","H","8,529329","7,909196","179,6694"
524,"10428,3934","H","8,529329","7,909196","179,6694"
525,"10449,4665","H","8,529329","7,909196","179,6694"
526,"10469,3893","H","8,529329","7,909196","179,6694"
527,"10489,9718","H","8,529329","7,909196","179,6694"
528,"10510,4893","H","8,529329","7,909196","179,6694"
529,"10528,9051","H","8,529329","7,909196","179,6694"
530,"10548,846","H","8,529329","7,909196","179,6694"
531,"10568,8596","H","8,529329","7,909196","179,6694"
532,"10588,6951","H","8,529329","7,909196","179,6694"
533,"10609,0676","H","8,529329","7,909196","179,6694"
534,"10629,0034","H","8,529329","7,909196","179,6694"
535,"10648,9649","H","8,529329","7,909196","179,6694"
536,"10668,1384","H","8,529329","7,909196","179,6694"
537,"10689,6188","H","8,529329","7,909196","179,6694"
538,"10709,9076","H","8,529063","8,024448","179,678"
539,"10729,1608","H","8,529063","8,024448","179,678"
540,"10749,8361","H","8,529063","8,024448","179,678"
541,"10768,9996","H","8,529063","8,024448","179,678"
542,"10789,0299","H","8,529063","8,024448","179,678"
543,"10809,2891","H","8,529063","8,024448","179,678"
544,"10829,1091","H","8,529063","8,024448","179,678"
545,"10850,0343","H","8,529063","8,024448","179,678"
546,"10870,085","H","8,528778","8,139683","179,6866"
547,"10889,4713","H","8,528778","8,139683","179,6866"
548,"10910,0427","H","8,528778","8,139683","179,6866"
549,"10928,7411","H","8,635044","8,033458","179,8013"
550,"10949,3698","H","8,635044","8,033458","179,8013"
551,"10968,927","H","8,635044","8,033458","179,8013"
552,"10988,5296","H","8,635044","8,033458","179,8013"
553,"11009,9741","H","8,635044","8,033458","179,8013"
554,"11029,3519","H","8,529063","8,024448","179,678"
555,"11050,0212","H","8,529063","8,024448","179,678"
556,"11070,3215","H","8,529063","8,024448","179,678"
557,"11089,0112","H","8,529063","8,024448","179,678"
558,"11109,5866","H","8,529063","8,024448","179,678"
559,"11130,0935","H","8,529063","8,024448","179,678"
560,"11148,5117","H","8,006803","12,87038","179,6326"
561,"11169,2501","H","8,006803","12,87038","179,6326"
562,"11189,2977","H","8,006803","12,87038","179,6326"
563,"11210,0261","H","8,006803","12,87038","179,6326"
564,"11229,046","H","8,006803","12,87038","179,6326"
565,"11249,0519","H","8,006803","12,87038","179,6326"
566,"11270,1165","H","8,006803","12,87038","179,6326"
567,"11289,4874","H","8,006803","12,87038","179,6326"
568,"11309,6939","H","8,006803","12,87038","179,6326"
569,"11330,0162","H","8,006803","12,87038","179,6326"
570,"11350,089","H","8,006803","12,87038","179,6326"
571,"11369,265","H","8,248532","20,55388","178,2283"
572,"11389,8644","H","8,248532","20,55388","178,2283"
573,"11409,4565","H","8,248532","20,55388","178,2283"
574,"11429,3337","H","8,248532","20,55388","178,2283"
575,"11450,0203","H","8,248532","20,55388","178,2283"
576,"11468,9549","H","8,248532","20,55388","178,2283"
577,"11488,697","H","7,93172","28,26951","177,618"
578,"11509,4396","H","7,93172","28,26951","177,618"
579,"11530,2391","H","7,93172","28,26951","177,618"
580,"11549,8473","H","7,93172","28,26951","177,618"
581,"11569,8177","H","7,93172","28,26951","177,618"
582,"11589,9971","H","7,192842","45,57737","176,7968"
583,"11610,0824","H","7,192842","45,57737","176,7968"
584,"11629,6884","H","7,192842","45,57737","176,7968"
585,"11648,2267","H","7,192842","45,57737","176,7968"
586,"11669,5732","H","7,192842","45,57737","176,7968"
587,"11690,3406","H","7,192842","45,57737","176,7968"
588,"11710,5464","H","7,192842","45,57737","176,7968"
589,"11728,5278","H","7,192842","45,57737","176,7968"
590,"11748,4291","H","7,192842","45,57737","176,7968"
591,"11769,7915","H","7,192842","45,57737","176,7968"
592,"11788,5095","H","7,192842","45,57737","176,7968"
593,"11809,2179","H","7,213226","54,22472","176,9866"
594,"11829,0038","H","7,213226","54,22472","176,9866"
595,"11849,7616","H","7,213226","54,22472","176,9866"
596,"11868,7221","H","7,213226","54,22472","176,9866"
597,"11889,1153","H","7,213226","54,22472","176,9866"
598,"11908,5113","H","7,213226","54,22472","176,9866"
599,"11928,5659","H","6,467788","60,45143","176,8665"
600,"11949,7011","H","6,467788","60,45143","176,8665"
601,"11969,6015","H","6,467788","60,45143","176,8665"
602,"11989,9475","H","6,467788","60,45143","176,8665"
603,"12009,7827","H","6,467788","60,45143","176,8665"
604,"12029,6681","H","5,313651","64,02915","177,7745"
605,"12048,0697","H","5,313651","64,02915","177,7745"
606,"12068,8112","H","5,313651","64,02915","177,7745"
607,"12089,8784","H","5,313651","64,02915","177,7745"
608,"12109,8758","H","5,313651","64,02915","177,7745"
609,"12129,4583","H","5,313651","64,02915","177,7745"
610,"12149,8325","H","4,782228","64,40134","177,9983"
611,"12169,0767","H","4,782228","64,40134","177,9983"
612,"12190,0753","H","4,782228","64,40134","177,9983"
613,"12210,2077","H","4,782228","64,40134","177,9983"
614,"12230,0206","H","4,782228","64,40134","177,9983"
615,"12249,0101","H","3,584631","64,12474","178,5942"
616,"12269,9105","H","3,584631","64,12474","178,5942"
617,"12289,1522","H","3,584631","64,12474","178,5942"
618,"12309,8256","H","3,584631","64,12474","178,5942"
619,"12329,4495","H","3,584631","64,12474","178,5942"
620,"12350,2765","H","3,584631","64,12474","178,5942"
621,"12369,1333","H","2,149034","62,75154","178,8957"
622,"12388,6975","H","2,149034","62,75154","178,8957"
623,"12409,2881","H","2,149034","62,75154","178,8957"
624,"12429,6483","H","2,149034","62,75154","178,8957"
625,"12448,6217","H","2,149034","62,75154","178,8957"
626,"12469,4287","H","2,149034","62,75154","178,8957"
627,"12489,9023","H","1,459135","60,39936","178,86"
628,"12510,2659","H","1,459135","60,39936","178,86"
629,"12529,3812","H","1,459135","60,39936","178,86"
630,"12549,1879","H","1,459135","60,39936","178,86"
631,"12568,6597","H","1,459135","60,39936","178,86"
632,"12588,8971","H","1,079246","56,60044","178,2375"
633,"12609,6479","H","1,079246","56,60044","178,2375"
634,"12629,2345","H","1,079246","56,60044","178,2375"
635,"12648,7094","H","1,079246","56,60044","178,2375"
636,"12669,0118","H","1,079246","56,60044","178,2375"
637,"12688,9831","H","1,079246","56,60044","178,2375"
638,"12710,3486","H","359,6212","47,39463","178,5828"
639,"12728,3961","H","359,6212","47,39463","178,5828"
640,"12750,0344","H","359,6212","47,39463","178,5828"
641,"12767,9205","H","359,6212","47,39463","178,5828"
642,"12789,6721","H","359,6212","47,39463","178,5828"
643,"12809,0961","H","0,05051456","32,15772","178,5837"
644,"12829,3187","H","0,05051456","32,15772","178,5837"
645,"12850,1874","H","0,05051456","32,15772","178,5837"
646,"12868,2582","H","0,05051456","32,15772","178,5837"
647,"12890,1149","H","0,05051456","32,15772","178,5837"
