Var1,Var2,Var3,Var11,Var12,Var13
285,"5649,7345","H","3,251219","357,1897","190,4856"
286,"5670,9952","H","3,251219","357,1897","190,4856"
287,"5689,1276","H","3,251219","357,1897","190,4856"
288,"5709,6197","H","3,251219","357,1897","190,4856"
289,"5729,2242","H","3,251219","357,1897","190,4856"
290,"5749,372","H","3,251219","357,1897","190,4856"
291,"5769,0941","H","3,251219","357,1897","190,4856"
292,"5789,6658","H","3,251219","357,1897","190,4856"
293,"5809,2421","H","3,251219","357,1897","190,4856"
294,"5829,3957","H","3,251219","357,1897","190,4856"
295,"5848,2676","H","3,251219","357,1897","190,4856"
296,"5869,4541","H","3,264209","357,0789","190,5963"
297,"5890,3561","H","3,264209","357,0789","190,5963"
298,"5909,2273","H","3,264209","357,0789","190,5963"
299,"5929,571","H","3,264209","357,0789","190,5963"
300,"5948,4884","H","3,264209","357,0789","190,5963"
301,"5969,2556","H","3,271992","357,0895","190,9388"
302,"5989,4197","H","3,271992","357,0895","190,9388"
303,"6010,1154","H","3,271992","357,0895","190,9388"
304,"6029,5514","H","3,271992","357,0895","190,9388"
305,"6048,2386","H","3,271992","357,0895","190,9388"
306,"6069,8669","H","3,271992","357,0895","190,9388"
307,"6089,4545","H","3,171577","356,968","191,0521"
308,"6109,3809","H","3,171577","356,968","191,0521"
309,"6128,4931","H","3,171577","356,968","191,0521"
310,"6149,4829","H","3,171577","356,968","191,0521"
311,"6168,4599","H","3,171577","356,968","191,0521"
312,"6189,418","H","3,171577","356,968","191,0521"
313,"6208,7007","H","3,171577","356,968","191,0521"
314,"6229,5858","H","3,171577","356,968","191,0521"
315,"6248,3033","H","3,171577","356,968","191,0521"
316,"6270,0813","H","3,171577","356,968","191,0521"
317,"6289,3055","H","3,171577","356,968","191,0521"
318,"6308,4563","H","3,065736","356,8396","190,9373"
319,"6329,5279","H","3,065736","356,8396","190,9373"
320,"6350,4368","H","3,065736","356,8396","190,9373"
321,"6369,4303","H","3,065736","356,8396","190,9373"
322,"6388,5037","H","3,065736","356,8396","190,9373"
323,"6408,9138","H","3,065736","356,8396","190,9373"
324,"6428,0801","H","3,083281","356,8536","191,5191"
325,"6448,2179","H","3,083281","356,8536","191,5191"
326,"6468,4398","H","3,083281","356,8536","191,5191"
327,"6489,2061","H","3,083281","356,8536","191,5191"
328,"6509,1982","H","3,083281","356,8536","191,5191"
329,"6529,4336","H","3,080457","356,8502","191,405"
330,"6552,5733","H","3,080457","356,8502","191,405"
331,"6569,8187","H","3,080457","356,8502","191,405"
332,"6589,474","H","3,080457","356,8502","191,405"
333,"6609,9303","H","3,080457","356,8502","191,405"
334,"6629,6829","H","3,080457","356,8502","191,405"
335,"6648,4036","H","2,834922","356,8148","190,829"
336,"6669,9937","H","2,834922","356,8148","190,829"
337,"6689,5472","H","2,834922","356,8148","190,829"
338,"6709,7539","H","2,834922","356,8148","190,829"
339,"6728,1946","H","2,834922","356,8148","190,829"
340,"6749,4976","H","2,704567","356,9122","190,6066"
341,"6769,7145","H","2,704567","356,9122","190,6066"
342,"6788,1686","H","2,704567","356,9122","190,6066"
343,"6809,5671","H","2,704567","356,9122","190,6066"
344,"6829,2103","H","2,704567","356,9122","190,6066"
345,"6849,3325","H","2,704567","356,9122","190,6066"
346,"6869,5068","H","2,71581","356,9242","191,0631"
347,"6888,4623","H","2,71581","356,9242","191,0631"
348,"6909,2268","H","2,71581","356,9242","191,0631"
349,"6929,67","H","2,71581","356,9242","191,0631"
350,"6948,4964","H","2,71581","356,9242","191,0631"
351,"6969,4481","H","2,724403","356,9274","191,3024"
352,"6989,6347","H","2,724403","356,9274","191,3024"
353,"7009,9002","H","2,724403","356,9274","191,3024"
354,"7028,1795","H","2,724403","356,9274","191,3024"
355,"7048,5264","H","2,724403","356,9274","191,3024"
356,"7068,3847","H","2,724403","356,9274","191,3024"
357,"7090,1536","H","2,82698","356,932","190,9462"
358,"7108,6941","H","2,82698","356,932","190,9462"
359,"7129,7144","H","2,82698","356,932","190,9462"
360,"7149,3953","H","2,82698","356,932","190,9462"
361,"7169,5171","H","2,82698","356,932","190,9462"
362,"7190,4987","H","2,93541","356,9364","190,7152"
363,"7209,6516","H","2,93541","356,9364","190,7152"
364,"7228,2221","H","2,93541","356,9364","190,7152"
365,"7248,9338","H","2,93541","356,9364","190,7152"
366,"7269,4075","H","2,93541","356,9364","190,7152"
367,"7289,579","H","2,93541","356,9364","190,7152"
368,"7309,1364","H","2,948904","356,8255","190,8261"
369,"7328,4468","H","2,948904","356,8255","190,8261"
370,"7349,7468","H","2,948904","356,8255","190,8261"
371,"7368,4039","H","2,948904","356,8255","190,8261"
372,"7388,4805","H","2,948904","356,8255","190,8261"
373,"7409,5958","H","2,948904","356,8255","190,8261"
374,"7429,4639","H","3,054908","356,9537","190,9407"
375,"7449,3975","H","3,054908","356,9537","190,9407"
376,"7469,9963","H","3,054908","356,9537","190,9407"
377,"7488,4229","H","3,054908","356,9537","190,9407"
378,"7510,5959","H","3,054908","356,9537","190,9407"
379,"7529,1051","H","3,052165","356,9504","190,8266"
380,"7549,6091","H","3,052165","356,9504","190,8266"
381,"7570,2671","H","3,052165","356,9504","190,8266"
382,"7588,1496","H","3,052165","356,9504","190,8266"
383,"7609,3259","H","3,052165","356,9504","190,8266"
384,"7628,3822","H","3,052165","356,9504","190,8266"
385,"7649,2757","H","3,038805","357,0612","190,7157"
386,"7669,0851","H","3,038805","357,0612","190,7157"
387,"7690,1811","H","3,038805","357,0612","190,7157"
388,"7710,2007","H","3,038805","357,0612","190,7157"
389,"7729,5302","H","3,038805","357,0612","190,7157"
390,"7749,5047","H","3,041442","357,0645","190,8299"
391,"7770,5001","H","3,041442","357,0645","190,8299"
392,"7789,5529","H","3,041442","357,0645","190,8299"
393,"7810,3821","H","3,041442","357,0645","190,8299"
394,"7829,9773","H","3,041442","357,0645","190,8299"
395,"7849,385","H","3,041442","357,0645","190,8299"
396,"7868,6952","H","3,044072","357,0678","190,944"
397,"7888,7477","H","3,044072","357,0678","190,944"
398,"7911,311","H","3,044072","357,0678","190,944"
399,"7929,6186","H","3,044072","357,0678","190,944"
400,"7949,2468","H","3,044072","357,0678","190,944"
401,"7970,752","H","2,914171","357,1648","190,7216"
402,"7990,3469","H","2,914171","357,1648","190,7216"
403,"8009,156","H","2,914171","357,1648","190,7216"
404,"8028,354","H","2,914171","357,1648","190,7216"
405,"8050,4786","H","2,914171","357,1648","190,7216"
406,"8069,7518","H","2,914171","357,1648","190,7216"
407,"8089,5111","H","3,012717","357,2831","190,4939"
408,"8109,9252","H","3,012717","357,2831","190,4939"
409,"8128,3414","H","3,012717","357,2831","190,4939"
410,"8149,5811","H","3,012717","357,2831","190,4939"
411,"8169,9427","H","3,012717","357,2831","190,4939"
412,"8189,5685","H","3,002311","357,3973","190,4971"
413,"8210,1174","H","3,002311","357,3973","190,4971"
414,"8230,4658","H","3,002311","357,3973","190,4971"
415,"8249,833","H","3,002311","357,3973","190,4971"
416,"8269,909","H","3,002311","357,3973","190,4971"
417,"8289,4495","H","3,002311","357,3973","190,4971"
418,"8310,2518","H","3,004624","357,4005","190,6113"
419,"8329,4551","H","3,004624","357,4005","190,6113"
420,"8349,4966","H","3,004624","357,4005","190,6113"
421,"8370,5926","H","3,004624","357,4005","190,6113"
422,"8388,5299","H","3,004624","357,4005","190,6113"
423,"8410,5261","H","3,004624","357,4005","190,6113"
424,"8431,7605","H","2,877824","357,5011","190,5026"
425,"8449,4137","H","2,877824","357,5011","190,5026"
426,"8469,9617","H","2,877824","357,5011","190,5026"
427,"8489,4294","H","2,877824","357,5011","190,5026"
428,"8510,9497","H","2,877824","357,5011","190,5026"
429,"8531,0696","H","2,867399","357,6153","190,5057"
430,"8549,8165","H","2,867399","357,6153","190,5057"
431,"8569,4452","H","2,867399","357,6153","190,5057"
432,"8590,4431","H","2,867399","357,6153","190,5057"
433,"8610,0909","H","2,867399","357,6153","190,5057"
434,"8629,2813","H","2,867399","357,6153","190,5057"
435,"8650,4451","H","2,344426","359,5261","190,5451"
436,"8668,9729","H","2,344426","359,5261","190,5451"
437,"8689,5984","H","2,344426","359,5261","190,5451"
438,"8710,4276","H","2,344426","359,5261","190,5451"
439,"8729,8072","H","2,344426","359,5261","190,5451"
440,"8751,147","H","1,232317","6,563873","190,6466"
441,"8769,4719","H","1,232317","6,563873","190,6466"
442,"8789,8834","H","1,232317","6,563873","190,6466"
443,"8809,5226","H","1,232317","6,563873","190,6466"
444,"8829,6767","H","1,232317","6,563873","190,6466"
445,"8849,3641","H","1,232317","6,563873","190,6466"
446,"8870,6669","H","1,232317","6,563873","190,6466"
447,"8889,9472","H","1,232317","6,563873","190,6466"
448,"8909,2562","H","1,232317","6,563873","190,6466"
449,"8929,5894","H","1,232317","6,563873","190,6466"
450,"8949,5997","H","359,7401","18,23895","190,3051"
451,"8969,3094","H","359,7401","18,23895","190,3051"
452,"8990,4881","H","359,7401","18,23895","190,3051"
453,"9008,579","H","358,5793","30,9628","189,8446"
454,"9029,5302","H","358,5793","30,9628","189,8446"
455,"9049,5664","H","358,5793","30,9628","189,8446"
456,"9069,3754","H","358,5793","30,9628","189,8446"
457,"9089,1968","H","357,4601","41,75467","189,2202"
458,"9109,7447","H","357,4601","41,75467","189,2202"
459,"9128,4854","H","357,4601","41,75467","189,2202"
460,"9149,2386","H","357,4601","41,75467","189,2202"
461,"9169,032","H","357,4601","41,75467","189,2202"
462,"9189,458","H","356,3923","48,67762","189,0754"
463,"9210,6132","H","356,3923","48,67762","189,0754"
464,"9230,4298","H","356,3923","48,67762","189,0754"
465,"9249,445","H","356,3923","48,67762","189,0754"
466,"9269,5555","H","356,3923","48,67762","189,0754"
467,"9289,4321","H","356,3923","48,67762","189,0754"
468,"9311,491","H","356,6239","50,86782","188,691"
469,"9329,6497","H","356,6239","50,86782","188,691"
470,"9349,4018","H","356,6239","50,86782","188,691"
471,"9370,0307","H","356,6239","50,86782","188,691"
472,"9389,3184","H","356,6239","50,86782","188,691"
473,"9409,7755","H","357,4216","50,27883","187,9175"
474,"9428,566","H","357,4216","50,27883","187,9175"
475,"9449,3219","H","357,4216","50,27883","187,9175"
476,"9469,2835","H","357,4216","50,27883","187,9175"
477,"9489,4339","H","357,4216","50,27883","187,9175"
478,"9509,1969","H","357,4216","50,27883","187,9175"
479,"9529,5314","H","357,9556","49,6633","187,1441"
480,"9549,9774","H","357,9556","49,6633","187,1441"
481,"9568,2665","H","357,9556","49,6633","187,1441"
482,"9588,8743","H","357,9556","49,6633","187,1441"
483,"9609,4924","H","357,9556","49,6633","187,1441"
484,"9629,5128","H","357,9556","49,6633","187,1441"
485,"9648,1483","H","358,5777","50,17426","186,5499"
486,"9670,5777","H","358,5777","50,17426","186,5499"
487,"9690,5201","H","358,5777","50,17426","186,5499"
488,"9709,9592","H","358,5777","50,17426","186,5499"
489,"9730,0014","H","358,5777","50,17426","186,5499"
490,"9748,5429","H","359,0074","50,4613","185,8708"
491,"9770,5805","H","359,0074","50,4613","185,8708"
492,"9790,1341","H","359,0074","50,4613","185,8708"
493,"9808,3895","H","359,0074","50,4613","185,8708"
494,"9828,6865","H","359,0074","50,4613","185,8708"
495,"9849,3967","H","359,0074","50,4613","185,8708"
496,"9868,4731","H","358,9721","50,20199","185,9764"
497,"9889,0903","H","358,9721","50,20199","185,9764"
498,"9909,4025","H","358,9721","50,20199","185,9764"
499,"9930,4906","H","358,9721","50,20199","185,9764"
500,"9949,6768","H","358,9721","50,20199","185,9764"
501,"9969,9954","H","358,842","49,78568","186,0324"
502,"9989,535","H","358,842","49,78568","186,0324"
503,"10010,7095","H","358,842","49,78568","186,0324"
504,"10029,7901","H","358,842","49,78568","186,0324"
505,"10048,4165","H","358,842","49,78568","186,0324"
506,"10069,2853","H","358,842","49,78568","186,0324"
507,"10089,5622","H","358,8907","49,28396","185,1656"
508,"10109,3348","H","358,8907","49,28396","185,1656"
509,"10129,9404","H","358,8907","49,28396","185,1656"
510,"10150,2038","H","358,8907","49,28396","185,1656"
511,"10169,0979","H","358,8907","49,28396","185,1656"
512,"10189,185","H","358,8138","48,66393","185,1256"
513,"10210,5568","H","358,8138","48,66393","185,1256"
514,"10228,9135","H","358,8138","48,66393","185,1256"
515,"10250,5603","H","358,8138","48,66393","185,1256"
516,"10268,4855","H","358,8138","48,66393","185,1256"
517,"10290,4513","H","358,8138","48,66393","185,1256"
518,"10309,0447","H","358,7015","48,03796","185,4469"
519,"10329,4319","H","358,7015","48,03796","185,4469"
520,"10349,4689","H","358,7015","48,03796","185,4469"
521,"10369,3501","H","358,7015","48,03796","185,4469"
522,"10390,447","H","358,7015","48,03796","185,4469"
523,"10411,0645","H","358,5666","47,92274","185,7644"
524,"10429,4077","H","358,5666","47,92274","185,7644"
525,"10449,0767","H","358,5666","47,92274","185,7644"
526,"10468,1598","H","358,5666","47,92274","185,7644"
527,"10490,2534","H","358,5666","47,92274","185,7644"
528,"10509,4541","H","358,5666","47,92274","185,7644"
529,"10529,1621","H","358,5239","47,87266","185,8643"
530,"10550,4677","H","358,5239","47,87266","185,8643"
531,"10570,6509","H","358,5239","47,87266","185,8643"
532,"10589,5802","H","358,5239","47,87266","185,8643"
533,"10610,5515","H","358,5239","47,87266","185,8643"
534,"10628,3784","H","358,5239","47,87266","185,8643"
535,"10650,5636","H","358,4411","47,65571","186,0812"
536,"10668,2939","H","358,4411","47,65571","186,0812"
537,"10689,4227","H","358,4411","47,65571","186,0812"
538,"10710,6153","H","358,4411","47,65571","186,0812"
539,"10729,6691","H","358,4411","47,65571","186,0812"
540,"10749,911","H","359,4218","47,56191","185,0072"
541,"10769,0449","H","359,4218","47,56191","185,0072"
542,"10790,5307","H","359,4218","47,56191","185,0072"
543,"10808,8453","H","359,4218","47,56191","185,0072"
544,"10830,1713","H","359,4218","47,56191","185,0072"
545,"10849,8509","H","359,4218","47,56191","185,0072"
546,"10870,9425","H","3,137413","47,05969","181,1165"
547,"10890,5092","H","3,137413","47,05969","181,1165"
548,"10909,0916","H","3,137413","47,05969","181,1165"
549,"10928,8884","H","3,137413","47,05969","181,1165"
550,"10949,5011","H","3,137413","47,05969","181,1165"
551,"10968,2668","H","4,275627","46,89998","179,3565"
552,"10989,603","H","4,275627","46,89998","179,3565"
553,"11010,5901","H","4,275627","46,89998","179,3565"
554,"11030,9108","H","4,275627","46,89998","179,3565"
555,"11049,4421","H","4,275627","46,89998","179,3565"
556,"11069,6608","H","4,275627","46,89998","179,3565"
557,"11090,5184","H","5,633568","46,5061","177,9259"
558,"11110,2374","H","5,633568","46,5061","177,9259"
559,"11131,7557","H","5,633568","46,5061","177,9259"
560,"11149,4088","H","5,633568","46,5061","177,9259"
561,"11170,8687","H","5,633568","46,5061","177,9259"
562,"11189,2548","H","6,084307","46,48829","177,7446"
563,"11210,0403","H","6,084307","46,48829","177,7446"
564,"11229,484","H","6,084307","46,48829","177,7446"
565,"11249,5211","H","6,084307","46,48829","177,7446"
566,"11269,5084","H","6,084307","46,48829","177,7446"
567,"11290,0358","H","6,084307","46,48829","177,7446"
568,"11309,0109","H","5,557567","46,63585","178,3998"
569,"11330,5031","H","5,557567","46,63585","178,3998"
570,"11350,3466","H","5,557567","46,63585","178,3998"
571,"11370,471","H","5,557567","46,63585","178,3998"
572,"11390,6888","H","5,557567","46,63585","178,3998"
573,"11410,339","H","5,029283","46,77722","179,053"
574,"11429,2482","H","5,029283","46,77722","179,053"
575,"11449,7692","H","5,029283","46,77722","179,053"
576,"11469,6625","H","5,029283","46,77722","179,053"
577,"11489,6607","H","5,029283","46,77722","179,053"
578,"11509,483","H","5,029283","46,77722","179,053"
579,"11529,3995","H","4,559886","47,17462","179,8654"
580,"11549,3867","H","4,559886","47,17462","179,8654"
581,"11572,5373","H","4,559886","47,17462","179,8654"
582,"11589,0691","H","4,559886","47,17462","179,8654"
583,"11609,5379","H","4,559886","47,17462","179,8654"
584,"11629,1383","H","4,559886","47,17462","179,8654"
585,"11649,6389","H","3,426064","47,20231","180,7467"
586,"11670,4002","H","3,426064","47,20231","180,7467"
587,"11689,5047","H","3,426064","47,20231","180,7467"
588,"11709,1771","H","3,426064","47,20231","180,7467"
589,"11729,2618","H","3,426064","47,20231","180,7467"
590,"11749,6575","H","2,910694","47,11666","181,6447"
591,"11770,1434","H","2,910694","47,11666","181,6447"
592,"11789,4744","H","2,910694","47,11666","181,6447"
593,"11811,2146","H","2,910694","47,11666","181,6447"
594,"11829,2071","H","2,910694","47,11666","181,6447"
595,"11849,948","H","2,910694","47,11666","181,6447"
596,"11869,6466","H","1,630717","46,7172","183,45"
597,"11890,7364","H","1,630717","46,7172","183,45"
598,"11909,3896","H","1,630717","46,7172","183,45"
599,"11929,4917","H","1,630717","46,7172","183,45"
600,"11950,2693","H","1,630717","46,7172","183,45"
601,"11969,0749","H","1,630717","46,7172","183,45"
602,"11990,7445","H","1,630717","46,7172","183,45"
603,"12008,6219","H","1,630717","46,7172","183,45"
604,"12030,1437","H","1,630717","46,7172","183,45"
605,"12049,9519","H","1,630717","46,7172","183,45"
606,"12068,2013","H","1,630717","46,7172","183,45"
607,"12088,403","H","358,9241","44,81303","185,0149"
608,"12108,3452","H","358,9241","44,81303","185,0149"
609,"12129,4189","H","358,9241","44,81303","185,0149"
610,"12149,7467","H","358,9241","44,81303","185,0149"
611,"12169,2032","H","358,9241","44,81303","185,0149"
612,"12190,023","H","358,9241","44,81303","185,0149"
613,"12210,4983","H","358,9241","44,81303","185,0149"
614,"12231,0634","H","358,9241","44,81303","185,0149"
615,"12249,8889","H","358,9241","44,81303","185,0149"
616,"12269,6988","H","358,9241","44,81303","185,0149"
617,"12292,0252","H","358,9241","44,81303","185,0149"
618,"12310,3366","H","358,0002","43,02975","184,7579"
619,"12330,4183","H","358,0002","43,02975","184,7579"
620,"12350,0989","H","358,0002","43,02975","184,7579"
621,"12371,291","H","358,0002","43,02975","184,7579"
622,"12391,1789","H","358,0002","43,02975","184,7579"
623,"12409,8356","H","357,906","41,92569","185,462"
624,"12429,8385","H","357,906","41,92569","185,462"
625,"12450,7959","H","357,906","41,92569","185,462"
626,"12468,4337","H","357,906","41,92569","185,462"
627,"12489,0893","H","357,906","41,92569","185,462"
628,"12508,7456","H","357,906","41,92569","185,462"
629,"12528,5122","H","358,0218","41,65813","186,4841"
630,"12549,2852","H","358,0218","41,65813","186,4841"
631,"12570,8379","H","358,0218","41,65813","186,4841"
632,"12590,6108","H","358,0218","41,65813","186,4841"
633,"12609,1683","H","358,0218","41,65813","186,4841"
634,"12629,4916","H","358,0218","41,65813","186,4841"
635,"12650,5928","H","357,4158","42,00767","187,3626"
636,"12669,5133","H","357,4158","42,00767","187,3626"
637,"12690,2958","H","357,4158","42,00767","187,3626"
638,"12708,3233","H","357,4158","42,00767","187,3626"
639,"12729,5364","H","357,4158","42,00767","187,3626"
640,"12749,9864","H","356,4884","42,84489","187,9957"
641,"12768,568","H","356,4884","42,84489","187,9957"
642,"12791,4873","H","356,4884","42,84489","187,9957"
643,"12809,9369","H","356,4884","42,84489","187,9957"
644,"12830,6948","H","356,4884","42,84489","187,9957"
645,"12851,0049","H","356,4884","42,84489","187,9957"
646,"12869,5991","H","355,4077","43,37103","188,4278"
647,"12889,5696","H","355,4077","43,37103","188,4278"
648,"12909,2554","H","355,4077","43,37103","188,4278"
649,"12930,2846","H","355,4077","43,37103","188,4278"
650,"12950,666","H","355,4077","43,37103","188,4278"
651,"12969,0887","H","354,8167","43,86215","187,9424"
652,"12988,6731","H","354,8167","43,86215","187,9424"
653,"13010,7276","H","354,8167","43,86215","187,9424"
654,"13029,8583","H","354,8167","43,86215","187,9424"
655,"13050,124","H","354,8167","43,86215","187,9424"
656,"13070,7729","H","354,8167","43,86215","187,9424"
657,"13091,3895","H","354,6415","45,3231","187,4641"
658,"13110,7554","H","354,6415","45,3231","187,4641"
659,"13130,1509","H","354,6415","45,3231","187,4641"
660,"13151,5384","H","354,6415","45,3231","187,4641"
661,"13171,744","H","354,6415","45,3231","187,4641"
662,"13189,4683","H","354,9178","46,72431","186,5531"
663,"13210,8004","H","354,9178","46,72431","186,5531"
664,"13229,5309","H","354,9178","46,72431","186,5531"
665,"13249,1627","H","354,9178","46,72431","186,5531"
666,"13268,8546","H","354,9178","46,72431","186,5531"
667,"13288,0927","H","354,9178","46,72431","186,5531"
668,"13308,185","H","354,9156","47,35961","186,1633"
669,"13329,3741","H","354,9156","47,35961","186,1633"
670,"13349,4302","H","354,9156","47,35961","186,1633"
671,"13371,0472","H","354,9156","47,35961","186,1633"
672,"13390,7325","H","354,9156","47,35961","186,1633"
673,"13410,9187","H","354,5581","47,48133","186,3833"
674,"13428,4716","H","354,5581","47,48133","186,3833"
675,"13450,2884","H","354,5581","47,48133","186,3833"
676,"13471,4097","H","354,5581","47,48133","186,3833"
677,"13490,4493","H","354,5581","47,48133","186,3833"
678,"13509,4054","H","354,5581","47,48133","186,3833"
679,"13528,4833","H","353,8282","47,35238","186,0699"
680,"13549,6554","H","353,8282","47,35238","186,0699"
681,"13569,2568","H","353,8282","47,35238","186,0699"
682,"13589,7591","H","353,8282","47,35238","186,0699"
683,"13609,9203","H","353,8282","47,35238","186,0699"
684,"13629,2879","H","353,5622","47,24631","185,8352"
685,"13649,1288","H","353,5622","47,24631","185,8352"
686,"13670,7871","H","353,5622","47,24631","185,8352"
687,"13691,518","H","353,5622","47,24631","185,8352"
688,"13709,6122","H","353,5622","47,24631","185,8352"
689,"13729,3096","H","353,5622","47,24631","185,8352"
690,"13749,4041","H","353,7969","46,84422","185,9451"
691,"13770,2036","H","353,7969","46,84422","185,9451"
692,"13790,287","H","353,7969","46,84422","185,9451"
693,"13809,1405","H","353,7969","46,84422","185,9451"
694,"13829,3564","H","353,7969","46,84422","185,9451"
695,"13849,3708","H","353,7969","46,84422","185,9451"
696,"13868,4461","H","353,9333","46,22855","186,0242"
697,"13890,6919","H","353,9333","46,22855","186,0242"
698,"13910,0054","H","353,9333","46,22855","186,0242"
699,"13930,9816","H","353,9333","46,22855","186,0242"
700,"13948,2954","H","353,9333","46,22855","186,0242"
