Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
30;565,0498;L;34,969;0,766;24,938;0,9479484;0,1969893;0,1359926;-0,2099885;25,5047;11,18646;337,5586
30;565,0498;R;35,368;0,803;24,935;0,9647921;0,1409696;-0,02199526;0,2209524;16,36364;1,185626;25,96884
31;583,63;H;35,15;1,629;24,825;0,02499407;-0,04298979;0;0,9987628;359,8769;355,0738;177,1382
31;583,63;L;34,969;0,766;24,938;0,9479484;0,1969893;0,1359926;-0,2099885;25,5047;11,18646;337,5586
31;583,63;R;35,368;0,803;24,935;0,9647921;0,1409696;-0,02199526;0,2209524;16,36364;1,185626;25,96884
32;604,0832;H;35,15;1,629;24,825;0,02499407;-0,04298979;0;0,9987628;359,8769;355,0738;177,1382
32;604,0832;L;34,969;0,766;24,938;0,9479484;0,1969893;0,1359926;-0,2099885;25,5047;11,18646;337,5586
32;604,0832;R;35,368;0,803;24,935;0,9647921;0,1409696;-0,02199526;0,2209524;16,36364;1,185626;25,96884
33;625,2428;H;35,15;1,629;24,825;0,02499407;-0,04298979;0;0,9987628;359,8769;355,0738;177,1382
33;625,2428;L;34,969;0,766;24,938;0,9479484;0,1969893;0,1359926;-0,2099885;25,5047;11,18646;337,5586
33;625,2428;R;35,368;0,803;24,935;0,9647921;0,1409696;-0,02199526;0,2209524;16,36364;1,185626;25,96884
34;645,0001;H;35,15;1,629;24,825;0,02499407;-0,04298979;0;0,9987628;359,8769;355,0738;177,1382
34;645,0001;L;34,97;0,765;24,936;0,9478303;0,1979645;0,1369755;-0,2089626;25,62754;11,31651;337,7163
34;645,0001;R;35,368;0,803;24,935;0,9647921;0,1409696;-0,02199526;0,2209524;16,36364;1,185626;25,96884
35;663,5934;H;35,15;1,629;24,825;0,02499407;-0,04298979;0;0,9987628;359,8769;355,0738;177,1382
35;663,5934;L;34,97;0,765;24,936;0,9478303;0,1979645;0,1369755;-0,2089626;25,62754;11,31651;337,7163
35;663,5934;R;35,367;0,802;24,933;0,9643101;0,1440463;-0,02200708;0,2210711;16,71079;1,271066;26,01092
36;683,4702;H;35,15;1,629;24,826;0,02499185;-0,04498534;-0,0009996741;0,9986744;359,9856;354,8421;177,1336
36;683,4702;L;34,97;0,765;24,936;0,9478303;0,1979645;0,1369755;-0,2089626;25,62754;11,31651;337,7163
36;683,4702;R;35,367;0,802;24,933;0,9643101;0,1440463;-0,02200708;0,2210711;16,71079;1,271066;26,01092
37;704,2019;H;35,15;1,629;24,826;0,02499185;-0,04498534;-0,0009996741;0,9986744;359,9856;354,8421;177,1336
37;704,2019;L;34,97;0,765;24,936;0,9478303;0,1979645;0,1369755;-0,2089626;25,62754;11,31651;337,7163
37;704,2019;R;35,367;0,802;24,933;0,9643101;0,1440463;-0,02200708;0,2210711;16,71079;1,271066;26,01092
38;723,7357;H;35,15;1,629;24,826;0,02499185;-0,04498534;-0,0009996741;0,9986744;359,9856;354,8421;177,1336
38;723,7357;L;34,97;0,765;24,936;0,9478303;0,1979645;0,1369755;-0,2089626;25,62754;11,31651;337,7163
38;723,7357;R;35,367;0,802;24,933;0,9643101;0,1440463;-0,02200708;0,2210711;16,71079;1,271066;26,01092
39;743,7275;H;35,15;1,629;24,826;0,02499185;-0,04498534;-0,0009996741;0,9986744;359,9856;354,8421;177,1336
39;743,7275;L;34,968;0,764;24,935;0,945982;0,2009962;0,1359974;-0,2149959;26,0245;10,96189;336,932
39;743,7275;R;35,367;0,802;24,933;0,9643101;0,1440463;-0,02200708;0,2210711;16,71079;1,271066;26,01092
40;764,6876;H;35,15;1,629;24,826;0,02499185;-0,04498534;-0,0009996741;0,9986744;359,9856;354,8421;177,1336
40;764,6876;L;34,968;0,764;24,935;0,945982;0,2009962;0,1359974;-0,2149959;26,0245;10,96189;336,932
40;764,6876;R;35,366;0,801;24,933;0,9645012;0,1440749;-0,02301196;0,2201144;16,74133;1,139019;25,87888
41;784,0278;H;35,15;1,629;24,827;0,02399057;-0,04698154;0;0,9986076;359,8708;354,6159;177,2537
41;784,0278;L;34,968;0,764;24,935;0,945982;0,2009962;0,1359974;-0,2149959;26,0245;10,96189;336,932
41;784,0278;R;35,366;0,801;24,933;0,9645012;0,1440749;-0,02301196;0,2201144;16,74133;1,139019;25,87888
42;803,0537;H;35,15;1,629;24,827;0,02399057;-0,04698154;0;0,9986076;359,8708;354,6159;177,2537
42;803,0537;L;34,968;0,764;24,935;0,945982;0,2009962;0,1359974;-0,2149959;26,0245;10,96189;336,932
42;803,0537;R;35,366;0,801;24,933;0,9645012;0,1440749;-0,02301196;0,2201144;16,74133;1,139019;25,87888
43;823,8635;H;35,15;1,629;24,827;0,02399057;-0,04698154;0;0,9986076;359,8708;354,6159;177,2537
43;823,8635;L;34,968;0,764;24,935;0,945982;0,2009962;0,1359974;-0,2149959;26,0245;10,96189;336,932
43;823,8635;R;35,366;0,801;24,933;0,9645012;0,1440749;-0,02301196;0,2201144;16,74133;1,139019;25,87888
44;842,7061;H;35,15;1,629;24,827;0,02399057;-0,04698154;0;0,9986076;359,8708;354,6159;177,2537
44;842,7061;L;34,968;0,764;24,935;0,945982;0,2009962;0,1359974;-0,2149959;26,0245;10,96189;336,932
44;842,7061;R;35,366;0,801;24,933;0,9645012;0,1440749;-0,02301196;0,2201144;16,74133;1,139019;25,87888
45;865,0092;H;35,15;1,629;24,827;0,02399057;-0,04698154;0;0,9986076;359,8708;354,6159;177,2537
45;865,0092;L;34,966;0,764;24,935;0,9457645;0,2019497;0,1329669;-0,216946;26,08392;10,51371;336,6031
45;865,0092;R;35,366;0,801;24,933;0,9645012;0,1440749;-0,02301196;0,2201144;16,74133;1,139019;25,87888
46;883,211;H;35,15;1,629;24,827;0,02399057;-0,04698154;0;0,9986076;359,8708;354,6159;177,2537
46;883,211;L;34,966;0,764;24,935;0,9457645;0,2019497;0,1329669;-0,216946;26,08392;10,51371;336,6031
46;883,211;R;35,364;0,801;24,936;0,9651318;0,1430195;-0,02300314;0,2180298;16,62438;1,074158;25,61659
47;903,7163;H;35,15;1,629;24,828;0,02498956;-0,04698036;0,0009995822;0,9985827;359,7511;354,619;177,1447
47;903,7163;L;34,966;0,764;24,935;0,9457645;0,2019497;0,1329669;-0,216946;26,08392;10,51371;336,6031
47;903,7163;R;35,364;0,801;24,936;0,9651318;0,1430195;-0,02300314;0,2180298;16,62438;1,074158;25,61659
48;922,7663;H;35,15;1,629;24,828;0,02498956;-0,04698036;0,0009995822;0,9985827;359,7511;354,619;177,1447
48;922,7663;L;34,966;0,764;24,935;0,9457645;0,2019497;0,1329669;-0,216946;26,08392;10,51371;336,6031
48;922,7663;R;35,364;0,801;24,936;0,9651318;0,1430195;-0,02300314;0,2180298;16,62438;1,074158;25,61659
49;943,4966;H;35,15;1,629;24,828;0,02498956;-0,04698036;0,0009995822;0,9985827;359,7511;354,619;177,1447
49;943,4966;L;34,966;0,764;24,935;0,9457645;0,2019497;0,1329669;-0,216946;26,08392;10,51371;336,6031
49;943,4966;R;35,364;0,801;24,936;0,9651318;0,1430195;-0,02300314;0,2180298;16,62438;1,074158;25,61659
50;964,7177;H;35,15;1,629;24,828;0,02498956;-0,04698036;0,0009995822;0,9985827;359,7511;354,619;177,1447
50;964,7177;L;34,966;0,764;24,935;0,9457645;0,2019497;0,1329669;-0,216946;26,08392;10,51371;336,6031
50;964,7177;R;35,364;0,801;24,936;0,9651318;0,1430195;-0,02300314;0,2180298;16,62438;1,074158;25,61659
51;984,6966;H;35,15;1,629;24,828;0,02498956;-0,04698036;0,0009995822;0,9985827;359,7511;354,619;177,1447
51;984,6966;L;34,965;0,764;24,936;0,9449929;0,2019985;0,134999;-0,2189984;26,16154;10,70166;336,3979
51;984,6966;R;35,364;0,801;24,936;0,9651318;0,1430195;-0,02300314;0,2180298;16,62438;1,074158;25,61659
52;1003,6251;H;35,15;1,629;24,828;0,02498956;-0,04698036;0,0009995822;0,9985827;359,7511;354,619;177,1447
52;1003,6251;L;34,965;0,764;24,936;0,9449929;0,2019985;0,134999;-0,2189984;26,16154;10,70166;336,3979
52;1003,6251;R;35,362;0,801;24,937;0,9655472;0,1419335;-0,02298922;0,2168983;16,50264;1,026442;25,47011
53;1023,8082;H;35,15;1,629;24,829;0,02498956;-0,04698036;-0,0009995822;0,9985827;359,9799;354,6133;177,1339
53;1023,8082;L;34,965;0,764;24,936;0,9449929;0,2019985;0,134999;-0,2189984;26,16154;10,70166;336,3979
53;1023,8082;R;35,362;0,801;24,937;0,9655472;0,1419335;-0,02298922;0,2168983;16,50264;1,026442;25,47011
54;1043,5102;H;35,15;1,629;24,829;0,02498956;-0,04698036;-0,0009995822;0,9985827;359,9799;354,6133;177,1339
54;1043,5102;L;34,965;0,764;24,936;0,9449929;0,2019985;0,134999;-0,2189984;26,16154;10,70166;336,3979
54;1043,5102;R;35,362;0,801;24,937;0,9655472;0,1419335;-0,02298922;0,2168983;16,50264;1,026442;25,47011
55;1064,6995;H;35,15;1,629;24,829;0,02498956;-0,04698036;-0,0009995822;0,9985827;359,9799;354,6133;177,1339
55;1064,6995;L;34,965;0,764;24,936;0,9449929;0,2019985;0,134999;-0,2189984;26,16154;10,70166;336,3979
55;1064,6995;R;35,362;0,801;24,937;0,9655472;0,1419335;-0,02298922;0,2168983;16,50264;1,026442;25,47011
56;1084,3627;H;35,15;1,629;24,829;0,02498956;-0,04698036;-0,0009995822;0,9985827;359,9799;354,6133;177,1339
56;1084,3627;L;34,964;0,764;24,937;0,9457495;0,2009468;0,1329648;-0,2179423;25,9794;10,50598;336,4761
56;1084,3627;R;35,362;0,801;24,937;0,9655472;0,1419335;-0,02298922;0,2168983;16,50264;1,026442;25,47011
57;1103,7873;H;35,15;1,629;24,829;0,02498956;-0,04698036;-0,0009995822;0,9985827;359,9799;354,6133;177,1339
57;1103,7873;L;34,964;0,764;24,937;0,9457495;0,2009468;0,1329648;-0,2179423;25,9794;10,50598;336,4761
57;1103,7873;R;35,361;0,801;24,938;0,9659353;0,1409906;-0,02099859;0,2159855;16,34654;1,214418;25,38272
58;1124,0995;H;35,15;1,629;24,829;0,02399052;-0,04698144;-0,001999211;0,9986056;0,09961603;354,6104;177,2429
58;1124,0995;L;34,964;0,764;24,937;0,9457495;0,2009468;0,1329648;-0,2179423;25,9794;10,50598;336,4761
58;1124,0995;R;35,361;0,801;24,938;0,9659353;0,1409906;-0,02099859;0,2159855;16,34654;1,214418;25,38272
59;1144,0397;H;35,15;1,629;24,829;0,02399052;-0,04698144;-0,001999211;0,9986056;0,09961603;354,6104;177,2429
59;1144,0397;L;34,964;0,764;24,937;0,9457495;0,2009468;0,1329648;-0,2179423;25,9794;10,50598;336,4761
59;1144,0397;R;35,361;0,801;24,938;0,9659353;0,1409906;-0,02099859;0,2159855;16,34654;1,214418;25,38272
60;1164,9012;H;35,15;1,629;24,829;0,02399052;-0,04698144;-0,001999211;0,9986056;0,09961603;354,6104;177,2429
60;1164,9012;L;34,964;0,764;24,937;0,9457495;0,2009468;0,1329648;-0,2179423;25,9794;10,50598;336,4761
60;1164,9012;R;35,361;0,801;24,938;0,9659353;0,1409906;-0,02099859;0,2159855;16,34654;1,214418;25,38272
61;1183,0399;H;35,15;1,629;24,829;0,02399052;-0,04698144;-0,001999211;0,9986056;0,09961603;354,6104;177,2429
61;1183,0399;L;34,964;0,764;24,937;0,9457495;0,2009468;0,1329648;-0,2179423;25,9794;10,50598;336,4761
61;1183,0399;R;35,361;0,801;24,938;0,9659353;0,1409906;-0,02099859;0,2159855;16,34654;1,214418;25,38272
62;1203,087;H;35,15;1,629;24,829;0,02399052;-0,04698144;-0,001999211;0,9986056;0,09961603;354,6104;177,2429
62;1203,087;L;34,965;0,764;24,939;0,9458288;0,2009636;0,1339758;-0,2169607;25,99479;10,65786;336,628
62;1203,087;R;35,361;0,801;24,938;0,9659353;0,1409906;-0,02099859;0,2159855;16,34654;1,214418;25,38272
63;1223,4901;H;35,15;1,629;24,829;0,02399052;-0,04698144;-0,001999211;0,9986056;0,09961603;354,6104;177,2429
63;1223,4901;L;34,965;0,764;24,939;0,9458288;0,2009636;0,1339758;-0,2169607;25,99479;10,65786;336,628
63;1223,4901;R;35,36;0,8;24,938;0,9657987;0,1419704;-0,02099562;0,215955;16,45713;1,240568;25,3877
64;1244,9352;H;35,151;1,629;24,83;0,02499068;-0,04598285;-0,001999255;0,9986277;0,09710127;354,7248;177,1285
64;1244,9352;L;34,965;0,764;24,939;0,9458288;0,2009636;0,1339758;-0,2169607;25,99479;10,65786;336,628
64;1244,9352;R;35,36;0,8;24,938;0,9657987;0,1419704;-0,02099562;0,215955;16,45713;1,240568;25,3877
65;1263,6228;H;35,151;1,629;24,83;0,02499068;-0,04598285;-0,001999255;0,9986277;0,09710127;354,7248;177,1285
65;1263,6228;L;34,965;0,764;24,939;0,9458288;0,2009636;0,1339758;-0,2169607;25,99479;10,65786;336,628
65;1263,6228;R;35,36;0,8;24,938;0,9657987;0,1419704;-0,02099562;0,215955;16,45713;1,240568;25,3877
66;1283,9924;H;35,151;1,629;24,83;0,02499068;-0,04598285;-0,001999255;0,9986277;0,09710127;354,7248;177,1285
66;1283,9924;L;34,965;0,764;24,939;0,9458288;0,2009636;0,1339758;-0,2169607;25,99479;10,65786;336,628
66;1283,9924;R;35,36;0,8;24,938;0,9657987;0,1419704;-0,02099562;0,215955;16,45713;1,240568;25,3877
67;1303,063;H;35,151;1,629;24,83;0,02499068;-0,04598285;-0,001999255;0,9986277;0,09710127;354,7248;177,1285
67;1303,063;L;34,965;0,764;24,939;0,9458288;0,2009636;0,1339758;-0,2169607;25,99479;10,65786;336,628
67;1303,063;R;35,36;0,8;24,938;0,9657987;0,1419704;-0,02099562;0,215955;16,45713;1,240568;25,3877
68;1325,1111;H;35,151;1,629;24,83;0,02499068;-0,04598285;-0,001999255;0,9986277;0,09710127;354,7248;177,1285
68;1325,1111;L;34,965;0,765;24,94;0,9458913;0,199977;0,1349845;-0,2169751;25,90559;10,80187;336,6526
68;1325,1111;R;35,36;0,8;24,938;0,9657987;0,1419704;-0,02099562;0,215955;16,45713;1,240568;25,3877
69;1344,0818;H;35,151;1,629;24,83;0,02499068;-0,04598285;-0,001999255;0,9986277;0,09710127;354,7248;177,1285
69;1344,0818;L;34,965;0,765;24,94;0,9458913;0,199977;0,1349845;-0,2169751;25,90559;10,80187;336,6526
69;1344,0818;R;35,36;0,798;24,937;0,9660265;0,1420039;-0,02000055;0,2150059;16,43692;1,339502;25,28877
70;1363,5648;H;35,151;1,629;24,831;0,02598958;-0,04598157;-0,002998798;0,9985996;0,2062145;354,7219;177,0088
70;1363,5648;L;34,965;0,765;24,94;0,9458913;0,199977;0,1349845;-0,2169751;25,90559;10,80187;336,6526
70;1363,5648;R;35,36;0,798;24,937;0,9660265;0,1420039;-0,02000055;0,2150059;16,43692;1,339502;25,28877
71;1383,3023;H;35,151;1,629;24,831;0,02598958;-0,04598157;-0,002998798;0,9985996;0,2062145;354,7219;177,0088
71;1383,3023;L;34,965;0,765;24,94;0,9458913;0,199977;0,1349845;-0,2169751;25,90559;10,80187;336,6526
71;1383,3023;R;35,36;0,798;24,937;0,9660265;0,1420039;-0,02000055;0,2150059;16,43692;1,339502;25,28877
72;1403,0524;H;35,151;1,629;24,831;0,02598958;-0,04598157;-0,002998798;0,9985996;0,2062145;354,7219;177,0088
72;1403,0524;L;34,965;0,765;24,94;0,9458913;0,199977;0,1349845;-0,2169751;25,90559;10,80187;336,6526
72;1403,0524;R;35,36;0,798;24,937;0,9660265;0,1420039;-0,02000055;0,2150059;16,43692;1,339502;25,28877
73;1423,7365;H;35,151;1,629;24,831;0,02598958;-0,04598157;-0,002998798;0,9985996;0,2062145;354,7219;177,0088
73;1423,7365;L;34,965;0,765;24,941;0,9458743;0,1989736;0,1349821;-0,217971;25,80135;10,79418;336,5255
73;1423,7365;R;35,36;0,798;24,937;0,9660265;0,1420039;-0,02000055;0,2150059;16,43692;1,339502;25,28877
74;1443,5348;H;35,151;1,629;24,831;0,02598958;-0,04598157;-0,002998798;0,9985996;0,2062145;354,7219;177,0088
74;1443,5348;L;34,965;0,765;24,941;0,9458743;0,1989736;0,1349821;-0,217971;25,80135;10,79418;336,5255
74;1443,5348;R;35,359;0,798;24,935;0,966115;0,143017;-0,01900226;0,2140255;16,52751;1,464514;25,19496
75;1463,7263;H;35,151;1,628;24,832;0,02898588;-0,04597761;-0,003998053;0,9985138;0,3047474;354,7184;176,6604
75;1463,7263;L;34,965;0,765;24,941;0,9458743;0,1989736;0,1349821;-0,217971;25,80135;10,79418;336,5255
75;1463,7263;R;35,359;0,798;24,935;0,966115;0,143017;-0,01900226;0,2140255;16,52751;1,464514;25,19496
76;1484,0164;H;35,151;1,628;24,832;0,02898588;-0,04597761;-0,003998053;0,9985138;0,3047474;354,7184;176,6604
76;1484,0164;L;34,965;0,765;24,941;0,9458743;0,1989736;0,1349821;-0,217971;25,80135;10,79418;336,5255
76;1484,0164;R;35,359;0,798;24,935;0,966115;0,143017;-0,01900226;0,2140255;16,52751;1,464514;25,19496
77;1505,369;H;35,151;1,628;24,832;0,02898588;-0,04597761;-0,003998053;0,9985138;0,3047474;354,7184;176,6604
77;1505,369;L;34,965;0,765;24,941;0,9458743;0,1989736;0,1349821;-0,217971;25,80135;10,79418;336,5255
77;1505,369;R;35,359;0,798;24,935;0,966115;0,143017;-0,01900226;0,2140255;16,52751;1,464514;25,19496
78;1525,4107;H;35,151;1,628;24,832;0,02898588;-0,04597761;-0,003998053;0,9985138;0,3047474;354,7184;176,6604
78;1525,4107;L;34,965;0,765;24,941;0,9458743;0,1989736;0,1349821;-0,217971;25,80135;10,79418;336,5255
78;1525,4107;R;35,359;0,798;24,935;0,966115;0,143017;-0,01900226;0,2140255;16,52751;1,464514;25,19496
79;1543,5973;H;35,151;1,628;24,832;0,02898588;-0,04597761;-0,003998053;0,9985138;0,3047474;354,7184;176,6604
79;1543,5973;L;34,964;0,765;24,941;0,9460015;0,1990003;0,1340002;-0,2180003;25,78106;10,67272;336,4954
79;1543,5973;R;35,359;0,798;24,935;0,966115;0,143017;-0,01900226;0,2140255;16,52751;1,464514;25,19496
80;1563,1775;H;35,151;1,628;24,832;0,02898588;-0,04597761;-0,003998053;0,9985138;0,3047474;354,7184;176,6604
80;1563,1775;L;34,964;0,765;24,941;0,9460015;0,1990003;0,1340002;-0,2180003;25,78106;10,67272;336,4954
80;1563,1775;R;35,359;0,797;24,934;0,9659575;0,1439937;-0,01999912;0,2139906;16,66305;1,375098;25,18363
81;1583,6757;H;35,151;1,627;24,833;0,03101109;-0,04801717;-0,004001431;0,998357;0,2871439;354,4839;176,4279
81;1583,6757;L;34,964;0,765;24,941;0,9460015;0,1990003;0,1340002;-0,2180003;25,78106;10,67272;336,4954
81;1583,6757;R;35,359;0,797;24,934;0,9659575;0,1439937;-0,01999912;0,2139906;16,66305;1,375098;25,18363
82;1605,1591;H;35,151;1,627;24,833;0,03101109;-0,04801717;-0,004001431;0,998357;0,2871439;354,4839;176,4279
82;1605,1591;L;34,964;0,765;24,941;0,9460015;0,1990003;0,1340002;-0,2180003;25,78106;10,67272;336,4954
82;1605,1591;R;35,359;0,797;24,934;0,9659575;0,1439937;-0,01999912;0,2139906;16,66305;1,375098;25,18363
83;1623,6675;H;35,151;1,627;24,833;0,03101109;-0,04801717;-0,004001431;0,998357;0,2871439;354,4839;176,4279
83;1623,6675;L;34,964;0,765;24,941;0,9460015;0,1990003;0,1340002;-0,2180003;25,78106;10,67272;336,4954
83;1623,6675;R;35,359;0,797;24,934;0,9659575;0,1439937;-0,01999912;0,2139906;16,66305;1,375098;25,18363
84;1643,9815;H;35,151;1,627;24,833;0,03101109;-0,04801717;-0,004001431;0,998357;0,2871439;354,4839;176,4279
84;1643,9815;L;34,964;0,765;24,941;0,9463952;0,1980827;0,134056;-0,2170907;25,6666;10,72518;336,6112
84;1643,9815;R;35,359;0,797;24,934;0,9659575;0,1439937;-0,01999912;0,2139906;16,66305;1,375098;25,18363
85;1664,1604;H;35,151;1,627;24,833;0,03101109;-0,04801717;-0,004001431;0,998357;0,2871439;354,4839;176,4279
85;1664,1604;L;34,964;0,765;24,941;0,9463952;0,1980827;0,134056;-0,2170907;25,6666;10,72518;336,6112
85;1664,1604;R;35,359;0,797;24,935;0,9659575;0,1439937;-0,01999912;0,2139906;16,66305;1,375098;25,18363
86;1683,8814;H;35,15;1,627;24,833;0,03200404;-0,05200655;-0,004000505;0,9981258;0,2668374;354,0261;176,3131
86;1683,8814;L;34,964;0,765;24,941;0,9463952;0,1980827;0,134056;-0,2170907;25,6666;10,72518;336,6112
86;1683,8814;R;35,359;0,797;24,935;0,9659575;0,1439937;-0,01999912;0,2139906;16,66305;1,375098;25,18363
